X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
0.8,-6,55.933,55.861,55.825,55.855,55.903,55.963,41.926
0.88,-6,55.962,55.885,55.842,55.871,55.916,55.975,41.856
0.96,-6,55.99,55.911,55.863,55.885,55.927,55.986,41.794
1.04,-6,56.017,55.936,55.886,55.899,55.938,55.997,41.731
1.12,-6,56.043,55.96,55.908,55.916,55.947,56.006,41.666
1.2,-6,56.069,55.983,55.929,55.934,55.956,56.015,41.601
1.28,-6,56.094,56.006,55.949,55.951,55.963,56.022,41.534
1.36,-6,56.118,56.027,55.968,55.966,55.976,56.028,41.466
1.44,-6,56.141,56.05,55.987,55.98,55.986,56.038,41.397
1.52,-6,56.158,56.07,56.007,55.994,55.996,56.048,41.327
1.6,-6,56.171,56.086,56.025,56.007,56.004,56.056,41.256
1.68,-6,56.181,56.097,56.042,56.02,56.011,56.063,41.183
1.76,-6,56.189,56.104,56.051,56.033,56.018,56.069,41.11
1.84,-6,56.195,56.111,56.057,56.044,56.023,56.073,41.035
1.92,-6,56.2,56.115,56.06,56.054,56.027,56.077,40.96
2,-6,56.203,56.118,56.063,56.056,56.032,56.08,40.883
2.08,-6,56.204,56.118,56.063,56.056,56.036,56.081,40.806
2.16,-6,56.204,56.118,56.062,56.054,56.038,56.083,40.728
2.24,-6,56.202,56.116,56.059,56.05,56.039,56.084,40.648
2.32,-6,56.198,56.112,56.055,56.045,56.036,56.084,40.568
2.4,-6,56.192,56.107,56.049,56.037,56.027,56.083,40.487
2.48,-6,56.185,56.1,56.041,56.029,56.018,56.08,40.405
2.56,-6,56.176,56.091,56.032,56.019,56.006,56.07,40.322
2.64,-6,56.165,56.08,56.022,56.007,55.993,56.059,40.238
2.72,-6,56.152,56.067,56.009,55.994,55.979,56.045,40.153
2.8,-6,56.148,56.052,55.995,55.98,55.963,56.031,40.068
2.88,-6,56.146,56.036,55.978,55.964,55.946,56.014,39.982
2.96,-6,56.143,56.028,55.96,55.946,55.927,55.997,39.895
3.04,-6,56.139,56.021,55.94,55.927,55.907,55.977,39.808
3.12,-6,56.133,56.012,55.926,55.905,55.886,55.957,39.72
3.2,-6,56.126,56.002,55.913,55.882,55.863,55.935,39.631
3.28,-6,56.048,55.991,55.899,55.858,55.838,55.912,39.542
3.36,-6,55.982,55.917,55.883,55.832,55.812,55.888,39.452
3.44,-6,55.945,55.849,55.842,55.804,55.785,55.862,39.361
3.52,-6,55.92,55.81,55.759,55.778,55.756,55.834,39.27
3.6,-6,55.893,55.784,55.703,55.753,55.725,55.806,39.179
3.68,-6,55.865,55.757,55.675,55.727,55.694,55.776,39.087
3.76,-6,55.833,55.729,55.645,55.642,55.661,55.743,38.995
3.84,-6,55.8,55.7,55.615,55.572,55.626,55.71,38.902
3.92,-6,55.766,55.67,55.584,55.529,55.591,55.675,38.809
4,-6,55.73,55.638,55.551,55.493,55.554,55.639,38.715
4.08,-6,55.693,55.601,55.516,55.454,55.515,55.601,38.621
4.16,-6,55.655,55.562,55.478,55.415,55.475,55.562,38.527
4.24,-6,55.615,55.522,55.438,55.374,55.433,55.521,38.432
4.32,-6,55.574,55.481,55.397,55.332,55.391,55.479,38.338
4.4,-6,55.532,55.439,55.354,55.289,55.347,55.436,38.243
4.48,-6,55.489,55.396,55.311,55.245,55.303,55.392,38.147
4.56,-6,55.445,55.352,55.267,55.2,55.257,55.347,38.052
4.64,-6,55.4,55.307,55.222,55.154,55.207,55.301,37.956
4.72,-6,55.354,55.261,55.176,55.107,55.157,55.254,37.861
4.8,-6,55.307,55.215,55.13,55.059,55.104,55.205,37.765
4.88,-6,55.26,55.167,55.082,55.01,55.053,55.156,37.669
4.96,-6,55.212,55.118,55.034,54.961,55,55.106,37.573
5.04,-6,55.162,55.069,54.984,54.911,54.947,55.055,37.476
5.12,-6,55.113,55.019,54.934,54.86,54.892,55.002,37.38
5.2,-6,55.062,54.969,54.884,54.808,54.838,54.949,37.284
5.28,-6,55.011,54.917,54.832,54.756,54.782,54.896,37.187
5.36,-6,54.959,54.866,54.78,54.703,54.728,54.841,37.091
5.44,-6,54.907,54.813,54.728,54.649,54.672,54.785,36.995
5.52,-6,54.854,54.76,54.675,54.595,54.616,54.729,36.899
5.6,-6,54.801,54.707,54.621,54.54,54.559,54.672,36.802
5.68,-6,54.747,54.653,54.567,54.485,54.502,54.615,36.706
5.76,-6,54.693,54.598,54.512,54.429,54.444,54.557,36.61
5.84,-6,54.638,54.543,54.457,54.373,54.386,54.498,36.514
5.92,-6,54.584,54.488,54.402,54.317,54.327,54.438,36.418
6,-6,54.528,54.433,54.346,54.26,54.267,54.378,36.322
-6,-5.92,49.839,49.905,49.987,50.15,50.396,50.502,43.909
-5.92,-5.92,49.936,50.001,50.082,50.244,50.489,50.594,43.911
-5.84,-5.92,50.032,50.097,50.177,50.338,50.582,50.687,43.913
-5.76,-5.92,50.129,50.193,50.272,50.432,50.674,50.779,43.913
-5.68,-5.92,50.226,50.288,50.367,50.526,50.767,50.872,43.913
-5.6,-5.92,50.323,50.385,50.463,50.62,50.86,50.965,43.912
-5.52,-5.92,50.42,50.481,50.558,50.714,50.953,51.057,43.91
-5.44,-5.92,50.517,50.577,50.653,50.809,51.046,51.15,43.907
-5.36,-5.92,50.614,50.673,50.749,50.903,51.14,51.243,43.904
-5.28,-5.92,50.711,50.769,50.844,50.997,51.233,51.336,43.899
-5.2,-5.92,50.808,50.866,50.94,51.091,51.326,51.428,43.894
-5.12,-5.92,50.906,50.962,51.035,51.185,51.418,51.521,43.888
-5.04,-5.92,51.003,51.058,51.13,51.279,51.511,51.613,43.881
-4.96,-5.92,51.1,51.154,51.226,51.373,51.604,51.706,43.874
-4.88,-5.92,51.197,51.25,51.321,51.467,51.697,51.798,43.865
-4.8,-5.92,51.294,51.347,51.416,51.561,51.789,51.89,43.856
-4.72,-5.92,51.392,51.443,51.511,51.655,51.882,51.983,43.847
-4.64,-5.92,51.489,51.539,51.606,51.749,51.974,52.075,43.837
-4.56,-5.92,51.585,51.634,51.701,51.842,52.066,52.166,43.829
-4.48,-5.92,51.682,51.73,51.796,51.935,52.158,52.258,43.82
-4.4,-5.92,51.779,51.826,51.891,52.029,52.25,52.349,43.811
-4.32,-5.92,51.875,51.921,51.985,52.122,52.342,52.441,43.801
-4.24,-5.92,51.972,52.017,52.079,52.216,52.434,52.532,43.79
-4.16,-5.92,52.068,52.112,52.174,52.309,52.525,52.623,43.779
-4.08,-5.92,52.164,52.207,52.268,52.401,52.616,52.714,43.768
-4,-5.92,52.259,52.301,52.361,52.494,52.707,52.804,43.756
-3.92,-5.92,52.355,52.395,52.455,52.586,52.798,52.894,43.743
-3.84,-5.92,52.45,52.489,52.548,52.677,52.887,52.983,43.728
-3.76,-5.92,52.544,52.583,52.64,52.769,52.977,53.072,43.712
-3.68,-5.92,52.638,52.676,52.732,52.859,53.066,53.161,43.696
-3.6,-5.92,52.732,52.768,52.824,52.95,53.154,53.249,43.679
-3.52,-5.92,52.826,52.861,52.915,53.039,53.242,53.336,43.662
-3.44,-5.92,52.918,52.952,53.006,53.129,53.33,53.423,43.645
-3.36,-5.92,53.011,53.043,53.096,53.217,53.416,53.509,43.627
-3.28,-5.92,53.102,53.134,53.185,53.305,53.503,53.595,43.609
-3.2,-5.92,53.193,53.224,53.274,53.392,53.588,53.68,43.591
-3.12,-5.92,53.284,53.313,53.362,53.479,53.673,53.764,43.575
-3.04,-5.92,53.374,53.401,53.449,53.565,53.756,53.847,43.561
-2.96,-5.92,53.463,53.489,53.536,53.65,53.839,53.93,43.544
-2.88,-5.92,53.551,53.576,53.622,53.734,53.922,54.011,43.526
-2.8,-5.92,53.639,53.663,53.707,53.817,54.003,54.092,43.509
-2.72,-5.92,53.726,53.748,53.791,53.9,54.084,54.172,43.491
-2.64,-5.92,53.812,53.833,53.874,53.981,54.163,54.251,43.473
-2.56,-5.92,53.897,53.916,53.957,54.062,54.242,54.329,43.456
-2.48,-5.92,53.981,53.999,54.038,54.142,54.32,54.406,43.438
-2.4,-5.92,54.065,54.081,54.119,54.221,54.396,54.482,43.421
-2.32,-5.92,54.147,54.162,54.198,54.299,54.472,54.557,43.404
-2.24,-5.92,54.229,54.242,54.277,54.375,54.546,54.631,43.387
-2.16,-5.92,54.309,54.321,54.354,54.451,54.62,54.704,43.37
-2.08,-5.92,54.388,54.398,54.431,54.526,54.692,54.776,43.353
-2,-5.92,54.466,54.475,54.506,54.599,54.763,54.846,43.336
-1.92,-5.92,54.544,54.55,54.58,54.671,54.833,54.916,43.319
-1.84,-5.92,54.62,54.625,54.653,54.742,54.902,54.984,43.302
-1.76,-5.92,54.694,54.698,54.725,54.812,54.969,55.05,43.289
-1.68,-5.92,54.768,54.77,54.795,54.88,55.035,55.116,43.276
-1.6,-5.92,54.84,54.84,54.864,54.948,55.1,55.18,43.263
-1.52,-5.92,54.911,54.91,54.932,55.014,55.163,55.243,43.25
-1.44,-5.92,54.981,54.978,54.999,55.078,55.225,55.304,43.236
-1.36,-5.92,55.05,55.045,55.064,55.142,55.286,55.365,43.221
-1.28,-5.92,55.117,55.11,55.128,55.204,55.346,55.423,43.201
-1.2,-5.92,55.183,55.175,55.191,55.264,55.404,55.481,43.181
-1.12,-5.92,55.248,55.237,55.252,55.323,55.46,55.537,43.161
-1.04,-5.92,55.311,55.299,55.312,55.381,55.515,55.591,43.14
-0.96,-5.92,55.372,55.359,55.37,55.437,55.569,55.644,43.118
-0.88,-5.92,55.433,55.417,55.427,55.492,55.621,55.695,43.095
-0.8,-5.92,55.491,55.474,55.482,55.545,55.672,55.745,43.071
-0.72,-5.92,55.549,55.529,55.536,55.597,55.721,55.794,43.046
-0.64,-5.92,55.604,55.583,55.588,55.647,55.768,55.841,43.02
-0.56,-5.92,55.659,55.636,55.639,55.696,55.814,55.886,42.993
-0.48,-5.92,55.711,55.686,55.688,55.743,55.859,55.93,42.964
-0.4,-5.92,55.762,55.736,55.736,55.789,55.902,55.973,42.934
-0.32,-5.92,55.812,55.784,55.782,55.833,55.943,56.013,42.902
-0.24,-5.92,55.86,55.83,55.827,55.876,55.983,56.053,42.867
-0.16,-5.92,55.906,55.874,55.87,55.917,56.021,56.09,42.831
-0.08,-5.92,55.951,55.917,55.911,55.956,56.058,56.127,42.792
0,-5.92,55.994,55.959,55.951,55.994,56.093,56.161,42.751
0.08,-5.92,55.922,55.879,55.864,55.908,55.996,56.061,42.71
0.16,-5.92,55.927,55.878,55.86,55.903,55.984,56.048,42.671
0.24,-5.92,55.943,55.891,55.869,55.911,55.986,56.048,42.932
0.32,-5.92,55.963,55.909,55.884,55.924,55.993,56.055,42.767
0.4,-5.92,55.986,55.929,55.901,55.94,56.005,56.066,42.612
0.48,-5.92,56.01,55.95,55.92,55.957,56.017,56.077,42.476
0.56,-5.92,56.034,55.972,55.94,55.974,56.031,56.091,42.349
0.64,-5.92,56.058,55.993,55.959,55.992,56.045,56.104,42.238
0.72,-5.92,56.081,56.014,55.978,56.009,56.059,56.117,42.138
0.8,-5.92,56.108,56.035,55.997,56.026,56.072,56.13,42.076
0.88,-5.92,56.138,56.059,56.015,56.042,56.085,56.142,42.005
0.96,-5.92,56.166,56.086,56.037,56.057,56.096,56.154,41.943
1.04,-5.92,56.194,56.111,56.06,56.07,56.107,56.164,41.878
1.12,-5.92,56.22,56.135,56.082,56.088,56.117,56.174,41.813
1.2,-5.92,56.247,56.158,56.103,56.106,56.125,56.183,41.747
1.28,-5.92,56.272,56.182,56.123,56.123,56.133,56.19,41.679
1.36,-5.92,56.297,56.204,56.143,56.138,56.145,56.196,41.611
1.44,-5.92,56.32,56.226,56.162,56.153,56.156,56.207,41.541
1.52,-5.92,56.337,56.247,56.182,56.167,56.166,56.216,41.47
1.6,-5.92,56.35,56.263,56.201,56.18,56.174,56.225,41.397
1.68,-5.92,56.36,56.274,56.218,56.193,56.181,56.232,41.324
1.76,-5.92,56.368,56.282,56.227,56.206,56.188,56.237,41.25
1.84,-5.92,56.375,56.288,56.232,56.217,56.193,56.242,41.174
1.92,-5.92,56.379,56.292,56.236,56.227,56.197,56.246,41.098
2,-5.92,56.382,56.295,56.238,56.229,56.202,56.248,41.02
2.08,-5.92,56.384,56.296,56.239,56.229,56.206,56.25,40.942
2.16,-5.92,56.383,56.295,56.237,56.227,56.208,56.251,40.862
2.24,-5.92,56.381,56.293,56.234,56.223,56.209,56.253,40.782
2.32,-5.92,56.377,56.289,56.23,56.217,56.205,56.252,40.7
2.4,-5.92,56.371,56.283,56.224,56.21,56.197,56.251,40.618
2.48,-5.92,56.364,56.276,56.216,56.201,56.187,56.248,40.535
2.56,-5.92,56.354,56.267,56.207,56.191,56.175,56.238,40.451
2.64,-5.92,56.343,56.256,56.196,56.179,56.162,56.226,40.366
2.72,-5.92,56.33,56.243,56.183,56.166,56.147,56.212,40.28
2.8,-5.92,56.324,56.228,56.169,56.151,56.131,56.197,40.193
2.88,-5.92,56.323,56.211,56.151,56.134,56.113,56.181,40.106
2.96,-5.92,56.319,56.203,56.132,56.116,56.094,56.163,40.018
3.04,-5.92,56.315,56.195,56.112,56.097,56.074,56.143,39.93
3.12,-5.92,56.309,56.186,56.098,56.075,56.052,56.122,39.84
3.2,-5.92,56.302,56.175,56.084,56.051,56.028,56.1,39.75
3.28,-5.92,56.222,56.164,56.069,56.026,56.003,56.076,39.66
3.36,-5.92,56.155,56.089,56.053,55.999,55.977,56.051,39.568
3.44,-5.92,56.118,56.02,56.011,55.971,55.949,56.025,39.477
3.52,-5.92,56.092,55.979,55.927,55.944,55.919,55.997,39.384
3.6,-5.92,56.064,55.953,55.87,55.919,55.888,55.968,39.292
3.68,-5.92,56.035,55.926,55.841,55.892,55.856,55.937,39.198
3.76,-5.92,56.003,55.897,55.811,55.805,55.822,55.904,39.105
3.84,-5.92,55.969,55.867,55.78,55.735,55.787,55.87,39.011
3.92,-5.92,55.934,55.836,55.748,55.69,55.75,55.835,38.916
4,-5.92,55.897,55.803,55.714,55.653,55.713,55.798,38.821
4.08,-5.92,55.859,55.765,55.679,55.614,55.673,55.759,38.726
4.16,-5.92,55.819,55.726,55.639,55.574,55.632,55.719,38.631
4.24,-5.92,55.779,55.685,55.598,55.532,55.59,55.678,38.535
4.32,-5.92,55.737,55.643,55.556,55.489,55.546,55.635,38.439
4.4,-5.92,55.694,55.6,55.513,55.445,55.502,55.591,38.342
4.48,-5.92,55.65,55.556,55.469,55.4,55.456,55.546,38.246
4.56,-5.92,55.605,55.511,55.424,55.354,55.41,55.5,38.149
4.64,-5.92,55.559,55.465,55.378,55.307,55.358,55.453,38.052
4.72,-5.92,55.512,55.418,55.331,55.259,55.307,55.405,37.955
4.8,-5.92,55.464,55.37,55.283,55.21,55.254,55.355,37.858
4.88,-5.92,55.416,55.321,55.235,55.16,55.201,55.305,37.761
4.96,-5.92,55.366,55.272,55.185,55.11,55.147,55.254,37.664
5.04,-5.92,55.316,55.222,55.135,55.059,55.092,55.201,37.566
5.12,-5.92,55.265,55.171,55.084,55.007,55.037,55.148,37.469
5.2,-5.92,55.214,55.119,55.032,54.954,54.981,55.094,37.371
5.28,-5.92,55.161,55.067,54.98,54.9,54.926,55.039,37.274
5.36,-5.92,55.109,55.014,54.927,54.846,54.87,54.984,37.176
5.44,-5.92,55.055,54.96,54.873,54.792,54.813,54.927,37.079
5.52,-5.92,55.001,54.906,54.819,54.736,54.756,54.87,36.981
5.6,-5.92,54.947,54.851,54.764,54.681,54.698,54.812,36.884
5.68,-5.92,54.892,54.796,54.709,54.624,54.64,54.753,36.787
5.76,-5.92,54.837,54.741,54.653,54.568,54.581,54.694,36.689
5.84,-5.92,54.781,54.685,54.597,54.51,54.521,54.634,36.592
5.92,-5.92,54.726,54.629,54.541,54.453,54.461,54.573,36.495
6,-5.92,54.669,54.572,54.484,54.395,54.401,54.512,36.398
-6,-5.84,49.91,49.976,50.059,50.223,50.469,50.575,44.088
-5.92,-5.84,50.007,50.073,50.155,50.318,50.563,50.669,44.09
-5.84,-5.84,50.105,50.17,50.251,50.413,50.657,50.762,44.091
-5.76,-5.84,50.203,50.267,50.347,50.508,50.751,50.856,44.092
-5.68,-5.84,50.301,50.364,50.444,50.603,50.845,50.95,44.091
-5.6,-5.84,50.399,50.461,50.54,50.698,50.94,51.044,44.09
-5.52,-5.84,50.497,50.559,50.637,50.794,51.034,51.138,44.088
-5.44,-5.84,50.595,50.656,50.733,50.889,51.128,51.232,44.085
-5.36,-5.84,50.694,50.753,50.83,50.985,51.222,51.326,44.081
-5.28,-5.84,50.792,50.851,50.927,51.08,51.317,51.42,44.076
-5.2,-5.84,50.891,50.949,51.023,51.176,51.411,51.514,44.07
-5.12,-5.84,50.989,51.046,51.12,51.271,51.505,51.608,44.064
-5.04,-5.84,51.088,51.144,51.217,51.367,51.599,51.701,44.057
-4.96,-5.84,51.186,51.241,51.313,51.462,51.694,51.795,44.049
-4.88,-5.84,51.285,51.339,51.41,51.557,51.788,51.889,44.04
-4.8,-5.84,51.383,51.436,51.506,51.652,51.881,51.983,44.031
-4.72,-5.84,51.482,51.534,51.603,51.747,51.975,52.076,44.021
-4.64,-5.84,51.58,51.631,51.699,51.842,52.069,52.169,44.01
-4.56,-5.84,51.678,51.728,51.795,51.937,52.162,52.262,44.002
-4.48,-5.84,51.777,51.825,51.891,52.032,52.256,52.355,43.992
-4.4,-5.84,51.875,51.922,51.987,52.126,52.349,52.448,43.983
-4.32,-5.84,51.972,52.019,52.083,52.221,52.442,52.541,43.972
-4.24,-5.84,52.07,52.115,52.179,52.315,52.535,52.633,43.961
-4.16,-5.84,52.168,52.212,52.274,52.41,52.627,52.725,43.95
-4.08,-5.84,52.265,52.308,52.37,52.504,52.72,52.817,43.938
-4,-5.84,52.362,52.404,52.465,52.598,52.812,52.909,43.925
-3.92,-5.84,52.459,52.5,52.56,52.691,52.904,53,43.912
-3.84,-5.84,52.555,52.595,52.654,52.784,52.995,53.091,43.897
-3.76,-5.84,52.651,52.69,52.748,52.877,53.086,53.182,43.88
-3.68,-5.84,52.747,52.785,52.842,52.969,53.177,53.272,43.863
-3.6,-5.84,52.842,52.879,52.935,53.061,53.267,53.361,43.846
-3.52,-5.84,52.937,52.973,53.028,53.152,53.356,53.45,43.828
-3.44,-5.84,53.032,53.066,53.12,53.243,53.445,53.539,43.81
-3.36,-5.84,53.126,53.159,53.211,53.333,53.533,53.626,43.792
-3.28,-5.84,53.219,53.251,53.302,53.423,53.621,53.713,43.774
-3.2,-5.84,53.312,53.342,53.392,53.511,53.708,53.8,43.755
-3.12,-5.84,53.404,53.433,53.482,53.6,53.794,53.885,43.739
-3.04,-5.84,53.495,53.523,53.571,53.687,53.879,53.97,43.724
-2.96,-5.84,53.586,53.612,53.659,53.773,53.964,54.054,43.706
-2.88,-5.84,53.676,53.701,53.747,53.859,54.048,54.137,43.688
-2.8,-5.84,53.765,53.789,53.833,53.944,54.131,54.22,43.67
-2.72,-5.84,53.853,53.876,53.919,54.028,54.213,54.301,43.652
-2.64,-5.84,53.941,53.962,54.004,54.111,54.294,54.382,43.634
-2.56,-5.84,54.028,54.047,54.088,54.194,54.374,54.461,43.616
-2.48,-5.84,54.114,54.132,54.171,54.275,54.453,54.54,43.598
-2.4,-5.84,54.199,54.215,54.253,54.355,54.531,54.617,43.58
-2.32,-5.84,54.282,54.297,54.334,54.434,54.608,54.694,43.562
-2.24,-5.84,54.365,54.379,54.414,54.513,54.684,54.769,43.545
-2.16,-5.84,54.447,54.459,54.493,54.59,54.759,54.843,43.528
-2.08,-5.84,54.528,54.538,54.571,54.666,54.833,54.916,43.51
-2,-5.84,54.608,54.616,54.647,54.74,54.905,54.988,43.493
-1.92,-5.84,54.686,54.693,54.723,54.814,54.976,55.059,43.476
-1.84,-5.84,54.764,54.769,54.797,54.886,55.046,55.128,43.459
-1.76,-5.84,54.84,54.844,54.87,54.957,55.115,55.196,43.445
-1.68,-5.84,54.915,54.917,54.942,55.027,55.182,55.263,43.432
-1.6,-5.84,54.989,54.989,55.013,55.096,55.248,55.328,43.419
-1.52,-5.84,55.061,55.06,55.082,55.163,55.313,55.392,43.406
-1.44,-5.84,55.132,55.129,55.15,55.229,55.376,55.455,43.392
-1.36,-5.84,55.202,55.197,55.216,55.293,55.438,55.516,43.377
-1.28,-5.84,55.271,55.264,55.281,55.356,55.499,55.576,43.357
-1.2,-5.84,55.338,55.329,55.345,55.418,55.558,55.634,43.338
-1.12,-5.84,55.404,55.393,55.408,55.479,55.615,55.691,43.317
-1.04,-5.84,55.468,55.456,55.469,55.537,55.671,55.747,43.296
-0.96,-5.84,55.531,55.517,55.528,55.595,55.726,55.801,43.274
-0.88,-5.84,55.593,55.576,55.586,55.65,55.779,55.853,43.251
-0.8,-5.84,55.653,55.635,55.642,55.705,55.831,55.904,43.228
-0.72,-5.84,55.711,55.691,55.697,55.758,55.881,55.953,43.203
-0.64,-5.84,55.768,55.746,55.751,55.809,55.929,56.001,43.176
-0.56,-5.84,55.823,55.799,55.802,55.858,55.976,56.047,43.15
-0.48,-5.84,55.877,55.851,55.853,55.907,56.021,56.092,43.121
-0.4,-5.84,55.929,55.902,55.901,55.953,56.065,56.135,43.091
-0.32,-5.84,55.979,55.95,55.948,55.998,56.107,56.177,43.058
-0.24,-5.84,56.028,55.997,55.994,56.041,56.147,56.217,43.024
-0.16,-5.84,56.076,56.043,56.038,56.083,56.186,56.255,42.988
