X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-3.44,-6,47.172,47.352,47.537,47.905,48.297,48.3,40.404
-3.36,-6,47.275,47.453,47.637,48.002,48.392,48.396,40.47
-3.28,-6,47.378,47.554,47.737,48.1,48.488,48.491,40.518
-3.2,-6,47.481,47.655,47.836,48.196,48.583,48.586,40.514
-3.12,-6,47.584,47.756,47.935,48.293,48.677,48.68,40.496
-3.04,-6,47.686,47.857,48.034,48.388,48.771,48.774,40.477
-2.96,-6,47.789,47.958,48.132,48.484,48.864,48.867,40.457
-2.88,-6,47.892,48.058,48.231,48.579,48.957,48.96,40.436
-2.8,-6,47.995,48.158,48.329,48.674,49.049,49.052,40.413
-2.72,-6,48.097,48.259,48.427,48.768,49.141,49.144,40.388
-2.64,-6,48.2,48.359,48.525,48.862,49.232,49.235,40.363
-2.56,-6,48.304,48.459,48.622,48.956,49.322,49.325,40.336
-2.48,-6,48.407,48.56,48.72,49.049,49.412,49.415,40.308
-2.4,-6,48.511,48.661,48.818,49.142,49.502,49.505,40.279
-2.32,-6,48.615,48.761,48.916,49.235,49.591,49.594,40.249
-2.24,-6,48.719,48.863,49.014,49.328,49.68,49.683,40.218
-2.16,-6,48.825,48.964,49.112,49.42,49.768,49.771,40.186
-2.08,-6,48.931,49.066,49.21,49.513,49.856,49.859,40.153
-2,-6,49.037,49.169,49.309,49.606,49.944,49.947,40.119
-1.92,-6,49.145,49.272,49.408,49.698,50.032,50.034,40.085
-1.84,-6,49.253,49.376,49.508,49.791,50.119,50.122,40.05
-1.76,-6,49.362,49.481,49.608,49.885,50.206,50.209,40.031
-1.68,-6,49.473,49.587,49.709,49.978,50.294,50.296,40.012
-1.6,-6,49.585,49.694,49.811,50.072,50.381,50.383,39.993
-1.52,-6,49.698,49.802,49.914,50.166,50.468,50.47,39.974
-1.44,-6,49.812,49.911,50.018,50.261,50.555,50.558,39.946
-1.36,-6,49.928,50.021,50.123,50.357,50.643,50.645,39.91
-1.28,-6,50.046,50.133,50.229,50.453,50.731,50.733,39.877
-1.2,-6,50.165,50.246,50.336,50.55,50.819,50.821,39.844
-1.12,-6,50.286,50.361,50.444,50.648,50.907,50.909,39.815
-1.04,-6,50.408,50.477,50.554,50.747,50.996,50.998,39.788
-0.96,-6,50.532,50.595,50.665,50.847,51.085,51.087,39.765
-0.88,-6,50.657,50.714,50.777,50.947,51.175,51.177,39.746
-0.8,-6,50.784,50.834,50.89,51.048,51.265,51.266,39.732
-0.72,-6,50.913,50.956,51.004,51.15,51.355,51.357,39.724
-0.64,-6,51.042,51.078,51.12,51.253,51.446,51.447,39.722
-0.56,-6,51.172,51.202,51.236,51.356,51.536,51.538,39.726
-0.48,-6,51.303,51.326,51.353,51.46,51.627,51.629,39.738
-0.4,-6,51.435,51.451,51.47,51.564,51.718,51.719,39.758
-0.32,-6,51.567,51.576,51.588,51.669,51.809,51.81,39.785
-0.24,-6,51.698,51.701,51.705,51.773,51.899,51.9,39.819
-0.16,-6,51.829,51.826,51.822,51.876,51.989,51.99,39.86
-0.08,-6,51.959,51.95,51.939,51.979,52.078,52.079,39.907
0,-6,52.088,52.072,52.054,52.081,52.166,52.167,39.957
0.08,-6,52.066,52.038,52.004,52.004,52.082,52.083,40.02
0.16,-6,52.15,52.111,52.067,52.048,52.113,52.113,40.081
0.24,-6,52.245,52.198,52.145,52.109,52.16,52.16,40.272
0.32,-6,52.341,52.289,52.227,52.173,52.212,52.212,40.156
0.4,-6,52.438,52.378,52.308,52.24,52.252,52.252,40.046
0.48,-6,52.53,52.464,52.386,52.303,52.292,52.293,39.949
0.56,-6,52.618,52.547,52.461,52.363,52.337,52.337,39.799
0.64,-6,52.718,52.625,52.531,52.418,52.377,52.377,39.708
0.72,-6,52.834,52.707,52.599,52.468,52.413,52.413,39.647
0.8,-6,52.946,52.791,52.667,52.513,52.443,52.443,39.588
0.88,-6,53.054,52.89,52.731,52.56,52.469,52.468,39.527
0.96,-6,53.16,52.986,52.793,52.603,52.488,52.487,39.464
1.04,-6,53.261,53.08,52.874,52.641,52.508,52.508,39.4
1.12,-6,53.363,53.17,52.954,52.674,52.525,52.525,39.335
1.2,-6,53.46,53.262,53.031,52.705,52.538,52.537,39.268
1.28,-6,53.55,53.351,53.111,52.732,52.546,52.545,39.199
1.36,-6,53.611,53.437,53.19,52.769,52.551,52.55,39.129
1.44,-6,53.67,53.495,53.267,52.822,52.554,52.553,39.057
1.52,-6,53.738,53.549,53.328,52.876,52.556,52.555,38.984
1.6,-6,53.803,53.612,53.382,52.931,52.554,52.553,38.91
1.68,-6,53.864,53.674,53.442,52.975,52.547,52.545,38.834
1.76,-6,53.906,53.734,53.502,53.022,52.538,52.537,38.757
1.84,-6,53.929,53.792,53.561,53.07,52.536,52.534,38.678
1.92,-6,53.949,53.848,53.619,53.121,52.557,52.555,38.598
2,-6,53.968,53.879,53.677,53.174,52.583,52.58,38.517
2.08,-6,53.985,53.899,53.734,53.23,52.614,52.611,38.435
2.16,-6,54.002,53.918,53.79,53.288,52.65,52.647,38.351
2.24,-6,54.019,53.937,53.846,53.348,52.693,52.69,38.266
2.32,-6,54.037,53.957,53.874,53.411,52.741,52.738,38.18
2.4,-6,54.055,53.976,53.896,53.475,52.796,52.792,38.093
2.48,-6,54.073,53.996,53.919,53.541,52.856,52.852,38.004
2.56,-6,54.093,54.017,53.943,53.608,52.922,52.918,37.914
2.64,-6,54.114,54.039,53.968,53.676,52.993,52.989,37.824
2.72,-6,54.138,54.063,53.994,53.744,53.068,53.065,37.732
2.8,-6,54.163,54.089,54.021,53.807,53.148,53.145,37.64
2.88,-6,54.191,54.117,54.049,53.842,53.232,53.228,37.546
2.96,-6,54.222,54.147,54.079,53.878,53.318,53.315,37.451
3.04,-6,54.255,54.179,54.111,53.916,53.406,53.403,37.356
3.12,-6,54.291,54.214,54.146,53.955,53.497,53.494,37.259
3.2,-6,54.33,54.25,54.182,53.995,53.588,53.585,37.162
3.28,-6,54.373,54.29,54.22,54.036,53.68,53.677,37.064
3.36,-6,54.419,54.332,54.26,54.078,53.771,53.769,36.965
3.44,-6,54.469,54.378,54.303,54.122,53.862,53.86,36.866
3.52,-6,54.523,54.427,54.347,54.167,53.938,53.938,36.766
3.6,-6,54.58,54.48,54.394,54.214,53.994,53.993,36.665
3.68,-6,54.64,54.535,54.443,54.263,54.05,54.05,36.563
3.76,-6,54.704,54.594,54.496,54.313,54.107,54.107,36.461
3.84,-6,54.779,54.657,54.551,54.364,54.164,54.164,36.358
3.92,-6,54.87,54.722,54.61,54.418,54.223,54.223,36.255
4,-6,54.964,54.791,54.671,54.472,54.281,54.281,36.151
4.08,-6,55.064,54.869,54.735,54.529,54.341,54.341,36.047
4.16,-6,55.166,54.965,54.803,54.587,54.4,54.4,35.942
4.24,-6,55.272,55.065,54.873,54.647,54.461,54.461,35.837
4.32,-6,55.381,55.169,54.946,54.709,54.522,54.522,35.731
4.4,-6,55.492,55.276,55.022,54.774,54.585,54.585,35.625
4.48,-6,55.604,55.387,55.123,54.842,54.649,54.648,35.519
4.56,-6,55.718,55.501,55.227,54.911,54.713,54.713,35.412
4.64,-6,55.833,55.616,55.336,54.983,54.778,54.778,35.305
4.72,-6,55.945,55.734,55.448,55.057,54.845,54.844,35.198
4.8,-6,56.055,55.852,55.564,55.134,54.912,54.911,35.091
4.88,-6,56.166,55.972,55.682,55.213,54.98,54.98,34.983
4.96,-6,56.278,56.092,55.803,55.3,55.05,55.049,34.875
5.04,-6,56.39,56.209,55.925,55.408,55.122,55.121,34.767
5.12,-6,56.503,56.322,56.049,55.52,55.195,55.194,34.659
5.2,-6,56.617,56.436,56.173,55.636,55.27,55.269,34.551
5.28,-6,56.748,56.55,56.298,55.756,55.347,55.346,34.442
5.36,-6,56.879,56.665,56.423,55.879,55.426,55.425,34.334
5.44,-6,57.011,56.78,56.548,56.005,55.506,55.505,34.225
5.52,-6,57.145,56.895,56.666,56.134,55.589,55.587,34.117
5.6,-6,57.28,57.018,56.782,56.264,55.673,55.671,34.008
5.68,-6,57.416,57.149,56.9,56.396,55.771,55.767,33.9
5.76,-6,57.552,57.281,57.017,56.528,55.886,55.882,33.791
5.84,-6,57.688,57.415,57.135,56.661,56.005,56.001,33.683
5.92,-6,57.825,57.55,57.252,56.794,56.128,56.124,33.574
6,-6,57.961,57.686,57.369,56.927,56.255,56.25,33.466
-6,-5.92,43.91,44.116,44.326,44.731,45.148,45.151,39.578
-5.92,-5.92,44.016,44.222,44.431,44.836,45.253,45.256,39.597
-5.84,-5.92,44.123,44.328,44.537,44.941,45.357,45.361,39.617
-5.76,-5.92,44.229,44.434,44.643,45.046,45.462,45.465,39.635
-5.68,-5.92,44.336,44.541,44.749,45.151,45.567,45.57,39.654
-5.6,-5.92,44.443,44.647,44.855,45.257,45.672,45.675,39.672
-5.52,-5.92,44.55,44.754,44.961,45.362,45.777,45.78,39.69
-5.44,-5.92,44.657,44.86,45.067,45.467,45.881,45.885,39.708
-5.36,-5.92,44.764,44.967,45.173,45.573,45.986,45.989,39.725
-5.28,-5.92,44.872,45.073,45.279,45.678,46.091,46.094,39.742
-5.2,-5.92,44.979,45.18,45.385,45.783,46.196,46.199,39.759
-5.12,-5.92,45.086,45.287,45.492,45.889,46.3,46.304,39.776
-5.04,-5.92,45.193,45.393,45.598,45.994,46.405,46.408,39.792
-4.96,-5.92,45.3,45.5,45.704,46.099,46.509,46.513,39.808
-4.88,-5.92,45.408,45.607,45.81,46.204,46.614,46.617,39.824
-4.8,-5.92,45.515,45.713,45.915,46.309,46.718,46.721,39.849
-4.72,-5.92,45.622,45.819,46.021,46.413,46.822,46.825,39.873
-4.64,-5.92,45.729,45.926,46.127,46.518,46.926,46.929,39.895
-4.56,-5.92,45.836,46.032,46.232,46.622,47.029,47.032,39.917
-4.48,-5.92,45.943,46.138,46.337,46.726,47.132,47.136,39.937
-4.4,-5.92,46.049,46.244,46.442,46.83,47.235,47.239,39.981
-4.32,-5.92,46.156,46.349,46.547,46.934,47.338,47.341,40.027
-4.24,-5.92,46.263,46.455,46.652,47.037,47.44,47.444,40.073
-4.16,-5.92,46.369,46.56,46.756,47.14,47.543,47.546,40.119
-4.08,-5.92,46.475,46.665,46.86,47.243,47.644,47.647,40.164
-4,-5.92,46.581,46.77,46.964,47.345,47.746,47.749,40.21
-3.92,-5.92,46.687,46.875,47.068,47.447,47.847,47.85,40.256
-3.84,-5.92,46.793,46.979,47.171,47.549,47.947,47.95,40.301
-3.76,-5.92,46.898,47.084,47.274,47.65,48.047,48.05,40.355
-3.68,-5.92,47.003,47.188,47.377,47.751,48.147,48.15,40.418
-3.6,-5.92,47.109,47.291,47.48,47.852,48.246,48.249,40.481
-3.52,-5.92,47.214,47.395,47.582,47.952,48.344,48.347,40.546
-3.44,-5.92,47.318,47.498,47.684,48.051,48.442,48.446,40.611
-3.36,-5.92,47.423,47.601,47.785,48.15,48.54,48.543,40.677
-3.28,-5.92,47.527,47.704,47.886,48.249,48.637,48.64,40.729
-3.2,-5.92,47.632,47.806,47.987,48.347,48.733,48.736,40.725
-3.12,-5.92,47.736,47.909,48.088,48.445,48.829,48.832,40.708
-3.04,-5.92,47.84,48.011,48.188,48.543,48.925,48.928,40.689
-2.96,-5.92,47.944,48.113,48.288,48.64,49.019,49.022,40.669
-2.88,-5.92,48.048,48.215,48.388,48.736,49.114,49.117,40.647
-2.8,-5.92,48.152,48.316,48.487,48.832,49.207,49.21,40.624
-2.72,-5.92,48.256,48.418,48.586,48.928,49.3,49.303,40.6
-2.64,-5.92,48.361,48.52,48.686,49.023,49.393,49.396,40.574
-2.56,-5.92,48.465,48.621,48.785,49.118,49.485,49.487,40.547
-2.48,-5.92,48.57,48.723,48.883,49.213,49.576,49.579,40.519
-2.4,-5.92,48.675,48.825,48.982,49.307,49.667,49.67,40.49
-2.32,-5.92,48.78,48.927,49.081,49.401,49.757,49.76,40.459
-2.24,-5.92,48.885,49.029,49.18,49.495,49.847,49.85,40.428
-2.16,-5.92,48.992,49.132,49.279,49.589,49.937,49.94,40.395
-2.08,-5.92,49.098,49.235,49.379,49.682,50.026,50.029,40.362
-2,-5.92,49.206,49.338,49.479,49.776,50.115,50.117,40.328
-1.92,-5.92,49.314,49.442,49.579,49.87,50.203,50.206,40.293
-1.84,-5.92,49.423,49.547,49.679,49.964,50.292,50.294,40.258
-1.76,-5.92,49.533,49.653,49.78,50.058,50.38,50.382,40.237
-1.68,-5.92,49.645,49.759,49.882,50.152,50.468,50.47,40.218
-1.6,-5.92,49.757,49.867,49.985,50.247,50.556,50.558,40.198
-1.52,-5.92,49.871,49.975,50.088,50.342,50.644,50.646,40.179
-1.44,-5.92,49.986,50.085,50.192,50.437,50.732,50.734,40.15
-1.36,-5.92,50.102,50.196,50.298,50.533,50.82,50.822,40.114
-1.28,-5.92,50.22,50.308,50.404,50.63,50.908,50.911,40.08
-1.2,-5.92,50.34,50.422,50.512,50.728,50.997,50.999,40.047
-1.12,-5.92,50.461,50.537,50.621,50.826,51.086,51.088,40.017
-1.04,-5.92,50.584,50.654,50.731,50.925,51.175,51.177,39.989
-0.96,-5.92,50.708,50.771,50.842,51.025,51.265,51.267,39.965
-0.88,-5.92,50.834,50.891,50.954,51.126,51.355,51.357,39.945
-0.8,-5.92,50.961,51.012,51.068,51.228,51.445,51.447,39.931
-0.72,-5.92,51.09,51.134,51.183,51.33,51.536,51.537,39.922
-0.64,-5.92,51.22,51.257,51.299,51.433,51.627,51.628,39.919
-0.56,-5.92,51.351,51.381,51.415,51.537,51.718,51.719,39.923
-0.48,-5.92,51.482,51.506,51.533,51.641,51.809,51.811,39.934
-0.4,-5.92,51.614,51.631,51.65,51.746,51.9,51.902,39.953
-0.32,-5.92,51.747,51.757,51.769,51.85,51.992,51.993,39.979
-0.24,-5.92,51.879,51.883,51.887,51.955,52.083,52.084,40.013
-0.16,-5.92,52.011,52.008,52.004,52.059,52.173,52.174,40.053
-0.08,-5.92,52.142,52.132,52.121,52.163,52.263,52.264,40.099
0,-5.92,52.271,52.256,52.237,52.265,52.352,52.352,40.149
0.08,-5.92,52.25,52.221,52.188,52.189,52.267,52.268,40.211
0.16,-5.92,52.335,52.296,52.252,52.233,52.299,52.299,40.27
0.24,-5.92,52.43,52.384,52.331,52.295,52.346,52.346,40.461
0.32,-5.92,52.528,52.475,52.413,52.36,52.399,52.399,40.343
0.4,-5.92,52.626,52.566,52.495,52.427,52.442,52.442,40.231
0.48,-5.92,52.719,52.653,52.575,52.491,52.483,52.483,40.132
0.56,-5.92,52.809,52.737,52.65,52.552,52.525,52.525,39.98
0.64,-5.92,52.901,52.815,52.721,52.607,52.567,52.567,39.888
0.72,-5.92,53.018,52.899,52.79,52.659,52.603,52.603,39.826
0.8,-5.92,53.132,52.976,52.859,52.704,52.634,52.634,39.766
0.88,-5.92,53.241,53.076,52.924,52.752,52.66,52.66,39.704
0.96,-5.92,53.348,53.173,52.982,52.796,52.68,52.679,39.64
1.04,-5.92,53.451,53.268,53.061,52.834,52.701,52.7,39.575
1.12,-5.92,53.555,53.36,53.142,52.869,52.719,52.718,39.508
1.2,-5.92,53.654,53.454,53.221,52.9,52.732,52.731,39.439
1.28,-5.92,53.746,53.544,53.302,52.929,52.741,52.74,39.369
1.36,-5.92,53.809,53.632,53.382,52.958,52.747,52.746,39.298
1.44,-5.92,53.87,53.691,53.46,53.013,52.751,52.75,39.225
1.52,-5.92,53.94,53.747,53.522,53.068,52.753,52.752,39.15
1.6,-5.92,54.006,53.812,53.578,53.123,52.752,52.751,39.075
1.68,-5.92,54.069,53.876,53.64,53.168,52.745,52.744,38.997
1.76,-5.92,54.124,53.938,53.702,53.216,52.738,52.736,38.919
1.84,-5.92,54.147,53.998,53.763,53.265,52.73,52.728,38.838
1.92,-5.92,54.169,54.056,53.823,53.318,52.75,52.748,38.757
2,-5.92,54.19,54.099,53.883,53.373,52.777,52.774,38.674
2.08,-5.92,54.209,54.12,53.942,53.43,52.808,52.806,38.59
2.16,-5.92,54.228,54.142,54.001,53.49,52.846,52.843,38.505
2.24,-5.92,54.246,54.163,54.059,53.553,52.889,52.886,38.418
2.32,-5.92,54.265,54.184,54.099,53.618,52.939,52.936,38.33
2.4,-5.92,54.284,54.205,54.123,53.684,52.995,52.992,38.241
2.48,-5.92,54.305,54.227,54.148,53.753,53.057,53.054,38.151
2.56,-5.92,54.326,54.249,54.174,53.823,53.125,53.122,38.06
2.64,-5.92,54.349,54.273,54.201,53.893,53.198,53.195,37.967
2.72,-5.92,54.374,54.299,54.229,53.965,53.276,53.273,37.874
2.8,-5.92,54.401,54.327,54.258,54.036,53.359,53.355,37.78
2.88,-5.92,54.43,54.356,54.288,54.078,53.445,53.442,37.684
2.96,-5.92,54.462,54.388,54.319,54.116,53.534,53.531,37.588
3.04,-5.92,54.497,54.421,54.353,54.155,53.626,53.623,37.491
3.12,-5.92,54.534,54.457,54.389,54.196,53.719,53.716,37.392
3.2,-5.92,54.574,54.495,54.427,54.239,53.814,53.811,37.293
3.28,-5.92,54.618,54.536,54.467,54.282,53.908,53.906,37.194
3.36,-5.92,54.665,54.579,54.508,54.326,54.003,54.001,37.093
3.44,-5.92,54.716,54.626,54.552,54.372,54.098,54.095,36.992
3.52,-5.92,54.77,54.676,54.598,54.419,54.187,54.186,36.89
3.6,-5.92,54.828,54.73,54.646,54.467,54.244,54.244,36.787
3.68,-5.92,54.89,54.787,54.697,54.518,54.303,54.302,36.684
3.76,-5.92,54.955,54.847,54.751,54.569,54.362,54.362,36.58
3.84,-5.92,55.025,54.91,54.807,54.623,54.422,54.421,36.475
3.92,-5.92,55.116,54.976,54.867,54.677,54.482,54.482,36.37
4,-5.92,55.212,55.046,54.929,54.734,54.543,54.542,36.264
4.08,-5.92,55.312,55.12,54.994,54.791,54.604,54.604,36.158
4.16,-5.92,55.415,55.216,55.063,54.851,54.665,54.665,36.052
4.24,-5.92,55.522,55.316,55.134,54.912,54.728,54.727,35.945
4.32,-5.92,55.632,55.421,55.208,54.976,54.791,54.791,35.838
4.4,-5.92,55.744,55.53,55.284,55.042,54.855,54.855,35.73
4.48,-5.92,55.858,55.641,55.38,55.11,54.92,54.92,35.622
4.56,-5.92,55.973,55.756,55.485,55.181,54.986,54.986,35.513
4.64,-5.92,56.089,55.873,55.594,55.254,55.053,55.052,35.405
4.72,-5.92,56.204,55.991,55.707,55.329,55.12,55.12,35.296
4.8,-5.92,56.315,56.111,55.824,55.406,55.189,55.189,35.187
4.88,-5.92,56.427,56.232,55.943,55.486,55.259,55.258,35.078
4.96,-5.92,56.54,56.353,56.064,55.567,55.33,55.329,34.968
5.04,-5.92,56.653,56.474,56.188,55.676,55.403,55.402,34.859
5.12,-5.92,56.767,56.588,56.313,55.789,55.477,55.476,34.749
5.2,-5.92,56.881,56.703,56.439,55.905,55.553,55.552,34.639
5.28,-5.92,57.01,56.818,56.565,56.026,55.631,55.63,34.529
5.36,-5.92,57.141,56.934,56.691,56.15,55.711,55.71,34.419
5.44,-5.92,57.274,57.05,56.817,56.277,55.792,55.791,34.309
5.52,-5.92,57.408,57.166,56.939,56.406,55.876,55.874,34.199
5.6,-5.92,57.544,57.286,57.057,56.537,55.961,55.959,34.089
5.68,-5.92,57.68,57.417,57.175,56.67,56.052,56.049,33.979
5.76,-5.92,57.817,57.55,57.293,56.804,56.168,56.164,33.869
5.84,-5.92,57.955,57.684,57.412,56.938,56.287,56.283,33.759
5.92,-5.92,58.092,57.82,57.53,57.073,56.411,56.406,33.649
6,-5.92,58.229,57.957,57.649,57.207,56.538,56.533,33.539
-6,-5.84,44.007,44.213,44.423,44.828,45.245,45.248,39.778
-5.92,-5.84,44.115,44.321,44.53,44.934,45.351,45.354,39.798
-5.84,-5.84,44.223,44.428,44.637,45.041,45.457,45.46,39.817
-5.76,-5.84,44.331,44.536,44.745,45.147,45.563,45.566,39.836
-5.68,-5.84,44.44,44.644,44.852,45.254,45.669,45.672,39.855
-5.6,-5.84,44.548,44.752,44.959,45.361,45.775,45.778,39.873
-5.52,-5.84,44.656,44.86,45.067,45.468,45.882,45.885,39.891
-5.44,-5.84,44.765,44.968,45.175,45.574,45.988,45.991,39.909
-5.36,-5.84,44.874,45.076,45.282,45.681,46.094,46.097,39.927
-5.28,-5.84,44.982,45.184,45.39,45.788,46.2,46.204,39.945
-5.2,-5.84,45.091,45.292,45.497,45.895,46.307,46.31,39.962
-5.12,-5.84,45.2,45.4,45.605,46.002,46.413,46.416,39.979
-5.04,-5.84,45.308,45.509,45.713,46.108,46.519,46.522,39.996
-4.96,-5.84,45.417,45.617,45.82,46.215,46.625,46.628,40.012
-4.88,-5.84,45.526,45.725,45.928,46.322,46.731,46.734,40.029
-4.8,-5.84,45.635,45.833,46.035,46.428,46.837,46.84,40.053
-4.72,-5.84,45.743,45.941,46.142,46.534,46.942,46.945,40.078
-4.64,-5.84,45.852,46.049,46.25,46.64,47.047,47.051,40.101
-4.56,-5.84,45.961,46.156,46.357,46.746,47.153,47.156,40.123
-4.48,-5.84,46.069,46.264,46.463,46.852,47.258,47.261,40.144
-4.4,-5.84,46.177,46.372,46.57,46.958,47.362,47.365,40.187
-4.32,-5.84,46.286,46.479,46.677,47.063,47.467,47.47,40.234
-4.24,-5.84,46.394,46.586,46.783,47.168,47.571,47.574,40.28
-4.16,-5.84,46.502,46.693,46.889,47.273,47.674,47.678,40.326
-4.08,-5.84,46.61,46.8,46.995,47.377,47.778,47.781,40.373
-4,-5.84,46.717,46.906,47.1,47.481,47.881,47.884,40.419
-3.92,-5.84,46.825,47.013,47.206,47.585,47.983,47.987,40.465
-3.84,-5.84,46.932,47.119,47.311,47.688,48.086,48.089,40.511
-3.76,-5.84,47.039,47.225,47.415,47.791,48.187,48.19,40.564
-3.68,-5.84,47.146,47.33,47.52,47.894,48.289,48.292,40.627
-3.6,-5.84,47.253,47.436,47.624,47.996,48.389,48.392,40.691
-3.52,-5.84,47.359,47.541,47.728,48.097,48.49,48.493,40.756
-3.44,-5.84,47.466,47.646,47.831,48.199,48.589,48.592,40.821
-3.36,-5.84,47.572,47.75,47.934,48.299,48.689,48.692,40.886
-3.28,-5.84,47.678,47.855,48.037,48.4,48.787,48.79,40.942
-3.2,-5.84,47.784,47.959,48.139,48.5,48.885,48.888,40.94
-3.12,-5.84,47.89,48.063,48.241,48.599,48.983,48.986,40.922
-3.04,-5.84,47.995,48.166,48.343,48.698,49.08,49.083,40.903
-2.96,-5.84,48.101,48.27,48.445,48.797,49.176,49.179,40.883
-2.88,-5.84,48.206,48.373,48.546,48.895,49.272,49.275,40.861
-2.8,-5.84,48.312,48.476,48.647,48.992,49.367,49.37,40.838
-2.72,-5.84,48.417,48.579,48.748,49.089,49.461,49.464,40.814
-2.64,-5.84,48.523,48.682,48.848,49.186,49.555,49.558,40.788
-2.56,-5.84,48.628,48.785,48.948,49.282,49.649,49.651,40.761
-2.48,-5.84,48.734,48.888,49.049,49.378,49.741,49.744,40.732
-2.4,-5.84,48.84,48.991,49.149,49.474,49.834,49.836,40.703
-2.32,-5.84,48.947,49.094,49.249,49.569,49.925,49.928,40.672
-2.24,-5.84,49.053,49.197,49.349,49.664,50.016,50.019,40.64
-2.16,-5.84,49.16,49.301,49.449,49.759,50.107,50.11,40.607
-2.08,-5.84,49.268,49.405,49.55,49.854,50.197,50.2,40.573
-2,-5.84,49.377,49.51,49.65,49.949,50.287,50.29,40.539
-1.92,-5.84,49.486,49.615,49.751,50.043,50.377,50.38,40.503
-1.84,-5.84,49.596,49.72,49.853,50.138,50.466,50.469,40.468
-1.76,-5.84,49.707,49.827,49.955,50.233,50.555,50.558,40.446
-1.68,-5.84,49.819,49.934,50.057,50.328,50.644,50.647,40.426
-1.6,-5.84,49.932,50.042,50.161,50.423,50.733,50.735,40.407
-1.52,-5.84,50.046,50.151,50.265,50.519,50.822,50.824,40.387
-1.44,-5.84,50.161,50.261,50.37,50.615,50.911,50.913,40.357
-1.36,-5.84,50.279,50.373,50.475,50.712,50.999,51.002,40.321
-1.28,-5.84,50.397,50.486,50.582,50.809,51.088,51.091,40.286
-1.2,-5.84,50.517,50.6,50.69,50.907,51.178,51.18,40.252
-1.12,-5.84,50.639,50.715,50.8,51.006,51.267,51.269,40.221
-1.04,-5.84,50.762,50.832,50.91,51.106,51.357,51.359,40.192
-0.96,-5.84,50.887,50.951,51.022,51.206,51.447,51.449,40.168
-0.88,-5.84,51.013,51.07,51.135,51.307,51.537,51.539,40.147
-0.8,-5.84,51.141,51.192,51.249,51.409,51.628,51.63,40.132
-0.72,-5.84,51.27,51.314,51.364,51.512,51.719,51.721,40.122
-0.64,-5.84,51.4,51.438,51.48,51.616,51.81,51.812,40.119
-0.56,-5.84,51.531,51.562,51.597,51.72,51.902,51.903,40.122
-0.48,-5.84,51.664,51.688,51.715,51.825,51.994,51.995,40.133
-0.4,-5.84,51.796,51.814,51.833,51.93,52.085,52.087,40.151
-0.32,-5.84,51.929,51.94,51.952,52.035,52.177,52.178,40.176
-0.24,-5.84,52.062,52.066,52.071,52.14,52.269,52.27,40.209
-0.16,-5.84,52.195,52.192,52.189,52.245,52.36,52.36,40.249
