X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
0.56,-6,38.486,38.573,38.608,28.74
0.64,-6,38.542,38.624,38.658,28.649
0.72,-6,38.601,38.676,38.707,28.563
0.8,-6,38.663,38.727,38.756,28.476
0.88,-6,38.728,38.779,38.804,28.387
0.96,-6,38.783,38.833,38.853,28.296
1.04,-6,38.74,38.89,38.903,28.203
1.12,-6,38.712,38.946,38.957,28.109
1.2,-6,38.742,38.957,39.008,28.014
1.28,-6,38.77,38.921,39.059,27.917
1.36,-6,38.796,38.915,39.019,27.819
1.44,-6,38.82,38.939,38.991,27.719
1.52,-6,38.843,38.961,39.01,27.618
1.6,-6,38.863,38.982,39.032,27.515
1.68,-6,38.882,39,39.051,27.411
1.76,-6,38.899,39.017,39.069,27.306
1.84,-6,38.914,39.031,39.083,27.199
1.92,-6,38.928,39.044,39.096,27.092
2,-6,38.939,39.054,39.106,26.983
2.08,-6,38.949,39.063,39.115,26.873
2.16,-6,38.958,39.07,39.122,26.762
2.24,-6,38.966,39.076,39.128,26.65
2.32,-6,38.971,39.081,39.133,26.537
2.4,-6,38.976,39.084,39.137,26.423
2.48,-6,38.979,39.086,39.139,26.308
2.56,-6,38.981,39.087,39.14,26.193
2.64,-6,38.982,39.086,39.14,26.076
2.72,-6,38.982,39.085,39.139,25.959
2.8,-6,38.981,39.083,39.136,25.84
2.88,-6,38.98,39.079,39.133,25.722
2.96,-6,38.978,39.075,39.129,25.602
3.04,-6,38.976,39.07,39.124,25.482
3.12,-6,38.973,39.064,39.118,25.361
3.2,-6,38.969,39.057,39.111,25.24
3.28,-6,38.965,39.05,39.103,25.118
3.36,-6,38.961,39.042,39.094,24.996
3.44,-6,38.956,39.034,39.085,24.873
3.52,-6,38.953,39.025,39.076,24.75
3.6,-6,38.962,39.015,39.066,24.627
3.68,-6,38.97,39.006,39.055,24.503
3.76,-6,38.978,38.996,39.044,24.379
3.84,-6,38.986,38.985,39.032,24.255
3.92,-6,38.995,38.975,39.02,24.13
4,-6,39.003,38.964,39.008,24.006
4.08,-6,39.011,38.953,38.996,23.881
4.16,-6,39.02,38.941,38.983,23.756
4.24,-6,39.029,38.933,38.971,23.63
4.32,-6,39.037,38.932,38.958,23.505
4.4,-6,39.04,38.93,38.944,23.38
4.48,-6,39.033,38.929,38.931,23.255
4.56,-6,39.027,38.928,38.918,23.129
4.64,-6,39.02,38.927,38.906,23.004
4.72,-6,39.014,38.926,38.9,22.879
4.8,-6,39.009,38.926,38.895,22.754
4.88,-6,39.003,38.926,38.89,22.629
4.96,-6,38.999,38.926,38.885,22.504
5.04,-6,38.994,38.922,38.88,22.379
5.12,-6,38.99,38.91,38.875,22.254
5.2,-6,38.987,38.899,38.871,22.13
5.28,-6,38.988,38.887,38.867,22.006
5.36,-6,39.006,38.876,38.863,21.882
5.44,-6,39.025,38.865,38.849,21.758
5.52,-6,39.044,38.854,38.835,21.634
5.6,-6,39.065,38.845,38.822,21.511
5.68,-6,39.086,38.835,38.808,21.388
5.76,-6,39.108,38.826,38.795,21.265
5.84,-6,39.131,38.818,38.782,21.143
5.92,-6,39.154,38.81,38.77,21.021
6,-6,39.178,38.803,38.758,20.899
-6,-5.92,30.042,30.266,30.388,29.401
-5.92,-5.92,30.168,30.392,30.513,29.429
-5.84,-5.92,30.296,30.518,30.639,29.458
-5.76,-5.92,30.423,30.644,30.764,29.486
-5.68,-5.92,30.551,30.77,30.89,29.515
-5.6,-5.92,30.679,30.897,31.015,29.544
-5.52,-5.92,30.807,31.023,31.142,29.573
-5.44,-5.92,30.935,31.15,31.268,29.601
-5.36,-5.92,31.064,31.277,31.394,29.63
-5.28,-5.92,31.192,31.404,31.521,29.659
-5.2,-5.92,31.321,31.532,31.647,29.688
-5.12,-5.92,31.45,31.659,31.774,29.717
-5.04,-5.92,31.579,31.787,31.901,29.746
-4.96,-5.92,31.708,31.914,32.027,29.775
-4.88,-5.92,31.837,32.042,32.154,29.804
-4.8,-5.92,31.966,32.17,32.281,29.864
-4.72,-5.92,32.096,32.297,32.408,29.929
-4.64,-5.92,32.225,32.425,32.535,29.994
-4.56,-5.92,32.354,32.552,32.661,30.061
-4.48,-5.92,32.483,32.68,32.788,30.128
-4.4,-5.92,32.612,32.807,32.914,30.196
-4.32,-5.92,32.741,32.934,33.041,30.265
-4.24,-5.92,32.87,33.061,33.167,30.334
-4.16,-5.92,32.998,33.188,33.293,30.404
-4.08,-5.92,33.127,33.315,33.418,30.473
-4,-5.92,33.255,33.441,33.544,30.543
-3.92,-5.92,33.383,33.567,33.669,30.613
-3.84,-5.92,33.51,33.693,33.793,30.683
-3.76,-5.92,33.637,33.818,33.918,30.753
-3.68,-5.92,33.764,33.943,34.041,30.822
-3.6,-5.92,33.891,34.067,34.165,30.89
-3.52,-5.92,34.017,34.191,34.288,30.958
-3.44,-5.92,34.142,34.315,34.41,31.025
-3.36,-5.92,34.267,34.438,34.532,31.09
-3.28,-5.92,34.391,34.56,34.653,31.143
-3.2,-5.92,34.515,34.682,34.774,31.15
-3.12,-5.92,34.638,34.803,34.894,31.144
-3.04,-5.92,34.76,34.923,35.013,31.135
-2.96,-5.92,34.882,35.043,35.132,31.125
-2.88,-5.92,35.003,35.161,35.249,31.113
-2.8,-5.92,35.123,35.279,35.366,31.1
-2.72,-5.92,35.242,35.396,35.482,31.084
-2.64,-5.92,35.36,35.512,35.597,31.067
-2.56,-5.92,35.477,35.628,35.711,31.049
-2.48,-5.92,35.593,35.742,35.824,31.028
-2.4,-5.92,35.709,35.855,35.936,31.006
-2.32,-5.92,35.823,35.967,36.047,30.983
-2.24,-5.92,35.936,36.078,36.157,30.958
-2.16,-5.92,36.047,36.188,36.265,30.931
-2.08,-5.92,36.158,36.296,36.372,30.903
-2,-5.92,36.267,36.403,36.478,30.873
-1.92,-5.92,36.375,36.509,36.583,30.842
-1.84,-5.92,36.481,36.614,36.686,30.81
-1.76,-5.92,36.586,36.717,36.788,30.79
-1.68,-5.92,36.69,36.819,36.889,30.769
-1.6,-5.92,36.792,36.919,36.988,30.747
-1.52,-5.92,36.893,37.017,37.086,30.723
-1.44,-5.92,36.991,37.115,37.181,30.697
-1.36,-5.92,37.089,37.21,37.276,30.658
-1.28,-5.92,37.184,37.304,37.369,30.613
-1.2,-5.92,37.278,37.396,37.46,30.566
-1.12,-5.92,37.37,37.486,37.549,30.517
-1.04,-5.92,37.46,37.575,37.637,30.465
-0.96,-5.92,37.548,37.662,37.723,30.412
-0.88,-5.92,37.635,37.747,37.807,30.356
-0.8,-5.92,37.719,37.83,37.889,30.298
-0.72,-5.92,37.802,37.911,37.969,30.238
-0.64,-5.92,37.882,37.991,38.048,30.176
-0.56,-5.92,37.961,38.068,38.124,30.111
-0.48,-5.92,38.037,38.143,38.199,30.044
-0.4,-5.92,38.111,38.217,38.271,29.975
-0.32,-5.92,38.183,38.288,38.342,29.903
-0.24,-5.92,38.253,38.357,38.411,29.828
-0.16,-5.92,38.321,38.424,38.477,29.752
-0.08,-5.92,38.387,38.489,38.542,29.672
0,-5.92,38.45,38.552,38.604,29.59
0.08,-5.92,38.435,38.54,38.588,29.52
0.16,-5.92,38.469,38.576,38.621,29.452
0.24,-5.92,38.51,38.617,38.661,29.439
0.32,-5.92,38.554,38.66,38.704,29.302
0.4,-5.92,38.605,38.704,38.746,29.177
0.48,-5.92,38.661,38.75,38.788,29.071
0.56,-5.92,38.718,38.804,38.837,28.954
0.64,-5.92,38.775,38.856,38.888,28.863
0.72,-5.92,38.834,38.907,38.938,28.776
0.8,-5.92,38.896,38.959,38.987,28.687
0.88,-5.92,38.962,39.012,39.036,28.597
0.96,-5.92,39.018,39.066,39.085,28.505
1.04,-5.92,38.974,39.124,39.135,28.411
1.12,-5.92,38.946,39.18,39.189,28.316
1.2,-5.92,38.976,39.192,39.242,28.22
1.28,-5.92,39.004,39.155,39.292,28.121
1.36,-5.92,39.03,39.148,39.252,28.022
1.44,-5.92,39.054,39.172,39.224,27.921
1.52,-5.92,39.077,39.195,39.243,27.818
1.6,-5.92,39.097,39.215,39.264,27.714
1.68,-5.92,39.116,39.233,39.283,27.609
1.76,-5.92,39.132,39.25,39.301,27.502
1.84,-5.92,39.147,39.264,39.315,27.394
1.92,-5.92,39.16,39.275,39.327,27.285
2,-5.92,39.171,39.286,39.337,27.175
2.08,-5.92,39.181,39.294,39.346,27.064
2.16,-5.92,39.189,39.301,39.352,26.951
2.24,-5.92,39.196,39.306,39.358,26.838
2.32,-5.92,39.201,39.31,39.362,26.723
2.4,-5.92,39.205,39.313,39.366,26.608
2.48,-5.92,39.207,39.315,39.368,26.492
2.56,-5.92,39.209,39.315,39.369,26.374
2.64,-5.92,39.209,39.314,39.368,26.256
2.72,-5.92,39.209,39.312,39.366,26.137
2.8,-5.92,39.208,39.309,39.363,26.018
2.88,-5.92,39.206,39.306,39.359,25.897
2.96,-5.92,39.204,39.301,39.355,25.776
3.04,-5.92,39.201,39.295,39.349,25.655
3.12,-5.92,39.197,39.288,39.342,25.532
3.2,-5.92,39.193,39.281,39.335,25.41
3.28,-5.92,39.189,39.274,39.327,25.286
3.36,-5.92,39.184,39.265,39.318,25.163
3.44,-5.92,39.178,39.256,39.308,25.038
3.52,-5.92,39.176,39.247,39.298,24.914
3.6,-5.92,39.184,39.237,39.288,24.789
3.68,-5.92,39.192,39.227,39.276,24.664
3.76,-5.92,39.2,39.216,39.265,24.538
3.84,-5.92,39.208,39.205,39.253,24.412
3.92,-5.92,39.216,39.194,39.24,24.286
4,-5.92,39.225,39.183,39.228,24.16
4.08,-5.92,39.233,39.171,39.215,24.034
4.16,-5.92,39.241,39.16,39.202,23.907
4.24,-5.92,39.25,39.152,39.189,23.781
4.32,-5.92,39.258,39.15,39.176,23.654
4.4,-5.92,39.26,39.148,39.162,23.527
4.48,-5.92,39.253,39.147,39.148,23.401
4.56,-5.92,39.246,39.146,39.134,23.274
4.64,-5.92,39.239,39.145,39.123,23.147
4.72,-5.92,39.233,39.144,39.117,23.021
4.8,-5.92,39.227,39.143,39.111,22.894
4.88,-5.92,39.221,39.143,39.106,22.768
4.96,-5.92,39.216,39.142,39.101,22.642
5.04,-5.92,39.212,39.138,39.096,22.516
5.12,-5.92,39.208,39.126,39.091,22.39
5.2,-5.92,39.204,39.114,39.086,22.264
5.28,-5.92,39.206,39.102,39.082,22.139
5.36,-5.92,39.224,39.09,39.078,22.013
5.44,-5.92,39.243,39.079,39.063,21.888
5.52,-5.92,39.263,39.068,39.049,21.764
5.6,-5.92,39.284,39.058,39.035,21.639
5.68,-5.92,39.306,39.049,39.021,21.515
5.76,-5.92,39.328,39.04,39.008,21.391
5.84,-5.92,39.351,39.031,38.995,21.268
5.92,-5.92,39.375,39.023,38.982,21.145
6,-5.92,39.399,39.016,38.97,21.022
-6,-5.84,30.147,30.372,30.494,29.628
-5.92,-5.84,30.275,30.499,30.62,29.656
-5.84,-5.84,30.404,30.626,30.747,29.685
-5.76,-5.84,30.533,30.754,30.874,29.714
-5.68,-5.84,30.662,30.881,31.001,29.742
-5.6,-5.84,30.791,31.009,31.128,29.771
-5.52,-5.84,30.921,31.137,31.256,29.8
-5.44,-5.84,31.051,31.266,31.383,29.829
-5.36,-5.84,31.181,31.394,31.511,29.858
-5.28,-5.84,31.311,31.523,31.639,29.887
-5.2,-5.84,31.441,31.652,31.767,29.917
-5.12,-5.84,31.572,31.781,31.896,29.946
-5.04,-5.84,31.703,31.91,32.024,29.975
-4.96,-5.84,31.833,32.039,32.153,30.004
-4.88,-5.84,31.964,32.169,32.281,30.033
-4.8,-5.84,32.095,32.298,32.409,30.092
-4.72,-5.84,32.226,32.427,32.538,30.157
-4.64,-5.84,32.357,32.557,32.666,30.223
-4.56,-5.84,32.488,32.686,32.795,30.29
-4.48,-5.84,32.619,32.815,32.923,30.358
-4.4,-5.84,32.75,32.944,33.051,30.427
-4.32,-5.84,32.88,33.073,33.179,30.496
-4.24,-5.84,33.011,33.202,33.307,30.566
-4.16,-5.84,33.141,33.331,33.435,30.636
-4.08,-5.84,33.271,33.459,33.563,30.706
-4,-5.84,33.401,33.587,33.69,30.777
-3.92,-5.84,33.531,33.715,33.817,30.847
-3.84,-5.84,33.66,33.842,33.943,30.918
-3.76,-5.84,33.789,33.97,34.069,30.988
-3.68,-5.84,33.918,34.096,34.195,31.057
-3.6,-5.84,34.046,34.223,34.32,31.126
-3.52,-5.84,34.174,34.349,34.445,31.194
-3.44,-5.84,34.302,34.474,34.57,31.261
-3.36,-5.84,34.429,34.599,34.693,31.327
-3.28,-5.84,34.555,34.723,34.817,31.383
-3.2,-5.84,34.68,34.847,34.939,31.391
-3.12,-5.84,34.805,34.97,35.061,31.385
-3.04,-5.84,34.93,35.092,35.182,31.376
-2.96,-5.84,35.053,35.214,35.303,31.366
-2.88,-5.84,35.176,35.334,35.422,31.354
-2.8,-5.84,35.298,35.454,35.541,31.34
-2.72,-5.84,35.419,35.573,35.659,31.325
-2.64,-5.84,35.539,35.691,35.776,31.308
-2.56,-5.84,35.659,35.808,35.892,31.289
-2.48,-5.84,35.777,35.924,36.006,31.268
-2.4,-5.84,35.894,36.039,36.12,31.246
-2.32,-5.84,36.01,36.153,36.233,31.222
-2.24,-5.84,36.125,36.266,36.345,31.197
-2.16,-5.84,36.238,36.378,36.455,31.17
-2.08,-5.84,36.351,36.488,36.564,31.141
-2,-5.84,36.462,36.597,36.672,31.111
-1.92,-5.84,36.572,36.705,36.778,31.08
-1.84,-5.84,36.68,36.811,36.884,31.047
-1.76,-5.84,36.787,36.916,36.987,31.026
-1.68,-5.84,36.892,37.02,37.089,31.005
-1.6,-5.84,36.996,37.121,37.19,30.983
-1.52,-5.84,37.098,37.222,37.289,30.959
-1.44,-5.84,37.199,37.321,37.387,30.933
-1.36,-5.84,37.298,37.418,37.483,30.894
-1.28,-5.84,37.395,37.513,37.577,30.848
-1.2,-5.84,37.49,37.607,37.67,30.8
-1.12,-5.84,37.584,37.699,37.761,30.75
-1.04,-5.84,37.675,37.789,37.85,30.698
-0.96,-5.84,37.765,37.877,37.937,30.644
-0.88,-5.84,37.853,37.964,38.023,30.588
-0.8,-5.84,37.939,38.048,38.106,30.53
-0.72,-5.84,38.023,38.131,38.188,30.469
-0.64,-5.84,38.105,38.211,38.268,30.406
-0.56,-5.84,38.184,38.29,38.345,30.341
-0.48,-5.84,38.262,38.367,38.421,30.273
-0.4,-5.84,38.337,38.441,38.495,30.203
-0.32,-5.84,38.41,38.513,38.567,30.13
-0.24,-5.84,38.481,38.584,38.636,30.055
-0.16,-5.84,38.55,38.652,38.704,29.978
-0.08,-5.84,38.617,38.718,38.769,29.897
0,-5.84,38.681,38.782,38.832,29.814
0.08,-5.84,38.666,38.77,38.817,29.744
0.16,-5.84,38.701,38.806,38.851,29.674
0.24,-5.84,38.743,38.848,38.892,29.662
0.32,-5.84,38.787,38.892,38.935,29.523
0.4,-5.84,38.839,38.936,38.978,29.398
0.48,-5.84,38.896,38.984,39.021,29.289
0.56,-5.84,38.953,39.037,39.07,29.171
0.64,-5.84,39.011,39.09,39.122,29.079
0.72,-5.84,39.07,39.142,39.172,28.991
0.8,-5.84,39.133,39.194,39.221,28.901
0.88,-5.84,39.2,39.247,39.271,28.81
0.96,-5.84,39.256,39.302,39.321,28.717
1.04,-5.84,39.212,39.36,39.371,28.622
1.12,-5.84,39.184,39.417,39.425,28.526
1.2,-5.84,39.214,39.429,39.478,28.428
1.28,-5.84,39.242,39.391,39.529,28.328
1.36,-5.84,39.268,39.385,39.488,28.227
1.44,-5.84,39.292,39.409,39.46,28.125
1.52,-5.84,39.314,39.431,39.479,28.021
1.6,-5.84,39.334,39.451,39.5,27.916
1.68,-5.84,39.352,39.469,39.519,27.809
1.76,-5.84,39.368,39.485,39.536,27.701
1.84,-5.84,39.383,39.499,39.55,27.592
1.92,-5.84,39.395,39.511,39.562,27.481
2,-5.84,39.406,39.52,39.571,27.37
2.08,-5.84,39.415,39.528,39.58,27.257
2.16,-5.84,39.423,39.535,39.586,27.143
2.24,-5.84,39.43,39.54,39.591,27.028
2.32,-5.84,39.434,39.543,39.595,26.912
2.4,-5.84,39.437,39.546,39.598,26.795
2.48,-5.84,39.439,39.547,39.6,26.677
2.56,-5.84,39.44,39.547,39.6,26.558
2.64,-5.84,39.44,39.545,39.599,26.438
2.72,-5.84,39.439,39.543,39.596,26.318
2.8,-5.84,39.438,39.539,39.593,26.197
2.88,-5.84,39.435,39.535,39.589,26.075
2.96,-5.84,39.432,39.529,39.584,25.952
3.04,-5.84,39.429,39.523,39.577,25.829
3.12,-5.84,39.425,39.516,39.57,25.705
3.2,-5.84,39.42,39.508,39.562,25.581
3.28,-5.84,39.415,39.5,39.553,25.456
3.36,-5.84,39.41,39.491,39.544,25.331
3.44,-5.84,39.404,39.482,39.534,25.205
3.52,-5.84,39.402,39.472,39.523,25.079
3.6,-5.84,39.41,39.461,39.512,24.952
3.68,-5.84,39.417,39.451,39.501,24.825
3.76,-5.84,39.425,39.44,39.489,24.698
3.84,-5.84,39.433,39.428,39.476,24.571
3.92,-5.84,39.441,39.417,39.463,24.443
4,-5.84,39.449,39.405,39.45,24.316
4.08,-5.84,39.457,39.393,39.437,24.188
4.16,-5.84,39.466,39.381,39.424,24.06
4.24,-5.84,39.474,39.373,39.41,23.932
4.32,-5.84,39.482,39.371,39.396,23.804
4.4,-5.84,39.483,39.369,39.382,23.676
4.48,-5.84,39.475,39.368,39.368,23.548
4.56,-5.84,39.468,39.366,39.354,23.42
4.64,-5.84,39.461,39.365,39.342,23.292
4.72,-5.84,39.454,39.364,39.336,23.164
4.8,-5.84,39.448,39.363,39.331,23.036
4.88,-5.84,39.442,39.363,39.325,22.908
4.96,-5.84,39.437,39.362,39.32,22.781
5.04,-5.84,39.432,39.357,39.314,22.653
5.12,-5.84,39.428,39.344,39.309,22.526
5.2,-5.84,39.424,39.332,39.305,22.399
5.28,-5.84,39.427,39.32,39.3,22.272
5.36,-5.84,39.445,39.308,39.295,22.146
5.44,-5.84,39.465,39.296,39.28,22.02
5.52,-5.84,39.485,39.285,39.266,21.894
5.6,-5.84,39.506,39.275,39.251,21.768
5.68,-5.84,39.528,39.265,39.237,21.643
5.76,-5.84,39.551,39.256,39.224,21.518
5.84,-5.84,39.575,39.247,39.21,21.393
5.92,-5.84,39.599,39.239,39.198,21.269
6,-5.84,39.623,39.231,39.185,21.145
-6,-5.76,30.253,30.477,30.6,29.858
-5.92,-5.76,30.383,30.606,30.727,29.887
-5.84,-5.76,30.512,30.734,30.855,29.915
-5.76,-5.76,30.643,30.863,30.984,29.944
-5.68,-5.76,30.773,30.993,31.112,29.973
-5.6,-5.76,30.904,31.122,31.241,30.002
-5.52,-5.76,31.035,31.252,31.37,30.031
-5.44,-5.76,31.167,31.382,31.499,30.06
-5.36,-5.76,31.298,31.512,31.629,30.089
-5.28,-5.76,31.43,31.642,31.758,30.118
-5.2,-5.76,31.562,31.773,31.888,30.148
-5.12,-5.76,31.694,31.903,32.018,30.177
-5.04,-5.76,31.826,32.034,32.148,30.207
-4.96,-5.76,31.959,32.165,32.278,30.236
-4.88,-5.76,32.091,32.296,32.408,30.265
-4.8,-5.76,32.224,32.427,32.538,30.323
-4.72,-5.76,32.357,32.558,32.669,30.389
-4.64,-5.76,32.489,32.689,32.799,30.455
-4.56,-5.76,32.622,32.82,32.929,30.523
-4.48,-5.76,32.755,32.951,33.059,30.591
-4.4,-5.76,32.887,33.082,33.189,30.66
-4.32,-5.76,33.02,33.213,33.319,30.73
-4.24,-5.76,33.152,33.343,33.449,30.8
-4.16,-5.76,33.284,33.474,33.578,30.871
-4.08,-5.76,33.417,33.604,33.708,30.942
-4,-5.76,33.548,33.734,33.837,31.013
-3.92,-5.76,33.68,33.864,33.965,31.085
-3.84,-5.76,33.811,33.993,34.094,31.155
-3.76,-5.76,33.942,34.122,34.222,31.226
-3.68,-5.76,34.073,34.251,34.35,31.296
-3.6,-5.76,34.203,34.379,34.477,31.365
-3.52,-5.76,34.333,34.507,34.604,31.434
-3.44,-5.76,34.462,34.634,34.73,31.501
-3.36,-5.76,34.591,34.761,34.856,31.568
-3.28,-5.76,34.72,34.888,34.981,31.627
-3.2,-5.76,34.847,35.013,35.105,31.636
-3.12,-5.76,34.974,35.138,35.229,31.629
-3.04,-5.76,35.101,35.262,35.352,31.621
-2.96,-5.76,35.226,35.386,35.475,31.61
-2.88,-5.76,35.351,35.509,35.596,31.598
-2.8,-5.76,35.475,35.631,35.717,31.584
-2.72,-5.76,35.598,35.752,35.837,31.569
-2.64,-5.76,35.72,35.872,35.956,31.551
-2.56,-5.76,35.842,35.991,36.074,31.532
-2.48,-5.76,35.962,36.109,36.19,31.511
-2.4,-5.76,36.081,36.226,36.306,31.489
-2.32,-5.76,36.199,36.342,36.421,31.465
-2.24,-5.76,36.316,36.456,36.534,31.439
-2.16,-5.76,36.431,36.57,36.647,31.412
-2.08,-5.76,36.546,36.682,36.758,31.383
-2,-5.76,36.659,36.793,36.867,31.353
-1.92,-5.76,36.77,36.903,36.976,31.321
-1.84,-5.76,36.88,37.011,37.083,31.288
-1.76,-5.76,36.989,37.118,37.188,31.266
-1.68,-5.76,37.096,37.223,37.292,31.245
-1.6,-5.76,37.202,37.326,37.395,31.222
-1.52,-5.76,37.306,37.429,37.496,31.198
-1.44,-5.76,37.408,37.529,37.595,31.172
-1.36,-5.76,37.509,37.628,37.693,31.132
-1.28,-5.76,37.608,37.725,37.789,31.086
-1.2,-5.76,37.705,37.82,37.883,31.037
-1.12,-5.76,37.8,37.914,37.975,30.987
-1.04,-5.76,37.893,38.006,38.066,30.935
-0.96,-5.76,37.985,38.095,38.155,30.88
-0.88,-5.76,38.074,38.183,38.242,30.823
-0.8,-5.76,38.161,38.269,38.326,30.764
-0.72,-5.76,38.247,38.353,38.409,30.703
-0.64,-5.76,38.33,38.435,38.49,30.639
-0.56,-5.76,38.411,38.515,38.569,30.574
-0.48,-5.76,38.49,38.593,38.646,30.505
-0.4,-5.76,38.566,38.668,38.721,30.434
-0.32,-5.76,38.641,38.742,38.794,30.361
-0.24,-5.76,38.713,38.813,38.865,30.285
-0.16,-5.76,38.783,38.882,38.933,30.207
-0.08,-5.76,38.85,38.949,39,30.125
0,-5.76,38.915,39.014,39.064,30.041
0.08,-5.76,38.901,39.003,39.049,29.97
0.16,-5.76,38.937,39.04,39.084,29.9
0.24,-5.76,38.979,39.083,39.126,29.887
0.32,-5.76,39.024,39.127,39.169,29.747
0.4,-5.76,39.077,39.172,39.213,29.621
0.48,-5.76,39.135,39.22,39.256,29.51
0.56,-5.76,39.192,39.275,39.306,29.392
0.64,-5.76,39.25,39.328,39.358,29.298
0.72,-5.76,39.31,39.381,39.409,29.209
0.8,-5.76,39.374,39.433,39.459,29.118
0.88,-5.76,39.441,39.487,39.509,29.025
0.96,-5.76,39.498,39.542,39.559,28.931
1.04,-5.76,39.453,39.601,39.61,28.835
1.12,-5.76,39.425,39.657,39.665,28.737
1.2,-5.76,39.455,39.67,39.718,28.638
1.28,-5.76,39.483,39.632,39.769,28.538
1.36,-5.76,39.509,39.625,39.728,28.435
1.44,-5.76,39.532,39.649,39.699,28.331
1.52,-5.76,39.554,39.671,39.718,28.226
1.6,-5.76,39.574,39.691,39.739,28.119
1.68,-5.76,39.592,39.709,39.758,28.011
1.76,-5.76,39.608,39.724,39.774,27.902
1.84,-5.76,39.622,39.738,39.788,27.791
1.92,-5.76,39.634,39.749,39.8,27.679
2,-5.76,39.645,39.758,39.809,27.566
2.08,-5.76,39.653,39.766,39.817,27.452
2.16,-5.76,39.661,39.772,39.823,27.336
2.24,-5.76,39.666,39.776,39.827,27.22
