X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-5.52,-5.92,40.762,40.93,41.106,34.462
-5.44,-5.92,40.88,41.046,41.221,34.512
-5.36,-5.92,40.998,41.163,41.337,34.562
-5.28,-5.92,41.116,41.28,41.452,34.612
-5.2,-5.92,41.234,41.396,41.568,34.663
-5.12,-5.92,41.353,41.513,41.683,34.713
-5.04,-5.92,41.471,41.63,41.799,34.763
-4.96,-5.92,41.59,41.747,41.914,34.812
-4.88,-5.92,41.708,41.864,42.03,34.861
-4.8,-5.92,41.827,41.981,42.145,34.91
-4.72,-5.92,41.946,42.099,42.261,34.959
-4.64,-5.92,42.064,42.216,42.376,35.006
-4.56,-5.92,42.183,42.333,42.492,35.054
-4.48,-5.92,42.302,42.45,42.607,35.1
-4.4,-5.92,42.42,42.566,42.722,35.144
-4.32,-5.92,42.539,42.683,42.837,35.243
-4.24,-5.92,42.657,42.8,42.952,35.399
-4.16,-5.92,42.775,42.916,43.067,35.43
-4.08,-5.92,42.894,43.032,43.181,35.46
-4,-5.92,43.012,43.148,43.295,35.489
-3.92,-5.92,43.129,43.264,43.409,35.517
-3.84,-5.92,43.247,43.38,43.523,35.543
-3.76,-5.92,43.364,43.495,43.636,35.569
-3.68,-5.92,43.481,43.61,43.749,35.593
-3.6,-5.92,43.598,43.725,43.861,35.616
-3.52,-5.92,43.715,43.839,43.973,35.637
-3.44,-5.92,43.831,43.953,44.085,35.658
-3.36,-5.92,43.947,44.066,44.196,35.677
-3.28,-5.92,44.062,44.179,44.307,35.695
-3.2,-5.92,44.177,44.292,44.417,35.711
-3.12,-5.92,44.292,44.404,44.526,35.723
-3.04,-5.92,44.406,44.515,44.635,35.732
-2.96,-5.92,44.519,44.626,44.744,35.74
-2.88,-5.92,44.632,44.737,44.851,35.747
-2.8,-5.92,44.745,44.846,44.958,35.752
-2.72,-5.92,44.856,44.956,45.065,35.756
-2.64,-5.92,44.968,45.064,45.17,35.758
-2.56,-5.92,45.078,45.172,45.275,35.759
-2.48,-5.92,45.188,45.279,45.379,35.759
-2.4,-5.92,45.297,45.385,45.482,35.757
-2.32,-5.92,45.406,45.491,45.585,35.754
-2.24,-5.92,45.514,45.595,45.686,35.749
-2.16,-5.92,45.621,45.699,45.787,35.744
-2.08,-5.92,45.727,45.802,45.887,35.737
-2,-5.92,45.832,45.904,45.986,35.729
-1.92,-5.92,45.936,46.006,46.084,35.72
-1.84,-5.92,46.04,46.106,46.18,35.71
-1.76,-5.92,46.142,46.205,46.276,35.713
-1.68,-5.92,46.244,46.303,46.371,35.715
-1.6,-5.92,46.345,46.401,46.465,35.715
-1.52,-5.92,46.444,46.497,46.557,35.714
-1.44,-5.92,46.543,46.592,46.649,35.702
-1.36,-5.92,46.64,46.686,46.739,35.682
-1.28,-5.92,46.736,46.779,46.829,35.659
-1.2,-5.92,46.831,46.871,46.917,35.635
-1.12,-5.92,46.925,46.961,47.004,35.609
-1.04,-5.92,47.018,47.05,47.089,35.581
-0.96,-5.92,47.109,47.138,47.174,35.55
-0.88,-5.92,47.2,47.225,47.257,35.518
-0.8,-5.92,47.289,47.311,47.338,35.484
-0.72,-5.92,47.376,47.395,47.419,35.447
-0.64,-5.92,47.462,47.478,47.498,35.408
-0.56,-5.92,47.547,47.559,47.576,35.366
-0.48,-5.92,47.63,47.639,47.652,35.322
-0.4,-5.92,47.712,47.718,47.727,35.275
-0.32,-5.92,47.792,47.795,47.801,35.225
-0.24,-5.92,47.871,47.871,47.873,35.172
-0.16,-5.92,47.948,47.945,47.944,35.116
-0.08,-5.92,48.024,48.018,48.013,35.057
0,-5.92,48.098,48.089,48.081,34.994
0.08,-5.92,48.04,48.019,47.999,34.942
0.16,-5.92,48.074,48.046,48.018,34.887
0.24,-5.92,48.119,48.087,48.054,34.954
0.32,-5.92,48.169,48.134,48.095,34.715
0.4,-5.92,48.222,48.182,48.138,34.549
0.48,-5.92,48.274,48.231,48.183,34.456
0.56,-5.92,48.328,48.28,48.227,34.351
0.64,-5.92,48.39,48.331,48.271,34.261
0.72,-5.92,48.45,48.387,48.317,34.187
0.8,-5.92,48.508,48.443,48.368,34.111
0.88,-5.92,48.566,48.496,48.418,34.033
0.96,-5.92,48.624,48.549,48.466,33.953
1.04,-5.92,48.682,48.601,48.513,33.872
1.12,-5.92,48.741,48.653,48.559,33.789
1.2,-5.92,48.798,48.707,48.604,33.704
1.28,-5.92,48.827,48.759,48.651,33.617
1.36,-5.92,48.839,48.81,48.698,33.529
1.44,-5.92,48.866,48.817,48.743,33.439
1.52,-5.92,48.903,48.828,48.779,33.348
1.6,-5.92,48.938,48.859,48.783,33.255
1.68,-5.92,48.972,48.891,48.792,33.16
1.76,-5.92,49.005,48.922,48.82,33.064
1.84,-5.92,49.036,48.952,48.847,32.967
1.92,-5.92,49.066,48.98,48.872,32.868
2,-5.92,49.096,49.008,48.897,32.768
2.08,-5.92,49.124,49.034,48.921,32.667
2.16,-5.92,49.152,49.06,48.944,32.564
2.24,-5.92,49.179,49.085,48.967,32.461
2.32,-5.92,49.205,49.11,48.989,32.356
2.4,-5.92,49.23,49.134,49.01,32.249
2.48,-5.92,49.254,49.157,49.031,32.142
2.56,-5.92,49.297,49.18,49.052,32.034
2.64,-5.92,49.341,49.203,49.072,31.925
2.72,-5.92,49.386,49.226,49.092,31.814
2.8,-5.92,49.43,49.268,49.112,31.703
2.88,-5.92,49.475,49.309,49.132,31.591
2.96,-5.92,49.519,49.351,49.151,31.478
3.04,-5.92,49.563,49.393,49.188,31.365
3.12,-5.92,49.606,49.435,49.227,31.25
3.2,-5.92,49.649,49.477,49.266,31.135
3.28,-5.92,49.691,49.519,49.306,31.019
3.36,-5.92,49.733,49.56,49.345,30.903
3.44,-5.92,49.774,49.602,49.385,30.786
3.52,-5.92,49.804,49.643,49.425,30.668
3.6,-5.92,49.823,49.683,49.464,30.55
3.68,-5.92,49.841,49.723,49.504,30.431
3.76,-5.92,49.859,49.763,49.544,30.312
3.84,-5.92,49.876,49.783,49.583,30.192
3.92,-5.92,49.893,49.801,49.622,30.072
4,-5.92,49.909,49.819,49.661,29.952
4.08,-5.92,49.925,49.837,49.699,29.831
4.16,-5.92,49.941,49.854,49.736,29.711
4.24,-5.92,49.957,49.871,49.754,29.589
4.32,-5.92,49.972,49.887,49.772,29.468
4.4,-5.92,49.987,49.903,49.789,29.346
4.48,-5.92,50.002,49.919,49.806,29.225
4.56,-5.92,50.017,49.935,49.823,29.103
4.64,-5.92,50.031,49.951,49.84,28.981
4.72,-5.92,50.045,49.967,49.856,28.859
4.8,-5.92,50.059,49.982,49.872,28.737
4.88,-5.92,50.074,49.997,49.888,28.615
4.96,-5.92,50.088,50.012,49.903,28.492
5.04,-5.92,50.101,50.027,49.919,28.37
5.12,-5.92,50.115,50.042,49.934,28.248
5.2,-5.92,50.129,50.057,49.95,28.126
5.28,-5.92,50.142,50.072,49.965,28.004
5.36,-5.92,50.156,50.087,49.98,27.882
5.44,-5.92,50.169,50.102,49.995,27.76
5.52,-5.92,50.182,50.116,50.009,27.639
5.6,-5.92,50.197,50.131,50.024,27.517
5.68,-5.92,50.216,50.146,50.038,27.396
5.76,-5.92,50.236,50.161,50.053,27.275
5.84,-5.92,50.255,50.176,50.068,27.154
5.92,-5.92,50.274,50.19,50.082,27.033
6,-5.92,50.293,50.205,50.097,26.913
-6,-5.84,40.158,40.333,40.516,34.378
-5.92,-5.84,40.276,40.45,40.632,34.427
-5.84,-5.84,40.394,40.567,40.748,34.476
-5.76,-5.84,40.513,40.684,40.864,34.526
-5.68,-5.84,40.631,40.801,40.98,34.576
-5.6,-5.84,40.75,40.918,41.096,34.626
-5.52,-5.84,40.869,41.036,41.213,34.677
-5.44,-5.84,40.988,41.154,41.329,34.727
-5.36,-5.84,41.107,41.272,41.446,34.778
-5.28,-5.84,41.227,41.39,41.563,34.829
-5.2,-5.84,41.346,41.508,41.68,34.88
-5.12,-5.84,41.466,41.627,41.797,34.93
-5.04,-5.84,41.586,41.745,41.914,34.981
-4.96,-5.84,41.706,41.864,42.031,35.031
-4.88,-5.84,41.826,41.982,42.148,35.081
-4.8,-5.84,41.946,42.101,42.265,35.13
-4.72,-5.84,42.066,42.219,42.382,35.179
-4.64,-5.84,42.187,42.338,42.499,35.227
-4.56,-5.84,42.307,42.457,42.616,35.275
-4.48,-5.84,42.427,42.575,42.733,35.322
-4.4,-5.84,42.547,42.694,42.85,35.368
-4.32,-5.84,42.667,42.812,42.966,35.463
-4.24,-5.84,42.787,42.93,43.083,35.619
-4.16,-5.84,42.907,43.048,43.199,35.656
-4.08,-5.84,43.027,43.166,43.315,35.686
-4,-5.84,43.146,43.284,43.431,35.715
-3.92,-5.84,43.266,43.401,43.546,35.743
-3.84,-5.84,43.385,43.518,43.661,35.77
-3.76,-5.84,43.504,43.635,43.776,35.796
-3.68,-5.84,43.623,43.752,43.891,35.82
-3.6,-5.84,43.741,43.868,44.005,35.843
-3.52,-5.84,43.859,43.984,44.119,35.865
-3.44,-5.84,43.977,44.099,44.232,35.886
-3.36,-5.84,44.095,44.215,44.345,35.905
-3.28,-5.84,44.212,44.329,44.457,35.923
-3.2,-5.84,44.328,44.443,44.569,35.939
-3.12,-5.84,44.444,44.557,44.68,35.951
-3.04,-5.84,44.56,44.67,44.791,35.96
-2.96,-5.84,44.675,44.783,44.901,35.968
-2.88,-5.84,44.79,44.895,45.01,35.975
-2.8,-5.84,44.904,45.006,45.119,35.98
-2.72,-5.84,45.018,45.117,45.227,35.983
-2.64,-5.84,45.13,45.227,45.334,35.986
-2.56,-5.84,45.243,45.336,45.44,35.986
-2.48,-5.84,45.354,45.445,45.546,35.985
-2.4,-5.84,45.465,45.553,45.651,35.983
-2.32,-5.84,45.575,45.66,45.755,35.98
-2.24,-5.84,45.684,45.766,45.858,35.975
-2.16,-5.84,45.793,45.872,45.96,35.97
-2.08,-5.84,45.9,45.976,46.061,35.963
-2,-5.84,46.007,46.08,46.161,35.954
-1.92,-5.84,46.113,46.182,46.261,35.945
-1.84,-5.84,46.218,46.284,46.359,35.935
-1.76,-5.84,46.322,46.385,46.456,35.936
-1.68,-5.84,46.425,46.484,46.552,35.938
-1.6,-5.84,46.527,46.583,46.647,35.939
-1.52,-5.84,46.628,46.681,46.741,35.938
-1.44,-5.84,46.728,46.777,46.834,35.926
-1.36,-5.84,46.826,46.872,46.926,35.905
-1.28,-5.84,46.924,46.966,47.016,35.882
-1.2,-5.84,47.02,47.059,47.106,35.857
-1.12,-5.84,47.116,47.151,47.194,35.831
-1.04,-5.84,47.209,47.242,47.28,35.802
-0.96,-5.84,47.302,47.331,47.366,35.772
-0.88,-5.84,47.394,47.419,47.45,35.739
-0.8,-5.84,47.484,47.505,47.533,35.704
-0.72,-5.84,47.572,47.591,47.614,35.667
-0.64,-5.84,47.659,47.675,47.695,35.628
-0.56,-5.84,47.745,47.757,47.773,35.585
-0.48,-5.84,47.829,47.838,47.851,35.541
-0.4,-5.84,47.912,47.918,47.927,35.493
-0.32,-5.84,47.994,47.996,48.001,35.443
-0.24,-5.84,48.073,48.072,48.074,35.389
-0.16,-5.84,48.151,48.148,48.145,35.333
-0.08,-5.84,48.228,48.221,48.215,35.273
0,-5.84,48.303,48.293,48.284,35.21
0.08,-5.84,48.245,48.224,48.203,35.158
0.16,-5.84,48.28,48.252,48.223,35.101
0.24,-5.84,48.326,48.293,48.259,35.168
0.32,-5.84,48.377,48.34,48.3,34.928
0.4,-5.84,48.43,48.39,48.344,34.76
0.48,-5.84,48.484,48.439,48.39,34.667
0.56,-5.84,48.538,48.489,48.435,34.561
0.64,-5.84,48.6,48.54,48.479,34.47
0.72,-5.84,48.661,48.597,48.525,34.395
0.8,-5.84,48.72,48.653,48.577,34.317
0.88,-5.84,48.779,48.707,48.627,34.238
0.96,-5.84,48.837,48.76,48.675,34.158
1.04,-5.84,48.895,48.813,48.723,34.075
1.12,-5.84,48.955,48.865,48.77,33.99
1.2,-5.84,49.013,48.92,48.815,33.904
1.28,-5.84,49.042,48.973,48.862,33.816
1.36,-5.84,49.055,49.023,48.909,33.727
1.44,-5.84,49.082,49.031,48.955,33.636
1.52,-5.84,49.119,49.042,48.992,33.543
1.6,-5.84,49.155,49.074,48.996,33.449
1.68,-5.84,49.189,49.106,49.004,33.353
1.76,-5.84,49.221,49.137,49.032,33.255
1.84,-5.84,49.253,49.167,49.06,33.157
1.92,-5.84,49.284,49.195,49.086,33.057
2,-5.84,49.313,49.223,49.111,32.955
2.08,-5.84,49.342,49.25,49.135,32.852
2.16,-5.84,49.37,49.276,49.158,32.748
2.24,-5.84,49.397,49.302,49.181,32.643
2.32,-5.84,49.423,49.326,49.203,32.536
2.4,-5.84,49.449,49.351,49.225,32.428
2.48,-5.84,49.474,49.374,49.246,32.319
2.56,-5.84,49.517,49.397,49.267,32.209
2.64,-5.84,49.562,49.42,49.287,32.099
2.72,-5.84,49.607,49.444,49.308,31.987
2.8,-5.84,49.652,49.486,49.328,31.874
2.88,-5.84,49.697,49.529,49.348,31.76
2.96,-5.84,49.742,49.571,49.367,31.646
3.04,-5.84,49.786,49.614,49.405,31.53
3.12,-5.84,49.83,49.656,49.445,31.414
3.2,-5.84,49.874,49.699,49.484,31.297
3.28,-5.84,49.917,49.741,49.524,31.18
3.36,-5.84,49.959,49.783,49.564,31.061
3.44,-5.84,50.001,49.825,49.605,30.943
3.52,-5.84,50.031,49.867,49.645,30.823
3.6,-5.84,50.05,49.908,49.686,30.703
3.68,-5.84,50.068,49.949,49.726,30.583
3.76,-5.84,50.086,49.989,49.766,30.462
3.84,-5.84,50.104,50.009,49.806,30.341
3.92,-5.84,50.121,50.028,49.846,30.219
4,-5.84,50.137,50.046,49.885,30.097
4.08,-5.84,50.154,50.063,49.924,29.975
4.16,-5.84,50.17,50.081,49.961,29.852
4.24,-5.84,50.185,50.098,49.98,29.73
4.32,-5.84,50.201,50.114,49.998,29.607
4.4,-5.84,50.216,50.131,50.015,29.484
4.48,-5.84,50.231,50.147,50.033,29.36
4.56,-5.84,50.246,50.163,50.05,29.237
4.64,-5.84,50.26,50.179,50.066,29.113
4.72,-5.84,50.275,50.195,50.083,28.99
4.8,-5.84,50.289,50.21,50.099,28.866
4.88,-5.84,50.303,50.226,50.115,28.742
4.96,-5.84,50.317,50.241,50.131,28.619
5.04,-5.84,50.331,50.256,50.146,28.495
5.12,-5.84,50.345,50.271,50.162,28.371
5.2,-5.84,50.359,50.286,50.177,28.248
5.28,-5.84,50.372,50.301,50.193,28.124
5.36,-5.84,50.386,50.315,50.208,28.001
5.44,-5.84,50.399,50.33,50.223,27.878
5.52,-5.84,50.413,50.345,50.237,27.755
5.6,-5.84,50.427,50.36,50.252,27.632
5.68,-5.84,50.447,50.375,50.267,27.509
5.76,-5.84,50.466,50.39,50.282,27.387
5.84,-5.84,50.486,50.405,50.296,27.265
5.92,-5.84,50.505,50.42,50.311,27.143
6,-5.84,50.525,50.434,50.326,27.021
-6,-5.76,40.257,40.431,40.615,34.594
-5.92,-5.76,40.376,40.549,40.732,34.643
-5.84,-5.76,40.495,40.668,40.849,34.693
-5.76,-5.76,40.615,40.786,40.966,34.743
-5.68,-5.76,40.735,40.905,41.084,34.793
-5.6,-5.76,40.855,41.024,41.201,34.844
-5.52,-5.76,40.975,41.143,41.319,34.895
-5.44,-5.76,41.096,41.262,41.437,34.946
-5.36,-5.76,41.216,41.381,41.555,34.997
-5.28,-5.76,41.337,41.501,41.674,35.048
-5.2,-5.76,41.458,41.621,41.792,35.1
-5.12,-5.76,41.58,41.74,41.911,35.151
-5.04,-5.76,41.701,41.86,42.029,35.202
-4.96,-5.76,41.823,41.98,42.148,35.252
-4.88,-5.76,41.944,42.1,42.266,35.303
-4.8,-5.76,42.066,42.221,42.385,35.353
-4.72,-5.76,42.188,42.341,42.504,35.402
-4.64,-5.76,42.309,42.461,42.622,35.451
-4.56,-5.76,42.431,42.581,42.741,35.499
-4.48,-5.76,42.553,42.701,42.859,35.547
-4.4,-5.76,42.675,42.821,42.978,35.594
-4.32,-5.76,42.796,42.941,43.096,35.685
-4.24,-5.76,42.918,43.061,43.214,35.839
-4.16,-5.76,43.039,43.181,43.332,35.885
-4.08,-5.76,43.161,43.3,43.45,35.916
-4,-5.76,43.282,43.42,43.567,35.945
-3.92,-5.76,43.403,43.539,43.684,35.973
-3.84,-5.76,43.524,43.657,43.801,36
-3.76,-5.76,43.645,43.776,43.918,36.026
-3.68,-5.76,43.765,43.894,44.034,36.051
-3.6,-5.76,43.885,44.012,44.15,36.074
-3.52,-5.76,44.005,44.13,44.265,36.096
-3.44,-5.76,44.125,44.247,44.38,36.117
-3.36,-5.76,44.244,44.364,44.495,36.136
-3.28,-5.76,44.362,44.48,44.609,36.154
-3.2,-5.76,44.481,44.596,44.722,36.171
-3.12,-5.76,44.599,44.712,44.835,36.182
-3.04,-5.76,44.716,44.826,44.947,36.192
-2.96,-5.76,44.833,44.941,45.059,36.2
-2.88,-5.76,44.949,45.054,45.17,36.206
-2.8,-5.76,45.065,45.168,45.28,36.211
-2.72,-5.76,45.18,45.28,45.39,36.214
-2.64,-5.76,45.295,45.392,45.499,36.216
-2.56,-5.76,45.408,45.503,45.607,36.217
-2.48,-5.76,45.522,45.613,45.714,36.216
-2.4,-5.76,45.634,45.722,45.821,36.213
-2.32,-5.76,45.746,45.831,45.926,36.21
-2.24,-5.76,45.857,45.939,46.031,36.205
-2.16,-5.76,45.967,46.046,46.135,36.199
-2.08,-5.76,46.076,46.152,46.237,36.191
-2,-5.76,46.184,46.257,46.339,36.183
-1.92,-5.76,46.292,46.361,46.44,36.173
-1.84,-5.76,46.398,46.464,46.54,36.162
-1.76,-5.76,46.503,46.566,46.638,36.163
-1.68,-5.76,46.608,46.667,46.736,36.165
-1.6,-5.76,46.711,46.767,46.832,36.166
-1.52,-5.76,46.814,46.866,46.928,36.164
-1.44,-5.76,46.915,46.964,47.022,36.152
-1.36,-5.76,47.015,47.061,47.115,36.131
-1.28,-5.76,47.114,47.156,47.206,36.108
-1.2,-5.76,47.212,47.251,47.297,36.083
-1.12,-5.76,47.308,47.344,47.386,36.056
-1.04,-5.76,47.403,47.435,47.474,36.027
-0.96,-5.76,47.497,47.526,47.561,35.996
-0.88,-5.76,47.59,47.615,47.646,35.963
-0.8,-5.76,47.681,47.703,47.73,35.928
-0.72,-5.76,47.771,47.789,47.812,35.89
-0.64,-5.76,47.859,47.874,47.894,35.85
-0.56,-5.76,47.946,47.957,47.973,35.808
-0.48,-5.76,48.031,48.039,48.052,35.763
-0.4,-5.76,48.115,48.12,48.128,35.715
-0.32,-5.76,48.198,48.199,48.204,35.664
-0.24,-5.76,48.278,48.277,48.278,35.61
-0.16,-5.76,48.357,48.353,48.35,35.553
-0.08,-5.76,48.435,48.427,48.421,35.492
0,-5.76,48.511,48.5,48.49,35.428
0.08,-5.76,48.454,48.432,48.409,35.375
0.16,-5.76,48.489,48.46,48.43,35.318
0.24,-5.76,48.536,48.502,48.467,35.385
0.32,-5.76,48.588,48.55,48.509,35.144
0.4,-5.76,48.642,48.6,48.553,34.975
0.48,-5.76,48.696,48.65,48.599,34.88
0.56,-5.76,48.751,48.7,48.645,34.773
0.64,-5.76,48.814,48.752,48.69,34.681
0.72,-5.76,48.875,48.81,48.737,34.605
0.8,-5.76,48.935,48.866,48.789,34.526
0.88,-5.76,48.994,48.921,48.839,34.446
0.96,-5.76,49.053,48.974,48.888,34.364
1.04,-5.76,49.112,49.028,48.936,34.28
1.12,-5.76,49.172,49.08,48.983,34.195
1.2,-5.76,49.231,49.135,49.029,34.107
1.28,-5.76,49.26,49.189,49.076,34.018
1.36,-5.76,49.273,49.24,49.124,33.927
1.44,-5.76,49.3,49.248,49.17,33.835
1.52,-5.76,49.338,49.259,49.207,33.741
1.6,-5.76,49.374,49.291,49.211,33.645
1.68,-5.76,49.408,49.323,49.22,33.548
1.76,-5.76,49.441,49.355,49.248,33.449
1.84,-5.76,49.473,49.385,49.275,33.348
1.92,-5.76,49.504,49.414,49.302,33.247
2,-5.76,49.534,49.442,49.327,33.144
2.08,-5.76,49.563,49.469,49.351,33.039
2.16,-5.76,49.591,49.495,49.375,32.933
2.24,-5.76,49.619,49.521,49.398,32.826
