X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
1.76,-6,55.161,55.122,55.117,54.992,54.883,40.474
1.84,-6,55.201,55.159,55.151,55.033,54.917,40.394
1.92,-6,55.239,55.194,55.184,55.066,54.954,40.312
2,-6,55.277,55.228,55.216,55.093,54.99,40.229
2.08,-6,55.313,55.261,55.245,55.117,55.025,40.145
2.16,-6,55.347,55.292,55.273,55.14,55.054,40.061
2.24,-6,55.38,55.321,55.299,55.162,55.074,39.975
2.32,-6,55.411,55.348,55.323,55.18,55.091,39.888
2.4,-6,55.44,55.373,55.344,55.197,55.105,39.8
2.48,-6,55.466,55.395,55.362,55.211,55.117,39.711
2.56,-6,55.496,55.415,55.378,55.222,55.126,39.621
2.64,-6,55.535,55.432,55.391,55.23,55.132,39.53
2.72,-6,55.573,55.447,55.402,55.236,55.136,39.439
2.8,-6,55.592,55.464,55.411,55.238,55.137,39.346
2.88,-6,55.587,55.487,55.417,55.237,55.135,39.253
2.96,-6,55.601,55.502,55.42,55.235,55.129,39.158
3.04,-6,55.636,55.487,55.421,55.23,55.116,39.064
3.12,-6,55.671,55.489,55.424,55.223,55.101,38.968
3.2,-6,55.706,55.515,55.413,55.215,55.089,38.871
3.28,-6,55.742,55.541,55.386,55.205,55.076,38.774
3.36,-6,55.78,55.569,55.381,55.188,55.063,38.676
3.44,-6,55.819,55.6,55.395,55.172,55.049,38.578
3.52,-6,55.856,55.629,55.411,55.161,55.037,38.479
3.6,-6,55.89,55.659,55.43,55.153,55.025,38.379
3.68,-6,55.927,55.693,55.454,55.147,55.015,38.279
3.76,-6,55.968,55.732,55.482,55.144,55.007,38.178
3.84,-6,56.013,55.775,55.517,55.158,55.003,38.077
3.92,-6,56.058,55.824,55.558,55.181,55.002,37.975
4,-6,56.106,55.879,55.606,55.211,55.005,37.873
4.08,-6,56.16,55.939,55.661,55.249,55.013,37.77
4.16,-6,56.22,56.005,55.724,55.295,55.026,37.667
4.24,-6,56.286,56.077,55.794,55.35,55.045,37.564
4.32,-6,56.358,56.156,55.872,55.415,55.069,37.46
4.4,-6,56.437,56.234,55.957,55.488,55.108,37.356
4.48,-6,56.522,56.318,56.049,55.571,55.166,37.251
4.56,-6,56.616,56.408,56.148,55.664,55.233,37.147
4.64,-6,56.726,56.505,56.254,55.764,55.311,37.042
4.72,-6,56.843,56.609,56.366,55.874,55.398,36.937
4.8,-6,56.967,56.718,56.483,55.991,55.495,36.831
4.88,-6,57.098,56.833,56.606,56.117,55.601,36.726
4.96,-6,57.236,56.953,56.726,56.249,55.717,36.62
5.04,-6,57.38,57.078,56.85,56.387,55.841,36.514
5.12,-6,57.53,57.22,56.98,56.532,55.974,36.408
5.2,-6,57.685,57.367,57.115,56.681,56.115,36.302
5.28,-6,57.844,57.521,57.254,56.835,56.264,36.196
5.36,-6,58.008,57.679,57.397,56.994,56.419,36.09
5.44,-6,58.175,57.843,57.544,57.155,56.581,35.984
5.52,-6,58.345,58.01,57.694,57.32,56.749,35.878
5.6,-6,58.518,58.182,57.847,57.488,56.922,35.772
5.68,-6,58.694,58.358,58.008,57.657,57.099,35.666
5.76,-6,58.871,58.537,58.178,57.828,57.281,35.559
5.84,-6,59.049,58.719,58.353,57.994,57.466,35.453
5.92,-6,59.229,58.903,58.531,58.16,57.654,35.347
6,-6,59.409,59.09,58.713,58.329,57.845,35.241
-6,-5.92,47.146,47.371,47.561,47.948,48.299,44.037
-5.92,-5.92,47.251,47.476,47.666,48.052,48.403,44.04
-5.84,-5.92,47.356,47.581,47.771,48.156,48.507,44.042
-5.76,-5.92,47.462,47.687,47.876,48.26,48.61,44.042
-5.68,-5.92,47.567,47.792,47.98,48.364,48.714,44.041
-5.6,-5.92,47.673,47.897,48.085,48.469,48.818,44.038
-5.52,-5.92,47.778,48.002,48.19,48.573,48.922,44.034
-5.44,-5.92,47.884,48.107,48.295,48.677,49.026,44.028
-5.36,-5.92,47.99,48.212,48.4,48.781,49.13,44.022
-5.28,-5.92,48.095,48.318,48.504,48.886,49.233,44.013
-5.2,-5.92,48.201,48.423,48.609,48.99,49.337,44.004
-5.12,-5.92,48.306,48.528,48.714,49.093,49.44,43.992
-5.04,-5.92,48.412,48.632,48.818,49.197,49.543,43.976
-4.96,-5.92,48.517,48.737,48.922,49.301,49.646,43.959
-4.88,-5.92,48.622,48.842,49.027,49.404,49.749,43.941
-4.8,-5.92,48.727,48.946,49.131,49.507,49.852,43.921
-4.72,-5.92,48.832,49.05,49.234,49.61,49.954,43.9
-4.64,-5.92,48.936,49.154,49.338,49.713,50.056,43.877
-4.56,-5.92,49.041,49.258,49.441,49.815,50.158,43.853
-4.48,-5.92,49.145,49.362,49.544,49.917,50.26,43.828
-4.4,-5.92,49.249,49.465,49.647,50.019,50.361,43.802
-4.32,-5.92,49.353,49.568,49.749,50.121,50.461,43.774
-4.24,-5.92,49.456,49.67,49.851,50.221,50.562,43.745
-4.16,-5.92,49.559,49.772,49.952,50.322,50.661,43.715
-4.08,-5.92,49.661,49.874,50.054,50.422,50.761,43.684
-4,-5.92,49.764,49.976,50.154,50.522,50.859,43.652
-3.92,-5.92,49.865,50.076,50.255,50.621,50.958,43.618
-3.84,-5.92,49.967,50.177,50.354,50.719,51.055,43.584
-3.76,-5.92,50.068,50.277,50.453,50.817,51.152,43.548
-3.68,-5.92,50.168,50.376,50.552,50.914,51.248,43.51
-3.6,-5.92,50.268,50.475,50.65,51.011,51.344,43.472
-3.52,-5.92,50.368,50.574,50.748,51.107,51.439,43.432
-3.44,-5.92,50.467,50.671,50.844,51.202,51.533,43.391
-3.36,-5.92,50.565,50.768,50.941,51.297,51.626,43.35
-3.28,-5.92,50.663,50.865,51.036,51.39,51.719,43.307
-3.2,-5.92,50.76,50.961,51.131,51.483,51.81,43.263
-3.12,-5.92,50.857,51.056,51.225,51.575,51.901,43.218
-3.04,-5.92,50.953,51.15,51.318,51.667,51.991,43.172
-2.96,-5.92,51.048,51.244,51.411,51.757,52.08,43.125
-2.88,-5.92,51.143,51.337,51.503,51.847,52.168,43.08
-2.8,-5.92,51.237,51.43,51.594,51.935,52.255,43.04
-2.72,-5.92,51.33,51.521,51.684,52.023,52.341,42.997
-2.64,-5.92,51.423,51.612,51.773,52.109,52.425,42.952
-2.56,-5.92,51.515,51.702,51.862,52.195,52.509,42.905
-2.48,-5.92,51.607,51.792,51.949,52.28,52.592,42.858
-2.4,-5.92,51.698,51.88,52.036,52.364,52.673,42.809
-2.32,-5.92,51.788,51.968,52.122,52.446,52.754,42.761
-2.24,-5.92,51.878,52.056,52.207,52.528,52.833,42.711
-2.16,-5.92,51.967,52.142,52.292,52.609,52.911,42.661
-2.08,-5.92,52.056,52.228,52.375,52.689,52.988,42.609
-2,-5.92,52.144,52.313,52.458,52.767,53.063,42.557
-1.92,-5.92,52.231,52.398,52.54,52.845,53.138,42.505
-1.84,-5.92,52.318,52.482,52.622,52.922,53.211,42.453
-1.76,-5.92,52.405,52.565,52.702,52.998,53.283,42.4
-1.68,-5.92,52.491,52.648,52.782,53.072,53.354,42.348
-1.6,-5.92,52.577,52.73,52.862,53.146,53.424,42.297
-1.52,-5.92,52.663,52.812,52.94,53.219,53.493,42.246
-1.44,-5.92,52.748,52.893,53.018,53.292,53.561,42.196
-1.36,-5.92,52.834,52.975,53.096,53.363,53.628,42.148
-1.28,-5.92,52.919,53.055,53.173,53.434,53.693,42.101
-1.2,-5.92,53.004,53.136,53.25,53.504,53.758,42.055
-1.12,-5.92,53.089,53.216,53.327,53.573,53.822,42.012
-1.04,-5.92,53.174,53.297,53.403,53.642,53.885,41.972
-0.96,-5.92,53.259,53.377,53.479,53.711,53.947,41.935
-0.88,-5.92,53.344,53.457,53.555,53.779,54.008,41.901
-0.8,-5.92,53.429,53.538,53.631,53.846,54.069,41.871
-0.72,-5.92,53.514,53.618,53.707,53.913,54.13,41.844
-0.64,-5.92,53.6,53.699,53.783,53.981,54.189,41.825
-0.56,-5.92,53.686,53.779,53.86,54.048,54.249,41.811
-0.48,-5.92,53.772,53.86,53.936,54.115,54.308,41.803
-0.4,-5.92,53.859,53.942,54.013,54.182,54.367,41.799
-0.32,-5.92,53.946,54.023,54.089,54.249,54.425,41.8
-0.24,-5.92,54.032,54.105,54.167,54.316,54.484,41.807
-0.16,-5.92,54.12,54.187,54.244,54.384,54.543,41.819
-0.08,-5.92,54.207,54.269,54.322,54.452,54.602,41.835
0,-5.92,54.294,54.352,54.4,54.52,54.661,41.855
0.08,-5.92,54.18,54.226,54.285,54.384,54.506,41.877
0.16,-5.92,54.206,54.244,54.303,54.387,54.496,41.899
0.24,-5.92,54.254,54.285,54.343,54.412,54.507,42.115
0.32,-5.92,54.31,54.334,54.391,54.446,54.53,42.034
0.4,-5.92,54.368,54.389,54.441,54.485,54.557,41.954
0.48,-5.92,54.429,54.444,54.493,54.525,54.586,41.872
0.56,-5.92,54.489,54.499,54.546,54.566,54.616,41.787
0.64,-5.92,54.549,54.554,54.597,54.607,54.645,41.692
0.72,-5.92,54.608,54.608,54.647,54.646,54.674,41.591
0.8,-5.92,54.675,54.663,54.696,54.684,54.703,41.515
0.88,-5.92,54.74,54.724,54.746,54.722,54.729,41.447
0.96,-5.92,54.804,54.784,54.801,54.757,54.756,41.378
1.04,-5.92,54.866,54.841,54.854,54.797,54.782,41.308
1.12,-5.92,54.928,54.898,54.906,54.839,54.806,41.237
1.2,-5.92,54.99,54.955,54.957,54.88,54.835,41.164
1.28,-5.92,55.054,55.011,55.009,54.921,54.867,41.091
1.36,-5.92,55.117,55.07,55.059,54.961,54.898,41.016
1.44,-5.92,55.171,55.128,55.112,55.001,54.929,40.94
1.52,-5.92,55.215,55.184,55.165,55.042,54.96,40.862
1.6,-5.92,55.258,55.224,55.217,55.083,54.991,40.784
1.68,-5.92,55.3,55.264,55.261,55.126,55.024,40.704
1.76,-5.92,55.341,55.302,55.296,55.168,55.056,40.624
1.84,-5.92,55.381,55.339,55.331,55.21,55.09,40.542
1.92,-5.92,55.42,55.375,55.364,55.244,55.126,40.459
2,-5.92,55.458,55.41,55.396,55.271,55.164,40.374
2.08,-5.92,55.495,55.443,55.427,55.297,55.2,40.289
2.16,-5.92,55.53,55.475,55.455,55.321,55.23,40.203
2.24,-5.92,55.564,55.505,55.483,55.343,55.252,40.115
2.32,-5.92,55.596,55.533,55.508,55.364,55.271,40.027
2.4,-5.92,55.626,55.559,55.531,55.381,55.287,39.937
2.48,-5.92,55.654,55.583,55.551,55.397,55.3,39.847
2.56,-5.92,55.681,55.604,55.568,55.41,55.311,39.756
2.64,-5.92,55.72,55.623,55.583,55.421,55.319,39.663
2.72,-5.92,55.759,55.639,55.595,55.428,55.325,39.57
2.8,-5.92,55.779,55.658,55.605,55.432,55.328,39.476
2.88,-5.92,55.774,55.677,55.613,55.433,55.329,39.381
2.96,-5.92,55.789,55.693,55.618,55.432,55.325,39.285
3.04,-5.92,55.825,55.677,55.62,55.429,55.315,39.189
3.12,-5.92,55.861,55.68,55.624,55.423,55.3,39.091
3.2,-5.92,55.897,55.706,55.614,55.416,55.29,38.993
3.28,-5.92,55.934,55.734,55.582,55.408,55.279,38.894
3.36,-5.92,55.973,55.762,55.576,55.393,55.267,38.795
3.44,-5.92,56.013,55.793,55.591,55.377,55.255,38.695
3.52,-5.92,56.051,55.823,55.607,55.368,55.243,38.594
3.6,-5.92,56.087,55.854,55.626,55.361,55.233,38.493
3.68,-5.92,56.125,55.889,55.65,55.356,55.224,38.391
3.76,-5.92,56.167,55.929,55.679,55.354,55.218,38.288
3.84,-5.92,56.213,55.973,55.714,55.36,55.215,38.185
3.92,-5.92,56.262,56.023,55.756,55.383,55.215,38.082
4,-5.92,56.311,56.078,55.804,55.413,55.22,37.978
4.08,-5.92,56.366,56.14,55.86,55.451,55.229,37.874
4.16,-5.92,56.427,56.208,55.924,55.498,55.243,37.769
4.24,-5.92,56.495,56.282,55.995,55.553,55.264,37.664
4.32,-5.92,56.568,56.362,56.074,55.618,55.29,37.558
4.4,-5.92,56.649,56.446,56.161,55.693,55.322,37.453
4.48,-5.92,56.735,56.531,56.255,55.777,55.378,37.347
4.56,-5.92,56.828,56.624,56.356,55.87,55.447,37.241
4.64,-5.92,56.935,56.722,56.464,55.972,55.525,37.134
4.72,-5.92,57.053,56.828,56.579,56.083,55.613,37.027
4.8,-5.92,57.178,56.939,56.699,56.202,55.711,36.92
4.88,-5.92,57.311,57.056,56.824,56.329,55.818,36.813
4.96,-5.92,57.45,57.178,56.951,56.464,55.935,36.706
5.04,-5.92,57.595,57.305,57.078,56.605,56.061,36.599
5.12,-5.92,57.746,57.442,57.21,56.751,56.195,36.491
5.2,-5.92,57.903,57.591,57.347,56.904,56.338,36.384
5.28,-5.92,58.064,57.745,57.488,57.061,56.489,36.276
5.36,-5.92,58.229,57.905,57.634,57.222,56.646,36.169
5.44,-5.92,58.398,58.07,57.783,57.387,56.81,36.061
5.52,-5.92,58.571,58.239,57.936,57.555,56.98,35.953
5.6,-5.92,58.746,58.413,58.091,57.726,57.155,35.846
5.68,-5.92,58.923,58.59,58.249,57.899,57.336,35.738
5.76,-5.92,59.103,58.771,58.42,58.074,57.52,35.631
5.84,-5.92,59.284,58.955,58.596,58.247,57.708,35.523
5.92,-5.92,59.466,59.141,58.776,58.416,57.899,35.416
6,-5.92,59.649,59.33,58.959,58.587,58.093,35.309
-6,-5.84,47.243,47.469,47.658,48.044,48.395,44.256
-5.92,-5.84,47.349,47.575,47.764,48.15,48.5,44.259
-5.84,-5.84,47.456,47.681,47.87,48.255,48.606,44.261
-5.76,-5.84,47.563,47.788,47.977,48.361,48.711,44.261
-5.68,-5.84,47.67,47.894,48.083,48.467,48.816,44.259
-5.6,-5.84,47.777,48.001,48.189,48.572,48.922,44.256
-5.52,-5.84,47.884,48.108,48.296,48.678,49.027,44.252
-5.44,-5.84,47.991,48.214,48.402,48.784,49.132,44.247
-5.36,-5.84,48.098,48.321,48.508,48.89,49.237,44.239
-5.28,-5.84,48.206,48.428,48.614,48.995,49.342,44.231
-5.2,-5.84,48.313,48.534,48.721,49.101,49.448,44.221
-5.12,-5.84,48.42,48.641,48.827,49.206,49.553,44.209
-5.04,-5.84,48.527,48.747,48.933,49.311,49.657,44.193
-4.96,-5.84,48.633,48.853,49.039,49.417,49.762,44.175
-4.88,-5.84,48.74,48.96,49.144,49.522,49.866,44.156
-4.8,-5.84,48.847,49.066,49.25,49.626,49.971,44.136
-4.72,-5.84,48.953,49.171,49.355,49.731,50.075,44.114
-4.64,-5.84,49.059,49.277,49.46,49.835,50.178,44.091
-4.56,-5.84,49.165,49.383,49.565,49.939,50.282,44.067
-4.48,-5.84,49.271,49.488,49.67,50.043,50.385,44.041
-4.4,-5.84,49.377,49.593,49.774,50.146,50.488,44.014
-4.32,-5.84,49.482,49.697,49.878,50.25,50.59,43.986
-4.24,-5.84,49.587,49.801,49.982,50.352,50.692,43.956
-4.16,-5.84,49.692,49.905,50.085,50.454,50.794,43.926
-4.08,-5.84,49.796,50.009,50.188,50.556,50.895,43.894
-4,-5.84,49.9,50.112,50.29,50.657,50.995,43.861
-3.92,-5.84,50.003,50.214,50.392,50.758,51.095,43.827
-3.84,-5.84,50.106,50.317,50.494,50.858,51.194,43.792
-3.76,-5.84,50.209,50.418,50.595,50.958,51.293,43.755
-3.68,-5.84,50.311,50.519,50.695,51.057,51.391,43.717
-3.6,-5.84,50.413,50.62,50.795,51.155,51.488,43.678
-3.52,-5.84,50.514,50.72,50.894,51.253,51.585,43.637
-3.44,-5.84,50.615,50.819,50.992,51.35,51.681,43.596
-3.36,-5.84,50.715,50.918,51.09,51.446,51.776,43.553
-3.28,-5.84,50.814,51.016,51.188,51.542,51.87,43.509
-3.2,-5.84,50.913,51.114,51.284,51.636,51.964,43.465
-3.12,-5.84,51.011,51.211,51.38,51.73,52.056,43.419
-3.04,-5.84,51.109,51.307,51.475,51.823,52.148,43.372
-2.96,-5.84,51.206,51.402,51.569,51.915,52.238,43.324
-2.88,-5.84,51.302,51.497,51.662,52.006,52.328,43.279
-2.8,-5.84,51.398,51.591,51.755,52.097,52.416,43.238
-2.72,-5.84,51.493,51.684,51.847,52.186,52.504,43.195
-2.64,-5.84,51.588,51.777,51.938,52.274,52.59,43.148
-2.56,-5.84,51.681,51.868,52.028,52.362,52.676,43.101
-2.48,-5.84,51.774,51.959,52.117,52.448,52.76,43.053
-2.4,-5.84,51.867,52.049,52.205,52.533,52.843,43.004
-2.32,-5.84,51.958,52.139,52.293,52.617,52.925,42.954
-2.24,-5.84,52.049,52.227,52.379,52.7,53.005,42.904
-2.16,-5.84,52.14,52.315,52.465,52.783,53.085,42.853
-2.08,-5.84,52.23,52.402,52.55,52.864,53.163,42.8
-2,-5.84,52.319,52.489,52.634,52.944,53.24,42.747
-1.92,-5.84,52.408,52.575,52.717,53.023,53.316,42.694
-1.84,-5.84,52.496,52.66,52.8,53.101,53.391,42.641
-1.76,-5.84,52.584,52.744,52.882,53.178,53.464,42.588
-1.68,-5.84,52.671,52.828,52.963,53.253,53.536,42.535
-1.6,-5.84,52.758,52.911,53.043,53.328,53.607,42.482
-1.52,-5.84,52.845,52.994,53.123,53.403,53.677,42.431
-1.44,-5.84,52.931,53.077,53.202,53.476,53.746,42.38
-1.36,-5.84,53.017,53.159,53.28,53.548,53.813,42.331
-1.28,-5.84,53.103,53.24,53.358,53.62,53.88,42.283
-1.2,-5.84,53.189,53.322,53.436,53.69,53.945,42.237
-1.12,-5.84,53.274,53.403,53.513,53.761,54.01,42.193
-1.04,-5.84,53.36,53.484,53.59,53.83,54.074,42.152
-0.96,-5.84,53.446,53.564,53.667,53.899,54.136,42.114
-0.88,-5.84,53.531,53.645,53.744,53.968,54.198,42.079
-0.8,-5.84,53.617,53.726,53.82,54.036,54.26,42.048
-0.72,-5.84,53.703,53.807,53.896,54.103,54.32,42.022
-0.64,-5.84,53.789,53.888,53.973,54.171,54.38,42.002
-0.56,-5.84,53.876,53.969,54.049,54.238,54.44,41.988
-0.48,-5.84,53.962,54.05,54.126,54.305,54.499,41.979
-0.4,-5.84,54.049,54.132,54.203,54.372,54.558,41.974
-0.32,-5.84,54.136,54.214,54.28,54.44,54.617,41.976
-0.24,-5.84,54.223,54.296,54.357,54.507,54.676,41.982
-0.16,-5.84,54.31,54.378,54.435,54.575,54.735,41.994
-0.08,-5.84,54.398,54.46,54.513,54.642,54.793,42.01
0,-5.84,54.485,54.543,54.591,54.71,54.852,42.03
0.08,-5.84,54.371,54.416,54.475,54.574,54.696,42.052
0.16,-5.84,54.397,54.434,54.493,54.577,54.685,42.073
0.24,-5.84,54.444,54.475,54.532,54.601,54.696,42.29
0.32,-5.84,54.5,54.524,54.579,54.634,54.719,42.207
0.4,-5.84,54.558,54.578,54.63,54.673,54.745,42.126
0.48,-5.84,54.619,54.633,54.681,54.713,54.773,42.042
0.56,-5.84,54.678,54.688,54.733,54.753,54.802,41.956
0.64,-5.84,54.737,54.742,54.783,54.792,54.83,41.859
0.72,-5.84,54.795,54.795,54.833,54.831,54.858,41.757
0.8,-5.84,54.862,54.849,54.881,54.868,54.885,41.679
0.88,-5.84,54.927,54.91,54.93,54.905,54.911,41.611
0.96,-5.84,54.989,54.968,54.984,54.939,54.937,41.541
1.04,-5.84,55.051,55.025,55.037,54.978,54.961,41.47
1.12,-5.84,55.112,55.081,55.088,55.019,54.984,41.398
1.2,-5.84,55.174,55.138,55.139,55.06,55.012,41.324
1.28,-5.84,55.238,55.194,55.19,55.099,55.043,41.249
1.36,-5.84,55.3,55.253,55.24,55.139,55.074,41.173
1.44,-5.84,55.354,55.31,55.293,55.179,55.104,41.096
1.52,-5.84,55.398,55.366,55.346,55.219,55.135,41.017
1.6,-5.84,55.441,55.406,55.398,55.26,55.166,40.937
1.68,-5.84,55.483,55.446,55.442,55.304,55.199,40.856
1.76,-5.84,55.524,55.484,55.478,55.347,55.231,40.774
1.84,-5.84,55.564,55.522,55.513,55.389,55.266,40.691
1.92,-5.84,55.603,55.558,55.546,55.423,55.302,40.607
2,-5.84,55.642,55.593,55.579,55.451,55.339,40.521
2.08,-5.84,55.68,55.628,55.611,55.478,55.377,40.434
2.16,-5.84,55.716,55.66,55.64,55.503,55.409,40.346
2.24,-5.84,55.75,55.692,55.669,55.527,55.432,40.257
2.32,-5.84,55.783,55.721,55.696,55.549,55.454,40.167
2.4,-5.84,55.815,55.748,55.72,55.568,55.471,40.076
2.48,-5.84,55.843,55.773,55.742,55.586,55.486,39.984
2.56,-5.84,55.872,55.796,55.761,55.601,55.499,39.891
2.64,-5.84,55.907,55.816,55.777,55.613,55.509,39.798
2.72,-5.84,55.947,55.834,55.791,55.622,55.517,39.703
2.8,-5.84,55.969,55.855,55.802,55.628,55.522,39.607
2.88,-5.84,55.964,55.874,55.811,55.631,55.524,39.51
2.96,-5.84,55.979,55.886,55.818,55.632,55.524,39.413
3.04,-5.84,56.017,55.871,55.822,55.63,55.515,39.315
3.12,-5.84,56.054,55.874,55.827,55.626,55.501,39.216
3.2,-5.84,56.091,55.901,55.818,55.621,55.493,39.116
3.28,-5.84,56.129,55.929,55.785,55.614,55.484,39.015
3.36,-5.84,56.169,55.958,55.775,55.6,55.473,38.914
3.44,-5.84,56.21,55.99,55.79,55.586,55.463,38.812
3.52,-5.84,56.249,56.021,55.806,55.578,55.453,38.71
