X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-3.44,-6,39.949,39.99,40.032,40.109,39.981,35.029
-3.36,-6,40.066,40.108,40.151,40.227,40.093,34.994
-3.28,-6,40.183,40.225,40.268,40.344,40.204,34.958
-3.2,-6,40.299,40.341,40.384,40.46,40.314,34.924
-3.12,-6,40.415,40.457,40.5,40.575,40.423,34.894
-3.04,-6,40.53,40.572,40.614,40.689,40.531,34.863
-2.96,-6,40.645,40.686,40.728,40.802,40.638,34.83
-2.88,-6,40.759,40.8,40.841,40.915,40.744,34.796
-2.8,-6,40.872,40.913,40.954,41.026,40.849,34.76
-2.72,-6,40.984,41.025,41.065,41.137,40.953,34.723
-2.64,-6,41.095,41.135,41.175,41.245,41.056,34.684
-2.56,-6,41.205,41.244,41.283,41.352,41.156,34.644
-2.48,-6,41.313,41.352,41.39,41.457,41.256,34.602
-2.4,-6,41.421,41.459,41.496,41.562,41.354,34.558
-2.32,-6,41.528,41.565,41.602,41.665,41.452,34.514
-2.24,-6,41.634,41.67,41.706,41.768,41.548,34.467
-2.16,-6,41.737,41.774,41.809,41.87,41.643,34.42
-2.08,-6,41.839,41.875,41.91,41.97,41.737,34.37
-2,-6,41.94,41.975,42.01,42.068,41.829,34.32
-1.92,-6,42.038,42.073,42.108,42.165,41.92,34.268
-1.84,-6,42.135,42.17,42.203,42.26,42.009,34.214
-1.76,-6,42.23,42.265,42.298,42.354,42.096,34.171
-1.68,-6,42.323,42.357,42.39,42.445,42.18,34.126
-1.6,-6,42.415,42.449,42.481,42.535,42.263,34.08
-1.52,-6,42.505,42.538,42.57,42.622,42.344,34.033
-1.44,-6,42.594,42.626,42.657,42.708,42.423,33.975
-1.36,-6,42.681,42.713,42.743,42.793,42.501,33.91
-1.28,-6,42.767,42.798,42.827,42.876,42.577,33.843
-1.2,-6,42.851,42.882,42.91,42.957,42.652,33.773
-1.12,-6,42.934,42.964,42.992,43.038,42.725,33.701
-1.04,-6,43.015,43.045,43.072,43.117,42.797,33.627
-0.96,-6,43.095,43.124,43.15,43.194,42.867,33.55
-0.88,-6,43.173,43.201,43.227,43.27,42.936,33.471
-0.8,-6,43.25,43.277,43.303,43.344,43.003,33.39
-0.72,-6,43.325,43.352,43.376,43.416,43.068,33.306
-0.64,-6,43.398,43.424,43.448,43.487,43.132,33.22
-0.56,-6,43.469,43.495,43.519,43.557,43.195,33.132
-0.48,-6,43.539,43.564,43.587,43.624,43.255,33.041
-0.4,-6,43.607,43.632,43.654,43.69,43.314,32.948
-0.32,-6,43.673,43.697,43.72,43.755,43.372,32.852
-0.24,-6,43.737,43.761,43.783,43.817,43.428,32.754
-0.16,-6,43.799,43.823,43.845,43.878,43.482,32.653
-0.08,-6,43.86,43.883,43.904,43.937,43.534,32.55
0,-6,43.919,43.942,43.962,43.994,43.585,32.445
0.08,-6,43.92,43.941,43.958,43.985,43.562,32.352
0.16,-6,43.956,43.976,43.992,44.017,43.585,32.26
0.24,-6,43.998,44.017,44.032,44.054,43.614,32.175
0.32,-6,44.041,44.059,44.073,44.094,43.646,32.044
0.4,-6,44.084,44.101,44.115,44.134,43.678,31.966
0.48,-6,44.126,44.142,44.155,44.173,43.711,31.862
0.56,-6,44.17,44.183,44.195,44.212,43.743,31.759
0.64,-6,44.218,44.228,44.235,44.25,43.775,31.654
0.72,-6,44.264,44.274,44.28,44.286,43.804,31.548
0.8,-6,44.31,44.318,44.323,44.328,43.834,31.44
0.88,-6,44.355,44.362,44.365,44.368,43.861,31.33
0.96,-6,44.4,44.404,44.406,44.407,43.888,31.219
1.04,-6,44.444,44.447,44.447,44.445,43.917,31.106
1.12,-6,44.491,44.489,44.486,44.481,43.944,30.992
1.2,-6,44.537,44.533,44.525,44.517,43.969,30.876
1.28,-6,44.581,44.576,44.567,44.552,43.993,30.759
1.36,-6,44.605,44.616,44.606,44.586,44.019,30.641
1.44,-6,44.625,44.64,44.644,44.622,44.062,30.521
1.52,-6,44.644,44.659,44.67,44.657,44.104,30.4
1.6,-6,44.661,44.675,44.687,44.689,44.145,30.278
1.68,-6,44.676,44.689,44.701,44.716,44.184,30.155
1.76,-6,44.689,44.702,44.713,44.728,44.223,30.031
1.84,-6,44.701,44.713,44.723,44.738,44.259,29.906
1.92,-6,44.711,44.723,44.732,44.746,44.295,29.78
2,-6,44.719,44.73,44.739,44.752,44.329,29.653
2.08,-6,44.726,44.736,44.744,44.757,44.361,29.525
2.16,-6,44.731,44.74,44.748,44.76,44.392,29.396
2.24,-6,44.735,44.743,44.75,44.761,44.422,29.267
2.32,-6,44.737,44.744,44.75,44.76,44.45,29.137
2.4,-6,44.738,44.743,44.749,44.758,44.474,29.007
2.48,-6,44.737,44.741,44.746,44.754,44.469,28.876
2.56,-6,44.723,44.738,44.742,44.748,44.462,28.744
2.64,-6,44.689,44.733,44.736,44.741,44.454,28.612
2.72,-6,44.669,44.723,44.728,44.732,44.443,28.479
2.8,-6,44.68,44.684,44.718,44.722,44.432,28.346
2.88,-6,44.69,44.652,44.706,44.71,44.418,28.213
2.96,-6,44.7,44.655,44.679,44.697,44.403,28.08
3.04,-6,44.709,44.659,44.64,44.681,44.387,27.946
3.12,-6,44.717,44.662,44.618,44.663,44.369,27.812
3.2,-6,44.725,44.664,44.614,44.643,44.349,27.678
3.28,-6,44.732,44.665,44.61,44.623,44.327,27.544
3.36,-6,44.738,44.666,44.605,44.586,44.303,27.41
3.44,-6,44.744,44.666,44.599,44.542,44.278,27.275
3.52,-6,44.749,44.666,44.593,44.515,44.251,27.141
3.6,-6,44.753,44.665,44.585,44.498,44.222,27.007
3.68,-6,44.757,44.663,44.577,44.48,44.193,26.872
3.76,-6,44.76,44.66,44.568,44.462,44.162,26.738
3.84,-6,44.762,44.656,44.558,44.442,44.13,26.604
3.92,-6,44.763,44.652,44.548,44.421,44.097,26.47
4,-6,44.763,44.647,44.537,44.4,44.062,26.337
4.08,-6,44.757,44.639,44.522,44.375,44.028,26.203
4.16,-6,44.734,44.615,44.495,44.345,43.994,26.07
4.24,-6,44.71,44.589,44.467,44.313,43.958,25.937
4.32,-6,44.684,44.562,44.438,44.281,43.921,25.804
4.4,-6,44.658,44.534,44.408,44.248,43.883,25.671
4.48,-6,44.631,44.506,44.378,44.214,43.842,25.539
4.56,-6,44.603,44.476,44.346,44.179,43.802,25.407
4.64,-6,44.574,44.446,44.314,44.143,43.759,25.276
4.72,-6,44.544,44.414,44.281,44.107,43.717,25.145
4.8,-6,44.513,44.382,44.247,44.07,43.674,25.014
4.88,-6,44.481,44.349,44.213,44.032,43.63,24.883
4.96,-6,44.449,44.316,44.178,43.994,43.585,24.753
5.04,-6,44.416,44.281,44.141,43.954,43.54,24.624
5.12,-6,44.382,44.246,44.105,43.915,43.495,24.495
5.2,-6,44.347,44.211,44.068,43.874,43.449,24.366
5.28,-6,44.311,44.174,44.03,43.834,43.403,24.238
5.36,-6,44.275,44.137,43.991,43.792,43.356,24.11
5.44,-6,44.238,44.099,43.952,43.751,43.309,23.983
5.52,-6,44.201,44.061,43.913,43.708,43.26,23.856
5.6,-6,44.162,44.022,43.873,43.665,43.212,23.729
5.68,-6,44.124,43.982,43.832,43.622,43.163,23.604
5.76,-6,44.084,43.942,43.791,43.578,43.114,23.478
5.84,-6,44.044,43.902,43.749,43.534,43.064,23.353
5.92,-6,44.004,43.861,43.707,43.49,43.014,23.229
6,-6,43.962,43.819,43.664,43.445,42.963,23.105
-6,-5.92,36.291,36.354,36.419,36.539,36.503,35.847
-5.92,-5.92,36.407,36.469,36.532,36.65,36.613,35.849
-5.84,-5.92,36.523,36.585,36.645,36.762,36.724,35.849
-5.76,-5.92,36.64,36.699,36.758,36.874,36.835,35.847
-5.68,-5.92,36.757,36.813,36.872,36.986,36.945,35.845
-5.6,-5.92,36.872,36.928,36.985,37.097,37.056,35.84
-5.52,-5.92,36.987,37.042,37.098,37.209,37.166,35.835
-5.44,-5.92,37.103,37.156,37.212,37.319,37.276,35.828
-5.36,-5.92,37.219,37.271,37.325,37.43,37.386,35.819
-5.28,-5.92,37.335,37.386,37.439,37.541,37.496,35.81
-5.2,-5.92,37.452,37.501,37.552,37.652,37.606,35.799
-5.12,-5.92,37.569,37.616,37.666,37.763,37.717,35.786
-5.04,-5.92,37.685,37.731,37.779,37.874,37.827,35.772
-4.96,-5.92,37.802,37.846,37.892,37.984,37.936,35.757
-4.88,-5.92,37.919,37.96,38.005,38.095,38.046,35.741
-4.8,-5.92,38.035,38.075,38.118,38.205,38.155,35.723
-4.72,-5.92,38.152,38.19,38.232,38.314,38.263,35.704
-4.64,-5.92,38.269,38.304,38.344,38.422,38.371,35.684
-4.56,-5.92,38.385,38.42,38.457,38.531,38.479,35.663
-4.48,-5.92,38.504,38.537,38.573,38.643,38.589,35.64
-4.4,-5.92,38.624,38.656,38.693,38.762,38.704,35.617
-4.32,-5.92,38.745,38.778,38.815,38.886,38.823,35.592
-4.24,-5.92,38.868,38.902,38.94,39.012,38.943,35.566
-4.16,-5.92,38.99,39.026,39.066,39.139,39.063,35.539
-4.08,-5.92,39.113,39.149,39.189,39.264,39.182,35.511
-4,-5.92,39.235,39.272,39.313,39.388,39.3,35.483
-3.92,-5.92,39.358,39.395,39.436,39.512,39.419,35.453
-3.84,-5.92,39.48,39.518,39.56,39.635,39.537,35.423
-3.76,-5.92,39.602,39.64,39.682,39.758,39.654,35.391
-3.68,-5.92,39.723,39.762,39.804,39.88,39.771,35.359
-3.6,-5.92,39.844,39.884,39.926,40.002,39.888,35.326
-3.52,-5.92,39.965,40.005,40.047,40.123,40.004,35.292
-3.44,-5.92,40.086,40.126,40.168,40.244,40.119,35.257
-3.36,-5.92,40.206,40.246,40.288,40.364,40.234,35.222
-3.28,-5.92,40.326,40.366,40.408,40.483,40.347,35.186
-3.2,-5.92,40.444,40.485,40.527,40.601,40.459,35.151
-3.12,-5.92,40.562,40.602,40.645,40.719,40.57,35.121
-3.04,-5.92,40.679,40.719,40.761,40.835,40.681,35.089
-2.96,-5.92,40.795,40.835,40.877,40.951,40.79,35.056
-2.88,-5.92,40.911,40.951,40.992,41.065,40.898,35.022
-2.8,-5.92,41.025,41.066,41.106,41.178,41.005,34.986
-2.72,-5.92,41.14,41.179,41.22,41.291,41.111,34.948
-2.64,-5.92,41.253,41.292,41.332,41.402,41.216,34.909
-2.56,-5.92,41.365,41.404,41.444,41.513,41.319,34.869
-2.48,-5.92,41.476,41.514,41.553,41.62,41.42,34.827
-2.4,-5.92,41.585,41.623,41.661,41.727,41.521,34.783
-2.32,-5.92,41.694,41.731,41.768,41.832,41.62,34.738
-2.24,-5.92,41.802,41.838,41.874,41.936,41.717,34.691
-2.16,-5.92,41.909,41.944,41.979,42.039,41.814,34.643
-2.08,-5.92,42.014,42.049,42.082,42.142,41.91,34.593
-2,-5.92,42.117,42.151,42.185,42.243,42.004,34.542
-1.92,-5.92,42.218,42.252,42.286,42.342,42.097,34.49
-1.84,-5.92,42.318,42.352,42.384,42.44,42.188,34.436
-1.76,-5.92,42.416,42.449,42.481,42.536,42.278,34.392
-1.68,-5.92,42.512,42.545,42.576,42.63,42.365,34.347
-1.6,-5.92,42.605,42.638,42.67,42.722,42.45,34.301
-1.52,-5.92,42.698,42.73,42.761,42.812,42.533,34.253
-1.44,-5.92,42.788,42.82,42.85,42.901,42.614,34.195
-1.36,-5.92,42.877,42.908,42.938,42.987,42.693,34.13
-1.28,-5.92,42.965,42.995,43.024,43.071,42.771,34.062
-1.2,-5.92,43.05,43.08,43.108,43.154,42.847,33.991
-1.12,-5.92,43.135,43.164,43.191,43.236,42.922,33.919
-1.04,-5.92,43.218,43.246,43.273,43.316,42.995,33.844
-0.96,-5.92,43.299,43.327,43.353,43.395,43.066,33.767
-0.88,-5.92,43.378,43.406,43.431,43.472,43.136,33.687
-0.8,-5.92,43.456,43.483,43.508,43.548,43.204,33.605
-0.72,-5.92,43.532,43.559,43.583,43.622,43.271,33.521
-0.64,-5.92,43.607,43.633,43.656,43.694,43.336,33.434
-0.56,-5.92,43.68,43.705,43.728,43.764,43.399,33.344
-0.48,-5.92,43.751,43.775,43.798,43.833,43.461,33.253
-0.4,-5.92,43.82,43.844,43.866,43.9,43.521,33.158
-0.32,-5.92,43.887,43.911,43.932,43.966,43.579,33.062
-0.24,-5.92,43.952,43.976,43.997,44.029,43.636,32.962
-0.16,-5.92,44.016,44.039,44.059,44.091,43.69,32.861
-0.08,-5.92,44.077,44.1,44.12,44.151,43.744,32.756
0,-5.92,44.137,44.159,44.179,44.209,43.795,32.649
0.08,-5.92,44.139,44.159,44.176,44.201,43.774,32.556
0.16,-5.92,44.176,44.195,44.211,44.233,43.796,32.463
0.24,-5.92,44.218,44.236,44.25,44.271,43.825,32.377
0.32,-5.92,44.261,44.278,44.292,44.311,43.858,32.245
0.4,-5.92,44.305,44.321,44.334,44.352,43.891,32.166
0.48,-5.92,44.348,44.364,44.376,44.393,43.924,32.061
0.56,-5.92,44.392,44.405,44.417,44.432,43.957,31.957
0.64,-5.92,44.441,44.451,44.457,44.471,43.989,31.851
0.72,-5.92,44.488,44.497,44.503,44.507,44.019,31.743
0.8,-5.92,44.535,44.542,44.547,44.55,44.049,31.634
0.88,-5.92,44.58,44.586,44.589,44.591,44.077,31.523
0.96,-5.92,44.626,44.629,44.631,44.631,44.104,31.41
1.04,-5.92,44.67,44.672,44.672,44.669,44.133,31.296
1.12,-5.92,44.718,44.715,44.712,44.706,44.161,31.181
1.2,-5.92,44.764,44.76,44.751,44.742,44.187,31.064
1.28,-5.92,44.809,44.803,44.793,44.777,44.21,30.945
1.36,-5.92,44.833,44.844,44.833,44.812,44.236,30.825
1.44,-5.92,44.854,44.868,44.872,44.848,44.28,30.704
1.52,-5.92,44.872,44.887,44.898,44.883,44.323,30.582
1.6,-5.92,44.89,44.903,44.915,44.916,44.364,30.459
1.68,-5.92,44.905,44.918,44.929,44.943,44.404,30.334
1.76,-5.92,44.918,44.931,44.941,44.955,44.443,30.208
1.84,-5.92,44.93,44.942,44.952,44.965,44.48,30.082
1.92,-5.92,44.94,44.951,44.961,44.973,44.516,29.954
2,-5.92,44.948,44.959,44.967,44.98,44.55,29.826
2.08,-5.92,44.954,44.964,44.972,44.984,44.583,29.696
2.16,-5.92,44.959,44.968,44.976,44.987,44.615,29.566
2.24,-5.92,44.963,44.971,44.978,44.988,44.645,29.436
2.32,-5.92,44.965,44.972,44.978,44.987,44.673,29.304
2.4,-5.92,44.965,44.971,44.976,44.984,44.697,29.172
2.48,-5.92,44.964,44.969,44.973,44.98,44.693,29.039
2.56,-5.92,44.95,44.965,44.968,44.975,44.686,28.906
2.64,-5.92,44.915,44.959,44.962,44.967,44.677,28.773
2.72,-5.92,44.895,44.949,44.955,44.958,44.666,28.639
2.8,-5.92,44.906,44.91,44.944,44.947,44.654,28.504
2.88,-5.92,44.916,44.877,44.931,44.935,44.64,28.369
2.96,-5.92,44.926,44.88,44.904,44.922,44.625,28.234
3.04,-5.92,44.935,44.883,44.865,44.905,44.608,28.099
3.12,-5.92,44.943,44.886,44.842,44.887,44.589,27.964
3.2,-5.92,44.95,44.888,44.838,44.867,44.569,27.828
3.28,-5.92,44.957,44.89,44.833,44.846,44.547,27.693
3.36,-5.92,44.964,44.89,44.828,44.808,44.523,27.557
3.44,-5.92,44.969,44.89,44.822,44.764,44.497,27.421
3.52,-5.92,44.974,44.889,44.815,44.736,44.469,27.285
3.6,-5.92,44.978,44.888,44.807,44.718,44.44,27.15
3.68,-5.92,44.982,44.886,44.799,44.7,44.41,27.014
3.76,-5.92,44.985,44.883,44.79,44.681,44.379,26.879
3.84,-5.92,44.987,44.879,44.78,44.661,44.346,26.743
3.92,-5.92,44.988,44.875,44.769,44.64,44.312,26.608
4,-5.92,44.988,44.87,44.758,44.618,44.277,26.473
4.08,-5.92,44.982,44.862,44.742,44.593,44.242,26.338
4.16,-5.92,44.958,44.837,44.715,44.562,44.207,26.203
4.24,-5.92,44.933,44.81,44.686,44.529,44.17,26.069
4.32,-5.92,44.907,44.783,44.657,44.497,44.132,25.935
4.4,-5.92,44.881,44.754,44.626,44.463,44.093,25.801
4.48,-5.92,44.853,44.725,44.595,44.428,44.052,25.668
4.56,-5.92,44.824,44.695,44.563,44.392,44.011,25.535
4.64,-5.92,44.794,44.664,44.53,44.356,43.968,25.402
4.72,-5.92,44.764,44.632,44.496,44.319,43.925,25.27
4.8,-5.92,44.732,44.6,44.462,44.281,43.88,25.138
4.88,-5.92,44.7,44.566,44.427,44.243,43.835,25.006
4.96,-5.92,44.667,44.532,44.391,44.204,43.79,24.875
5.04,-5.92,44.633,44.497,44.354,44.164,43.745,24.744
5.12,-5.92,44.599,44.461,44.317,44.123,43.699,24.614
5.2,-5.92,44.563,44.425,44.279,44.082,43.652,24.484
5.28,-5.92,44.527,44.387,44.241,44.041,43.605,24.355
5.36,-5.92,44.49,44.35,44.201,43.998,43.557,24.226
5.44,-5.92,44.452,44.311,44.162,43.956,43.508,24.098
5.52,-5.92,44.414,44.272,44.121,43.913,43.459,23.97
5.6,-5.92,44.375,44.232,44.08,43.869,43.41,23.842
5.68,-5.92,44.336,44.192,44.039,43.825,43.36,23.716
5.76,-5.92,44.296,44.151,43.997,43.78,43.31,23.589
5.84,-5.92,44.255,44.11,43.954,43.735,43.259,23.464
5.92,-5.92,44.213,44.068,43.912,43.69,43.208,23.338
6,-5.92,44.171,44.026,43.868,43.644,43.157,23.214
-6,-5.84,36.386,36.451,36.517,36.639,36.603,36.084
-5.92,-5.84,36.504,36.567,36.632,36.752,36.715,36.086
-5.84,-5.84,36.622,36.684,36.747,36.865,36.827,36.086
-5.76,-5.84,36.74,36.801,36.861,36.979,36.94,36.084
-5.68,-5.84,36.858,36.917,36.976,37.092,37.052,36.082
-5.6,-5.84,36.976,37.033,37.091,37.206,37.164,36.077
-5.52,-5.84,37.093,37.149,37.207,37.319,37.276,36.072
-5.44,-5.84,37.21,37.265,37.322,37.432,37.388,36.065
-5.36,-5.84,37.328,37.381,37.437,37.545,37.5,36.056
-5.28,-5.84,37.445,37.497,37.552,37.658,37.612,36.047
-5.2,-5.84,37.563,37.614,37.667,37.77,37.724,36.035
-5.12,-5.84,37.681,37.731,37.782,37.883,37.835,36.023
-5.04,-5.84,37.8,37.848,37.897,37.996,37.947,36.009
-4.96,-5.84,37.918,37.964,38.012,38.108,38.059,35.993
-4.88,-5.84,38.037,38.08,38.127,38.221,38.171,35.977
-4.8,-5.84,38.154,38.196,38.242,38.333,38.281,35.959
-4.72,-5.84,38.272,38.312,38.356,38.444,38.392,35.94
-4.64,-5.84,38.39,38.429,38.472,38.556,38.502,35.919
-4.56,-5.84,38.509,38.545,38.586,38.665,38.611,35.898
-4.48,-5.84,38.627,38.662,38.7,38.775,38.72,35.875
-4.4,-5.84,38.746,38.779,38.816,38.887,38.831,35.851
-4.32,-5.84,38.866,38.899,38.934,39.003,38.945,35.826
-4.24,-5.84,38.989,39.021,39.058,39.127,39.063,35.8
-4.16,-5.84,39.112,39.146,39.183,39.254,39.184,35.773
-4.08,-5.84,39.237,39.272,39.31,39.382,39.305,35.745
-4,-5.84,39.361,39.397,39.436,39.509,39.426,35.716
-3.92,-5.84,39.485,39.521,39.561,39.635,39.546,35.686
-3.84,-5.84,39.609,39.646,39.686,39.76,39.665,35.655
-3.76,-5.84,39.733,39.77,39.811,39.885,39.785,35.623
-3.68,-5.84,39.856,39.894,39.935,40.01,39.903,35.591
-3.6,-5.84,39.979,40.017,40.058,40.133,40.022,35.557
-3.52,-5.84,40.101,40.14,40.181,40.256,40.139,35.523
-3.44,-5.84,40.224,40.263,40.304,40.379,40.257,35.488
-3.36,-5.84,40.346,40.385,40.426,40.501,40.374,35.453
-3.28,-5.84,40.467,40.506,40.548,40.623,40.49,35.416
-3.2,-5.84,40.589,40.628,40.669,40.743,40.605,35.38
-3.12,-5.84,40.709,40.748,40.789,40.863,40.718,35.35
-3.04,-5.84,40.828,40.868,40.908,40.981,40.83,35.319
-2.96,-5.84,40.946,40.986,41.027,41.099,40.942,35.286
-2.88,-5.84,41.064,41.103,41.144,41.216,41.052,35.251
-2.8,-5.84,41.18,41.22,41.26,41.332,41.161,35.215
-2.72,-5.84,41.296,41.336,41.376,41.446,41.269,35.177
-2.64,-5.84,41.412,41.45,41.49,41.559,41.376,35.138
-2.56,-5.84,41.526,41.564,41.604,41.672,41.482,35.097
-2.48,-5.84,41.639,41.678,41.716,41.784,41.586,35.054
-2.4,-5.84,41.751,41.789,41.827,41.893,41.688,35.01
-2.32,-5.84,41.862,41.899,41.936,42,41.789,34.965
-2.24,-5.84,41.971,42.007,42.043,42.106,41.889,34.918
-2.16,-5.84,42.08,42.115,42.15,42.211,41.987,34.87
-2.08,-5.84,42.187,42.222,42.256,42.315,42.084,34.82
-2,-5.84,42.294,42.327,42.36,42.418,42.18,34.768
-1.92,-5.84,42.398,42.431,42.463,42.519,42.275,34.715
-1.84,-5.84,42.501,42.534,42.565,42.619,42.368,34.661
-1.76,-5.84,42.602,42.634,42.665,42.718,42.459,34.616
-1.68,-5.84,42.7,42.732,42.763,42.815,42.55,34.571
-1.6,-5.84,42.797,42.829,42.859,42.91,42.638,34.525
-1.52,-5.84,42.892,42.923,42.953,43.003,42.723,34.477
-1.44,-5.84,42.984,43.015,43.044,43.094,42.807,34.419
-1.36,-5.84,43.075,43.106,43.135,43.182,42.888,34.352
-1.28,-5.84,43.165,43.194,43.222,43.269,42.967,34.284
-1.2,-5.84,43.252,43.281,43.308,43.354,43.045,34.213
-1.12,-5.84,43.338,43.366,43.393,43.437,43.12,34.14
-1.04,-5.84,43.422,43.45,43.476,43.518,43.195,34.064
-0.96,-5.84,43.505,43.532,43.557,43.598,43.267,33.986
-0.88,-5.84,43.586,43.613,43.637,43.677,43.338,33.906
-0.8,-5.84,43.665,43.691,43.715,43.754,43.408,33.823
-0.72,-5.84,43.743,43.768,43.792,43.829,43.476,33.738
-0.64,-5.84,43.819,43.844,43.866,43.903,43.542,33.65
-0.56,-5.84,43.893,43.917,43.939,43.974,43.606,33.56
-0.48,-5.84,43.965,43.989,44.01,44.045,43.669,33.467
-0.4,-5.84,44.035,44.059,44.08,44.113,43.73,33.372
-0.32,-5.84,44.104,44.127,44.147,44.179,43.789,33.274
-0.24,-5.84,44.17,44.193,44.213,44.244,43.846,33.173
-0.16,-5.84,44.235,44.257,44.277,44.307,43.902,33.071
-0.08,-5.84,44.298,44.32,44.339,44.368,43.956,32.965
0,-5.84,44.358,44.38,44.399,44.427,44.008,32.857
0.08,-5.84,44.361,44.381,44.397,44.42,43.987,32.762
0.16,-5.84,44.399,44.417,44.432,44.453,44.011,32.668
0.24,-5.84,44.441,44.459,44.473,44.492,44.04,32.582
0.32,-5.84,44.485,44.501,44.514,44.533,44.074,32.448
0.4,-5.84,44.529,44.544,44.557,44.574,44.107,32.369
0.48,-5.84,44.572,44.588,44.599,44.615,44.14,32.262
0.56,-5.84,44.618,44.63,44.641,44.655,44.174,32.157
0.64,-5.84,44.667,44.677,44.682,44.694,44.206,32.05
0.72,-5.84,44.715,44.724,44.728,44.732,44.237,31.941
0.8,-5.84,44.762,44.769,44.773,44.775,44.267,31.83
0.88,-5.84,44.808,44.814,44.816,44.817,44.296,31.718
0.96,-5.84,44.854,44.858,44.858,44.857,44.323,31.604
1.04,-5.84,44.9,44.901,44.9,44.896,44.353,31.489
1.12,-5.84,44.948,44.944,44.941,44.933,44.381,31.372
1.2,-5.84,44.995,44.99,44.98,44.97,44.407,31.253
1.28,-5.84,45.04,45.033,45.023,45.006,44.431,31.133
1.36,-5.84,45.064,45.075,45.064,45.041,44.457,31.012
1.44,-5.84,45.085,45.1,45.102,45.078,44.502,30.89
1.52,-5.84,45.104,45.118,45.129,45.113,44.545,30.766
1.6,-5.84,45.121,45.135,45.146,45.146,44.587,30.641
1.68,-5.84,45.137,45.149,45.16,45.173,44.627,30.515
1.76,-5.84,45.15,45.162,45.172,45.186,44.666,30.388
1.84,-5.84,45.161,45.173,45.183,45.196,44.704,30.26
1.92,-5.84,45.171,45.182,45.192,45.204,44.74,30.13
2,-5.84,45.179,45.19,45.199,45.21,44.775,30
2.08,-5.84,45.186,45.196,45.204,45.215,44.808,29.87
2.16,-5.84,45.191,45.2,45.207,45.218,44.84,29.738
2.24,-5.84,45.194,45.202,45.209,45.218,44.871,29.606
2.32,-5.84,45.196,45.202,45.209,45.217,44.899,29.473
2.4,-5.84,45.196,45.201,45.207,45.215,44.924,29.339
2.48,-5.84,45.195,45.199,45.203,45.21,44.919,29.205
2.56,-5.84,45.18,45.195,45.198,45.204,44.912,29.07
2.64,-5.84,45.144,45.189,45.192,45.197,44.903,28.935
2.72,-5.84,45.123,45.179,45.184,45.187,44.892,28.799
2.8,-5.84,45.134,45.139,45.173,45.176,44.879,28.663
2.88,-5.84,45.145,45.105,45.16,45.163,44.865,28.527
2.96,-5.84,45.154,45.107,45.132,45.15,44.85,28.391
3.04,-5.84,45.163,45.111,45.092,45.133,44.832,28.254
3.12,-5.84,45.171,45.113,45.068,45.114,44.813,28.117
3.2,-5.84,45.179,45.115,45.064,45.093,44.793,27.98
3.28,-5.84,45.186,45.117,45.06,45.072,44.771,27.843
3.36,-5.84,45.192,45.117,45.054,45.033,44.745,27.706
3.44,-5.84,45.197,45.117,45.048,44.989,44.719,27.568
3.52,-5.84,45.202,45.116,45.04,44.96,44.691,27.431
3.6,-5.84,45.206,45.115,45.033,44.942,44.661,27.294
