X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-3.92,-5.92,41.678,42.201,42.653,33.247
-3.84,-5.92,41.792,42.315,42.767,33.35
-3.76,-5.92,41.906,42.428,42.88,33.453
-3.68,-5.92,42.018,42.54,42.992,33.554
-3.6,-5.92,42.129,42.651,43.103,33.653
-3.52,-5.92,42.24,42.761,43.213,33.75
-3.44,-5.92,42.349,42.871,43.322,33.843
-3.36,-5.92,42.458,42.979,43.429,33.933
-3.28,-5.92,42.565,43.086,43.536,34.018
-3.2,-5.92,42.672,43.192,43.642,34.098
-3.12,-5.92,42.777,43.296,43.746,34.173
-3.04,-5.92,42.881,43.4,43.849,34.242
-2.96,-5.92,42.984,43.502,43.951,34.288
-2.88,-5.92,43.085,43.603,44.052,34.293
-2.8,-5.92,43.186,43.703,44.151,34.278
-2.72,-5.92,43.285,43.801,44.249,34.258
-2.64,-5.92,43.382,43.897,44.345,34.234
-2.56,-5.92,43.479,43.993,44.439,34.206
-2.48,-5.92,43.574,44.086,44.532,34.174
-2.4,-5.92,43.668,44.179,44.624,34.137
-2.32,-5.92,43.76,44.269,44.714,34.098
-2.24,-5.92,43.851,44.359,44.802,34.054
-2.16,-5.92,43.941,44.446,44.888,34.008
-2.08,-5.92,44.029,44.533,44.973,33.959
-2,-5.92,44.116,44.617,45.056,33.907
-1.92,-5.92,44.202,44.7,45.137,33.853
-1.84,-5.92,44.287,44.782,45.217,33.797
-1.76,-5.92,44.37,44.862,45.295,33.739
-1.68,-5.92,44.453,44.941,45.371,33.681
-1.6,-5.92,44.535,45.018,45.445,33.621
-1.52,-5.92,44.617,45.094,45.518,33.562
-1.44,-5.92,44.697,45.169,45.59,33.503
-1.36,-5.92,44.778,45.243,45.659,33.445
-1.28,-5.92,44.859,45.316,45.728,33.389
-1.2,-5.92,44.94,45.389,45.795,33.337
-1.12,-5.92,45.021,45.461,45.861,33.288
-1.04,-5.92,45.103,45.532,45.925,33.245
-0.96,-5.92,45.187,45.604,45.989,33.208
-0.88,-5.92,45.273,45.676,46.053,33.179
-0.8,-5.92,45.361,45.749,46.116,33.16
-0.72,-5.92,45.452,45.824,46.179,33.152
-0.64,-5.92,45.546,45.899,46.242,33.156
-0.56,-5.92,45.644,45.977,46.306,33.173
-0.48,-5.92,45.747,46.058,46.37,33.202
-0.4,-5.92,45.855,46.141,46.436,33.244
-0.32,-5.92,45.968,46.228,46.504,33.296
-0.24,-5.92,46.088,46.32,46.575,33.355
-0.16,-5.92,46.214,46.416,46.648,33.416
-0.08,-5.92,46.346,46.516,46.725,33.474
0,-5.92,46.484,46.623,46.805,33.523
0.08,-5.92,46.609,46.717,46.872,33.574
0.16,-5.92,46.737,46.812,46.939,33.598
0.24,-5.92,46.853,46.896,46.994,33.84
0.32,-5.92,46.955,46.967,47.035,33.588
0.4,-5.92,47.042,47.023,47.062,33.349
0.48,-5.92,47.113,47.066,47.074,33.128
0.56,-5.92,47.17,47.093,47.076,33.019
0.64,-5.92,47.211,47.112,47.064,32.873
0.72,-5.92,47.244,47.117,47.045,32.741
0.8,-5.92,47.267,47.113,47.018,32.634
0.88,-5.92,47.282,47.105,46.981,32.527
0.96,-5.92,47.292,47.091,46.943,32.421
1.04,-5.92,47.297,47.074,46.902,32.315
1.12,-5.92,47.303,47.057,46.861,32.209
1.2,-5.92,47.307,47.043,46.821,32.105
1.28,-5.92,47.314,47.031,46.786,32.001
1.36,-5.92,47.33,47.031,46.756,31.898
1.44,-5.92,47.346,47.037,46.738,31.796
1.52,-5.92,47.365,47.05,46.728,31.695
1.6,-5.92,47.382,47.063,46.724,31.594
1.68,-5.92,47.374,47.067,46.721,31.494
1.76,-5.92,47.371,47.081,46.73,31.395
1.84,-5.92,47.373,47.103,46.752,31.296
1.92,-5.92,47.379,47.134,46.785,31.197
2,-5.92,47.389,47.173,46.83,31.099
2.08,-5.92,47.413,47.225,46.901,31
2.16,-5.92,47.453,47.29,46.995,30.902
2.24,-5.92,47.492,47.356,47.094,30.803
2.32,-5.92,47.524,47.416,47.193,30.704
2.4,-5.92,47.548,47.486,47.29,30.605
2.48,-5.92,47.56,47.55,47.38,30.505
2.56,-5.92,47.554,47.606,47.463,30.405
2.64,-5.92,47.523,47.652,47.525,30.304
2.72,-5.92,47.479,47.685,47.589,30.202
2.8,-5.92,47.422,47.705,47.647,30.1
2.88,-5.92,47.266,47.71,47.698,29.997
2.96,-5.92,47.045,47.699,47.741,29.893
3.04,-5.92,46.92,47.657,47.775,29.788
3.12,-5.92,46.822,47.603,47.8,29.683
3.2,-5.92,46.721,47.536,47.813,29.577
3.28,-5.92,46.622,47.458,47.816,29.47
3.36,-5.92,46.524,47.306,47.806,29.362
3.44,-5.92,46.43,47.075,47.783,29.253
3.52,-5.92,46.34,46.916,47.739,29.143
3.6,-5.92,46.256,46.804,47.677,29.033
3.68,-5.92,46.177,46.692,47.605,28.922
3.76,-5.92,46.106,46.582,47.524,28.81
3.84,-5.92,46.041,46.476,47.434,28.697
3.92,-5.92,45.982,46.374,47.315,28.583
4,-5.92,45.93,46.278,47.09,28.469
4.08,-5.92,45.907,46.186,46.873,28.354
4.16,-5.92,45.903,46.101,46.754,28.238
4.24,-5.92,45.91,46.021,46.637,28.122
4.32,-5.92,45.926,45.949,46.523,28.005
4.4,-5.92,45.95,45.882,46.414,27.888
4.48,-5.92,45.98,45.822,46.311,27.77
4.56,-5.92,46.014,45.768,46.213,27.651
4.64,-5.92,46.052,45.719,46.122,27.532
4.72,-5.92,46.091,45.675,46.037,27.412
4.8,-5.92,46.13,45.635,45.958,27.292
4.88,-5.92,46.168,45.6,45.884,27.172
4.96,-5.92,46.202,45.578,45.816,27.051
5.04,-5.92,46.232,45.577,45.753,26.93
5.12,-5.92,46.257,45.583,45.695,26.809
5.2,-5.92,46.276,45.596,45.642,26.687
5.28,-5.92,46.288,45.616,45.596,26.565
5.36,-5.92,46.272,45.64,45.554,26.443
5.44,-5.92,46.247,45.668,45.516,26.32
5.52,-5.92,46.22,45.7,45.483,26.198
5.6,-5.92,46.19,45.732,45.453,26.075
5.68,-5.92,46.157,45.766,45.427,25.952
5.76,-5.92,46.123,45.799,45.403,25.829
5.84,-5.92,46.086,45.83,45.382,25.706
5.92,-5.92,46.049,45.859,45.362,25.583
6,-5.92,46.01,45.884,45.345,25.46
-6,-5.84,38.667,39.194,39.649,32.813
-5.92,-5.84,38.791,39.318,39.772,32.791
-5.84,-5.84,38.916,39.442,39.896,32.77
-5.76,-5.84,39.04,39.566,40.02,32.75
-5.68,-5.84,39.164,39.69,40.144,32.731
-5.6,-5.84,39.288,39.814,40.268,32.714
-5.52,-5.84,39.413,39.938,40.392,32.699
-5.44,-5.84,39.537,40.062,40.516,32.685
-5.36,-5.84,39.661,40.186,40.64,32.674
-5.28,-5.84,39.785,40.31,40.763,32.665
-5.2,-5.84,39.909,40.433,40.887,32.658
-5.12,-5.84,40.032,40.557,41.01,32.654
-5.04,-5.84,40.156,40.68,41.133,32.653
-4.96,-5.84,40.279,40.803,41.256,32.655
-4.88,-5.84,40.402,40.926,41.379,32.66
-4.8,-5.84,40.525,41.048,41.501,32.669
-4.72,-5.84,40.647,41.171,41.623,32.681
-4.64,-5.84,40.769,41.292,41.745,32.697
-4.56,-5.84,40.89,41.414,41.866,32.721
-4.48,-5.84,41.011,41.535,41.987,32.802
-4.4,-5.84,41.132,41.655,42.107,32.888
-4.32,-5.84,41.252,41.775,42.227,32.979
-4.24,-5.84,41.372,41.894,42.346,33.074
-4.16,-5.84,41.491,42.013,42.465,33.172
-4.08,-5.84,41.609,42.131,42.583,33.273
-4,-5.84,41.727,42.249,42.7,33.375
-3.92,-5.84,41.843,42.365,42.817,33.478
-3.84,-5.84,41.96,42.481,42.932,33.582
-3.76,-5.84,42.075,42.596,43.047,33.685
-3.68,-5.84,42.189,42.711,43.161,33.787
-3.6,-5.84,42.303,42.824,43.275,33.886
-3.52,-5.84,42.415,42.936,43.387,33.983
-3.44,-5.84,42.527,43.048,43.498,34.077
-3.36,-5.84,42.638,43.158,43.608,34.166
-3.28,-5.84,42.747,43.267,43.717,34.251
-3.2,-5.84,42.856,43.375,43.825,34.331
-3.12,-5.84,42.963,43.482,43.931,34.406
-3.04,-5.84,43.069,43.587,44.036,34.476
-2.96,-5.84,43.174,43.692,44.14,34.522
-2.88,-5.84,43.278,43.795,44.243,34.526
-2.8,-5.84,43.38,43.896,44.344,34.511
-2.72,-5.84,43.481,43.996,44.444,34.491
-2.64,-5.84,43.581,44.095,44.542,34.467
-2.56,-5.84,43.679,44.192,44.639,34.438
-2.48,-5.84,43.776,44.288,44.734,34.405
-2.4,-5.84,43.871,44.382,44.827,34.368
-2.32,-5.84,43.966,44.475,44.919,34.328
-2.24,-5.84,44.058,44.566,45.009,34.284
-2.16,-5.84,44.15,44.656,45.097,34.237
-2.08,-5.84,44.24,44.743,45.184,34.187
-2,-5.84,44.329,44.83,45.268,34.134
-1.92,-5.84,44.416,44.914,45.351,34.079
-1.84,-5.84,44.502,44.998,45.433,34.022
-1.76,-5.84,44.587,45.079,45.512,33.964
-1.68,-5.84,44.672,45.159,45.59,33.905
-1.6,-5.84,44.755,45.238,45.666,33.844
-1.52,-5.84,44.837,45.315,45.74,33.784
-1.44,-5.84,44.919,45.392,45.813,33.724
-1.36,-5.84,45.001,45.467,45.884,33.665
-1.28,-5.84,45.082,45.541,45.953,33.609
-1.2,-5.84,45.164,45.614,46.021,33.555
-1.12,-5.84,45.246,45.687,46.088,33.505
-1.04,-5.84,45.329,45.76,46.154,33.461
-0.96,-5.84,45.414,45.832,46.219,33.423
-0.88,-5.84,45.5,45.905,46.283,33.394
-0.8,-5.84,45.588,45.979,46.346,33.374
-0.72,-5.84,45.679,46.053,46.41,33.365
-0.64,-5.84,45.773,46.129,46.473,33.369
-0.56,-5.84,45.872,46.207,46.537,33.385
-0.48,-5.84,45.975,46.288,46.602,33.415
-0.4,-5.84,46.083,46.371,46.669,33.458
-0.32,-5.84,46.196,46.459,46.737,33.51
-0.24,-5.84,46.316,46.55,46.807,33.571
-0.16,-5.84,46.442,46.646,46.88,33.634
-0.08,-5.84,46.574,46.747,46.957,33.694
0,-5.84,46.712,46.853,47.037,33.745
0.08,-5.84,46.838,46.947,47.104,33.798
0.16,-5.84,46.966,47.042,47.171,33.824
0.24,-5.84,47.083,47.126,47.225,34.069
0.32,-5.84,47.184,47.197,47.265,33.817
0.4,-5.84,47.272,47.251,47.292,33.577
0.48,-5.84,47.343,47.294,47.302,33.355
0.56,-5.84,47.399,47.321,47.302,33.246
0.64,-5.84,47.44,47.339,47.289,33.1
0.72,-5.84,47.473,47.343,47.27,32.967
0.8,-5.84,47.496,47.339,47.241,32.86
0.88,-5.84,47.511,47.33,47.204,32.753
0.96,-5.84,47.522,47.316,47.165,32.646
1.04,-5.84,47.528,47.3,47.124,32.54
1.12,-5.84,47.535,47.283,47.083,32.434
1.2,-5.84,47.539,47.27,47.043,32.329
1.28,-5.84,47.548,47.259,47.008,32.225
1.36,-5.84,47.564,47.26,46.979,32.121
1.44,-5.84,47.582,47.267,46.961,32.019
1.52,-5.84,47.602,47.28,46.953,31.917
1.6,-5.84,47.621,47.295,46.949,31.815
1.68,-5.84,47.614,47.3,46.947,31.715
1.76,-5.84,47.611,47.315,46.957,31.615
1.84,-5.84,47.614,47.338,46.98,31.515
1.92,-5.84,47.621,47.371,47.015,31.415
2,-5.84,47.632,47.411,47.061,31.316
2.08,-5.84,47.659,47.465,47.136,31.216
2.16,-5.84,47.7,47.532,47.232,31.116
2.24,-5.84,47.74,47.598,47.333,31.017
2.32,-5.84,47.773,47.66,47.433,30.916
2.4,-5.84,47.797,47.731,47.53,30.816
2.48,-5.84,47.808,47.796,47.622,30.714
2.56,-5.84,47.8,47.852,47.705,30.613
2.64,-5.84,47.768,47.898,47.767,30.51
2.72,-5.84,47.723,47.932,47.831,30.407
2.8,-5.84,47.664,47.951,47.89,30.303
2.88,-5.84,47.495,47.955,47.941,30.198
2.96,-5.84,47.274,47.942,47.984,30.093
3.04,-5.84,47.156,47.899,48.018,29.987
3.12,-5.84,47.055,47.844,48.042,29.879
3.2,-5.84,46.954,47.776,48.056,29.771
3.28,-5.84,46.854,47.696,48.058,29.662
3.36,-5.84,46.755,47.535,48.047,29.553
3.44,-5.84,46.66,47.3,48.024,29.442
3.52,-5.84,46.57,47.147,47.978,29.33
3.6,-5.84,46.486,47.034,47.915,29.218
3.68,-5.84,46.407,46.921,47.842,29.105
3.76,-5.84,46.336,46.81,47.76,28.991
3.84,-5.84,46.271,46.704,47.668,28.876
3.92,-5.84,46.213,46.602,47.541,28.761
4,-5.84,46.161,46.505,47.311,28.644
4.08,-5.84,46.141,46.414,47.101,28.527
4.16,-5.84,46.139,46.328,46.981,28.41
4.24,-5.84,46.147,46.249,46.863,28.292
4.32,-5.84,46.164,46.177,46.749,28.173
4.4,-5.84,46.189,46.111,46.639,28.053
4.48,-5.84,46.221,46.051,46.536,27.933
4.56,-5.84,46.257,45.997,46.438,27.813
4.64,-5.84,46.296,45.949,46.348,27.692
4.72,-5.84,46.336,45.905,46.263,27.57
4.8,-5.84,46.376,45.866,46.184,27.448
4.88,-5.84,46.414,45.832,46.111,27.326
4.96,-5.84,46.449,45.812,46.044,27.203
5.04,-5.84,46.479,45.812,45.981,27.08
5.12,-5.84,46.504,45.819,45.923,26.957
5.2,-5.84,46.523,45.833,45.871,26.833
5.28,-5.84,46.536,45.854,45.825,26.709
5.36,-5.84,46.517,45.879,45.784,26.585
5.44,-5.84,46.492,45.908,45.747,26.461
5.52,-5.84,46.464,45.94,45.714,26.336
5.6,-5.84,46.434,45.974,45.685,26.212
5.68,-5.84,46.401,46.008,45.659,26.087
5.76,-5.84,46.366,46.042,45.635,25.962
5.84,-5.84,46.329,46.074,45.614,25.838
5.92,-5.84,46.291,46.103,45.596,25.713
6,-5.84,46.252,46.129,45.579,25.588
-6,-5.76,38.783,39.309,39.763,33.054
-5.92,-5.76,38.909,39.434,39.888,33.032
-5.84,-5.76,39.035,39.56,40.014,33.01
-5.76,-5.76,39.161,39.686,40.139,32.99
-5.68,-5.76,39.287,39.811,40.265,32.971
-5.6,-5.76,39.413,39.937,40.391,32.953
-5.52,-5.76,39.539,40.063,40.516,32.937
-5.44,-5.76,39.664,40.189,40.642,32.923
-5.36,-5.76,39.79,40.315,40.768,32.911
-5.28,-5.76,39.916,40.44,40.893,32.902
-5.2,-5.76,40.042,40.566,41.018,32.894
-5.12,-5.76,40.167,40.691,41.144,32.89
-5.04,-5.76,40.293,40.816,41.269,32.888
-4.96,-5.76,40.418,40.941,41.394,32.89
-4.88,-5.76,40.543,41.066,41.518,32.895
-4.8,-5.76,40.667,41.191,41.642,32.903
-4.72,-5.76,40.792,41.315,41.766,32.915
-4.64,-5.76,40.916,41.438,41.89,32.93
-4.56,-5.76,41.039,41.562,42.013,32.954
-4.48,-5.76,41.162,41.685,42.136,33.035
-4.4,-5.76,41.285,41.807,42.259,33.122
-4.32,-5.76,41.407,41.929,42.381,33.213
-4.24,-5.76,41.529,42.051,42.502,33.308
-4.16,-5.76,41.65,42.172,42.623,33.406
-4.08,-5.76,41.77,42.292,42.743,33.507
-4,-5.76,41.89,42.412,42.862,33.61
-3.92,-5.76,42.009,42.53,42.981,33.713
-3.84,-5.76,42.127,42.649,43.099,33.817
-3.76,-5.76,42.245,42.766,43.216,33.921
-3.68,-5.76,42.362,42.882,43.332,34.023
-3.6,-5.76,42.477,42.998,43.448,34.122
-3.52,-5.76,42.592,43.112,43.562,34.22
-3.44,-5.76,42.706,43.226,43.675,34.313
-3.36,-5.76,42.819,43.338,43.787,34.403
-3.28,-5.76,42.93,43.45,43.899,34.488
-3.2,-5.76,43.041,43.56,44.009,34.569
-3.12,-5.76,43.151,43.669,44.117,34.644
-3.04,-5.76,43.259,43.776,44.225,34.713
-2.96,-5.76,43.366,43.883,44.331,34.759
-2.88,-5.76,43.472,43.988,44.436,34.763
-2.8,-5.76,43.576,44.092,44.539,34.748
-2.72,-5.76,43.679,44.194,44.641,34.727
-2.64,-5.76,43.781,44.295,44.741,34.702
-2.56,-5.76,43.881,44.394,44.84,34.673
-2.48,-5.76,43.98,44.492,44.937,34.64
-2.4,-5.76,44.077,44.588,45.032,34.602
-2.32,-5.76,44.173,44.683,45.126,34.561
-2.24,-5.76,44.268,44.776,45.218,34.517
-2.16,-5.76,44.361,44.867,45.308,34.469
-2.08,-5.76,44.453,44.957,45.397,34.418
-2,-5.76,44.543,45.045,45.483,34.365
-1.92,-5.76,44.632,45.131,45.568,34.309
-1.84,-5.76,44.72,45.216,45.651,34.251
-1.76,-5.76,44.807,45.299,45.732,34.192
-1.68,-5.76,44.892,45.381,45.811,34.132
-1.6,-5.76,44.977,45.461,45.889,34.071
-1.52,-5.76,45.061,45.54,45.964,34.009
-1.44,-5.76,45.144,45.617,46.038,33.949
-1.36,-5.76,45.227,45.693,46.111,33.889
-1.28,-5.76,45.309,45.769,46.181,33.831
-1.2,-5.76,45.392,45.843,46.251,33.776
-1.12,-5.76,45.475,45.917,46.318,33.726
-1.04,-5.76,45.558,45.99,46.385,33.68
-0.96,-5.76,45.643,46.063,46.451,33.641
-0.88,-5.76,45.73,46.137,46.516,33.611
-0.8,-5.76,45.818,46.211,46.58,33.59
-0.72,-5.76,45.91,46.286,46.644,33.581
-0.64,-5.76,46.004,46.362,46.708,33.584
-0.56,-5.76,46.103,46.44,46.772,33.601
-0.48,-5.76,46.206,46.521,46.838,33.631
-0.4,-5.76,46.314,46.605,46.904,33.674
-0.32,-5.76,46.427,46.692,46.972,33.728
-0.24,-5.76,46.547,46.783,47.043,33.79
-0.16,-5.76,46.673,46.879,47.116,33.855
-0.08,-5.76,46.805,46.98,47.192,33.917
0,-5.76,46.944,47.086,47.272,33.97
0.08,-5.76,47.07,47.181,47.339,34.026
0.16,-5.76,47.198,47.276,47.405,34.054
0.24,-5.76,47.315,47.359,47.459,34.301
0.32,-5.76,47.417,47.429,47.498,34.048
0.4,-5.76,47.504,47.483,47.524,33.808
0.48,-5.76,47.575,47.525,47.533,33.586
0.56,-5.76,47.631,47.551,47.532,33.476
0.64,-5.76,47.672,47.569,47.518,33.33
0.72,-5.76,47.705,47.572,47.498,33.197
0.8,-5.76,47.728,47.568,47.468,33.089
0.88,-5.76,47.744,47.559,47.43,32.982
0.96,-5.76,47.755,47.545,47.391,32.875
1.04,-5.76,47.761,47.529,47.35,32.768
1.12,-5.76,47.769,47.513,47.308,32.662
1.2,-5.76,47.774,47.5,47.268,32.556
1.28,-5.76,47.784,47.489,47.234,32.451
1.36,-5.76,47.802,47.492,47.205,32.347
1.44,-5.76,47.822,47.5,47.188,32.244
1.52,-5.76,47.843,47.514,47.18,32.142
1.6,-5.76,47.863,47.531,47.178,32.04
1.68,-5.76,47.857,47.537,47.177,31.938
1.76,-5.76,47.855,47.552,47.188,31.837
1.84,-5.76,47.859,47.577,47.212,31.736
1.92,-5.76,47.867,47.611,47.248,31.636
2,-5.76,47.878,47.652,47.295,31.535
2.08,-5.76,47.908,47.709,47.374,31.435
2.16,-5.76,47.951,47.777,47.472,31.334
2.24,-5.76,47.991,47.845,47.574,31.232
