X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-2,-6,44.088,44.098,44.129,37.461
-1.92,-6,44.202,44.209,44.239,37.443
-1.84,-6,44.314,44.319,44.346,37.424
-1.76,-6,44.424,44.428,44.453,37.418
-1.68,-6,44.533,44.535,44.558,37.41
-1.6,-6,44.64,44.641,44.661,37.402
-1.52,-6,44.746,44.744,44.763,37.393
-1.44,-6,44.851,44.847,44.863,37.374
-1.36,-6,44.954,44.948,44.961,37.348
-1.28,-6,45.056,45.048,45.058,37.321
-1.2,-6,45.157,45.146,45.154,37.292
-1.12,-6,45.256,45.243,45.249,37.262
-1.04,-6,45.354,45.339,45.342,37.23
-0.96,-6,45.45,45.433,45.433,37.197
-0.88,-6,45.545,45.526,45.523,37.162
-0.8,-6,45.638,45.617,45.612,37.126
-0.72,-6,45.729,45.706,45.699,37.087
-0.64,-6,45.819,45.794,45.784,37.047
-0.56,-6,45.908,45.88,45.867,37.004
-0.48,-6,45.994,45.964,45.949,36.959
-0.4,-6,46.079,46.047,46.03,36.912
-0.32,-6,46.162,46.128,46.108,36.862
-0.24,-6,46.243,46.207,46.185,36.809
-0.16,-6,46.323,46.284,46.26,36.753
-0.08,-6,46.4,46.36,46.333,36.694
0,-6,46.476,46.433,46.404,36.632
0.08,-6,46.492,46.451,46.416,36.579
0.16,-6,46.544,46.503,46.464,36.528
0.24,-6,46.599,46.557,46.515,36.592
0.32,-6,46.656,46.612,46.568,36.441
0.4,-6,46.712,46.667,46.619,36.3
0.48,-6,46.768,46.721,46.67,36.176
0.56,-6,46.827,46.773,46.72,36.076
0.64,-6,46.888,46.831,46.769,35.986
0.72,-6,46.948,46.887,46.822,35.911
0.8,-6,47.007,46.942,46.874,35.833
0.88,-6,47.066,46.997,46.925,35.755
0.96,-6,47.126,47.051,46.974,35.674
1.04,-6,47.187,47.106,47.024,35.592
1.12,-6,47.246,47.162,47.072,35.508
1.2,-6,47.255,47.216,47.123,35.423
1.28,-6,47.262,47.235,47.172,35.335
1.36,-6,47.294,47.237,47.21,35.247
1.44,-6,47.328,47.257,47.206,35.156
1.52,-6,47.36,47.287,47.208,35.064
1.6,-6,47.39,47.315,47.234,34.971
1.68,-6,47.417,47.34,47.257,34.876
1.76,-6,47.442,47.363,47.278,34.78
1.84,-6,47.465,47.384,47.297,34.682
1.92,-6,47.485,47.403,47.314,34.583
2,-6,47.504,47.419,47.329,34.483
2.08,-6,47.52,47.434,47.341,34.381
2.16,-6,47.535,47.447,47.352,34.278
2.24,-6,47.558,47.457,47.361,34.174
2.32,-6,47.595,47.466,47.368,34.068
2.4,-6,47.632,47.476,47.373,33.962
2.48,-6,47.666,47.507,47.376,33.854
2.56,-6,47.7,47.537,47.377,33.745
2.64,-6,47.732,47.566,47.391,33.636
2.72,-6,47.762,47.594,47.415,33.525
2.8,-6,47.79,47.621,47.439,33.413
2.88,-6,47.817,47.646,47.461,33.301
2.96,-6,47.842,47.669,47.482,33.187
3.04,-6,47.865,47.692,47.503,33.073
3.12,-6,47.887,47.712,47.522,32.958
3.2,-6,47.906,47.731,47.54,32.842
3.28,-6,47.924,47.749,47.556,32.726
3.36,-6,47.909,47.764,47.572,32.609
3.44,-6,47.892,47.778,47.586,32.491
3.52,-6,47.873,47.791,47.598,32.373
3.6,-6,47.852,47.776,47.609,32.254
3.68,-6,47.829,47.755,47.619,32.134
3.76,-6,47.804,47.732,47.626,32.014
3.84,-6,47.778,47.707,47.621,31.894
3.92,-6,47.749,47.681,47.594,31.773
4,-6,47.719,47.653,47.566,31.652
4.08,-6,47.687,47.622,47.535,31.531
4.16,-6,47.651,47.587,47.502,31.409
4.24,-6,47.614,47.551,47.467,31.287
4.32,-6,47.575,47.514,47.431,31.165
4.4,-6,47.534,47.474,47.393,31.042
4.48,-6,47.493,47.434,47.353,30.919
4.56,-6,47.45,47.392,47.312,30.796
4.64,-6,47.405,47.348,47.27,30.673
4.72,-6,47.359,47.304,47.227,30.55
4.8,-6,47.312,47.258,47.182,30.427
4.88,-6,47.264,47.211,47.136,30.304
4.96,-6,47.215,47.162,47.089,30.181
5.04,-6,47.165,47.113,47.041,30.057
5.12,-6,47.114,47.063,46.991,29.934
5.2,-6,47.062,47.012,46.941,29.811
5.28,-6,47.009,46.96,46.89,29.688
5.36,-6,46.956,46.907,46.838,29.565
5.44,-6,46.902,46.853,46.786,29.442
5.52,-6,46.847,46.799,46.732,29.319
5.6,-6,46.791,46.744,46.678,29.196
5.68,-6,46.736,46.688,46.623,29.074
5.76,-6,46.679,46.632,46.568,28.951
5.84,-6,46.622,46.576,46.512,28.829
5.92,-6,46.565,46.519,46.456,28.707
6,-6,46.507,46.461,46.399,28.585
-6,-5.92,37.994,38.068,38.171,37.246
-5.92,-5.92,38.116,38.189,38.291,37.267
-5.84,-5.92,38.239,38.31,38.411,37.287
-5.76,-5.92,38.361,38.432,38.531,37.308
-5.68,-5.92,38.484,38.554,38.652,37.329
-5.6,-5.92,38.608,38.676,38.773,37.35
-5.52,-5.92,38.732,38.799,38.895,37.37
-5.44,-5.92,38.856,38.922,39.016,37.391
-5.36,-5.92,38.98,39.045,39.138,37.412
-5.28,-5.92,39.105,39.168,39.26,37.432
-5.2,-5.92,39.231,39.292,39.383,37.453
-5.12,-5.92,39.356,39.416,39.505,37.473
-5.04,-5.92,39.482,39.541,39.628,37.493
-4.96,-5.92,39.608,39.665,39.751,37.513
-4.88,-5.92,39.735,39.791,39.875,37.533
-4.8,-5.92,39.861,39.916,39.999,37.553
-4.72,-5.92,39.989,40.042,40.123,37.572
-4.64,-5.92,40.116,40.168,40.247,37.591
-4.56,-5.92,40.244,40.294,40.372,37.61
-4.48,-5.92,40.371,40.42,40.497,37.628
-4.4,-5.92,40.5,40.547,40.623,37.649
-4.32,-5.92,40.628,40.675,40.749,37.709
-4.24,-5.92,40.756,40.802,40.876,37.785
-4.16,-5.92,40.885,40.93,41.003,37.796
-4.08,-5.92,41.014,41.058,41.13,37.806
-4,-5.92,41.143,41.186,41.257,37.815
-3.92,-5.92,41.272,41.314,41.385,37.823
-3.84,-5.92,41.401,41.443,41.512,37.831
-3.76,-5.92,41.53,41.571,41.639,37.837
-3.68,-5.92,41.659,41.699,41.767,37.843
-3.6,-5.92,41.787,41.827,41.893,37.848
-3.52,-5.92,41.916,41.954,42.02,37.852
-3.44,-5.92,42.044,42.082,42.146,37.855
-3.36,-5.92,42.172,42.209,42.272,37.857
-3.28,-5.92,42.3,42.335,42.398,37.858
-3.2,-5.92,42.427,42.462,42.522,37.858
-3.12,-5.92,42.554,42.587,42.646,37.854
-3.04,-5.92,42.681,42.712,42.77,37.849
-2.96,-5.92,42.807,42.837,42.893,37.842
-2.88,-5.92,42.932,42.961,43.015,37.835
-2.8,-5.92,43.057,43.084,43.137,37.826
-2.72,-5.92,43.181,43.207,43.258,37.816
-2.64,-5.92,43.305,43.329,43.378,37.806
-2.56,-5.92,43.428,43.45,43.497,37.794
-2.48,-5.92,43.55,43.571,43.616,37.781
-2.4,-5.92,43.671,43.69,43.733,37.767
-2.32,-5.92,43.792,43.809,43.85,37.753
-2.24,-5.92,43.912,43.927,43.965,37.737
-2.16,-5.92,44.03,44.043,44.08,37.721
-2.08,-5.92,44.148,44.159,44.193,37.704
-2,-5.92,44.265,44.274,44.306,37.686
-1.92,-5.92,44.381,44.388,44.417,37.668
-1.84,-5.92,44.495,44.5,44.527,37.649
-1.76,-5.92,44.608,44.611,44.636,37.641
-1.68,-5.92,44.719,44.721,44.743,37.634
-1.6,-5.92,44.828,44.828,44.849,37.626
-1.52,-5.92,44.937,44.935,44.953,37.616
-1.44,-5.92,45.043,45.039,45.055,37.597
-1.36,-5.92,45.148,45.142,45.155,37.571
-1.28,-5.92,45.252,45.243,45.254,37.543
-1.2,-5.92,45.354,45.343,45.351,37.514
-1.12,-5.92,45.455,45.442,45.447,37.484
-1.04,-5.92,45.554,45.539,45.542,37.452
-0.96,-5.92,45.652,45.634,45.635,37.418
-0.88,-5.92,45.748,45.728,45.726,37.383
-0.8,-5.92,45.843,45.821,45.816,37.346
-0.72,-5.92,45.936,45.912,45.904,37.308
-0.64,-5.92,46.027,46.001,45.991,37.267
-0.56,-5.92,46.117,46.088,46.076,37.224
-0.48,-5.92,46.205,46.174,46.159,37.179
-0.4,-5.92,46.291,46.258,46.24,37.131
-0.32,-5.92,46.375,46.34,46.32,37.081
-0.24,-5.92,46.458,46.421,46.398,37.027
-0.16,-5.92,46.538,46.499,46.474,36.971
-0.08,-5.92,46.617,46.576,46.548,36.912
0,-5.92,46.694,46.651,46.62,36.849
0.08,-5.92,46.711,46.669,46.633,36.796
0.16,-5.92,46.764,46.722,46.682,36.744
0.24,-5.92,46.822,46.779,46.736,36.808
0.32,-5.92,46.881,46.836,46.79,36.656
0.4,-5.92,46.938,46.892,46.843,36.514
0.48,-5.92,46.994,46.946,46.895,36.389
0.56,-5.92,47.054,46.999,46.945,36.288
0.64,-5.92,47.116,47.058,46.995,36.196
0.72,-5.92,47.177,47.115,47.049,36.12
0.8,-5.92,47.237,47.171,47.102,36.042
0.88,-5.92,47.297,47.227,47.153,35.962
0.96,-5.92,47.358,47.282,47.203,35.881
1.04,-5.92,47.42,47.337,47.254,35.797
1.12,-5.92,47.479,47.394,47.303,35.712
1.2,-5.92,47.489,47.449,47.354,35.626
1.28,-5.92,47.497,47.469,47.404,35.537
1.36,-5.92,47.529,47.471,47.442,35.447
1.44,-5.92,47.564,47.491,47.438,35.356
1.52,-5.92,47.596,47.521,47.44,35.262
1.6,-5.92,47.626,47.549,47.466,35.168
1.68,-5.92,47.654,47.575,47.49,35.071
1.76,-5.92,47.679,47.598,47.511,34.974
1.84,-5.92,47.702,47.619,47.531,34.875
1.92,-5.92,47.723,47.639,47.548,34.774
2,-5.92,47.742,47.655,47.563,34.672
2.08,-5.92,47.759,47.67,47.576,34.569
2.16,-5.92,47.773,47.683,47.586,34.464
2.24,-5.92,47.797,47.694,47.595,34.359
2.32,-5.92,47.835,47.703,47.602,34.252
2.4,-5.92,47.872,47.713,47.607,34.143
2.48,-5.92,47.907,47.745,47.61,34.034
2.56,-5.92,47.941,47.775,47.612,33.924
2.64,-5.92,47.973,47.805,47.626,33.813
2.72,-5.92,48.004,47.833,47.651,33.7
2.8,-5.92,48.033,47.86,47.674,33.587
2.88,-5.92,48.06,47.886,47.697,33.473
2.96,-5.92,48.086,47.91,47.719,33.358
3.04,-5.92,48.109,47.932,47.74,33.242
3.12,-5.92,48.131,47.953,47.759,33.125
3.2,-5.92,48.15,47.973,47.778,33.008
3.28,-5.92,48.169,47.991,47.795,32.889
3.36,-5.92,48.154,48.006,47.81,32.771
3.44,-5.92,48.137,48.021,47.825,32.651
3.52,-5.92,48.117,48.034,47.837,32.531
3.6,-5.92,48.096,48.018,47.849,32.411
3.68,-5.92,48.072,47.997,47.858,32.289
3.76,-5.92,48.047,47.974,47.866,32.168
3.84,-5.92,48.02,47.949,47.861,32.046
3.92,-5.92,47.991,47.922,47.834,31.923
4,-5.92,47.961,47.893,47.805,31.801
4.08,-5.92,47.928,47.862,47.773,31.678
4.16,-5.92,47.891,47.827,47.74,31.554
4.24,-5.92,47.853,47.79,47.704,31.431
4.32,-5.92,47.814,47.752,47.667,31.307
4.4,-5.92,47.773,47.712,47.629,31.182
4.48,-5.92,47.73,47.671,47.589,31.058
4.56,-5.92,47.686,47.628,47.547,30.934
4.64,-5.92,47.641,47.584,47.504,30.809
4.72,-5.92,47.595,47.538,47.46,30.685
4.8,-5.92,47.547,47.491,47.415,30.56
4.88,-5.92,47.498,47.443,47.368,30.435
4.96,-5.92,47.448,47.394,47.32,30.31
5.04,-5.92,47.397,47.344,47.271,30.185
5.12,-5.92,47.345,47.293,47.221,30.061
5.2,-5.92,47.292,47.241,47.17,29.936
5.28,-5.92,47.238,47.188,47.118,29.812
5.36,-5.92,47.184,47.134,47.065,29.687
5.44,-5.92,47.129,47.08,47.012,29.563
5.52,-5.92,47.073,47.024,46.957,29.438
5.6,-5.92,47.017,46.969,46.902,29.314
5.68,-5.92,46.96,46.912,46.846,29.19
5.76,-5.92,46.902,46.855,46.79,29.067
5.84,-5.92,46.845,46.797,46.733,28.943
5.92,-5.92,46.786,46.74,46.676,28.82
6,-5.92,46.728,46.681,46.618,28.697
-6,-5.84,38.095,38.17,38.274,37.471
-5.92,-5.84,38.219,38.292,38.396,37.492
-5.84,-5.84,38.342,38.415,38.517,37.513
-5.76,-5.84,38.466,38.538,38.639,37.534
-5.68,-5.84,38.591,38.661,38.761,37.555
-5.6,-5.84,38.716,38.785,38.884,37.576
-5.52,-5.84,38.841,38.909,39.006,37.597
-5.44,-5.84,38.966,39.033,39.129,37.618
-5.36,-5.84,39.092,39.158,39.253,37.638
-5.28,-5.84,39.218,39.283,39.376,37.659
-5.2,-5.84,39.345,39.408,39.5,37.68
-5.12,-5.84,39.472,39.533,39.624,37.7
-5.04,-5.84,39.599,39.659,39.748,37.721
-4.96,-5.84,39.726,39.785,39.873,37.741
-4.88,-5.84,39.854,39.911,39.998,37.761
-4.8,-5.84,39.982,40.038,40.123,37.781
-4.72,-5.84,40.111,40.165,40.248,37.8
-4.64,-5.84,40.24,40.292,40.374,37.819
-4.56,-5.84,40.369,40.42,40.5,37.838
-4.48,-5.84,40.498,40.548,40.626,37.857
-4.4,-5.84,40.627,40.676,40.752,37.876
-4.32,-5.84,40.757,40.804,40.879,37.937
-4.24,-5.84,40.887,40.933,41.007,38.013
-4.16,-5.84,41.017,41.062,41.135,38.027
-4.08,-5.84,41.147,41.191,41.263,38.037
-4,-5.84,41.277,41.321,41.392,38.046
-3.92,-5.84,41.408,41.45,41.521,38.055
-3.84,-5.84,41.538,41.58,41.649,38.062
-3.76,-5.84,41.669,41.71,41.778,38.069
-3.68,-5.84,41.799,41.839,41.907,38.075
-3.6,-5.84,41.93,41.969,42.036,38.08
-3.52,-5.84,42.06,42.098,42.164,38.084
-3.44,-5.84,42.19,42.227,42.292,38.087
-3.36,-5.84,42.319,42.356,42.42,38.089
-3.28,-5.84,42.449,42.484,42.547,38.09
-3.2,-5.84,42.578,42.613,42.674,38.09
-3.12,-5.84,42.707,42.74,42.8,38.086
-3.04,-5.84,42.835,42.867,42.925,38.081
-2.96,-5.84,42.963,42.993,43.05,38.074
-2.88,-5.84,43.09,43.119,43.174,38.066
-2.8,-5.84,43.217,43.244,43.297,38.057
-2.72,-5.84,43.343,43.369,43.42,38.047
-2.64,-5.84,43.468,43.493,43.542,38.036
-2.56,-5.84,43.593,43.616,43.663,38.024
-2.48,-5.84,43.717,43.738,43.784,38.011
-2.4,-5.84,43.84,43.859,43.903,37.997
-2.32,-5.84,43.963,43.98,44.021,37.982
-2.24,-5.84,44.084,44.099,44.138,37.967
-2.16,-5.84,44.205,44.218,44.255,37.95
-2.08,-5.84,44.324,44.336,44.37,37.933
-2,-5.84,44.443,44.452,44.484,37.914
-1.92,-5.84,44.56,44.568,44.597,37.896
-1.84,-5.84,44.677,44.682,44.709,37.876
-1.76,-5.84,44.792,44.795,44.82,37.868
-1.68,-5.84,44.906,44.907,44.93,37.86
-1.6,-5.84,45.018,45.017,45.038,37.852
-1.52,-5.84,45.128,45.126,45.144,37.843
-1.44,-5.84,45.237,45.233,45.248,37.823
-1.36,-5.84,45.344,45.338,45.351,37.797
-1.28,-5.84,45.449,45.441,45.452,37.769
-1.2,-5.84,45.553,45.542,45.551,37.739
-1.12,-5.84,45.656,45.643,45.648,37.708
-1.04,-5.84,45.757,45.741,45.744,37.676
-0.96,-5.84,45.856,45.838,45.839,37.642
-0.88,-5.84,45.954,45.934,45.931,37.607
-0.8,-5.84,46.05,46.028,46.023,37.57
-0.72,-5.84,46.144,46.12,46.112,37.531
-0.64,-5.84,46.237,46.211,46.2,37.49
-0.56,-5.84,46.328,46.3,46.287,37.447
-0.48,-5.84,46.418,46.387,46.371,37.401
-0.4,-5.84,46.505,46.472,46.454,37.353
-0.32,-5.84,46.591,46.555,46.535,37.302
-0.24,-5.84,46.675,46.637,46.614,37.249
-0.16,-5.84,46.757,46.717,46.691,37.192
-0.08,-5.84,46.837,46.795,46.766,37.132
0,-5.84,46.915,46.87,46.84,37.069
0.08,-5.84,46.933,46.89,46.853,37.015
0.16,-5.84,46.987,46.944,46.904,36.962
0.24,-5.84,47.046,47.002,46.958,37.026
0.32,-5.84,47.107,47.061,47.014,36.873
0.4,-5.84,47.166,47.119,47.069,36.73
0.48,-5.84,47.224,47.175,47.122,36.604
0.56,-5.84,47.285,47.229,47.174,36.502
0.64,-5.84,47.348,47.288,47.224,36.409
0.72,-5.84,47.409,47.346,47.279,36.332
0.8,-5.84,47.47,47.403,47.333,36.253
0.88,-5.84,47.531,47.459,47.385,36.172
0.96,-5.84,47.593,47.515,47.435,36.09
1.04,-5.84,47.656,47.571,47.486,36.005
1.12,-5.84,47.716,47.629,47.536,35.919
1.2,-5.84,47.727,47.684,47.588,35.831
1.28,-5.84,47.734,47.705,47.638,35.741
1.36,-5.84,47.767,47.707,47.678,35.65
1.44,-5.84,47.802,47.728,47.674,35.557
1.52,-5.84,47.835,47.758,47.676,35.463
1.6,-5.84,47.865,47.787,47.702,35.367
1.68,-5.84,47.893,47.813,47.726,35.269
1.76,-5.84,47.919,47.836,47.748,35.17
1.84,-5.84,47.942,47.858,47.767,35.069
1.92,-5.84,47.964,47.877,47.785,34.967
2,-5.84,47.983,47.894,47.8,34.864
2.08,-5.84,48,47.91,47.813,34.759
2.16,-5.84,48.015,47.923,47.824,34.653
2.24,-5.84,48.039,47.934,47.833,34.545
2.32,-5.84,48.077,47.942,47.84,34.437
2.4,-5.84,48.115,47.953,47.845,34.327
2.48,-5.84,48.151,47.985,47.848,34.216
2.56,-5.84,48.185,48.016,47.849,34.104
2.64,-5.84,48.218,48.046,47.864,33.991
2.72,-5.84,48.249,48.075,47.889,33.877
2.8,-5.84,48.279,48.102,47.913,33.762
2.88,-5.84,48.307,48.129,47.937,33.646
2.96,-5.84,48.333,48.153,47.959,33.53
3.04,-5.84,48.357,48.176,47.98,33.412
3.12,-5.84,48.379,48.198,48,33.293
3.2,-5.84,48.398,48.218,48.019,33.174
3.28,-5.84,48.417,48.236,48.036,33.054
3.36,-5.84,48.402,48.252,48.052,32.934
3.44,-5.84,48.384,48.266,48.067,32.813
3.52,-5.84,48.365,48.28,48.08,32.691
3.6,-5.84,48.343,48.264,48.091,32.569
3.68,-5.84,48.319,48.242,48.101,32.446
3.76,-5.84,48.294,48.219,48.109,32.323
3.84,-5.84,48.266,48.193,48.104,32.199
3.92,-5.84,48.237,48.166,48.076,32.075
4,-5.84,48.206,48.137,48.047,31.95
4.08,-5.84,48.172,48.105,48.015,31.825
4.16,-5.84,48.135,48.07,47.981,31.7
4.24,-5.84,48.097,48.032,47.945,31.575
4.32,-5.84,48.056,47.993,47.908,31.449
4.4,-5.84,48.015,47.953,47.868,31.324
4.48,-5.84,47.971,47.911,47.828,31.198
4.56,-5.84,47.926,47.867,47.785,31.072
4.64,-5.84,47.88,47.822,47.742,30.946
4.72,-5.84,47.833,47.776,47.697,30.819
4.8,-5.84,47.784,47.728,47.651,30.693
4.88,-5.84,47.734,47.68,47.603,30.567
4.96,-5.84,47.684,47.63,47.554,30.44
5.04,-5.84,47.632,47.578,47.504,30.314
5.12,-5.84,47.579,47.526,47.453,30.188
5.2,-5.84,47.525,47.473,47.402,30.062
5.28,-5.84,47.47,47.419,47.349,29.936
5.36,-5.84,47.415,47.365,47.295,29.81
5.44,-5.84,47.359,47.309,47.24,29.684
5.52,-5.84,47.302,47.253,47.185,29.558
5.6,-5.84,47.245,47.196,47.129,29.433
5.68,-5.84,47.187,47.139,47.072,29.308
5.76,-5.84,47.129,47.081,47.015,29.182
5.84,-5.84,47.07,47.022,46.957,29.058
5.92,-5.84,47.011,46.963,46.899,28.933
6,-5.84,46.951,46.904,46.84,28.809
-6,-5.76,38.195,38.272,38.378,37.7
-5.92,-5.76,38.32,38.396,38.5,37.721
-5.84,-5.76,38.446,38.52,38.623,37.742
-5.76,-5.76,38.571,38.644,38.746,37.763
-5.68,-5.76,38.697,38.769,38.87,37.784
-5.6,-5.76,38.823,38.894,38.994,37.805
-5.52,-5.76,38.95,39.019,39.118,37.826
-5.44,-5.76,39.077,39.145,39.243,37.847
-5.36,-5.76,39.204,39.271,39.368,37.868
-5.28,-5.76,39.332,39.397,39.493,37.889
-5.2,-5.76,39.459,39.524,39.618,37.91
-5.12,-5.76,39.588,39.651,39.743,37.931
-5.04,-5.76,39.716,39.778,39.869,37.951
-4.96,-5.76,39.845,39.905,39.995,37.972
-4.88,-5.76,39.974,40.033,40.121,37.992
-4.8,-5.76,40.104,40.161,40.248,38.012
-4.72,-5.76,40.234,40.29,40.374,38.032
-4.64,-5.76,40.364,40.418,40.501,38.051
-4.56,-5.76,40.494,40.547,40.628,38.07
-4.48,-5.76,40.625,40.676,40.756,38.089
-4.4,-5.76,40.756,40.805,40.883,38.108
-4.32,-5.76,40.887,40.935,41.011,38.167
-4.24,-5.76,41.018,41.065,41.14,38.244
-4.16,-5.76,41.15,41.195,41.269,38.261
-4.08,-5.76,41.281,41.325,41.398,38.272
-4,-5.76,41.413,41.456,41.528,38.281
-3.92,-5.76,41.545,41.587,41.658,38.29
-3.84,-5.76,41.677,41.719,41.788,38.297
-3.76,-5.76,41.809,41.85,41.919,38.304
-3.68,-5.76,41.941,41.981,42.049,38.31
-3.6,-5.76,42.073,42.112,42.179,38.315
-3.52,-5.76,42.205,42.243,42.309,38.319
-3.44,-5.76,42.337,42.374,42.439,38.322
-3.36,-5.76,42.468,42.504,42.568,38.324
-3.28,-5.76,42.599,42.635,42.697,38.326
-3.2,-5.76,42.73,42.765,42.826,38.326
-3.12,-5.76,42.861,42.894,42.954,38.322
-3.04,-5.76,42.991,43.023,43.081,38.316
-2.96,-5.76,43.12,43.151,43.208,38.309
-2.88,-5.76,43.25,43.279,43.334,38.301
-2.8,-5.76,43.378,43.406,43.459,38.292
-2.72,-5.76,43.506,43.532,43.584,38.282
-2.64,-5.76,43.633,43.658,43.708,38.271
-2.56,-5.76,43.76,43.783,43.831,38.258
-2.48,-5.76,43.886,43.907,43.953,38.245
-2.4,-5.76,44.011,44.03,44.074,38.23
-2.32,-5.76,44.135,44.153,44.195,38.215
-2.24,-5.76,44.258,44.274,44.314,38.199
-2.16,-5.76,44.381,44.394,44.432,38.182
-2.08,-5.76,44.502,44.514,44.549,38.164
-2,-5.76,44.623,44.632,44.665,38.146
-1.92,-5.76,44.742,44.75,44.78,38.127
-1.84,-5.76,44.86,44.866,44.894,38.107
-1.76,-5.76,44.977,44.981,45.006,38.097
-1.68,-5.76,45.093,45.094,45.117,38.09
-1.6,-5.76,45.208,45.207,45.227,38.081
-1.52,-5.76,45.321,45.318,45.336,38.072
-1.44,-5.76,45.432,45.427,45.443,38.052
-1.36,-5.76,45.541,45.535,45.548,38.025
-1.28,-5.76,45.649,45.64,45.651,37.997
-1.2,-5.76,45.755,45.744,45.752,37.967
-1.12,-5.76,45.859,45.846,45.851,37.936
-1.04,-5.76,45.961,45.946,45.949,37.904
-0.96,-5.76,46.062,46.045,46.045,37.87
-0.88,-5.76,46.162,46.142,46.139,37.834
-0.8,-5.76,46.26,46.237,46.232,37.796
-0.72,-5.76,46.356,46.331,46.323,37.757
-0.64,-5.76,46.45,46.423,46.412,37.716
-0.56,-5.76,46.543,46.513,46.5,37.672
-0.48,-5.76,46.633,46.602,46.586,37.626
-0.4,-5.76,46.722,46.689,46.67,37.578
-0.32,-5.76,46.809,46.773,46.752,37.527
-0.24,-5.76,46.895,46.856,46.832,37.473
-0.16,-5.76,46.978,46.937,46.911,37.415
-0.08,-5.76,47.059,47.016,46.987,37.355
0,-5.76,47.138,47.093,47.062,37.291
0.08,-5.76,47.157,47.114,47.077,37.237
0.16,-5.76,47.213,47.169,47.128,37.184
0.24,-5.76,47.273,47.228,47.183,37.248
0.32,-5.76,47.335,47.288,47.24,37.094
0.4,-5.76,47.396,47.347,47.296,36.95
0.48,-5.76,47.455,47.405,47.351,36.822
0.56,-5.76,47.518,47.461,47.405,36.719
0.64,-5.76,47.582,47.521,47.456,36.625
0.72,-5.76,47.645,47.581,47.512,36.547
0.8,-5.76,47.706,47.638,47.566,36.467
0.88,-5.76,47.768,47.695,47.619,36.385
0.96,-5.76,47.831,47.752,47.67,36.301
1.04,-5.76,47.895,47.809,47.722,36.216
1.12,-5.76,47.956,47.867,47.772,36.128
1.2,-5.76,47.967,47.923,47.825,36.039
1.28,-5.76,47.975,47.944,47.876,35.948
1.36,-5.76,48.008,47.947,47.916,35.856
1.44,-5.76,48.044,47.968,47.912,35.761
1.52,-5.76,48.077,47.999,47.915,35.665
1.6,-5.76,48.108,48.027,47.941,35.568
1.68,-5.76,48.136,48.054,47.966,35.469
1.76,-5.76,48.162,48.078,47.987,35.368
1.84,-5.76,48.186,48.1,48.007,35.266
1.92,-5.76,48.208,48.119,48.025,35.162
2,-5.76,48.227,48.137,48.04,35.057
2.08,-5.76,48.244,48.152,48.053,34.951
2.16,-5.76,48.259,48.165,48.064,34.843
2.24,-5.76,48.284,48.176,48.073,34.734
