X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-0.56,-3.68,56.27,56.293,56.287,56.334,56.386,56.415,56.522,56.679,56.774,46.949
-0.48,-3.68,56.384,56.405,56.396,56.438,56.484,56.507,56.608,56.761,56.853,46.863
-0.4,-3.68,56.497,56.515,56.502,56.539,56.579,56.596,56.692,56.84,56.928,46.775
-0.32,-3.68,56.608,56.624,56.607,56.639,56.673,56.683,56.773,56.916,57.001,46.685
-0.24,-3.68,56.716,56.73,56.709,56.736,56.764,56.768,56.852,56.99,57.072,46.593
-0.16,-3.68,56.822,56.833,56.809,56.832,56.852,56.85,56.928,57.061,57.139,46.498
-0.08,-3.68,56.926,56.935,56.907,56.925,56.939,56.93,57.002,57.13,57.204,46.401
0,-3.68,57.027,57.034,57.002,57.016,57.023,57.009,57.074,57.197,57.267,46.299
0.08,-3.68,56.937,56.935,56.89,56.889,56.876,56.864,56.911,57.02,57.079,46.215
0.16,-3.68,56.985,56.98,56.928,56.916,56.891,56.875,56.911,57.01,57.062,46.13
0.24,-3.68,57.051,57.043,56.985,56.966,56.931,56.909,56.935,57.025,57.07,46.204
0.32,-3.68,57.124,57.112,57.049,57.025,56.98,56.952,56.967,57.048,57.09,46.11
0.4,-3.68,57.198,57.185,57.117,57.086,57.032,56.998,57.004,57.079,57.114,46.01
0.48,-3.68,57.273,57.257,57.185,57.148,57.087,57.044,57.043,57.109,57.139,45.906
0.56,-3.68,57.354,57.331,57.251,57.21,57.14,57.091,57.08,57.141,57.165,45.799
0.64,-3.68,57.439,57.413,57.325,57.27,57.193,57.136,57.118,57.17,57.19,45.687
0.72,-3.68,57.521,57.494,57.4,57.34,57.244,57.18,57.153,57.2,57.213,45.573
0.8,-3.68,57.602,57.572,57.473,57.408,57.303,57.222,57.188,57.226,57.235,45.455
0.88,-3.68,57.684,57.651,57.545,57.474,57.362,57.269,57.22,57.252,57.255,45.336
0.96,-3.68,57.765,57.729,57.617,57.54,57.418,57.317,57.254,57.275,57.274,45.214
1.04,-3.68,57.852,57.809,57.687,57.604,57.473,57.362,57.291,57.299,57.292,45.09
1.12,-3.68,57.937,57.892,57.764,57.669,57.528,57.408,57.328,57.327,57.312,44.963
1.2,-3.68,57.981,57.975,57.841,57.74,57.585,57.454,57.364,57.33,57.339,44.834
1.28,-3.68,57.996,57.996,57.917,57.811,57.641,57.501,57.4,57.33,57.368,44.703
1.36,-3.68,58.035,58.019,57.922,57.881,57.703,57.548,57.436,57.348,57.369,44.569
1.44,-3.68,58.093,58.067,57.94,57.917,57.763,57.596,57.473,57.375,57.361,44.434
1.52,-3.68,58.15,58.125,57.986,57.927,57.823,57.648,57.511,57.403,57.37,44.297
1.6,-3.68,58.206,58.182,58.037,57.955,57.848,57.699,57.554,57.431,57.391,44.157
1.68,-3.68,58.262,58.239,58.088,58.002,57.853,57.75,57.597,57.461,57.415,44.016
1.76,-3.68,58.318,58.297,58.138,58.049,57.875,57.791,57.64,57.491,57.438,43.873
1.84,-3.68,58.373,58.352,58.187,58.095,57.912,57.819,57.675,57.515,57.458,43.729
1.92,-3.68,58.428,58.407,58.236,58.141,57.949,57.851,57.701,57.536,57.474,43.583
2,-3.68,58.484,58.463,58.284,58.188,57.987,57.883,57.728,57.557,57.492,43.436
2.08,-3.68,58.542,58.519,58.334,58.236,58.026,57.916,57.756,57.579,57.51,43.287
2.16,-3.68,58.6,58.577,58.386,58.285,58.065,57.95,57.784,57.602,57.529,43.137
2.24,-3.68,58.661,58.637,58.44,58.335,58.106,57.984,57.814,57.626,57.55,42.986
2.32,-3.68,58.728,58.709,58.496,58.388,58.149,58.021,57.844,57.652,57.572,42.834
2.4,-3.68,58.812,58.797,58.554,58.442,58.193,58.059,57.876,57.679,57.595,42.68
2.48,-3.68,58.9,58.888,58.614,58.499,58.239,58.098,57.91,57.708,57.621,42.526
2.56,-3.68,58.99,58.982,58.676,58.559,58.287,58.14,57.945,57.739,57.649,42.372
2.64,-3.68,59.084,59.079,58.741,58.62,58.339,58.184,57.983,57.772,57.679,42.216
2.72,-3.68,59.181,59.18,58.813,58.685,58.394,58.23,58.023,57.808,57.711,42.06
2.8,-3.68,59.28,59.283,58.902,58.751,58.452,58.279,58.065,57.845,57.745,41.903
2.88,-3.68,59.381,59.388,58.995,58.844,58.514,58.331,58.11,57.885,57.782,41.746
2.96,-3.68,59.484,59.496,59.092,58.941,58.578,58.384,58.158,57.927,57.822,41.589
3.04,-3.68,59.589,59.605,59.192,59.042,58.646,58.441,58.208,57.973,57.864,41.431
3.12,-3.68,59.688,59.715,59.295,59.148,58.716,58.5,58.261,58.021,57.908,41.274
3.2,-3.68,59.774,59.82,59.401,59.257,58.79,58.562,58.317,58.072,57.955,41.116
3.28,-3.68,59.862,59.909,59.51,59.37,58.867,58.628,58.376,58.126,58.005,40.958
3.36,-3.68,59.951,59.998,59.621,59.485,58.946,58.696,58.438,58.183,58.058,40.8
3.44,-3.68,60.041,60.089,59.733,59.603,59.045,58.768,58.502,58.243,58.114,40.642
3.52,-3.68,60.132,60.181,59.845,59.723,59.154,58.843,58.568,58.306,58.173,40.484
3.6,-3.68,60.223,60.273,59.939,59.845,59.266,58.921,58.638,58.372,58.235,40.327
3.68,-3.68,60.316,60.366,60.033,59.968,59.382,59.002,58.71,58.44,58.3,40.17
3.76,-3.68,60.41,60.459,60.128,60.091,59.502,59.086,58.786,58.511,58.367,40.013
3.84,-3.68,60.505,60.553,60.224,60.192,59.625,59.181,58.864,58.585,58.438,39.857
3.92,-3.68,60.6,60.648,60.321,60.292,59.751,59.298,58.946,58.661,58.511,39.701
4,-3.68,60.696,60.744,60.419,60.392,59.878,59.418,59.03,58.74,58.587,39.545
4.08,-3.68,60.793,60.84,60.517,60.493,60.008,59.544,59.118,58.821,58.666,39.39
4.16,-3.68,60.89,60.936,60.615,60.594,60.138,59.673,59.208,58.905,58.747,39.235
4.24,-3.68,60.988,61.034,60.714,60.695,60.268,59.805,59.301,58.992,58.831,39.082
4.32,-3.68,61.098,61.131,60.814,60.797,60.399,59.941,59.397,59.081,58.919,38.928
4.4,-3.68,61.223,61.229,60.913,60.898,60.514,60.079,59.496,59.173,59.009,38.776
4.48,-3.68,61.35,61.327,61.013,61,60.625,60.218,59.612,59.268,59.102,38.624
4.56,-3.68,61.478,61.43,61.113,61.102,60.735,60.36,59.743,59.366,59.198,38.472
4.64,-3.68,61.609,61.553,61.241,61.203,60.846,60.501,59.878,59.466,59.297,38.322
4.72,-3.68,61.742,61.677,61.372,61.305,60.957,60.643,60.018,59.568,59.398,38.172
4.8,-3.68,61.875,61.804,61.505,61.406,61.068,60.785,60.161,59.673,59.502,38.023
4.88,-3.68,62.01,61.932,61.639,61.507,61.178,60.922,60.307,59.781,59.608,37.875
4.96,-3.68,62.146,62.062,61.776,61.608,61.289,61.04,60.455,59.89,59.717,37.728
5.04,-3.68,62.283,62.194,61.915,61.728,61.399,61.157,60.606,60.02,59.828,37.581
5.12,-3.68,62.419,62.326,62.055,61.857,61.508,61.274,60.758,60.163,59.941,37.435
5.2,-3.68,62.556,62.46,62.196,61.989,61.616,61.39,60.911,60.31,60.054,37.291
5.28,-3.68,62.691,62.594,62.339,62.122,61.729,61.506,61.065,60.462,60.198,37.147
5.36,-3.68,62.826,62.729,62.482,62.257,61.865,61.621,61.218,60.617,60.347,37.004
5.44,-3.68,62.96,62.864,62.624,62.395,62.002,61.736,61.371,60.779,60.506,36.861
5.52,-3.68,63.092,62.998,62.767,62.534,62.143,61.852,61.526,60.946,60.669,36.72
5.6,-3.68,63.223,63.131,62.91,62.676,62.289,61.968,61.661,61.114,60.837,36.58
5.68,-3.68,63.351,63.264,63.053,62.821,62.437,62.083,61.789,61.284,61.007,36.44
5.76,-3.68,63.478,63.398,63.197,62.968,62.587,62.227,61.916,61.456,61.181,36.301
5.84,-3.68,63.604,63.532,63.339,63.116,62.739,62.372,62.041,61.627,61.358,36.164
5.92,-3.68,63.729,63.664,63.479,63.264,62.892,62.519,62.165,61.798,61.536,36.027
6,-3.68,63.855,63.793,63.617,63.411,63.047,62.668,62.286,61.968,61.716,35.891
-6,-3.6,46.751,46.86,46.957,47.151,47.375,47.558,47.799,48.059,48.226,52.462
-5.92,-3.6,46.89,46.999,47.096,47.29,47.513,47.696,47.936,48.196,48.362,52.394
-5.84,-3.6,47.031,47.139,47.236,47.429,47.652,47.833,48.073,48.333,48.499,52.325
-5.76,-3.6,47.165,47.274,47.37,47.562,47.785,47.966,48.205,48.464,48.63,52.254
-5.68,-3.6,47.298,47.406,47.502,47.694,47.916,48.097,48.336,48.595,48.76,52.183
-5.6,-3.6,47.431,47.539,47.634,47.826,48.047,48.228,48.466,48.724,48.89,52.11
-5.52,-3.6,47.564,47.672,47.767,47.958,48.178,48.358,48.596,48.855,49.02,52.036
-5.44,-3.6,47.698,47.805,47.9,48.09,48.31,48.489,48.727,48.985,49.149,51.962
-5.36,-3.6,47.832,47.938,48.033,48.223,48.442,48.621,48.858,49.115,49.28,51.886
-5.28,-3.6,47.966,48.072,48.166,48.356,48.574,48.752,48.989,49.246,49.411,51.81
-5.2,-3.6,48.102,48.208,48.301,48.489,48.707,48.885,49.121,49.378,49.542,51.732
-5.12,-3.6,48.239,48.344,48.437,48.624,48.841,49.018,49.254,49.51,49.674,51.654
-5.04,-3.6,48.377,48.481,48.573,48.76,48.976,49.152,49.387,49.643,49.806,51.574
-4.96,-3.6,48.515,48.619,48.71,48.896,49.111,49.286,49.521,49.776,49.94,51.494
-4.88,-3.6,48.655,48.758,48.849,49.033,49.247,49.421,49.655,49.91,50.073,51.413
-4.8,-3.6,48.795,48.897,48.988,49.172,49.384,49.558,49.791,50.045,50.208,51.332
-4.72,-3.6,48.936,49.038,49.128,49.311,49.522,49.695,49.927,50.181,50.343,51.25
-4.64,-3.6,49.078,49.18,49.269,49.45,49.661,49.832,50.064,50.317,50.478,51.167
-4.56,-3.6,49.221,49.322,49.41,49.591,49.801,49.971,50.201,50.454,50.615,51.083
-4.48,-3.6,49.365,49.465,49.553,49.733,49.941,50.11,50.34,50.591,50.752,50.999
-4.4,-3.6,49.51,49.609,49.696,49.875,50.082,50.25,50.479,50.73,50.89,50.915
-4.32,-3.6,49.656,49.754,49.841,50.018,50.224,50.391,50.618,50.869,51.028,50.83
-4.24,-3.6,49.802,49.9,49.985,50.162,50.366,50.532,50.759,51.008,51.167,50.745
-4.16,-3.6,49.949,50.046,50.131,50.306,50.509,50.674,50.9,51.148,51.307,50.66
-4.08,-3.6,50.097,50.193,50.277,50.451,50.653,50.816,51.041,51.289,51.447,50.575
-4,-3.6,50.246,50.341,50.424,50.597,50.797,50.959,51.183,51.43,51.588,50.49
-3.92,-3.6,50.395,50.49,50.572,50.743,50.942,51.103,51.326,51.572,51.729,50.405
-3.84,-3.6,50.545,50.639,50.72,50.89,51.088,51.247,51.469,51.714,51.87,50.32
-3.76,-3.6,50.696,50.789,50.869,51.037,51.234,51.392,51.612,51.857,52.012,50.236
-3.68,-3.6,50.847,50.939,51.018,51.185,51.38,51.537,51.756,52,52.155,50.152
-3.6,-3.6,50.999,51.09,51.168,51.334,51.527,51.682,51.9,52.143,52.297,50.068
-3.52,-3.6,51.151,51.241,51.319,51.482,51.674,51.827,52.044,52.286,52.44,49.986
-3.44,-3.6,51.304,51.393,51.469,51.631,51.821,51.973,52.189,52.43,52.583,49.904
-3.36,-3.6,51.457,51.545,51.62,51.781,51.969,52.119,52.334,52.573,52.725,49.823
-3.28,-3.6,51.61,51.697,51.771,51.93,52.116,52.265,52.478,52.717,52.868,49.743
-3.2,-3.6,51.764,51.85,51.923,52.08,52.264,52.411,52.623,52.86,53.011,49.663
-3.12,-3.6,51.918,52.003,52.074,52.23,52.412,52.557,52.767,53.004,53.154,49.585
-3.04,-3.6,52.072,52.156,52.226,52.38,52.56,52.703,52.912,53.147,53.296,49.508
-2.96,-3.6,52.226,52.309,52.378,52.529,52.707,52.849,53.056,53.29,53.438,49.433
-2.88,-3.6,52.38,52.462,52.529,52.679,52.855,52.994,53.2,53.432,53.58,49.358
-2.8,-3.6,52.535,52.615,52.681,52.828,53.002,53.139,53.343,53.574,53.721,49.285
-2.72,-3.6,52.689,52.767,52.832,52.977,53.148,53.284,53.486,53.716,53.862,49.214
-2.64,-3.6,52.842,52.92,52.983,53.126,53.294,53.428,53.628,53.856,54.001,49.157
-2.56,-3.6,52.996,53.072,53.134,53.274,53.44,53.571,53.769,53.996,54.14,49.097
-2.48,-3.6,53.149,53.224,53.284,53.422,53.585,53.714,53.91,54.135,54.278,49.035
-2.4,-3.6,53.302,53.375,53.433,53.569,53.729,53.855,54.049,54.273,54.415,48.971
-2.32,-3.6,53.454,53.525,53.582,53.715,53.872,53.996,54.188,54.41,54.551,48.906
-2.24,-3.6,53.605,53.675,53.73,53.86,54.014,54.136,54.325,54.546,54.685,48.838
-2.16,-3.6,53.756,53.824,53.877,54.005,54.156,54.274,54.461,54.68,54.818,48.769
-2.08,-3.6,53.906,53.972,54.023,54.148,54.296,54.411,54.596,54.813,54.95,48.698
-2,-3.6,54.055,54.12,54.168,54.29,54.434,54.547,54.729,54.944,55.079,48.627
-1.92,-3.6,54.203,54.266,54.312,54.431,54.571,54.681,54.86,55.073,55.207,48.554
-1.84,-3.6,54.35,54.411,54.455,54.57,54.707,54.813,54.99,55.2,55.333,48.481
-1.76,-3.6,54.496,54.555,54.596,54.708,54.841,54.944,55.117,55.326,55.457,48.408
-1.68,-3.6,54.64,54.697,54.736,54.845,54.974,55.073,55.243,55.449,55.579,48.334
-1.6,-3.6,54.783,54.838,54.875,54.98,55.104,55.199,55.367,55.57,55.698,48.26
-1.52,-3.6,54.925,54.977,55.012,55.113,55.233,55.324,55.488,55.689,55.815,48.187
-1.44,-3.6,55.065,55.115,55.147,55.244,55.36,55.447,55.607,55.806,55.93,48.1
-1.36,-3.6,55.203,55.252,55.28,55.373,55.485,55.567,55.724,55.919,56.042,48.003
-1.28,-3.6,55.34,55.386,55.412,55.501,55.607,55.686,55.838,56.031,56.151,47.923
-1.2,-3.6,55.475,55.519,55.542,55.626,55.728,55.801,55.95,56.139,56.257,47.846
-1.12,-3.6,55.608,55.65,55.669,55.75,55.846,55.915,56.059,56.245,56.361,47.767
-1.04,-3.6,55.74,55.779,55.795,55.871,55.962,56.026,56.166,56.348,56.462,47.687
-0.96,-3.6,55.869,55.906,55.919,55.99,56.075,56.134,56.27,56.449,56.56,47.607
-0.88,-3.6,55.997,56.031,56.041,56.107,56.187,56.24,56.371,56.546,56.654,47.525
-0.8,-3.6,56.123,56.154,56.16,56.222,56.295,56.344,56.469,56.641,56.746,47.442
-0.72,-3.6,56.246,56.275,56.278,56.335,56.402,56.445,56.565,56.732,56.835,47.358
-0.64,-3.6,56.367,56.393,56.393,56.445,56.506,56.543,56.658,56.821,56.921,47.273
-0.56,-3.6,56.487,56.51,56.506,56.553,56.608,56.639,56.748,56.907,57.004,47.187
-0.48,-3.6,56.604,56.625,56.617,56.659,56.708,56.732,56.836,56.99,57.083,47.1
-0.4,-3.6,56.719,56.737,56.725,56.763,56.805,56.823,56.921,57.07,57.16,47.011
-0.32,-3.6,56.831,56.847,56.832,56.864,56.9,56.911,57.003,57.148,57.234,46.921
-0.24,-3.6,56.942,56.955,56.936,56.963,56.992,56.998,57.083,57.223,57.306,46.828
-0.16,-3.6,57.05,57.061,57.038,57.06,57.082,57.081,57.161,57.295,57.374,46.733
-0.08,-3.6,57.156,57.164,57.137,57.155,57.17,57.163,57.236,57.365,57.44,46.634
0,-3.6,57.259,57.266,57.235,57.248,57.256,57.242,57.308,57.433,57.504,46.532
0.08,-3.6,57.169,57.167,57.123,57.121,57.108,57.097,57.146,57.255,57.315,46.448
0.16,-3.6,57.219,57.213,57.162,57.149,57.125,57.108,57.146,57.246,57.299,46.363
0.24,-3.6,57.287,57.277,57.221,57.201,57.166,57.144,57.17,57.261,57.307,46.438
0.32,-3.6,57.361,57.348,57.286,57.261,57.215,57.187,57.203,57.285,57.326,46.343
0.4,-3.6,57.436,57.421,57.355,57.323,57.268,57.233,57.24,57.315,57.35,46.243
0.48,-3.6,57.512,57.495,57.423,57.386,57.324,57.28,57.279,57.346,57.375,46.138
0.56,-3.6,57.594,57.57,57.491,57.449,57.378,57.328,57.316,57.377,57.401,46.029
0.64,-3.6,57.68,57.653,57.566,57.509,57.431,57.373,57.354,57.406,57.425,45.917
0.72,-3.6,57.763,57.734,57.642,57.58,57.483,57.417,57.39,57.436,57.448,45.801
0.8,-3.6,57.845,57.814,57.716,57.648,57.543,57.459,57.424,57.462,57.47,45.682
0.88,-3.6,57.928,57.893,57.788,57.715,57.601,57.506,57.456,57.487,57.489,45.561
0.96,-3.6,58.01,57.972,57.861,57.781,57.658,57.554,57.489,57.51,57.508,45.437
1.04,-3.6,58.098,58.053,57.932,57.846,57.714,57.6,57.527,57.534,57.525,45.311
1.12,-3.6,58.183,58.137,58.008,57.911,57.768,57.645,57.563,57.561,57.543,45.182
1.2,-3.6,58.227,58.22,58.087,57.982,57.826,57.691,57.599,57.572,57.57,45.051
1.28,-3.6,58.243,58.241,58.163,58.054,57.882,57.739,57.635,57.57,57.598,44.918
1.36,-3.6,58.282,58.263,58.168,58.125,57.945,57.786,57.672,57.58,57.61,44.782
1.44,-3.6,58.339,58.311,58.185,58.162,58.006,57.834,57.708,57.608,57.6,44.644
1.52,-3.6,58.396,58.37,58.232,58.171,58.067,57.887,57.747,57.635,57.6,44.504
1.6,-3.6,58.453,58.428,58.283,58.199,58.092,57.94,57.791,57.664,57.622,44.363
1.68,-3.6,58.509,58.485,58.334,58.246,58.097,57.992,57.835,57.694,57.646,44.219
1.76,-3.6,58.565,58.543,58.385,58.294,58.119,58.033,57.879,57.725,57.67,44.073
1.84,-3.6,58.621,58.599,58.434,58.34,58.156,58.061,57.915,57.75,57.69,43.926
1.92,-3.6,58.676,58.654,58.483,58.387,58.194,58.094,57.942,57.771,57.707,43.777
2,-3.6,58.733,58.71,58.532,58.434,58.233,58.127,57.969,57.793,57.725,43.627
2.08,-3.6,58.791,58.768,58.583,58.482,58.272,58.16,57.998,57.816,57.744,43.475
2.16,-3.6,58.85,58.826,58.635,58.532,58.312,58.195,58.027,57.84,57.765,43.322
2.24,-3.6,58.911,58.886,58.69,58.583,58.354,58.23,58.057,57.865,57.787,43.168
2.32,-3.6,58.973,58.954,58.746,58.636,58.397,58.267,58.089,57.892,57.81,43.013
2.4,-3.6,59.059,59.043,58.805,58.692,58.442,58.306,58.122,57.921,57.835,42.857
2.48,-3.6,59.148,59.135,58.866,58.75,58.489,58.347,58.157,57.952,57.862,42.699
2.56,-3.6,59.241,59.231,58.93,58.81,58.538,58.39,58.194,57.984,57.891,42.542
2.64,-3.6,59.336,59.331,58.996,58.874,58.59,58.436,58.233,58.019,57.923,42.383
2.72,-3.6,59.435,59.434,59.063,58.94,58.647,58.483,58.275,58.056,57.957,42.224
2.8,-3.6,59.537,59.539,59.155,59.008,58.707,58.534,58.319,58.096,57.994,42.064
2.88,-3.6,59.64,59.647,59.25,59.095,58.77,58.587,58.365,58.138,58.033,41.904
2.96,-3.6,59.746,59.758,59.349,59.195,58.836,58.642,58.415,58.182,58.075,41.743
3.04,-3.6,59.854,59.87,59.452,59.299,58.906,58.701,58.467,58.23,58.119,41.583
3.12,-3.6,59.961,59.983,59.558,59.407,58.978,58.762,58.523,58.281,58.166,41.422
3.2,-3.6,60.05,60.098,59.667,59.52,59.054,58.826,58.581,58.334,58.216,41.261
3.28,-3.6,60.14,60.189,59.779,59.635,59.133,58.894,58.642,58.391,58.268,41.1
3.36,-3.6,60.231,60.281,59.893,59.754,59.216,58.964,58.707,58.45,58.324,40.939
3.44,-3.6,60.323,60.374,60.008,59.876,59.311,59.038,58.773,58.513,58.382,40.778
3.52,-3.6,60.416,60.468,60.125,60,59.422,59.115,58.842,58.579,58.444,40.618
3.6,-3.6,60.51,60.562,60.226,60.125,59.538,59.196,58.914,58.648,58.509,40.458
3.68,-3.6,60.604,60.657,60.323,60.251,59.658,59.28,58.989,58.719,58.577,40.298
3.76,-3.6,60.7,60.753,60.42,60.378,59.781,59.366,59.067,58.793,58.648,40.138
3.84,-3.6,60.796,60.849,60.519,60.489,59.908,59.457,59.149,58.869,58.721,39.979
3.92,-3.6,60.893,60.945,60.618,60.592,60.037,59.577,59.233,58.948,58.798,39.82
4,-3.6,60.991,61.042,60.718,60.695,60.169,59.701,59.32,59.03,58.877,39.662
4.08,-3.6,61.089,61.14,60.818,60.799,60.302,59.829,59.41,59.115,58.959,39.504
4.16,-3.6,61.188,61.238,60.919,60.902,60.436,59.962,59.503,59.202,59.043,39.347
4.24,-3.6,61.287,61.337,61.02,61.006,60.571,60.098,59.599,59.292,59.13,39.191
4.32,-3.6,61.392,61.436,61.121,61.11,60.705,60.238,59.698,59.384,59.221,39.035
4.4,-3.6,61.518,61.535,61.223,61.213,60.83,60.38,59.799,59.479,59.314,38.88
4.48,-3.6,61.646,61.635,61.324,61.317,60.943,60.524,59.911,59.577,59.41,38.726
4.56,-3.6,61.776,61.733,61.424,61.421,61.056,60.67,60.046,59.677,59.509,38.573
4.64,-3.6,61.908,61.856,61.548,61.524,61.17,60.816,60.184,59.78,59.611,38.42
4.72,-3.6,62.042,61.981,61.679,61.628,61.283,60.962,60.327,59.885,59.716,38.268
4.8,-3.6,62.177,62.109,61.813,61.731,61.397,61.108,60.474,59.993,59.823,38.117
4.88,-3.6,62.314,62.238,61.95,61.834,61.51,61.253,60.624,60.104,59.932,37.967
4.96,-3.6,62.451,62.37,62.088,61.936,61.623,61.377,60.777,60.216,60.044,37.817
5.04,-3.6,62.589,62.503,62.228,62.05,61.735,61.497,60.932,60.341,60.158,37.669
5.12,-3.6,62.728,62.637,62.37,62.18,61.846,61.617,61.089,60.49,60.278,37.521
5.2,-3.6,62.866,62.772,62.513,62.312,61.957,61.739,61.251,60.645,60.401,37.375
5.28,-3.6,63.004,62.908,62.657,62.448,62.069,61.862,61.414,60.806,60.543,37.229
5.36,-3.6,63.141,63.045,62.804,62.589,62.21,61.985,61.577,60.97,60.701,37.084
5.44,-3.6,63.278,63.185,62.954,62.732,62.354,62.107,61.738,61.137,60.863,36.94
5.52,-3.6,63.417,63.326,63.103,62.877,62.499,62.227,61.898,61.308,61.03,36.797
5.6,-3.6,63.553,63.465,63.252,63.024,62.647,62.346,62.044,61.481,61.201,36.655
5.68,-3.6,63.687,63.604,63.4,63.172,62.797,62.464,62.176,61.656,61.376,36.514
5.76,-3.6,63.819,63.741,63.546,63.321,62.948,62.601,62.306,61.832,61.554,36.374
5.84,-3.6,63.947,63.877,63.691,63.47,63.101,62.747,62.435,62.008,61.734,36.234
5.92,-3.6,64.073,64.01,63.833,63.62,63.256,62.896,62.561,62.185,61.918,36.096
6,-3.6,64.2,64.141,63.973,63.769,63.412,63.046,62.686,62.36,62.102,35.959
-6,-3.52,46.775,46.885,46.983,47.178,47.403,47.587,47.828,48.089,48.257,52.794
-5.92,-3.52,46.915,47.025,47.122,47.317,47.541,47.725,47.966,48.226,48.393,52.725
-5.84,-3.52,47.057,47.166,47.263,47.458,47.682,47.864,48.105,48.365,48.532,52.655
-5.76,-3.52,47.201,47.31,47.407,47.6,47.823,48.005,48.246,48.506,48.672,52.583
-5.68,-3.52,47.342,47.451,47.547,47.74,47.963,48.145,48.385,48.644,48.81,52.511
-5.6,-3.52,47.479,47.587,47.684,47.876,48.098,48.279,48.519,48.778,48.944,52.437
-5.52,-3.52,47.615,47.723,47.819,48.011,48.233,48.413,48.652,48.911,49.076,52.363
-5.44,-3.52,47.751,47.859,47.954,48.146,48.367,48.547,48.786,49.044,49.209,52.287
-5.36,-3.52,47.888,47.995,48.09,48.281,48.501,48.681,48.919,49.177,49.342,52.211
-5.28,-3.52,48.024,48.131,48.226,48.416,48.636,48.815,49.053,49.31,49.475,52.133
-5.2,-3.52,48.162,48.268,48.362,48.552,48.771,48.95,49.187,49.444,49.609,52.054
-5.12,-3.52,48.3,48.405,48.499,48.688,48.907,49.085,49.322,49.579,49.743,51.975
-5.04,-3.52,48.439,48.544,48.638,48.826,49.043,49.221,49.457,49.714,49.878,51.895
-4.96,-3.52,48.579,48.684,48.777,48.964,49.181,49.357,49.593,49.849,50.013,51.814
-4.88,-3.52,48.721,48.825,48.917,49.103,49.319,49.494,49.729,49.986,50.149,51.732
-4.8,-3.52,48.863,48.966,49.058,49.243,49.458,49.632,49.867,50.122,50.285,51.649
-4.72,-3.52,49.006,49.109,49.2,49.384,49.598,49.771,50.005,50.26,50.422,51.566
-4.64,-3.52,49.15,49.252,49.343,49.526,49.738,49.911,50.144,50.398,50.56,51.481
-4.56,-3.52,49.295,49.397,49.486,49.668,49.88,50.052,50.284,50.537,50.699,51.397
-4.48,-3.52,49.441,49.542,49.631,49.812,50.022,50.193,50.424,50.677,50.838,51.312
-4.4,-3.52,49.588,49.688,49.776,49.956,50.166,50.335,50.565,50.817,50.978,51.226
-4.32,-3.52,49.736,49.835,49.923,50.102,50.31,50.478,50.707,50.959,51.119,51.14
-4.24,-3.52,49.884,49.983,50.07,50.248,50.454,50.622,50.85,51.101,51.26,51.054
-4.16,-3.52,50.034,50.132,50.218,50.394,50.6,50.766,50.993,51.243,51.402,50.967
-4.08,-3.52,50.184,50.281,50.366,50.542,50.746,50.911,51.137,51.386,51.545,50.881
-4,-3.52,50.335,50.431,50.516,50.69,50.893,51.057,51.282,51.53,51.688,50.794
-3.92,-3.52,50.487,50.582,50.666,50.839,51.04,51.203,51.427,51.675,51.832,50.708
-3.84,-3.52,50.639,50.734,50.817,50.988,51.188,51.349,51.573,51.819,51.976,50.622
-3.76,-3.52,50.793,50.886,50.968,51.138,51.337,51.497,51.719,51.965,52.121,50.536
-3.68,-3.52,50.946,51.039,51.12,51.289,51.486,51.644,51.866,52.11,52.266,50.451
-3.6,-3.52,51.101,51.193,51.273,51.44,51.635,51.793,52.013,52.256,52.412,50.366
-3.52,-3.52,51.256,51.347,51.426,51.592,51.785,51.941,52.16,52.403,52.557,50.282
-3.44,-3.52,51.411,51.502,51.58,51.744,51.936,52.09,52.307,52.549,52.703,50.199
-3.36,-3.52,51.567,51.656,51.733,51.896,52.086,52.239,52.455,52.696,52.849,50.116
-3.28,-3.52,51.724,51.812,51.888,52.049,52.237,52.388,52.603,52.843,52.995,50.035
-3.2,-3.52,51.88,51.968,52.042,52.201,52.388,52.537,52.751,52.989,53.141,49.954
-3.12,-3.52,52.037,52.123,52.197,52.354,52.539,52.686,52.898,53.136,53.287,49.875
-3.04,-3.52,52.195,52.279,52.352,52.507,52.69,52.835,53.046,53.283,53.433,49.797
-2.96,-3.52,52.352,52.436,52.507,52.66,52.841,52.984,53.194,53.429,53.578,49.72
-2.88,-3.52,52.51,52.592,52.661,52.813,52.991,53.133,53.341,53.575,53.723,49.645
-2.8,-3.52,52.667,52.748,52.816,52.966,53.142,53.282,53.488,53.72,53.868,49.57
-2.72,-3.52,52.824,52.904,52.971,53.118,53.292,53.43,53.634,53.865,54.012,49.499
-2.64,-3.52,52.981,53.06,53.125,53.27,53.441,53.577,53.779,54.009,54.155,49.441
-2.56,-3.52,53.138,53.215,53.279,53.422,53.59,53.724,53.924,54.153,54.298,49.38
-2.48,-3.52,53.295,53.371,53.433,53.573,53.739,53.87,54.069,54.296,54.439,49.317
-2.4,-3.52,53.451,53.525,53.585,53.723,53.887,54.015,54.212,54.437,54.58,49.251
-2.32,-3.52,53.607,53.679,53.738,53.873,54.033,54.16,54.354,54.578,54.719,49.184
