X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-3.2,-6,41.624,41.677,41.752,41.888,42.125,37.149
-3.12,-6,41.734,41.787,41.861,41.996,42.231,37.111
-3.04,-6,41.843,41.896,41.969,42.103,42.337,37.073
-2.96,-6,41.952,42.003,42.076,42.21,42.442,37.035
-2.88,-6,42.059,42.11,42.183,42.315,42.546,36.996
-2.8,-6,42.165,42.216,42.288,42.419,42.648,36.953
-2.72,-6,42.271,42.321,42.392,42.523,42.75,36.91
-2.64,-6,42.375,42.425,42.495,42.625,42.85,36.865
-2.56,-6,42.478,42.527,42.598,42.726,42.95,36.818
-2.48,-6,42.58,42.629,42.698,42.826,43.048,36.77
-2.4,-6,42.681,42.729,42.798,42.925,43.145,36.72
-2.32,-6,42.78,42.828,42.897,43.022,43.24,36.669
-2.24,-6,42.878,42.926,42.994,43.118,43.334,36.616
-2.16,-6,42.975,43.022,43.089,43.213,43.427,36.562
-2.08,-6,43.07,43.117,43.184,43.306,43.519,36.506
-2,-6,43.164,43.21,43.277,43.398,43.609,36.449
-1.92,-6,43.256,43.302,43.368,43.488,43.697,36.39
-1.84,-6,43.347,43.393,43.458,43.577,43.784,36.329
-1.76,-6,43.436,43.482,43.546,43.665,43.869,36.267
-1.68,-6,43.524,43.569,43.633,43.75,43.953,36.203
-1.6,-6,43.61,43.655,43.718,43.834,44.035,36.138
-1.52,-6,43.694,43.739,43.802,43.917,44.116,36.071
-1.44,-6,43.777,43.821,43.883,43.998,44.194,36.002
-1.36,-6,43.858,43.901,43.963,44.077,44.271,35.932
-1.28,-6,43.937,43.98,44.041,44.154,44.347,35.86
-1.2,-6,44.014,44.057,44.118,44.229,44.42,35.787
-1.12,-6,44.089,44.132,44.192,44.303,44.492,35.712
-1.04,-6,44.162,44.205,44.265,44.374,44.561,35.635
-0.96,-6,44.233,44.276,44.335,44.444,44.629,35.557
-0.88,-6,44.302,44.345,44.404,44.512,44.695,35.476
-0.8,-6,44.37,44.412,44.471,44.578,44.759,35.395
-0.72,-6,44.435,44.477,44.535,44.641,44.821,35.311
-0.64,-6,44.498,44.54,44.598,44.703,44.881,35.225
-0.56,-6,44.559,44.6,44.658,44.763,44.939,35.138
-0.48,-6,44.617,44.659,44.717,44.821,44.996,35.049
-0.4,-6,44.674,44.716,44.773,44.876,45.05,34.958
-0.32,-6,44.728,44.77,44.827,44.93,45.102,34.864
-0.24,-6,44.78,44.822,44.879,44.981,45.152,34.769
-0.16,-6,44.83,44.872,44.929,45.031,45.2,34.672
-0.08,-6,44.878,44.92,44.976,45.078,45.246,34.572
0,-6,44.923,44.965,45.021,45.123,45.289,34.471
0.08,-6,44.879,44.929,44.983,45.08,45.238,34.392
0.16,-6,44.891,44.943,44.996,45.092,45.246,34.314
0.24,-6,44.91,44.965,45.017,45.111,45.261,34.323
0.32,-6,44.932,44.988,45.04,45.132,45.282,34.136
0.4,-6,44.955,45.012,45.064,45.156,45.302,33.992
0.48,-6,44.977,45.036,45.087,45.178,45.323,33.867
0.56,-6,44.999,45.059,45.109,45.2,45.344,33.748
0.64,-6,45.028,45.081,45.131,45.221,45.364,33.748
0.72,-6,45.057,45.11,45.154,45.241,45.383,33.653
0.8,-6,45.086,45.138,45.181,45.26,45.4,33.557
0.88,-6,45.114,45.164,45.207,45.284,45.416,33.459
0.96,-6,45.143,45.19,45.231,45.307,45.43,33.36
1.04,-6,45.172,45.216,45.255,45.329,45.447,33.259
1.12,-6,45.204,45.242,45.279,45.35,45.465,33.157
1.2,-6,45.234,45.271,45.302,45.37,45.482,33.053
1.28,-6,45.256,45.298,45.328,45.389,45.497,32.948
1.36,-6,45.258,45.321,45.353,45.408,45.511,32.841
1.44,-6,45.258,45.322,45.375,45.429,45.524,32.734
1.52,-6,45.256,45.321,45.378,45.448,45.535,32.625
1.6,-6,45.252,45.319,45.376,45.465,45.549,32.515
1.68,-6,45.246,45.314,45.372,45.47,45.561,32.404
1.76,-6,45.238,45.306,45.366,45.465,45.572,32.291
1.84,-6,45.229,45.298,45.358,45.459,45.574,32.178
1.92,-6,45.219,45.288,45.349,45.451,45.568,32.063
2,-6,45.207,45.276,45.338,45.441,45.56,31.948
2.08,-6,45.193,45.262,45.324,45.428,45.55,31.831
2.16,-6,45.176,45.246,45.308,45.414,45.538,31.714
2.24,-6,45.158,45.228,45.291,45.397,45.524,31.596
2.32,-6,45.138,45.208,45.271,45.378,45.508,31.477
2.4,-6,45.116,45.186,45.249,45.358,45.49,31.357
2.48,-6,45.092,45.162,45.226,45.335,45.469,31.236
2.56,-6,45.066,45.136,45.2,45.31,45.448,31.115
2.64,-6,45.039,45.109,45.173,45.284,45.424,30.993
2.72,-6,45.01,45.079,45.144,45.256,45.398,30.871
2.8,-6,44.98,45.049,45.113,45.226,45.37,30.748
2.88,-6,44.948,45.016,45.081,45.194,45.341,30.624
2.96,-6,44.914,44.982,45.047,45.16,45.31,30.5
3.04,-6,44.88,44.947,45.012,45.125,45.277,30.375
3.12,-6,44.844,44.911,44.975,45.089,45.243,30.25
3.2,-6,44.806,44.873,44.937,45.051,45.207,30.125
3.28,-6,44.768,44.833,44.897,45.011,45.169,29.999
3.36,-6,44.728,44.793,44.856,44.97,45.13,29.873
3.44,-6,44.688,44.752,44.814,44.928,45.09,29.746
3.52,-6,44.647,44.709,44.771,44.885,45.048,29.619
3.6,-6,44.604,44.666,44.727,44.84,45.004,29.492
3.68,-6,44.561,44.621,44.682,44.794,44.96,29.365
3.76,-6,44.517,44.576,44.636,44.747,44.914,29.238
3.84,-6,44.472,44.529,44.588,44.698,44.865,29.11
3.92,-6,44.425,44.482,44.54,44.647,44.815,28.983
4,-6,44.378,44.434,44.49,44.596,44.763,28.855
4.08,-6,44.32,44.385,44.44,44.544,44.711,28.727
4.16,-6,44.213,44.336,44.39,44.491,44.658,28.599
4.24,-6,44.128,44.286,44.339,44.438,44.604,28.471
4.32,-6,44.092,44.178,44.287,44.384,44.549,28.343
4.4,-6,44.056,44.088,44.236,44.329,44.493,28.216
4.48,-6,44.02,44.042,44.149,44.274,44.437,28.088
4.56,-6,43.983,44.003,44.049,44.219,44.379,27.96
4.64,-6,43.947,43.964,43.986,44.163,44.322,27.832
4.72,-6,43.911,43.925,43.945,44.106,44.263,27.705
4.8,-6,43.876,43.887,43.903,44.045,44.204,27.577
4.88,-6,43.84,43.848,43.862,43.939,44.145,27.45
4.96,-6,43.804,43.809,43.82,43.85,44.085,27.323
5.04,-6,43.768,43.771,43.779,43.801,44.024,27.196
5.12,-6,43.733,43.733,43.738,43.755,43.964,27.069
5.2,-6,43.698,43.695,43.698,43.709,43.903,26.942
5.28,-6,43.662,43.657,43.657,43.663,43.842,26.816
5.36,-6,43.627,43.619,43.617,43.618,43.78,26.69
5.44,-6,43.592,43.581,43.577,43.573,43.718,26.564
5.52,-6,43.557,43.544,43.537,43.528,43.649,26.439
5.6,-6,43.523,43.507,43.497,43.483,43.544,26.313
5.68,-6,43.488,43.47,43.458,43.439,43.455,26.188
5.76,-6,43.454,43.433,43.419,43.395,43.402,26.064
5.84,-6,43.415,43.396,43.38,43.351,43.35,25.939
5.92,-6,43.371,43.36,43.341,43.308,43.299,25.815
6,-6,43.327,43.324,43.303,43.265,43.247,25.691
-6,-5.92,37.612,37.678,37.767,37.927,38.202,38.296
-5.92,-5.92,37.732,37.798,37.886,38.046,38.32,38.29
-5.84,-5.92,37.853,37.918,38.006,38.165,38.438,38.282
-5.76,-5.92,37.973,38.038,38.126,38.284,38.557,38.274
-5.68,-5.92,38.094,38.159,38.246,38.404,38.676,38.265
-5.6,-5.92,38.215,38.279,38.366,38.524,38.795,38.256
-5.52,-5.92,38.336,38.4,38.486,38.643,38.914,38.246
-5.44,-5.92,38.457,38.52,38.607,38.763,39.033,38.236
-5.36,-5.92,38.578,38.641,38.727,38.883,39.152,38.23
-5.28,-5.92,38.699,38.762,38.848,39.003,39.271,38.23
-5.2,-5.92,38.82,38.883,38.968,39.123,39.39,38.206
-5.12,-5.92,38.942,39.004,39.089,39.243,39.509,38.181
-5.04,-5.92,39.063,39.125,39.21,39.363,39.628,38.155
-4.96,-5.92,39.184,39.246,39.33,39.483,39.747,38.128
-4.88,-5.92,39.306,39.367,39.451,39.603,39.866,38.1
-4.8,-5.92,39.427,39.488,39.571,39.723,39.985,38.071
-4.72,-5.92,39.548,39.608,39.691,39.842,40.104,38.042
-4.64,-5.92,39.669,39.729,39.812,39.962,40.222,38.011
-4.56,-5.92,39.79,39.849,39.932,40.081,40.341,37.98
-4.48,-5.92,39.91,39.969,40.051,40.2,40.459,37.948
-4.4,-5.92,40.031,40.089,40.171,40.319,40.576,37.915
-4.32,-5.92,40.151,40.209,40.29,40.438,40.694,37.882
-4.24,-5.92,40.27,40.329,40.409,40.556,40.811,37.848
-4.16,-5.92,40.39,40.448,40.528,40.674,40.928,37.814
-4.08,-5.92,40.509,40.566,40.646,40.792,41.044,37.779
-4,-5.92,40.628,40.685,40.764,40.909,41.16,37.743
-3.92,-5.92,40.746,40.803,40.882,41.025,41.275,37.708
-3.84,-5.92,40.864,40.92,40.999,41.142,41.39,37.671
-3.76,-5.92,40.982,41.037,41.115,41.257,41.504,37.635
-3.68,-5.92,41.099,41.154,41.231,41.372,41.618,37.598
-3.6,-5.92,41.215,41.27,41.347,41.487,41.731,37.561
-3.52,-5.92,41.331,41.385,41.461,41.601,41.844,37.524
-3.44,-5.92,41.446,41.5,41.575,41.714,41.956,37.486
-3.36,-5.92,41.56,41.613,41.689,41.827,42.067,37.449
-3.28,-5.92,41.674,41.727,41.801,41.938,42.177,37.411
-3.2,-5.92,41.786,41.839,41.913,42.049,42.286,37.373
-3.12,-5.92,41.898,41.951,42.024,42.159,42.395,37.335
-3.04,-5.92,42.01,42.061,42.135,42.269,42.502,37.297
-2.96,-5.92,42.12,42.171,42.244,42.377,42.609,37.258
-2.88,-5.92,42.229,42.28,42.352,42.484,42.715,37.219
-2.8,-5.92,42.337,42.388,42.459,42.59,42.819,37.176
-2.72,-5.92,42.445,42.495,42.566,42.696,42.923,37.132
-2.64,-5.92,42.551,42.6,42.671,42.8,43.025,37.087
-2.56,-5.92,42.656,42.705,42.775,42.903,43.126,37.04
-2.48,-5.92,42.76,42.808,42.877,43.004,43.226,36.991
-2.4,-5.92,42.862,42.91,42.979,43.105,43.325,36.941
-2.32,-5.92,42.964,43.011,43.079,43.204,43.422,36.889
-2.24,-5.92,43.064,43.111,43.178,43.302,43.518,36.836
-2.16,-5.92,43.162,43.209,43.276,43.399,43.613,36.781
-2.08,-5.92,43.259,43.306,43.372,43.494,43.706,36.725
-2,-5.92,43.355,43.401,43.467,43.587,43.797,36.667
-1.92,-5.92,43.449,43.495,43.56,43.68,43.888,36.607
-1.84,-5.92,43.542,43.587,43.652,43.77,43.976,36.546
-1.76,-5.92,43.633,43.678,43.742,43.859,44.063,36.484
-1.68,-5.92,43.722,43.767,43.83,43.947,44.149,36.419
-1.6,-5.92,43.81,43.854,43.917,44.032,44.232,36.353
-1.52,-5.92,43.896,43.94,44.002,44.116,44.314,36.286
-1.44,-5.92,43.98,44.024,44.085,44.199,44.394,36.216
-1.36,-5.92,44.063,44.106,44.167,44.279,44.473,36.146
-1.28,-5.92,44.143,44.186,44.247,44.358,44.55,36.073
-1.2,-5.92,44.222,44.264,44.324,44.435,44.624,35.999
-1.12,-5.92,44.298,44.34,44.4,44.51,44.697,35.923
-1.04,-5.92,44.373,44.415,44.474,44.583,44.768,35.846
-0.96,-5.92,44.446,44.487,44.546,44.654,44.837,35.767
-0.88,-5.92,44.516,44.558,44.616,44.723,44.905,35.686
-0.8,-5.92,44.585,44.626,44.684,44.79,44.97,35.603
-0.72,-5.92,44.651,44.692,44.75,44.855,45.033,35.519
-0.64,-5.92,44.716,44.757,44.814,44.918,45.094,35.432
-0.56,-5.92,44.778,44.819,44.876,44.979,45.153,35.344
-0.48,-5.92,44.838,44.878,44.935,45.038,45.211,35.254
-0.4,-5.92,44.895,44.936,44.992,45.095,45.266,35.162
-0.32,-5.92,44.951,44.991,45.048,45.149,45.319,35.068
-0.24,-5.92,45.004,45.044,45.1,45.201,45.369,34.972
-0.16,-5.92,45.055,45.095,45.151,45.252,45.418,34.874
-0.08,-5.92,45.103,45.144,45.2,45.3,45.465,34.773
0,-5.92,45.149,45.19,45.246,45.345,45.509,34.671
0.08,-5.92,45.106,45.155,45.208,45.303,45.459,34.592
0.16,-5.92,45.118,45.17,45.222,45.315,45.466,34.513
0.24,-5.92,45.138,45.192,45.243,45.335,45.483,34.522
0.32,-5.92,45.161,45.216,45.267,45.357,45.503,34.334
0.4,-5.92,45.184,45.241,45.291,45.381,45.524,34.189
0.48,-5.92,45.207,45.264,45.315,45.404,45.546,34.062
0.56,-5.92,45.229,45.288,45.338,45.427,45.567,33.943
0.64,-5.92,45.258,45.311,45.359,45.448,45.588,33.943
0.72,-5.92,45.288,45.34,45.383,45.468,45.606,33.847
0.8,-5.92,45.317,45.368,45.41,45.487,45.624,33.75
0.88,-5.92,45.346,45.395,45.436,45.512,45.641,33.651
0.96,-5.92,45.375,45.421,45.461,45.535,45.655,33.551
1.04,-5.92,45.403,45.447,45.485,45.557,45.671,33.449
1.12,-5.92,45.436,45.473,45.509,45.578,45.69,33.345
1.2,-5.92,45.466,45.503,45.532,45.598,45.706,33.24
1.28,-5.92,45.488,45.53,45.559,45.617,45.722,33.134
1.36,-5.92,45.49,45.552,45.583,45.636,45.735,33.027
1.44,-5.92,45.49,45.554,45.606,45.657,45.749,32.918
1.52,-5.92,45.487,45.553,45.608,45.677,45.76,32.808
1.6,-5.92,45.483,45.549,45.606,45.694,45.774,32.697
1.68,-5.92,45.477,45.544,45.602,45.698,45.786,32.584
1.76,-5.92,45.468,45.536,45.595,45.693,45.796,32.47
1.84,-5.92,45.459,45.527,45.587,45.687,45.798,32.356
1.92,-5.92,45.448,45.517,45.577,45.678,45.792,32.24
2,-5.92,45.435,45.504,45.565,45.667,45.784,32.123
2.08,-5.92,45.42,45.49,45.551,45.654,45.773,32.005
2.16,-5.92,45.403,45.473,45.535,45.639,45.76,31.887
2.24,-5.92,45.384,45.454,45.516,45.622,45.746,31.767
2.32,-5.92,45.363,45.433,45.495,45.602,45.729,31.647
2.4,-5.92,45.34,45.41,45.473,45.581,45.71,31.525
2.48,-5.92,45.315,45.385,45.448,45.557,45.689,31.404
2.56,-5.92,45.289,45.358,45.422,45.532,45.667,31.281
2.64,-5.92,45.26,45.33,45.394,45.504,45.642,31.158
2.72,-5.92,45.23,45.299,45.364,45.475,45.615,31.034
2.8,-5.92,45.199,45.268,45.332,45.444,45.587,30.909
2.88,-5.92,45.166,45.234,45.299,45.411,45.557,30.784
2.96,-5.92,45.131,45.199,45.264,45.377,45.525,30.658
3.04,-5.92,45.095,45.163,45.227,45.341,45.491,30.532
3.12,-5.92,45.058,45.125,45.189,45.303,45.456,30.406
3.2,-5.92,45.019,45.086,45.15,45.264,45.419,30.279
3.28,-5.92,44.98,45.045,45.109,45.223,45.38,30.152
3.36,-5.92,44.939,45.004,45.067,45.181,45.34,30.024
3.44,-5.92,44.897,44.961,45.024,45.137,45.299,29.896
3.52,-5.92,44.855,44.917,44.979,45.093,45.255,29.768
3.6,-5.92,44.811,44.872,44.934,45.047,45.211,29.639
3.68,-5.92,44.767,44.827,44.888,44.999,45.165,29.511
3.76,-5.92,44.721,44.78,44.84,44.951,45.118,29.382
3.84,-5.92,44.674,44.732,44.791,44.9,45.067,29.253
3.92,-5.92,44.627,44.683,44.741,44.849,45.016,29.124
4,-5.92,44.578,44.634,44.69,44.796,44.964,28.995
4.08,-5.92,44.503,44.584,44.639,44.743,44.91,28.866
4.16,-5.92,44.398,44.533,44.587,44.689,44.856,28.736
4.24,-5.92,44.327,44.466,44.535,44.634,44.8,28.607
4.32,-5.92,44.29,44.359,44.482,44.579,44.744,28.478
4.4,-5.92,44.253,44.278,44.429,44.523,44.687,28.348
4.48,-5.92,44.216,44.238,44.325,44.467,44.629,28.219
4.56,-5.92,44.179,44.198,44.231,44.41,44.571,28.09
4.64,-5.92,44.142,44.158,44.179,44.352,44.512,27.961
4.72,-5.92,44.106,44.118,44.136,44.295,44.452,27.832
4.8,-5.92,44.069,44.079,44.094,44.22,44.392,27.703
4.88,-5.92,44.032,44.039,44.051,44.114,44.331,27.575
4.96,-5.92,43.996,44,44.009,44.034,44.27,27.446
5.04,-5.92,43.96,43.96,43.967,43.987,44.209,27.318
5.12,-5.92,43.924,43.921,43.926,43.94,44.147,27.19
5.2,-5.92,43.888,43.883,43.884,43.893,44.085,27.062
5.28,-5.92,43.852,43.844,43.843,43.847,44.022,26.934
5.36,-5.92,43.816,43.806,43.802,43.8,43.959,26.807
5.44,-5.92,43.78,43.767,43.761,43.755,43.896,26.68
5.52,-5.92,43.745,43.729,43.72,43.709,43.815,26.553
5.6,-5.92,43.71,43.692,43.68,43.663,43.709,26.427
5.68,-5.92,43.674,43.654,43.64,43.618,43.631,26.301
5.76,-5.92,43.639,43.617,43.6,43.574,43.578,26.175
5.84,-5.92,43.597,43.579,43.561,43.529,43.525,26.049
5.92,-5.92,43.553,43.542,43.522,43.485,43.473,25.924
6,-5.92,43.509,43.505,43.483,43.442,43.421,25.799
-6,-5.84,37.714,37.78,37.868,38.028,38.303,38.534
-5.92,-5.84,37.835,37.901,37.989,38.148,38.423,38.527
-5.84,-5.84,37.957,38.022,38.11,38.269,38.543,38.519
-5.76,-5.84,38.079,38.144,38.232,38.39,38.663,38.511
-5.68,-5.84,38.201,38.266,38.353,38.511,38.783,38.502
-5.6,-5.84,38.324,38.388,38.475,38.632,38.904,38.493
-5.52,-5.84,38.446,38.51,38.597,38.754,39.024,38.483
-5.44,-5.84,38.569,38.632,38.719,38.875,39.145,38.473
-5.36,-5.84,38.692,38.755,38.841,38.997,39.266,38.467
-5.28,-5.84,38.814,38.877,38.963,39.118,39.386,38.467
-5.2,-5.84,38.937,39,39.085,39.24,39.507,38.443
-5.12,-5.84,39.06,39.122,39.207,39.361,39.628,38.417
-5.04,-5.84,39.183,39.245,39.33,39.483,39.749,38.391
-4.96,-5.84,39.306,39.368,39.452,39.605,39.869,38.364
-4.88,-5.84,39.429,39.49,39.574,39.726,39.99,38.336
-4.8,-5.84,39.552,39.613,39.696,39.848,40.11,38.306
-4.72,-5.84,39.675,39.735,39.818,39.969,40.231,38.276
-4.64,-5.84,39.798,39.857,39.94,40.09,40.351,38.246
-4.56,-5.84,39.92,39.98,40.062,40.211,40.471,38.214
-4.48,-5.84,40.042,40.102,40.183,40.332,40.591,38.182
-4.4,-5.84,40.165,40.223,40.305,40.453,40.71,38.148
-4.32,-5.84,40.287,40.345,40.426,40.573,40.83,38.115
-4.24,-5.84,40.408,40.466,40.547,40.694,40.948,38.08
-4.16,-5.84,40.53,40.587,40.667,40.813,41.067,38.046
-4.08,-5.84,40.651,40.708,40.788,40.933,41.185,38.01
-4,-5.84,40.771,40.828,40.907,41.052,41.303,37.974
-3.92,-5.84,40.892,40.948,41.027,41.17,41.42,37.938
-3.84,-5.84,41.012,41.067,41.146,41.288,41.537,37.902
-3.76,-5.84,41.131,41.186,41.264,41.406,41.653,37.865
-3.68,-5.84,41.25,41.305,41.382,41.523,41.769,37.828
-3.6,-5.84,41.368,41.423,41.499,41.64,41.884,37.79
-3.52,-5.84,41.486,41.54,41.616,41.756,41.999,37.753
-3.44,-5.84,41.603,41.657,41.732,41.871,42.112,37.715
-3.36,-5.84,41.719,41.772,41.848,41.985,42.225,37.677
-3.28,-5.84,41.835,41.888,41.962,42.099,42.337,37.639
-3.2,-5.84,41.95,42.002,42.076,42.212,42.449,37.6
-3.12,-5.84,42.064,42.116,42.189,42.324,42.559,37.562
-3.04,-5.84,42.177,42.228,42.301,42.435,42.669,37.523
-2.96,-5.84,42.289,42.34,42.412,42.545,42.777,37.485
-2.88,-5.84,42.4,42.451,42.523,42.655,42.885,37.445
-2.8,-5.84,42.511,42.561,42.632,42.763,42.991,37.402
-2.72,-5.84,42.62,42.67,42.74,42.87,43.097,37.358
-2.64,-5.84,42.728,42.777,42.847,42.976,43.201,37.312
-2.56,-5.84,42.835,42.884,42.953,43.081,43.304,37.264
-2.48,-5.84,42.941,42.989,43.058,43.185,43.406,37.215
-2.4,-5.84,43.046,43.093,43.162,43.287,43.506,37.165
-2.32,-5.84,43.149,43.196,43.264,43.388,43.606,37.113
-2.24,-5.84,43.251,43.297,43.365,43.488,43.703,37.059
-2.16,-5.84,43.351,43.398,43.464,43.586,43.8,37.004
-2.08,-5.84,43.45,43.496,43.562,43.683,43.895,36.947
-2,-5.84,43.548,43.593,43.659,43.779,43.988,36.888
-1.92,-5.84,43.644,43.689,43.754,43.873,44.08,36.828
-1.84,-5.84,43.739,43.783,43.847,43.965,44.17,36.766
-1.76,-5.84,43.831,43.876,43.939,44.056,44.259,36.703
-1.68,-5.84,43.923,43.966,44.029,44.145,44.346,36.638
-1.6,-5.84,44.012,44.055,44.118,44.232,44.431,36.571
-1.52,-5.84,44.1,44.143,44.205,44.318,44.515,36.503
-1.44,-5.84,44.186,44.228,44.29,44.402,44.597,36.433
-1.36,-5.84,44.27,44.312,44.373,44.484,44.677,36.362
-1.28,-5.84,44.352,44.394,44.454,44.564,44.755,36.289
-1.2,-5.84,44.432,44.474,44.533,44.643,44.831,36.214
-1.12,-5.84,44.51,44.552,44.611,44.719,44.905,36.137
-1.04,-5.84,44.587,44.628,44.686,44.794,44.978,36.059
-0.96,-5.84,44.661,44.702,44.76,44.866,45.048,35.979
-0.88,-5.84,44.733,44.773,44.831,44.936,45.117,35.898
-0.8,-5.84,44.803,44.843,44.9,45.005,45.183,35.814
-0.72,-5.84,44.871,44.911,44.968,45.071,45.247,35.729
-0.64,-5.84,44.936,44.976,45.033,45.135,45.31,35.642
-0.56,-5.84,45,45.039,45.096,45.198,45.37,35.553
-0.48,-5.84,45.061,45.1,45.156,45.258,45.428,35.462
-0.4,-5.84,45.119,45.159,45.215,45.315,45.484,35.37
-0.32,-5.84,45.176,45.216,45.271,45.371,45.538,35.275
-0.24,-5.84,45.23,45.27,45.325,45.424,45.59,35.178
-0.16,-5.84,45.282,45.322,45.377,45.475,45.64,35.079
-0.08,-5.84,45.331,45.371,45.426,45.524,45.687,34.977
0,-5.84,45.378,45.418,45.473,45.571,45.732,34.874
0.08,-5.84,45.336,45.383,45.436,45.529,45.682,34.794
0.16,-5.84,45.349,45.399,45.45,45.542,45.69,34.715
0.24,-5.84,45.369,45.422,45.472,45.562,45.707,34.724
0.32,-5.84,45.392,45.447,45.497,45.585,45.728,34.535
0.4,-5.84,45.416,45.472,45.521,45.609,45.749,34.388
0.48,-5.84,45.44,45.496,45.545,45.633,45.772,34.26
0.56,-5.84,45.462,45.52,45.569,45.656,45.793,34.14
0.64,-5.84,45.492,45.543,45.591,45.678,45.814,34.14
0.72,-5.84,45.522,45.573,45.615,45.698,45.833,34.043
0.8,-5.84,45.552,45.601,45.643,45.718,45.851,33.945
0.88,-5.84,45.58,45.629,45.669,45.743,45.868,33.845
0.96,-5.84,45.61,45.655,45.694,45.766,45.882,33.744
1.04,-5.84,45.639,45.682,45.718,45.788,45.899,33.641
1.12,-5.84,45.671,45.708,45.743,45.809,45.918,33.536
1.2,-5.84,45.702,45.737,45.766,45.83,45.934,33.43
1.28,-5.84,45.724,45.765,45.792,45.849,45.95,33.323
1.36,-5.84,45.726,45.787,45.817,45.868,45.963,33.214
1.44,-5.84,45.725,45.788,45.84,45.889,45.976,33.104
1.52,-5.84,45.722,45.787,45.842,45.908,45.988,32.993
1.6,-5.84,45.718,45.783,45.839,45.926,46.002,32.881
1.68,-5.84,45.711,45.777,45.835,45.93,46.014,32.767
1.76,-5.84,45.702,45.769,45.828,45.924,46.024,32.652
1.84,-5.84,45.692,45.76,45.819,45.917,46.025,32.536
1.92,-5.84,45.68,45.749,45.809,45.908,46.019,32.419
2,-5.84,45.667,45.735,45.796,45.897,46.01,32.3
2.08,-5.84,45.651,45.72,45.781,45.883,45.999,32.181
2.16,-5.84,45.633,45.702,45.764,45.867,45.986,32.061
2.24,-5.84,45.613,45.682,45.744,45.849,45.97,31.94
2.32,-5.84,45.591,45.661,45.723,45.829,45.953,31.819
2.4,-5.84,45.567,45.637,45.699,45.807,45.934,31.696
2.48,-5.84,45.541,45.611,45.674,45.782,45.912,31.573
2.56,-5.84,45.514,45.583,45.647,45.756,45.889,31.448
2.64,-5.84,45.484,45.553,45.617,45.727,45.863,31.324
2.72,-5.84,45.453,45.522,45.586,45.697,45.836,31.198
2.8,-5.84,45.42,45.489,45.553,45.665,45.807,31.072
2.88,-5.84,45.386,45.455,45.519,45.631,45.776,30.946
2.96,-5.84,45.35,45.418,45.483,45.596,45.743,30.819
3.04,-5.84,45.313,45.381,45.445,45.558,45.708,30.691
3.12,-5.84,45.275,45.342,45.406,45.52,45.672,30.563
3.2,-5.84,45.235,45.301,45.365,45.479,45.634,30.435
3.28,-5.84,45.194,45.259,45.323,45.437,45.594,30.306
3.36,-5.84,45.152,45.217,45.28,45.394,45.553,30.177
3.44,-5.84,45.109,45.173,45.235,45.349,45.51,30.047
3.52,-5.84,45.065,45.128,45.19,45.303,45.466,29.918
3.6,-5.84,45.02,45.081,45.143,45.256,45.42,29.788
