X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-6,-6,38.804,38.878,38.945,39.038,38.434
-5.92,-6,38.925,38.999,39.065,39.156,38.385
-5.84,-6,39.047,39.119,39.184,39.275,38.336
-5.76,-6,39.168,39.24,39.304,39.394,38.287
-5.68,-6,39.29,39.361,39.424,39.513,38.238
-5.6,-6,39.413,39.482,39.545,39.633,38.189
-5.52,-6,39.535,39.604,39.665,39.752,38.14
-5.44,-6,39.658,39.726,39.786,39.872,38.092
-5.36,-6,39.781,39.848,39.907,39.992,38.043
-5.28,-6,39.904,39.97,40.028,40.113,37.995
-5.2,-6,40.028,40.092,40.149,40.233,37.947
-5.12,-6,40.151,40.215,40.271,40.353,37.899
-5.04,-6,40.275,40.337,40.393,40.474,37.851
-4.96,-6,40.399,40.46,40.514,40.595,37.804
-4.88,-6,40.523,40.583,40.636,40.715,37.757
-4.8,-6,40.647,40.706,40.758,40.836,37.71
-4.72,-6,40.771,40.829,40.88,40.957,37.663
-4.64,-6,40.896,40.952,41.002,41.078,37.616
-4.56,-6,41.02,41.075,41.124,41.199,37.57
-4.48,-6,41.145,41.198,41.246,41.319,37.524
-4.4,-6,41.269,41.322,41.368,41.44,37.478
-4.32,-6,41.394,41.445,41.49,41.561,37.433
-4.24,-6,41.518,41.568,41.612,41.682,37.392
-4.16,-6,41.643,41.691,41.734,41.802,37.364
-4.08,-6,41.767,41.814,41.855,41.923,37.335
-4,-6,41.892,41.937,41.977,42.043,37.305
-3.92,-6,42.016,42.06,42.098,42.163,37.275
-3.84,-6,42.14,42.183,42.22,42.283,37.244
-3.76,-6,42.264,42.305,42.341,42.403,37.213
-3.68,-6,42.388,42.427,42.462,42.522,37.181
-3.6,-6,42.512,42.55,42.583,42.641,37.148
-3.52,-6,42.635,42.672,42.703,42.76,37.116
-3.44,-6,42.758,42.793,42.823,42.879,37.083
-3.36,-6,42.881,42.915,42.943,42.997,37.049
-3.28,-6,43.004,43.036,43.063,43.115,37.015
-3.2,-6,43.127,43.156,43.182,43.232,36.981
-3.12,-6,43.249,43.277,43.3,43.35,36.947
-3.04,-6,43.371,43.397,43.419,43.466,36.912
-2.96,-6,43.492,43.516,43.537,43.583,36.878
-2.88,-6,43.613,43.636,43.654,43.698,36.843
-2.8,-6,43.734,43.754,43.772,43.814,36.807
-2.72,-6,43.854,43.873,43.888,43.928,36.772
-2.64,-6,43.974,43.991,44.004,44.043,36.738
-2.56,-6,44.093,44.108,44.12,44.156,36.699
-2.48,-6,44.212,44.225,44.235,44.269,36.656
-2.4,-6,44.33,44.341,44.349,44.382,36.612
-2.32,-6,44.448,44.457,44.463,44.494,36.568
-2.24,-6,44.565,44.572,44.576,44.605,36.524
-2.16,-6,44.681,44.686,44.689,44.715,36.48
-2.08,-6,44.797,44.8,44.801,44.825,36.435
-2,-6,44.912,44.913,44.912,44.934,36.39
-1.92,-6,45.027,45.026,45.023,45.043,36.344
-1.84,-6,45.141,45.137,45.132,45.151,36.299
-1.76,-6,45.254,45.249,45.242,45.257,36.253
-1.68,-6,45.367,45.359,45.35,45.364,36.206
-1.6,-6,45.478,45.468,45.458,45.469,36.159
-1.52,-6,45.589,45.577,45.564,45.574,36.112
-1.44,-6,45.7,45.685,45.671,45.678,36.059
-1.36,-6,45.809,45.793,45.776,45.781,36
-1.28,-6,45.918,45.899,45.88,45.883,35.941
-1.2,-6,46.025,46.005,45.984,45.984,35.884
-1.12,-6,46.132,46.109,46.087,46.085,35.834
-1.04,-6,46.238,46.213,46.189,46.185,35.782
-0.96,-6,46.344,46.316,46.29,46.284,35.729
-0.88,-6,46.448,46.419,46.39,46.382,35.675
-0.8,-6,46.551,46.52,46.49,46.479,35.62
-0.72,-6,46.654,46.62,46.588,46.575,35.564
-0.64,-6,46.755,46.72,46.686,46.671,35.506
-0.56,-6,46.856,46.818,46.783,46.765,35.448
-0.48,-6,46.955,46.916,46.879,46.859,35.387
-0.4,-6,47.054,47.013,46.974,46.952,35.325
-0.32,-6,47.152,47.108,47.068,47.044,35.262
-0.24,-6,47.248,47.203,47.161,47.136,35.197
-0.16,-6,47.344,47.297,47.254,47.226,35.13
-0.08,-6,47.439,47.39,47.345,47.316,35.06
0,-6,47.532,47.482,47.436,47.404,34.989
0.08,-6,47.572,47.517,47.472,47.436,34.926
0.16,-6,47.647,47.589,47.543,47.505,34.865
0.24,-6,47.727,47.666,47.62,47.579,34.972
0.32,-6,47.808,47.746,47.699,47.656,34.804
0.4,-6,47.891,47.827,47.779,47.734,34.661
0.48,-6,47.975,47.909,47.861,47.814,34.546
0.56,-6,48.06,47.993,47.944,47.896,34.456
0.64,-6,48.146,48.077,48.028,47.978,34.381
0.72,-6,48.23,48.16,48.11,48.06,34.306
0.8,-6,48.317,48.243,48.193,48.141,34.229
0.88,-6,48.399,48.326,48.274,48.221,34.151
0.96,-6,48.479,48.405,48.353,48.3,34.072
1.04,-6,48.57,48.484,48.43,48.375,33.991
1.12,-6,48.672,48.584,48.517,48.45,33.91
1.2,-6,48.774,48.686,48.619,48.551,33.827
1.28,-6,48.877,48.788,48.722,48.654,33.743
1.36,-6,48.98,48.89,48.825,48.757,33.658
1.44,-6,49.083,48.995,48.928,48.862,33.571
1.52,-6,49.185,49.098,49.032,48.966,33.484
1.6,-6,49.281,49.201,49.137,49.072,33.395
1.68,-6,49.377,49.3,49.241,49.177,33.305
1.76,-6,49.472,49.396,49.345,49.283,33.215
1.84,-6,49.564,49.49,49.443,49.385,33.123
1.92,-6,49.64,49.584,49.539,49.484,33.03
2,-6,49.706,49.676,49.634,49.583,32.936
2.08,-6,49.771,49.766,49.729,49.681,32.841
2.16,-6,49.835,49.83,49.824,49.779,32.745
2.24,-6,49.9,49.893,49.918,49.876,32.648
2.32,-6,49.964,49.955,49.999,49.973,32.55
2.4,-6,50.028,50.017,50.062,50.07,32.451
2.48,-6,50.092,50.079,50.123,50.166,32.352
2.56,-6,50.155,50.14,50.185,50.244,32.251
2.64,-6,50.218,50.202,50.245,50.306,32.15
2.72,-6,50.282,50.262,50.306,50.367,32.048
2.8,-6,50.345,50.323,50.366,50.427,31.945
2.88,-6,50.408,50.384,50.426,50.488,31.841
2.96,-6,50.472,50.444,50.485,50.547,31.737
3.04,-6,50.536,50.505,50.545,50.607,31.632
3.12,-6,50.6,50.565,50.604,50.666,31.526
3.2,-6,50.664,50.625,50.663,50.726,31.42
3.28,-6,50.729,50.686,50.723,50.784,31.313
3.36,-6,50.806,50.747,50.782,50.843,31.205
3.44,-6,50.892,50.808,50.841,50.902,31.097
3.52,-6,50.98,50.869,50.9,50.96,30.989
3.6,-6,51.068,50.931,50.959,51.019,30.88
3.68,-6,51.158,50.996,51.019,51.077,30.77
3.76,-6,51.25,51.079,51.079,51.135,30.66
3.84,-6,51.342,51.163,51.139,51.194,30.55
3.92,-6,51.436,51.249,51.2,51.252,30.44
4,-6,51.531,51.335,51.261,51.311,30.329
4.08,-6,51.627,51.424,51.329,51.371,30.218
4.16,-6,51.725,51.513,51.411,51.43,30.106
4.24,-6,51.823,51.604,51.495,51.49,29.995
4.32,-6,51.922,51.696,51.58,51.55,29.883
4.4,-6,52.022,51.789,51.667,51.611,29.77
4.48,-6,52.123,51.883,51.755,51.674,29.658
4.56,-6,52.225,51.979,51.845,51.755,29.546
4.64,-6,52.327,52.075,51.935,51.839,29.433
4.72,-6,52.43,52.173,52.028,51.924,29.321
4.8,-6,52.533,52.271,52.121,52.01,29.208
4.88,-6,52.637,52.37,52.216,52.098,29.095
4.96,-6,52.74,52.469,52.312,52.187,28.982
5.04,-6,52.844,52.57,52.409,52.278,28.869
5.12,-6,52.948,52.67,52.507,52.371,28.757
5.2,-6,53.05,52.771,52.606,52.465,28.644
5.28,-6,53.146,52.872,52.705,52.56,28.531
5.36,-6,53.242,52.974,52.806,52.656,28.418
5.44,-6,53.339,53.075,52.907,52.754,28.306
5.52,-6,53.436,53.177,53.008,52.853,28.193
5.6,-6,53.533,53.278,53.11,52.953,28.081
5.68,-6,53.63,53.382,53.213,53.053,27.969
5.76,-6,53.728,53.488,53.315,53.155,27.857
5.84,-6,53.825,53.595,53.418,53.258,27.745
5.92,-6,53.923,53.703,53.52,53.361,27.633
6,-6,54.02,53.811,53.623,53.464,27.521
-6,-5.92,38.889,38.964,39.031,39.124,38.662
-5.92,-5.92,39.011,39.085,39.152,39.244,38.612
-5.84,-5.92,39.134,39.207,39.272,39.364,38.563
-5.76,-5.92,39.257,39.329,39.394,39.484,38.513
-5.68,-5.92,39.38,39.451,39.515,39.605,38.463
-5.6,-5.92,39.504,39.574,39.637,39.725,38.414
-5.52,-5.92,39.628,39.697,39.758,39.846,38.365
-5.44,-5.92,39.752,39.82,39.881,39.967,38.316
-5.36,-5.92,39.876,39.943,40.003,40.089,38.267
-5.28,-5.92,40,40.067,40.125,40.21,38.218
-5.2,-5.92,40.125,40.19,40.248,40.332,38.169
-5.12,-5.92,40.25,40.314,40.371,40.454,38.121
-5.04,-5.92,40.375,40.438,40.494,40.576,38.073
-4.96,-5.92,40.5,40.562,40.617,40.698,38.025
-4.88,-5.92,40.626,40.686,40.74,40.82,37.977
-4.8,-5.92,40.751,40.811,40.863,40.942,37.93
-4.72,-5.92,40.877,40.935,40.987,41.064,37.883
-4.64,-5.92,41.003,41.06,41.11,41.187,37.836
-4.56,-5.92,41.129,41.185,41.234,41.309,37.789
-4.48,-5.92,41.255,41.309,41.357,41.431,37.743
-4.4,-5.92,41.381,41.434,41.48,41.553,37.697
-4.32,-5.92,41.507,41.558,41.604,41.676,37.651
-4.24,-5.92,41.633,41.683,41.727,41.798,37.611
-4.16,-5.92,41.759,41.808,41.851,41.92,37.583
-4.08,-5.92,41.885,41.932,41.974,42.042,37.553
-4,-5.92,42.01,42.057,42.097,42.164,37.523
-3.92,-5.92,42.136,42.181,42.22,42.285,37.493
-3.84,-5.92,42.262,42.305,42.343,42.407,37.462
-3.76,-5.92,42.387,42.429,42.465,42.528,37.43
-3.68,-5.92,42.513,42.553,42.588,42.649,37.398
-3.6,-5.92,42.638,42.677,42.71,42.77,37.365
-3.52,-5.92,42.763,42.8,42.832,42.89,37.332
-3.44,-5.92,42.888,42.923,42.954,43.01,37.299
-3.36,-5.92,43.013,43.046,43.075,43.13,37.265
-3.28,-5.92,43.137,43.169,43.196,43.249,37.231
-3.2,-5.92,43.261,43.291,43.317,43.368,37.197
-3.12,-5.92,43.385,43.413,43.437,43.487,37.162
-3.04,-5.92,43.508,43.535,43.557,43.605,37.127
-2.96,-5.92,43.631,43.656,43.677,43.723,37.092
-2.88,-5.92,43.754,43.777,43.796,43.84,37.056
-2.8,-5.92,43.876,43.897,43.914,43.957,37.021
-2.72,-5.92,43.997,44.017,44.033,44.073,36.985
-2.64,-5.92,44.119,44.136,44.15,44.189,36.951
-2.56,-5.92,44.24,44.255,44.267,44.304,36.911
-2.48,-5.92,44.36,44.373,44.384,44.419,36.867
-2.4,-5.92,44.48,44.491,44.5,44.533,36.823
-2.32,-5.92,44.599,44.608,44.615,44.646,36.779
-2.24,-5.92,44.717,44.725,44.73,44.759,36.734
-2.16,-5.92,44.835,44.841,44.844,44.871,36.689
-2.08,-5.92,44.953,44.956,44.957,44.982,36.644
-2,-5.92,45.069,45.071,45.07,45.092,36.598
-1.92,-5.92,45.185,45.184,45.181,45.202,36.552
-1.84,-5.92,45.301,45.298,45.293,45.311,36.506
-1.76,-5.92,45.415,45.41,45.403,45.419,36.459
-1.68,-5.92,45.529,45.522,45.513,45.527,36.413
-1.6,-5.92,45.642,45.633,45.622,45.634,36.365
-1.52,-5.92,45.755,45.743,45.73,45.739,36.318
-1.44,-5.92,45.866,45.852,45.837,45.845,36.264
-1.36,-5.92,45.977,45.961,45.944,45.949,36.205
-1.28,-5.92,46.087,46.068,46.05,46.052,36.145
-1.2,-5.92,46.196,46.175,46.154,46.155,36.088
-1.12,-5.92,46.304,46.281,46.259,46.257,36.036
-1.04,-5.92,46.412,46.387,46.362,46.357,35.984
-0.96,-5.92,46.518,46.491,46.464,46.457,35.931
-0.88,-5.92,46.624,46.594,46.565,46.557,35.876
-0.8,-5.92,46.728,46.697,46.666,46.655,35.821
-0.72,-5.92,46.832,46.798,46.766,46.752,35.764
-0.64,-5.92,46.935,46.899,46.864,46.849,35.706
-0.56,-5.92,47.036,46.999,46.962,46.944,35.647
-0.48,-5.92,47.137,47.097,47.059,47.039,35.586
-0.4,-5.92,47.237,47.195,47.155,47.133,35.523
-0.32,-5.92,47.336,47.292,47.251,47.226,35.459
-0.24,-5.92,47.433,47.388,47.345,47.319,35.393
-0.16,-5.92,47.53,47.483,47.438,47.41,35.325
-0.08,-5.92,47.626,47.577,47.531,47.5,35.256
0,-5.92,47.721,47.67,47.622,47.59,35.184
0.08,-5.92,47.761,47.705,47.659,47.622,35.12
0.16,-5.92,47.836,47.778,47.731,47.691,35.058
0.24,-5.92,47.917,47.856,47.809,47.766,35.166
0.32,-5.92,48,47.936,47.889,47.844,34.995
0.4,-5.92,48.083,48.018,47.969,47.923,34.852
0.48,-5.92,48.168,48.101,48.052,48.003,34.735
0.56,-5.92,48.254,48.186,48.136,48.086,34.644
0.64,-5.92,48.34,48.27,48.22,48.169,34.569
0.72,-5.92,48.425,48.355,48.303,48.251,34.492
0.8,-5.92,48.513,48.438,48.387,48.333,34.414
0.88,-5.92,48.598,48.524,48.469,48.415,34.335
0.96,-5.92,48.68,48.605,48.551,48.495,34.254
1.04,-5.92,48.764,48.684,48.629,48.571,34.173
1.12,-5.92,48.867,48.778,48.709,48.648,34.09
1.2,-5.92,48.971,48.881,48.812,48.742,34.006
1.28,-5.92,49.075,48.985,48.916,48.846,33.921
1.36,-5.92,49.179,49.088,49.02,48.95,33.834
1.44,-5.92,49.284,49.193,49.125,49.056,33.747
1.52,-5.92,49.386,49.298,49.23,49.161,33.658
1.6,-5.92,49.483,49.402,49.336,49.268,33.568
1.68,-5.92,49.58,49.502,49.441,49.375,33.477
1.76,-5.92,49.676,49.599,49.546,49.482,33.385
1.84,-5.92,49.771,49.695,49.646,49.585,33.291
1.92,-5.92,49.853,49.789,49.743,49.686,33.197
2,-5.92,49.92,49.883,49.839,49.786,33.101
2.08,-5.92,49.985,49.975,49.936,49.885,33.005
2.16,-5.92,50.05,50.046,50.031,49.985,32.907
2.24,-5.92,50.115,50.11,50.127,50.084,32.809
2.32,-5.92,50.18,50.173,50.218,50.182,32.709
2.4,-5.92,50.244,50.236,50.281,50.28,32.609
2.48,-5.92,50.308,50.298,50.344,50.377,32.508
2.56,-5.92,50.372,50.36,50.406,50.466,32.406
2.64,-5.92,50.436,50.422,50.467,50.528,32.303
2.72,-5.92,50.5,50.483,50.528,50.59,32.199
2.8,-5.92,50.564,50.544,50.589,50.652,32.094
2.88,-5.92,50.627,50.606,50.649,50.713,31.989
2.96,-5.92,50.691,50.667,50.71,50.773,31.883
3.04,-5.92,50.756,50.727,50.77,50.834,31.776
3.12,-5.92,50.82,50.788,50.83,50.894,31.669
3.2,-5.92,50.885,50.849,50.889,50.954,31.561
3.28,-5.92,50.95,50.91,50.949,51.013,31.452
3.36,-5.92,51.022,50.972,51.009,51.072,31.343
3.44,-5.92,51.109,51.033,51.069,51.132,31.234
3.52,-5.92,51.197,51.095,51.128,51.191,31.123
3.6,-5.92,51.287,51.157,51.188,51.25,31.013
3.68,-5.92,51.378,51.221,51.249,51.309,30.902
3.76,-5.92,51.47,51.301,51.309,51.368,30.79
3.84,-5.92,51.563,51.386,51.37,51.427,30.678
3.92,-5.92,51.658,51.472,51.431,51.486,30.566
4,-5.92,51.754,51.559,51.493,51.546,30.454
4.08,-5.92,51.851,51.648,51.556,51.605,30.341
4.16,-5.92,51.95,51.739,51.638,51.665,30.228
4.24,-5.92,52.049,51.831,51.723,51.726,30.114
4.32,-5.92,52.15,51.923,51.809,51.787,30.001
4.4,-5.92,52.251,52.018,51.896,51.848,29.887
4.48,-5.92,52.353,52.113,51.985,51.911,29.773
4.56,-5.92,52.456,52.21,52.075,51.988,29.659
4.64,-5.92,52.56,52.307,52.167,52.072,29.545
4.72,-5.92,52.664,52.406,52.26,52.157,29.431
4.8,-5.92,52.769,52.505,52.355,52.245,29.317
4.88,-5.92,52.874,52.606,52.451,52.333,29.203
4.96,-5.92,52.979,52.707,52.548,52.424,29.088
5.04,-5.92,53.085,52.808,52.646,52.515,28.974
5.12,-5.92,53.19,52.91,52.745,52.609,28.86
5.2,-5.92,53.295,53.013,52.846,52.704,28.746
5.28,-5.92,53.393,53.115,52.947,52.8,28.631
5.36,-5.92,53.491,53.218,53.048,52.898,28.517
5.44,-5.92,53.589,53.321,53.151,52.997,28.403
5.52,-5.92,53.687,53.424,53.254,53.097,28.289
5.6,-5.92,53.786,53.527,53.357,53.198,28.176
5.68,-5.92,53.885,53.632,53.461,53.3,28.062
5.76,-5.92,53.984,53.738,53.565,53.403,27.949
5.84,-5.92,54.083,53.846,53.669,53.507,27.835
5.92,-5.92,54.181,53.955,53.773,53.611,27.722
6,-5.92,54.28,54.065,53.877,53.717,27.609
-6,-5.84,38.974,39.049,39.117,39.21,38.893
-5.92,-5.84,39.097,39.172,39.239,39.331,38.843
-5.84,-5.84,39.221,39.295,39.361,39.453,38.793
-5.76,-5.84,39.346,39.418,39.483,39.574,38.742
-5.68,-5.84,39.47,39.542,39.606,39.696,38.692
-5.6,-5.84,39.595,39.666,39.729,39.818,38.642
-5.52,-5.84,39.72,39.79,39.852,39.94,38.593
-5.44,-5.84,39.845,39.914,39.975,40.063,38.543
-5.36,-5.84,39.971,40.039,40.099,40.185,38.493
-5.28,-5.84,40.097,40.164,40.223,40.308,38.444
-5.2,-5.84,40.223,40.289,40.347,40.431,38.395
-5.12,-5.84,40.349,40.414,40.471,40.554,38.346
-5.04,-5.84,40.476,40.539,40.595,40.678,38.298
-4.96,-5.84,40.602,40.665,40.72,40.801,38.249
-4.88,-5.84,40.729,40.79,40.844,40.925,38.201
-4.8,-5.84,40.856,40.916,40.969,41.048,38.154
-4.72,-5.84,40.983,41.042,41.094,41.172,38.106
-4.64,-5.84,41.11,41.168,41.219,41.296,38.059
-4.56,-5.84,41.238,41.294,41.344,41.42,38.012
-4.48,-5.84,41.365,41.42,41.469,41.543,37.965
-4.4,-5.84,41.493,41.547,41.594,41.667,37.919
-4.32,-5.84,41.62,41.673,41.719,41.791,37.872
-4.24,-5.84,41.748,41.799,41.843,41.915,37.833
-4.16,-5.84,41.875,41.925,41.968,42.038,37.804
-4.08,-5.84,42.003,42.051,42.093,42.162,37.775
-4,-5.84,42.13,42.177,42.218,42.285,37.745
-3.92,-5.84,42.257,42.303,42.342,42.408,37.714
-3.84,-5.84,42.385,42.429,42.467,42.531,37.683
-3.76,-5.84,42.512,42.554,42.591,42.654,37.651
-3.68,-5.84,42.639,42.68,42.715,42.777,37.618
-3.6,-5.84,42.765,42.805,42.839,42.899,37.585
-3.52,-5.84,42.892,42.93,42.962,43.021,37.552
-3.44,-5.84,43.018,43.055,43.086,43.143,37.518
-3.36,-5.84,43.145,43.179,43.209,43.264,37.484
-3.28,-5.84,43.271,43.303,43.331,43.385,37.45
-3.2,-5.84,43.396,43.427,43.453,43.506,37.415
-3.12,-5.84,43.521,43.551,43.575,43.626,37.38
-3.04,-5.84,43.646,43.674,43.697,43.746,37.344
-2.96,-5.84,43.771,43.797,43.818,43.865,37.309
-2.88,-5.84,43.895,43.919,43.939,43.984,37.273
-2.8,-5.84,44.019,44.041,44.059,44.102,37.237
-2.72,-5.84,44.142,44.162,44.178,44.22,37.201
-2.64,-5.84,44.265,44.283,44.298,44.337,37.166
-2.56,-5.84,44.387,44.404,44.416,44.454,37.126
-2.48,-5.84,44.509,44.523,44.534,44.57,37.081
-2.4,-5.84,44.631,44.643,44.652,44.685,37.037
-2.32,-5.84,44.751,44.761,44.768,44.8,36.992
-2.24,-5.84,44.871,44.879,44.884,44.914,36.947
-2.16,-5.84,44.991,44.997,45,45.027,36.901
-2.08,-5.84,45.11,45.114,45.115,45.14,36.856
-2,-5.84,45.228,45.23,45.229,45.252,36.809
-1.92,-5.84,45.345,45.345,45.342,45.363,36.763
-1.84,-5.84,45.462,45.46,45.455,45.474,36.716
-1.76,-5.84,45.578,45.573,45.567,45.583,36.669
-1.68,-5.84,45.694,45.687,45.678,45.692,36.622
-1.6,-5.84,45.808,45.799,45.788,45.8,36.574
-1.52,-5.84,45.922,45.91,45.897,45.907,36.526
-1.44,-5.84,46.035,46.021,46.006,46.014,36.471
-1.36,-5.84,46.147,46.131,46.114,46.119,36.412
-1.28,-5.84,46.258,46.24,46.221,46.224,36.351
-1.2,-5.84,46.369,46.348,46.327,46.327,36.294
-1.12,-5.84,46.478,46.456,46.432,46.43,36.242
-1.04,-5.84,46.587,46.562,46.537,46.532,36.189
-0.96,-5.84,46.695,46.667,46.64,46.633,36.135
-0.88,-5.84,46.802,46.772,46.743,46.734,36.08
-0.8,-5.84,46.907,46.876,46.845,46.833,36.024
-0.72,-5.84,47.012,46.978,46.945,46.932,35.967
-0.64,-5.84,47.116,47.08,47.045,47.029,35.909
-0.56,-5.84,47.219,47.181,47.144,47.126,35.849
-0.48,-5.84,47.321,47.281,47.242,47.222,35.787
-0.4,-5.84,47.422,47.38,47.339,47.317,35.724
-0.32,-5.84,47.522,47.478,47.436,47.411,35.659
-0.24,-5.84,47.621,47.575,47.531,47.504,35.592
-0.16,-5.84,47.719,47.671,47.625,47.596,35.524
-0.08,-5.84,47.816,47.766,47.719,47.688,35.453
0,-5.84,47.911,47.86,47.811,47.778,35.381
0.08,-5.84,47.952,47.896,47.848,47.81,35.316
0.16,-5.84,48.029,47.969,47.921,47.88,35.254
0.24,-5.84,48.11,48.048,48,47.956,35.361
0.32,-5.84,48.194,48.129,48.081,48.034,35.19
0.4,-5.84,48.278,48.212,48.162,48.114,35.044
0.48,-5.84,48.363,48.295,48.244,48.194,34.927
0.56,-5.84,48.45,48.381,48.329,48.278,34.834
0.64,-5.84,48.537,48.467,48.415,48.362,34.758
0.72,-5.84,48.623,48.552,48.499,48.445,34.68
0.8,-5.84,48.713,48.636,48.583,48.528,34.601
0.88,-5.84,48.8,48.724,48.666,48.61,34.521
0.96,-5.84,48.882,48.807,48.751,48.692,34.439
1.04,-5.84,48.964,48.887,48.83,48.771,34.357
1.12,-5.84,49.066,48.975,48.909,48.848,34.273
1.2,-5.84,49.17,49.079,49.008,48.935,34.187
1.28,-5.84,49.275,49.184,49.113,49.04,34.101
1.36,-5.84,49.381,49.288,49.218,49.146,34.013
1.44,-5.84,49.486,49.395,49.324,49.252,33.924
1.52,-5.84,49.59,49.501,49.43,49.359,33.834
1.6,-5.84,49.688,49.606,49.537,49.467,33.743
1.68,-5.84,49.786,49.707,49.644,49.575,33.65
1.76,-5.84,49.884,49.805,49.75,49.684,33.556
1.84,-5.84,49.979,49.902,49.851,49.789,33.461
1.92,-5.84,50.069,49.998,49.95,49.89,33.366
2,-5.84,50.137,50.093,50.048,49.992,33.269
2.08,-5.84,50.203,50.187,50.145,50.093,33.17
2.16,-5.84,50.268,50.266,50.242,50.193,33.071
2.24,-5.84,50.334,50.33,50.338,50.294,32.971
2.32,-5.84,50.399,50.394,50.433,50.393,32.87
2.4,-5.84,50.464,50.457,50.504,50.493,32.768
2.48,-5.84,50.529,50.52,50.567,50.591,32.665
2.56,-5.84,50.593,50.583,50.63,50.688,32.562
2.64,-5.84,50.657,50.645,50.692,50.754,32.457
2.72,-5.84,50.722,50.707,50.754,50.817,32.352
2.8,-5.84,50.786,50.769,50.815,50.88,32.245
2.88,-5.84,50.85,50.831,50.876,50.941,32.138
2.96,-5.84,50.914,50.892,50.937,51.003,32.031
3.04,-5.84,50.979,50.954,50.998,51.064,31.922
3.12,-5.84,51.044,51.015,51.059,51.124,31.813
3.2,-5.84,51.109,51.077,51.119,51.185,31.703
3.28,-5.84,51.175,51.138,51.179,51.245,31.593
3.36,-5.84,51.243,51.2,51.24,51.306,31.482
3.44,-5.84,51.329,51.262,51.3,51.365,31.371
3.52,-5.84,51.418,51.325,51.36,51.425,31.259
3.6,-5.84,51.508,51.387,51.421,51.485,31.147
3.68,-5.84,51.6,51.451,51.482,51.545,31.034
3.76,-5.84,51.693,51.526,51.543,51.604,30.921
3.84,-5.84,51.787,51.611,51.604,51.664,30.807
3.92,-5.84,51.883,51.698,51.666,51.723,30.693
4,-5.84,51.98,51.787,51.728,51.784,30.579
4.08,-5.84,52.078,51.877,51.791,51.844,30.465
4.16,-5.84,52.178,51.968,51.869,51.905,30.35
4.24,-5.84,52.279,52.061,51.954,51.966,30.235
4.32,-5.84,52.38,52.155,52.041,52.027,30.12
4.4,-5.84,52.483,52.25,52.129,52.089,30.004
4.48,-5.84,52.587,52.346,52.219,52.151,29.889
4.56,-5.84,52.691,52.444,52.31,52.224,29.773
4.64,-5.84,52.796,52.543,52.403,52.309,29.658
4.72,-5.84,52.902,52.643,52.497,52.395,29.542
4.8,-5.84,53.008,52.743,52.593,52.483,29.426
4.88,-5.84,53.115,52.845,52.69,52.573,29.31
4.96,-5.84,53.221,52.947,52.788,52.664,29.195
5.04,-5.84,53.328,53.05,52.887,52.756,29.079
5.12,-5.84,53.435,53.154,52.988,52.851,28.963
5.2,-5.84,53.542,53.258,53.089,52.947,28.847
5.28,-5.84,53.644,53.362,53.192,53.044,28.732
5.36,-5.84,53.743,53.466,53.295,53.143,28.616
5.44,-5.84,53.843,53.571,53.399,53.243,28.501
5.52,-5.84,53.943,53.675,53.503,53.344,28.386
5.6,-5.84,54.043,53.78,53.608,53.447,28.27
5.68,-5.84,54.143,53.885,53.714,53.551,28.155
5.76,-5.84,54.243,53.993,53.819,53.655,28.041
5.84,-5.84,54.344,54.102,53.925,53.76,27.926
5.92,-5.84,54.444,54.212,54.03,53.866,27.812
6,-5.84,54.544,54.323,54.136,53.973,27.698
-6,-5.76,39.059,39.135,39.203,39.297,39.128
-5.92,-5.76,39.184,39.259,39.326,39.419,39.077
-5.84,-5.76,39.309,39.383,39.449,39.541,39.026
-5.76,-5.76,39.434,39.508,39.573,39.664,38.975
-5.68,-5.76,39.56,39.632,39.697,39.787,38.925
-5.6,-5.76,39.686,39.758,39.821,39.911,38.874
-5.52,-5.76,39.812,39.883,39.945,40.034,38.824
-5.44,-5.76,39.939,40.009,40.07,40.158,38.773
-5.36,-5.76,40.066,40.135,40.195,40.282,38.724
-5.28,-5.76,40.193,40.261,40.32,40.406,38.674
-5.2,-5.76,40.321,40.387,40.446,40.531,38.624
-5.12,-5.76,40.448,40.514,40.571,40.655,38.575
-5.04,-5.76,40.576,40.641,40.697,40.78,38.526
-4.96,-5.76,40.704,40.768,40.823,40.905,38.477
-4.88,-5.76,40.833,40.895,40.949,41.03,38.429
-4.8,-5.76,40.961,41.022,41.075,41.155,38.38
-4.72,-5.76,41.09,41.149,41.202,41.28,38.333
-4.64,-5.76,41.218,41.277,41.328,41.406,38.285
-4.56,-5.76,41.347,41.404,41.454,41.531,38.238
-4.48,-5.76,41.476,41.532,41.581,41.656,38.191
-4.4,-5.76,41.605,41.66,41.707,41.782,38.144
-4.32,-5.76,41.734,41.787,41.834,41.907,38.097
-4.24,-5.76,41.863,41.915,41.96,42.032,38.059
-4.16,-5.76,41.992,42.043,42.087,42.157,38.03
-4.08,-5.76,42.121,42.17,42.213,42.282,38
-4,-5.76,42.25,42.298,42.339,42.407,37.969
-3.92,-5.76,42.379,42.425,42.465,42.532,37.938
-3.84,-5.76,42.508,42.553,42.591,42.657,37.907
-3.76,-5.76,42.637,42.68,42.717,42.781,37.875
-3.68,-5.76,42.765,42.807,42.843,42.905,37.842
-3.6,-5.76,42.894,42.934,42.968,43.029,37.809
