X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
1.2,-4.4,58.624,58.828,58.884,58.922,58.997,59.131,59.319,43.142
1.28,-4.4,58.496,58.621,58.839,58.921,58.981,59.108,59.292,43.034
1.36,-4.4,58.461,58.504,58.636,58.916,58.964,59.082,59.26,42.924
1.44,-4.4,58.423,58.466,58.519,58.82,58.95,59.054,59.224,42.81
1.52,-4.4,58.382,58.423,58.475,58.635,58.932,59.022,59.185,42.694
1.6,-4.4,58.337,58.377,58.428,58.532,58.911,58.996,59.143,42.574
1.68,-4.4,58.289,58.328,58.376,58.479,58.706,58.967,59.1,42.453
1.76,-4.4,58.237,58.274,58.321,58.421,58.56,58.934,59.055,42.328
1.84,-4.4,58.182,58.218,58.263,58.36,58.49,58.881,59.006,42.201
1.92,-4.4,58.125,58.159,58.201,58.296,58.424,58.672,58.961,42.071
2,-4.4,58.064,58.097,58.137,58.228,58.355,58.532,58.915,41.938
2.08,-4.4,58.001,58.033,58.07,58.157,58.282,58.458,58.867,41.804
2.16,-4.4,57.937,57.966,58,58.084,58.207,58.38,58.816,41.667
2.24,-4.4,57.87,57.897,57.929,58.009,58.129,58.3,58.731,41.527
2.32,-4.4,57.802,57.826,57.855,57.931,58.048,58.217,58.526,41.386
2.4,-4.4,57.731,57.754,57.779,57.85,57.965,58.131,58.384,41.242
2.48,-4.4,57.659,57.68,57.702,57.768,57.88,58.042,58.296,41.097
2.56,-4.4,57.586,57.604,57.623,57.684,57.792,57.951,58.205,40.949
2.64,-4.4,57.512,57.528,57.543,57.598,57.703,57.858,58.111,40.8
2.72,-4.4,57.436,57.45,57.461,57.511,57.611,57.763,58.015,40.649
2.8,-4.4,57.36,57.371,57.378,57.423,57.518,57.666,57.917,40.497
2.88,-4.4,57.282,57.291,57.294,57.333,57.424,57.567,57.816,40.343
2.96,-4.4,57.203,57.209,57.209,57.241,57.327,57.465,57.712,40.188
3.04,-4.4,57.121,57.123,57.119,57.146,57.226,57.361,57.605,40.032
3.12,-4.4,57.038,57.036,57.029,57.049,57.124,57.254,57.496,39.874
3.2,-4.4,56.954,56.949,56.937,56.952,57.021,57.146,57.386,39.716
3.28,-4.4,56.87,56.861,56.846,56.854,56.916,57.037,57.273,39.556
3.36,-4.4,56.785,56.772,56.753,56.755,56.811,56.927,57.159,39.396
3.44,-4.4,56.699,56.683,56.66,56.656,56.705,56.816,57.044,39.235
3.52,-4.4,56.608,56.588,56.561,56.551,56.594,56.7,56.924,39.073
3.6,-4.4,56.516,56.492,56.462,56.445,56.482,56.583,56.802,38.911
3.68,-4.4,56.424,56.396,56.362,56.339,56.368,56.464,56.68,38.748
3.76,-4.4,56.33,56.298,56.26,56.232,56.254,56.345,56.555,38.584
3.84,-4.4,56.236,56.2,56.159,56.124,56.139,56.225,56.43,38.421
3.92,-4.4,56.141,56.101,56.056,56.015,56.024,56.104,56.304,38.257
4,-4.4,56.045,56.002,55.953,55.906,55.907,55.982,56.176,38.093
4.08,-4.4,55.948,55.901,55.849,55.796,55.79,55.859,56.047,37.929
4.16,-4.4,55.85,55.8,55.745,55.686,55.673,55.736,55.918,37.764
4.24,-4.4,55.752,55.699,55.64,55.575,55.554,55.612,55.788,37.6
4.32,-4.4,55.652,55.597,55.535,55.463,55.435,55.487,55.657,37.436
4.4,-4.4,55.553,55.495,55.428,55.351,55.316,55.362,55.525,37.272
4.48,-4.4,55.452,55.391,55.322,55.239,55.196,55.237,55.393,37.108
4.56,-4.4,55.35,55.287,55.214,55.126,55.076,55.111,55.26,36.944
4.64,-4.4,55.248,55.182,55.107,55.013,54.955,54.984,55.127,36.781
4.72,-4.4,55.144,55.076,54.998,54.899,54.835,54.858,54.993,36.618
4.8,-4.4,55.041,54.97,54.889,54.785,54.713,54.731,54.859,36.455
4.88,-4.4,54.935,54.863,54.78,54.67,54.592,54.603,54.725,36.293
4.96,-4.4,54.83,54.756,54.67,54.556,54.47,54.476,54.59,36.131
5.04,-4.4,54.724,54.648,54.56,54.441,54.348,54.348,54.455,35.97
5.12,-4.4,54.616,54.539,54.449,54.325,54.226,54.22,54.32,35.81
5.2,-4.4,54.509,54.43,54.339,54.21,54.103,54.092,54.184,35.649
5.28,-4.4,54.4,54.32,54.227,54.094,53.981,53.963,54.049,35.49
5.36,-4.4,54.291,54.209,54.114,53.978,53.858,53.835,53.914,35.331
5.44,-4.4,54.182,54.099,54.002,53.861,53.735,53.707,53.778,35.173
5.52,-4.4,54.071,53.987,53.889,53.744,53.612,53.578,53.642,35.015
5.6,-4.4,53.96,53.875,53.776,53.627,53.489,53.45,53.507,34.858
5.68,-4.4,53.849,53.762,53.662,53.51,53.366,53.321,53.371,34.702
5.76,-4.4,53.736,53.649,53.547,53.393,53.243,53.193,53.236,34.547
5.84,-4.4,53.624,53.536,53.434,53.275,53.12,53.065,53.1,34.392
5.92,-4.4,53.51,53.421,53.318,53.157,52.997,52.937,52.965,34.239
6,-4.4,53.396,53.307,53.203,53.039,52.874,52.809,52.83,34.086
-6,-4.32,48.22,48.328,48.443,48.64,48.882,49.096,49.479,48.206
-5.92,-4.32,48.38,48.488,48.603,48.8,49.042,49.256,49.639,48.177
-5.84,-4.32,48.541,48.649,48.763,48.96,49.203,49.417,49.799,48.148
-5.76,-4.32,48.702,48.81,48.925,49.122,49.364,49.578,49.961,48.118
-5.68,-4.32,48.865,48.973,49.087,49.284,49.526,49.741,50.123,48.087
-5.6,-4.32,49.028,49.136,49.25,49.447,49.689,49.903,50.286,48.055
-5.52,-4.32,49.192,49.3,49.414,49.611,49.853,50.067,50.449,48.023
-5.44,-4.32,49.356,49.464,49.578,49.776,50.017,50.231,50.613,47.99
-5.36,-4.32,49.522,49.63,49.744,49.941,50.182,50.396,50.778,47.956
-5.28,-4.32,49.688,49.796,49.91,50.107,50.348,50.562,50.944,47.921
-5.2,-4.32,49.855,49.962,50.076,50.273,50.515,50.728,51.11,47.886
-5.12,-4.32,50.022,50.13,50.244,50.441,50.682,50.895,51.277,47.849
-5.04,-4.32,50.19,50.298,50.412,50.609,50.849,51.063,51.444,47.813
-4.96,-4.32,50.359,50.467,50.58,50.777,51.018,51.231,51.612,47.775
-4.88,-4.32,50.528,50.636,50.749,50.946,51.187,51.4,51.781,47.737
-4.8,-4.32,50.698,50.806,50.919,51.116,51.356,51.569,51.949,47.698
-4.72,-4.32,50.869,50.976,51.089,51.286,51.526,51.738,52.119,47.658
-4.64,-4.32,51.04,51.147,51.26,51.456,51.696,51.909,52.289,47.617
-4.56,-4.32,51.211,51.318,51.431,51.627,51.867,52.079,52.459,47.576
-4.48,-4.32,51.383,51.49,51.603,51.799,52.038,52.25,52.629,47.534
-4.4,-4.32,51.555,51.662,51.775,51.97,52.209,52.421,52.8,47.491
-4.32,-4.32,51.728,51.834,51.947,52.142,52.38,52.592,52.971,47.448
-4.24,-4.32,51.901,52.007,52.119,52.314,52.552,52.764,53.142,47.404
-4.16,-4.32,52.074,52.18,52.292,52.487,52.724,52.935,53.313,47.359
-4.08,-4.32,52.247,52.353,52.465,52.659,52.896,53.107,53.485,47.313
-4,-4.32,52.42,52.526,52.637,52.832,53.068,53.279,53.656,47.267
-3.92,-4.32,52.594,52.699,52.81,53.004,53.24,53.451,53.827,47.22
-3.84,-4.32,52.768,52.872,52.983,53.177,53.413,53.622,53.998,47.172
-3.76,-4.32,52.941,53.045,53.156,53.349,53.584,53.794,54.169,47.123
-3.68,-4.32,53.114,53.218,53.329,53.522,53.756,53.965,54.34,47.073
-3.6,-4.32,53.287,53.391,53.501,53.693,53.927,54.136,54.51,47.023
-3.52,-4.32,53.46,53.563,53.673,53.865,54.098,54.306,54.68,46.973
-3.44,-4.32,53.633,53.735,53.845,54.036,54.269,54.476,54.849,46.922
-3.36,-4.32,53.805,53.907,54.016,54.207,54.439,54.645,55.018,46.871
-3.28,-4.32,53.976,54.077,54.186,54.376,54.607,54.814,55.185,46.821
-3.2,-4.32,54.146,54.247,54.355,54.545,54.775,54.981,55.352,46.77
-3.12,-4.32,54.316,54.416,54.524,54.713,54.943,55.148,55.518,46.719
-3.04,-4.32,54.484,54.584,54.692,54.88,55.109,55.313,55.683,46.667
-2.96,-4.32,54.652,54.751,54.858,55.046,55.274,55.478,55.846,46.615
-2.88,-4.32,54.819,54.917,55.024,55.211,55.438,55.641,56.009,46.563
-2.8,-4.32,54.985,55.082,55.189,55.374,55.601,55.804,56.17,46.51
-2.72,-4.32,55.149,55.246,55.352,55.537,55.762,55.964,56.33,46.46
-2.64,-4.32,55.313,55.409,55.514,55.698,55.922,56.124,56.488,46.412
-2.56,-4.32,55.474,55.57,55.674,55.857,56.081,56.281,56.645,46.361
-2.48,-4.32,55.635,55.729,55.833,56.015,56.237,56.437,56.799,46.306
-2.4,-4.32,55.793,55.887,55.99,56.171,56.392,56.591,56.952,46.251
-2.32,-4.32,55.95,56.043,56.145,56.325,56.545,56.743,57.103,46.197
-2.24,-4.32,56.105,56.197,56.298,56.477,56.696,56.893,57.251,46.142
-2.16,-4.32,56.258,56.349,56.45,56.627,56.845,57.041,57.397,46.088
-2.08,-4.32,56.408,56.498,56.598,56.775,56.991,57.186,57.541,46.033
-2,-4.32,56.557,56.646,56.745,56.92,57.135,57.329,57.682,45.98
-1.92,-4.32,56.703,56.791,56.889,57.063,57.276,57.469,57.821,45.926
-1.84,-4.32,56.846,56.933,57.031,57.203,57.415,57.606,57.956,45.874
-1.76,-4.32,56.987,57.073,57.169,57.34,57.55,57.741,58.089,45.821
-1.68,-4.32,57.125,57.21,57.305,57.475,57.683,57.872,58.218,45.77
-1.6,-4.32,57.26,57.344,57.438,57.606,57.813,58,58.345,45.719
-1.52,-4.32,57.392,57.475,57.568,57.734,57.939,58.125,58.467,45.668
-1.44,-4.32,57.521,57.603,57.694,57.859,58.062,58.247,58.587,45.618
-1.36,-4.32,57.646,57.727,57.818,57.981,58.182,58.365,58.703,45.57
-1.28,-4.32,57.768,57.847,57.937,58.098,58.298,58.479,58.814,45.521
-1.2,-4.32,57.886,57.964,58.053,58.212,58.41,58.59,58.922,45.474
-1.12,-4.32,58.001,58.078,58.165,58.323,58.518,58.696,59.026,45.427
-1.04,-4.32,58.111,58.187,58.273,58.429,58.622,58.799,59.126,45.381
-0.96,-4.32,58.218,58.292,58.376,58.531,58.723,58.898,59.222,45.336
-0.88,-4.32,58.32,58.393,58.476,58.629,58.819,58.992,59.314,45.29
-0.8,-4.32,58.418,58.49,58.572,58.723,58.911,59.082,59.401,45.245
-0.72,-4.32,58.512,58.583,58.664,58.813,58.999,59.169,59.485,45.199
-0.64,-4.32,58.602,58.672,58.751,58.898,59.082,59.25,59.563,45.153
-0.56,-4.32,58.687,58.756,58.834,58.98,59.162,59.328,59.638,45.107
-0.48,-4.32,58.768,58.836,58.913,59.057,59.237,59.401,59.708,45.059
-0.4,-4.32,58.845,58.911,58.987,59.129,59.307,59.47,59.774,45.01
-0.32,-4.32,58.917,58.982,59.057,59.198,59.374,59.535,59.835,44.961
-0.24,-4.32,58.984,59.049,59.122,59.261,59.435,59.595,59.892,44.912
-0.16,-4.32,59.047,59.111,59.183,59.32,59.493,59.651,59.945,44.861
-0.08,-4.32,59.106,59.168,59.239,59.375,59.546,59.702,59.993,44.807
0,-4.32,59.159,59.22,59.291,59.425,59.594,59.749,60.036,44.75
0.08,-4.32,59.018,59.073,59.137,59.264,59.423,59.591,59.865,44.691
0.16,-4.32,59.009,59.061,59.122,59.242,59.396,59.567,59.833,44.628
0.24,-4.32,59.014,59.064,59.123,59.24,59.388,59.561,59.819,44.844
0.32,-4.32,59.024,59.073,59.13,59.244,59.387,59.561,59.814,44.681
0.4,-4.32,59.035,59.082,59.138,59.248,59.389,59.561,59.811,44.514
0.48,-4.32,59.044,59.09,59.144,59.252,59.39,59.563,59.806,44.361
0.56,-4.32,59.061,59.096,59.148,59.254,59.389,59.561,59.801,44.216
0.64,-4.32,59.082,59.115,59.158,59.252,59.385,59.557,59.793,44.082
0.72,-4.32,59.1,59.131,59.171,59.255,59.377,59.548,59.781,43.955
0.8,-4.32,59.116,59.143,59.18,59.261,59.367,59.536,59.766,43.93
0.88,-4.32,59.133,59.154,59.187,59.263,59.366,59.52,59.747,43.837
0.96,-4.32,59.151,59.164,59.193,59.262,59.36,59.506,59.725,43.745
1.04,-4.32,59.173,59.18,59.197,59.259,59.351,59.493,59.698,43.644
1.12,-4.32,59.179,59.194,59.207,59.254,59.338,59.476,59.666,43.54
1.2,-4.32,58.955,59.16,59.215,59.251,59.324,59.455,59.639,43.433
1.28,-4.32,58.825,58.95,59.169,59.249,59.307,59.431,59.61,43.323
1.36,-4.32,58.788,58.831,58.963,59.244,59.29,59.404,59.578,43.21
1.44,-4.32,58.749,58.791,58.844,59.147,59.275,59.375,59.541,43.095
1.52,-4.32,58.706,58.747,58.798,58.959,59.256,59.342,59.501,42.976
1.6,-4.32,58.659,58.699,58.749,58.853,59.234,59.315,59.458,42.854
1.68,-4.32,58.609,58.647,58.696,58.797,59.025,59.285,59.413,42.729
1.76,-4.32,58.556,58.592,58.639,58.738,58.876,59.251,59.366,42.602
1.84,-4.32,58.499,58.534,58.578,58.674,58.803,59.197,59.316,42.471
1.92,-4.32,58.439,58.473,58.514,58.608,58.735,58.983,59.27,42.339
2,-4.32,58.377,58.409,58.448,58.538,58.664,58.839,59.222,42.203
2.08,-4.32,58.312,58.342,58.378,58.465,58.589,58.763,59.173,42.065
2.16,-4.32,58.245,58.273,58.307,58.389,58.511,58.683,59.121,41.925
2.24,-4.32,58.176,58.202,58.233,58.311,58.43,58.6,59.034,41.782
2.32,-4.32,58.105,58.129,58.157,58.231,58.347,58.515,58.824,41.637
2.4,-4.32,58.033,58.054,58.079,58.148,58.262,58.426,58.679,41.49
2.48,-4.32,57.959,57.978,57.999,58.063,58.174,58.335,58.588,41.341
2.56,-4.32,57.884,57.901,57.918,57.977,58.084,58.242,58.494,41.191
2.64,-4.32,57.808,57.822,57.835,57.889,57.992,58.146,58.398,41.038
2.72,-4.32,57.73,57.742,57.752,57.8,57.898,58.048,58.3,40.884
2.8,-4.32,57.652,57.661,57.667,57.709,57.803,57.949,58.199,40.728
2.88,-4.32,57.572,57.579,57.581,57.617,57.706,57.847,58.096,40.57
2.96,-4.32,57.492,57.496,57.493,57.523,57.607,57.743,57.989,40.412
3.04,-4.32,57.408,57.408,57.401,57.425,57.503,57.636,57.88,40.252
3.12,-4.32,57.323,57.319,57.309,57.326,57.399,57.527,57.768,40.091
3.2,-4.32,57.237,57.23,57.216,57.227,57.293,57.416,57.655,39.928
3.28,-4.32,57.151,57.14,57.122,57.126,57.186,57.304,57.539,39.765
3.36,-4.32,57.064,57.049,57.027,57.025,57.078,57.192,57.423,39.601
3.44,-4.32,56.978,56.958,56.932,56.924,56.97,57.078,57.304,39.437
3.52,-4.32,56.889,56.866,56.836,56.821,56.86,56.962,57.184,39.271
3.6,-4.32,56.796,56.769,56.735,56.714,56.746,56.843,57.06,39.105
3.68,-4.32,56.702,56.671,56.633,56.605,56.63,56.722,56.935,38.939
3.76,-4.32,56.606,56.572,56.53,56.496,56.514,56.601,56.808,38.772
3.84,-4.32,56.511,56.472,56.426,56.386,56.397,56.478,56.68,38.605
3.92,-4.32,56.414,56.371,56.322,56.275,56.279,56.354,56.551,38.438
4,-4.32,56.317,56.27,56.218,56.164,56.16,56.23,56.421,38.271
4.08,-4.32,56.218,56.168,56.112,56.052,56.041,56.105,56.29,38.103
4.16,-4.32,56.119,56.066,56.006,55.94,55.921,55.98,56.158,37.936
4.24,-4.32,56.019,55.963,55.899,55.827,55.801,55.853,56.025,37.768
4.32,-4.32,55.918,55.859,55.792,55.714,55.68,55.727,55.891,37.601
4.4,-4.32,55.817,55.755,55.684,55.6,55.558,55.599,55.757,37.434
4.48,-4.32,55.714,55.649,55.575,55.486,55.437,55.471,55.622,37.267
4.56,-4.32,55.611,55.544,55.467,55.371,55.314,55.343,55.487,37.101
4.64,-4.32,55.507,55.437,55.357,55.256,55.192,55.215,55.351,36.934
4.72,-4.32,55.401,55.329,55.247,55.14,55.069,55.086,55.215,36.768
4.8,-4.32,55.297,55.222,55.136,55.024,54.945,54.956,55.079,36.603
4.88,-4.32,55.189,55.113,55.025,54.908,54.822,54.827,54.942,36.438
4.96,-4.32,55.082,55.004,54.914,54.791,54.698,54.697,54.805,36.274
5.04,-4.32,54.974,54.894,54.802,54.674,54.574,54.567,54.667,36.11
5.12,-4.32,54.865,54.783,54.689,54.557,54.45,54.437,54.53,35.947
5.2,-4.32,54.756,54.673,54.576,54.44,54.325,54.307,54.392,35.784
5.28,-4.32,54.645,54.56,54.462,54.322,54.2,54.176,54.254,35.622
5.36,-4.32,54.534,54.448,54.349,54.204,54.076,54.046,54.116,35.461
5.44,-4.32,54.423,54.335,54.234,54.085,53.951,53.915,53.978,35.3
5.52,-4.32,54.31,54.221,54.119,53.967,53.826,53.785,53.841,35.14
5.6,-4.32,54.198,54.108,54.004,53.848,53.701,53.654,53.703,34.981
5.68,-4.32,54.083,53.993,53.888,53.728,53.576,53.524,53.565,34.823
5.76,-4.32,53.969,53.878,53.772,53.609,53.451,53.393,53.427,34.666
5.84,-4.32,53.855,53.763,53.656,53.49,53.326,53.263,53.29,34.509
5.92,-4.32,53.739,53.646,53.539,53.37,53.201,53.133,53.152,34.353
6,-4.32,53.623,53.53,53.422,53.25,53.076,53.002,53.015,34.198
-6,-4.24,48.317,48.425,48.54,48.738,48.981,49.196,49.579,48.567
-5.92,-4.24,48.478,48.587,48.702,48.899,49.143,49.358,49.741,48.538
-5.84,-4.24,48.641,48.75,48.864,49.062,49.305,49.52,49.904,48.508
-5.76,-4.24,48.805,48.913,49.028,49.226,49.469,49.684,50.067,48.477
-5.68,-4.24,48.969,49.078,49.192,49.39,49.633,49.848,50.231,48.446
-5.6,-4.24,49.134,49.243,49.357,49.555,49.798,50.013,50.396,48.414
-5.52,-4.24,49.3,49.409,49.523,49.721,49.964,50.179,50.562,48.381
-5.44,-4.24,49.467,49.576,49.69,49.888,50.131,50.345,50.728,48.348
-5.36,-4.24,49.635,49.743,49.858,50.056,50.298,50.513,50.896,48.313
-5.28,-4.24,49.803,49.912,50.026,50.224,50.466,50.681,51.064,48.278
-5.2,-4.24,49.973,50.081,50.195,50.393,50.635,50.85,51.232,48.242
-5.12,-4.24,50.142,50.251,50.365,50.563,50.805,51.019,51.402,48.205
-5.04,-4.24,50.313,50.421,50.535,50.733,50.975,51.189,51.571,48.168
-4.96,-4.24,50.484,50.592,50.707,50.904,51.146,51.36,51.742,48.13
-4.88,-4.24,50.656,50.764,50.878,51.076,51.317,51.531,51.913,48.091
-4.8,-4.24,50.829,50.937,51.051,51.248,51.489,51.703,52.085,48.051
-4.72,-4.24,51.002,51.11,51.224,51.421,51.662,51.875,52.257,48.01
-4.64,-4.24,51.176,51.283,51.397,51.594,51.835,52.048,52.429,47.969
-4.56,-4.24,51.35,51.458,51.571,51.768,52.008,52.221,52.602,47.927
-4.48,-4.24,51.525,51.632,51.745,51.942,52.182,52.395,52.776,47.884
-4.4,-4.24,51.7,51.807,51.92,52.117,52.357,52.569,52.95,47.841
-4.32,-4.24,51.876,51.983,52.096,52.292,52.531,52.744,53.124,47.797
-4.24,-4.24,52.052,52.158,52.271,52.467,52.706,52.918,53.298,47.752
-4.16,-4.24,52.228,52.334,52.447,52.643,52.881,53.093,53.472,47.706
-4.08,-4.24,52.404,52.511,52.623,52.818,53.057,53.268,53.647,47.66
-4,-4.24,52.581,52.687,52.799,52.994,53.232,53.443,53.821,47.613
-3.92,-4.24,52.758,52.864,52.975,53.17,53.407,53.618,53.996,47.565
-3.84,-4.24,52.935,53.04,53.152,53.346,53.583,53.793,54.171,47.516
-3.76,-4.24,53.112,53.217,53.328,53.522,53.758,53.968,54.345,47.466
-3.68,-4.24,53.289,53.393,53.504,53.698,53.933,54.143,54.519,47.416
-3.6,-4.24,53.465,53.569,53.68,53.873,54.108,54.317,54.693,47.365
-3.52,-4.24,53.642,53.745,53.856,54.048,54.283,54.491,54.866,47.313
-3.44,-4.24,53.818,53.921,54.031,54.223,54.457,54.665,55.039,47.261
-3.36,-4.24,53.994,54.096,54.206,54.397,54.631,54.838,55.212,47.209
-3.28,-4.24,54.169,54.271,54.38,54.571,54.803,55.01,55.383,47.158
-3.2,-4.24,54.343,54.445,54.553,54.744,54.975,55.182,55.554,47.106
-3.12,-4.24,54.517,54.618,54.726,54.915,55.146,55.352,55.724,47.054
-3.04,-4.24,54.689,54.79,54.897,55.086,55.316,55.522,55.892,47.002
-2.96,-4.24,54.861,54.961,55.068,55.256,55.486,55.69,56.06,46.949
-2.88,-4.24,55.032,55.131,55.238,55.425,55.654,55.858,56.227,46.895
-2.8,-4.24,55.202,55.3,55.406,55.593,55.821,56.024,56.392,46.842
-2.72,-4.24,55.37,55.468,55.574,55.759,55.986,56.189,56.556,46.79
-2.64,-4.24,55.538,55.634,55.74,55.924,56.15,56.352,56.718,46.742
-2.56,-4.24,55.703,55.799,55.904,56.088,56.313,56.514,56.878,46.689
-2.48,-4.24,55.868,55.963,56.067,56.25,56.473,56.674,57.037,46.634
-2.4,-4.24,56.03,56.125,56.228,56.41,56.632,56.832,57.194,46.578
-2.32,-4.24,56.191,56.285,56.388,56.568,56.789,56.988,57.349,46.522
-2.24,-4.24,56.35,56.443,56.545,56.724,56.944,57.142,57.501,46.466
-2.16,-4.24,56.507,56.599,56.7,56.878,57.097,57.293,57.651,46.411
-2.08,-4.24,56.662,56.753,56.853,57.03,57.247,57.443,57.799,46.355
-2,-4.24,56.815,56.904,57.004,57.179,57.395,57.589,57.944,46.301
-1.92,-4.24,56.965,57.053,57.152,57.326,57.54,57.733,58.086,46.246
-1.84,-4.24,57.112,57.2,57.297,57.47,57.683,57.875,58.226,46.192
-1.76,-4.24,57.257,57.344,57.44,57.611,57.822,58.013,58.362,46.139
-1.68,-4.24,57.399,57.484,57.58,57.75,57.959,58.148,58.496,46.086
-1.6,-4.24,57.538,57.622,57.717,57.885,58.092,58.28,58.625,46.034
-1.52,-4.24,57.674,57.757,57.85,58.017,58.222,58.409,58.752,45.983
-1.44,-4.24,57.806,57.888,57.98,58.145,58.349,58.534,58.875,45.932
-1.36,-4.24,57.936,58.016,58.107,58.27,58.472,58.655,58.994,45.883
-1.28,-4.24,58.061,58.141,58.231,58.392,58.591,58.773,59.109,45.834
-1.2,-4.24,58.183,58.261,58.35,58.509,58.707,58.887,59.221,45.786
-1.12,-4.24,58.301,58.378,58.465,58.623,58.819,58.997,59.328,45.739
-1.04,-4.24,58.415,58.491,58.577,58.733,58.926,59.103,59.431,45.692
-0.96,-4.24,58.525,58.599,58.684,58.838,59.029,59.204,59.529,45.646
-0.88,-4.24,58.63,58.704,58.787,58.939,59.128,59.302,59.624,45.601
-0.8,-4.24,58.732,58.804,58.886,59.036,59.223,59.395,59.714,45.555
-0.72,-4.24,58.829,58.9,58.98,59.129,59.314,59.483,59.799,45.51
-0.64,-4.24,58.921,58.991,59.07,59.217,59.4,59.568,59.881,45.464
-0.56,-4.24,59.01,59.078,59.156,59.301,59.482,59.648,59.957,45.418
-0.48,-4.24,59.093,59.16,59.237,59.38,59.559,59.723,60.029,45.37
-0.4,-4.24,59.172,59.238,59.314,59.455,59.632,59.794,60.097,45.322
-0.32,-4.24,59.247,59.311,59.386,59.525,59.7,59.86,60.16,45.273
-0.24,-4.24,59.316,59.38,59.453,59.591,59.764,59.922,60.218,45.225
-0.16,-4.24,59.381,59.444,59.516,59.652,59.823,59.979,60.272,45.174
-0.08,-4.24,59.441,59.503,59.574,59.708,59.877,60.032,60.321,45.121
0,-4.24,59.496,59.557,59.627,59.759,59.927,60.08,60.366,45.063
0.08,-4.24,59.357,59.41,59.474,59.599,59.756,59.923,60.195,45.004
0.16,-4.24,59.348,59.399,59.46,59.578,59.73,59.899,60.163,44.941
0.24,-4.24,59.355,59.404,59.462,59.577,59.724,59.894,60.15,45.161
0.32,-4.24,59.366,59.413,59.47,59.582,59.723,59.895,60.146,44.996
0.4,-4.24,59.377,59.423,59.479,59.587,59.726,59.896,60.143,44.827
0.48,-4.24,59.387,59.431,59.485,59.591,59.727,59.898,60.138,44.674
0.56,-4.24,59.404,59.438,59.489,59.593,59.726,59.896,60.133,44.527
0.64,-4.24,59.424,59.457,59.498,59.591,59.722,59.891,60.124,44.391
0.72,-4.24,59.442,59.472,59.511,59.594,59.714,59.882,60.112,44.262
0.8,-4.24,59.458,59.484,59.52,59.599,59.704,59.87,60.097,44.236
0.88,-4.24,59.474,59.495,59.527,59.601,59.702,59.853,60.077,44.142
0.96,-4.24,59.493,59.504,59.533,59.599,59.695,59.838,60.053,44.047
1.04,-4.24,59.514,59.519,59.535,59.595,59.685,59.824,60.026,43.945
1.12,-4.24,59.52,59.533,59.545,59.59,59.672,59.806,59.993,43.839
1.2,-4.24,59.292,59.498,59.552,59.586,59.656,59.784,59.964,43.73
1.28,-4.24,59.158,59.284,59.505,59.584,59.638,59.759,59.934,43.618
1.36,-4.24,59.121,59.163,59.296,59.578,59.621,59.732,59.901,43.503
1.44,-4.24,59.081,59.122,59.175,59.479,59.605,59.702,59.863,43.384
1.52,-4.24,59.036,59.076,59.127,59.288,59.586,59.668,59.822,43.263
1.6,-4.24,58.988,59.026,59.076,59.179,59.563,59.639,59.777,43.138
1.68,-4.24,58.935,58.973,59.021,59.121,59.349,59.608,59.731,43.011
1.76,-4.24,58.88,58.916,58.961,59.059,59.196,59.574,59.682,42.88
1.84,-4.24,58.821,58.855,58.899,58.994,59.122,59.517,59.631,42.747
1.92,-4.24,58.759,58.792,58.833,58.925,59.052,59.3,59.584,42.611
2,-4.24,58.695,58.726,58.764,58.853,58.978,59.152,59.535,42.472
2.08,-4.24,58.627,58.657,58.692,58.778,58.9,59.073,59.484,42.331
2.16,-4.24,58.558,58.585,58.618,58.699,58.82,58.991,59.431,42.187
2.24,-4.24,58.487,58.512,58.542,58.619,58.737,58.906,59.341,42.041
2.32,-4.24,58.414,58.437,58.463,58.536,58.651,58.818,59.127,41.893
2.4,-4.24,58.34,58.36,58.383,58.451,58.563,58.727,58.978,41.742
2.48,-4.24,58.264,58.282,58.301,58.364,58.473,58.633,58.885,41.59
2.56,-4.24,58.187,58.202,58.218,58.275,58.38,58.537,58.789,41.435
2.64,-4.24,58.108,58.121,58.133,58.185,58.286,58.439,58.69,41.279
2.72,-4.24,58.029,58.04,58.047,58.093,58.19,58.339,58.589,41.121
2.8,-4.24,57.949,57.957,57.96,58,58.092,58.236,58.486,40.961
2.88,-4.24,57.868,57.873,57.872,57.905,57.993,58.132,58.38,40.8
2.96,-4.24,57.786,57.788,57.783,57.809,57.891,58.025,58.271,40.637
3.04,-4.24,57.7,57.698,57.689,57.709,57.785,57.915,58.159,40.474
3.12,-4.24,57.613,57.607,57.594,57.608,57.678,57.804,58.044,40.309
3.2,-4.24,57.525,57.516,57.499,57.506,57.57,57.69,57.928,40.143
3.28,-4.24,57.438,57.424,57.403,57.404,57.461,57.576,57.81,39.976
3.36,-4.24,57.349,57.331,57.306,57.3,57.35,57.461,57.69,39.809
3.44,-4.24,57.261,57.239,57.209,57.197,57.239,57.344,57.569,39.64
3.52,-4.24,57.172,57.145,57.112,57.092,57.127,57.227,57.447,39.471
3.6,-4.24,57.081,57.05,57.013,56.986,57.014,57.107,57.322,39.302
3.68,-4.24,56.985,56.95,56.909,56.876,56.896,56.984,57.194,39.132
3.76,-4.24,56.888,56.85,56.804,56.765,56.778,56.86,57.065,38.962
3.84,-4.24,56.791,56.748,56.699,56.653,56.659,56.735,56.934,38.791
