X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-3.2,-6,43.445,43.48,43.537,43.652,43.818,40.013
-3.12,-6,43.574,43.607,43.663,43.776,43.939,39.961
-3.04,-6,43.701,43.733,43.788,43.899,44.06,39.908
-2.96,-6,43.829,43.859,43.913,44.021,44.18,39.856
-2.88,-6,43.956,43.985,44.037,44.143,44.3,39.803
-2.8,-6,44.082,44.11,44.161,44.265,44.419,39.75
-2.72,-6,44.208,44.235,44.284,44.386,44.538,39.697
-2.64,-6,44.334,44.359,44.407,44.506,44.656,39.643
-2.56,-6,44.459,44.482,44.529,44.626,44.773,39.593
-2.48,-6,44.583,44.605,44.65,44.744,44.889,39.544
-2.4,-6,44.707,44.727,44.771,44.863,45.005,39.494
-2.32,-6,44.83,44.849,44.891,44.98,45.12,39.444
-2.24,-6,44.952,44.97,45.01,45.097,45.234,39.392
-2.16,-6,45.074,45.09,45.128,45.213,45.347,39.34
-2.08,-6,45.195,45.21,45.246,45.328,45.46,39.287
-2,-6,45.315,45.328,45.363,45.442,45.571,39.233
-1.92,-6,45.435,45.446,45.479,45.556,45.682,39.178
-1.84,-6,45.554,45.563,45.595,45.668,45.792,39.122
-1.76,-6,45.672,45.68,45.709,45.78,45.901,39.065
-1.68,-6,45.789,45.795,45.823,45.891,46.009,39.008
-1.6,-6,45.905,45.91,45.936,46,46.115,38.949
-1.52,-6,46.021,46.023,46.047,46.109,46.221,38.89
-1.44,-6,46.135,46.136,46.158,46.217,46.326,38.823
-1.36,-6,46.249,46.248,46.268,46.324,46.43,38.75
-1.28,-6,46.362,46.359,46.377,46.43,46.533,38.676
-1.2,-6,46.473,46.469,46.485,46.535,46.635,38.603
-1.12,-6,46.584,46.578,46.592,46.638,46.735,38.537
-1.04,-6,46.694,46.686,46.698,46.741,46.835,38.469
-0.96,-6,46.804,46.793,46.804,46.843,46.934,38.399
-0.88,-6,46.912,46.9,46.908,46.944,47.031,38.328
-0.8,-6,47.019,47.005,47.011,47.043,47.128,38.255
-0.72,-6,47.125,47.109,47.113,47.142,47.223,38.181
-0.64,-6,47.23,47.212,47.213,47.239,47.317,38.104
-0.56,-6,47.334,47.314,47.312,47.334,47.41,38.026
-0.48,-6,47.438,47.415,47.411,47.429,47.502,37.946
-0.4,-6,47.54,47.515,47.508,47.523,47.593,37.864
-0.32,-6,47.642,47.615,47.605,47.616,47.682,37.78
-0.24,-6,47.738,47.713,47.701,47.708,47.771,37.694
-0.16,-6,47.818,47.811,47.796,47.798,47.859,37.605
-0.08,-6,47.9,47.908,47.891,47.888,47.946,37.515
0,-6,48.008,47.991,47.984,47.977,48.032,37.422
0.08,-6,48.077,48.029,48.037,48.023,48.07,37.34
0.16,-6,48.174,48.103,48.116,48.096,48.138,37.256
0.24,-6,48.276,48.202,48.183,48.173,48.211,37.249
0.32,-6,48.38,48.303,48.249,48.251,48.286,37.091
0.4,-6,48.486,48.405,48.33,48.331,48.361,36.951
0.48,-6,48.592,48.508,48.428,48.411,48.438,36.821
0.56,-6,48.7,48.611,48.527,48.492,48.513,36.705
0.64,-6,48.809,48.716,48.627,48.57,48.59,36.667
0.72,-6,48.923,48.823,48.727,48.63,48.665,36.569
0.8,-6,49.036,48.933,48.832,48.693,48.741,36.47
0.88,-6,49.151,49.043,48.937,48.78,48.816,36.369
0.96,-6,49.266,49.154,49.044,48.877,48.891,36.268
1.04,-6,49.383,49.266,49.151,48.975,48.967,36.165
1.12,-6,49.501,49.379,49.259,49.073,49.044,36.061
1.2,-6,49.621,49.494,49.369,49.173,49.121,35.955
1.28,-6,49.741,49.611,49.48,49.274,49.177,35.848
1.36,-6,49.859,49.728,49.594,49.376,49.237,35.741
1.44,-6,49.97,49.846,49.708,49.481,49.321,35.632
1.52,-6,50.078,49.955,49.823,49.587,49.414,35.522
1.6,-6,50.175,50.066,49.933,49.693,49.506,35.411
1.68,-6,50.272,50.177,50.042,49.794,49.597,35.298
1.76,-6,50.37,50.289,50.151,49.896,49.69,35.185
1.84,-6,50.468,50.395,50.261,50,49.783,35.071
1.92,-6,50.567,50.492,50.372,50.105,49.878,34.956
2,-6,50.667,50.589,50.484,50.211,49.975,34.841
2.08,-6,50.768,50.687,50.597,50.319,50.073,34.724
2.16,-6,50.869,50.787,50.708,50.428,50.173,34.607
2.24,-6,50.972,50.887,50.806,50.538,50.275,34.488
2.32,-6,51.076,50.988,50.905,50.65,50.379,34.37
2.4,-6,51.18,51.09,51.005,50.764,50.484,34.25
2.48,-6,51.286,51.193,51.106,50.879,50.592,34.13
2.56,-6,51.394,51.298,51.209,50.996,50.702,34.009
2.64,-6,51.503,51.404,51.312,51.114,50.814,33.888
2.72,-6,51.613,51.512,51.418,51.234,50.928,33.766
2.8,-6,51.724,51.62,51.524,51.351,51.044,33.643
2.88,-6,51.837,51.731,51.632,51.456,51.162,33.52
2.96,-6,51.952,51.842,51.741,51.563,51.283,33.397
3.04,-6,52.069,51.956,51.852,51.67,51.405,33.273
3.12,-6,52.186,52.071,51.964,51.78,51.529,33.149
3.2,-6,52.317,52.187,52.078,51.891,51.656,33.025
3.28,-6,52.456,52.306,52.194,52.003,51.784,32.9
3.36,-6,52.597,52.426,52.311,52.117,51.914,32.775
3.44,-6,52.741,52.546,52.43,52.233,52.046,32.65
3.52,-6,52.888,52.684,52.55,52.35,52.179,32.525
3.6,-6,53.036,52.828,52.673,52.469,52.309,32.399
3.68,-6,53.188,52.974,52.797,52.589,52.427,32.273
3.76,-6,53.341,53.124,52.922,52.711,52.547,32.148
3.84,-6,53.497,53.275,53.063,52.835,52.668,32.022
3.92,-6,53.655,53.43,53.212,52.96,52.791,31.896
4,-6,53.814,53.586,53.364,53.088,52.915,31.769
4.08,-6,53.976,53.746,53.519,53.216,53.041,31.643
4.16,-6,54.14,53.907,53.676,53.347,53.169,31.517
4.24,-6,54.305,54.071,53.836,53.479,53.298,31.391
4.32,-6,54.472,54.237,53.998,53.612,53.429,31.265
4.4,-6,54.64,54.405,54.163,53.757,53.561,31.139
4.48,-6,54.81,54.574,54.33,53.914,53.695,31.013
4.56,-6,54.98,54.746,54.5,54.075,53.83,30.887
4.64,-6,55.152,54.919,54.672,54.238,53.966,30.761
4.72,-6,55.325,55.094,54.846,54.404,54.105,30.636
4.8,-6,55.498,55.27,55.022,54.572,54.244,30.51
4.88,-6,55.671,55.447,55.2,54.744,54.386,30.385
4.96,-6,55.846,55.625,55.38,54.918,54.528,30.26
5.04,-6,56.02,55.804,55.561,55.094,54.672,30.135
5.12,-6,56.192,55.984,55.744,55.274,54.818,30.01
5.2,-6,56.355,56.164,55.929,55.455,54.964,29.886
5.28,-6,56.52,56.345,56.114,55.639,55.112,29.762
5.36,-6,56.684,56.526,56.3,55.825,55.279,29.638
5.44,-6,56.85,56.708,56.488,56.013,55.451,29.514
5.52,-6,57.015,56.889,56.676,56.203,55.627,29.391
5.6,-6,57.181,57.064,56.864,56.395,55.805,29.268
5.68,-6,57.347,57.235,57.053,56.589,55.986,29.145
5.76,-6,57.513,57.405,57.243,56.784,56.17,29.023
5.84,-6,57.689,57.576,57.432,56.981,56.357,28.9
5.92,-6,57.867,57.748,57.622,57.179,56.546,28.779
6,-6,58.045,57.919,57.811,57.379,56.738,28.657
-6,-5.92,38.986,39.053,39.144,39.31,39.53,41.526
-5.92,-5.92,39.115,39.181,39.272,39.437,39.655,41.505
-5.84,-5.92,39.244,39.31,39.399,39.563,39.781,41.484
-5.76,-5.92,39.373,39.439,39.527,39.69,39.906,41.462
-5.68,-5.92,39.503,39.568,39.656,39.818,40.033,41.44
-5.6,-5.92,39.633,39.697,39.784,39.945,40.159,41.418
-5.52,-5.92,39.763,39.826,39.913,40.073,40.286,41.396
-5.44,-5.92,39.894,39.956,40.042,40.201,40.412,41.377
-5.36,-5.92,40.025,40.086,40.171,40.329,40.539,41.356
-5.28,-5.92,40.156,40.216,40.301,40.457,40.666,41.335
-5.2,-5.92,40.287,40.347,40.43,40.586,40.794,41.314
-5.12,-5.92,40.418,40.478,40.56,40.714,40.921,41.294
-5.04,-5.92,40.55,40.608,40.69,40.843,41.049,41.275
-4.96,-5.92,40.682,40.739,40.821,40.972,41.176,41.247
-4.88,-5.92,40.814,40.871,40.951,41.101,41.304,41.21
-4.8,-5.92,40.946,41.002,41.081,41.23,41.432,41.171
-4.72,-5.92,41.078,41.133,41.212,41.36,41.559,41.131
-4.64,-5.92,41.211,41.265,41.342,41.489,41.687,41.09
-4.56,-5.92,41.343,41.396,41.473,41.618,41.815,41.048
-4.48,-5.92,41.476,41.528,41.604,41.747,41.943,41.006
-4.4,-5.92,41.608,41.659,41.734,41.876,42.07,40.962
-4.32,-5.92,41.741,41.791,41.865,42.005,42.198,40.918
-4.24,-5.92,41.873,41.923,41.995,42.135,42.325,40.872
-4.16,-5.92,42.006,42.054,42.126,42.264,42.453,40.826
-4.08,-5.92,42.138,42.185,42.256,42.392,42.58,40.779
-4,-5.92,42.271,42.317,42.387,42.521,42.707,40.732
-3.92,-5.92,42.403,42.448,42.517,42.65,42.834,40.683
-3.84,-5.92,42.535,42.579,42.647,42.778,42.96,40.635
-3.76,-5.92,42.667,42.71,42.777,42.906,43.087,40.585
-3.68,-5.92,42.799,42.841,42.906,43.034,43.213,40.535
-3.6,-5.92,42.931,42.971,43.036,43.161,43.338,40.485
-3.52,-5.92,43.062,43.102,43.165,43.289,43.464,40.434
-3.44,-5.92,43.193,43.232,43.294,43.416,43.589,40.382
-3.36,-5.92,43.324,43.361,43.422,43.542,43.713,40.331
-3.28,-5.92,43.455,43.491,43.55,43.668,43.837,40.279
-3.2,-5.92,43.585,43.62,43.678,43.794,43.961,40.226
-3.12,-5.92,43.715,43.748,43.805,43.919,44.084,40.173
-3.04,-5.92,43.844,43.877,43.932,44.044,44.207,40.12
-2.96,-5.92,43.973,44.004,44.058,44.168,44.329,40.067
-2.88,-5.92,44.102,44.132,44.184,44.292,44.45,40.014
-2.8,-5.92,44.23,44.258,44.31,44.415,44.571,39.96
-2.72,-5.92,44.358,44.385,44.434,44.537,44.691,39.906
-2.64,-5.92,44.485,44.51,44.559,44.659,44.811,39.852
-2.56,-5.92,44.611,44.635,44.682,44.781,44.929,39.801
-2.48,-5.92,44.737,44.76,44.805,44.901,45.047,39.752
-2.4,-5.92,44.862,44.884,44.927,45.021,45.165,39.702
-2.32,-5.92,44.987,45.007,45.049,45.14,45.281,39.651
-2.24,-5.92,45.111,45.129,45.17,45.258,45.397,39.599
-2.16,-5.92,45.234,45.251,45.29,45.376,45.512,39.546
-2.08,-5.92,45.357,45.372,45.409,45.492,45.626,39.493
-2,-5.92,45.479,45.492,45.528,45.608,45.739,39.438
-1.92,-5.92,45.6,45.612,45.645,45.723,45.851,39.383
-1.84,-5.92,45.72,45.73,45.762,45.837,45.962,39.326
-1.76,-5.92,45.839,45.848,45.878,45.95,46.072,39.269
-1.68,-5.92,45.958,45.965,45.993,46.062,46.182,39.211
-1.6,-5.92,46.076,46.081,46.107,46.174,46.29,39.152
-1.52,-5.92,46.193,46.196,46.221,46.284,46.397,39.092
-1.44,-5.92,46.309,46.31,46.333,46.393,46.504,39.024
-1.36,-5.92,46.424,46.423,46.444,46.501,46.609,38.951
-1.28,-5.92,46.538,46.536,46.555,46.609,46.713,38.875
-1.2,-5.92,46.651,46.647,46.664,46.715,46.816,38.803
-1.12,-5.92,46.763,46.757,46.772,46.82,46.918,38.736
-1.04,-5.92,46.874,46.867,46.88,46.924,47.019,38.667
-0.96,-5.92,46.985,46.975,46.986,47.027,47.119,38.597
-0.88,-5.92,47.094,47.083,47.091,47.129,47.217,38.525
-0.8,-5.92,47.203,47.189,47.195,47.229,47.315,38.452
-0.72,-5.92,47.31,47.294,47.299,47.329,47.412,38.377
-0.64,-5.92,47.416,47.398,47.4,47.427,47.507,38.3
-0.56,-5.92,47.522,47.502,47.501,47.524,47.601,38.221
-0.48,-5.92,47.626,47.604,47.6,47.62,47.694,38.14
-0.4,-5.92,47.729,47.705,47.699,47.715,47.785,38.057
-0.32,-5.92,47.832,47.805,47.796,47.808,47.876,37.973
-0.24,-5.92,47.933,47.905,47.893,47.901,47.966,37.886
-0.16,-5.92,48.019,48.003,47.989,47.993,48.055,37.796
-0.08,-5.92,48.1,48.101,48.084,48.084,48.143,37.705
0,-5.92,48.195,48.195,48.179,48.174,48.23,37.611
0.08,-5.92,48.265,48.232,48.232,48.219,48.268,37.528
0.16,-5.92,48.362,48.297,48.311,48.292,48.337,37.444
0.24,-5.92,48.465,48.391,48.389,48.37,48.41,37.437
0.32,-5.92,48.569,48.492,48.454,48.45,48.486,37.278
0.4,-5.92,48.676,48.595,48.523,48.53,48.562,37.136
0.48,-5.92,48.783,48.699,48.62,48.611,48.639,37.005
0.56,-5.92,48.891,48.803,48.719,48.692,48.715,36.888
0.64,-5.92,49.001,48.908,48.82,48.772,48.792,36.85
0.72,-5.92,49.116,49.016,48.92,48.84,48.868,36.751
0.8,-5.92,49.23,49.126,49.025,48.902,48.945,36.65
0.88,-5.92,49.346,49.237,49.132,48.976,49.021,36.549
0.96,-5.92,49.462,49.349,49.239,49.073,49.096,36.446
1.04,-5.92,49.58,49.462,49.347,49.171,49.172,36.342
1.12,-5.92,49.699,49.576,49.456,49.27,49.251,36.237
1.2,-5.92,49.82,49.692,49.566,49.371,49.329,36.13
1.28,-5.92,49.941,49.81,49.678,49.472,49.394,36.023
1.36,-5.92,50.06,49.929,49.793,49.575,49.453,35.914
1.44,-5.92,50.172,50.047,49.908,49.681,49.523,35.804
1.52,-5.92,50.285,50.158,50.024,49.788,49.616,35.692
1.6,-5.92,50.387,50.269,50.135,49.894,49.709,35.58
1.68,-5.92,50.485,50.381,50.245,49.996,49.8,35.467
1.76,-5.92,50.583,50.494,50.355,50.099,49.893,35.352
1.84,-5.92,50.683,50.608,50.466,50.204,49.987,35.237
1.92,-5.92,50.782,50.707,50.578,50.309,50.083,35.121
2,-5.92,50.883,50.806,50.691,50.417,50.18,35.004
2.08,-5.92,50.985,50.905,50.806,50.525,50.279,34.886
2.16,-5.92,51.087,51.005,50.921,50.635,50.38,34.767
2.24,-5.92,51.191,51.106,51.025,50.747,50.483,34.648
2.32,-5.92,51.295,51.208,51.125,50.861,50.587,34.527
2.4,-5.92,51.401,51.311,51.227,50.976,50.694,34.406
2.48,-5.92,51.508,51.416,51.329,51.092,50.803,34.285
2.56,-5.92,51.617,51.522,51.433,51.211,50.914,34.163
2.64,-5.92,51.727,51.629,51.538,51.33,51.028,34.04
2.72,-5.92,51.838,51.737,51.644,51.452,51.143,33.917
2.8,-5.92,51.951,51.847,51.752,51.575,51.261,33.793
2.88,-5.92,52.065,51.959,51.861,51.686,51.381,33.669
2.96,-5.92,52.181,52.072,51.971,51.794,51.503,33.544
3.04,-5.92,52.299,52.187,52.084,51.903,51.627,33.419
3.12,-5.92,52.418,52.303,52.197,52.014,51.754,33.294
3.2,-5.92,52.541,52.421,52.313,52.127,51.882,33.168
3.28,-5.92,52.682,52.541,52.43,52.241,52.013,33.042
3.36,-5.92,52.825,52.662,52.548,52.356,52.145,32.915
3.44,-5.92,52.97,52.785,52.669,52.474,52.279,32.789
3.52,-5.92,53.118,52.915,52.791,52.593,52.415,32.662
3.6,-5.92,53.268,53.06,52.915,52.713,52.553,32.535
3.68,-5.92,53.421,53.208,53.04,52.836,52.676,32.408
3.76,-5.92,53.577,53.359,53.168,52.959,52.798,32.281
3.84,-5.92,53.734,53.513,53.301,53.085,52.921,32.153
3.92,-5.92,53.894,53.669,53.452,53.212,53.046,32.026
4,-5.92,54.056,53.827,53.605,53.341,53.173,31.898
4.08,-5.92,54.22,53.988,53.761,53.472,53.301,31.771
4.16,-5.92,54.386,54.152,53.92,53.604,53.431,31.643
4.24,-5.92,54.553,54.318,54.082,53.738,53.563,31.516
4.32,-5.92,54.723,54.486,54.246,53.874,53.696,31.388
4.4,-5.92,54.893,54.656,54.413,54.011,53.83,31.261
4.48,-5.92,55.065,54.828,54.582,54.17,53.966,31.134
4.56,-5.92,55.239,55.002,54.754,54.332,54.104,31.007
4.64,-5.92,55.413,55.177,54.928,54.497,54.243,30.88
4.72,-5.92,55.588,55.355,55.105,54.665,54.384,30.753
4.8,-5.92,55.764,55.533,55.283,54.836,54.526,30.626
4.88,-5.92,55.94,55.713,55.464,55.009,54.669,30.5
4.96,-5.92,56.117,55.894,55.646,55.185,54.814,30.373
5.04,-5.92,56.295,56.076,55.83,55.364,54.961,30.247
5.12,-5.92,56.472,56.258,56.016,55.545,55.109,30.121
5.2,-5.92,56.641,56.442,56.203,55.729,55.258,29.996
5.28,-5.92,56.807,56.626,56.391,55.915,55.409,29.87
5.36,-5.92,56.975,56.81,56.58,56.104,55.567,29.745
5.44,-5.92,57.142,56.994,56.77,56.294,55.742,29.62
5.52,-5.92,57.31,57.178,56.961,56.487,55.92,29.496
5.6,-5.92,57.479,57.362,57.153,56.682,56.1,29.371
5.68,-5.92,57.647,57.535,57.345,56.878,56.283,29.248
5.76,-5.92,57.816,57.708,57.537,57.076,56.469,29.124
5.84,-5.92,57.989,57.882,57.73,57.276,56.658,29.001
5.92,-5.92,58.169,58.056,57.923,57.477,56.85,28.878
6,-5.92,58.349,58.23,58.115,57.68,57.044,28.755
-6,-5.84,39.074,39.142,39.233,39.4,39.62,41.761
-5.92,-5.84,39.204,39.271,39.362,39.527,39.746,41.74
-5.84,-5.84,39.335,39.401,39.491,39.655,39.873,41.719
-5.76,-5.84,39.465,39.531,39.62,39.784,40.001,41.697
-5.68,-5.84,39.596,39.661,39.749,39.912,40.128,41.675
-5.6,-5.84,39.728,39.792,39.879,40.041,40.256,41.652
-5.52,-5.84,39.859,39.923,40.009,40.17,40.384,41.631
-5.44,-5.84,39.991,40.054,40.14,40.3,40.512,41.611
-5.36,-5.84,40.123,40.185,40.271,40.429,40.64,41.59
-5.28,-5.84,40.256,40.317,40.401,40.559,40.769,41.569
-5.2,-5.84,40.388,40.449,40.533,40.689,40.898,41.547
-5.12,-5.84,40.521,40.581,40.664,40.819,41.026,41.527
-5.04,-5.84,40.654,40.713,40.795,40.949,41.156,41.508
-4.96,-5.84,40.788,40.845,40.927,41.08,41.285,41.479
-4.88,-5.84,40.921,40.978,41.059,41.21,41.414,41.441
-4.8,-5.84,41.055,41.111,41.191,41.341,41.543,41.401
-4.72,-5.84,41.188,41.244,41.323,41.471,41.672,41.361
-4.64,-5.84,41.322,41.377,41.455,41.602,41.802,41.319
-4.56,-5.84,41.456,41.51,41.587,41.733,41.931,41.277
-4.48,-5.84,41.59,41.643,41.719,41.864,42.06,41.233
-4.4,-5.84,41.724,41.776,41.851,41.995,42.19,41.189
-4.32,-5.84,41.859,41.909,41.984,42.125,42.319,41.144
-4.24,-5.84,41.993,42.042,42.116,42.256,42.448,41.098
-4.16,-5.84,42.127,42.175,42.248,42.387,42.577,41.051
-4.08,-5.84,42.261,42.309,42.38,42.517,42.706,41.004
-4,-5.84,42.395,42.442,42.512,42.647,42.835,40.955
-3.92,-5.84,42.529,42.574,42.644,42.778,42.963,40.906
-3.84,-5.84,42.663,42.707,42.775,42.908,43.091,40.857
-3.76,-5.84,42.796,42.84,42.907,43.037,43.219,40.807
-3.68,-5.84,42.93,42.972,43.038,43.167,43.347,40.756
-3.6,-5.84,43.063,43.104,43.169,43.296,43.474,40.705
-3.52,-5.84,43.196,43.236,43.3,43.425,43.601,40.653
-3.44,-5.84,43.329,43.368,43.43,43.554,43.728,40.601
-3.36,-5.84,43.462,43.499,43.561,43.682,43.854,40.549
-3.28,-5.84,43.594,43.63,43.69,43.81,43.98,40.496
-3.2,-5.84,43.726,43.761,43.82,43.937,44.105,40.443
-3.12,-5.84,43.857,43.891,43.949,44.064,44.23,40.389
-3.04,-5.84,43.988,44.021,44.077,44.19,44.355,40.336
-2.96,-5.84,44.119,44.151,44.205,44.316,44.478,40.282
-2.88,-5.84,44.249,44.28,44.333,44.442,44.601,40.228
-2.8,-5.84,44.379,44.408,44.46,44.567,44.724,40.173
-2.72,-5.84,44.508,44.536,44.586,44.691,44.846,40.119
-2.64,-5.84,44.637,44.663,44.712,44.814,44.967,40.064
-2.56,-5.84,44.765,44.79,44.838,44.937,45.087,40.013
-2.48,-5.84,44.893,44.916,44.962,45.059,45.207,39.964
-2.4,-5.84,45.02,45.042,45.086,45.181,45.326,39.913
-2.32,-5.84,45.146,45.166,45.209,45.302,45.444,39.861
-2.24,-5.84,45.272,45.29,45.332,45.421,45.561,39.809
-2.16,-5.84,45.397,45.414,45.453,45.54,45.678,39.755
-2.08,-5.84,45.521,45.536,45.574,45.659,45.793,39.701
-2,-5.84,45.644,45.658,45.694,45.776,45.908,39.646
-1.92,-5.84,45.767,45.779,45.814,45.893,46.022,39.59
-1.84,-5.84,45.888,45.899,45.932,46.008,46.134,39.533
-1.76,-5.84,46.009,46.018,46.049,46.123,46.246,39.475
-1.68,-5.84,46.129,46.137,46.166,46.236,46.357,39.417
-1.6,-5.84,46.249,46.254,46.281,46.349,46.467,39.357
-1.52,-5.84,46.367,46.371,46.396,46.461,46.575,39.297
-1.44,-5.84,46.484,46.486,46.51,46.571,46.683,39.228
-1.36,-5.84,46.601,46.601,46.623,46.681,46.79,39.154
-1.28,-5.84,46.716,46.715,46.734,46.79,46.895,39.078
-1.2,-5.84,46.831,46.827,46.845,46.897,47,39.005
-1.12,-5.84,46.944,46.939,46.954,47.003,47.103,38.938
-1.04,-5.84,47.057,47.05,47.063,47.109,47.205,38.869
-0.96,-5.84,47.168,47.159,47.171,47.213,47.306,38.798
-0.88,-5.84,47.279,47.268,47.277,47.316,47.406,38.726
-0.8,-5.84,47.389,47.375,47.383,47.418,47.505,38.652
-0.72,-5.84,47.497,47.482,47.487,47.519,47.602,38.576
-0.64,-5.84,47.605,47.587,47.59,47.618,47.699,38.498
-0.56,-5.84,47.711,47.692,47.692,47.716,47.794,38.418
-0.48,-5.84,47.816,47.795,47.792,47.813,47.888,38.337
-0.4,-5.84,47.921,47.897,47.892,47.909,47.981,38.253
-0.32,-5.84,48.024,47.998,47.99,48.004,48.073,38.168
-0.24,-5.84,48.127,48.099,48.088,48.097,48.163,38.08
-0.16,-5.84,48.224,48.198,48.185,48.19,48.253,37.99
-0.08,-5.84,48.304,48.297,48.281,48.282,48.342,37.898
0,-5.84,48.388,48.394,48.376,48.373,48.43,37.803
0.08,-5.84,48.455,48.438,48.429,48.418,48.468,37.72
0.16,-5.84,48.553,48.502,48.509,48.492,48.538,37.634
0.24,-5.84,48.656,48.583,48.593,48.57,48.612,37.628
0.32,-5.84,48.761,48.685,48.662,48.651,48.688,37.467
0.4,-5.84,48.868,48.788,48.73,48.732,48.765,37.323
0.48,-5.84,48.976,48.892,48.814,48.813,48.843,37.192
0.56,-5.84,49.085,48.997,48.914,48.895,48.92,37.073
0.64,-5.84,49.196,49.103,49.015,48.976,48.997,37.035
0.72,-5.84,49.311,49.212,49.116,49.055,49.074,36.935
0.8,-5.84,49.427,49.323,49.222,49.115,49.151,36.833
0.88,-5.84,49.543,49.435,49.329,49.18,49.228,36.731
0.96,-5.84,49.66,49.547,49.437,49.272,49.304,36.627
1.04,-5.84,49.779,49.661,49.545,49.371,49.381,36.522
1.12,-5.84,49.899,49.776,49.655,49.47,49.46,36.416
1.2,-5.84,50.021,49.893,49.767,49.571,49.539,36.308
1.28,-5.84,50.144,50.012,49.879,49.673,49.615,36.199
1.36,-5.84,50.264,50.131,49.995,49.777,49.672,36.089
1.44,-5.84,50.377,50.251,50.111,49.884,49.734,35.978
1.52,-5.84,50.491,50.363,50.228,49.991,49.821,35.865
1.6,-5.84,50.601,50.475,50.34,50.098,49.915,35.752
1.68,-5.84,50.7,50.588,50.45,50.201,50.007,35.637
1.76,-5.84,50.8,50.702,50.562,50.305,50.1,35.521
1.84,-5.84,50.9,50.817,50.674,50.41,50.195,35.405
1.92,-5.84,51.001,50.926,50.787,50.517,50.291,35.287
2,-5.84,51.102,51.025,50.902,50.625,50.389,35.169
2.08,-5.84,51.205,51.125,51.017,50.735,50.488,35.05
2.16,-5.84,51.308,51.226,51.134,50.846,50.59,34.93
2.24,-5.84,51.413,51.329,51.248,50.959,50.694,34.809
2.32,-5.84,51.518,51.432,51.349,51.074,50.799,34.687
2.4,-5.84,51.625,51.536,51.452,51.19,50.907,34.565
2.48,-5.84,51.734,51.642,51.555,51.309,51.017,34.442
2.56,-5.84,51.843,51.749,51.66,51.428,51.13,34.318
2.64,-5.84,51.954,51.857,51.766,51.55,51.244,34.194
2.72,-5.84,52.066,51.967,51.874,51.673,51.361,34.069
2.8,-5.84,52.18,52.078,51.983,51.798,51.481,33.944
2.88,-5.84,52.296,52.191,52.093,51.919,51.603,33.819
2.96,-5.84,52.413,52.305,52.206,52.029,51.727,33.692
3.04,-5.84,52.532,52.421,52.319,52.14,51.853,33.566
3.12,-5.84,52.653,52.539,52.434,52.253,51.981,33.439
3.2,-5.84,52.774,52.658,52.551,52.367,52.112,33.312
3.28,-5.84,52.911,52.78,52.67,52.483,52.245,33.184
3.36,-5.84,53.056,52.902,52.79,52.6,52.379,33.057
3.44,-5.84,53.203,53.027,52.912,52.719,52.516,32.929
3.52,-5.84,53.352,53.153,53.036,52.84,52.654,32.8
3.6,-5.84,53.504,53.297,53.161,52.962,52.794,32.672
