X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
4.72,-6,56.373,56.428,56.339,30.614
4.8,-6,56.554,56.622,56.538,30.489
4.88,-6,56.737,56.819,56.74,30.364
4.96,-6,56.923,57.018,56.946,30.239
5.04,-6,57.111,57.22,57.155,30.113
5.12,-6,57.301,57.425,57.367,29.988
5.2,-6,57.494,57.632,57.583,29.863
5.28,-6,57.69,57.841,57.801,29.738
5.36,-6,57.89,58.049,58.023,29.613
5.44,-6,58.093,58.26,58.248,29.488
5.52,-6,58.297,58.474,58.477,29.363
5.6,-6,58.504,58.69,58.708,29.238
5.68,-6,58.714,58.909,58.942,29.114
5.76,-6,58.926,59.13,59.179,28.99
5.84,-6,59.14,59.354,59.419,28.865
5.92,-6,59.357,59.58,59.661,28.742
6,-6,59.576,59.808,59.906,28.618
-6,-5.92,38.594,38.66,38.75,38.528
-5.92,-5.92,38.725,38.789,38.878,38.528
-5.84,-5.92,38.855,38.919,39.006,38.527
-5.76,-5.92,38.987,39.049,39.135,38.528
-5.68,-5.92,39.118,39.18,39.265,38.528
-5.6,-5.92,39.25,39.31,39.394,38.529
-5.52,-5.92,39.382,39.442,39.524,38.53
-5.44,-5.92,39.515,39.573,39.655,38.532
-5.36,-5.92,39.648,39.705,39.785,38.53
-5.28,-5.92,39.781,39.837,39.916,38.528
-5.2,-5.92,39.915,39.969,40.047,38.527
-5.12,-5.92,40.049,40.102,40.179,38.525
-5.04,-5.92,40.183,40.235,40.31,38.524
-4.96,-5.92,40.318,40.369,40.442,38.523
-4.88,-5.92,40.453,40.502,40.575,38.522
-4.8,-5.92,40.588,40.636,40.707,38.521
-4.72,-5.92,40.724,40.77,40.84,38.52
-4.64,-5.92,40.859,40.904,40.972,38.519
-4.56,-5.92,40.995,41.039,41.105,38.518
-4.48,-5.92,41.131,41.173,41.238,38.517
-4.4,-5.92,41.267,41.308,41.372,38.517
-4.32,-5.92,41.404,41.443,41.505,38.516
-4.24,-5.92,41.541,41.578,41.639,38.515
-4.16,-5.92,41.677,41.714,41.772,38.514
-4.08,-5.92,41.814,41.849,41.906,38.512
-4,-5.92,41.951,41.984,42.04,38.511
-3.92,-5.92,42.088,42.12,42.173,38.509
-3.84,-5.92,42.225,42.255,42.307,38.507
-3.76,-5.92,42.363,42.391,42.441,38.525
-3.68,-5.92,42.5,42.526,42.574,38.572
-3.6,-5.92,42.637,42.662,42.708,38.602
-3.52,-5.92,42.774,42.797,42.842,38.592
-3.44,-5.92,42.912,42.933,42.975,38.582
-3.36,-5.92,43.049,43.068,43.108,38.571
-3.28,-5.92,43.186,43.203,43.242,38.56
-3.2,-5.92,43.323,43.338,43.375,38.547
-3.12,-5.92,43.46,43.473,43.508,38.534
-3.04,-5.92,43.597,43.608,43.64,38.52
-2.96,-5.92,43.733,43.743,43.773,38.506
-2.88,-5.92,43.87,43.877,43.905,38.49
-2.8,-5.92,44.006,44.012,44.037,38.474
-2.72,-5.92,44.142,44.146,44.169,38.458
-2.64,-5.92,44.278,44.279,44.3,38.44
-2.56,-5.92,44.414,44.413,44.431,38.42
-2.48,-5.92,44.549,44.546,44.562,38.398
-2.4,-5.92,44.684,44.679,44.693,38.374
-2.32,-5.92,44.819,44.811,44.823,38.35
-2.24,-5.92,44.953,44.944,44.952,38.325
-2.16,-5.92,45.087,45.075,45.082,38.299
-2.08,-5.92,45.221,45.207,45.211,38.272
-2,-5.92,45.354,45.338,45.339,38.244
-1.92,-5.92,45.487,45.468,45.467,38.215
-1.84,-5.92,45.619,45.598,45.594,38.186
-1.76,-5.92,45.751,45.728,45.721,38.156
-1.68,-5.92,45.883,45.857,45.848,38.125
-1.6,-5.92,46.014,45.986,45.974,38.094
-1.52,-5.92,46.144,46.114,46.099,38.062
-1.44,-5.92,46.274,46.242,46.224,38.021
-1.36,-5.92,46.404,46.369,46.349,37.973
-1.28,-5.92,46.533,46.495,46.473,37.925
-1.2,-5.92,46.661,46.621,46.596,37.88
-1.12,-5.92,46.789,46.746,46.718,37.842
-1.04,-5.92,46.916,46.871,46.841,37.802
-0.96,-5.92,47.042,46.995,46.962,37.761
-0.88,-5.92,47.168,47.119,47.083,37.719
-0.8,-5.92,47.294,47.242,47.203,37.675
-0.72,-5.92,47.418,47.364,47.323,37.629
-0.64,-5.92,47.543,47.486,47.442,37.581
-0.56,-5.92,47.666,47.607,47.561,37.531
-0.48,-5.92,47.789,47.728,47.679,37.479
-0.4,-5.92,47.911,47.848,47.796,37.425
-0.32,-5.92,48.033,47.967,47.913,37.368
-0.24,-5.92,48.154,48.086,48.029,37.309
-0.16,-5.92,48.274,48.204,48.145,37.246
-0.08,-5.92,48.394,48.322,48.26,37.181
0,-5.92,48.513,48.439,48.375,37.113
0.08,-5.92,48.596,48.522,48.452,37.053
0.16,-5.92,48.702,48.627,48.554,36.994
0.24,-5.92,48.813,48.736,48.66,37.046
0.32,-5.92,48.925,48.847,48.769,36.893
0.4,-5.92,49.039,48.96,48.878,36.75
0.48,-5.92,49.153,49.072,48.988,36.622
0.56,-5.92,49.279,49.186,49.098,36.517
0.64,-5.92,49.416,49.304,49.211,36.421
0.72,-5.92,49.554,49.423,49.326,36.34
0.8,-5.92,49.692,49.558,49.441,36.257
0.88,-5.92,49.832,49.693,49.557,36.172
0.96,-5.92,49.974,49.83,49.682,36.086
1.04,-5.92,50.116,49.969,49.815,35.998
1.12,-5.92,50.253,50.109,49.951,35.908
1.2,-5.92,50.368,50.249,50.089,35.817
1.28,-5.92,50.488,50.364,50.227,35.724
1.36,-5.92,50.623,50.481,50.351,35.63
1.44,-5.92,50.757,50.612,50.466,35.534
1.52,-5.92,50.891,50.745,50.59,35.437
1.6,-5.92,51.025,50.879,50.722,35.338
1.68,-5.92,51.15,51.011,50.855,35.238
1.76,-5.92,51.266,51.145,50.988,35.136
1.84,-5.92,51.381,51.278,51.121,35.033
1.92,-5.92,51.498,51.407,51.255,34.929
2,-5.92,51.614,51.525,51.39,34.823
2.08,-5.92,51.732,51.642,51.525,34.717
2.16,-5.92,51.851,51.761,51.661,34.609
2.24,-5.92,51.97,51.88,51.787,34.499
2.32,-5.92,52.09,52.001,51.908,34.389
2.4,-5.92,52.212,52.122,52.031,34.278
2.48,-5.92,52.334,52.245,52.155,34.165
2.56,-5.92,52.458,52.369,52.28,34.052
2.64,-5.92,52.583,52.495,52.406,33.937
2.72,-5.92,52.71,52.621,52.534,33.822
2.8,-5.92,52.838,52.75,52.664,33.706
2.88,-5.92,52.967,52.879,52.795,33.589
2.96,-5.92,53.1,53.016,52.931,33.471
3.04,-5.92,53.238,53.157,53.068,33.352
3.12,-5.92,53.378,53.3,53.208,33.233
3.2,-5.92,53.52,53.445,53.35,33.113
3.28,-5.92,53.665,53.592,53.494,32.992
3.36,-5.92,53.811,53.742,53.64,32.87
3.44,-5.92,53.96,53.895,53.788,32.748
3.52,-5.92,54.111,54.049,53.937,32.626
3.6,-5.92,54.264,54.206,54.091,32.503
3.68,-5.92,54.419,54.365,54.249,32.379
3.76,-5.92,54.575,54.525,54.409,32.255
3.84,-5.92,54.732,54.687,54.572,32.131
3.92,-5.92,54.892,54.852,54.737,32.006
4,-5.92,55.054,55.02,54.905,31.881
4.08,-5.92,55.218,55.19,55.076,31.756
4.16,-5.92,55.385,55.363,55.25,31.63
4.24,-5.92,55.554,55.539,55.428,31.504
4.32,-5.92,55.725,55.718,55.608,31.378
4.4,-5.92,55.898,55.9,55.792,31.252
4.48,-5.92,56.074,56.084,55.979,31.125
4.56,-5.92,56.252,56.271,56.169,30.999
4.64,-5.92,56.43,56.461,56.363,30.872
4.72,-5.92,56.611,56.654,56.56,30.746
4.8,-5.92,56.794,56.85,56.761,30.619
4.88,-5.92,56.98,57.049,56.965,30.492
4.96,-5.92,57.168,57.25,57.172,30.365
5.04,-5.92,57.358,57.455,57.383,30.238
5.12,-5.92,57.551,57.662,57.597,30.112
5.2,-5.92,57.746,57.871,57.815,29.985
5.28,-5.92,57.944,58.084,58.036,29.858
5.36,-5.92,58.145,58.298,58.26,29.732
5.44,-5.92,58.35,58.511,58.488,29.606
5.52,-5.92,58.557,58.728,58.719,29.479
5.6,-5.92,58.767,58.947,58.953,29.353
5.68,-5.92,58.979,59.169,59.19,29.228
5.76,-5.92,59.194,59.393,59.43,29.102
5.84,-5.92,59.411,59.62,59.673,28.977
5.92,-5.92,59.631,59.849,59.918,28.851
6,-5.92,59.853,60.08,60.167,28.726
-6,-5.84,38.676,38.742,38.832,38.774
-5.92,-5.84,38.807,38.872,38.961,38.773
-5.84,-5.84,38.939,39.003,39.091,38.772
-5.76,-5.84,39.071,39.134,39.221,38.772
-5.68,-5.84,39.204,39.266,39.352,38.772
-5.6,-5.84,39.337,39.398,39.483,38.773
-5.52,-5.84,39.471,39.531,39.614,38.774
-5.44,-5.84,39.605,39.663,39.746,38.775
-5.36,-5.84,39.739,39.797,39.877,38.773
-5.28,-5.84,39.874,39.93,40.01,38.771
-5.2,-5.84,40.009,40.064,40.142,38.769
-5.12,-5.84,40.144,40.198,40.275,38.767
-5.04,-5.84,40.28,40.332,40.408,38.766
-4.96,-5.84,40.416,40.467,40.541,38.764
-4.88,-5.84,40.552,40.602,40.675,38.763
-4.8,-5.84,40.689,40.737,40.809,38.762
-4.72,-5.84,40.826,40.873,40.943,38.761
-4.64,-5.84,40.963,41.008,41.077,38.76
-4.56,-5.84,41.1,41.144,41.212,38.759
-4.48,-5.84,41.238,41.28,41.346,38.758
-4.4,-5.84,41.375,41.417,41.481,38.757
-4.32,-5.84,41.513,41.553,41.616,38.756
-4.24,-5.84,41.651,41.69,41.751,38.755
-4.16,-5.84,41.79,41.826,41.886,38.753
-4.08,-5.84,41.928,41.963,42.021,38.752
-4,-5.84,42.066,42.1,42.156,38.75
-3.92,-5.84,42.205,42.237,42.291,38.749
-3.84,-5.84,42.344,42.374,42.427,38.746
-3.76,-5.84,42.483,42.511,42.562,38.766
-3.68,-5.84,42.621,42.648,42.697,38.815
-3.6,-5.84,42.76,42.785,42.832,38.841
-3.52,-5.84,42.899,42.922,42.967,38.832
-3.44,-5.84,43.038,43.059,43.102,38.821
-3.36,-5.84,43.176,43.196,43.237,38.81
-3.28,-5.84,43.315,43.333,43.372,38.798
-3.2,-5.84,43.454,43.47,43.507,38.785
-3.12,-5.84,43.592,43.606,43.641,38.772
-3.04,-5.84,43.731,43.743,43.775,38.757
-2.96,-5.84,43.869,43.879,43.909,38.743
-2.88,-5.84,44.007,44.015,44.043,38.727
-2.8,-5.84,44.145,44.151,44.177,38.71
-2.72,-5.84,44.282,44.286,44.31,38.693
-2.64,-5.84,44.42,44.421,44.443,38.676
-2.56,-5.84,44.557,44.556,44.576,38.655
-2.48,-5.84,44.694,44.691,44.708,38.632
-2.4,-5.84,44.83,44.825,44.84,38.608
-2.32,-5.84,44.967,44.959,44.971,38.583
-2.24,-5.84,45.102,45.093,45.102,38.557
-2.16,-5.84,45.238,45.226,45.233,38.53
-2.08,-5.84,45.373,45.359,45.363,38.503
-2,-5.84,45.508,45.492,45.493,38.474
-1.92,-5.84,45.642,45.624,45.623,38.445
-1.84,-5.84,45.776,45.755,45.751,38.415
-1.76,-5.84,45.909,45.886,45.88,38.385
-1.68,-5.84,46.042,46.017,46.008,38.353
-1.6,-5.84,46.175,46.147,46.135,38.321
-1.52,-5.84,46.307,46.276,46.262,38.289
-1.44,-5.84,46.438,46.405,46.388,38.247
-1.36,-5.84,46.569,46.533,46.514,38.199
-1.28,-5.84,46.699,46.661,46.639,38.15
-1.2,-5.84,46.828,46.788,46.763,38.105
-1.12,-5.84,46.958,46.915,46.887,38.066
-1.04,-5.84,47.086,47.041,47.01,38.026
-0.96,-5.84,47.214,47.166,47.133,37.985
-0.88,-5.84,47.341,47.291,47.255,37.942
-0.8,-5.84,47.467,47.415,47.376,37.897
-0.72,-5.84,47.593,47.539,47.497,37.851
-0.64,-5.84,47.719,47.662,47.617,37.803
-0.56,-5.84,47.843,47.784,47.736,37.753
-0.48,-5.84,47.967,47.905,47.855,37.7
-0.4,-5.84,48.09,48.026,47.974,37.645
-0.32,-5.84,48.213,48.147,48.091,37.588
-0.24,-5.84,48.335,48.266,48.209,37.528
-0.16,-5.84,48.456,48.386,48.325,37.465
-0.08,-5.84,48.577,48.504,48.441,37.399
0,-5.84,48.697,48.622,48.557,37.33
0.08,-5.84,48.78,48.705,48.634,37.27
0.16,-5.84,48.887,48.811,48.737,37.21
0.24,-5.84,48.998,48.92,48.843,37.262
0.32,-5.84,49.112,49.032,48.952,37.108
0.4,-5.84,49.226,49.145,49.062,36.963
0.48,-5.84,49.341,49.259,49.173,36.834
0.56,-5.84,49.462,49.373,49.284,36.728
0.64,-5.84,49.601,49.491,49.397,36.631
0.72,-5.84,49.739,49.61,49.513,36.549
0.8,-5.84,49.879,49.742,49.628,36.465
0.88,-5.84,50.02,49.879,49.745,36.379
0.96,-5.84,50.163,50.016,49.865,36.292
1.04,-5.84,50.306,50.157,50,36.202
1.12,-5.84,50.445,50.298,50.137,36.112
1.2,-5.84,50.56,50.439,50.275,36.019
1.28,-5.84,50.681,50.554,50.414,35.925
1.36,-5.84,50.817,50.672,50.539,35.829
1.44,-5.84,50.952,50.804,50.654,35.732
1.52,-5.84,51.087,50.938,50.779,35.634
1.6,-5.84,51.222,51.072,50.912,35.533
1.68,-5.84,51.353,51.206,51.046,35.432
1.76,-5.84,51.469,51.34,51.18,35.329
1.84,-5.84,51.585,51.475,51.314,35.224
1.92,-5.84,51.702,51.61,51.449,35.119
2,-5.84,51.82,51.728,51.585,35.011
2.08,-5.84,51.938,51.846,51.721,34.903
2.16,-5.84,52.057,51.965,51.858,34.794
2.24,-5.84,52.177,52.085,51.989,34.683
2.32,-5.84,52.298,52.206,52.111,34.571
2.4,-5.84,52.42,52.328,52.234,34.458
2.48,-5.84,52.543,52.452,52.359,34.344
2.56,-5.84,52.667,52.576,52.485,34.229
2.64,-5.84,52.793,52.702,52.612,34.113
2.72,-5.84,52.92,52.83,52.741,33.996
2.8,-5.84,53.049,52.959,52.871,33.878
2.88,-5.84,53.179,53.089,53.002,33.759
2.96,-5.84,53.311,53.221,53.136,33.639
3.04,-5.84,53.447,53.361,53.275,33.519
3.12,-5.84,53.587,53.504,53.415,33.398
3.2,-5.84,53.73,53.65,53.558,33.276
3.28,-5.84,53.875,53.798,53.702,33.154
3.36,-5.84,54.023,53.949,53.849,33.031
3.44,-5.84,54.172,54.102,53.998,32.907
3.52,-5.84,54.324,54.258,54.149,32.783
3.6,-5.84,54.479,54.416,54.302,32.658
3.68,-5.84,54.635,54.576,54.459,32.533
3.76,-5.84,54.793,54.736,54.62,32.407
3.84,-5.84,54.952,54.9,54.783,32.281
3.92,-5.84,55.113,55.066,54.949,32.154
4,-5.84,55.276,55.235,55.118,32.028
4.08,-5.84,55.442,55.406,55.29,31.901
4.16,-5.84,55.61,55.581,55.466,31.773
4.24,-5.84,55.78,55.758,55.644,31.646
4.32,-5.84,55.953,55.938,55.826,31.518
4.4,-5.84,56.128,56.121,56.011,31.39
4.48,-5.84,56.306,56.307,56.199,31.262
4.56,-5.84,56.486,56.496,56.39,31.134
4.64,-5.84,56.669,56.688,56.586,31.006
4.72,-5.84,56.851,56.883,56.784,30.877
4.8,-5.84,57.037,57.081,56.986,30.749
4.88,-5.84,57.224,57.281,57.192,30.621
4.96,-5.84,57.415,57.485,57.401,30.492
5.04,-5.84,57.607,57.691,57.614,30.364
5.12,-5.84,57.803,57.901,57.83,30.236
5.2,-5.84,58,58.113,58.05,30.108
5.28,-5.84,58.201,58.328,58.273,29.98
5.36,-5.84,58.403,58.546,58.5,29.852
5.44,-5.84,58.61,58.765,58.73,29.724
5.52,-5.84,58.82,58.984,58.964,29.596
5.6,-5.84,59.032,59.206,59.2,29.469
5.68,-5.84,59.247,59.431,59.44,29.342
5.76,-5.84,59.465,59.658,59.683,29.215
5.84,-5.84,59.685,59.888,59.929,29.088
5.92,-5.84,59.908,60.12,60.178,28.961
6,-5.84,60.133,60.355,60.43,28.835
-6,-5.76,38.757,38.824,38.914,39.023
-5.92,-5.76,38.89,38.955,39.045,39.022
-5.84,-5.76,39.023,39.088,39.176,39.021
-5.76,-5.76,39.157,39.22,39.307,39.02
-5.68,-5.76,39.291,39.353,39.439,39.02
-5.6,-5.76,39.425,39.486,39.571,39.02
-5.52,-5.76,39.56,39.62,39.704,39.021
-5.44,-5.76,39.695,39.754,39.837,39.022
-5.36,-5.76,39.831,39.889,39.97,39.02
-5.28,-5.76,39.967,40.023,40.104,39.017
-5.2,-5.76,40.103,40.158,40.238,39.015
-5.12,-5.76,40.24,40.294,40.372,39.013
-5.04,-5.76,40.377,40.43,40.506,39.011
-4.96,-5.76,40.514,40.566,40.641,39.01
-4.88,-5.76,40.652,40.702,40.776,39.008
-4.8,-5.76,40.79,40.839,40.911,39.007
-4.72,-5.76,40.928,40.976,41.047,39.005
-4.64,-5.76,41.067,41.113,41.182,39.004
-4.56,-5.76,41.206,41.25,41.318,39.003
-4.48,-5.76,41.345,41.388,41.454,39.002
-4.4,-5.76,41.484,41.526,41.591,39
-4.32,-5.76,41.623,41.664,41.727,38.999
-4.24,-5.76,41.763,41.802,41.864,38.998
-4.16,-5.76,41.903,41.94,42,38.997
-4.08,-5.76,42.042,42.078,42.137,38.995
-4,-5.76,42.183,42.217,42.274,38.993
-3.92,-5.76,42.323,42.355,42.41,38.991
-3.84,-5.76,42.463,42.494,42.547,38.989
-3.76,-5.76,42.603,42.632,42.684,39.011
-3.68,-5.76,42.744,42.771,42.821,39.061
-3.6,-5.76,42.884,42.91,42.958,39.084
-3.52,-5.76,43.024,43.048,43.094,39.074
-3.44,-5.76,43.165,43.187,43.231,39.063
-3.36,-5.76,43.305,43.325,43.367,39.052
-3.28,-5.76,43.445,43.464,43.504,39.04
-3.2,-5.76,43.586,43.602,43.64,39.027
-3.12,-5.76,43.726,43.74,43.776,39.013
-3.04,-5.76,43.866,43.878,43.912,38.998
-2.96,-5.76,44.006,44.016,44.047,38.983
-2.88,-5.76,44.145,44.154,44.183,38.967
-2.8,-5.76,44.285,44.291,44.318,38.95
-2.72,-5.76,44.424,44.428,44.453,38.932
-2.64,-5.76,44.563,44.565,44.587,38.914
-2.56,-5.76,44.702,44.702,44.721,38.893
-2.48,-5.76,44.84,44.838,44.855,38.869
-2.4,-5.76,44.978,44.974,44.989,38.844
-2.32,-5.76,45.116,45.109,45.122,38.819
-2.24,-5.76,45.253,45.244,45.254,38.792
-2.16,-5.76,45.391,45.379,45.387,38.765
-2.08,-5.76,45.527,45.513,45.518,38.737
-2,-5.76,45.663,45.647,45.65,38.708
-1.92,-5.76,45.799,45.781,45.78,38.678
-1.84,-5.76,45.935,45.914,45.911,38.648
-1.76,-5.76,46.069,46.046,46.04,38.616
-1.68,-5.76,46.204,46.178,46.17,38.585
-1.6,-5.76,46.338,46.31,46.298,38.552
-1.52,-5.76,46.471,46.44,46.426,38.519
-1.44,-5.76,46.604,46.571,46.554,38.476
-1.36,-5.76,46.736,46.7,46.681,38.427
-1.28,-5.76,46.867,46.829,46.807,38.378
-1.2,-5.76,46.998,46.958,46.933,38.333
-1.12,-5.76,47.129,47.086,47.058,38.293
-1.04,-5.76,47.258,47.213,47.182,38.253
-0.96,-5.76,47.388,47.34,47.306,38.211
-0.88,-5.76,47.516,47.466,47.429,38.168
-0.8,-5.76,47.644,47.591,47.551,38.123
-0.72,-5.76,47.771,47.715,47.673,38.076
-0.64,-5.76,47.897,47.839,47.794,38.027
-0.56,-5.76,48.023,47.963,47.915,37.977
-0.48,-5.76,48.148,48.085,48.035,37.924
-0.4,-5.76,48.272,48.207,48.154,37.868
-0.32,-5.76,48.396,48.329,48.273,37.81
-0.24,-5.76,48.519,48.449,48.391,37.75
-0.16,-5.76,48.641,48.569,48.508,37.686
-0.08,-5.76,48.763,48.689,48.625,37.62
0,-5.76,48.884,48.808,48.741,37.55
0.08,-5.76,48.967,48.891,48.819,37.489
0.16,-5.76,49.075,48.998,48.922,37.429
0.24,-5.76,49.187,49.108,49.03,37.481
0.32,-5.76,49.301,49.22,49.139,37.325
0.4,-5.76,49.416,49.334,49.25,37.18
0.48,-5.76,49.531,49.448,49.361,37.049
0.56,-5.76,49.651,49.563,49.472,36.942
0.64,-5.76,49.788,49.682,49.586,36.844
0.72,-5.76,49.928,49.801,49.702,36.761
0.8,-5.76,50.069,49.929,49.818,36.676
0.88,-5.76,50.21,50.067,49.935,36.589
0.96,-5.76,50.354,50.205,50.053,36.5
1.04,-5.76,50.499,50.347,50.187,36.41
1.12,-5.76,50.639,50.489,50.325,36.318
1.2,-5.76,50.755,50.631,50.464,36.224
1.28,-5.76,50.877,50.747,50.604,36.128
1.36,-5.76,51.013,50.866,50.729,36.031
1.44,-5.76,51.15,50.999,50.845,35.933
1.52,-5.76,51.286,51.134,50.971,35.833
1.6,-5.76,51.421,51.269,51.105,35.731
1.68,-5.76,51.557,51.404,51.239,35.628
1.76,-5.76,51.676,51.539,51.374,35.524
1.84,-5.76,51.793,51.674,51.51,35.418
1.92,-5.76,51.91,51.81,51.646,35.31
2,-5.76,52.028,51.934,51.782,35.202
2.08,-5.76,52.146,52.053,51.92,35.092
2.16,-5.76,52.266,52.172,52.057,34.981
2.24,-5.76,52.386,52.293,52.194,34.868
2.32,-5.76,52.508,52.415,52.317,34.755
