X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
2.8,-6,45.45,45.532,45.573,45.655,45.795,30.824
2.88,-6,45.385,45.516,45.556,45.636,45.777,30.7
2.96,-6,45.363,45.464,45.538,45.616,45.756,30.576
3.04,-6,45.359,45.396,45.519,45.594,45.735,30.452
3.12,-6,45.355,45.369,45.477,45.572,45.712,30.327
3.2,-6,45.351,45.362,45.404,45.549,45.688,30.202
3.28,-6,45.347,45.355,45.365,45.525,45.663,30.076
3.36,-6,45.342,45.347,45.355,45.5,45.636,29.95
3.44,-6,45.337,45.34,45.344,45.466,45.609,29.824
3.52,-6,45.333,45.332,45.333,45.388,45.58,29.697
3.6,-6,45.328,45.324,45.323,45.332,45.551,29.571
3.68,-6,45.323,45.316,45.312,45.316,45.521,29.444
3.76,-6,45.319,45.308,45.301,45.3,45.49,29.317
3.84,-6,45.314,45.301,45.291,45.283,45.458,29.189
3.92,-6,45.31,45.293,45.28,45.267,45.426,29.062
4,-6,45.305,45.286,45.27,45.251,45.393,28.935
4.08,-6,45.301,45.278,45.26,45.235,45.359,28.807
4.16,-6,45.297,45.271,45.25,45.22,45.284,28.68
4.24,-6,45.292,45.264,45.24,45.204,45.214,28.552
4.32,-6,45.289,45.258,45.231,45.189,45.181,28.425
4.4,-6,45.285,45.251,45.221,45.174,45.157,28.297
4.48,-6,45.273,45.245,45.212,45.159,45.133,28.17
4.56,-6,45.259,45.239,45.204,45.145,45.109,28.042
4.64,-6,45.245,45.233,45.195,45.131,45.085,27.915
4.72,-6,45.231,45.221,45.187,45.118,45.062,27.788
4.8,-6,45.218,45.204,45.179,45.104,45.039,27.661
4.88,-6,45.205,45.188,45.172,45.092,45.017,27.534
4.96,-6,45.193,45.173,45.162,45.079,44.995,27.408
5.04,-6,45.181,45.158,45.144,45.067,44.974,27.281
5.12,-6,45.169,45.143,45.126,45.056,44.953,27.155
5.2,-6,45.158,45.129,45.109,45.045,44.933,27.029
5.28,-6,45.148,45.115,45.093,45.034,44.913,26.903
5.36,-6,45.138,45.102,45.077,45.024,44.894,26.778
5.44,-6,45.128,45.089,45.061,45.013,44.875,26.652
5.52,-6,45.12,45.078,45.046,44.993,44.857,26.528
5.6,-6,45.111,45.066,45.032,44.974,44.839,26.403
5.68,-6,45.104,45.055,45.019,44.955,44.822,26.279
5.76,-6,45.097,45.045,45.006,44.937,44.806,26.154
5.84,-6,45.091,45.036,44.993,44.92,44.79,26.031
5.92,-6,45.084,45.027,44.982,44.903,44.775,25.907
6,-6,45.086,45.019,44.971,44.886,44.76,25.784
-6,-5.92,37.528,37.589,37.674,37.824,38.071,37.624
-5.92,-5.92,37.649,37.71,37.795,37.944,38.191,37.625
-5.84,-5.92,37.771,37.832,37.916,38.065,38.31,37.625
-5.76,-5.92,37.893,37.953,38.038,38.185,38.43,37.625
-5.68,-5.92,38.015,38.075,38.159,38.306,38.55,37.627
-5.6,-5.92,38.138,38.197,38.281,38.427,38.67,37.638
-5.52,-5.92,38.26,38.319,38.403,38.548,38.791,37.626
-5.44,-5.92,38.383,38.441,38.525,38.67,38.911,37.611
-5.36,-5.92,38.505,38.564,38.646,38.791,39.031,37.595
-5.28,-5.92,38.628,38.686,38.769,38.912,39.152,37.578
-5.2,-5.92,38.751,38.809,38.891,39.034,39.272,37.56
-5.12,-5.92,38.874,38.931,39.013,39.155,39.393,37.54
-5.04,-5.92,38.997,39.054,39.135,39.277,39.513,37.52
-4.96,-5.92,39.12,39.176,39.257,39.398,39.634,37.498
-4.88,-5.92,39.242,39.299,39.379,39.52,39.754,37.476
-4.8,-5.92,39.365,39.421,39.501,39.641,39.874,37.453
-4.72,-5.92,39.488,39.543,39.623,39.762,39.994,37.428
-4.64,-5.92,39.61,39.666,39.745,39.883,40.114,37.403
-4.56,-5.92,39.733,39.788,39.866,40.004,40.234,37.377
-4.48,-5.92,39.855,39.91,39.988,40.125,40.353,37.351
-4.4,-5.92,39.977,40.031,40.109,40.245,40.473,37.323
-4.32,-5.92,40.099,40.153,40.23,40.366,40.592,37.295
-4.24,-5.92,40.221,40.274,40.351,40.486,40.71,37.266
-4.16,-5.92,40.342,40.395,40.471,40.605,40.829,37.237
-4.08,-5.92,40.463,40.515,40.591,40.725,40.947,37.207
-4,-5.92,40.584,40.636,40.711,40.844,41.065,37.177
-3.92,-5.92,40.704,40.755,40.83,40.962,41.182,37.146
-3.84,-5.92,40.824,40.875,40.949,41.08,41.299,37.114
-3.76,-5.92,40.943,40.994,41.068,41.198,41.415,37.082
-3.68,-5.92,41.062,41.112,41.186,41.315,41.531,37.05
-3.6,-5.92,41.18,41.23,41.303,41.431,41.646,37.017
-3.52,-5.92,41.298,41.347,41.42,41.547,41.76,36.984
-3.44,-5.92,41.415,41.464,41.536,41.663,41.874,36.951
-3.36,-5.92,41.532,41.58,41.652,41.777,41.987,36.917
-3.28,-5.92,41.648,41.696,41.767,41.891,42.1,36.883
-3.2,-5.92,41.763,41.81,41.881,42.005,42.211,36.85
-3.12,-5.92,41.877,41.924,41.994,42.117,42.322,36.821
-3.04,-5.92,41.99,42.037,42.107,42.228,42.432,36.791
-2.96,-5.92,42.103,42.149,42.218,42.339,42.541,36.76
-2.88,-5.92,42.215,42.261,42.329,42.449,42.649,36.728
-2.8,-5.92,42.326,42.371,42.439,42.558,42.756,36.694
-2.72,-5.92,42.435,42.48,42.548,42.666,42.863,36.66
-2.64,-5.92,42.544,42.589,42.655,42.772,42.968,36.625
-2.56,-5.92,42.652,42.696,42.762,42.878,43.072,36.589
-2.48,-5.92,42.758,42.802,42.868,42.983,43.175,36.551
-2.4,-5.92,42.864,42.907,42.972,43.086,43.276,36.513
-2.32,-5.92,42.968,43.01,43.075,43.188,43.377,36.474
-2.24,-5.92,43.071,43.113,43.177,43.289,43.476,36.433
-2.16,-5.92,43.172,43.214,43.278,43.389,43.574,36.392
-2.08,-5.92,43.272,43.314,43.377,43.487,43.67,36.35
-2,-5.92,43.371,43.412,43.475,43.584,43.765,36.307
-1.92,-5.92,43.469,43.509,43.571,43.68,43.859,36.263
-1.84,-5.92,43.564,43.605,43.666,43.774,43.951,36.218
-1.76,-5.92,43.659,43.699,43.76,43.866,44.042,36.183
-1.68,-5.92,43.752,43.791,43.852,43.957,44.131,36.148
-1.6,-5.92,43.843,43.882,43.942,44.047,44.219,36.112
-1.52,-5.92,43.932,43.972,44.031,44.134,44.305,36.074
-1.44,-5.92,44.02,44.059,44.118,44.221,44.389,36.028
-1.36,-5.92,44.106,44.145,44.203,44.305,44.472,35.974
-1.28,-5.92,44.191,44.229,44.287,44.388,44.553,35.918
-1.2,-5.92,44.273,44.311,44.369,44.469,44.632,35.86
-1.12,-5.92,44.354,44.392,44.449,44.548,44.71,35.8
-1.04,-5.92,44.433,44.471,44.527,44.626,44.786,35.739
-0.96,-5.92,44.51,44.547,44.604,44.701,44.86,35.675
-0.88,-5.92,44.585,44.622,44.678,44.775,44.932,35.61
-0.8,-5.92,44.658,44.695,44.75,44.847,45.002,35.542
-0.72,-5.92,44.729,44.766,44.821,44.917,45.071,35.472
-0.64,-5.92,44.798,44.835,44.89,44.985,45.137,35.401
-0.56,-5.92,44.865,44.902,44.956,45.051,45.202,35.327
-0.48,-5.92,44.93,44.967,45.021,45.115,45.265,35.25
-0.4,-5.92,44.993,45.029,45.083,45.177,45.326,35.172
-0.32,-5.92,45.054,45.09,45.144,45.236,45.384,35.091
-0.24,-5.92,45.112,45.148,45.202,45.294,45.441,35.007
-0.16,-5.92,45.169,45.205,45.258,45.35,45.496,34.922
-0.08,-5.92,45.223,45.259,45.312,45.404,45.549,34.833
0,-5.92,45.275,45.311,45.364,45.456,45.6,34.743
0.08,-5.92,45.243,45.286,45.337,45.425,45.562,34.663
0.16,-5.92,45.264,45.31,45.36,45.446,45.579,34.584
0.24,-5.92,45.292,45.34,45.389,45.473,45.604,34.593
0.32,-5.92,45.323,45.372,45.42,45.504,45.633,34.407
0.4,-5.92,45.354,45.404,45.452,45.534,45.663,34.264
0.48,-5.92,45.385,45.436,45.483,45.566,45.693,34.138
0.56,-5.92,45.418,45.467,45.514,45.596,45.722,34.02
0.64,-5.92,45.457,45.502,45.544,45.625,45.751,34.019
0.72,-5.92,45.495,45.54,45.581,45.653,45.778,33.923
0.8,-5.92,45.533,45.576,45.616,45.686,45.805,33.827
0.88,-5.92,45.571,45.611,45.65,45.719,45.83,33.728
0.96,-5.92,45.608,45.647,45.683,45.751,45.857,33.628
1.04,-5.92,45.648,45.681,45.717,45.781,45.886,33.526
1.12,-5.92,45.688,45.719,45.749,45.81,45.913,33.423
1.2,-5.92,45.727,45.756,45.784,45.84,45.939,33.318
1.28,-5.92,45.748,45.792,45.818,45.867,45.963,33.212
1.36,-5.92,45.76,45.813,45.851,45.898,45.987,33.105
1.44,-5.92,45.77,45.823,45.873,45.928,46.009,32.996
1.52,-5.92,45.778,45.832,45.883,45.955,46.032,32.886
1.6,-5.92,45.785,45.839,45.89,45.975,46.056,32.775
1.68,-5.92,45.789,45.844,45.896,45.982,46.078,32.663
1.76,-5.92,45.792,45.847,45.899,45.986,46.098,32.549
1.84,-5.92,45.795,45.849,45.902,45.989,46.11,32.434
1.92,-5.92,45.797,45.851,45.903,45.99,46.113,32.319
2,-5.92,45.797,45.85,45.902,45.99,46.115,32.202
2.08,-5.92,45.795,45.848,45.9,45.987,46.114,32.084
2.16,-5.92,45.792,45.844,45.895,45.983,46.111,31.966
2.24,-5.92,45.787,45.838,45.889,45.977,46.107,31.846
2.32,-5.92,45.78,45.83,45.88,45.967,46.101,31.726
2.4,-5.92,45.771,45.82,45.868,45.955,46.09,31.604
2.48,-5.92,45.76,45.808,45.855,45.942,46.079,31.483
2.56,-5.92,45.749,45.796,45.84,45.927,46.065,31.36
2.64,-5.92,45.737,45.782,45.825,45.911,46.05,31.237
2.72,-5.92,45.723,45.767,45.809,45.893,46.033,31.113
2.8,-5.92,45.664,45.751,45.792,45.875,46.015,30.988
2.88,-5.92,45.6,45.735,45.775,45.854,45.996,30.863
2.96,-5.92,45.58,45.676,45.756,45.833,45.975,30.738
3.04,-5.92,45.576,45.609,45.736,45.811,45.952,30.612
3.12,-5.92,45.571,45.585,45.689,45.788,45.928,30.486
3.2,-5.92,45.566,45.577,45.615,45.764,45.904,30.359
3.28,-5.92,45.561,45.569,45.578,45.739,45.878,30.232
3.36,-5.92,45.556,45.56,45.567,45.713,45.851,30.104
3.44,-5.92,45.551,45.552,45.556,45.674,45.822,29.977
3.52,-5.92,45.546,45.544,45.545,45.596,45.793,29.849
3.6,-5.92,45.54,45.535,45.533,45.542,45.763,29.721
3.68,-5.92,45.535,45.527,45.522,45.525,45.732,29.592
3.76,-5.92,45.53,45.519,45.511,45.508,45.7,29.464
3.84,-5.92,45.525,45.511,45.5,45.491,45.667,29.335
3.92,-5.92,45.52,45.502,45.488,45.475,45.634,29.206
4,-5.92,45.515,45.495,45.478,45.458,45.6,29.077
4.08,-5.92,45.51,45.487,45.467,45.441,45.565,28.948
4.16,-5.92,45.506,45.479,45.456,45.425,45.486,28.819
4.24,-5.92,45.501,45.472,45.446,45.409,45.416,28.69
4.32,-5.92,45.497,45.465,45.436,45.393,45.384,28.562
4.4,-5.92,45.493,45.458,45.427,45.378,45.359,28.433
4.48,-5.92,45.481,45.451,45.417,45.363,45.335,28.304
4.56,-5.92,45.466,45.445,45.408,45.348,45.31,28.175
4.64,-5.92,45.451,45.439,45.4,45.333,45.286,28.047
4.72,-5.92,45.437,45.425,45.391,45.32,45.262,27.918
4.8,-5.92,45.424,45.409,45.383,45.306,45.239,27.79
4.88,-5.92,45.41,45.392,45.375,45.293,45.216,27.662
4.96,-5.92,45.398,45.376,45.364,45.28,45.193,27.534
5.04,-5.92,45.385,45.361,45.346,45.268,45.171,27.406
5.12,-5.92,45.373,45.346,45.328,45.256,45.15,27.278
5.2,-5.92,45.362,45.331,45.311,45.245,45.129,27.151
5.28,-5.92,45.352,45.317,45.294,45.234,45.109,27.024
5.36,-5.92,45.341,45.304,45.277,45.223,45.09,26.897
5.44,-5.92,45.332,45.291,45.262,45.212,45.071,26.771
5.52,-5.92,45.323,45.279,45.246,45.192,45.052,26.645
5.6,-5.92,45.315,45.268,45.232,45.172,45.035,26.519
5.68,-5.92,45.307,45.257,45.218,45.153,45.018,26.393
5.76,-5.92,45.3,45.246,45.205,45.134,45.001,26.268
5.84,-5.92,45.294,45.237,45.192,45.117,44.985,26.143
5.92,-5.92,45.287,45.228,45.181,45.1,44.97,26.019
6,-5.92,45.29,45.22,45.17,45.083,44.955,25.895
-6,-5.84,37.627,37.688,37.774,37.923,38.171,37.854
-5.92,-5.84,37.75,37.811,37.896,38.045,38.292,37.855
-5.84,-5.84,37.873,37.934,38.019,38.167,38.413,37.855
-5.76,-5.84,37.997,38.057,38.141,38.289,38.534,37.855
-5.68,-5.84,38.12,38.18,38.264,38.411,38.656,37.857
-5.6,-5.84,38.244,38.304,38.388,38.534,38.777,37.868
-5.52,-5.84,38.368,38.427,38.511,38.657,38.899,37.857
-5.44,-5.84,38.492,38.551,38.634,38.779,39.021,37.842
-5.36,-5.84,38.617,38.675,38.758,38.902,39.143,37.826
-5.28,-5.84,38.741,38.799,38.881,39.025,39.265,37.809
-5.2,-5.84,38.866,38.923,39.005,39.148,39.387,37.79
-5.12,-5.84,38.99,39.047,39.129,39.271,39.509,37.771
-5.04,-5.84,39.115,39.172,39.253,39.395,39.631,37.75
-4.96,-5.84,39.239,39.296,39.376,39.518,39.753,37.729
-4.88,-5.84,39.364,39.42,39.5,39.641,39.875,37.706
-4.8,-5.84,39.488,39.544,39.624,39.764,39.997,37.682
-4.72,-5.84,39.613,39.668,39.747,39.887,40.119,37.658
-4.64,-5.84,39.737,39.792,39.871,40.009,40.24,37.633
-4.56,-5.84,39.861,39.916,39.994,40.132,40.362,37.607
-4.48,-5.84,39.985,40.039,40.118,40.255,40.483,37.58
-4.4,-5.84,40.109,40.163,40.241,40.377,40.604,37.552
-4.32,-5.84,40.233,40.286,40.364,40.499,40.725,37.524
-4.24,-5.84,40.356,40.409,40.486,40.621,40.846,37.495
-4.16,-5.84,40.48,40.532,40.608,40.742,40.966,37.465
-4.08,-5.84,40.603,40.655,40.73,40.863,41.086,37.435
-4,-5.84,40.725,40.777,40.852,40.984,41.205,37.404
-3.92,-5.84,40.847,40.898,40.973,41.105,41.325,37.373
-3.84,-5.84,40.969,41.02,41.094,41.225,41.443,37.341
-3.76,-5.84,41.09,41.141,41.215,41.344,41.561,37.309
-3.68,-5.84,41.211,41.261,41.334,41.463,41.679,37.277
-3.6,-5.84,41.331,41.381,41.454,41.582,41.796,37.244
-3.52,-5.84,41.451,41.5,41.573,41.7,41.912,37.21
-3.44,-5.84,41.57,41.619,41.691,41.817,42.028,37.177
-3.36,-5.84,41.689,41.737,41.808,41.934,42.143,37.143
-3.28,-5.84,41.807,41.854,41.925,42.049,42.258,37.108
-3.2,-5.84,41.924,41.971,42.041,42.165,42.371,37.075
-3.12,-5.84,42.04,42.087,42.156,42.279,42.484,37.046
-3.04,-5.84,42.155,42.202,42.271,42.392,42.596,37.015
-2.96,-5.84,42.27,42.316,42.385,42.505,42.707,36.984
-2.88,-5.84,42.384,42.429,42.497,42.617,42.817,36.952
-2.8,-5.84,42.496,42.541,42.609,42.728,42.926,36.918
-2.72,-5.84,42.608,42.653,42.72,42.837,43.034,36.884
-2.64,-5.84,42.719,42.763,42.829,42.946,43.141,36.848
-2.56,-5.84,42.829,42.872,42.938,43.054,43.247,36.812
-2.48,-5.84,42.937,42.98,43.046,43.16,43.352,36.774
-2.4,-5.84,43.044,43.087,43.152,43.266,43.455,36.735
-2.32,-5.84,43.15,43.193,43.257,43.37,43.557,36.696
-2.24,-5.84,43.255,43.297,43.361,43.472,43.658,36.655
-2.16,-5.84,43.359,43.4,43.463,43.574,43.758,36.614
-2.08,-5.84,43.461,43.502,43.564,43.674,43.856,36.571
-2,-5.84,43.562,43.602,43.664,43.773,43.953,36.528
-1.92,-5.84,43.661,43.701,43.763,43.87,44.049,36.483
-1.84,-5.84,43.759,43.798,43.859,43.966,44.143,36.438
-1.76,-5.84,43.855,43.894,43.955,44.06,44.235,36.402
-1.68,-5.84,43.949,43.989,44.048,44.153,44.326,36.367
-1.6,-5.84,44.042,44.081,44.14,44.244,44.415,36.331
-1.52,-5.84,44.134,44.172,44.231,44.334,44.503,36.294
-1.44,-5.84,44.223,44.261,44.32,44.421,44.589,36.247
-1.36,-5.84,44.311,44.349,44.407,44.507,44.673,36.192
-1.28,-5.84,44.397,44.435,44.492,44.592,44.756,36.136
-1.2,-5.84,44.481,44.519,44.575,44.674,44.836,36.078
-1.12,-5.84,44.564,44.601,44.657,44.755,44.915,36.018
-1.04,-5.84,44.644,44.681,44.737,44.834,44.993,35.956
-0.96,-5.84,44.723,44.759,44.815,44.911,45.068,35.892
-0.88,-5.84,44.799,44.835,44.89,44.986,45.141,35.826
-0.8,-5.84,44.873,44.91,44.964,45.059,45.213,35.757
-0.72,-5.84,44.946,44.982,45.036,45.13,45.283,35.687
-0.64,-5.84,45.016,45.052,45.106,45.2,45.35,35.615
-0.56,-5.84,45.085,45.12,45.174,45.267,45.416,35.54
-0.48,-5.84,45.151,45.186,45.24,45.332,45.48,35.463
-0.4,-5.84,45.215,45.25,45.303,45.395,45.542,35.384
-0.32,-5.84,45.276,45.312,45.365,45.456,45.602,35.302
-0.24,-5.84,45.336,45.371,45.424,45.515,45.66,35.218
-0.16,-5.84,45.393,45.429,45.481,45.572,45.716,35.132
-0.08,-5.84,45.449,45.484,45.536,45.627,45.769,35.043
0,-5.84,45.502,45.537,45.589,45.679,45.821,34.951
0.08,-5.84,45.47,45.513,45.563,45.649,45.784,34.871
0.16,-5.84,45.492,45.537,45.586,45.67,45.801,34.791
0.24,-5.84,45.52,45.568,45.616,45.699,45.827,34.8
0.32,-5.84,45.552,45.6,45.648,45.73,45.857,34.613
0.4,-5.84,45.583,45.633,45.68,45.761,45.887,34.468
0.48,-5.84,45.615,45.665,45.712,45.793,45.917,34.341
0.56,-5.84,45.648,45.697,45.744,45.824,45.947,34.222
0.64,-5.84,45.688,45.733,45.774,45.854,45.977,34.221
0.72,-5.84,45.727,45.771,45.811,45.882,46.004,34.124
0.8,-5.84,45.765,45.807,45.847,45.915,46.031,34.026
0.88,-5.84,45.803,45.843,45.881,45.949,46.056,33.927
0.96,-5.84,45.841,45.879,45.915,45.981,46.084,33.825
1.04,-5.84,45.881,45.913,45.948,46.011,46.113,33.723
1.12,-5.84,45.922,45.951,45.981,46.041,46.141,33.618
1.2,-5.84,45.961,45.989,46.016,46.07,46.167,33.513
1.28,-5.84,45.982,46.025,46.05,46.098,46.191,33.405
1.36,-5.84,45.993,46.046,46.083,46.129,46.215,33.297
1.44,-5.84,46.003,46.056,46.105,46.159,46.238,33.187
1.52,-5.84,46.011,46.064,46.115,46.186,46.26,33.075
1.6,-5.84,46.017,46.071,46.122,46.207,46.284,32.963
1.68,-5.84,46.021,46.076,46.127,46.213,46.306,32.849
1.76,-5.84,46.024,46.078,46.131,46.217,46.326,32.734
1.84,-5.84,46.026,46.08,46.133,46.219,46.339,32.618
1.92,-5.84,46.027,46.081,46.133,46.22,46.342,32.501
2,-5.84,46.026,46.08,46.132,46.219,46.343,32.383
2.08,-5.84,46.024,46.077,46.129,46.216,46.342,32.264
2.16,-5.84,46.02,46.072,46.124,46.211,46.339,32.144
2.24,-5.84,46.015,46.066,46.117,46.204,46.334,32.023
2.32,-5.84,46.006,46.057,46.106,46.194,46.327,31.901
2.4,-5.84,45.997,46.046,46.094,46.181,46.316,31.778
2.48,-5.84,45.986,46.034,46.08,46.167,46.304,31.655
2.56,-5.84,45.974,46.02,46.064,46.152,46.289,31.531
2.64,-5.84,45.96,46.006,46.049,46.135,46.274,31.406
2.72,-5.84,45.946,45.99,46.032,46.117,46.256,31.281
2.8,-5.84,45.881,45.973,46.014,46.097,46.238,31.155
2.88,-5.84,45.817,45.956,45.996,46.076,46.217,31.028
2.96,-5.84,45.8,45.891,45.976,46.054,46.196,30.901
3.04,-5.84,45.795,45.825,45.955,46.031,46.173,30.774
3.12,-5.84,45.79,45.803,45.903,46.007,46.148,30.646
3.2,-5.84,45.784,45.794,45.829,45.982,46.123,30.518
3.28,-5.84,45.778,45.785,45.795,45.956,46.096,30.389
3.36,-5.84,45.773,45.776,45.783,45.929,46.068,30.26
3.44,-5.84,45.767,45.767,45.771,45.886,46.038,30.131
3.52,-5.84,45.761,45.758,45.759,45.807,46.008,30.001
3.6,-5.84,45.755,45.749,45.747,45.755,45.977,29.872
