X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
1.28,-6,50.68,50.719,50.717,34.294
1.36,-6,50.76,50.807,50.805,34.215
1.44,-6,50.827,50.893,50.892,34.135
1.52,-6,50.897,50.964,50.979,34.054
1.6,-6,50.979,51.033,51.063,33.972
1.68,-6,51.06,51.109,51.131,33.888
1.76,-6,51.14,51.189,51.2,33.804
1.84,-6,51.219,51.267,51.278,33.718
1.92,-6,51.293,51.343,51.355,33.631
2,-6,51.367,51.418,51.431,33.544
2.08,-6,51.44,51.492,51.507,33.455
2.16,-6,51.512,51.566,51.582,33.366
2.24,-6,51.584,51.64,51.657,33.275
2.32,-6,51.656,51.713,51.731,33.184
2.4,-6,51.727,51.786,51.805,33.092
2.48,-6,51.798,51.858,51.878,32.999
2.56,-6,51.869,51.93,51.951,32.905
2.64,-6,51.94,52.002,52.023,32.811
2.72,-6,52.012,52.074,52.096,32.716
2.8,-6,52.083,52.145,52.168,32.62
2.88,-6,52.154,52.217,52.24,32.523
2.96,-6,52.226,52.288,52.312,32.426
3.04,-6,52.299,52.36,52.384,32.329
3.12,-6,52.371,52.433,52.456,32.23
3.2,-6,52.445,52.505,52.528,32.131
3.28,-6,52.519,52.578,52.6,32.032
3.36,-6,52.594,52.651,52.673,31.932
3.44,-6,52.67,52.725,52.746,31.832
3.52,-6,52.747,52.8,52.819,31.731
3.6,-6,52.824,52.876,52.893,31.63
3.68,-6,52.903,52.952,52.967,31.529
3.76,-6,52.985,53.029,53.042,31.427
3.84,-6,53.077,53.107,53.118,31.325
3.92,-6,53.171,53.187,53.195,31.223
4,-6,53.266,53.267,53.272,31.121
4.08,-6,53.364,53.348,53.351,31.018
4.16,-6,53.463,53.431,53.431,30.915
4.24,-6,53.563,53.515,53.512,30.812
4.32,-6,53.666,53.6,53.593,30.708
4.4,-6,53.77,53.694,53.677,30.605
4.48,-6,53.876,53.793,53.761,30.501
4.56,-6,53.983,53.894,53.847,30.398
4.64,-6,54.092,53.996,53.934,30.294
4.72,-6,54.202,54.1,54.023,30.19
4.8,-6,54.311,54.206,54.113,30.087
4.88,-6,54.434,54.314,54.206,29.983
4.96,-6,54.561,54.423,54.31,29.879
5.04,-6,54.691,54.534,54.417,29.775
5.12,-6,54.824,54.647,54.525,29.672
5.2,-6,54.959,54.761,54.636,29.568
5.28,-6,55.097,54.876,54.748,29.465
5.36,-6,55.237,54.99,54.863,29.361
5.44,-6,55.379,55.121,54.98,29.258
5.52,-6,55.523,55.255,55.098,29.155
5.6,-6,55.67,55.391,55.218,29.052
5.68,-6,55.818,55.53,55.34,28.949
5.76,-6,55.968,55.671,55.463,28.846
5.84,-6,56.12,55.815,55.588,28.744
5.92,-6,56.274,55.962,55.714,28.641
6,-6,56.429,56.111,55.839,28.539
-6,-5.92,40.753,40.783,40.816,36.743
-5.92,-5.92,40.862,40.891,40.922,36.743
-5.84,-5.92,40.972,41,41.029,36.743
-5.76,-5.92,41.083,41.109,41.136,36.744
-5.68,-5.92,41.193,41.218,41.244,36.744
-5.6,-5.92,41.304,41.327,41.352,36.743
-5.52,-5.92,41.416,41.437,41.46,36.743
-5.44,-5.92,41.527,41.548,41.568,36.743
-5.36,-5.92,41.64,41.658,41.677,36.742
-5.28,-5.92,41.752,41.769,41.787,36.742
-5.2,-5.92,41.865,41.881,41.896,36.741
-5.12,-5.92,41.978,41.992,42.006,36.741
-5.04,-5.92,42.092,42.104,42.116,36.74
-4.96,-5.92,42.206,42.217,42.226,36.739
-4.88,-5.92,42.32,42.329,42.337,36.738
-4.8,-5.92,42.434,42.442,42.448,36.746
-4.72,-5.92,42.549,42.555,42.559,36.755
-4.64,-5.92,42.664,42.669,42.671,36.763
-4.56,-5.92,42.78,42.782,42.782,36.771
-4.48,-5.92,42.895,42.896,42.894,36.779
-4.4,-5.92,43.011,43.01,43.006,36.786
-4.32,-5.92,43.127,43.125,43.118,36.793
-4.24,-5.92,43.244,43.239,43.231,36.799
-4.16,-5.92,43.36,43.354,43.343,36.805
-4.08,-5.92,43.477,43.469,43.456,36.81
-4,-5.92,43.594,43.584,43.569,36.816
-3.92,-5.92,43.711,43.699,43.682,36.821
-3.84,-5.92,43.828,43.815,43.795,36.826
-3.76,-5.92,43.946,43.93,43.908,36.83
-3.68,-5.92,44.063,44.046,44.021,36.833
-3.6,-5.92,44.181,44.162,44.135,36.836
-3.52,-5.92,44.299,44.278,44.248,36.839
-3.44,-5.92,44.417,44.393,44.361,36.841
-3.36,-5.92,44.534,44.509,44.475,36.843
-3.28,-5.92,44.652,44.625,44.588,36.843
-3.2,-5.92,44.77,44.741,44.702,36.838
-3.12,-5.92,44.888,44.857,44.815,36.824
-3.04,-5.92,45.006,44.973,44.928,36.809
-2.96,-5.92,45.124,45.089,45.042,36.793
-2.88,-5.92,45.242,45.205,45.155,36.776
-2.8,-5.92,45.36,45.321,45.268,36.759
-2.72,-5.92,45.478,45.436,45.381,36.741
-2.64,-5.92,45.595,45.552,45.494,36.723
-2.56,-5.92,45.713,45.667,45.606,36.704
-2.48,-5.92,45.83,45.783,45.719,36.684
-2.4,-5.92,45.947,45.898,45.831,36.664
-2.32,-5.92,46.064,46.013,45.943,36.644
-2.24,-5.92,46.181,46.127,46.055,36.623
-2.16,-5.92,46.297,46.242,46.167,36.602
-2.08,-5.92,46.413,46.356,46.278,36.58
-2,-5.92,46.529,46.47,46.389,36.557
-1.92,-5.92,46.645,46.584,46.5,36.534
-1.84,-5.92,46.76,46.697,46.611,36.511
-1.76,-5.92,46.875,46.81,46.721,36.498
-1.68,-5.92,46.989,46.922,46.831,36.485
-1.6,-5.92,47.103,47.035,46.94,36.472
-1.52,-5.92,47.217,47.147,47.049,36.457
-1.44,-5.92,47.33,47.258,47.158,36.434
-1.36,-5.92,47.443,47.369,47.266,36.405
-1.28,-5.92,47.555,47.48,47.374,36.374
-1.2,-5.92,47.667,47.59,47.481,36.342
-1.12,-5.92,47.778,47.699,47.588,36.309
-1.04,-5.92,47.888,47.808,47.695,36.275
-0.96,-5.92,47.998,47.917,47.801,36.239
-0.88,-5.92,48.107,48.024,47.906,36.202
-0.8,-5.92,48.215,48.132,48.011,36.163
-0.72,-5.92,48.323,48.238,48.116,36.122
-0.64,-5.92,48.43,48.345,48.22,36.08
-0.56,-5.92,48.536,48.45,48.323,36.036
-0.48,-5.92,48.642,48.555,48.426,35.989
-0.4,-5.92,48.751,48.666,48.539,35.941
-0.32,-5.92,48.871,48.788,48.661,35.89
-0.24,-5.92,48.99,48.909,48.783,35.838
-0.16,-5.92,49.108,49.03,48.905,35.782
-0.08,-5.92,49.226,49.151,49.026,35.724
0,-5.92,49.343,49.271,49.147,35.664
0.08,-5.92,49.421,49.354,49.228,35.614
0.16,-5.92,49.526,49.463,49.338,35.561
0.24,-5.92,49.634,49.575,49.451,35.61
0.32,-5.92,49.744,49.688,49.566,35.453
0.4,-5.92,49.854,49.802,49.682,35.314
0.48,-5.92,49.953,49.916,49.798,35.197
0.56,-5.92,50.042,50.029,49.914,35.132
0.64,-5.92,50.133,50.142,50.03,35.04
0.72,-5.92,50.225,50.256,50.145,34.959
0.8,-5.92,50.316,50.351,50.262,34.888
0.88,-5.92,50.406,50.443,50.379,34.816
0.96,-5.92,50.496,50.533,50.496,34.742
1.04,-5.92,50.585,50.623,50.612,34.668
1.12,-5.92,50.675,50.713,50.71,34.592
1.2,-5.92,50.764,50.802,50.8,34.514
1.28,-5.92,50.853,50.892,50.889,34.436
1.36,-5.92,50.934,50.981,50.978,34.356
1.44,-5.92,51.002,51.069,51.067,34.275
1.52,-5.92,51.073,51.141,51.155,34.193
1.6,-5.92,51.156,51.21,51.24,34.109
1.68,-5.92,51.238,51.287,51.309,34.025
1.76,-5.92,51.319,51.368,51.38,33.939
1.84,-5.92,51.398,51.447,51.458,33.852
1.92,-5.92,51.473,51.524,51.536,33.765
2,-5.92,51.548,51.6,51.614,33.676
2.08,-5.92,51.621,51.675,51.69,33.586
2.16,-5.92,51.695,51.75,51.767,33.495
2.24,-5.92,51.767,51.824,51.842,33.404
2.32,-5.92,51.839,51.898,51.917,33.311
2.4,-5.92,51.911,51.972,51.992,33.218
2.48,-5.92,51.983,52.045,52.066,33.124
2.56,-5.92,52.055,52.118,52.14,33.029
2.64,-5.92,52.126,52.191,52.213,32.933
2.72,-5.92,52.198,52.263,52.286,32.836
2.8,-5.92,52.27,52.335,52.36,32.739
2.88,-5.92,52.342,52.407,52.433,32.641
2.96,-5.92,52.414,52.48,52.506,32.543
3.04,-5.92,52.487,52.552,52.578,32.444
3.12,-5.92,52.561,52.625,52.651,32.344
3.2,-5.92,52.635,52.698,52.724,32.244
3.28,-5.92,52.709,52.772,52.797,32.143
3.36,-5.92,52.785,52.846,52.87,32.042
3.44,-5.92,52.861,52.921,52.944,31.941
3.52,-5.92,52.939,52.996,53.018,31.839
3.6,-5.92,53.017,53.072,53.093,31.736
3.68,-5.92,53.096,53.149,53.168,31.634
3.76,-5.92,53.177,53.227,53.244,31.531
3.84,-5.92,53.267,53.306,53.32,31.427
3.92,-5.92,53.361,53.386,53.398,31.324
4,-5.92,53.457,53.467,53.476,31.22
4.08,-5.92,53.555,53.549,53.555,31.116
4.16,-5.92,53.655,53.633,53.636,31.012
4.24,-5.92,53.757,53.718,53.718,30.907
4.32,-5.92,53.861,53.804,53.8,30.803
4.4,-5.92,53.966,53.894,53.884,30.698
4.48,-5.92,54.073,53.994,53.97,30.593
4.56,-5.92,54.181,54.095,54.056,30.488
4.64,-5.92,54.292,54.199,54.145,30.383
4.72,-5.92,54.404,54.304,54.234,30.278
4.8,-5.92,54.517,54.411,54.325,30.173
4.88,-5.92,54.632,54.52,54.418,30.068
4.96,-5.92,54.761,54.631,54.52,29.964
5.04,-5.92,54.892,54.743,54.627,29.859
5.12,-5.92,55.026,54.857,54.737,29.754
5.2,-5.92,55.162,54.973,54.849,29.649
5.28,-5.92,55.301,55.09,54.963,29.544
5.36,-5.92,55.442,55.209,55.079,29.44
5.44,-5.92,55.586,55.332,55.197,29.335
5.52,-5.92,55.732,55.467,55.317,29.231
5.6,-5.92,55.88,55.604,55.439,29.127
5.68,-5.92,56.03,55.745,55.563,29.023
5.76,-5.92,56.182,55.887,55.688,28.919
5.84,-5.92,56.336,56.033,55.815,28.816
5.92,-5.92,56.491,56.181,55.942,28.712
6,-5.92,56.648,56.331,56.069,28.609
-6,-5.84,40.803,40.834,40.867,36.902
-5.92,-5.84,40.913,40.943,40.975,36.902
-5.84,-5.84,41.024,41.052,41.082,36.902
-5.76,-5.84,41.135,41.162,41.191,36.902
-5.68,-5.84,41.247,41.272,41.299,36.903
-5.6,-5.84,41.359,41.383,41.408,36.902
-5.52,-5.84,41.471,41.494,41.517,36.902
-5.44,-5.84,41.584,41.605,41.627,36.902
-5.36,-5.84,41.697,41.717,41.737,36.902
-5.28,-5.84,41.811,41.829,41.847,36.901
-5.2,-5.84,41.925,41.941,41.958,36.901
-5.12,-5.84,42.039,42.054,42.069,36.9
-5.04,-5.84,42.154,42.167,42.18,36.9
-4.96,-5.84,42.269,42.28,42.291,36.899
-4.88,-5.84,42.384,42.394,42.403,36.898
-4.8,-5.84,42.5,42.508,42.515,36.906
-4.72,-5.84,42.616,42.622,42.627,36.915
-4.64,-5.84,42.732,42.737,42.74,36.924
-4.56,-5.84,42.848,42.852,42.853,36.932
-4.48,-5.84,42.965,42.967,42.966,36.94
-4.4,-5.84,43.082,43.082,43.079,36.947
-4.32,-5.84,43.2,43.198,43.192,36.954
-4.24,-5.84,43.317,43.313,43.306,36.961
-4.16,-5.84,43.435,43.429,43.42,36.967
-4.08,-5.84,43.553,43.546,43.534,36.973
-4,-5.84,43.671,43.662,43.648,36.978
-3.92,-5.84,43.79,43.779,43.762,36.984
-3.84,-5.84,43.908,43.895,43.876,36.989
-3.76,-5.84,44.027,44.012,43.991,36.993
-3.68,-5.84,44.146,44.129,44.105,36.997
-3.6,-5.84,44.265,44.246,44.22,37
-3.52,-5.84,44.384,44.363,44.335,37.003
-3.44,-5.84,44.503,44.48,44.449,37.005
-3.36,-5.84,44.623,44.598,44.564,37.007
-3.28,-5.84,44.742,44.715,44.679,37.008
-3.2,-5.84,44.861,44.832,44.793,37.004
-3.12,-5.84,44.981,44.95,44.908,36.989
-3.04,-5.84,45.1,45.067,45.023,36.973
-2.96,-5.84,45.219,45.184,45.137,36.957
-2.88,-5.84,45.339,45.302,45.252,36.941
-2.8,-5.84,45.458,45.419,45.366,36.923
-2.72,-5.84,45.577,45.536,45.481,36.906
-2.64,-5.84,45.696,45.653,45.595,36.887
-2.56,-5.84,45.815,45.77,45.709,36.868
-2.48,-5.84,45.934,45.886,45.823,36.848
-2.4,-5.84,46.053,46.003,45.936,36.828
-2.32,-5.84,46.171,46.119,46.05,36.807
-2.24,-5.84,46.289,46.235,46.163,36.786
-2.16,-5.84,46.407,46.351,46.276,36.765
-2.08,-5.84,46.525,46.467,46.389,36.743
-2,-5.84,46.642,46.582,46.501,36.72
-1.92,-5.84,46.759,46.697,46.614,36.697
-1.84,-5.84,46.876,46.812,46.725,36.673
-1.76,-5.84,46.993,46.927,46.837,36.66
-1.68,-5.84,47.109,47.041,46.948,36.647
-1.6,-5.84,47.224,47.155,47.059,36.634
-1.52,-5.84,47.339,47.268,47.17,36.619
-1.44,-5.84,47.454,47.381,47.28,36.596
-1.36,-5.84,47.568,47.493,47.389,36.567
-1.28,-5.84,47.682,47.605,47.499,36.536
-1.2,-5.84,47.795,47.717,47.607,36.504
-1.12,-5.84,47.908,47.828,47.716,36.47
-1.04,-5.84,48.02,47.938,47.824,36.436
-0.96,-5.84,48.131,48.048,47.931,36.4
-0.88,-5.84,48.242,48.158,48.038,36.362
-0.8,-5.84,48.352,48.266,48.144,36.323
-0.72,-5.84,48.461,48.374,48.25,36.282
-0.64,-5.84,48.57,48.482,48.355,36.24
-0.56,-5.84,48.678,48.589,48.46,36.195
-0.48,-5.84,48.785,48.695,48.564,36.149
-0.4,-5.84,48.891,48.801,48.669,36.1
-0.32,-5.84,49.009,48.923,48.793,36.049
-0.24,-5.84,49.13,49.046,48.916,35.996
-0.16,-5.84,49.25,49.168,49.039,35.94
-0.08,-5.84,49.369,49.29,49.162,35.882
0,-5.84,49.488,49.412,49.285,35.821
0.08,-5.84,49.567,49.496,49.366,35.77
0.16,-5.84,49.673,49.606,49.478,35.717
0.24,-5.84,49.783,49.72,49.593,35.766
0.32,-5.84,49.894,49.835,49.709,35.608
0.4,-5.84,50.006,49.951,49.826,35.468
0.48,-5.84,50.115,50.066,49.944,35.35
0.56,-5.84,50.207,50.181,50.061,35.284
0.64,-5.84,50.298,50.296,50.179,35.191
0.72,-5.84,50.392,50.411,50.296,35.109
0.8,-5.84,50.484,50.519,50.415,35.037
0.88,-5.84,50.575,50.612,50.534,34.964
0.96,-5.84,50.667,50.704,50.652,34.89
1.04,-5.84,50.757,50.795,50.77,34.814
1.12,-5.84,50.848,50.886,50.882,34.737
1.2,-5.84,50.939,50.976,50.973,34.659
1.28,-5.84,51.028,51.067,51.063,34.579
1.36,-5.84,51.11,51.157,51.154,34.498
1.44,-5.84,51.179,51.246,51.244,34.416
1.52,-5.84,51.251,51.319,51.333,34.333
1.6,-5.84,51.335,51.39,51.42,34.248
1.68,-5.84,51.418,51.468,51.49,34.163
1.76,-5.84,51.5,51.55,51.561,34.076
1.84,-5.84,51.58,51.63,51.641,33.988
1.92,-5.84,51.656,51.708,51.72,33.899
2,-5.84,51.731,51.785,51.799,33.809
2.08,-5.84,51.806,51.861,51.877,33.718
2.16,-5.84,51.88,51.937,51.954,33.626
2.24,-5.84,51.953,52.012,52.03,33.533
2.32,-5.84,52.026,52.086,52.107,33.439
2.4,-5.84,52.098,52.161,52.182,33.345
2.48,-5.84,52.171,52.235,52.257,33.249
2.56,-5.84,52.243,52.308,52.332,33.153
2.64,-5.84,52.315,52.382,52.406,33.056
2.72,-5.84,52.387,52.455,52.48,32.958
2.8,-5.84,52.46,52.528,52.554,32.86
2.88,-5.84,52.532,52.601,52.628,32.76
2.96,-5.84,52.605,52.674,52.702,32.661
3.04,-5.84,52.679,52.747,52.776,32.56
3.12,-5.84,52.753,52.821,52.85,32.459
3.2,-5.84,52.827,52.895,52.923,32.358
3.28,-5.84,52.903,52.969,52.997,32.256
3.36,-5.84,52.979,53.044,53.071,32.153
3.44,-5.84,53.056,53.119,53.145,32.05
3.52,-5.84,53.134,53.195,53.22,31.947
3.6,-5.84,53.213,53.272,53.296,31.843
3.68,-5.84,53.293,53.35,53.372,31.739
3.76,-5.84,53.374,53.429,53.449,31.635
3.84,-5.84,53.459,53.508,53.526,31.53
3.92,-5.84,53.554,53.589,53.604,31.425
4,-5.84,53.651,53.671,53.684,31.32
4.08,-5.84,53.75,53.754,53.764,31.214
4.16,-5.84,53.851,53.838,53.845,31.109
4.24,-5.84,53.954,53.924,53.927,31.003
4.32,-5.84,54.059,54.011,54.011,30.897
4.4,-5.84,54.165,54.1,54.096,30.791
4.48,-5.84,54.273,54.198,54.182,30.685
4.56,-5.84,54.383,54.3,54.27,30.579
4.64,-5.84,54.495,54.405,54.359,30.473
4.72,-5.84,54.608,54.512,54.45,30.367
4.8,-5.84,54.723,54.62,54.542,30.26
4.88,-5.84,54.836,54.73,54.636,30.154
4.96,-5.84,54.964,54.842,54.733,30.048
5.04,-5.84,55.096,54.956,54.842,29.942
5.12,-5.84,55.231,55.072,54.953,29.836
5.2,-5.84,55.369,55.189,55.066,29.73
5.28,-5.84,55.509,55.308,55.182,29.624
5.36,-5.84,55.651,55.428,55.299,29.518
5.44,-5.84,55.797,55.547,55.419,29.413
5.52,-5.84,55.944,55.683,55.541,29.307
5.6,-5.84,56.094,55.822,55.664,29.202
5.68,-5.84,56.246,55.964,55.79,29.097
5.76,-5.84,56.399,56.108,55.917,28.992
5.84,-5.84,56.555,56.254,56.045,28.888
5.92,-5.84,56.713,56.404,56.175,28.783
6,-5.84,56.872,56.556,56.307,28.679
-6,-5.76,40.852,40.884,40.919,37.062
-5.92,-5.76,40.964,40.994,41.027,37.063
-5.84,-5.76,41.075,41.104,41.136,37.063
-5.76,-5.76,41.188,41.215,41.245,37.064
-5.68,-5.76,41.3,41.326,41.354,37.064
-5.6,-5.76,41.413,41.438,41.464,37.064
-5.52,-5.76,41.527,41.55,41.575,37.064
-5.44,-5.76,41.64,41.662,41.685,37.063
-5.36,-5.76,41.755,41.775,41.796,37.063
-5.28,-5.76,41.869,41.888,41.908,37.063
-5.2,-5.76,41.984,42.001,42.019,37.062
-5.12,-5.76,42.1,42.115,42.131,37.062
-5.04,-5.76,42.215,42.229,42.243,37.061
-4.96,-5.76,42.332,42.344,42.356,37.061
-4.88,-5.76,42.448,42.459,42.469,37.06
-4.8,-5.76,42.565,42.574,42.582,37.068
-4.72,-5.76,42.682,42.689,42.695,37.077
-4.64,-5.76,42.799,42.805,42.809,37.086
-4.56,-5.76,42.917,42.921,42.923,37.095
-4.48,-5.76,43.035,43.037,43.037,37.103
-4.4,-5.76,43.154,43.154,43.152,37.111
-4.32,-5.76,43.272,43.271,43.266,37.118
-4.24,-5.76,43.391,43.388,43.381,37.125
-4.16,-5.76,43.51,43.505,43.496,37.131
-4.08,-5.76,43.629,43.622,43.612,37.137
-4,-5.76,43.749,43.74,43.727,37.143
-3.92,-5.76,43.869,43.858,43.842,37.149
-3.84,-5.76,43.989,43.976,43.958,37.154
-3.76,-5.76,44.109,44.094,44.074,37.158
-3.68,-5.76,44.229,44.212,44.19,37.163
-3.6,-5.76,44.349,44.331,44.306,37.166
-3.52,-5.76,44.47,44.449,44.422,37.169
-3.44,-5.76,44.591,44.568,44.538,37.172
-3.36,-5.76,44.711,44.687,44.654,37.174
-3.28,-5.76,44.832,44.805,44.77,37.175
-3.2,-5.76,44.953,44.924,44.886,37.171
-3.12,-5.76,45.074,45.043,45.002,37.156
-3.04,-5.76,45.194,45.161,45.118,37.141
-2.96,-5.76,45.315,45.28,45.234,37.125
-2.88,-5.76,45.436,45.399,45.35,37.108
-2.8,-5.76,45.557,45.517,45.466,37.09
-2.72,-5.76,45.677,45.636,45.581,37.072
-2.64,-5.76,45.798,45.754,45.697,37.054
-2.56,-5.76,45.918,45.873,45.812,37.034
-2.48,-5.76,46.039,45.991,45.927,37.015
-2.4,-5.76,46.159,46.109,46.043,36.994
-2.32,-5.76,46.279,46.227,46.157,36.973
-2.24,-5.76,46.399,46.344,46.272,36.952
-2.16,-5.76,46.518,46.462,46.387,36.93
-2.08,-5.76,46.637,46.579,46.501,36.908
-2,-5.76,46.756,46.696,46.615,36.885
-1.92,-5.76,46.875,46.812,46.728,36.862
-1.84,-5.76,46.993,46.929,46.841,36.838
-1.76,-5.76,47.111,47.044,46.954,36.824
-1.68,-5.76,47.229,47.16,47.067,36.811
-1.6,-5.76,47.346,47.275,47.179,36.798
-1.52,-5.76,47.463,47.39,47.291,36.784
-1.44,-5.76,47.579,47.505,47.403,36.761
-1.36,-5.76,47.695,47.619,47.514,36.731
-1.28,-5.76,47.81,47.732,47.624,36.7
-1.2,-5.76,47.925,47.845,47.735,36.667
-1.12,-5.76,48.039,47.958,47.844,36.634
-1.04,-5.76,48.153,48.07,47.954,36.599
-0.96,-5.76,48.266,48.181,48.062,36.563
-0.88,-5.76,48.378,48.292,48.171,36.525
-0.8,-5.76,48.49,48.402,48.278,36.486
-0.72,-5.76,48.601,48.512,48.386,36.445
-0.64,-5.76,48.711,48.621,48.492,36.402
-0.56,-5.76,48.82,48.729,48.598,36.357
-0.48,-5.76,48.929,48.837,48.704,36.311
-0.4,-5.76,49.036,48.944,48.809,36.262
-0.32,-5.76,49.149,49.059,48.925,36.21
-0.24,-5.76,49.271,49.183,49.05,36.157
-0.16,-5.76,49.393,49.308,49.175,36.1
-0.08,-5.76,49.514,49.431,49.299,36.041
0,-5.76,49.634,49.555,49.423,35.98
0.08,-5.76,49.714,49.64,49.506,35.929
0.16,-5.76,49.823,49.752,49.619,35.875
0.24,-5.76,49.934,49.867,49.735,35.924
0.32,-5.76,50.047,49.984,49.854,35.765
0.4,-5.76,50.16,50.101,49.972,35.624
0.48,-5.76,50.273,50.218,50.092,35.505
0.56,-5.76,50.373,50.335,50.211,35.438
0.64,-5.76,50.466,50.451,50.33,35.344
0.72,-5.76,50.561,50.568,50.449,35.261
0.8,-5.76,50.654,50.686,50.569,35.188
0.88,-5.76,50.747,50.783,50.69,35.115
0.96,-5.76,50.84,50.876,50.81,35.039
1.04,-5.76,50.932,50.969,50.93,34.963
1.12,-5.76,51.024,51.061,51.049,34.885
1.2,-5.76,51.116,51.153,51.149,34.805
1.28,-5.76,51.206,51.245,51.24,34.725
1.36,-5.76,51.289,51.336,51.332,34.643
1.44,-5.76,51.359,51.427,51.424,34.56
1.52,-5.76,51.432,51.501,51.514,34.475
1.6,-5.76,51.517,51.572,51.602,34.389
1.68,-5.76,51.601,51.651,51.673,34.303
1.76,-5.76,51.684,51.734,51.746,34.215
1.84,-5.76,51.765,51.815,51.827,34.125
1.92,-5.76,51.842,51.894,51.907,34.035
2,-5.76,51.917,51.972,51.987,33.944
2.08,-5.76,51.993,52.049,52.066,33.852
2.16,-5.76,52.067,52.126,52.144,33.758
2.24,-5.76,52.142,52.202,52.222,33.664
