X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-4,-6,52.147,52.174,52.223,52.333,52.521,52.61,43.584
-3.92,-6,52.241,52.268,52.315,52.424,52.611,52.699,43.572
-3.84,-6,52.336,52.361,52.407,52.515,52.7,52.788,43.557
-3.76,-6,52.43,52.453,52.499,52.605,52.789,52.876,43.542
-3.68,-6,52.523,52.546,52.59,52.695,52.877,52.963,43.526
-3.6,-6,52.616,52.638,52.681,52.784,52.964,53.05,43.51
-3.52,-6,52.709,52.729,52.771,52.873,53.051,53.136,43.493
-3.44,-6,52.801,52.82,52.861,52.961,53.138,53.222,43.477
-3.36,-6,52.892,52.91,52.95,53.049,53.223,53.307,43.46
-3.28,-6,52.983,53,53.039,53.136,53.309,53.392,43.443
-3.2,-6,53.074,53.089,53.127,53.222,53.393,53.476,43.425
-3.12,-6,53.164,53.178,53.214,53.308,53.477,53.559,43.41
-3.04,-6,53.253,53.266,53.301,53.393,53.56,53.642,43.396
-2.96,-6,53.341,53.353,53.387,53.477,53.643,53.723,43.379
-2.88,-6,53.429,53.439,53.472,53.561,53.724,53.804,43.362
-2.8,-6,53.516,53.525,53.557,53.643,53.805,53.884,43.345
-2.72,-6,53.602,53.61,53.64,53.725,53.885,53.963,43.328
-2.64,-6,53.688,53.694,53.723,53.806,53.964,54.042,43.311
-2.56,-6,53.772,53.778,53.805,53.886,54.042,54.119,43.294
-2.48,-6,53.856,53.86,53.886,53.966,54.119,54.196,43.277
-2.4,-6,53.939,53.942,53.966,54.044,54.195,54.271,43.26
-2.32,-6,54.021,54.022,54.046,54.121,54.271,54.345,43.243
-2.24,-6,54.102,54.102,54.124,54.198,54.345,54.419,43.226
-2.16,-6,54.182,54.18,54.201,54.273,54.418,54.491,43.21
-2.08,-6,54.261,54.258,54.277,54.347,54.49,54.562,43.193
-2,-6,54.339,54.335,54.352,54.42,54.561,54.633,43.177
-1.92,-6,54.417,54.41,54.426,54.492,54.631,54.702,43.16
-1.84,-6,54.492,54.485,54.499,54.563,54.699,54.769,43.143
-1.76,-6,54.567,54.558,54.571,54.633,54.767,54.836,43.131
-1.68,-6,54.641,54.63,54.642,54.702,54.833,54.901,43.118
-1.6,-6,54.713,54.701,54.711,54.769,54.898,54.966,43.105
-1.52,-6,54.785,54.771,54.779,54.835,54.961,55.028,43.092
-1.44,-6,54.855,54.839,54.846,54.9,55.024,55.09,43.078
-1.36,-6,54.924,54.907,54.912,54.964,55.085,55.15,43.063
-1.28,-6,54.992,54.973,54.977,55.026,55.145,55.209,43.043
-1.2,-6,55.058,55.037,55.04,55.087,55.203,55.267,43.024
-1.12,-6,55.123,55.101,55.102,55.147,55.26,55.323,43.003
-1.04,-6,55.187,55.163,55.162,55.205,55.316,55.378,42.982
-0.96,-6,55.249,55.224,55.222,55.262,55.371,55.432,42.96
-0.88,-6,55.31,55.283,55.279,55.317,55.423,55.484,42.937
-0.8,-6,55.37,55.342,55.336,55.372,55.475,55.535,42.913
-0.72,-6,55.429,55.398,55.391,55.424,55.525,55.584,42.888
-0.64,-6,55.486,55.454,55.445,55.476,55.574,55.632,42.862
-0.56,-6,55.541,55.508,55.497,55.526,55.621,55.678,42.835
-0.48,-6,55.595,55.56,55.548,55.574,55.667,55.723,42.807
-0.4,-6,55.648,55.611,55.597,55.621,55.711,55.767,42.776
-0.32,-6,55.699,55.661,55.645,55.667,55.754,55.809,42.744
-0.24,-6,55.749,55.709,55.692,55.711,55.796,55.85,42.71
-0.16,-6,55.798,55.756,55.737,55.754,55.836,55.889,42.673
-0.08,-6,55.845,55.801,55.78,55.795,55.874,55.927,42.635
0,-6,55.89,55.845,55.823,55.835,55.912,55.963,42.594
0.08,-6,55.825,55.772,55.742,55.756,55.82,55.868,42.553
0.16,-6,55.834,55.777,55.743,55.754,55.813,55.858,42.514
0.24,-6,55.854,55.793,55.756,55.766,55.818,55.862,42.775
0.32,-6,55.878,55.815,55.775,55.783,55.83,55.872,42.611
0.4,-6,55.905,55.84,55.797,55.802,55.844,55.886,42.456
0.48,-6,55.933,55.865,55.82,55.822,55.861,55.901,42.321
0.56,-6,55.961,55.891,55.843,55.844,55.878,55.917,42.195
0.64,-6,55.99,55.917,55.867,55.865,55.896,55.934,42.084
0.72,-6,56.017,55.943,55.891,55.886,55.913,55.951,41.985
0.8,-6,56.051,55.968,55.914,55.907,55.93,55.967,41.924
0.88,-6,56.085,56.001,55.938,55.927,55.947,55.983,41.854
0.96,-6,56.118,56.032,55.967,55.946,55.963,55.998,41.792
1.04,-6,56.151,56.062,55.995,55.967,55.979,56.013,41.728
1.12,-6,56.183,56.092,56.022,55.991,55.993,56.027,41.664
1.2,-6,56.215,56.121,56.049,56.014,56.006,56.04,41.598
1.28,-6,56.246,56.15,56.075,56.035,56.024,56.051,41.532
1.36,-6,56.276,56.179,56.101,56.056,56.041,56.067,41.464
1.44,-6,56.304,56.207,56.127,56.077,56.057,56.083,41.395
1.52,-6,56.328,56.234,56.153,56.096,56.072,56.097,41.325
1.6,-6,56.347,56.254,56.178,56.117,56.086,56.11,41.253
1.68,-6,56.364,56.27,56.199,56.137,56.1,56.123,41.181
1.76,-6,56.38,56.285,56.212,56.156,56.112,56.134,41.108
1.84,-6,56.394,56.298,56.224,56.17,56.121,56.142,41.033
1.92,-6,56.406,56.309,56.234,56.178,56.127,56.148,40.958
2,-6,56.416,56.318,56.242,56.184,56.131,56.153,40.881
2.08,-6,56.425,56.326,56.249,56.189,56.134,56.156,40.804
2.16,-6,56.433,56.333,56.255,56.193,56.136,56.158,40.726
2.24,-6,56.439,56.338,56.259,56.195,56.136,56.158,40.646
2.32,-6,56.444,56.343,56.263,56.197,56.141,56.165,40.566
2.4,-6,56.448,56.347,56.267,56.199,56.146,56.173,40.485
2.48,-6,56.451,56.349,56.268,56.2,56.15,56.18,40.403
2.56,-6,56.453,56.351,56.269,56.199,56.153,56.186,40.32
2.64,-6,56.454,56.351,56.269,56.197,56.152,56.191,40.236
2.72,-6,56.453,56.35,56.267,56.194,56.147,56.194,40.152
2.8,-6,56.452,56.348,56.264,56.189,56.141,56.197,40.066
2.88,-6,56.449,56.345,56.261,56.184,56.133,56.19,39.98
2.96,-6,56.445,56.34,56.256,56.178,56.124,56.182,39.894
3.04,-6,56.44,56.335,56.25,56.171,56.115,56.172,39.806
3.12,-6,56.435,56.328,56.243,56.163,56.104,56.162,39.718
3.2,-6,56.441,56.32,56.235,56.153,56.092,56.15,39.63
3.28,-6,56.446,56.316,56.226,56.143,56.08,56.137,39.54
3.36,-6,56.449,56.317,56.215,56.132,56.066,56.124,39.45
3.44,-6,56.453,56.317,56.207,56.119,56.052,56.109,39.36
3.52,-6,56.455,56.316,56.204,56.106,56.036,56.094,39.269
3.6,-6,56.437,56.315,56.2,56.091,56.02,56.077,39.177
3.68,-6,56.373,56.298,56.195,56.076,56.003,56.06,39.086
3.76,-6,56.333,56.233,56.189,56.06,55.985,56.042,38.993
3.84,-6,56.322,56.192,56.126,56.044,55.966,56.023,38.9
3.92,-6,56.31,56.181,56.079,56.031,55.946,56.004,38.807
4,-6,56.298,56.169,56.06,56.017,55.926,55.983,38.714
4.08,-6,56.285,56.157,56.048,55.968,55.905,55.962,38.62
4.16,-6,56.27,56.145,56.036,55.914,55.883,55.941,38.526
4.24,-6,56.255,56.132,56.024,55.881,55.86,55.918,38.431
4.32,-6,56.24,56.119,56.011,55.867,55.837,55.895,38.336
4.4,-6,56.224,56.104,55.998,55.852,55.814,55.872,38.241
4.48,-6,56.208,56.088,55.985,55.837,55.79,55.847,38.146
4.56,-6,56.192,56.071,55.972,55.822,55.721,55.823,38.051
4.64,-6,56.176,56.054,55.958,55.807,55.669,55.797,37.955
4.72,-6,56.159,56.036,55.943,55.792,55.644,55.772,37.859
4.8,-6,56.142,56.019,55.924,55.777,55.624,55.745,37.763
4.88,-6,56.125,56.001,55.906,55.761,55.605,55.69,37.667
4.96,-6,56.108,55.984,55.888,55.746,55.585,55.632,37.571
5.04,-6,56.092,55.966,55.87,55.73,55.566,55.593,37.475
5.12,-6,56.075,55.949,55.851,55.715,55.546,55.571,37.379
5.2,-6,56.058,55.931,55.833,55.699,55.526,55.549,37.283
5.28,-6,56.041,55.914,55.815,55.684,55.507,55.527,37.186
5.36,-6,56.024,55.896,55.797,55.665,55.487,55.505,37.09
5.44,-6,56.008,55.879,55.779,55.643,55.468,55.483,36.994
5.52,-6,55.991,55.862,55.761,55.622,55.449,55.461,36.897
5.6,-6,55.975,55.845,55.743,55.601,55.43,55.44,36.801
5.68,-6,55.959,55.829,55.726,55.58,55.411,55.418,36.705
5.76,-6,55.943,55.812,55.709,55.559,55.392,55.397,36.609
5.84,-6,55.928,55.796,55.692,55.538,55.374,55.376,36.513
5.92,-6,55.921,55.781,55.675,55.518,55.356,55.355,36.417
6,-6,55.914,55.765,55.659,55.498,55.337,55.334,36.321
-6,-5.92,49.797,49.848,49.919,50.062,50.286,50.388,43.904
-5.92,-5.92,49.894,49.945,50.016,50.157,50.38,50.481,43.907
-5.84,-5.92,49.992,50.042,50.112,50.252,50.474,50.575,43.908
-5.76,-5.92,50.09,50.139,50.208,50.348,50.568,50.669,43.909
-5.68,-5.92,50.188,50.236,50.305,50.443,50.662,50.762,43.909
-5.6,-5.92,50.287,50.334,50.401,50.538,50.756,50.856,43.908
-5.52,-5.92,50.385,50.431,50.498,50.634,50.851,50.95,43.906
-5.44,-5.92,50.483,50.529,50.595,50.729,50.945,51.043,43.903
-5.36,-5.92,50.582,50.626,50.692,50.825,51.039,51.137,43.899
-5.28,-5.92,50.68,50.724,50.788,50.921,51.133,51.231,43.895
-5.2,-5.92,50.779,50.822,50.885,51.016,51.228,51.325,43.89
-5.12,-5.92,50.877,50.919,50.982,51.112,51.322,51.418,43.884
-5.04,-5.92,50.976,51.017,51.079,51.207,51.416,51.512,43.877
-4.96,-5.92,51.074,51.114,51.175,51.303,51.51,51.605,43.869
-4.88,-5.92,51.173,51.212,51.272,51.398,51.604,51.699,43.861
-4.8,-5.92,51.271,51.309,51.368,51.493,51.698,51.792,43.852
-4.72,-5.92,51.37,51.407,51.465,51.588,51.791,51.885,43.842
-4.64,-5.92,51.468,51.504,51.561,51.683,51.885,51.978,43.833
-4.56,-5.92,51.566,51.601,51.657,51.778,51.978,52.071,43.824
-4.48,-5.92,51.664,51.698,51.753,51.873,52.071,52.164,43.816
-4.4,-5.92,51.761,51.794,51.849,51.967,52.164,52.256,43.806
-4.32,-5.92,51.859,51.891,51.944,52.061,52.257,52.348,43.796
-4.24,-5.92,51.956,51.987,52.039,52.155,52.349,52.44,43.786
-4.16,-5.92,52.053,52.083,52.134,52.248,52.441,52.531,43.775
-4.08,-5.92,52.15,52.179,52.229,52.342,52.533,52.622,43.763
-4,-5.92,52.246,52.274,52.323,52.435,52.624,52.713,43.751
-3.92,-5.92,52.342,52.369,52.417,52.527,52.715,52.803,43.739
-3.84,-5.92,52.438,52.464,52.511,52.619,52.805,52.893,43.724
-3.76,-5.92,52.534,52.558,52.604,52.711,52.895,52.982,43.708
-3.68,-5.92,52.629,52.652,52.697,52.802,52.985,53.071,43.691
-3.6,-5.92,52.723,52.745,52.789,52.893,53.074,53.16,43.675
-3.52,-5.92,52.817,52.838,52.881,52.983,53.162,53.248,43.657
-3.44,-5.92,52.911,52.931,52.972,53.073,53.25,53.335,43.64
-3.36,-5.92,53.004,53.023,53.063,53.162,53.338,53.421,43.623
-3.28,-5.92,53.097,53.114,53.153,53.25,53.424,53.508,43.605
-3.2,-5.92,53.188,53.205,53.242,53.338,53.51,53.593,43.587
-3.12,-5.92,53.28,53.295,53.331,53.425,53.595,53.677,43.571
-3.04,-5.92,53.37,53.384,53.419,53.512,53.68,53.761,43.557
-2.96,-5.92,53.46,53.473,53.507,53.598,53.764,53.844,43.54
-2.88,-5.92,53.55,53.561,53.594,53.682,53.847,53.927,43.522
-2.8,-5.92,53.638,53.648,53.68,53.767,53.929,54.008,43.504
-2.72,-5.92,53.726,53.734,53.765,53.85,54.01,54.089,43.487
-2.64,-5.92,53.813,53.82,53.849,53.933,54.091,54.169,43.469
-2.56,-5.92,53.899,53.905,53.932,54.014,54.17,54.247,43.452
-2.48,-5.92,53.985,53.989,54.015,54.095,54.249,54.325,43.434
-2.4,-5.92,54.069,54.072,54.097,54.174,54.327,54.402,43.417
-2.32,-5.92,54.152,54.154,54.177,54.253,54.403,54.478,43.4
-2.24,-5.92,54.235,54.235,54.257,54.331,54.479,54.553,43.383
-2.16,-5.92,54.317,54.315,54.336,54.408,54.553,54.626,43.366
-2.08,-5.92,54.397,54.394,54.413,54.483,54.626,54.699,43.349
-2,-5.92,54.477,54.472,54.49,54.558,54.699,54.77,43.332
-1.92,-5.92,54.555,54.549,54.565,54.631,54.77,54.841,43.315
-1.84,-5.92,54.632,54.624,54.639,54.703,54.84,54.91,43.298
-1.76,-5.92,54.709,54.699,54.712,54.774,54.908,54.977,43.285
-1.68,-5.92,54.784,54.773,54.784,54.844,54.976,55.044,43.272
-1.6,-5.92,54.857,54.845,54.855,54.913,55.042,55.109,43.259
-1.52,-5.92,54.93,54.916,54.925,54.98,55.107,55.173,43.246
-1.44,-5.92,55.002,54.986,54.993,55.046,55.17,55.236,43.232
-1.36,-5.92,55.072,55.054,55.06,55.111,55.232,55.297,43.217
-1.28,-5.92,55.141,55.121,55.125,55.174,55.293,55.357,43.198
-1.2,-5.92,55.208,55.187,55.19,55.236,55.353,55.416,43.178
-1.12,-5.92,55.275,55.252,55.253,55.297,55.411,55.473,43.157
-1.04,-5.92,55.339,55.315,55.314,55.357,55.468,55.529,43.136
-0.96,-5.92,55.403,55.377,55.375,55.414,55.523,55.584,43.114
-0.88,-5.92,55.465,55.438,55.433,55.471,55.577,55.637,43.092
-0.8,-5.92,55.526,55.497,55.491,55.526,55.629,55.688,43.068
-0.72,-5.92,55.586,55.555,55.547,55.58,55.68,55.738,43.043
-0.64,-5.92,55.644,55.611,55.601,55.632,55.73,55.787,43.017
-0.56,-5.92,55.7,55.666,55.655,55.683,55.778,55.834,42.99
-0.48,-5.92,55.755,55.719,55.706,55.732,55.824,55.88,42.961
-0.4,-5.92,55.809,55.771,55.757,55.78,55.87,55.924,42.931
-0.32,-5.92,55.861,55.822,55.805,55.827,55.913,55.967,42.899
-0.24,-5.92,55.912,55.871,55.853,55.872,55.955,56.008,42.864
-0.16,-5.92,55.961,55.918,55.899,55.915,55.996,56.048,42.828
-0.08,-5.92,56.009,55.964,55.943,55.957,56.035,56.087,42.789
0,-5.92,56.055,56.009,55.986,55.997,56.073,56.123,42.748
0.08,-5.92,55.99,55.936,55.906,55.918,55.982,56.028,42.707
0.16,-5.92,56,55.942,55.907,55.917,55.974,56.019,42.668
0.24,-5.92,56.021,55.959,55.921,55.929,55.98,56.023,42.93
0.32,-5.92,56.045,55.981,55.94,55.946,55.992,56.033,42.765
0.4,-5.92,56.073,56.006,55.962,55.966,56.007,56.048,42.609
0.48,-5.92,56.102,56.032,55.986,55.987,56.024,56.063,42.474
0.56,-5.92,56.13,56.059,56.01,56.009,56.042,56.08,42.347
0.64,-5.92,56.159,56.085,56.034,56.03,56.06,56.096,42.235
0.72,-5.92,56.187,56.111,56.058,56.052,56.077,56.113,42.136
0.8,-5.92,56.221,56.137,56.082,56.073,56.095,56.13,42.074
0.88,-5.92,56.256,56.17,56.105,56.093,56.112,56.146,42.003
0.96,-5.92,56.289,56.201,56.135,56.113,56.128,56.162,41.94
1.04,-5.92,56.322,56.232,56.164,56.134,56.144,56.176,41.876
1.12,-5.92,56.355,56.262,56.191,56.158,56.158,56.19,41.811
1.2,-5.92,56.387,56.292,56.218,56.181,56.171,56.203,41.744
1.28,-5.92,56.418,56.32,56.244,56.202,56.189,56.215,41.677
1.36,-5.92,56.449,56.35,56.27,56.223,56.206,56.231,41.608
1.44,-5.92,56.477,56.378,56.297,56.244,56.222,56.246,41.538
1.52,-5.92,56.501,56.406,56.323,56.264,56.237,56.261,41.467
1.6,-5.92,56.52,56.426,56.348,56.285,56.251,56.274,41.395
1.68,-5.92,56.537,56.442,56.369,56.305,56.265,56.286,41.322
1.76,-5.92,56.553,56.457,56.382,56.324,56.277,56.298,41.248
1.84,-5.92,56.567,56.469,56.394,56.338,56.286,56.306,41.172
1.92,-5.92,56.579,56.48,56.403,56.345,56.292,56.312,41.096
2,-5.92,56.589,56.489,56.411,56.351,56.296,56.316,41.018
2.08,-5.92,56.598,56.497,56.418,56.356,56.299,56.319,40.94
2.16,-5.92,56.605,56.504,56.424,56.36,56.3,56.321,40.86
2.24,-5.92,56.611,56.509,56.428,56.362,56.3,56.321,40.78
2.32,-5.92,56.616,56.513,56.432,56.364,56.305,56.328,40.698
2.4,-5.92,56.62,56.517,56.435,56.365,56.31,56.336,40.616
2.48,-5.92,56.623,56.519,56.436,56.365,56.314,56.343,40.533
2.56,-5.92,56.624,56.52,56.437,56.364,56.317,56.349,40.449
2.64,-5.92,56.624,56.519,56.436,56.362,56.315,56.353,40.364
2.72,-5.92,56.624,56.518,56.434,56.358,56.309,56.356,40.278
2.8,-5.92,56.622,56.516,56.431,56.354,56.303,56.359,40.192
2.88,-5.92,56.618,56.512,56.427,56.348,56.295,56.351,40.104
2.96,-5.92,56.614,56.507,56.422,56.341,56.286,56.343,40.016
3.04,-5.92,56.608,56.502,56.415,56.334,56.275,56.333,39.928
3.12,-5.92,56.604,56.494,56.408,56.325,56.264,56.322,39.839
3.2,-5.92,56.609,56.486,56.399,56.315,56.252,56.309,39.749
3.28,-5.92,56.614,56.482,56.389,56.305,56.239,56.296,39.658
3.36,-5.92,56.617,56.482,56.378,56.293,56.225,56.282,39.567
3.44,-5.92,56.62,56.482,56.37,56.28,56.21,56.267,39.475
3.52,-5.92,56.622,56.481,56.366,56.265,56.194,56.251,39.383
3.6,-5.92,56.598,56.479,56.361,56.25,56.177,56.234,39.29
3.68,-5.92,56.534,56.456,56.356,56.234,56.16,56.217,39.197
3.76,-5.92,56.496,56.392,56.35,56.218,56.141,56.198,39.103
3.84,-5.92,56.485,56.353,56.283,56.201,56.121,56.179,39.009
3.92,-5.92,56.472,56.341,56.236,56.187,56.101,56.158,38.915
4,-5.92,56.459,56.329,56.217,56.173,56.08,56.137,38.82
4.08,-5.92,56.445,56.316,56.205,56.12,56.058,56.116,38.725
4.16,-5.92,56.43,56.303,56.192,56.066,56.035,56.093,38.629
4.24,-5.92,56.414,56.29,56.179,56.035,56.012,56.07,38.533
4.32,-5.92,56.398,56.276,56.166,56.02,55.989,56.047,38.437
4.4,-5.92,56.382,56.26,56.153,56.004,55.965,56.022,38.341
4.48,-5.92,56.365,56.243,56.139,55.989,55.94,55.997,38.245
4.56,-5.92,56.349,56.226,56.125,55.973,55.867,55.972,38.148
4.64,-5.92,56.332,56.208,56.111,55.958,55.815,55.946,38.051
4.72,-5.92,56.314,56.19,56.094,55.942,55.791,55.92,37.954
4.8,-5.92,56.297,56.172,56.076,55.926,55.771,55.893,37.857
4.88,-5.92,56.279,56.154,56.057,55.91,55.751,55.834,37.76
4.96,-5.92,56.262,56.136,56.038,55.894,55.731,55.775,37.662
5.04,-5.92,56.245,56.118,56.019,55.878,55.711,55.738,37.565
5.12,-5.92,56.227,56.099,56,55.862,55.69,55.715,37.467
5.2,-5.92,56.21,56.081,55.981,55.846,55.67,55.693,37.37
5.28,-5.92,56.193,56.063,55.962,55.83,55.65,55.67,37.273
5.36,-5.92,56.175,56.046,55.944,55.81,55.63,55.647,37.175
5.44,-5.92,56.158,56.028,55.925,55.788,55.611,55.625,37.078
5.52,-5.92,56.142,56.01,55.907,55.766,55.591,55.603,36.98
5.6,-5.92,56.125,55.993,55.889,55.745,55.571,55.581,36.883
5.68,-5.92,56.109,55.976,55.871,55.723,55.552,55.559,36.786
5.76,-5.92,56.092,55.959,55.854,55.702,55.533,55.537,36.688
5.84,-5.92,56.077,55.943,55.836,55.681,55.514,55.515,36.591
5.92,-5.92,56.07,55.927,55.82,55.66,55.495,55.494,36.494
6,-5.92,56.063,55.911,55.803,55.639,55.477,55.473,36.397
-6,-5.84,49.863,49.915,49.987,50.131,50.356,50.458,44.083
-5.92,-5.84,49.962,50.013,50.085,50.227,50.451,50.553,44.086
-5.84,-5.84,50.061,50.111,50.182,50.323,50.546,50.648,44.087
-5.76,-5.84,50.16,50.21,50.28,50.42,50.642,50.742,44.087
-5.68,-5.84,50.26,50.308,50.377,50.517,50.737,50.837,44.087
-5.6,-5.84,50.359,50.407,50.475,50.613,50.832,50.932,44.085
-5.52,-5.84,50.459,50.506,50.573,50.71,50.928,51.027,44.083
-5.44,-5.84,50.558,50.604,50.671,50.807,51.023,51.122,44.08
-5.36,-5.84,50.658,50.703,50.769,50.903,51.119,51.217,44.076
-5.28,-5.84,50.758,50.802,50.867,51,51.214,51.312,44.071
-5.2,-5.84,50.858,50.901,50.965,51.097,51.31,51.407,44.066
-5.12,-5.84,50.957,51,51.063,51.194,51.405,51.502,44.059
-5.04,-5.84,51.057,51.099,51.161,51.291,51.501,51.597,44.052
-4.96,-5.84,51.157,51.198,51.259,51.387,51.596,51.692,44.044
-4.88,-5.84,51.257,51.297,51.357,51.484,51.691,51.786,44.036
-4.8,-5.84,51.357,51.395,51.455,51.581,51.786,51.881,44.026
-4.72,-5.84,51.456,51.494,51.553,51.677,51.881,51.976,44.016
-4.64,-5.84,51.556,51.593,51.65,51.773,51.976,52.07,44.006
-4.56,-5.84,51.655,51.691,51.748,51.87,52.071,52.164,43.997
-4.48,-5.84,51.755,51.789,51.845,51.966,52.165,52.258,43.988
-4.4,-5.84,51.854,51.888,51.942,52.061,52.26,52.352,43.978
-4.32,-5.84,51.953,51.985,52.039,52.157,52.354,52.445,43.968
-4.24,-5.84,52.052,52.083,52.136,52.252,52.447,52.538,43.957
-4.16,-5.84,52.15,52.181,52.233,52.347,52.541,52.631,43.945
-4.08,-5.84,52.248,52.278,52.329,52.442,52.634,52.724,43.933
-4,-5.84,52.346,52.375,52.424,52.536,52.727,52.816,43.921
-3.92,-5.84,52.444,52.471,52.52,52.63,52.819,52.908,43.908
-3.84,-5.84,52.541,52.567,52.615,52.724,52.911,52.999,43.892
-3.76,-5.84,52.638,52.663,52.71,52.817,53.003,53.09,43.876
-3.68,-5.84,52.735,52.759,52.804,52.91,53.094,53.18,43.859
-3.6,-5.84,52.831,52.853,52.898,53.002,53.184,53.27,43.841
-3.52,-5.84,52.926,52.948,52.991,53.094,53.274,53.359,43.824
-3.44,-5.84,53.022,53.042,53.084,53.185,53.363,53.448,43.806
-3.36,-5.84,53.116,53.135,53.176,53.276,53.452,53.536,43.788
-3.28,-5.84,53.21,53.228,53.268,53.366,53.54,53.624,43.769
-3.2,-5.84,53.304,53.32,53.359,53.455,53.628,53.711,43.751
-3.12,-5.84,53.397,53.412,53.449,53.544,53.715,53.797,43.734
-3.04,-5.84,53.489,53.503,53.539,53.632,53.801,53.882,43.72
-2.96,-5.84,53.581,53.593,53.628,53.719,53.886,53.967,43.702
-2.88,-5.84,53.671,53.683,53.716,53.805,53.971,54.05,43.684
-2.8,-5.84,53.762,53.771,53.803,53.891,54.054,54.133,43.666
-2.72,-5.84,53.851,53.859,53.89,53.976,54.137,54.215,43.648
-2.64,-5.84,53.939,53.947,53.976,54.06,54.219,54.297,43.63
-2.56,-5.84,54.027,54.033,54.061,54.143,54.3,54.377,43.611
-2.48,-5.84,54.114,54.118,54.145,54.225,54.38,54.456,43.593
-2.4,-5.84,54.2,54.203,54.228,54.306,54.459,54.534,43.576
-2.32,-5.84,54.285,54.286,54.31,54.386,54.537,54.612,43.558
-2.24,-5.84,54.369,54.369,54.391,54.466,54.614,54.688,43.541
-2.16,-5.84,54.452,54.45,54.471,54.544,54.69,54.763,43.523
-2.08,-5.84,54.534,54.531,54.55,54.621,54.764,54.837,43.506
-2,-5.84,54.615,54.61,54.628,54.696,54.838,54.909,43.489
-1.92,-5.84,54.695,54.689,54.705,54.771,54.91,54.981,43.472
-1.84,-5.84,54.774,54.766,54.781,54.845,54.981,55.051,43.455
-1.76,-5.84,54.851,54.842,54.855,54.917,55.051,55.12,43.442
-1.68,-5.84,54.928,54.917,54.928,54.988,55.12,55.188,43.429
-1.6,-5.84,55.003,54.99,55,55.058,55.187,55.255,43.415
-1.52,-5.84,55.077,55.063,55.071,55.127,55.253,55.32,43.402
-1.44,-5.84,55.15,55.134,55.141,55.194,55.318,55.384,43.388
-1.36,-5.84,55.221,55.203,55.209,55.26,55.381,55.446,43.373
-1.28,-5.84,55.291,55.272,55.276,55.324,55.443,55.507,43.354
-1.2,-5.84,55.36,55.339,55.341,55.388,55.504,55.567,43.334
-1.12,-5.84,55.428,55.405,55.405,55.449,55.563,55.625,43.313
-1.04,-5.84,55.494,55.469,55.468,55.51,55.621,55.682,43.292
-0.96,-5.84,55.559,55.532,55.529,55.569,55.677,55.737,43.271
-0.88,-5.84,55.622,55.594,55.589,55.626,55.732,55.791,43.248
-0.8,-5.84,55.684,55.654,55.648,55.683,55.785,55.844,43.224
-0.72,-5.84,55.744,55.713,55.705,55.737,55.837,55.895,43.199
-0.64,-5.84,55.803,55.77,55.76,55.79,55.888,55.944,43.173
-0.56,-5.84,55.861,55.826,55.814,55.842,55.936,55.992,43.146
-0.48,-5.84,55.917,55.88,55.867,55.892,55.984,56.039,43.118
-0.4,-5.84,55.972,55.933,55.918,55.941,56.03,56.084,43.087
-0.32,-5.84,56.025,55.985,55.968,55.988,56.074,56.127,43.055
-0.24,-5.84,56.076,56.035,56.016,56.034,56.117,56.169,43.021
-0.16,-5.84,56.127,56.083,56.062,56.078,56.158,56.209,42.985
