X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-3.44,-6,41.459,41.51,41.577,41.679,41.858,37.318
-3.36,-6,41.567,41.619,41.686,41.788,41.965,37.281
-3.28,-6,41.676,41.727,41.794,41.895,42.072,37.243
-3.2,-6,41.784,41.834,41.901,42.002,42.177,37.206
-3.12,-6,41.892,41.941,42.008,42.108,42.282,37.168
-3.04,-6,41.999,42.048,42.114,42.213,42.386,37.13
-2.96,-6,42.105,42.153,42.219,42.317,42.489,37.092
-2.88,-6,42.211,42.257,42.323,42.42,42.591,37.053
-2.8,-6,42.315,42.361,42.426,42.523,42.693,37.011
-2.72,-6,42.419,42.463,42.528,42.624,42.793,36.967
-2.64,-6,42.52,42.564,42.629,42.725,42.892,36.922
-2.56,-6,42.621,42.664,42.73,42.824,42.99,36.875
-2.48,-6,42.72,42.763,42.829,42.923,43.088,36.827
-2.4,-6,42.819,42.861,42.927,43.02,43.183,36.778
-2.32,-6,42.915,42.957,43.024,43.116,43.278,36.726
-2.24,-6,43.012,43.053,43.12,43.211,43.372,36.674
-2.16,-6,43.107,43.148,43.214,43.305,43.464,36.619
-2.08,-6,43.201,43.242,43.307,43.397,43.555,36.563
-2,-6,43.294,43.335,43.399,43.488,43.644,36.506
-1.92,-6,43.386,43.425,43.489,43.578,43.733,36.447
-1.84,-6,43.475,43.515,43.577,43.666,43.819,36.386
-1.76,-6,43.563,43.602,43.665,43.752,43.904,36.324
-1.68,-6,43.649,43.688,43.75,43.837,43.988,36.26
-1.6,-6,43.733,43.772,43.834,43.921,44.07,36.195
-1.52,-6,43.816,43.854,43.917,44.003,44.151,36.127
-1.44,-6,43.897,43.935,43.997,44.083,44.23,36.059
-1.36,-6,43.976,44.015,44.076,44.162,44.307,35.988
-1.28,-6,44.055,44.093,44.154,44.238,44.382,35.917
-1.2,-6,44.131,44.169,44.229,44.314,44.456,35.843
-1.12,-6,44.206,44.244,44.303,44.387,44.528,35.768
-1.04,-6,44.278,44.316,44.374,44.459,44.599,35.691
-0.96,-6,44.349,44.387,44.444,44.528,44.667,35.612
-0.88,-6,44.417,44.455,44.511,44.596,44.734,35.532
-0.8,-6,44.483,44.521,44.576,44.661,44.798,35.45
-0.72,-6,44.546,44.584,44.64,44.725,44.861,35.366
-0.64,-6,44.608,44.646,44.701,44.787,44.922,35.28
-0.56,-6,44.668,44.707,44.761,44.847,44.981,35.192
-0.48,-6,44.727,44.765,44.82,44.904,45.038,35.103
-0.4,-6,44.783,44.821,44.876,44.96,45.093,35.011
-0.32,-6,44.836,44.875,44.929,45.014,45.146,34.918
-0.24,-6,44.887,44.927,44.981,45.065,45.196,34.822
-0.16,-6,44.936,44.975,45.029,45.114,45.245,34.724
-0.08,-6,44.982,45.022,45.076,45.161,45.292,34.625
0,-6,45.026,45.066,45.12,45.206,45.336,34.523
0.08,-6,44.985,45.033,45.086,45.168,45.291,34.443
0.16,-6,44.998,45.049,45.1,45.181,45.302,34.363
0.24,-6,45.017,45.071,45.122,45.201,45.319,34.371
0.32,-6,45.039,45.094,45.145,45.223,45.341,34.185
0.4,-6,45.06,45.118,45.169,45.246,45.363,34.041
0.48,-6,45.082,45.14,45.191,45.269,45.386,33.916
0.56,-6,45.104,45.161,45.212,45.29,45.407,33.797
0.64,-6,45.133,45.187,45.233,45.311,45.428,33.795
0.72,-6,45.161,45.214,45.26,45.329,45.447,33.7
0.8,-6,45.188,45.24,45.286,45.354,45.465,33.603
0.88,-6,45.215,45.265,45.31,45.377,45.481,33.505
0.96,-6,45.241,45.29,45.333,45.399,45.5,33.405
1.04,-6,45.269,45.314,45.356,45.419,45.52,33.304
1.12,-6,45.297,45.339,45.377,45.438,45.538,33.201
1.2,-6,45.324,45.365,45.4,45.457,45.554,33.097
1.28,-6,45.331,45.388,45.423,45.473,45.568,32.992
1.36,-6,45.329,45.396,45.444,45.493,45.582,32.885
1.44,-6,45.324,45.394,45.454,45.51,45.594,32.777
1.52,-6,45.317,45.388,45.45,45.526,45.606,32.667
1.6,-6,45.308,45.38,45.444,45.533,45.619,32.557
1.68,-6,45.296,45.37,45.435,45.526,45.63,32.445
1.76,-6,45.281,45.356,45.423,45.516,45.639,32.332
1.84,-6,45.265,45.342,45.409,45.504,45.639,32.218
1.92,-6,45.248,45.325,45.394,45.49,45.63,32.103
2,-6,45.229,45.307,45.377,45.474,45.618,31.987
2.08,-6,45.207,45.285,45.356,45.455,45.603,31.87
2.16,-6,45.183,45.262,45.333,45.433,45.586,31.753
2.24,-6,45.155,45.235,45.307,45.409,45.567,31.634
2.32,-6,45.124,45.204,45.277,45.38,45.545,31.514
2.4,-6,45.091,45.171,45.243,45.349,45.519,31.394
2.48,-6,45.055,45.136,45.208,45.315,45.491,31.273
2.56,-6,45.017,45.099,45.17,45.279,45.46,31.152
2.64,-6,44.977,45.059,45.13,45.241,45.426,31.029
2.72,-6,44.934,45.017,45.089,45.2,45.391,30.906
2.8,-6,44.843,44.972,45.045,45.157,45.353,30.783
2.88,-6,44.737,44.926,44.999,45.112,45.314,30.659
2.96,-6,44.675,44.835,44.951,45.065,45.272,30.534
3.04,-6,44.63,44.725,44.901,45.015,45.228,30.409
3.12,-6,44.583,44.658,44.822,44.964,45.181,30.284
3.2,-6,44.535,44.607,44.706,44.91,45.133,30.158
3.28,-6,44.485,44.555,44.625,44.855,45.082,30.032
3.36,-6,44.432,44.5,44.568,44.796,45.029,29.905
3.44,-6,44.378,44.443,44.51,44.729,44.975,29.778
3.52,-6,44.323,44.385,44.45,44.625,44.918,29.651
3.6,-6,44.264,44.323,44.387,44.55,44.86,29.524
3.68,-6,44.199,44.257,44.321,44.485,44.8,29.396
3.76,-6,44.132,44.189,44.253,44.417,44.738,29.269
3.84,-6,44.064,44.12,44.184,44.342,44.674,29.141
3.92,-6,43.995,44.049,44.112,44.271,44.609,29.013
4,-6,43.923,43.976,44.039,44.198,44.541,28.885
4.08,-6,43.849,43.901,43.964,44.124,44.472,28.757
4.16,-6,43.774,43.825,43.887,44.048,44.401,28.628
4.24,-6,43.698,43.748,43.809,43.97,44.327,28.5
4.32,-6,43.62,43.669,43.73,43.891,44.252,28.372
4.4,-6,43.541,43.589,43.65,43.811,44.175,28.244
4.48,-6,43.461,43.508,43.567,43.729,44.097,28.116
4.56,-6,43.38,43.424,43.483,43.645,44.018,27.988
4.64,-6,43.296,43.34,43.398,43.559,43.936,27.86
4.72,-6,43.212,43.255,43.312,43.473,43.853,27.732
4.8,-6,43.125,43.168,43.225,43.385,43.768,27.604
4.88,-6,43.038,43.081,43.136,43.296,43.682,27.476
4.96,-6,42.951,42.993,43.047,43.206,43.595,27.349
5.04,-6,42.862,42.903,42.956,43.115,43.506,27.222
5.12,-6,42.772,42.812,42.864,43.022,43.416,27.095
5.2,-6,42.68,42.721,42.771,42.928,43.325,26.968
5.28,-6,42.588,42.628,42.677,42.833,43.232,26.841
5.36,-6,42.495,42.535,42.583,42.738,43.138,26.715
5.44,-6,42.401,42.441,42.487,42.641,43.043,26.589
5.52,-6,42.307,42.347,42.391,42.544,42.947,26.463
5.6,-6,42.212,42.252,42.295,42.446,42.85,26.338
5.68,-6,42.116,42.156,42.196,42.346,42.752,26.212
5.76,-6,42.018,42.058,42.097,42.246,42.653,26.087
5.84,-6,41.92,41.96,41.998,42.145,42.553,25.963
5.92,-6,41.822,41.861,41.899,42.044,42.452,25.839
6,-6,41.724,41.762,41.799,41.943,42.35,25.715
-6,-5.92,37.915,37.977,38.054,38.175,38.375,38.347
-5.92,-5.92,38.03,38.091,38.168,38.289,38.489,38.341
-5.84,-5.92,38.145,38.206,38.283,38.403,38.602,38.333
-5.76,-5.92,38.26,38.322,38.398,38.517,38.716,38.325
-5.68,-5.92,38.376,38.437,38.513,38.632,38.83,38.317
-5.6,-5.92,38.491,38.553,38.628,38.746,38.944,38.308
-5.52,-5.92,38.607,38.669,38.743,38.861,39.059,38.298
-5.44,-5.92,38.724,38.785,38.859,38.976,39.173,38.288
-5.36,-5.92,38.84,38.901,38.975,39.092,39.288,38.282
-5.28,-5.92,38.957,39.017,39.091,39.207,39.403,38.282
-5.2,-5.92,39.074,39.133,39.207,39.322,39.518,38.258
-5.12,-5.92,39.191,39.25,39.323,39.438,39.633,38.234
-5.04,-5.92,39.308,39.366,39.439,39.553,39.748,38.208
-4.96,-5.92,39.425,39.483,39.555,39.669,39.863,38.181
-4.88,-5.92,39.541,39.599,39.671,39.784,39.978,38.153
-4.8,-5.92,39.658,39.716,39.787,39.9,40.093,38.125
-4.72,-5.92,39.775,39.832,39.903,40.015,40.208,38.095
-4.64,-5.92,39.891,39.949,40.019,40.131,40.322,38.065
-4.56,-5.92,40.007,40.065,40.135,40.246,40.437,38.034
-4.48,-5.92,40.123,40.181,40.251,40.361,40.552,38.002
-4.4,-5.92,40.239,40.297,40.367,40.476,40.666,37.97
-4.32,-5.92,40.355,40.413,40.482,40.591,40.78,37.937
-4.24,-5.92,40.47,40.529,40.597,40.706,40.894,37.903
-4.16,-5.92,40.586,40.644,40.712,40.82,41.008,37.869
-4.08,-5.92,40.702,40.759,40.827,40.935,41.121,37.834
-4,-5.92,40.818,40.874,40.942,41.048,41.234,37.799
-3.92,-5.92,40.934,40.988,41.056,41.162,41.346,37.764
-3.84,-5.92,41.049,41.102,41.169,41.275,41.459,37.728
-3.76,-5.92,41.163,41.216,41.283,41.388,41.57,37.691
-3.68,-5.92,41.277,41.329,41.396,41.5,41.682,37.655
-3.6,-5.92,41.39,41.442,41.508,41.611,41.792,37.618
-3.52,-5.92,41.502,41.554,41.62,41.723,41.902,37.581
-3.44,-5.92,41.614,41.665,41.731,41.833,42.012,37.543
-3.36,-5.92,41.725,41.776,41.842,41.943,42.121,37.506
-3.28,-5.92,41.835,41.886,41.952,42.053,42.229,37.468
-3.2,-5.92,41.945,41.995,42.061,42.161,42.337,37.43
-3.12,-5.92,42.054,42.104,42.17,42.269,42.443,37.392
-3.04,-5.92,42.163,42.212,42.278,42.376,42.549,37.354
-2.96,-5.92,42.271,42.319,42.384,42.482,42.654,37.316
-2.88,-5.92,42.379,42.426,42.49,42.588,42.758,37.276
-2.8,-5.92,42.485,42.531,42.596,42.692,42.862,37.234
-2.72,-5.92,42.591,42.635,42.7,42.795,42.964,37.19
-2.64,-5.92,42.695,42.739,42.803,42.898,43.065,37.145
-2.56,-5.92,42.798,42.841,42.905,42.999,43.165,37.098
-2.48,-5.92,42.899,42.942,43.006,43.1,43.264,37.049
-2.4,-5.92,42.999,43.041,43.106,43.199,43.362,36.999
-2.32,-5.92,43.098,43.14,43.205,43.297,43.458,36.947
-2.24,-5.92,43.196,43.237,43.303,43.394,43.553,36.894
-2.16,-5.92,43.293,43.333,43.399,43.489,43.647,36.839
-2.08,-5.92,43.389,43.429,43.494,43.583,43.74,36.783
-2,-5.92,43.484,43.523,43.587,43.676,43.831,36.725
-1.92,-5.92,43.577,43.616,43.679,43.767,43.921,36.665
-1.84,-5.92,43.669,43.708,43.77,43.857,44.01,36.604
-1.76,-5.92,43.758,43.797,43.859,43.946,44.097,36.541
-1.68,-5.92,43.846,43.885,43.946,44.032,44.182,36.477
-1.6,-5.92,43.933,43.971,44.032,44.118,44.266,36.411
-1.52,-5.92,44.017,44.055,44.116,44.201,44.348,36.343
-1.44,-5.92,44.1,44.137,44.198,44.283,44.428,36.274
-1.36,-5.92,44.18,44.218,44.279,44.363,44.507,36.203
-1.28,-5.92,44.26,44.298,44.358,44.442,44.584,36.13
-1.2,-5.92,44.338,44.376,44.435,44.518,44.659,36.056
-1.12,-5.92,44.415,44.452,44.51,44.593,44.733,35.98
-1.04,-5.92,44.489,44.526,44.583,44.666,44.805,35.902
-0.96,-5.92,44.561,44.598,44.655,44.737,44.875,35.823
-0.88,-5.92,44.631,44.668,44.723,44.807,44.942,35.742
-0.8,-5.92,44.698,44.735,44.79,44.874,45.008,35.659
-0.72,-5.92,44.763,44.801,44.855,44.939,45.072,35.574
-0.64,-5.92,44.826,44.864,44.918,45.001,45.134,35.488
-0.56,-5.92,44.887,44.925,44.979,45.062,45.194,35.399
-0.48,-5.92,44.947,44.985,45.038,45.121,45.252,35.309
-0.4,-5.92,45.004,45.042,45.095,45.178,45.309,35.217
-0.32,-5.92,45.059,45.097,45.15,45.233,45.363,35.122
-0.24,-5.92,45.111,45.15,45.203,45.286,45.414,35.026
-0.16,-5.92,45.161,45.2,45.253,45.336,45.464,34.927
-0.08,-5.92,45.208,45.247,45.301,45.384,45.512,34.827
0,-5.92,45.253,45.293,45.346,45.429,45.557,34.724
0.08,-5.92,45.213,45.26,45.312,45.392,45.513,34.643
0.16,-5.92,45.226,45.277,45.327,45.406,45.524,34.563
0.24,-5.92,45.247,45.299,45.349,45.427,45.542,34.57
0.32,-5.92,45.269,45.323,45.373,45.45,45.565,34.383
0.4,-5.92,45.291,45.348,45.398,45.473,45.588,34.238
0.48,-5.92,45.314,45.371,45.421,45.497,45.61,34.111
0.56,-5.92,45.337,45.393,45.443,45.519,45.633,33.992
0.64,-5.92,45.367,45.419,45.464,45.54,45.654,33.99
0.72,-5.92,45.395,45.447,45.492,45.559,45.674,33.894
0.8,-5.92,45.422,45.473,45.518,45.584,45.692,33.797
0.88,-5.92,45.449,45.499,45.543,45.608,45.709,33.697
0.96,-5.92,45.476,45.524,45.566,45.63,45.728,33.596
1.04,-5.92,45.505,45.548,45.589,45.651,45.748,33.494
1.12,-5.92,45.533,45.574,45.611,45.67,45.766,33.39
1.2,-5.92,45.56,45.6,45.634,45.689,45.783,33.285
1.28,-5.92,45.567,45.624,45.658,45.706,45.797,33.178
1.36,-5.92,45.565,45.632,45.679,45.726,45.811,33.07
1.44,-5.92,45.56,45.629,45.689,45.744,45.824,32.961
1.52,-5.92,45.553,45.624,45.685,45.759,45.836,32.851
1.6,-5.92,45.544,45.616,45.678,45.767,45.849,32.739
1.68,-5.92,45.532,45.605,45.669,45.759,45.86,32.626
1.76,-5.92,45.517,45.591,45.657,45.749,45.869,32.512
1.84,-5.92,45.501,45.576,45.644,45.737,45.869,32.396
1.92,-5.92,45.483,45.56,45.628,45.723,45.859,32.28
2,-5.92,45.463,45.541,45.61,45.706,45.847,32.163
2.08,-5.92,45.441,45.519,45.589,45.687,45.832,32.045
2.16,-5.92,45.416,45.494,45.565,45.665,45.815,31.926
2.24,-5.92,45.388,45.467,45.539,45.64,45.795,31.806
2.32,-5.92,45.356,45.436,45.508,45.61,45.773,31.685
2.4,-5.92,45.321,45.402,45.474,45.578,45.747,31.563
2.48,-5.92,45.285,45.366,45.437,45.544,45.718,31.441
2.56,-5.92,45.246,45.328,45.398,45.507,45.686,31.318
2.64,-5.92,45.205,45.287,45.358,45.468,45.652,31.194
2.72,-5.92,45.161,45.244,45.316,45.427,45.616,31.069
2.8,-5.92,45.064,45.199,45.271,45.383,45.577,30.944
2.88,-5.92,44.958,45.151,45.224,45.336,45.537,30.819
2.96,-5.92,44.898,45.054,45.175,45.288,45.494,30.693
3.04,-5.92,44.852,44.945,45.124,45.238,45.449,30.567
3.12,-5.92,44.805,44.879,45.04,45.186,45.402,30.44
3.2,-5.92,44.755,44.827,44.923,45.131,45.353,30.312
3.28,-5.92,44.704,44.774,44.844,45.074,45.301,30.185
3.36,-5.92,44.651,44.718,44.786,45.015,45.247,30.057
3.44,-5.92,44.596,44.66,44.726,44.944,45.191,29.928
3.52,-5.92,44.539,44.6,44.665,44.838,45.134,29.8
3.6,-5.92,44.478,44.537,44.6,44.763,45.075,29.671
3.68,-5.92,44.412,44.47,44.533,44.697,45.014,29.542
3.76,-5.92,44.344,44.4,44.463,44.627,44.95,29.413
3.84,-5.92,44.275,44.33,44.393,44.552,44.885,29.284
3.92,-5.92,44.203,44.257,44.32,44.48,44.818,29.154
4,-5.92,44.13,44.183,44.245,44.405,44.75,29.025
4.08,-5.92,44.055,44.107,44.168,44.329,44.679,28.895
4.16,-5.92,43.979,44.029,44.091,44.252,44.606,28.765
4.24,-5.92,43.901,43.95,44.011,44.173,44.532,28.636
4.32,-5.92,43.821,43.87,43.93,44.092,44.455,28.506
4.4,-5.92,43.741,43.789,43.849,44.01,44.376,28.377
4.48,-5.92,43.66,43.705,43.764,43.926,44.297,28.247
4.56,-5.92,43.576,43.62,43.679,43.84,44.216,28.118
4.64,-5.92,43.491,43.534,43.592,43.754,44.133,27.988
4.72,-5.92,43.405,43.448,43.505,43.666,44.048,27.859
4.8,-5.92,43.318,43.36,43.415,43.576,43.962,27.73
4.88,-5.92,43.229,43.27,43.325,43.485,43.874,27.601
4.96,-5.92,43.14,43.181,43.235,43.394,43.785,27.473
5.04,-5.92,43.05,43.09,43.142,43.301,43.694,27.344
5.12,-5.92,42.958,42.997,43.049,43.206,43.603,27.216
5.2,-5.92,42.865,42.904,42.954,43.111,43.51,27.088
5.28,-5.92,42.771,42.81,42.859,43.014,43.415,26.96
5.36,-5.92,42.676,42.715,42.762,42.917,43.32,26.832
5.44,-5.92,42.58,42.619,42.665,42.819,43.223,26.705
5.52,-5.92,42.485,42.524,42.568,42.72,43.125,26.578
5.6,-5.92,42.389,42.427,42.469,42.62,43.026,26.451
5.68,-5.92,42.291,42.329,42.369,42.519,42.927,26.325
5.76,-5.92,42.192,42.23,42.269,42.417,42.826,26.199
5.84,-5.92,42.092,42.13,42.168,42.314,42.724,26.073
5.92,-5.92,41.993,42.03,42.067,42.211,42.621,25.948
6,-5.92,41.892,41.929,41.965,42.108,42.518,25.822
-6,-5.84,38.016,38.078,38.155,38.276,38.476,38.585
-5.92,-5.84,38.133,38.194,38.27,38.391,38.591,38.579
-5.84,-5.84,38.249,38.31,38.386,38.507,38.706,38.571
-5.76,-5.84,38.366,38.427,38.503,38.622,38.821,38.563
-5.68,-5.84,38.483,38.544,38.619,38.738,38.936,38.554
-5.6,-5.84,38.6,38.661,38.736,38.854,39.052,38.545
-5.52,-5.84,38.717,38.778,38.853,38.971,39.168,38.535
-5.44,-5.84,38.835,38.896,38.97,39.087,39.284,38.525
-5.36,-5.84,38.953,39.013,39.087,39.204,39.4,38.52
-5.28,-5.84,39.071,39.131,39.205,39.321,39.516,38.52
-5.2,-5.84,39.19,39.249,39.322,39.438,39.633,38.496
-5.12,-5.84,39.308,39.367,39.44,39.555,39.749,38.471
-5.04,-5.84,39.427,39.485,39.557,39.672,39.866,38.445
-4.96,-5.84,39.545,39.603,39.675,39.789,39.983,38.418
-4.88,-5.84,39.664,39.722,39.793,39.906,40.099,38.39
-4.8,-5.84,39.783,39.84,39.911,40.024,40.216,38.361
-4.72,-5.84,39.901,39.958,40.029,40.141,40.333,38.331
-4.64,-5.84,40.019,40.076,40.146,40.258,40.449,38.3
-4.56,-5.84,40.137,40.194,40.264,40.375,40.566,38.269
-4.48,-5.84,40.255,40.312,40.382,40.492,40.682,38.237
-4.4,-5.84,40.373,40.43,40.499,40.609,40.798,38.204
-4.32,-5.84,40.49,40.547,40.616,40.725,40.914,38.17
-4.24,-5.84,40.608,40.665,40.733,40.842,41.03,38.136
-4.16,-5.84,40.725,40.782,40.85,40.958,41.145,38.102
-4.08,-5.84,40.842,40.899,40.967,41.074,41.26,38.066
-4,-5.84,40.96,41.016,41.083,41.19,41.375,38.031
-3.92,-5.84,41.077,41.132,41.199,41.305,41.49,37.995
-3.84,-5.84,41.194,41.248,41.315,41.42,41.604,37.958
-3.76,-5.84,41.31,41.364,41.43,41.535,41.717,37.922
-3.68,-5.84,41.426,41.479,41.545,41.649,41.83,37.885
-3.6,-5.84,41.542,41.593,41.659,41.762,41.943,37.848
-3.52,-5.84,41.656,41.707,41.773,41.875,42.055,37.81
-3.44,-5.84,41.77,41.821,41.886,41.988,42.167,37.772
-3.36,-5.84,41.883,41.933,41.999,42.1,42.277,37.735
-3.28,-5.84,41.996,42.045,42.111,42.211,42.388,37.697
-3.2,-5.84,42.107,42.157,42.222,42.322,42.497,37.658
-3.12,-5.84,42.218,42.267,42.333,42.432,42.606,37.62
-3.04,-5.84,42.328,42.377,42.442,42.541,42.714,37.582
-2.96,-5.84,42.438,42.486,42.551,42.649,42.821,37.543
-2.88,-5.84,42.548,42.595,42.659,42.756,42.927,37.503
-2.8,-5.84,42.656,42.702,42.766,42.862,43.032,37.46
-2.72,-5.84,42.764,42.809,42.873,42.968,43.136,37.416
-2.64,-5.84,42.87,42.914,42.978,43.072,43.239,37.37
-2.56,-5.84,42.976,43.019,43.082,43.176,43.341,37.323
-2.48,-5.84,43.079,43.122,43.185,43.278,43.442,37.274
-2.4,-5.84,43.182,43.223,43.287,43.379,43.541,37.224
-2.32,-5.84,43.283,43.324,43.388,43.479,43.64,37.172
-2.24,-5.84,43.382,43.423,43.487,43.578,43.737,37.118
-2.16,-5.84,43.481,43.521,43.585,43.675,43.833,37.063
-2.08,-5.84,43.578,43.618,43.682,43.771,43.927,37.006
-2,-5.84,43.675,43.714,43.777,43.866,44.02,36.947
-1.92,-5.84,43.77,43.809,43.871,43.959,44.112,36.887
-1.84,-5.84,43.864,43.902,43.964,44.05,44.202,36.825
-1.76,-5.84,43.956,43.994,44.055,44.141,44.291,36.762
-1.68,-5.84,44.046,44.083,44.144,44.229,44.378,36.696
-1.6,-5.84,44.134,44.171,44.232,44.316,44.463,36.63
-1.52,-5.84,44.22,44.257,44.317,44.402,44.547,36.561
-1.44,-5.84,44.305,44.342,44.402,44.485,44.629,36.491
-1.36,-5.84,44.387,44.424,44.484,44.567,44.709,36.42
-1.28,-5.84,44.468,44.505,44.565,44.647,44.788,36.346
-1.2,-5.84,44.548,44.584,44.643,44.725,44.865,36.271
-1.12,-5.84,44.626,44.662,44.72,44.802,44.94,36.195
-1.04,-5.84,44.702,44.738,44.795,44.876,45.013,36.116
-0.96,-5.84,44.775,44.811,44.868,44.949,45.084,36.036
-0.88,-5.84,44.847,44.883,44.938,45.02,45.154,35.954
-0.8,-5.84,44.916,44.952,45.007,45.088,45.221,35.871
-0.72,-5.84,44.983,45.019,45.073,45.154,45.286,35.785
-0.64,-5.84,45.047,45.084,45.137,45.219,45.349,35.698
-0.56,-5.84,45.109,45.146,45.199,45.281,45.411,35.609
-0.48,-5.84,45.17,45.207,45.259,45.341,45.47,35.518
-0.4,-5.84,45.228,45.265,45.318,45.399,45.527,35.425
-0.32,-5.84,45.284,45.322,45.374,45.455,45.582,35.329
-0.24,-5.84,45.338,45.376,45.428,45.509,45.635,35.232
-0.16,-5.84,45.389,45.427,45.479,45.56,45.686,35.133
-0.08,-5.84,45.438,45.476,45.528,45.609,45.735,35.031
0,-5.84,45.483,45.522,45.574,45.656,45.781,34.927
0.08,-5.84,45.444,45.49,45.541,45.619,45.737,34.846
0.16,-5.84,45.458,45.508,45.557,45.634,45.749,34.765
0.24,-5.84,45.479,45.531,45.58,45.655,45.768,34.773
0.32,-5.84,45.502,45.556,45.605,45.679,45.791,34.584
0.4,-5.84,45.525,45.581,45.63,45.704,45.815,34.438
0.48,-5.84,45.549,45.605,45.654,45.728,45.838,34.31
0.56,-5.84,45.572,45.627,45.677,45.751,45.861,34.189
0.64,-5.84,45.603,45.654,45.698,45.772,45.883,34.188
0.72,-5.84,45.632,45.683,45.727,45.792,45.903,34.091
0.8,-5.84,45.659,45.71,45.753,45.817,45.922,33.992
0.88,-5.84,45.687,45.736,45.778,45.842,45.939,33.892
0.96,-5.84,45.714,45.761,45.802,45.864,45.958,33.79
1.04,-5.84,45.743,45.786,45.826,45.885,45.979,33.687
1.12,-5.84,45.773,45.813,45.848,45.905,45.997,33.582
1.2,-5.84,45.8,45.839,45.872,45.924,46.014,33.475
1.28,-5.84,45.807,45.863,45.896,45.941,46.03,33.367
1.36,-5.84,45.805,45.871,45.917,45.962,46.044,33.258
1.44,-5.84,45.8,45.868,45.927,45.98,46.056,33.148
1.52,-5.84,45.793,45.862,45.923,45.996,46.069,33.036
1.6,-5.84,45.783,45.854,45.916,46.003,46.082,32.923
1.68,-5.84,45.771,45.844,45.907,45.996,46.093,32.809
1.76,-5.84,45.756,45.83,45.895,45.985,46.102,32.693
1.84,-5.84,45.739,45.814,45.881,45.973,46.102,32.577
1.92,-5.84,45.721,45.797,45.865,45.959,46.092,32.459
2,-5.84,45.701,45.777,45.846,45.941,46.08,32.341
2.08,-5.84,45.677,45.755,45.825,45.921,46.065,32.221
2.16,-5.84,45.652,45.73,45.801,45.899,46.047,32.1
2.24,-5.84,45.623,45.702,45.774,45.874,46.027,31.979
2.32,-5.84,45.591,45.67,45.742,45.844,46.004,31.857
2.4,-5.84,45.555,45.635,45.707,45.811,45.977,31.734
2.48,-5.84,45.518,45.598,45.669,45.775,45.947,31.61
2.56,-5.84,45.478,45.559,45.63,45.738,45.915,31.485
2.64,-5.84,45.436,45.518,45.589,45.698,45.88,31.36
2.72,-5.84,45.392,45.474,45.546,45.656,45.844,31.234
2.8,-5.84,45.288,45.428,45.5,45.611,45.805,31.108
2.88,-5.84,45.183,45.379,45.452,45.564,45.763,30.981
2.96,-5.84,45.125,45.275,45.402,45.515,45.72,30.853
3.04,-5.84,45.078,45.167,45.35,45.463,45.674,30.725
3.12,-5.84,45.029,45.103,45.26,45.41,45.626,30.597
3.2,-5.84,44.979,45.05,45.143,45.354,45.575,30.468
3.28,-5.84,44.926,44.995,45.065,45.296,45.523,30.339
3.36,-5.84,44.872,44.938,45.006,45.236,45.468,30.21
3.44,-5.84,44.815,44.879,44.945,45.161,45.411,30.08
3.52,-5.84,44.758,44.818,44.882,45.053,45.352,29.95
