X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-0.96,-6,58.171,58.26,58.345,58.542,58.864,59.253,59.531,47.886
-0.88,-6,58.276,58.359,58.439,58.626,58.94,59.325,59.6,47.861
-0.8,-6,58.381,58.459,58.533,58.71,59.016,59.396,59.668,47.838
-0.72,-6,58.488,58.56,58.628,58.795,59.093,59.467,59.736,47.817
-0.64,-6,58.595,58.662,58.725,58.881,59.169,59.538,59.803,47.796
-0.56,-6,58.704,58.765,58.822,58.967,59.246,59.61,59.87,47.775
-0.48,-6,58.813,58.869,58.92,59.053,59.323,59.681,59.937,47.754
-0.4,-6,58.924,58.974,59.018,59.141,59.401,59.753,60.005,47.732
-0.32,-6,59.035,59.08,59.118,59.23,59.48,59.825,60.072,47.708
-0.24,-6,59.148,59.187,59.219,59.319,59.559,59.898,60.14,47.681
-0.16,-6,59.261,59.294,59.321,59.409,59.639,59.971,60.208,47.651
-0.08,-6,59.374,59.403,59.424,59.501,59.721,60.046,60.278,47.617
0,-6,59.488,59.512,59.527,59.593,59.803,60.121,60.348,47.577
0.08,-6,59.489,59.505,59.51,59.57,59.766,60.074,60.304,47.549
0.16,-6,59.564,59.573,59.572,59.622,59.806,60.106,60.334,47.518
0.24,-6,59.648,59.653,59.644,59.685,59.857,60.15,60.373,47.782
0.32,-6,59.734,59.733,59.719,59.75,59.912,60.198,60.416,47.73
0.4,-6,59.818,59.813,59.793,59.814,59.967,60.245,60.459,47.669
0.48,-6,59.899,59.891,59.866,59.877,60.02,60.293,60.501,47.603
0.56,-6,59.977,59.964,59.935,59.936,60.074,60.339,60.542,47.531
0.64,-6,60.05,60.036,60.001,59.994,60.124,60.385,60.582,47.456
0.72,-6,60.124,60.102,60.064,60.048,60.173,60.429,60.62,47.376
0.8,-6,60.199,60.173,60.124,60.1,60.22,60.471,60.659,47.295
0.88,-6,60.27,60.242,60.19,60.149,60.266,60.515,60.696,47.211
0.96,-6,60.337,60.308,60.252,60.199,60.312,60.557,60.734,47.126
1.04,-6,60.403,60.372,60.312,60.252,60.356,60.599,60.773,47.041
1.12,-6,60.467,60.434,60.371,60.304,60.4,60.643,60.813,46.956
1.2,-6,60.531,60.494,60.428,60.354,60.452,60.686,60.853,46.87
1.28,-6,60.595,60.556,60.485,60.404,60.503,60.73,60.896,46.784
1.36,-6,60.655,60.618,60.542,60.454,60.555,60.778,60.941,46.697
1.44,-6,60.712,60.677,60.601,60.505,60.607,60.83,60.987,46.611
1.52,-6,60.765,60.732,60.657,60.555,60.662,60.884,61.035,46.524
1.6,-6,60.815,60.786,60.712,60.609,60.716,60.938,61.089,46.438
1.68,-6,60.862,60.836,60.763,60.663,60.773,60.993,61.146,46.351
1.76,-6,60.906,60.884,60.812,60.716,60.83,61.049,61.203,46.264
1.84,-6,60.945,60.929,60.86,60.766,60.889,61.105,61.264,46.177
1.92,-6,60.98,60.972,60.907,60.813,60.95,61.111,61.33,46.09
2,-6,61.012,61.01,60.952,60.861,61.01,61.135,61.397,46.002
2.08,-6,61.04,61.045,60.992,60.906,61.068,61.18,61.464,45.915
2.16,-6,61.065,61.074,61.03,60.949,61.123,61.233,61.53,45.827
2.24,-6,61.087,61.1,61.062,60.988,61.171,61.287,61.596,45.738
2.32,-6,61.104,61.121,61.091,61.024,61.218,61.337,61.66,45.649
2.4,-6,61.118,61.139,61.117,61.056,61.261,61.384,61.721,45.56
2.48,-6,61.127,61.153,61.137,61.083,61.298,61.426,61.779,45.47
2.56,-6,61.123,61.162,61.15,61.105,61.324,61.463,61.836,45.38
2.64,-6,61.038,61.167,61.158,61.123,61.335,61.492,61.887,45.289
2.72,-6,60.985,61.167,61.162,61.136,61.355,61.518,61.934,45.198
2.8,-6,60.978,61.096,61.161,61.146,61.373,61.538,61.975,45.106
2.88,-6,60.972,61.012,61.156,61.155,61.385,61.553,62.011,45.013
2.96,-6,60.966,60.967,61.142,61.159,61.391,61.562,62.035,44.92
3.04,-6,60.961,60.946,61.032,61.16,61.392,61.566,61.987,44.825
3.12,-6,60.958,60.929,60.949,61.156,61.386,61.563,61.95,44.731
3.2,-6,60.957,60.913,60.91,61.149,61.376,61.555,61.936,44.635
3.28,-6,60.959,60.898,60.87,61.132,61.359,61.541,61.925,44.539
3.36,-6,60.966,60.886,60.831,61.096,61.338,61.522,61.909,44.442
3.44,-6,60.976,60.878,60.804,61.068,61.312,61.497,61.888,44.345
3.52,-6,60.992,60.874,60.781,61.028,61.27,61.458,61.858,44.246
3.6,-6,61.014,60.875,60.762,60.985,61.226,61.417,61.824,44.147
3.68,-6,61.042,60.882,60.747,60.941,61.178,61.372,61.788,44.048
3.76,-6,61.076,60.895,60.739,60.896,61.129,61.327,61.75,43.947
3.84,-6,61.117,60.916,60.736,60.853,61.079,61.28,61.71,43.846
3.92,-6,61.166,60.945,60.742,60.811,61.029,61.234,61.67,43.745
4,-6,61.223,60.982,60.755,60.771,60.98,61.189,61.631,43.642
4.08,-6,61.286,61.028,60.778,60.734,60.933,61.146,61.593,43.54
4.16,-6,61.358,61.083,60.81,60.701,60.889,61.106,61.557,43.436
4.24,-6,61.437,61.147,60.852,60.673,60.848,61.069,61.524,43.332
4.32,-6,61.523,61.22,60.904,60.65,60.812,61.037,61.494,43.227
4.4,-6,61.616,61.302,60.966,60.634,60.78,61.009,61.469,43.122
4.48,-6,61.715,61.392,61.039,60.636,60.755,60.987,61.449,43.017
4.56,-6,61.821,61.491,61.121,60.656,60.736,60.972,61.434,42.911
4.64,-6,61.932,61.597,61.214,60.687,60.727,60.963,61.425,42.804
4.72,-6,62.048,61.71,61.315,60.729,60.725,60.961,61.422,42.697
4.8,-6,62.17,61.831,61.425,60.783,60.73,60.966,61.426,42.59
4.88,-6,62.295,61.957,61.544,60.847,60.739,60.978,61.436,42.482
4.96,-6,62.424,62.089,61.671,60.923,60.756,60.998,61.454,42.374
5.04,-6,62.556,62.226,61.804,61.01,60.78,61.026,61.479,42.266
5.12,-6,62.68,62.367,61.944,61.108,60.812,61.061,61.512,42.157
5.2,-6,62.806,62.512,62.09,61.217,60.851,61.103,61.551,42.048
5.28,-6,62.937,62.66,62.241,61.336,60.897,61.153,61.598,41.939
5.36,-6,63.071,62.811,62.397,61.464,60.951,61.209,61.652,41.829
5.44,-6,63.209,62.964,62.556,61.6,61.011,61.272,61.713,41.72
5.52,-6,63.349,63.118,62.719,61.746,61.078,61.342,61.781,41.61
5.6,-6,63.492,63.274,62.885,61.898,61.151,61.418,61.855,41.5
5.68,-6,63.638,63.419,63.053,62.058,61.231,61.499,61.936,41.39
5.76,-6,63.785,63.568,63.223,62.224,61.316,61.586,62.023,41.279
5.84,-6,63.945,63.719,63.394,62.396,61.407,61.678,62.115,41.169
5.92,-6,64.109,63.873,63.567,62.573,61.503,61.775,62.213,41.059
6,-6,64.276,64.029,63.74,62.755,61.604,61.877,62.316,40.948
-6,-5.92,51.574,51.77,51.957,52.325,52.779,53.236,53.553,49.261
-5.92,-5.92,51.689,51.884,52.071,52.438,52.892,53.348,53.665,49.239
-5.84,-5.92,51.803,51.998,52.184,52.551,53.005,53.461,53.777,49.217
-5.76,-5.92,51.917,52.112,52.298,52.665,53.118,53.573,53.89,49.195
-5.68,-5.92,52.032,52.226,52.412,52.778,53.23,53.686,54.002,49.174
-5.6,-5.92,52.146,52.34,52.526,52.891,53.343,53.798,54.114,49.153
-5.52,-5.92,52.261,52.454,52.639,53.004,53.456,53.911,54.227,49.132
-5.44,-5.92,52.375,52.568,52.753,53.118,53.569,54.023,54.339,49.113
-5.36,-5.92,52.49,52.682,52.867,53.231,53.682,54.136,54.451,49.094
-5.28,-5.92,52.604,52.797,52.981,53.344,53.794,54.248,54.564,49.075
-5.2,-5.92,52.719,52.911,53.095,53.457,53.907,54.36,54.676,49.058
-5.12,-5.92,52.833,53.025,53.208,53.57,54.019,54.473,54.788,49.041
-5.04,-5.92,52.948,53.139,53.322,53.683,54.132,54.585,54.9,49.026
-4.96,-5.92,53.062,53.253,53.435,53.796,54.244,54.697,55.011,49.011
-4.88,-5.92,53.176,53.366,53.548,53.908,54.356,54.808,55.123,48.997
-4.8,-5.92,53.29,53.48,53.662,54.021,54.468,54.92,55.234,48.985
-4.72,-5.92,53.404,53.593,53.774,54.133,54.579,55.031,55.345,48.973
-4.64,-5.92,53.518,53.706,53.887,54.245,54.691,55.142,55.456,48.962
-4.56,-5.92,53.631,53.819,54,54.356,54.802,55.253,55.566,48.953
-4.48,-5.92,53.744,53.932,54.112,54.467,54.912,55.363,55.677,48.953
-4.4,-5.92,53.857,54.044,54.224,54.578,55.022,55.473,55.786,48.953
-4.32,-5.92,53.97,54.156,54.335,54.689,55.132,55.582,55.896,48.952
-4.24,-5.92,54.083,54.268,54.446,54.799,55.242,55.692,56.005,48.951
-4.16,-5.92,54.195,54.38,54.557,54.909,55.351,55.8,56.113,48.95
-4.08,-5.92,54.306,54.491,54.667,55.018,55.459,55.908,56.221,48.948
-4,-5.92,54.418,54.601,54.777,55.127,55.567,56.016,56.329,48.945
-3.92,-5.92,54.529,54.712,54.887,55.235,55.675,56.123,56.435,48.942
-3.84,-5.92,54.64,54.821,54.996,55.343,55.782,56.23,56.542,48.939
-3.76,-5.92,54.75,54.931,55.104,55.45,55.888,56.336,56.647,48.935
-3.68,-5.92,54.859,55.04,55.212,55.557,55.994,56.441,56.752,48.932
-3.6,-5.92,54.969,55.148,55.32,55.663,56.099,56.545,56.857,48.928
-3.52,-5.92,55.078,55.256,55.427,55.768,56.203,56.649,56.96,48.924
-3.44,-5.92,55.186,55.363,55.533,55.873,56.306,56.752,57.063,48.919
-3.36,-5.92,55.294,55.47,55.638,55.977,56.409,56.854,57.165,48.915
-3.28,-5.92,55.401,55.576,55.743,56.08,56.511,56.955,57.266,48.911
-3.2,-5.92,55.508,55.681,55.848,56.183,56.612,57.056,57.366,48.906
-3.12,-5.92,55.614,55.786,55.951,56.284,56.712,57.156,57.465,48.902
-3.04,-5.92,55.719,55.89,56.054,56.385,56.812,57.254,57.564,48.897
-2.96,-5.92,55.824,55.994,56.157,56.485,56.91,57.352,57.661,48.894
-2.88,-5.92,55.929,56.097,56.258,56.585,57.008,57.449,57.757,48.885
-2.8,-5.92,56.033,56.199,56.359,56.683,57.104,57.544,57.853,48.86
-2.72,-5.92,56.136,56.301,56.459,56.78,57.2,57.639,57.947,48.833
-2.64,-5.92,56.239,56.402,56.558,56.877,57.294,57.732,58.04,48.804
-2.56,-5.92,56.342,56.503,56.657,56.973,57.388,57.825,58.132,48.773
-2.48,-5.92,56.444,56.602,56.755,57.068,57.48,57.916,58.223,48.741
-2.4,-5.92,56.545,56.702,56.852,57.161,57.572,58.006,58.312,48.707
-2.32,-5.92,56.646,56.801,56.949,57.254,57.662,58.096,58.401,48.671
-2.24,-5.92,56.747,56.899,57.045,57.347,57.751,58.183,58.488,48.635
-2.16,-5.92,56.847,56.997,57.14,57.438,57.84,58.27,58.574,48.597
-2.08,-5.92,56.947,57.094,57.235,57.528,57.927,58.356,58.658,48.559
-2,-5.92,57.047,57.191,57.329,57.618,58.013,58.44,58.742,48.52
-1.92,-5.92,57.147,57.287,57.423,57.707,58.098,58.524,58.824,48.481
-1.84,-5.92,57.246,57.384,57.516,57.795,58.182,58.606,58.905,48.442
-1.76,-5.92,57.346,57.48,57.609,57.882,58.265,58.687,58.985,48.403
-1.68,-5.92,57.445,57.576,57.701,57.969,58.348,58.767,59.063,48.364
-1.6,-5.92,57.545,57.672,57.794,58.055,58.429,58.845,59.141,48.326
-1.52,-5.92,57.645,57.768,57.886,58.141,58.51,58.923,59.217,48.289
-1.44,-5.92,57.745,57.864,57.978,58.226,58.589,59,59.292,48.253
-1.36,-5.92,57.845,57.96,58.07,58.311,58.668,59.076,59.366,48.219
-1.28,-5.92,57.946,58.056,58.162,58.395,58.747,59.151,59.439,48.185
-1.2,-5.92,58.048,58.153,58.254,58.479,58.824,59.225,59.511,48.154
-1.12,-5.92,58.15,58.251,58.347,58.564,58.902,59.298,59.582,48.124
-1.04,-5.92,58.253,58.349,58.44,58.648,58.979,59.371,59.652,48.097
-0.96,-5.92,58.357,58.447,58.533,58.732,59.055,59.443,59.721,48.071
-0.88,-5.92,58.462,58.547,58.627,58.816,59.132,59.515,59.79,48.046
-0.8,-5.92,58.568,58.647,58.722,58.901,59.208,59.586,59.858,48.023
-0.72,-5.92,58.675,58.748,58.818,58.986,59.284,59.658,59.925,48.002
-0.64,-5.92,58.782,58.85,58.914,59.071,59.361,59.729,59.992,47.981
-0.56,-5.92,58.891,58.953,59.011,59.158,59.438,59.8,60.059,47.961
-0.48,-5.92,59.001,59.058,59.109,59.245,59.515,59.871,60.126,47.941
-0.4,-5.92,59.112,59.163,59.208,59.332,59.593,59.942,60.193,47.919
-0.32,-5.92,59.224,59.269,59.308,59.421,59.671,60.014,60.26,47.897
-0.24,-5.92,59.337,59.376,59.41,59.51,59.75,60.086,60.328,47.871
-0.16,-5.92,59.45,59.484,59.512,59.6,59.83,60.16,60.395,47.842
-0.08,-5.92,59.564,59.593,59.614,59.692,59.911,60.234,60.464,47.809
0,-5.92,59.679,59.702,59.718,59.784,59.993,60.309,60.533,47.77
0.08,-5.92,59.68,59.695,59.701,59.761,59.955,60.259,60.488,47.743
0.16,-5.92,59.755,59.764,59.762,59.813,59.995,60.29,60.517,47.713
0.24,-5.92,59.839,59.843,59.835,59.875,60.045,60.333,60.554,47.978
0.32,-5.92,59.925,59.924,59.909,59.939,60.099,60.38,60.597,47.927
0.4,-5.92,60.009,60.003,59.984,60.003,60.154,60.426,60.637,47.866
0.48,-5.92,60.091,60.081,60.056,60.065,60.206,60.474,60.679,47.801
0.56,-5.92,60.168,60.155,60.125,60.124,60.258,60.518,60.717,47.728
0.64,-5.92,60.241,60.226,60.191,60.182,60.307,60.563,60.756,47.653
0.72,-5.92,60.316,60.292,60.254,60.235,60.356,60.606,60.792,47.573
0.8,-5.92,60.391,60.363,60.314,60.287,60.402,60.647,60.829,47.491
0.88,-5.92,60.461,60.432,60.379,60.335,60.447,60.689,60.866,47.407
0.96,-5.92,60.529,60.498,60.441,60.385,60.492,60.73,60.901,47.322
1.04,-5.92,60.595,60.562,60.501,60.438,60.535,60.771,60.939,47.237
1.12,-5.92,60.659,60.624,60.56,60.489,60.579,60.815,60.978,47.151
1.2,-5.92,60.723,60.685,60.618,60.539,60.63,60.858,61.018,47.064
1.28,-5.92,60.788,60.747,60.675,60.59,60.682,60.902,61.061,46.978
1.36,-5.92,60.849,60.809,60.732,60.64,60.734,60.95,61.106,46.891
1.44,-5.92,60.906,60.869,60.792,60.691,60.787,61.003,61.152,46.804
1.52,-5.92,60.96,60.925,60.849,60.742,60.842,61.057,61.2,46.717
1.6,-5.92,61.011,60.98,60.905,60.797,60.898,61.113,61.256,46.63
1.68,-5.92,61.059,61.032,60.956,60.852,60.956,61.169,61.313,46.543
1.76,-5.92,61.103,61.081,61.007,60.906,61.014,61.227,61.373,46.455
1.84,-5.92,61.144,61.126,61.056,60.958,61.075,61.285,61.433,46.367
1.92,-5.92,61.18,61.169,61.103,61.006,61.137,61.317,61.5,46.28
2,-5.92,61.212,61.209,61.148,61.055,61.199,61.335,61.57,46.191
2.08,-5.92,61.241,61.245,61.19,61.102,61.259,61.367,61.64,46.103
2.16,-5.92,61.267,61.276,61.229,61.147,61.317,61.423,61.709,46.014
2.24,-5.92,61.289,61.302,61.263,61.188,61.367,61.479,61.778,45.925
2.32,-5.92,61.307,61.325,61.293,61.225,61.416,61.532,61.845,45.835
2.4,-5.92,61.321,61.344,61.319,61.259,61.461,61.582,61.91,45.744
2.48,-5.92,61.331,61.358,61.342,61.288,61.502,61.627,61.972,45.654
2.56,-5.92,61.327,61.368,61.357,61.312,61.533,61.667,62.032,45.562
2.64,-5.92,61.235,61.374,61.367,61.331,61.547,61.699,62.088,45.47
2.72,-5.92,61.18,61.375,61.372,61.345,61.565,61.727,62.138,45.378
2.8,-5.92,61.173,61.304,61.372,61.356,61.584,61.751,62.183,45.284
2.88,-5.92,61.165,61.219,61.367,61.364,61.598,61.768,62.222,45.19
2.96,-5.92,61.159,61.173,61.354,61.369,61.606,61.779,62.251,45.096
3.04,-5.92,61.153,61.145,61.243,61.371,61.608,61.784,62.238,45
3.12,-5.92,61.148,61.127,61.159,61.368,61.604,61.783,62.194,44.904
3.2,-5.92,61.147,61.11,61.12,61.362,61.595,61.776,62.163,44.807
3.28,-5.92,61.148,61.094,61.08,61.345,61.579,61.764,62.154,44.71
3.36,-5.92,61.153,61.08,61.038,61.31,61.559,61.746,62.14,44.611
3.44,-5.92,61.163,61.071,61.004,61.284,61.533,61.722,62.12,44.512
3.52,-5.92,61.178,61.065,60.98,61.244,61.492,61.684,62.091,44.412
3.6,-5.92,61.199,61.065,60.959,61.201,61.447,61.642,62.059,44.312
3.68,-5.92,61.226,61.07,60.943,61.156,61.4,61.598,62.023,44.21
3.76,-5.92,61.26,61.083,60.932,61.112,61.351,61.552,61.986,44.108
3.84,-5.92,61.302,61.103,60.929,61.068,61.3,61.506,61.947,44.006
3.92,-5.92,61.351,61.131,60.933,61.025,61.25,61.46,61.907,43.903
4,-5.92,61.407,61.168,60.945,60.985,61.201,61.415,61.868,43.799
4.08,-5.92,61.472,61.213,60.967,60.948,61.154,61.372,61.83,43.694
4.16,-5.92,61.544,61.268,60.998,60.916,61.109,61.331,61.794,43.589
4.24,-5.92,61.624,61.333,61.04,60.888,61.068,61.295,61.762,43.483
4.32,-5.92,61.712,61.406,61.092,60.865,61.032,61.262,61.732,43.377
4.4,-5.92,61.806,61.489,61.154,60.848,61.001,61.235,61.707,43.27
4.48,-5.92,61.908,61.58,61.227,60.839,60.977,61.214,61.687,43.163
4.56,-5.92,62.015,61.68,61.31,60.859,60.958,61.199,61.673,43.055
4.64,-5.92,62.129,61.789,61.403,60.889,60.948,61.191,61.664,42.947
4.72,-5.92,62.248,61.904,61.506,60.931,60.947,61.19,61.662,42.839
4.8,-5.92,62.372,62.027,61.618,60.984,60.954,61.196,61.666,42.73
4.88,-5.92,62.5,62.156,61.738,61.049,60.966,61.21,61.678,42.62
4.96,-5.92,62.632,62.29,61.867,61.126,60.985,61.231,61.697,42.51
5.04,-5.92,62.767,62.43,62.003,61.213,61.011,61.261,61.723,42.4
5.12,-5.92,62.901,62.574,62.145,61.312,61.045,61.297,61.756,42.29
5.2,-5.92,63.029,62.722,62.294,61.422,61.086,61.342,61.797,42.179
5.28,-5.92,63.162,62.874,62.448,61.542,61.135,61.393,61.846,42.069
5.36,-5.92,63.298,63.028,62.606,61.671,61.191,61.452,61.902,41.958
5.44,-5.92,63.438,63.184,62.769,61.81,61.254,61.518,61.964,41.846
5.52,-5.92,63.581,63.342,62.935,61.957,61.323,61.591,62.034,41.735
5.6,-5.92,63.727,63.502,63.104,62.112,61.399,61.669,62.11,41.623
5.68,-5.92,63.875,63.656,63.276,62.274,61.481,61.754,62.193,41.512
5.76,-5.92,64.024,63.807,63.45,62.443,61.569,61.843,62.282,41.4
5.84,-5.92,64.18,63.96,63.625,62.617,61.663,61.938,62.377,41.288
5.92,-5.92,64.345,64.116,63.801,62.797,61.762,62.038,62.478,41.176
6,-5.92,64.513,64.274,63.977,62.982,61.866,62.143,62.583,41.064
-6,-5.84,51.677,51.872,52.06,52.428,52.882,53.337,53.654,49.478
-5.92,-5.84,51.792,51.988,52.175,52.542,52.996,53.451,53.767,49.455
-5.84,-5.84,51.908,52.103,52.29,52.657,53.11,53.565,53.881,49.432
-5.76,-5.84,52.024,52.219,52.405,52.771,53.224,53.679,53.995,49.41
-5.68,-5.84,52.14,52.334,52.52,52.886,53.338,53.793,54.109,49.388
-5.6,-5.84,52.256,52.45,52.636,53.001,53.453,53.907,54.222,49.367
-5.52,-5.84,52.372,52.565,52.751,53.116,53.567,54.021,54.336,49.346
-5.44,-5.84,52.488,52.681,52.866,53.23,53.681,54.135,54.45,49.326
-5.36,-5.84,52.604,52.797,52.982,53.345,53.796,54.249,54.564,49.306
-5.28,-5.84,52.72,52.913,53.097,53.46,53.91,54.363,54.678,49.288
-5.2,-5.84,52.836,53.028,53.212,53.575,54.024,54.477,54.792,49.27
-5.12,-5.84,52.952,53.144,53.328,53.689,54.138,54.591,54.905,49.253
-5.04,-5.84,53.068,53.259,53.443,53.804,54.252,54.705,55.019,49.237
-4.96,-5.84,53.184,53.375,53.558,53.918,54.366,54.818,55.132,49.222
-4.88,-5.84,53.3,53.49,53.673,54.032,54.48,54.932,55.245,49.208
-4.8,-5.84,53.416,53.605,53.787,54.146,54.593,55.045,55.358,49.195
-4.72,-5.84,53.531,53.721,53.902,54.26,54.707,55.158,55.471,49.183
-4.64,-5.84,53.647,53.835,54.016,54.374,54.82,55.27,55.584,49.172
-4.56,-5.84,53.762,53.95,54.13,54.487,54.932,55.383,55.696,49.162
-4.48,-5.84,53.877,54.064,54.244,54.6,55.045,55.495,55.808,49.162
-4.4,-5.84,53.991,54.178,54.358,54.713,55.157,55.606,55.919,49.162
-4.32,-5.84,54.106,54.292,54.471,54.825,55.268,55.718,56.03,49.161
-4.24,-5.84,54.22,54.406,54.584,54.937,55.38,55.829,56.141,49.159
-4.16,-5.84,54.334,54.519,54.697,55.049,55.49,55.939,56.251,49.157
-4.08,-5.84,54.447,54.632,54.809,55.16,55.601,56.049,56.361,49.155
-4,-5.84,54.56,54.744,54.92,55.27,55.711,56.158,56.47,49.152
-3.92,-5.84,54.673,54.856,55.032,55.381,55.82,56.267,56.579,49.149
-3.84,-5.84,54.785,54.968,55.142,55.49,55.929,56.376,56.687,49.145
-3.76,-5.84,54.897,55.079,55.253,55.599,56.037,56.483,56.794,49.141
-3.68,-5.84,55.009,55.189,55.362,55.708,56.144,56.59,56.901,49.137
-3.6,-5.84,55.12,55.299,55.472,55.815,56.251,56.697,57.007,49.132
-3.52,-5.84,55.23,55.409,55.58,55.922,56.357,56.802,57.113,49.128
-3.44,-5.84,55.34,55.518,55.688,56.029,56.462,56.907,57.217,49.123
-3.36,-5.84,55.45,55.626,55.795,56.135,56.567,57.011,57.321,49.118
-3.28,-5.84,55.559,55.734,55.902,56.24,56.67,57.114,57.424,49.113
-3.2,-5.84,55.667,55.841,56.008,56.344,56.773,57.216,57.526,49.109
-3.12,-5.84,55.775,55.947,56.113,56.447,56.875,57.317,57.627,49.104
-3.04,-5.84,55.882,56.053,56.218,56.55,56.976,57.418,57.727,49.099
