X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
0.48,-5.92,55.743,55.737,55.705,55.763,55.808,42.253
0.56,-5.92,55.787,55.779,55.744,55.798,55.839,42.145
0.64,-5.92,55.828,55.818,55.78,55.832,55.869,42.046
0.72,-5.92,55.868,55.854,55.814,55.863,55.896,41.823
0.8,-5.92,55.911,55.889,55.845,55.892,55.921,41.775
0.88,-5.92,55.951,55.926,55.874,55.918,55.944,41.735
0.96,-5.92,55.99,55.961,55.906,55.942,55.963,41.693
1.04,-5.92,56.027,55.994,55.936,55.964,55.982,41.649
1.12,-5.92,56.065,56.027,55.964,55.987,55.998,41.604
1.2,-5.92,56.1,56.058,55.99,56.009,56.01,41.558
1.28,-5.92,56.139,56.088,56.015,56.029,56.024,41.51
1.36,-5.92,56.177,56.118,56.04,56.047,56.038,41.46
1.44,-5.92,56.213,56.151,56.063,56.065,56.05,41.408
1.52,-5.92,56.212,56.181,56.089,56.081,56.06,41.355
1.6,-5.92,56.177,56.21,56.115,56.1,56.069,41.301
1.68,-5.92,56.163,56.196,56.14,56.117,56.077,41.244
1.76,-5.92,56.173,56.16,56.162,56.132,56.083,41.187
1.84,-5.92,56.18,56.15,56.173,56.139,56.084,41.127
1.92,-5.92,56.185,56.152,56.173,56.138,56.081,41.067
2,-5.92,56.189,56.153,56.172,56.136,56.077,41.004
2.08,-5.92,56.191,56.152,56.168,56.132,56.07,40.941
2.16,-5.92,56.192,56.151,56.164,56.127,56.063,40.875
2.24,-5.92,56.191,56.147,56.158,56.12,56.054,40.809
2.32,-5.92,56.19,56.143,56.151,56.112,56.044,40.741
2.4,-5.92,56.188,56.138,56.142,56.102,56.033,40.672
2.48,-5.92,56.184,56.132,56.133,56.092,56.02,40.601
2.56,-5.92,56.181,56.125,56.123,56.081,56.007,40.529
2.64,-5.92,56.176,56.117,56.112,56.068,55.993,40.456
2.72,-5.92,56.172,56.109,56.1,56.055,55.978,40.382
2.8,-5.92,56.166,56.101,56.088,56.041,55.962,40.306
2.88,-5.92,56.161,56.092,56.075,56.027,55.946,40.229
2.96,-5.92,56.155,56.082,56.063,56.011,55.928,40.152
3.04,-5.92,56.149,56.073,56.049,55.995,55.911,40.073
3.12,-5.92,56.143,56.063,56.036,55.979,55.892,39.993
3.2,-5.92,56.137,56.053,56.022,55.962,55.873,39.912
3.28,-5.92,56.13,56.043,56.008,55.945,55.854,39.83
3.36,-5.92,56.124,56.033,55.994,55.927,55.834,39.747
3.44,-5.92,56.118,56.023,55.979,55.909,55.814,39.663
3.52,-5.92,56.112,56.013,55.965,55.89,55.793,39.579
3.6,-5.92,56.106,56.003,55.951,55.872,55.772,39.493
3.68,-5.92,56.101,55.993,55.936,55.853,55.751,39.407
3.76,-5.92,56.095,55.983,55.922,55.828,55.729,39.32
3.84,-5.92,56.092,55.977,55.91,55.772,55.718,39.232
3.92,-5.92,56.089,55.97,55.899,55.725,55.706,39.144
4,-5.92,56.087,55.964,55.887,55.709,55.693,39.055
4.08,-5.92,56.084,55.957,55.875,55.693,55.681,38.965
4.16,-5.92,56.082,55.951,55.864,55.677,55.64,38.875
4.24,-5.92,56.079,55.945,55.853,55.66,55.583,38.784
4.32,-5.92,56.077,55.939,55.841,55.644,55.541,38.693
4.4,-5.92,56.075,55.934,55.83,55.627,55.52,38.601
4.48,-5.92,56.073,55.928,55.82,55.611,55.498,38.509
4.56,-5.92,56.072,55.923,55.809,55.595,55.477,38.416
4.64,-5.92,56.07,55.918,55.798,55.578,55.455,38.323
4.72,-5.92,56.068,55.912,55.788,55.562,55.433,38.23
4.8,-5.92,56.067,55.907,55.778,55.546,55.411,38.136
4.88,-5.92,56.066,55.903,55.768,55.53,55.388,38.042
4.96,-5.92,56.064,55.898,55.758,55.513,55.366,37.948
5.04,-5.92,56.063,55.894,55.748,55.497,55.343,37.853
5.12,-5.92,56.073,55.889,55.739,55.482,55.321,37.758
5.2,-5.92,56.088,55.885,55.73,55.466,55.299,37.663
5.28,-5.92,56.102,55.881,55.721,55.45,55.276,37.568
5.36,-5.92,56.117,55.877,55.712,55.435,55.254,37.473
5.44,-5.92,56.132,55.876,55.704,55.42,55.232,37.377
5.52,-5.92,56.146,55.887,55.696,55.405,55.21,37.281
5.6,-5.92,56.16,55.898,55.688,55.39,55.188,37.186
5.68,-5.92,56.174,55.909,55.68,55.375,55.166,37.09
5.76,-5.92,56.187,55.92,55.672,55.361,55.144,36.994
5.84,-5.92,56.2,55.931,55.669,55.347,55.122,36.898
5.92,-5.92,56.213,55.942,55.676,55.333,55.101,36.802
6,-5.92,56.225,55.953,55.683,55.319,55.08,36.706
-6,-5.84,48.114,48.319,48.515,48.851,49.184,42.195
-5.92,-5.84,48.223,48.426,48.621,48.956,49.287,42.18
-5.84,-5.84,48.332,48.534,48.728,49.06,49.391,42.165
-5.76,-5.84,48.441,48.642,48.834,49.166,49.495,42.149
-5.68,-5.84,48.55,48.75,48.941,49.271,49.598,42.132
-5.6,-5.84,48.66,48.858,49.048,49.376,49.702,42.115
-5.52,-5.84,48.769,48.967,49.155,49.482,49.806,42.097
-5.44,-5.84,48.879,49.075,49.262,49.587,49.91,42.078
-5.36,-5.84,48.99,49.184,49.37,49.693,50.014,42.06
-5.28,-5.84,49.1,49.293,49.477,49.799,50.118,42.04
-5.2,-5.84,49.21,49.402,49.585,49.904,50.223,42.021
-5.12,-5.84,49.321,49.511,49.692,50.01,50.327,42.001
-5.04,-5.84,49.431,49.62,49.8,50.116,50.431,41.98
-4.96,-5.84,49.542,49.729,49.908,50.222,50.535,41.96
-4.88,-5.84,49.653,49.839,50.015,50.328,50.639,41.939
-4.8,-5.84,49.764,49.948,50.123,50.433,50.743,41.919
-4.72,-5.84,49.875,50.057,50.231,50.539,50.846,41.898
-4.64,-5.84,49.986,50.167,50.338,50.645,50.95,41.877
-4.56,-5.84,50.097,50.276,50.446,50.75,51.053,41.857
-4.48,-5.84,50.208,50.385,50.553,50.855,51.157,41.837
-4.4,-5.84,50.319,50.494,50.661,50.961,51.26,41.817
-4.32,-5.84,50.43,50.604,50.768,51.066,51.363,41.798
-4.24,-5.84,50.541,50.713,50.875,51.17,51.465,41.778
-4.16,-5.84,50.652,50.822,50.982,51.275,51.568,41.759
-4.08,-5.84,50.763,50.93,51.089,51.379,51.67,41.739
-4,-5.84,50.873,51.039,51.195,51.483,51.771,41.721
-3.92,-5.84,50.984,51.147,51.302,51.587,51.873,41.702
-3.84,-5.84,51.094,51.256,51.408,51.69,51.974,41.684
-3.76,-5.84,51.204,51.364,51.513,51.793,52.074,41.667
-3.68,-5.84,51.314,51.471,51.619,51.896,52.174,41.65
-3.6,-5.84,51.424,51.579,51.724,51.998,52.274,41.634
-3.52,-5.84,51.534,51.686,51.828,52.1,52.373,41.619
-3.44,-5.84,51.643,51.792,51.933,52.201,52.471,41.605
-3.36,-5.84,51.751,51.899,52.037,52.302,52.569,41.592
-3.28,-5.84,51.86,52.005,52.14,52.402,52.666,41.58
-3.2,-5.84,51.968,52.11,52.243,52.502,52.763,41.57
-3.12,-5.84,52.076,52.216,52.345,52.601,52.859,41.561
-3.04,-5.84,52.183,52.32,52.447,52.7,52.954,41.558
-2.96,-5.84,52.29,52.424,52.548,52.798,53.049,41.56
-2.88,-5.84,52.397,52.528,52.649,52.895,53.143,41.56
-2.8,-5.84,52.502,52.631,52.749,52.991,53.236,41.558
-2.72,-5.84,52.608,52.734,52.849,53.087,53.328,41.557
-2.64,-5.84,52.713,52.836,52.947,53.182,53.419,41.558
-2.56,-5.84,52.817,52.937,53.046,53.276,53.51,41.562
-2.48,-5.84,52.921,53.037,53.143,53.37,53.599,41.567
-2.4,-5.84,53.024,53.137,53.24,53.462,53.688,41.575
-2.32,-5.84,53.126,53.237,53.335,53.554,53.775,41.585
-2.24,-5.84,53.228,53.335,53.43,53.645,53.862,41.597
-2.16,-5.84,53.329,53.433,53.524,53.735,53.948,41.612
-2.08,-5.84,53.429,53.53,53.618,53.824,54.032,41.63
-2,-5.84,53.528,53.626,53.71,53.912,54.116,41.65
-1.92,-5.84,53.627,53.721,53.802,53.998,54.198,41.673
-1.84,-5.84,53.724,53.815,53.892,54.084,54.279,41.698
-1.76,-5.84,53.821,53.908,53.982,54.169,54.359,41.726
-1.68,-5.84,53.917,54.001,54.07,54.253,54.438,41.757
-1.6,-5.84,54.012,54.092,54.158,54.336,54.516,41.79
-1.52,-5.84,54.106,54.182,54.244,54.417,54.592,41.825
-1.44,-5.84,54.199,54.272,54.33,54.498,54.668,41.863
-1.36,-5.84,54.291,54.36,54.414,54.577,54.742,41.902
-1.28,-5.84,54.381,54.447,54.497,54.655,54.815,41.943
-1.2,-5.84,54.471,54.533,54.579,54.732,54.886,41.985
-1.12,-5.84,54.559,54.618,54.66,54.808,54.956,42.029
-1.04,-5.84,54.646,54.701,54.739,54.883,55.025,42.072
-0.96,-5.84,54.732,54.783,54.817,54.956,55.093,42.116
-0.88,-5.84,54.816,54.864,54.894,55.028,55.159,42.16
-0.8,-5.84,54.9,54.944,54.97,55.099,55.224,42.202
-0.72,-5.84,54.981,55.022,55.044,55.168,55.288,42.244
-0.64,-5.84,55.061,55.099,55.117,55.236,55.35,42.284
-0.56,-5.84,55.14,55.174,55.189,55.303,55.411,42.322
-0.48,-5.84,55.217,55.248,55.259,55.368,55.471,42.357
-0.4,-5.84,55.292,55.32,55.327,55.432,55.529,42.388
-0.32,-5.84,55.366,55.391,55.394,55.494,55.586,42.416
-0.24,-5.84,55.438,55.46,55.459,55.555,55.642,42.44
-0.16,-5.84,55.509,55.527,55.523,55.615,55.696,42.458
-0.08,-5.84,55.577,55.593,55.585,55.673,55.749,42.471
0,-5.84,55.644,55.657,55.646,55.73,55.8,42.478
0.08,-5.84,55.674,55.683,55.667,55.744,55.811,42.484
0.16,-5.84,55.724,55.729,55.71,55.782,55.845,42.492
0.24,-5.84,55.775,55.777,55.754,55.822,55.88,42.824
0.32,-5.84,55.826,55.825,55.798,55.863,55.916,42.675
0.4,-5.84,55.875,55.871,55.841,55.902,55.951,42.54
0.48,-5.84,55.921,55.915,55.882,55.94,55.984,42.419
0.56,-5.84,55.965,55.957,55.921,55.975,56.015,42.31
0.64,-5.84,56.007,55.996,55.957,56.009,56.045,42.21
0.72,-5.84,56.047,56.032,55.991,56.04,56.072,41.986
0.8,-5.84,56.09,56.067,56.023,56.069,56.097,41.938
0.88,-5.84,56.131,56.105,56.052,56.095,56.12,41.898
0.96,-5.84,56.169,56.14,56.083,56.119,56.139,41.855
1.04,-5.84,56.207,56.173,56.113,56.14,56.157,41.812
1.12,-5.84,56.244,56.205,56.141,56.164,56.173,41.766
1.2,-5.84,56.28,56.236,56.167,56.185,56.185,41.719
1.28,-5.84,56.319,56.266,56.192,56.205,56.198,41.67
1.36,-5.84,56.357,56.296,56.217,56.223,56.212,41.619
1.44,-5.84,56.392,56.329,56.239,56.241,56.223,41.567
1.52,-5.84,56.39,56.359,56.265,56.256,56.233,41.513
1.6,-5.84,56.355,56.387,56.291,56.275,56.241,41.458
1.68,-5.84,56.34,56.373,56.315,56.291,56.249,41.401
1.76,-5.84,56.349,56.336,56.338,56.306,56.255,41.342
1.84,-5.84,56.356,56.325,56.348,56.312,56.255,41.282
1.92,-5.84,56.36,56.326,56.347,56.311,56.251,41.22
2,-5.84,56.363,56.326,56.345,56.308,56.246,41.157
2.08,-5.84,56.364,56.325,56.341,56.303,56.239,41.092
2.16,-5.84,56.364,56.322,56.335,56.297,56.231,41.026
2.24,-5.84,56.363,56.318,56.329,56.29,56.221,40.958
2.32,-5.84,56.361,56.313,56.321,56.281,56.211,40.889
2.4,-5.84,56.358,56.307,56.311,56.271,56.199,40.819
2.48,-5.84,56.354,56.301,56.301,56.26,56.186,40.747
2.56,-5.84,56.349,56.293,56.291,56.248,56.172,40.674
2.64,-5.84,56.344,56.285,56.279,56.234,56.157,40.599
2.72,-5.84,56.339,56.276,56.266,56.221,56.141,40.524
2.8,-5.84,56.333,56.266,56.253,56.206,56.125,40.447
2.88,-5.84,56.327,56.257,56.24,56.19,56.107,40.369
2.96,-5.84,56.32,56.246,56.226,56.174,56.09,40.29
3.04,-5.84,56.313,56.236,56.212,56.158,56.071,40.209
3.12,-5.84,56.307,56.226,56.198,56.141,56.052,40.128
3.2,-5.84,56.3,56.215,56.183,56.123,56.033,40.046
3.28,-5.84,56.293,56.204,56.169,56.105,56.013,39.962
3.36,-5.84,56.287,56.194,56.154,56.087,55.992,39.878
3.44,-5.84,56.28,56.183,56.139,56.068,55.971,39.793
3.52,-5.84,56.273,56.172,56.124,56.049,55.95,39.707
3.6,-5.84,56.267,56.162,56.109,56.029,55.928,39.62
