X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
2.24,-6,54.709,54.676,54.639,54.531,38.727
2.32,-6,54.793,54.757,54.716,54.604,38.602
2.4,-6,54.878,54.839,54.795,54.679,38.476
2.48,-6,54.964,54.923,54.875,54.755,38.349
2.56,-6,55.053,55.008,54.957,54.832,38.222
2.64,-6,55.147,55.095,55.041,54.912,38.095
2.72,-6,55.253,55.184,55.127,54.993,37.967
2.8,-6,55.361,55.275,55.214,55.076,37.839
2.88,-6,55.472,55.371,55.304,55.161,37.71
2.96,-6,55.586,55.48,55.396,55.248,37.581
3.04,-6,55.702,55.592,55.489,55.337,37.451
3.12,-6,55.82,55.707,55.585,55.428,37.322
3.2,-6,55.942,55.825,55.697,55.521,37.192
3.28,-6,56.065,55.945,55.813,55.617,37.062
3.36,-6,56.192,56.068,55.931,55.714,36.932
3.44,-6,56.32,56.194,56.053,55.813,36.802
3.52,-6,56.451,56.323,56.178,55.915,36.671
3.6,-6,56.584,56.454,56.306,56.019,36.541
3.68,-6,56.72,56.588,56.436,56.125,36.41
3.76,-6,56.857,56.724,56.569,56.24,36.28
3.84,-6,56.997,56.862,56.705,56.368,36.149
3.92,-6,57.138,57.003,56.844,56.499,36.018
4,-6,57.281,57.146,56.985,56.633,35.888
4.08,-6,57.425,57.291,57.129,56.77,35.757
4.16,-6,57.571,57.438,57.275,56.911,35.627
4.24,-6,57.716,57.586,57.424,57.054,35.497
4.32,-6,57.855,57.737,57.574,57.201,35.366
4.4,-6,57.997,57.888,57.727,57.35,35.236
4.48,-6,58.14,58.042,57.881,57.502,35.107
4.56,-6,58.283,58.196,58.037,57.657,34.977
4.64,-6,58.428,58.346,58.195,57.814,34.847
4.72,-6,58.574,58.493,58.354,57.974,34.718
4.8,-6,58.721,58.642,58.514,58.136,34.589
4.88,-6,58.875,58.792,58.676,58.3,34.46
4.96,-6,59.033,58.943,58.839,58.467,34.332
5.04,-6,59.193,59.095,58.997,58.635,34.204
5.12,-6,59.354,59.248,59.152,58.806,34.076
5.2,-6,59.517,59.402,59.308,58.978,33.948
5.28,-6,59.68,59.56,59.465,59.152,33.82
5.36,-6,59.844,59.725,59.623,59.327,33.693
5.44,-6,60.01,59.891,59.781,59.503,33.567
5.52,-6,60.176,60.058,59.941,59.68,33.44
5.6,-6,60.343,60.227,60.101,59.859,33.314
5.68,-6,60.511,60.396,60.261,60.038,33.189
5.76,-6,60.679,60.567,60.431,60.218,33.063
5.84,-6,60.848,60.739,60.602,60.398,32.938
5.92,-6,61.017,60.911,60.775,60.573,32.814
6,-6,61.187,61.084,60.949,60.744,32.69
-6,-5.92,43.916,44.009,44.112,44.318,45.384
-5.92,-5.92,44.044,44.136,44.238,44.444,45.372
-5.84,-5.92,44.171,44.263,44.365,44.57,45.359
-5.76,-5.92,44.299,44.39,44.492,44.696,45.345
-5.68,-5.92,44.428,44.518,44.619,44.822,45.332
-5.6,-5.92,44.556,44.645,44.746,44.949,45.319
-5.52,-5.92,44.684,44.773,44.873,45.075,45.305
-5.44,-5.92,44.813,44.901,45,45.202,45.291
-5.36,-5.92,44.942,45.03,45.128,45.329,45.277
-5.28,-5.92,45.071,45.158,45.256,45.456,45.262
-5.2,-5.92,45.201,45.287,45.384,45.583,45.248
-5.12,-5.92,45.33,45.415,45.512,45.71,45.233
-5.04,-5.92,45.46,45.544,45.64,45.837,45.22
-4.96,-5.92,45.589,45.673,45.768,45.964,45.205
-4.88,-5.92,45.719,45.801,45.896,46.091,45.19
-4.8,-5.92,45.848,45.93,46.024,46.218,45.175
-4.72,-5.92,45.978,46.059,46.152,46.346,45.159
-4.64,-5.92,46.108,46.188,46.28,46.473,45.143
-4.56,-5.92,46.237,46.317,46.408,46.6,45.126
-4.48,-5.92,46.367,46.445,46.536,46.726,45.11
-4.4,-5.92,46.497,46.574,46.663,46.853,45.106
-4.32,-5.92,46.626,46.703,46.791,46.98,45.101
-4.24,-5.92,46.755,46.831,46.918,47.106,45.071
-4.16,-5.92,46.885,46.959,47.046,47.232,45.039
-4.08,-5.92,47.014,47.087,47.172,47.358,45.007
-4,-5.92,47.142,47.215,47.299,47.483,44.974
-3.92,-5.92,47.271,47.342,47.426,47.608,44.939
-3.84,-5.92,47.399,47.469,47.552,47.733,44.904
-3.76,-5.92,47.527,47.596,47.677,47.858,44.868
-3.68,-5.92,47.655,47.723,47.803,47.981,44.83
-3.6,-5.92,47.782,47.849,47.928,48.105,44.792
-3.52,-5.92,47.909,47.974,48.052,48.228,44.753
-3.44,-5.92,48.036,48.1,48.176,48.351,44.714
-3.36,-5.92,48.162,48.224,48.3,48.473,44.673
-3.28,-5.92,48.287,48.349,48.423,48.594,44.632
-3.2,-5.92,48.412,48.473,48.545,48.715,44.589
-3.12,-5.92,48.537,48.596,48.667,48.835,44.546
-3.04,-5.92,48.661,48.718,48.788,48.954,44.503
-2.96,-5.92,48.784,48.84,48.909,49.073,44.458
-2.88,-5.92,48.907,48.961,49.028,49.191,44.413
-2.8,-5.92,49.029,49.082,49.147,49.308,44.367
-2.72,-5.92,49.151,49.202,49.266,49.424,44.321
-2.64,-5.92,49.271,49.321,49.383,49.54,44.274
-2.56,-5.92,49.391,49.439,49.5,49.654,44.227
-2.48,-5.92,49.51,49.557,49.616,49.768,44.18
-2.4,-5.92,49.629,49.673,49.73,49.88,44.132
-2.32,-5.92,49.746,49.789,49.844,49.992,44.082
-2.24,-5.92,49.863,49.904,49.957,50.103,44.031
-2.16,-5.92,49.979,50.018,50.069,50.212,43.979
-2.08,-5.92,50.093,50.131,50.18,50.321,43.926
-2,-5.92,50.207,50.243,50.29,50.428,43.871
-1.92,-5.92,50.32,50.353,50.399,50.534,43.814
-1.84,-5.92,50.432,50.463,50.507,50.639,43.757
-1.76,-5.92,50.543,50.572,50.614,50.743,43.698
-1.68,-5.92,50.652,50.68,50.719,50.846,43.638
-1.6,-5.92,50.761,50.786,50.824,50.947,43.576
-1.52,-5.92,50.868,50.892,50.927,51.047,43.514
-1.44,-5.92,50.975,50.996,51.029,51.146,43.442
-1.36,-5.92,51.08,51.099,51.13,51.243,43.363
-1.28,-5.92,51.184,51.201,51.229,51.34,43.283
-1.2,-5.92,51.287,51.302,51.328,51.435,43.204
-1.12,-5.92,51.389,51.402,51.425,51.528,43.132
-1.04,-5.92,51.49,51.5,51.521,51.62,43.058
-0.96,-5.92,51.589,51.597,51.615,51.711,42.982
-0.88,-5.92,51.688,51.693,51.709,51.8,42.903
-0.8,-5.92,51.785,51.788,51.801,51.888,42.823
-0.72,-5.92,51.881,51.882,51.892,51.975,42.74
-0.64,-5.92,51.976,51.976,51.98,52.06,42.655
-0.56,-5.92,52.08,52.078,52.076,52.143,42.568
-0.48,-5.92,52.183,52.18,52.173,52.218,42.478
-0.4,-5.92,52.286,52.28,52.27,52.26,42.386
-0.32,-5.92,52.387,52.38,52.366,52.32,42.292
-0.24,-5.92,52.488,52.479,52.461,52.404,42.195
-0.16,-5.92,52.589,52.578,52.556,52.492,42.096
-0.08,-5.92,52.688,52.676,52.651,52.579,41.995
0,-5.92,52.787,52.773,52.746,52.666,41.891
0.08,-5.92,52.801,52.78,52.746,52.66,41.8
0.16,-5.92,52.873,52.848,52.811,52.717,41.706
0.24,-5.92,52.954,52.926,52.886,52.784,41.718
0.32,-5.92,53.04,53.008,52.965,52.855,41.622
0.4,-5.92,53.127,53.092,53.047,52.929,41.525
0.48,-5.92,53.216,53.178,53.131,53.003,41.425
0.56,-5.92,53.3,53.264,53.215,53.08,41.324
0.64,-5.92,53.376,53.352,53.301,53.156,41.22
0.72,-5.92,53.456,53.446,53.387,53.233,41.116
0.8,-5.92,53.536,53.537,53.479,53.31,41.009
0.88,-5.92,53.615,53.614,53.572,53.392,40.902
0.96,-5.92,53.696,53.692,53.665,53.476,40.792
1.04,-5.92,53.777,53.771,53.759,53.56,40.682
1.12,-5.92,53.86,53.851,53.836,53.646,40.57
1.2,-5.92,53.944,53.932,53.912,53.732,40.457
1.28,-5.92,54.018,54.014,53.991,53.82,40.342
1.36,-5.92,54.089,54.088,54.07,53.91,40.226
1.44,-5.92,54.161,54.156,54.144,54.002,40.109
1.52,-5.92,54.233,54.225,54.212,54.095,39.991
1.6,-5.92,54.306,54.295,54.28,54.188,39.872
1.68,-5.92,54.381,54.367,54.35,54.271,39.752
1.76,-5.92,54.456,54.44,54.42,54.337,39.631
1.84,-5.92,54.533,54.514,54.491,54.405,39.509
1.92,-5.92,54.61,54.589,54.563,54.472,39.386
2,-5.92,54.688,54.665,54.636,54.541,39.262
2.08,-5.92,54.768,54.742,54.71,54.611,39.137
2.16,-5.92,54.849,54.82,54.786,54.682,39.012
2.24,-5.92,54.932,54.899,54.862,54.755,38.886
2.32,-5.92,55.016,54.98,54.94,54.829,38.759
2.4,-5.92,55.102,55.063,55.02,54.904,38.632
2.48,-5.92,55.189,55.148,55.101,54.981,38.504
2.56,-5.92,55.279,55.234,55.184,55.06,38.376
2.64,-5.92,55.37,55.322,55.269,55.14,38.247
2.72,-5.92,55.474,55.412,55.355,55.223,38.118
2.8,-5.92,55.583,55.504,55.444,55.307,37.988
2.88,-5.92,55.695,55.598,55.534,55.393,37.858
2.96,-5.92,55.81,55.704,55.627,55.481,37.728
3.04,-5.92,55.927,55.817,55.722,55.571,37.597
3.12,-5.92,56.047,55.933,55.818,55.663,37.466
3.2,-5.92,56.17,56.052,55.924,55.757,37.335
3.28,-5.92,56.295,56.174,56.041,55.854,37.203
3.36,-5.92,56.423,56.298,56.161,55.953,37.072
3.44,-5.92,56.553,56.426,56.284,56.053,36.94
3.52,-5.92,56.686,56.556,56.411,56.156,36.808
3.6,-5.92,56.821,56.689,56.54,56.262,36.676
3.68,-5.92,56.959,56.824,56.672,56.369,36.544
3.76,-5.92,57.098,56.962,56.807,56.479,36.412
3.84,-5.92,57.239,57.103,56.945,56.606,36.28
3.92,-5.92,57.383,57.245,57.085,56.739,36.149
4,-5.92,57.528,57.39,57.228,56.875,36.017
4.08,-5.92,57.675,57.538,57.374,57.014,35.885
4.16,-5.92,57.823,57.687,57.522,57.156,35.753
4.24,-5.92,57.973,57.838,57.673,57.301,35.622
4.32,-5.92,58.116,57.99,57.826,57.449,35.49
4.4,-5.92,58.26,58.144,57.98,57.601,35.359
4.48,-5.92,58.404,58.3,58.137,57.755,35.228
4.56,-5.92,58.55,58.457,58.296,57.911,35.097
4.64,-5.92,58.698,58.614,58.456,58.071,34.966
4.72,-5.92,58.846,58.764,58.618,58.233,34.835
4.8,-5.92,58.995,58.915,58.781,58.397,34.705
4.88,-5.92,59.146,59.067,58.945,58.564,34.575
4.96,-5.92,59.307,59.22,59.11,58.733,34.445
5.04,-5.92,59.469,59.375,59.276,58.904,34.316
5.12,-5.92,59.632,59.53,59.433,59.077,34.187
5.2,-5.92,59.797,59.686,59.592,59.252,34.058
5.28,-5.92,59.962,59.843,59.751,59.429,33.929
5.36,-5.92,60.129,60.009,59.912,59.607,33.801
5.44,-5.92,60.297,60.177,60.073,59.786,33.673
5.52,-5.92,60.465,60.347,60.235,59.966,33.545
5.6,-5.92,60.634,60.517,60.397,60.147,33.418
5.68,-5.92,60.805,60.689,60.56,60.33,33.292
5.76,-5.92,60.975,60.862,60.727,60.512,33.165
5.84,-5.92,61.146,61.036,60.901,60.696,33.039
5.92,-5.92,61.318,61.21,61.076,60.878,32.914
6,-5.92,61.49,61.386,61.252,61.052,32.788
-6,-5.84,44.012,44.105,44.208,44.415,45.616
-5.92,-5.84,44.14,44.233,44.336,44.542,45.603
-5.84,-5.84,44.269,44.361,44.464,44.669,45.59
-5.76,-5.84,44.399,44.49,44.592,44.797,45.576
-5.68,-5.84,44.528,44.619,44.72,44.924,45.563
-5.6,-5.84,44.658,44.748,44.849,45.052,45.549
-5.52,-5.84,44.788,44.878,44.978,45.18,45.535
-5.44,-5.84,44.918,45.007,45.107,45.309,45.521
-5.36,-5.84,45.049,45.137,45.236,45.437,45.507
-5.28,-5.84,45.18,45.267,45.365,45.566,45.492
-5.2,-5.84,45.31,45.397,45.495,45.694,45.477
-5.12,-5.84,45.441,45.527,45.624,45.823,45.463
-5.04,-5.84,45.572,45.657,45.754,45.952,45.449
-4.96,-5.84,45.704,45.788,45.883,46.08,45.434
-4.88,-5.84,45.835,45.918,46.013,46.209,45.419
-4.8,-5.84,45.966,46.049,46.143,46.338,45.404
-4.72,-5.84,46.097,46.179,46.273,46.467,45.388
-4.64,-5.84,46.229,46.31,46.402,46.596,45.371
-4.56,-5.84,46.36,46.44,46.532,46.724,45.354
-4.48,-5.84,46.491,46.57,46.661,46.853,45.338
-4.4,-5.84,46.623,46.701,46.791,46.981,45.334
-4.32,-5.84,46.754,46.831,46.92,47.109,45.328
-4.24,-5.84,46.885,46.961,47.049,47.237,45.297
-4.16,-5.84,47.016,47.091,47.178,47.365,45.266
-4.08,-5.84,47.147,47.221,47.307,47.493,45.233
-4,-5.84,47.277,47.35,47.435,47.62,45.199
-3.92,-5.84,47.407,47.479,47.564,47.747,45.164
-3.84,-5.84,47.537,47.608,47.692,47.874,45.128
-3.76,-5.84,47.667,47.737,47.819,48,45.091
-3.68,-5.84,47.797,47.865,47.946,48.126,45.054
-3.6,-5.84,47.926,47.993,48.073,48.251,45.015
-3.52,-5.84,48.055,48.121,48.199,48.376,44.975
-3.44,-5.84,48.183,48.248,48.325,48.5,44.935
-3.36,-5.84,48.311,48.374,48.45,48.624,44.894
-3.28,-5.84,48.438,48.5,48.575,48.747,44.852
-3.2,-5.84,48.565,48.626,48.699,48.87,44.809
-3.12,-5.84,48.691,48.751,48.823,48.992,44.766
-3.04,-5.84,48.817,48.875,48.946,49.113,44.721
-2.96,-5.84,48.942,48.999,49.068,49.234,44.676
-2.88,-5.84,49.067,49.122,49.19,49.353,44.631
-2.8,-5.84,49.191,49.244,49.311,49.472,44.584
-2.72,-5.84,49.314,49.366,49.431,49.59,44.537
-2.64,-5.84,49.437,49.487,49.55,49.708,44.49
-2.56,-5.84,49.558,49.607,49.668,49.824,44.443
-2.48,-5.84,49.679,49.726,49.786,49.939,44.395
-2.4,-5.84,49.799,49.844,49.902,50.054,44.346
-2.32,-5.84,49.918,49.962,50.018,50.167,44.296
-2.24,-5.84,50.037,50.078,50.133,50.279,44.245
-2.16,-5.84,50.154,50.194,50.246,50.391,44.192
-2.08,-5.84,50.27,50.308,50.359,50.501,44.138
-2,-5.84,50.386,50.422,50.471,50.61,44.082
-1.92,-5.84,50.5,50.534,50.581,50.717,44.025
-1.84,-5.84,50.614,50.646,50.69,50.824,43.967
-1.76,-5.84,50.726,50.756,50.799,50.929,43.908
-1.68,-5.84,50.837,50.865,50.906,51.034,43.847
-1.6,-5.84,50.947,50.974,51.011,51.136,43.785
-1.52,-5.84,51.056,51.08,51.116,51.238,43.722
-1.44,-5.84,51.164,51.186,51.22,51.338,43.649
-1.36,-5.84,51.271,51.291,51.322,51.437,43.57
-1.28,-5.84,51.377,51.394,51.423,51.535,43.488
-1.2,-5.84,51.481,51.496,51.522,51.631,43.41
-1.12,-5.84,51.584,51.597,51.621,51.725,43.337
-1.04,-5.84,51.686,51.697,51.718,51.819,43.262
-0.96,-5.84,51.787,51.795,51.814,51.911,43.185
-0.88,-5.84,51.886,51.892,51.908,52.001,43.106
-0.8,-5.84,51.985,51.988,52.001,52.091,43.024
-0.72,-5.84,52.082,52.083,52.093,52.178,42.941
-0.64,-5.84,52.177,52.176,52.184,52.264,42.855
-0.56,-5.84,52.278,52.276,52.275,52.348,42.767
-0.48,-5.84,52.382,52.378,52.373,52.431,42.676
-0.4,-5.84,52.486,52.48,52.471,52.483,42.584
-0.32,-5.84,52.588,52.581,52.568,52.535,42.489
-0.24,-5.84,52.69,52.681,52.664,52.607,42.391
-0.16,-5.84,52.791,52.78,52.76,52.696,42.291
-0.08,-5.84,52.892,52.879,52.854,52.784,42.188
0,-5.84,52.992,52.977,52.95,52.871,42.083
0.08,-5.84,53.005,52.984,52.95,52.865,41.991
0.16,-5.84,53.078,53.053,53.015,52.921,41.897
0.24,-5.84,53.16,53.131,53.09,52.989,41.909
0.32,-5.84,53.246,53.214,53.17,53.06,41.812
0.4,-5.84,53.334,53.299,53.253,53.134,41.713
0.48,-5.84,53.423,53.385,53.337,53.209,41.613
0.56,-5.84,53.512,53.472,53.422,53.286,41.51
0.64,-5.84,53.593,53.559,53.508,53.362,41.406
0.72,-5.84,53.673,53.654,53.594,53.44,41.3
0.8,-5.84,53.753,53.749,53.687,53.517,41.193
0.88,-5.84,53.833,53.832,53.781,53.599,41.084
0.96,-5.84,53.914,53.911,53.874,53.684,40.974
1.04,-5.84,53.996,53.99,53.969,53.769,40.862
1.12,-5.84,54.08,54.07,54.055,53.854,40.749
1.2,-5.84,54.163,54.152,54.133,53.941,40.635
1.28,-5.84,54.239,54.235,54.212,54.029,40.519
1.36,-5.84,54.31,54.309,54.291,54.12,40.402
1.44,-5.84,54.382,54.378,54.366,54.213,40.284
1.52,-5.84,54.454,54.447,54.434,54.307,40.164
1.6,-5.84,54.527,54.517,54.503,54.401,40.044
1.68,-5.84,54.603,54.59,54.573,54.487,39.922
1.76,-5.84,54.679,54.663,54.644,54.561,39.8
1.84,-5.84,54.756,54.738,54.716,54.629,39.676
1.92,-5.84,54.833,54.813,54.788,54.697,39.552
2,-5.84,54.912,54.889,54.861,54.767,39.427
2.08,-5.84,54.993,54.967,54.936,54.837,39.301
2.16,-5.84,55.074,55.045,55.012,54.909,39.174
2.24,-5.84,55.158,55.126,55.089,54.982,39.047
2.32,-5.84,55.242,55.207,55.168,55.057,38.919
2.4,-5.84,55.329,55.291,55.248,55.133,38.79
2.48,-5.84,55.417,55.376,55.33,55.211,38.661
2.56,-5.84,55.507,55.463,55.414,55.291,38.531
2.64,-5.84,55.599,55.552,55.499,55.372,38.401
2.72,-5.84,55.698,55.643,55.587,55.456,38.27
2.8,-5.84,55.808,55.736,55.676,55.541,38.139
2.88,-5.84,55.921,55.83,55.768,55.628,38.008
2.96,-5.84,56.037,55.931,55.862,55.717,37.876
3.04,-5.84,56.156,56.045,55.957,55.808,37.744
3.12,-5.84,56.277,56.162,56.055,55.902,37.611
3.2,-5.84,56.401,56.283,56.156,55.998,37.479
3.28,-5.84,56.528,56.406,56.273,56.095,37.346
3.36,-5.84,56.658,56.532,56.395,56.195,37.213
3.44,-5.84,56.79,56.661,56.519,56.297,37.08
3.52,-5.84,56.924,56.793,56.647,56.402,36.946
3.6,-5.84,57.061,56.927,56.777,56.509,36.813
3.68,-5.84,57.201,57.064,56.911,56.617,36.68
3.76,-5.84,57.342,57.204,57.048,56.729,36.546
3.84,-5.84,57.486,57.347,57.187,56.849,36.413
3.92,-5.84,57.631,57.492,57.33,56.984,36.28
4,-5.84,57.779,57.639,57.475,57.121,36.147
4.08,-5.84,57.928,57.788,57.623,57.262,36.013
4.16,-5.84,58.078,57.939,57.773,57.406,35.88
4.24,-5.84,58.23,58.093,57.926,57.553,35.747
4.32,-5.84,58.38,58.248,58.081,57.703,35.614
4.4,-5.84,58.526,58.404,58.238,57.856,35.482
4.48,-5.84,58.673,58.562,58.398,58.012,35.349
4.56,-5.84,58.822,58.722,58.559,58.171,35.217
4.64,-5.84,58.971,58.882,58.721,58.332,35.085
4.72,-5.84,59.122,59.038,58.886,58.497,34.953
4.8,-5.84,59.273,59.192,59.051,58.664,34.822
4.88,-5.84,59.426,59.346,59.218,58.833,34.69
4.96,-5.84,59.585,59.502,59.386,59.004,34.559
5.04,-5.84,59.749,59.659,59.555,59.178,34.429
5.12,-5.84,59.915,59.816,59.719,59.354,34.298
5.2,-5.84,60.081,59.975,59.88,59.531,34.168
5.28,-5.84,60.249,60.134,60.042,59.711,34.038
5.36,-5.84,60.418,60.298,60.205,59.891,33.909
5.44,-5.84,60.588,60.468,60.369,60.073,33.78
5.52,-5.84,60.759,60.64,60.533,60.257,33.651
5.6,-5.84,60.93,60.813,60.698,60.441,33.523
5.68,-5.84,61.103,60.987,60.864,60.626,33.395
5.76,-5.84,61.276,61.162,61.03,60.812,33.267
5.84,-5.84,61.449,61.337,61.205,60.998,33.14
5.92,-5.84,61.624,61.514,61.382,61.185,33.014
6,-5.84,61.798,61.692,61.56,61.366,32.887
-6,-5.76,44.107,44.2,44.305,44.512,45.852
-5.92,-5.76,44.237,44.33,44.434,44.64,45.838
-5.84,-5.76,44.367,44.46,44.563,44.769,45.825
-5.76,-5.76,44.498,44.59,44.693,44.898,45.811
-5.68,-5.76,44.629,44.72,44.823,45.027,45.797
-5.6,-5.76,44.761,44.851,44.953,45.156,45.783
-5.52,-5.76,44.892,44.982,45.083,45.286,45.769
-5.44,-5.76,45.024,45.113,45.213,45.416,45.754
-5.36,-5.76,45.156,45.244,45.344,45.546,45.74
-5.28,-5.76,45.288,45.376,45.475,45.676,45.725
-5.2,-5.76,45.42,45.507,45.606,45.806,45.71
-5.12,-5.76,45.553,45.639,45.737,45.936,45.695
-5.04,-5.76,45.686,45.771,45.868,46.067,45.681
-4.96,-5.76,45.818,45.903,46,46.197,45.666
-4.88,-5.76,45.951,46.035,46.131,46.328,45.651
-4.8,-5.76,46.084,46.167,46.262,46.458,45.636
-4.72,-5.76,46.217,46.3,46.394,46.589,45.619
-4.64,-5.76,46.35,46.432,46.525,46.719,45.603
-4.56,-5.76,46.483,46.564,46.657,46.849,45.585
-4.48,-5.76,46.616,46.696,46.788,46.98,45.57
-4.4,-5.76,46.749,46.828,46.919,47.11,45.566
-4.32,-5.76,46.882,46.96,47.05,47.24,45.559
-4.24,-5.76,47.015,47.092,47.181,47.37,45.527
-4.16,-5.76,47.148,47.224,47.312,47.499,45.495
-4.08,-5.76,47.28,47.355,47.442,47.629,45.462
-4,-5.76,47.413,47.486,47.573,47.758,45.427
-3.92,-5.76,47.545,47.617,47.703,47.887,45.392
-3.84,-5.76,47.677,47.748,47.832,48.015,45.356
