X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
5.92,-6,57.937,57.908,57.777,57.5,56.855,23.252
6,-6,58.186,58.175,58.052,57.778,57.157,23.124
-6,-5.92,36.734,36.791,36.842,36.929,36.889,37.166
-5.92,-5.92,36.857,36.912,36.963,37.049,37.007,37.167
-5.84,-5.92,36.98,37.035,37.085,37.17,37.125,37.167
-5.76,-5.92,37.103,37.157,37.207,37.291,37.243,37.166
-5.68,-5.92,37.226,37.28,37.329,37.412,37.362,37.165
-5.6,-5.92,37.35,37.403,37.451,37.533,37.481,37.181
-5.52,-5.92,37.474,37.527,37.574,37.655,37.6,37.197
-5.44,-5.92,37.599,37.65,37.697,37.777,37.719,37.188
-5.36,-5.92,37.724,37.774,37.82,37.899,37.838,37.166
-5.28,-5.92,37.849,37.899,37.944,38.021,37.958,37.142
-5.2,-5.92,37.974,38.023,38.068,38.144,38.078,37.116
-5.12,-5.92,38.099,38.148,38.192,38.266,38.198,37.089
-5.04,-5.92,38.225,38.273,38.316,38.389,38.318,37.061
-4.96,-5.92,38.351,38.398,38.44,38.512,38.438,37.032
-4.88,-5.92,38.477,38.523,38.565,38.635,38.558,37.001
-4.8,-5.92,38.603,38.648,38.689,38.759,38.678,36.968
-4.72,-5.92,38.729,38.774,38.814,38.882,38.799,36.935
-4.64,-5.92,38.856,38.9,38.939,39.005,38.919,36.899
-4.56,-5.92,38.982,39.025,39.064,39.129,39.039,36.863
-4.48,-5.92,39.109,39.151,39.189,39.253,39.16,36.826
-4.4,-5.92,39.236,39.277,39.314,39.376,39.28,36.787
-4.32,-5.92,39.363,39.403,39.439,39.5,39.4,36.747
-4.24,-5.92,39.49,39.529,39.564,39.623,39.521,36.706
-4.16,-5.92,39.617,39.655,39.689,39.747,39.641,36.663
-4.08,-5.92,39.744,39.781,39.814,39.871,39.761,36.62
-4,-5.92,39.871,39.907,39.939,39.994,39.88,36.576
-3.92,-5.92,39.997,40.033,40.064,40.117,40,36.53
-3.84,-5.92,40.124,40.159,40.189,40.241,40.12,36.484
-3.76,-5.92,40.251,40.285,40.314,40.364,40.239,36.436
-3.68,-5.92,40.378,40.411,40.439,40.487,40.358,36.388
-3.6,-5.92,40.504,40.536,40.563,40.61,40.476,36.339
-3.52,-5.92,40.631,40.662,40.688,40.732,40.595,36.289
-3.44,-5.92,40.757,40.787,40.812,40.854,40.713,36.239
-3.36,-5.92,40.883,40.912,40.936,40.976,40.831,36.188
-3.28,-5.92,41.009,41.036,41.059,41.098,40.948,36.136
-3.2,-5.92,41.134,41.161,41.183,41.22,41.065,36.083
-3.12,-5.92,41.26,41.285,41.306,41.341,41.182,36.029
-3.04,-5.92,41.385,41.409,41.428,41.462,41.298,35.975
-2.96,-5.92,41.509,41.533,41.551,41.582,41.413,35.921
-2.88,-5.92,41.634,41.656,41.673,41.702,41.528,35.866
-2.8,-5.92,41.758,41.779,41.795,41.821,41.643,35.81
-2.72,-5.92,41.881,41.901,41.916,41.94,41.757,35.753
-2.64,-5.92,42.004,42.023,42.037,42.059,41.871,35.696
-2.56,-5.92,42.127,42.145,42.157,42.177,41.983,35.644
-2.48,-5.92,42.25,42.266,42.277,42.295,42.096,35.593
-2.4,-5.92,42.372,42.386,42.396,42.412,42.207,35.54
-2.32,-5.92,42.493,42.507,42.515,42.528,42.318,35.486
-2.24,-5.92,42.614,42.626,42.633,42.644,42.429,35.431
-2.16,-5.92,42.734,42.745,42.751,42.759,42.538,35.374
-2.08,-5.92,42.854,42.864,42.868,42.874,42.647,35.315
-2,-5.92,42.973,42.982,42.985,42.988,42.756,35.255
-1.92,-5.92,43.092,43.099,43.1,43.101,42.863,35.193
-1.84,-5.92,43.21,43.216,43.216,43.214,42.97,35.13
-1.76,-5.92,43.328,43.332,43.33,43.326,43.076,35.065
-1.68,-5.92,43.445,43.447,43.444,43.437,43.181,34.999
-1.6,-5.92,43.561,43.562,43.558,43.548,43.285,34.931
-1.52,-5.92,43.677,43.677,43.671,43.658,43.389,34.862
-1.44,-5.92,43.792,43.79,43.783,43.767,43.492,34.783
-1.36,-5.92,43.907,43.903,43.894,43.875,43.594,34.697
-1.28,-5.92,44.021,44.015,44.005,43.983,43.696,34.61
-1.2,-5.92,44.134,44.127,44.115,44.09,43.796,34.524
-1.12,-5.92,44.246,44.238,44.224,44.196,43.896,34.444
-1.04,-5.92,44.358,44.349,44.333,44.302,43.995,34.361
-0.96,-5.92,44.47,44.458,44.441,44.407,44.094,34.277
-0.88,-5.92,44.581,44.567,44.548,44.511,44.191,34.19
-0.8,-5.92,44.691,44.676,44.655,44.614,44.288,34.101
-0.72,-5.92,44.8,44.784,44.761,44.717,44.384,34.009
-0.64,-5.92,44.91,44.891,44.867,44.819,44.48,33.915
-0.56,-5.92,45.018,44.998,44.972,44.92,44.575,33.819
-0.48,-5.92,45.126,45.104,45.076,45.021,44.669,33.72
-0.4,-5.92,45.234,45.21,45.18,45.121,44.763,33.619
-0.32,-5.92,45.341,45.315,45.283,45.221,44.856,33.515
-0.24,-5.92,45.448,45.42,45.386,45.32,44.948,33.409
-0.16,-5.92,45.554,45.525,45.489,45.419,45.04,33.301
-0.08,-5.92,45.66,45.629,45.591,45.517,45.132,33.19
0,-5.92,45.766,45.733,45.693,45.614,45.223,33.077
0.08,-5.92,45.835,45.798,45.754,45.667,45.265,32.975
0.16,-5.92,45.929,45.889,45.842,45.75,45.339,32.874
0.24,-5.92,46.027,45.984,45.934,45.837,45.419,32.78
0.32,-5.92,46.127,46.081,46.028,45.925,45.509,32.643
0.4,-5.92,46.228,46.179,46.124,46.015,45.602,32.555
0.48,-5.92,46.33,46.278,46.221,46.106,45.695,32.442
0.56,-5.92,46.437,46.379,46.319,46.198,45.789,32.331
0.64,-5.92,46.546,46.485,46.42,46.291,45.885,32.217
0.72,-5.92,46.656,46.592,46.524,46.386,45.976,32.103
0.8,-5.92,46.767,46.7,46.629,46.485,46.064,31.986
0.88,-5.92,46.874,46.809,46.735,46.585,46.152,31.868
0.96,-5.92,46.968,46.92,46.842,46.685,46.242,31.749
1.04,-5.92,47.071,47.03,46.95,46.786,46.334,31.628
1.12,-5.92,47.2,47.128,47.059,46.888,46.426,31.505
1.2,-5.92,47.331,47.23,47.17,46.992,46.519,31.382
1.28,-5.92,47.46,47.352,47.279,47.098,46.612,31.256
1.36,-5.92,47.582,47.48,47.378,47.206,46.709,31.13
1.44,-5.92,47.706,47.601,47.484,47.315,46.808,31.003
1.52,-5.92,47.832,47.723,47.603,47.424,46.907,30.874
1.6,-5.92,47.959,47.847,47.724,47.534,47.005,30.744
1.68,-5.92,48.087,47.974,47.847,47.633,47.101,30.614
1.76,-5.92,48.218,48.102,47.972,47.725,47.199,30.482
1.84,-5.92,48.349,48.232,48.098,47.825,47.297,30.349
1.92,-5.92,48.483,48.363,48.227,47.946,47.397,30.216
2,-5.92,48.618,48.496,48.357,48.068,47.499,30.081
2.08,-5.92,48.755,48.631,48.489,48.193,47.602,29.946
2.16,-5.92,48.894,48.769,48.623,48.32,47.707,29.81
2.24,-5.92,49.034,48.908,48.76,48.449,47.814,29.674
2.32,-5.92,49.176,49.049,48.898,48.58,47.922,29.537
2.4,-5.92,49.32,49.192,49.039,48.714,48.033,29.399
2.48,-5.92,49.464,49.337,49.182,48.85,48.142,29.261
2.56,-5.92,49.604,49.484,49.327,48.989,48.249,29.122
2.64,-5.92,49.746,49.633,49.475,49.131,48.364,28.983
2.72,-5.92,49.89,49.784,49.625,49.275,48.493,28.844
2.8,-5.92,50.037,49.93,49.777,49.422,48.626,28.704
2.88,-5.92,50.187,50.079,49.933,49.576,48.763,28.564
2.96,-5.92,50.341,50.233,50.095,49.738,48.903,28.424
3.04,-5.92,50.499,50.39,50.256,49.903,49.046,28.284
3.12,-5.92,50.661,50.55,50.415,50.071,49.192,28.143
3.2,-5.92,50.825,50.712,50.578,50.243,49.342,28.003
3.28,-5.92,50.992,50.877,50.744,50.417,49.494,27.862
3.36,-5.92,51.161,51.047,50.913,50.595,49.651,27.721
3.44,-5.92,51.334,51.221,51.085,50.776,49.811,27.581
3.52,-5.92,51.509,51.398,51.259,50.96,49.974,27.44
3.6,-5.92,51.695,51.577,51.437,51.139,50.14,27.299
3.68,-5.92,51.88,51.756,51.617,51.319,50.319,27.159
3.76,-5.92,52.067,51.936,51.798,51.503,50.497,27.019
3.84,-5.92,52.257,52.12,51.982,51.69,50.68,26.878
3.92,-5.92,52.451,52.306,52.169,51.881,50.867,26.738
4,-5.92,52.647,52.495,52.359,52.076,51.059,26.599
4.08,-5.92,52.847,52.689,52.552,52.274,51.256,26.459
4.16,-5.92,53.049,52.892,52.749,52.477,51.457,26.32
4.24,-5.92,53.255,53.098,52.948,52.683,51.663,26.181
4.32,-5.92,53.464,53.308,53.151,52.892,51.874,26.042
4.4,-5.92,53.676,53.52,53.358,53.106,52.09,25.904
4.48,-5.92,53.891,53.737,53.567,53.323,52.311,25.765
4.56,-5.92,54.109,53.956,53.78,53.544,52.537,25.628
4.64,-5.92,54.33,54.179,53.995,53.768,52.767,25.49
4.72,-5.92,54.554,54.405,54.221,53.996,53.002,25.353
4.8,-5.92,54.781,54.634,54.451,54.227,53.243,25.217
4.88,-5.92,55.01,54.867,54.684,54.457,53.488,25.081
4.96,-5.92,55.242,55.103,54.921,54.689,53.737,24.945
5.04,-5.92,55.477,55.341,55.161,54.925,53.992,24.81
5.12,-5.92,55.714,55.583,55.404,55.164,54.251,24.675
5.2,-5.92,55.954,55.828,55.651,55.406,54.515,24.541
5.28,-5.92,56.196,56.076,55.902,55.651,54.784,24.407
5.36,-5.92,56.44,56.327,56.155,55.9,55.057,24.273
5.44,-5.92,56.687,56.58,56.412,56.152,55.335,24.141
5.52,-5.92,56.936,56.836,56.672,56.406,55.617,24.008
5.6,-5.92,57.187,57.095,56.935,56.664,55.903,23.876
5.68,-5.92,57.439,57.356,57.201,56.925,56.193,23.745
5.76,-5.92,57.694,57.62,57.471,57.192,56.488,23.614
5.84,-5.92,57.949,57.886,57.743,57.466,56.787,23.484
5.92,-5.92,58.2,58.155,58.018,57.743,57.089,23.354
6,-5.92,58.453,58.425,58.295,58.024,57.395,23.225
-6,-5.84,36.815,36.871,36.923,37.01,36.971,37.422
-5.92,-5.84,36.938,36.994,37.045,37.132,37.09,37.423
-5.84,-5.84,37.063,37.118,37.168,37.253,37.21,37.423
-5.76,-5.84,37.187,37.241,37.291,37.375,37.329,37.422
-5.68,-5.84,37.312,37.365,37.414,37.498,37.449,37.42
-5.6,-5.84,37.437,37.49,37.538,37.62,37.569,37.438
-5.52,-5.84,37.562,37.615,37.662,37.743,37.69,37.452
-5.44,-5.84,37.688,37.74,37.787,37.866,37.81,37.442
-5.36,-5.84,37.814,37.865,37.911,37.99,37.931,37.419
-5.28,-5.84,37.94,37.99,38.036,38.113,38.052,37.395
-5.2,-5.84,38.067,38.116,38.161,38.237,38.173,37.369
-5.12,-5.84,38.194,38.242,38.286,38.361,38.295,37.342
-5.04,-5.84,38.321,38.368,38.412,38.486,38.416,37.313
-4.96,-5.84,38.448,38.495,38.537,38.61,38.538,37.283
-4.88,-5.84,38.575,38.622,38.663,38.735,38.659,37.251
-4.8,-5.84,38.703,38.748,38.789,38.859,38.781,37.218
-4.72,-5.84,38.831,38.875,38.916,38.984,38.903,37.184
-4.64,-5.84,38.959,39.003,39.042,39.109,39.025,37.148
-4.56,-5.84,39.087,39.13,39.168,39.234,39.146,37.111
-4.48,-5.84,39.215,39.257,39.295,39.359,39.268,37.073
-4.4,-5.84,39.343,39.385,39.421,39.484,39.39,37.033
-4.32,-5.84,39.471,39.512,39.548,39.61,39.512,36.993
-4.24,-5.84,39.6,39.64,39.675,39.735,39.634,36.951
-4.16,-5.84,39.728,39.767,39.801,39.86,39.755,36.908
-4.08,-5.84,39.857,39.895,39.928,39.985,39.877,36.864
-4,-5.84,39.985,40.022,40.054,40.11,39.998,36.818
-3.92,-5.84,40.114,40.15,40.181,40.235,40.119,36.772
-3.84,-5.84,40.242,40.277,40.307,40.36,40.24,36.725
-3.76,-5.84,40.37,40.404,40.434,40.484,40.361,36.677
-3.68,-5.84,40.499,40.532,40.56,40.609,40.482,36.628
-3.6,-5.84,40.627,40.659,40.686,40.733,40.602,36.578
-3.52,-5.84,40.755,40.786,40.812,40.857,40.722,36.528
-3.44,-5.84,40.883,40.912,40.938,40.981,40.842,36.476
-3.36,-5.84,41.01,41.039,41.063,41.105,40.961,36.424
-3.28,-5.84,41.137,41.165,41.188,41.228,41.08,36.371
-3.2,-5.84,41.265,41.291,41.313,41.351,41.198,36.318
-3.12,-5.84,41.392,41.417,41.438,41.474,41.317,36.264
-3.04,-5.84,41.518,41.543,41.562,41.596,41.434,36.209
-2.96,-5.84,41.644,41.668,41.686,41.718,41.551,36.154
-2.88,-5.84,41.77,41.792,41.81,41.84,41.668,36.098
-2.8,-5.84,41.896,41.917,41.933,41.961,41.784,36.042
-2.72,-5.84,42.021,42.041,42.056,42.081,41.9,35.985
-2.64,-5.84,42.146,42.164,42.178,42.202,42.015,35.927
-2.56,-5.84,42.27,42.288,42.3,42.321,42.129,35.874
-2.48,-5.84,42.394,42.41,42.421,42.44,42.243,35.823
-2.4,-5.84,42.517,42.532,42.542,42.559,42.356,35.77
-2.32,-5.84,42.64,42.654,42.662,42.677,42.468,35.715
-2.24,-5.84,42.763,42.775,42.782,42.794,42.58,35.659
-2.16,-5.84,42.885,42.896,42.901,42.911,42.691,35.601
-2.08,-5.84,43.006,43.015,43.02,43.027,42.802,35.542
-2,-5.84,43.127,43.135,43.138,43.142,42.911,35.481
-1.92,-5.84,43.247,43.254,43.255,43.257,43.02,35.419
-1.84,-5.84,43.366,43.372,43.372,43.371,43.128,35.355
-1.76,-5.84,43.485,43.489,43.488,43.484,43.235,35.29
-1.68,-5.84,43.604,43.606,43.603,43.597,43.342,35.223
-1.6,-5.84,43.721,43.722,43.718,43.709,43.447,35.154
-1.52,-5.84,43.838,43.838,43.832,43.82,43.552,35.084
-1.44,-5.84,43.955,43.952,43.945,43.93,43.656,35.004
-1.36,-5.84,44.07,44.067,44.058,44.04,43.759,34.918
-1.28,-5.84,44.185,44.18,44.169,44.149,43.862,34.829
-1.2,-5.84,44.3,44.293,44.281,44.257,43.963,34.743
-1.12,-5.84,44.413,44.405,44.391,44.364,44.064,34.662
-1.04,-5.84,44.526,44.516,44.501,44.471,44.164,34.579
-0.96,-5.84,44.639,44.627,44.61,44.577,44.264,34.493
-0.88,-5.84,44.751,44.737,44.718,44.682,44.362,34.405
-0.8,-5.84,44.862,44.847,44.826,44.786,44.46,34.315
-0.72,-5.84,44.972,44.955,44.933,44.89,44.557,34.222
-0.64,-5.84,45.082,45.064,45.039,44.992,44.653,34.128
-0.56,-5.84,45.192,45.171,45.145,45.095,44.749,34.03
-0.48,-5.84,45.3,45.278,45.25,45.196,44.844,33.93
-0.4,-5.84,45.409,45.385,45.355,45.297,44.938,33.828
-0.32,-5.84,45.517,45.491,45.459,45.397,45.032,33.723
-0.24,-5.84,45.624,45.596,45.562,45.497,45.125,33.616
-0.16,-5.84,45.731,45.701,45.665,45.596,45.217,33.507
-0.08,-5.84,45.838,45.806,45.768,45.695,45.309,33.394
0,-5.84,45.944,45.91,45.87,45.793,45.401,33.28
0.08,-5.84,46.013,45.975,45.931,45.846,45.443,33.177
0.16,-5.84,46.107,46.066,46.019,45.928,45.517,33.075
0.24,-5.84,46.205,46.162,46.112,46.016,45.597,32.979
0.32,-5.84,46.305,46.259,46.207,46.105,45.686,32.841
0.4,-5.84,46.407,46.357,46.302,46.195,45.778,32.752
0.48,-5.84,46.509,46.457,46.399,46.286,45.872,32.638
0.56,-5.84,46.616,46.558,46.497,46.378,45.967,32.525
0.64,-5.84,46.725,46.664,46.599,46.471,46.062,32.411
0.72,-5.84,46.835,46.771,46.703,46.567,46.156,32.295
0.8,-5.84,46.946,46.879,46.808,46.666,46.244,32.177
0.88,-5.84,47.059,46.988,46.914,46.765,46.332,32.057
0.96,-5.84,47.153,47.099,47.021,46.865,46.423,31.937
1.04,-5.84,47.254,47.21,47.129,46.966,46.515,31.814
1.12,-5.84,47.378,47.312,47.239,47.069,46.607,31.69
1.2,-5.84,47.509,47.413,47.35,47.172,46.699,31.565
1.28,-5.84,47.638,47.528,47.463,47.278,46.792,31.439
1.36,-5.84,47.761,47.656,47.561,47.386,46.89,31.311
1.44,-5.84,47.885,47.777,47.663,47.495,46.988,31.182
1.52,-5.84,48.01,47.9,47.779,47.604,47.087,31.052
1.6,-5.84,48.137,48.024,47.9,47.714,47.186,30.921
1.68,-5.84,48.267,48.151,48.023,47.817,47.282,30.788
1.76,-5.84,48.397,48.279,48.147,47.907,47.379,30.655
1.84,-5.84,48.529,48.409,48.274,48.003,47.477,30.521
1.92,-5.84,48.663,48.541,48.402,48.12,47.577,30.386
2,-5.84,48.799,48.674,48.533,48.243,47.679,30.25
2.08,-5.84,48.936,48.81,48.665,48.367,47.782,30.113
2.16,-5.84,49.075,48.947,48.8,48.494,47.886,29.976
2.24,-5.84,49.216,49.087,48.937,48.624,47.993,29.838
2.32,-5.84,49.359,49.228,49.076,48.755,48.102,29.699
2.4,-5.84,49.504,49.372,49.217,48.889,48.212,29.56
2.48,-5.84,49.651,49.518,49.36,49.026,48.324,29.42
2.56,-5.84,49.791,49.666,49.506,49.165,48.43,29.28
2.64,-5.84,49.934,49.816,49.654,49.307,48.541,29.139
2.72,-5.84,50.079,49.969,49.805,49.452,48.669,28.998
2.8,-5.84,50.226,50.116,49.958,49.599,48.801,28.857
2.88,-5.84,50.376,50.265,50.113,49.749,48.937,28.716
2.96,-5.84,50.529,50.418,50.273,49.907,49.077,28.574
3.04,-5.84,50.687,50.575,50.436,50.073,49.221,28.432
3.12,-5.84,50.849,50.736,50.596,50.242,49.368,28.29
3.2,-5.84,51.014,50.899,50.76,50.414,49.518,28.148
3.28,-5.84,51.182,51.065,50.926,50.59,49.671,28.006
3.36,-5.84,51.352,51.234,51.096,50.769,49.829,27.864
3.44,-5.84,51.526,51.409,51.269,50.951,49.99,27.722
3.52,-5.84,51.703,51.587,51.445,51.136,50.154,27.579
3.6,-5.84,51.883,51.767,51.624,51.318,50.322,27.437
