X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
4.8,-6,48.72,48.647,48.561,30.401
4.88,-6,48.726,48.653,48.568,30.278
4.96,-6,48.731,48.658,48.574,30.155
5.04,-6,48.736,48.664,48.58,30.032
5.12,-6,48.74,48.668,48.585,29.909
5.2,-6,48.745,48.673,48.591,29.786
5.28,-6,48.749,48.677,48.596,29.663
5.36,-6,48.753,48.682,48.601,29.54
5.44,-6,48.757,48.686,48.605,29.417
5.52,-6,48.76,48.69,48.609,29.294
5.6,-6,48.763,48.693,48.614,29.172
5.68,-6,48.773,48.697,48.618,29.05
5.76,-6,48.784,48.701,48.622,28.927
5.84,-6,48.795,48.704,48.626,28.805
5.92,-6,48.807,48.707,48.63,28.684
6,-6,48.818,48.716,48.634,28.562
-6,-5.92,38.06,38.152,38.274,37.191
-5.92,-5.92,38.185,38.277,38.398,37.212
-5.84,-5.92,38.311,38.402,38.522,37.232
-5.76,-5.92,38.437,38.527,38.646,37.253
-5.68,-5.92,38.563,38.652,38.771,37.273
-5.6,-5.92,38.69,38.778,38.895,37.294
-5.52,-5.92,38.817,38.904,39.02,37.314
-5.44,-5.92,38.944,39.03,39.146,37.335
-5.36,-5.92,39.071,39.156,39.271,37.355
-5.28,-5.92,39.199,39.283,39.396,37.375
-5.2,-5.92,39.326,39.409,39.522,37.396
-5.12,-5.92,39.454,39.536,39.647,37.416
-5.04,-5.92,39.582,39.663,39.773,37.435
-4.96,-5.92,39.71,39.79,39.899,37.455
-4.88,-5.92,39.838,39.917,40.025,37.475
-4.8,-5.92,39.966,40.044,40.151,37.494
-4.72,-5.92,40.095,40.171,40.277,37.513
-4.64,-5.92,40.223,40.298,40.403,37.532
-4.56,-5.92,40.351,40.426,40.528,37.55
-4.48,-5.92,40.48,40.553,40.654,37.568
-4.4,-5.92,40.608,40.68,40.78,37.589
-4.32,-5.92,40.736,40.807,40.906,37.649
-4.24,-5.92,40.865,40.934,41.031,37.725
-4.16,-5.92,40.993,41.06,41.156,37.736
-4.08,-5.92,41.121,41.187,41.282,37.745
-4,-5.92,41.248,41.313,41.406,37.754
-3.92,-5.92,41.376,41.439,41.531,37.763
-3.84,-5.92,41.503,41.565,41.655,37.77
-3.76,-5.92,41.63,41.691,41.779,37.776
-3.68,-5.92,41.757,41.816,41.903,37.782
-3.6,-5.92,41.884,41.941,42.027,37.786
-3.52,-5.92,42.01,42.066,42.15,37.79
-3.44,-5.92,42.136,42.19,42.272,37.793
-3.36,-5.92,42.261,42.314,42.394,37.795
-3.28,-5.92,42.387,42.438,42.516,37.797
-3.2,-5.92,42.511,42.56,42.637,37.796
-3.12,-5.92,42.635,42.683,42.757,37.792
-3.04,-5.92,42.759,42.805,42.877,37.787
-2.96,-5.92,42.882,42.926,42.996,37.78
-2.88,-5.92,43.004,43.047,43.115,37.773
-2.8,-5.92,43.126,43.166,43.233,37.764
-2.72,-5.92,43.247,43.286,43.35,37.754
-2.64,-5.92,43.368,43.404,43.466,37.744
-2.56,-5.92,43.487,43.522,43.582,37.732
-2.48,-5.92,43.606,43.639,43.697,37.719
-2.4,-5.92,43.725,43.755,43.811,37.706
-2.32,-5.92,43.842,43.871,43.924,37.691
-2.24,-5.92,43.958,43.985,44.036,37.676
-2.16,-5.92,44.074,44.098,44.147,37.66
-2.08,-5.92,44.189,44.211,44.257,37.643
-2,-5.92,44.302,44.322,44.366,37.626
-1.92,-5.92,44.415,44.433,44.474,37.607
-1.84,-5.92,44.526,44.542,44.581,37.588
-1.76,-5.92,44.637,44.651,44.687,37.581
-1.68,-5.92,44.746,44.758,44.792,37.574
-1.6,-5.92,44.855,44.864,44.895,37.566
-1.52,-5.92,44.962,44.969,44.998,37.557
-1.44,-5.92,45.068,45.072,45.099,37.539
-1.36,-5.92,45.172,45.175,45.198,37.513
-1.28,-5.92,45.275,45.276,45.297,37.485
-1.2,-5.92,45.377,45.375,45.394,37.457
-1.12,-5.92,45.478,45.474,45.49,37.427
-1.04,-5.92,45.577,45.571,45.584,37.395
-0.96,-5.92,45.675,45.666,45.677,37.362
-0.88,-5.92,45.771,45.76,45.768,37.328
-0.8,-5.92,45.866,45.853,45.858,37.292
-0.72,-5.92,45.96,45.944,45.947,37.253
-0.64,-5.92,46.051,46.034,46.034,37.213
-0.56,-5.92,46.142,46.122,46.12,37.171
-0.48,-5.92,46.23,46.208,46.204,37.126
-0.4,-5.92,46.317,46.293,46.286,37.079
-0.32,-5.92,46.403,46.377,46.367,37.029
-0.24,-5.92,46.487,46.458,46.446,36.976
-0.16,-5.92,46.569,46.538,46.523,36.921
-0.08,-5.92,46.649,46.617,46.599,36.862
0,-5.92,46.728,46.693,46.674,36.799
0.08,-5.92,46.747,46.714,46.689,36.748
0.16,-5.92,46.803,46.769,46.74,36.697
0.24,-5.92,46.864,46.829,46.797,36.763
0.32,-5.92,46.926,46.89,46.855,36.611
0.4,-5.92,46.988,46.951,46.912,36.469
0.48,-5.92,47.05,47.011,46.97,36.343
0.56,-5.92,47.114,47.069,47.026,36.242
0.64,-5.92,47.182,47.132,47.081,36.151
0.72,-5.92,47.249,47.196,47.141,36.075
0.8,-5.92,47.315,47.259,47.2,35.998
0.88,-5.92,47.382,47.321,47.259,35.918
0.96,-5.92,47.45,47.384,47.317,35.837
1.04,-5.92,47.52,47.447,47.375,35.754
1.12,-5.92,47.588,47.512,47.432,35.67
1.2,-5.92,47.616,47.576,47.493,35.584
1.28,-5.92,47.634,47.615,47.552,35.496
1.36,-5.92,47.674,47.629,47.609,35.406
1.44,-5.92,47.72,47.656,47.62,35.315
1.52,-5.92,47.765,47.698,47.632,35.222
1.6,-5.92,47.808,47.739,47.667,35.128
1.68,-5.92,47.848,47.777,47.703,35.032
1.76,-5.92,47.887,47.813,47.738,34.935
1.84,-5.92,47.924,47.848,47.771,34.836
1.92,-5.92,47.959,47.882,47.802,34.736
2,-5.92,47.995,47.916,47.834,34.634
2.08,-5.92,48.029,47.949,47.864,34.532
2.16,-5.92,48.062,47.981,47.894,34.427
2.24,-5.92,48.093,48.011,47.922,34.322
2.32,-5.92,48.124,48.04,47.949,34.216
2.4,-5.92,48.154,48.069,47.976,34.108
2.48,-5.92,48.182,48.096,48.001,33.999
2.56,-5.92,48.221,48.123,48.025,33.889
2.64,-5.92,48.272,48.149,48.049,33.778
2.72,-5.92,48.322,48.177,48.072,33.666
2.8,-5.92,48.372,48.224,48.094,33.553
2.88,-5.92,48.42,48.27,48.116,33.439
2.96,-5.92,48.468,48.316,48.149,33.325
3.04,-5.92,48.515,48.361,48.192,33.209
3.12,-5.92,48.561,48.406,48.234,33.093
3.2,-5.92,48.606,48.45,48.276,32.976
3.28,-5.92,48.65,48.493,48.317,32.858
3.36,-5.92,48.692,48.536,48.358,32.739
3.44,-5.92,48.734,48.577,48.399,32.62
3.52,-5.92,48.774,48.618,48.439,32.5
3.6,-5.92,48.813,48.657,48.478,32.38
3.68,-5.92,48.827,48.696,48.516,32.259
3.76,-5.92,48.839,48.733,48.554,32.138
3.84,-5.92,48.851,48.77,48.591,32.016
3.92,-5.92,48.863,48.784,48.627,31.894
4,-5.92,48.873,48.795,48.661,31.772
4.08,-5.92,48.883,48.806,48.695,31.649
4.16,-5.92,48.893,48.815,48.721,31.526
4.24,-5.92,48.901,48.825,48.731,31.402
4.32,-5.92,48.91,48.833,48.741,31.279
4.4,-5.92,48.917,48.841,48.75,31.155
4.48,-5.92,48.924,48.849,48.758,31.031
4.56,-5.92,48.931,48.856,48.767,30.907
4.64,-5.92,48.937,48.863,48.774,30.782
4.72,-5.92,48.943,48.869,48.781,30.658
4.8,-5.92,48.949,48.875,48.788,30.533
4.88,-5.92,48.954,48.88,48.794,30.409
4.96,-5.92,48.959,48.886,48.8,30.284
5.04,-5.92,48.964,48.891,48.806,30.16
5.12,-5.92,48.968,48.895,48.811,30.035
5.2,-5.92,48.973,48.9,48.816,29.911
5.28,-5.92,48.977,48.904,48.821,29.786
5.36,-5.92,48.98,48.908,48.826,29.662
5.44,-5.92,48.984,48.912,48.83,29.538
5.52,-5.92,48.987,48.916,48.835,29.414
5.6,-5.92,48.99,48.919,48.839,29.29
5.68,-5.92,49.001,48.923,48.843,29.166
5.76,-5.92,49.012,48.926,48.847,29.043
5.84,-5.92,49.023,48.93,48.851,28.919
5.92,-5.92,49.035,48.932,48.855,28.796
6,-5.92,49.046,48.941,48.859,28.673
-6,-5.84,38.157,38.25,38.372,37.416
-5.92,-5.84,38.284,38.376,38.497,37.437
-5.84,-5.84,38.411,38.502,38.623,37.458
-5.76,-5.84,38.538,38.629,38.749,37.478
-5.68,-5.84,38.666,38.756,38.875,37.499
-5.6,-5.84,38.794,38.883,39.001,37.519
-5.52,-5.84,38.922,39.01,39.127,37.54
-5.44,-5.84,39.051,39.138,39.254,37.561
-5.36,-5.84,39.18,39.265,39.38,37.581
-5.28,-5.84,39.309,39.393,39.507,37.602
-5.2,-5.84,39.438,39.521,39.634,37.622
-5.12,-5.84,39.567,39.65,39.762,37.642
-5.04,-5.84,39.697,39.778,39.889,37.662
-4.96,-5.84,39.826,39.907,40.016,37.682
-4.88,-5.84,39.956,40.035,40.144,37.702
-4.8,-5.84,40.086,40.164,40.271,37.722
-4.72,-5.84,40.216,40.293,40.399,37.741
-4.64,-5.84,40.346,40.422,40.526,37.76
-4.56,-5.84,40.476,40.55,40.654,37.779
-4.48,-5.84,40.606,40.679,40.781,37.797
-4.4,-5.84,40.736,40.808,40.909,37.816
-4.32,-5.84,40.866,40.937,41.036,37.876
-4.24,-5.84,40.995,41.065,41.163,37.952
-4.16,-5.84,41.125,41.194,41.29,37.966
-4.08,-5.84,41.255,41.322,41.417,37.976
-4,-5.84,41.384,41.45,41.544,37.985
-3.92,-5.84,41.514,41.578,41.67,37.993
-3.84,-5.84,41.643,41.706,41.796,38.001
-3.76,-5.84,41.772,41.833,41.922,38.007
-3.68,-5.84,41.901,41.96,42.048,38.013
-3.6,-5.84,42.029,42.087,42.173,38.018
-3.52,-5.84,42.157,42.213,42.298,38.022
-3.44,-5.84,42.285,42.34,42.422,38.025
-3.36,-5.84,42.412,42.465,42.546,38.027
-3.28,-5.84,42.539,42.59,42.669,38.028
-3.2,-5.84,42.665,42.715,42.792,38.028
-3.12,-5.84,42.791,42.839,42.915,38.024
-3.04,-5.84,42.917,42.963,43.036,38.018
-2.96,-5.84,43.042,43.086,43.157,38.011
-2.88,-5.84,43.166,43.209,43.278,38.004
-2.8,-5.84,43.289,43.33,43.397,37.995
-2.72,-5.84,43.412,43.451,43.516,37.985
-2.64,-5.84,43.535,43.572,43.635,37.974
-2.56,-5.84,43.656,43.691,43.752,37.962
-2.48,-5.84,43.777,43.81,43.869,37.949
-2.4,-5.84,43.897,43.928,43.984,37.935
-2.32,-5.84,44.016,44.045,44.099,37.92
-2.24,-5.84,44.134,44.161,44.213,37.904
-2.16,-5.84,44.252,44.277,44.326,37.888
-2.08,-5.84,44.368,44.391,44.438,37.871
-2,-5.84,44.484,44.504,44.548,37.853
-1.92,-5.84,44.598,44.616,44.658,37.834
-1.84,-5.84,44.711,44.727,44.767,37.815
-1.76,-5.84,44.823,44.837,44.874,37.807
-1.68,-5.84,44.934,44.946,44.98,37.8
-1.6,-5.84,45.044,45.054,45.085,37.792
-1.52,-5.84,45.153,45.16,45.189,37.783
-1.44,-5.84,45.26,45.265,45.292,37.764
-1.36,-5.84,45.367,45.369,45.393,37.738
-1.28,-5.84,45.471,45.472,45.493,37.71
-1.2,-5.84,45.575,45.573,45.592,37.681
-1.12,-5.84,45.677,45.673,45.689,37.651
-1.04,-5.84,45.778,45.771,45.784,37.619
-0.96,-5.84,45.877,45.868,45.879,37.586
-0.88,-5.84,45.975,45.964,45.972,37.551
-0.8,-5.84,46.071,46.058,46.063,37.514
-0.72,-5.84,46.166,46.15,46.153,37.476
-0.64,-5.84,46.259,46.241,46.241,37.435
-0.56,-5.84,46.351,46.33,46.328,37.393
-0.48,-5.84,46.44,46.418,46.413,37.348
-0.4,-5.84,46.529,46.504,46.496,37.3
-0.32,-5.84,46.615,46.588,46.578,37.25
-0.24,-5.84,46.7,46.671,46.658,37.197
-0.16,-5.84,46.783,46.752,46.737,37.141
-0.08,-5.84,46.865,46.832,46.814,37.081
0,-5.84,46.945,46.909,46.889,37.018
0.08,-5.84,46.965,46.931,46.905,36.967
0.16,-5.84,47.021,46.987,46.957,36.915
0.24,-5.84,47.083,47.047,47.014,36.982
0.32,-5.84,47.146,47.109,47.073,36.828
0.4,-5.84,47.209,47.17,47.131,36.685
0.48,-5.84,47.271,47.231,47.189,36.558
0.56,-5.84,47.336,47.291,47.246,36.456
0.64,-5.84,47.405,47.354,47.302,36.364
0.72,-5.84,47.472,47.418,47.362,36.287
0.8,-5.84,47.539,47.482,47.422,36.209
0.88,-5.84,47.607,47.545,47.481,36.128
0.96,-5.84,47.676,47.608,47.54,36.046
1.04,-5.84,47.746,47.671,47.598,35.962
1.12,-5.84,47.815,47.737,47.656,35.876
1.2,-5.84,47.843,47.801,47.717,35.789
1.28,-5.84,47.861,47.841,47.776,35.7
1.36,-5.84,47.901,47.855,47.834,35.609
1.44,-5.84,47.948,47.882,47.845,35.516
1.52,-5.84,47.993,47.925,47.857,35.422
1.6,-5.84,48.036,47.965,47.892,35.327
1.68,-5.84,48.076,48.003,47.928,35.229
1.76,-5.84,48.115,48.04,47.962,35.131
1.84,-5.84,48.152,48.075,47.995,35.03
1.92,-5.84,48.188,48.109,48.027,34.929
2,-5.84,48.223,48.143,48.059,34.826
2.08,-5.84,48.257,48.176,48.089,34.721
2.16,-5.84,48.29,48.207,48.119,34.616
2.24,-5.84,48.322,48.238,48.147,34.509
2.32,-5.84,48.353,48.267,48.174,34.401
2.4,-5.84,48.383,48.296,48.201,34.291
2.48,-5.84,48.411,48.323,48.226,34.181
2.56,-5.84,48.452,48.35,48.25,34.069
2.64,-5.84,48.503,48.376,48.274,33.957
2.72,-5.84,48.554,48.405,48.297,33.843
2.8,-5.84,48.603,48.453,48.319,33.728
2.88,-5.84,48.652,48.499,48.34,33.613
2.96,-5.84,48.701,48.546,48.375,33.496
3.04,-5.84,48.748,48.591,48.418,33.379
3.12,-5.84,48.794,48.637,48.461,33.261
3.2,-5.84,48.84,48.681,48.503,33.142
3.28,-5.84,48.884,48.725,48.545,33.023
3.36,-5.84,48.927,48.768,48.587,32.902
3.44,-5.84,48.969,48.809,48.628,32.782
3.52,-5.84,49.009,48.85,48.668,32.66
3.6,-5.84,49.047,48.89,48.708,32.538
3.68,-5.84,49.061,48.929,48.746,32.416
3.76,-5.84,49.074,48.967,48.784,32.293
3.84,-5.84,49.085,49.004,48.822,32.169
3.92,-5.84,49.096,49.017,48.858,32.045
4,-5.84,49.107,49.028,48.893,31.921
4.08,-5.84,49.117,49.038,48.927,31.797
4.16,-5.84,49.126,49.048,48.952,31.672
4.24,-5.84,49.134,49.056,48.962,31.547
4.32,-5.84,49.142,49.065,48.971,31.421
4.4,-5.84,49.15,49.073,48.98,31.296
4.48,-5.84,49.157,49.08,48.989,31.17
4.56,-5.84,49.163,49.087,48.997,31.044
4.64,-5.84,49.17,49.094,49.004,30.919
4.72,-5.84,49.175,49.1,49.011,30.793
4.8,-5.84,49.181,49.105,49.017,30.666
4.88,-5.84,49.186,49.111,49.023,30.54
4.96,-5.84,49.191,49.116,49.029,30.414
5.04,-5.84,49.195,49.121,49.035,30.288
5.12,-5.84,49.199,49.125,49.04,30.162
5.2,-5.84,49.203,49.129,49.045,30.036
5.28,-5.84,49.207,49.133,49.05,29.91
5.36,-5.84,49.211,49.137,49.054,29.785
5.44,-5.84,49.214,49.141,49.058,29.659
5.52,-5.84,49.218,49.145,49.063,29.534
5.6,-5.84,49.22,49.148,49.067,29.408
5.68,-5.84,49.231,49.152,49.071,29.283
5.76,-5.84,49.243,49.155,49.074,29.158
5.84,-5.84,49.254,49.158,49.078,29.034
5.92,-5.84,49.265,49.161,49.082,28.909
6,-5.84,49.276,49.17,49.086,28.785
-6,-5.76,38.254,38.348,38.471,37.645
-5.92,-5.76,38.382,38.475,38.597,37.665
-5.84,-5.76,38.511,38.603,38.724,37.686
-5.76,-5.76,38.64,38.731,38.851,37.707
-5.68,-5.76,38.769,38.859,38.978,37.727
-5.6,-5.76,38.898,38.987,39.106,37.748
-5.52,-5.76,39.028,39.116,39.234,37.769
-5.44,-5.76,39.158,39.245,39.362,37.79
-5.36,-5.76,39.288,39.374,39.49,37.81
-5.28,-5.76,39.419,39.504,39.619,37.831
-5.2,-5.76,39.549,39.634,39.747,37.851
-5.12,-5.76,39.68,39.763,39.876,37.872
-5.04,-5.76,39.811,39.893,40.005,37.892
-4.96,-5.76,39.943,40.024,40.134,37.912
-4.88,-5.76,40.074,40.154,40.263,37.932
-4.8,-5.76,40.205,40.284,40.392,37.952
-4.72,-5.76,40.337,40.415,40.521,37.972
-4.64,-5.76,40.469,40.545,40.651,37.991
-4.56,-5.76,40.6,40.675,40.78,38.01
-4.48,-5.76,40.732,40.806,40.909,38.029
-4.4,-5.76,40.864,40.936,41.038,38.047
-4.32,-5.76,40.995,41.067,41.167,38.106
-4.24,-5.76,41.127,41.197,41.296,38.182
-4.16,-5.76,41.259,41.327,41.425,38.2
-4.08,-5.76,41.39,41.457,41.554,38.21
-4,-5.76,41.521,41.587,41.682,38.219
-3.92,-5.76,41.652,41.717,41.81,38.228
-3.84,-5.76,41.783,41.847,41.938,38.235
-3.76,-5.76,41.914,41.976,42.066,38.242
-3.68,-5.76,42.045,42.105,42.193,38.247
-3.6,-5.76,42.175,42.234,42.32,38.252
-3.52,-5.76,42.305,42.362,42.447,38.256
-3.44,-5.76,42.434,42.49,42.573,38.259
-3.36,-5.76,42.564,42.617,42.699,38.261
-3.28,-5.76,42.692,42.744,42.824,38.262
-3.2,-5.76,42.821,42.871,42.949,38.262
-3.12,-5.76,42.948,42.997,43.073,38.258
-3.04,-5.76,43.076,43.123,43.197,38.253
-2.96,-5.76,43.202,43.248,43.32,38.246
-2.88,-5.76,43.329,43.372,43.442,38.238
-2.8,-5.76,43.454,43.495,43.563,38.229
-2.72,-5.76,43.579,43.618,43.684,38.218
-2.64,-5.76,43.703,43.741,43.804,38.207
-2.56,-5.76,43.827,43.862,43.924,38.195
-2.48,-5.76,43.949,43.983,44.042,38.181
-2.4,-5.76,44.071,44.102,44.159,38.167
-2.32,-5.76,44.192,44.221,44.276,38.152
-2.24,-5.76,44.312,44.339,44.392,38.136
-2.16,-5.76,44.431,44.456,44.506,38.119
-2.08,-5.76,44.55,44.572,44.62,38.101
-2,-5.76,44.667,44.687,44.732,38.083
-1.92,-5.76,44.783,44.801,44.844,38.064
-1.84,-5.76,44.898,44.914,44.954,38.045
-1.76,-5.76,45.012,45.026,45.063,38.036
-1.68,-5.76,45.125,45.136,45.171,38.028
-1.6,-5.76,45.236,45.246,45.278,38.02
-1.52,-5.76,45.347,45.354,45.383,38.011
-1.44,-5.76,45.456,45.461,45.487,37.992
-1.36,-5.76,45.563,45.566,45.59,37.965
-1.28,-5.76,45.67,45.67,45.692,37.937
-1.2,-5.76,45.775,45.773,45.792,37.908
-1.12,-5.76,45.879,45.874,45.89,37.878
-1.04,-5.76,45.981,45.974,45.987,37.846
-0.96,-5.76,46.082,46.072,46.083,37.812
-0.88,-5.76,46.181,46.169,46.177,37.777
-0.8,-5.76,46.279,46.265,46.27,37.74
-0.72,-5.76,46.375,46.359,46.361,37.701
-0.64,-5.76,46.469,46.451,46.451,37.66
-0.56,-5.76,46.562,46.541,46.539,37.618
-0.48,-5.76,46.653,46.63,46.625,37.572
-0.4,-5.76,46.743,46.718,46.71,37.524
-0.32,-5.76,46.831,46.803,46.792,37.474
-0.24,-5.76,46.917,46.887,46.874,37.42
-0.16,-5.76,47.001,46.969,46.953,37.364
-0.08,-5.76,47.084,47.05,47.031,37.304
0,-5.76,47.164,47.128,47.107,37.24
0.08,-5.76,47.185,47.15,47.124,37.188
0.16,-5.76,47.243,47.208,47.177,37.136
0.24,-5.76,47.305,47.269,47.235,37.203
0.32,-5.76,47.369,47.331,47.294,37.048
0.4,-5.76,47.433,47.393,47.354,36.903
0.48,-5.76,47.496,47.455,47.412,36.776
0.56,-5.76,47.561,47.515,47.47,36.673
0.64,-5.76,47.631,47.579,47.526,36.579
0.72,-5.76,47.699,47.644,47.587,36.502
0.8,-5.76,47.767,47.708,47.647,36.422
0.88,-5.76,47.835,47.771,47.707,36.341
0.96,-5.76,47.904,47.835,47.766,36.257
1.04,-5.76,47.976,47.899,47.825,36.172
1.12,-5.76,48.045,47.966,47.882,36.085
1.2,-5.76,48.073,48.03,47.944,35.996
1.28,-5.76,48.092,48.07,48.004,35.906
1.36,-5.76,48.132,48.084,48.063,35.814
1.44,-5.76,48.179,48.111,48.073,35.72
1.52,-5.76,48.224,48.154,48.085,35.625
1.6,-5.76,48.268,48.195,48.12,35.528
1.68,-5.76,48.308,48.233,48.156,35.429
1.76,-5.76,48.346,48.269,48.19,35.329
1.84,-5.76,48.384,48.305,48.223,35.227
1.92,-5.76,48.419,48.338,48.255,35.124
2,-5.76,48.455,48.373,48.287,35.019
2.08,-5.76,48.489,48.405,48.317,34.913
2.16,-5.76,48.522,48.437,48.347,34.806
2.24,-5.76,48.554,48.468,48.375,34.698
