X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-6,-6,37.585,37.664,37.763,37.937,38.225,38.063
-5.92,-6,37.706,37.784,37.883,38.056,38.343,38.056
-5.84,-6,37.827,37.904,38.003,38.175,38.461,38.048
-5.76,-6,37.947,38.025,38.123,38.295,38.58,38.04
-5.68,-6,38.068,38.145,38.243,38.415,38.699,38.032
-5.6,-6,38.189,38.266,38.363,38.534,38.818,38.022
-5.52,-6,38.311,38.387,38.484,38.654,38.937,38.013
-5.44,-6,38.432,38.508,38.604,38.774,39.056,38.003
-5.36,-6,38.553,38.629,38.725,38.894,39.175,37.997
-5.28,-6,38.675,38.75,38.846,39.014,39.294,37.996
-5.2,-6,38.796,38.871,38.966,39.134,39.413,37.973
-5.12,-6,38.918,38.992,39.087,39.254,39.532,37.948
-5.04,-6,39.039,39.113,39.208,39.374,39.651,37.922
-4.96,-6,39.161,39.234,39.328,39.494,39.77,37.896
-4.88,-6,39.282,39.355,39.449,39.614,39.888,37.868
-4.8,-6,39.404,39.476,39.57,39.734,40.007,37.84
-4.72,-6,39.525,39.597,39.69,39.854,40.126,37.81
-4.64,-6,39.646,39.718,39.81,39.973,40.244,37.78
-4.56,-6,39.767,39.838,39.93,40.093,40.362,37.749
-4.48,-6,39.888,39.959,40.05,40.212,40.48,37.718
-4.4,-6,40.008,40.079,40.17,40.331,40.598,37.686
-4.32,-6,40.129,40.199,40.289,40.449,40.716,37.653
-4.24,-6,40.249,40.318,40.409,40.568,40.833,37.619
-4.16,-6,40.369,40.438,40.527,40.686,40.949,37.585
-4.08,-6,40.488,40.557,40.646,40.804,41.066,37.551
-4,-6,40.607,40.675,40.764,40.921,41.182,37.516
-3.92,-6,40.726,40.793,40.882,41.038,41.297,37.48
-3.84,-6,40.844,40.911,40.999,41.154,41.413,37.445
-3.76,-6,40.962,41.029,41.116,41.27,41.527,37.409
-3.68,-6,41.079,41.145,41.232,41.386,41.641,37.372
-3.6,-6,41.196,41.262,41.348,41.501,41.755,37.336
-3.52,-6,41.312,41.377,41.463,41.615,41.867,37.299
-3.44,-6,41.428,41.492,41.578,41.729,41.98,37.262
-3.36,-6,41.542,41.607,41.691,41.842,42.091,37.224
-3.28,-6,41.657,41.721,41.805,41.954,42.202,37.187
-3.2,-6,41.77,41.834,41.917,42.065,42.312,37.149
-3.12,-6,41.883,41.946,42.029,42.176,42.421,37.111
-3.04,-6,41.995,42.057,42.14,42.286,42.529,37.073
-2.96,-6,42.106,42.168,42.25,42.395,42.637,37.035
-2.88,-6,42.216,42.278,42.359,42.503,42.743,36.996
-2.8,-6,42.325,42.386,42.467,42.611,42.849,36.954
-2.72,-6,42.434,42.494,42.574,42.717,42.954,36.91
-2.64,-6,42.541,42.601,42.681,42.822,43.057,36.865
-2.56,-6,42.647,42.707,42.786,42.926,43.16,36.818
-2.48,-6,42.752,42.812,42.89,43.029,43.261,36.77
-2.4,-6,42.856,42.915,42.993,43.131,43.361,36.721
-2.32,-6,42.959,43.017,43.095,43.232,43.46,36.669
-2.24,-6,43.061,43.119,43.195,43.332,43.558,36.617
-2.16,-6,43.161,43.219,43.294,43.43,43.654,36.562
-2.08,-6,43.26,43.317,43.393,43.527,43.749,36.506
-2,-6,43.358,43.414,43.489,43.623,43.843,36.449
-1.92,-6,43.455,43.51,43.585,43.717,43.936,36.39
-1.84,-6,43.55,43.605,43.678,43.81,44.027,36.329
-1.76,-6,43.643,43.698,43.771,43.901,44.117,36.267
-1.68,-6,43.735,43.79,43.862,43.991,44.205,36.203
-1.6,-6,43.826,43.88,43.951,44.08,44.291,36.138
-1.52,-6,43.915,43.968,44.039,44.167,44.376,36.071
-1.44,-6,44.002,44.055,44.126,44.252,44.46,36.003
-1.36,-6,44.088,44.14,44.211,44.336,44.542,35.932
-1.28,-6,44.172,44.224,44.294,44.418,44.622,35.861
-1.2,-6,44.254,44.306,44.375,44.499,44.701,35.787
-1.12,-6,44.335,44.386,44.455,44.577,44.778,35.712
-1.04,-6,44.414,44.465,44.533,44.654,44.854,35.635
-0.96,-6,44.491,44.542,44.609,44.73,44.927,35.557
-0.88,-6,44.566,44.617,44.684,44.803,44.999,35.477
-0.8,-6,44.64,44.69,44.756,44.875,45.069,35.395
-0.72,-6,44.711,44.761,44.827,44.945,45.138,35.311
-0.64,-6,44.781,44.831,44.896,45.013,45.205,35.226
-0.56,-6,44.849,44.898,44.963,45.08,45.269,35.138
-0.48,-6,44.915,44.964,45.028,45.144,45.333,35.049
-0.4,-6,44.979,45.028,45.092,45.207,45.394,34.958
-0.32,-6,45.041,45.089,45.153,45.267,45.453,34.865
-0.24,-6,45.101,45.149,45.212,45.326,45.511,34.769
-0.16,-6,45.159,45.207,45.27,45.383,45.567,34.672
-0.08,-6,45.215,45.263,45.326,45.438,45.621,34.573
0,-6,45.27,45.317,45.379,45.491,45.673,34.471
0.08,-6,45.242,45.296,45.356,45.464,45.638,34.393
0.16,-6,45.265,45.322,45.38,45.486,45.657,34.314
0.24,-6,45.296,45.354,45.412,45.516,45.684,34.323
0.32,-6,45.33,45.389,45.446,45.548,45.715,34.137
0.4,-6,45.364,45.424,45.48,45.582,45.746,33.993
0.48,-6,45.399,45.459,45.515,45.615,45.779,33.867
0.56,-6,45.433,45.494,45.548,45.648,45.81,33.749
0.64,-6,45.474,45.528,45.581,45.68,45.842,33.749
0.72,-6,45.515,45.568,45.616,45.712,45.872,33.654
0.8,-6,45.557,45.608,45.654,45.742,45.902,33.557
0.88,-6,45.597,45.647,45.692,45.777,45.93,33.459
0.96,-6,45.639,45.685,45.728,45.812,45.957,33.36
1.04,-6,45.68,45.724,45.764,45.845,45.985,33.259
1.12,-6,45.725,45.762,45.8,45.877,46.015,33.157
1.2,-6,45.768,45.804,45.836,45.909,46.044,33.053
1.28,-6,45.806,45.844,45.874,45.94,46.071,32.948
1.36,-6,45.825,45.879,45.909,45.972,46.105,32.842
1.44,-6,45.841,45.895,45.942,46.003,46.143,32.734
1.52,-6,45.856,45.91,45.959,46.033,46.181,32.625
1.6,-6,45.87,45.923,45.972,46.06,46.216,32.515
1.68,-6,45.884,45.936,45.985,46.072,46.245,32.404
1.76,-6,45.897,45.948,45.995,46.083,46.257,32.291
1.84,-6,45.909,45.959,46.005,46.091,46.267,32.178
1.92,-6,45.92,45.968,46.012,46.099,46.274,32.063
2,-6,45.929,45.976,46.019,46.104,46.281,31.948
2.08,-6,45.937,45.983,46.025,46.109,46.285,31.831
2.16,-6,45.891,45.988,46.029,46.111,46.288,31.714
2.24,-6,45.855,45.993,46.033,46.113,46.29,31.596
2.32,-6,45.864,45.951,46.035,46.113,46.29,31.477
2.4,-6,45.88,45.91,46.036,46.112,46.288,31.357
2.48,-6,45.895,45.912,46.009,46.109,46.286,31.237
2.56,-6,45.91,45.924,45.959,46.106,46.281,31.115
2.64,-6,45.925,45.935,45.945,46.101,46.276,30.993
2.72,-6,45.94,45.947,45.953,46.095,46.269,30.871
2.8,-6,45.954,45.958,45.961,46.082,46.261,30.748
2.88,-6,45.968,45.969,45.969,46.025,46.252,30.624
2.96,-6,45.983,45.98,45.977,45.986,46.241,30.5
3.04,-6,45.997,45.991,45.985,45.988,46.23,30.375
3.12,-6,46.011,46.002,45.993,45.99,46.218,30.25
3.2,-6,46.025,46.013,46,45.992,46.205,30.125
3.28,-6,46.04,46.024,46.008,45.994,46.191,29.999
3.36,-6,46.054,46.036,46.017,45.996,46.176,29.873
3.44,-6,46.069,46.047,46.025,45.998,46.16,29.746
3.52,-6,46.084,46.059,46.034,46,46.122,29.62
3.6,-6,46.099,46.071,46.043,46.003,46.062,29.493
3.68,-6,46.115,46.084,46.052,46.006,46.033,29.365
3.76,-6,46.131,46.097,46.061,46.009,46.026,29.238
3.84,-6,46.135,46.11,46.071,46.012,46.019,29.111
3.92,-6,46.14,46.123,46.082,46.016,46.013,28.983
4,-6,46.146,46.137,46.093,46.021,46.007,28.855
4.08,-6,46.151,46.142,46.104,46.026,46.001,28.727
4.16,-6,46.158,46.145,46.116,46.031,45.996,28.599
4.24,-6,46.164,46.148,46.128,46.037,45.991,28.472
4.32,-6,46.172,46.152,46.136,46.044,45.987,28.344
4.4,-6,46.18,46.157,46.137,46.051,45.983,28.216
4.48,-6,46.188,46.162,46.139,46.059,45.98,28.088
4.56,-6,46.198,46.168,46.141,46.067,45.978,27.96
4.64,-6,46.208,46.175,46.144,46.076,45.977,27.832
4.72,-6,46.218,46.182,46.148,46.085,45.976,27.705
4.8,-6,46.23,46.19,46.152,46.095,45.977,27.577
4.88,-6,46.242,46.199,46.158,46.095,45.978,27.45
4.96,-6,46.255,46.209,46.163,46.095,45.98,27.323
5.04,-6,46.269,46.219,46.17,46.095,45.982,27.196
5.12,-6,46.284,46.231,46.178,46.097,45.986,27.069
5.2,-6,46.3,46.243,46.187,46.099,45.99,26.943
5.28,-6,46.315,46.256,46.196,46.102,45.995,26.816
5.36,-6,46.344,46.27,46.206,46.106,46.001,26.69
5.44,-6,46.376,46.285,46.217,46.111,46.008,26.564
5.52,-6,46.409,46.3,46.23,46.116,46.016,26.439
5.6,-6,46.443,46.326,46.243,46.122,46.024,26.313
5.68,-6,46.479,46.358,46.257,46.13,46.033,26.188
5.76,-6,46.515,46.391,46.272,46.138,46.043,26.064
5.84,-6,46.552,46.425,46.293,46.147,46.043,25.939
5.92,-6,46.591,46.461,46.325,46.158,46.041,25.815
6,-6,46.63,46.498,46.358,46.169,46.04,25.692
-6,-5.92,37.684,37.762,37.862,38.036,38.324,38.297
-5.92,-5.92,37.806,37.884,37.983,38.156,38.443,38.29
-5.84,-5.92,37.928,38.006,38.104,38.277,38.563,38.282
-5.76,-5.92,38.05,38.128,38.226,38.398,38.683,38.274
-5.68,-5.92,38.173,38.25,38.347,38.519,38.804,38.265
-5.6,-5.92,38.295,38.372,38.469,38.64,38.924,38.256
-5.52,-5.92,38.418,38.494,38.591,38.762,39.044,38.246
-5.44,-5.92,38.541,38.617,38.713,38.883,39.165,38.236
-5.36,-5.92,38.664,38.739,38.836,39.005,39.285,38.23
-5.28,-5.92,38.787,38.862,38.958,39.126,39.406,38.23
-5.2,-5.92,38.91,38.985,39.08,39.248,39.527,38.206
-5.12,-5.92,39.033,39.107,39.202,39.37,39.647,38.181
-5.04,-5.92,39.156,39.23,39.325,39.491,39.768,38.155
-4.96,-5.92,39.28,39.353,39.447,39.613,39.888,38.128
-4.88,-5.92,39.403,39.475,39.569,39.734,40.009,38.1
-4.8,-5.92,39.526,39.598,39.691,39.856,40.129,38.072
-4.72,-5.92,39.649,39.721,39.814,39.977,40.25,38.042
-4.64,-5.92,39.771,39.843,39.935,40.099,40.37,38.011
-4.56,-5.92,39.894,39.965,40.057,40.22,40.49,37.98
-4.48,-5.92,40.017,40.087,40.179,40.341,40.609,37.948
-4.4,-5.92,40.139,40.209,40.3,40.461,40.729,37.916
-4.32,-5.92,40.261,40.331,40.422,40.582,40.848,37.882
-4.24,-5.92,40.383,40.452,40.543,40.702,40.967,37.848
-4.16,-5.92,40.505,40.573,40.663,40.822,41.086,37.814
-4.08,-5.92,40.626,40.694,40.784,40.941,41.204,37.779
-4,-5.92,40.747,40.815,40.904,41.06,41.322,37.744
-3.92,-5.92,40.867,40.935,41.023,41.179,41.439,37.708
-3.84,-5.92,40.987,41.054,41.142,41.297,41.556,37.672
-3.76,-5.92,41.107,41.174,41.261,41.415,41.672,37.635
-3.68,-5.92,41.226,41.292,41.379,41.533,41.788,37.599
-3.6,-5.92,41.345,41.41,41.497,41.649,41.903,37.561
-3.52,-5.92,41.463,41.528,41.614,41.765,42.018,37.524
-3.44,-5.92,41.58,41.645,41.73,41.881,42.132,37.487
-3.36,-5.92,41.697,41.761,41.846,41.996,42.246,37.449
-3.28,-5.92,41.813,41.877,41.961,42.11,42.358,37.411
-3.2,-5.92,41.929,41.992,42.075,42.224,42.47,37.373
-3.12,-5.92,42.044,42.106,42.189,42.336,42.581,37.335
-3.04,-5.92,42.157,42.22,42.302,42.448,42.691,37.297
-2.96,-5.92,42.27,42.332,42.414,42.559,42.801,37.259
-2.88,-5.92,42.382,42.444,42.525,42.669,42.909,37.219
-2.8,-5.92,42.494,42.554,42.635,42.778,43.016,37.176
-2.72,-5.92,42.604,42.664,42.744,42.886,43.123,37.133
-2.64,-5.92,42.713,42.773,42.852,42.993,43.228,37.087
-2.56,-5.92,42.821,42.88,42.959,43.099,43.332,37.04
-2.48,-5.92,42.928,42.987,43.065,43.204,43.436,36.991
-2.4,-5.92,43.034,43.092,43.17,43.308,43.538,36.941
-2.32,-5.92,43.139,43.197,43.274,43.411,43.638,36.89
-2.24,-5.92,43.242,43.3,43.376,43.512,43.738,36.837
-2.16,-5.92,43.345,43.401,43.477,43.612,43.836,36.782
-2.08,-5.92,43.446,43.502,43.577,43.711,43.933,36.725
-2,-5.92,43.545,43.601,43.675,43.808,44.028,36.667
-1.92,-5.92,43.643,43.699,43.772,43.904,44.123,36.608
-1.84,-5.92,43.74,43.795,43.868,43.999,44.215,36.547
-1.76,-5.92,43.835,43.89,43.962,44.092,44.307,36.484
-1.68,-5.92,43.929,43.983,44.055,44.184,44.396,36.419
-1.6,-5.92,44.021,44.075,44.146,44.274,44.484,36.354
-1.52,-5.92,44.112,44.165,44.236,44.362,44.571,36.286
-1.44,-5.92,44.201,44.253,44.324,44.449,44.656,36.217
-1.36,-5.92,44.288,44.34,44.41,44.535,44.74,36.146
-1.28,-5.92,44.374,44.425,44.495,44.618,44.821,36.073
-1.2,-5.92,44.458,44.509,44.577,44.7,44.902,35.999
-1.12,-5.92,44.54,44.591,44.659,44.78,44.98,35.924
-1.04,-5.92,44.62,44.671,44.738,44.859,45.057,35.846
-0.96,-5.92,44.699,44.749,44.816,44.936,45.132,35.767
-0.88,-5.92,44.775,44.825,44.891,45.01,45.205,35.686
-0.8,-5.92,44.85,44.9,44.965,45.084,45.276,35.603
-0.72,-5.92,44.923,44.972,45.038,45.155,45.346,35.519
-0.64,-5.92,44.994,45.043,45.108,45.224,45.414,35.433
-0.56,-5.92,45.063,45.112,45.176,45.292,45.48,35.345
-0.48,-5.92,45.13,45.178,45.242,45.357,45.544,35.255
-0.4,-5.92,45.195,45.243,45.307,45.421,45.606,35.163
-0.32,-5.92,45.258,45.306,45.369,45.483,45.667,35.069
-0.24,-5.92,45.319,45.367,45.43,45.542,45.725,34.972
-0.16,-5.92,45.378,45.426,45.488,45.6,45.782,34.874
-0.08,-5.92,45.435,45.483,45.544,45.656,45.837,34.774
0,-5.92,45.491,45.537,45.599,45.71,45.89,34.671
0.08,-5.92,45.463,45.517,45.576,45.683,45.855,34.592
0.16,-5.92,45.487,45.543,45.601,45.706,45.875,34.513
0.24,-5.92,45.519,45.576,45.633,45.737,45.902,34.522
0.32,-5.92,45.553,45.612,45.668,45.769,45.934,34.334
0.4,-5.92,45.588,45.648,45.703,45.804,45.966,34.189
0.48,-5.92,45.623,45.683,45.738,45.838,45.999,34.063
0.56,-5.92,45.658,45.718,45.772,45.871,46.031,33.943
0.64,-5.92,45.699,45.753,45.805,45.904,46.063,33.943
0.72,-5.92,45.741,45.793,45.84,45.935,46.094,33.847
0.8,-5.92,45.782,45.833,45.879,45.966,46.124,33.75
0.88,-5.92,45.823,45.872,45.917,46.002,46.152,33.651
0.96,-5.92,45.865,45.911,45.954,46.036,46.179,33.551
1.04,-5.92,45.907,45.95,45.99,46.07,46.207,33.449
1.12,-5.92,45.952,45.988,46.026,46.102,46.238,33.346
1.2,-5.92,45.996,46.03,46.062,46.135,46.267,33.241
1.28,-5.92,46.033,46.07,46.1,46.166,46.295,33.135
1.36,-5.92,46.052,46.106,46.136,46.198,46.328,33.027
1.44,-5.92,46.068,46.122,46.169,46.23,46.367,32.918
1.52,-5.92,46.083,46.136,46.186,46.259,46.405,32.808
1.6,-5.92,46.096,46.15,46.199,46.286,46.44,32.697
1.68,-5.92,46.11,46.163,46.211,46.298,46.469,32.584
1.76,-5.92,46.123,46.174,46.221,46.309,46.482,32.471
1.84,-5.92,46.135,46.184,46.23,46.317,46.491,32.356
1.92,-5.92,46.145,46.193,46.237,46.324,46.499,32.24
2,-5.92,46.154,46.201,46.244,46.329,46.505,32.123
2.08,-5.92,46.161,46.207,46.249,46.333,46.509,32.006
2.16,-5.92,46.117,46.212,46.253,46.336,46.512,31.887
2.24,-5.92,46.079,46.216,46.256,46.336,46.514,31.767
2.32,-5.92,46.085,46.176,46.258,46.336,46.513,31.647
2.4,-5.92,46.101,46.133,46.258,46.334,46.512,31.526
2.48,-5.92,46.116,46.131,46.232,46.331,46.508,31.404
2.56,-5.92,46.13,46.143,46.18,46.327,46.504,31.281
2.64,-5.92,46.145,46.154,46.163,46.322,46.498,31.158
2.72,-5.92,46.159,46.165,46.171,46.315,46.49,31.034
2.8,-5.92,46.173,46.176,46.179,46.304,46.482,30.909
2.88,-5.92,46.187,46.186,46.186,46.246,46.472,30.784
2.96,-5.92,46.2,46.197,46.194,46.203,46.461,30.659
3.04,-5.92,46.214,46.208,46.201,46.204,46.449,30.533
3.12,-5.92,46.228,46.218,46.208,46.206,46.437,30.406
3.2,-5.92,46.242,46.229,46.216,46.207,46.423,30.279
3.28,-5.92,46.257,46.24,46.223,46.208,46.408,30.152
3.36,-5.92,46.271,46.251,46.231,46.21,46.393,30.024
3.44,-5.92,46.286,46.263,46.239,46.211,46.376,29.896
3.52,-5.92,46.3,46.274,46.248,46.213,46.34,29.768
3.6,-5.92,46.315,46.286,46.256,46.216,46.277,29.64
3.68,-5.92,46.331,46.298,46.265,46.218,46.245,29.511
3.76,-5.92,46.347,46.311,46.275,46.221,46.238,29.382
3.84,-5.92,46.351,46.324,46.285,46.224,46.231,29.253
3.92,-5.92,46.356,46.337,46.295,46.228,46.223,29.124
4,-5.92,46.361,46.351,46.306,46.232,46.217,28.995
4.08,-5.92,46.367,46.356,46.317,46.237,46.211,28.866
4.16,-5.92,46.373,46.359,46.328,46.243,46.205,28.736
4.24,-5.92,46.379,46.363,46.34,46.249,46.2,28.607
4.32,-5.92,46.387,46.366,46.349,46.255,46.195,28.478
4.4,-5.92,46.394,46.371,46.35,46.262,46.192,28.349
4.48,-5.92,46.403,46.376,46.352,46.27,46.189,28.219
4.56,-5.92,46.412,46.382,46.354,46.278,46.186,28.09
4.64,-5.92,46.422,46.388,46.357,46.287,46.185,27.961
4.72,-5.92,46.433,46.395,46.36,46.297,46.184,27.832
4.8,-5.92,46.445,46.404,46.365,46.307,46.184,27.704
4.88,-5.92,46.457,46.412,46.37,46.306,46.185,27.575
4.96,-5.92,46.471,46.422,46.376,46.306,46.187,27.446
5.04,-5.92,46.485,46.433,46.383,46.307,46.19,27.318
5.12,-5.92,46.5,46.444,46.39,46.308,46.194,27.19
5.2,-5.92,46.516,46.457,46.399,46.31,46.198,27.062
5.28,-5.92,46.531,46.47,46.408,46.313,46.203,26.935
5.36,-5.92,46.56,46.484,46.419,46.317,46.21,26.807
5.44,-5.92,46.593,46.5,46.43,46.322,46.217,26.68
5.52,-5.92,46.626,46.515,46.443,46.328,46.224,26.553
5.6,-5.92,46.661,46.541,46.456,46.334,46.233,26.427
5.68,-5.92,46.697,46.573,46.47,46.342,46.242,26.301
5.76,-5.92,46.734,46.606,46.486,46.35,46.252,26.175
5.84,-5.92,46.772,46.641,46.507,46.36,46.254,26.049
5.92,-5.92,46.811,46.678,46.539,46.37,46.252,25.924
6,-5.92,46.851,46.715,46.572,46.381,46.251,25.799
-6,-5.84,37.783,37.861,37.96,38.134,38.423,38.534
-5.92,-5.84,37.906,37.984,38.083,38.256,38.544,38.527
-5.84,-5.84,38.03,38.107,38.206,38.379,38.665,38.52
-5.76,-5.84,38.153,38.23,38.329,38.501,38.787,38.511
-5.68,-5.84,38.277,38.354,38.452,38.624,38.908,38.503
-5.6,-5.84,38.401,38.478,38.575,38.746,39.03,38.493
-5.52,-5.84,38.526,38.602,38.699,38.869,39.152,38.483
-5.44,-5.84,38.65,38.726,38.822,38.992,39.274,38.473
-5.36,-5.84,38.775,38.85,38.946,39.115,39.396,38.467
-5.28,-5.84,38.899,38.974,39.07,39.239,39.519,38.467
-5.2,-5.84,39.024,39.098,39.194,39.362,39.641,38.443
-5.12,-5.84,39.149,39.223,39.318,39.485,39.763,38.418
-5.04,-5.84,39.274,39.347,39.442,39.608,39.885,38.391
-4.96,-5.84,39.398,39.471,39.566,39.732,40.007,38.364
-4.88,-5.84,39.523,39.596,39.69,39.855,40.13,38.336
-4.8,-5.84,39.648,39.72,39.814,39.978,40.252,38.307
-4.72,-5.84,39.773,39.844,39.937,40.101,40.374,38.277
-4.64,-5.84,39.897,39.968,40.061,40.224,40.496,38.246
-4.56,-5.84,40.022,40.093,40.185,40.347,40.617,38.214
-4.48,-5.84,40.146,40.216,40.308,40.47,40.739,38.182
-4.4,-5.84,40.27,40.34,40.431,40.592,40.86,38.149
-4.32,-5.84,40.394,40.464,40.554,40.714,40.981,38.115
-4.24,-5.84,40.518,40.587,40.677,40.836,41.102,38.081
-4.16,-5.84,40.641,40.71,40.8,40.958,41.222,38.046
-4.08,-5.84,40.764,40.833,40.922,41.079,41.342,38.011
-4,-5.84,40.887,40.955,41.044,41.201,41.462,37.975
-3.92,-5.84,41.01,41.077,41.165,41.321,41.581,37.939
-3.84,-5.84,41.132,41.198,41.286,41.441,41.7,37.902
-3.76,-5.84,41.253,41.319,41.407,41.561,41.818,37.865
-3.68,-5.84,41.374,41.44,41.527,41.68,41.936,37.828
-3.6,-5.84,41.495,41.56,41.646,41.799,42.053,37.791
-3.52,-5.84,41.615,41.68,41.765,41.917,42.17,37.753
-3.44,-5.84,41.734,41.799,41.884,42.034,42.286,37.715
-3.36,-5.84,41.853,41.917,42.001,42.151,42.401,37.677
-3.28,-5.84,41.971,42.035,42.118,42.267,42.515,37.639
-3.2,-5.84,42.089,42.151,42.235,42.383,42.629,37.601
-3.12,-5.84,42.205,42.268,42.35,42.497,42.742,37.562
-3.04,-5.84,42.321,42.383,42.465,42.611,42.854,37.524
-2.96,-5.84,42.436,42.497,42.579,42.724,42.966,37.485
-2.88,-5.84,42.55,42.611,42.692,42.836,43.076,37.445
-2.8,-5.84,42.663,42.724,42.804,42.947,43.185,37.402
-2.72,-5.84,42.775,42.835,42.915,43.057,43.293,37.358
-2.64,-5.84,42.887,42.946,43.025,43.166,43.401,37.312
-2.56,-5.84,42.997,43.056,43.134,43.274,43.507,37.265
-2.48,-5.84,43.106,43.164,43.242,43.381,43.612,37.216
-2.4,-5.84,43.214,43.271,43.349,43.486,43.716,37.165
-2.32,-5.84,43.32,43.378,43.454,43.591,43.818,37.113
-2.24,-5.84,43.426,43.482,43.558,43.694,43.919,37.059
-2.16,-5.84,43.53,43.586,43.661,43.796,44.019,37.004
-2.08,-5.84,43.633,43.688,43.763,43.897,44.118,36.947
-2,-5.84,43.734,43.789,43.863,43.996,44.215,36.889
-1.92,-5.84,43.834,43.889,43.962,44.094,44.311,36.829
-1.84,-5.84,43.932,43.987,44.06,44.19,44.406,36.767
-1.76,-5.84,44.029,44.083,44.156,44.285,44.499,36.703
-1.68,-5.84,44.125,44.178,44.25,44.378,44.59,36.638
-1.6,-5.84,44.219,44.272,44.343,44.47,44.68,36.572
-1.52,-5.84,44.311,44.364,44.434,44.56,44.768,36.504
-1.44,-5.84,44.402,44.454,44.524,44.649,44.855,36.434
-1.36,-5.84,44.491,44.542,44.612,44.736,44.94,36.362
-1.28,-5.84,44.578,44.629,44.698,44.821,45.023,36.289
-1.2,-5.84,44.663,44.714,44.782,44.904,45.104,36.214
-1.12,-5.84,44.747,44.797,44.865,44.986,45.184,36.138
-1.04,-5.84,44.829,44.879,44.946,45.066,45.262,36.06
-0.96,-5.84,44.909,44.958,45.025,45.144,45.338,35.98
-0.88,-5.84,44.987,45.036,45.102,45.22,45.413,35.898
-0.8,-5.84,45.063,45.112,45.177,45.294,45.486,35.815
-0.72,-5.84,45.137,45.186,45.251,45.367,45.556,35.73
-0.64,-5.84,45.21,45.258,45.322,45.438,45.625,35.642
-0.56,-5.84,45.28,45.328,45.392,45.506,45.692,35.554
-0.48,-5.84,45.348,45.396,45.459,45.573,45.758,35.463
-0.4,-5.84,45.414,45.462,45.525,45.638,45.821,35.37
-0.32,-5.84,45.478,45.526,45.588,45.7,45.882,35.275
-0.24,-5.84,45.541,45.587,45.65,45.761,45.942,35.178
-0.16,-5.84,45.601,45.647,45.709,45.82,46,35.079
-0.08,-5.84,45.659,45.705,45.766,45.877,46.055,34.978
0,-5.84,45.714,45.761,45.822,45.932,46.109,34.874
0.08,-5.84,45.687,45.74,45.799,45.905,46.075,34.795
0.16,-5.84,45.712,45.768,45.825,45.929,46.095,34.715
0.24,-5.84,45.744,45.801,45.858,45.96,46.123,34.724
0.32,-5.84,45.779,45.837,45.893,45.993,46.156,34.535
0.4,-5.84,45.815,45.874,45.928,46.028,46.188,34.388
0.48,-5.84,45.851,45.91,45.964,46.063,46.222,34.261
0.56,-5.84,45.885,45.945,45.999,46.097,46.254,34.14
0.64,-5.84,45.927,45.98,46.033,46.13,46.287,34.14
0.72,-5.84,45.969,46.022,46.068,46.162,46.318,34.044
0.8,-5.84,46.011,46.062,46.107,46.193,46.348,33.945
0.88,-5.84,46.053,46.101,46.145,46.229,46.377,33.845
0.96,-5.84,46.095,46.14,46.182,46.264,46.405,33.744
1.04,-5.84,46.137,46.179,46.219,46.298,46.433,33.641
1.12,-5.84,46.182,46.218,46.255,46.331,46.464,33.537
1.2,-5.84,46.226,46.26,46.291,46.363,46.494,33.431
1.28,-5.84,46.264,46.301,46.33,46.394,46.522,33.323
1.36,-5.84,46.283,46.337,46.366,46.427,46.554,33.215
1.44,-5.84,46.299,46.353,46.399,46.459,46.593,33.105
1.52,-5.84,46.313,46.366,46.416,46.489,46.632,32.993
1.6,-5.84,46.326,46.379,46.428,46.516,46.667,32.881
1.68,-5.84,46.34,46.392,46.44,46.528,46.696,32.767
1.76,-5.84,46.352,46.403,46.45,46.538,46.71,32.652
1.84,-5.84,46.363,46.413,46.459,46.546,46.719,32.536
1.92,-5.84,46.373,46.421,46.466,46.552,46.727,32.419
2,-5.84,46.381,46.429,46.472,46.557,46.733,32.301
2.08,-5.84,46.388,46.434,46.477,46.561,46.737,32.182
2.16,-5.84,46.346,46.439,46.48,46.563,46.74,32.062
2.24,-5.84,46.306,46.442,46.482,46.563,46.741,31.941
2.32,-5.84,46.309,46.404,46.483,46.562,46.74,31.819
2.4,-5.84,46.324,46.358,46.483,46.56,46.738,31.696
2.48,-5.84,46.339,46.354,46.459,46.556,46.734,31.573
2.56,-5.84,46.353,46.365,46.405,46.552,46.729,31.449
2.64,-5.84,46.367,46.376,46.385,46.546,46.723,31.324
2.72,-5.84,46.38,46.386,46.392,46.539,46.715,31.198
2.8,-5.84,46.394,46.397,46.399,46.529,46.706,31.072
2.88,-5.84,46.408,46.407,46.406,46.469,46.695,30.946
2.96,-5.84,46.421,46.417,46.413,46.425,46.684,30.819
3.04,-5.84,46.435,46.427,46.42,46.423,46.671,30.691
3.12,-5.84,46.448,46.437,46.427,46.424,46.658,30.563
3.2,-5.84,46.462,46.448,46.434,46.425,46.644,30.435
3.28,-5.84,46.476,46.459,46.441,46.426,46.628,30.306
3.36,-5.84,46.49,46.469,46.449,46.427,46.612,30.177
3.44,-5.84,46.505,46.481,46.457,46.428,46.595,30.048
3.52,-5.84,46.519,46.492,46.465,46.429,46.56,29.918
3.6,-5.84,46.534,46.504,46.473,46.431,46.496,29.788
3.68,-5.84,46.549,46.516,46.482,46.433,46.461,29.658
3.76,-5.84,46.565,46.528,46.491,46.436,46.452,29.528
