X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-2.32,-6,43.92,43.953,43.973,44.016,36.591
-2.24,-6,44.028,44.059,44.077,44.118,36.547
-2.16,-6,44.136,44.164,44.18,44.219,36.502
-2.08,-6,44.242,44.268,44.282,44.319,36.457
-2,-6,44.347,44.372,44.384,44.418,36.412
-1.92,-6,44.452,44.474,44.484,44.517,36.367
-1.84,-6,44.555,44.576,44.584,44.614,36.321
-1.76,-6,44.658,44.676,44.682,44.71,36.275
-1.68,-6,44.759,44.776,44.78,44.805,36.228
-1.6,-6,44.86,44.874,44.876,44.899,36.181
-1.52,-6,44.96,44.971,44.971,44.992,36.134
-1.44,-6,45.058,45.068,45.065,45.084,36.08
-1.36,-6,45.155,45.163,45.159,45.175,36.022
-1.28,-6,45.252,45.257,45.251,45.264,35.963
-1.2,-6,45.347,45.35,45.342,45.353,35.906
-1.12,-6,45.441,45.442,45.431,45.44,35.855
-1.04,-6,45.534,45.532,45.52,45.526,35.803
-0.96,-6,45.625,45.622,45.607,45.611,35.75
-0.88,-6,45.716,45.71,45.693,45.695,35.696
-0.8,-6,45.805,45.797,45.778,45.777,35.641
-0.72,-6,45.893,45.883,45.862,45.859,35.584
-0.64,-6,45.979,45.968,45.945,45.939,35.527
-0.56,-6,46.065,46.051,46.026,46.018,35.468
-0.48,-6,46.149,46.133,46.106,46.096,35.407
-0.4,-6,46.232,46.214,46.185,46.172,35.345
-0.32,-6,46.313,46.294,46.263,46.247,35.282
-0.24,-6,46.393,46.372,46.339,46.321,35.216
-0.16,-6,46.472,46.449,46.414,46.394,35.149
-0.08,-6,46.55,46.525,46.488,46.466,35.08
0,-6,46.626,46.599,46.561,46.536,35.009
0.08,-6,46.634,46.602,46.566,46.535,34.946
0.16,-6,46.685,46.65,46.614,46.579,34.884
0.24,-6,46.743,46.705,46.668,46.63,34.99
0.32,-6,46.803,46.763,46.725,46.684,34.821
0.4,-6,46.864,46.822,46.782,46.739,34.679
0.48,-6,46.925,46.881,46.841,46.795,34.564
0.56,-6,46.986,46.94,46.898,46.85,34.474
0.64,-6,47.046,46.998,46.956,46.905,34.399
0.72,-6,47.105,47.056,47.012,46.959,34.323
0.8,-6,47.166,47.113,47.067,47.013,34.247
0.88,-6,47.229,47.172,47.122,47.065,34.168
0.96,-6,47.29,47.232,47.178,47.117,34.089
1.04,-6,47.351,47.291,47.235,47.169,34.008
1.12,-6,47.411,47.349,47.291,47.223,33.927
1.2,-6,47.471,47.407,47.346,47.277,33.844
1.28,-6,47.53,47.464,47.401,47.329,33.76
1.36,-6,47.59,47.52,47.455,47.381,33.674
1.44,-6,47.649,47.577,47.508,47.431,33.588
1.52,-6,47.707,47.634,47.561,47.482,33.5
1.6,-6,47.757,47.689,47.615,47.532,33.411
1.68,-6,47.806,47.741,47.668,47.582,33.322
1.76,-6,47.854,47.788,47.72,47.632,33.231
1.84,-6,47.899,47.833,47.767,47.682,33.139
1.92,-6,47.944,47.877,47.81,47.73,33.045
2,-6,47.986,47.92,47.852,47.774,32.951
2.08,-6,48.028,47.961,47.892,47.814,32.856
2.16,-6,48.068,48.001,47.931,47.852,32.76
2.24,-6,48.107,48.039,47.969,47.889,32.663
2.32,-6,48.145,48.077,48.006,47.926,32.565
2.4,-6,48.181,48.113,48.042,47.961,32.466
2.48,-6,48.216,48.148,48.077,47.995,32.366
2.56,-6,48.244,48.181,48.11,48.028,32.266
2.64,-6,48.267,48.206,48.139,48.06,32.164
2.72,-6,48.299,48.229,48.163,48.086,32.062
2.8,-6,48.346,48.274,48.194,48.109,31.959
2.88,-6,48.392,48.323,48.245,48.156,31.855
2.96,-6,48.437,48.371,48.296,48.209,31.751
3.04,-6,48.482,48.419,48.347,48.263,31.645
3.12,-6,48.525,48.466,48.397,48.316,31.54
3.2,-6,48.568,48.513,48.446,48.368,31.433
3.28,-6,48.611,48.558,48.495,48.42,31.326
3.36,-6,48.652,48.603,48.543,48.471,31.219
3.44,-6,48.693,48.647,48.59,48.522,31.11
3.52,-6,48.73,48.69,48.636,48.571,31.002
3.6,-6,48.745,48.733,48.682,48.62,30.893
3.68,-6,48.756,48.774,48.727,48.669,30.783
3.76,-6,48.767,48.801,48.77,48.716,30.673
3.84,-6,48.778,48.812,48.813,48.762,30.563
3.92,-6,48.789,48.822,48.854,48.808,30.452
4,-6,48.799,48.832,48.87,48.852,30.341
4.08,-6,48.809,48.841,48.879,48.895,30.23
4.16,-6,48.818,48.85,48.888,48.935,30.119
4.24,-6,48.828,48.859,48.895,48.944,30.007
4.32,-6,48.837,48.867,48.902,48.951,29.895
4.4,-6,48.846,48.875,48.91,48.958,29.783
4.48,-6,48.855,48.883,48.916,48.963,29.67
4.56,-6,48.863,48.891,48.923,48.968,29.558
4.64,-6,48.872,48.899,48.929,48.973,29.445
4.72,-6,48.881,48.906,48.935,48.978,29.332
4.8,-6,48.89,48.914,48.94,48.982,29.219
4.88,-6,48.899,48.921,48.946,48.986,29.107
4.96,-6,48.919,48.929,48.951,48.989,28.994
5.04,-6,48.948,48.937,48.956,48.992,28.881
5.12,-6,48.977,48.944,48.961,48.995,28.768
5.2,-6,49.007,48.952,48.967,48.998,28.655
5.28,-6,49.037,48.965,48.972,49.001,28.542
5.36,-6,49.068,48.992,48.978,49.003,28.429
5.44,-6,49.099,49.02,48.983,49.006,28.317
5.52,-6,49.13,49.049,48.989,49.008,28.204
5.6,-6,49.162,49.078,48.995,49.011,28.092
5.68,-6,49.194,49.107,49.011,49.013,27.979
5.76,-6,49.226,49.137,49.036,49.016,27.867
5.84,-6,49.258,49.168,49.062,49.019,27.755
5.92,-6,49.291,49.199,49.088,49.022,27.643
6,-6,49.323,49.23,49.115,49.025,27.532
-6,-5.92,38.611,38.707,38.785,38.888,38.682
-5.92,-5.92,38.73,38.826,38.903,39.005,38.632
-5.84,-5.92,38.85,38.944,39.021,39.122,38.583
-5.76,-5.92,38.97,39.063,39.139,39.24,38.533
-5.68,-5.92,39.09,39.183,39.257,39.358,38.484
-5.6,-5.92,39.211,39.302,39.376,39.475,38.435
-5.52,-5.92,39.331,39.422,39.495,39.593,38.385
-5.44,-5.92,39.452,39.542,39.614,39.711,38.336
-5.36,-5.92,39.573,39.662,39.733,39.83,38.288
-5.28,-5.92,39.694,39.782,39.852,39.948,38.239
-5.2,-5.92,39.815,39.902,39.971,40.066,38.19
-5.12,-5.92,39.937,40.022,40.091,40.185,38.142
-5.04,-5.92,40.058,40.143,40.21,40.303,38.094
-4.96,-5.92,40.18,40.263,40.33,40.422,38.046
-4.88,-5.92,40.301,40.384,40.449,40.54,37.999
-4.8,-5.92,40.423,40.504,40.569,40.659,37.952
-4.72,-5.92,40.545,40.625,40.688,40.777,37.905
-4.64,-5.92,40.666,40.745,40.808,40.895,37.858
-4.56,-5.92,40.788,40.866,40.927,41.014,37.811
-4.48,-5.92,40.91,40.986,41.046,41.132,37.765
-4.4,-5.92,41.031,41.106,41.165,41.25,37.719
-4.32,-5.92,41.153,41.227,41.284,41.368,37.673
-4.24,-5.92,41.274,41.347,41.403,41.485,37.634
-4.16,-5.92,41.395,41.467,41.522,41.603,37.605
-4.08,-5.92,41.516,41.586,41.641,41.72,37.576
-4,-5.92,41.637,41.706,41.759,41.837,37.546
-3.92,-5.92,41.758,41.825,41.877,41.954,37.515
-3.84,-5.92,41.878,41.944,41.994,42.07,37.484
-3.76,-5.92,41.998,42.063,42.112,42.186,37.453
-3.68,-5.92,42.118,42.181,42.229,42.302,37.421
-3.6,-5.92,42.238,42.299,42.345,42.417,37.388
-3.52,-5.92,42.357,42.417,42.462,42.532,37.355
-3.44,-5.92,42.476,42.534,42.577,42.646,37.322
-3.36,-5.92,42.594,42.651,42.693,42.76,37.288
-3.28,-5.92,42.712,42.767,42.808,42.873,37.254
-3.2,-5.92,42.83,42.883,42.922,42.986,37.219
-3.12,-5.92,42.947,42.998,43.036,43.098,37.185
-3.04,-5.92,43.063,43.113,43.149,43.209,37.15
-2.96,-5.92,43.179,43.227,43.261,43.32,37.115
-2.88,-5.92,43.294,43.341,43.373,43.43,37.079
-2.8,-5.92,43.409,43.454,43.484,43.54,37.044
-2.72,-5.92,43.523,43.566,43.595,43.648,37.008
-2.64,-5.92,43.636,43.677,43.705,43.756,36.973
-2.56,-5.92,43.749,43.788,43.814,43.863,36.934
-2.48,-5.92,43.861,43.898,43.922,43.97,36.89
-2.4,-5.92,43.972,44.007,44.029,44.075,36.846
-2.32,-5.92,44.083,44.116,44.136,44.179,36.802
-2.24,-5.92,44.192,44.223,44.241,44.283,36.757
-2.16,-5.92,44.301,44.33,44.346,44.386,36.712
-2.08,-5.92,44.409,44.436,44.45,44.487,36.666
-2,-5.92,44.516,44.54,44.553,44.588,36.621
-1.92,-5.92,44.622,44.644,44.655,44.688,36.575
-1.84,-5.92,44.727,44.747,44.755,44.786,36.528
-1.76,-5.92,44.831,44.849,44.855,44.884,36.482
-1.68,-5.92,44.934,44.95,44.954,44.98,36.435
-1.6,-5.92,45.036,45.05,45.052,45.075,36.387
-1.52,-5.92,45.137,45.148,45.148,45.17,36.34
-1.44,-5.92,45.236,45.246,45.244,45.263,36.286
-1.36,-5.92,45.335,45.342,45.338,45.355,36.226
-1.28,-5.92,45.433,45.438,45.431,45.445,36.167
-1.2,-5.92,45.529,45.532,45.524,45.535,36.11
-1.12,-5.92,45.624,45.625,45.614,45.623,36.058
-1.04,-5.92,45.718,45.717,45.704,45.711,36.005
-0.96,-5.92,45.811,45.808,45.793,45.797,35.952
-0.88,-5.92,45.903,45.897,45.88,45.881,35.898
-0.8,-5.92,45.993,45.985,45.966,45.965,35.842
-0.72,-5.92,46.082,46.072,46.051,46.047,35.785
-0.64,-5.92,46.17,46.158,46.134,46.128,35.727
-0.56,-5.92,46.257,46.242,46.217,46.208,35.667
-0.48,-5.92,46.342,46.325,46.298,46.287,35.606
-0.4,-5.92,46.426,46.407,46.378,46.364,35.544
-0.32,-5.92,46.508,46.488,46.456,46.44,35.479
-0.24,-5.92,46.589,46.567,46.533,46.515,35.413
-0.16,-5.92,46.669,46.645,46.609,46.588,35.345
-0.08,-5.92,46.747,46.721,46.684,46.661,35.275
0,-5.92,46.824,46.797,46.757,46.732,35.203
0.08,-5.92,46.833,46.8,46.763,46.731,35.139
0.16,-5.92,46.885,46.848,46.811,46.775,35.077
0.24,-5.92,46.944,46.904,46.866,46.827,35.183
0.32,-5.92,47.004,46.962,46.923,46.881,35.013
0.4,-5.92,47.066,47.022,46.981,46.937,34.87
0.48,-5.92,47.128,47.082,47.04,46.993,34.753
0.56,-5.92,47.189,47.142,47.098,47.049,34.662
0.64,-5.92,47.25,47.201,47.156,47.104,34.587
0.72,-5.92,47.309,47.259,47.213,47.159,34.51
0.8,-5.92,47.371,47.316,47.269,47.213,34.432
0.88,-5.92,47.434,47.375,47.324,47.266,34.352
0.96,-5.92,47.497,47.436,47.38,47.318,34.272
1.04,-5.92,47.558,47.496,47.438,47.37,34.19
1.12,-5.92,47.618,47.555,47.495,47.425,34.107
1.2,-5.92,47.679,47.612,47.55,47.479,34.023
1.28,-5.92,47.738,47.67,47.605,47.532,33.938
1.36,-5.92,47.799,47.727,47.66,47.584,33.851
1.44,-5.92,47.859,47.785,47.714,47.635,33.763
1.52,-5.92,47.917,47.842,47.767,47.686,33.674
1.6,-5.92,47.968,47.898,47.822,47.736,33.584
1.68,-5.92,48.017,47.95,47.875,47.786,33.493
1.76,-5.92,48.065,47.997,47.927,47.837,33.401
1.84,-5.92,48.111,48.043,47.975,47.887,33.307
1.92,-5.92,48.155,48.087,48.018,47.936,33.213
2,-5.92,48.198,48.13,48.06,47.98,33.117
2.08,-5.92,48.24,48.171,48.1,48.02,33.02
2.16,-5.92,48.281,48.211,48.14,48.058,32.923
2.24,-5.92,48.32,48.25,48.178,48.096,32.824
2.32,-5.92,48.358,48.288,48.215,48.132,32.725
2.4,-5.92,48.394,48.324,48.251,48.168,32.624
2.48,-5.92,48.429,48.359,48.286,48.202,32.523
2.56,-5.92,48.457,48.393,48.32,48.236,32.42
2.64,-5.92,48.48,48.417,48.349,48.268,32.317
2.72,-5.92,48.512,48.441,48.373,48.293,32.213
2.8,-5.92,48.559,48.485,48.404,48.317,32.109
2.88,-5.92,48.606,48.535,48.456,48.364,32.003
2.96,-5.92,48.651,48.584,48.507,48.418,31.897
3.04,-5.92,48.696,48.632,48.558,48.472,31.79
3.12,-5.92,48.74,48.68,48.609,48.526,31.683
3.2,-5.92,48.784,48.726,48.659,48.579,31.575
3.28,-5.92,48.826,48.772,48.708,48.631,31.466
3.36,-5.92,48.868,48.818,48.756,48.683,31.357
3.44,-5.92,48.908,48.862,48.804,48.734,31.247
3.52,-5.92,48.946,48.905,48.851,48.784,31.137
3.6,-5.92,48.961,48.948,48.897,48.834,31.026
3.68,-5.92,48.972,48.99,48.942,48.883,30.915
3.76,-5.92,48.983,49.017,48.986,48.93,30.803
3.84,-5.92,48.993,49.027,49.029,48.977,30.691
3.92,-5.92,49.004,49.037,49.07,49.023,30.579
4,-5.92,49.014,49.047,49.086,49.068,30.466
4.08,-5.92,49.023,49.056,49.095,49.111,30.353
4.16,-5.92,49.033,49.065,49.103,49.152,30.24
4.24,-5.92,49.042,49.073,49.11,49.161,30.127
4.32,-5.92,49.051,49.081,49.117,49.167,30.013
4.4,-5.92,49.059,49.089,49.124,49.174,29.899
4.48,-5.92,49.068,49.097,49.131,49.179,29.785
4.56,-5.92,49.076,49.105,49.137,49.184,29.671
4.64,-5.92,49.085,49.112,49.143,49.189,29.557
4.72,-5.92,49.094,49.119,49.148,49.193,29.443
4.8,-5.92,49.102,49.126,49.154,49.197,29.329
4.88,-5.92,49.111,49.134,49.159,49.2,29.214
4.96,-5.92,49.131,49.141,49.164,49.203,29.1
5.04,-5.92,49.16,49.148,49.169,49.206,28.985
5.12,-5.92,49.19,49.156,49.174,49.209,28.871
5.2,-5.92,49.22,49.163,49.179,49.211,28.757
5.28,-5.92,49.25,49.176,49.184,49.214,28.643
5.36,-5.92,49.281,49.204,49.189,49.216,28.528
5.44,-5.92,49.312,49.232,49.194,49.218,28.414
5.52,-5.92,49.344,49.26,49.2,49.22,28.3
5.6,-5.92,49.376,49.289,49.206,49.222,28.186
5.68,-5.92,49.408,49.319,49.222,49.224,28.073
5.76,-5.92,49.441,49.349,49.247,49.227,27.959
5.84,-5.92,49.473,49.38,49.272,49.229,27.846
5.92,-5.92,49.506,49.411,49.299,49.232,27.733
6,-5.92,49.539,49.443,49.326,49.235,27.62
-6,-5.84,38.703,38.8,38.878,38.982,38.913
-5.92,-5.84,38.824,38.92,38.997,39.1,38.863
-5.84,-5.84,38.945,39.04,39.116,39.219,38.813
-5.76,-5.84,39.066,39.16,39.236,39.337,38.763
-5.68,-5.84,39.188,39.281,39.356,39.456,38.713
-5.6,-5.84,39.31,39.401,39.476,39.575,38.663
-5.52,-5.84,39.432,39.523,39.596,39.695,38.613
-5.44,-5.84,39.554,39.644,39.716,39.814,38.564
-5.36,-5.84,39.676,39.765,39.837,39.934,38.514
-5.28,-5.84,39.799,39.887,39.957,40.054,38.465
-5.2,-5.84,39.921,40.008,40.078,40.173,38.416
-5.12,-5.84,40.044,40.13,40.199,40.293,38.368
-5.04,-5.84,40.167,40.252,40.32,40.413,38.319
-4.96,-5.84,40.29,40.374,40.441,40.533,38.271
-4.88,-5.84,40.413,40.496,40.562,40.653,38.223
-4.8,-5.84,40.536,40.618,40.683,40.773,38.175
-4.72,-5.84,40.659,40.74,40.804,40.893,38.128
-4.64,-5.84,40.783,40.862,40.925,41.013,38.081
-4.56,-5.84,40.906,40.984,41.046,41.133,38.034
-4.48,-5.84,41.029,41.106,41.167,41.253,37.987
-4.4,-5.84,41.152,41.228,41.287,41.372,37.941
-4.32,-5.84,41.275,41.35,41.408,41.492,37.895
-4.24,-5.84,41.398,41.471,41.528,41.611,37.856
-4.16,-5.84,41.521,41.593,41.649,41.73,37.827
-4.08,-5.84,41.644,41.714,41.769,41.849,37.798
-4,-5.84,41.766,41.835,41.889,41.968,37.767
-3.92,-5.84,41.888,41.956,42.008,42.086,37.737
-3.84,-5.84,42.01,42.077,42.128,42.204,37.705
-3.76,-5.84,42.132,42.197,42.247,42.322,37.674
-3.68,-5.84,42.254,42.317,42.365,42.439,37.641
-3.6,-5.84,42.375,42.437,42.484,42.556,37.608
-3.52,-5.84,42.496,42.556,42.602,42.672,37.575
-3.44,-5.84,42.616,42.675,42.719,42.788,37.541
-3.36,-5.84,42.736,42.794,42.836,42.904,37.507
-3.28,-5.84,42.856,42.912,42.953,43.019,37.473
-3.2,-5.84,42.975,43.029,43.069,43.133,37.438
-3.12,-5.84,43.094,43.146,43.184,43.247,37.403
-3.04,-5.84,43.212,43.263,43.299,43.36,37.368
-2.96,-5.84,43.33,43.378,43.413,43.473,37.332
-2.88,-5.84,43.447,43.494,43.527,43.584,37.296
-2.8,-5.84,43.563,43.608,43.639,43.695,37.26
-2.72,-5.84,43.679,43.722,43.752,43.806,37.224
-2.64,-5.84,43.794,43.835,43.863,43.915,37.189
-2.56,-5.84,43.908,43.948,43.974,44.024,37.149
-2.48,-5.84,44.022,44.059,44.083,44.132,37.105
-2.4,-5.84,44.135,44.17,44.192,44.239,37.06
-2.32,-5.84,44.247,44.28,44.3,44.345,37.015
-2.24,-5.84,44.358,44.389,44.408,44.45,36.97
-2.16,-5.84,44.468,44.497,44.514,44.554,36.924
-2.08,-5.84,44.577,44.605,44.619,44.657,36.878
-2,-5.84,44.686,44.711,44.723,44.759,36.832
-1.92,-5.84,44.793,44.816,44.827,44.86,36.786
-1.84,-5.84,44.9,44.921,44.929,44.96,36.739
-1.76,-5.84,45.005,45.024,45.03,45.059,36.692
-1.68,-5.84,45.11,45.126,45.13,45.157,36.644
-1.6,-5.84,45.213,45.227,45.23,45.254,36.596
-1.52,-5.84,45.316,45.327,45.328,45.349,36.548
-1.44,-5.84,45.417,45.426,45.424,45.444,36.493
-1.36,-5.84,45.517,45.524,45.52,45.537,36.434
-1.28,-5.84,45.616,45.621,45.615,45.629,36.373
-1.2,-5.84,45.714,45.716,45.708,45.72,36.316
-1.12,-5.84,45.81,45.811,45.8,45.809,36.264
-1.04,-5.84,45.906,45.904,45.891,45.897,36.211
-0.96,-5.84,46,45.996,45.98,45.985,36.157
-0.88,-5.84,46.092,46.086,46.069,46.07,36.102
-0.8,-5.84,46.184,46.176,46.156,46.155,36.046
-0.72,-5.84,46.274,46.264,46.242,46.238,35.988
-0.64,-5.84,46.363,46.35,46.326,46.32,35.93
-0.56,-5.84,46.451,46.436,46.41,46.401,35.869
-0.48,-5.84,46.537,46.52,46.492,46.48,35.808
-0.4,-5.84,46.622,46.603,46.573,46.559,35.745
-0.32,-5.84,46.705,46.684,46.652,46.636,35.68
-0.24,-5.84,46.788,46.764,46.73,46.711,35.613
-0.16,-5.84,46.868,46.843,46.807,46.785,35.544
-0.08,-5.84,46.948,46.921,46.882,46.859,35.473
0,-5.84,47.025,46.997,46.957,46.93,35.4
0.08,-5.84,47.034,47,46.962,46.929,35.336
0.16,-5.84,47.087,47.049,47.011,46.974,35.273
0.24,-5.84,47.146,47.106,47.066,47.027,35.379
0.32,-5.84,47.208,47.165,47.124,47.081,35.208
0.4,-5.84,47.27,47.225,47.183,47.138,35.063
0.48,-5.84,47.333,47.286,47.243,47.194,34.945
0.56,-5.84,47.395,47.346,47.301,47.251,34.853
0.64,-5.84,47.456,47.405,47.36,47.306,34.776
0.72,-5.84,47.516,47.464,47.417,47.362,34.698
0.8,-5.84,47.579,47.522,47.474,47.416,34.619
0.88,-5.84,47.643,47.582,47.529,47.47,34.539
0.96,-5.84,47.705,47.643,47.586,47.522,34.457
1.04,-5.84,47.767,47.704,47.644,47.574,34.374
1.12,-5.84,47.828,47.763,47.701,47.63,34.29
1.2,-5.84,47.889,47.821,47.757,47.684,34.205
1.28,-5.84,47.949,47.879,47.813,47.737,34.118
1.36,-5.84,48.011,47.936,47.867,47.789,34.03
1.44,-5.84,48.071,47.995,47.922,47.841,33.941
1.52,-5.84,48.13,48.052,47.975,47.892,33.85
1.6,-5.84,48.181,48.109,48.03,47.942,33.759
1.68,-5.84,48.231,48.162,48.084,47.993,33.666
1.76,-5.84,48.279,48.209,48.137,48.045,33.572
1.84,-5.84,48.325,48.255,48.185,48.095,33.477
1.92,-5.84,48.37,48.299,48.228,48.144,33.381
2,-5.84,48.413,48.342,48.271,48.188,33.284
2.08,-5.84,48.455,48.384,48.311,48.228,33.186
2.16,-5.84,48.496,48.424,48.351,48.267,33.087
2.24,-5.84,48.535,48.464,48.39,48.305,32.987
2.32,-5.84,48.573,48.501,48.427,48.342,32.885
2.4,-5.84,48.61,48.538,48.463,48.377,32.783
2.48,-5.84,48.645,48.573,48.498,48.412,32.68
2.56,-5.84,48.673,48.607,48.532,48.446,32.576
2.64,-5.84,48.696,48.632,48.561,48.478,32.472
2.72,-5.84,48.728,48.655,48.586,48.504,32.366
2.8,-5.84,48.776,48.7,48.616,48.528,32.26
2.88,-5.84,48.823,48.75,48.669,48.575,32.153
2.96,-5.84,48.869,48.799,48.721,48.63,32.045
3.04,-5.84,48.914,48.848,48.772,48.684,31.936
3.12,-5.84,48.958,48.896,48.823,48.739,31.827
3.2,-5.84,49.002,48.943,48.874,48.792,31.717
3.28,-5.84,49.044,48.989,48.923,48.845,31.607
3.36,-5.84,49.086,49.035,48.972,48.898,31.496
3.44,-5.84,49.127,49.08,49.021,48.949,31.384
3.52,-5.84,49.165,49.124,49.068,49,31.272
3.6,-5.84,49.18,49.167,49.114,49.051,31.16
3.68,-5.84,49.191,49.208,49.16,49.1,31.047
3.76,-5.84,49.201,49.236,49.204,49.148,30.934
3.84,-5.84,49.212,49.246,49.248,49.195,30.82
3.92,-5.84,49.222,49.256,49.289,49.242,30.706
4,-5.84,49.231,49.265,49.305,49.287,30.592
4.08,-5.84,49.241,49.273,49.314,49.331,30.477
4.16,-5.84,49.25,49.282,49.322,49.371,30.362
4.24,-5.84,49.259,49.29,49.329,49.38,30.247
4.32,-5.84,49.267,49.298,49.336,49.387,30.132
4.4,-5.84,49.276,49.306,49.342,49.393,30.017
4.48,-5.84,49.284,49.313,49.348,49.398,29.901
4.56,-5.84,49.292,49.321,49.354,49.403,29.785
4.64,-5.84,49.301,49.328,49.36,49.407,29.67
4.72,-5.84,49.309,49.335,49.365,49.411,29.554
4.8,-5.84,49.317,49.342,49.37,49.415,29.438
4.88,-5.84,49.326,49.349,49.375,49.418,29.322
4.96,-5.84,49.346,49.356,49.38,49.42,29.206
5.04,-5.84,49.375,49.363,49.384,49.423,29.09
5.12,-5.84,49.405,49.37,49.389,49.425,28.974
5.2,-5.84,49.435,49.378,49.394,49.428,28.859
5.28,-5.84,49.466,49.39,49.398,49.429,28.743
5.36,-5.84,49.497,49.418,49.403,49.431,28.627
5.44,-5.84,49.529,49.446,49.408,49.433,28.512
5.52,-5.84,49.561,49.474,49.413,49.435,28.396
5.6,-5.84,49.593,49.504,49.419,49.437,28.281
5.68,-5.84,49.626,49.534,49.435,49.439,28.166
5.76,-5.84,49.658,49.564,49.46,49.441,28.051
5.84,-5.84,49.691,49.595,49.486,49.443,27.937
5.92,-5.84,49.724,49.627,49.512,49.445,27.822
6,-5.84,49.757,49.659,49.54,49.448,27.708
-6,-5.76,38.796,38.892,38.971,39.075,39.148
-5.92,-5.76,38.918,39.014,39.091,39.195,39.097
-5.84,-5.76,39.04,39.135,39.212,39.315,39.047
-5.76,-5.76,39.163,39.257,39.333,39.435,38.996
-5.68,-5.76,39.285,39.379,39.454,39.555,38.945
-5.6,-5.76,39.408,39.501,39.575,39.676,38.895
-5.52,-5.76,39.532,39.623,39.697,39.796,38.845
-5.44,-5.76,39.655,39.746,39.819,39.917,38.795
-5.36,-5.76,39.779,39.869,39.941,40.038,38.745
-5.28,-5.76,39.903,39.992,40.063,40.159,38.695
-5.2,-5.76,40.027,40.115,40.185,40.281,38.646
-5.12,-5.76,40.151,40.238,40.307,40.402,38.597
-5.04,-5.76,40.276,40.361,40.43,40.524,38.548
-4.96,-5.76,40.4,40.485,40.552,40.645,38.499
-4.88,-5.76,40.525,40.608,40.675,40.767,38.451
-4.8,-5.76,40.65,40.732,40.797,40.888,38.403
-4.72,-5.76,40.774,40.856,40.92,41.01,38.355
-4.64,-5.76,40.899,40.979,41.042,41.131,38.307
-4.56,-5.76,41.024,41.103,41.165,41.253,38.26
-4.48,-5.76,41.149,41.226,41.287,41.374,38.213
-4.4,-5.76,41.274,41.35,41.41,41.495,38.166
-4.32,-5.76,41.398,41.473,41.532,41.617,38.12
-4.24,-5.76,41.523,41.597,41.654,41.738,38.082
-4.16,-5.76,41.647,41.72,41.776,41.858,38.053
-4.08,-5.76,41.772,41.843,41.898,41.979,38.023
-4,-5.76,41.896,41.966,42.019,42.099,37.992
-3.92,-5.76,42.02,42.088,42.141,42.219,37.961
-3.84,-5.76,42.144,42.211,42.262,42.339,37.93
