X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-2,-4.32,57.627,57.647,57.696,57.799,57.981,58.065,46.867
-1.92,-4.32,57.744,57.761,57.808,57.909,58.087,58.17,46.841
-1.84,-4.32,57.859,57.874,57.919,58.016,58.192,58.273,46.816
-1.76,-4.32,57.973,57.985,58.028,58.123,58.294,58.375,46.792
-1.68,-4.32,58.085,58.095,58.136,58.227,58.395,58.474,46.775
-1.6,-4.32,58.195,58.202,58.241,58.329,58.493,58.571,46.759
-1.52,-4.32,58.304,58.308,58.345,58.429,58.589,58.665,46.744
-1.44,-4.32,58.41,58.412,58.446,58.528,58.684,58.758,46.73
-1.36,-4.32,58.515,58.514,58.546,58.624,58.775,58.848,46.714
-1.28,-4.32,58.618,58.614,58.643,58.718,58.865,58.936,46.694
-1.2,-4.32,58.718,58.712,58.738,58.809,58.952,59.022,46.673
-1.12,-4.32,58.817,58.807,58.831,58.899,59.037,59.105,46.653
-1.04,-4.32,58.913,58.901,58.922,58.986,59.119,59.185,46.634
-0.96,-4.32,59.008,58.992,59.011,59.07,59.199,59.263,46.615
-0.88,-4.32,59.1,59.081,59.097,59.153,59.276,59.339,46.595
-0.8,-4.32,59.189,59.168,59.181,59.232,59.351,59.412,46.576
-0.72,-4.32,59.277,59.252,59.262,59.31,59.423,59.482,46.556
-0.64,-4.32,59.362,59.334,59.341,59.385,59.492,59.549,46.535
-0.56,-4.32,59.445,59.413,59.418,59.457,59.559,59.614,46.514
-0.48,-4.32,59.525,59.491,59.492,59.527,59.624,59.676,46.491
-0.4,-4.32,59.603,59.565,59.564,59.594,59.685,59.736,46.466
-0.32,-4.32,59.679,59.638,59.633,59.659,59.744,59.792,46.439
-0.24,-4.32,59.752,59.707,59.7,59.722,59.801,59.847,46.409
-0.16,-4.32,59.823,59.775,59.765,59.782,59.854,59.898,46.376
-0.08,-4.32,59.892,59.84,59.826,59.839,59.906,59.947,46.34
0,-4.32,59.958,59.903,59.886,59.894,59.955,59.994,46.299
0.08,-4.32,59.901,59.835,59.809,59.815,59.858,59.89,46.26
0.16,-4.32,59.926,59.853,59.821,59.823,59.855,59.883,46.22
0.24,-4.32,59.962,59.884,59.847,59.845,59.866,59.89,46.51
0.32,-4.32,60.003,59.921,59.878,59.872,59.883,59.905,46.329
0.4,-4.32,60.046,59.958,59.912,59.9,59.904,59.922,46.156
0.48,-4.32,60.088,59.997,59.947,59.93,59.925,59.94,46.003
0.56,-4.32,60.131,60.036,59.981,59.96,59.948,59.96,45.856
0.64,-4.32,60.172,60.073,60.016,59.989,59.969,59.978,45.724
0.72,-4.32,60.212,60.11,60.048,60.017,59.99,59.996,45.605
0.8,-4.32,60.252,60.144,60.08,60.044,60.009,60.013,45.53
0.88,-4.32,60.297,60.18,60.11,60.069,60.028,60.028,45.442
0.96,-4.32,60.34,60.219,60.14,60.093,60.045,60.043,45.362
1.04,-4.32,60.382,60.257,60.174,60.115,60.06,60.056,45.28
1.12,-4.32,60.422,60.293,60.206,60.137,60.074,60.067,45.195
1.2,-4.32,60.462,60.328,60.237,60.162,60.086,60.078,45.108
1.28,-4.32,60.5,60.363,60.267,60.185,60.096,60.086,45.019
1.36,-4.32,60.538,60.397,60.295,60.207,60.108,60.093,44.928
1.44,-4.32,60.573,60.432,60.326,60.227,60.121,60.1,44.834
1.52,-4.32,60.601,60.465,60.355,60.247,60.133,60.109,44.739
1.6,-4.32,60.622,60.494,60.38,60.263,60.142,60.117,44.641
1.68,-4.32,60.637,60.507,60.392,60.272,60.147,60.121,44.541
1.76,-4.32,60.65,60.518,60.401,60.278,60.15,60.124,44.44
1.84,-4.32,60.659,60.527,60.408,60.283,60.152,60.127,44.336
1.92,-4.32,60.671,60.537,60.416,60.298,60.172,60.148,44.231
2,-4.32,60.681,60.546,60.423,60.312,60.191,60.168,44.124
2.08,-4.32,60.688,60.553,60.429,60.324,60.208,60.187,44.015
2.16,-4.32,60.692,60.557,60.432,60.335,60.224,60.205,43.905
2.24,-4.32,60.694,60.559,60.433,60.336,60.238,60.221,43.793
2.32,-4.32,60.694,60.558,60.431,60.333,60.251,60.236,43.679
2.4,-4.32,60.692,60.556,60.428,60.328,60.262,60.25,43.564
2.48,-4.32,60.688,60.551,60.422,60.32,60.272,60.263,43.448
2.56,-4.32,60.682,60.545,60.416,60.311,60.274,60.275,43.33
2.64,-4.32,60.674,60.537,60.407,60.3,60.261,60.285,43.211
2.72,-4.32,60.663,60.527,60.396,60.287,60.246,60.293,43.091
2.8,-4.32,60.651,60.515,60.384,60.272,60.23,60.287,42.97
2.88,-4.32,60.635,60.501,60.369,60.256,60.211,60.27,42.848
2.96,-4.32,60.616,60.484,60.354,60.238,60.191,60.251,42.725
3.04,-4.32,60.609,60.463,60.336,60.219,60.169,60.231,42.601
3.12,-4.32,60.606,60.441,60.314,60.198,60.146,60.209,42.476
3.2,-4.32,60.602,60.431,60.29,60.176,60.122,60.186,42.351
3.28,-4.32,60.596,60.422,60.265,60.152,60.096,60.161,42.225
3.36,-4.32,60.59,60.412,60.248,60.126,60.068,60.135,42.098
3.44,-4.32,60.582,60.401,60.233,60.097,60.04,60.108,41.971
3.52,-4.32,60.492,60.388,60.217,60.068,60.01,60.079,41.843
3.6,-4.32,60.416,60.308,60.2,60.037,59.978,60.049,41.715
3.68,-4.32,60.374,60.229,60.164,60.005,59.946,60.018,41.587
3.76,-4.32,60.345,60.183,60.065,59.974,59.912,59.986,41.458
3.84,-4.32,60.315,60.155,59.998,59.946,59.876,59.952,41.329
3.92,-4.32,60.285,60.127,59.971,59.917,59.84,59.917,41.2
4,-4.32,60.252,60.098,59.944,59.831,59.803,59.881,41.071
4.08,-4.32,60.22,60.069,59.916,59.75,59.765,59.845,40.942
4.16,-4.32,60.186,60.04,59.888,59.702,59.726,59.807,40.812
4.24,-4.32,60.153,60.01,59.86,59.672,59.686,59.769,40.683
4.32,-4.32,60.119,59.976,59.832,59.643,59.646,59.73,40.554
4.4,-4.32,60.086,59.942,59.804,59.613,59.604,59.69,40.425
4.48,-4.32,60.052,59.908,59.776,59.584,59.507,59.65,40.295
4.56,-4.32,60.019,59.874,59.748,59.555,59.424,59.608,40.166
4.64,-4.32,59.985,59.84,59.715,59.526,59.375,59.566,40.038
4.72,-4.32,59.952,59.807,59.68,59.497,59.339,59.524,39.909
4.8,-4.32,59.92,59.774,59.646,59.469,59.305,59.461,39.781
4.88,-4.32,59.888,59.741,59.613,59.441,59.27,59.362,39.653
4.96,-4.32,59.857,59.708,59.579,59.413,59.236,59.288,39.525
5.04,-4.32,59.826,59.676,59.547,59.386,59.203,59.251,39.398
5.12,-4.32,59.796,59.645,59.514,59.359,59.17,59.213,39.271
5.2,-4.32,59.767,59.615,59.482,59.332,59.138,59.177,39.144
5.28,-4.32,59.738,59.585,59.451,59.299,59.106,59.141,39.018
5.36,-4.32,59.711,59.556,59.42,59.264,59.075,59.106,38.892
5.44,-4.32,59.684,59.528,59.391,59.229,59.045,59.071,38.767
5.52,-4.32,59.658,59.501,59.362,59.195,59.016,59.037,38.642
5.6,-4.32,59.633,59.475,59.334,59.162,58.987,59.004,38.518
5.68,-4.32,59.609,59.45,59.306,59.129,58.959,58.971,38.394
5.76,-4.32,59.594,59.425,59.28,59.097,58.931,58.94,38.27
5.84,-4.32,59.584,59.402,59.255,59.066,58.904,58.909,38.147
5.92,-4.32,59.576,59.38,59.231,59.035,58.878,58.879,38.025
6,-4.32,59.569,59.365,59.207,59.005,58.852,58.849,37.903
-6,-4.24,51.263,51.351,51.46,51.652,51.935,52.056,48.276
-5.92,-4.24,51.386,51.474,51.582,51.773,52.055,52.175,48.273
-5.84,-4.24,51.511,51.597,51.705,51.894,52.176,52.296,48.267
-5.76,-4.24,51.636,51.721,51.828,52.017,52.297,52.416,48.261
-5.68,-4.24,51.761,51.846,51.952,52.139,52.418,52.537,48.253
-5.6,-4.24,51.887,51.971,52.077,52.263,52.54,52.659,48.243
-5.52,-4.24,52.014,52.097,52.202,52.387,52.663,52.781,48.233
-5.44,-4.24,52.142,52.224,52.328,52.511,52.786,52.904,48.221
-5.36,-4.24,52.27,52.351,52.454,52.636,52.909,53.027,48.208
-5.28,-4.24,52.398,52.478,52.581,52.762,53.034,53.15,48.194
-5.2,-4.24,52.527,52.607,52.708,52.888,53.158,53.274,48.179
-5.12,-4.24,52.657,52.735,52.836,53.014,53.283,53.399,48.162
-5.04,-4.24,52.787,52.865,52.964,53.141,53.409,53.524,48.144
-4.96,-4.24,52.918,52.994,53.093,53.269,53.535,53.649,48.126
-4.88,-4.24,53.049,53.125,53.223,53.397,53.661,53.775,48.106
-4.8,-4.24,53.181,53.255,53.352,53.525,53.788,53.902,48.085
-4.72,-4.24,53.313,53.386,53.483,53.654,53.915,54.028,48.063
-4.64,-4.24,53.446,53.518,53.613,53.783,54.043,54.155,48.04
-4.56,-4.24,53.579,53.65,53.744,53.913,54.171,54.282,48.017
-4.48,-4.24,53.712,53.782,53.875,54.042,54.299,54.41,47.997
-4.4,-4.24,53.846,53.915,54.007,54.173,54.428,54.538,47.976
-4.32,-4.24,53.98,54.047,54.139,54.303,54.556,54.666,47.954
-4.24,-4.24,54.114,54.181,54.271,54.433,54.685,54.794,47.931
-4.16,-4.24,54.249,54.314,54.403,54.564,54.814,54.923,47.907
-4.08,-4.24,54.383,54.447,54.536,54.695,54.943,55.051,47.883
-4,-4.24,54.518,54.581,54.668,54.826,55.072,55.18,47.858
-3.92,-4.24,54.653,54.715,54.801,54.957,55.202,55.308,47.832
-3.84,-4.24,54.789,54.849,54.934,55.088,55.331,55.437,47.806
-3.76,-4.24,54.924,54.983,55.067,55.219,55.46,55.565,47.776
-3.68,-4.24,55.059,55.117,55.199,55.35,55.589,55.693,47.744
-3.6,-4.24,55.194,55.25,55.332,55.481,55.718,55.822,47.712
-3.52,-4.24,55.329,55.384,55.464,55.612,55.847,55.949,47.679
-3.44,-4.24,55.464,55.518,55.597,55.742,55.975,56.077,47.646
-3.36,-4.24,55.599,55.651,55.729,55.873,56.103,56.204,47.612
-3.28,-4.24,55.734,55.784,55.86,56.002,56.231,56.331,47.578
-3.2,-4.24,55.868,55.917,55.992,56.132,56.358,56.457,47.544
-3.12,-4.24,56.001,56.049,56.123,56.261,56.484,56.583,47.51
-3.04,-4.24,56.135,56.181,56.253,56.389,56.61,56.708,47.478
-2.96,-4.24,56.268,56.312,56.383,56.516,56.735,56.833,47.451
-2.88,-4.24,56.4,56.442,56.512,56.643,56.86,56.956,47.418
-2.8,-4.24,56.532,56.572,56.64,56.77,56.984,57.079,47.385
-2.72,-4.24,56.663,56.701,56.768,56.895,57.106,57.201,47.352
-2.64,-4.24,56.793,56.83,56.894,57.019,57.228,57.321,47.319
-2.56,-4.24,56.922,56.957,57.02,57.143,57.349,57.441,47.286
-2.48,-4.24,57.05,57.083,57.145,57.265,57.468,57.56,47.254
-2.4,-4.24,57.177,57.209,57.268,57.386,57.586,57.677,47.223
-2.32,-4.24,57.304,57.333,57.391,57.506,57.703,57.793,47.192
-2.24,-4.24,57.429,57.456,57.512,57.624,57.819,57.907,47.162
-2.16,-4.24,57.553,57.577,57.632,57.742,57.933,58.02,47.133
-2.08,-4.24,57.675,57.698,57.75,57.857,58.045,58.131,47.105
-2,-4.24,57.796,57.816,57.867,57.971,58.156,58.24,47.077
-1.92,-4.24,57.916,57.934,57.982,58.083,58.264,58.348,47.05
-1.84,-4.24,58.034,58.049,58.095,58.194,58.371,58.453,47.025
-1.76,-4.24,58.15,58.163,58.207,58.303,58.476,58.557,47
-1.68,-4.24,58.265,58.275,58.317,58.41,58.579,58.659,46.982
-1.6,-4.24,58.378,58.386,58.425,58.514,58.68,58.758,46.966
-1.52,-4.24,58.489,58.494,58.531,58.617,58.779,58.855,46.951
-1.44,-4.24,58.598,58.6,58.635,58.718,58.876,58.95,46.936
-1.36,-4.24,58.705,58.705,58.737,58.816,58.97,59.043,46.921
-1.28,-4.24,58.81,58.807,58.837,58.912,59.061,59.133,46.9
-1.2,-4.24,58.913,58.907,58.935,59.006,59.151,59.221,46.879
-1.12,-4.24,59.014,59.005,59.03,59.098,59.238,59.306,46.859
-1.04,-4.24,59.113,59.101,59.123,59.187,59.322,59.388,46.84
-0.96,-4.24,59.21,59.194,59.214,59.274,59.403,59.468,46.821
-0.88,-4.24,59.304,59.285,59.302,59.358,59.483,59.545,46.801
-0.8,-4.24,59.396,59.374,59.388,59.44,59.559,59.62,46.782
-0.72,-4.24,59.485,59.46,59.471,59.519,59.633,59.691,46.762
-0.64,-4.24,59.572,59.544,59.552,59.595,59.704,59.76,46.742
-0.56,-4.24,59.657,59.625,59.63,59.669,59.772,59.827,46.721
-0.48,-4.24,59.74,59.704,59.706,59.741,59.838,59.89,46.699
-0.4,-4.24,59.819,59.781,59.779,59.81,59.9,59.951,46.675
-0.32,-4.24,59.897,59.855,59.85,59.876,59.961,60.008,46.649
-0.24,-4.24,59.972,59.926,59.918,59.939,60.018,60.064,46.619
-0.16,-4.24,60.044,59.995,59.984,60.001,60.073,60.116,46.587
-0.08,-4.24,60.114,60.062,60.048,60.059,60.125,60.166,46.55
0,-4.24,60.182,60.126,60.108,60.115,60.175,60.213,46.51
0.08,-4.24,60.126,60.059,60.031,60.036,60.078,60.109,46.471
0.16,-4.24,60.152,60.078,60.045,60.045,60.075,60.102,46.432
0.24,-4.24,60.189,60.11,60.072,60.068,60.087,60.11,46.723
0.32,-4.24,60.232,60.147,60.104,60.095,60.104,60.125,46.541
0.4,-4.24,60.275,60.186,60.138,60.124,60.126,60.142,46.368
0.48,-4.24,60.319,60.226,60.174,60.155,60.148,60.161,46.214
0.56,-4.24,60.363,60.265,60.209,60.186,60.17,60.18,46.065
0.64,-4.24,60.405,60.304,60.244,60.216,60.191,60.199,45.932
0.72,-4.24,60.446,60.341,60.278,60.244,60.213,60.217,45.811
0.8,-4.24,60.487,60.377,60.31,60.272,60.232,60.234,45.736
0.88,-4.24,60.533,60.413,60.341,60.297,60.251,60.249,45.647
0.96,-4.24,60.577,60.453,60.371,60.321,60.268,60.264,45.566
1.04,-4.24,60.619,60.491,60.406,60.343,60.283,60.277,45.482
1.12,-4.24,60.66,60.528,60.439,60.366,60.297,60.288,45.396
1.2,-4.24,60.701,60.564,60.47,60.391,60.309,60.298,45.307
1.28,-4.24,60.74,60.599,60.5,60.414,60.319,60.306,45.217
1.36,-4.24,60.778,60.633,60.529,60.436,60.331,60.312,45.124
1.44,-4.24,60.813,60.669,60.56,60.456,60.344,60.319,45.029
1.52,-4.24,60.842,60.702,60.589,60.476,60.356,60.328,44.931
1.6,-4.24,60.863,60.731,60.614,60.492,60.364,60.335,44.832
1.68,-4.24,60.878,60.745,60.626,60.501,60.369,60.339,44.73
1.76,-4.24,60.89,60.756,60.635,60.507,60.372,60.342,44.627
1.84,-4.24,60.9,60.764,60.642,60.511,60.375,60.345,44.521
1.92,-4.24,60.912,60.775,60.65,60.527,60.395,60.367,44.414
2,-4.24,60.921,60.784,60.657,60.541,60.414,60.387,44.304
2.08,-4.24,60.928,60.79,60.662,60.554,60.431,60.406,44.193
2.16,-4.24,60.932,60.794,60.665,60.564,60.447,60.424,44.081
2.24,-4.24,60.934,60.795,60.666,60.565,60.462,60.441,43.966
2.32,-4.24,60.934,60.794,60.664,60.562,60.475,60.457,43.85
2.4,-4.24,60.931,60.792,60.661,60.556,60.486,60.471,43.733
2.48,-4.24,60.927,60.787,60.655,60.548,60.496,60.484,43.614
2.56,-4.24,60.92,60.781,60.647,60.538,60.498,60.496,43.494
2.64,-4.24,60.911,60.772,60.638,60.527,60.484,60.506,43.372
2.72,-4.24,60.9,60.761,60.627,60.513,60.469,60.515,43.25
2.8,-4.24,60.887,60.748,60.614,60.498,60.452,60.507,43.126
2.88,-4.24,60.87,60.733,60.599,60.481,60.433,60.49,43.002
2.96,-4.24,60.85,60.715,60.582,60.463,60.412,60.471,42.876
3.04,-4.24,60.843,60.694,60.563,60.443,60.39,60.45,42.75
3.12,-4.24,60.84,60.67,60.541,60.422,60.366,60.428,42.623
3.2,-4.24,60.835,60.661,60.516,60.399,60.341,60.404,42.495
3.28,-4.24,60.829,60.651,60.49,60.374,60.314,60.379,42.366
3.36,-4.24,60.821,60.64,60.472,60.347,60.286,60.352,42.237
3.44,-4.24,60.813,60.628,60.457,60.317,60.257,60.324,42.108
3.52,-4.24,60.717,60.615,60.44,60.287,60.226,60.295,41.977
3.6,-4.24,60.639,60.529,60.423,60.255,60.194,60.264,41.847
3.68,-4.24,60.597,60.449,60.379,60.222,60.161,60.232,41.716
3.76,-4.24,60.567,60.403,60.281,60.19,60.126,60.199,41.585
3.84,-4.24,60.536,60.374,60.215,60.162,60.089,60.165,41.454
3.92,-4.24,60.505,60.345,60.187,60.132,60.052,60.129,41.323
4,-4.24,60.471,60.315,60.158,60.041,60.014,60.093,41.191
4.08,-4.24,60.437,60.285,60.13,59.959,59.975,60.056,41.059
4.16,-4.24,60.402,60.254,60.101,59.911,59.935,60.017,40.928
4.24,-4.24,60.367,60.223,60.072,59.88,59.894,59.978,40.796
4.32,-4.24,60.333,60.188,60.043,59.85,59.853,59.938,40.665
4.4,-4.24,60.298,60.153,60.014,59.82,59.81,59.897,40.534
4.48,-4.24,60.263,60.118,59.985,59.789,59.709,59.856,40.402
4.56,-4.24,60.228,60.083,59.956,59.759,59.624,59.814,40.271
4.64,-4.24,60.194,60.048,59.921,59.73,59.576,59.771,40.141
4.72,-4.24,60.16,60.013,59.886,59.7,59.54,59.727,40.01
4.8,-4.24,60.126,59.979,59.851,59.671,59.504,59.658,39.88
4.88,-4.24,60.093,59.945,59.816,59.642,59.469,59.56,39.75
4.96,-4.24,60.061,59.911,59.782,59.614,59.434,59.486,39.62
5.04,-4.24,60.029,59.879,59.748,59.586,59.4,59.448,39.491
5.12,-4.24,59.998,59.846,59.714,59.559,59.366,59.41,39.362
5.2,-4.24,59.968,59.815,59.682,59.531,59.333,59.373,39.234
5.28,-4.24,59.939,59.785,59.65,59.497,59.301,59.336,39.106
5.36,-4.24,59.91,59.755,59.618,59.461,59.27,59.3,38.979
5.44,-4.24,59.883,59.726,59.588,59.426,59.239,59.264,38.852
5.52,-4.24,59.857,59.698,59.558,59.391,59.209,59.23,38.725
5.6,-4.24,59.831,59.672,59.529,59.357,59.18,59.196,38.599
5.68,-4.24,59.807,59.646,59.502,59.323,59.151,59.163,38.474
5.76,-4.24,59.792,59.621,59.475,59.291,59.123,59.131,38.349
5.84,-4.24,59.782,59.598,59.449,59.259,59.096,59.1,38.224
5.92,-4.24,59.773,59.575,59.424,59.228,59.07,59.069,38.1
6,-4.24,59.767,59.56,59.401,59.197,59.044,59.04,37.977
-6,-4.16,51.318,51.408,51.518,51.711,51.996,52.117,48.53
-5.92,-4.16,51.443,51.532,51.642,51.834,52.117,52.238,48.526
-5.84,-4.16,51.569,51.657,51.766,51.957,52.24,52.36,48.52
-5.76,-4.16,51.695,51.782,51.891,52.08,52.362,52.482,48.513
-5.68,-4.16,51.823,51.908,52.016,52.205,52.486,52.605,48.505
-5.6,-4.16,51.95,52.035,52.142,52.33,52.609,52.728,48.495
-5.52,-4.16,52.079,52.163,52.269,52.455,52.733,52.852,48.484
-5.44,-4.16,52.208,52.291,52.396,52.581,52.858,52.976,48.471
-5.36,-4.16,52.337,52.42,52.524,52.708,52.983,53.101,48.458
-5.28,-4.16,52.467,52.549,52.653,52.835,53.109,53.226,48.443
-5.2,-4.16,52.598,52.679,52.782,52.963,53.235,53.352,48.427
-5.12,-4.16,52.73,52.809,52.911,53.091,53.362,53.478,48.41
-5.04,-4.16,52.862,52.94,53.041,53.22,53.49,53.605,48.392
-4.96,-4.16,52.994,53.072,53.172,53.349,53.617,53.732,48.372
-4.88,-4.16,53.127,53.204,53.303,53.479,53.746,53.86,48.352
-4.8,-4.16,53.261,53.336,53.435,53.609,53.874,53.988,48.33
-4.72,-4.16,53.395,53.469,53.567,53.74,54.004,54.117,48.308
-4.64,-4.16,53.53,53.603,53.7,53.871,54.133,54.246,48.285
-4.56,-4.16,53.665,53.737,53.833,54.003,54.263,54.375,48.26
-4.48,-4.16,53.8,53.871,53.966,54.135,54.393,54.505,48.239
-4.4,-4.16,53.936,54.006,54.1,54.267,54.524,54.635,48.218
-4.32,-4.16,54.072,54.141,54.234,54.399,54.655,54.765,48.195
-4.24,-4.16,54.208,54.276,54.368,54.532,54.786,54.896,48.171
-4.16,-4.16,54.345,54.412,54.503,54.665,54.917,55.026,48.147
-4.08,-4.16,54.482,54.548,54.637,54.798,55.049,55.157,48.122
-4,-4.16,54.62,54.684,54.772,54.932,55.18,55.288,48.096
-3.92,-4.16,54.757,54.82,54.907,55.065,55.312,55.419,48.07
-3.84,-4.16,54.895,54.956,55.043,55.199,55.444,55.55,48.043
-3.76,-4.16,55.032,55.093,55.178,55.332,55.575,55.681,48.012
-3.68,-4.16,55.17,55.229,55.313,55.466,55.707,55.812,47.979
-3.6,-4.16,55.308,55.365,55.448,55.599,55.838,55.942,47.946
-3.52,-4.16,55.446,55.502,55.583,55.733,55.969,56.073,47.912
-3.44,-4.16,55.583,55.638,55.718,55.866,56.1,56.203,47.878
-3.36,-4.16,55.721,55.774,55.853,55.998,56.231,56.333,47.843
-3.28,-4.16,55.858,55.91,55.987,56.131,56.361,56.462,47.808
-3.2,-4.16,55.995,56.045,56.121,56.263,56.491,56.591,47.773
-3.12,-4.16,56.131,56.18,56.255,56.395,56.621,56.72,47.738
-3.04,-4.16,56.267,56.314,56.388,56.526,56.749,56.848,47.705
-2.96,-4.16,56.403,56.448,56.521,56.656,56.877,56.975,47.677
-2.88,-4.16,56.538,56.582,56.652,56.786,57.005,57.102,47.643
-2.8,-4.16,56.673,56.715,56.784,56.915,57.131,57.227,47.609
-2.72,-4.16,56.806,56.847,56.914,57.043,57.257,57.352,47.575
-2.64,-4.16,56.94,56.978,57.044,57.17,57.381,57.475,47.541
-2.56,-4.16,57.072,57.108,57.172,57.297,57.505,57.598,47.507
-2.48,-4.16,57.203,57.237,57.3,57.422,57.627,57.719,47.474
-2.4,-4.16,57.333,57.366,57.426,57.546,57.748,57.839,47.442
-2.32,-4.16,57.462,57.493,57.552,57.669,57.868,57.958,47.41
-2.24,-4.16,57.59,57.618,57.676,57.79,57.987,58.075,47.379
-2.16,-4.16,57.717,57.743,57.798,57.91,58.103,58.191,47.349
-2.08,-4.16,57.842,57.866,57.92,58.028,58.218,58.305,47.32
-2,-4.16,57.966,57.988,58.039,58.145,58.332,58.417,47.291
-1.92,-4.16,58.089,58.108,58.157,58.26,58.444,58.527,47.264
-1.84,-4.16,58.21,58.226,58.274,58.374,58.553,58.636,47.237
-1.76,-4.16,58.329,58.343,58.388,58.485,58.661,58.742,47.212
-1.68,-4.16,58.447,58.458,58.501,58.595,58.767,58.846,47.193
-1.6,-4.16,58.562,58.571,58.612,58.702,58.87,58.949,47.177
-1.52,-4.16,58.676,58.682,58.72,58.808,58.971,59.048,47.161
-1.44,-4.16,58.788,58.791,58.827,58.911,59.07,59.146,47.146
-1.36,-4.16,58.898,58.898,58.932,59.012,59.167,59.241,47.13
-1.28,-4.16,59.006,59.003,59.034,59.11,59.261,59.333,47.109
-1.2,-4.16,59.111,59.106,59.134,59.206,59.353,59.423,47.088
-1.12,-4.16,59.215,59.206,59.231,59.3,59.442,59.51,47.068
-1.04,-4.16,59.316,59.304,59.327,59.392,59.528,59.595,47.049
-0.96,-4.16,59.415,59.4,59.419,59.48,59.611,59.676,47.03
-0.88,-4.16,59.511,59.493,59.51,59.567,59.692,59.755,47.011
-0.8,-4.16,59.605,59.584,59.598,59.65,59.771,59.832,46.992
-0.72,-4.16,59.697,59.672,59.683,59.731,59.846,59.905,46.973
-0.64,-4.16,59.786,59.758,59.766,59.809,59.919,59.975,46.953
-0.56,-4.16,59.873,59.841,59.846,59.885,59.988,60.043,46.933
-0.48,-4.16,59.957,59.922,59.923,59.958,60.055,60.108,46.911
-0.4,-4.16,60.039,60,59.998,60.028,60.12,60.169,46.888
-0.32,-4.16,60.118,60.076,60.071,60.096,60.181,60.228,46.862
-0.24,-4.16,60.195,60.149,60.141,60.161,60.24,60.285,46.833
-0.16,-4.16,60.269,60.219,60.208,60.223,60.295,60.338,46.801
-0.08,-4.16,60.341,60.287,60.272,60.283,60.348,60.389,46.765
0,-4.16,60.41,60.352,60.334,60.34,60.399,60.436,46.725
0.08,-4.16,60.354,60.286,60.258,60.261,60.302,60.332,46.686
0.16,-4.16,60.382,60.306,60.272,60.271,60.3,60.326,46.647
0.24,-4.16,60.421,60.34,60.3,60.294,60.312,60.334,46.94
0.32,-4.16,60.464,60.378,60.333,60.323,60.33,60.349,46.757
0.4,-4.16,60.509,60.418,60.369,60.353,60.352,60.367,46.583
0.48,-4.16,60.554,60.459,60.406,60.384,60.374,60.385,46.428
0.56,-4.16,60.599,60.499,60.442,60.415,60.397,60.405,46.278
0.64,-4.16,60.642,60.539,60.478,60.446,60.418,60.423,46.144
0.72,-4.16,60.684,60.577,60.511,60.475,60.44,60.441,46.022
0.8,-4.16,60.726,60.613,60.545,60.503,60.459,60.458,45.946
0.88,-4.16,60.773,60.65,60.576,60.529,60.478,60.474,45.855
0.96,-4.16,60.818,60.691,60.607,60.553,60.495,60.488,45.773
1.04,-4.16,60.861,60.73,60.642,60.576,60.51,60.501,45.688
1.12,-4.16,60.902,60.767,60.675,60.598,60.524,60.512,45.6
1.2,-4.16,60.944,60.803,60.707,60.624,60.536,60.521,45.51
1.28,-4.16,60.983,60.839,60.737,60.647,60.546,60.529,45.418
1.36,-4.16,61.022,60.874,60.767,60.669,60.557,60.535,45.323
1.44,-4.16,61.058,60.91,60.798,60.69,60.57,60.542,45.226
1.52,-4.16,61.087,60.944,60.827,60.709,60.582,60.551,45.127
1.6,-4.16,61.109,60.973,60.853,60.725,60.59,60.557,45.026
1.68,-4.16,61.123,60.987,60.865,60.734,60.595,60.561,44.922
1.76,-4.16,61.136,60.998,60.874,60.74,60.598,60.563,44.816
1.84,-4.16,61.145,61.006,60.88,60.744,60.601,60.567,44.709
1.92,-4.16,61.157,61.017,60.888,60.761,60.622,60.589,44.599
2,-4.16,61.167,61.026,60.896,60.775,60.641,60.61,44.487
2.08,-4.16,61.173,61.032,60.901,60.787,60.658,60.629,44.374
2.16,-4.16,61.177,61.036,60.903,60.798,60.675,60.647,44.259
2.24,-4.16,61.179,61.037,60.904,60.798,60.689,60.665,44.142
2.32,-4.16,61.178,61.036,60.902,60.794,60.703,60.681,44.024
2.4,-4.16,61.175,61.032,60.898,60.788,60.714,60.695,43.904
2.48,-4.16,61.17,61.027,60.892,60.78,60.724,60.709,43.782
2.56,-4.16,61.163,61.02,60.884,60.77,60.725,60.721,43.66
2.64,-4.16,61.153,61.011,60.874,60.758,60.711,60.731,43.536
2.72,-4.16,61.141,60.999,60.862,60.744,60.695,60.74,43.411
2.8,-4.16,61.127,60.986,60.849,60.728,60.678,60.732,43.284
2.88,-4.16,61.11,60.97,60.833,60.711,60.658,60.714,43.157
2.96,-4.16,61.089,60.951,60.816,60.692,60.637,60.694,43.029
3.04,-4.16,61.082,60.929,60.796,60.672,60.614,60.673,42.9
3.12,-4.16,61.078,60.904,60.772,60.649,60.59,60.651,42.77
3.2,-4.16,61.072,60.895,60.746,60.626,60.564,60.626,42.64
3.28,-4.16,61.065,60.884,60.719,60.6,60.537,60.6,42.509
3.36,-4.16,61.057,60.873,60.701,60.572,60.508,60.573,42.377
3.44,-4.16,61.048,60.86,60.685,60.542,60.478,60.545,42.245
3.52,-4.16,60.945,60.846,60.668,60.51,60.447,60.515,42.112
