X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-1.36,-6,50.743,50.823,50.904,51.129,51.41,51.412,40.21
-1.28,-6,50.88,50.953,51.026,51.239,51.509,51.512,40.153
-1.2,-6,51.017,51.083,51.149,51.35,51.609,51.611,40.103
-1.12,-6,51.155,51.214,51.273,51.461,51.708,51.71,40.066
-1.04,-6,51.295,51.346,51.397,51.572,51.807,51.809,40.033
-0.96,-6,51.434,51.478,51.522,51.683,51.905,51.907,40.003
-0.88,-6,51.574,51.611,51.646,51.794,52.003,52.004,39.977
-0.8,-6,51.714,51.743,51.77,51.904,52.099,52.101,39.956
-0.72,-6,51.853,51.875,51.894,52.014,52.194,52.196,39.941
-0.64,-6,51.992,52.007,52.018,52.123,52.28,52.282,39.932
-0.56,-6,52.131,52.137,52.14,52.231,52.368,52.369,39.93
-0.48,-6,52.268,52.268,52.262,52.338,52.459,52.461,39.934
-0.4,-6,52.426,52.396,52.383,52.444,52.55,52.551,39.947
-0.32,-6,52.584,52.524,52.503,52.548,52.64,52.641,39.966
-0.24,-6,52.742,52.665,52.621,52.651,52.727,52.728,39.993
-0.16,-6,52.898,52.812,52.737,52.753,52.813,52.814,40.027
-0.08,-6,53.052,52.958,52.859,52.852,52.897,52.898,40.067
0,-6,53.205,53.103,52.992,52.95,52.979,52.98,40.11
0.08,-6,53.236,53.118,52.988,52.893,52.908,52.909,40.167
0.16,-6,53.349,53.222,53.078,52.938,52.937,52.938,40.222
0.24,-6,53.472,53.338,53.182,52.997,52.979,52.979,40.403
0.32,-6,53.596,53.456,53.29,53.06,53.024,53.024,40.286
0.4,-6,53.717,53.572,53.398,53.142,53.07,53.07,40.175
0.48,-6,53.835,53.687,53.506,53.225,53.112,53.112,40.077
0.56,-6,53.948,53.798,53.61,53.308,53.153,53.153,39.928
0.64,-6,54.057,53.904,53.713,53.389,53.19,53.19,39.836
0.72,-6,54.163,54.009,53.811,53.468,53.224,53.224,39.773
0.8,-6,54.241,54.113,53.91,53.547,53.254,53.253,39.711
0.88,-6,54.314,54.213,54.008,53.624,53.281,53.28,39.648
0.96,-6,54.384,54.304,54.103,53.705,53.326,53.325,39.584
1.04,-6,54.45,54.37,54.195,53.786,53.37,53.369,39.518
1.12,-6,54.514,54.432,54.283,53.866,53.417,53.416,39.451
1.2,-6,54.576,54.493,54.369,53.946,53.469,53.467,39.383
1.28,-6,54.636,54.553,54.454,54.026,53.523,53.521,39.313
1.36,-6,54.682,54.61,54.514,54.106,53.579,53.576,39.242
1.44,-6,54.716,54.66,54.57,54.188,53.638,53.635,39.169
1.52,-6,54.755,54.693,54.624,54.271,53.7,53.697,39.095
1.6,-6,54.797,54.729,54.667,54.352,53.765,53.762,39.02
1.68,-6,54.84,54.771,54.711,54.427,53.831,53.828,38.943
1.76,-6,54.882,54.814,54.755,54.503,53.902,53.899,38.865
1.84,-6,54.926,54.858,54.799,54.579,53.976,53.973,38.786
1.92,-6,54.971,54.902,54.843,54.642,54.055,54.052,38.706
2,-6,55.018,54.949,54.889,54.691,54.139,54.136,38.624
2.08,-6,55.067,54.997,54.937,54.743,54.227,54.223,38.541
2.16,-6,55.12,55.048,54.988,54.796,54.318,54.315,38.457
2.24,-6,55.175,55.101,55.041,54.852,54.414,54.411,38.372
2.32,-6,55.234,55.157,55.096,54.91,54.513,54.51,38.286
2.4,-6,55.297,55.218,55.155,54.971,54.616,54.613,38.199
2.48,-6,55.365,55.282,55.217,55.035,54.721,54.718,38.11
2.56,-6,55.438,55.351,55.282,55.101,54.829,54.826,38.021
2.64,-6,55.515,55.424,55.351,55.171,54.939,54.936,37.93
2.72,-6,55.597,55.502,55.423,55.244,55.025,55.024,37.839
2.8,-6,55.684,55.584,55.5,55.32,55.108,55.108,37.747
2.88,-6,55.776,55.672,55.582,55.4,55.194,55.194,37.653
2.96,-6,55.879,55.764,55.667,55.483,55.283,55.283,37.559
3.04,-6,55.999,55.86,55.758,55.569,55.375,55.375,37.464
3.12,-6,56.124,55.962,55.852,55.659,55.469,55.469,37.368
3.2,-6,56.256,56.068,55.951,55.752,55.566,55.566,37.272
3.28,-6,56.393,56.197,56.055,55.848,55.665,55.665,37.174
3.36,-6,56.534,56.333,56.163,55.947,55.766,55.766,37.076
3.44,-6,56.68,56.473,56.275,56.051,55.87,55.87,36.977
3.52,-6,56.83,56.62,56.391,56.157,55.977,55.977,36.878
3.6,-6,56.984,56.77,56.517,56.268,56.086,56.086,36.778
3.68,-6,57.14,56.925,56.662,56.382,56.197,56.197,36.677
3.76,-6,57.298,57.084,56.812,56.5,56.311,56.311,36.575
3.84,-6,57.458,57.246,56.968,56.621,56.427,56.427,36.474
3.92,-6,57.615,57.411,57.128,56.745,56.545,56.545,36.371
4,-6,57.773,57.577,57.292,56.873,56.665,56.665,36.268
4.08,-6,57.932,57.746,57.46,57.004,56.788,56.787,36.165
4.16,-6,58.094,57.916,57.631,57.137,56.912,56.912,36.061
4.24,-6,58.256,58.085,57.805,57.294,57.04,57.039,35.957
4.32,-6,58.42,58.25,57.981,57.459,57.17,57.169,35.853
4.4,-6,58.584,58.417,58.159,57.628,57.302,57.301,35.748
4.48,-6,58.764,58.584,58.339,57.803,57.437,57.436,35.643
4.56,-6,58.946,58.753,58.519,57.981,57.575,57.574,35.537
4.64,-6,59.129,58.923,58.7,58.163,57.715,57.714,35.432
4.72,-6,59.315,59.093,58.879,58.349,57.857,57.856,35.326
4.8,-6,59.503,59.263,59.053,58.538,58.002,58.001,35.22
4.88,-6,59.691,59.447,59.228,58.729,58.15,58.148,35.113
4.96,-6,59.881,59.634,59.404,58.921,58.302,58.298,35.007
5.04,-6,60.072,59.822,59.58,59.116,58.479,58.476,34.9
5.12,-6,60.263,60.012,59.757,59.312,58.661,58.657,34.793
5.2,-6,60.455,60.203,59.934,59.508,58.848,58.844,34.687
5.28,-6,60.647,60.396,60.112,59.704,59.039,59.034,34.58
5.36,-6,60.838,60.59,60.293,59.901,59.234,59.229,34.473
5.44,-6,61.029,60.785,60.484,60.096,59.433,59.428,34.366
5.52,-6,61.22,60.98,60.678,60.292,59.635,59.63,34.258
5.6,-6,61.409,61.176,60.873,60.483,59.84,59.835,34.151
5.68,-6,61.597,61.373,61.069,60.669,60.048,60.043,34.044
5.76,-6,61.784,61.569,61.267,60.855,60.259,60.253,33.937
5.84,-6,61.969,61.765,61.466,61.042,60.471,60.465,33.83
5.92,-6,62.152,61.96,61.667,61.229,60.684,60.679,33.723
6,-6,62.333,62.155,61.867,61.416,60.899,60.894,33.617
-6,-5.92,44.242,44.463,44.685,45.121,45.576,45.58,40.652
-5.92,-5.92,44.35,44.57,44.792,45.227,45.681,45.685,40.654
-5.84,-5.92,44.458,44.677,44.898,45.333,45.787,45.791,40.657
-5.76,-5.92,44.565,44.784,45.005,45.439,45.893,45.896,40.658
-5.68,-5.92,44.673,44.892,45.112,45.546,45.998,46.002,40.659
-5.6,-5.92,44.782,45,45.219,45.652,46.104,46.108,40.659
-5.52,-5.92,44.89,45.107,45.327,45.759,46.21,46.214,40.659
-5.44,-5.92,44.999,45.215,45.434,45.865,46.316,46.32,40.658
-5.36,-5.92,45.107,45.323,45.541,45.972,46.422,46.426,40.657
-5.28,-5.92,45.216,45.432,45.649,46.078,46.528,46.532,40.656
-5.2,-5.92,45.325,45.54,45.757,46.185,46.634,46.638,40.655
-5.12,-5.92,45.434,45.648,45.864,46.292,46.74,46.744,40.653
-5.04,-5.92,45.543,45.757,45.972,46.399,46.847,46.85,40.651
-4.96,-5.92,45.652,45.865,46.08,46.505,46.953,46.956,40.648
-4.88,-5.92,45.762,45.974,46.188,46.612,47.059,47.062,40.646
-4.8,-5.92,45.871,46.083,46.295,46.719,47.165,47.168,40.643
-4.72,-5.92,45.981,46.191,46.403,46.826,47.27,47.274,40.64
-4.64,-5.92,46.09,46.3,46.511,46.932,47.376,47.38,40.637
-4.56,-5.92,46.2,46.409,46.619,47.039,47.482,47.485,40.634
-4.48,-5.92,46.31,46.518,46.727,47.145,47.588,47.591,40.631
-4.4,-5.92,46.42,46.627,46.835,47.252,47.693,47.696,40.627
-4.32,-5.92,46.53,46.735,46.942,47.358,47.798,47.802,40.623
-4.24,-5.92,46.64,46.844,47.05,47.464,47.903,47.907,40.623
-4.16,-5.92,46.75,46.953,47.158,47.571,48.008,48.012,40.628
-4.08,-5.92,46.86,47.062,47.266,47.677,48.113,48.117,40.632
-4,-5.92,46.97,47.171,47.373,47.782,48.218,48.221,40.634
-3.92,-5.92,47.081,47.28,47.481,47.888,48.322,48.326,40.635
-3.84,-5.92,47.191,47.389,47.588,47.994,48.426,48.43,40.644
-3.76,-5.92,47.302,47.498,47.696,48.099,48.53,48.534,40.67
-3.68,-5.92,47.413,47.608,47.804,48.205,48.634,48.638,40.696
-3.6,-5.92,47.524,47.717,47.911,48.31,48.738,48.741,40.722
-3.52,-5.92,47.635,47.826,48.019,48.415,48.841,48.844,40.748
-3.44,-5.92,47.747,47.936,48.127,48.52,48.944,48.947,40.773
-3.36,-5.92,47.858,48.046,48.234,48.625,49.047,49.05,40.799
-3.28,-5.92,47.97,48.156,48.342,48.73,49.149,49.153,40.824
-3.2,-5.92,48.083,48.266,48.45,48.835,49.252,49.255,40.848
-3.12,-5.92,48.196,48.376,48.558,48.939,49.354,49.357,40.888
-3.04,-5.92,48.309,48.487,48.666,49.044,49.456,49.459,40.931
-2.96,-5.92,48.423,48.598,48.775,49.149,49.558,49.561,40.973
-2.88,-5.92,48.537,48.71,48.883,49.253,49.659,49.662,41.017
-2.8,-5.92,48.652,48.822,48.992,49.358,49.761,49.764,41.061
-2.72,-5.92,48.767,48.934,49.102,49.463,49.862,49.865,41.105
-2.64,-5.92,48.884,49.047,49.211,49.568,49.963,49.966,41.109
-2.56,-5.92,49.001,49.161,49.322,49.673,50.064,50.067,41.079
-2.48,-5.92,49.119,49.275,49.432,49.778,50.165,50.168,41.041
-2.4,-5.92,49.238,49.39,49.544,49.884,50.265,50.268,41.002
-2.32,-5.92,49.358,49.506,49.656,49.99,50.366,50.369,40.962
-2.24,-5.92,49.479,49.623,49.768,50.096,50.467,50.47,40.921
-2.16,-5.92,49.602,49.741,49.881,50.202,50.568,50.57,40.879
-2.08,-5.92,49.726,49.86,49.996,50.309,50.668,50.671,40.836
-2,-5.92,49.85,49.98,50.111,50.416,50.769,50.772,40.792
-1.92,-5.92,49.977,50.101,50.227,50.524,50.87,50.872,40.748
-1.84,-5.92,50.104,50.223,50.343,50.632,50.97,50.973,40.704
-1.76,-5.92,50.233,50.347,50.461,50.741,51.071,51.074,40.659
-1.68,-5.92,50.364,50.471,50.58,50.85,51.172,51.175,40.614
-1.6,-5.92,50.496,50.597,50.699,50.96,51.273,51.275,40.57
-1.52,-5.92,50.629,50.724,50.82,51.07,51.374,51.376,40.526
-1.44,-5.92,50.764,50.852,50.941,51.181,51.474,51.477,40.473
-1.36,-5.92,50.9,50.981,51.064,51.292,51.575,51.577,40.414
-1.28,-5.92,51.037,51.111,51.187,51.403,51.676,51.678,40.356
-1.2,-5.92,51.175,51.242,51.31,51.514,51.776,51.778,40.306
-1.12,-5.92,51.314,51.374,51.435,51.626,51.876,51.878,40.269
-1.04,-5.92,51.454,51.507,51.56,51.738,51.975,51.977,40.234
-0.96,-5.92,51.594,51.64,51.685,51.85,52.074,52.076,40.204
-0.88,-5.92,51.735,51.773,51.81,51.961,52.173,52.174,40.177
-0.8,-5.92,51.876,51.906,51.935,52.072,52.27,52.272,40.155
-0.72,-5.92,52.016,52.039,52.06,52.183,52.367,52.369,40.139
-0.64,-5.92,52.157,52.172,52.185,52.293,52.457,52.458,40.13
-0.56,-5.92,52.296,52.304,52.309,52.402,52.544,52.546,40.126
-0.48,-5.92,52.435,52.435,52.432,52.51,52.634,52.635,40.131
-0.4,-5.92,52.583,52.566,52.554,52.617,52.726,52.727,40.142
-0.32,-5.92,52.743,52.695,52.675,52.723,52.817,52.818,40.161
-0.24,-5.92,52.902,52.827,52.794,52.827,52.905,52.907,40.187
-0.16,-5.92,53.06,52.976,52.912,52.93,52.992,52.993,40.22
-0.08,-5.92,53.216,53.123,53.028,53.031,53.078,53.078,40.259
0,-5.92,53.371,53.269,53.16,53.13,53.161,53.162,40.302
0.08,-5.92,53.403,53.285,53.156,53.073,53.091,53.092,40.358
0.16,-5.92,53.518,53.391,53.247,53.12,53.121,53.121,40.412
0.24,-5.92,53.643,53.508,53.352,53.179,53.164,53.164,40.592
0.32,-5.92,53.769,53.628,53.461,53.243,53.21,53.21,40.474
0.4,-5.92,53.893,53.746,53.571,53.317,53.256,53.256,40.361
0.48,-5.92,54.013,53.863,53.68,53.401,53.3,53.3,40.26
0.56,-5.92,54.13,53.976,53.786,53.484,53.342,53.342,40.109
0.64,-5.92,54.241,54.085,53.89,53.566,53.379,53.379,40.016
0.72,-5.92,54.354,54.192,53.99,53.646,53.414,53.414,39.952
0.8,-5.92,54.442,54.299,54.091,53.725,53.445,53.444,39.889
0.88,-5.92,54.518,54.401,54.192,53.803,53.472,53.471,39.825
0.96,-5.92,54.589,54.499,54.289,53.885,53.508,53.507,39.76
1.04,-5.92,54.658,54.575,54.382,53.967,53.552,53.551,39.693
1.12,-5.92,54.723,54.639,54.473,54.049,53.599,53.597,39.625
1.2,-5.92,54.788,54.702,54.562,54.13,53.651,53.649,39.555
1.28,-5.92,54.849,54.764,54.649,54.212,53.705,53.703,39.484
1.36,-5.92,54.897,54.823,54.725,54.294,53.761,53.759,39.411
1.44,-5.92,54.933,54.875,54.782,54.378,53.82,53.818,39.337
1.52,-5.92,54.973,54.91,54.839,54.463,53.884,53.881,39.262
1.6,-5.92,55.017,54.948,54.884,54.547,53.95,53.947,39.185
1.68,-5.92,55.061,54.992,54.93,54.625,54.017,54.014,39.107
1.76,-5.92,55.105,55.036,54.976,54.703,54.089,54.086,39.028
1.84,-5.92,55.15,55.082,55.022,54.783,54.165,54.162,38.947
1.92,-5.92,55.197,55.128,55.068,54.862,54.246,54.243,38.865
2,-5.92,55.246,55.176,55.116,54.914,54.332,54.329,38.782
2.08,-5.92,55.296,55.226,55.166,54.968,54.423,54.42,38.697
2.16,-5.92,55.35,55.279,55.219,55.024,54.518,54.514,38.612
2.24,-5.92,55.407,55.334,55.273,55.082,54.617,54.613,38.525
2.32,-5.92,55.467,55.392,55.331,55.143,54.719,54.716,38.437
2.4,-5.92,55.532,55.454,55.392,55.207,54.825,54.822,38.348
2.48,-5.92,55.601,55.52,55.456,55.273,54.935,54.932,38.258
2.56,-5.92,55.675,55.59,55.523,55.342,55.046,55.044,38.167
2.64,-5.92,55.754,55.665,55.594,55.414,55.16,55.158,38.075
2.72,-5.92,55.837,55.744,55.669,55.489,55.265,55.265,37.982
2.8,-5.92,55.925,55.828,55.747,55.568,55.352,55.351,37.887
2.88,-5.92,56.019,55.917,55.83,55.65,55.441,55.441,37.792
2.96,-5.92,56.116,56.011,55.918,55.736,55.533,55.533,37.696
3.04,-5.92,56.235,56.109,56.01,55.825,55.628,55.628,37.6
3.12,-5.92,56.362,56.212,56.106,55.917,55.725,55.725,37.502
3.2,-5.92,56.495,56.319,56.207,56.012,55.825,55.825,37.404
3.28,-5.92,56.633,56.441,56.312,56.111,55.927,55.927,37.304
3.36,-5.92,56.776,56.577,56.421,56.212,56.032,56.031,37.205
3.44,-5.92,56.924,56.719,56.535,56.317,56.138,56.138,37.104
3.52,-5.92,57.075,56.867,56.652,56.426,56.248,56.247,37.003
3.6,-5.92,57.23,57.019,56.773,56.539,56.359,56.359,36.901
3.68,-5.92,57.389,57.175,56.917,56.654,56.473,56.473,36.798
3.76,-5.92,57.549,57.336,57.068,56.774,56.59,56.589,36.695
3.84,-5.92,57.711,57.5,57.225,56.897,56.708,56.708,36.592
3.92,-5.92,57.873,57.666,57.386,57.023,56.829,56.829,36.487
4,-5.92,58.033,57.835,57.552,57.152,56.952,56.951,36.383
4.08,-5.92,58.195,58.006,57.721,57.285,57.077,57.076,36.278
4.16,-5.92,58.358,58.178,57.894,57.421,57.204,57.203,36.172
4.24,-5.92,58.523,58.352,58.07,57.567,57.333,57.333,36.067
4.32,-5.92,58.688,58.52,58.248,57.733,57.465,57.465,35.96
4.4,-5.92,58.855,58.689,58.429,57.904,57.6,57.599,35.854
4.48,-5.92,59.029,58.859,58.61,58.08,57.737,57.736,35.747
4.56,-5.92,59.212,59.03,58.793,58.259,57.877,57.876,35.64
4.64,-5.92,59.398,59.201,58.976,58.443,58.019,58.018,35.533
4.72,-5.92,59.585,59.373,59.16,58.63,58.163,58.162,35.425
4.8,-5.92,59.773,59.546,59.338,58.82,58.31,58.309,35.317
4.88,-5.92,59.964,59.726,59.515,59.013,58.46,58.458,35.209
4.96,-5.92,60.155,59.913,59.693,59.208,58.611,58.61,35.101
5.04,-5.92,60.348,60.103,59.872,59.405,58.781,58.777,34.993
5.12,-5.92,60.541,60.294,60.051,59.603,58.964,58.96,34.885
5.2,-5.92,60.734,60.487,60.23,59.802,59.151,59.147,34.776
5.28,-5.92,60.928,60.681,60.41,60.001,59.343,59.339,34.668
5.36,-5.92,61.122,60.876,60.589,60.201,59.54,59.535,34.559
5.44,-5.92,61.315,61.073,60.78,60.4,59.74,59.735,34.451
5.52,-5.92,61.507,61.27,60.975,60.598,59.944,59.939,34.342
5.6,-5.92,61.699,61.468,61.171,60.795,60.151,60.146,34.233
5.68,-5.92,61.889,61.666,61.369,60.985,60.361,60.356,34.125
5.76,-5.92,62.079,61.864,61.568,61.174,60.573,60.568,34.016
5.84,-5.92,62.266,62.062,61.769,61.363,60.788,60.782,33.908
5.92,-5.92,62.452,62.26,61.97,61.553,61.004,60.998,33.8
6,-5.92,62.636,62.457,62.173,61.742,61.221,61.216,33.691
-6,-5.84,44.339,44.559,44.781,45.217,45.671,45.675,40.869
-5.92,-5.84,44.447,44.667,44.889,45.324,45.778,45.781,40.872
-5.84,-5.84,44.556,44.776,44.997,45.432,45.885,45.888,40.873
-5.76,-5.84,44.666,44.885,45.105,45.539,45.992,45.995,40.875
-5.68,-5.84,44.775,44.993,45.214,45.647,46.099,46.102,40.875
-5.6,-5.84,44.885,45.102,45.322,45.755,46.206,46.21,40.875
-5.52,-5.84,44.994,45.212,45.431,45.862,46.313,46.317,40.875
-5.44,-5.84,45.104,45.321,45.54,45.97,46.421,46.424,40.874
-5.36,-5.84,45.214,45.431,45.648,46.079,46.528,46.532,40.873
-5.28,-5.84,45.325,45.54,45.757,46.187,46.636,46.639,40.872
-5.2,-5.84,45.435,45.65,45.866,46.295,46.743,46.747,40.87
-5.12,-5.84,45.545,45.76,45.976,46.403,46.851,46.854,40.868
-5.04,-5.84,45.656,45.87,46.085,46.511,46.958,46.962,40.866
-4.96,-5.84,45.767,45.98,46.194,46.62,47.066,47.07,40.863
-4.88,-5.84,45.878,46.09,46.303,46.728,47.174,47.177,40.861
-4.8,-5.84,45.989,46.2,46.413,46.836,47.281,47.284,40.858
-4.72,-5.84,46.1,46.31,46.522,46.944,47.388,47.392,40.855
-4.64,-5.84,46.211,46.42,46.631,47.052,47.496,47.499,40.852
-4.56,-5.84,46.322,46.53,46.741,47.16,47.603,47.606,40.849
-4.48,-5.84,46.433,46.641,46.85,47.268,47.71,47.713,40.846
-4.4,-5.84,46.544,46.751,46.959,47.376,47.817,47.82,40.843
-4.32,-5.84,46.656,46.861,47.069,47.484,47.924,47.927,40.839
-4.24,-5.84,46.767,46.972,47.178,47.592,48.031,48.034,40.839
-4.16,-5.84,46.879,47.082,47.287,47.7,48.137,48.14,40.844
-4.08,-5.84,46.99,47.193,47.396,47.807,48.243,48.247,40.848
-4,-5.84,47.102,47.303,47.505,47.915,48.349,48.353,40.851
-3.92,-5.84,47.214,47.414,47.614,48.022,48.455,48.459,40.852
-3.84,-5.84,47.326,47.524,47.723,48.129,48.561,48.564,40.863
-3.76,-5.84,47.438,47.635,47.832,48.236,48.667,48.67,40.889
-3.68,-5.84,47.55,47.745,47.941,48.343,48.772,48.775,40.916
-3.6,-5.84,47.662,47.856,48.05,48.449,48.877,48.88,40.942
-3.52,-5.84,47.775,47.967,48.159,48.556,48.982,48.985,40.968
-3.44,-5.84,47.888,48.077,48.268,48.662,49.086,49.089,40.993
-3.36,-5.84,48.001,48.188,48.377,48.769,49.19,49.194,41.019
-3.28,-5.84,48.114,48.3,48.486,48.875,49.294,49.298,41.044
-3.2,-5.84,48.227,48.411,48.596,48.981,49.398,49.401,41.069
-3.12,-5.84,48.341,48.523,48.705,49.087,49.501,49.505,41.11
-3.04,-5.84,48.456,48.634,48.814,49.193,49.605,49.608,41.152
-2.96,-5.84,48.57,48.747,48.924,49.299,49.708,49.711,41.195
-2.88,-5.84,48.686,48.859,49.033,49.404,49.81,49.814,41.238
-2.8,-5.84,48.802,48.972,49.144,49.51,49.913,49.916,41.282
-2.72,-5.84,48.918,49.085,49.254,49.616,50.015,50.019,41.326
-2.64,-5.84,49.035,49.199,49.364,49.722,50.118,50.121,41.326
-2.56,-5.84,49.153,49.314,49.476,49.828,50.22,50.223,41.295
-2.48,-5.84,49.272,49.429,49.587,49.934,50.322,50.325,41.256
-2.4,-5.84,49.392,49.545,49.699,50.041,50.423,50.426,41.217
-2.32,-5.84,49.512,49.662,49.812,50.147,50.525,50.528,41.177
-2.24,-5.84,49.634,49.779,49.925,50.254,50.627,50.63,41.135
-2.16,-5.84,49.757,49.898,50.039,50.362,50.728,50.731,41.093
-2.08,-5.84,49.881,50.017,50.154,50.469,50.83,50.833,41.049
-2,-5.84,50.006,50.137,50.269,50.577,50.931,50.934,41.005
-1.92,-5.84,50.133,50.259,50.386,50.686,51.033,51.035,40.96
-1.84,-5.84,50.261,50.382,50.503,50.794,51.134,51.137,40.915
-1.76,-5.84,50.391,50.505,50.621,50.904,51.236,51.238,40.87
-1.68,-5.84,50.521,50.63,50.74,51.013,51.337,51.34,40.825
-1.6,-5.84,50.654,50.757,50.86,51.124,51.439,51.441,40.779
-1.52,-5.84,50.787,50.884,50.981,51.234,51.54,51.543,40.735
-1.44,-5.84,50.922,51.012,51.103,51.345,51.642,51.644,40.681
-1.36,-5.84,51.059,51.142,51.226,51.457,51.743,51.745,40.621
-1.28,-5.84,51.196,51.273,51.35,51.569,51.844,51.846,40.562
-1.2,-5.84,51.335,51.404,51.474,51.681,51.945,51.947,40.512
-1.12,-5.84,51.475,51.537,51.599,51.793,52.046,52.048,40.474
-1.04,-5.84,51.615,51.67,51.724,51.906,52.146,52.148,40.439
-0.96,-5.84,51.756,51.803,51.85,52.018,52.246,52.248,40.407
-0.88,-5.84,51.898,51.937,51.976,52.13,52.345,52.347,40.379
-0.8,-5.84,52.04,52.072,52.102,52.242,52.443,52.445,40.357
-0.72,-5.84,52.182,52.206,52.228,52.354,52.541,52.543,40.34
-0.64,-5.84,52.323,52.34,52.354,52.465,52.636,52.638,40.33
-0.56,-5.84,52.464,52.473,52.479,52.575,52.723,52.725,40.326
-0.48,-5.84,52.604,52.606,52.603,52.684,52.812,52.813,40.329
-0.4,-5.84,52.743,52.737,52.726,52.793,52.904,52.905,40.34
-0.32,-5.84,52.904,52.868,52.848,52.899,52.996,52.997,40.358
-0.24,-5.84,53.065,52.997,52.969,53.005,53.086,53.087,40.384
-0.16,-5.84,53.224,53.141,53.089,53.109,53.174,53.175,40.416
