X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-1.2,-6,48.135,48.172,48.169,48.057,47.548,34.239
-1.12,-6,48.332,48.367,48.361,48.243,47.723,34.16
-1.04,-6,48.53,48.564,48.555,48.431,47.9,34.079
-0.96,-6,48.731,48.763,48.752,48.622,48.08,33.995
-0.88,-6,48.935,48.966,48.951,48.814,48.262,33.909
-0.8,-6,49.141,49.17,49.153,49.01,48.446,33.821
-0.72,-6,49.349,49.378,49.358,49.208,48.634,33.73
-0.64,-6,49.561,49.588,49.565,49.409,48.824,33.638
-0.56,-6,49.776,49.801,49.775,49.613,49.017,33.543
-0.48,-6,49.993,50.017,49.988,49.819,49.214,33.445
-0.4,-6,50.213,50.237,50.204,50.029,49.414,33.345
-0.32,-6,50.437,50.459,50.424,50.242,49.617,33.243
-0.24,-6,50.662,50.685,50.646,50.458,49.824,33.138
-0.16,-6,50.887,50.914,50.872,50.678,50.034,33.031
-0.08,-6,51.118,51.146,51.102,50.902,50.249,32.922
0,-6,51.358,51.379,51.335,51.129,50.467,32.81
0.08,-6,51.593,51.605,51.561,51.348,50.676,32.711
0.16,-6,51.838,51.846,51.799,51.58,50.899,32.613
0.24,-6,52.088,52.095,52.039,51.817,51.129,32.52
0.32,-6,52.343,52.349,52.284,52.06,51.364,32.385
0.4,-6,52.603,52.608,52.537,52.307,51.605,32.298
0.48,-6,52.867,52.871,52.797,52.559,51.851,32.187
0.56,-6,53.135,53.138,53.062,52.816,52.103,32.077
0.64,-6,53.409,53.411,53.331,53.077,52.361,31.965
0.72,-6,53.687,53.688,53.606,53.342,52.624,31.852
0.8,-6,53.97,53.971,53.886,53.614,52.894,31.737
0.88,-6,54.257,54.258,54.17,53.894,53.169,31.621
0.96,-6,54.549,54.549,54.46,54.18,53.451,31.503
1.04,-6,54.846,54.846,54.755,54.471,53.739,31.384
1.12,-6,55.148,55.148,55.055,54.768,54.034,31.263
1.2,-6,55.455,55.455,55.36,55.071,54.337,31.141
1.28,-6,55.767,55.768,55.671,55.38,54.646,31.018
1.36,-6,56.083,56.085,55.987,55.694,54.962,30.894
1.44,-6,56.404,56.408,56.309,56.015,55.286,30.768
1.52,-6,56.729,56.735,56.636,56.343,55.617,30.641
1.6,-6,57.06,57.068,56.969,56.677,55.956,30.514
1.68,-6,57.396,57.407,57.307,57.017,56.302,30.385
1.76,-6,57.738,57.751,57.652,57.364,56.658,30.255
1.84,-6,58.086,58.1,58.003,57.716,57.022,30.124
1.92,-6,58.44,58.456,58.359,58.076,57.394,29.993
2,-6,58.8,58.818,58.723,58.444,57.776,29.86
2.08,-6,59.167,59.187,59.093,58.819,58.166,29.727
2.16,-6,59.539,59.563,59.47,59.202,58.566,29.593
2.24,-6,59.919,59.945,59.855,59.593,58.975,29.459
2.32,-6,60.305,60.335,60.247,59.992,59.395,29.324
2.4,-6,60.697,60.731,60.647,60.4,59.825,29.188
2.48,-6,61.097,61.135,61.054,60.817,60.265,29.052
2.56,-6,61.503,61.547,61.47,61.242,60.716,28.915
2.64,-6,61.917,61.966,61.893,61.677,61.178,28.778
2.72,-6,62.337,62.392,62.325,62.121,61.652,28.641
2.8,-6,62.765,62.827,62.766,62.575,62.122,28.503
2.88,-6,63.2,63.27,63.214,63.019,62.586,28.365
2.96,-6,63.636,63.699,63.638,63.46,63.061,28.227
3.04,-6,64.052,64.124,64.072,63.91,63.549,28.088
3.12,-6,64.475,64.557,64.513,64.37,64.049,27.95
3.2,-6,64.905,64.998,64.964,64.841,64.562,27.811
3.28,-6,65.343,65.446,65.423,65.322,65.089,27.672
3.36,-6,65.787,65.903,65.892,65.814,65.629,27.533
3.44,-6,66.238,66.368,66.37,66.317,66.185,27.395
3.52,-6,66.695,66.84,66.856,66.831,66.756,27.256
3.6,-6,67.158,67.32,67.352,67.357,67.342,27.117
3.68,-6,67.627,67.807,67.857,67.894,67.945,26.978
3.76,-6,68.101,68.3,68.37,68.442,68.565,26.84
3.84,-6,68.578,68.799,68.89,69.001,69.194,26.701
3.92,-6,69.058,69.302,69.417,69.571,69.806,26.563
4,-6,69.538,69.808,69.95,70.126,70.434,26.425
4.08,-6,70.018,70.315,70.468,70.674,71.078,26.287
4.16,-6,70.493,70.796,70.969,71.228,71.738,26.149
4.24,-6,70.937,71.264,71.469,71.785,72.413,26.012
4.32,-6,71.35,71.723,71.964,72.342,73.1,25.875
4.4,-6,71.731,72.148,72.45,72.896,73.797,25.738
4.48,-6,72.093,72.53,72.891,73.44,74.498,25.602
4.56,-6,72.422,72.885,73.293,73.939,75.196,25.465
4.64,-6,72.722,73.214,73.667,74.396,75.823,25.33
4.72,-6,72.992,73.511,74.008,74.819,76.359,25.194
4.8,-6,73.231,73.773,74.312,75.196,76.828,25.059
4.88,-6,73.434,73.997,74.573,75.52,77.235,24.925
4.96,-6,73.602,74.182,74.79,75.755,77.577,24.79
5.04,-6,73.733,74.326,74.96,75.932,77.846,24.657
5.12,-6,73.827,74.429,75.082,76.058,78.039,24.523
5.2,-6,73.883,74.491,75.156,76.134,78.156,24.39
5.28,-6,73.903,74.512,75.183,76.162,78.199,24.258
5.36,-6,73.885,74.494,75.162,76.141,78.17,24.126
5.44,-6,73.831,74.434,75.093,76.072,78.069,23.994
5.52,-6,73.739,74.335,74.978,75.953,77.894,23.863
5.6,-6,73.611,74.195,74.816,75.786,77.644,23.733
5.68,-6,73.447,74.016,74.607,75.569,77.321,23.603
5.76,-6,73.247,73.798,74.355,75.257,76.933,23.473
5.84,-6,73.013,73.542,74.061,74.889,76.488,23.344
5.92,-6,72.747,73.252,73.73,74.478,75.991,23.216
6,-6,72.452,72.931,73.365,74.032,75.4,23.088
-6,-5.92,38.733,38.839,38.944,39.079,39.048,37.107
-5.92,-5.92,38.867,38.973,39.076,39.209,39.172,37.108
-5.84,-5.92,39.002,39.107,39.209,39.34,39.298,37.108
-5.76,-5.92,39.137,39.241,39.342,39.471,39.424,37.107
-5.68,-5.92,39.273,39.377,39.477,39.602,39.55,37.105
-5.6,-5.92,39.41,39.513,39.611,39.734,39.677,37.121
-5.52,-5.92,39.548,39.649,39.747,39.867,39.804,37.137
-5.44,-5.92,39.686,39.786,39.883,40.001,39.932,37.128
-5.36,-5.92,39.825,39.924,40.019,40.134,40.061,37.105
-5.28,-5.92,39.964,40.063,40.156,40.269,40.189,37.081
-5.2,-5.92,40.104,40.202,40.294,40.404,40.319,37.056
-5.12,-5.92,40.245,40.342,40.433,40.54,40.449,37.028
-5.04,-5.92,40.386,40.482,40.572,40.676,40.579,37
-4.96,-5.92,40.529,40.623,40.712,40.813,40.71,36.97
-4.88,-5.92,40.671,40.765,40.852,40.95,40.841,36.939
-4.8,-5.92,40.815,40.907,40.993,41.088,40.973,36.906
-4.72,-5.92,40.959,41.05,41.135,41.227,41.106,36.872
-4.64,-5.92,41.104,41.194,41.277,41.366,41.239,36.837
-4.56,-5.92,41.249,41.339,41.42,41.506,41.372,36.8
-4.48,-5.92,41.396,41.484,41.564,41.646,41.506,36.763
-4.4,-5.92,41.543,41.63,41.708,41.787,41.64,36.724
-4.32,-5.92,41.69,41.776,41.853,41.929,41.775,36.683
-4.24,-5.92,41.839,41.923,41.999,42.071,41.911,36.642
-4.16,-5.92,41.988,42.071,42.145,42.214,42.046,36.599
-4.08,-5.92,42.137,42.22,42.293,42.358,42.183,36.556
-4,-5.92,42.288,42.369,42.44,42.502,42.32,36.511
-3.92,-5.92,42.439,42.519,42.589,42.647,42.457,36.465
-3.84,-5.92,42.591,42.67,42.738,42.792,42.595,36.419
-3.76,-5.92,42.744,42.822,42.888,42.938,42.734,36.371
-3.68,-5.92,42.898,42.974,43.039,43.085,42.873,36.323
-3.6,-5.92,43.052,43.127,43.19,43.232,43.013,36.273
-3.52,-5.92,43.208,43.281,43.342,43.381,43.153,36.223
-3.44,-5.92,43.364,43.436,43.495,43.529,43.293,36.172
-3.36,-5.92,43.521,43.592,43.649,43.679,43.435,36.121
-3.28,-5.92,43.678,43.748,43.803,43.829,43.577,36.068
-3.2,-5.92,43.837,43.905,43.959,43.98,43.719,36.016
-3.12,-5.92,43.997,44.063,44.115,44.132,43.863,35.962
-3.04,-5.92,44.157,44.223,44.272,44.285,44.006,35.908
-2.96,-5.92,44.319,44.383,44.43,44.438,44.151,35.853
-2.88,-5.92,44.481,44.544,44.589,44.593,44.296,35.798
-2.8,-5.92,44.645,44.706,44.749,44.748,44.442,35.742
-2.72,-5.92,44.809,44.869,44.91,44.904,44.589,35.685
-2.64,-5.92,44.975,45.033,45.072,45.061,44.737,35.628
-2.56,-5.92,45.142,45.198,45.235,45.219,44.885,35.575
-2.48,-5.92,45.309,45.364,45.399,45.378,45.034,35.524
-2.4,-5.92,45.478,45.532,45.564,45.538,45.184,35.471
-2.32,-5.92,45.649,45.7,45.73,45.699,45.336,35.417
-2.24,-5.92,45.82,45.87,45.898,45.861,45.488,35.362
-2.16,-5.92,45.993,46.041,46.067,46.024,45.641,35.305
-2.08,-5.92,46.168,46.214,46.237,46.189,45.795,35.246
-2,-5.92,46.343,46.388,46.408,46.355,45.951,35.186
-1.92,-5.92,46.521,46.563,46.581,46.522,46.107,35.124
-1.84,-5.92,46.699,46.741,46.756,46.69,46.265,35.061
-1.76,-5.92,46.88,46.919,46.932,46.861,46.425,34.996
-1.68,-5.92,47.062,47.099,47.109,47.032,46.586,34.93
-1.6,-5.92,47.246,47.281,47.288,47.205,46.748,34.862
-1.52,-5.92,47.431,47.465,47.469,47.38,46.912,34.792
-1.44,-5.92,47.619,47.651,47.652,47.557,47.078,34.714
-1.36,-5.92,47.808,47.838,47.837,47.735,47.245,34.628
-1.28,-5.92,48,48.028,48.024,47.915,47.414,34.54
-1.2,-5.92,48.193,48.22,48.213,48.098,47.586,34.454
-1.12,-5.92,48.389,48.414,48.404,48.283,47.759,34.374
-1.04,-5.92,48.587,48.61,48.597,48.47,47.935,34.292
-0.96,-5.92,48.788,48.808,48.793,48.66,48.113,34.208
-0.88,-5.92,48.991,49.009,48.991,48.851,48.293,34.121
-0.8,-5.92,49.197,49.213,49.191,49.045,48.476,34.032
-0.72,-5.92,49.405,49.419,49.394,49.242,48.662,33.94
-0.64,-5.92,49.616,49.628,49.6,49.442,48.851,33.846
-0.56,-5.92,49.83,49.84,49.809,49.644,49.042,33.75
-0.48,-5.92,50.047,50.055,50.021,49.85,49.237,33.652
-0.4,-5.92,50.266,50.273,50.236,50.058,49.436,33.551
-0.32,-5.92,50.489,50.494,50.454,50.269,49.637,33.447
-0.24,-5.92,50.715,50.719,50.675,50.484,49.842,33.342
-0.16,-5.92,50.939,50.946,50.899,50.703,50.051,33.233
-0.08,-5.92,51.168,51.177,51.128,50.925,50.263,33.123
0,-5.92,51.404,51.411,51.359,51.15,50.48,33.01
0.08,-5.92,51.637,51.635,51.584,51.367,50.686,32.91
0.16,-5.92,51.881,51.871,51.82,51.598,50.907,32.81
0.24,-5.92,52.131,52.119,52.06,51.833,51.134,32.717
0.32,-5.92,52.385,52.372,52.303,52.075,51.368,32.579
0.4,-5.92,52.643,52.629,52.552,52.32,51.607,32.492
0.48,-5.92,52.906,52.891,52.811,52.571,51.851,32.38
0.56,-5.92,53.174,53.157,53.074,52.827,52.101,32.268
0.64,-5.92,53.447,53.429,53.342,53.088,52.357,32.156
0.72,-5.92,53.724,53.706,53.616,53.351,52.619,32.041
0.8,-5.92,54.006,53.987,53.895,53.621,52.886,31.925
0.88,-5.92,54.293,54.273,54.179,53.899,53.16,31.807
0.96,-5.92,54.585,54.564,54.467,54.184,53.44,31.688
1.04,-5.92,54.881,54.86,54.761,54.475,53.727,31.568
1.12,-5.92,55.183,55.161,55.06,54.771,54.021,31.446
1.2,-5.92,55.489,55.468,55.365,55.073,54.321,31.322
1.28,-5.92,55.801,55.78,55.675,55.381,54.629,31.198
1.36,-5.92,56.117,56.097,55.991,55.695,54.944,31.072
1.44,-5.92,56.437,56.419,56.312,56.016,55.267,30.945
1.52,-5.92,56.763,56.746,56.639,56.343,55.598,30.817
1.6,-5.92,57.093,57.079,56.971,56.677,55.935,30.687
1.68,-5.92,57.429,57.417,57.309,57.017,56.281,30.557
1.76,-5.92,57.771,57.762,57.654,57.364,56.636,30.426
1.84,-5.92,58.119,58.111,58.005,57.717,56.999,30.293
1.92,-5.92,58.473,58.467,58.361,58.077,57.371,30.16
2,-5.92,58.833,58.829,58.725,58.445,57.752,30.026
2.08,-5.92,59.2,59.198,59.095,58.82,58.142,29.892
2.16,-5.92,59.573,59.574,59.473,59.204,58.542,29.756
2.24,-5.92,59.953,59.956,59.858,59.596,58.951,29.62
2.32,-5.92,60.339,60.346,60.25,59.996,59.371,29.484
2.4,-5.92,60.732,60.744,60.65,60.405,59.801,29.347
2.48,-5.92,61.133,61.148,61.058,60.823,60.242,29.209
2.56,-5.92,61.54,61.56,61.475,61.25,60.694,29.071
2.64,-5.92,61.955,61.98,61.899,61.686,61.157,28.932
2.72,-5.92,62.376,62.408,62.332,62.132,61.632,28.793
2.8,-5.92,62.806,62.844,62.774,62.587,62.101,28.654
2.88,-5.92,63.242,63.288,63.22,63.03,62.566,28.515
2.96,-5.92,63.676,63.715,63.646,63.472,63.043,28.375
3.04,-5.92,64.093,64.142,64.08,63.925,63.532,28.235
3.12,-5.92,64.518,64.576,64.524,64.388,64.035,28.095
3.2,-5.92,64.95,65.019,64.977,64.861,64.55,27.955
3.28,-5.92,65.39,65.47,65.438,65.345,65.08,27.814
3.36,-5.92,65.836,65.929,65.909,65.84,65.623,27.674
3.44,-5.92,66.29,66.396,66.39,66.346,66.182,27.534
3.52,-5.92,66.75,66.871,66.879,66.863,66.756,27.394
3.6,-5.92,67.216,67.354,67.378,67.393,67.346,27.253
3.68,-5.92,67.688,67.844,67.886,67.934,67.953,27.113
3.76,-5.92,68.165,68.341,68.402,68.486,68.577,26.973
3.84,-5.92,68.646,68.844,68.926,69.05,69.207,26.834
3.92,-5.92,69.13,69.351,69.458,69.624,69.823,26.694
4,-5.92,69.615,69.861,69.995,70.178,70.456,26.555
4.08,-5.92,70.098,70.373,70.511,70.731,71.106,26.415
4.16,-5.92,70.577,70.853,71.017,71.29,71.773,26.276
4.24,-5.92,71.02,71.325,71.522,71.853,72.454,26.138
4.32,-5.92,71.439,71.789,72.023,72.417,73.149,25.999
4.4,-5.92,71.826,72.22,72.514,72.976,73.854,25.861
4.48,-5.92,72.187,72.612,72.963,73.527,74.564,25.724
4.56,-5.92,72.516,72.972,73.373,74.035,75.271,25.586
4.64,-5.92,72.818,73.305,73.752,74.499,75.891,25.449
4.72,-5.92,73.091,73.607,74.098,74.925,76.436,25.313
4.8,-5.92,73.33,73.872,74.406,75.301,76.911,25.176
4.88,-5.92,73.535,74.099,74.67,75.621,77.329,25.041
4.96,-5.92,73.703,74.286,74.889,75.849,77.674,24.905
5.04,-5.92,73.834,74.431,75.06,76.026,77.945,24.77
5.12,-5.92,73.927,74.534,75.182,76.152,78.137,24.636
5.2,-5.92,73.982,74.595,75.255,76.227,78.252,24.502
5.28,-5.92,74,74.614,75.279,76.253,78.292,24.368
5.36,-5.92,73.98,74.593,75.255,76.228,78.259,24.235
5.44,-5.92,73.922,74.53,75.183,76.155,78.152,24.103
5.52,-5.92,73.827,74.426,75.062,76.031,77.969,23.971
5.6,-5.92,73.695,74.281,74.893,75.858,77.709,23.839
5.68,-5.92,73.526,74.095,74.678,75.634,77.375,23.708
5.76,-5.92,73.321,73.87,74.418,75.324,76.975,23.578
5.84,-5.92,73.082,73.607,74.115,74.953,76.512,23.448
5.92,-5.92,72.811,73.31,73.775,74.531,75.999,23.318
6,-5.92,72.51,72.981,73.403,74.073,75.397,23.189
-6,-5.84,38.777,38.882,38.984,39.121,39.084,37.363
-5.92,-5.84,38.912,39.016,39.117,39.252,39.209,37.363
-5.84,-5.84,39.047,39.15,39.251,39.383,39.335,37.363
-5.76,-5.84,39.184,39.286,39.385,39.514,39.462,37.362
-5.68,-5.84,39.32,39.421,39.519,39.646,39.589,37.36
-5.6,-5.84,39.458,39.558,39.655,39.779,39.716,37.378
-5.52,-5.84,39.596,39.695,39.791,39.912,39.844,37.392
-5.44,-5.84,39.735,39.833,39.927,40.046,39.973,37.382
-5.36,-5.84,39.874,39.971,40.064,40.181,40.102,37.359
-5.28,-5.84,40.014,40.11,40.202,40.316,40.231,37.334
-5.2,-5.84,40.155,40.25,40.341,40.451,40.361,37.308
-5.12,-5.84,40.296,40.39,40.48,40.588,40.491,37.28
-5.04,-5.84,40.438,40.531,40.619,40.724,40.622,37.251
-4.96,-5.84,40.581,40.673,40.76,40.862,40.754,37.221
-4.88,-5.84,40.724,40.815,40.901,41,40.886,37.189
-4.8,-5.84,40.868,40.958,41.042,41.138,41.018,37.156
-4.72,-5.84,41.013,41.102,41.184,41.278,41.151,37.121
-4.64,-5.84,41.158,41.246,41.327,41.417,41.285,37.085
-4.56,-5.84,41.304,41.391,41.471,41.558,41.419,37.048
-4.48,-5.84,41.451,41.537,41.615,41.699,41.553,37.009
-4.4,-5.84,41.599,41.683,41.76,41.84,41.688,36.97
-4.32,-5.84,41.747,41.83,41.905,41.982,41.823,36.929
-4.24,-5.84,41.896,41.978,42.051,42.125,41.959,36.886
-4.16,-5.84,42.045,42.126,42.198,42.269,42.096,36.843
-4.08,-5.84,42.196,42.275,42.346,42.413,42.233,36.799
-4,-5.84,42.347,42.425,42.494,42.557,42.37,36.753
-3.92,-5.84,42.499,42.575,42.643,42.702,42.508,36.707
-3.84,-5.84,42.651,42.727,42.792,42.848,42.646,36.659
-3.76,-5.84,42.804,42.879,42.942,42.995,42.785,36.611
-3.68,-5.84,42.958,43.031,43.093,43.142,42.925,36.562
-3.6,-5.84,43.113,43.185,43.245,43.29,43.065,36.511
-3.52,-5.84,43.269,43.339,43.397,43.438,43.205,36.461
-3.44,-5.84,43.425,43.494,43.551,43.587,43.346,36.409
-3.36,-5.84,43.582,43.65,43.705,43.737,43.488,36.357
-3.28,-5.84,43.741,43.807,43.859,43.888,43.63,36.304
-3.2,-5.84,43.9,43.964,44.015,44.039,43.773,36.25
-3.12,-5.84,44.059,44.122,44.171,44.191,43.916,36.196
-3.04,-5.84,44.22,44.282,44.328,44.344,44.06,36.141
-2.96,-5.84,44.382,44.442,44.486,44.497,44.205,36.085
-2.88,-5.84,44.544,44.603,44.645,44.652,44.35,36.029
-2.8,-5.84,44.708,44.765,44.805,44.807,44.496,35.973
-2.72,-5.84,44.873,44.928,44.966,44.963,44.642,35.915
-2.64,-5.84,45.038,45.092,45.128,45.12,44.79,35.857
-2.56,-5.84,45.205,45.257,45.291,45.278,44.938,35.804
-2.48,-5.84,45.373,45.423,45.455,45.436,45.087,35.753
-2.4,-5.84,45.542,45.59,45.619,45.596,45.237,35.7
-2.32,-5.84,45.712,45.759,45.785,45.757,45.388,35.645
-2.24,-5.84,45.883,45.928,45.953,45.919,45.539,35.589
-2.16,-5.84,46.056,46.099,46.121,46.082,45.692,35.531
-2.08,-5.84,46.23,46.271,46.291,46.246,45.846,35.472
-2,-5.84,46.405,46.445,46.462,46.412,46.001,35.411
-1.92,-5.84,46.582,46.62,46.634,46.579,46.157,35.349
-1.84,-5.84,46.76,46.796,46.808,46.747,46.314,35.285
-1.76,-5.84,46.94,46.974,46.984,46.916,46.473,35.219
-1.68,-5.84,47.122,47.154,47.16,47.087,46.633,35.152
-1.6,-5.84,47.305,47.335,47.339,47.26,46.794,35.084
-1.52,-5.84,47.49,47.518,47.519,47.434,46.957,35.013
-1.44,-5.84,47.677,47.703,47.701,47.61,47.122,34.934
-1.36,-5.84,47.866,47.89,47.885,47.787,47.288,34.847
-1.28,-5.84,48.057,48.079,48.071,47.967,47.456,34.759
-1.2,-5.84,48.249,48.269,48.259,48.148,47.627,34.672
-1.12,-5.84,48.444,48.462,48.448,48.331,47.799,34.592
-1.04,-5.84,48.642,48.657,48.641,48.517,47.973,34.509
-0.96,-5.84,48.841,48.855,48.835,48.705,48.15,34.423
-0.88,-5.84,49.043,49.055,49.032,48.895,48.328,34.335
-0.8,-5.84,49.248,49.257,49.231,49.088,48.51,34.245
-0.72,-5.84,49.455,49.462,49.433,49.283,48.694,34.153
-0.64,-5.84,49.665,49.67,49.638,49.481,48.881,34.058
-0.56,-5.84,49.878,49.881,49.845,49.682,49.071,33.961
-0.48,-5.84,50.094,50.094,50.056,49.885,49.264,33.861
-0.4,-5.84,50.312,50.311,50.269,50.092,49.46,33.759
-0.32,-5.84,50.534,50.531,50.485,50.301,49.66,33.655
-0.24,-5.84,50.76,50.754,50.705,50.514,49.863,33.548
-0.16,-5.84,50.986,50.98,50.928,50.731,50.07,33.438
-0.08,-5.84,51.213,51.21,51.155,50.951,50.281,33.326
0,-5.84,51.445,51.443,51.385,51.175,50.495,33.212
0.08,-5.84,51.677,51.665,51.608,51.389,50.698,33.111
0.16,-5.84,51.921,51.9,51.842,51.617,50.917,33.01
0.24,-5.84,52.169,52.143,52.082,51.852,51.142,32.915
0.32,-5.84,52.423,52.395,52.323,52.092,51.374,32.777
0.4,-5.84,52.681,52.651,52.57,52.336,51.611,32.689
0.48,-5.84,52.943,52.911,52.826,52.585,51.853,32.575
0.56,-5.84,53.211,53.177,53.088,52.84,52.101,32.462
0.64,-5.84,53.483,53.447,53.355,53.1,52.355,32.348
0.72,-5.84,53.76,53.723,53.627,53.363,52.615,32.232
0.8,-5.84,54.042,54.003,53.905,53.631,52.88,32.115
0.88,-5.84,54.329,54.288,54.187,53.906,53.152,31.996
0.96,-5.84,54.62,54.579,54.475,54.19,53.431,31.876
1.04,-5.84,54.916,54.874,54.768,54.48,53.716,31.754
1.12,-5.84,55.217,55.174,55.066,54.775,54.008,31.63
1.2,-5.84,55.523,55.48,55.37,55.076,54.307,31.505
1.28,-5.84,55.834,55.792,55.679,55.384,54.613,31.379
1.36,-5.84,56.149,56.108,55.995,55.697,54.927,31.252
1.44,-5.84,56.47,56.429,56.316,56.018,55.248,31.124
1.52,-5.84,56.795,56.756,56.642,56.345,55.578,30.994
1.6,-5.84,57.125,57.088,56.974,56.678,55.915,30.863
1.68,-5.84,57.461,57.427,57.311,57.019,56.259,30.731
1.76,-5.84,57.803,57.771,57.656,57.365,56.613,30.598
1.84,-5.84,58.151,58.12,58.007,57.719,56.975,30.465
1.92,-5.84,58.505,58.476,58.363,58.079,57.347,30.33
2,-5.84,58.865,58.838,58.727,58.447,57.727,30.194
2.08,-5.84,59.232,59.207,59.097,58.823,58.117,30.058
2.16,-5.84,59.605,59.583,59.475,59.207,58.517,29.921
2.24,-5.84,59.985,59.966,59.86,59.6,58.926,29.784
2.32,-5.84,60.372,60.357,60.253,60.001,59.346,29.646
2.4,-5.84,60.766,60.754,60.654,60.411,59.777,29.507
2.48,-5.84,61.167,61.159,61.062,60.83,60.218,29.368
2.56,-5.84,61.575,61.572,61.479,61.258,60.671,29.228
2.64,-5.84,61.991,61.993,61.905,61.696,61.135,29.088
2.72,-5.84,62.414,62.422,62.339,62.143,61.611,28.947
2.8,-5.84,62.844,62.859,62.782,62.601,62.078,28.807
2.88,-5.84,63.283,63.305,63.225,63.041,62.545,28.665
2.96,-5.84,63.713,63.729,63.653,63.486,63.023,28.524
3.04,-5.84,64.132,64.157,64.089,63.941,63.515,28.383
3.12,-5.84,64.559,64.594,64.535,64.406,64.019,28.241
3.2,-5.84,64.993,65.038,64.989,64.882,64.537,28.1
3.28,-5.84,65.435,65.491,65.453,65.369,65.069,27.958
3.36,-5.84,65.884,65.953,65.927,65.867,65.616,27.816
3.44,-5.84,66.34,66.422,66.409,66.376,66.177,27.674
3.52,-5.84,66.803,66.9,66.902,66.897,66.755,27.533
3.6,-5.84,67.272,67.386,67.404,67.43,67.349,27.391
