X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-2.8,-6,43.256,43.3,43.331,43.385,36.128
-2.72,-6,43.369,43.411,43.44,43.492,36.1
-2.64,-6,43.481,43.521,43.548,43.599,36.072
-2.56,-6,43.592,43.63,43.655,43.704,36.043
-2.48,-6,43.702,43.739,43.762,43.809,36.013
-2.4,-6,43.812,43.846,43.868,43.913,35.983
-2.32,-6,43.92,43.953,43.973,44.016,35.953
-2.24,-6,44.028,44.059,44.077,44.118,35.922
-2.16,-6,44.136,44.164,44.18,44.219,35.89
-2.08,-6,44.242,44.268,44.282,44.319,35.859
-2,-6,44.347,44.372,44.384,44.418,35.826
-1.92,-6,44.452,44.474,44.484,44.517,35.794
-1.84,-6,44.555,44.576,44.584,44.614,35.76
-1.76,-6,44.658,44.676,44.682,44.71,35.736
-1.68,-6,44.759,44.776,44.78,44.805,35.712
-1.6,-6,44.86,44.874,44.876,44.899,35.687
-1.52,-6,44.96,44.971,44.971,44.992,35.662
-1.44,-6,45.058,45.068,45.065,45.084,35.629
-1.36,-6,45.155,45.163,45.159,45.175,35.591
-1.28,-6,45.252,45.257,45.251,45.264,35.551
-1.2,-6,45.347,45.35,45.342,45.353,35.511
-1.12,-6,45.441,45.442,45.431,45.44,35.47
-1.04,-6,45.534,45.532,45.52,45.526,35.427
-0.96,-6,45.625,45.622,45.607,45.611,35.383
-0.88,-6,45.716,45.71,45.693,45.695,35.338
-0.8,-6,45.805,45.797,45.778,45.777,35.292
-0.72,-6,45.893,45.883,45.862,45.859,35.244
-0.64,-6,45.979,45.968,45.945,45.939,35.195
-0.56,-6,46.065,46.051,46.026,46.018,35.144
-0.48,-6,46.149,46.133,46.106,46.096,35.091
-0.4,-6,46.232,46.214,46.185,46.172,35.037
-0.32,-6,46.313,46.294,46.263,46.247,34.98
-0.24,-6,46.393,46.372,46.339,46.321,34.922
-0.16,-6,46.472,46.449,46.414,46.394,34.861
-0.08,-6,46.55,46.525,46.488,46.466,34.798
0,-6,46.626,46.599,46.561,46.536,34.733
0.08,-6,46.634,46.602,46.566,46.535,34.677
0.16,-6,46.685,46.65,46.614,46.579,34.622
0.24,-6,46.743,46.705,46.668,46.63,34.744
0.32,-6,46.803,46.763,46.725,46.684,34.575
0.4,-6,46.864,46.822,46.782,46.739,34.434
0.48,-6,46.925,46.881,46.841,46.795,34.322
0.56,-6,46.986,46.94,46.898,46.85,34.236
0.64,-6,47.046,46.998,46.956,46.905,34.167
0.72,-6,47.105,47.056,47.012,46.959,34.096
0.8,-6,47.166,47.113,47.067,47.013,34.024
0.88,-6,47.229,47.172,47.122,47.065,33.95
0.96,-6,47.29,47.232,47.178,47.117,33.876
1.04,-6,47.351,47.291,47.235,47.169,33.799
1.12,-6,47.411,47.349,47.291,47.223,33.722
1.2,-6,47.471,47.407,47.346,47.277,33.643
1.28,-6,47.53,47.464,47.401,47.329,33.562
1.36,-6,47.59,47.52,47.455,47.381,33.481
1.44,-6,47.649,47.577,47.508,47.431,33.398
1.52,-6,47.707,47.634,47.561,47.482,33.314
1.6,-6,47.757,47.689,47.615,47.532,33.228
1.68,-6,47.806,47.741,47.668,47.582,33.142
1.76,-6,47.854,47.788,47.72,47.632,33.054
1.84,-6,47.899,47.833,47.767,47.682,32.965
1.92,-6,47.944,47.877,47.81,47.73,32.875
2,-6,47.986,47.92,47.852,47.774,32.783
2.08,-6,48.028,47.961,47.892,47.814,32.691
2.16,-6,48.068,48.001,47.931,47.852,32.597
2.24,-6,48.107,48.039,47.969,47.889,32.503
2.32,-6,48.145,48.077,48.006,47.926,32.407
2.4,-6,48.181,48.113,48.042,47.961,32.311
2.48,-6,48.216,48.148,48.077,47.995,32.213
2.56,-6,48.244,48.181,48.11,48.028,32.115
2.64,-6,48.267,48.206,48.139,48.06,32.015
2.72,-6,48.299,48.229,48.163,48.086,31.915
2.8,-6,48.346,48.274,48.194,48.109,31.814
2.88,-6,48.392,48.323,48.245,48.156,31.712
2.96,-6,48.437,48.371,48.296,48.209,31.609
3.04,-6,48.482,48.419,48.347,48.263,31.506
3.12,-6,48.525,48.466,48.397,48.316,31.401
3.2,-6,48.568,48.513,48.446,48.368,31.297
3.28,-6,48.611,48.558,48.495,48.42,31.191
3.36,-6,48.652,48.603,48.543,48.471,31.085
3.44,-6,48.693,48.647,48.59,48.522,30.978
3.52,-6,48.73,48.69,48.636,48.571,30.871
3.6,-6,48.745,48.733,48.682,48.62,30.763
3.68,-6,48.756,48.774,48.727,48.669,30.655
3.76,-6,48.767,48.801,48.77,48.716,30.546
3.84,-6,48.778,48.812,48.813,48.762,30.437
3.92,-6,48.789,48.822,48.854,48.808,30.328
4,-6,48.799,48.832,48.87,48.852,30.218
4.08,-6,48.809,48.841,48.879,48.895,30.108
4.16,-6,48.818,48.85,48.888,48.935,29.997
4.24,-6,48.828,48.859,48.895,48.944,29.886
4.32,-6,48.837,48.867,48.902,48.951,29.775
4.4,-6,48.846,48.875,48.91,48.958,29.664
4.48,-6,48.855,48.883,48.916,48.963,29.552
4.56,-6,48.863,48.891,48.923,48.968,29.441
4.64,-6,48.872,48.899,48.929,48.973,29.329
4.72,-6,48.881,48.906,48.935,48.978,29.217
4.8,-6,48.89,48.914,48.94,48.982,29.105
4.88,-6,48.899,48.921,48.946,48.986,28.993
4.96,-6,48.919,48.929,48.951,48.989,28.881
5.04,-6,48.948,48.937,48.956,48.992,28.769
5.12,-6,48.977,48.944,48.961,48.995,28.656
5.2,-6,49.007,48.952,48.967,48.998,28.544
5.28,-6,49.037,48.965,48.972,49.001,28.432
5.36,-6,49.068,48.992,48.978,49.003,28.32
5.44,-6,49.099,49.02,48.983,49.006,28.208
5.52,-6,49.13,49.049,48.989,49.008,28.096
5.6,-6,49.162,49.078,48.995,49.011,27.984
5.68,-6,49.194,49.107,49.011,49.013,27.872
5.76,-6,49.226,49.137,49.036,49.016,27.76
5.84,-6,49.258,49.168,49.062,49.019,27.649
5.92,-6,49.291,49.199,49.088,49.022,27.537
6,-6,49.323,49.23,49.115,49.025,27.426
-6,-5.92,38.611,38.707,38.785,38.888,37.11
-5.92,-5.92,38.73,38.826,38.903,39.005,37.085
-5.84,-5.92,38.85,38.944,39.021,39.122,37.059
-5.76,-5.92,38.97,39.063,39.139,39.24,37.034
-5.68,-5.92,39.09,39.183,39.257,39.358,37.008
-5.6,-5.92,39.211,39.302,39.376,39.475,36.983
-5.52,-5.92,39.331,39.422,39.495,39.593,36.958
-5.44,-5.92,39.452,39.542,39.614,39.711,36.932
-5.36,-5.92,39.573,39.662,39.733,39.83,36.907
-5.28,-5.92,39.694,39.782,39.852,39.948,36.882
-5.2,-5.92,39.815,39.902,39.971,40.066,36.857
-5.12,-5.92,39.937,40.022,40.091,40.185,36.832
-5.04,-5.92,40.058,40.143,40.21,40.303,36.807
-4.96,-5.92,40.18,40.263,40.33,40.422,36.782
-4.88,-5.92,40.301,40.384,40.449,40.54,36.757
-4.8,-5.92,40.423,40.504,40.569,40.659,36.748
-4.72,-5.92,40.545,40.625,40.688,40.777,36.739
-4.64,-5.92,40.666,40.745,40.808,40.895,36.73
-4.56,-5.92,40.788,40.866,40.927,41.014,36.72
-4.48,-5.92,40.91,40.986,41.046,41.132,36.709
-4.4,-5.92,41.031,41.106,41.165,41.25,36.698
-4.32,-5.92,41.153,41.227,41.284,41.368,36.686
-4.24,-5.92,41.274,41.347,41.403,41.485,36.674
-4.16,-5.92,41.395,41.467,41.522,41.603,36.661
-4.08,-5.92,41.516,41.586,41.641,41.72,36.648
-4,-5.92,41.637,41.706,41.759,41.837,36.634
-3.92,-5.92,41.758,41.825,41.877,41.954,36.619
-3.84,-5.92,41.878,41.944,41.994,42.07,36.604
-3.76,-5.92,41.998,42.063,42.112,42.186,36.589
-3.68,-5.92,42.118,42.181,42.229,42.302,36.573
-3.6,-5.92,42.238,42.299,42.345,42.417,36.557
-3.52,-5.92,42.357,42.417,42.462,42.532,36.541
-3.44,-5.92,42.476,42.534,42.577,42.646,36.524
-3.36,-5.92,42.594,42.651,42.693,42.76,36.507
-3.28,-5.92,42.712,42.767,42.808,42.873,36.49
-3.2,-5.92,42.83,42.883,42.922,42.986,36.472
-3.12,-5.92,42.947,42.998,43.036,43.098,36.446
-3.04,-5.92,43.063,43.113,43.149,43.209,36.42
-2.96,-5.92,43.179,43.227,43.261,43.32,36.393
-2.88,-5.92,43.294,43.341,43.373,43.43,36.366
-2.8,-5.92,43.409,43.454,43.484,43.54,36.338
-2.72,-5.92,43.523,43.566,43.595,43.648,36.31
-2.64,-5.92,43.636,43.677,43.705,43.756,36.281
-2.56,-5.92,43.749,43.788,43.814,43.863,36.252
-2.48,-5.92,43.861,43.898,43.922,43.97,36.222
-2.4,-5.92,43.972,44.007,44.029,44.075,36.192
-2.32,-5.92,44.083,44.116,44.136,44.179,36.161
-2.24,-5.92,44.192,44.223,44.241,44.283,36.13
-2.16,-5.92,44.301,44.33,44.346,44.386,36.098
-2.08,-5.92,44.409,44.436,44.45,44.487,36.066
-2,-5.92,44.516,44.54,44.553,44.588,36.034
-1.92,-5.92,44.622,44.644,44.655,44.688,36.001
-1.84,-5.92,44.727,44.747,44.755,44.786,35.967
-1.76,-5.92,44.831,44.849,44.855,44.884,35.943
-1.68,-5.92,44.934,44.95,44.954,44.98,35.918
-1.6,-5.92,45.036,45.05,45.052,45.075,35.893
-1.52,-5.92,45.137,45.148,45.148,45.17,35.868
-1.44,-5.92,45.236,45.246,45.244,45.263,35.835
-1.36,-5.92,45.335,45.342,45.338,45.355,35.796
-1.28,-5.92,45.433,45.438,45.431,45.445,35.756
-1.2,-5.92,45.529,45.532,45.524,45.535,35.716
-1.12,-5.92,45.624,45.625,45.614,45.623,35.674
-1.04,-5.92,45.718,45.717,45.704,45.711,35.631
-0.96,-5.92,45.811,45.808,45.793,45.797,35.587
-0.88,-5.92,45.903,45.897,45.88,45.881,35.541
-0.8,-5.92,45.993,45.985,45.966,45.965,35.495
-0.72,-5.92,46.082,46.072,46.051,46.047,35.446
-0.64,-5.92,46.17,46.158,46.134,46.128,35.397
-0.56,-5.92,46.257,46.242,46.217,46.208,35.345
-0.48,-5.92,46.342,46.325,46.298,46.287,35.292
-0.4,-5.92,46.426,46.407,46.378,46.364,35.237
-0.32,-5.92,46.508,46.488,46.456,46.44,35.18
-0.24,-5.92,46.589,46.567,46.533,46.515,35.121
-0.16,-5.92,46.669,46.645,46.609,46.588,35.059
-0.08,-5.92,46.747,46.721,46.684,46.661,34.996
0,-5.92,46.824,46.797,46.757,46.732,34.93
0.08,-5.92,46.833,46.8,46.763,46.731,34.873
0.16,-5.92,46.885,46.848,46.811,46.775,34.817
0.24,-5.92,46.944,46.904,46.866,46.827,34.94
0.32,-5.92,47.004,46.962,46.923,46.881,34.77
0.4,-5.92,47.066,47.022,46.981,46.937,34.627
0.48,-5.92,47.128,47.082,47.04,46.993,34.514
0.56,-5.92,47.189,47.142,47.098,47.049,34.427
0.64,-5.92,47.25,47.201,47.156,47.104,34.357
0.72,-5.92,47.309,47.259,47.213,47.159,34.285
0.8,-5.92,47.371,47.316,47.269,47.213,34.212
0.88,-5.92,47.434,47.375,47.324,47.266,34.137
0.96,-5.92,47.497,47.436,47.38,47.318,34.061
1.04,-5.92,47.558,47.496,47.438,47.37,33.983
1.12,-5.92,47.618,47.555,47.495,47.425,33.905
1.2,-5.92,47.679,47.612,47.55,47.479,33.824
1.28,-5.92,47.738,47.67,47.605,47.532,33.743
1.36,-5.92,47.799,47.727,47.66,47.584,33.66
1.44,-5.92,47.859,47.785,47.714,47.635,33.576
1.52,-5.92,47.917,47.842,47.767,47.686,33.49
1.6,-5.92,47.968,47.898,47.822,47.736,33.403
1.68,-5.92,48.017,47.95,47.875,47.786,33.315
1.76,-5.92,48.065,47.997,47.927,47.837,33.226
1.84,-5.92,48.111,48.043,47.975,47.887,33.136
1.92,-5.92,48.155,48.087,48.018,47.936,33.044
2,-5.92,48.198,48.13,48.06,47.98,32.951
2.08,-5.92,48.24,48.171,48.1,48.02,32.857
2.16,-5.92,48.281,48.211,48.14,48.058,32.762
2.24,-5.92,48.32,48.25,48.178,48.096,32.666
2.32,-5.92,48.358,48.288,48.215,48.132,32.569
2.4,-5.92,48.394,48.324,48.251,48.168,32.47
2.48,-5.92,48.429,48.359,48.286,48.202,32.371
2.56,-5.92,48.457,48.393,48.32,48.236,32.271
2.64,-5.92,48.48,48.417,48.349,48.268,32.17
2.72,-5.92,48.512,48.441,48.373,48.293,32.068
2.8,-5.92,48.559,48.485,48.404,48.317,31.965
2.88,-5.92,48.606,48.535,48.456,48.364,31.862
2.96,-5.92,48.651,48.584,48.507,48.418,31.757
3.04,-5.92,48.696,48.632,48.558,48.472,31.652
3.12,-5.92,48.74,48.68,48.609,48.526,31.546
3.2,-5.92,48.784,48.726,48.659,48.579,31.44
3.28,-5.92,48.826,48.772,48.708,48.631,31.333
3.36,-5.92,48.868,48.818,48.756,48.683,31.225
3.44,-5.92,48.908,48.862,48.804,48.734,31.116
3.52,-5.92,48.946,48.905,48.851,48.784,31.007
3.6,-5.92,48.961,48.948,48.897,48.834,30.898
3.68,-5.92,48.972,48.99,48.942,48.883,30.788
3.76,-5.92,48.983,49.017,48.986,48.93,30.678
3.84,-5.92,48.993,49.027,49.029,48.977,30.567
3.92,-5.92,49.004,49.037,49.07,49.023,30.456
4,-5.92,49.014,49.047,49.086,49.068,30.344
4.08,-5.92,49.023,49.056,49.095,49.111,30.232
4.16,-5.92,49.033,49.065,49.103,49.152,30.12
4.24,-5.92,49.042,49.073,49.11,49.161,30.008
4.32,-5.92,49.051,49.081,49.117,49.167,29.895
4.4,-5.92,49.059,49.089,49.124,49.174,29.782
4.48,-5.92,49.068,49.097,49.131,49.179,29.669
4.56,-5.92,49.076,49.105,49.137,49.184,29.556
4.64,-5.92,49.085,49.112,49.143,49.189,29.442
4.72,-5.92,49.094,49.119,49.148,49.193,29.329
4.8,-5.92,49.102,49.126,49.154,49.197,29.215
4.88,-5.92,49.111,49.134,49.159,49.2,29.102
4.96,-5.92,49.131,49.141,49.164,49.203,28.988
5.04,-5.92,49.16,49.148,49.169,49.206,28.874
5.12,-5.92,49.19,49.156,49.174,49.209,28.761
5.2,-5.92,49.22,49.163,49.179,49.211,28.647
5.28,-5.92,49.25,49.176,49.184,49.214,28.533
5.36,-5.92,49.281,49.204,49.189,49.216,28.42
5.44,-5.92,49.312,49.232,49.194,49.218,28.306
5.52,-5.92,49.344,49.26,49.2,49.22,28.193
5.6,-5.92,49.376,49.289,49.206,49.222,28.079
5.68,-5.92,49.408,49.319,49.222,49.224,27.966
5.76,-5.92,49.441,49.349,49.247,49.227,27.853
5.84,-5.92,49.473,49.38,49.272,49.229,27.74
5.92,-5.92,49.506,49.411,49.299,49.232,27.628
6,-5.92,49.539,49.443,49.326,49.235,27.515
-6,-5.84,38.703,38.8,38.878,38.982,37.325
-5.92,-5.84,38.824,38.92,38.997,39.1,37.3
-5.84,-5.84,38.945,39.04,39.116,39.219,37.274
-5.76,-5.84,39.066,39.16,39.236,39.337,37.248
-5.68,-5.84,39.188,39.281,39.356,39.456,37.223
-5.6,-5.84,39.31,39.401,39.476,39.575,37.197
-5.52,-5.84,39.432,39.523,39.596,39.695,37.172
-5.44,-5.84,39.554,39.644,39.716,39.814,37.146
-5.36,-5.84,39.676,39.765,39.837,39.934,37.121
-5.28,-5.84,39.799,39.887,39.957,40.054,37.096
-5.2,-5.84,39.921,40.008,40.078,40.173,37.071
-5.12,-5.84,40.044,40.13,40.199,40.293,37.046
-5.04,-5.84,40.167,40.252,40.32,40.413,37.021
-4.96,-5.84,40.29,40.374,40.441,40.533,36.996
-4.88,-5.84,40.413,40.496,40.562,40.653,36.971
-4.8,-5.84,40.536,40.618,40.683,40.773,36.961
-4.72,-5.84,40.659,40.74,40.804,40.893,36.952
-4.64,-5.84,40.783,40.862,40.925,41.013,36.943
-4.56,-5.84,40.906,40.984,41.046,41.133,36.933
-4.48,-5.84,41.029,41.106,41.167,41.253,36.923
-4.4,-5.84,41.152,41.228,41.287,41.372,36.912
-4.32,-5.84,41.275,41.35,41.408,41.492,36.9
-4.24,-5.84,41.398,41.471,41.528,41.611,36.888
-4.16,-5.84,41.521,41.593,41.649,41.73,36.875
-4.08,-5.84,41.644,41.714,41.769,41.849,36.862
-4,-5.84,41.766,41.835,41.889,41.968,36.848
-3.92,-5.84,41.888,41.956,42.008,42.086,36.833
-3.84,-5.84,42.01,42.077,42.128,42.204,36.818
-3.76,-5.84,42.132,42.197,42.247,42.322,36.803
-3.68,-5.84,42.254,42.317,42.365,42.439,36.787
-3.6,-5.84,42.375,42.437,42.484,42.556,36.771
-3.52,-5.84,42.496,42.556,42.602,42.672,36.755
-3.44,-5.84,42.616,42.675,42.719,42.788,36.738
-3.36,-5.84,42.736,42.794,42.836,42.904,36.721
-3.28,-5.84,42.856,42.912,42.953,43.019,36.703
-3.2,-5.84,42.975,43.029,43.069,43.133,36.686
-3.12,-5.84,43.094,43.146,43.184,43.247,36.66
-3.04,-5.84,43.212,43.263,43.299,43.36,36.634
-2.96,-5.84,43.33,43.378,43.413,43.473,36.607
-2.88,-5.84,43.447,43.494,43.527,43.584,36.58
-2.8,-5.84,43.563,43.608,43.639,43.695,36.552
-2.72,-5.84,43.679,43.722,43.752,43.806,36.523
-2.64,-5.84,43.794,43.835,43.863,43.915,36.494
-2.56,-5.84,43.908,43.948,43.974,44.024,36.464
-2.48,-5.84,44.022,44.059,44.083,44.132,36.434
-2.4,-5.84,44.135,44.17,44.192,44.239,36.404
-2.32,-5.84,44.247,44.28,44.3,44.345,36.373
-2.24,-5.84,44.358,44.389,44.408,44.45,36.341
-2.16,-5.84,44.468,44.497,44.514,44.554,36.309
-2.08,-5.84,44.577,44.605,44.619,44.657,36.277
-2,-5.84,44.686,44.711,44.723,44.759,36.244
-1.92,-5.84,44.793,44.816,44.827,44.86,36.211
-1.84,-5.84,44.9,44.921,44.929,44.96,36.177
-1.76,-5.84,45.005,45.024,45.03,45.059,36.152
-1.68,-5.84,45.11,45.126,45.13,45.157,36.127
-1.6,-5.84,45.213,45.227,45.23,45.254,36.102
-1.52,-5.84,45.316,45.327,45.328,45.349,36.076
-1.44,-5.84,45.417,45.426,45.424,45.444,36.043
-1.36,-5.84,45.517,45.524,45.52,45.537,36.004
-1.28,-5.84,45.616,45.621,45.615,45.629,35.964
-1.2,-5.84,45.714,45.716,45.708,45.72,35.923
-1.12,-5.84,45.81,45.811,45.8,45.809,35.881
-1.04,-5.84,45.906,45.904,45.891,45.897,35.838
-0.96,-5.84,46,45.996,45.98,45.985,35.793
-0.88,-5.84,46.092,46.086,46.069,46.07,35.747
-0.8,-5.84,46.184,46.176,46.156,46.155,35.7
-0.72,-5.84,46.274,46.264,46.242,46.238,35.651
-0.64,-5.84,46.363,46.35,46.326,46.32,35.601
-0.56,-5.84,46.451,46.436,46.41,46.401,35.549
-0.48,-5.84,46.537,46.52,46.492,46.48,35.495
-0.4,-5.84,46.622,46.603,46.573,46.559,35.439
-0.32,-5.84,46.705,46.684,46.652,46.636,35.382
-0.24,-5.84,46.788,46.764,46.73,46.711,35.322
-0.16,-5.84,46.868,46.843,46.807,46.785,35.26
-0.08,-5.84,46.948,46.921,46.882,46.859,35.196
0,-5.84,47.025,46.997,46.957,46.93,35.129
0.08,-5.84,47.034,47,46.962,46.929,35.071
0.16,-5.84,47.087,47.049,47.011,46.974,35.015
0.24,-5.84,47.146,47.106,47.066,47.027,35.138
0.32,-5.84,47.208,47.165,47.124,47.081,34.966
0.4,-5.84,47.27,47.225,47.183,47.138,34.823
0.48,-5.84,47.333,47.286,47.243,47.194,34.708
0.56,-5.84,47.395,47.346,47.301,47.251,34.62
0.64,-5.84,47.456,47.405,47.36,47.306,34.548
0.72,-5.84,47.516,47.464,47.417,47.362,34.476
0.8,-5.84,47.579,47.522,47.474,47.416,34.401
0.88,-5.84,47.643,47.582,47.529,47.47,34.325
0.96,-5.84,47.705,47.643,47.586,47.522,34.248
1.04,-5.84,47.767,47.704,47.644,47.574,34.17
1.12,-5.84,47.828,47.763,47.701,47.63,34.09
1.2,-5.84,47.889,47.821,47.757,47.684,34.008
1.28,-5.84,47.949,47.879,47.813,47.737,33.925
1.36,-5.84,48.011,47.936,47.867,47.789,33.841
1.44,-5.84,48.071,47.995,47.922,47.841,33.755
1.52,-5.84,48.13,48.052,47.975,47.892,33.669
1.6,-5.84,48.181,48.109,48.03,47.942,33.58
1.68,-5.84,48.231,48.162,48.084,47.993,33.491
1.76,-5.84,48.279,48.209,48.137,48.045,33.4
1.84,-5.84,48.325,48.255,48.185,48.095,33.308
1.92,-5.84,48.37,48.299,48.228,48.144,33.215
2,-5.84,48.413,48.342,48.271,48.188,33.12
2.08,-5.84,48.455,48.384,48.311,48.228,33.025
2.16,-5.84,48.496,48.424,48.351,48.267,32.928
2.24,-5.84,48.535,48.464,48.39,48.305,32.83
2.32,-5.84,48.573,48.501,48.427,48.342,32.732
2.4,-5.84,48.61,48.538,48.463,48.377,32.632
2.48,-5.84,48.645,48.573,48.498,48.412,32.531
2.56,-5.84,48.673,48.607,48.532,48.446,32.429
2.64,-5.84,48.696,48.632,48.561,48.478,32.326
2.72,-5.84,48.728,48.655,48.586,48.504,32.223
2.8,-5.84,48.776,48.7,48.616,48.528,32.118
2.88,-5.84,48.823,48.75,48.669,48.575,32.013
2.96,-5.84,48.869,48.799,48.721,48.63,31.907
3.04,-5.84,48.914,48.848,48.772,48.684,31.8
3.12,-5.84,48.958,48.896,48.823,48.739,31.692
3.2,-5.84,49.002,48.943,48.874,48.792,31.584
3.28,-5.84,49.044,48.989,48.923,48.845,31.475
3.36,-5.84,49.086,49.035,48.972,48.898,31.365
3.44,-5.84,49.127,49.08,49.021,48.949,31.255
3.52,-5.84,49.165,49.124,49.068,49,31.145
3.6,-5.84,49.18,49.167,49.114,49.051,31.033
3.68,-5.84,49.191,49.208,49.16,49.1,30.922
3.76,-5.84,49.201,49.236,49.204,49.148,30.81
3.84,-5.84,49.212,49.246,49.248,49.195,30.697
3.92,-5.84,49.222,49.256,49.289,49.242,30.584
4,-5.84,49.231,49.265,49.305,49.287,30.471
4.08,-5.84,49.241,49.273,49.314,49.331,30.357
4.16,-5.84,49.25,49.282,49.322,49.371,30.243
4.24,-5.84,49.259,49.29,49.329,49.38,30.129
4.32,-5.84,49.267,49.298,49.336,49.387,30.015
4.4,-5.84,49.276,49.306,49.342,49.393,29.9
4.48,-5.84,49.284,49.313,49.348,49.398,29.786
4.56,-5.84,49.292,49.321,49.354,49.403,29.671
4.64,-5.84,49.301,49.328,49.36,49.407,29.556
4.72,-5.84,49.309,49.335,49.365,49.411,29.441
4.8,-5.84,49.317,49.342,49.37,49.415,29.326
4.88,-5.84,49.326,49.349,49.375,49.418,29.211
4.96,-5.84,49.346,49.356,49.38,49.42,29.095
5.04,-5.84,49.375,49.363,49.384,49.423,28.98
5.12,-5.84,49.405,49.37,49.389,49.425,28.865
5.2,-5.84,49.435,49.378,49.394,49.428,28.75
5.28,-5.84,49.466,49.39,49.398,49.429,28.635
5.36,-5.84,49.497,49.418,49.403,49.431,28.52
5.44,-5.84,49.529,49.446,49.408,49.433,28.405
5.52,-5.84,49.561,49.474,49.413,49.435,28.29
5.6,-5.84,49.593,49.504,49.419,49.437,28.175
5.68,-5.84,49.626,49.534,49.435,49.439,28.061
5.76,-5.84,49.658,49.564,49.46,49.441,27.946
5.84,-5.84,49.691,49.595,49.486,49.443,27.832
5.92,-5.84,49.724,49.627,49.512,49.445,27.718
6,-5.84,49.757,49.659,49.54,49.448,27.604
-6,-5.76,38.796,38.892,38.971,39.075,37.543
-5.92,-5.76,38.918,39.014,39.091,39.195,37.517
-5.84,-5.76,39.04,39.135,39.212,39.315,37.492
-5.76,-5.76,39.163,39.257,39.333,39.435,37.466
-5.68,-5.76,39.285,39.379,39.454,39.555,37.44
-5.6,-5.76,39.408,39.501,39.575,39.676,37.414
-5.52,-5.76,39.532,39.623,39.697,39.796,37.389
-5.44,-5.76,39.655,39.746,39.819,39.917,37.363
-5.36,-5.76,39.779,39.869,39.941,40.038,37.338
-5.28,-5.76,39.903,39.992,40.063,40.159,37.313
-5.2,-5.76,40.027,40.115,40.185,40.281,37.288
-5.12,-5.76,40.151,40.238,40.307,40.402,37.262
-5.04,-5.76,40.276,40.361,40.43,40.524,37.238
-4.96,-5.76,40.4,40.485,40.552,40.645,37.213
-4.88,-5.76,40.525,40.608,40.675,40.767,37.188
-4.8,-5.76,40.65,40.732,40.797,40.888,37.177
-4.72,-5.76,40.774,40.856,40.92,41.01,37.169
-4.64,-5.76,40.899,40.979,41.042,41.131,37.16
-4.56,-5.76,41.024,41.103,41.165,41.253,37.15
-4.48,-5.76,41.149,41.226,41.287,41.374,37.14
-4.4,-5.76,41.274,41.35,41.41,41.495,37.129
-4.32,-5.76,41.398,41.473,41.532,41.617,37.117
-4.24,-5.76,41.523,41.597,41.654,41.738,37.105
-4.16,-5.76,41.647,41.72,41.776,41.858,37.092
-4.08,-5.76,41.772,41.843,41.898,41.979,37.079
-4,-5.76,41.896,41.966,42.019,42.099,37.065
-3.92,-5.76,42.02,42.088,42.141,42.219,37.05
-3.84,-5.76,42.144,42.211,42.262,42.339,37.035
