X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
5.28,-4.32,63.555,63.486,63.3,63.078,62.695,62.308,61.945,61.548,61.27,36.366
5.36,-4.32,63.734,63.669,63.493,63.281,62.906,62.515,62.129,61.777,61.506,36.237
5.44,-4.32,63.915,63.85,63.683,63.484,63.119,62.725,62.312,62.007,61.746,36.108
5.52,-4.32,64.096,64.031,63.872,63.687,63.333,62.937,62.512,62.237,61.988,35.98
5.6,-4.32,64.278,64.213,64.058,63.89,63.549,63.153,62.726,62.466,62.233,35.853
5.68,-4.32,64.459,64.395,64.242,64.093,63.767,63.371,62.943,62.684,62.48,35.726
5.76,-4.32,64.641,64.578,64.426,64.294,63.985,63.591,63.163,62.887,62.727,35.6
5.84,-4.32,64.823,64.761,64.611,64.494,64.204,63.814,63.386,63.09,62.975,35.474
5.92,-4.32,65.005,64.944,64.797,64.692,64.423,64.039,63.611,63.292,63.223,35.349
6,-4.32,65.186,65.128,64.983,64.888,64.643,64.266,63.839,63.492,63.469,35.225
-6,-4.24,46.749,46.859,46.947,47.141,47.362,47.548,47.795,48.061,48.242,48.25
-5.92,-4.24,46.866,46.976,47.063,47.256,47.476,47.662,47.908,48.173,48.354,48.211
-5.84,-4.24,46.984,47.093,47.18,47.372,47.591,47.776,48.021,48.286,48.467,48.172
-5.76,-4.24,47.102,47.211,47.297,47.489,47.707,47.891,48.135,48.4,48.58,48.131
-5.68,-4.24,47.221,47.33,47.415,47.606,47.823,48.006,48.25,48.514,48.693,48.09
-5.6,-4.24,47.341,47.449,47.534,47.724,47.94,48.122,48.365,48.628,48.808,48.047
-5.52,-4.24,47.462,47.569,47.653,47.842,48.057,48.238,48.481,48.743,48.922,48.004
-5.44,-4.24,47.583,47.689,47.773,47.961,48.175,48.355,48.597,48.859,49.038,47.96
-5.36,-4.24,47.705,47.811,47.894,48.081,48.294,48.473,48.714,48.975,49.153,47.915
-5.28,-4.24,47.827,47.933,48.015,48.201,48.413,48.591,48.831,49.092,49.27,47.869
-5.2,-4.24,47.95,48.055,48.137,48.322,48.533,48.71,48.949,49.209,49.386,47.823
-5.12,-4.24,48.074,48.178,48.259,48.443,48.653,48.829,49.068,49.327,49.504,47.776
-5.04,-4.24,48.198,48.302,48.382,48.565,48.774,48.949,49.187,49.445,49.621,47.728
-4.96,-4.24,48.323,48.426,48.506,48.688,48.895,49.069,49.306,49.564,49.74,47.679
-4.88,-4.24,48.449,48.551,48.63,48.811,49.017,49.19,49.426,49.683,49.858,47.63
-4.8,-4.24,48.575,48.677,48.755,48.934,49.139,49.311,49.546,49.802,49.977,47.581
-4.72,-4.24,48.702,48.803,48.88,49.058,49.262,49.433,49.667,49.922,50.097,47.531
-4.64,-4.24,48.829,48.929,49.006,49.183,49.385,49.555,49.788,50.042,50.216,47.481
-4.56,-4.24,48.957,49.056,49.132,49.308,49.509,49.677,49.909,50.163,50.336,47.43
-4.48,-4.24,49.085,49.184,49.258,49.433,49.633,49.8,50.031,50.284,50.457,47.379
-4.4,-4.24,49.214,49.312,49.385,49.559,49.757,49.923,50.153,50.405,50.577,47.328
-4.32,-4.24,49.343,49.44,49.513,49.685,49.882,50.046,50.276,50.526,50.698,47.277
-4.24,-4.24,49.473,49.569,49.641,49.812,50.007,50.17,50.398,50.648,50.82,47.225
-4.16,-4.24,49.603,49.698,49.769,49.939,50.132,50.294,50.521,50.77,50.941,47.174
-4.08,-4.24,49.733,49.828,49.898,50.066,50.258,50.418,50.644,50.892,51.062,47.122
-4,-4.24,49.864,49.958,50.027,50.194,50.384,50.543,50.767,51.014,51.184,47.071
-3.92,-4.24,49.995,50.088,50.156,50.321,50.51,50.667,50.891,51.137,51.306,47.02
-3.84,-4.24,50.127,50.219,50.285,50.449,50.636,50.792,51.014,51.259,51.427,46.969
-3.76,-4.24,50.259,50.349,50.415,50.577,50.762,50.917,51.138,51.381,51.549,46.918
-3.68,-4.24,50.391,50.48,50.545,50.706,50.889,51.042,51.261,51.504,51.671,46.867
-3.6,-4.24,50.523,50.612,50.675,50.834,51.015,51.166,51.384,51.626,51.792,46.817
-3.52,-4.24,50.655,50.743,50.805,50.962,51.142,51.291,51.508,51.748,51.914,46.767
-3.44,-4.24,50.788,50.875,50.935,51.091,51.268,51.416,51.631,51.87,52.035,46.718
-3.36,-4.24,50.92,51.006,51.065,51.219,51.394,51.54,51.754,51.991,52.156,46.669
-3.28,-4.24,51.053,51.138,51.196,51.347,51.52,51.664,51.876,52.113,52.276,46.621
-3.2,-4.24,51.185,51.269,51.326,51.476,51.646,51.788,51.999,52.234,52.396,46.573
-3.12,-4.24,51.318,51.401,51.456,51.604,51.772,51.912,52.121,52.354,52.516,46.527
-3.04,-4.24,51.451,51.532,51.586,51.731,51.897,52.035,52.242,52.475,52.635,46.495
-2.96,-4.24,51.583,51.663,51.715,51.859,52.022,52.158,52.364,52.594,52.754,46.462
-2.88,-4.24,51.715,51.794,51.844,51.986,52.147,52.281,52.484,52.713,52.872,46.426
-2.8,-4.24,51.847,51.925,51.973,52.113,52.271,52.403,52.604,52.831,52.989,46.388
-2.72,-4.24,51.979,52.055,52.102,52.239,52.395,52.524,52.723,52.949,53.106,46.349
-2.64,-4.24,52.11,52.185,52.23,52.365,52.518,52.645,52.842,53.066,53.222,46.308
-2.56,-4.24,52.241,52.315,52.358,52.49,52.64,52.764,52.96,53.182,53.337,46.266
-2.48,-4.24,52.372,52.444,52.485,52.615,52.762,52.883,53.076,53.296,53.45,46.222
-2.4,-4.24,52.502,52.572,52.612,52.739,52.883,53.002,53.192,53.41,53.563,46.177
-2.32,-4.24,52.631,52.7,52.738,52.863,53.003,53.119,53.307,53.523,53.675,46.131
-2.24,-4.24,52.76,52.828,52.863,52.985,53.122,53.235,53.421,53.635,53.785,46.084
-2.16,-4.24,52.889,52.955,52.988,53.107,53.24,53.351,53.534,53.745,53.895,46.037
-2.08,-4.24,53.016,53.081,53.112,53.228,53.358,53.465,53.645,53.855,54.002,45.988
-2,-4.24,53.143,53.206,53.235,53.348,53.474,53.578,53.756,53.962,54.109,45.939
-1.92,-4.24,53.269,53.33,53.357,53.467,53.589,53.69,53.864,54.069,54.214,45.89
-1.84,-4.24,53.394,53.454,53.478,53.584,53.703,53.8,53.972,54.174,54.317,45.84
-1.76,-4.24,53.519,53.576,53.598,53.701,53.816,53.91,54.078,54.277,54.419,45.791
-1.68,-4.24,53.642,53.698,53.717,53.817,53.927,54.017,54.183,54.379,54.52,45.756
-1.6,-4.24,53.765,53.819,53.835,53.932,54.037,54.124,54.286,54.479,54.618,45.725
-1.52,-4.24,53.886,53.938,53.952,54.045,54.146,54.229,54.387,54.578,54.715,45.692
-1.44,-4.24,54.007,54.057,54.067,54.157,54.254,54.332,54.487,54.674,54.81,45.647
-1.36,-4.24,54.126,54.174,54.182,54.268,54.36,54.434,54.585,54.769,54.903,45.593
-1.28,-4.24,54.244,54.291,54.295,54.377,54.464,54.535,54.682,54.862,54.994,45.537
-1.2,-4.24,54.361,54.406,54.407,54.486,54.568,54.634,54.777,54.954,55.083,45.479
-1.12,-4.24,54.477,54.52,54.518,54.592,54.669,54.731,54.87,55.043,55.17,45.421
-1.04,-4.24,54.592,54.633,54.627,54.698,54.769,54.826,54.961,55.13,55.256,45.361
-0.96,-4.24,54.705,54.744,54.735,54.802,54.868,54.92,55.051,55.216,55.339,45.3
-0.88,-4.24,54.817,54.854,54.842,54.905,54.965,55.013,55.138,55.3,55.42,45.238
-0.8,-4.24,54.928,54.963,54.947,55.006,55.061,55.103,55.224,55.381,55.499,45.174
-0.72,-4.24,55.038,55.071,55.051,55.106,55.155,55.192,55.309,55.461,55.577,45.109
-0.64,-4.24,55.146,55.177,55.154,55.204,55.248,55.28,55.391,55.539,55.652,45.042
-0.56,-4.24,55.253,55.282,55.255,55.301,55.339,55.366,55.472,55.615,55.725,44.974
-0.48,-4.24,55.358,55.385,55.355,55.397,55.428,55.45,55.551,55.689,55.797,44.903
-0.4,-4.24,55.462,55.488,55.453,55.491,55.516,55.533,55.628,55.762,55.866,44.831
-0.32,-4.24,55.565,55.589,55.55,55.584,55.603,55.614,55.703,55.832,55.934,44.756
-0.24,-4.24,55.667,55.688,55.646,55.675,55.688,55.693,55.777,55.901,56,44.679
-0.16,-4.24,55.767,55.786,55.74,55.765,55.771,55.771,55.85,55.968,56.063,44.599
-0.08,-4.24,55.865,55.883,55.833,55.854,55.853,55.848,55.92,56.033,56.126,44.515
0,-4.24,55.962,55.979,55.924,55.941,55.934,55.923,55.989,56.097,56.186,44.427
0.08,-4.24,55.888,55.897,55.83,55.833,55.804,55.796,55.846,55.937,56.017,44.357
0.16,-4.24,55.939,55.945,55.869,55.863,55.823,55.811,55.85,55.931,56.004,44.286
0.24,-4.24,56.006,56.009,55.927,55.916,55.864,55.847,55.876,55.947,56.015,44.375
0.32,-4.24,56.081,56.082,55.994,55.976,55.914,55.892,55.912,55.975,56.04,44.294
0.4,-4.24,56.159,56.159,56.065,56.041,55.971,55.942,55.954,55.996,56.068,44.208
0.48,-4.24,56.239,56.237,56.138,56.11,56.031,55.995,55.999,56.026,56.094,44.119
0.56,-4.24,56.321,56.315,56.211,56.178,56.091,56.048,56.045,56.064,56.107,44.027
0.64,-4.24,56.412,56.402,56.287,56.247,56.152,56.102,56.091,56.102,56.124,43.931
0.72,-4.24,56.502,56.49,56.37,56.319,56.213,56.156,56.137,56.14,56.157,43.832
0.8,-4.24,56.592,56.578,56.452,56.397,56.275,56.209,56.181,56.178,56.189,43.732
0.88,-4.24,56.682,56.666,56.534,56.474,56.343,56.261,56.225,56.215,56.221,43.629
0.96,-4.24,56.772,56.755,56.616,56.551,56.411,56.32,56.268,56.251,56.252,43.525
1.04,-4.24,56.867,56.844,56.698,56.628,56.479,56.379,56.315,56.287,56.283,43.418
1.12,-4.24,56.963,56.938,56.783,56.706,56.546,56.438,56.363,56.324,56.314,43.309
1.2,-4.24,57.052,57.031,56.87,56.784,56.615,56.496,56.412,56.363,56.346,43.198
1.28,-4.24,57.09,57.103,56.958,56.867,56.683,56.554,56.462,56.405,56.379,43.086
1.36,-4.24,57.146,57.148,57.016,56.949,56.754,56.614,56.511,56.446,56.414,42.971
1.44,-4.24,57.228,57.214,57.06,57.032,56.828,56.673,56.562,56.487,56.45,42.855
1.52,-4.24,57.323,57.31,57.12,57.07,56.901,56.735,56.613,56.528,56.486,42.737
1.6,-4.24,57.42,57.408,57.195,57.117,56.976,56.8,56.668,56.571,56.523,42.618
1.68,-4.24,57.518,57.507,57.271,57.185,57.011,56.866,56.724,56.615,56.561,42.497
1.76,-4.24,57.618,57.609,57.348,57.257,57.051,56.932,56.781,56.66,56.599,42.374
1.84,-4.24,57.719,57.711,57.425,57.331,57.11,56.993,56.833,56.702,56.636,42.251
1.92,-4.24,57.821,57.815,57.512,57.405,57.176,57.049,56.882,56.743,56.673,42.125
2,-4.24,57.925,57.922,57.606,57.485,57.244,57.107,56.932,56.786,56.711,41.999
2.08,-4.24,58.031,58.03,57.703,57.58,57.314,57.167,56.983,56.83,56.751,41.871
2.16,-4.24,58.14,58.142,57.803,57.678,57.386,57.228,57.037,56.876,56.793,41.742
2.24,-4.24,58.25,58.255,57.906,57.78,57.46,57.292,57.093,56.924,56.837,41.612
2.32,-4.24,58.355,58.371,58.012,57.886,57.537,57.358,57.151,56.975,56.883,41.481
2.4,-4.24,58.454,58.482,58.122,57.995,57.617,57.427,57.213,57.028,56.932,41.349
2.48,-4.24,58.555,58.584,58.234,58.109,57.701,57.499,57.277,57.085,56.984,41.216
2.56,-4.24,58.658,58.688,58.35,58.226,57.787,57.574,57.344,57.144,57.038,41.083
2.64,-4.24,58.764,58.794,58.469,58.347,57.883,57.653,57.414,57.207,57.096,40.949
2.72,-4.24,58.871,58.903,58.591,58.472,57.992,57.735,57.487,57.273,57.158,40.814
2.8,-4.24,58.981,59.013,58.702,58.599,58.106,57.821,57.563,57.343,57.223,40.678
2.88,-4.24,59.093,59.125,58.812,58.73,58.225,57.91,57.644,57.417,57.292,40.542
2.96,-4.24,59.207,59.24,58.925,58.864,58.349,58.003,57.728,57.494,57.364,40.405
3.04,-4.24,59.324,59.356,59.04,58.994,58.477,58.101,57.816,57.575,57.441,40.268
3.12,-4.24,59.443,59.475,59.158,59.113,58.61,58.211,57.907,57.659,57.522,40.131
3.2,-4.24,59.563,59.596,59.278,59.234,58.747,58.337,58.003,57.747,57.606,39.993
3.28,-4.24,59.686,59.719,59.4,59.358,58.888,58.468,58.103,57.84,57.695,39.856
3.36,-4.24,59.811,59.844,59.524,59.484,59.032,58.605,58.208,57.936,57.788,39.717
3.44,-4.24,59.938,59.97,59.651,59.613,59.18,58.748,58.317,58.037,57.885,39.579
3.52,-4.24,60.066,60.099,59.779,59.743,59.331,58.895,58.429,58.142,57.986,39.441
3.6,-4.24,60.212,60.229,59.91,59.875,59.485,59.048,58.547,58.251,58.092,39.302
3.68,-4.24,60.368,60.361,60.042,60.009,59.63,59.205,58.668,58.364,58.202,39.164
3.76,-4.24,60.526,60.495,60.176,60.145,59.771,59.367,58.794,58.482,58.317,39.026
3.84,-4.24,60.688,60.633,60.311,60.282,59.913,59.532,58.946,58.603,58.437,38.887
3.92,-4.24,60.852,60.79,60.471,60.421,60.058,59.701,59.104,58.73,58.56,38.749
4,-4.24,61.019,60.951,60.637,60.562,60.205,59.872,59.267,58.86,58.689,38.611
4.08,-4.24,61.189,61.115,60.806,60.704,60.354,60.046,59.436,58.994,58.821,38.473
4.16,-4.24,61.361,61.281,60.978,60.847,60.504,60.222,59.61,59.133,58.958,38.336
4.24,-4.24,61.535,61.45,61.153,60.991,60.656,60.392,59.789,59.276,59.099,38.199
4.32,-4.24,61.711,61.621,61.332,61.139,60.809,60.551,59.973,59.423,59.244,38.062
4.4,-4.24,61.889,61.795,61.512,61.31,60.964,60.712,60.161,59.583,59.394,37.925
4.48,-4.24,62.068,61.971,61.696,61.484,61.119,60.874,60.353,59.763,59.547,37.789
4.56,-4.24,62.247,62.149,61.881,61.662,61.274,61.037,60.548,59.949,59.704,37.653
4.64,-4.24,62.427,62.328,62.069,61.842,61.437,61.202,60.746,60.141,59.872,37.518
4.72,-4.24,62.608,62.508,62.258,62.025,61.621,61.368,60.945,60.338,60.063,37.383
4.8,-4.24,62.788,62.69,62.448,62.21,61.808,61.534,61.146,60.541,60.26,37.248
4.88,-4.24,62.968,62.872,62.639,62.399,61.998,61.7,61.348,60.75,60.465,37.114
4.96,-4.24,63.147,63.054,62.831,62.589,62.192,61.871,61.551,60.971,60.682,36.981
5.04,-4.24,63.325,63.237,63.024,62.786,62.395,62.046,61.739,61.196,60.905,36.848
5.12,-4.24,63.504,63.424,63.223,62.989,62.601,62.235,61.928,61.424,61.133,36.715
5.2,-4.24,63.685,63.613,63.422,63.193,62.81,62.44,62.117,61.656,61.366,36.583
5.28,-4.24,63.867,63.8,63.62,63.398,63.021,62.647,62.306,61.89,61.605,36.452
5.36,-4.24,64.049,63.987,63.817,63.604,63.235,62.856,62.495,62.126,61.847,36.321
5.44,-4.24,64.232,64.171,64.011,63.811,63.451,63.069,62.684,62.363,62.093,36.191
5.52,-4.24,64.415,64.354,64.204,64.018,63.668,63.285,62.876,62.6,62.343,36.061
5.6,-4.24,64.599,64.539,64.394,64.225,63.888,63.503,63.093,62.837,62.594,35.933
5.68,-4.24,64.783,64.723,64.582,64.432,64.109,63.725,63.314,63.073,62.848,35.804
5.76,-4.24,64.967,64.908,64.768,64.638,64.33,63.948,63.537,63.284,63.103,35.677
5.84,-4.24,65.151,65.094,64.955,64.842,64.553,64.174,63.763,63.493,63.358,35.55
5.92,-4.24,65.336,65.279,65.142,65.044,64.776,64.403,63.992,63.701,63.613,35.423
6,-4.24,65.519,65.465,65.33,65.244,65,64.633,64.223,63.908,63.868,35.298
-6,-4.16,46.798,46.909,46.999,47.194,47.417,47.604,47.852,48.119,48.3,48.497
-5.92,-4.16,46.917,47.027,47.116,47.31,47.532,47.719,47.966,48.233,48.414,48.459
-5.84,-4.16,47.036,47.146,47.234,47.428,47.648,47.834,48.081,48.347,48.528,48.419
-5.76,-4.16,47.156,47.265,47.352,47.545,47.765,47.95,48.196,48.462,48.643,48.378
-5.68,-4.16,47.276,47.385,47.472,47.664,47.883,48.067,48.312,48.577,48.757,48.336
-5.6,-4.16,47.397,47.505,47.592,47.783,48.001,48.184,48.429,48.693,48.873,48.294
-5.52,-4.16,47.519,47.627,47.712,47.903,48.12,48.302,48.546,48.81,48.989,48.25
-5.44,-4.16,47.641,47.749,47.834,48.023,48.239,48.421,48.664,48.927,49.106,48.205
-5.36,-4.16,47.765,47.871,47.956,48.144,48.359,48.54,48.782,49.044,49.223,48.16
-5.28,-4.16,47.889,47.995,48.078,48.266,48.48,48.659,48.901,49.163,49.341,48.114
-5.2,-4.16,48.013,48.118,48.202,48.388,48.601,48.78,49.02,49.281,49.459,48.067
-5.12,-4.16,48.138,48.243,48.326,48.511,48.723,48.9,49.14,49.401,49.578,48.019
-5.04,-4.16,48.264,48.368,48.45,48.635,48.845,49.022,49.261,49.521,49.698,47.971
-4.96,-4.16,48.391,48.494,48.575,48.759,48.968,49.144,49.382,49.641,49.817,47.922
-4.88,-4.16,48.518,48.621,48.701,48.883,49.091,49.266,49.504,49.762,49.938,47.873
-4.8,-4.16,48.646,48.748,48.827,49.009,49.215,49.389,49.626,49.883,50.058,47.823
-4.72,-4.16,48.774,48.875,48.954,49.134,49.34,49.512,49.748,50.004,50.18,47.773
-4.64,-4.16,48.903,49.004,49.081,49.261,49.465,49.636,49.871,50.127,50.301,47.722
-4.56,-4.16,49.032,49.132,49.209,49.387,49.59,49.76,49.994,50.249,50.423,47.671
-4.48,-4.16,49.162,49.262,49.338,49.514,49.716,49.885,50.118,50.372,50.545,47.619
-4.4,-4.16,49.293,49.391,49.467,49.642,49.842,50.01,50.242,50.495,50.668,47.568
-4.32,-4.16,49.424,49.522,49.596,49.77,49.969,50.135,50.366,50.618,50.791,47.516
-4.24,-4.16,49.555,49.652,49.726,49.899,50.096,50.261,50.491,50.742,50.914,47.464
-4.16,-4.16,49.687,49.783,49.856,50.028,50.223,50.387,50.616,50.866,51.038,47.412
-4.08,-4.16,49.82,49.915,49.987,50.157,50.351,50.513,50.741,50.99,51.161,47.36
-4,-4.16,49.953,50.047,50.118,50.286,50.479,50.64,50.866,51.115,51.285,47.308
-3.92,-4.16,50.086,50.179,50.249,50.416,50.607,50.766,50.992,51.239,51.409,47.256
-3.84,-4.16,50.219,50.312,50.38,50.546,50.735,50.893,51.117,51.364,51.533,47.205
-3.76,-4.16,50.353,50.445,50.512,50.676,50.864,51.02,51.243,51.488,51.657,47.153
-3.68,-4.16,50.487,50.578,50.644,50.807,50.992,51.147,51.369,51.613,51.781,47.102
-3.6,-4.16,50.622,50.711,50.776,50.937,51.121,51.274,51.494,51.737,51.904,47.052
-3.52,-4.16,50.756,50.845,50.909,51.068,51.25,51.401,51.62,51.862,52.028,47.002
-3.44,-4.16,50.891,50.979,51.041,51.199,51.378,51.528,51.745,51.986,52.152,46.952
-3.36,-4.16,51.026,51.112,51.174,51.329,51.507,51.655,51.871,52.11,52.275,46.903
-3.28,-4.16,51.16,51.246,51.306,51.46,51.635,51.782,51.996,52.234,52.398,46.854
-3.2,-4.16,51.295,51.38,51.438,51.59,51.764,51.908,52.121,52.357,52.521,46.806
-3.12,-4.16,51.43,51.514,51.571,51.721,51.892,52.034,52.245,52.48,52.643,46.759
-3.04,-4.16,51.565,51.647,51.703,51.851,52.02,52.16,52.369,52.603,52.765,46.727
-2.96,-4.16,51.7,51.781,51.835,51.981,52.147,52.285,52.493,52.725,52.886,46.693
-2.88,-4.16,51.834,51.914,51.967,52.11,52.274,52.41,52.616,52.846,53.006,46.656
-2.8,-4.16,51.969,52.047,52.098,52.239,52.401,52.534,52.738,52.967,53.126,46.618
-2.72,-4.16,52.103,52.18,52.229,52.368,52.527,52.658,52.86,53.087,53.245,46.579
-2.64,-4.16,52.236,52.312,52.36,52.496,52.652,52.781,52.981,53.207,53.364,46.537
-2.56,-4.16,52.37,52.444,52.49,52.624,52.777,52.904,53.101,53.325,53.481,46.494
-2.48,-4.16,52.503,52.576,52.62,52.751,52.901,53.025,53.221,53.443,53.598,46.45
-2.4,-4.16,52.635,52.707,52.749,52.878,53.024,53.146,53.339,53.559,53.713,46.404
-2.32,-4.16,52.767,52.837,52.877,53.004,53.147,53.266,53.456,53.675,53.827,46.358
-2.24,-4.16,52.899,52.967,53.005,53.129,53.269,53.384,53.573,53.789,53.94,46.31
-2.16,-4.16,53.029,53.096,53.132,53.253,53.389,53.502,53.688,53.902,54.052,46.261
-2.08,-4.16,53.159,53.225,53.258,53.376,53.509,53.619,53.802,54.013,54.162,46.212
-2,-4.16,53.288,53.352,53.383,53.498,53.627,53.734,53.914,54.124,54.271,46.162
-1.92,-4.16,53.417,53.479,53.507,53.619,53.745,53.848,54.026,54.232,54.379,46.112
-1.84,-4.16,53.544,53.605,53.631,53.74,53.861,53.961,54.136,54.34,54.484,46.062
-1.76,-4.16,53.671,53.73,53.753,53.859,53.976,54.073,54.244,54.445,54.589,46.012
-1.68,-4.16,53.797,53.854,53.874,53.977,54.09,54.183,54.351,54.549,54.691,45.976
-1.6,-4.16,53.922,53.976,53.995,54.093,54.202,54.291,54.456,54.652,54.792,45.944
-1.52,-4.16,54.045,54.098,54.114,54.209,54.313,54.398,54.56,54.752,54.891,45.911
-1.44,-4.16,54.168,54.219,54.231,54.323,54.423,54.504,54.662,54.851,54.988,45.866
-1.36,-4.16,54.289,54.338,54.348,54.436,54.531,54.608,54.762,54.948,55.083,45.81
-1.28,-4.16,54.41,54.457,54.463,54.547,54.637,54.71,54.86,55.043,55.176,45.754
-1.2,-4.16,54.529,54.574,54.577,54.657,54.742,54.811,54.957,55.136,55.267,45.696
-1.12,-4.16,54.647,54.69,54.69,54.766,54.846,54.91,55.052,55.227,55.356,45.636
-1.04,-4.16,54.763,54.804,54.801,54.873,54.948,55.007,55.145,55.316,55.443,45.576
-0.96,-4.16,54.878,54.918,54.911,54.979,55.048,55.103,55.236,55.404,55.528,45.514
-0.88,-4.16,54.992,55.03,55.02,55.084,55.147,55.197,55.325,55.489,55.611,45.451
-0.8,-4.16,55.105,55.14,55.127,55.187,55.244,55.289,55.412,55.572,55.691,45.387
-0.72,-4.16,55.216,55.25,55.233,55.288,55.34,55.379,55.498,55.653,55.77,45.321
-0.64,-4.16,55.326,55.357,55.337,55.388,55.434,55.468,55.582,55.732,55.846,45.254
-0.56,-4.16,55.435,55.464,55.44,55.487,55.526,55.555,55.664,55.81,55.921,45.185
-0.48,-4.16,55.542,55.569,55.541,55.584,55.617,55.641,55.744,55.885,55.993,45.114
-0.4,-4.16,55.648,55.673,55.641,55.679,55.706,55.724,55.822,55.958,56.064,45.041
-0.32,-4.16,55.752,55.775,55.739,55.773,55.794,55.807,55.899,56.03,56.132,44.966
-0.24,-4.16,55.855,55.876,55.836,55.866,55.88,55.887,55.974,56.099,56.199,44.888
-0.16,-4.16,55.956,55.976,55.932,55.957,55.965,55.966,56.047,56.167,56.264,44.807
-0.08,-4.16,56.056,56.074,56.026,56.047,56.048,56.044,56.118,56.233,56.327,44.723
0,-4.16,56.155,56.171,56.118,56.135,56.13,56.12,56.188,56.297,56.388,44.635
0.08,-4.16,56.08,56.089,56.024,56.027,56,55.993,56.044,56.137,56.218,44.565
0.16,-4.16,56.132,56.138,56.064,56.058,56.019,56.007,56.048,56.131,56.206,44.493
0.24,-4.16,56.201,56.203,56.123,56.111,56.061,56.044,56.075,56.148,56.217,44.583
0.32,-4.16,56.276,56.277,56.191,56.172,56.112,56.09,56.111,56.177,56.241,44.501
0.4,-4.16,56.355,56.354,56.262,56.238,56.169,56.14,56.153,56.203,56.269,44.415
0.48,-4.16,56.436,56.433,56.335,56.307,56.229,56.193,56.198,56.227,56.302,44.325
0.56,-4.16,56.519,56.512,56.41,56.376,56.29,56.247,56.244,56.265,56.317,44.231
0.64,-4.16,56.611,56.6,56.486,56.446,56.351,56.302,56.291,56.303,56.332,44.134
0.72,-4.16,56.701,56.689,56.57,56.518,56.412,56.355,56.337,56.341,56.357,44.035
0.8,-4.16,56.792,56.777,56.653,56.597,56.475,56.409,56.382,56.379,56.39,43.933
0.88,-4.16,56.883,56.866,56.735,56.674,56.544,56.461,56.426,56.415,56.422,43.829
0.96,-4.16,56.974,56.956,56.817,56.752,56.612,56.52,56.469,56.452,56.452,43.723
1.04,-4.16,57.07,57.046,56.901,56.829,56.68,56.579,56.515,56.488,56.483,43.615
1.12,-4.16,57.166,57.14,56.986,56.908,56.748,56.638,56.564,56.524,56.514,43.505
1.2,-4.16,57.256,57.234,57.074,56.986,56.817,56.697,56.613,56.564,56.545,43.392
1.28,-4.16,57.294,57.307,57.162,57.07,56.886,56.755,56.663,56.605,56.578,43.278
1.36,-4.16,57.349,57.351,57.221,57.153,56.957,56.815,56.712,56.646,56.614,43.162
1.44,-4.16,57.431,57.413,57.264,57.236,57.031,56.875,56.764,56.687,56.65,43.044
1.52,-4.16,57.522,57.507,57.325,57.274,57.106,56.937,56.815,56.729,56.686,42.924
1.6,-4.16,57.619,57.606,57.4,57.321,57.181,57.003,56.871,56.772,56.723,42.803
1.68,-4.16,57.718,57.706,57.476,57.389,57.216,57.069,56.927,56.816,56.761,42.68
1.76,-4.16,57.819,57.808,57.554,57.462,57.256,57.137,56.984,56.862,56.8,42.555
1.84,-4.16,57.921,57.912,57.632,57.536,57.316,57.198,57.037,56.905,56.837,42.429
1.92,-4.16,58.024,58.017,57.714,57.612,57.382,57.255,57.087,56.946,56.875,42.302
2,-4.16,58.129,58.125,57.808,57.689,57.45,57.314,57.137,56.99,56.913,42.173
2.08,-4.16,58.237,58.235,57.906,57.78,57.521,57.374,57.19,57.035,56.954,42.043
2.16,-4.16,58.347,58.348,58.007,57.88,57.594,57.436,57.244,57.081,56.997,41.912
2.24,-4.16,58.46,58.463,58.112,57.983,57.669,57.501,57.301,57.131,57.042,41.78
2.32,-4.16,58.573,58.581,58.22,58.09,57.748,57.568,57.361,57.183,57.09,41.647
2.4,-4.16,58.674,58.702,58.331,58.202,57.829,57.639,57.423,57.238,57.14,41.512
2.48,-4.16,58.777,58.808,58.446,58.317,57.914,57.712,57.489,57.296,57.193,41.377
2.56,-4.16,58.882,58.914,58.564,58.437,58.002,57.789,57.558,57.357,57.249,41.241
2.64,-4.16,58.99,59.022,58.686,58.56,58.092,57.869,57.629,57.421,57.309,41.105
2.72,-4.16,59.099,59.133,58.81,58.687,58.203,57.953,57.704,57.49,57.372,40.967
2.8,-4.16,59.211,59.245,58.932,58.818,58.32,58.04,57.783,57.562,57.44,40.829
2.88,-4.16,59.325,59.36,59.045,58.953,58.441,58.132,57.865,57.637,57.511,40.691
2.96,-4.16,59.442,59.477,59.16,59.09,58.568,58.227,57.952,57.717,57.586,40.552
3.04,-4.16,59.561,59.596,59.278,59.23,58.699,58.327,58.042,57.801,57.665,40.413
3.12,-4.16,59.682,59.717,59.398,59.355,58.835,58.43,58.136,57.888,57.749,40.273
3.2,-4.16,59.805,59.84,59.521,59.479,58.975,58.559,58.235,57.979,57.836,40.133
3.28,-4.16,59.93,59.965,59.646,59.606,59.12,58.693,58.338,58.074,57.928,39.992
3.36,-4.16,60.057,60.093,59.773,59.736,59.269,58.833,58.445,58.174,58.024,39.852
3.44,-4.16,60.187,60.222,59.903,59.867,59.421,58.979,58.557,58.278,58.125,39.711
