X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
1.6,-6,49.099,49.269,49.774,31.373
1.68,-6,48.985,49.142,49.69,31.274
1.76,-6,48.868,49.013,49.599,31.176
1.84,-6,48.752,48.882,49.499,31.079
1.92,-6,48.64,48.755,49.363,30.981
2,-6,48.533,48.632,49.153,30.884
2.08,-6,48.457,48.517,48.968,30.787
2.16,-6,48.4,48.41,48.851,30.69
2.24,-6,48.361,48.315,48.741,30.593
2.32,-6,48.34,48.233,48.638,30.495
2.4,-6,48.338,48.163,48.546,30.397
2.48,-6,48.355,48.107,48.464,30.299
2.56,-6,48.387,48.065,48.394,30.2
2.64,-6,48.435,48.035,48.337,30.101
2.72,-6,48.495,48.017,48.291,30.001
2.8,-6,48.565,48.01,48.256,29.901
2.88,-6,48.644,48.015,48.232,29.799
2.96,-6,48.727,48.032,48.218,29.697
3.04,-6,48.814,48.08,48.213,29.595
3.12,-6,48.902,48.141,48.216,29.491
3.2,-6,48.99,48.215,48.229,29.387
3.28,-6,49.075,48.301,48.251,29.282
3.36,-6,49.147,48.397,48.281,29.176
3.44,-6,49.199,48.501,48.319,29.069
3.52,-6,49.251,48.612,48.364,28.961
3.6,-6,49.303,48.73,48.414,28.853
3.68,-6,49.354,48.851,48.47,28.743
3.76,-6,49.404,48.975,48.531,28.633
3.84,-6,49.454,49.1,48.596,28.523
3.92,-6,49.504,49.225,48.664,28.411
4,-6,49.553,49.348,48.735,28.299
4.08,-6,49.603,49.469,48.809,28.186
4.16,-6,49.654,49.586,48.883,28.072
4.24,-6,49.705,49.699,48.979,27.958
4.32,-6,49.757,49.807,49.083,27.843
4.4,-6,49.81,49.896,49.192,27.728
4.48,-6,49.864,49.974,49.308,27.612
4.56,-6,49.919,50.049,49.429,27.495
4.64,-6,49.974,50.124,49.555,27.378
4.72,-6,50.03,50.197,49.683,27.261
4.8,-6,50.087,50.27,49.814,27.143
4.88,-6,50.146,50.341,49.945,27.024
4.96,-6,50.206,50.411,50.077,26.905
5.04,-6,50.268,50.481,50.207,26.786
5.12,-6,50.331,50.55,50.335,26.667
5.2,-6,50.397,50.619,50.459,26.547
5.28,-6,50.464,50.689,50.58,26.427
5.36,-6,50.533,50.759,50.696,26.306
5.44,-6,50.604,50.831,50.797,26.186
5.52,-6,50.677,50.902,50.888,26.065
5.6,-6,50.766,50.975,50.978,25.944
5.68,-6,50.873,51.048,51.067,25.823
5.76,-6,50.986,51.122,51.154,25.702
5.84,-6,51.106,51.195,51.241,25.58
5.92,-6,51.232,51.269,51.328,25.459
6,-6,51.363,51.343,51.413,25.338
-6,-5.92,38.564,39.09,39.545,31.796
-5.92,-5.92,38.688,39.213,39.668,31.792
-5.84,-5.92,38.811,39.336,39.791,31.789
-5.76,-5.92,38.934,39.459,39.913,31.787
-5.68,-5.92,39.057,39.582,40.036,31.788
-5.6,-5.92,39.181,39.706,40.159,31.791
-5.52,-5.92,39.304,39.829,40.282,31.795
-5.44,-5.92,39.427,39.951,40.405,31.803
-5.36,-5.92,39.55,40.074,40.527,31.812
-5.28,-5.92,39.673,40.197,40.65,31.825
-5.2,-5.92,39.796,40.32,40.772,31.84
-5.12,-5.92,39.919,40.442,40.895,31.859
-5.04,-5.92,40.042,40.565,41.017,31.88
-4.96,-5.92,40.164,40.687,41.139,31.905
-4.88,-5.92,40.286,40.809,41.26,31.933
-4.8,-5.92,40.408,40.93,41.382,32.017
-4.72,-5.92,40.53,41.052,41.503,32.111
-4.64,-5.92,40.651,41.173,41.624,32.209
-4.56,-5.92,40.772,41.294,41.744,32.311
-4.48,-5.92,40.893,41.414,41.864,32.415
-4.4,-5.92,41.013,41.534,41.984,32.522
-4.32,-5.92,41.133,41.653,42.103,32.63
-4.24,-5.92,41.252,41.772,42.222,32.739
-4.16,-5.92,41.371,41.891,42.34,32.848
-4.08,-5.92,41.489,42.009,42.457,32.956
-4,-5.92,41.607,42.126,42.574,33.062
-3.92,-5.92,41.724,42.243,42.691,33.166
-3.84,-5.92,41.841,42.359,42.807,33.266
-3.76,-5.92,41.956,42.474,42.922,33.363
-3.68,-5.92,42.072,42.589,43.036,33.455
-3.6,-5.92,42.186,42.703,43.149,33.542
-3.52,-5.92,42.3,42.816,43.262,33.624
-3.44,-5.92,42.414,42.929,43.374,33.699
-3.36,-5.92,42.526,43.041,43.485,33.768
-3.28,-5.92,42.638,43.152,43.596,33.82
-3.2,-5.92,42.749,43.262,43.705,33.825
-3.12,-5.92,42.859,43.371,43.813,33.809
-3.04,-5.92,42.969,43.479,43.921,33.788
-2.96,-5.92,43.077,43.587,44.028,33.762
-2.88,-5.92,43.185,43.694,44.133,33.732
-2.8,-5.92,43.293,43.8,44.238,33.696
-2.72,-5.92,43.4,43.905,44.342,33.657
-2.64,-5.92,43.506,44.009,44.445,33.614
-2.56,-5.92,43.611,44.113,44.547,33.568
-2.48,-5.92,43.717,44.216,44.648,33.519
-2.4,-5.92,43.821,44.318,44.748,33.468
-2.32,-5.92,43.926,44.42,44.848,33.416
-2.24,-5.92,44.03,44.521,44.946,33.364
-2.16,-5.92,44.135,44.622,45.045,33.312
-2.08,-5.92,44.24,44.723,45.143,33.261
-2,-5.92,44.345,44.824,45.24,33.212
-1.92,-5.92,44.451,44.925,45.337,33.165
-1.84,-5.92,44.558,45.027,45.435,33.122
-1.76,-5.92,44.666,45.129,45.532,33.104
-1.68,-5.92,44.776,45.233,45.63,33.089
-1.6,-5.92,44.889,45.338,45.729,33.078
-1.52,-5.92,45.003,45.444,45.829,33.07
-1.44,-5.92,45.121,45.553,45.93,33.051
-1.36,-5.92,45.243,45.665,46.033,33.024
-1.28,-5.92,45.369,45.779,46.139,33
-1.2,-5.92,45.5,45.898,46.247,32.978
-1.12,-5.92,45.636,46.021,46.359,32.96
-1.04,-5.92,45.779,46.15,46.475,32.948
-0.96,-5.92,45.93,46.284,46.595,32.941
-0.88,-5.92,46.087,46.425,46.721,32.941
-0.8,-5.92,46.254,46.572,46.853,32.95
-0.72,-5.92,46.429,46.728,46.99,32.968
-0.64,-5.92,46.614,46.891,47.135,32.996
-0.56,-5.92,46.807,47.064,47.287,33.036
-0.48,-5.92,47.011,47.244,47.447,33.086
-0.4,-5.92,47.223,47.434,47.614,33.147
-0.32,-5.92,47.443,47.631,47.789,33.216
-0.24,-5.92,47.67,47.835,47.97,33.289
-0.16,-5.92,47.903,48.046,48.158,33.364
-0.08,-5.92,48.139,48.261,48.35,33.433
0,-5.92,48.376,48.48,48.547,33.491
0.08,-5.92,48.6,48.688,48.734,33.546
0.16,-5.92,48.819,48.892,48.919,33.573
0.24,-5.92,49.022,49.084,49.094,33.819
0.32,-5.92,49.213,49.275,49.264,33.569
0.4,-5.92,49.384,49.45,49.42,33.331
0.48,-5.92,49.531,49.608,49.559,33.111
0.56,-5.92,49.654,49.746,49.683,33.003
0.64,-5.92,49.753,49.864,49.792,32.86
0.72,-5.92,49.83,49.96,49.891,32.728
0.8,-5.92,49.87,50.036,49.976,32.623
0.88,-5.92,49.833,50.091,50.044,32.517
0.96,-5.92,49.781,50.121,50.099,32.412
1.04,-5.92,49.77,50.125,50.14,32.307
1.12,-5.92,49.744,50.11,50.167,32.203
1.2,-5.92,49.703,50.078,50.179,32.099
1.28,-5.92,49.65,50.028,50.177,31.996
1.36,-5.92,49.588,49.911,50.161,31.894
1.44,-5.92,49.515,49.747,50.133,31.793
1.52,-5.92,49.433,49.628,50.084,31.692
1.6,-5.92,49.342,49.518,50.018,31.592
1.68,-5.92,49.227,49.391,49.938,31.493
1.76,-5.92,49.109,49.261,49.849,31.394
1.84,-5.92,48.992,49.13,49.752,31.295
1.92,-5.92,48.879,49.002,49.64,31.197
2,-5.92,48.772,48.879,49.439,31.099
2.08,-5.92,48.688,48.763,49.228,31.001
2.16,-5.92,48.629,48.656,49.109,30.903
2.24,-5.92,48.589,48.561,48.998,30.804
2.32,-5.92,48.568,48.478,48.896,30.705
2.4,-5.92,48.566,48.409,48.803,30.606
2.48,-5.92,48.583,48.353,48.722,30.507
2.56,-5.92,48.617,48.311,48.652,30.407
2.64,-5.92,48.667,48.282,48.594,30.306
2.72,-5.92,48.729,48.265,48.548,30.205
2.8,-5.92,48.803,48.259,48.514,30.102
2.88,-5.92,48.884,48.265,48.49,30
2.96,-5.92,48.971,48.279,48.477,29.896
3.04,-5.92,49.062,48.325,48.473,29.791
3.12,-5.92,49.154,48.387,48.477,29.686
3.2,-5.92,49.246,48.461,48.49,29.58
3.28,-5.92,49.335,48.548,48.513,29.473
3.36,-5.92,49.419,48.644,48.544,29.365
3.44,-5.92,49.474,48.75,48.583,29.257
3.52,-5.92,49.529,48.863,48.628,29.147
3.6,-5.92,49.582,48.982,48.68,29.037
3.68,-5.92,49.636,49.106,48.737,28.926
3.76,-5.92,49.688,49.232,48.799,28.814
3.84,-5.92,49.74,49.36,48.865,28.701
3.92,-5.92,49.792,49.488,48.935,28.588
4,-5.92,49.843,49.615,49.007,28.473
4.08,-5.92,49.894,49.739,49.083,28.359
4.16,-5.92,49.946,49.86,49.161,28.243
4.24,-5.92,49.999,49.977,49.251,28.127
4.32,-5.92,50.052,50.088,49.354,28.01
4.4,-5.92,50.107,50.187,49.465,27.893
4.48,-5.92,50.162,50.267,49.581,27.775
4.56,-5.92,50.218,50.345,49.703,27.656
4.64,-5.92,50.275,50.421,49.83,27.537
4.72,-5.92,50.332,50.497,49.96,27.418
4.8,-5.92,50.39,50.571,50.093,27.298
4.88,-5.92,50.45,50.644,50.227,27.177
4.96,-5.92,50.511,50.716,50.361,27.057
5.04,-5.92,50.574,50.787,50.494,26.936
5.12,-5.92,50.638,50.858,50.625,26.814
5.2,-5.92,50.704,50.928,50.753,26.693
5.28,-5.92,50.773,50.999,50.877,26.571
5.36,-5.92,50.843,51.071,50.996,26.449
5.44,-5.92,50.915,51.144,51.106,26.326
5.52,-5.92,50.989,51.217,51.199,26.204
5.6,-5.92,51.071,51.291,51.29,26.081
5.68,-5.92,51.178,51.366,51.381,25.958
5.76,-5.92,51.291,51.441,51.471,25.835
5.84,-5.92,51.411,51.516,51.559,25.712
5.92,-5.92,51.537,51.591,51.648,25.589
6,-5.92,51.668,51.666,51.735,25.466
-6,-5.84,38.679,39.205,39.659,32.024
-5.92,-5.84,38.804,39.329,39.783,32.019
-5.84,-5.84,38.929,39.454,39.907,32.016
-5.76,-5.84,39.054,39.579,40.032,32.014
-5.68,-5.84,39.179,39.703,40.156,32.014
-5.6,-5.84,39.304,39.828,40.281,32.016
-5.52,-5.84,39.429,39.953,40.406,32.021
-5.44,-5.84,39.554,40.078,40.53,32.028
-5.36,-5.84,39.679,40.202,40.654,32.037
-5.28,-5.84,39.803,40.327,40.779,32.049
-5.2,-5.84,39.928,40.451,40.903,32.064
-5.12,-5.84,40.053,40.576,41.027,32.082
-5.04,-5.84,40.177,40.7,41.151,32.104
-4.96,-5.84,40.301,40.824,41.275,32.128
-4.88,-5.84,40.426,40.948,41.399,32.156
-4.8,-5.84,40.549,41.071,41.522,32.237
-4.72,-5.84,40.673,41.194,41.645,32.331
-4.64,-5.84,40.796,41.317,41.768,32.429
-4.56,-5.84,40.919,41.44,41.89,32.531
-4.48,-5.84,41.042,41.562,42.012,32.636
-4.4,-5.84,41.164,41.684,42.134,32.743
-4.32,-5.84,41.286,41.806,42.255,32.852
-4.24,-5.84,41.407,41.927,42.375,32.962
-4.16,-5.84,41.528,42.047,42.496,33.071
-4.08,-5.84,41.648,42.167,42.615,33.18
-4,-5.84,41.768,42.286,42.734,33.287
-3.92,-5.84,41.887,42.405,42.853,33.391
-3.84,-5.84,42.005,42.523,42.97,33.492
-3.76,-5.84,42.123,42.641,43.087,33.589
-3.68,-5.84,42.241,42.757,43.204,33.682
-3.6,-5.84,42.357,42.873,43.319,33.77
-3.52,-5.84,42.473,42.989,43.434,33.852
-3.44,-5.84,42.588,43.103,43.548,33.928
-3.36,-5.84,42.703,43.217,43.661,33.997
-3.28,-5.84,42.816,43.33,43.773,34.052
-3.2,-5.84,42.929,43.442,43.885,34.058
-3.12,-5.84,43.041,43.553,43.995,34.043
-3.04,-5.84,43.153,43.663,44.104,34.022
-2.96,-5.84,43.263,43.773,44.213,33.996
-2.88,-5.84,43.373,43.881,44.32,33.965
-2.8,-5.84,43.482,43.989,44.427,33.93
-2.72,-5.84,43.59,44.096,44.532,33.891
-2.64,-5.84,43.698,44.201,44.637,33.847
-2.56,-5.84,43.805,44.307,44.741,33.801
-2.48,-5.84,43.912,44.411,44.843,33.751
-2.4,-5.84,44.018,44.515,44.945,33.7
-2.32,-5.84,44.124,44.618,45.046,33.648
-2.24,-5.84,44.229,44.721,45.146,33.595
-2.16,-5.84,44.335,44.823,45.246,33.542
-2.08,-5.84,44.441,44.925,45.345,33.49
-2,-5.84,44.547,45.027,45.443,33.44
-1.92,-5.84,44.653,45.129,45.542,33.393
-1.84,-5.84,44.761,45.231,45.64,33.349
-1.76,-5.84,44.869,45.334,45.738,33.329
-1.68,-5.84,44.98,45.437,45.836,33.315
-1.6,-5.84,45.092,45.542,45.936,33.304
-1.52,-5.84,45.206,45.649,46.036,33.295
-1.44,-5.84,45.324,45.758,46.137,33.276
-1.36,-5.84,45.445,45.869,46.24,33.248
-1.28,-5.84,45.57,45.983,46.345,33.223
-1.2,-5.84,45.7,46.101,46.453,33.2
-1.12,-5.84,45.835,46.223,46.564,33.182
-1.04,-5.84,45.977,46.35,46.678,33.168
-0.96,-5.84,46.125,46.483,46.798,33.161
-0.88,-5.84,46.281,46.622,46.922,33.16
-0.8,-5.84,46.446,46.768,47.052,33.168
-0.72,-5.84,46.62,46.921,47.188,33.185
-0.64,-5.84,46.802,47.083,47.331,33.213
-0.56,-5.84,46.995,47.254,47.481,33.253
-0.48,-5.84,47.197,47.433,47.639,33.303
-0.4,-5.84,47.408,47.621,47.805,33.364
-0.32,-5.84,47.628,47.817,47.978,33.434
-0.24,-5.84,47.856,48.021,48.159,33.509
-0.16,-5.84,48.09,48.232,48.346,33.585
-0.08,-5.84,48.327,48.448,48.539,33.656
0,-5.84,48.567,48.668,48.736,33.716
0.08,-5.84,48.794,48.878,48.924,33.773
0.16,-5.84,49.016,49.085,49.111,33.802
0.24,-5.84,49.223,49.28,49.287,34.05
0.32,-5.84,49.416,49.469,49.457,33.799
0.4,-5.84,49.592,49.648,49.616,33.561
0.48,-5.84,49.744,49.81,49.758,33.34
0.56,-5.84,49.873,49.952,49.885,33.232
0.64,-5.84,49.975,50.075,49.995,33.088
0.72,-5.84,50.057,50.176,50.097,32.956
0.8,-5.84,50.116,50.256,50.185,32.851
0.88,-5.84,50.091,50.316,50.256,32.745
0.96,-5.84,50.031,50.353,50.315,32.639
1.04,-5.84,50.011,50.362,50.36,32.533
1.12,-5.84,49.987,50.351,50.39,32.429
1.2,-5.84,49.947,50.322,50.406,32.324
1.28,-5.84,49.895,50.275,50.408,32.221
1.36,-5.84,49.834,50.18,50.395,32.118
1.44,-5.84,49.762,50.019,50.371,32.016
1.52,-5.84,49.68,49.88,50.329,31.915
1.6,-5.84,49.588,49.771,50.266,31.814
1.68,-5.84,49.472,49.644,50.188,31.714
1.76,-5.84,49.354,49.514,50.102,31.614
1.84,-5.84,49.236,49.382,50.008,31.515
1.92,-5.84,49.121,49.253,49.907,31.416
2,-5.84,49.014,49.13,49.732,31.316
2.08,-5.84,48.922,49.013,49.514,31.217
2.16,-5.84,48.862,48.906,49.371,31.118
2.24,-5.84,48.821,48.811,49.26,31.018
2.32,-5.84,48.799,48.728,49.158,30.918
2.4,-5.84,48.798,48.659,49.065,30.818
2.48,-5.84,48.815,48.603,48.983,30.717
2.56,-5.84,48.851,48.561,48.913,30.615
2.64,-5.84,48.902,48.533,48.855,30.513
2.72,-5.84,48.967,48.517,48.81,30.41
2.8,-5.84,49.043,48.512,48.776,30.306
2.88,-5.84,49.128,48.519,48.753,30.202
2.96,-5.84,49.219,48.535,48.74,30.096
3.04,-5.84,49.313,48.574,48.737,29.99
3.12,-5.84,49.41,48.636,48.742,29.883
3.2,-5.84,49.505,48.711,48.756,29.775
3.28,-5.84,49.599,48.798,48.779,29.666
3.36,-5.84,49.689,48.896,48.811,29.557
3.44,-5.84,49.754,49.003,48.85,29.446
3.52,-5.84,49.81,49.118,48.897,29.335
3.6,-5.84,49.867,49.239,48.95,29.222
3.68,-5.84,49.922,49.365,49.008,29.109
3.76,-5.84,49.977,49.494,49.071,28.995
3.84,-5.84,50.031,49.625,49.139,28.881
3.92,-5.84,50.084,49.756,49.21,28.765
4,-5.84,50.137,49.886,49.284,28.649
4.08,-5.84,50.19,50.014,49.361,28.532
4.16,-5.84,50.243,50.138,49.44,28.415
4.24,-5.84,50.297,50.259,49.527,28.296
4.32,-5.84,50.352,50.374,49.631,28.178
4.4,-5.84,50.408,50.483,49.742,28.058
4.48,-5.84,50.465,50.565,49.859,27.938
4.56,-5.84,50.522,50.645,49.982,27.818
4.64,-5.84,50.58,50.723,50.11,27.697
4.72,-5.84,50.639,50.8,50.242,27.575
4.8,-5.84,50.698,50.876,50.377,27.454
4.88,-5.84,50.759,50.951,50.513,27.331
4.96,-5.84,50.821,51.025,50.65,27.209
5.04,-5.84,50.885,51.098,50.786,27.086
5.12,-5.84,50.951,51.171,50.92,26.962
5.2,-5.84,51.018,51.243,51.051,26.839
5.28,-5.84,51.087,51.315,51.178,26.715
5.36,-5.84,51.158,51.388,51.301,26.591
5.44,-5.84,51.231,51.462,51.418,26.467
5.52,-5.84,51.306,51.537,51.514,26.343
5.6,-5.84,51.382,51.612,51.608,26.218
5.68,-5.84,51.488,51.689,51.701,26.093
5.76,-5.84,51.601,51.765,51.792,25.969
5.84,-5.84,51.721,51.842,51.883,25.844
5.92,-5.84,51.847,51.919,51.973,25.719
6,-5.84,51.979,51.996,52.062,25.594
-6,-5.76,38.794,39.319,39.772,32.255
-5.92,-5.76,38.92,39.445,39.898,32.25
-5.84,-5.76,39.047,39.571,40.024,32.246
-5.76,-5.76,39.174,39.698,40.15,32.244
-5.68,-5.76,39.3,39.824,40.277,32.244
-5.6,-5.76,39.427,39.951,40.403,32.245
-5.52,-5.76,39.554,40.077,40.529,32.249
-5.44,-5.76,39.68,40.204,40.655,32.256
-5.36,-5.76,39.807,40.33,40.782,32.265
-5.28,-5.76,39.934,40.456,40.908,32.277
-5.2,-5.76,40.06,40.583,41.034,32.291
-5.12,-5.76,40.187,40.709,41.16,32.309
-5.04,-5.76,40.313,40.835,41.286,32.33
-4.96,-5.76,40.439,40.961,41.411,32.354
-4.88,-5.76,40.565,41.087,41.537,32.382
-4.8,-5.76,40.691,41.212,41.662,32.461
-4.72,-5.76,40.816,41.337,41.787,32.555
-4.64,-5.76,40.942,41.462,41.912,32.653
-4.56,-5.76,41.067,41.587,42.036,32.755
-4.48,-5.76,41.191,41.711,42.16,32.86
-4.4,-5.76,41.315,41.835,42.284,32.968
-4.32,-5.76,41.439,41.958,42.407,33.077
-4.24,-5.76,41.562,42.081,42.53,33.187
-4.16,-5.76,41.685,42.204,42.652,33.297
-4.08,-5.76,41.808,42.326,42.774,33.407
-4,-5.76,41.929,42.447,42.895,33.514
-3.92,-5.76,42.051,42.568,43.015,33.619
-3.84,-5.76,42.171,42.688,43.135,33.721
-3.76,-5.76,42.291,42.808,43.254,33.819
-3.68,-5.76,42.411,42.927,43.373,33.912
-3.6,-5.76,42.529,43.045,43.49,34.001
-3.52,-5.76,42.647,43.162,43.607,34.083
-3.44,-5.76,42.764,43.279,43.723,34.16
-3.36,-5.76,42.881,43.394,43.838,34.23
-3.28,-5.76,42.996,43.509,43.952,34.288
-3.2,-5.76,43.111,43.623,44.066,34.295
-3.12,-5.76,43.225,43.736,44.178,34.28
-3.04,-5.76,43.338,43.849,44.29,34.259
-2.96,-5.76,43.451,43.96,44.4,34.233
-2.88,-5.76,43.562,44.07,44.509,34.203
-2.8,-5.76,43.673,44.18,44.618,34.167
-2.72,-5.76,43.783,44.288,44.725,34.127
-2.64,-5.76,43.893,44.396,44.831,34.084
-2.56,-5.76,44.001,44.503,44.937,34.037
-2.48,-5.76,44.109,44.609,45.041,33.987
-2.4,-5.76,44.217,44.714,45.145,33.935
-2.32,-5.76,44.324,44.819,45.247,33.882
-2.24,-5.76,44.431,44.922,45.349,33.828
-2.16,-5.76,44.538,45.026,45.45,33.775
-2.08,-5.76,44.644,45.129,45.55,33.723
-2,-5.76,44.751,45.232,45.649,33.672
-1.92,-5.76,44.858,45.335,45.749,33.624
-1.84,-5.76,44.966,45.438,45.848,33.58
-1.76,-5.76,45.075,45.541,45.947,33.558
-1.68,-5.76,45.186,45.645,46.046,33.544
-1.6,-5.76,45.298,45.75,46.145,33.532
-1.52,-5.76,45.412,45.857,46.245,33.524
-1.44,-5.76,45.529,45.965,46.347,33.504
-1.36,-5.76,45.65,46.076,46.45,33.475
-1.28,-5.76,45.774,46.19,46.554,33.449
-1.2,-5.76,45.903,46.307,46.662,33.426
-1.12,-5.76,46.037,46.428,46.772,33.407
-1.04,-5.76,46.177,46.554,46.886,33.392
-0.96,-5.76,46.324,46.685,47.003,33.383
-0.88,-5.76,46.479,46.822,47.126,33.382
-0.8,-5.76,46.642,46.967,47.255,33.389
-0.72,-5.76,46.814,47.119,47.389,33.406
-0.64,-5.76,46.995,47.279,47.53,33.433
-0.56,-5.76,47.186,47.447,47.679,33.472
-0.48,-5.76,47.387,47.625,47.835,33.523
-0.4,-5.76,47.597,47.812,47.999,33.585
-0.32,-5.76,47.817,48.007,48.171,33.655
-0.24,-5.76,48.044,48.21,48.351,33.731
-0.16,-5.76,48.279,48.421,48.537,33.809
-0.08,-5.76,48.518,48.638,48.73,33.882
0,-5.76,48.76,48.859,48.927,33.944
0.08,-5.76,48.99,49.071,49.117,34.003
0.16,-5.76,49.215,49.28,49.305,34.034
0.24,-5.76,49.426,49.478,49.483,34.284
0.32,-5.76,49.621,49.665,49.652,34.033
0.4,-5.76,49.801,49.848,49.813,33.794
0.48,-5.76,49.959,50.014,49.958,33.573
0.56,-5.76,50.092,50.16,50.089,33.465
0.64,-5.76,50.2,50.287,50.2,33.32
0.72,-5.76,50.287,50.393,50.305,33.187
0.8,-5.76,50.35,50.478,50.396,33.081
0.88,-5.76,50.35,50.543,50.471,32.975
0.96,-5.76,50.291,50.586,50.534,32.869
1.04,-5.76,50.255,50.601,50.582,32.763
1.12,-5.76,50.234,50.594,50.615,32.657
1.2,-5.76,50.195,50.569,50.635,32.553
1.28,-5.76,50.145,50.525,50.641,32.449
1.36,-5.76,50.085,50.451,50.632,32.345
1.44,-5.76,50.013,50.298,50.612,32.243
1.52,-5.76,49.931,50.137,50.577,32.141
1.6,-5.76,49.839,50.028,50.517,32.039
1.68,-5.76,49.722,49.901,50.442,31.938
1.76,-5.76,49.602,49.77,50.358,31.838
1.84,-5.76,49.483,49.638,50.267,31.737
1.92,-5.76,49.368,49.509,50.169,31.637
2,-5.76,49.259,49.384,50.021,31.537
2.08,-5.76,49.16,49.268,49.806,31.436
2.16,-5.76,49.098,49.16,49.637,31.336
2.24,-5.76,49.056,49.064,49.527,31.235
2.32,-5.76,49.034,48.981,49.424,31.133
