X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-2.8,-6,51.25,51.326,51.408,51.545,51.696,51.893,52.285,41.026
-2.72,-6,51.361,51.436,51.517,51.652,51.802,51.998,52.389,40.98
-2.64,-6,51.47,51.545,51.624,51.758,51.907,52.102,52.492,40.933
-2.56,-6,51.578,51.652,51.731,51.864,52.01,52.204,52.593,40.887
-2.48,-6,51.686,51.759,51.837,51.968,52.112,52.305,52.692,40.84
-2.4,-6,51.792,51.864,51.941,52.07,52.213,52.404,52.791,40.795
-2.32,-6,51.897,51.968,52.044,52.172,52.312,52.503,52.888,40.752
-2.24,-6,52,52.071,52.146,52.272,52.41,52.599,52.983,40.706
-2.16,-6,52.103,52.172,52.246,52.37,52.507,52.695,53.077,40.659
-2.08,-6,52.204,52.272,52.345,52.468,52.602,52.788,53.169,40.612
-2,-6,52.304,52.371,52.443,52.564,52.695,52.88,53.26,40.565
-1.92,-6,52.402,52.468,52.539,52.658,52.787,52.971,53.349,40.518
-1.84,-6,52.499,52.564,52.634,52.751,52.877,53.06,53.437,40.471
-1.76,-6,52.595,52.659,52.727,52.842,52.966,53.147,53.522,40.425
-1.68,-6,52.689,52.752,52.819,52.932,53.053,53.233,53.606,40.378
-1.6,-6,52.782,52.844,52.91,53.02,53.139,53.317,53.688,40.331
-1.52,-6,52.873,52.934,52.999,53.107,53.223,53.399,53.769,40.286
-1.44,-6,52.963,53.022,53.086,53.192,53.305,53.479,53.847,40.241
-1.36,-6,53.051,53.109,53.172,53.275,53.386,53.558,53.924,40.194
-1.28,-6,53.138,53.195,53.256,53.357,53.464,53.635,53.999,40.148
-1.2,-6,53.224,53.279,53.339,53.437,53.541,53.71,54.072,40.102
-1.12,-6,53.308,53.362,53.42,53.516,53.617,53.783,54.143,40.057
-1.04,-6,53.39,53.443,53.499,53.593,53.69,53.855,54.212,40.011
-0.96,-6,53.471,53.522,53.577,53.668,53.762,53.924,54.279,39.963
-0.88,-6,53.551,53.6,53.654,53.742,53.833,53.992,54.344,39.915
-0.8,-6,53.629,53.677,53.729,53.814,53.901,54.058,54.408,39.866
-0.72,-6,53.705,53.752,53.802,53.884,53.968,54.123,54.469,39.816
-0.64,-6,53.781,53.826,53.875,53.954,54.034,54.186,54.532,39.766
-0.56,-6,53.856,53.899,53.946,54.022,54.098,54.247,54.592,39.714
-0.48,-6,53.929,53.971,54.015,54.088,54.161,54.307,54.599,39.662
-0.4,-6,54.001,54.041,54.083,54.153,54.222,54.365,54.622,39.609
-0.32,-6,54.071,54.11,54.15,54.217,54.281,54.421,54.668,39.555
-0.24,-6,54.141,54.178,54.216,54.279,54.339,54.475,54.717,39.501
-0.16,-6,54.209,54.245,54.28,54.34,54.396,54.527,54.766,39.446
-0.08,-6,54.277,54.31,54.343,54.4,54.451,54.577,54.812,39.389
0,-6,54.343,54.375,54.406,54.458,54.504,54.626,54.857,39.331
0.08,-6,54.258,54.282,54.305,54.345,54.375,54.502,54.717,39.273
0.16,-6,54.281,54.301,54.319,54.35,54.37,54.494,54.699,39.213
0.24,-6,54.319,54.336,54.35,54.374,54.385,54.504,54.701,39.383
0.32,-6,54.365,54.379,54.389,54.407,54.409,54.523,54.713,39.242
0.4,-6,54.417,54.426,54.433,54.444,54.44,54.547,54.73,39.099
0.48,-6,54.475,54.476,54.479,54.485,54.473,54.575,54.749,38.971
0.56,-6,54.541,54.528,54.527,54.527,54.508,54.605,54.77,38.852
0.64,-6,54.615,54.594,54.581,54.572,54.545,54.636,54.792,38.745
0.72,-6,54.69,54.665,54.643,54.62,54.583,54.668,54.814,38.646
0.8,-6,54.767,54.737,54.705,54.676,54.621,54.701,54.838,38.631
0.88,-6,54.847,54.811,54.77,54.733,54.667,54.733,54.861,38.565
0.96,-6,54.929,54.887,54.841,54.79,54.715,54.768,54.884,38.497
1.04,-6,55.016,54.968,54.913,54.849,54.764,54.809,54.907,38.421
1.12,-6,55.104,55.051,54.99,54.91,54.813,54.851,54.93,38.343
1.2,-6,55.077,55.132,55.069,54.972,54.864,54.893,54.955,38.264
1.28,-6,55.097,55.099,55.147,55.038,54.915,54.935,54.985,38.184
1.36,-6,55.161,55.123,55.114,55.106,54.969,54.978,55.015,38.102
1.44,-6,55.233,55.196,55.137,55.161,55.029,55.023,55.045,38.02
1.52,-6,55.305,55.272,55.206,55.146,55.089,55.068,55.076,37.935
1.6,-6,55.378,55.342,55.278,55.18,55.15,55.113,55.105,37.85
1.68,-6,55.453,55.413,55.352,55.245,55.199,55.153,55.133,37.763
1.76,-6,55.529,55.485,55.427,55.311,55.249,55.193,55.162,37.675
1.84,-6,55.606,55.559,55.501,55.38,55.301,55.234,55.191,37.585
1.92,-6,55.686,55.635,55.573,55.45,55.354,55.277,55.22,37.494
2,-6,55.767,55.713,55.646,55.522,55.41,55.32,55.251,37.402
2.08,-6,55.85,55.792,55.721,55.597,55.472,55.365,55.282,37.309
2.16,-6,55.935,55.873,55.799,55.674,55.536,55.412,55.315,37.214
2.24,-6,56.022,55.957,55.878,55.753,55.603,55.461,55.349,37.118
2.32,-6,56.112,56.043,55.96,55.835,55.672,55.511,55.384,37.021
2.4,-6,56.204,56.131,56.044,55.911,55.744,55.564,55.421,36.923
2.48,-6,56.298,56.222,56.131,55.99,55.819,55.619,55.461,36.823
2.56,-6,56.394,56.315,56.22,56.071,55.896,55.676,55.502,36.723
2.64,-6,56.494,56.411,56.311,56.155,55.977,55.736,55.546,36.621
2.72,-6,56.595,56.509,56.406,56.241,56.061,55.798,55.591,36.519
2.8,-6,56.699,56.61,56.502,56.331,56.148,55.869,55.64,36.415
2.88,-6,56.81,56.714,56.602,56.423,56.238,55.945,55.691,36.31
2.96,-6,56.931,56.82,56.705,56.517,56.332,56.024,55.745,36.204
3.04,-6,57.055,56.928,56.81,56.615,56.426,56.106,55.802,36.098
3.12,-6,57.182,57.05,56.918,56.716,56.516,56.193,55.863,35.99
3.2,-6,57.313,57.177,57.028,56.819,56.61,56.283,55.926,35.882
3.28,-6,57.446,57.308,57.141,56.926,56.706,56.377,55.993,35.772
3.36,-6,57.582,57.441,57.271,57.035,56.806,56.474,56.064,35.662
3.44,-6,57.722,57.579,57.405,57.147,56.909,56.576,56.138,35.551
3.52,-6,57.864,57.719,57.542,57.262,57.014,56.681,56.216,35.44
3.6,-6,58.009,57.862,57.682,57.381,57.123,56.79,56.298,35.327
3.68,-6,58.156,58.009,57.826,57.501,57.235,56.903,56.383,35.214
3.76,-6,58.306,58.158,57.974,57.637,57.35,57.019,56.472,35.101
3.84,-6,58.458,58.31,58.124,57.78,57.468,57.138,56.566,34.987
3.92,-6,58.612,58.465,58.277,57.928,57.588,57.251,56.663,34.872
4,-6,58.769,58.622,58.434,58.079,57.712,57.368,56.764,34.757
4.08,-6,58.927,58.781,58.593,58.233,57.839,57.488,56.868,34.641
4.16,-6,59.087,58.943,58.755,58.391,57.968,57.611,56.984,34.525
4.24,-6,59.246,59.106,58.919,58.553,58.104,57.737,57.105,34.408
4.32,-6,59.401,59.272,59.086,58.717,58.259,57.867,57.231,34.291
4.4,-6,59.557,59.439,59.255,58.885,58.418,57.999,57.362,34.174
4.48,-6,59.714,59.608,59.426,59.056,58.581,58.134,57.496,34.056
4.56,-6,59.873,59.776,59.599,59.23,58.748,58.272,57.636,33.938
4.64,-6,60.033,59.938,59.773,59.406,58.918,58.412,57.779,33.82
4.72,-6,60.195,60.102,59.949,59.585,59.092,58.555,57.926,33.702
4.8,-6,60.357,60.266,60.126,59.766,59.27,58.7,58.078,33.583
4.88,-6,60.532,60.432,60.305,59.949,59.451,58.869,58.233,33.464
4.96,-6,60.708,60.599,60.478,60.134,59.635,59.043,58.391,33.345
5.04,-6,60.885,60.767,60.648,60.321,59.822,59.221,58.553,33.226
5.12,-6,61.064,60.936,60.82,60.509,60.012,59.403,58.718,33.107
5.2,-6,61.244,61.112,60.992,60.699,60.205,59.589,58.887,32.988
5.28,-6,61.426,61.294,61.166,60.889,60.401,59.778,59.058,32.869
5.36,-6,61.608,61.478,61.34,61.081,60.599,59.971,59.218,32.749
5.44,-6,61.792,61.662,61.515,61.273,60.799,60.167,59.38,32.63
5.52,-6,61.976,61.849,61.69,61.466,61.002,60.366,59.545,32.511
5.6,-6,62.161,62.036,61.874,61.658,61.206,60.569,59.711,32.392
5.68,-6,62.347,62.224,62.062,61.84,61.412,60.775,59.88,32.273
5.76,-6,62.533,62.414,62.252,62.024,61.619,60.983,60.051,32.154
5.84,-6,62.72,62.605,62.443,62.207,61.828,61.195,60.246,32.035
5.92,-6,62.906,62.796,62.635,62.392,62.037,61.408,60.447,31.917
6,-6,63.093,62.988,62.828,62.577,62.247,61.625,60.652,31.798
-6,-5.92,46.474,46.569,46.669,46.838,47.029,47.249,47.665,42.987
-5.92,-5.92,46.6,46.695,46.795,46.964,47.154,47.373,47.789,42.951
-5.84,-5.92,46.727,46.821,46.921,47.089,47.28,47.498,47.914,42.915
-5.76,-5.92,46.853,46.948,47.047,47.215,47.405,47.623,48.038,42.878
-5.68,-5.92,46.98,47.074,47.173,47.341,47.53,47.748,48.163,42.841
-5.6,-5.92,47.107,47.201,47.3,47.467,47.656,47.873,48.288,42.803
-5.52,-5.92,47.234,47.328,47.426,47.593,47.781,47.999,48.413,42.765
-5.44,-5.92,47.361,47.455,47.553,47.719,47.907,48.124,48.538,42.726
-5.36,-5.92,47.488,47.581,47.679,47.845,48.032,48.249,48.663,42.688
-5.28,-5.92,47.616,47.708,47.806,47.971,48.158,48.374,48.787,42.648
-5.2,-5.92,47.743,47.835,47.933,48.097,48.283,48.499,48.912,42.609
-5.12,-5.92,47.87,47.962,48.059,48.223,48.409,48.625,49.037,42.569
-5.04,-5.92,47.998,48.089,48.186,48.35,48.534,48.75,49.162,42.528
-4.96,-5.92,48.125,48.216,48.312,48.475,48.66,48.875,49.286,42.488
-4.88,-5.92,48.252,48.343,48.439,48.601,48.785,48.999,49.41,42.447
-4.8,-5.92,48.379,48.47,48.565,48.727,48.91,49.124,49.534,42.405
-4.72,-5.92,48.506,48.596,48.691,48.853,49.035,49.248,49.658,42.363
-4.64,-5.92,48.633,48.723,48.817,48.978,49.159,49.372,49.782,42.321
-4.56,-5.92,48.759,48.849,48.943,49.103,49.283,49.496,49.905,42.278
-4.48,-5.92,48.886,48.975,49.069,49.228,49.407,49.62,50.028,42.236
-4.4,-5.92,49.012,49.1,49.194,49.352,49.531,49.743,50.151,42.192
-4.32,-5.92,49.138,49.226,49.319,49.477,49.654,49.866,50.273,42.149
-4.24,-5.92,49.263,49.351,49.443,49.6,49.777,49.988,50.395,42.105
-4.16,-5.92,49.388,49.475,49.568,49.724,49.9,50.11,50.517,42.06
-4.08,-5.92,49.513,49.6,49.691,49.847,50.022,50.232,50.637,42.016
-4,-5.92,49.637,49.724,49.815,49.969,50.143,50.353,50.758,41.971
-3.92,-5.92,49.761,49.847,49.938,50.091,50.264,50.473,50.878,41.926
-3.84,-5.92,49.885,49.97,50.06,50.213,50.385,50.593,50.997,41.88
-3.76,-5.92,50.008,50.092,50.182,50.334,50.504,50.712,51.115,41.834
-3.68,-5.92,50.13,50.214,50.303,50.454,50.623,50.83,51.233,41.788
-3.6,-5.92,50.252,50.335,50.424,50.574,50.742,50.948,51.35,41.741
-3.52,-5.92,50.373,50.456,50.544,50.693,50.859,51.065,51.466,41.694
-3.44,-5.92,50.493,50.576,50.663,50.811,50.976,51.181,51.581,41.646
-3.36,-5.92,50.613,50.695,50.781,50.928,51.092,51.296,51.696,41.599
-3.28,-5.92,50.732,50.813,50.899,51.044,51.207,51.411,51.809,41.551
-3.2,-5.92,50.85,50.93,51.016,51.16,51.321,51.524,51.922,41.503
-3.12,-5.92,50.967,51.047,51.132,51.275,51.435,51.636,52.034,41.455
-3.04,-5.92,51.084,51.163,51.247,51.389,51.547,51.748,52.144,41.408
-2.96,-5.92,51.199,51.277,51.361,51.501,51.658,51.858,52.253,41.36
-2.88,-5.92,51.314,51.391,51.474,51.613,51.768,51.967,52.362,41.313
-2.8,-5.92,51.427,51.504,51.586,51.724,51.877,52.075,52.469,41.266
-2.72,-5.92,51.54,51.616,51.697,51.833,51.985,52.182,52.574,41.219
-2.64,-5.92,51.651,51.726,51.806,51.941,52.091,52.287,52.679,41.171
-2.56,-5.92,51.762,51.836,51.915,52.049,52.196,52.392,52.782,41.124
-2.48,-5.92,51.871,51.944,52.022,52.154,52.3,52.494,52.883,41.077
-2.4,-5.92,51.979,52.051,52.129,52.259,52.403,52.596,52.984,41.032
-2.32,-5.92,52.085,52.157,52.233,52.362,52.504,52.696,53.083,40.988
-2.24,-5.92,52.191,52.262,52.337,52.464,52.604,52.794,53.18,40.941
-2.16,-5.92,52.295,52.365,52.439,52.565,52.702,52.891,53.276,40.893
-2.08,-5.92,52.398,52.467,52.54,52.664,52.799,52.987,53.37,40.845
-2,-5.92,52.499,52.567,52.64,52.761,52.894,53.081,53.462,40.798
-1.92,-5.92,52.6,52.666,52.738,52.857,52.988,53.173,53.553,40.75
-1.84,-5.92,52.698,52.764,52.834,52.952,53.08,53.264,53.642,40.703
-1.76,-5.92,52.796,52.86,52.929,53.045,53.17,53.353,53.729,40.656
-1.68,-5.92,52.891,52.955,53.023,53.136,53.259,53.44,53.815,40.609
-1.6,-5.92,52.986,53.048,53.115,53.226,53.346,53.525,53.898,40.562
-1.52,-5.92,53.079,53.14,53.205,53.314,53.431,53.609,53.98,40.516
-1.44,-5.92,53.17,53.23,53.294,53.401,53.515,53.691,54.06,40.47
-1.36,-5.92,53.26,53.318,53.381,53.486,53.597,53.771,54.138,40.424
-1.28,-5.92,53.348,53.405,53.467,53.569,53.677,53.849,54.215,40.377
-1.2,-5.92,53.435,53.491,53.551,53.65,53.755,53.925,54.289,40.331
-1.12,-5.92,53.52,53.574,53.633,53.73,53.832,54,54.361,40.286
-1.04,-5.92,53.604,53.657,53.714,53.808,53.907,54.073,54.432,40.239
-0.96,-5.92,53.686,53.737,53.793,53.885,53.98,54.143,54.5,40.191
-0.88,-5.92,53.767,53.817,53.87,53.959,54.051,54.212,54.566,40.142
-0.8,-5.92,53.846,53.894,53.946,54.032,54.121,54.279,54.631,40.093
-0.72,-5.92,53.923,53.97,54.021,54.104,54.188,54.345,54.693,40.043
-0.64,-5.92,54,54.045,54.094,54.174,54.255,54.408,54.755,39.993
-0.56,-5.92,54.075,54.119,54.166,54.243,54.32,54.471,54.817,39.941
-0.48,-5.92,54.149,54.191,54.236,54.31,54.383,54.531,54.849,39.888
-0.4,-5.92,54.222,54.263,54.305,54.376,54.445,54.59,54.862,39.835
-0.32,-5.92,54.293,54.332,54.373,54.44,54.505,54.646,54.895,39.781
-0.24,-5.92,54.364,54.401,54.439,54.503,54.564,54.701,54.946,39.727
-0.16,-5.92,54.433,54.468,54.504,54.564,54.621,54.754,54.995,39.671
-0.08,-5.92,54.5,54.534,54.568,54.625,54.676,54.805,55.042,39.615
0,-5.92,54.567,54.599,54.63,54.683,54.73,54.854,55.087,39.556
0.08,-5.92,54.482,54.506,54.53,54.57,54.6,54.73,54.946,39.497
0.16,-5.92,54.505,54.526,54.544,54.576,54.596,54.722,54.929,39.437
0.24,-5.92,54.544,54.561,54.575,54.6,54.611,54.733,54.931,39.608
0.32,-5.92,54.59,54.604,54.614,54.633,54.635,54.751,54.944,39.467
0.4,-5.92,54.64,54.651,54.658,54.67,54.666,54.775,54.96,39.322
0.48,-5.92,54.698,54.702,54.704,54.711,54.699,54.804,54.979,39.193
0.56,-5.92,54.764,54.754,54.753,54.754,54.735,54.833,55,39.072
0.64,-5.92,54.838,54.818,54.806,54.798,54.772,54.865,55.022,38.965
0.72,-5.92,54.914,54.888,54.869,54.846,54.81,54.896,55.045,38.864
0.8,-5.92,54.991,54.961,54.931,54.902,54.847,54.929,55.068,38.849
0.88,-5.92,55.071,55.035,54.994,54.959,54.894,54.961,55.091,38.782
0.96,-5.92,55.153,55.111,55.064,55.017,54.942,54.995,55.114,38.713
1.04,-5.92,55.241,55.192,55.136,55.075,54.99,55.037,55.137,38.636
1.12,-5.92,55.329,55.275,55.214,55.136,55.039,55.078,55.159,38.557
1.2,-5.92,55.301,55.357,55.293,55.198,55.089,55.12,55.184,38.477
1.28,-5.92,55.321,55.323,55.371,55.264,55.14,55.162,55.213,38.396
1.36,-5.92,55.389,55.346,55.337,55.331,55.194,55.205,55.243,38.313
1.44,-5.92,55.46,55.419,55.359,55.385,55.254,55.249,55.273,38.229
1.52,-5.92,55.532,55.495,55.428,55.369,55.315,55.295,55.303,38.144
1.6,-5.92,55.606,55.569,55.501,55.403,55.375,55.339,55.333,38.057
1.68,-5.92,55.681,55.64,55.575,55.467,55.424,55.379,55.36,37.969
1.76,-5.92,55.757,55.713,55.651,55.534,55.474,55.419,55.388,37.879
1.84,-5.92,55.835,55.787,55.728,55.602,55.526,55.46,55.416,37.788
1.92,-5.92,55.915,55.863,55.8,55.672,55.578,55.502,55.446,37.696
2,-5.92,55.996,55.941,55.874,55.745,55.632,55.545,55.476,37.602
2.08,-5.92,56.08,56.021,55.949,55.82,55.694,55.59,55.507,37.507
2.16,-5.92,56.165,56.103,56.027,55.897,55.758,55.637,55.539,37.411
2.24,-5.92,56.253,56.187,56.107,55.977,55.825,55.685,55.573,37.314
2.32,-5.92,56.344,56.274,56.19,56.06,55.895,55.736,55.609,37.215
2.4,-5.92,56.436,56.363,56.274,56.14,55.967,55.789,55.646,37.115
2.48,-5.92,56.531,56.454,56.362,56.22,56.042,55.844,55.685,37.014
2.56,-5.92,56.629,56.548,56.452,56.302,56.121,55.902,55.727,36.912
2.64,-5.92,56.729,56.645,56.544,56.387,56.202,55.962,55.77,36.809
2.72,-5.92,56.832,56.744,56.639,56.474,56.287,56.025,55.817,36.704
2.8,-5.92,56.937,56.846,56.737,56.564,56.375,56.094,55.866,36.599
2.88,-5.92,57.044,56.951,56.838,56.658,56.467,56.17,55.917,36.492
2.96,-5.92,57.166,57.059,56.942,56.754,56.562,56.25,55.972,36.385
3.04,-5.92,57.292,57.169,57.049,56.853,56.66,56.334,56.03,36.276
3.12,-5.92,57.421,57.285,57.158,56.955,56.753,56.421,56.091,36.167
3.2,-5.92,57.553,57.414,57.27,57.06,56.848,56.513,56.156,36.057
3.28,-5.92,57.688,57.547,57.385,57.167,56.946,56.608,56.224,35.946
3.36,-5.92,57.827,57.682,57.509,57.278,57.048,56.708,56.296,35.834
3.44,-5.92,57.968,57.821,57.645,57.392,57.152,56.811,56.372,35.721
3.52,-5.92,58.112,57.964,57.784,57.509,57.26,56.919,56.451,35.607
3.6,-5.92,58.259,58.109,57.926,57.629,57.37,57.03,56.534,35.493
3.68,-5.92,58.409,58.258,58.072,57.752,57.484,57.145,56.622,35.378
3.76,-5.92,58.561,58.409,58.222,57.881,57.601,57.264,56.713,35.263
3.84,-5.92,58.716,58.564,58.375,58.027,57.721,57.386,56.808,35.147
3.92,-5.92,58.873,58.721,58.53,58.177,57.844,57.506,56.907,35.03
4,-5.92,59.032,58.881,58.689,58.33,57.97,57.625,57.011,34.913
4.08,-5.92,59.192,59.043,58.851,58.487,58.098,57.747,57.118,34.796
4.16,-5.92,59.355,59.207,59.016,58.647,58.23,57.873,57.232,34.678
4.24,-5.92,59.519,59.373,59.183,58.811,58.364,58.002,57.356,34.559
4.32,-5.92,59.679,59.542,59.352,58.979,58.516,58.134,57.485,34.44
4.4,-5.92,59.837,59.712,59.524,59.149,58.678,58.269,57.618,34.321
4.48,-5.92,59.997,59.883,59.698,59.323,58.843,58.407,57.756,34.202
4.56,-5.92,60.159,60.056,59.874,59.499,59.012,58.547,57.898,34.082
4.64,-5.92,60.322,60.224,60.051,59.678,59.185,58.691,58.045,33.962
4.72,-5.92,60.485,60.39,60.23,59.86,59.362,58.837,58.196,33.842
4.8,-5.92,60.65,60.557,60.411,60.044,59.542,58.985,58.351,33.721
4.88,-5.92,60.822,60.726,60.592,60.231,59.726,59.146,58.51,33.601
4.96,-5.92,61.001,60.896,60.773,60.419,59.913,59.322,58.672,33.48
5.04,-5.92,61.181,61.066,60.946,60.609,60.103,59.503,58.838,33.359
5.12,-5.92,61.362,61.238,61.121,60.801,60.296,59.688,59.007,33.238
5.2,-5.92,61.545,61.41,61.296,60.994,60.492,59.876,59.18,33.117
5.28,-5.92,61.729,61.595,61.472,61.188,60.691,60.068,59.355,32.997
5.36,-5.92,61.914,61.781,61.649,61.383,60.893,60.264,59.525,32.876
5.44,-5.92,62.1,61.968,61.826,61.579,61.096,60.463,59.691,32.755
5.52,-5.92,62.287,62.157,62.005,61.775,61.302,60.666,59.86,32.634
5.6,-5.92,62.475,62.347,62.185,61.972,61.51,60.872,60.03,32.513
5.68,-5.92,62.663,62.538,62.376,62.161,61.719,61.081,60.203,32.393
5.76,-5.92,62.852,62.73,62.568,62.347,61.93,61.293,60.378,32.272
5.84,-5.92,63.042,62.923,62.761,62.534,62.142,61.507,60.564,32.152
5.92,-5.92,63.231,63.117,62.956,62.721,62.356,61.725,60.768,32.032
6,-5.92,63.421,63.312,63.152,62.909,62.569,61.945,60.977,31.912
-6,-5.84,46.577,46.673,46.773,46.943,47.135,47.355,47.773,43.255
-5.92,-5.84,46.705,46.8,46.9,47.07,47.262,47.482,47.899,43.219
-5.84,-5.84,46.833,46.928,47.028,47.197,47.389,47.608,48.025,43.182
-5.76,-5.84,46.961,47.056,47.156,47.324,47.516,47.735,48.151,43.144
-5.68,-5.84,47.09,47.184,47.283,47.452,47.643,47.861,48.278,43.107
-5.6,-5.84,47.218,47.312,47.412,47.579,47.77,47.988,48.404,43.069
-5.52,-5.84,47.347,47.441,47.54,47.707,47.897,48.115,48.531,43.03
-5.44,-5.84,47.476,47.569,47.668,47.835,48.024,48.242,48.657,42.991
-5.36,-5.84,47.605,47.698,47.796,47.963,48.151,48.369,48.784,42.952
-5.28,-5.84,47.734,47.827,47.925,48.091,48.279,48.496,48.91,42.912
-5.2,-5.84,47.863,47.955,48.053,48.219,48.406,48.623,49.037,42.872
-5.12,-5.84,47.992,48.084,48.181,48.347,48.533,48.75,49.164,42.832
-5.04,-5.84,48.121,48.213,48.31,48.474,48.66,48.877,49.29,42.791
-4.96,-5.84,48.25,48.342,48.438,48.602,48.788,49.003,49.416,42.749
-4.88,-5.84,48.379,48.47,48.566,48.73,48.915,49.13,49.542,42.708
-4.8,-5.84,48.508,48.599,48.695,48.857,49.041,49.257,49.668,42.666
-4.72,-5.84,48.636,48.727,48.823,48.985,49.168,49.383,49.794,42.623
-4.64,-5.84,48.765,48.855,48.951,49.112,49.295,49.509,49.92,42.58
-4.56,-5.84,48.893,48.983,49.078,49.239,49.421,49.635,50.045,42.537
-4.48,-5.84,49.022,49.111,49.206,49.366,49.547,49.76,50.17,42.494
-4.4,-5.84,49.15,49.239,49.333,49.492,49.672,49.885,50.295,42.45
-4.32,-5.84,49.278,49.366,49.46,49.619,49.798,50.01,50.419,42.406
-4.24,-5.84,49.405,49.493,49.586,49.744,49.923,50.134,50.543,42.361
-4.16,-5.84,49.532,49.62,49.713,49.87,50.047,50.258,50.666,42.316
-4.08,-5.84,49.659,49.746,49.838,49.995,50.171,50.382,50.789,42.271
-4,-5.84,49.785,49.872,49.964,50.119,50.295,50.505,50.912,42.225
-3.92,-5.84,49.911,49.997,50.089,50.243,50.418,50.627,51.033,42.179
-3.84,-5.84,50.037,50.122,50.213,50.367,50.54,50.749,51.155,42.133
-3.76,-5.84,50.162,50.247,50.337,50.49,50.662,50.87,51.275,42.086
-3.68,-5.84,50.286,50.371,50.46,50.612,50.783,50.991,51.395,42.039
-3.6,-5.84,50.41,50.494,50.583,50.734,50.903,51.111,51.514,41.992
-3.52,-5.84,50.533,50.616,50.705,50.855,51.023,51.23,51.632,41.944
-3.44,-5.84,50.655,50.738,50.826,50.975,51.142,51.348,51.75,41.895
-3.36,-5.84,50.777,50.859,50.947,51.094,51.26,51.465,51.866,41.847
-3.28,-5.84,50.898,50.98,51.066,51.213,51.377,51.582,51.982,41.799
-3.2,-5.84,51.018,51.099,51.185,51.33,51.493,51.697,52.097,41.75
-3.12,-5.84,51.138,51.218,51.303,51.447,51.609,51.811,52.21,41.701
-3.04,-5.84,51.256,51.336,51.42,51.563,51.723,51.925,52.323,41.653
