X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
5.28,-3.28,69.533,69.358,69.163,68.857,68.685,68.373,67.399,37.315
5.36,-3.28,69.693,69.523,69.327,69.006,68.816,68.549,67.553,37.118
5.44,-3.28,69.853,69.688,69.493,69.162,68.947,68.706,67.708,36.924
5.52,-3.28,70.01,69.854,69.661,69.322,69.076,68.855,67.865,36.73
5.6,-3.28,70.166,70.019,69.83,69.485,69.205,69.003,68.02,36.539
5.68,-3.28,70.319,70.183,70,69.651,69.333,69.15,68.203,36.349
5.76,-3.28,70.468,70.345,70.17,69.82,69.458,69.297,68.389,36.161
5.84,-3.28,70.608,70.505,70.34,69.991,69.613,69.442,68.58,35.974
5.92,-3.28,70.741,70.662,70.508,70.165,69.774,69.587,68.775,35.79
6,-3.28,70.873,70.816,70.676,70.34,69.938,69.731,68.973,35.606
-6,-3.2,49.295,49.397,49.505,49.695,49.927,50.104,50.518,55.575
-5.92,-3.2,49.491,49.593,49.701,49.891,50.124,50.301,50.715,55.515
-5.84,-3.2,49.689,49.791,49.899,50.09,50.323,50.5,50.914,55.453
-5.76,-3.2,49.889,49.991,50.099,50.29,50.524,50.702,51.115,55.39
-5.68,-3.2,50.092,50.194,50.302,50.494,50.727,50.905,51.319,55.326
-5.6,-3.2,50.297,50.399,50.507,50.699,50.933,51.111,51.524,55.261
-5.52,-3.2,50.504,50.606,50.715,50.907,51.141,51.32,51.733,55.195
-5.44,-3.2,50.714,50.816,50.925,51.117,51.351,51.531,51.943,55.128
-5.36,-3.2,50.926,51.028,51.138,51.33,51.565,51.744,52.157,55.059
-5.28,-3.2,51.141,51.243,51.353,51.546,51.78,51.96,52.373,54.989
-5.2,-3.2,51.358,51.461,51.57,51.763,51.998,52.178,52.591,54.918
-5.12,-3.2,51.569,51.672,51.782,51.975,52.21,52.391,52.803,54.846
-5.04,-3.2,51.778,51.881,51.991,52.185,52.421,52.602,53.014,54.773
-4.96,-3.2,51.987,52.091,52.201,52.395,52.631,52.812,53.225,54.699
-4.88,-3.2,52.197,52.301,52.411,52.605,52.842,53.023,53.436,54.624
-4.8,-3.2,52.408,52.512,52.622,52.817,53.053,53.235,53.648,54.548
-4.72,-3.2,52.62,52.723,52.834,53.029,53.266,53.448,53.861,54.472
-4.64,-3.2,52.833,52.937,53.047,53.242,53.48,53.662,54.075,54.395
-4.56,-3.2,53.048,53.151,53.262,53.457,53.694,53.877,54.29,54.316
-4.48,-3.2,53.265,53.368,53.478,53.673,53.91,54.093,54.506,54.236
-4.4,-3.2,53.483,53.586,53.696,53.89,54.127,54.31,54.724,54.156
-4.32,-3.2,53.702,53.805,53.915,54.109,54.346,54.529,54.942,54.074
-4.24,-3.2,53.923,54.026,54.136,54.33,54.566,54.749,55.162,53.992
-4.16,-3.2,54.146,54.248,54.358,54.552,54.788,54.971,55.383,53.909
-4.08,-3.2,54.37,54.472,54.581,54.775,55.011,55.193,55.605,53.825
-4,-3.2,54.595,54.697,54.806,55,55.235,55.417,55.829,53.74
-3.92,-3.2,54.822,54.923,55.032,55.225,55.461,55.643,56.054,53.655
-3.84,-3.2,55.049,55.151,55.26,55.452,55.687,55.869,56.28,53.569
-3.76,-3.2,55.279,55.38,55.488,55.681,55.915,56.096,56.507,53.482
-3.68,-3.2,55.509,55.61,55.718,55.91,56.144,56.325,56.735,53.394
-3.6,-3.2,55.74,55.841,55.949,56.14,56.374,56.555,56.964,53.305
-3.52,-3.2,55.973,56.073,56.181,56.372,56.605,56.785,57.194,53.215
-3.44,-3.2,56.206,56.306,56.413,56.604,56.836,57.016,57.424,53.125
-3.36,-3.2,56.44,56.54,56.647,56.837,57.069,57.248,57.656,53.034
-3.28,-3.2,56.675,56.774,56.881,57.07,57.302,57.48,57.887,52.943
-3.2,-3.2,56.911,57.009,57.116,57.304,57.535,57.713,58.12,52.851
-3.12,-3.2,57.147,57.245,57.351,57.539,57.769,57.946,58.352,52.762
-3.04,-3.2,57.383,57.481,57.586,57.773,58.003,58.18,58.585,52.672
-2.96,-3.2,57.62,57.717,57.822,58.008,58.237,58.413,58.818,52.581
-2.88,-3.2,57.857,57.954,58.058,58.243,58.471,58.646,59.05,52.49
-2.8,-3.2,58.094,58.19,58.293,58.478,58.705,58.879,59.282,52.399
-2.72,-3.2,58.331,58.426,58.529,58.712,58.938,59.112,59.514,52.307
-2.64,-3.2,58.567,58.661,58.764,58.946,59.171,59.343,59.745,52.215
-2.56,-3.2,58.803,58.896,58.998,59.179,59.403,59.574,59.975,52.126
-2.48,-3.2,59.037,59.13,59.231,59.411,59.633,59.804,60.204,52.043
-2.4,-3.2,59.272,59.364,59.463,59.642,59.863,60.033,60.432,51.954
-2.32,-3.2,59.504,59.595,59.694,59.872,60.091,60.26,60.658,51.859
-2.24,-3.2,59.736,59.826,59.924,60.1,60.318,60.485,60.882,51.764
-2.16,-3.2,59.966,60.055,60.152,60.326,60.542,60.708,61.104,51.669
-2.08,-3.2,60.194,60.282,60.377,60.55,60.765,60.929,61.324,51.574
-2,-3.2,60.419,60.506,60.601,60.772,60.985,61.147,61.541,51.48
-1.92,-3.2,60.643,60.729,60.822,60.991,61.202,61.362,61.755,51.388
-1.84,-3.2,60.864,60.948,61.04,61.207,61.416,61.574,61.966,51.296
-1.76,-3.2,61.082,61.165,61.255,61.42,61.626,61.783,62.174,51.206
-1.68,-3.2,61.297,61.378,61.467,61.63,61.833,61.988,62.377,51.118
-1.6,-3.2,61.508,61.588,61.675,61.836,62.037,62.189,62.576,51.04
-1.52,-3.2,61.716,61.794,61.88,62.037,62.236,62.385,62.771,50.963
-1.44,-3.2,61.92,61.996,62.08,62.235,62.43,62.577,62.961,50.885
-1.36,-3.2,62.119,62.194,62.276,62.428,62.62,62.764,63.147,50.806
-1.28,-3.2,62.315,62.387,62.467,62.616,62.805,62.945,63.326,50.736
-1.2,-3.2,62.505,62.576,62.654,62.799,62.984,63.121,63.5,50.668
-1.12,-3.2,62.691,62.759,62.835,62.977,63.158,63.292,63.669,50.603
-1.04,-3.2,62.871,62.937,63.011,63.149,63.327,63.456,63.831,50.537
-0.96,-3.2,63.047,63.11,63.182,63.316,63.489,63.614,63.987,50.472
-0.88,-3.2,63.216,63.278,63.347,63.477,63.646,63.766,64.136,50.41
-0.8,-3.2,63.38,63.439,63.506,63.632,63.796,63.911,64.279,50.351
-0.72,-3.2,63.539,63.595,63.659,63.78,63.94,64.05,64.415,50.295
-0.64,-3.2,63.691,63.744,63.806,63.923,64.077,64.182,64.543,50.242
-0.56,-3.2,63.837,63.888,63.946,64.059,64.208,64.307,64.665,50.191
-0.48,-3.2,63.977,64.025,64.081,64.189,64.332,64.425,64.78,50.143
-0.4,-3.2,64.11,64.156,64.209,64.312,64.45,64.536,64.888,50.095
-0.32,-3.2,64.237,64.28,64.33,64.429,64.561,64.64,64.989,50.051
-0.24,-3.2,64.358,64.398,64.445,64.539,64.665,64.738,65.083,50.01
-0.16,-3.2,64.472,64.51,64.554,64.643,64.763,64.828,65.17,49.967
-0.08,-3.2,64.58,64.615,64.656,64.741,64.855,64.912,65.25,49.921
0,-3.2,64.68,64.713,64.752,64.832,64.94,64.99,65.324,49.87
0.08,-3.2,64.598,64.622,64.652,64.719,64.811,64.862,65.186,49.816
0.16,-3.2,64.636,64.657,64.682,64.739,64.821,64.865,65.182,49.756
0.24,-3.2,64.686,64.703,64.725,64.776,64.848,64.885,65.195,50.014
0.32,-3.2,64.737,64.751,64.769,64.815,64.879,64.907,65.211,49.832
0.4,-3.2,64.785,64.796,64.812,64.852,64.908,64.928,65.229,49.645
0.48,-3.2,64.828,64.837,64.85,64.886,64.936,64.946,65.242,49.47
0.56,-3.2,64.88,64.878,64.882,64.915,64.958,64.958,65.253,49.298
0.64,-3.2,64.93,64.925,64.923,64.937,64.976,64.966,65.257,49.133
0.72,-3.2,64.977,64.967,64.961,64.968,64.988,64.969,65.259,48.972
0.8,-3.2,65.021,65.005,64.995,64.996,65.003,64.966,65.254,48.923
0.88,-3.2,65.066,65.044,65.026,65.02,65.019,64.959,65.246,48.793
0.96,-3.2,65.118,65.081,65.059,65.041,65.032,64.959,65.234,48.665
1.04,-3.2,65.172,65.13,65.091,65.062,65.041,64.956,65.217,48.528
1.12,-3.2,65.143,65.176,65.132,65.082,65.048,64.95,65.202,48.385
1.2,-3.2,64.955,65.098,65.17,65.109,65.057,64.942,65.19,48.236
1.28,-3.2,64.873,64.931,65.079,65.141,65.067,64.935,65.161,48.081
1.36,-3.2,64.874,64.869,64.92,65.172,65.088,64.933,65.02,47.921
1.44,-3.2,64.874,64.867,64.862,65.027,65.11,64.93,64.933,47.754
1.52,-3.2,64.875,64.867,64.857,64.892,65.132,64.934,64.912,47.583
1.6,-3.2,64.878,64.869,64.853,64.852,65.064,64.942,64.893,47.405
1.68,-3.2,64.885,64.873,64.852,64.84,64.903,64.951,64.879,47.223
1.76,-3.2,64.895,64.881,64.853,64.83,64.83,64.958,64.865,47.036
1.84,-3.2,64.908,64.89,64.856,64.822,64.812,64.946,64.842,46.844
1.92,-3.2,64.925,64.902,64.861,64.816,64.797,64.923,64.812,46.648
2,-3.2,64.947,64.919,64.872,64.815,64.785,64.903,64.783,46.448
2.08,-3.2,64.976,64.942,64.889,64.819,64.778,64.885,64.756,46.243
2.16,-3.2,65.011,64.972,64.912,64.829,64.775,64.87,64.732,46.035
2.24,-3.2,65.063,65.009,64.943,64.845,64.778,64.859,64.711,45.824
2.32,-3.2,65.136,65.054,64.98,64.868,64.787,64.853,64.694,45.61
2.4,-3.2,65.219,65.105,65.026,64.898,64.803,64.853,64.681,45.393
2.48,-3.2,65.311,65.177,65.079,64.936,64.826,64.858,64.674,45.174
2.56,-3.2,65.413,65.268,65.141,64.982,64.856,64.869,64.672,44.953
2.64,-3.2,65.523,65.368,65.209,65.036,64.894,64.886,64.677,44.729
2.72,-3.2,65.641,65.477,65.302,65.098,64.94,64.911,64.689,44.504
2.8,-3.2,65.766,65.596,65.41,65.169,64.993,64.944,64.709,44.278
2.88,-3.2,65.897,65.722,65.528,65.248,65.055,64.984,64.736,44.05
2.96,-3.2,66.033,65.855,65.655,65.335,65.126,65.033,64.77,43.821
3.04,-3.2,66.174,65.994,65.789,65.429,65.204,65.09,64.813,43.592
3.12,-3.2,66.298,66.139,65.932,65.536,65.291,65.155,64.864,43.362
3.2,-3.2,66.421,66.288,66.08,65.67,65.386,65.228,64.922,43.132
3.28,-3.2,66.547,66.441,66.234,65.813,65.489,65.309,64.988,42.901
3.36,-3.2,66.676,66.572,66.393,65.964,65.6,65.397,65.061,42.671
3.44,-3.2,66.808,66.705,66.554,66.123,65.717,65.492,65.142,42.441
3.52,-3.2,66.941,66.841,66.718,66.289,65.841,65.595,65.23,42.211
3.6,-3.2,67.076,66.979,66.865,66.461,65.971,65.705,65.326,41.982
3.68,-3.2,67.213,67.119,67.008,66.636,66.101,65.81,65.412,41.753
3.76,-3.2,67.35,67.256,67.146,66.798,66.24,65.906,65.494,41.526
3.84,-3.2,67.472,67.376,67.265,66.951,66.384,66.007,65.583,41.299
3.92,-3.2,67.585,67.491,67.383,67.105,66.535,66.114,65.677,41.072
4,-3.2,67.698,67.605,67.501,67.259,66.691,66.226,65.776,40.847
4.08,-3.2,67.812,67.721,67.62,67.394,66.851,66.343,65.88,40.624
4.16,-3.2,67.927,67.837,67.739,67.522,67.016,66.464,65.988,40.401
4.24,-3.2,68.043,67.954,67.858,67.651,67.184,66.59,66.1,40.18
4.32,-3.2,68.16,68.071,67.977,67.78,67.354,66.719,66.215,39.959
4.4,-3.2,68.277,68.189,68.097,67.908,67.525,66.858,66.334,39.741
4.48,-3.2,68.395,68.308,68.217,68.037,67.696,67.02,66.455,39.524
4.56,-3.2,68.522,68.427,68.337,68.165,67.866,67.188,66.579,39.308
4.64,-3.2,68.669,68.547,68.458,68.292,68.035,67.361,66.708,39.094
4.72,-3.2,68.82,68.664,68.579,68.419,68.182,67.538,66.84,38.881
4.8,-3.2,68.973,68.812,68.7,68.546,68.322,67.719,66.976,38.67
4.88,-3.2,69.13,68.964,68.822,68.673,68.461,67.903,67.116,38.461
4.96,-3.2,69.288,69.119,68.951,68.799,68.6,68.089,67.259,38.253
5.04,-3.2,69.449,69.277,69.103,68.925,68.738,68.276,67.406,38.047
5.12,-3.2,69.611,69.438,69.259,69.051,68.874,68.463,67.556,37.843
5.2,-3.2,69.774,69.602,69.418,69.177,69.01,68.648,67.709,37.641
5.28,-3.2,69.937,69.767,69.58,69.301,69.144,68.832,67.865,37.44
5.36,-3.2,70.1,69.933,69.745,69.442,69.278,69.013,68.023,37.24
5.44,-3.2,70.261,70.101,69.912,69.599,69.411,69.181,68.183,37.043
5.52,-3.2,70.421,70.268,70.081,69.759,69.543,69.334,68.344,36.847
5.6,-3.2,70.579,70.436,70.252,69.923,69.675,69.486,68.507,36.653
5.68,-3.2,70.734,70.602,70.424,70.09,69.805,69.636,68.684,36.461
5.76,-3.2,70.886,70.766,70.596,70.26,69.934,69.786,68.874,36.27
5.84,-3.2,71.031,70.928,70.768,70.433,70.08,69.935,69.069,36.081
5.92,-3.2,71.165,71.088,70.939,70.608,70.242,70.083,69.268,35.894
6,-3.2,71.298,71.244,71.108,70.785,70.408,70.23,69.471,35.709
-6,-3.12,49.35,49.452,49.56,49.751,49.984,50.163,50.577,56.108
-5.92,-3.12,49.547,49.649,49.758,49.949,50.182,50.361,50.775,56.046
-5.84,-3.12,49.747,49.849,49.957,50.149,50.382,50.561,50.975,55.983
-5.76,-3.12,49.948,50.05,50.159,50.351,50.585,50.763,51.178,55.919
-5.68,-3.12,50.152,50.254,50.363,50.555,50.789,50.968,51.382,55.853
-5.6,-3.12,50.358,50.461,50.57,50.762,50.996,51.176,51.59,55.787
-5.52,-3.12,50.567,50.67,50.779,50.971,51.206,51.385,51.799,55.719
-5.44,-3.12,50.778,50.881,50.99,51.183,51.418,51.598,52.011,55.651
-5.36,-3.12,50.992,51.095,51.204,51.397,51.633,51.813,52.226,55.581
-5.28,-3.12,51.208,51.311,51.421,51.614,51.85,52.03,52.444,55.509
-5.2,-3.12,51.427,51.531,51.64,51.834,52.07,52.251,52.664,55.437
-5.12,-3.12,51.649,51.753,51.863,52.057,52.293,52.474,52.887,55.363
-5.04,-3.12,51.871,51.974,52.085,52.279,52.515,52.697,53.109,55.288
-4.96,-3.12,52.086,52.19,52.3,52.495,52.732,52.914,53.327,55.212
-4.88,-3.12,52.302,52.405,52.516,52.711,52.948,53.13,53.543,55.136
-4.8,-3.12,52.517,52.621,52.731,52.927,53.164,53.347,53.759,55.059
-4.72,-3.12,52.733,52.837,52.948,53.143,53.381,53.564,53.977,54.981
-4.64,-3.12,52.949,53.054,53.165,53.361,53.599,53.782,54.195,54.901
-4.56,-3.12,53.168,53.272,53.383,53.579,53.817,54.001,54.414,54.821
-4.48,-3.12,53.387,53.491,53.603,53.799,54.037,54.221,54.634,54.74
-4.4,-3.12,53.609,53.713,53.824,54.02,54.258,54.443,54.856,54.657
-4.32,-3.12,53.832,53.936,54.047,54.242,54.481,54.665,55.079,54.574
-4.24,-3.12,54.057,54.16,54.271,54.467,54.705,54.889,55.303,54.49
-4.16,-3.12,54.283,54.386,54.497,54.692,54.93,55.114,55.528,54.405
-4.08,-3.12,54.511,54.614,54.725,54.92,55.157,55.341,55.754,54.319
-4,-3.12,54.74,54.843,54.953,55.148,55.386,55.569,55.982,54.233
-3.92,-3.12,54.971,55.074,55.184,55.378,55.615,55.799,56.211,54.147
-3.84,-3.12,55.203,55.306,55.416,55.61,55.846,56.03,56.442,54.059
-3.76,-3.12,55.437,55.539,55.649,55.843,56.079,56.262,56.673,53.969
-3.68,-3.12,55.672,55.774,55.883,56.077,56.312,56.495,56.906,53.879
-3.6,-3.12,55.908,56.01,56.119,56.312,56.547,56.73,57.14,53.788
-3.52,-3.12,56.145,56.247,56.355,56.548,56.783,56.965,57.375,53.696
-3.44,-3.12,56.384,56.485,56.593,56.785,57.02,57.201,57.61,53.604
-3.36,-3.12,56.623,56.724,56.832,57.023,57.257,57.438,57.847,53.511
-3.28,-3.12,56.863,56.963,57.071,57.262,57.495,57.676,58.084,53.418
-3.2,-3.12,57.104,57.204,57.311,57.502,57.734,57.915,58.322,53.325
-3.12,-3.12,57.346,57.445,57.552,57.742,57.974,58.154,58.56,53.234
-3.04,-3.12,57.588,57.687,57.793,57.982,58.214,58.393,58.799,53.142
-2.96,-3.12,57.831,57.929,58.035,58.223,58.454,58.632,59.038,53.049
-2.88,-3.12,58.074,58.171,58.277,58.464,58.694,58.872,59.276,52.956
-2.8,-3.12,58.317,58.414,58.519,58.705,58.934,59.111,59.515,52.862
-2.72,-3.12,58.56,58.656,58.76,58.946,59.174,59.35,59.753,52.769
-2.64,-3.12,58.802,58.898,59.002,59.186,59.413,59.588,59.991,52.675
-2.56,-3.12,59.045,59.14,59.242,59.426,59.652,59.826,60.228,52.584
-2.48,-3.12,59.286,59.381,59.483,59.665,59.889,60.062,60.464,52.499
-2.4,-3.12,59.527,59.62,59.722,59.903,60.126,60.298,60.698,52.407
-2.32,-3.12,59.767,59.859,59.96,60.139,60.361,60.532,60.931,52.31
-2.24,-3.12,60.005,60.097,60.196,60.374,60.595,60.764,61.163,52.212
-2.16,-3.12,60.242,60.333,60.431,60.608,60.826,60.995,61.392,52.115
-2.08,-3.12,60.477,60.567,60.664,60.839,61.056,61.223,61.619,52.018
-2,-3.12,60.71,60.798,60.894,61.068,61.283,61.448,61.843,51.921
-1.92,-3.12,60.941,61.028,61.123,61.294,61.507,61.671,62.065,51.826
-1.84,-3.12,61.169,61.255,61.348,61.517,61.728,61.89,62.283,51.731
-1.76,-3.12,61.394,61.478,61.57,61.738,61.946,62.106,62.498,51.639
-1.68,-3.12,61.616,61.699,61.789,61.954,62.161,62.318,62.708,51.549
-1.6,-3.12,61.835,61.916,62.005,62.167,62.371,62.526,62.915,51.468
-1.52,-3.12,62.05,62.129,62.216,62.376,62.577,62.73,63.117,51.39
-1.44,-3.12,62.261,62.338,62.424,62.58,62.778,62.928,63.314,51.309
-1.36,-3.12,62.467,62.543,62.626,62.78,62.975,63.122,63.506,51.228
-1.28,-3.12,62.669,62.743,62.824,62.975,63.166,63.31,63.692,51.156
-1.2,-3.12,62.866,62.938,63.017,63.165,63.352,63.493,63.873,51.087
-1.12,-3.12,63.058,63.128,63.205,63.349,63.533,63.669,64.047,51.02
-1.04,-3.12,63.245,63.312,63.387,63.527,63.707,63.84,64.216,50.953
-0.96,-3.12,63.427,63.491,63.564,63.7,63.875,64.004,64.377,50.886
-0.88,-3.12,63.602,63.664,63.734,63.866,64.037,64.161,64.532,50.823
-0.8,-3.12,63.772,63.831,63.899,64.026,64.192,64.311,64.679,50.763
-0.72,-3.12,63.935,63.992,64.057,64.18,64.341,64.455,64.82,50.706
-0.64,-3.12,64.093,64.147,64.209,64.327,64.483,64.591,64.953,50.653
-0.56,-3.12,64.244,64.295,64.354,64.468,64.618,64.72,65.079,50.602
-0.48,-3.12,64.388,64.437,64.493,64.602,64.746,64.842,65.198,50.554
-0.4,-3.12,64.526,64.572,64.625,64.729,64.868,64.956,65.309,50.508
-0.32,-3.12,64.658,64.701,64.751,64.85,64.982,65.064,65.412,50.465
-0.24,-3.12,64.782,64.822,64.87,64.963,65.09,65.164,65.509,50.426
-0.16,-3.12,64.9,64.937,64.982,65.07,65.19,65.257,65.598,50.386
-0.08,-3.12,65.011,65.046,65.087,65.171,65.284,65.343,65.68,50.342
0,-3.12,65.115,65.147,65.186,65.265,65.372,65.422,65.756,50.293
0.08,-3.12,65.035,65.058,65.087,65.153,65.244,65.295,65.618,50.241
0.16,-3.12,65.076,65.095,65.12,65.175,65.255,65.299,65.615,50.182
0.24,-3.12,65.128,65.144,65.164,65.213,65.284,65.32,65.628,50.446
0.32,-3.12,65.181,65.193,65.21,65.254,65.315,65.343,65.645,50.263
0.4,-3.12,65.23,65.239,65.254,65.292,65.346,65.363,65.662,50.074
0.48,-3.12,65.274,65.281,65.293,65.326,65.373,65.381,65.674,49.899
0.56,-3.12,65.326,65.322,65.326,65.355,65.395,65.393,65.685,49.725
0.64,-3.12,65.376,65.369,65.367,65.378,65.413,65.4,65.688,49.557
0.72,-3.12,65.423,65.411,65.405,65.409,65.424,65.401,65.688,49.394
0.8,-3.12,65.467,65.449,65.438,65.436,65.439,65.397,65.683,49.342
0.88,-3.12,65.511,65.488,65.468,65.459,65.455,65.388,65.673,49.209
0.96,-3.12,65.563,65.524,65.5,65.479,65.466,65.387,65.66,49.077
1.04,-3.12,65.616,65.572,65.532,65.5,65.475,65.383,65.641,48.937
1.12,-3.12,65.585,65.618,65.573,65.519,65.481,65.375,65.625,48.79
1.2,-3.12,65.391,65.537,65.611,65.546,65.489,65.366,65.612,48.637
1.28,-3.12,65.304,65.363,65.514,65.576,65.497,65.357,65.597,48.478
1.36,-3.12,65.301,65.296,65.35,65.608,65.518,65.354,65.466,48.313
1.44,-3.12,65.299,65.293,65.287,65.457,65.54,65.35,65.362,48.141
1.52,-3.12,65.298,65.29,65.28,65.317,65.562,65.355,65.325,47.964
1.6,-3.12,65.3,65.291,65.275,65.274,65.493,65.363,65.306,47.781
1.68,-3.12,65.305,65.294,65.272,65.261,65.326,65.372,65.291,47.593
1.76,-3.12,65.314,65.3,65.272,65.25,65.25,65.38,65.278,47.399
1.84,-3.12,65.326,65.308,65.274,65.241,65.231,65.367,65.255,47.201
1.92,-3.12,65.342,65.319,65.278,65.234,65.215,65.344,65.224,46.998
2,-3.12,65.364,65.336,65.289,65.232,65.203,65.323,65.195,46.791
2.08,-3.12,65.394,65.36,65.306,65.236,65.195,65.305,65.168,46.58
2.16,-3.12,65.43,65.39,65.329,65.246,65.193,65.29,65.145,46.365
2.24,-3.12,65.476,65.429,65.361,65.263,65.196,65.28,65.124,46.147
2.32,-3.12,65.552,65.475,65.4,65.287,65.206,65.274,65.108,45.926
2.4,-3.12,65.638,65.529,65.448,65.319,65.224,65.275,65.097,45.702
2.48,-3.12,65.734,65.597,65.504,65.359,65.249,65.281,65.091,45.476
2.56,-3.12,65.84,65.691,65.568,65.407,65.281,65.294,65.091,45.247
2.64,-3.12,65.954,65.796,65.641,65.464,65.322,65.314,65.098,45.017
2.72,-3.12,66.078,65.91,65.731,65.53,65.371,65.342,65.113,44.785
2.8,-3.12,66.208,66.033,65.844,65.605,65.428,65.377,65.136,44.552
2.88,-3.12,66.345,66.165,65.966,65.688,65.494,65.422,65.167,44.317
2.96,-3.12,66.487,66.305,66.099,65.779,65.569,65.474,65.206,44.082
3.04,-3.12,66.633,66.45,66.24,65.879,65.652,65.536,65.254,43.846
3.12,-3.12,66.771,66.601,66.388,65.984,65.744,65.605,65.31,43.61
3.2,-3.12,66.898,66.756,66.544,66.123,65.844,65.684,65.374,43.373
3.28,-3.12,67.029,66.914,66.704,66.272,65.952,65.77,65.446,43.137
3.36,-3.12,67.163,67.059,66.869,66.43,66.068,65.862,65.518,42.9
3.44,-3.12,67.298,67.195,67.034,66.584,66.169,65.937,65.579,42.664
3.52,-3.12,67.423,67.317,67.18,66.729,66.271,66.018,65.646,42.429
3.6,-3.12,67.534,67.431,67.311,66.878,66.378,66.105,65.72,42.194
3.68,-3.12,67.645,67.546,67.43,67.032,66.489,66.198,65.8,41.96
3.76,-3.12,67.758,67.662,67.549,67.189,66.623,66.297,65.887,41.726
3.84,-3.12,67.871,67.778,67.67,67.347,66.772,66.402,65.98,41.494
3.92,-3.12,67.985,67.895,67.791,67.506,66.926,66.513,66.078,41.263
4,-3.12,68.1,68.012,67.912,67.665,67.087,66.629,66.182,41.033
4.08,-3.12,68.215,68.129,68.033,67.811,67.253,66.75,66.291,40.804
4.16,-3.12,68.332,68.247,68.154,67.943,67.422,66.875,66.404,40.577
4.24,-3.12,68.449,68.366,68.276,68.075,67.595,67.005,66.522,40.351
4.32,-3.12,68.567,68.485,68.397,68.207,67.771,67.138,66.642,40.127
4.4,-3.12,68.686,68.605,68.519,68.339,67.947,67.275,66.766,39.904
4.48,-3.12,68.805,68.725,68.641,68.471,68.124,67.441,66.892,39.683
4.56,-3.12,68.926,68.845,68.763,68.601,68.299,67.613,67.021,39.463
4.64,-3.12,69.073,68.966,68.886,68.731,68.473,67.791,67.154,39.245
4.72,-3.12,69.225,69.086,69.009,68.861,68.632,67.973,67.291,39.029
4.8,-3.12,69.379,69.227,69.131,68.99,68.776,68.159,67.431,38.814
4.88,-3.12,69.537,69.379,69.254,69.119,68.919,68.348,67.576,38.601
4.96,-3.12,69.697,69.535,69.377,69.248,69.061,68.54,67.723,38.39
5.04,-3.12,69.859,69.694,69.53,69.376,69.202,68.732,67.875,38.181
5.12,-3.12,70.022,69.856,69.686,69.504,69.342,68.925,68.029,37.973
5.2,-3.12,70.187,70.021,69.846,69.632,69.481,69.117,68.187,37.768
5.28,-3.12,70.352,70.187,70.009,69.759,69.618,69.306,68.348,37.564
5.36,-3.12,70.517,70.356,70.175,69.892,69.755,69.493,68.51,37.362
5.44,-3.12,70.681,70.525,70.343,70.05,69.891,69.672,68.675,37.162
5.52,-3.12,70.843,70.694,70.514,70.211,70.025,69.829,68.841,36.963
5.6,-3.12,71.003,70.864,70.686,70.376,70.159,69.984,69.008,36.766
5.68,-3.12,71.16,71.032,70.86,70.544,70.292,70.138,69.183,36.572
5.76,-3.12,71.314,71.199,71.034,70.715,70.424,70.291,69.378,36.379
5.84,-3.12,71.464,71.363,71.208,70.889,70.564,70.443,69.576,36.187
5.92,-3.12,71.6,71.525,71.381,71.065,70.726,70.595,69.779,35.998
6,-3.12,71.734,71.683,71.553,71.243,70.892,70.745,69.986,35.81
-6,-3.04,49.404,49.506,49.615,49.806,50.04,50.219,50.635,56.655
-5.92,-3.04,49.602,49.705,49.813,50.005,50.239,50.418,50.834,56.592
-5.84,-3.04,49.803,49.905,50.014,50.206,50.44,50.62,51.035,56.527
-5.76,-3.04,50.006,50.108,50.217,50.409,50.644,50.824,51.239,56.462
-5.68,-3.04,50.211,50.313,50.423,50.615,50.85,51.03,51.445,56.395
-5.6,-3.04,50.418,50.521,50.63,50.823,51.058,51.238,51.653,56.327
-5.52,-3.04,50.628,50.731,50.841,51.034,51.269,51.45,51.864,56.258
-5.44,-3.04,50.841,50.944,51.054,51.247,51.483,51.663,52.078,56.188
-5.36,-3.04,51.056,51.159,51.269,51.463,51.699,51.88,52.294,56.116
-5.28,-3.04,51.274,51.377,51.487,51.681,51.918,52.099,52.513,56.043
-5.2,-3.04,51.495,51.598,51.709,51.903,52.139,52.321,52.734,55.969
-5.12,-3.04,51.718,51.822,51.932,52.127,52.364,52.546,52.959,55.894
-5.04,-3.04,51.945,52.048,52.159,52.354,52.591,52.773,53.186,55.817
-4.96,-3.04,52.174,52.278,52.389,52.584,52.821,53.004,53.417,55.74
-4.88,-3.04,52.399,52.503,52.614,52.81,53.047,53.23,53.643,55.662
-4.8,-3.04,52.62,52.725,52.836,53.032,53.269,53.453,53.866,55.583
-4.72,-3.04,52.841,52.946,53.057,53.253,53.491,53.675,54.088,55.503
-4.64,-3.04,53.063,53.167,53.279,53.475,53.714,53.898,54.311,55.423
-4.56,-3.04,53.285,53.39,53.501,53.698,53.937,54.122,54.535,55.341
-4.48,-3.04,53.508,53.613,53.725,53.922,54.161,54.346,54.76,55.257
-4.4,-3.04,53.733,53.838,53.95,54.147,54.387,54.572,54.985,55.173
-4.32,-3.04,53.96,54.065,54.176,54.374,54.613,54.799,55.213,55.088
-4.24,-3.04,54.189,54.293,54.405,54.602,54.841,55.027,55.441,55.002
