X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-3.52,-6,52.692,52.762,52.833,53.013,53.244,40.969
-3.44,-6,52.81,52.877,52.946,53.122,53.35,40.963
-3.36,-6,52.928,52.992,53.058,53.231,53.456,40.963
-3.28,-6,53.046,53.107,53.171,53.34,53.561,40.967
-3.2,-6,53.164,53.223,53.283,53.448,53.666,40.97
-3.12,-6,53.282,53.338,53.395,53.556,53.771,40.97
-3.04,-6,53.4,53.453,53.507,53.665,53.876,40.971
-2.96,-6,53.518,53.568,53.619,53.773,53.98,40.974
-2.88,-6,53.637,53.683,53.731,53.88,54.084,40.978
-2.8,-6,53.755,53.798,53.843,53.988,54.188,40.984
-2.72,-6,53.873,53.913,53.954,54.095,54.291,40.992
-2.64,-6,53.991,54.028,54.066,54.202,54.394,41.001
-2.56,-6,54.109,54.143,54.177,54.308,54.496,41.013
-2.48,-6,54.227,54.257,54.288,54.415,54.598,41.026
-2.4,-6,54.345,54.371,54.399,54.521,54.7,41.042
-2.32,-6,54.462,54.486,54.509,54.626,54.801,41.061
-2.24,-6,54.58,54.6,54.619,54.732,54.902,41.081
-2.16,-6,54.697,54.713,54.729,54.837,55.002,41.104
-2.08,-6,54.814,54.827,54.839,54.941,55.102,41.129
-2,-6,54.931,54.94,54.949,55.045,55.201,41.157
-1.92,-6,55.048,55.053,55.058,55.149,55.3,41.187
-1.84,-6,55.164,55.166,55.166,55.252,55.398,41.219
-1.76,-6,55.281,55.278,55.275,55.355,55.495,41.26
-1.68,-6,55.396,55.39,55.382,55.457,55.592,41.304
-1.6,-6,55.512,55.502,55.49,55.558,55.688,41.349
-1.52,-6,55.627,55.613,55.597,55.66,55.784,41.395
-1.44,-6,55.742,55.724,55.703,55.76,55.878,41.443
-1.36,-6,55.856,55.834,55.809,55.86,55.973,41.488
-1.28,-6,55.97,55.944,55.915,55.959,56.066,41.532
-1.2,-6,56.084,56.053,56.02,56.058,56.159,41.577
-1.12,-6,56.196,56.162,56.124,56.156,56.251,41.623
-1.04,-6,56.309,56.27,56.228,56.253,56.342,41.668
-0.96,-6,56.421,56.378,56.331,56.35,56.432,41.714
-0.88,-6,56.532,56.485,56.434,56.446,56.522,41.759
-0.8,-6,56.642,56.591,56.536,56.541,56.61,41.802
-0.72,-6,56.752,56.697,56.637,56.635,56.698,41.845
-0.64,-6,56.861,56.802,56.737,56.729,56.785,41.885
-0.56,-6,56.969,56.906,56.836,56.821,56.871,41.923
-0.48,-6,57.078,57.01,56.936,56.914,56.957,41.958
-0.4,-6,57.186,57.114,57.036,57.007,57.043,41.99
-0.32,-6,57.294,57.217,57.135,57.098,57.116,42.018
-0.24,-6,57.401,57.319,57.233,57.188,57.177,42.041
-0.16,-6,57.507,57.421,57.33,57.278,57.243,42.06
-0.08,-6,57.612,57.521,57.426,57.366,57.325,42.073
0,-6,57.716,57.621,57.521,57.453,57.406,42.08
0.08,-6,57.8,57.699,57.593,57.515,57.461,42.086
0.16,-6,57.895,57.789,57.679,57.591,57.531,42.095
0.24,-6,57.992,57.88,57.765,57.669,57.602,42.429
0.32,-6,58.088,57.972,57.851,57.746,57.673,42.28
0.4,-6,58.184,58.062,57.938,57.823,57.743,42.146
0.48,-6,58.279,58.152,58.023,57.9,57.812,42.026
0.56,-6,58.372,58.241,58.107,57.976,57.88,41.919
0.64,-6,58.465,58.329,58.19,58.05,57.947,41.821
0.72,-6,58.568,58.416,58.272,58.124,58.013,41.597
0.8,-6,58.675,58.502,58.353,58.196,58.077,41.55
0.88,-6,58.781,58.59,58.433,58.267,58.14,41.512
0.96,-6,58.887,58.677,58.515,58.337,58.201,41.472
1.04,-6,58.994,58.765,58.596,58.406,58.262,41.43
1.12,-6,59.101,58.864,58.676,58.476,58.321,41.386
1.2,-6,59.208,58.964,58.756,58.545,58.379,41.341
1.28,-6,59.318,59.064,58.836,58.614,58.436,41.294
1.36,-6,59.427,59.166,58.916,58.683,58.495,41.246
1.44,-6,59.536,59.269,58.995,58.751,58.553,41.196
1.52,-6,59.63,59.373,59.087,58.819,58.61,41.145
1.6,-6,59.711,59.476,59.183,58.89,58.667,41.092
1.68,-6,59.802,59.563,59.279,58.96,58.724,41.037
1.76,-6,59.904,59.641,59.377,59.029,58.781,40.981
1.84,-6,60.006,59.732,59.47,59.096,58.835,40.923
1.92,-6,60.107,59.83,59.561,59.16,58.888,40.864
2,-6,60.203,59.929,59.653,59.224,58.942,40.803
2.08,-6,60.293,60.029,59.747,59.289,58.995,40.741
2.16,-6,60.382,60.129,59.841,59.354,59.049,40.678
2.24,-6,60.472,60.23,59.937,59.422,59.104,40.613
2.32,-6,60.563,60.332,60.034,59.503,59.159,40.547
2.4,-6,60.655,60.434,60.133,59.587,59.216,40.479
2.48,-6,60.747,60.529,60.233,59.673,59.273,40.41
2.56,-6,60.841,60.62,60.335,59.761,59.332,40.34
2.64,-6,60.935,60.711,60.438,59.851,59.392,40.268
2.72,-6,61.03,60.804,60.542,59.944,59.454,40.196
2.8,-6,61.126,60.897,60.648,60.04,59.517,40.122
2.88,-6,61.224,60.992,60.755,60.138,59.582,40.047
2.96,-6,61.322,61.088,60.861,60.239,59.649,39.971
3.04,-6,61.422,61.185,60.955,60.342,59.718,39.893
3.12,-6,61.524,61.284,61.051,60.448,59.789,39.815
3.2,-6,61.627,61.383,61.148,60.556,59.867,39.736
3.28,-6,61.731,61.485,61.246,60.667,59.959,39.656
3.36,-6,61.836,61.587,61.346,60.78,60.055,39.574
3.44,-6,61.943,61.691,61.447,60.894,60.154,39.492
3.52,-6,62.052,61.797,61.549,61.011,60.257,39.409
3.6,-6,62.162,61.904,61.653,61.13,60.364,39.326
3.68,-6,62.271,62.012,61.758,61.25,60.475,39.241
3.76,-6,62.396,62.122,61.865,61.371,60.589,39.156
3.84,-6,62.524,62.233,61.973,61.494,60.706,39.07
3.92,-6,62.654,62.346,62.083,61.611,60.827,38.983
4,-6,62.786,62.46,62.194,61.722,60.952,38.895
4.08,-6,62.921,62.574,62.306,61.835,61.079,38.807
4.16,-6,63.057,62.705,62.42,61.95,61.209,38.719
4.24,-6,63.196,62.84,62.535,62.066,61.342,38.629
4.32,-6,63.336,62.977,62.652,62.183,61.478,38.54
4.4,-6,63.478,63.116,62.77,62.302,61.616,38.449
4.48,-6,63.621,63.258,62.887,62.423,61.756,38.359
4.56,-6,63.766,63.402,63.025,62.544,61.898,38.268
4.64,-6,63.912,63.548,63.166,62.667,62.041,38.176
4.72,-6,64.059,63.696,63.309,62.791,62.186,38.084
4.8,-6,64.207,63.846,63.455,62.917,62.332,37.992
4.88,-6,64.355,63.997,63.604,63.043,62.479,37.899
4.96,-6,64.504,64.15,63.755,63.17,62.626,37.806
5.04,-6,64.654,64.305,63.908,63.298,62.773,37.713
5.12,-6,64.803,64.46,64.064,63.426,62.902,37.619
5.2,-6,64.949,64.617,64.222,63.568,63.033,37.526
5.28,-6,65.09,64.775,64.381,63.718,63.164,37.432
5.36,-6,65.231,64.933,64.543,63.87,63.296,37.338
5.44,-6,65.373,65.091,64.706,64.026,63.429,37.244
5.52,-6,65.515,65.25,64.871,64.183,63.563,37.149
5.6,-6,65.657,65.408,65.037,64.344,63.697,37.055
5.68,-6,65.8,65.567,65.204,64.507,63.831,36.96
5.76,-6,65.942,65.725,65.372,64.672,63.967,36.865
5.84,-6,66.088,65.876,65.541,64.84,64.103,36.771
5.92,-6,66.243,66.024,65.71,65.01,64.261,36.676
6,-6,66.398,66.172,65.88,65.182,64.423,36.581
-6,-5.92,49.201,49.333,49.468,49.726,50.025,41.452
-5.92,-5.92,49.311,49.443,49.576,49.832,50.129,41.445
-5.84,-5.92,49.422,49.552,49.684,49.939,50.234,41.437
-5.76,-5.92,49.534,49.662,49.793,50.046,50.34,41.428
-5.68,-5.92,49.645,49.772,49.902,50.153,50.445,41.419
-5.6,-5.92,49.758,49.883,50.011,50.26,50.551,41.409
-5.52,-5.92,49.87,49.994,50.12,50.368,50.657,41.399
-5.44,-5.92,49.983,50.105,50.23,50.476,50.764,41.388
-5.36,-5.92,50.096,50.217,50.34,50.584,50.87,41.377
-5.28,-5.92,50.21,50.329,50.45,50.692,50.977,41.365
-5.2,-5.92,50.324,50.441,50.561,50.801,51.084,41.353
-5.12,-5.92,50.438,50.554,50.672,50.91,51.191,41.341
-5.04,-5.92,50.553,50.667,50.783,51.019,51.298,41.329
-4.96,-5.92,50.668,50.78,50.894,51.128,51.405,41.316
-4.88,-5.92,50.783,50.893,51.006,51.237,51.513,41.303
-4.8,-5.92,50.898,51.007,51.118,51.347,51.62,41.291
-4.72,-5.92,51.014,51.121,51.23,51.456,51.728,41.279
-4.64,-5.92,51.13,51.235,51.342,51.566,51.836,41.267
-4.56,-5.92,51.247,51.349,51.454,51.676,51.944,41.255
-4.48,-5.92,51.363,51.464,51.567,51.786,52.052,41.242
-4.4,-5.92,51.48,51.579,51.68,51.897,52.16,41.23
-4.32,-5.92,51.597,51.694,51.792,52.007,52.268,41.217
-4.24,-5.92,51.715,51.809,51.906,52.117,52.376,41.205
-4.16,-5.92,51.832,51.924,52.019,52.228,52.484,41.193
-4.08,-5.92,51.95,52.04,52.132,52.338,52.592,41.181
-4,-5.92,52.068,52.156,52.245,52.448,52.7,41.17
-3.92,-5.92,52.186,52.272,52.359,52.559,52.807,41.159
-3.84,-5.92,52.305,52.388,52.472,52.669,52.915,41.148
-3.76,-5.92,52.423,52.504,52.586,52.78,53.023,41.138
-3.68,-5.92,52.542,52.62,52.699,52.89,53.13,41.129
-3.6,-5.92,52.661,52.736,52.813,53,53.238,41.121
-3.52,-5.92,52.78,52.852,52.927,53.111,53.345,41.114
-3.44,-5.92,52.899,52.969,53.04,53.221,53.452,41.108
-3.36,-5.92,53.018,53.085,53.154,53.331,53.559,41.106
-3.28,-5.92,53.137,53.201,53.267,53.441,53.666,41.109
-3.2,-5.92,53.256,53.318,53.381,53.55,53.772,41.113
-3.12,-5.92,53.376,53.434,53.494,53.66,53.878,41.112
-3.04,-5.92,53.495,53.551,53.607,53.769,53.984,41.112
-2.96,-5.92,53.615,53.667,53.721,53.878,54.09,41.114
-2.88,-5.92,53.734,53.783,53.834,53.987,54.195,41.118
-2.8,-5.92,53.853,53.899,53.947,54.096,54.3,41.123
-2.72,-5.92,53.973,54.016,54.059,54.204,54.404,41.13
-2.64,-5.92,54.092,54.132,54.172,54.313,54.509,41.139
-2.56,-5.92,54.211,54.247,54.284,54.421,54.612,41.15
-2.48,-5.92,54.33,54.363,54.397,54.528,54.716,41.163
-2.4,-5.92,54.449,54.479,54.509,54.635,54.819,41.179
-2.32,-5.92,54.568,54.594,54.62,54.742,54.921,41.196
-2.24,-5.92,54.687,54.709,54.732,54.849,55.023,41.217
-2.16,-5.92,54.806,54.824,54.843,54.955,55.124,41.239
-2.08,-5.92,54.924,54.939,54.954,55.06,55.225,41.264
-2,-5.92,55.042,55.054,55.064,55.166,55.326,41.292
-1.92,-5.92,55.16,55.168,55.175,55.27,55.425,41.322
-1.84,-5.92,55.278,55.282,55.285,55.375,55.525,41.355
-1.76,-5.92,55.395,55.395,55.394,55.479,55.623,41.396
-1.68,-5.92,55.513,55.508,55.503,55.582,55.721,41.44
-1.6,-5.92,55.629,55.621,55.612,55.685,55.819,41.485
-1.52,-5.92,55.746,55.734,55.72,55.787,55.915,41.533
-1.44,-5.92,55.862,55.846,55.828,55.889,56.011,41.582
-1.36,-5.92,55.977,55.957,55.935,55.99,56.106,41.627
-1.28,-5.92,56.093,56.068,56.042,56.09,56.201,41.673
-1.2,-5.92,56.207,56.179,56.148,56.19,56.295,41.719
-1.12,-5.92,56.321,56.289,56.253,56.289,56.388,41.765
-1.04,-5.92,56.435,56.398,56.358,56.387,56.48,41.812
-0.96,-5.92,56.548,56.507,56.462,56.485,56.571,41.859
-0.88,-5.92,56.66,56.615,56.566,56.582,56.662,41.905
-0.8,-5.92,56.772,56.723,56.669,56.678,56.752,41.951
-0.72,-5.92,56.883,56.83,56.771,56.774,56.84,41.994
-0.64,-5.92,56.993,56.936,56.873,56.868,56.928,42.036
-0.56,-5.92,57.103,57.041,56.973,56.962,57.015,42.076
-0.48,-5.92,57.212,57.145,57.073,57.055,57.101,42.113
-0.4,-5.92,57.321,57.25,57.174,57.148,57.189,42.146
-0.32,-5.92,57.43,57.355,57.274,57.241,57.275,42.175
-0.24,-5.92,57.538,57.458,57.373,57.333,57.335,42.2
-0.16,-5.92,57.645,57.561,57.471,57.423,57.397,42.22
-0.08,-5.92,57.752,57.662,57.568,57.512,57.474,42.234
0,-5.92,57.857,57.763,57.664,57.6,57.556,42.242
0.08,-5.92,57.942,57.842,57.737,57.663,57.612,42.249
0.16,-5.92,58.038,57.933,57.823,57.739,57.682,42.258
0.24,-5.92,58.136,58.025,57.911,57.818,57.753,42.595
0.32,-5.92,58.233,58.117,57.998,57.896,57.825,42.446
0.4,-5.92,58.329,58.209,58.085,57.974,57.896,42.311
0.48,-5.92,58.425,58.3,58.171,58.051,57.966,42.191
0.56,-5.92,58.52,58.389,58.256,58.127,58.035,42.083
0.64,-5.92,58.613,58.478,58.339,58.203,58.102,41.984
0.72,-5.92,58.711,58.565,58.422,58.277,58.168,41.76
0.8,-5.92,58.818,58.652,58.503,58.349,58.233,41.713
0.88,-5.92,58.926,58.741,58.584,58.421,58.296,41.674
0.96,-5.92,59.033,58.828,58.666,58.491,58.358,41.633
1.04,-5.92,59.14,58.915,58.748,58.56,58.419,41.591
1.12,-5.92,59.248,59.01,58.829,58.631,58.478,41.547
1.2,-5.92,59.356,59.111,58.909,58.701,58.536,41.501
1.28,-5.92,59.466,59.212,58.989,58.77,58.594,41.454
1.36,-5.92,59.577,59.314,59.069,58.839,58.653,41.405
1.44,-5.92,59.687,59.418,59.15,58.907,58.711,41.354
1.52,-5.92,59.781,59.522,59.236,58.976,58.768,41.302
1.6,-5.92,59.863,59.627,59.332,59.046,58.825,41.248
1.68,-5.92,59.955,59.713,59.429,59.116,58.883,41.193
1.76,-5.92,60.058,59.792,59.526,59.186,58.939,41.136
1.84,-5.92,60.16,59.884,59.62,59.253,58.994,41.077
1.92,-5.92,60.263,59.983,59.712,59.317,59.047,41.017
2,-5.92,60.366,60.083,59.804,59.381,59.101,40.955
2.08,-5.92,60.456,60.183,59.898,59.446,59.154,40.892
2.16,-5.92,60.547,60.284,59.994,59.512,59.209,40.828
2.24,-5.92,60.638,60.387,60.09,59.578,59.263,40.762
2.32,-5.92,60.729,60.49,60.188,59.655,59.319,40.694
2.4,-5.92,60.822,60.594,60.288,59.739,59.375,40.625
2.48,-5.92,60.915,60.696,60.389,59.825,59.433,40.555
2.56,-5.92,61.009,60.787,60.492,59.913,59.492,40.484
2.64,-5.92,61.105,60.88,60.596,60.005,59.552,40.411
2.72,-5.92,61.201,60.973,60.702,60.098,59.615,40.337
2.8,-5.92,61.298,61.068,60.809,60.195,59.678,40.262
2.88,-5.92,61.396,61.164,60.918,60.294,59.744,40.186
2.96,-5.92,61.496,61.261,61.028,60.396,59.812,40.108
3.04,-5.92,61.597,61.36,61.129,60.501,59.881,40.029
3.12,-5.92,61.7,61.459,61.226,60.608,59.953,39.95
3.2,-5.92,61.803,61.56,61.324,60.718,60.027,39.869
3.28,-5.92,61.909,61.663,61.424,60.83,60.116,39.788
3.36,-5.92,62.016,61.767,61.525,60.945,60.213,39.705
3.44,-5.92,62.124,61.872,61.627,61.062,60.313,39.621
3.52,-5.92,62.234,61.979,61.731,61.18,60.418,39.537
3.6,-5.92,62.345,62.087,61.837,61.301,60.526,39.452
3.68,-5.92,62.457,62.197,61.943,61.424,60.638,39.366
3.76,-5.92,62.575,62.308,62.052,61.548,60.753,39.279
3.84,-5.92,62.705,62.421,62.161,61.673,60.873,39.192
3.92,-5.92,62.836,62.535,62.272,61.799,60.995,39.103
4,-5.92,62.97,62.651,62.385,61.912,61.122,39.014
4.08,-5.92,63.106,62.768,62.499,62.027,61.251,38.925
4.16,-5.92,63.244,62.892,62.614,62.143,61.384,38.835
4.24,-5.92,63.384,63.027,62.731,62.262,61.52,38.744
4.32,-5.92,63.526,63.166,62.849,62.381,61.658,38.653
4.4,-5.92,63.67,63.307,62.969,62.502,61.799,38.561
4.48,-5.92,63.815,63.45,63.09,62.625,61.942,38.469
4.56,-5.92,63.962,63.596,63.218,62.748,62.087,38.377
4.64,-5.92,64.11,63.743,63.361,62.873,62.234,38.284
4.72,-5.92,64.26,63.893,63.506,63,62.382,38.19
4.8,-5.92,64.41,64.045,63.653,63.127,62.531,38.096
4.88,-5.92,64.561,64.199,63.803,63.255,62.681,38.002
4.96,-5.92,64.712,64.354,63.956,63.385,62.832,37.908
5.04,-5.92,64.864,64.511,64.111,63.515,62.983,37.814
5.12,-5.92,65.016,64.669,64.269,63.646,63.123,37.719
5.2,-5.92,65.168,64.828,64.428,63.78,63.256,37.624
5.28,-5.92,65.312,64.988,64.59,63.932,63.39,37.528
5.36,-5.92,65.455,65.148,64.754,64.086,63.525,37.433
5.44,-5.92,65.599,65.31,64.919,64.243,63.661,37.337
5.52,-5.92,65.743,65.471,65.087,64.402,63.797,37.242
5.6,-5.92,65.887,65.632,65.255,64.564,63.934,37.146
5.68,-5.92,66.032,65.793,65.425,64.729,64.071,37.05
5.76,-5.92,66.176,65.954,65.595,64.896,64.209,36.954
5.84,-5.92,66.321,66.113,65.767,65.065,64.347,36.858
5.92,-5.92,66.475,66.263,65.939,65.237,64.498,36.762
6,-5.92,66.632,66.413,66.111,65.411,64.66,36.666
-6,-5.84,49.256,49.39,49.527,49.788,50.089,41.618
-5.92,-5.84,49.367,49.5,49.636,49.896,50.195,41.611
-5.84,-5.84,49.479,49.611,49.745,50.003,50.301,41.602
-5.76,-5.84,49.591,49.722,49.855,50.111,50.408,41.593
-5.68,-5.84,49.704,49.833,49.965,50.219,50.514,41.583
-5.6,-5.84,49.817,49.945,50.075,50.327,50.621,41.573
-5.52,-5.84,49.931,50.057,50.185,50.436,50.728,41.562
-5.44,-5.84,50.045,50.169,50.296,50.545,50.836,41.551
-5.36,-5.84,50.159,50.282,50.407,50.654,50.943,41.539
-5.28,-5.84,50.273,50.395,50.518,50.764,51.051,41.527
-5.2,-5.84,50.388,50.508,50.63,50.873,51.159,41.514
-5.12,-5.84,50.504,50.622,50.742,50.983,51.267,41.502
-5.04,-5.84,50.619,50.736,50.854,51.094,51.376,41.489
-4.96,-5.84,50.735,50.85,50.967,51.204,51.484,41.476
-4.88,-5.84,50.852,50.964,51.079,51.314,51.593,41.462
-4.8,-5.84,50.968,51.079,51.192,51.425,51.702,41.45
-4.72,-5.84,51.085,51.194,51.306,51.536,51.811,41.437
-4.64,-5.84,51.202,51.31,51.419,51.647,51.92,41.424
-4.56,-5.84,51.32,51.425,51.533,51.758,52.029,41.411
-4.48,-5.84,51.438,51.541,51.646,51.87,52.138,41.398
-4.4,-5.84,51.556,51.657,51.76,51.981,52.247,41.385
-4.32,-5.84,51.674,51.773,51.874,52.092,52.356,41.372
-4.24,-5.84,51.793,51.889,51.988,52.204,52.466,41.359
-4.16,-5.84,51.911,52.006,52.103,52.316,52.575,41.346
-4.08,-5.84,52.03,52.123,52.217,52.427,52.684,41.334
-4,-5.84,52.15,52.24,52.332,52.539,52.794,41.321
-3.92,-5.84,52.269,52.357,52.447,52.651,52.903,41.31
-3.84,-5.84,52.389,52.474,52.561,52.762,53.012,41.299
-3.76,-5.84,52.508,52.591,52.676,52.874,53.121,41.288
-3.68,-5.84,52.628,52.709,52.791,52.986,53.23,41.278
-3.6,-5.84,52.748,52.826,52.906,53.097,53.338,41.269
-3.52,-5.84,52.868,52.943,53.021,53.209,53.447,41.261
-3.44,-5.84,52.989,53.061,53.135,53.32,53.555,41.254
-3.36,-5.84,53.109,53.179,53.25,53.431,53.664,41.251
-3.28,-5.84,53.229,53.296,53.365,53.543,53.771,41.254
-3.2,-5.84,53.35,53.414,53.48,53.654,53.879,41.257
-3.12,-5.84,53.471,53.532,53.594,53.764,53.987,41.256
-3.04,-5.84,53.591,53.649,53.709,53.875,54.094,41.255
-2.96,-5.84,53.712,53.767,53.823,53.985,54.201,41.256
-2.88,-5.84,53.832,53.884,53.938,54.096,54.307,41.259
-2.8,-5.84,53.953,54.002,54.052,54.206,54.414,41.264
-2.72,-5.84,54.074,54.119,54.166,54.315,54.519,41.27
-2.64,-5.84,54.194,54.236,54.28,54.425,54.625,41.278
-2.56,-5.84,54.315,54.354,54.393,54.534,54.73,41.289
-2.48,-5.84,54.435,54.471,54.507,54.643,54.834,41.302
-2.4,-5.84,54.555,54.587,54.62,54.751,54.939,41.316
-2.32,-5.84,54.676,54.704,54.733,54.859,55.042,41.334
-2.24,-5.84,54.796,54.821,54.846,54.967,55.145,41.354
-2.16,-5.84,54.916,54.937,54.958,55.074,55.248,41.376
-2.08,-5.84,55.035,55.053,55.07,55.181,55.35,41.401
-2,-5.84,55.155,55.168,55.182,55.288,55.452,41.429
-1.92,-5.84,55.274,55.284,55.293,55.394,55.553,41.459
-1.84,-5.84,55.393,55.399,55.404,55.499,55.653,41.492
-1.76,-5.84,55.512,55.514,55.515,55.604,55.753,41.533
-1.68,-5.84,55.63,55.628,55.625,55.709,55.852,41.577
-1.6,-5.84,55.748,55.742,55.735,55.813,55.951,41.624
-1.52,-5.84,55.866,55.856,55.845,55.916,56.049,41.672
-1.44,-5.84,55.983,55.969,55.953,56.019,56.146,41.722
-1.36,-5.84,56.1,56.082,56.062,56.121,56.242,41.768
-1.28,-5.84,56.217,56.194,56.17,56.223,56.338,41.814
-1.2,-5.84,56.333,56.306,56.277,56.324,56.433,41.861
-1.12,-5.84,56.448,56.417,56.384,56.424,56.527,41.909
-1.04,-5.84,56.563,56.528,56.49,56.523,56.62,41.958
-0.96,-5.84,56.677,56.638,56.595,56.622,56.712,42.006
-0.88,-5.84,56.791,56.747,56.7,56.72,56.804,42.054
-0.8,-5.84,56.904,56.856,56.804,56.817,56.895,42.1
-0.72,-5.84,57.016,56.964,56.907,56.914,56.985,42.146
-0.64,-5.84,57.128,57.071,57.01,57.01,57.074,42.19
-0.56,-5.84,57.238,57.178,57.112,57.104,57.162,42.231
-0.48,-5.84,57.348,57.283,57.213,57.198,57.249,42.269
-0.4,-5.84,57.458,57.389,57.314,57.292,57.336,42.304
-0.32,-5.84,57.568,57.494,57.415,57.386,57.423,42.335
-0.24,-5.84,57.678,57.599,57.515,57.478,57.496,42.361
-0.16,-5.84,57.786,57.703,57.614,57.57,57.557,42.382
-0.08,-5.84,57.893,57.805,57.712,57.66,57.625,42.397
0,-5.84,58,57.907,57.81,57.749,57.707,42.407
0.08,-5.84,58.086,57.987,57.883,57.812,57.764,42.415
0.16,-5.84,58.183,58.079,57.97,57.89,57.835,42.424
0.24,-5.84,58.282,58.172,58.058,57.969,57.907,42.764
0.32,-5.84,58.38,58.265,58.146,58.048,57.98,42.614
0.4,-5.84,58.477,58.358,58.234,58.126,58.052,42.479
0.48,-5.84,58.574,58.449,58.321,58.204,58.122,42.358
0.56,-5.84,58.669,58.539,58.406,58.281,58.191,42.249
0.64,-5.84,58.764,58.629,58.491,58.357,58.259,42.15
0.72,-5.84,58.857,58.717,58.574,58.432,58.326,41.924
0.8,-5.84,58.964,58.804,58.656,58.505,58.391,41.877
0.88,-5.84,59.072,58.893,58.737,58.577,58.455,41.838
0.96,-5.84,59.18,58.982,58.82,58.648,58.517,41.797
1.04,-5.84,59.288,59.07,58.902,58.717,58.578,41.754
1.12,-5.84,59.397,59.159,58.983,58.788,58.638,41.71
1.2,-5.84,59.506,59.26,59.064,58.858,58.696,41.663
1.28,-5.84,59.617,59.361,59.144,58.928,58.754,41.615
1.36,-5.84,59.729,59.464,59.225,58.997,58.813,41.566
1.44,-5.84,59.84,59.569,59.306,59.066,58.872,41.514
1.52,-5.84,59.935,59.674,59.388,59.134,58.929,41.461
1.6,-5.84,60.017,59.779,59.483,59.205,58.986,41.407
1.68,-5.84,60.109,59.866,59.58,59.275,59.044,41.35
1.76,-5.84,60.213,59.945,59.678,59.346,59.101,41.292
1.84,-5.84,60.317,60.038,59.773,59.413,59.155,41.233
1.92,-5.84,60.421,60.138,59.864,59.477,59.209,41.172
2,-5.84,60.525,60.238,59.957,59.541,59.262,41.109
2.08,-5.84,60.623,60.34,60.052,59.606,59.316,41.045
2.16,-5.84,60.714,60.442,60.148,59.672,59.37,40.979
2.24,-5.84,60.806,60.545,60.245,59.739,59.425,40.912
2.32,-5.84,60.898,60.65,60.344,59.808,59.481,40.843
2.4,-5.84,60.991,60.755,60.445,59.893,59.538,40.773
2.48,-5.84,61.086,60.861,60.548,59.979,59.595,40.702
2.56,-5.84,61.181,60.958,60.652,60.068,59.655,40.629
2.64,-5.84,61.277,61.051,60.757,60.16,59.715,40.555
2.72,-5.84,61.374,61.146,60.864,60.255,59.778,40.48
2.8,-5.84,61.472,61.242,60.973,60.352,59.842,40.403
2.88,-5.84,61.572,61.339,61.083,60.452,59.908,40.326
2.96,-5.84,61.672,61.437,61.195,60.555,59.976,40.247
3.04,-5.84,61.775,61.537,61.305,60.661,60.047,40.167
3.12,-5.84,61.878,61.638,61.403,60.77,60.119,40.086
3.2,-5.84,61.983,61.74,61.503,60.882,60.194,40.004
3.28,-5.84,62.09,61.844,61.604,60.996,60.276,39.921
3.36,-5.84,62.198,61.949,61.707,61.112,60.374,39.837
3.44,-5.84,62.307,62.056,61.811,61.231,60.475,39.752
3.52,-5.84,62.419,62.164,61.916,61.352,60.58,39.666
3.6,-5.84,62.531,62.274,62.023,61.475,60.69,39.579
