X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
0.08,-6,38.476,38.597,38.654,29.366
0.16,-6,38.516,38.637,38.692,29.296
0.24,-6,38.562,38.682,38.736,29.281
0.32,-6,38.611,38.731,38.783,29.142
0.4,-6,38.663,38.779,38.83,29.017
0.48,-6,38.725,38.827,38.878,28.91
0.56,-6,38.786,38.883,38.926,28.792
0.64,-6,38.848,38.94,38.981,28.699
0.72,-6,38.911,38.996,39.035,28.611
0.8,-6,38.976,39.051,39.088,28.521
0.88,-6,39.047,39.109,39.141,28.43
0.96,-6,39.115,39.165,39.195,28.337
1.04,-6,39.104,39.227,39.248,28.242
1.12,-6,39.085,39.287,39.305,28.146
1.2,-6,39.111,39.343,39.362,28.048
1.28,-6,39.148,39.314,39.417,27.949
1.36,-6,39.183,39.3,39.429,27.848
1.44,-6,39.216,39.331,39.408,27.746
1.52,-6,39.248,39.363,39.415,27.643
1.6,-6,39.277,39.392,39.445,27.538
1.68,-6,39.305,39.419,39.472,27.432
1.76,-6,39.332,39.445,39.498,27.325
1.84,-6,39.358,39.469,39.522,27.217
1.92,-6,39.382,39.492,39.545,27.107
2,-6,39.405,39.514,39.567,26.996
2.08,-6,39.427,39.534,39.587,26.884
2.16,-6,39.448,39.553,39.606,26.772
2.24,-6,39.468,39.571,39.623,26.658
2.32,-6,39.487,39.587,39.64,26.543
2.4,-6,39.506,39.603,39.655,26.427
2.48,-6,39.523,39.618,39.67,26.31
2.56,-6,39.54,39.632,39.683,26.193
2.64,-6,39.557,39.646,39.696,26.074
2.72,-6,39.572,39.658,39.707,25.955
2.8,-6,39.587,39.67,39.718,25.835
2.88,-6,39.611,39.681,39.729,25.715
2.96,-6,39.639,39.692,39.738,25.593
3.04,-6,39.667,39.702,39.748,25.472
3.12,-6,39.695,39.712,39.756,25.349
3.2,-6,39.723,39.722,39.764,25.226
3.28,-6,39.752,39.731,39.772,25.103
3.36,-6,39.78,39.74,39.78,24.979
3.44,-6,39.809,39.749,39.787,24.854
3.52,-6,39.838,39.757,39.794,24.73
3.6,-6,39.867,39.772,39.801,24.604
3.68,-6,39.895,39.791,39.808,24.479
3.76,-6,39.912,39.809,39.814,24.353
3.84,-6,39.926,39.829,39.821,24.227
3.92,-6,39.94,39.848,39.827,24.101
4,-6,39.954,39.868,39.838,23.974
4.08,-6,39.969,39.888,39.853,23.848
4.16,-6,39.984,39.908,39.868,23.721
4.24,-6,40,39.929,39.884,23.594
4.32,-6,40.016,39.95,39.9,23.467
4.4,-6,40.033,39.964,39.916,23.34
4.48,-6,40.051,39.973,39.933,23.213
4.56,-6,40.07,39.982,39.95,23.086
4.64,-6,40.102,39.992,39.967,22.959
4.72,-6,40.144,40.002,39.983,22.832
4.8,-6,40.187,40.012,39.99,22.705
4.88,-6,40.231,40.023,39.997,22.578
4.96,-6,40.276,40.035,40.005,22.452
5.04,-6,40.323,40.048,40.013,22.325
5.12,-6,40.37,40.061,40.021,22.199
5.2,-6,40.419,40.075,40.03,22.072
5.28,-6,40.468,40.09,40.04,21.946
5.36,-6,40.519,40.105,40.05,21.821
5.44,-6,40.569,40.121,40.061,21.695
5.52,-6,40.621,40.147,40.073,21.57
5.6,-6,40.673,40.185,40.085,21.444
5.68,-6,40.725,40.226,40.098,21.32
5.76,-6,40.778,40.267,40.111,21.195
5.84,-6,40.831,40.311,40.126,21.071
5.92,-6,40.883,40.355,40.141,20.947
6,-6,40.936,40.401,40.161,20.823
-6,-5.92,30.168,30.425,30.559,29.941
-5.92,-5.92,30.296,30.552,30.684,29.958
-5.84,-5.92,30.424,30.678,30.81,29.976
-5.76,-5.92,30.552,30.805,30.937,29.994
-5.68,-5.92,30.681,30.932,31.063,30.012
-5.6,-5.92,30.809,31.059,31.19,30.03
-5.52,-5.92,30.938,31.187,31.316,30.049
-5.44,-5.92,31.067,31.315,31.443,30.068
-5.36,-5.92,31.197,31.442,31.57,30.087
-5.28,-5.92,31.326,31.57,31.698,30.106
-5.2,-5.92,31.456,31.698,31.825,30.125
-5.12,-5.92,31.585,31.826,31.952,30.144
-5.04,-5.92,31.715,31.955,32.08,30.163
-4.96,-5.92,31.845,32.083,32.207,30.183
-4.88,-5.92,31.975,32.211,32.335,30.202
-4.8,-5.92,32.105,32.34,32.463,30.222
-4.72,-5.92,32.235,32.468,32.59,30.241
-4.64,-5.92,32.365,32.596,32.718,30.26
-4.56,-5.92,32.495,32.725,32.845,30.282
-4.48,-5.92,32.625,32.853,32.972,30.336
-4.4,-5.92,32.755,32.981,33.099,30.391
-4.32,-5.92,32.884,33.109,33.227,30.446
-4.24,-5.92,33.014,33.236,33.353,30.503
-4.16,-5.92,33.143,33.364,33.48,30.56
-4.08,-5.92,33.273,33.491,33.606,30.619
-4,-5.92,33.402,33.618,33.733,30.677
-3.92,-5.92,33.53,33.745,33.858,30.737
-3.84,-5.92,33.659,33.872,33.984,30.796
-3.76,-5.92,33.787,33.998,34.109,30.856
-3.68,-5.92,33.915,34.123,34.234,30.916
-3.6,-5.92,34.042,34.249,34.358,30.975
-3.52,-5.92,34.169,34.374,34.482,31.034
-3.44,-5.92,34.295,34.498,34.605,31.093
-3.36,-5.92,34.421,34.622,34.728,31.152
-3.28,-5.92,34.546,34.745,34.85,31.209
-3.2,-5.92,34.671,34.868,34.971,31.266
-3.12,-5.92,34.795,34.99,35.092,31.321
-3.04,-5.92,34.919,35.111,35.212,31.376
-2.96,-5.92,35.042,35.231,35.332,31.408
-2.88,-5.92,35.164,35.351,35.45,31.401
-2.8,-5.92,35.285,35.47,35.568,31.383
-2.72,-5.92,35.405,35.588,35.685,31.363
-2.64,-5.92,35.525,35.706,35.801,31.341
-2.56,-5.92,35.643,35.822,35.916,31.318
-2.48,-5.92,35.761,35.937,36.031,31.292
-2.4,-5.92,35.878,36.052,36.144,31.265
-2.32,-5.92,35.993,36.165,36.256,31.237
-2.24,-5.92,36.108,36.277,36.367,31.206
-2.16,-5.92,36.221,36.389,36.477,31.174
-2.08,-5.92,36.333,36.498,36.585,31.141
-2,-5.92,36.445,36.607,36.693,31.106
-1.92,-5.92,36.554,36.715,36.799,31.069
-1.84,-5.92,36.663,36.821,36.904,31.031
-1.76,-5.92,36.77,36.926,37.008,30.992
-1.68,-5.92,36.876,37.029,37.11,30.951
-1.6,-5.92,36.98,37.131,37.211,30.909
-1.52,-5.92,37.083,37.232,37.31,30.865
-1.44,-5.92,37.184,37.331,37.408,30.819
-1.36,-5.92,37.284,37.429,37.505,30.773
-1.28,-5.92,37.382,37.525,37.6,30.724
-1.2,-5.92,37.478,37.62,37.693,30.674
-1.12,-5.92,37.573,37.712,37.785,30.621
-1.04,-5.92,37.666,37.804,37.875,30.567
-0.96,-5.92,37.758,37.893,37.964,30.51
-0.88,-5.92,37.847,37.981,38.05,30.452
-0.8,-5.92,37.935,38.067,38.135,30.391
-0.72,-5.92,38.021,38.151,38.219,30.328
-0.64,-5.92,38.105,38.234,38.3,30.263
-0.56,-5.92,38.188,38.315,38.38,30.195
-0.48,-5.92,38.268,38.393,38.458,30.125
-0.4,-5.92,38.347,38.47,38.534,30.053
-0.32,-5.92,38.423,38.545,38.608,29.979
-0.24,-5.92,38.497,38.618,38.68,29.902
-0.16,-5.92,38.57,38.69,38.751,29.822
-0.08,-5.92,38.64,38.759,38.819,29.74
0,-5.92,38.709,38.826,38.886,29.655
0.08,-5.92,38.701,38.82,38.877,29.584
0.16,-5.92,38.741,38.861,38.915,29.514
0.24,-5.92,38.788,38.907,38.96,29.498
0.32,-5.92,38.838,38.956,39.008,29.358
0.4,-5.92,38.89,39.005,39.055,29.232
0.48,-5.92,38.953,39.053,39.103,29.123
0.56,-5.92,39.015,39.11,39.152,29.005
0.64,-5.92,39.077,39.168,39.208,28.911
0.72,-5.92,39.141,39.224,39.262,28.821
0.8,-5.92,39.207,39.28,39.316,28.73
0.88,-5.92,39.277,39.338,39.37,28.637
0.96,-5.92,39.347,39.394,39.424,28.543
1.04,-5.92,39.335,39.457,39.477,28.447
1.12,-5.92,39.316,39.518,39.535,28.35
1.2,-5.92,39.342,39.575,39.592,28.251
1.28,-5.92,39.379,39.545,39.648,28.15
1.36,-5.92,39.414,39.53,39.659,28.049
1.44,-5.92,39.447,39.562,39.638,27.945
1.52,-5.92,39.479,39.593,39.646,27.841
1.6,-5.92,39.508,39.623,39.675,27.735
1.68,-5.92,39.536,39.65,39.702,27.627
1.76,-5.92,39.563,39.675,39.728,27.519
1.84,-5.92,39.588,39.7,39.752,27.409
1.92,-5.92,39.612,39.722,39.775,27.298
2,-5.92,39.635,39.744,39.797,27.186
2.08,-5.92,39.657,39.764,39.817,27.073
2.16,-5.92,39.678,39.783,39.835,26.958
2.24,-5.92,39.697,39.8,39.853,26.843
2.32,-5.92,39.716,39.817,39.869,26.726
2.4,-5.92,39.734,39.832,39.884,26.609
2.48,-5.92,39.752,39.847,39.899,26.491
2.56,-5.92,39.768,39.861,39.912,26.372
2.64,-5.92,39.784,39.874,39.924,26.252
2.72,-5.92,39.8,39.886,39.935,26.131
2.8,-5.92,39.815,39.897,39.946,26.01
2.88,-5.92,39.837,39.908,39.956,25.888
2.96,-5.92,39.865,39.919,39.966,25.765
3.04,-5.92,39.893,39.929,39.975,25.642
3.12,-5.92,39.921,39.939,39.983,25.518
3.2,-5.92,39.95,39.948,39.991,25.393
3.28,-5.92,39.978,39.957,39.999,25.268
3.36,-5.92,40.007,39.966,40.006,25.143
3.44,-5.92,40.035,39.975,40.013,25.017
3.52,-5.92,40.064,39.983,40.02,24.89
3.6,-5.92,40.094,39.997,40.027,24.764
3.68,-5.92,40.123,40.016,40.034,24.637
3.76,-5.92,40.14,40.035,40.04,24.509
3.84,-5.92,40.154,40.054,40.047,24.382
3.92,-5.92,40.167,40.074,40.053,24.254
4,-5.92,40.182,40.093,40.063,24.126
4.08,-5.92,40.196,40.114,40.078,23.998
4.16,-5.92,40.212,40.134,40.094,23.87
4.24,-5.92,40.227,40.155,40.109,23.742
4.32,-5.92,40.244,40.176,40.125,23.613
4.4,-5.92,40.261,40.191,40.142,23.485
4.48,-5.92,40.278,40.2,40.159,23.356
4.56,-5.92,40.297,40.209,40.176,23.228
4.64,-5.92,40.329,40.219,40.194,23.1
4.72,-5.92,40.371,40.229,40.21,22.971
4.8,-5.92,40.414,40.239,40.217,22.843
4.88,-5.92,40.459,40.251,40.224,22.715
4.96,-5.92,40.505,40.262,40.232,22.587
5.04,-5.92,40.552,40.275,40.24,22.459
5.12,-5.92,40.601,40.288,40.249,22.331
5.2,-5.92,40.65,40.302,40.258,22.204
5.28,-5.92,40.7,40.317,40.268,22.076
5.36,-5.92,40.751,40.332,40.278,21.949
5.44,-5.92,40.803,40.348,40.289,21.823
5.52,-5.92,40.855,40.373,40.301,21.696
5.6,-5.92,40.908,40.412,40.313,21.57
5.68,-5.92,40.961,40.453,40.326,21.444
5.76,-5.92,41.014,40.495,40.339,21.318
5.84,-5.92,41.068,40.539,40.354,21.192
5.92,-5.92,41.121,40.584,40.369,21.067
6,-5.92,41.175,40.631,40.388,20.943
-6,-5.84,30.272,30.529,30.663,30.177
-5.92,-5.84,30.401,30.657,30.79,30.195
-5.84,-5.84,30.53,30.785,30.917,30.212
-5.76,-5.84,30.66,30.913,31.045,30.23
-5.68,-5.84,30.79,31.042,31.172,30.248
-5.6,-5.84,30.92,31.17,31.3,30.266
-5.52,-5.84,31.051,31.299,31.429,30.285
-5.44,-5.84,31.181,31.428,31.557,30.304
-5.36,-5.84,31.312,31.558,31.686,30.322
-5.28,-5.84,31.443,31.687,31.815,30.341
-5.2,-5.84,31.574,31.817,31.944,30.361
-5.12,-5.84,31.705,31.946,32.073,30.38
-5.04,-5.84,31.837,32.076,32.202,30.399
-4.96,-5.84,31.968,32.206,32.331,30.418
-4.88,-5.84,32.1,32.336,32.46,30.438
-4.8,-5.84,32.232,32.466,32.589,30.457
-4.72,-5.84,32.363,32.596,32.718,30.477
-4.64,-5.84,32.495,32.726,32.848,30.496
-4.56,-5.84,32.627,32.856,32.977,30.518
-4.48,-5.84,32.758,32.986,33.106,30.572
-4.4,-5.84,32.89,33.116,33.235,30.627
-4.32,-5.84,33.021,33.246,33.364,30.683
-4.24,-5.84,33.153,33.375,33.492,30.74
-4.16,-5.84,33.284,33.505,33.621,30.798
-4.08,-5.84,33.415,33.634,33.749,30.857
-4,-5.84,33.546,33.763,33.877,30.916
-3.92,-5.84,33.676,33.891,34.004,30.976
-3.84,-5.84,33.807,34.019,34.132,31.036
-3.76,-5.84,33.937,34.147,34.259,31.096
-3.68,-5.84,34.066,34.275,34.385,31.156
-3.6,-5.84,34.195,34.402,34.511,31.216
-3.52,-5.84,34.324,34.529,34.637,31.276
-3.44,-5.84,34.453,34.655,34.762,31.335
-3.36,-5.84,34.58,34.781,34.887,31.394
-3.28,-5.84,34.708,34.906,35.011,31.451
-3.2,-5.84,34.834,35.03,35.134,31.508
-3.12,-5.84,34.96,35.154,35.257,31.564
-3.04,-5.84,35.086,35.278,35.379,31.618
-2.96,-5.84,35.211,35.4,35.5,31.651
-2.88,-5.84,35.335,35.522,35.621,31.644
-2.8,-5.84,35.458,35.643,35.741,31.625
-2.72,-5.84,35.58,35.763,35.86,31.605
-2.64,-5.84,35.701,35.882,35.978,31.583
-2.56,-5.84,35.822,36,36.095,31.559
-2.48,-5.84,35.942,36.117,36.211,31.533
-2.4,-5.84,36.06,36.234,36.326,31.506
-2.32,-5.84,36.178,36.349,36.44,31.477
-2.24,-5.84,36.294,36.463,36.552,31.446
-2.16,-5.84,36.409,36.576,36.664,31.414
-2.08,-5.84,36.523,36.688,36.775,31.38
-2,-5.84,36.636,36.798,36.884,31.344
-1.92,-5.84,36.748,36.907,36.992,31.307
-1.84,-5.84,36.858,37.015,37.099,31.268
-1.76,-5.84,36.967,37.122,37.204,31.228
-1.68,-5.84,37.074,37.227,37.308,31.187
-1.6,-5.84,37.18,37.331,37.41,31.144
-1.52,-5.84,37.285,37.433,37.511,31.1
-1.44,-5.84,37.388,37.534,37.611,31.054
-1.36,-5.84,37.489,37.633,37.709,31.007
-1.28,-5.84,37.589,37.731,37.806,30.958
-1.2,-5.84,37.687,37.827,37.9,30.907
-1.12,-5.84,37.783,37.921,37.994,30.854
-1.04,-5.84,37.878,38.014,38.085,30.799
-0.96,-5.84,37.971,38.105,38.175,30.741
-0.88,-5.84,38.062,38.194,38.263,30.682
-0.8,-5.84,38.151,38.282,38.349,30.621
-0.72,-5.84,38.239,38.367,38.434,30.557
-0.64,-5.84,38.324,38.451,38.517,30.491
-0.56,-5.84,38.408,38.533,38.598,30.423
-0.48,-5.84,38.489,38.613,38.677,30.353
-0.4,-5.84,38.569,38.691,38.754,30.28
-0.32,-5.84,38.646,38.767,38.829,30.204
-0.24,-5.84,38.722,38.841,38.903,30.127
-0.16,-5.84,38.795,38.913,38.974,30.046
-0.08,-5.84,38.867,38.984,39.044,29.963
0,-5.84,38.936,39.052,39.111,29.877
0.08,-5.84,38.928,39.047,39.102,29.806
0.16,-5.84,38.969,39.088,39.141,29.734
0.24,-5.84,39.017,39.135,39.187,29.718
0.32,-5.84,39.067,39.184,39.235,29.577
0.4,-5.84,39.121,39.234,39.284,29.45
0.48,-5.84,39.184,39.283,39.332,29.339
0.56,-5.84,39.246,39.341,39.382,29.219
0.64,-5.84,39.309,39.398,39.438,29.124
0.72,-5.84,39.374,39.455,39.493,29.034
0.8,-5.84,39.44,39.512,39.547,28.941
0.88,-5.84,39.511,39.57,39.601,28.848
0.96,-5.84,39.581,39.627,39.656,28.752
1.04,-5.84,39.57,39.69,39.71,28.655
1.12,-5.84,39.55,39.751,39.768,28.557
1.2,-5.84,39.576,39.809,39.825,28.456
1.28,-5.84,39.613,39.779,39.882,28.355
1.36,-5.84,39.648,39.764,39.893,28.251
1.44,-5.84,39.681,39.796,39.872,28.147
1.52,-5.84,39.713,39.827,39.879,28.041
1.6,-5.84,39.742,39.857,39.908,27.933
1.68,-5.84,39.77,39.884,39.936,27.825
1.76,-5.84,39.797,39.909,39.961,27.715
1.84,-5.84,39.822,39.933,39.986,27.604
1.92,-5.84,39.846,39.956,40.009,27.491
2,-5.84,39.868,39.977,40.03,27.377
2.08,-5.84,39.89,39.997,40.05,27.263
2.16,-5.84,39.91,40.015,40.068,27.147
2.24,-5.84,39.93,40.033,40.085,27.03
2.32,-5.84,39.948,40.049,40.101,26.912
2.4,-5.84,39.966,40.064,40.116,26.793
2.48,-5.84,39.983,40.079,40.13,26.673
2.56,-5.84,40,40.092,40.143,26.553
2.64,-5.84,40.015,40.105,40.156,26.431
2.72,-5.84,40.03,40.117,40.167,26.309
2.8,-5.84,40.045,40.128,40.177,26.186
2.88,-5.84,40.067,40.139,40.187,26.062
2.96,-5.84,40.095,40.149,40.196,25.938
3.04,-5.84,40.123,40.159,40.205,25.813
3.12,-5.84,40.151,40.169,40.213,25.688
3.2,-5.84,40.179,40.178,40.221,25.561
3.28,-5.84,40.208,40.187,40.229,25.435
3.36,-5.84,40.236,40.195,40.236,25.308
3.44,-5.84,40.265,40.204,40.243,25.18
3.52,-5.84,40.294,40.212,40.25,25.053
3.6,-5.84,40.324,40.226,40.256,24.924
3.68,-5.84,40.353,40.245,40.263,24.796
3.76,-5.84,40.371,40.263,40.269,24.667
3.84,-5.84,40.384,40.283,40.276,24.538
3.92,-5.84,40.398,40.302,40.282,24.409
4,-5.84,40.412,40.322,40.292,24.279
4.08,-5.84,40.427,40.343,40.307,24.15
4.16,-5.84,40.442,40.363,40.323,24.02
4.24,-5.84,40.458,40.385,40.338,23.89
4.32,-5.84,40.474,40.406,40.355,23.76
4.4,-5.84,40.491,40.421,40.371,23.63
4.48,-5.84,40.509,40.43,40.388,23.501
4.56,-5.84,40.528,40.439,40.406,23.371
4.64,-5.84,40.559,40.449,40.424,23.241
4.72,-5.84,40.601,40.459,40.441,23.111
4.8,-5.84,40.645,40.47,40.448,22.982
4.88,-5.84,40.691,40.481,40.455,22.852
4.96,-5.84,40.737,40.493,40.463,22.723
5.04,-5.84,40.785,40.505,40.471,22.594
5.12,-5.84,40.834,40.519,40.48,22.465
5.2,-5.84,40.884,40.533,40.489,22.336
5.28,-5.84,40.935,40.547,40.499,22.207
5.36,-5.84,40.986,40.563,40.509,22.079
5.44,-5.84,41.039,40.579,40.52,21.951
5.52,-5.84,41.092,40.603,40.532,21.823
5.6,-5.84,41.145,40.643,40.544,21.696
5.68,-5.84,41.199,40.684,40.557,21.568
5.76,-5.84,41.254,40.727,40.571,21.441
5.84,-5.84,41.308,40.771,40.586,21.315
5.92,-5.84,41.362,40.817,40.601,21.189
6,-5.84,41.417,40.864,40.619,21.063
-6,-5.76,30.376,30.633,30.766,30.418
-5.92,-5.76,30.506,30.762,30.895,30.435
-5.84,-5.76,30.637,30.891,31.024,30.452
-5.76,-5.76,30.768,31.021,31.153,30.47
-5.68,-5.76,30.9,31.151,31.282,30.488
-5.6,-5.76,31.031,31.281,31.411,30.506
-5.52,-5.76,31.163,31.412,31.541,30.524
-5.44,-5.76,31.295,31.542,31.671,30.543
-5.36,-5.76,31.427,31.673,31.801,30.562
-5.28,-5.76,31.56,31.804,31.932,30.581
-5.2,-5.76,31.693,31.935,32.062,30.6
-5.12,-5.76,31.826,32.067,32.193,30.619
-5.04,-5.76,31.959,32.198,32.324,30.638
-4.96,-5.76,32.092,32.33,32.454,30.657
-4.88,-5.76,32.225,32.461,32.585,30.677
-4.8,-5.76,32.359,32.593,32.716,30.696
-4.72,-5.76,32.492,32.725,32.847,30.716
-4.64,-5.76,32.625,32.857,32.978,30.735
-4.56,-5.76,32.759,32.988,33.109,30.757
-4.48,-5.76,32.892,33.12,33.24,30.812
-4.4,-5.76,33.026,33.252,33.371,30.867
-4.32,-5.76,33.159,33.383,33.501,30.924
-4.24,-5.76,33.292,33.514,33.632,30.981
-4.16,-5.76,33.425,33.646,33.762,31.04
-4.08,-5.76,33.558,33.777,33.892,31.099
-4,-5.76,33.691,33.907,34.022,31.158
-3.92,-5.76,33.823,34.038,34.151,31.218
-3.84,-5.76,33.955,34.168,34.28,31.279
-3.76,-5.76,34.087,34.298,34.409,31.339
-3.68,-5.76,34.219,34.427,34.538,31.4
-3.6,-5.76,34.35,34.557,34.666,31.46
-3.52,-5.76,34.481,34.685,34.793,31.52
-3.44,-5.76,34.611,34.813,34.921,31.58
-3.36,-5.76,34.741,34.941,35.047,31.639
-3.28,-5.76,34.87,35.068,35.173,31.697
-3.2,-5.76,34.999,35.195,35.298,31.754
-3.12,-5.76,35.127,35.32,35.423,31.81
-3.04,-5.76,35.254,35.446,35.547,31.865
-2.96,-5.76,35.381,35.57,35.67,31.897
-2.88,-5.76,35.507,35.694,35.793,31.89
-2.8,-5.76,35.632,35.817,35.915,31.871
-2.72,-5.76,35.756,35.939,36.035,31.85
-2.64,-5.76,35.88,36.06,36.155,31.828
-2.56,-5.76,36.002,36.18,36.274,31.804
-2.48,-5.76,36.124,36.299,36.392,31.777
-2.4,-5.76,36.244,36.417,36.509,31.75
-2.32,-5.76,36.364,36.534,36.625,31.72
-2.24,-5.76,36.482,36.65,36.74,31.689
-2.16,-5.76,36.599,36.765,36.853,31.656
-2.08,-5.76,36.715,36.879,36.966,31.622
-2,-5.76,36.83,36.991,37.077,31.585
-1.92,-5.76,36.943,37.102,37.186,31.548
-1.84,-5.76,37.056,37.212,37.295,31.509
-1.76,-5.76,37.166,37.32,37.402,31.468
-1.68,-5.76,37.275,37.427,37.508,31.426
-1.6,-5.76,37.383,37.533,37.612,31.383
-1.52,-5.76,37.489,37.637,37.715,31.338
-1.44,-5.76,37.594,37.739,37.816,31.292
-1.36,-5.76,37.697,37.84,37.916,31.244
-1.28,-5.76,37.799,37.94,38.014,31.194
-1.2,-5.76,37.898,38.037,38.11,31.143
-1.12,-5.76,37.996,38.133,38.205,31.089
-1.04,-5.76,38.092,38.227,38.298,31.033
-0.96,-5.76,38.187,38.32,38.389,30.976
-0.88,-5.76,38.279,38.41,38.479,30.916
-0.8,-5.76,38.37,38.499,38.566,30.854
-0.72,-5.76,38.459,38.586,38.652,30.789
-0.64,-5.76,38.545,38.671,38.736,30.723
-0.56,-5.76,38.63,38.754,38.818,30.654
-0.48,-5.76,38.713,38.835,38.899,30.583
-0.4,-5.76,38.794,38.915,38.977,30.509
-0.32,-5.76,38.872,38.992,39.053,30.433
-0.24,-5.76,38.949,39.067,39.128,30.354
-0.16,-5.76,39.023,39.14,39.2,30.273
-0.08,-5.76,39.096,39.211,39.271,30.189
0,-5.76,39.166,39.28,39.339,30.102
0.08,-5.76,39.159,39.276,39.331,30.03
0.16,-5.76,39.201,39.318,39.371,29.958
0.24,-5.76,39.25,39.366,39.417,29.941
0.32,-5.76,39.3,39.416,39.466,29.799
0.4,-5.76,39.354,39.466,39.515,29.67
0.48,-5.76,39.418,39.516,39.564,29.558
0.56,-5.76,39.481,39.574,39.614,29.437
0.64,-5.76,39.544,39.632,39.671,29.34
0.72,-5.76,39.61,39.69,39.727,29.249
0.8,-5.76,39.677,39.747,39.782,29.156
0.88,-5.76,39.749,39.806,39.836,29.061
0.96,-5.76,39.819,39.863,39.891,28.964
1.04,-5.76,39.807,39.927,39.945,28.866
1.12,-5.76,39.787,39.989,40.004,28.766
1.2,-5.76,39.814,40.047,40.062,28.664
1.28,-5.76,39.851,40.016,40.119,28.561
1.36,-5.76,39.886,40.001,40.13,28.457
1.44,-5.76,39.919,40.033,40.109,28.351
1.52,-5.76,39.95,40.064,40.116,28.243
1.6,-5.76,39.98,40.094,40.145,28.135
1.68,-5.76,40.008,40.121,40.172,28.024
1.76,-5.76,40.034,40.146,40.198,27.913
1.84,-5.76,40.059,40.17,40.222,27.8
1.92,-5.76,40.082,40.192,40.245,27.686
2,-5.76,40.105,40.214,40.266,27.571
2.08,-5.76,40.126,40.233,40.286,27.455
2.16,-5.76,40.146,40.252,40.304,27.338
2.24,-5.76,40.165,40.269,40.321,27.219
2.32,-5.76,40.184,40.285,40.337,27.1
