X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-0.8,-6,58.509,58.62,58.815,59.067,38.596
-0.72,-6,58.631,58.737,58.927,59.172,38.527
-0.64,-6,58.753,58.855,59.039,59.278,38.457
-0.56,-6,58.877,58.974,59.152,59.384,38.385
-0.48,-6,59.001,59.093,59.266,59.49,38.311
-0.4,-6,59.126,59.213,59.38,59.597,38.235
-0.32,-6,59.25,59.332,59.494,59.704,38.155
-0.24,-6,59.374,59.452,59.608,59.811,38.071
-0.16,-6,59.498,59.571,59.722,59.917,37.983
-0.08,-6,59.62,59.689,59.835,60.023,37.889
0,-6,59.742,59.807,59.948,60.128,37.79
0.08,-6,59.797,59.863,59.998,60.167,37.711
0.16,-6,59.89,59.954,60.084,60.246,37.629
0.24,-6,59.985,60.048,60.174,60.328,37.791
0.32,-6,60.078,60.139,60.263,60.409,37.496
0.4,-6,60.165,60.226,60.347,60.484,37.254
0.48,-6,60.246,60.307,60.428,60.563,37.049
0.56,-6,60.321,60.382,60.505,60.639,36.869
0.64,-6,60.389,60.45,60.575,60.707,36.677
0.72,-6,60.448,60.511,60.634,60.753,36.504
0.8,-6,60.5,60.564,60.686,60.796,36.364
0.88,-6,60.542,60.61,60.732,60.845,36.226
0.96,-6,60.58,60.645,60.771,60.887,36.087
1.04,-6,60.611,60.673,60.797,60.912,35.947
1.12,-6,60.635,60.697,60.794,60.928,35.807
1.2,-6,60.651,60.712,60.809,60.936,35.667
1.28,-6,60.66,60.716,60.823,60.937,35.527
1.36,-6,60.66,60.692,60.83,60.932,35.386
1.44,-6,60.627,60.675,60.831,60.924,35.247
1.52,-6,60.604,60.663,60.825,60.909,35.107
1.6,-6,60.59,60.649,60.812,60.888,34.969
1.68,-6,60.572,60.63,60.797,60.862,34.831
1.76,-6,60.55,60.607,60.778,60.832,34.693
1.84,-6,60.519,60.576,60.75,60.797,34.557
1.92,-6,60.477,60.537,60.713,60.758,34.421
2,-6,60.433,60.497,60.674,60.719,34.286
2.08,-6,60.389,60.456,60.634,60.679,34.152
2.16,-6,60.346,60.416,60.595,60.641,34.018
2.24,-6,60.305,60.378,60.557,60.605,33.885
2.32,-6,60.266,60.343,60.522,60.573,33.753
2.4,-6,60.232,60.312,60.49,60.546,33.621
2.48,-6,60.203,60.286,60.464,60.525,33.49
2.56,-6,60.181,60.266,60.444,60.511,33.359
2.64,-6,60.166,60.254,60.431,60.506,33.229
2.72,-6,60.161,60.251,60.426,60.511,33.099
2.8,-6,60.165,60.257,60.43,60.526,32.969
2.88,-6,60.18,60.273,60.444,60.552,32.839
2.96,-6,60.219,60.299,60.468,60.589,32.71
3.04,-6,60.278,60.337,60.504,60.639,32.581
3.12,-6,60.352,60.386,60.551,60.688,32.452
3.2,-6,60.442,60.448,60.61,60.746,32.322
3.28,-6,60.548,60.522,60.681,60.817,32.193
3.36,-6,60.671,60.607,60.764,60.899,32.064
3.44,-6,60.81,60.706,60.859,60.994,31.935
3.52,-6,60.964,60.816,60.966,61.102,31.806
3.6,-6,61.135,60.938,61.085,61.222,31.676
3.68,-6,61.32,61.072,61.215,61.353,31.547
3.76,-6,61.52,61.222,61.357,61.496,31.417
3.84,-6,61.734,61.404,61.51,61.651,31.287
3.92,-6,61.96,61.599,61.673,61.816,31.157
4,-6,62.2,61.807,61.846,61.992,31.027
4.08,-6,62.45,62.029,62.03,62.177,30.897
4.16,-6,62.712,62.263,62.223,62.373,30.766
4.24,-6,62.983,62.509,62.425,62.577,30.636
4.32,-6,63.264,62.767,62.637,62.791,30.505
4.4,-6,63.553,63.036,62.856,63.013,30.374
4.48,-6,63.85,63.316,63.085,63.243,30.243
4.56,-6,64.155,63.605,63.321,63.48,30.112
4.64,-6,64.466,63.905,63.565,63.726,29.98
4.72,-6,64.783,64.212,63.816,63.979,29.849
4.8,-6,65.106,64.529,64.076,64.239,29.717
4.88,-6,65.434,64.853,64.367,64.506,29.586
4.96,-6,65.767,65.184,64.668,64.78,29.454
5.04,-6,66.105,65.523,64.978,65.061,29.322
5.12,-6,66.446,65.868,65.297,65.35,29.191
5.2,-6,66.792,66.219,65.626,65.645,29.059
5.28,-6,67.141,66.576,65.964,65.947,28.927
5.36,-6,67.494,66.938,66.31,66.256,28.795
5.44,-6,67.85,67.306,66.666,66.572,28.663
5.52,-6,68.209,67.679,67.029,66.896,28.532
5.6,-6,68.571,68.056,67.401,67.226,28.4
5.68,-6,68.935,68.438,67.781,67.563,28.268
5.76,-6,69.302,68.825,68.168,67.908,28.137
5.84,-6,69.671,69.216,68.563,68.26,28.005
5.92,-6,70.042,69.611,68.949,68.59,27.874
6,-6,70.395,69.972,69.315,68.912,27.743
-6,-5.92,51.419,51.637,51.954,52.328,37.872
-5.92,-5.92,51.531,51.749,52.066,52.439,37.886
-5.84,-5.92,51.644,51.861,52.178,52.55,37.901
-5.76,-5.92,51.756,51.973,52.289,52.661,37.916
-5.68,-5.92,51.869,52.085,52.401,52.773,37.932
-5.6,-5.92,51.981,52.198,52.513,52.884,37.949
-5.52,-5.92,52.094,52.31,52.625,52.996,37.967
-5.44,-5.92,52.207,52.423,52.737,53.108,37.986
-5.36,-5.92,52.32,52.535,52.849,53.219,38.006
-5.28,-5.92,52.433,52.648,52.961,53.331,38.027
-5.2,-5.92,52.546,52.76,53.074,53.443,38.049
-5.12,-5.92,52.659,52.873,53.186,53.555,38.073
-5.04,-5.92,52.772,52.986,53.298,53.666,38.098
-4.96,-5.92,52.885,53.098,53.41,53.778,38.124
-4.88,-5.92,52.998,53.211,53.522,53.89,38.152
-4.8,-5.92,53.111,53.323,53.634,54.001,38.181
-4.72,-5.92,53.224,53.436,53.746,54.112,38.213
-4.64,-5.92,53.337,53.548,53.858,54.224,38.245
-4.56,-5.92,53.449,53.66,53.969,54.335,38.283
-4.48,-5.92,53.562,53.773,54.081,54.446,38.366
-4.4,-5.92,53.674,53.884,54.192,54.556,38.452
-4.32,-5.92,53.787,53.996,54.303,54.667,38.542
-4.24,-5.92,53.899,54.108,54.414,54.777,38.635
-4.16,-5.92,54.011,54.219,54.525,54.887,38.731
-4.08,-5.92,54.123,54.33,54.635,54.997,38.829
-4,-5.92,54.234,54.441,54.745,55.106,38.929
-3.92,-5.92,54.346,54.552,54.855,55.216,39.03
-3.84,-5.92,54.457,54.663,54.965,55.324,39.131
-3.76,-5.92,54.568,54.773,55.074,55.433,39.231
-3.68,-5.92,54.679,54.883,55.183,55.541,39.331
-3.6,-5.92,54.789,54.992,55.292,55.649,39.429
-3.52,-5.92,54.899,55.101,55.4,55.756,39.525
-3.44,-5.92,55.009,55.21,55.508,55.863,39.618
-3.36,-5.92,55.119,55.319,55.615,55.969,39.708
-3.28,-5.92,55.228,55.427,55.722,56.075,39.794
-3.2,-5.92,55.338,55.536,55.829,56.181,39.876
-3.12,-5.92,55.447,55.643,55.935,56.286,39.954
-3.04,-5.92,55.555,55.751,56.041,56.391,40.027
-2.96,-5.92,55.664,55.858,56.147,56.495,40.075
-2.88,-5.92,55.772,55.965,56.252,56.599,40.08
-2.8,-5.92,55.88,56.071,56.357,56.702,40.065
-2.72,-5.92,55.988,56.178,56.462,56.805,40.046
-2.64,-5.92,56.096,56.284,56.566,56.907,40.023
-2.56,-5.92,56.204,56.39,56.67,57.009,39.997
-2.48,-5.92,56.311,56.495,56.773,57.111,39.966
-2.4,-5.92,56.419,56.601,56.877,57.212,39.933
-2.32,-5.92,56.527,56.707,56.98,57.313,39.896
-2.24,-5.92,56.634,56.812,57.083,57.414,39.856
-2.16,-5.92,56.742,56.918,57.186,57.514,39.813
-2.08,-5.92,56.851,57.024,57.289,57.614,39.767
-2,-5.92,56.959,57.129,57.392,57.714,39.719
-1.92,-5.92,57.068,57.235,57.494,57.814,39.668
-1.84,-5.92,57.177,57.342,57.597,57.914,39.616
-1.76,-5.92,57.287,57.449,57.701,58.014,39.561
-1.68,-5.92,57.398,57.556,57.804,58.113,39.505
-1.6,-5.92,57.509,57.663,57.908,58.213,39.447
-1.52,-5.92,57.621,57.772,58.012,58.313,39.387
-1.44,-5.92,57.733,57.881,58.117,58.414,39.327
-1.36,-5.92,57.847,57.991,58.222,58.514,39.265
-1.28,-5.92,57.962,58.101,58.328,58.616,39.203
-1.2,-5.92,58.078,58.213,58.435,58.717,39.139
-1.12,-5.92,58.194,58.325,58.543,58.819,39.075
-1.04,-5.92,58.312,58.439,58.651,58.922,39.01
-0.96,-5.92,58.432,58.553,58.76,59.025,38.944
-0.88,-5.92,58.552,58.669,58.87,59.129,38.878
-0.8,-5.92,58.673,58.786,58.981,59.234,38.81
-0.72,-5.92,58.796,58.903,59.093,59.339,38.742
-0.64,-5.92,58.919,59.022,59.206,59.445,38.672
-0.56,-5.92,59.044,59.141,59.319,59.551,38.6
-0.48,-5.92,59.169,59.261,59.434,59.658,38.527
-0.4,-5.92,59.294,59.381,59.548,59.765,38.45
-0.32,-5.92,59.42,59.502,59.663,59.873,38.371
-0.24,-5.92,59.545,59.623,59.778,59.98,38.288
-0.16,-5.92,59.67,59.743,59.893,60.088,38.2
-0.08,-5.92,59.794,59.863,60.008,60.195,38.106
0,-5.92,59.917,59.982,60.122,60.301,38.007
0.08,-5.92,59.974,60.039,60.173,60.342,37.929
0.16,-5.92,60.069,60.132,60.26,60.42,37.847
0.24,-5.92,60.165,60.226,60.35,60.503,38.01
0.32,-5.92,60.26,60.319,60.44,60.585,37.715
0.4,-5.92,60.35,60.407,60.525,60.662,37.471
0.48,-5.92,60.433,60.49,60.607,60.74,37.265
0.56,-5.92,60.511,60.567,60.686,60.817,37.084
0.64,-5.92,60.58,60.637,60.758,60.889,36.891
0.72,-5.92,60.642,60.7,60.819,60.95,36.717
0.8,-5.92,60.696,60.755,60.874,60.985,36.576
0.88,-5.92,60.74,60.803,60.921,61.031,36.438
0.96,-5.92,60.78,60.843,60.962,61.075,36.298
1.04,-5.92,60.814,60.873,60.995,61.106,36.157
1.12,-5.92,60.839,60.899,60.999,61.124,36.017
1.2,-5.92,60.857,60.916,61.006,61.134,35.875
1.28,-5.92,60.868,60.926,61.021,61.137,35.734
1.36,-5.92,60.872,60.911,61.03,61.134,35.594
1.44,-5.92,60.854,60.884,61.033,61.127,35.453
1.52,-5.92,60.817,60.875,61.029,61.114,35.313
1.6,-5.92,60.805,60.862,61.018,61.094,35.174
1.68,-5.92,60.788,60.844,61.004,61.069,35.035
1.76,-5.92,60.767,60.823,60.986,61.04,34.897
1.84,-5.92,60.736,60.792,60.961,61.006,34.76
1.92,-5.92,60.695,60.754,60.93,60.967,34.623
2,-5.92,60.651,60.715,60.892,60.928,34.487
2.08,-5.92,60.608,60.674,60.853,60.888,34.352
2.16,-5.92,60.564,60.635,60.814,60.85,34.218
2.24,-5.92,60.522,60.597,60.777,60.813,34.084
2.32,-5.92,60.484,60.562,60.742,60.781,33.951
2.4,-5.92,60.449,60.531,60.711,60.753,33.818
2.48,-5.92,60.42,60.505,60.685,60.732,33.686
2.56,-5.92,60.398,60.486,60.665,60.718,33.554
2.64,-5.92,60.383,60.475,60.652,60.713,33.423
2.72,-5.92,60.377,60.471,60.648,60.718,33.292
2.8,-5.92,60.381,60.478,60.653,60.733,33.161
2.88,-5.92,60.396,60.494,60.668,60.76,33.03
2.96,-5.92,60.422,60.522,60.694,60.798,32.899
3.04,-5.92,60.475,60.561,60.731,60.849,32.769
3.12,-5.92,60.548,60.612,60.78,60.913,32.638
3.2,-5.92,60.637,60.675,60.84,60.976,32.508
3.28,-5.92,60.742,60.75,60.913,61.048,32.377
3.36,-5.92,60.864,60.838,60.999,61.133,32.246
3.44,-5.92,61.002,60.938,61.097,61.231,32.116
3.52,-5.92,61.157,61.051,61.206,61.341,31.985
3.6,-5.92,61.327,61.176,61.328,61.464,31.854
3.68,-5.92,61.513,61.312,61.462,61.599,31.723
3.76,-5.92,61.714,61.461,61.607,61.745,31.592
3.84,-5.92,61.928,61.626,61.763,61.903,31.46
3.92,-5.92,62.157,61.822,61.93,62.072,31.329
4,-5.92,62.398,62.031,62.107,62.252,31.197
4.08,-5.92,62.651,62.254,62.295,62.442,31.065
4.16,-5.92,62.915,62.489,62.492,62.642,30.933
4.24,-5.92,63.19,62.737,62.698,62.851,30.8
4.32,-5.92,63.474,62.996,62.914,63.069,30.668
4.4,-5.92,63.767,63.267,63.138,63.296,30.535
4.48,-5.92,64.068,63.549,63.37,63.531,30.402
4.56,-5.92,64.377,63.841,63.611,63.774,30.27
4.64,-5.92,64.693,64.143,63.86,64.025,30.137
4.72,-5.92,65.015,64.455,64.116,64.283,30.003
4.8,-5.92,65.343,64.774,64.379,64.548,29.87
4.88,-5.92,65.677,65.103,64.652,64.82,29.737
4.96,-5.92,66.015,65.438,64.956,65.1,29.603
5.04,-5.92,66.359,65.781,65.268,65.387,29.47
5.12,-5.92,66.706,66.131,65.591,65.681,29.337
5.2,-5.92,67.058,66.488,65.922,65.981,29.203
5.28,-5.92,67.414,66.85,66.264,66.289,29.07
5.36,-5.92,67.773,67.218,66.614,66.604,28.936
5.44,-5.92,68.136,67.591,66.973,66.926,28.803
5.52,-5.92,68.502,67.97,67.341,67.256,28.669
5.6,-5.92,68.872,68.354,67.718,67.593,28.536
5.68,-5.92,69.244,68.743,68.102,67.937,28.403
5.76,-5.92,69.619,69.136,68.495,68.288,28.269
5.84,-5.92,69.996,69.533,68.877,68.616,28.136
5.92,-5.92,70.35,69.894,69.243,68.938,28.003
6,-5.92,70.69,70.258,69.614,69.268,27.871
-6,-5.84,51.516,51.734,52.051,52.424,38.112
-5.92,-5.84,51.629,51.847,52.164,52.536,38.126
-5.84,-5.84,51.743,51.96,52.277,52.649,38.14
-5.76,-5.84,51.857,52.074,52.39,52.762,38.154
-5.68,-5.84,51.971,52.187,52.503,52.874,38.17
-5.6,-5.84,52.085,52.301,52.616,52.987,38.186
-5.52,-5.84,52.199,52.415,52.73,53.1,38.203
-5.44,-5.84,52.313,52.529,52.843,53.214,38.221
-5.36,-5.84,52.428,52.643,52.957,53.327,38.241
-5.28,-5.84,52.542,52.757,53.071,53.44,38.261
-5.2,-5.84,52.656,52.871,53.184,53.553,38.283
-5.12,-5.84,52.771,52.985,53.298,53.666,38.306
-5.04,-5.84,52.885,53.099,53.411,53.779,38.33
-4.96,-5.84,53,53.213,53.525,53.893,38.356
-4.88,-5.84,53.114,53.327,53.639,54.006,38.383
-4.8,-5.84,53.229,53.441,53.752,54.119,38.412
-4.72,-5.84,53.343,53.555,53.865,54.232,38.443
-4.64,-5.84,53.458,53.669,53.979,54.344,38.475
-4.56,-5.84,53.572,53.783,54.092,54.457,38.513
-4.48,-5.84,53.686,53.897,54.205,54.57,38.595
-4.4,-5.84,53.8,54.01,54.318,54.682,38.681
-4.32,-5.84,53.914,54.123,54.43,54.794,38.771
-4.24,-5.84,54.028,54.236,54.543,54.906,38.864
-4.16,-5.84,54.141,54.349,54.655,55.017,38.96
-4.08,-5.84,54.254,54.462,54.767,55.129,39.059
-4,-5.84,54.367,54.575,54.879,55.24,39.159
-3.92,-5.84,54.48,54.687,54.99,55.35,39.26
-3.84,-5.84,54.593,54.799,55.101,55.461,39.361
-3.76,-5.84,54.706,54.91,55.212,55.571,39.462
-3.68,-5.84,54.818,55.022,55.322,55.68,39.562
-3.6,-5.84,54.93,55.133,55.433,55.789,39.66
-3.52,-5.84,55.041,55.244,55.542,55.898,39.756
-3.44,-5.84,55.153,55.354,55.652,56.007,39.849
-3.36,-5.84,55.264,55.464,55.761,56.114,39.939
-3.28,-5.84,55.374,55.574,55.869,56.222,40.025
-3.2,-5.84,55.485,55.683,55.977,56.329,40.107
-3.12,-5.84,55.595,55.792,56.085,56.435,40.185
-3.04,-5.84,55.705,55.901,56.192,56.541,40.258
-2.96,-5.84,55.815,56.009,56.299,56.647,40.306
-2.88,-5.84,55.924,56.117,56.406,56.752,40.311
-2.8,-5.84,56.033,56.225,56.512,56.857,40.295
-2.72,-5.84,56.142,56.333,56.617,56.961,40.276
-2.64,-5.84,56.251,56.44,56.723,57.064,40.253
-2.56,-5.84,56.36,56.547,56.828,57.167,40.225
-2.48,-5.84,56.469,56.654,56.932,57.27,40.195
-2.4,-5.84,56.577,56.76,57.037,57.372,40.16
-2.32,-5.84,56.686,56.867,57.141,57.474,40.123
-2.24,-5.84,56.794,56.973,57.245,57.576,40.082
-2.16,-5.84,56.903,57.079,57.348,57.677,40.038
-2.08,-5.84,57.012,57.186,57.452,57.778,39.992
-2,-5.84,57.121,57.292,57.555,57.879,39.943
-1.92,-5.84,57.23,57.399,57.659,57.979,39.892
-1.84,-5.84,57.34,57.506,57.763,58.079,39.838
-1.76,-5.84,57.45,57.613,57.866,58.18,39.783
-1.68,-5.84,57.561,57.721,57.97,58.28,39.726
-1.6,-5.84,57.673,57.829,58.074,58.38,39.668
-1.52,-5.84,57.785,57.937,58.179,58.481,39.608
-1.44,-5.84,57.898,58.047,58.284,58.581,39.546
-1.36,-5.84,58.012,58.157,58.39,58.682,39.484
-1.28,-5.84,58.127,58.268,58.496,58.784,39.421
-1.2,-5.84,58.243,58.379,58.603,58.885,39.357
-1.12,-5.84,58.36,58.492,58.71,58.988,39.293
-1.04,-5.84,58.479,58.606,58.819,59.09,39.228
-0.96,-5.84,58.598,58.721,58.928,59.194,39.162
-0.88,-5.84,58.719,58.837,59.039,59.298,39.095
-0.8,-5.84,58.841,58.953,59.15,59.403,39.028
-0.72,-5.84,58.964,59.071,59.262,59.508,38.959
-0.64,-5.84,59.088,59.19,59.375,59.614,38.89
-0.56,-5.84,59.213,59.31,59.489,59.721,38.818
-0.48,-5.84,59.338,59.431,59.604,59.828,38.745
-0.4,-5.84,59.465,59.552,59.719,59.936,38.669
-0.32,-5.84,59.591,59.674,59.835,60.044,38.59
-0.24,-5.84,59.718,59.795,59.951,60.152,38.507
-0.16,-5.84,59.845,59.917,60.067,60.261,38.419
-0.08,-5.84,59.97,60.038,60.182,60.369,38.327
0,-5.84,60.095,60.158,60.297,60.476,38.228
0.08,-5.84,60.153,60.217,60.349,60.518,38.15
0.16,-5.84,60.25,60.311,60.438,60.598,38.068
0.24,-5.84,60.348,60.407,60.529,60.681,38.233
0.32,-5.84,60.444,60.5,60.618,60.763,37.936
0.4,-5.84,60.536,60.591,60.705,60.842,37.691
0.48,-5.84,60.621,60.675,60.787,60.918,37.484
0.56,-5.84,60.701,60.753,60.868,60.997,37.302
0.64,-5.84,60.773,60.826,60.942,61.071,37.108
0.72,-5.84,60.837,60.891,61.006,61.138,36.933
0.8,-5.84,60.893,60.948,61.063,61.189,36.792
0.88,-5.84,60.94,60.998,61.112,61.22,36.652
0.96,-5.84,60.982,61.039,61.155,61.265,36.512
1.04,-5.84,61.018,61.074,61.19,61.302,36.371
1.12,-5.84,61.046,61.102,61.212,61.322,36.229
1.2,-5.84,61.066,61.122,61.206,61.334,36.087
1.28,-5.84,61.078,61.135,61.221,61.339,35.945
1.36,-5.84,61.085,61.13,61.232,61.337,35.804
1.44,-5.84,61.078,61.1,61.236,61.333,35.662
1.52,-5.84,61.034,61.089,61.235,61.322,35.522
1.6,-5.84,61.023,61.078,61.226,61.303,35.382
1.68,-5.84,61.007,61.061,61.213,61.279,35.242
1.76,-5.84,60.987,61.041,61.196,61.251,35.103
1.84,-5.84,60.957,61.011,61.173,61.217,34.965
1.92,-5.84,60.916,60.974,61.145,61.179,34.828
2,-5.84,60.873,60.935,61.112,61.14,34.691
2.08,-5.84,60.829,60.895,61.074,61.1,34.556
2.16,-5.84,60.786,60.856,61.036,61.061,34.42
2.24,-5.84,60.744,60.819,60.999,61.025,34.286
2.32,-5.84,60.705,60.784,60.965,60.992,34.151
2.4,-5.84,60.67,60.753,60.934,60.964,34.018
2.48,-5.84,60.641,60.728,60.909,60.942,33.885
2.56,-5.84,60.618,60.709,60.889,60.928,33.752
2.64,-5.84,60.603,60.698,60.877,60.922,33.619
2.72,-5.84,60.597,60.695,60.874,60.927,33.487
2.8,-5.84,60.602,60.703,60.88,60.942,33.355
2.88,-5.84,60.616,60.72,60.896,60.97,33.223
2.96,-5.84,60.643,60.749,60.923,61.009,33.091
3.04,-5.84,60.682,60.789,60.961,61.061,32.959
3.12,-5.84,60.75,60.841,61.012,61.127,32.827
3.2,-5.84,60.837,60.906,61.075,61.205,32.695
3.28,-5.84,60.941,60.983,61.15,61.283,32.563
3.36,-5.84,61.062,61.073,61.237,61.37,32.431
3.44,-5.84,61.2,61.176,61.338,61.471,32.298
3.52,-5.84,61.354,61.291,61.451,61.584,32.166
3.6,-5.84,61.525,61.418,61.576,61.709,32.033
3.68,-5.84,61.711,61.557,61.713,61.848,31.901
3.76,-5.84,61.912,61.709,61.861,61.998,31.768
3.84,-5.84,62.128,61.871,62.021,62.16,31.635
3.92,-5.84,62.358,62.051,62.192,62.333,31.501
4,-5.84,62.601,62.261,62.373,62.517,31.368
4.08,-5.84,62.857,62.485,62.564,62.711,31.234
4.16,-5.84,63.124,62.722,62.765,62.915,31.1
4.24,-5.84,63.402,62.971,62.976,63.129,30.966
4.32,-5.84,63.689,63.232,63.196,63.352,30.832
4.4,-5.84,63.986,63.505,63.424,63.584,30.698
4.48,-5.84,64.291,63.789,63.662,63.824,30.563
4.56,-5.84,64.604,64.084,63.907,64.073,30.428
4.64,-5.84,64.925,64.389,64.16,64.329,30.294
4.72,-5.84,65.252,64.703,64.421,64.592,30.159
4.8,-5.84,65.585,65.027,64.69,64.863,30.024
4.88,-5.84,65.924,65.359,64.966,65.141,29.889
4.96,-5.84,66.268,65.699,65.252,65.426,29.753
5.04,-5.84,66.617,66.046,65.568,65.719,29.618
5.12,-5.84,66.971,66.401,65.893,66.018,29.483
5.2,-5.84,67.329,66.763,66.228,66.325,29.348
5.28,-5.84,67.692,67.13,66.572,66.639,29.213
5.36,-5.84,68.058,67.504,66.926,66.96,29.077
5.44,-5.84,68.428,67.884,67.289,67.288,28.942
5.52,-5.84,68.801,68.269,67.662,67.624,28.807
5.6,-5.84,69.178,68.659,68.043,67.967,28.672
5.68,-5.84,69.558,69.054,68.433,68.318,28.537
5.76,-5.84,69.94,69.45,68.81,68.643,28.402
5.84,-5.84,70.296,69.813,69.173,68.965,28.267
5.92,-5.84,70.642,70.18,69.544,69.294,28.133
6,-5.84,70.99,70.551,69.921,69.63,27.999
-6,-5.76,51.613,51.831,52.148,52.52,38.356
-5.92,-5.76,51.727,51.945,52.262,52.634,38.369
-5.84,-5.76,51.842,52.06,52.376,52.748,38.382
-5.76,-5.76,51.958,52.175,52.491,52.862,38.396
-5.68,-5.76,52.073,52.29,52.605,52.976,38.411
-5.6,-5.76,52.188,52.405,52.72,53.091,38.426
-5.52,-5.76,52.304,52.52,52.835,53.205,38.443
-5.44,-5.76,52.42,52.635,52.95,53.32,38.46
-5.36,-5.76,52.535,52.751,53.065,53.434,38.479
-5.28,-5.76,52.651,52.866,53.18,53.549,38.499
-5.2,-5.76,52.767,52.982,53.295,53.664,38.52
-5.12,-5.76,52.883,53.097,53.41,53.778,38.542
-5.04,-5.76,52.999,53.213,53.525,53.893,38.566
-4.96,-5.76,53.115,53.329,53.64,54.008,38.591
-4.88,-5.76,53.231,53.444,53.756,54.122,38.618
-4.8,-5.76,53.347,53.56,53.871,54.237,38.646
-4.72,-5.76,53.463,53.675,53.985,54.351,38.676
-4.64,-5.76,53.579,53.791,54.1,54.466,38.708
-4.56,-5.76,53.695,53.906,54.215,54.58,38.745
-4.48,-5.76,53.811,54.021,54.33,54.694,38.827
-4.4,-5.76,53.926,54.136,54.444,54.808,38.913
-4.32,-5.76,54.042,54.251,54.558,54.921,39.003
-4.24,-5.76,54.157,54.366,54.672,55.035,39.097
-4.16,-5.76,54.272,54.48,54.786,55.148,39.193
-4.08,-5.76,54.387,54.595,54.9,55.261,39.292
-4,-5.76,54.501,54.709,55.013,55.374,39.392
-3.92,-5.76,54.616,54.822,55.126,55.486,39.493
-3.84,-5.76,54.73,54.936,55.239,55.598,39.594
