X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-3.2,-6,53.499,53.516,53.54,53.633,53.799,53.889,43.771
-3.12,-6,53.591,53.606,53.628,53.719,53.883,53.973,43.748
-3.04,-6,53.681,53.696,53.716,53.805,53.967,54.056,43.725
-2.96,-6,53.772,53.784,53.803,53.891,54.05,54.139,43.702
-2.88,-6,53.861,53.872,53.89,53.976,54.133,54.22,43.679
-2.8,-6,53.95,53.96,53.976,54.06,54.215,54.302,43.659
-2.72,-6,54.038,54.047,54.061,54.143,54.296,54.382,43.639
-2.64,-6,54.126,54.133,54.146,54.226,54.376,54.461,43.616
-2.56,-6,54.213,54.218,54.23,54.308,54.456,54.54,43.594
-2.48,-6,54.299,54.303,54.313,54.389,54.534,54.618,43.572
-2.4,-6,54.385,54.387,54.395,54.469,54.612,54.695,43.549
-2.32,-6,54.469,54.47,54.477,54.549,54.689,54.771,43.527
-2.24,-6,54.553,54.552,54.557,54.627,54.765,54.846,43.505
-2.16,-6,54.636,54.634,54.637,54.705,54.84,54.92,43.483
-2.08,-6,54.719,54.714,54.716,54.782,54.914,54.993,43.461
-2,-6,54.8,54.794,54.794,54.858,54.987,55.065,43.438
-1.92,-6,54.881,54.873,54.871,54.932,55.059,55.136,43.416
-1.84,-6,54.96,54.951,54.948,55.006,55.13,55.207,43.393
-1.76,-6,55.039,55.028,55.023,55.079,55.2,55.276,43.37
-1.68,-6,55.117,55.104,55.097,55.151,55.269,55.344,43.348
-1.6,-6,55.194,55.179,55.17,55.222,55.337,55.411,43.325
-1.52,-6,55.27,55.253,55.243,55.292,55.404,55.476,43.302
-1.44,-6,55.345,55.326,55.314,55.361,55.47,55.541,43.279
-1.36,-6,55.418,55.398,55.384,55.429,55.534,55.605,43.256
-1.28,-6,55.491,55.469,55.453,55.495,55.598,55.667,43.232
-1.2,-6,55.563,55.539,55.521,55.561,55.66,55.728,43.208
-1.12,-6,55.634,55.608,55.588,55.625,55.721,55.788,43.184
-1.04,-6,55.704,55.676,55.654,55.689,55.781,55.847,43.158
-0.96,-6,55.773,55.743,55.719,55.751,55.84,55.905,43.133
-0.88,-6,55.841,55.809,55.783,55.812,55.898,55.962,43.106
-0.8,-6,55.907,55.874,55.846,55.872,55.955,56.017,43.078
-0.72,-6,55.973,55.938,55.907,55.931,56.01,56.071,43.049
-0.64,-6,56.038,56,55.968,55.989,56.064,56.125,43.02
-0.56,-6,56.101,56.062,56.027,56.046,56.117,56.176,42.989
-0.48,-6,56.164,56.122,56.086,56.101,56.169,56.227,42.957
-0.4,-6,56.225,56.182,56.143,56.156,56.22,56.277,42.923
-0.32,-6,56.286,56.24,56.199,56.209,56.27,56.325,42.888
-0.24,-6,56.345,56.298,56.255,56.262,56.318,56.372,42.851
-0.16,-6,56.403,56.354,56.309,56.313,56.365,56.419,42.811
-0.08,-6,56.461,56.409,56.362,56.363,56.412,56.464,42.77
0,-6,56.517,56.463,56.414,56.412,56.457,56.508,42.726
0.08,-6,56.476,56.415,56.357,56.355,56.386,56.433,42.683
0.16,-6,56.501,56.435,56.373,56.368,56.391,56.435,42.641
0.24,-6,56.536,56.467,56.401,56.393,56.409,56.451,42.891
0.32,-6,56.576,56.503,56.433,56.422,56.432,56.472,42.727
0.4,-6,56.618,56.542,56.469,56.455,56.459,56.497,42.573
0.48,-6,56.661,56.583,56.507,56.489,56.487,56.523,42.438
0.56,-6,56.705,56.624,56.545,56.524,56.517,56.552,42.312
0.64,-6,56.749,56.666,56.584,56.56,56.547,56.58,42.2
0.72,-6,56.794,56.708,56.624,56.596,56.578,56.609,42.1
0.8,-6,56.842,56.751,56.664,56.632,56.609,56.639,42.037
0.88,-6,56.893,56.797,56.703,56.668,56.64,56.668,41.965
0.96,-6,56.943,56.845,56.746,56.704,56.671,56.697,41.901
1.04,-6,56.994,56.893,56.792,56.74,56.701,56.726,41.836
1.12,-6,57.044,56.941,56.837,56.779,56.732,56.755,41.77
1.2,-6,57.095,56.988,56.881,56.819,56.762,56.783,41.702
1.28,-6,57.145,57.036,56.926,56.859,56.791,56.811,41.634
1.36,-6,57.196,57.084,56.971,56.899,56.826,56.838,41.564
1.44,-6,57.246,57.133,57.016,56.938,56.859,56.87,41.494
1.52,-6,57.292,57.182,57.063,56.978,56.893,56.902,41.422
1.6,-6,57.336,57.227,57.109,57.017,56.926,56.933,41.349
1.68,-6,57.379,57.269,57.154,57.057,56.958,56.964,41.275
1.76,-6,57.421,57.31,57.195,57.098,56.991,56.994,41.201
1.84,-6,57.462,57.35,57.233,57.138,57.024,57.025,41.125
1.92,-6,57.503,57.391,57.272,57.179,57.059,57.058,41.048
2,-6,57.545,57.431,57.311,57.215,57.095,57.091,40.97
2.08,-6,57.586,57.471,57.349,57.25,57.132,57.125,40.892
2.16,-6,57.626,57.51,57.387,57.284,57.168,57.159,40.812
2.24,-6,57.667,57.55,57.425,57.318,57.204,57.191,40.731
2.32,-6,57.708,57.59,57.463,57.352,57.237,57.22,40.65
2.4,-6,57.754,57.63,57.502,57.386,57.269,57.25,40.568
2.48,-6,57.8,57.67,57.54,57.42,57.3,57.285,40.485
2.56,-6,57.847,57.71,57.578,57.454,57.33,57.316,40.401
2.64,-6,57.894,57.752,57.617,57.488,57.358,57.346,40.316
2.72,-6,57.941,57.798,57.656,57.522,57.381,57.376,40.231
2.8,-6,57.995,57.844,57.695,57.557,57.41,57.407,40.144
2.88,-6,58.053,57.891,57.734,57.591,57.44,57.438,40.057
2.96,-6,58.112,57.946,57.776,57.627,57.47,57.469,39.97
3.04,-6,58.171,58.002,57.822,57.662,57.5,57.501,39.882
3.12,-6,58.231,58.059,57.875,57.691,57.53,57.533,39.793
3.2,-6,58.292,58.118,57.929,57.717,57.562,57.565,39.703
3.28,-6,58.312,58.177,57.985,57.754,57.593,57.597,39.613
3.36,-6,58.342,58.204,58.041,57.792,57.625,57.627,39.522
3.44,-6,58.392,58.236,58.087,57.831,57.658,57.657,39.431
3.52,-6,58.449,58.287,58.138,57.878,57.69,57.687,39.34
3.6,-6,58.507,58.344,58.192,57.926,57.723,57.718,39.248
3.68,-6,58.566,58.403,58.249,57.976,57.757,57.749,39.155
3.76,-6,58.627,58.463,58.307,58.028,57.792,57.781,39.062
3.84,-6,58.688,58.525,58.367,58.081,57.828,57.814,38.969
3.92,-6,58.752,58.588,58.429,58.137,57.865,57.848,38.875
4,-6,58.817,58.653,58.492,58.194,57.904,57.883,38.781
4.08,-6,58.883,58.72,58.557,58.253,57.953,57.919,38.686
4.16,-6,58.948,58.789,58.625,58.315,58.004,57.956,38.592
4.24,-6,59.012,58.859,58.694,58.379,58.057,57.995,38.497
4.32,-6,59.079,58.931,58.765,58.445,58.113,58.046,38.401
4.4,-6,59.146,59.004,58.838,58.513,58.171,58.098,38.306
4.48,-6,59.216,59.08,58.913,58.584,58.231,58.153,38.21
4.56,-6,59.287,59.157,58.99,58.657,58.294,58.21,38.114
4.64,-6,59.359,59.234,59.069,58.733,58.36,58.269,38.018
4.72,-6,59.433,59.309,59.15,58.811,58.428,58.331,37.922
4.8,-6,59.509,59.385,59.233,58.891,58.499,58.396,37.826
4.88,-6,59.588,59.464,59.318,58.974,58.573,58.464,37.729
4.96,-6,59.674,59.544,59.405,59.06,58.649,58.534,37.633
5.04,-6,59.762,59.626,59.494,59.148,58.729,58.607,37.536
5.12,-6,59.852,59.71,59.585,59.238,58.811,58.683,37.44
5.2,-6,59.944,59.795,59.673,59.331,58.896,58.762,37.343
5.28,-6,60.039,59.883,59.761,59.426,58.984,58.844,37.247
5.36,-6,60.135,59.971,59.851,59.524,59.075,58.929,37.15
5.44,-6,60.233,60.064,59.942,59.623,59.17,59.017,37.053
5.52,-6,60.333,60.164,60.035,59.725,59.267,59.108,36.957
5.6,-6,60.436,60.266,60.13,59.83,59.367,59.202,36.86
5.68,-6,60.54,60.369,60.227,59.936,59.469,59.3,36.764
5.76,-6,60.646,60.475,60.325,60.044,59.575,59.4,36.667
5.84,-6,60.753,60.583,60.425,60.154,59.684,59.504,36.571
5.92,-6,60.863,60.693,60.526,60.266,59.795,59.61,36.475
6,-6,60.974,60.804,60.629,60.38,59.909,59.72,36.379
-6,-5.92,50.212,50.267,50.328,50.472,50.698,50.81,44.455
-5.92,-5.92,50.309,50.364,50.424,50.566,50.791,50.903,44.452
-5.84,-5.92,50.406,50.46,50.519,50.66,50.884,50.995,44.447
-5.76,-5.92,50.504,50.557,50.615,50.755,50.977,51.088,44.442
-5.68,-5.92,50.601,50.653,50.711,50.85,51.07,51.181,44.436
-5.6,-5.92,50.699,50.75,50.807,50.944,51.164,51.274,44.429
-5.52,-5.92,50.797,50.847,50.903,51.039,51.257,51.366,44.422
-5.44,-5.92,50.895,50.944,50.999,51.134,51.351,51.459,44.413
-5.36,-5.92,50.993,51.041,51.096,51.229,51.444,51.552,44.403
-5.28,-5.92,51.091,51.139,51.192,51.324,51.538,51.645,44.393
-5.2,-5.92,51.189,51.236,51.288,51.419,51.631,51.738,44.382
-5.12,-5.92,51.288,51.333,51.384,51.514,51.725,51.831,44.37
-5.04,-5.92,51.386,51.43,51.481,51.609,51.818,51.924,44.358
-4.96,-5.92,51.484,51.528,51.577,51.704,51.912,52.017,44.344
-4.88,-5.92,51.583,51.625,51.673,51.799,52.005,52.11,44.33
-4.8,-5.92,51.681,51.722,51.77,51.894,52.099,52.203,44.315
-4.72,-5.92,51.779,51.819,51.866,51.989,52.192,52.295,44.3
-4.64,-5.92,51.877,51.916,51.962,52.084,52.285,52.388,44.283
-4.56,-5.92,51.975,52.013,52.058,52.178,52.378,52.48,44.266
-4.48,-5.92,52.073,52.11,52.154,52.273,52.471,52.572,44.249
-4.4,-5.92,52.171,52.207,52.249,52.367,52.563,52.664,44.231
-4.32,-5.92,52.269,52.304,52.345,52.461,52.655,52.756,44.213
-4.24,-5.92,52.366,52.4,52.44,52.555,52.747,52.847,44.197
-4.16,-5.92,52.464,52.496,52.535,52.648,52.839,52.939,44.18
-4.08,-5.92,52.561,52.592,52.63,52.742,52.931,53.03,44.163
-4,-5.92,52.658,52.688,52.724,52.835,53.022,53.12,44.145
-3.92,-5.92,52.754,52.783,52.819,52.927,53.113,53.21,44.127
-3.84,-5.92,52.851,52.878,52.913,53.02,53.203,53.3,44.109
-3.76,-5.92,52.947,52.973,53.006,53.112,53.294,53.39,44.09
-3.68,-5.92,53.042,53.068,53.099,53.203,53.383,53.479,44.07
-3.6,-5.92,53.138,53.162,53.192,53.295,53.472,53.567,44.051
-3.52,-5.92,53.233,53.255,53.285,53.385,53.561,53.655,44.028
-3.44,-5.92,53.327,53.349,53.377,53.476,53.649,53.743,44.005
-3.36,-5.92,53.421,53.441,53.468,53.565,53.737,53.83,43.982
-3.28,-5.92,53.515,53.534,53.559,53.655,53.824,53.916,43.959
-3.2,-5.92,53.608,53.626,53.649,53.743,53.911,54.002,43.935
-3.12,-5.92,53.701,53.717,53.739,53.831,53.997,54.087,43.912
-3.04,-5.92,53.793,53.808,53.829,53.919,54.082,54.172,43.888
-2.96,-5.92,53.884,53.898,53.917,54.006,54.167,54.255,43.864
-2.88,-5.92,53.975,53.987,54.005,54.092,54.251,54.339,43.841
-2.8,-5.92,54.066,54.076,54.093,54.177,54.334,54.421,43.82
-2.72,-5.92,54.155,54.164,54.179,54.262,54.416,54.502,43.799
-2.64,-5.92,54.244,54.252,54.265,54.346,54.498,54.583,43.777
-2.56,-5.92,54.333,54.338,54.351,54.429,54.579,54.663,43.754
-2.48,-5.92,54.42,54.424,54.435,54.512,54.659,54.742,43.731
-2.4,-5.92,54.507,54.51,54.519,54.593,54.738,54.821,43.708
-2.32,-5.92,54.593,54.594,54.601,54.674,54.816,54.898,43.685
-2.24,-5.92,54.678,54.678,54.683,54.754,54.893,54.974,43.663
-2.16,-5.92,54.763,54.761,54.765,54.833,54.969,55.05,43.64
-2.08,-5.92,54.847,54.842,54.845,54.911,55.045,55.124,43.618
-2,-5.92,54.929,54.923,54.924,54.988,55.119,55.197,43.595
-1.92,-5.92,55.011,55.004,55.002,55.064,55.192,55.27,43.572
-1.84,-5.92,55.092,55.083,55.08,55.139,55.264,55.341,43.549
-1.76,-5.92,55.172,55.161,55.156,55.213,55.336,55.411,43.526
-1.68,-5.92,55.251,55.238,55.232,55.286,55.406,55.48,43.503
-1.6,-5.92,55.329,55.314,55.306,55.358,55.475,55.548,43.48
-1.52,-5.92,55.406,55.39,55.379,55.429,55.543,55.615,43.457
-1.44,-5.92,55.482,55.464,55.452,55.499,55.609,55.681,43.433
-1.36,-5.92,55.557,55.537,55.523,55.568,55.675,55.745,43.41
-1.28,-5.92,55.631,55.609,55.593,55.636,55.739,55.809,43.386
-1.2,-5.92,55.704,55.68,55.662,55.702,55.803,55.871,43.362
-1.12,-5.92,55.776,55.75,55.73,55.768,55.865,55.932,43.337
-1.04,-5.92,55.847,55.819,55.797,55.832,55.926,55.992,43.312
-0.96,-5.92,55.917,55.887,55.863,55.895,55.985,56.05,43.286
-0.88,-5.92,55.986,55.954,55.928,55.957,56.044,56.108,43.259
-0.8,-5.92,56.053,56.019,55.991,56.018,56.101,56.164,43.232
-0.72,-5.92,56.12,56.084,56.054,56.078,56.157,56.219,43.203
-0.64,-5.92,56.185,56.147,56.115,56.136,56.212,56.273,43.173
-0.56,-5.92,56.25,56.21,56.175,56.194,56.266,56.325,43.143
-0.48,-5.92,56.313,56.271,56.234,56.25,56.318,56.376,43.111
-0.4,-5.92,56.375,56.331,56.292,56.305,56.37,56.427,43.077
-0.32,-5.92,56.436,56.39,56.349,56.359,56.42,56.476,43.041
-0.24,-5.92,56.496,56.448,56.405,56.412,56.469,56.523,43.004
-0.16,-5.92,56.555,56.505,56.46,56.464,56.517,56.57,42.965
-0.08,-5.92,56.613,56.561,56.513,56.515,56.564,56.615,42.923
0,-5.92,56.67,56.616,56.566,56.564,56.609,56.66,42.879
0.08,-5.92,56.629,56.567,56.509,56.506,56.538,56.585,42.836
0.16,-5.92,56.655,56.588,56.525,56.52,56.544,56.587,42.793
0.24,-5.92,56.69,56.62,56.553,56.545,56.561,56.603,43.044
0.32,-5.92,56.73,56.657,56.586,56.575,56.584,56.624,42.88
0.4,-5.92,56.773,56.696,56.622,56.608,56.612,56.65,42.725
0.48,-5.92,56.816,56.737,56.66,56.642,56.64,56.676,42.589
0.56,-5.92,56.861,56.779,56.699,56.678,56.67,56.705,42.462
0.64,-5.92,56.905,56.821,56.738,56.714,56.701,56.733,42.35
0.72,-5.92,56.95,56.863,56.778,56.75,56.732,56.763,42.249
0.8,-5.92,56.999,56.906,56.818,56.786,56.763,56.792,42.185
0.88,-5.92,57.05,56.952,56.857,56.822,56.794,56.821,42.113
0.96,-5.92,57.1,57.001,56.901,56.858,56.825,56.851,42.048
1.04,-5.92,57.151,57.049,56.946,56.894,56.855,56.88,41.982
1.12,-5.92,57.202,57.097,56.991,56.933,56.886,56.908,41.915
1.2,-5.92,57.253,57.145,57.036,56.974,56.916,56.937,41.847
1.28,-5.92,57.303,57.193,57.081,57.014,56.945,56.965,41.778
1.36,-5.92,57.354,57.241,57.126,57.053,56.98,56.992,41.707
1.44,-5.92,57.404,57.29,57.171,57.092,57.013,57.024,41.636
1.52,-5.92,57.451,57.338,57.218,57.132,57.047,57.056,41.563
1.6,-5.92,57.495,57.384,57.264,57.171,57.079,57.087,41.489
1.68,-5.92,57.537,57.426,57.31,57.212,57.112,57.117,41.415
1.76,-5.92,57.579,57.467,57.35,57.252,57.145,57.148,41.339
1.84,-5.92,57.62,57.507,57.389,57.293,57.177,57.178,41.262
1.92,-5.92,57.662,57.547,57.427,57.333,57.211,57.21,41.184
2,-5.92,57.703,57.587,57.466,57.369,57.247,57.243,41.106
2.08,-5.92,57.743,57.627,57.504,57.404,57.284,57.276,41.026
2.16,-5.92,57.784,57.667,57.542,57.438,57.32,57.31,40.945
2.24,-5.92,57.824,57.706,57.579,57.472,57.356,57.345,40.864
2.32,-5.92,57.865,57.746,57.618,57.506,57.389,57.373,40.781
2.4,-5.92,57.908,57.786,57.656,57.539,57.42,57.402,40.698
2.48,-5.92,57.954,57.825,57.694,57.573,57.451,57.436,40.613
2.56,-5.92,58,57.865,57.732,57.607,57.482,57.466,40.528
2.64,-5.92,58.047,57.905,57.77,57.641,57.511,57.496,40.442
2.72,-5.92,58.094,57.95,57.809,57.675,57.534,57.527,40.356
2.8,-5.92,58.148,57.995,57.848,57.709,57.562,57.557,40.268
2.88,-5.92,58.206,58.042,57.886,57.744,57.592,57.588,40.18
2.96,-5.92,58.265,58.097,57.925,57.779,57.621,57.619,40.091
3.04,-5.92,58.324,58.153,57.971,57.814,57.651,57.651,40.002
3.12,-5.92,58.384,58.21,58.023,57.844,57.682,57.683,39.912
3.2,-5.92,58.445,58.269,58.078,57.869,57.713,57.715,39.821
3.28,-5.92,58.464,58.328,58.134,57.905,57.744,57.748,39.73
3.36,-5.92,58.494,58.354,58.189,57.943,57.776,57.779,39.638
3.44,-5.92,58.544,58.386,58.235,57.981,57.809,57.809,39.545
3.52,-5.92,58.601,58.437,58.285,58.024,57.841,57.839,39.452
3.6,-5.92,58.659,58.494,58.34,58.072,57.874,57.87,39.359
3.68,-5.92,58.718,58.553,58.397,58.122,57.908,57.901,39.265
3.76,-5.92,58.779,58.613,58.455,58.173,57.943,57.933,39.171
3.84,-5.92,58.841,58.675,58.515,58.227,57.979,57.966,39.076
3.92,-5.92,58.905,58.739,58.576,58.282,58.016,58,38.981
4,-5.92,58.97,58.804,58.64,58.339,58.054,58.035,38.886
4.08,-5.92,59.037,58.871,58.706,58.399,58.098,58.071,38.79
4.16,-5.92,59.105,58.94,58.773,58.46,58.149,58.108,38.694
4.24,-5.92,59.17,59.011,58.843,58.524,58.203,58.146,38.598
4.32,-5.92,59.237,59.083,58.914,58.591,58.258,58.192,38.501
4.4,-5.92,59.305,59.158,58.988,58.66,58.316,58.245,38.404
4.48,-5.92,59.375,59.234,59.064,58.731,58.377,58.3,38.308
4.56,-5.92,59.447,59.312,59.142,58.804,58.44,58.357,38.21
4.64,-5.92,59.52,59.391,59.221,58.88,58.506,58.417,38.113
4.72,-5.92,59.595,59.468,59.303,58.959,58.575,58.479,38.016
4.8,-5.92,59.671,59.546,59.387,59.04,58.646,58.544,37.918
4.88,-5.92,59.75,59.625,59.474,59.124,58.72,58.612,37.821
4.96,-5.92,59.834,59.706,59.562,59.211,58.797,58.683,37.723
5.04,-5.92,59.923,59.789,59.652,59.3,58.877,58.756,37.625
5.12,-5.92,60.014,59.874,59.743,59.391,58.96,58.833,37.527
5.2,-5.92,60.108,59.961,59.837,59.485,59.047,58.913,37.43
5.28,-5.92,60.203,60.049,59.926,59.582,59.136,58.995,37.332
5.36,-5.92,60.3,60.139,60.017,59.681,59.228,59.081,37.234
5.44,-5.92,60.4,60.231,60.11,59.782,59.323,59.17,37.136
5.52,-5.92,60.501,60.33,60.204,59.886,59.422,59.263,37.039
5.6,-5.92,60.605,60.433,60.3,59.991,59.523,59.358,36.941
5.68,-5.92,60.71,60.538,60.398,60.099,59.627,59.457,36.844
5.76,-5.92,60.818,60.645,60.498,60.209,59.734,59.558,36.746
5.84,-5.92,60.927,60.754,60.599,60.321,59.844,59.663,36.649
5.92,-5.92,61.038,60.865,60.702,60.435,59.957,59.772,36.552
6,-5.92,61.15,60.979,60.806,60.551,60.073,59.883,36.454
-6,-5.84,50.275,50.331,50.393,50.537,50.765,50.878,44.642
-5.92,-5.84,50.373,50.429,50.49,50.633,50.859,50.971,44.638
-5.84,-5.84,50.472,50.526,50.586,50.728,50.953,51.065,44.634
-5.76,-5.84,50.57,50.624,50.683,50.824,51.048,51.159,44.628
-5.68,-5.84,50.669,50.722,50.78,50.92,51.142,51.253,44.622
-5.6,-5.84,50.768,50.82,50.878,51.016,51.237,51.347,44.615
-5.52,-5.84,50.867,50.918,50.975,51.112,51.331,51.441,44.606
-5.44,-5.84,50.966,51.016,51.072,51.208,51.426,51.535,44.597
-5.36,-5.84,51.065,51.115,51.169,51.304,51.521,51.629,44.587
-5.28,-5.84,51.165,51.213,51.267,51.4,51.615,51.724,44.576
-5.2,-5.84,51.264,51.311,51.365,51.497,51.71,51.818,44.565
-5.12,-5.84,51.364,51.41,51.462,51.593,51.805,51.912,44.552
-5.04,-5.84,51.463,51.508,51.56,51.689,51.9,52.006,44.539
-4.96,-5.84,51.563,51.607,51.657,51.786,51.995,52.1,44.525
-4.88,-5.84,51.662,51.706,51.755,51.882,52.089,52.195,44.51
-4.8,-5.84,51.762,51.804,51.852,51.978,52.184,52.289,44.495
-4.72,-5.84,51.862,51.903,51.95,52.074,52.278,52.382,44.479
-4.64,-5.84,51.961,52.001,52.047,52.17,52.373,52.476,44.462
-4.56,-5.84,52.06,52.099,52.144,52.266,52.467,52.57,44.444
-4.48,-5.84,52.16,52.198,52.242,52.362,52.561,52.663,44.426
-4.4,-5.84,52.259,52.296,52.339,52.457,52.655,52.757,44.408
-4.32,-5.84,52.358,52.394,52.435,52.553,52.749,52.85,44.389
-4.24,-5.84,52.457,52.491,52.532,52.648,52.842,52.943,44.373
-4.16,-5.84,52.556,52.589,52.629,52.743,52.935,53.035,44.355
-4.08,-5.84,52.654,52.686,52.725,52.838,53.028,53.127,44.337
-4,-5.84,52.752,52.783,52.821,52.932,53.121,53.219,44.319
-3.92,-5.84,52.851,52.88,52.916,53.026,53.213,53.311,44.3
-3.84,-5.84,52.948,52.977,53.012,53.12,53.305,53.402,44.281
-3.76,-5.84,53.046,53.073,53.107,53.213,53.397,53.493,44.261
-3.68,-5.84,53.143,53.169,53.201,53.306,53.488,53.583,44.241
-3.6,-5.84,53.24,53.264,53.296,53.399,53.578,53.673,44.221
-3.52,-5.84,53.336,53.36,53.389,53.491,53.669,53.763,44.198
-3.44,-5.84,53.432,53.454,53.483,53.583,53.758,53.852,44.174
-3.36,-5.84,53.528,53.548,53.576,53.674,53.847,53.94,44.151
-3.28,-5.84,53.623,53.642,53.668,53.765,53.936,54.028,44.126
-3.2,-5.84,53.717,53.735,53.76,53.855,54.024,54.115,44.102
-3.12,-5.84,53.812,53.828,53.851,53.944,54.111,54.202,44.078
-3.04,-5.84,53.905,53.92,53.942,54.033,54.198,54.288,44.054
-2.96,-5.84,53.998,54.012,54.032,54.121,54.284,54.373,44.029
-2.88,-5.84,54.091,54.103,54.122,54.209,54.369,54.458,44.005
-2.8,-5.84,54.182,54.193,54.21,54.296,54.454,54.541,43.983
-2.72,-5.84,54.274,54.283,54.298,54.382,54.538,54.624,43.962
-2.64,-5.84,54.364,54.372,54.386,54.467,54.621,54.706,43.939
-2.56,-5.84,54.454,54.46,54.472,54.552,54.703,54.788,43.915
-2.48,-5.84,54.543,54.547,54.558,54.636,54.784,54.868,43.892
-2.4,-5.84,54.631,54.634,54.643,54.719,54.864,54.948,43.869
-2.32,-5.84,54.718,54.72,54.727,54.801,54.944,55.026,43.845
-2.24,-5.84,54.805,54.805,54.811,54.882,55.022,55.104,43.822
-2.16,-5.84,54.891,54.889,54.893,54.962,55.1,55.181,43.799
-2.08,-5.84,54.976,54.972,54.975,55.042,55.177,55.256,43.776
-2,-5.84,55.06,55.054,55.055,55.12,55.252,55.331,43.753
-1.92,-5.84,55.143,55.136,55.135,55.197,55.327,55.404,43.729
-1.84,-5.84,55.225,55.216,55.213,55.274,55.4,55.477,43.706
-1.76,-5.84,55.306,55.296,55.291,55.349,55.472,55.548,43.683
-1.68,-5.84,55.387,55.374,55.368,55.423,55.544,55.618,43.659
-1.6,-5.84,55.466,55.451,55.443,55.496,55.614,55.688,43.636
-1.52,-5.84,55.544,55.528,55.518,55.568,55.683,55.755,43.613
-1.44,-5.84,55.622,55.603,55.591,55.639,55.75,55.822,43.589
-1.36,-5.84,55.698,55.677,55.664,55.709,55.817,55.888,43.566
-1.28,-5.84,55.773,55.751,55.735,55.778,55.883,55.952,43.542
-1.2,-5.84,55.847,55.823,55.805,55.845,55.947,56.015,43.518
-1.12,-5.84,55.92,55.894,55.874,55.912,56.01,56.077,43.493
-1.04,-5.84,55.992,55.964,55.942,55.977,56.072,56.138,43.468
-0.96,-5.84,56.063,56.033,56.008,56.041,56.132,56.197,43.442
-0.88,-5.84,56.132,56.1,56.074,56.104,56.191,56.255,43.415
-0.8,-5.84,56.201,56.167,56.138,56.166,56.25,56.312,43.387
-0.72,-5.84,56.268,56.232,56.202,56.226,56.306,56.368,43.359
-0.64,-5.84,56.335,56.297,56.264,56.285,56.362,56.423,43.329
-0.56,-5.84,56.4,56.36,56.325,56.344,56.416,56.476,43.298
-0.48,-5.84,56.464,56.422,56.385,56.401,56.47,56.528,43.266
-0.4,-5.84,56.527,56.483,56.443,56.456,56.522,56.579,43.232
-0.32,-5.84,56.589,56.542,56.501,56.511,56.572,56.628,43.197
-0.24,-5.84,56.65,56.601,56.557,56.565,56.622,56.676,43.16
-0.16,-5.84,56.71,56.659,56.613,56.617,56.67,56.723,43.12
