X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-3.36,-6,50.365,50.553,50.715,51.047,51.35,43.576
-3.28,-6,50.467,50.655,50.816,51.145,51.446,43.527
-3.2,-6,50.57,50.756,50.916,51.243,51.542,43.477
-3.12,-6,50.673,50.857,51.015,51.34,51.638,43.426
-3.04,-6,50.775,50.957,51.115,51.437,51.732,43.374
-2.96,-6,50.877,51.057,51.214,51.533,51.827,43.321
-2.88,-6,50.979,51.157,51.312,51.629,51.92,43.268
-2.8,-6,51.081,51.257,51.411,51.725,52.013,43.213
-2.72,-6,51.183,51.357,51.509,51.82,52.106,43.158
-2.64,-6,51.285,51.456,51.607,51.914,52.198,43.102
-2.56,-6,51.386,51.556,51.704,52.008,52.289,43.051
-2.48,-6,51.488,51.655,51.802,52.102,52.38,43.002
-2.4,-6,51.59,51.754,51.899,52.196,52.47,42.95
-2.32,-6,51.691,51.853,51.996,52.288,52.56,42.896
-2.24,-6,51.793,51.952,52.092,52.381,52.649,42.842
-2.16,-6,51.895,52.05,52.189,52.473,52.738,42.787
-2.08,-6,51.997,52.149,52.286,52.565,52.826,42.732
-2,-6,52.099,52.248,52.382,52.657,52.914,42.677
-1.92,-6,52.202,52.347,52.479,52.749,53.001,42.621
-1.84,-6,52.305,52.447,52.575,52.84,53.088,42.566
-1.76,-6,52.408,52.546,52.672,52.931,53.174,42.51
-1.68,-6,52.512,52.646,52.769,53.022,53.26,42.454
-1.6,-6,52.616,52.746,52.866,53.113,53.346,42.399
-1.52,-6,52.72,52.846,52.963,53.204,53.432,42.345
-1.44,-6,52.825,52.947,53.06,53.294,53.517,42.291
-1.36,-6,52.931,53.048,53.158,53.385,53.602,42.233
-1.28,-6,53.037,53.149,53.256,53.476,53.687,42.176
-1.2,-6,53.144,53.251,53.354,53.566,53.772,42.123
-1.12,-6,53.251,53.354,53.453,53.657,53.856,42.076
-1.04,-6,53.358,53.456,53.551,53.748,53.94,42.031
-0.96,-6,53.467,53.559,53.65,53.839,54.024,41.989
-0.88,-6,53.575,53.663,53.75,53.93,54.108,41.95
-0.8,-6,53.684,53.766,53.849,54.02,54.192,41.915
-0.72,-6,53.793,53.87,53.948,54.111,54.275,41.884
-0.64,-6,53.902,53.974,54.048,54.201,54.358,41.86
-0.56,-6,54.012,54.077,54.147,54.292,54.441,41.841
-0.48,-6,54.121,54.181,54.246,54.381,54.524,41.827
-0.4,-6,54.23,54.284,54.345,54.471,54.606,41.817
-0.32,-6,54.338,54.387,54.443,54.56,54.687,41.813
-0.24,-6,54.446,54.489,54.54,54.648,54.768,41.814
-0.16,-6,54.553,54.59,54.637,54.735,54.847,41.82
-0.08,-6,54.659,54.69,54.732,54.821,54.926,41.83
0,-6,54.763,54.789,54.827,54.906,55.004,41.845
0.08,-6,54.7,54.713,54.758,54.818,54.9,41.862
0.16,-6,54.752,54.757,54.8,54.847,54.918,41.878
0.24,-6,54.82,54.818,54.858,54.892,54.953,42.082
0.32,-6,54.893,54.883,54.92,54.942,54.998,42
0.4,-6,54.966,54.949,54.982,54.992,55.045,41.92
0.48,-6,55.038,55.015,55.043,55.043,55.086,41.838
0.56,-6,55.108,55.078,55.102,55.09,55.128,41.754
0.64,-6,55.175,55.14,55.158,55.136,55.165,41.659
0.72,-6,55.244,55.197,55.211,55.177,55.2,41.559
0.8,-6,55.314,55.259,55.26,55.216,55.231,41.481
0.88,-6,55.384,55.319,55.313,55.251,55.258,41.413
0.96,-6,55.455,55.375,55.363,55.284,55.283,41.343
1.04,-6,55.524,55.43,55.411,55.32,55.304,41.273
1.12,-6,55.566,55.489,55.456,55.352,55.326,41.201
1.2,-6,55.594,55.546,55.499,55.383,55.349,41.128
1.28,-6,55.643,55.588,55.541,55.412,55.369,41.054
1.36,-6,55.712,55.606,55.585,55.441,55.388,40.979
1.44,-6,55.77,55.642,55.633,55.471,55.406,40.903
1.52,-6,55.826,55.698,55.664,55.501,55.425,40.826
1.6,-6,55.883,55.751,55.676,55.53,55.443,40.748
1.68,-6,55.943,55.805,55.696,55.555,55.458,40.668
1.76,-6,56.004,55.862,55.744,55.583,55.474,40.588
1.84,-6,56.068,55.921,55.795,55.577,55.492,40.506
1.92,-6,56.134,55.983,55.85,55.584,55.513,40.424
2,-6,56.202,56.048,55.909,55.621,55.536,40.34
2.08,-6,56.267,56.117,55.972,55.671,55.563,40.255
2.16,-6,56.33,56.19,56.039,55.726,55.566,40.17
2.24,-6,56.397,56.266,56.11,55.786,55.574,40.083
2.32,-6,56.467,56.344,56.186,55.851,55.607,39.996
2.4,-6,56.541,56.415,56.266,55.921,55.66,39.907
2.48,-6,56.619,56.489,56.349,55.996,55.718,39.818
2.56,-6,56.7,56.567,56.435,56.075,55.781,39.728
2.64,-6,56.785,56.648,56.525,56.158,55.847,39.636
2.72,-6,56.873,56.732,56.607,56.244,55.918,39.544
2.8,-6,56.964,56.82,56.69,56.337,55.992,39.452
2.88,-6,57.058,56.913,56.778,56.436,56.075,39.358
2.96,-6,57.155,57.01,56.869,56.538,56.164,39.264
3.04,-6,57.254,57.108,56.96,56.64,56.255,39.168
3.12,-6,57.358,57.208,57.053,56.743,56.348,39.073
3.2,-6,57.469,57.309,57.147,56.843,56.443,38.976
3.28,-6,57.582,57.41,57.241,56.934,56.539,38.879
3.36,-6,57.696,57.513,57.335,57.026,56.637,38.781
3.44,-6,57.811,57.615,57.43,57.119,56.736,38.683
3.52,-6,57.928,57.717,57.525,57.214,56.836,38.583
3.6,-6,58.045,57.819,57.623,57.31,56.938,38.484
3.68,-6,58.164,57.922,57.722,57.407,57.035,38.384
3.76,-6,58.284,58.033,57.822,57.507,57.127,38.283
3.84,-6,58.407,58.148,57.925,57.609,57.222,38.182
3.92,-6,58.534,58.266,58.031,57.715,57.322,38.08
4,-6,58.664,58.388,58.141,57.826,57.426,37.978
4.08,-6,58.799,58.515,58.255,57.941,57.537,37.876
4.16,-6,58.938,58.648,58.374,58.062,57.654,37.773
4.24,-6,59.083,58.787,58.498,58.189,57.779,37.67
4.32,-6,59.233,58.933,58.628,58.322,57.911,37.567
4.4,-6,59.389,59.086,58.765,58.462,58.052,37.463
4.48,-6,59.552,59.247,58.916,58.61,58.201,37.359
4.56,-6,59.721,59.415,59.076,58.764,58.36,37.255
4.64,-6,59.896,59.59,59.244,58.922,58.527,37.15
4.72,-6,60.078,59.773,59.421,59.089,58.704,37.046
4.8,-6,60.265,59.964,59.606,59.264,58.889,36.941
4.88,-6,60.459,60.162,59.8,59.447,59.084,36.836
4.96,-6,60.658,60.367,60.002,59.638,59.287,36.731
5.04,-6,60.863,60.578,60.213,59.837,59.498,36.625
5.12,-6,61.073,60.796,60.43,60.044,59.717,36.52
5.2,-6,61.288,61.02,60.655,60.257,59.943,36.415
5.28,-6,61.507,61.25,60.887,60.477,60.177,36.309
5.36,-6,61.73,61.484,61.125,60.703,60.417,36.204
5.44,-6,61.956,61.724,61.37,60.935,60.663,36.098
5.52,-6,62.186,61.967,61.62,61.172,60.914,35.993
5.6,-6,62.413,62.215,61.876,61.417,61.171,35.887
5.68,-6,62.642,62.466,62.136,61.673,61.433,35.782
5.76,-6,62.874,62.721,62.401,61.935,61.694,35.676
5.84,-6,63.11,62.978,62.67,62.202,61.959,35.571
5.92,-6,63.348,63.238,62.943,62.475,62.229,35.466
6,-6,63.589,63.501,63.219,62.753,62.504,35.36
-6,-5.92,46.986,47.201,47.381,47.749,48.082,44.684
-5.92,-5.92,47.092,47.307,47.487,47.855,48.187,44.68
-5.84,-5.92,47.199,47.414,47.593,47.96,48.292,44.675
-5.76,-5.92,47.306,47.52,47.7,48.066,48.397,44.669
-5.68,-5.92,47.413,47.627,47.806,48.171,48.502,44.661
-5.6,-5.92,47.521,47.734,47.912,48.277,48.607,44.652
-5.52,-5.92,47.628,47.84,48.019,48.383,48.713,44.641
-5.44,-5.92,47.735,47.947,48.126,48.489,48.818,44.629
-5.36,-5.92,47.843,48.054,48.232,48.595,48.923,44.616
-5.28,-5.92,47.95,48.161,48.339,48.701,49.028,44.601
-5.2,-5.92,48.058,48.268,48.445,48.807,49.134,44.584
-5.12,-5.92,48.166,48.375,48.552,48.912,49.239,44.567
-5.04,-5.92,48.273,48.482,48.659,49.018,49.344,44.547
-4.96,-5.92,48.381,48.589,48.765,49.124,49.449,44.527
-4.88,-5.92,48.488,48.696,48.872,49.229,49.554,44.505
-4.8,-5.92,48.596,48.803,48.978,49.335,49.659,44.479
-4.72,-5.92,48.703,48.91,49.084,49.44,49.763,44.451
-4.64,-5.92,48.811,49.016,49.19,49.545,49.868,44.421
-4.56,-5.92,48.918,49.123,49.296,49.651,49.972,44.39
-4.48,-5.92,49.025,49.229,49.402,49.755,50.076,44.358
-4.4,-5.92,49.132,49.336,49.508,49.86,50.179,44.325
-4.32,-5.92,49.239,49.442,49.614,49.964,50.283,44.29
-4.24,-5.92,49.346,49.548,49.719,50.068,50.386,44.254
-4.16,-5.92,49.453,49.654,49.824,50.172,50.489,44.216
-4.08,-5.92,49.559,49.759,49.929,50.276,50.591,44.178
-4,-5.92,49.666,49.864,50.034,50.379,50.693,44.138
-3.92,-5.92,49.772,49.97,50.138,50.482,50.795,44.097
-3.84,-5.92,49.878,50.074,50.242,50.585,50.897,44.055
-3.76,-5.92,49.983,50.179,50.346,50.687,50.997,44.012
-3.68,-5.92,50.089,50.283,50.449,50.789,51.098,43.968
-3.6,-5.92,50.194,50.387,50.552,50.89,51.198,43.923
-3.52,-5.92,50.299,50.491,50.655,50.991,51.297,43.877
-3.44,-5.92,50.404,50.594,50.758,51.092,51.396,43.829
-3.36,-5.92,50.509,50.698,50.86,51.192,51.495,43.78
-3.28,-5.92,50.613,50.8,50.962,51.291,51.593,43.731
-3.2,-5.92,50.717,50.903,51.063,51.391,51.69,43.68
-3.12,-5.92,50.821,51.005,51.164,51.489,51.787,43.628
-3.04,-5.92,50.925,51.107,51.265,51.587,51.883,43.575
-2.96,-5.92,51.028,51.209,51.365,51.685,51.979,43.522
-2.88,-5.92,51.132,51.31,51.465,51.783,52.074,43.467
-2.8,-5.92,51.235,51.411,51.565,51.879,52.168,43.412
-2.72,-5.92,51.338,51.512,51.664,51.976,52.262,43.356
-2.64,-5.92,51.441,51.613,51.763,52.072,52.356,43.299
-2.56,-5.92,51.544,51.713,51.862,52.167,52.448,43.247
-2.48,-5.92,51.646,51.814,51.96,52.262,52.54,43.197
-2.4,-5.92,51.749,51.914,52.059,52.356,52.632,43.144
-2.32,-5.92,51.852,52.014,52.157,52.45,52.723,43.09
-2.24,-5.92,51.955,52.114,52.255,52.544,52.813,43.034
-2.16,-5.92,52.057,52.213,52.352,52.637,52.903,42.979
-2.08,-5.92,52.16,52.313,52.45,52.73,52.992,42.922
-2,-5.92,52.264,52.413,52.547,52.823,53.081,42.866
-1.92,-5.92,52.367,52.513,52.645,52.916,53.169,42.81
-1.84,-5.92,52.471,52.613,52.742,53.008,53.257,42.753
-1.76,-5.92,52.575,52.713,52.84,53.1,53.344,42.696
-1.68,-5.92,52.679,52.814,52.937,53.191,53.431,42.64
-1.6,-5.92,52.784,52.915,53.035,53.283,53.518,42.584
-1.52,-5.92,52.889,53.016,53.133,53.374,53.604,42.528
-1.44,-5.92,52.995,53.117,53.231,53.466,53.69,42.474
-1.36,-5.92,53.101,53.219,53.329,53.557,53.775,42.415
-1.28,-5.92,53.207,53.321,53.428,53.649,53.861,42.357
-1.2,-5.92,53.315,53.423,53.526,53.74,53.946,42.303
-1.12,-5.92,53.422,53.526,53.625,53.831,54.031,42.255
-1.04,-5.92,53.53,53.629,53.724,53.922,54.116,42.209
-0.96,-5.92,53.639,53.733,53.824,54.014,54.2,42.167
-0.88,-5.92,53.748,53.836,53.924,54.105,54.285,42.127
-0.8,-5.92,53.858,53.94,54.023,54.196,54.369,42.092
-0.72,-5.92,53.967,54.045,54.123,54.287,54.452,42.06
-0.64,-5.92,54.077,54.149,54.223,54.378,54.536,42.035
-0.56,-5.92,54.187,54.253,54.323,54.469,54.619,42.015
-0.48,-5.92,54.297,54.357,54.423,54.559,54.702,42.001
-0.4,-5.92,54.406,54.461,54.522,54.649,54.784,41.991
-0.32,-5.92,54.515,54.564,54.62,54.738,54.866,41.986
-0.24,-5.92,54.623,54.667,54.718,54.827,54.947,41.987
-0.16,-5.92,54.731,54.769,54.815,54.915,55.027,41.993
-0.08,-5.92,54.837,54.869,54.912,55.001,55.107,42.003
0,-5.92,54.942,54.969,55.006,55.087,55.185,42.017
0.08,-5.92,54.878,54.892,54.937,54.999,55.08,42.034
0.16,-5.92,54.93,54.936,54.98,55.027,55.098,42.05
0.24,-5.92,54.999,54.997,55.038,55.073,55.133,42.255
0.32,-5.92,55.072,55.063,55.1,55.123,55.178,42.171
0.4,-5.92,55.145,55.129,55.162,55.174,55.226,42.09
0.48,-5.92,55.218,55.196,55.223,55.224,55.268,42.006
0.56,-5.92,55.287,55.258,55.283,55.272,55.309,41.921
0.64,-5.92,55.354,55.319,55.338,55.317,55.346,41.824
0.72,-5.92,55.423,55.376,55.391,55.358,55.38,41.723
0.8,-5.92,55.492,55.438,55.44,55.397,55.411,41.644
0.88,-5.92,55.56,55.497,55.492,55.431,55.438,41.575
0.96,-5.92,55.63,55.553,55.542,55.464,55.462,41.504
1.04,-5.92,55.699,55.606,55.588,55.499,55.483,41.432
1.12,-5.92,55.754,55.663,55.632,55.53,55.504,41.36
1.2,-5.92,55.775,55.719,55.675,55.56,55.526,41.286
1.28,-5.92,55.813,55.774,55.716,55.588,55.545,41.211
1.36,-5.92,55.881,55.786,55.758,55.615,55.563,41.134
1.44,-5.92,55.937,55.813,55.804,55.644,55.58,41.057
1.52,-5.92,55.992,55.865,55.847,55.673,55.598,40.979
1.6,-5.92,56.048,55.915,55.852,55.701,55.615,40.899
1.68,-5.92,56.106,55.968,55.863,55.723,55.629,40.818
1.76,-5.92,56.166,56.023,55.906,55.75,55.644,40.737
1.84,-5.92,56.229,56.081,55.956,55.753,55.661,40.654
1.92,-5.92,56.294,56.142,56.01,55.754,55.68,40.57
2,-5.92,56.362,56.207,56.067,55.78,55.702,40.485
2.08,-5.92,56.429,56.275,56.129,55.829,55.728,40.399
2.16,-5.92,56.491,56.348,56.196,55.883,55.742,40.312
2.24,-5.92,56.557,56.424,56.267,55.943,55.744,40.224
2.32,-5.92,56.627,56.504,56.343,56.008,55.767,40.135
2.4,-5.92,56.702,56.576,56.423,56.079,55.821,40.045
2.48,-5.92,56.78,56.651,56.507,56.154,55.879,39.954
2.56,-5.92,56.862,56.73,56.595,56.234,55.943,39.862
2.64,-5.92,56.948,56.812,56.686,56.319,56.012,39.769
2.72,-5.92,57.037,56.898,56.774,56.407,56.084,39.676
2.8,-5.92,57.129,56.986,56.858,56.498,56.16,39.581
2.88,-5.92,57.224,57.078,56.945,56.597,56.24,39.486
2.96,-5.92,57.324,57.176,57.038,56.701,56.329,39.39
3.04,-5.92,57.425,57.277,57.133,56.807,56.423,39.293
3.12,-5.92,57.528,57.38,57.229,56.914,56.52,39.196
3.2,-5.92,57.637,57.484,57.326,57.021,56.618,39.098
3.28,-5.92,57.752,57.59,57.424,57.115,56.718,38.999
3.36,-5.92,57.869,57.696,57.522,57.211,56.819,38.899
3.44,-5.92,57.987,57.802,57.62,57.307,56.921,38.799
3.52,-5.92,58.107,57.908,57.719,57.405,57.025,38.699
3.6,-5.92,58.228,58.014,57.819,57.504,57.13,38.597
3.68,-5.92,58.349,58.12,57.921,57.604,57.234,38.496
3.76,-5.92,58.471,58.227,58.024,57.706,57.328,38.393
3.84,-5.92,58.597,58.343,58.129,57.811,57.425,38.29
3.92,-5.92,58.725,58.463,58.238,57.92,57.526,38.187
4,-5.92,58.857,58.587,58.35,58.032,57.633,38.084
4.08,-5.92,58.993,58.715,58.465,58.149,57.745,37.98
4.16,-5.92,59.133,58.849,58.586,58.272,57.863,37.875
4.24,-5.92,59.279,58.988,58.712,58.4,57.988,37.771
4.32,-5.92,59.431,59.135,58.844,58.535,58.121,37.665
4.4,-5.92,59.588,59.288,58.982,58.677,58.263,37.56
4.48,-5.92,59.752,59.449,59.127,58.826,58.413,37.455
4.56,-5.92,59.922,59.617,59.286,58.982,58.572,37.349
4.64,-5.92,60.098,59.793,59.454,59.145,58.74,37.243
4.72,-5.92,60.281,59.976,59.631,59.313,58.918,37.136
4.8,-5.92,60.47,60.168,59.817,59.489,59.104,37.03
4.88,-5.92,60.665,60.366,60.011,59.674,59.3,36.924
4.96,-5.92,60.866,60.572,60.214,59.866,59.505,36.817
5.04,-5.92,61.073,60.785,60.424,60.067,59.718,36.71
5.12,-5.92,61.285,61.005,60.643,60.275,59.939,36.603
5.2,-5.92,61.502,61.23,60.869,60.49,60.168,36.496
5.28,-5.92,61.724,61.462,61.102,60.712,60.404,36.389
5.36,-5.92,61.95,61.698,61.342,60.941,60.647,36.283
5.44,-5.92,62.179,61.94,61.588,61.176,60.897,36.176
5.52,-5.92,62.413,62.187,61.84,61.416,61.152,36.069
5.6,-5.92,62.649,62.437,62.097,61.662,61.413,35.962
5.68,-5.92,62.882,62.692,62.36,61.915,61.679,35.855
5.76,-5.92,63.117,62.95,62.628,62.179,61.949,35.748
5.84,-5.92,63.356,63.211,62.9,62.449,62.219,35.641
5.92,-5.92,63.597,63.475,63.176,62.724,62.492,35.535
6,-5.92,63.842,63.741,63.455,63.004,62.771,35.428
-6,-5.84,47.082,47.297,47.477,47.845,48.177,44.913
-5.92,-5.84,47.19,47.404,47.584,47.951,48.283,44.909
-5.84,-5.84,47.298,47.512,47.692,48.058,48.39,44.904
-5.76,-5.84,47.406,47.62,47.799,48.165,48.496,44.897
-5.68,-5.84,47.515,47.728,47.907,48.272,48.603,44.889
-5.6,-5.84,47.623,47.836,48.015,48.38,48.709,44.879
-5.52,-5.84,47.732,47.945,48.123,48.487,48.816,44.868
-5.44,-5.84,47.841,48.053,48.231,48.594,48.923,44.856
-5.36,-5.84,47.95,48.161,48.339,48.701,49.03,44.842
-5.28,-5.84,48.059,48.27,48.447,48.809,49.136,44.826
-5.2,-5.84,48.168,48.378,48.555,48.916,49.243,44.809
-5.12,-5.84,48.277,48.487,48.663,49.023,49.35,44.791
-5.04,-5.84,48.386,48.595,48.771,49.131,49.456,44.771
-4.96,-5.84,48.495,48.704,48.879,49.238,49.563,44.75
-4.88,-5.84,48.604,48.812,48.987,49.345,49.669,44.728
-4.8,-5.84,48.713,48.921,49.095,49.452,49.776,44.701
-4.72,-5.84,48.822,49.029,49.203,49.559,49.882,44.672
-4.64,-5.84,48.931,49.137,49.311,49.666,49.988,44.642
-4.56,-5.84,49.04,49.245,49.418,49.772,50.094,44.61
-4.48,-5.84,49.149,49.353,49.526,49.879,50.199,44.577
-4.4,-5.84,49.258,49.461,49.633,49.985,50.304,44.543
-4.32,-5.84,49.366,49.569,49.74,50.091,50.41,44.507
-4.24,-5.84,49.474,49.676,49.847,50.197,50.514,44.47
-4.16,-5.84,49.583,49.784,49.954,50.302,50.619,44.432
-4.08,-5.84,49.691,49.891,50.06,50.407,50.723,44.393
-4,-5.84,49.799,49.998,50.167,50.512,50.827,44.352
-3.92,-5.84,49.906,50.104,50.273,50.617,50.93,44.311
-3.84,-5.84,50.014,50.211,50.378,50.721,51.033,44.268
-3.76,-5.84,50.121,50.317,50.484,50.825,51.135,44.224
-3.68,-5.84,50.228,50.423,50.589,50.928,51.238,44.179
-3.6,-5.84,50.335,50.528,50.693,51.031,51.339,44.133
-3.52,-5.84,50.442,50.633,50.798,51.134,51.44,44.086
-3.44,-5.84,50.548,50.738,50.902,51.236,51.541,44.037
-3.36,-5.84,50.654,50.843,51.005,51.337,51.641,43.988
-3.28,-5.84,50.76,50.947,51.109,51.439,51.74,43.937
-3.2,-5.84,50.865,51.051,51.211,51.539,51.839,43.885
-3.12,-5.84,50.971,51.155,51.314,51.64,51.938,43.833
-3.04,-5.84,51.076,51.259,51.416,51.739,52.036,43.779
-2.96,-5.84,51.181,51.362,51.518,51.839,52.133,43.724
-2.88,-5.84,51.286,51.464,51.619,51.937,52.229,43.669
-2.8,-5.84,51.39,51.567,51.72,52.035,52.325,43.612
-2.72,-5.84,51.494,51.669,51.821,52.133,52.42,43.555
-2.64,-5.84,51.598,51.771,51.921,52.23,52.515,43.497
-2.56,-5.84,51.703,51.873,52.021,52.327,52.609,43.445
-2.48,-5.84,51.806,51.974,52.121,52.423,52.702,43.394
-2.4,-5.84,51.91,52.075,52.221,52.519,52.795,43.341
-2.32,-5.84,52.014,52.177,52.32,52.614,52.887,43.285
-2.24,-5.84,52.118,52.278,52.419,52.709,52.979,43.229
-2.16,-5.84,52.222,52.378,52.517,52.804,53.07,43.172
-2.08,-5.84,52.326,52.479,52.616,52.898,53.16,43.115
-2,-5.84,52.43,52.58,52.714,52.991,53.25,43.058
-1.92,-5.84,52.534,52.681,52.813,53.085,53.339,43
-1.84,-5.84,52.639,52.782,52.911,53.178,53.428,42.943
-1.76,-5.84,52.744,52.883,53.009,53.271,53.516,42.885
-1.68,-5.84,52.849,52.984,53.108,53.363,53.604,42.827
-1.6,-5.84,52.954,53.086,53.206,53.456,53.691,42.77
-1.52,-5.84,53.06,53.187,53.305,53.548,53.778,42.714
-1.44,-5.84,53.166,53.289,53.403,53.64,53.865,42.659
-1.36,-5.84,53.273,53.392,53.502,53.732,53.951,42.599
-1.28,-5.84,53.38,53.494,53.601,53.824,54.037,42.54
-1.2,-5.84,53.488,53.597,53.701,53.916,54.123,42.485
-1.12,-5.84,53.596,53.701,53.8,54.008,54.208,42.436
-1.04,-5.84,53.705,53.804,53.9,54.099,54.294,42.39
-0.96,-5.84,53.814,53.908,54,54.191,54.379,42.346
-0.88,-5.84,53.924,54.013,54.1,54.283,54.464,42.306
-0.8,-5.84,54.034,54.117,54.201,54.375,54.548,42.27
-0.72,-5.84,54.144,54.222,54.301,54.466,54.632,42.237
-0.64,-5.84,54.254,54.327,54.401,54.558,54.716,42.212
-0.56,-5.84,54.365,54.432,54.502,54.649,54.8,42.192
-0.48,-5.84,54.475,54.536,54.602,54.739,54.883,42.177
-0.4,-5.84,54.585,54.641,54.701,54.83,54.966,42.167
-0.32,-5.84,54.695,54.744,54.801,54.92,55.048,42.162
-0.24,-5.84,54.804,54.848,54.899,55.009,55.129,42.162
-0.16,-5.84,54.912,54.95,54.997,55.097,55.21,42.168
-0.08,-5.84,55.018,55.051,55.094,55.184,55.29,42.178
0,-5.84,55.124,55.151,55.189,55.27,55.368,42.192
0.08,-5.84,55.06,55.075,55.12,55.182,55.263,42.208
0.16,-5.84,55.112,55.119,55.162,55.211,55.281,42.224
0.24,-5.84,55.181,55.18,55.221,55.257,55.317,42.429
0.32,-5.84,55.255,55.246,55.284,55.307,55.361,42.345
0.4,-5.84,55.328,55.313,55.346,55.358,55.409,42.261
0.48,-5.84,55.401,55.379,55.407,55.409,55.452,42.176
0.56,-5.84,55.47,55.442,55.466,55.456,55.493,42.089
0.64,-5.84,55.537,55.503,55.522,55.501,55.53,41.991
0.72,-5.84,55.606,55.559,55.575,55.542,55.564,41.888
0.8,-5.84,55.675,55.62,55.623,55.58,55.595,41.809
0.88,-5.84,55.74,55.679,55.675,55.614,55.621,41.738
0.96,-5.84,55.809,55.734,55.724,55.646,55.645,41.667
1.04,-5.84,55.877,55.787,55.769,55.681,55.665,41.594
1.12,-5.84,55.942,55.841,55.813,55.712,55.685,41.52
1.2,-5.84,55.963,55.896,55.854,55.74,55.706,41.445
1.28,-5.84,55.994,55.953,55.894,55.767,55.725,41.369
1.36,-5.84,56.053,55.972,55.936,55.794,55.742,41.291
1.44,-5.84,56.108,55.994,55.979,55.821,55.758,41.213
1.52,-5.84,56.162,56.035,56.025,55.849,55.775,41.133
1.6,-5.84,56.217,56.084,56.035,55.876,55.79,41.052
1.68,-5.84,56.274,56.135,56.04,55.896,55.803,40.97
1.76,-5.84,56.332,56.189,56.073,55.921,55.817,40.887
1.84,-5.84,56.393,56.245,56.121,55.934,55.833,40.803
1.92,-5.84,56.457,56.305,56.173,55.929,55.851,40.717
2,-5.84,56.524,56.369,56.229,55.943,55.872,40.631
2.08,-5.84,56.594,56.436,56.29,55.99,55.897,40.544
2.16,-5.84,56.655,56.508,56.356,56.044,55.922,40.455
2.24,-5.84,56.721,56.584,56.427,56.103,55.918,40.366
2.32,-5.84,56.791,56.664,56.502,56.168,55.932,40.275
2.4,-5.84,56.865,56.74,56.583,56.238,55.984,40.183
2.48,-5.84,56.943,56.815,56.668,56.314,56.043,40.091
2.56,-5.84,57.026,56.895,56.757,56.396,56.108,39.998
2.64,-5.84,57.112,56.978,56.85,56.482,56.177,39.903
2.72,-5.84,57.203,57.065,56.943,56.572,56.252,39.808
2.8,-5.84,57.297,57.156,57.029,56.665,56.331,39.712
2.88,-5.84,57.394,57.249,57.117,56.762,56.413,39.615
2.96,-5.84,57.494,57.345,57.209,56.866,56.498,39.518
3.04,-5.84,57.597,57.448,57.306,56.975,56.593,39.419
3.12,-5.84,57.703,57.554,57.406,57.086,56.693,39.32
3.2,-5.84,57.81,57.661,57.506,57.197,56.794,39.22
3.28,-5.84,57.924,57.77,57.608,57.298,56.898,39.12
3.36,-5.84,58.044,57.879,57.71,57.397,57.003,39.019
3.44,-5.84,58.165,57.99,57.812,57.497,57.108,38.917
3.52,-5.84,58.288,58.1,57.914,57.597,57.215,38.814
3.6,-5.84,58.412,58.209,58.017,57.7,57.324,38.711
