X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-3.04,-6,49.599,49.686,49.785,49.958,41.674
-2.96,-6,49.7,49.784,49.881,50.049,41.676
-2.88,-6,49.8,49.882,49.976,50.14,41.666
-2.8,-6,49.9,49.98,50.071,50.23,41.643
-2.72,-6,50,50.077,50.166,50.32,41.618
-2.64,-6,50.099,50.174,50.26,50.41,41.592
-2.56,-6,50.199,50.271,50.354,50.499,41.565
-2.48,-6,50.298,50.367,50.447,50.588,41.537
-2.4,-6,50.397,50.463,50.541,50.676,41.508
-2.32,-6,50.495,50.559,50.633,50.763,41.478
-2.24,-6,50.593,50.654,50.726,50.85,41.448
-2.16,-6,50.691,50.749,50.818,50.937,41.416
-2.08,-6,50.789,50.844,50.909,51.023,41.384
-2,-6,50.886,50.938,51.001,51.108,41.351
-1.92,-6,50.983,51.032,51.091,51.193,41.318
-1.84,-6,51.08,51.126,51.182,51.278,41.283
-1.76,-6,51.176,51.219,51.272,51.361,41.249
-1.68,-6,51.272,51.312,51.361,51.445,41.213
-1.6,-6,51.368,51.404,51.45,51.528,41.178
-1.52,-6,51.463,51.496,51.539,51.61,41.141
-1.44,-6,51.558,51.588,51.627,51.691,41.105
-1.36,-6,51.652,51.679,51.715,51.773,41.067
-1.28,-6,51.747,51.77,51.802,51.853,41.03
-1.2,-6,51.84,51.861,51.889,51.933,40.991
-1.12,-6,51.934,51.951,51.976,52.013,40.952
-1.04,-6,52.027,52.04,52.062,52.092,40.913
-0.96,-6,52.119,52.13,52.147,52.17,40.872
-0.88,-6,52.211,52.218,52.232,52.248,40.831
-0.8,-6,52.303,52.307,52.317,52.326,40.788
-0.72,-6,52.394,52.395,52.401,52.403,40.745
-0.64,-6,52.485,52.482,52.485,52.479,40.7
-0.56,-6,52.576,52.569,52.569,52.556,40.654
-0.48,-6,52.666,52.656,52.652,52.631,40.606
-0.4,-6,52.755,52.742,52.734,52.706,40.556
-0.32,-6,52.844,52.828,52.816,52.781,40.504
-0.24,-6,52.933,52.913,52.898,52.856,40.45
-0.16,-6,53.021,52.998,52.979,52.93,40.394
-0.08,-6,53.109,53.083,53.06,53.003,40.335
0,-6,53.196,53.167,53.141,53.076,40.273
0.08,-6,53.186,53.148,53.111,53.039,40.227
0.16,-6,53.243,53.199,53.156,53.076,40.183
0.24,-6,53.31,53.261,53.213,53.124,40.299
0.32,-6,53.382,53.329,53.277,53.18,40.134
0.4,-6,53.456,53.4,53.343,53.238,39.986
0.48,-6,53.533,53.472,53.412,53.299,39.86
0.56,-6,53.61,53.547,53.481,53.36,39.743
0.64,-6,53.688,53.621,53.552,53.423,39.575
0.72,-6,53.766,53.696,53.623,53.485,39.491
0.8,-6,53.844,53.77,53.694,53.549,39.42
0.88,-6,53.927,53.845,53.765,53.612,39.348
0.96,-6,54.01,53.924,53.835,53.675,39.275
1.04,-6,54.092,54.003,53.909,53.738,39.2
1.12,-6,54.174,54.081,53.984,53.8,39.124
1.2,-6,54.257,54.16,54.059,53.863,39.046
1.28,-6,54.339,54.238,54.133,53.929,38.968
1.36,-6,54.423,54.317,54.208,53.995,38.888
1.44,-6,54.507,54.396,54.283,54.061,38.806
1.52,-6,54.592,54.477,54.357,54.127,38.724
1.6,-6,54.676,54.558,54.432,54.193,38.64
1.68,-6,54.739,54.638,54.51,54.259,38.555
1.76,-6,54.804,54.715,54.587,54.326,38.469
1.84,-6,54.879,54.777,54.664,54.393,38.382
1.92,-6,54.955,54.842,54.741,54.468,38.294
2,-6,55.031,54.916,54.803,54.546,38.205
2.08,-6,55.108,54.99,54.866,54.624,38.114
2.16,-6,55.184,55.064,54.937,54.702,38.023
2.24,-6,55.261,55.139,55.009,54.781,37.931
2.32,-6,55.337,55.214,55.081,54.856,37.838
2.4,-6,55.415,55.289,55.154,54.921,37.744
2.48,-6,55.493,55.365,55.227,54.989,37.649
2.56,-6,55.573,55.441,55.3,55.065,37.553
2.64,-6,55.653,55.518,55.374,55.141,37.456
2.72,-6,55.733,55.596,55.448,55.218,37.359
2.8,-6,55.815,55.674,55.523,55.295,37.261
2.88,-6,55.896,55.754,55.6,55.374,37.162
2.96,-6,55.978,55.834,55.677,55.45,37.063
3.04,-6,56.072,55.914,55.754,55.523,36.963
3.12,-6,56.167,55.996,55.833,55.596,36.862
3.2,-6,56.264,56.077,55.912,55.671,36.761
3.28,-6,56.362,56.159,55.993,55.746,36.659
3.36,-6,56.461,56.242,56.074,55.821,36.556
3.44,-6,56.561,56.329,56.156,55.898,36.453
3.52,-6,56.662,56.425,56.237,55.975,36.35
3.6,-6,56.764,56.523,56.32,56.053,36.246
3.68,-6,56.869,56.623,56.404,56.133,36.142
3.76,-6,56.974,56.725,56.49,56.213,36.038
3.84,-6,57.082,56.829,56.576,56.295,35.933
3.92,-6,57.191,56.934,56.664,56.377,35.827
4,-6,57.301,57.042,56.76,56.461,35.722
4.08,-6,57.413,57.151,56.864,56.547,35.616
4.16,-6,57.526,57.263,56.97,56.634,35.51
4.24,-6,57.641,57.376,57.078,56.722,35.404
4.32,-6,57.758,57.491,57.189,56.812,35.297
4.4,-6,57.875,57.608,57.301,56.903,35.191
4.48,-6,57.994,57.727,57.416,56.996,35.084
4.56,-6,58.114,57.848,57.534,57.091,34.977
4.64,-6,58.235,57.97,57.653,57.186,34.87
4.72,-6,58.358,58.094,57.775,57.284,34.763
4.8,-6,58.474,58.219,57.899,57.383,34.656
4.88,-6,58.59,58.346,58.025,57.484,34.549
4.96,-6,58.707,58.475,58.153,57.586,34.442
5.04,-6,58.826,58.604,58.283,57.69,34.334
5.12,-6,58.946,58.735,58.414,57.803,34.227
5.2,-6,59.066,58.866,58.548,57.926,34.12
5.28,-6,59.188,58.999,58.683,58.051,34.013
5.36,-6,59.311,59.126,58.82,58.179,33.906
5.44,-6,59.437,59.252,58.958,58.309,33.799
5.52,-6,59.572,59.379,59.098,58.441,33.692
5.6,-6,59.707,59.507,59.238,58.577,33.585
5.68,-6,59.844,59.637,59.38,58.715,33.479
5.76,-6,59.982,59.767,59.523,58.855,33.372
5.84,-6,60.122,59.898,59.666,58.997,33.266
5.92,-6,60.263,60.029,59.81,59.142,33.16
6,-6,60.405,60.162,59.951,59.289,33.054
-6,-5.92,45.929,46.078,46.24,46.519,41.462
-5.92,-5.92,46.029,46.176,46.337,46.615,41.477
-5.84,-5.92,46.128,46.275,46.434,46.71,41.491
-5.76,-5.92,46.228,46.374,46.532,46.806,41.505
-5.68,-5.92,46.328,46.473,46.63,46.902,41.519
-5.6,-5.92,46.428,46.572,46.728,46.998,41.533
-5.52,-5.92,46.529,46.671,46.826,47.094,41.546
-5.44,-5.92,46.63,46.771,46.924,47.19,41.559
-5.36,-5.92,46.731,46.87,47.023,47.287,41.572
-5.28,-5.92,46.832,46.97,47.122,47.383,41.584
-5.2,-5.92,46.933,47.071,47.22,47.48,41.596
-5.12,-5.92,47.035,47.171,47.319,47.577,41.608
-5.04,-5.92,47.137,47.271,47.418,47.674,41.619
-4.96,-5.92,47.239,47.372,47.517,47.77,41.63
-4.88,-5.92,47.341,47.472,47.617,47.867,41.641
-4.8,-5.92,47.443,47.573,47.716,47.964,41.651
-4.72,-5.92,47.545,47.674,47.815,48.061,41.661
-4.64,-5.92,47.648,47.775,47.915,48.158,41.671
-4.56,-5.92,47.75,47.876,48.014,48.255,41.68
-4.48,-5.92,47.853,47.977,48.114,48.352,41.692
-4.4,-5.92,47.955,48.078,48.213,48.448,41.703
-4.32,-5.92,48.058,48.179,48.313,48.545,41.713
-4.24,-5.92,48.161,48.28,48.412,48.641,41.723
-4.16,-5.92,48.264,48.381,48.511,48.738,41.736
-4.08,-5.92,48.367,48.482,48.611,48.834,41.748
-4,-5.92,48.47,48.583,48.71,48.93,41.759
-3.92,-5.92,48.572,48.684,48.809,49.026,41.771
-3.84,-5.92,48.675,48.785,48.908,49.122,41.781
-3.76,-5.92,48.778,48.886,49.007,49.218,41.792
-3.68,-5.92,48.881,48.987,49.106,49.313,41.801
-3.6,-5.92,48.983,49.087,49.204,49.408,41.811
-3.52,-5.92,49.086,49.188,49.302,49.503,41.819
-3.44,-5.92,49.188,49.288,49.401,49.597,41.827
-3.36,-5.92,49.291,49.388,49.499,49.691,41.835
-3.28,-5.92,49.393,49.488,49.596,49.785,41.842
-3.2,-5.92,49.495,49.588,49.694,49.879,41.848
-3.12,-5.92,49.597,49.688,49.791,49.972,41.853
-3.04,-5.92,49.698,49.787,49.888,50.065,41.858
-2.96,-5.92,49.8,49.886,49.985,50.157,41.86
-2.88,-5.92,49.901,49.985,50.081,50.249,41.85
-2.8,-5.92,50.002,50.084,50.177,50.34,41.826
-2.72,-5.92,50.103,50.182,50.273,50.431,41.8
-2.64,-5.92,50.204,50.28,50.368,50.522,41.774
-2.56,-5.92,50.304,50.378,50.463,50.612,41.746
-2.48,-5.92,50.404,50.475,50.558,50.702,41.718
-2.4,-5.92,50.504,50.572,50.652,50.791,41.688
-2.32,-5.92,50.604,50.669,50.746,50.879,41.658
-2.24,-5.92,50.703,50.766,50.839,50.967,41.627
-2.16,-5.92,50.802,50.862,50.932,51.055,41.595
-2.08,-5.92,50.901,50.957,51.025,51.142,41.562
-2,-5.92,50.999,51.053,51.117,51.228,41.528
-1.92,-5.92,51.097,51.148,51.209,51.314,41.494
-1.84,-5.92,51.195,51.242,51.3,51.399,41.459
-1.76,-5.92,51.292,51.336,51.391,51.484,41.424
-1.68,-5.92,51.389,51.43,51.481,51.568,41.388
-1.6,-5.92,51.485,51.523,51.571,51.652,41.352
-1.52,-5.92,51.581,51.616,51.66,51.735,41.315
-1.44,-5.92,51.677,51.709,51.749,51.817,41.278
-1.36,-5.92,51.773,51.801,51.838,51.899,41.24
-1.28,-5.92,51.868,51.892,51.926,51.98,41.202
-1.2,-5.92,51.962,51.984,52.014,52.061,41.163
-1.12,-5.92,52.056,52.075,52.101,52.141,41.123
-1.04,-5.92,52.15,52.165,52.188,52.221,41.083
-0.96,-5.92,52.244,52.255,52.274,52.3,41.043
-0.88,-5.92,52.336,52.344,52.36,52.378,41.001
-0.8,-5.92,52.429,52.434,52.445,52.457,40.958
-0.72,-5.92,52.521,52.522,52.53,52.534,40.915
-0.64,-5.92,52.613,52.61,52.614,52.611,40.87
-0.56,-5.92,52.704,52.698,52.698,52.688,40.823
-0.48,-5.92,52.795,52.786,52.782,52.764,40.775
-0.4,-5.92,52.885,52.872,52.865,52.84,40.725
-0.32,-5.92,52.975,52.959,52.948,52.915,40.673
-0.24,-5.92,53.064,53.045,53.03,52.99,40.619
-0.16,-5.92,53.153,53.13,53.112,53.064,40.562
-0.08,-5.92,53.241,53.216,53.194,53.138,40.503
0,-5.92,53.329,53.3,53.275,53.212,40.441
0.08,-5.92,53.319,53.281,53.245,53.173,40.395
0.16,-5.92,53.376,53.332,53.29,53.21,40.351
0.24,-5.92,53.444,53.395,53.347,53.259,40.467
0.32,-5.92,53.516,53.463,53.412,53.315,40.301
0.4,-5.92,53.591,53.535,53.478,53.374,40.153
0.48,-5.92,53.668,53.607,53.547,53.434,40.025
0.56,-5.92,53.746,53.682,53.617,53.495,39.907
0.64,-5.92,53.825,53.757,53.688,53.559,39.738
0.72,-5.92,53.903,53.832,53.759,53.622,39.653
0.8,-5.92,53.981,53.907,53.83,53.685,39.582
0.88,-5.92,54.065,53.982,53.901,53.749,39.509
0.96,-5.92,54.148,54.062,53.972,53.812,39.435
1.04,-5.92,54.23,54.141,54.047,53.875,39.359
1.12,-5.92,54.313,54.22,54.122,53.937,39.282
1.2,-5.92,54.396,54.299,54.197,54,39.204
1.28,-5.92,54.479,54.377,54.272,54.067,39.124
1.36,-5.92,54.563,54.457,54.347,54.133,39.043
1.44,-5.92,54.648,54.536,54.422,54.199,38.961
1.52,-5.92,54.733,54.617,54.497,54.265,38.877
1.6,-5.92,54.818,54.699,54.573,54.332,38.793
1.68,-5.92,54.881,54.78,54.65,54.398,38.707
1.76,-5.92,54.946,54.857,54.728,54.465,38.619
1.84,-5.92,55.021,54.919,54.805,54.532,38.531
1.92,-5.92,55.098,54.984,54.882,54.604,38.442
2,-5.92,55.174,55.058,54.944,54.682,38.351
2.08,-5.92,55.251,55.132,55.007,54.76,38.26
2.16,-5.92,55.328,55.207,55.079,54.839,38.167
2.24,-5.92,55.405,55.282,55.152,54.918,38.074
2.32,-5.92,55.482,55.358,55.224,54.994,37.979
2.4,-5.92,55.56,55.433,55.297,55.06,37.884
2.48,-5.92,55.638,55.509,55.37,55.128,37.788
2.56,-5.92,55.719,55.586,55.444,55.204,37.691
2.64,-5.92,55.799,55.663,55.519,55.281,37.593
2.72,-5.92,55.88,55.742,55.594,55.359,37.494
2.8,-5.92,55.962,55.821,55.669,55.437,37.395
2.88,-5.92,56.044,55.901,55.746,55.516,37.295
2.96,-5.92,56.127,55.981,55.824,55.596,37.194
3.04,-5.92,56.215,56.063,55.902,55.671,37.092
3.12,-5.92,56.311,56.145,55.981,55.745,36.99
3.2,-5.92,56.408,56.227,56.061,55.821,36.888
3.28,-5.92,56.506,56.309,56.142,55.896,36.784
3.36,-5.92,56.606,56.393,56.224,55.973,36.68
3.44,-5.92,56.707,56.477,56.307,56.05,36.576
3.52,-5.92,56.809,56.57,56.389,56.128,36.471
3.6,-5.92,56.912,56.669,56.473,56.207,36.366
3.68,-5.92,57.017,56.77,56.558,56.287,36.261
3.76,-5.92,57.123,56.872,56.644,56.369,36.155
3.84,-5.92,57.232,56.977,56.731,56.451,36.048
3.92,-5.92,57.341,57.083,56.82,56.535,35.942
4,-5.92,57.453,57.192,56.909,56.62,35.835
4.08,-5.92,57.566,57.302,57.014,56.707,35.728
4.16,-5.92,57.681,57.414,57.12,56.795,35.62
4.24,-5.92,57.797,57.529,57.23,56.884,35.513
4.32,-5.92,57.915,57.645,57.341,56.975,35.405
4.4,-5.92,58.034,57.763,57.455,57.067,35.297
4.48,-5.92,58.154,57.884,57.571,57.161,35.189
4.56,-5.92,58.276,58.006,57.689,57.257,35.081
4.64,-5.92,58.398,58.129,57.81,57.354,34.972
4.72,-5.92,58.522,58.255,57.933,57.453,34.864
4.8,-5.92,58.645,58.382,58.058,57.553,34.756
4.88,-5.92,58.762,58.51,58.185,57.655,34.647
4.96,-5.92,58.881,58.64,58.315,57.759,34.539
5.04,-5.92,59.001,58.772,58.446,57.864,34.43
5.12,-5.92,59.123,58.904,58.58,57.971,34.322
5.2,-5.92,59.245,59.038,58.715,58.094,34.213
5.28,-5.92,59.368,59.172,58.852,58.22,34.105
5.36,-5.92,59.493,59.306,58.991,58.349,33.997
5.44,-5.92,59.618,59.434,59.131,58.481,33.888
5.52,-5.92,59.751,59.562,59.272,58.615,33.78
5.6,-5.92,59.888,59.692,59.415,58.751,33.672
5.68,-5.92,60.026,59.823,59.559,58.891,33.565
5.76,-5.92,60.166,59.955,59.704,59.032,33.457
5.84,-5.92,60.307,60.088,59.849,59.177,33.349
5.92,-5.92,60.45,60.221,59.996,59.323,33.242
6,-5.92,60.594,60.356,60.143,59.472,33.135
-6,-5.84,45.989,46.139,46.302,46.584,41.657
-5.92,-5.84,46.089,46.238,46.4,46.68,41.672
-5.84,-5.84,46.19,46.338,46.499,46.777,41.686
-5.76,-5.84,46.29,46.437,46.597,46.874,41.7
-5.68,-5.84,46.391,46.537,46.696,46.971,41.713
-5.6,-5.84,46.493,46.638,46.795,47.068,41.727
-5.52,-5.84,46.594,46.738,46.894,47.165,41.74
-5.44,-5.84,46.696,46.839,46.994,47.262,41.752
-5.36,-5.84,46.798,46.939,47.093,47.36,41.765
-5.28,-5.84,46.9,47.04,47.193,47.458,41.777
-5.2,-5.84,47.003,47.142,47.293,47.555,41.788
-5.12,-5.84,47.105,47.243,47.393,47.653,41.8
-5.04,-5.84,47.208,47.344,47.493,47.751,41.811
-4.96,-5.84,47.311,47.446,47.593,47.849,41.822
-4.88,-5.84,47.414,47.548,47.694,47.947,41.832
-4.8,-5.84,47.518,47.65,47.794,48.045,41.843
-4.72,-5.84,47.621,47.752,47.895,48.143,41.852
-4.64,-5.84,47.725,47.854,47.995,48.241,41.862
-4.56,-5.84,47.828,47.956,48.096,48.339,41.871
-4.48,-5.84,47.932,48.058,48.196,48.437,41.882
-4.4,-5.84,48.036,48.16,48.297,48.535,41.893
-4.32,-5.84,48.14,48.262,48.398,48.633,41.903
-4.24,-5.84,48.244,48.365,48.498,48.731,41.913
-4.16,-5.84,48.348,48.467,48.599,48.829,41.925
-4.08,-5.84,48.452,48.569,48.699,48.926,41.937
-4,-5.84,48.556,48.671,48.8,49.023,41.949
-3.92,-5.84,48.66,48.773,48.9,49.121,41.96
-3.84,-5.84,48.764,48.876,49,49.218,41.97
-3.76,-5.84,48.868,48.978,49.1,49.314,41.98
-3.68,-5.84,48.971,49.079,49.2,49.411,41.99
-3.6,-5.84,49.075,49.181,49.3,49.507,41.999
-3.52,-5.84,49.179,49.283,49.399,49.603,42.007
-3.44,-5.84,49.283,49.384,49.499,49.699,42.015
-3.36,-5.84,49.386,49.486,49.598,49.794,42.023
-3.28,-5.84,49.489,49.587,49.697,49.889,42.029
-3.2,-5.84,49.593,49.688,49.795,49.984,42.035
-3.12,-5.84,49.696,49.789,49.894,50.078,42.04
-3.04,-5.84,49.799,49.889,49.992,50.172,42.045
-2.96,-5.84,49.901,49.989,50.09,50.266,42.046
-2.88,-5.84,50.004,50.089,50.187,50.359,42.036
-2.8,-5.84,50.106,50.189,50.284,50.451,42.011
-2.72,-5.84,50.208,50.289,50.381,50.544,41.985
-2.64,-5.84,50.31,50.388,50.478,50.635,41.958
-2.56,-5.84,50.411,50.487,50.574,50.726,41.93
-2.48,-5.84,50.512,50.585,50.669,50.817,41.901
-2.4,-5.84,50.613,50.683,50.765,50.907,41.871
-2.32,-5.84,50.714,50.781,50.859,50.997,41.84
-2.24,-5.84,50.814,50.878,50.954,51.086,41.808
-2.16,-5.84,50.914,50.975,51.048,51.174,41.775
-2.08,-5.84,51.014,51.072,51.141,51.262,41.742
-2,-5.84,51.113,51.168,51.234,51.35,41.708
-1.92,-5.84,51.212,51.264,51.327,51.436,41.673
-1.84,-5.84,51.311,51.36,51.419,51.523,41.637
-1.76,-5.84,51.409,51.455,51.511,51.608,41.601
-1.68,-5.84,51.507,51.55,51.602,51.693,41.565
-1.6,-5.84,51.604,51.644,51.693,51.778,41.528
-1.52,-5.84,51.702,51.738,51.783,51.861,41.491
-1.44,-5.84,51.798,51.831,51.873,51.945,41.453
-1.36,-5.84,51.895,51.924,51.963,52.027,41.414
-1.28,-5.84,51.99,52.016,52.051,52.109,41.376
-1.2,-5.84,52.086,52.109,52.14,52.191,41.337
-1.12,-5.84,52.181,52.2,52.228,52.271,41.297
-1.04,-5.84,52.276,52.291,52.315,52.352,41.256
-0.96,-5.84,52.37,52.382,52.402,52.431,41.215
-0.88,-5.84,52.463,52.472,52.489,52.511,41.173
-0.8,-5.84,52.557,52.562,52.575,52.589,41.13
-0.72,-5.84,52.65,52.652,52.66,52.667,41.087
-0.64,-5.84,52.742,52.74,52.745,52.745,41.041
-0.56,-5.84,52.834,52.829,52.83,52.822,40.995
-0.48,-5.84,52.925,52.917,52.914,52.899,40.947
-0.4,-5.84,53.016,53.005,52.998,52.975,40.896
-0.32,-5.84,53.107,53.092,53.081,53.05,40.844
-0.24,-5.84,53.197,53.178,53.164,53.126,40.79
-0.16,-5.84,53.286,53.265,53.247,53.2,40.733
-0.08,-5.84,53.375,53.35,53.329,53.275,40.673
0,-5.84,53.464,53.436,53.41,53.349,40.611
0.08,-5.84,53.454,53.416,53.38,53.31,40.565
0.16,-5.84,53.511,53.468,53.426,53.347,40.52
0.24,-5.84,53.579,53.531,53.483,53.396,40.637
0.32,-5.84,53.652,53.6,53.548,53.452,40.47
0.4,-5.84,53.728,53.672,53.615,53.511,40.321
0.48,-5.84,53.805,53.744,53.684,53.571,40.193
0.56,-5.84,53.884,53.82,53.754,53.633,40.074
0.64,-5.84,53.963,53.895,53.826,53.696,39.904
0.72,-5.84,54.041,53.971,53.897,53.76,39.818
0.8,-5.84,54.12,54.046,53.969,53.824,39.746
0.88,-5.84,54.204,54.121,54.04,53.887,39.672
0.96,-5.84,54.288,54.201,54.111,53.95,39.597
1.04,-5.84,54.371,54.281,54.186,54.013,39.52
1.12,-5.84,54.454,54.36,54.262,54.076,39.442
1.2,-5.84,54.537,54.439,54.337,54.139,39.363
1.28,-5.84,54.621,54.519,54.412,54.206,39.282
1.36,-5.84,54.705,54.598,54.488,54.272,39.2
1.44,-5.84,54.791,54.678,54.563,54.339,39.117
1.52,-5.84,54.877,54.76,54.639,54.405,39.033
1.6,-5.84,54.961,54.842,54.715,54.472,38.947
1.68,-5.84,55.026,54.923,54.793,54.538,38.86
1.76,-5.84,55.091,55.001,54.871,54.606,38.771
1.84,-5.84,55.166,55.063,54.949,54.673,38.682
1.92,-5.84,55.242,55.127,55.026,54.742,38.591
2,-5.84,55.319,55.202,55.087,54.819,38.5
2.08,-5.84,55.396,55.277,55.15,54.898,38.407
2.16,-5.84,55.473,55.352,55.223,54.978,38.313
2.24,-5.84,55.551,55.427,55.296,55.058,38.219
2.32,-5.84,55.629,55.503,55.369,55.134,38.123
2.4,-5.84,55.707,55.579,55.442,55.2,38.026
2.48,-5.84,55.786,55.656,55.516,55.269,37.929
2.56,-5.84,55.866,55.733,55.591,55.346,37.83
2.64,-5.84,55.947,55.811,55.665,55.423,37.731
2.72,-5.84,56.029,55.89,55.741,55.501,37.631
2.8,-5.84,56.111,55.97,55.817,55.58,37.53
2.88,-5.84,56.194,56.05,55.895,55.66,37.428
2.96,-5.84,56.278,56.131,55.973,55.741,37.326
3.04,-5.84,56.362,56.213,56.052,55.821,37.223
3.12,-5.84,56.456,56.296,56.132,55.896,37.12
3.2,-5.84,56.554,56.379,56.213,55.972,37.016
3.28,-5.84,56.653,56.462,56.294,56.049,36.911
3.36,-5.84,56.753,56.546,56.377,56.126,36.806
3.44,-5.84,56.855,56.631,56.46,56.205,36.7
3.52,-5.84,56.957,56.718,56.543,56.284,36.594
3.6,-5.84,57.061,56.817,56.628,56.364,36.487
3.68,-5.84,57.167,56.918,56.713,56.445,36.38
3.76,-5.84,57.274,57.022,56.8,56.527,36.273
3.84,-5.84,57.383,57.127,56.888,56.611,36.165
3.92,-5.84,57.494,57.234,56.978,56.695,36.057
4,-5.84,57.607,57.343,57.069,56.782,35.949
4.08,-5.84,57.721,57.455,57.166,56.869,35.84
4.16,-5.84,57.837,57.568,57.273,56.958,35.731
4.24,-5.84,57.954,57.683,57.383,57.049,35.622
4.32,-5.84,58.073,57.801,57.496,57.141,35.513
4.4,-5.84,58.194,57.92,57.61,57.234,35.404
4.48,-5.84,58.316,58.042,57.727,57.329,35.294
4.56,-5.84,58.439,58.165,57.847,57.426,35.185
4.64,-5.84,58.563,58.29,57.969,57.524,35.075
4.72,-5.84,58.689,58.417,58.093,57.624,34.965
4.8,-5.84,58.816,58.546,58.219,57.726,34.856
4.88,-5.84,58.937,58.676,58.348,57.829,34.746
4.96,-5.84,59.057,58.808,58.479,57.934,34.636
5.04,-5.84,59.179,58.941,58.612,58.041,34.526
5.12,-5.84,59.302,59.075,58.747,58.149,34.416
5.2,-5.84,59.426,59.211,58.884,58.265,34.307
5.28,-5.84,59.551,59.348,59.023,58.393,34.197
5.36,-5.84,59.677,59.485,59.164,58.523,34.088
5.44,-5.84,59.804,59.618,59.306,58.655,33.978
5.52,-5.84,59.933,59.748,59.449,58.791,33.869
5.6,-5.84,60.071,59.88,59.594,58.929,33.76
5.68,-5.84,60.211,60.013,59.74,59.07,33.651
5.76,-5.84,60.352,60.146,59.887,59.213,33.542
5.84,-5.84,60.495,60.281,60.035,59.359,33.433
5.92,-5.84,60.639,60.416,60.184,59.507,33.325
6,-5.84,60.784,60.552,60.333,59.658,33.217
-6,-5.76,46.048,46.2,46.364,46.649,41.855
-5.92,-5.76,46.15,46.3,46.464,46.746,41.869
-5.84,-5.76,46.251,46.401,46.563,46.844,41.883
-5.76,-5.76,46.353,46.501,46.662,46.942,41.897
-5.68,-5.76,46.455,46.602,46.762,47.04,41.91
-5.6,-5.76,46.557,46.703,46.862,47.138,41.923
-5.52,-5.76,46.66,46.805,46.963,47.236,41.936
-5.44,-5.76,46.763,46.907,47.063,47.335,41.948
-5.36,-5.76,46.866,47.008,47.164,47.433,41.961
-5.28,-5.76,46.969,47.11,47.265,47.532,41.972
-5.2,-5.76,47.073,47.213,47.366,47.631,41.984
-5.12,-5.76,47.176,47.315,47.467,47.73,41.995
-5.04,-5.76,47.28,47.418,47.568,47.829,42.006
-4.96,-5.76,47.384,47.52,47.669,47.928,42.017
-4.88,-5.76,47.489,47.623,47.771,48.027,42.027
-4.8,-5.76,47.593,47.726,47.872,48.127,42.037
-4.72,-5.76,47.698,47.829,47.974,48.226,42.046
-4.64,-5.76,47.802,47.933,48.076,48.325,42.056
-4.56,-5.76,47.907,48.036,48.178,48.425,42.065
-4.48,-5.76,48.012,48.139,48.279,48.524,42.075
-4.4,-5.76,48.117,48.243,48.381,48.623,42.086
-4.32,-5.76,48.222,48.346,48.483,48.722,42.096
-4.24,-5.76,48.327,48.45,48.585,48.821,42.106
-4.16,-5.76,48.432,48.553,48.687,48.92,42.118
-4.08,-5.76,48.537,48.656,48.788,49.019,42.129
-4,-5.76,48.643,48.76,48.89,49.117,42.141
-3.92,-5.76,48.748,48.863,48.991,49.216,42.151
-3.84,-5.76,48.853,48.967,49.093,49.314,42.162
