X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-6,-5.92,38.36,38.417,38.497,38.638,38.826,40.892
-5.92,-5.92,38.484,38.54,38.619,38.76,38.947,40.883
-5.84,-5.92,38.608,38.664,38.742,38.882,39.068,40.873
-5.76,-5.92,38.732,38.788,38.866,39.004,39.189,40.867
-5.68,-5.92,38.857,38.912,38.989,39.127,39.311,40.859
-5.6,-5.92,38.982,39.036,39.113,39.25,39.432,40.851
-5.52,-5.92,39.107,39.16,39.236,39.372,39.554,40.843
-5.44,-5.92,39.233,39.285,39.36,39.495,39.676,40.835
-5.36,-5.92,39.358,39.41,39.485,39.619,39.798,40.829
-5.28,-5.92,39.484,39.535,39.609,39.742,39.92,40.82
-5.2,-5.92,39.61,39.66,39.733,39.865,40.042,40.796
-5.12,-5.92,39.736,39.785,39.858,39.989,40.164,40.771
-5.04,-5.92,39.862,39.911,39.983,40.112,40.287,40.745
-4.96,-5.92,39.988,40.036,40.107,40.236,40.409,40.719
-4.88,-5.92,40.114,40.161,40.232,40.359,40.531,40.691
-4.8,-5.92,40.24,40.287,40.357,40.483,40.653,40.663
-4.72,-5.92,40.367,40.412,40.481,40.606,40.776,40.633
-4.64,-5.92,40.493,40.538,40.606,40.73,40.898,40.603
-4.56,-5.92,40.619,40.663,40.731,40.853,41.02,40.572
-4.48,-5.92,40.745,40.789,40.855,40.976,41.141,40.54
-4.4,-5.92,40.871,40.914,40.98,41.1,41.263,40.508
-4.32,-5.92,40.997,41.039,41.104,41.223,41.384,40.474
-4.24,-5.92,41.123,41.164,41.228,41.345,41.506,40.44
-4.16,-5.92,41.249,41.289,41.352,41.468,41.627,40.406
-4.08,-5.92,41.375,41.414,41.476,41.59,41.747,40.371
-4,-5.92,41.5,41.538,41.599,41.712,41.868,40.335
-3.92,-5.92,41.625,41.662,41.723,41.834,41.988,40.299
-3.84,-5.92,41.75,41.786,41.845,41.955,42.107,40.262
-3.76,-5.92,41.874,41.91,41.968,42.076,42.226,40.225
-3.68,-5.92,41.998,42.033,42.09,42.197,42.345,40.187
-3.6,-5.92,42.122,42.155,42.212,42.317,42.463,40.149
-3.52,-5.92,42.245,42.278,42.333,42.437,42.581,40.111
-3.44,-5.92,42.368,42.4,42.454,42.556,42.698,40.072
-3.36,-5.92,42.49,42.521,42.574,42.674,42.815,40.033
-3.28,-5.92,42.612,42.642,42.694,42.792,42.931,39.994
-3.2,-5.92,42.733,42.762,42.813,42.91,43.046,39.955
-3.12,-5.92,42.854,42.882,42.932,43.026,43.16,39.915
-3.04,-5.92,42.974,43.001,43.049,43.142,43.274,39.875
-2.96,-5.92,43.093,43.119,43.167,43.257,43.387,39.834
-2.88,-5.92,43.212,43.236,43.283,43.372,43.499,39.793
-2.8,-5.92,43.33,43.353,43.399,43.486,43.611,39.748
-2.72,-5.92,43.447,43.469,43.513,43.598,43.721,39.702
-2.64,-5.92,43.563,43.584,43.627,43.71,43.831,39.655
-2.56,-5.92,43.679,43.699,43.74,43.821,43.939,39.607
-2.48,-5.92,43.793,43.812,43.853,43.931,44.047,39.557
-2.4,-5.92,43.907,43.924,43.964,44.04,44.153,39.505
-2.32,-5.92,44.019,44.036,44.074,44.148,44.259,39.452
-2.24,-5.92,44.131,44.146,44.183,44.255,44.363,39.398
-2.16,-5.92,44.241,44.256,44.291,44.361,44.466,39.342
-2.08,-5.92,44.35,44.364,44.398,44.466,44.568,39.285
-2,-5.92,44.459,44.471,44.504,44.569,44.669,39.227
-1.92,-5.92,44.566,44.577,44.608,44.672,44.769,39.167
-1.84,-5.92,44.671,44.681,44.711,44.773,44.867,39.105
-1.76,-5.92,44.776,44.785,44.813,44.872,44.964,39.042
-1.68,-5.92,44.879,44.887,44.914,44.971,45.059,38.978
-1.6,-5.92,44.981,44.987,45.013,45.068,45.153,38.912
-1.52,-5.92,45.081,45.086,45.111,45.164,45.246,38.845
-1.44,-5.92,45.18,45.184,45.208,45.258,45.338,38.777
-1.36,-5.92,45.278,45.281,45.303,45.351,45.428,38.707
-1.28,-5.92,45.374,45.376,45.397,45.442,45.516,38.635
-1.2,-5.92,45.468,45.469,45.489,45.532,45.603,38.563
-1.12,-5.92,45.561,45.561,45.579,45.62,45.688,38.488
-1.04,-5.92,45.652,45.651,45.668,45.707,45.772,38.412
-0.96,-5.92,45.742,45.74,45.755,45.792,45.854,38.335
-0.88,-5.92,45.83,45.827,45.841,45.875,45.935,38.256
-0.8,-5.92,45.916,45.912,45.925,45.957,46.014,38.176
-0.72,-5.92,46,45.995,46.007,46.037,46.092,38.094
-0.64,-5.92,46.083,46.077,46.088,46.116,46.167,38.01
-0.56,-5.92,46.164,46.157,46.167,46.192,46.241,37.925
-0.48,-5.92,46.243,46.235,46.244,46.268,46.314,37.838
-0.4,-5.92,46.32,46.312,46.319,46.341,46.385,37.749
-0.32,-5.92,46.395,46.386,46.393,46.412,46.454,37.658
-0.24,-5.92,46.469,46.459,46.464,46.482,46.521,37.565
-0.16,-5.92,46.54,46.529,46.534,46.55,46.586,37.47
-0.08,-5.92,46.61,46.598,46.602,46.616,46.65,37.373
0,-5.92,46.677,46.665,46.667,46.68,46.712,37.274
0.08,-5.92,46.685,46.677,46.676,46.683,46.708,37.196
0.16,-5.92,46.729,46.722,46.719,46.723,46.744,37.116
0.24,-5.92,46.778,46.771,46.767,46.768,46.786,37.121
0.32,-5.92,46.827,46.821,46.816,46.814,46.83,36.962
0.4,-5.92,46.877,46.87,46.864,46.861,46.874,36.822
0.48,-5.92,46.926,46.919,46.912,46.907,46.917,36.694
0.56,-5.92,46.974,46.967,46.958,46.952,46.96,36.581
0.64,-5.92,47.027,47.015,47.003,46.995,47.002,36.553
0.72,-5.92,47.08,47.066,47.051,47.037,47.042,36.458
0.8,-5.92,47.132,47.116,47.1,47.079,47.081,36.364
0.88,-5.92,47.183,47.165,47.147,47.124,47.118,36.267
0.96,-5.92,47.233,47.213,47.193,47.168,47.157,36.17
1.04,-5.92,47.283,47.261,47.238,47.21,47.197,36.071
1.12,-5.92,47.335,47.306,47.282,47.25,47.235,35.971
1.2,-5.92,47.386,47.356,47.325,47.29,47.272,35.869
1.28,-5.92,47.436,47.404,47.371,47.329,47.307,35.766
1.36,-5.92,47.468,47.449,47.416,47.369,47.341,35.662
1.44,-5.92,47.496,47.483,47.458,47.409,47.375,35.556
1.52,-5.92,47.522,47.508,47.493,47.447,47.407,35.45
1.6,-5.92,47.546,47.532,47.517,47.481,47.436,35.342
1.68,-5.92,47.569,47.554,47.538,47.502,47.457,35.233
1.76,-5.92,47.591,47.575,47.558,47.522,47.477,35.123
1.84,-5.92,47.61,47.594,47.576,47.539,47.494,35.012
1.92,-5.92,47.628,47.611,47.592,47.554,47.51,34.9
2,-5.92,47.645,47.626,47.607,47.568,47.524,34.787
2.08,-5.92,47.659,47.639,47.619,47.579,47.54,34.673
2.16,-5.92,47.671,47.65,47.629,47.589,47.561,34.558
2.24,-5.92,47.681,47.66,47.637,47.596,47.58,34.443
2.32,-5.92,47.691,47.668,47.644,47.602,47.597,34.326
2.4,-5.92,47.699,47.676,47.65,47.606,47.605,34.209
2.48,-5.92,47.707,47.682,47.655,47.61,47.609,34.091
2.56,-5.92,47.714,47.687,47.659,47.612,47.611,33.973
2.64,-5.92,47.72,47.691,47.661,47.612,47.611,33.853
2.72,-5.92,47.726,47.695,47.663,47.612,47.611,33.733
2.8,-5.92,47.73,47.698,47.664,47.61,47.609,33.613
2.88,-5.92,47.733,47.699,47.664,47.608,47.606,33.492
2.96,-5.92,47.707,47.701,47.663,47.605,47.602,33.37
3.04,-5.92,47.687,47.701,47.662,47.6,47.597,33.248
3.12,-5.92,47.705,47.678,47.66,47.595,47.59,33.126
3.2,-5.92,47.725,47.654,47.658,47.589,47.583,33.003
3.28,-5.92,47.745,47.659,47.647,47.583,47.575,32.88
3.36,-5.92,47.764,47.675,47.617,47.576,47.566,32.757
3.44,-5.92,47.784,47.692,47.599,47.568,47.556,32.633
3.52,-5.92,47.804,47.709,47.612,47.56,47.546,32.509
3.6,-5.92,47.824,47.725,47.625,47.551,47.535,32.385
3.68,-5.92,47.844,47.742,47.639,47.533,47.523,32.26
3.76,-5.92,47.864,47.759,47.653,47.499,47.511,32.136
3.84,-5.92,47.884,47.777,47.667,47.479,47.499,32.011
3.92,-5.92,47.904,47.794,47.681,47.486,47.486,31.886
4,-5.92,47.924,47.811,47.695,47.494,47.473,31.761
4.08,-5.92,47.943,47.829,47.71,47.502,47.459,31.636
4.16,-5.92,47.963,47.846,47.725,47.51,47.437,31.511
4.24,-5.92,47.982,47.864,47.74,47.519,47.397,31.386
4.32,-5.92,48.001,47.881,47.755,47.528,47.371,31.261
4.4,-5.92,48.02,47.898,47.77,47.537,47.373,31.136
4.48,-5.92,48.035,47.916,47.785,47.547,47.375,31.011
4.56,-5.92,48.036,47.933,47.801,47.558,47.377,30.886
4.64,-5.92,48.037,47.95,47.816,47.568,47.38,30.761
4.72,-5.92,48.037,47.967,47.832,47.579,47.384,30.636
4.8,-5.92,48.038,47.97,47.848,47.59,47.388,30.511
4.88,-5.92,48.039,47.969,47.863,47.602,47.393,30.387
4.96,-5.92,48.041,47.968,47.878,47.614,47.398,30.263
5.04,-5.92,48.042,47.968,47.892,47.626,47.403,30.139
5.12,-5.92,48.044,47.968,47.89,47.638,47.41,30.015
5.2,-5.92,48.046,47.968,47.888,47.65,47.416,29.891
5.28,-5.92,48.048,47.968,47.886,47.662,47.424,29.768
5.36,-5.92,48.05,47.968,47.885,47.675,47.431,29.644
5.44,-5.92,48.053,47.969,47.884,47.687,47.439,29.522
5.52,-5.92,48.055,47.97,47.883,47.7,47.447,29.399
5.6,-5.92,48.059,47.971,47.882,47.711,47.456,29.277
5.68,-5.92,48.062,47.973,47.882,47.707,47.465,29.155
5.76,-5.92,48.066,47.975,47.882,47.703,47.474,29.033
5.84,-5.92,48.07,47.977,47.882,47.7,47.483,28.911
5.92,-5.92,48.074,47.98,47.883,47.697,47.492,28.79
6,-5.92,48.088,47.983,47.884,47.694,47.502,28.67
-6,-5.84,38.462,38.519,38.599,38.74,38.929,41.118
-5.92,-5.84,38.587,38.643,38.723,38.864,39.051,41.109
-5.84,-5.84,38.713,38.768,38.847,38.987,39.173,41.1
-5.76,-5.84,38.838,38.893,38.972,39.111,39.296,41.093
-5.68,-5.84,38.964,39.019,39.096,39.235,39.419,41.086
-5.6,-5.84,39.091,39.145,39.221,39.359,39.542,41.078
-5.52,-5.84,39.217,39.271,39.347,39.483,39.665,41.069
-5.44,-5.84,39.344,39.397,39.472,39.608,39.788,41.061
-5.36,-5.84,39.471,39.523,39.598,39.732,39.912,41.056
-5.28,-5.84,39.598,39.649,39.724,39.857,40.036,41.046
-5.2,-5.84,39.726,39.776,39.85,39.982,40.159,41.022
-5.12,-5.84,39.853,39.903,39.976,40.107,40.283,40.997
-5.04,-5.84,39.981,40.03,40.102,40.232,40.407,40.971
-4.96,-5.84,40.108,40.157,40.228,40.357,40.531,40.944
-4.88,-5.84,40.236,40.284,40.354,40.482,40.655,40.916
-4.8,-5.84,40.364,40.411,40.481,40.607,40.779,40.887
-4.72,-5.84,40.492,40.538,40.607,40.733,40.902,40.857
-4.64,-5.84,40.62,40.665,40.733,40.858,41.026,40.827
-4.56,-5.84,40.748,40.792,40.86,40.983,41.15,40.795
-4.48,-5.84,40.876,40.919,40.986,41.108,41.273,40.763
-4.4,-5.84,41.003,41.046,41.112,41.232,41.397,40.73
-4.32,-5.84,41.131,41.173,41.238,41.357,41.52,40.696
-4.24,-5.84,41.259,41.3,41.364,41.482,41.643,40.662
-4.16,-5.84,41.386,41.426,41.49,41.606,41.765,40.627
-4.08,-5.84,41.513,41.553,41.615,41.73,41.888,40.591
-4,-5.84,41.64,41.679,41.74,41.854,42.01,40.555
-3.92,-5.84,41.767,41.805,41.865,41.977,42.132,40.519
-3.84,-5.84,41.894,41.93,41.99,42.1,42.253,40.482
-3.76,-5.84,42.02,42.056,42.114,42.223,42.374,40.444
-3.68,-5.84,42.146,42.18,42.238,42.345,42.495,40.406
-3.6,-5.84,42.271,42.305,42.362,42.467,42.615,40.368
-3.52,-5.84,42.396,42.429,42.485,42.589,42.734,40.329
-3.44,-5.84,42.521,42.553,42.607,42.71,42.853,40.29
-3.36,-5.84,42.645,42.676,42.73,42.83,42.971,40.25
-3.28,-5.84,42.769,42.799,42.851,42.95,43.089,40.211
-3.2,-5.84,42.892,42.921,42.972,43.069,43.206,40.171
-3.12,-5.84,43.014,43.042,43.092,43.188,43.323,40.131
-3.04,-5.84,43.136,43.163,43.212,43.305,43.438,40.09
-2.96,-5.84,43.258,43.283,43.331,43.422,43.553,40.05
-2.88,-5.84,43.378,43.402,43.449,43.539,43.667,40.008
-2.8,-5.84,43.498,43.521,43.567,43.654,43.78,39.963
-2.72,-5.84,43.617,43.639,43.683,43.769,43.892,39.917
-2.64,-5.84,43.735,43.756,43.799,43.883,44.004,39.869
-2.56,-5.84,43.852,43.872,43.914,43.995,44.114,39.82
-2.48,-5.84,43.968,43.987,44.028,44.107,44.223,39.77
-2.4,-5.84,44.084,44.101,44.141,44.218,44.331,39.718
-2.32,-5.84,44.198,44.214,44.253,44.328,44.439,39.665
-2.24,-5.84,44.311,44.327,44.363,44.436,44.545,39.61
-2.16,-5.84,44.423,44.438,44.473,44.544,44.649,39.554
-2.08,-5.84,44.534,44.548,44.582,44.65,44.753,39.496
-2,-5.84,44.644,44.656,44.689,44.755,44.855,39.437
-1.92,-5.84,44.753,44.764,44.795,44.859,44.957,39.376
-1.84,-5.84,44.86,44.87,44.9,44.962,45.056,39.314
-1.76,-5.84,44.967,44.975,45.004,45.063,45.155,39.251
-1.68,-5.84,45.071,45.079,45.106,45.163,45.252,39.186
-1.6,-5.84,45.175,45.181,45.207,45.262,45.348,39.119
-1.52,-5.84,45.277,45.282,45.307,45.359,45.442,39.052
-1.44,-5.84,45.377,45.381,45.405,45.455,45.535,38.982
-1.36,-5.84,45.476,45.479,45.501,45.549,45.626,38.912
-1.28,-5.84,45.574,45.575,45.596,45.642,45.716,38.84
-1.2,-5.84,45.67,45.67,45.69,45.733,45.804,38.766
-1.12,-5.84,45.764,45.764,45.782,45.822,45.891,38.691
-1.04,-5.84,45.857,45.855,45.872,45.91,45.976,38.615
-0.96,-5.84,45.948,45.945,45.961,45.997,46.059,38.537
-0.88,-5.84,46.037,46.033,46.048,46.081,46.141,38.457
-0.8,-5.84,46.124,46.12,46.133,46.164,46.221,38.376
-0.72,-5.84,46.21,46.205,46.216,46.246,46.3,38.293
-0.64,-5.84,46.294,46.288,46.298,46.325,46.376,38.209
-0.56,-5.84,46.376,46.369,46.378,46.403,46.452,38.123
-0.48,-5.84,46.456,46.448,46.456,46.479,46.525,38.035
-0.4,-5.84,46.535,46.525,46.532,46.554,46.597,37.945
-0.32,-5.84,46.611,46.601,46.607,46.626,46.667,37.853
-0.24,-5.84,46.685,46.674,46.679,46.697,46.735,37.76
-0.16,-5.84,46.758,46.746,46.75,46.765,46.801,37.664
-0.08,-5.84,46.828,46.816,46.819,46.832,46.866,37.566
0,-5.84,46.896,46.883,46.885,46.897,46.928,37.466
0.08,-5.84,46.905,46.895,46.894,46.901,46.924,37.387
0.16,-5.84,46.949,46.941,46.938,46.941,46.961,37.307
0.24,-5.84,46.998,46.99,46.986,46.987,47.003,37.312
0.32,-5.84,47.049,47.041,47.035,47.033,47.047,37.152
0.4,-5.84,47.099,47.092,47.084,47.08,47.091,37.01
0.48,-5.84,47.148,47.141,47.133,47.127,47.135,36.882
0.56,-5.84,47.196,47.189,47.18,47.172,47.179,36.767
0.64,-5.84,47.251,47.237,47.225,47.216,47.221,36.739
0.72,-5.84,47.304,47.289,47.273,47.258,47.261,36.644
0.8,-5.84,47.356,47.34,47.322,47.301,47.301,36.548
0.88,-5.84,47.407,47.389,47.37,47.346,47.338,36.451
0.96,-5.84,47.458,47.437,47.416,47.39,47.377,36.352
1.04,-5.84,47.508,47.485,47.461,47.432,47.417,36.253
1.12,-5.84,47.561,47.531,47.506,47.473,47.456,36.151
1.2,-5.84,47.612,47.581,47.549,47.513,47.493,36.048
1.28,-5.84,47.662,47.629,47.595,47.552,47.528,35.944
1.36,-5.84,47.694,47.675,47.64,47.592,47.562,35.839
1.44,-5.84,47.722,47.708,47.683,47.632,47.596,35.733
1.52,-5.84,47.747,47.733,47.718,47.67,47.628,35.625
1.6,-5.84,47.771,47.757,47.741,47.705,47.657,35.516
1.68,-5.84,47.794,47.779,47.763,47.726,47.678,35.406
1.76,-5.84,47.816,47.799,47.782,47.745,47.698,35.294
1.84,-5.84,47.835,47.818,47.8,47.762,47.715,35.182
1.92,-5.84,47.853,47.834,47.816,47.777,47.73,35.069
2,-5.84,47.869,47.849,47.83,47.79,47.744,34.955
2.08,-5.84,47.882,47.862,47.842,47.801,47.761,34.839
2.16,-5.84,47.894,47.873,47.851,47.81,47.781,34.723
2.24,-5.84,47.904,47.882,47.859,47.817,47.8,34.606
2.32,-5.84,47.913,47.89,47.865,47.822,47.817,34.488
2.4,-5.84,47.921,47.897,47.871,47.826,47.824,34.37
2.48,-5.84,47.928,47.902,47.875,47.829,47.827,34.251
2.56,-5.84,47.935,47.907,47.878,47.831,47.829,34.131
2.64,-5.84,47.94,47.911,47.88,47.831,47.829,34.01
2.72,-5.84,47.945,47.914,47.881,47.83,47.828,33.889
2.8,-5.84,47.949,47.916,47.882,47.828,47.826,33.767
2.88,-5.84,47.949,47.917,47.881,47.825,47.822,33.644
2.96,-5.84,47.923,47.918,47.88,47.821,47.818,33.521
3.04,-5.84,47.902,47.918,47.878,47.816,47.812,33.398
3.12,-5.84,47.922,47.892,47.876,47.81,47.805,33.274
3.2,-5.84,47.942,47.868,47.872,47.804,47.797,33.15
3.28,-5.84,47.962,47.874,47.859,47.796,47.789,33.025
3.36,-5.84,47.982,47.891,47.829,47.789,47.779,32.9
3.44,-5.84,48.001,47.907,47.813,47.78,47.769,32.775
3.52,-5.84,48.021,47.924,47.825,47.772,47.758,32.65
3.6,-5.84,48.041,47.94,47.838,47.762,47.746,32.524
