X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-0.8,-6,46.934,46.958,46.986,35.245
-0.72,-6,47.018,47.038,47.063,35.209
-0.64,-6,47.1,47.117,47.138,35.17
-0.56,-6,47.18,47.194,47.212,35.129
-0.48,-6,47.259,47.27,47.285,35.085
-0.4,-6,47.337,47.345,47.356,35.039
-0.32,-6,47.413,47.418,47.425,34.99
-0.24,-6,47.487,47.489,47.493,34.938
-0.16,-6,47.56,47.559,47.56,34.882
-0.08,-6,47.631,47.627,47.625,34.824
0,-6,47.7,47.694,47.688,34.763
0.08,-6,47.632,47.615,47.597,34.711
0.16,-6,47.66,47.636,47.611,34.657
0.24,-6,47.7,47.671,47.641,34.725
0.32,-6,47.744,47.712,47.676,34.487
0.4,-6,47.79,47.755,47.714,34.322
0.48,-6,47.838,47.798,47.754,34.231
0.56,-6,47.887,47.841,47.793,34.127
0.64,-6,47.943,47.888,47.831,34.038
0.72,-6,47.997,47.939,47.873,33.965
0.8,-6,48.051,47.989,47.919,33.89
0.88,-6,48.103,48.037,47.963,33.813
0.96,-6,48.155,48.084,48.006,33.735
1.04,-6,48.208,48.131,48.047,33.654
1.12,-6,48.262,48.178,48.089,33.573
1.2,-6,48.314,48.227,48.128,33.489
1.28,-6,48.329,48.273,48.17,33.404
1.36,-6,48.334,48.311,48.211,33.317
1.44,-6,48.358,48.311,48.251,33.229
1.52,-6,48.388,48.316,48.273,33.139
1.6,-6,48.417,48.342,48.27,33.047
1.68,-6,48.445,48.368,48.275,32.954
1.76,-6,48.471,48.391,48.295,32.86
1.84,-6,48.495,48.413,48.314,32.764
1.92,-6,48.517,48.433,48.331,32.667
2,-6,48.538,48.452,48.347,32.569
2.08,-6,48.558,48.47,48.362,32.469
2.16,-6,48.577,48.487,48.376,32.368
2.24,-6,48.595,48.503,48.389,32.266
2.32,-6,48.612,48.519,48.403,32.163
2.4,-6,48.629,48.534,48.417,32.059
2.48,-6,48.645,48.549,48.43,31.953
2.56,-6,48.661,48.563,48.443,31.847
2.64,-6,48.676,48.577,48.455,31.739
2.72,-6,48.69,48.591,48.466,31.631
2.8,-6,48.704,48.604,48.477,31.521
2.88,-6,48.72,48.616,48.489,31.411
2.96,-6,48.754,48.629,48.5,31.3
3.04,-6,48.788,48.64,48.51,31.188
3.12,-6,48.822,48.659,48.521,31.075
3.2,-6,48.856,48.69,48.531,30.962
3.28,-6,48.89,48.722,48.541,30.848
3.36,-6,48.923,48.754,48.555,30.733
3.44,-6,48.956,48.785,48.584,30.618
3.52,-6,48.989,48.817,48.613,30.502
3.6,-6,49.02,48.848,48.642,30.385
3.68,-6,49.052,48.879,48.671,30.268
3.76,-6,49.082,48.909,48.701,30.151
3.84,-6,49.113,48.94,48.73,30.033
3.92,-6,49.126,48.969,48.759,29.915
4,-6,49.133,48.998,48.788,29.797
4.08,-6,49.14,49.027,48.817,29.678
4.16,-6,49.146,49.051,48.845,29.558
4.24,-6,49.152,49.059,48.873,29.439
4.32,-6,49.158,49.065,48.901,29.319
4.4,-6,49.162,49.072,48.928,29.199
4.48,-6,49.167,49.077,48.954,29.079
4.56,-6,49.171,49.083,48.974,28.959
4.64,-6,49.175,49.088,48.98,28.839
4.72,-6,49.179,49.092,48.986,28.718
4.8,-6,49.182,49.096,48.992,28.598
4.88,-6,49.185,49.1,48.997,28.477
4.96,-6,49.187,49.104,49.002,28.357
5.04,-6,49.189,49.108,49.007,28.236
5.12,-6,49.191,49.111,49.011,28.115
5.2,-6,49.193,49.113,49.015,27.995
5.28,-6,49.194,49.116,49.018,27.874
5.36,-6,49.196,49.118,49.021,27.754
5.44,-6,49.197,49.12,49.025,27.634
5.52,-6,49.198,49.122,49.027,27.513
5.6,-6,49.199,49.124,49.03,27.393
5.68,-6,49.199,49.126,49.033,27.274
5.76,-6,49.2,49.127,49.035,27.154
5.84,-6,49.2,49.128,49.037,27.034
5.92,-6,49.2,49.13,49.039,26.915
6,-6,49.202,49.131,49.04,26.796
-6,-5.92,39.985,40.155,40.335,34.143
-5.92,-5.92,40.101,40.27,40.449,34.192
-5.84,-5.92,40.217,40.385,40.562,34.241
-5.76,-5.92,40.333,40.5,40.677,34.29
-5.68,-5.92,40.45,40.616,40.791,34.34
-5.6,-5.92,40.567,40.731,40.905,34.389
-5.52,-5.92,40.683,40.847,41.02,34.439
-5.44,-5.92,40.801,40.963,41.134,34.49
-5.36,-5.92,40.918,41.079,41.249,34.54
-5.28,-5.92,41.035,41.195,41.364,34.59
-5.2,-5.92,41.153,41.311,41.479,34.64
-5.12,-5.92,41.271,41.427,41.594,34.69
-5.04,-5.92,41.388,41.544,41.709,34.74
-4.96,-5.92,41.506,41.66,41.824,34.789
-4.88,-5.92,41.624,41.776,41.939,34.838
-4.8,-5.92,41.742,41.893,42.054,34.887
-4.72,-5.92,41.86,42.009,42.168,34.935
-4.64,-5.92,41.978,42.125,42.283,34.983
-4.56,-5.92,42.096,42.242,42.398,35.03
-4.48,-5.92,42.213,42.358,42.513,35.077
-4.4,-5.92,42.331,42.474,42.627,35.121
-4.32,-5.92,42.449,42.59,42.741,35.219
-4.24,-5.92,42.567,42.706,42.855,35.376
-4.16,-5.92,42.684,42.822,42.969,35.407
-4.08,-5.92,42.801,42.937,43.083,35.437
-4,-5.92,42.918,43.052,43.196,35.465
-3.92,-5.92,43.035,43.167,43.309,35.493
-3.84,-5.92,43.152,43.282,43.422,35.519
-3.76,-5.92,43.268,43.396,43.534,35.545
-3.68,-5.92,43.385,43.51,43.646,35.569
-3.6,-5.92,43.5,43.624,43.758,35.592
-3.52,-5.92,43.616,43.737,43.869,35.613
-3.44,-5.92,43.731,43.85,43.98,35.634
-3.36,-5.92,43.846,43.963,44.09,35.653
-3.28,-5.92,43.96,44.075,44.2,35.671
-3.2,-5.92,44.074,44.186,44.309,35.687
-3.12,-5.92,44.187,44.297,44.417,35.698
-3.04,-5.92,44.3,44.408,44.525,35.708
-2.96,-5.92,44.412,44.517,44.633,35.716
-2.88,-5.92,44.524,44.627,44.739,35.723
-2.8,-5.92,44.635,44.735,44.845,35.728
-2.72,-5.92,44.746,44.843,44.95,35.732
-2.64,-5.92,44.856,44.95,45.055,35.734
-2.56,-5.92,44.965,45.057,45.158,35.735
-2.48,-5.92,45.073,45.162,45.261,35.735
-2.4,-5.92,45.181,45.267,45.363,35.733
-2.32,-5.92,45.288,45.371,45.464,35.73
-2.24,-5.92,45.394,45.474,45.564,35.726
-2.16,-5.92,45.499,45.577,45.663,35.72
-2.08,-5.92,45.604,45.678,45.762,35.714
-2,-5.92,45.707,45.779,45.859,35.706
-1.92,-5.92,45.81,45.878,45.955,35.697
-1.84,-5.92,45.912,45.976,46.05,35.687
-1.76,-5.92,46.012,46.074,46.144,35.689
-1.68,-5.92,46.112,46.17,46.237,35.692
-1.6,-5.92,46.21,46.266,46.329,35.692
-1.52,-5.92,46.308,46.36,46.42,35.692
-1.44,-5.92,46.404,46.453,46.51,35.68
-1.36,-5.92,46.499,46.545,46.598,35.659
-1.28,-5.92,46.593,46.635,46.685,35.637
-1.2,-5.92,46.685,46.725,46.771,35.613
-1.12,-5.92,46.777,46.813,46.855,35.587
-1.04,-5.92,46.867,46.899,46.938,35.559
-0.96,-5.92,46.956,46.985,47.02,35.529
-0.88,-5.92,47.043,47.069,47.101,35.497
-0.8,-5.92,47.129,47.152,47.18,35.463
-0.72,-5.92,47.214,47.233,47.258,35.426
-0.64,-5.92,47.297,47.313,47.334,35.387
-0.56,-5.92,47.378,47.392,47.409,35.345
-0.48,-5.92,47.458,47.468,47.483,35.301
-0.4,-5.92,47.537,47.544,47.554,35.255
-0.32,-5.92,47.613,47.618,47.625,35.205
-0.24,-5.92,47.689,47.69,47.694,35.152
-0.16,-5.92,47.762,47.761,47.761,35.096
-0.08,-5.92,47.834,47.83,47.827,35.037
0,-5.92,47.904,47.897,47.891,34.975
0.08,-5.92,47.838,47.819,47.8,34.923
0.16,-5.92,47.866,47.841,47.815,34.869
0.24,-5.92,47.906,47.876,47.845,34.936
0.32,-5.92,47.951,47.918,47.881,34.697
0.4,-5.92,47.998,47.961,47.92,34.531
0.48,-5.92,48.046,48.005,47.96,34.438
0.56,-5.92,48.096,48.049,47.999,34.333
0.64,-5.92,48.153,48.096,48.038,34.244
0.72,-5.92,48.208,48.148,48.081,34.169
0.8,-5.92,48.261,48.198,48.127,34.094
0.88,-5.92,48.314,48.247,48.172,34.016
0.96,-5.92,48.367,48.294,48.215,33.936
1.04,-5.92,48.421,48.342,48.256,33.855
1.12,-5.92,48.475,48.389,48.298,33.772
1.2,-5.92,48.527,48.438,48.338,33.687
1.28,-5.92,48.542,48.485,48.38,33.601
1.36,-5.92,48.547,48.523,48.422,33.513
1.44,-5.92,48.571,48.523,48.461,33.423
1.52,-5.92,48.602,48.528,48.484,33.332
1.6,-5.92,48.632,48.555,48.48,33.239
1.68,-5.92,48.659,48.58,48.485,33.145
1.76,-5.92,48.686,48.604,48.506,33.049
1.84,-5.92,48.71,48.626,48.525,32.952
1.92,-5.92,48.732,48.646,48.542,32.853
2,-5.92,48.753,48.665,48.558,32.753
2.08,-5.92,48.773,48.683,48.573,32.652
2.16,-5.92,48.792,48.7,48.587,32.55
2.24,-5.92,48.81,48.716,48.6,32.446
2.32,-5.92,48.828,48.732,48.614,32.341
2.4,-5.92,48.845,48.748,48.628,32.235
2.48,-5.92,48.861,48.763,48.641,32.128
2.56,-5.92,48.877,48.777,48.654,32.02
2.64,-5.92,48.892,48.791,48.666,31.911
2.72,-5.92,48.906,48.805,48.678,31.801
2.8,-5.92,48.92,48.818,48.689,31.69
2.88,-5.92,48.938,48.831,48.7,31.578
2.96,-5.92,48.973,48.843,48.712,31.465
3.04,-5.92,49.007,48.855,48.722,31.352
3.12,-5.92,49.042,48.875,48.733,31.237
3.2,-5.92,49.076,48.907,48.743,31.122
3.28,-5.92,49.11,48.939,48.753,31.007
3.36,-5.92,49.144,48.971,48.769,30.89
3.44,-5.92,49.177,49.003,48.799,30.773
3.52,-5.92,49.21,49.035,48.828,30.656
3.6,-5.92,49.242,49.067,48.858,30.538
3.68,-5.92,49.274,49.098,48.887,30.419
3.76,-5.92,49.305,49.129,48.917,30.3
3.84,-5.92,49.336,49.16,48.947,30.181
3.92,-5.92,49.347,49.19,48.976,30.061
4,-5.92,49.355,49.219,49.006,29.941
4.08,-5.92,49.362,49.248,49.035,29.82
4.16,-5.92,49.368,49.272,49.064,29.699
4.24,-5.92,49.374,49.279,49.092,29.578
4.32,-5.92,49.379,49.286,49.12,29.457
4.4,-5.92,49.384,49.292,49.147,29.336
4.48,-5.92,49.388,49.298,49.174,29.214
4.56,-5.92,49.393,49.303,49.193,29.092
4.64,-5.92,49.396,49.308,49.199,28.97
4.72,-5.92,49.4,49.312,49.205,28.848
4.8,-5.92,49.403,49.316,49.211,28.726
4.88,-5.92,49.406,49.32,49.216,28.604
4.96,-5.92,49.408,49.324,49.221,28.482
5.04,-5.92,49.41,49.327,49.225,28.36
5.12,-5.92,49.412,49.33,49.229,28.238
5.2,-5.92,49.414,49.333,49.233,28.116
5.28,-5.92,49.415,49.336,49.236,27.994
5.36,-5.92,49.416,49.338,49.24,27.872
5.44,-5.92,49.417,49.34,49.243,27.751
5.52,-5.92,49.418,49.341,49.246,27.629
5.6,-5.92,49.419,49.343,49.248,27.508
5.68,-5.92,49.419,49.344,49.25,27.387
5.76,-5.92,49.42,49.346,49.253,27.265
5.84,-5.92,49.42,49.347,49.254,27.145
5.92,-5.92,49.419,49.348,49.256,27.024
6,-5.92,49.422,49.349,49.258,26.904
-6,-5.84,40.084,40.255,40.434,34.356
-5.92,-5.84,40.202,40.371,40.549,34.405
-5.84,-5.84,40.319,40.487,40.665,34.454
-5.76,-5.84,40.437,40.604,40.78,34.504
-5.68,-5.84,40.555,40.72,40.896,34.554
-5.6,-5.84,40.673,40.837,41.011,34.604
-5.52,-5.84,40.791,40.954,41.127,34.654
-5.44,-5.84,40.909,41.072,41.243,34.705
-5.36,-5.84,41.028,41.189,41.359,34.755
-5.28,-5.84,41.147,41.306,41.476,34.806
-5.2,-5.84,41.266,41.424,41.592,34.857
-5.12,-5.84,41.385,41.542,41.708,34.907
-5.04,-5.84,41.504,41.66,41.825,34.958
-4.96,-5.84,41.624,41.778,41.941,35.008
-4.88,-5.84,41.743,41.895,42.058,35.057
-4.8,-5.84,41.862,42.013,42.174,35.107
-4.72,-5.84,41.982,42.131,42.291,35.155
-4.64,-5.84,42.101,42.249,42.407,35.204
-4.56,-5.84,42.221,42.367,42.523,35.251
-4.48,-5.84,42.34,42.485,42.64,35.298
-4.4,-5.84,42.459,42.602,42.756,35.344
-4.32,-5.84,42.579,42.72,42.872,35.439
-4.24,-5.84,42.698,42.837,42.987,35.595
-4.16,-5.84,42.817,42.955,43.103,35.632
-4.08,-5.84,42.936,43.072,43.218,35.662
-4,-5.84,43.055,43.189,43.333,35.691
-3.92,-5.84,43.173,43.305,43.448,35.719
-3.84,-5.84,43.291,43.422,43.562,35.746
-3.76,-5.84,43.41,43.538,43.676,35.771
-3.68,-5.84,43.527,43.653,43.79,35.796
-3.6,-5.84,43.645,43.769,43.903,35.819
-3.52,-5.84,43.762,43.884,44.016,35.841
-3.44,-5.84,43.879,43.998,44.128,35.861
-3.36,-5.84,43.995,44.112,44.24,35.881
-3.28,-5.84,44.111,44.226,44.352,35.899
-3.2,-5.84,44.227,44.339,44.462,35.915
-3.12,-5.84,44.342,44.452,44.573,35.926
-3.04,-5.84,44.456,44.564,44.682,35.936
-2.96,-5.84,44.57,44.675,44.791,35.944
-2.88,-5.84,44.684,44.786,44.899,35.951
-2.8,-5.84,44.796,44.897,45.007,35.956
-2.72,-5.84,44.909,45.006,45.114,35.959
-2.64,-5.84,45.02,45.115,45.22,35.961
-2.56,-5.84,45.131,45.223,45.325,35.962
-2.48,-5.84,45.241,45.33,45.429,35.961
-2.4,-5.84,45.35,45.437,45.533,35.959
-2.32,-5.84,45.459,45.542,45.636,35.956
-2.24,-5.84,45.567,45.647,45.737,35.951
-2.16,-5.84,45.673,45.751,45.838,35.946
-2.08,-5.84,45.779,45.854,45.938,35.939
-2,-5.84,45.884,45.956,46.036,35.931
-1.92,-5.84,45.988,46.057,46.134,35.921
-1.84,-5.84,46.092,46.157,46.231,35.911
-1.76,-5.84,46.194,46.255,46.326,35.913
-1.68,-5.84,46.295,46.353,46.421,35.915
-1.6,-5.84,46.394,46.45,46.514,35.916
-1.52,-5.84,46.493,46.545,46.606,35.915
-1.44,-5.84,46.591,46.64,46.697,35.903
-1.36,-5.84,46.687,46.733,46.786,35.882
-1.28,-5.84,46.783,46.825,46.875,35.859
-1.2,-5.84,46.877,46.915,46.962,35.835
-1.12,-5.84,46.969,47.005,47.047,35.809
-1.04,-5.84,47.061,47.093,47.132,35.78
-0.96,-5.84,47.15,47.179,47.215,35.75
-0.88,-5.84,47.239,47.265,47.296,35.718
-0.8,-5.84,47.326,47.349,47.377,35.683
-0.72,-5.84,47.412,47.431,47.455,35.646
-0.64,-5.84,47.496,47.512,47.533,35.607
-0.56,-5.84,47.579,47.591,47.609,35.565
-0.48,-5.84,47.66,47.669,47.683,35.52
-0.4,-5.84,47.739,47.746,47.756,35.473
-0.32,-5.84,47.817,47.82,47.827,35.423
-0.24,-5.84,47.893,47.894,47.897,35.369
-0.16,-5.84,47.967,47.965,47.965,35.313
-0.08,-5.84,48.04,48.035,48.031,35.254
0,-5.84,48.111,48.103,48.096,35.191
0.08,-5.84,48.045,48.026,48.006,35.138
0.16,-5.84,48.074,48.048,48.021,35.083
0.24,-5.84,48.116,48.084,48.052,35.15
0.32,-5.84,48.161,48.127,48.089,34.91
0.4,-5.84,48.209,48.171,48.128,34.742
0.48,-5.84,48.258,48.215,48.169,34.649
0.56,-5.84,48.308,48.26,48.209,34.543
0.64,-5.84,48.365,48.307,48.248,34.452
0.72,-5.84,48.421,48.36,48.291,34.377
0.8,-5.84,48.475,48.41,48.338,34.3
0.88,-5.84,48.529,48.459,48.382,34.221
0.96,-5.84,48.582,48.508,48.426,34.14
1.04,-5.84,48.636,48.555,48.468,34.058
1.12,-5.84,48.691,48.603,48.51,33.973
1.2,-5.84,48.743,48.652,48.55,33.887
1.28,-5.84,48.759,48.7,48.593,33.8
1.36,-5.84,48.764,48.738,48.635,33.71
1.44,-5.84,48.788,48.738,48.675,33.619
1.52,-5.84,48.82,48.743,48.697,33.527
1.6,-5.84,48.849,48.77,48.694,33.433
1.68,-5.84,48.877,48.796,48.699,33.337
1.76,-5.84,48.903,48.82,48.719,33.24
1.84,-5.84,48.928,48.842,48.738,33.141
1.92,-5.84,48.95,48.862,48.755,33.041
2,-5.84,48.971,48.881,48.771,32.94
2.08,-5.84,48.991,48.899,48.786,32.837
2.16,-5.84,49.011,48.916,48.801,32.733
2.24,-5.84,49.029,48.932,48.814,32.628
2.32,-5.84,49.046,48.948,48.828,32.522
2.4,-5.84,49.064,48.964,48.842,32.414
2.48,-5.84,49.08,48.979,48.855,32.305
2.56,-5.84,49.096,48.994,48.868,32.196
2.64,-5.84,49.111,49.008,48.88,32.085
2.72,-5.84,49.126,49.022,48.892,31.973
2.8,-5.84,49.14,49.035,48.904,31.86
2.88,-5.84,49.159,49.048,48.915,31.747
2.96,-5.84,49.194,49.06,48.926,31.632
3.04,-5.84,49.229,49.073,48.937,31.517
3.12,-5.84,49.264,49.094,48.948,31.401
3.2,-5.84,49.299,49.127,48.959,31.284
3.28,-5.84,49.334,49.159,48.969,31.167
3.36,-5.84,49.368,49.192,48.986,31.049
3.44,-5.84,49.402,49.224,49.016,30.93
3.52,-5.84,49.435,49.257,49.046,30.811
3.6,-5.84,49.468,49.289,49.076,30.691
3.68,-5.84,49.5,49.321,49.106,30.571
3.76,-5.84,49.531,49.352,49.136,30.45
3.84,-5.84,49.562,49.383,49.167,30.329
3.92,-5.84,49.572,49.414,49.197,30.208
4,-5.84,49.58,49.443,49.227,30.086
4.08,-5.84,49.586,49.473,49.256,29.964
4.16,-5.84,49.593,49.495,49.285,29.841
4.24,-5.84,49.599,49.502,49.314,29.719
4.32,-5.84,49.604,49.509,49.342,29.596
4.4,-5.84,49.609,49.515,49.37,29.473
4.48,-5.84,49.613,49.521,49.396,29.349
4.56,-5.84,49.617,49.526,49.414,29.226
4.64,-5.84,49.621,49.531,49.421,29.103
4.72,-5.84,49.624,49.535,49.427,28.979
4.8,-5.84,49.627,49.539,49.432,28.855
4.88,-5.84,49.63,49.543,49.438,28.732
4.96,-5.84,49.632,49.547,49.442,28.608
5.04,-5.84,49.634,49.55,49.447,28.485
5.12,-5.84,49.636,49.553,49.451,28.361
5.2,-5.84,49.637,49.556,49.455,28.238
5.28,-5.84,49.638,49.558,49.458,28.114
5.36,-5.84,49.64,49.56,49.461,27.991
5.44,-5.84,49.641,49.562,49.464,27.868
5.52,-5.84,49.641,49.563,49.467,27.745
5.6,-5.84,49.642,49.565,49.469,27.622
5.68,-5.84,49.642,49.566,49.471,27.5
5.76,-5.84,49.642,49.568,49.473,27.377
5.84,-5.84,49.642,49.569,49.475,27.255
5.92,-5.84,49.642,49.57,49.477,27.133
6,-5.84,49.645,49.57,49.478,27.012
-6,-5.76,40.184,40.354,40.534,34.572
-5.92,-5.76,40.302,40.472,40.65,34.621
-5.84,-5.76,40.421,40.589,40.767,34.67
-5.76,-5.76,40.54,40.707,40.883,34.72
-5.68,-5.76,40.659,40.825,41,34.771
-5.6,-5.76,40.779,40.943,41.118,34.821
-5.52,-5.76,40.899,41.062,41.235,34.872
-5.44,-5.76,41.018,41.181,41.352,34.923
-5.36,-5.76,41.139,41.299,41.47,34.974
-5.28,-5.76,41.259,41.418,41.588,35.025
-5.2,-5.76,41.379,41.538,41.705,35.077
-5.12,-5.76,41.5,41.657,41.823,35.128
-5.04,-5.76,41.621,41.776,41.941,35.178
-4.96,-5.76,41.741,41.895,42.059,35.229
-4.88,-5.76,41.862,42.015,42.177,35.279
-4.8,-5.76,41.983,42.134,42.295,35.329
-4.72,-5.76,42.104,42.254,42.413,35.379
-4.64,-5.76,42.225,42.373,42.531,35.427
-4.56,-5.76,42.346,42.493,42.649,35.476
-4.48,-5.76,42.467,42.612,42.767,35.523
-4.4,-5.76,42.588,42.731,42.885,35.57
-4.32,-5.76,42.709,42.851,43.002,35.661
-4.24,-5.76,42.83,42.97,43.12,35.814
-4.16,-5.76,42.951,43.089,43.237,35.861
-4.08,-5.76,43.071,43.207,43.354,35.891
-4,-5.76,43.192,43.326,43.471,35.921
-3.92,-5.76,43.312,43.444,43.587,35.949
-3.84,-5.76,43.432,43.562,43.703,35.976
-3.76,-5.76,43.552,43.68,43.819,36.001
-3.68,-5.76,43.671,43.797,43.934,36.026
-3.6,-5.76,43.79,43.915,44.049,36.049
-3.52,-5.76,43.909,44.031,44.164,36.071
-3.44,-5.76,44.028,44.148,44.278,36.092
-3.36,-5.76,44.146,44.263,44.392,36.111
-3.28,-5.76,44.263,44.379,44.505,36.13
-3.2,-5.76,44.381,44.494,44.617,36.146
-3.12,-5.76,44.497,44.608,44.729,36.157
-3.04,-5.76,44.614,44.722,44.84,36.167
-2.96,-5.76,44.729,44.835,44.951,36.175
-2.88,-5.76,44.844,44.947,45.061,36.181
-2.8,-5.76,44.959,45.059,45.17,36.186
-2.72,-5.76,45.073,45.171,45.279,36.19
-2.64,-5.76,45.186,45.281,45.386,36.191
-2.56,-5.76,45.298,45.391,45.493,36.192
-2.48,-5.76,45.41,45.5,45.599,36.191
-2.4,-5.76,45.521,45.608,45.704,36.189
-2.32,-5.76,45.631,45.715,45.809,36.185
-2.24,-5.76,45.741,45.821,45.912,36.18
-2.16,-5.76,45.849,45.927,46.014,36.174
-2.08,-5.76,45.957,46.031,46.116,36.167
-2,-5.76,46.063,46.135,46.216,36.159
-1.92,-5.76,46.169,46.237,46.315,36.149
-1.84,-5.76,46.273,46.339,46.413,36.138
-1.76,-5.76,46.377,46.439,46.51,36.139
-1.68,-5.76,46.48,46.538,46.606,36.141
-1.6,-5.76,46.581,46.636,46.7,36.142
-1.52,-5.76,46.681,46.733,46.794,36.141
-1.44,-5.76,46.78,46.829,46.886,36.129
-1.36,-5.76,46.878,46.923,46.977,36.108
-1.28,-5.76,46.975,47.017,47.067,36.085
-1.2,-5.76,47.07,47.109,47.155,36.06
-1.12,-5.76,47.164,47.199,47.242,36.033
-1.04,-5.76,47.256,47.289,47.327,36.005
-0.96,-5.76,47.348,47.376,47.412,35.974
-0.88,-5.76,47.437,47.463,47.494,35.941
-0.8,-5.76,47.526,47.548,47.576,35.906
-0.72,-5.76,47.613,47.631,47.655,35.869
-0.64,-5.76,47.698,47.713,47.734,35.829
-0.56,-5.76,47.782,47.794,47.811,35.787
-0.48,-5.76,47.864,47.873,47.886,35.742
-0.4,-5.76,47.944,47.95,47.96,35.694
-0.32,-5.76,48.023,48.026,48.032,35.643
-0.24,-5.76,48.1,48.1,48.102,35.59
-0.16,-5.76,48.176,48.172,48.171,35.533
-0.08,-5.76,48.249,48.243,48.239,35.472
0,-5.76,48.321,48.312,48.304,35.409
0.08,-5.76,48.256,48.235,48.215,35.356
0.16,-5.76,48.286,48.259,48.231,35.3
0.24,-5.76,48.328,48.296,48.262,35.367
0.32,-5.76,48.374,48.338,48.3,35.126
0.4,-5.76,48.423,48.383,48.339,34.956
0.48,-5.76,48.472,48.428,48.38,34.862
0.56,-5.76,48.523,48.473,48.421,34.755
0.64,-5.76,48.581,48.521,48.461,34.663
0.72,-5.76,48.637,48.574,48.504,34.587
0.8,-5.76,48.692,48.625,48.551,34.509
0.88,-5.76,48.746,48.675,48.596,34.429
0.96,-5.76,48.799,48.723,48.64,34.347
1.04,-5.76,48.854,48.772,48.682,34.263
1.12,-5.76,48.909,48.82,48.725,34.178
1.2,-5.76,48.963,48.87,48.765,34.09
1.28,-5.76,48.978,48.918,48.808,34.001
1.36,-5.76,48.984,48.956,48.851,33.911
1.44,-5.76,49.008,48.956,48.891,33.818
1.52,-5.76,49.04,48.961,48.914,33.724
1.6,-5.76,49.07,48.989,48.91,33.629
1.68,-5.76,49.098,49.014,48.915,33.532
1.76,-5.76,49.124,49.039,48.936,33.433
1.84,-5.76,49.149,49.061,48.955,33.333
1.92,-5.76,49.171,49.081,48.972,33.231
2,-5.76,49.193,49.1,48.988,33.129
2.08,-5.76,49.213,49.118,49.003,33.024
2.16,-5.76,49.232,49.135,49.017,32.919
2.24,-5.76,49.25,49.151,49.031,32.812
