X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-3.28,-6,40.466,40.639,40.827,41.169,41.581,41.843,37.379
-3.2,-6,40.577,40.75,40.935,41.276,41.686,41.946,37.361
-3.12,-6,40.688,40.859,41.043,41.381,41.789,42.048,37.329
-3.04,-6,40.799,40.968,41.151,41.486,41.891,42.15,37.296
-2.96,-6,40.909,41.076,41.257,41.59,41.993,42.25,37.26
-2.88,-6,41.018,41.183,41.363,41.692,42.093,42.349,37.222
-2.8,-6,41.126,41.29,41.468,41.794,42.192,42.447,37.183
-2.72,-6,41.234,41.396,41.572,41.895,42.291,42.544,37.142
-2.64,-6,41.342,41.502,41.676,41.995,42.388,42.639,37.1
-2.56,-6,41.449,41.606,41.778,42.094,42.484,42.734,37.057
-2.48,-6,41.555,41.711,41.88,42.192,42.578,42.827,37.013
-2.4,-6,41.661,41.814,41.981,42.29,42.672,42.918,36.97
-2.32,-6,41.766,41.917,42.082,42.386,42.764,43.009,36.926
-2.24,-6,41.871,42.019,42.181,42.481,42.856,43.098,36.882
-2.16,-6,41.976,42.121,42.28,42.575,42.946,43.186,36.84
-2.08,-6,42.08,42.222,42.379,42.668,43.034,43.272,36.798
-2,-6,42.183,42.323,42.476,42.761,43.122,43.357,36.758
-1.92,-6,42.287,42.423,42.573,42.852,43.208,43.441,36.72
-1.84,-6,42.39,42.523,42.67,42.943,43.293,43.523,36.684
-1.76,-6,42.493,42.622,42.766,43.032,43.377,43.604,36.667
-1.68,-6,42.596,42.721,42.861,43.121,43.46,43.684,36.652
-1.6,-6,42.699,42.82,42.956,43.21,43.542,43.762,36.638
-1.52,-6,42.802,42.919,43.051,43.297,43.623,43.839,36.625
-1.44,-6,42.905,43.018,43.146,43.384,43.702,43.915,36.602
-1.36,-6,43.008,43.117,43.24,43.47,43.781,43.99,36.571
-1.28,-6,43.111,43.216,43.334,43.556,43.859,44.063,36.54
-1.2,-6,43.215,43.314,43.428,43.641,43.935,44.135,36.508
-1.12,-6,43.319,43.413,43.522,43.726,44.011,44.206,36.476
-1.04,-6,43.423,43.513,43.616,43.81,44.086,44.276,36.444
-0.96,-6,43.528,43.612,43.71,43.895,44.161,44.345,36.411
-0.88,-6,43.632,43.712,43.804,43.979,44.235,44.413,36.377
-0.8,-6,43.738,43.812,43.899,44.062,44.308,44.48,36.341
-0.72,-6,43.843,43.912,43.993,44.146,44.381,44.547,36.304
-0.64,-6,43.949,44.012,44.088,44.23,44.453,44.612,36.265
-0.56,-6,44.055,44.113,44.183,44.313,44.525,44.677,36.224
-0.48,-6,44.16,44.213,44.278,44.397,44.596,44.741,36.18
-0.4,-6,44.266,44.314,44.373,44.48,44.668,44.805,36.132
-0.32,-6,44.371,44.414,44.467,44.564,44.739,44.868,36.08
-0.24,-6,44.476,44.514,44.562,44.647,44.809,44.931,36.023
-0.16,-6,44.58,44.613,44.656,44.73,44.88,44.994,35.96
-0.08,-6,44.683,44.711,44.749,44.812,44.95,45.056,35.891
0,-6,44.785,44.809,44.841,44.894,45.02,45.118,35.816
0.08,-6,44.818,44.836,44.862,44.908,45.018,45.106,35.748
0.16,-6,44.89,44.903,44.924,44.961,45.058,45.136,35.676
0.24,-6,44.963,44.972,44.988,45.016,45.1,45.17,35.852
0.32,-6,45.031,45.037,45.049,45.069,45.14,45.201,35.542
0.4,-6,45.095,45.097,45.105,45.116,45.177,45.23,35.28
0.48,-6,45.15,45.15,45.155,45.158,45.208,45.252,35.063
0.56,-6,45.199,45.196,45.197,45.193,45.233,45.27,34.885
0.64,-6,45.242,45.231,45.232,45.221,45.253,45.281,34.91
0.72,-6,45.285,45.269,45.258,45.241,45.266,45.288,34.756
0.8,-6,45.321,45.302,45.288,45.252,45.271,45.287,34.635
0.88,-6,45.352,45.33,45.312,45.265,45.27,45.279,34.514
0.96,-6,45.379,45.352,45.331,45.275,45.263,45.267,34.392
1.04,-6,45.401,45.371,45.344,45.279,45.258,45.25,34.27
1.12,-6,45.426,45.386,45.356,45.28,45.251,45.231,34.148
1.2,-6,45.448,45.404,45.364,45.277,45.241,45.215,34.025
1.28,-6,45.463,45.418,45.375,45.273,45.228,45.196,33.903
1.36,-6,45.369,45.429,45.383,45.266,45.213,45.175,33.782
1.44,-6,45.285,45.334,45.387,45.262,45.197,45.153,33.661
1.52,-6,45.266,45.245,45.311,45.259,45.181,45.13,33.54
1.6,-6,45.247,45.216,45.215,45.254,45.17,45.107,33.421
1.68,-6,45.226,45.191,45.167,45.236,45.159,45.086,33.302
1.76,-6,45.205,45.165,45.137,45.146,45.146,45.065,33.184
1.84,-6,45.179,45.136,45.104,45.09,45.123,45.035,33.067
1.92,-6,45.152,45.105,45.071,45.051,45.087,44.999,32.951
2,-6,45.126,45.075,45.037,45.012,45.05,44.962,32.835
2.08,-6,45.1,45.045,45.004,44.972,45.012,44.925,32.72
2.16,-6,45.076,45.016,44.971,44.933,44.973,44.888,32.606
2.24,-6,45.052,44.988,44.939,44.893,44.934,44.85,32.493
2.32,-6,45.032,44.964,44.91,44.856,44.897,44.825,32.38
2.4,-6,45.014,44.941,44.882,44.82,44.796,44.805,32.268
2.48,-6,44.998,44.921,44.855,44.785,44.692,44.786,32.157
2.56,-6,44.985,44.902,44.831,44.751,44.635,44.736,32.046
2.64,-6,44.973,44.885,44.808,44.719,44.598,44.628,31.935
2.72,-6,44.964,44.871,44.787,44.688,44.561,44.539,31.824
2.8,-6,44.959,44.859,44.769,44.659,44.526,44.502,31.714
2.88,-6,44.956,44.849,44.752,44.631,44.491,44.465,31.604
2.96,-6,44.956,44.843,44.737,44.604,44.458,44.429,31.494
3.04,-6,44.958,44.84,44.727,44.58,44.425,44.392,31.384
3.12,-6,44.962,44.838,44.719,44.556,44.393,44.357,31.275
3.2,-6,44.968,44.838,44.713,44.535,44.362,44.321,31.165
3.28,-6,44.976,44.84,44.709,44.516,44.333,44.286,31.055
3.36,-6,45.008,44.845,44.706,44.499,44.304,44.252,30.946
3.44,-6,45.055,44.85,44.706,44.484,44.276,44.218,30.836
3.52,-6,45.104,44.867,44.707,44.471,44.249,44.185,30.726
3.6,-6,45.157,44.909,44.71,44.46,44.224,44.153,30.616
3.68,-6,45.211,44.955,44.715,44.45,44.201,44.121,30.506
3.76,-6,45.266,45.004,44.735,44.442,44.18,44.09,30.396
3.84,-6,45.322,45.054,44.775,44.435,44.16,44.06,30.285
3.92,-6,45.378,45.107,44.819,44.43,44.142,44.033,30.175
4,-6,45.434,45.161,44.865,44.426,44.125,44.007,30.064
4.08,-6,45.489,45.215,44.914,44.422,44.109,43.982,29.953
4.16,-6,45.542,45.269,44.964,44.419,44.094,43.959,29.842
4.24,-6,45.593,45.323,45.016,44.437,44.081,43.937,29.731
4.32,-6,45.642,45.376,45.069,44.471,44.069,43.916,29.62
4.4,-6,45.688,45.427,45.121,44.509,44.058,43.897,29.508
4.48,-6,45.73,45.476,45.173,44.55,44.049,43.878,29.396
4.56,-6,45.744,45.523,45.225,44.593,44.04,43.861,29.285
4.64,-6,45.748,45.567,45.275,44.638,44.031,43.846,29.173
4.72,-6,45.751,45.608,45.323,44.685,44.024,43.831,29.061
4.8,-6,45.752,45.623,45.369,44.734,44.019,43.818,28.949
4.88,-6,45.753,45.626,45.412,44.783,44.032,43.806,28.836
4.96,-6,45.752,45.628,45.453,44.832,44.062,43.793,28.724
5.04,-6,45.75,45.629,45.486,44.881,44.094,43.782,28.611
5.12,-6,45.748,45.629,45.489,44.928,44.13,43.773,28.499
5.2,-6,45.745,45.628,45.492,44.975,44.169,43.765,28.386
5.28,-6,45.742,45.625,45.492,45.02,44.21,43.759,28.274
5.36,-6,45.738,45.622,45.492,45.063,44.253,43.773,28.161
5.44,-6,45.734,45.619,45.491,45.104,44.298,43.799,28.049
5.52,-6,45.73,45.615,45.489,45.142,44.344,43.83,27.936
5.6,-6,45.726,45.611,45.487,45.177,44.39,43.863,27.824
5.68,-6,45.723,45.607,45.483,45.194,44.437,43.899,27.711
5.76,-6,45.719,45.603,45.48,45.196,44.484,43.938,27.598
5.84,-6,45.717,45.598,45.476,45.197,44.53,43.979,27.486
5.92,-6,45.715,45.594,45.472,45.197,44.575,44.022,27.374
6,-6,45.714,45.591,45.468,45.196,44.619,44.066,27.261
-6,-5.92,36.566,36.765,36.977,37.365,37.813,38.094,37.876
-5.92,-5.92,36.688,36.886,37.097,37.484,37.932,38.213,37.876
-5.84,-5.92,36.809,37.007,37.218,37.604,38.051,38.331,37.876
-5.76,-5.92,36.931,37.128,37.339,37.724,38.17,38.45,37.875
-5.68,-5.92,37.052,37.249,37.459,37.843,38.289,38.569,37.874
-5.6,-5.92,37.174,37.37,37.58,37.963,38.409,38.687,37.872
-5.52,-5.92,37.296,37.492,37.701,38.083,38.528,38.806,37.871
-5.44,-5.92,37.417,37.613,37.822,38.203,38.647,38.925,37.87
-5.36,-5.92,37.539,37.734,37.943,38.323,38.766,39.044,37.868
-5.28,-5.92,37.661,37.855,38.063,38.443,38.885,39.162,37.866
-5.2,-5.92,37.783,37.977,38.184,38.562,39.004,39.281,37.865
-5.12,-5.92,37.904,38.098,38.305,38.682,39.123,39.399,37.863
-5.04,-5.92,38.026,38.219,38.425,38.802,39.241,39.517,37.861
-4.96,-5.92,38.147,38.34,38.546,38.921,39.36,39.635,37.86
-4.88,-5.92,38.269,38.461,38.666,39.04,39.478,39.753,37.858
-4.8,-5.92,38.39,38.581,38.786,39.159,39.596,39.871,37.855
-4.72,-5.92,38.511,38.702,38.906,39.278,39.714,39.988,37.852
-4.64,-5.92,38.632,38.822,39.025,39.396,39.831,40.105,37.846
-4.56,-5.92,38.753,38.942,39.145,39.514,39.948,40.221,37.84
-4.48,-5.92,38.873,39.062,39.264,39.632,40.065,40.338,37.832
-4.4,-5.92,38.993,39.181,39.382,39.749,40.182,40.454,37.823
-4.32,-5.92,39.113,39.3,39.501,39.866,40.298,40.569,37.812
-4.24,-5.92,39.233,39.419,39.619,39.983,40.413,40.684,37.801
-4.16,-5.92,39.352,39.537,39.736,40.099,40.528,40.798,37.788
-4.08,-5.92,39.471,39.655,39.854,40.215,40.643,40.912,37.774
-4,-5.92,39.589,39.773,39.97,40.33,40.757,41.025,37.759
-3.92,-5.92,39.707,39.89,40.086,40.445,40.87,41.138,37.743
-3.84,-5.92,39.825,40.007,40.202,40.559,40.983,41.25,37.726
-3.76,-5.92,39.942,40.123,40.317,40.672,41.095,41.361,37.708
-3.68,-5.92,40.058,40.238,40.432,40.785,41.206,41.472,37.69
-3.6,-5.92,40.174,40.353,40.546,40.897,41.317,41.582,37.67
-3.52,-5.92,40.29,40.468,40.659,41.008,41.426,41.691,37.65
-3.44,-5.92,40.405,40.582,40.772,41.119,41.535,41.799,37.629
-3.36,-5.92,40.519,40.695,40.884,41.229,41.643,41.906,37.608
-3.28,-5.92,40.633,40.807,40.995,41.338,41.75,42.012,37.588
-3.2,-5.92,40.747,40.919,41.105,41.446,41.857,42.117,37.571
-3.12,-5.92,40.859,41.03,41.215,41.553,41.962,42.222,37.539
-3.04,-5.92,40.971,41.141,41.324,41.66,42.066,42.325,37.505
-2.96,-5.92,41.083,41.251,41.432,41.765,42.169,42.427,37.469
-2.88,-5.92,41.193,41.36,41.54,41.87,42.272,42.528,37.431
-2.8,-5.92,41.304,41.468,41.647,41.974,42.373,42.627,37.392
-2.72,-5.92,41.413,41.576,41.752,42.076,42.473,42.726,37.35
-2.64,-5.92,41.522,41.683,41.857,42.178,42.571,42.823,37.308
-2.56,-5.92,41.63,41.789,41.962,42.279,42.669,42.919,37.264
-2.48,-5.92,41.738,41.895,42.065,42.378,42.765,43.014,37.22
-2.4,-5.92,41.845,41.999,42.168,42.477,42.861,43.108,37.175
-2.32,-5.92,41.952,42.104,42.269,42.575,42.955,43.2,37.13
-2.24,-5.92,42.058,42.207,42.37,42.671,43.047,43.29,37.086
-2.16,-5.92,42.164,42.31,42.471,42.767,43.139,43.38,37.043
-2.08,-5.92,42.269,42.412,42.57,42.861,43.229,43.468,37.001
-2,-5.92,42.374,42.514,42.669,42.955,43.318,43.554,36.96
-1.92,-5.92,42.479,42.616,42.767,43.048,43.406,43.639,36.921
-1.84,-5.92,42.583,42.717,42.865,43.14,43.492,43.723,36.885
-1.76,-5.92,42.687,42.817,42.962,43.23,43.577,43.805,36.867
-1.68,-5.92,42.791,42.917,43.058,43.32,43.661,43.886,36.851
-1.6,-5.92,42.895,43.017,43.154,43.41,43.744,43.966,36.837
-1.52,-5.92,42.998,43.117,43.25,43.498,43.826,44.044,36.825
-1.44,-5.92,43.102,43.217,43.345,43.586,43.907,44.121,36.801
-1.36,-5.92,43.206,43.316,43.44,43.673,43.986,44.196,36.77
-1.28,-5.92,43.31,43.416,43.535,43.759,44.065,44.27,36.739
-1.2,-5.92,43.414,43.515,43.63,43.845,44.142,44.343,36.707
-1.12,-5.92,43.519,43.615,43.725,43.931,44.219,44.415,36.675
-1.04,-5.92,43.624,43.715,43.819,44.016,44.295,44.486,36.642
-0.96,-5.92,43.729,43.815,43.914,44.101,44.37,44.555,36.609
-0.88,-5.92,43.834,43.915,44.009,44.185,44.444,44.624,36.575
-0.8,-5.92,43.94,44.015,44.104,44.27,44.518,44.692,36.539
-0.72,-5.92,44.046,44.116,44.199,44.354,44.591,44.758,36.502
-0.64,-5.92,44.153,44.217,44.294,44.438,44.664,44.824,36.463
-0.56,-5.92,44.259,44.318,44.389,44.522,44.736,44.89,36.422
-0.48,-5.92,44.365,44.419,44.484,44.606,44.808,44.954,36.377
-0.4,-5.92,44.472,44.52,44.58,44.689,44.879,45.018,36.33
-0.32,-5.92,44.578,44.621,44.675,44.773,44.95,45.082,36.278
-0.24,-5.92,44.683,44.721,44.77,44.857,45.021,45.145,36.221
-0.16,-5.92,44.788,44.821,44.864,44.94,45.092,45.208,36.158
-0.08,-5.92,44.891,44.92,44.958,45.023,45.162,45.27,36.09
0,-5.92,44.993,45.018,45.051,45.105,45.232,45.331,36.014
0.08,-5.92,45.026,45.044,45.071,45.118,45.229,45.318,35.946
0.16,-5.92,45.098,45.111,45.133,45.17,45.268,45.348,35.874
0.24,-5.92,45.171,45.18,45.197,45.225,45.31,45.38,36.05
0.32,-5.92,45.24,45.246,45.258,45.278,45.35,45.411,35.74
0.4,-5.92,45.303,45.305,45.313,45.325,45.386,45.439,35.477
0.48,-5.92,45.359,45.358,45.363,45.366,45.416,45.46,35.26
0.56,-5.92,45.407,45.404,45.405,45.401,45.441,45.478,35.08
0.64,-5.92,45.45,45.439,45.439,45.428,45.46,45.488,35.105
0.72,-5.92,45.493,45.477,45.465,45.447,45.472,45.494,34.949
0.8,-5.92,45.529,45.509,45.495,45.458,45.476,45.492,34.828
0.88,-5.92,45.559,45.536,45.518,45.47,45.474,45.483,34.706
0.96,-5.92,45.586,45.558,45.536,45.479,45.466,45.47,34.583
1.04,-5.92,45.608,45.577,45.549,45.483,45.46,45.451,34.46
1.12,-5.92,45.632,45.591,45.561,45.482,45.452,45.431,34.336
1.2,-5.92,45.654,45.609,45.568,45.478,45.441,45.414,34.213
1.28,-5.92,45.668,45.623,45.578,45.474,45.427,45.394,34.09
1.36,-5.92,45.572,45.633,45.586,45.466,45.411,45.373,33.968
1.44,-5.92,45.486,45.536,45.59,45.462,45.395,45.349,33.846
1.52,-5.92,45.466,45.445,45.512,45.459,45.378,45.326,33.725
1.6,-5.92,45.446,45.415,45.414,45.453,45.367,45.302,33.605
1.68,-5.92,45.425,45.389,45.364,45.434,45.355,45.281,33.485
1.76,-5.92,45.403,45.362,45.334,45.343,45.342,45.259,33.366
1.84,-5.92,45.376,45.332,45.3,45.286,45.319,45.229,33.248
1.92,-5.92,45.348,45.301,45.266,45.246,45.282,45.192,33.131
2,-5.92,45.321,45.269,45.231,45.206,45.244,45.155,33.015
2.08,-5.92,45.295,45.239,45.197,45.165,45.205,45.117,32.899
2.16,-5.92,45.269,45.209,45.164,45.125,45.166,45.079,32.784
2.24,-5.92,45.246,45.181,45.131,45.085,45.127,45.041,32.67
2.32,-5.92,45.225,45.156,45.101,45.047,45.09,45.017,32.556
2.4,-5.92,45.207,45.133,45.073,45.011,44.982,44.997,32.443
2.48,-5.92,45.191,45.112,45.046,44.976,44.878,44.977,32.331
2.56,-5.92,45.177,45.093,45.021,44.941,44.824,44.921,32.218
2.64,-5.92,45.165,45.077,44.998,44.909,44.786,44.813,32.107
2.72,-5.92,45.156,45.062,44.977,44.877,44.749,44.727,31.995
2.8,-5.92,45.151,45.05,44.959,44.847,44.714,44.689,31.884
2.88,-5.92,45.148,45.041,44.942,44.819,44.679,44.652,31.772
2.96,-5.92,45.148,45.035,44.927,44.793,44.645,44.615,31.661
3.04,-5.92,45.15,45.031,44.917,44.768,44.612,44.579,31.55
3.12,-5.92,45.155,45.029,44.909,44.745,44.58,44.543,31.439
3.2,-5.92,45.161,45.03,44.903,44.723,44.549,44.507,31.328
3.28,-5.92,45.169,45.032,44.899,44.704,44.519,44.472,31.217
3.36,-5.92,45.204,45.036,44.896,44.687,44.49,44.437,31.106
3.44,-5.92,45.252,45.043,44.896,44.672,44.462,44.403,30.995
3.52,-5.92,45.302,45.062,44.898,44.659,44.435,44.37,30.884
3.6,-5.92,45.355,45.105,44.901,44.648,44.409,44.337,30.773
3.68,-5.92,45.41,45.151,44.905,44.638,44.387,44.306,30.661
3.76,-5.92,45.467,45.201,44.928,44.63,44.366,44.274,30.549
3.84,-5.92,45.524,45.253,44.969,44.623,44.346,44.244,30.437
3.92,-5.92,45.581,45.306,45.014,44.618,44.328,44.217,30.325
4,-5.92,45.638,45.361,45.061,44.614,44.31,44.191,30.213
4.08,-5.92,45.693,45.416,45.111,44.61,44.295,44.166,30.101
4.16,-5.92,45.747,45.471,45.162,44.607,44.28,44.143,29.988
4.24,-5.92,45.798,45.526,45.215,44.628,44.267,44.121,29.875
4.32,-5.92,45.847,45.579,45.268,44.663,44.255,44.1,29.763
4.4,-5.92,45.893,45.631,45.322,44.702,44.244,44.081,29.649
4.48,-5.92,45.936,45.68,45.375,44.743,44.235,44.062,29.536
4.56,-5.92,45.947,45.727,45.427,44.787,44.226,44.045,29.423
4.64,-5.92,45.951,45.771,45.477,44.834,44.217,44.03,29.309
4.72,-5.92,45.954,45.812,45.526,44.882,44.21,44.015,29.196
4.8,-5.92,45.955,45.826,45.572,44.931,44.205,44.002,29.082
4.88,-5.92,45.955,45.829,45.616,44.98,44.221,43.99,28.968
4.96,-5.92,45.954,45.83,45.657,45.03,44.251,43.978,28.854
5.04,-5.92,45.952,45.831,45.688,45.08,44.284,43.967,28.74
5.12,-5.92,45.949,45.83,45.691,45.128,44.321,43.957,28.626
5.2,-5.92,45.946,45.829,45.693,45.176,44.36,43.95,28.512
5.28,-5.92,45.942,45.826,45.694,45.221,44.402,43.943,28.398
5.36,-5.92,45.938,45.823,45.693,45.265,44.447,43.96,28.284
5.44,-5.92,45.934,45.819,45.692,45.306,44.492,43.987,28.17
5.52,-5.92,45.93,45.815,45.69,45.344,44.539,44.018,28.056
5.6,-5.92,45.926,45.811,45.687,45.379,44.586,44.052,27.942
5.68,-5.92,45.922,45.806,45.683,45.394,44.634,44.089,27.828
5.76,-5.92,45.918,45.802,45.679,45.395,44.681,44.129,27.714
5.84,-5.92,45.915,45.797,45.675,45.396,44.728,44.171,27.6
5.92,-5.92,45.913,45.793,45.67,45.396,44.774,44.214,27.486
6,-5.92,45.912,45.789,45.666,45.395,44.818,44.259,27.373
-6,-5.84,36.675,36.874,37.086,37.473,37.922,38.202,38.09
-5.92,-5.84,36.798,36.997,37.208,37.595,38.042,38.323,38.09
-5.84,-5.84,36.921,37.119,37.33,37.716,38.163,38.443,38.09
-5.76,-5.84,37.044,37.242,37.452,37.837,38.284,38.563,38.089
-5.68,-5.84,37.168,37.365,37.575,37.959,38.404,38.683,38.087
-5.6,-5.84,37.291,37.487,37.697,38.08,38.525,38.804,38.086
-5.52,-5.84,37.414,37.61,37.82,38.202,38.646,38.924,38.085
-5.44,-5.84,37.538,37.733,37.942,38.323,38.767,39.045,38.083
-5.36,-5.84,37.661,37.856,38.065,38.445,38.887,39.165,38.082
-5.28,-5.84,37.784,37.979,38.187,38.566,39.008,39.285,38.08
-5.2,-5.84,37.908,38.102,38.309,38.688,39.129,39.405,38.078
-5.12,-5.84,38.031,38.225,38.432,38.809,39.249,39.525,38.077
-5.04,-5.84,38.155,38.348,38.554,38.93,39.37,39.645,38.075
-4.96,-5.84,38.278,38.47,38.676,39.051,39.49,39.765,38.073
-4.88,-5.84,38.401,38.593,38.798,39.172,39.61,39.885,38.071
-4.8,-5.84,38.524,38.715,38.92,39.293,39.73,40.004,38.069
-4.72,-5.84,38.647,38.838,39.042,39.413,39.85,40.123,38.065
-4.64,-5.84,38.77,38.96,39.163,39.534,39.969,40.242,38.06
-4.56,-5.84,38.892,39.082,39.284,39.654,40.088,40.361,38.054
-4.48,-5.84,39.014,39.203,39.405,39.773,40.207,40.479,38.046
-4.4,-5.84,39.136,39.324,39.526,39.893,40.325,40.597,38.037
-4.32,-5.84,39.258,39.445,39.646,40.012,40.443,40.714,38.026
-4.24,-5.84,39.379,39.566,39.766,40.13,40.56,40.831,38.015
-4.16,-5.84,39.5,39.686,39.885,40.248,40.677,40.947,38.002
-4.08,-5.84,39.621,39.806,40.004,40.366,40.794,41.063,37.988
-4,-5.84,39.741,39.925,40.123,40.483,40.91,41.178,37.973
-3.92,-5.84,39.861,40.044,40.241,40.599,41.025,41.293,37.956
-3.84,-5.84,39.981,40.163,40.359,40.715,41.14,41.407,37.939
-3.76,-5.84,40.099,40.281,40.476,40.831,41.253,41.52,37.921
-3.68,-5.84,40.218,40.398,40.592,40.945,41.367,41.633,37.903
-3.6,-5.84,40.336,40.515,40.708,41.059,41.479,41.744,37.883
-3.52,-5.84,40.453,40.631,40.823,41.173,41.591,41.855,37.863
-3.44,-5.84,40.57,40.747,40.938,41.285,41.702,41.965,37.842
-3.36,-5.84,40.686,40.862,41.051,41.397,41.812,42.075,37.821
-3.28,-5.84,40.802,40.976,41.165,41.508,41.921,42.183,37.8
-3.2,-5.84,40.917,41.09,41.277,41.618,42.029,42.29,37.784
-3.12,-5.84,41.031,41.203,41.389,41.727,42.136,42.396,37.752
-3.04,-5.84,41.145,41.315,41.499,41.836,42.243,42.501,37.718
-2.96,-5.84,41.258,41.427,41.609,41.943,42.348,42.605,37.682
-2.88,-5.84,41.371,41.538,41.718,42.049,42.452,42.708,37.643
-2.8,-5.84,41.483,41.648,41.827,42.155,42.555,42.81,37.603
-2.72,-5.84,41.594,41.757,41.934,42.259,42.656,42.91,37.561
-2.64,-5.84,41.704,41.866,42.041,42.363,42.757,43.009,37.518
-2.56,-5.84,41.814,41.973,42.147,42.465,42.856,43.107,37.474
-2.48,-5.84,41.923,42.08,42.252,42.566,42.954,43.204,37.429
-2.4,-5.84,42.032,42.187,42.356,42.666,43.051,43.299,37.384
-2.32,-5.84,42.14,42.292,42.459,42.766,43.147,43.393,37.338
-2.24,-5.84,42.248,42.397,42.562,42.864,43.241,43.485,37.293
-2.16,-5.84,42.355,42.502,42.663,42.961,43.334,43.576,37.249
-2.08,-5.84,42.461,42.605,42.764,43.057,43.426,43.665,37.207
-2,-5.84,42.567,42.708,42.864,43.152,43.516,43.753,37.165
-1.92,-5.84,42.673,42.811,42.964,43.246,43.605,43.84,37.126
-1.84,-5.84,42.778,42.913,43.062,43.339,43.693,43.925,37.089
-1.76,-5.84,42.883,43.015,43.16,43.431,43.78,44.009,37.069
-1.68,-5.84,42.988,43.116,43.258,43.522,43.865,44.091,37.054
-1.6,-5.84,43.093,43.217,43.355,43.612,43.949,44.172,37.04
-1.52,-5.84,43.198,43.317,43.452,43.702,44.032,44.251,37.027
-1.44,-5.84,43.302,43.418,43.548,43.79,44.114,44.329,37.004
-1.36,-5.84,43.407,43.518,43.644,43.878,44.194,44.405,36.972
-1.28,-5.84,43.512,43.618,43.739,43.966,44.274,44.481,36.941
-1.2,-5.84,43.617,43.719,43.835,44.052,44.352,44.554,36.909
-1.12,-5.84,43.722,43.819,43.93,44.139,44.429,44.627,36.876
-1.04,-5.84,43.827,43.919,44.025,44.224,44.506,44.698,36.843
-0.96,-5.84,43.933,44.02,44.121,44.31,44.582,44.769,36.81
-0.88,-5.84,44.039,44.121,44.216,44.395,44.656,44.838,36.775
-0.8,-5.84,44.146,44.222,44.311,44.48,44.731,44.906,36.74
-0.72,-5.84,44.252,44.323,44.407,44.564,44.804,44.973,36.703
-0.64,-5.84,44.359,44.425,44.503,44.649,44.877,45.04,36.664
-0.56,-5.84,44.466,44.526,44.598,44.733,44.95,45.106,36.622
-0.48,-5.84,44.573,44.628,44.694,44.817,45.022,45.17,36.578
-0.4,-5.84,44.68,44.729,44.79,44.901,45.094,45.235,36.53
-0.32,-5.84,44.787,44.831,44.885,44.985,45.165,45.298,36.478
-0.24,-5.84,44.893,44.932,44.981,45.069,45.236,45.362,36.422
-0.16,-5.84,44.998,45.032,45.076,45.153,45.307,45.424,36.359
