X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
3.28,-4.56,56.348,56.455,56.519,56.593,56.314,55.882,55.692,38.624
3.36,-4.56,56.495,56.606,56.676,56.766,56.529,56.079,55.833,38.442
3.44,-4.56,56.649,56.765,56.84,56.945,56.752,56.288,55.989,38.26
3.52,-4.56,56.811,56.93,57.01,57.13,56.98,56.509,56.16,38.076
3.6,-4.56,56.979,57.102,57.186,57.321,57.214,56.741,56.345,37.893
3.68,-4.56,57.153,57.279,57.367,57.516,57.451,56.983,56.544,37.709
3.76,-4.56,57.333,57.461,57.553,57.717,57.691,57.233,56.755,37.524
3.84,-4.56,57.519,57.648,57.745,57.922,57.932,57.49,56.979,37.339
3.92,-4.56,57.71,57.84,57.941,58.131,58.174,57.754,57.214,37.154
4,-4.56,57.906,58.036,58.141,58.343,58.396,58.023,57.46,36.969
4.08,-4.56,58.107,58.238,58.345,58.559,58.623,58.296,57.716,36.783
4.16,-4.56,58.325,58.443,58.553,58.777,58.855,58.573,57.981,36.597
4.24,-4.56,58.566,58.653,58.764,58.998,59.09,58.852,58.254,36.411
4.32,-4.56,58.815,58.867,58.978,59.222,59.329,59.134,58.535,36.226
4.4,-4.56,59.072,59.084,59.197,59.448,59.571,59.416,58.822,36.04
4.48,-4.56,59.336,59.305,59.419,59.679,59.817,59.698,59.115,35.854
4.56,-4.56,59.607,59.529,59.644,59.912,60.066,59.98,59.413,35.669
4.64,-4.56,59.884,59.774,59.873,60.149,60.317,60.261,59.716,35.483
4.72,-4.56,60.167,60.034,60.105,60.389,60.571,60.541,60.023,35.298
4.8,-4.56,60.454,60.302,60.341,60.632,60.828,60.804,60.333,35.113
4.88,-4.56,60.745,60.575,60.579,60.877,61.086,61.07,60.647,34.929
4.96,-4.56,61.039,60.855,60.82,61.125,61.346,61.34,60.963,34.745
5.04,-4.56,61.336,61.141,61.062,61.376,61.607,61.613,61.282,34.561
5.12,-4.56,61.635,61.432,61.33,61.628,61.869,61.889,61.602,34.378
5.2,-4.56,61.935,61.728,61.606,61.882,62.132,62.169,61.924,34.195
5.28,-4.56,62.236,62.028,61.888,62.138,62.396,62.453,62.246,34.013
5.36,-4.56,62.537,62.331,62.177,62.396,62.663,62.741,62.57,33.832
5.44,-4.56,62.837,62.637,62.471,62.657,62.933,63.032,62.893,33.651
5.52,-4.56,63.137,62.945,62.77,62.921,63.206,63.326,63.216,33.471
5.6,-4.56,63.436,63.254,63.074,63.188,63.482,63.615,63.503,33.291
5.68,-4.56,63.733,63.563,63.373,63.416,63.705,63.844,63.753,33.112
5.76,-4.56,64.005,63.823,63.618,63.619,63.917,64.075,64,32.934
5.84,-4.56,64.233,64.068,63.864,63.824,64.132,64.307,64.229,32.757
5.92,-4.56,64.456,64.311,64.113,64.031,64.35,64.539,64.465,32.58
6,-4.56,64.676,64.553,64.363,64.24,64.569,64.771,64.705,32.404
-6,-4.48,41.845,42.039,42.225,42.583,42.956,43.345,43.693,49.603
-5.92,-4.48,42.021,42.214,42.401,42.758,43.131,43.52,43.867,49.57
-5.84,-4.48,42.197,42.391,42.577,42.934,43.307,43.695,44.042,49.538
-5.76,-4.48,42.375,42.568,42.754,43.111,43.483,43.871,44.218,49.506
-5.68,-4.48,42.553,42.745,42.931,43.289,43.66,44.048,44.394,49.475
-5.6,-4.48,42.731,42.924,43.11,43.467,43.838,44.225,44.571,49.445
-5.52,-4.48,42.91,43.103,43.289,43.645,44.016,44.403,44.748,49.415
-5.44,-4.48,43.09,43.283,43.468,43.825,44.195,44.582,44.927,49.387
-5.36,-4.48,43.271,43.463,43.649,44.005,44.375,44.761,45.105,49.359
-5.28,-4.48,43.452,43.644,43.829,44.185,44.555,44.941,45.285,49.333
-5.2,-4.48,43.634,43.826,44.011,44.366,44.736,45.121,45.465,49.308
-5.12,-4.48,43.816,44.008,44.193,44.548,44.917,45.302,45.645,49.285
-5.04,-4.48,43.998,44.19,44.375,44.73,45.099,45.484,45.826,49.263
-4.96,-4.48,44.182,44.373,44.558,44.913,45.282,45.665,46.007,49.242
-4.88,-4.48,44.365,44.557,44.741,45.096,45.464,45.848,46.189,49.223
-4.8,-4.48,44.549,44.74,44.925,45.279,45.647,46.03,46.371,49.205
-4.72,-4.48,44.734,44.925,45.109,45.463,45.831,46.213,46.554,49.193
-4.64,-4.48,44.918,45.109,45.293,45.647,46.015,46.397,46.737,49.178
-4.56,-4.48,45.103,45.294,45.478,45.832,46.199,46.58,46.92,49.161
-4.48,-4.48,45.289,45.479,45.663,46.016,46.383,46.764,47.103,49.141
-4.4,-4.48,45.474,45.664,45.848,46.201,46.567,46.948,47.287,49.118
-4.32,-4.48,45.659,45.85,46.033,46.386,46.752,47.132,47.47,49.094
-4.24,-4.48,45.845,46.035,46.218,46.571,46.937,47.316,47.654,49.067
-4.16,-4.48,46.031,46.22,46.403,46.756,47.121,47.501,47.837,49.038
-4.08,-4.48,46.216,46.406,46.589,46.941,47.306,47.685,48.021,49.008
-4,-4.48,46.402,46.591,46.774,47.126,47.49,47.869,48.204,48.977
-3.92,-4.48,46.587,46.776,46.959,47.311,47.675,48.052,48.388,48.945
-3.84,-4.48,46.773,46.961,47.144,47.495,47.859,48.236,48.571,48.911
-3.76,-4.48,46.958,47.146,47.328,47.679,48.043,48.419,48.753,48.878
-3.68,-4.48,47.142,47.33,47.512,47.863,48.226,48.602,48.936,48.843
-3.6,-4.48,47.326,47.514,47.696,48.047,48.409,48.785,49.117,48.809
-3.52,-4.48,47.51,47.697,47.879,48.23,48.592,48.966,49.299,48.774
-3.44,-4.48,47.693,47.88,48.062,48.412,48.773,49.148,49.479,48.74
-3.36,-4.48,47.875,48.062,48.243,48.593,48.955,49.328,49.659,48.705
-3.28,-4.48,48.057,48.244,48.425,48.774,49.135,49.508,49.838,48.671
-3.2,-4.48,48.238,48.424,48.605,48.954,49.314,49.687,50.016,48.642
-3.12,-4.48,48.418,48.604,48.784,49.133,49.493,49.864,50.193,48.615
-3.04,-4.48,48.597,48.783,48.963,49.311,49.671,50.041,50.369,48.564
-2.96,-4.48,48.775,48.961,49.14,49.488,49.847,50.217,50.544,48.508
-2.88,-4.48,48.952,49.137,49.316,49.664,50.022,50.391,50.717,48.447
-2.8,-4.48,49.128,49.312,49.491,49.839,50.196,50.564,50.889,48.382
-2.72,-4.48,49.303,49.486,49.665,50.012,50.369,50.736,51.06,48.313
-2.64,-4.48,49.476,49.659,49.837,50.184,50.539,50.906,51.228,48.241
-2.56,-4.48,49.647,49.83,50.008,50.354,50.709,51.074,51.396,48.165
-2.48,-4.48,49.818,50,50.177,50.522,50.877,51.241,51.561,48.087
-2.4,-4.48,49.986,50.168,50.345,50.689,51.043,51.405,51.724,48.008
-2.32,-4.48,50.153,50.334,50.51,50.854,51.207,51.568,51.886,47.927
-2.24,-4.48,50.319,50.499,50.674,51.018,51.369,51.729,52.045,47.845
-2.16,-4.48,50.482,50.661,50.837,51.179,51.529,51.888,52.202,47.764
-2.08,-4.48,50.644,50.822,50.997,51.338,51.687,52.044,52.357,47.685
-2,-4.48,50.804,50.981,51.155,51.496,51.844,52.199,52.509,47.607
-1.92,-4.48,50.962,51.139,51.312,51.651,51.997,52.351,52.659,47.532
-1.84,-4.48,51.119,51.294,51.466,51.804,52.149,52.5,52.806,47.461
-1.76,-4.48,51.273,51.447,51.619,51.955,52.298,52.647,52.95,47.393
-1.68,-4.48,51.426,51.599,51.769,52.104,52.446,52.792,53.092,47.362
-1.6,-4.48,51.577,51.748,51.918,52.251,52.59,52.934,53.231,47.334
-1.52,-4.48,51.726,51.896,52.064,52.396,52.733,53.074,53.367,47.306
-1.44,-4.48,51.874,52.042,52.209,52.538,52.873,53.211,53.5,47.254
-1.36,-4.48,52.02,52.186,52.352,52.679,53.011,53.345,53.631,47.18
-1.28,-4.48,52.165,52.329,52.493,52.817,53.147,53.477,53.758,47.104
-1.2,-4.48,52.308,52.47,52.632,52.954,53.28,53.607,53.883,47.025
-1.12,-4.48,52.45,52.61,52.77,53.089,53.412,53.734,54.004,46.944
-1.04,-4.48,52.591,52.748,52.907,53.222,53.541,53.859,54.123,46.86
-0.96,-4.48,52.731,52.885,53.042,53.353,53.669,53.981,54.239,46.775
-0.88,-4.48,52.87,53.021,53.176,53.483,53.794,54.101,54.352,46.687
-0.8,-4.48,53.008,53.157,53.308,53.612,53.918,54.219,54.462,46.598
-0.72,-4.48,53.146,53.291,53.44,53.739,54.04,54.334,54.57,46.507
-0.64,-4.48,53.283,53.425,53.571,53.865,54.161,54.448,54.674,46.414
-0.56,-4.48,53.42,53.558,53.701,53.99,54.28,54.56,54.777,46.32
-0.48,-4.48,53.557,53.691,53.831,54.114,54.397,54.67,54.877,46.225
-0.4,-4.48,53.693,53.823,53.96,54.236,54.514,54.778,54.974,46.127
-0.32,-4.48,53.829,53.955,54.088,54.358,54.629,54.885,55.069,46.028
-0.24,-4.48,53.965,54.087,54.216,54.479,54.742,54.989,55.162,45.925
-0.16,-4.48,54.101,54.217,54.343,54.599,54.855,55.093,55.253,45.818
-0.08,-4.48,54.235,54.347,54.468,54.717,54.965,55.194,55.342,45.706
0,-4.48,54.369,54.476,54.593,54.834,55.074,55.294,55.429,45.587
0.08,-4.48,54.336,54.434,54.544,54.789,55.015,55.216,55.343,45.498
0.16,-4.48,54.427,54.519,54.623,54.863,55.08,55.27,55.383,45.397
0.24,-4.48,54.524,54.61,54.709,54.942,55.149,55.331,55.433,45.348
0.32,-4.48,54.543,54.697,54.791,55.017,55.218,55.396,55.49,45.185
0.4,-4.48,54.598,54.736,54.869,55.087,55.281,55.454,55.54,45.007
0.48,-4.48,54.671,54.759,54.938,55.15,55.337,55.506,55.588,44.842
0.56,-4.48,54.747,54.802,54.935,55.204,55.385,55.548,55.628,44.67
0.64,-4.48,54.816,54.864,54.946,55.249,55.425,55.583,55.665,44.504
0.72,-4.48,54.877,54.919,54.977,55.287,55.457,55.611,55.696,44.34
0.8,-4.48,54.94,54.967,55.016,55.315,55.482,55.632,55.721,44.179
0.88,-4.48,54.997,55.016,55.051,55.247,55.498,55.647,55.745,44.017
0.96,-4.48,55.047,55.06,55.086,55.217,55.507,55.657,55.763,43.854
1.04,-4.48,55.099,55.097,55.115,55.212,55.509,55.659,55.763,43.689
1.12,-4.48,55.149,55.131,55.139,55.217,55.488,55.657,55.764,43.524
1.2,-4.48,55.197,55.168,55.159,55.216,55.38,55.65,55.762,43.359
1.28,-4.48,55.25,55.203,55.177,55.212,55.321,55.638,55.756,43.193
1.36,-4.48,55.299,55.244,55.197,55.205,55.293,55.62,55.75,43.026
1.44,-4.48,55.344,55.283,55.225,55.197,55.27,55.603,55.743,42.86
1.52,-4.48,55.362,55.322,55.253,55.187,55.245,55.544,55.734,42.693
1.6,-4.48,55.378,55.338,55.281,55.185,55.219,55.413,55.723,42.526
1.68,-4.48,55.395,55.351,55.298,55.183,55.197,55.329,55.714,42.359
1.76,-4.48,55.413,55.367,55.306,55.188,55.175,55.294,55.706,42.191
1.84,-4.48,55.434,55.385,55.318,55.19,55.15,55.259,55.697,42.023
1.92,-4.48,55.458,55.409,55.335,55.185,55.124,55.225,55.601,41.854
2,-4.48,55.487,55.438,55.359,55.188,55.103,55.195,55.473,41.684
2.08,-4.48,55.521,55.474,55.391,55.202,55.088,55.171,55.397,41.514
2.16,-4.48,55.561,55.518,55.433,55.226,55.084,55.153,55.374,41.343
2.24,-4.48,55.609,55.57,55.485,55.264,55.096,55.145,55.356,41.171
2.32,-4.48,55.649,55.632,55.548,55.316,55.122,55.146,55.344,40.999
2.4,-4.48,55.691,55.703,55.623,55.382,55.163,55.158,55.341,40.825
2.48,-4.48,55.742,55.783,55.709,55.465,55.222,55.181,55.348,40.65
2.56,-4.48,55.803,55.853,55.806,55.562,55.297,55.218,55.365,40.474
2.64,-4.48,55.873,55.93,55.913,55.675,55.391,55.267,55.394,40.298
2.72,-4.48,55.953,56.017,56.031,55.803,55.502,55.331,55.436,40.12
2.8,-4.48,56.043,56.115,56.139,55.945,55.631,55.415,55.491,39.941
2.88,-4.48,56.143,56.222,56.252,56.099,55.776,55.517,55.561,39.761
2.96,-4.48,56.253,56.338,56.375,56.264,55.938,55.637,55.644,39.581
3.04,-4.48,56.372,56.463,56.507,56.44,56.114,55.774,55.741,39.399
3.12,-4.48,56.5,56.597,56.648,56.624,56.304,55.928,55.852,39.216
3.2,-4.48,56.637,56.739,56.796,56.815,56.506,56.099,55.975,39.033
3.28,-4.48,56.781,56.889,56.953,57.012,56.718,56.285,56.11,38.849
3.36,-4.48,56.933,57.046,57.115,57.202,56.94,56.485,56.256,38.664
3.44,-4.48,57.093,57.21,57.285,57.387,57.17,56.699,56.415,38.478
3.52,-4.48,57.259,57.38,57.46,57.578,57.406,56.926,56.589,38.292
3.6,-4.48,57.432,57.557,57.641,57.774,57.647,57.163,56.778,38.105
3.68,-4.48,57.611,57.739,57.828,57.976,57.892,57.411,56.98,37.917
3.76,-4.48,57.796,57.926,58.02,58.182,58.139,57.667,57.196,37.73
3.84,-4.48,57.986,58.118,58.216,58.393,58.388,57.931,57.424,37.542
3.92,-4.48,58.182,58.315,58.418,58.607,58.638,58.201,57.664,37.353
4,-4.48,58.383,58.516,58.623,58.825,58.876,58.477,57.914,37.164
4.08,-4.48,58.588,58.722,58.832,59.047,59.109,58.757,58.175,36.976
4.16,-4.48,58.797,58.933,59.045,59.271,59.346,59.041,58.446,36.787
4.24,-4.48,59.04,59.147,59.261,59.498,59.587,59.328,58.725,36.597
4.32,-4.48,59.292,59.366,59.481,59.727,59.831,59.617,59.011,36.408
4.4,-4.48,59.552,59.588,59.704,59.959,60.079,59.907,59.304,36.219
4.48,-4.48,59.82,59.814,59.931,60.194,60.33,60.197,59.603,36.031
4.56,-4.48,60.094,60.043,60.161,60.433,60.585,60.488,59.908,35.842
4.64,-4.48,60.374,60.279,60.395,60.675,60.842,60.777,60.218,35.654
4.72,-4.48,60.661,60.543,60.632,60.92,61.102,61.065,60.532,35.465
4.8,-4.48,60.952,60.813,60.873,61.169,61.365,61.348,60.849,35.278
4.88,-4.48,61.247,61.09,61.116,61.42,61.629,61.615,61.17,35.09
4.96,-4.48,61.546,61.373,61.362,61.673,61.896,61.89,61.494,34.903
5.04,-4.48,61.848,61.663,61.611,61.93,62.164,62.169,61.82,34.717
5.12,-4.48,62.152,61.958,61.87,62.188,62.433,62.451,62.148,34.531
5.2,-4.48,62.457,62.258,62.15,62.448,62.702,62.737,62.478,34.345
5.28,-4.48,62.764,62.562,62.436,62.71,62.972,63.027,62.809,34.16
5.36,-4.48,63.07,62.87,62.728,62.974,63.245,63.32,63.141,33.976
5.44,-4.48,63.377,63.181,63.026,63.24,63.52,63.598,63.427,33.793
5.52,-4.48,63.682,63.489,63.303,63.457,63.73,63.828,63.688,33.61
5.6,-4.48,63.944,63.737,63.544,63.658,63.942,64.061,63.947,33.428
5.68,-4.48,64.182,63.986,63.788,63.863,64.155,64.295,64.205,33.246
5.76,-4.48,64.418,64.235,64.035,64.069,64.372,64.531,64.459,33.066
5.84,-4.48,64.65,64.484,64.285,64.278,64.591,64.769,64.707,32.886
5.92,-4.48,64.879,64.732,64.538,64.489,64.813,65.007,64.941,32.707
6,-4.48,65.105,64.979,64.791,64.702,65.037,65.245,65.186,32.529
-6,-4.4,41.966,42.159,42.345,42.703,43.075,43.463,43.81,49.832
-5.92,-4.4,42.144,42.337,42.523,42.88,43.252,43.64,43.987,49.799
-5.84,-4.4,42.323,42.516,42.702,43.058,43.43,43.817,44.164,49.766
-5.76,-4.4,42.502,42.695,42.881,43.237,43.608,43.996,44.342,49.734
-5.68,-4.4,42.683,42.875,43.061,43.417,43.788,44.175,44.52,49.703
-5.6,-4.4,42.864,43.056,43.241,43.597,43.968,44.354,44.699,49.672
-5.52,-4.4,43.045,43.237,43.423,43.779,44.149,44.535,44.879,49.643
-5.44,-4.4,43.228,43.42,43.605,43.96,44.33,44.716,45.06,49.614
-5.36,-4.4,43.411,43.603,43.788,44.143,44.512,44.898,45.241,49.586
-5.28,-4.4,43.594,43.786,43.971,44.326,44.695,45.08,45.423,49.56
-5.2,-4.4,43.778,43.97,44.155,44.51,44.879,45.263,45.606,49.535
-5.12,-4.4,43.963,44.155,44.339,44.694,45.063,45.447,45.789,49.512
-5.04,-4.4,44.149,44.34,44.525,44.879,45.247,45.631,45.972,49.489
-4.96,-4.4,44.335,44.526,44.71,45.064,45.432,45.815,46.157,49.469
-4.88,-4.4,44.521,44.712,44.896,45.25,45.618,46,46.341,49.45
-4.8,-4.4,44.708,44.899,45.083,45.436,45.804,46.186,46.526,49.432
-4.72,-4.4,44.895,45.086,45.27,45.623,45.99,46.372,46.712,49.42
-4.64,-4.4,45.083,45.273,45.457,45.81,46.177,46.558,46.897,49.405
-4.56,-4.4,45.271,45.461,45.645,45.998,46.364,46.745,47.084,49.387
-4.48,-4.4,45.459,45.649,45.833,46.185,46.551,46.932,47.27,49.367
-4.4,-4.4,45.648,45.838,46.021,46.373,46.739,47.119,47.457,49.345
-4.32,-4.4,45.837,46.026,46.209,46.561,46.927,47.306,47.643,49.32
-4.24,-4.4,46.026,46.215,46.398,46.75,47.115,47.493,47.83,49.293
-4.16,-4.4,46.215,46.404,46.586,46.938,47.302,47.681,48.017,49.265
-4.08,-4.4,46.404,46.593,46.775,47.126,47.49,47.868,48.204,49.234
-4,-4.4,46.593,46.781,46.964,47.315,47.678,48.056,48.391,49.203
-3.92,-4.4,46.781,46.97,47.152,47.503,47.866,48.243,48.578,49.17
-3.84,-4.4,46.97,47.158,47.34,47.691,48.054,48.43,48.764,49.136
-3.76,-4.4,47.159,47.347,47.528,47.879,48.241,48.617,48.95,49.102
-3.68,-4.4,47.347,47.535,47.716,48.066,48.428,48.803,49.136,49.068
-3.6,-4.4,47.535,47.722,47.903,48.253,48.615,48.989,49.322,49.033
-3.52,-4.4,47.722,47.909,48.09,48.44,48.801,49.175,49.507,48.998
-3.44,-4.4,47.909,48.096,48.276,48.626,48.986,49.36,49.691,48.963
-3.36,-4.4,48.095,48.282,48.462,48.811,49.171,49.544,49.874,48.929
-3.28,-4.4,48.28,48.467,48.647,48.996,49.355,49.728,50.057,48.895
-3.2,-4.4,48.465,48.651,48.831,49.179,49.539,49.91,50.239,48.865
-3.12,-4.4,48.649,48.835,49.014,49.362,49.721,50.092,50.42,48.84
-3.04,-4.4,48.832,49.017,49.197,49.544,49.902,50.273,50.6,48.788
-2.96,-4.4,49.014,49.199,49.378,49.725,50.083,50.452,50.779,48.732
-2.88,-4.4,49.195,49.379,49.558,49.905,50.262,50.63,50.956,48.671
-2.8,-4.4,49.374,49.558,49.737,50.083,50.439,50.807,51.132,48.606
-2.72,-4.4,49.553,49.736,49.914,50.26,50.616,50.983,51.306,48.536
-2.64,-4.4,49.729,49.912,50.09,50.436,50.791,51.156,51.479,48.463
-2.56,-4.4,49.905,50.087,50.265,50.609,50.964,51.329,51.65,48.387
-2.48,-4.4,50.079,50.261,50.438,50.782,51.135,51.499,51.819,48.308
-2.4,-4.4,50.251,50.432,50.609,50.952,51.305,51.668,51.987,48.227
-2.32,-4.4,50.422,50.602,50.778,51.121,51.473,51.834,52.152,48.145
-2.24,-4.4,50.591,50.77,50.946,51.288,51.639,51.999,52.315,48.062
-2.16,-4.4,50.758,50.937,51.112,51.453,51.803,52.161,52.476,47.98
-2.08,-4.4,50.923,51.101,51.275,51.616,51.964,52.321,52.634,47.9
-2,-4.4,51.087,51.264,51.437,51.776,52.124,52.479,52.79,47.821
-1.92,-4.4,51.248,51.424,51.597,51.935,52.281,52.634,52.943,47.745
-1.84,-4.4,51.408,51.583,51.754,52.091,52.436,52.787,53.094,47.673
-1.76,-4.4,51.565,51.739,51.91,52.245,52.588,52.938,53.242,47.605
-1.68,-4.4,51.721,51.893,52.063,52.397,52.738,53.085,53.387,47.573
-1.6,-4.4,51.875,52.046,52.215,52.547,52.886,53.23,53.529,47.545
-1.52,-4.4,52.027,52.196,52.364,52.694,53.031,53.373,53.668,47.519
-1.44,-4.4,52.177,52.345,52.511,52.84,53.174,53.513,53.804,47.467
-1.36,-4.4,52.325,52.491,52.656,52.982,53.315,53.65,53.937,47.393
-1.28,-4.4,52.472,52.636,52.8,53.123,53.453,53.784,54.067,47.318
-1.2,-4.4,52.617,52.779,52.941,53.262,53.588,53.916,54.194,47.239
-1.12,-4.4,52.761,52.921,53.081,53.399,53.722,54.045,54.318,47.158
-1.04,-4.4,52.904,53.061,53.219,53.534,53.853,54.171,54.438,47.075
-0.96,-4.4,53.045,53.2,53.356,53.667,53.982,54.295,54.556,46.99
-0.88,-4.4,53.186,53.337,53.491,53.798,54.109,54.417,54.671,46.903
-0.8,-4.4,53.326,53.474,53.625,53.928,54.234,54.536,54.782,46.815
-0.72,-4.4,53.465,53.61,53.758,54.056,54.357,54.653,54.891,46.725
-0.64,-4.4,53.603,53.745,53.891,54.183,54.479,54.768,54.997,46.635
-0.56,-4.4,53.741,53.879,54.022,54.309,54.599,54.88,55.101,46.543
-0.48,-4.4,53.879,54.013,54.153,54.434,54.718,54.991,55.202,46.45
-0.4,-4.4,54.017,54.147,54.283,54.558,54.835,55.1,55.3,46.355
-0.32,-4.4,54.155,54.28,54.412,54.681,54.951,55.208,55.396,46.259
-0.24,-4.4,54.292,54.413,54.541,54.803,55.066,55.313,55.489,46.159
-0.16,-4.4,54.429,54.545,54.669,54.924,55.179,55.417,55.581,46.056
-0.08,-4.4,54.565,54.676,54.797,55.044,55.291,55.52,55.67,45.948
0,-4.4,54.7,54.807,54.923,55.162,55.401,55.62,55.757,45.833
0.08,-4.4,54.669,54.766,54.875,55.119,55.343,55.543,55.671,45.748
0.16,-4.4,54.761,54.853,54.956,55.194,55.409,55.597,55.711,45.65
0.24,-4.4,54.86,54.945,55.043,55.274,55.479,55.658,55.757,45.605
0.32,-4.4,54.915,55.035,55.127,55.351,55.549,55.722,55.812,45.443
0.4,-4.4,54.95,55.119,55.208,55.423,55.614,55.781,55.862,45.266
0.48,-4.4,55.009,55.116,55.279,55.488,55.671,55.835,55.91,45.102
0.56,-4.4,55.086,55.151,55.317,55.544,55.721,55.879,55.95,44.931
0.64,-4.4,55.157,55.205,55.305,55.592,55.763,55.915,55.986,44.766
0.72,-4.4,55.219,55.261,55.321,55.631,55.797,55.945,56.018,44.603
0.8,-4.4,55.284,55.311,55.36,55.661,55.824,55.968,56.044,44.444
0.88,-4.4,55.342,55.362,55.397,55.634,55.843,55.985,56.068,44.282
0.96,-4.4,55.395,55.406,55.434,55.584,55.855,55.997,56.088,44.12
1.04,-4.4,55.445,55.446,55.464,55.562,55.86,56.002,56.096,43.957
1.12,-4.4,55.497,55.481,55.49,55.568,55.856,56.003,56.099,43.793
1.2,-4.4,55.546,55.517,55.511,55.57,55.772,56,56.099,43.628
1.28,-4.4,55.6,55.553,55.531,55.567,55.697,55.99,56.096,43.463
1.36,-4.4,55.652,55.595,55.55,55.561,55.651,55.976,56.094,43.297
1.44,-4.4,55.697,55.636,55.578,55.554,55.629,55.962,56.09,43.131
1.52,-4.4,55.716,55.676,55.607,55.546,55.606,55.947,56.085,42.964
1.6,-4.4,55.734,55.693,55.637,55.545,55.582,55.816,56.078,42.797
1.68,-4.4,55.752,55.707,55.654,55.545,55.56,55.72,56.073,42.629
1.76,-4.4,55.771,55.723,55.662,55.548,55.541,55.664,56.071,42.461
1.84,-4.4,55.793,55.742,55.674,55.549,55.517,55.631,56.066,42.292
1.92,-4.4,55.819,55.767,55.692,55.544,55.491,55.598,56.061,42.123
2,-4.4,55.85,55.797,55.717,55.548,55.471,55.57,55.89,41.952
2.08,-4.4,55.886,55.835,55.75,55.561,55.458,55.547,55.798,41.781
2.16,-4.4,55.93,55.882,55.794,55.586,55.453,55.531,55.76,41.608
2.24,-4.4,55.981,55.937,55.849,55.624,55.464,55.524,55.744,41.435
2.32,-4.4,56.035,56.003,55.915,55.678,55.49,55.527,55.735,41.26
2.4,-4.4,56.081,56.078,55.993,55.746,55.533,55.541,55.735,41.084
2.48,-4.4,56.136,56.164,56.083,55.831,55.592,55.567,55.743,40.907
2.56,-4.4,56.2,56.249,56.185,55.933,55.67,55.606,55.762,40.729
2.64,-4.4,56.275,56.331,56.299,56.05,55.765,55.658,55.793,40.55
2.72,-4.4,56.36,56.423,56.422,56.182,55.879,55.723,55.838,40.369
2.8,-4.4,56.455,56.525,56.547,56.329,56.011,55.809,55.896,40.188
2.88,-4.4,56.56,56.638,56.666,56.489,56.161,55.913,55.968,40.005
2.96,-4.4,56.675,56.759,56.795,56.661,56.327,56.035,56.055,39.822
3.04,-4.4,56.799,56.89,56.933,56.844,56.509,56.175,56.155,39.637
3.12,-4.4,56.932,57.03,57.079,57.035,56.704,56.333,56.27,39.451
3.2,-4.4,57.074,57.177,57.233,57.234,56.912,56.507,56.398,39.265
3.28,-4.4,57.224,57.332,57.395,57.438,57.131,56.697,56.538,39.077
3.36,-4.4,57.381,57.495,57.564,57.648,57.36,56.902,56.69,38.889
3.44,-4.4,57.546,57.664,57.739,57.838,57.597,57.121,56.852,38.7
3.52,-4.4,57.717,57.84,57.92,58.035,57.84,57.352,57.03,38.51
3.6,-4.4,57.895,58.022,58.107,58.237,58.089,57.595,57.222,38.32
3.68,-4.4,58.079,58.209,58.299,58.445,58.342,57.849,57.428,38.129
3.76,-4.4,58.269,58.402,58.496,58.657,58.597,58.111,57.648,37.938
3.84,-4.4,58.464,58.599,58.698,58.874,58.854,58.381,57.88,37.746
3.92,-4.4,58.665,58.801,58.905,59.094,59.112,58.658,58.125,37.555
4,-4.4,58.87,59.008,59.116,59.318,59.37,58.941,58.38,37.362
4.08,-4.4,59.08,59.219,59.33,59.546,59.606,59.229,58.647,37.17
4.16,-4.4,59.295,59.434,59.549,59.776,59.849,59.52,58.923,36.978
4.24,-4.4,59.527,59.653,59.77,60.009,60.095,59.815,59.207,36.785
4.32,-4.4,59.782,59.877,59.995,60.243,60.345,60.111,59.5,36.593
4.4,-4.4,60.045,60.104,60.223,60.481,60.599,60.409,59.799,36.401
4.48,-4.4,60.315,60.334,60.455,60.722,60.856,60.708,60.105,36.209
4.56,-4.4,60.593,60.568,60.691,60.966,61.116,61.007,60.416,36.017
4.64,-4.4,60.877,60.805,60.93,61.213,61.379,61.305,60.733,35.825
4.72,-4.4,61.167,61.064,61.172,61.464,61.645,61.601,61.054,35.634
4.8,-4.4,61.463,61.338,61.417,61.718,61.914,61.896,61.379,35.443
4.88,-4.4,61.763,61.618,61.666,61.975,62.185,62.174,61.707,35.253
4.96,-4.4,62.066,61.905,61.917,62.235,62.459,62.455,62.038,35.063
5.04,-4.4,62.373,62.198,62.171,62.497,62.733,62.739,62.372,34.873
5.12,-4.4,62.682,62.497,62.426,62.761,63.009,63.027,62.708,34.684
5.2,-4.4,62.993,62.802,62.709,63.028,63.286,63.319,63.047,34.496
5.28,-4.4,63.305,63.11,62.998,63.295,63.553,63.585,63.33,34.308
5.36,-4.4,63.615,63.4,63.252,63.502,63.762,63.814,63.599,34.121
5.44,-4.4,63.866,63.649,63.485,63.703,63.972,64.046,63.868,33.935
5.52,-4.4,64.112,63.899,63.723,63.906,64.185,64.281,64.136,33.749
5.6,-4.4,64.356,64.151,63.966,64.112,64.4,64.518,64.403,33.564
5.68,-4.4,64.599,64.404,64.213,64.32,64.618,64.758,64.668,33.38
5.76,-4.4,64.839,64.657,64.464,64.53,64.838,65,64.93,33.197
5.84,-4.4,65.077,64.91,64.717,64.743,65.062,65.243,65.19,33.015
5.92,-4.4,65.311,65.163,64.973,64.958,65.288,65.487,65.431,32.833
