X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
4.48,-6,46.592,46.434,46.132,28.826
4.56,-6,46.514,46.359,46.055,28.707
4.64,-6,46.435,46.282,45.977,28.587
4.72,-6,46.354,46.203,45.899,28.467
4.8,-6,46.27,46.122,45.817,28.347
4.88,-6,46.185,46.039,45.735,28.227
4.96,-6,46.1,45.956,45.654,28.106
5.04,-6,46.014,45.875,45.574,27.986
5.12,-6,45.926,45.79,45.489,27.866
5.2,-6,45.837,45.703,45.404,27.746
5.28,-6,45.746,45.615,45.317,27.626
5.36,-6,45.654,45.524,45.229,27.506
5.44,-6,45.56,45.433,45.14,27.386
5.52,-6,45.466,45.342,45.051,27.266
5.6,-6,45.372,45.251,44.965,27.146
5.68,-6,45.276,45.158,44.875,27.026
5.76,-6,45.179,45.063,44.784,26.907
5.84,-6,45.081,44.968,44.691,26.788
5.92,-6,44.983,44.871,44.598,26.668
6,-6,44.883,44.774,44.504,26.55
-6,-5.92,40.424,40.564,40.734,34.578
-5.92,-5.92,40.532,40.67,40.838,34.616
-5.84,-5.92,40.639,40.776,40.943,34.655
-5.76,-5.92,40.747,40.882,41.048,34.695
-5.68,-5.92,40.855,40.989,41.153,34.735
-5.6,-5.92,40.964,41.096,41.258,34.774
-5.52,-5.92,41.072,41.203,41.363,34.813
-5.44,-5.92,41.181,41.31,41.469,34.854
-5.36,-5.92,41.289,41.417,41.575,34.894
-5.28,-5.92,41.398,41.525,41.681,34.935
-5.2,-5.92,41.507,41.632,41.787,34.976
-5.12,-5.92,41.617,41.74,41.893,35.018
-5.04,-5.92,41.726,41.848,42,35.06
-4.96,-5.92,41.836,41.957,42.106,35.101
-4.88,-5.92,41.946,42.065,42.213,35.143
-4.8,-5.92,42.056,42.174,42.32,35.185
-4.72,-5.92,42.165,42.282,42.426,35.226
-4.64,-5.92,42.275,42.39,42.533,35.268
-4.56,-5.92,42.385,42.498,42.64,35.309
-4.48,-5.92,42.495,42.607,42.746,35.35
-4.4,-5.92,42.605,42.715,42.853,35.39
-4.32,-5.92,42.715,42.823,42.959,35.43
-4.24,-5.92,42.824,42.931,43.066,35.47
-4.16,-5.92,42.934,43.039,43.172,35.508
-4.08,-5.92,43.044,43.147,43.279,35.55
-4,-5.92,43.154,43.255,43.385,35.646
-3.92,-5.92,43.263,43.363,43.491,35.77
-3.84,-5.92,43.373,43.471,43.597,35.794
-3.76,-5.92,43.482,43.578,43.702,35.818
-3.68,-5.92,43.591,43.685,43.807,35.84
-3.6,-5.92,43.699,43.792,43.912,35.861
-3.52,-5.92,43.807,43.898,44.016,35.882
-3.44,-5.92,43.916,44.004,44.12,35.901
-3.36,-5.92,44.023,44.11,44.223,35.919
-3.28,-5.92,44.13,44.215,44.326,35.936
-3.2,-5.92,44.237,44.32,44.429,35.951
-3.12,-5.92,44.344,44.425,44.531,35.966
-3.04,-5.92,44.45,44.529,44.633,35.98
-2.96,-5.92,44.555,44.632,44.734,35.992
-2.88,-5.92,44.66,44.735,44.834,35.997
-2.8,-5.92,44.765,44.837,44.934,35.989
-2.72,-5.92,44.869,44.939,45.034,35.98
-2.64,-5.92,44.972,45.04,45.132,35.969
-2.56,-5.92,45.074,45.14,45.23,35.956
-2.48,-5.92,45.176,45.239,45.327,35.941
-2.4,-5.92,45.277,45.338,45.423,35.925
-2.32,-5.92,45.377,45.436,45.518,35.907
-2.24,-5.92,45.477,45.533,45.613,35.887
-2.16,-5.92,45.575,45.629,45.706,35.865
-2.08,-5.92,45.673,45.725,45.798,35.842
-2,-5.92,45.77,45.819,45.89,35.817
-1.92,-5.92,45.866,45.912,45.98,35.79
-1.84,-5.92,45.961,46.005,46.07,35.762
-1.76,-5.92,46.054,46.096,46.158,35.733
-1.68,-5.92,46.147,46.186,46.245,35.702
-1.6,-5.92,46.238,46.275,46.331,35.669
-1.52,-5.92,46.329,46.363,46.416,35.636
-1.44,-5.92,46.417,46.449,46.499,35.6
-1.36,-5.92,46.505,46.535,46.582,35.563
-1.28,-5.92,46.591,46.618,46.662,35.525
-1.2,-5.92,46.676,46.701,46.742,35.485
-1.12,-5.92,46.76,46.782,46.82,35.444
-1.04,-5.92,46.842,46.861,46.896,35.401
-0.96,-5.92,46.922,46.94,46.971,35.357
-0.88,-5.92,47.001,47.016,47.045,35.311
-0.8,-5.92,47.078,47.091,47.117,35.263
-0.72,-5.92,47.154,47.165,47.187,35.213
-0.64,-5.92,47.228,47.236,47.256,35.161
-0.56,-5.92,47.3,47.306,47.323,35.107
-0.48,-5.92,47.37,47.374,47.388,35.051
-0.4,-5.92,47.438,47.44,47.451,34.992
-0.32,-5.92,47.504,47.504,47.512,34.931
-0.24,-5.92,47.568,47.566,47.572,34.868
-0.16,-5.92,47.63,47.627,47.629,34.802
-0.08,-5.92,47.69,47.685,47.685,34.733
0,-5.92,47.748,47.742,47.739,34.66
0.08,-5.92,47.652,47.654,47.64,34.61
0.16,-5.92,47.66,47.665,47.644,34.557
0.24,-5.92,47.683,47.687,47.662,34.625
0.32,-5.92,47.712,47.714,47.685,34.379
0.4,-5.92,47.741,47.743,47.71,34.21
0.48,-5.92,47.771,47.772,47.735,34.128
0.56,-5.92,47.811,47.801,47.76,34.016
0.64,-5.92,47.852,47.839,47.786,33.934
0.72,-5.92,47.89,47.874,47.818,33.861
0.8,-5.92,47.927,47.908,47.848,33.787
0.88,-5.92,47.963,47.939,47.875,33.711
0.96,-5.92,47.999,47.969,47.899,33.633
1.04,-5.92,48.035,47.998,47.923,33.553
1.12,-5.92,48.069,48.029,47.945,33.472
1.2,-5.92,48.053,48.057,47.97,33.389
1.28,-5.92,48.031,48.059,47.992,33.304
1.36,-5.92,48.032,48.032,48.011,33.217
1.44,-5.92,48.037,48.018,47.987,33.129
1.52,-5.92,48.039,48.019,47.956,33.039
1.6,-5.92,48.037,48.016,47.944,32.948
1.68,-5.92,48.032,48.01,47.936,32.856
1.76,-5.92,48.025,48.002,47.925,32.761
1.84,-5.92,48.015,47.991,47.912,32.666
1.92,-5.92,48.003,47.977,47.895,32.569
2,-5.92,47.988,47.96,47.876,32.47
2.08,-5.92,47.971,47.941,47.854,32.37
2.16,-5.92,47.95,47.918,47.829,32.269
2.24,-5.92,47.927,47.894,47.801,32.167
2.32,-5.92,47.901,47.867,47.773,32.063
2.4,-5.92,47.874,47.838,47.743,31.959
2.48,-5.92,47.845,47.808,47.71,31.853
2.56,-5.92,47.814,47.775,47.676,31.746
2.64,-5.92,47.78,47.741,47.64,31.638
2.72,-5.92,47.743,47.703,47.6,31.529
2.8,-5.92,47.728,47.664,47.559,31.419
2.88,-5.92,47.715,47.622,47.516,31.308
2.96,-5.92,47.702,47.597,47.472,31.197
3.04,-5.92,47.688,47.574,47.425,31.084
3.12,-5.92,47.673,47.55,47.377,30.971
3.2,-5.92,47.657,47.524,47.329,30.857
3.28,-5.92,47.638,47.496,47.286,30.742
3.36,-5.92,47.619,47.468,47.241,30.626
3.44,-5.92,47.599,47.438,47.196,30.51
3.52,-5.92,47.578,47.408,47.149,30.393
3.6,-5.92,47.555,47.375,47.097,30.276
3.68,-5.92,47.502,47.318,47.036,30.158
3.76,-5.92,47.441,47.257,46.972,30.04
3.84,-5.92,47.378,47.196,46.909,29.921
3.92,-5.92,47.315,47.137,46.846,29.802
4,-5.92,47.249,47.072,46.778,29.683
4.08,-5.92,47.181,47.005,46.708,29.563
4.16,-5.92,47.111,46.937,46.638,29.443
4.24,-5.92,47.038,46.867,46.566,29.322
4.32,-5.92,46.963,46.794,46.491,29.202
4.4,-5.92,46.888,46.722,46.419,29.081
4.48,-5.92,46.811,46.651,46.345,28.96
4.56,-5.92,46.732,46.574,46.267,28.838
4.64,-5.92,46.652,46.497,46.188,28.717
4.72,-5.92,46.57,46.417,46.109,28.595
4.8,-5.92,46.485,46.335,46.027,28.474
4.88,-5.92,46.399,46.251,45.944,28.352
4.96,-5.92,46.313,46.168,45.863,28.231
5.04,-5.92,46.225,46.085,45.781,28.109
5.12,-5.92,46.136,45.998,45.695,27.987
5.2,-5.92,46.046,45.911,45.609,27.866
5.28,-5.92,45.954,45.821,45.521,27.744
5.36,-5.92,45.86,45.73,45.432,27.622
5.44,-5.92,45.765,45.637,45.341,27.501
5.52,-5.92,45.67,45.545,45.253,27.38
5.6,-5.92,45.575,45.452,45.165,27.259
5.68,-5.92,45.478,45.358,45.073,27.138
5.76,-5.92,45.379,45.263,44.981,27.017
5.84,-5.92,45.28,45.166,44.888,26.896
5.92,-5.92,45.18,45.068,44.793,26.776
6,-5.92,45.079,44.969,44.698,26.656
-6,-5.84,40.526,40.666,40.836,34.8
-5.92,-5.84,40.635,40.773,40.942,34.839
-5.84,-5.84,40.744,40.88,41.047,34.878
-5.76,-5.84,40.853,40.988,41.154,34.918
-5.68,-5.84,40.962,41.096,41.26,34.957
-5.6,-5.84,41.072,41.204,41.367,34.997
-5.52,-5.84,41.182,41.312,41.474,35.037
-5.44,-5.84,41.292,41.421,41.581,35.077
-5.36,-5.84,41.402,41.53,41.688,35.118
-5.28,-5.84,41.512,41.639,41.795,35.159
-5.2,-5.84,41.623,41.748,41.902,35.201
-5.12,-5.84,41.733,41.857,42.01,35.243
-5.04,-5.84,41.844,41.966,42.118,35.285
-4.96,-5.84,41.955,42.076,42.226,35.327
-4.88,-5.84,42.067,42.186,42.334,35.369
-4.8,-5.84,42.178,42.296,42.442,35.411
-4.72,-5.84,42.29,42.406,42.551,35.453
-4.64,-5.84,42.401,42.516,42.659,35.495
-4.56,-5.84,42.512,42.626,42.767,35.536
-4.48,-5.84,42.624,42.735,42.875,35.578
-4.4,-5.84,42.735,42.845,42.983,35.618
-4.32,-5.84,42.847,42.955,43.092,35.659
-4.24,-5.84,42.958,43.065,43.199,35.699
-4.16,-5.84,43.069,43.174,43.307,35.738
-4.08,-5.84,43.18,43.284,43.415,35.78
-4,-5.84,43.292,43.393,43.523,35.877
-3.92,-5.84,43.403,43.503,43.63,36.002
-3.84,-5.84,43.514,43.612,43.738,36.026
-3.76,-5.84,43.625,43.721,43.845,36.05
-3.68,-5.84,43.735,43.83,43.952,36.072
-3.6,-5.84,43.846,43.938,44.058,36.094
-3.52,-5.84,43.955,44.046,44.164,36.114
-3.44,-5.84,44.065,44.154,44.27,36.133
-3.36,-5.84,44.175,44.261,44.375,36.152
-3.28,-5.84,44.284,44.368,44.48,36.169
-3.2,-5.84,44.392,44.475,44.584,36.184
-3.12,-5.84,44.5,44.581,44.688,36.199
-3.04,-5.84,44.608,44.687,44.791,36.213
-2.96,-5.84,44.715,44.792,44.894,36.225
-2.88,-5.84,44.822,44.896,44.996,36.23
-2.8,-5.84,44.928,45,45.098,36.222
-2.72,-5.84,45.033,45.103,45.198,36.212
-2.64,-5.84,45.138,45.206,45.299,36.201
-2.56,-5.84,45.243,45.308,45.398,36.188
-2.48,-5.84,45.346,45.409,45.497,36.173
-2.4,-5.84,45.449,45.51,45.594,36.156
-2.32,-5.84,45.551,45.609,45.691,36.137
-2.24,-5.84,45.652,45.708,45.787,36.116
-2.16,-5.84,45.752,45.806,45.883,36.094
-2.08,-5.84,45.851,45.903,45.977,36.07
-2,-5.84,45.95,45.999,46.07,36.045
-1.92,-5.84,46.047,46.093,46.162,36.018
-1.84,-5.84,46.144,46.187,46.252,35.989
-1.76,-5.84,46.239,46.28,46.342,35.959
-1.68,-5.84,46.333,46.372,46.431,35.928
-1.6,-5.84,46.426,46.463,46.518,35.894
-1.52,-5.84,46.518,46.552,46.605,35.86
-1.44,-5.84,46.608,46.64,46.69,35.824
-1.36,-5.84,46.698,46.727,46.773,35.787
-1.28,-5.84,46.785,46.812,46.856,35.748
-1.2,-5.84,46.872,46.896,46.936,35.707
-1.12,-5.84,46.956,46.978,47.015,35.665
-1.04,-5.84,47.04,47.059,47.093,35.622
-0.96,-5.84,47.122,47.138,47.17,35.577
-0.88,-5.84,47.202,47.216,47.244,35.53
-0.8,-5.84,47.281,47.293,47.318,35.482
-0.72,-5.84,47.358,47.367,47.389,35.431
-0.64,-5.84,47.433,47.441,47.46,35.379
-0.56,-5.84,47.506,47.512,47.528,35.324
-0.48,-5.84,47.577,47.581,47.594,35.268
-0.4,-5.84,47.646,47.648,47.658,35.209
-0.32,-5.84,47.714,47.713,47.72,35.147
-0.24,-5.84,47.779,47.776,47.781,35.083
-0.16,-5.84,47.842,47.838,47.839,35.016
-0.08,-5.84,47.903,47.897,47.896,34.946
0,-5.84,47.962,47.954,47.951,34.873
0.08,-5.84,47.867,47.868,47.852,34.822
0.16,-5.84,47.877,47.88,47.857,34.769
0.24,-5.84,47.901,47.904,47.877,34.837
0.32,-5.84,47.93,47.932,47.901,34.589
0.4,-5.84,47.961,47.961,47.927,34.419
0.48,-5.84,47.991,47.991,47.952,34.336
0.56,-5.84,48.032,48.02,47.978,34.223
0.64,-5.84,48.073,48.059,48.004,34.14
0.72,-5.84,48.112,48.095,48.037,34.066
0.8,-5.84,48.15,48.129,48.067,33.991
0.88,-5.84,48.187,48.161,48.095,33.914
0.96,-5.84,48.224,48.192,48.12,33.835
1.04,-5.84,48.261,48.222,48.145,33.754
1.12,-5.84,48.295,48.253,48.167,33.671
1.2,-5.84,48.279,48.282,48.192,33.587
1.28,-5.84,48.257,48.284,48.215,33.501
1.36,-5.84,48.259,48.257,48.235,33.413
1.44,-5.84,48.264,48.243,48.211,33.324
1.52,-5.84,48.266,48.245,48.18,33.233
1.6,-5.84,48.265,48.243,48.168,33.14
1.68,-5.84,48.261,48.237,48.161,33.046
1.76,-5.84,48.254,48.229,48.15,32.951
1.84,-5.84,48.244,48.218,48.137,32.854
1.92,-5.84,48.231,48.204,48.12,32.755
2,-5.84,48.217,48.187,48.1,32.655
2.08,-5.84,48.199,48.168,48.079,32.554
2.16,-5.84,48.179,48.146,48.054,32.451
2.24,-5.84,48.155,48.121,48.027,32.347
2.32,-5.84,48.13,48.095,47.998,32.242
2.4,-5.84,48.103,48.066,47.968,32.136
2.48,-5.84,48.074,48.035,47.935,32.028
2.56,-5.84,48.043,48.002,47.901,31.92
2.64,-5.84,48.009,47.968,47.864,31.81
2.72,-5.84,47.972,47.931,47.825,31.7
2.8,-5.84,47.958,47.891,47.784,31.588
2.88,-5.84,47.946,47.849,47.741,31.476
2.96,-5.84,47.934,47.826,47.696,31.362
3.04,-5.84,47.92,47.802,47.649,31.248
3.12,-5.84,47.905,47.778,47.601,31.133
3.2,-5.84,47.888,47.753,47.554,31.017
3.28,-5.84,47.87,47.725,47.51,30.901
3.36,-5.84,47.851,47.697,47.466,30.784
3.44,-5.84,47.831,47.667,47.42,30.666
3.52,-5.84,47.81,47.636,47.372,30.547
3.6,-5.84,47.787,47.602,47.319,30.428
3.68,-5.84,47.731,47.544,47.257,30.309
3.76,-5.84,47.669,47.483,47.194,30.189
3.84,-5.84,47.606,47.422,47.131,30.069
3.92,-5.84,47.542,47.362,47.066,29.948
4,-5.84,47.475,47.296,46.998,29.827
4.08,-5.84,47.407,47.229,46.927,29.705
4.16,-5.84,47.336,47.16,46.856,29.583
4.24,-5.84,47.262,47.089,46.784,29.461
4.32,-5.84,47.187,47.015,46.709,29.339
4.4,-5.84,47.11,46.943,46.636,29.216
4.48,-5.84,47.032,46.87,46.561,29.094
4.56,-5.84,46.953,46.793,46.482,28.971
4.64,-5.84,46.871,46.714,46.402,28.848
4.72,-5.84,46.788,46.634,46.322,28.725
4.8,-5.84,46.702,46.55,46.239,28.601
4.88,-5.84,46.615,46.465,46.156,28.478
4.96,-5.84,46.528,46.383,46.075,28.355
5.04,-5.84,46.439,46.297,45.99,28.232
5.12,-5.84,46.349,46.21,45.903,28.109
5.2,-5.84,46.258,46.121,45.816,27.986
5.28,-5.84,46.164,46.03,45.728,27.863
5.36,-5.84,46.069,45.937,45.637,27.74
5.44,-5.84,45.973,45.844,45.545,27.617
5.52,-5.84,45.877,45.751,45.457,27.494
5.6,-5.84,45.78,45.656,45.367,27.372
5.68,-5.84,45.682,45.561,45.274,27.249
5.76,-5.84,45.582,45.464,45.181,27.127
5.84,-5.84,45.481,45.366,45.086,27.005
5.92,-5.84,45.38,45.267,44.99,26.884
6,-5.84,45.277,45.167,44.893,26.762
-6,-5.76,40.629,40.768,40.938,35.026
-5.92,-5.76,40.738,40.876,41.045,35.064
-5.84,-5.76,40.848,40.985,41.152,35.104
-5.76,-5.76,40.959,41.094,41.26,35.144
-5.68,-5.76,41.069,41.203,41.368,35.183
-5.6,-5.76,41.18,41.313,41.476,35.223
-5.52,-5.76,41.291,41.422,41.584,35.263
-5.44,-5.76,41.403,41.532,41.692,35.304
-5.36,-5.76,41.514,41.642,41.801,35.345
-5.28,-5.76,41.626,41.753,41.909,35.386
-5.2,-5.76,41.738,41.863,42.018,35.428
-5.12,-5.76,41.85,41.974,42.127,35.47
-5.04,-5.76,41.963,42.085,42.237,35.513
-4.96,-5.76,42.075,42.196,42.346,35.555
-4.88,-5.76,42.188,42.307,42.456,35.598
-4.8,-5.76,42.301,42.418,42.565,35.64
-4.72,-5.76,42.414,42.53,42.675,35.683
-4.64,-5.76,42.527,42.641,42.785,35.725
-4.56,-5.76,42.64,42.753,42.895,35.767
-4.48,-5.76,42.753,42.864,43.005,35.809
-4.4,-5.76,42.866,42.976,43.114,35.85
-4.32,-5.76,42.979,43.087,43.224,35.891
-4.24,-5.76,43.092,43.199,43.334,35.931
-4.16,-5.76,43.205,43.31,43.443,35.971
-4.08,-5.76,43.318,43.421,43.552,36.014
-4,-5.76,43.43,43.532,43.662,36.112
-3.92,-5.76,43.543,43.643,43.771,36.237
-3.84,-5.76,43.656,43.754,43.88,36.262
-3.76,-5.76,43.769,43.865,43.989,36.285
-3.68,-5.76,43.881,43.975,44.097,36.308
-3.6,-5.76,43.993,44.085,44.205,36.33
-3.52,-5.76,44.104,44.195,44.313,36.35
-3.44,-5.76,44.216,44.304,44.421,36.37
-3.36,-5.76,44.327,44.414,44.528,36.388
-3.28,-5.76,44.438,44.522,44.634,36.405
-3.2,-5.76,44.548,44.631,44.74,36.421
-3.12,-5.76,44.658,44.738,44.846,36.435
-3.04,-5.76,44.767,44.846,44.951,36.449
-2.96,-5.76,44.876,44.953,45.055,36.461
-2.88,-5.76,44.985,45.059,45.159,36.466
-2.8,-5.76,45.093,45.165,45.262,36.458
-2.72,-5.76,45.2,45.27,45.365,36.448
-2.64,-5.76,45.306,45.374,45.467,36.436
-2.56,-5.76,45.412,45.478,45.568,36.423
-2.48,-5.76,45.518,45.581,45.668,36.407
-2.4,-5.76,45.622,45.683,45.768,36.39
-2.32,-5.76,45.726,45.784,45.866,36.37
-2.24,-5.76,45.829,45.884,45.964,36.349
-2.16,-5.76,45.931,45.984,46.061,36.327
-2.08,-5.76,46.032,46.083,46.156,36.302
-2,-5.76,46.132,46.18,46.251,36.276
-1.92,-5.76,46.231,46.277,46.345,36.248
-1.84,-5.76,46.328,46.372,46.437,36.219
-1.76,-5.76,46.425,46.467,46.529,36.188
-1.68,-5.76,46.521,46.56,46.619,36.156
-1.6,-5.76,46.616,46.652,46.708,36.122
-1.52,-5.76,46.709,46.743,46.796,36.087
-1.44,-5.76,46.802,46.833,46.882,36.051
-1.36,-5.76,46.892,46.921,46.967,36.013
-1.28,-5.76,46.982,47.008,47.051,35.973
-1.2,-5.76,47.069,47.093,47.133,35.932
-1.12,-5.76,47.156,47.177,47.214,35.89
-1.04,-5.76,47.24,47.259,47.293,35.846
-0.96,-5.76,47.324,47.34,47.37,35.8
-0.88,-5.76,47.405,47.419,47.446,35.753
-0.8,-5.76,47.485,47.497,47.521,35.704
-0.72,-5.76,47.563,47.572,47.594,35.653
-0.64,-5.76,47.64,47.647,47.665,35.6
-0.56,-5.76,47.715,47.719,47.735,35.545
-0.48,-5.76,47.787,47.79,47.802,35.487
-0.4,-5.76,47.858,47.858,47.868,35.428
-0.32,-5.76,47.926,47.925,47.931,35.366
-0.24,-5.76,47.992,47.989,47.992,35.301
-0.16,-5.76,48.057,48.051,48.052,35.233
-0.08,-5.76,48.119,48.111,48.109,35.163
0,-5.76,48.179,48.17,48.165,35.089
0.08,-5.76,48.085,48.084,48.068,35.038
0.16,-5.76,48.096,48.097,48.074,34.983
0.24,-5.76,48.121,48.123,48.094,35.052
0.32,-5.76,48.152,48.152,48.12,34.802
0.4,-5.76,48.183,48.182,48.146,34.631
0.48,-5.76,48.214,48.213,48.173,34.547
0.56,-5.76,48.256,48.243,48.198,34.433
0.64,-5.76,48.298,48.282,48.225,34.349
0.72,-5.76,48.337,48.319,48.259,34.274
0.8,-5.76,48.375,48.353,48.29,34.198
0.88,-5.76,48.413,48.386,48.318,34.12
0.96,-5.76,48.452,48.418,48.345,34.039
1.04,-5.76,48.489,48.449,48.37,33.958
1.12,-5.76,48.524,48.481,48.392,33.874
1.2,-5.76,48.509,48.51,48.418,33.788
1.28,-5.76,48.487,48.512,48.441,33.701
1.36,-5.76,48.489,48.486,48.461,33.612
1.44,-5.76,48.494,48.472,48.438,33.521
1.52,-5.76,48.497,48.474,48.407,33.429
1.6,-5.76,48.496,48.472,48.396,33.335
1.68,-5.76,48.492,48.468,48.389,33.239
1.76,-5.76,48.485,48.46,48.378,33.142
1.84,-5.76,48.476,48.449,48.365,33.044
1.92,-5.76,48.463,48.434,48.348,32.944
2,-5.76,48.448,48.418,48.328,32.842
2.08,-5.76,48.431,48.398,48.306,32.739
2.16,-5.76,48.411,48.377,48.282,32.635
2.24,-5.76,48.388,48.352,48.255,32.53
