X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
3.76,-6,58.344,58.055,57.774,57.503,57.335,39.198
3.84,-6,58.395,58.103,57.806,57.516,57.339,39.111
3.92,-6,58.446,58.151,57.848,57.531,57.343,39.024
4,-6,58.497,58.2,57.89,57.546,57.347,38.937
4.08,-6,58.548,58.249,57.934,57.562,57.352,38.849
4.16,-6,58.599,58.299,57.979,57.579,57.357,38.76
4.24,-6,58.65,58.349,58.025,57.596,57.363,38.67
4.32,-6,58.689,58.399,58.071,57.614,57.37,38.581
4.4,-6,58.725,58.45,58.119,57.633,57.377,38.49
4.48,-6,58.761,58.5,58.167,57.653,57.385,38.399
4.56,-6,58.797,58.551,58.215,57.684,57.394,38.308
4.64,-6,58.834,58.601,58.264,57.722,57.404,38.217
4.72,-6,58.87,58.644,58.314,57.761,57.415,38.125
4.8,-6,58.907,58.679,58.364,57.801,57.427,38.032
4.88,-6,58.944,58.715,58.414,57.843,57.44,37.939
4.96,-6,58.981,58.751,58.463,57.885,57.454,37.846
5.04,-6,59.018,58.787,58.513,57.929,57.468,37.753
5.12,-6,59.056,58.823,58.563,57.974,57.484,37.66
5.2,-6,59.094,58.859,58.603,58.019,57.501,37.566
5.28,-6,59.132,58.896,58.638,58.065,57.519,37.472
5.36,-6,59.17,58.933,58.673,58.112,57.539,37.378
5.44,-6,59.208,58.97,58.708,58.16,57.574,37.284
5.52,-6,59.247,59.008,58.743,58.207,57.611,37.189
5.6,-6,59.286,59.045,58.779,58.255,57.65,37.095
5.68,-6,59.325,59.083,58.815,58.303,57.691,37
5.76,-6,59.364,59.122,58.851,58.352,57.732,36.906
5.84,-6,59.406,59.16,58.887,58.4,57.776,36.811
5.92,-6,59.458,59.199,58.923,58.448,57.82,36.716
6,-6,59.51,59.239,58.96,58.494,57.866,36.622
-6,-5.92,48.403,48.606,48.8,49.103,49.409,42.022
-5.92,-5.92,48.511,48.713,48.906,49.207,49.512,42.008
-5.84,-5.92,48.619,48.82,49.012,49.311,49.614,41.993
-5.76,-5.92,48.728,48.928,49.118,49.416,49.717,41.978
-5.68,-5.92,48.837,49.035,49.225,49.521,49.82,41.962
-5.6,-5.92,48.946,49.143,49.332,49.626,49.924,41.945
-5.52,-5.92,49.056,49.252,49.439,49.731,50.027,41.928
-5.44,-5.92,49.165,49.36,49.546,49.836,50.131,41.91
-5.36,-5.92,49.275,49.469,49.653,49.941,50.234,41.892
-5.28,-5.92,49.385,49.577,49.76,50.047,50.338,41.873
-5.2,-5.92,49.495,49.686,49.868,50.153,50.442,41.854
-5.12,-5.92,49.606,49.795,49.976,50.258,50.545,41.835
-5.04,-5.92,49.717,49.905,50.084,50.364,50.649,41.815
-4.96,-5.92,49.827,50.014,50.192,50.47,50.753,41.795
-4.88,-5.92,49.938,50.124,50.3,50.576,50.857,41.776
-4.8,-5.92,50.05,50.233,50.408,50.682,50.96,41.756
-4.72,-5.92,50.161,50.343,50.516,50.788,51.064,41.736
-4.64,-5.92,50.272,50.453,50.624,50.893,51.168,41.716
-4.56,-5.92,50.384,50.563,50.733,50.999,51.271,41.696
-4.48,-5.92,50.495,50.673,50.841,51.105,51.375,41.677
-4.4,-5.92,50.607,50.783,50.949,51.211,51.478,41.658
-4.32,-5.92,50.719,50.893,51.057,51.317,51.581,41.639
-4.24,-5.92,50.831,51.003,51.166,51.422,51.685,41.62
-4.16,-5.92,50.942,51.113,51.274,51.528,51.787,41.602
-4.08,-5.92,51.054,51.223,51.382,51.633,51.89,41.583
-4,-5.92,51.166,51.332,51.49,51.738,51.992,41.565
-3.92,-5.92,51.278,51.442,51.598,51.843,52.095,41.548
-3.84,-5.92,51.389,51.552,51.706,51.948,52.196,41.531
-3.76,-5.92,51.501,51.662,51.813,52.052,52.298,41.514
-3.68,-5.92,51.613,51.771,51.921,52.156,52.399,41.498
-3.6,-5.92,51.724,51.881,52.028,52.26,52.5,41.483
-3.52,-5.92,51.836,51.99,52.135,52.364,52.601,41.469
-3.44,-5.92,51.947,52.099,52.241,52.467,52.701,41.456
-3.36,-5.92,52.058,52.208,52.348,52.57,52.8,41.444
-3.28,-5.92,52.169,52.316,52.454,52.673,52.899,41.433
-3.2,-5.92,52.28,52.425,52.56,52.775,52.998,41.423
-3.12,-5.92,52.39,52.533,52.666,52.877,53.096,41.415
-3.04,-5.92,52.5,52.64,52.771,52.978,53.194,41.414
-2.96,-5.92,52.61,52.748,52.876,53.079,53.291,41.416
-2.88,-5.92,52.72,52.855,52.981,53.18,53.388,41.417
-2.8,-5.92,52.83,52.962,53.085,53.28,53.484,41.415
-2.72,-5.92,52.939,53.068,53.188,53.379,53.579,41.415
-2.64,-5.92,53.048,53.175,53.292,53.478,53.674,41.417
-2.56,-5.92,53.156,53.28,53.394,53.576,53.768,41.421
-2.48,-5.92,53.264,53.386,53.497,53.674,53.861,41.427
-2.4,-5.92,53.372,53.49,53.599,53.771,53.954,41.435
-2.32,-5.92,53.479,53.595,53.7,53.868,54.045,41.446
-2.24,-5.92,53.586,53.698,53.801,53.964,54.137,41.459
-2.16,-5.92,53.692,53.802,53.901,54.059,54.227,41.474
-2.08,-5.92,53.798,53.905,54,54.154,54.316,41.492
-2,-5.92,53.904,54.007,54.099,54.247,54.405,41.512
-1.92,-5.92,54.009,54.109,54.198,54.341,54.493,41.535
-1.84,-5.92,54.113,54.21,54.296,54.433,54.58,41.561
-1.76,-5.92,54.217,54.31,54.393,54.525,54.666,41.589
-1.68,-5.92,54.32,54.41,54.489,54.615,54.752,41.619
-1.6,-5.92,54.422,54.509,54.585,54.706,54.836,41.652
-1.52,-5.92,54.524,54.607,54.68,54.795,54.92,41.686
-1.44,-5.92,54.625,54.705,54.774,54.883,55.002,41.723
-1.36,-5.92,54.725,54.802,54.867,54.971,55.084,41.762
-1.28,-5.92,54.825,54.898,54.96,55.058,55.165,41.802
-1.2,-5.92,54.924,54.993,55.052,55.144,55.244,41.843
-1.12,-5.92,55.022,55.088,55.142,55.229,55.323,41.885
-1.04,-5.92,55.119,55.182,55.232,55.313,55.401,41.928
-0.96,-5.92,55.215,55.274,55.322,55.396,55.478,41.97
-0.88,-5.92,55.31,55.366,55.41,55.478,55.554,42.012
-0.8,-5.92,55.404,55.457,55.497,55.559,55.629,42.054
-0.72,-5.92,55.497,55.547,55.583,55.64,55.702,42.094
-0.64,-5.92,55.59,55.635,55.668,55.719,55.775,42.132
-0.56,-5.92,55.681,55.723,55.752,55.797,55.847,42.168
-0.48,-5.92,55.77,55.809,55.835,55.874,55.918,42.201
-0.4,-5.92,55.859,55.895,55.917,55.95,55.987,42.232
-0.32,-5.92,55.947,55.979,55.998,56.025,56.056,42.258
-0.24,-5.92,56.033,56.062,56.078,56.099,56.123,42.28
-0.16,-5.92,56.118,56.143,56.156,56.172,56.19,42.297
-0.08,-5.92,56.201,56.224,56.233,56.243,56.255,42.309
0,-5.92,56.283,56.302,56.308,56.313,56.319,42.315
0.08,-5.92,56.336,56.351,56.352,56.348,56.349,42.32
0.16,-5.92,56.404,56.415,56.413,56.403,56.398,42.327
0.24,-5.92,56.474,56.482,56.475,56.46,56.449,42.657
0.32,-5.92,56.544,56.548,56.538,56.517,56.5,42.508
0.4,-5.92,56.612,56.613,56.599,56.572,56.551,42.373
0.48,-5.92,56.679,56.676,56.659,56.628,56.6,42.253
0.56,-5.92,56.744,56.737,56.718,56.68,56.647,42.145
0.64,-5.92,56.806,56.797,56.774,56.732,56.693,42.046
0.72,-5.92,56.868,56.855,56.828,56.781,56.737,41.823
0.8,-5.92,56.932,56.911,56.881,56.828,56.779,41.775
0.88,-5.92,56.994,56.968,56.931,56.874,56.82,41.735
0.96,-5.92,57.055,57.025,56.982,56.917,56.857,41.693
1.04,-5.92,57.114,57.079,57.033,56.958,56.894,41.65
1.12,-5.92,57.174,57.133,57.081,57,56.927,41.605
1.2,-5.92,57.232,57.186,57.129,57.04,56.959,41.558
1.28,-5.92,57.292,57.237,57.175,57.08,56.99,41.51
1.36,-5.92,57.35,57.278,57.224,57.126,57.035,41.46
1.44,-5.92,57.41,57.295,57.278,57.178,57.087,41.408
1.52,-5.92,57.453,57.325,57.321,57.23,57.138,41.355
1.6,-5.92,57.481,57.377,57.326,57.278,57.186,41.301
1.68,-5.92,57.521,57.414,57.331,57.321,57.231,41.244
1.76,-5.92,57.56,57.449,57.363,57.362,57.274,41.187
1.84,-5.92,57.598,57.484,57.393,57.374,57.316,41.127
1.92,-5.92,57.635,57.516,57.422,57.362,57.356,41.067
2,-5.92,57.67,57.548,57.45,57.365,57.394,41.004
2.08,-5.92,57.704,57.579,57.476,57.386,57.431,40.941
2.16,-5.92,57.738,57.608,57.501,57.404,57.464,40.875
2.24,-5.92,57.771,57.637,57.526,57.422,57.445,40.809
2.32,-5.92,57.803,57.665,57.549,57.439,57.426,40.741
2.4,-5.92,57.834,57.692,57.572,57.454,57.43,40.672
2.48,-5.92,57.865,57.719,57.594,57.469,57.438,40.601
2.56,-5.92,57.895,57.745,57.615,57.483,57.445,40.529
2.64,-5.92,57.926,57.771,57.636,57.496,57.452,40.456
2.72,-5.92,57.956,57.797,57.657,57.509,57.457,40.382
2.8,-5.92,57.986,57.823,57.677,57.521,57.462,40.306
2.88,-5.92,58.016,57.848,57.697,57.533,57.466,40.229
2.96,-5.92,58.046,57.874,57.718,57.544,57.47,40.152
3.04,-5.92,58.076,57.899,57.738,57.555,57.473,40.073
3.12,-5.92,58.115,57.925,57.758,57.566,57.475,39.993
3.2,-5.92,58.162,57.951,57.779,57.578,57.478,39.912
3.28,-5.92,58.211,57.978,57.8,57.589,57.48,39.83
3.36,-5.92,58.26,58.004,57.821,57.6,57.482,39.747
3.44,-5.92,58.309,58.035,57.843,57.612,57.484,39.663
3.52,-5.92,58.359,58.08,57.865,57.624,57.486,39.579
3.6,-5.92,58.41,58.125,57.888,57.636,57.489,39.493
3.68,-5.92,58.461,58.172,57.911,57.649,57.491,39.407
3.76,-5.92,58.512,58.219,57.935,57.662,57.494,39.32
3.84,-5.92,58.564,58.267,57.966,57.676,57.497,39.232
3.92,-5.92,58.616,58.316,58.008,57.69,57.5,39.144
4,-5.92,58.667,58.365,58.052,57.705,57.504,39.055
4.08,-5.92,58.719,58.415,58.096,57.721,57.509,38.965
4.16,-5.92,58.771,58.466,58.141,57.737,57.514,38.875
4.24,-5.92,58.822,58.516,58.188,57.755,57.52,38.784
4.32,-5.92,58.862,58.567,58.235,57.773,57.527,38.693
4.4,-5.92,58.899,58.619,58.283,57.792,57.534,38.601
4.48,-5.92,58.935,58.67,58.332,57.812,57.542,38.509
4.56,-5.92,58.972,58.721,58.381,57.843,57.551,38.416
4.64,-5.92,59.008,58.772,58.431,57.881,57.561,38.323
4.72,-5.92,59.045,58.816,58.481,57.921,57.571,38.23
4.8,-5.92,59.082,58.852,58.532,57.962,57.583,38.136
4.88,-5.92,59.119,58.888,58.582,58.004,57.596,38.042
4.96,-5.92,59.157,58.924,58.633,58.047,57.61,37.948
5.04,-5.92,59.194,58.96,58.684,58.092,57.625,37.853
5.12,-5.92,59.232,58.997,58.734,58.137,57.641,37.758
5.2,-5.92,59.27,59.034,58.776,58.184,57.658,37.663
5.28,-5.92,59.309,59.071,58.811,58.231,57.677,37.568
5.36,-5.92,59.347,59.108,58.846,58.278,57.695,37.473
5.44,-5.92,59.386,59.145,58.881,58.326,57.731,37.377
5.52,-5.92,59.425,59.183,58.917,58.375,57.769,37.282
5.6,-5.92,59.464,59.221,58.953,58.424,57.809,37.186
5.68,-5.92,59.504,59.26,58.989,58.473,57.85,37.09
5.76,-5.92,59.543,59.298,59.025,58.522,57.892,36.994
5.84,-5.92,59.585,59.337,59.062,58.571,57.936,36.898
5.92,-5.92,59.637,59.376,59.098,58.619,57.982,36.802
6,-5.92,59.69,59.416,59.135,58.667,58.028,36.706
-6,-5.84,48.472,48.676,48.872,49.177,49.485,42.195
-5.92,-5.84,48.581,48.784,48.979,49.282,49.589,42.18
-5.84,-5.84,48.69,48.893,49.086,49.388,49.693,42.165
-5.76,-5.84,48.8,49.001,49.193,49.493,49.797,42.149
-5.68,-5.84,48.91,49.11,49.301,49.599,49.901,42.132
-5.6,-5.84,49.02,49.219,49.409,49.705,50.006,42.115
-5.52,-5.84,49.131,49.328,49.517,49.812,50.11,42.097
-5.44,-5.84,49.242,49.438,49.625,49.918,50.215,42.079
-5.36,-5.84,49.353,49.548,49.734,50.025,50.32,42.06
-5.28,-5.84,49.464,49.658,49.842,50.132,50.425,42.041
-5.2,-5.84,49.575,49.768,49.951,50.238,50.53,42.021
-5.12,-5.84,49.687,49.878,50.06,50.345,50.635,42.001
-5.04,-5.84,49.799,49.989,50.169,50.452,50.74,41.981
-4.96,-5.84,49.911,50.099,50.279,50.559,50.845,41.96
-4.88,-5.84,50.023,50.21,50.388,50.667,50.95,41.94
-4.8,-5.84,50.136,50.321,50.497,50.774,51.055,41.919
-4.72,-5.84,50.248,50.432,50.607,50.881,51.16,41.898
-4.64,-5.84,50.361,50.543,50.716,50.988,51.265,41.877
-4.56,-5.84,50.474,50.654,50.826,51.096,51.37,41.857
-4.48,-5.84,50.587,50.766,50.936,51.203,51.475,41.837
-4.4,-5.84,50.699,50.877,51.045,51.31,51.58,41.818
-4.32,-5.84,50.813,50.988,51.155,51.417,51.684,41.798
-4.24,-5.84,50.926,51.1,51.264,51.524,51.789,41.778
-4.16,-5.84,51.039,51.211,51.374,51.631,51.893,41.759
-4.08,-5.84,51.152,51.322,51.483,51.737,51.997,41.74
-4,-5.84,51.265,51.433,51.593,51.844,52.101,41.721
-3.92,-5.84,51.378,51.545,51.702,51.95,52.204,41.702
-3.84,-5.84,51.491,51.656,51.811,52.056,52.308,41.684
-3.76,-5.84,51.604,51.767,51.92,52.162,52.411,41.667
-3.68,-5.84,51.717,51.878,52.029,52.268,52.513,41.65
-3.6,-5.84,51.83,51.988,52.137,52.373,52.616,41.634
-3.52,-5.84,51.943,52.099,52.246,52.478,52.718,41.619
-3.44,-5.84,52.055,52.209,52.354,52.583,52.819,41.605
-3.36,-5.84,52.168,52.32,52.462,52.687,52.92,41.592
-3.28,-5.84,52.28,52.429,52.57,52.791,53.021,41.58
-3.2,-5.84,52.392,52.539,52.677,52.895,53.121,41.57
-3.12,-5.84,52.504,52.649,52.784,52.998,53.221,41.561
-3.04,-5.84,52.616,52.758,52.891,53.101,53.32,41.559
-2.96,-5.84,52.727,52.867,52.997,53.203,53.418,41.56
-2.88,-5.84,52.838,52.975,53.103,53.305,53.516,41.561
-2.8,-5.84,52.949,53.083,53.208,53.406,53.613,41.558
-2.72,-5.84,53.06,53.191,53.313,53.507,53.71,41.557
-2.64,-5.84,53.17,53.299,53.418,53.608,53.806,41.559
-2.56,-5.84,53.28,53.406,53.522,53.707,53.902,41.562
-2.48,-5.84,53.389,53.512,53.626,53.806,53.996,41.567
-2.4,-5.84,53.498,53.618,53.729,53.905,54.09,41.575
-2.32,-5.84,53.607,53.724,53.831,54.003,54.183,41.585
-2.24,-5.84,53.715,53.829,53.934,54.1,54.276,41.597
-2.16,-5.84,53.823,53.934,54.035,54.196,54.367,41.612
-2.08,-5.84,53.93,54.038,54.136,54.292,54.458,41.63
-2,-5.84,54.037,54.142,54.236,54.387,54.548,41.65
-1.92,-5.84,54.143,54.245,54.336,54.481,54.637,41.673
-1.84,-5.84,54.248,54.347,54.435,54.575,54.725,41.698
-1.76,-5.84,54.353,54.449,54.533,54.668,54.812,41.726
-1.68,-5.84,54.458,54.55,54.631,54.76,54.899,41.757
-1.6,-5.84,54.561,54.65,54.727,54.851,54.984,41.79
-1.52,-5.84,54.664,54.75,54.824,54.942,55.069,41.825
-1.44,-5.84,54.767,54.848,54.919,55.031,55.153,41.863
-1.36,-5.84,54.868,54.947,55.013,55.12,55.235,41.902
-1.28,-5.84,54.969,55.044,55.107,55.208,55.317,41.943
-1.2,-5.84,55.069,55.14,55.2,55.295,55.398,41.986
-1.12,-5.84,55.168,55.236,55.292,55.381,55.477,42.029
-1.04,-5.84,55.267,55.331,55.383,55.466,55.556,42.072
-0.96,-5.84,55.364,55.425,55.473,55.55,55.634,42.116
-0.88,-5.84,55.46,55.518,55.563,55.633,55.711,42.16
-0.8,-5.84,55.556,55.609,55.651,55.715,55.786,42.203
-0.72,-5.84,55.65,55.7,55.738,55.796,55.861,42.244
-0.64,-5.84,55.743,55.79,55.824,55.876,55.934,42.284
-0.56,-5.84,55.835,55.879,55.909,55.956,56.007,42.322
-0.48,-5.84,55.926,55.966,55.993,56.034,56.078,42.357
-0.4,-5.84,56.016,56.053,56.076,56.11,56.149,42.388
-0.32,-5.84,56.105,56.138,56.158,56.186,56.218,42.416
-0.24,-5.84,56.192,56.222,56.238,56.261,56.286,42.44
-0.16,-5.84,56.278,56.304,56.317,56.334,56.353,42.458
-0.08,-5.84,56.362,56.385,56.395,56.406,56.419,42.471
0,-5.84,56.445,56.465,56.472,56.477,56.483,42.479
0.08,-5.84,56.498,56.514,56.515,56.513,56.514,42.484
0.16,-5.84,56.568,56.579,56.577,56.568,56.563,42.492
0.24,-5.84,56.639,56.647,56.641,56.625,56.614,42.824
0.32,-5.84,56.709,56.713,56.704,56.683,56.666,42.675
0.4,-5.84,56.778,56.779,56.766,56.739,56.717,42.54
0.48,-5.84,56.845,56.843,56.826,56.795,56.767,42.419
0.56,-5.84,56.91,56.905,56.885,56.848,56.814,42.31
0.64,-5.84,56.974,56.965,56.942,56.9,56.861,42.211
0.72,-5.84,57.036,57.023,56.997,56.95,56.905,41.986
0.8,-5.84,57.1,57.079,57.049,56.997,56.947,41.938
0.88,-5.84,57.163,57.137,57.1,57.043,56.987,41.898
0.96,-5.84,57.224,57.194,57.152,57.086,57.025,41.856
1.04,-5.84,57.284,57.249,57.202,57.127,57.061,41.812
1.12,-5.84,57.344,57.302,57.251,57.169,57.095,41.766
1.2,-5.84,57.402,57.355,57.298,57.21,57.127,41.719
1.28,-5.84,57.462,57.407,57.345,57.249,57.158,41.67
1.36,-5.84,57.52,57.45,57.394,57.294,57.201,41.62
1.44,-5.84,57.58,57.467,57.448,57.347,57.254,41.567
1.52,-5.84,57.623,57.494,57.493,57.399,57.305,41.514
1.6,-5.84,57.651,57.546,57.497,57.448,57.353,41.458
1.68,-5.84,57.691,57.583,57.5,57.49,57.398,41.401
1.76,-5.84,57.73,57.618,57.532,57.531,57.442,41.342
1.84,-5.84,57.768,57.652,57.562,57.545,57.483,41.282
1.92,-5.84,57.804,57.685,57.59,57.533,57.524,41.22
2,-5.84,57.839,57.716,57.618,57.534,57.562,41.157
2.08,-5.84,57.873,57.747,57.644,57.554,57.6,41.092
2.16,-5.84,57.907,57.776,57.669,57.572,57.634,41.026
2.24,-5.84,57.939,57.804,57.692,57.59,57.616,40.958
2.32,-5.84,57.971,57.832,57.716,57.606,57.595,40.889
2.4,-5.84,58.002,57.859,57.738,57.621,57.597,40.819
2.48,-5.84,58.033,57.886,57.76,57.635,57.605,40.747
2.56,-5.84,58.063,57.912,57.781,57.649,57.612,40.674
2.64,-5.84,58.093,57.937,57.801,57.661,57.618,40.599
2.72,-5.84,58.123,57.963,57.822,57.674,57.623,40.524
2.8,-5.84,58.153,57.988,57.842,57.685,57.627,40.447
2.88,-5.84,58.183,58.013,57.862,57.697,57.631,40.369
2.96,-5.84,58.213,58.039,57.882,57.708,57.634,40.29
3.04,-5.84,58.243,58.064,57.902,57.719,57.637,40.209
3.12,-5.84,58.281,58.09,57.922,57.73,57.639,40.128
3.2,-5.84,58.329,58.116,57.942,57.74,57.641,40.046
3.28,-5.84,58.378,58.143,57.963,57.751,57.643,39.962
3.36,-5.84,58.427,58.169,57.984,57.763,57.645,39.878
3.44,-5.84,58.477,58.2,58.006,57.774,57.646,39.793
3.52,-5.84,58.528,58.244,58.028,57.786,57.648,39.707
3.6,-5.84,58.579,58.29,58.051,57.798,57.65,39.62
