X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
0.4,-6,47.904,47.925,47.951,48.017,48.096,48.194,48.34,41.181
0.48,-6,47.935,47.953,47.975,48.034,48.101,48.185,48.317,41.013
0.56,-6,47.958,47.974,47.993,48.044,48.101,48.17,48.287,40.842
0.64,-6,47.974,47.988,48.004,48.049,48.094,48.15,48.252,40.672
0.72,-6,47.989,47.993,48.008,48.046,48.083,48.123,48.208,40.503
0.8,-6,48.003,48.005,48.009,48.038,48.065,48.092,48.16,40.334
0.88,-6,48.009,48.009,48.012,48.023,48.042,48.054,48.104,40.164
0.96,-6,48.008,48.007,48.008,48.008,48.014,48.01,48.042,39.992
1.04,-6,48.003,47.999,47.999,47.992,47.979,47.963,47.976,39.819
1.12,-6,47.992,47.987,47.984,47.971,47.948,47.912,47.904,39.645
1.2,-6,47.98,47.969,47.966,47.947,47.916,47.855,47.827,39.471
1.28,-6,47.966,47.953,47.944,47.919,47.881,47.8,47.748,39.296
1.36,-6,47.945,47.934,47.923,47.889,47.843,47.748,47.665,39.122
1.44,-6,47.899,47.91,47.901,47.857,47.804,47.694,47.579,38.948
1.52,-6,47.836,47.867,47.874,47.826,47.763,47.638,47.496,38.775
1.6,-6,47.766,47.803,47.835,47.798,47.721,47.582,47.414,38.603
1.68,-6,47.69,47.734,47.772,47.767,47.681,47.526,47.332,38.431
1.76,-6,47.608,47.658,47.703,47.734,47.639,47.47,47.25,38.261
1.84,-6,47.52,47.578,47.629,47.688,47.588,47.408,47.165,38.091
1.92,-6,47.429,47.493,47.552,47.624,47.529,47.344,47.078,37.923
2,-6,47.332,47.403,47.47,47.556,47.467,47.278,46.992,37.756
2.08,-6,47.229,47.308,47.382,47.483,47.403,47.212,46.905,37.59
2.16,-6,47.12,47.206,47.289,47.407,47.336,47.145,46.819,37.426
2.24,-6,47.006,47.099,47.191,47.326,47.266,47.077,46.733,37.263
2.32,-6,46.883,46.984,47.085,47.239,47.203,47.03,46.678,37.101
2.4,-6,46.753,46.862,46.971,47.147,47.141,46.989,46.632,36.94
2.48,-6,46.618,46.734,46.853,47.05,47.075,46.948,46.588,36.78
2.56,-6,46.478,46.602,46.729,46.95,46.993,46.905,46.546,36.622
2.64,-6,46.334,46.464,46.601,46.843,46.905,46.861,46.505,36.464
2.72,-6,46.116,46.321,46.466,46.731,46.812,46.814,46.465,36.308
2.8,-6,45.833,46.153,46.325,46.612,46.713,46.763,46.424,36.152
2.88,-6,45.623,45.835,46.178,46.486,46.608,46.683,46.382,35.997
2.96,-6,45.463,45.607,45.9,46.355,46.497,46.593,46.339,35.843
3.04,-6,45.301,45.446,45.643,46.217,46.38,46.497,46.293,35.69
3.12,-6,45.137,45.283,45.45,46.074,46.256,46.396,46.244,35.537
3.2,-6,44.97,45.118,45.286,45.838,46.126,46.29,46.191,35.385
3.28,-6,44.801,44.949,45.118,45.549,45.988,46.177,46.108,35.234
3.36,-6,44.628,44.777,44.946,45.334,45.844,46.059,46.001,35.083
3.44,-6,44.448,44.603,44.77,45.16,45.665,45.935,45.889,34.932
3.52,-6,44.266,44.421,44.592,44.981,45.391,45.805,45.772,34.782
3.6,-6,44.082,44.233,44.407,44.797,45.205,45.666,45.648,34.633
3.68,-6,43.893,44.043,44.215,44.608,45.028,45.52,45.518,34.484
3.76,-6,43.703,43.85,44.021,44.414,44.842,45.368,45.384,34.335
3.84,-6,43.514,43.658,43.825,44.219,44.64,45.212,45.248,34.186
3.92,-6,43.324,43.464,43.627,44.019,44.447,45.05,45.106,34.038
4,-6,43.131,43.267,43.426,43.815,44.249,44.883,44.961,33.89
4.08,-6,42.938,43.07,43.225,43.609,44.047,44.711,44.812,33.742
4.16,-6,42.747,42.875,43.025,43.403,43.843,44.534,44.66,33.595
4.24,-6,42.557,42.68,42.826,43.197,43.635,44.353,44.505,33.448
4.32,-6,42.367,42.485,42.626,42.99,43.425,44.169,44.349,33.301
4.4,-6,42.181,42.294,42.429,42.784,43.215,43.98,44.192,33.154
4.48,-6,41.995,42.103,42.231,42.576,43.003,43.783,44.031,33.007
4.56,-6,41.807,41.91,42.032,42.366,42.789,43.589,43.868,32.861
4.64,-6,41.622,41.72,41.836,42.159,42.574,43.392,43.703,32.715
4.72,-6,41.44,41.533,41.643,41.955,42.362,43.192,43.538,32.569
4.8,-6,41.26,41.347,41.452,41.752,42.149,42.991,43.37,32.423
4.88,-6,41.081,41.163,41.262,41.551,41.937,42.715,43.203,32.278
4.96,-6,40.908,40.985,41.077,41.353,41.727,42.375,43.036,32.133
5.04,-6,40.736,40.807,40.892,41.155,41.517,42.148,42.865,31.988
5.12,-6,40.562,40.628,40.707,40.957,41.306,41.935,42.694,31.843
5.2,-6,40.392,40.452,40.525,40.762,41.099,41.723,42.522,31.699
5.28,-6,40.226,40.281,40.348,40.573,40.897,41.511,42.348,31.555
5.36,-6,40.061,40.111,40.173,40.386,40.698,41.3,42.174,31.411
5.44,-6,39.898,39.943,39.999,40.2,40.499,41.088,42,31.267
5.52,-6,39.741,39.779,39.83,40.017,40.305,40.869,41.826,31.124
5.6,-6,39.588,39.618,39.663,39.835,40.11,40.662,41.65,30.981
5.68,-6,39.431,39.455,39.494,39.654,39.916,40.456,41.472,30.838
5.76,-6,39.276,39.294,39.328,39.477,39.725,40.251,41.294,30.696
5.84,-6,39.123,39.138,39.167,39.306,39.543,40.049,41.115,30.554
5.92,-6,38.971,38.984,39.009,39.137,39.362,39.849,40.935,30.413
6,-6,38.82,38.832,38.852,38.969,39.183,39.652,40.755,30.272
-6,-5.92,39.379,39.557,39.729,40.063,40.415,40.783,41.117,46.845
-5.92,-5.92,39.516,39.693,39.866,40.2,40.551,40.919,41.253,46.806
-5.84,-5.92,39.653,39.83,40.002,40.336,40.687,41.055,41.388,46.767
-5.76,-5.92,39.789,39.967,40.139,40.473,40.823,41.191,41.524,46.729
-5.68,-5.92,39.926,40.104,40.276,40.609,40.96,41.327,41.66,46.69
-5.6,-5.92,40.063,40.241,40.413,40.746,41.096,41.463,41.796,46.653
-5.52,-5.92,40.2,40.377,40.549,40.883,41.233,41.6,41.932,46.616
-5.44,-5.92,40.337,40.514,40.686,41.019,41.369,41.736,42.068,46.58
-5.36,-5.92,40.474,40.651,40.823,41.156,41.505,41.872,42.204,46.544
-5.28,-5.92,40.611,40.788,40.96,41.292,41.642,42.008,42.34,46.51
-5.2,-5.92,40.748,40.925,41.097,41.429,41.778,42.144,42.476,46.476
-5.12,-5.92,40.885,41.062,41.233,41.565,41.914,42.279,42.611,46.444
-5.04,-5.92,41.021,41.198,41.369,41.701,42.049,42.415,42.747,46.413
-4.96,-5.92,41.158,41.335,41.506,41.837,42.185,42.55,42.882,46.382
-4.88,-5.92,41.294,41.471,41.642,41.973,42.32,42.685,43.017,46.353
-4.8,-5.92,41.43,41.607,41.777,42.108,42.455,42.82,43.151,46.325
-4.72,-5.92,41.566,41.742,41.913,42.243,42.59,42.954,43.286,46.299
-4.64,-5.92,41.701,41.878,42.048,42.378,42.725,43.088,43.419,46.273
-4.56,-5.92,41.836,42.013,42.183,42.512,42.859,43.222,43.553,46.25
-4.48,-5.92,41.971,42.147,42.317,42.646,42.992,43.355,43.686,46.231
-4.4,-5.92,42.105,42.281,42.451,42.78,43.125,43.488,43.818,46.211
-4.32,-5.92,42.239,42.415,42.584,42.913,43.258,43.62,43.95,46.19
-4.24,-5.92,42.373,42.548,42.717,43.045,43.39,43.752,44.081,46.168
-4.16,-5.92,42.506,42.681,42.85,43.177,43.521,43.882,44.212,46.144
-4.08,-5.92,42.638,42.813,42.981,43.308,43.652,44.013,44.342,46.12
-4,-5.92,42.77,42.945,43.113,43.439,43.781,44.142,44.471,46.095
-3.92,-5.92,42.902,43.075,43.243,43.568,43.911,44.271,44.6,46.069
-3.84,-5.92,43.032,43.206,43.373,43.697,44.039,44.399,44.727,46.043
-3.76,-5.92,43.162,43.335,43.502,43.825,44.167,44.526,44.854,46.017
-3.68,-5.92,43.291,43.463,43.63,43.953,44.293,44.652,44.98,45.99
-3.6,-5.92,43.419,43.591,43.757,44.079,44.419,44.777,45.104,45.963
-3.52,-5.92,43.547,43.718,43.883,44.205,44.544,44.901,45.228,45.936
-3.44,-5.92,43.673,43.844,44.009,44.329,44.667,45.024,45.351,45.909
-3.36,-5.92,43.799,43.969,44.133,44.452,44.79,45.146,45.472,45.882
-3.28,-5.92,43.923,44.093,44.257,44.575,44.911,45.266,45.592,45.856
-3.2,-5.92,44.047,44.216,44.379,44.696,45.031,45.386,45.711,45.831
-3.12,-5.92,44.17,44.338,44.5,44.816,45.15,45.504,45.829,45.805
-3.04,-5.92,44.292,44.459,44.62,44.935,45.268,45.621,45.945,45.78
-2.96,-5.92,44.412,44.579,44.739,45.052,45.384,45.736,46.06,45.761
-2.88,-5.92,44.532,44.697,44.857,45.168,45.499,45.85,46.173,45.735
-2.8,-5.92,44.651,44.814,44.973,45.283,45.612,45.962,46.285,45.686
-2.72,-5.92,44.768,44.93,45.088,45.396,45.724,46.073,46.395,45.634
-2.64,-5.92,44.884,45.045,45.202,45.508,45.834,46.182,46.503,45.578
-2.56,-5.92,44.999,45.158,45.315,45.618,45.943,46.289,46.61,45.519
-2.48,-5.92,45.113,45.271,45.426,45.727,46.05,46.395,46.714,45.457
-2.4,-5.92,45.225,45.381,45.535,45.834,46.156,46.499,46.817,45.391
-2.32,-5.92,45.336,45.491,45.644,45.94,46.259,46.601,46.918,45.321
-2.24,-5.92,45.446,45.599,45.751,46.044,46.361,46.701,47.017,45.249
-2.16,-5.92,45.555,45.706,45.856,46.147,46.461,46.799,47.114,45.173
-2.08,-5.92,45.663,45.812,45.96,46.248,46.56,46.895,47.209,45.093
-2,-5.92,45.77,45.916,46.063,46.347,46.656,46.989,47.302,45.011
-1.92,-5.92,45.875,46.02,46.164,46.444,46.751,47.082,47.393,44.926
-1.84,-5.92,45.98,46.121,46.263,46.54,46.844,47.172,47.481,44.837
-1.76,-5.92,46.083,46.222,46.362,46.634,46.934,47.26,47.567,44.746
-1.68,-5.92,46.185,46.321,46.459,46.727,47.023,47.346,47.651,44.652
-1.6,-5.92,46.286,46.419,46.554,46.818,47.11,47.429,47.733,44.555
-1.52,-5.92,46.385,46.516,46.648,46.907,47.195,47.511,47.812,44.455
-1.44,-5.92,46.484,46.611,46.741,46.994,47.279,47.591,47.889,44.353
-1.36,-5.92,46.582,46.706,46.833,47.08,47.36,47.668,47.963,44.248
-1.28,-5.92,46.679,46.8,46.923,47.164,47.439,47.743,48.035,44.14
-1.2,-5.92,46.776,46.893,47.013,47.247,47.517,47.816,48.104,44.031
-1.12,-5.92,46.872,46.985,47.101,47.329,47.593,47.887,48.172,43.918
-1.04,-5.92,46.967,47.076,47.188,47.409,47.667,47.955,48.236,43.803
-0.96,-5.92,47.062,47.166,47.274,47.488,47.739,48.022,48.298,43.686
-0.88,-5.92,47.155,47.256,47.359,47.565,47.81,48.086,48.358,43.566
-0.8,-5.92,47.248,47.344,47.443,47.641,47.879,48.149,48.415,43.443
-0.72,-5.92,47.34,47.431,47.526,47.716,47.946,48.209,48.47,43.318
-0.64,-5.92,47.432,47.518,47.609,47.789,48.012,48.267,48.523,43.19
-0.56,-5.92,47.522,47.604,47.69,47.862,48.076,48.324,48.573,43.059
-0.48,-5.92,47.614,47.691,47.772,47.933,48.139,48.378,48.62,42.925
-0.4,-5.92,47.704,47.776,47.852,48.004,48.201,48.431,48.666,42.787
-0.32,-5.92,47.793,47.86,47.932,48.073,48.261,48.482,48.709,42.646
-0.24,-5.92,47.881,47.944,48.011,48.142,48.32,48.531,48.75,42.501
-0.16,-5.92,47.968,48.026,48.089,48.209,48.378,48.579,48.789,42.351
-0.08,-5.92,48.053,48.107,48.165,48.276,48.435,48.625,48.826,42.197
0,-5.92,48.137,48.186,48.24,48.341,48.49,48.67,48.861,42.037
0.08,-5.92,48.018,48.056,48.1,48.201,48.328,48.484,48.675,41.911
0.16,-5.92,48.05,48.084,48.122,48.214,48.328,48.47,48.652,41.78
0.24,-5.92,48.093,48.122,48.154,48.238,48.339,48.465,48.637,41.682
0.32,-5.92,48.135,48.159,48.187,48.261,48.35,48.464,48.623,41.516
0.4,-5.92,48.172,48.192,48.217,48.281,48.36,48.458,48.605,41.341
0.48,-5.92,48.203,48.221,48.242,48.298,48.364,48.449,48.581,41.173
0.56,-5.92,48.227,48.242,48.26,48.308,48.364,48.432,48.551,41.001
0.64,-5.92,48.243,48.256,48.271,48.313,48.357,48.412,48.514,40.831
0.72,-5.92,48.259,48.262,48.276,48.31,48.346,48.384,48.469,40.661
0.8,-5.92,48.272,48.273,48.276,48.302,48.327,48.352,48.42,40.493
0.88,-5.92,48.278,48.277,48.279,48.287,48.304,48.314,48.363,40.322
0.96,-5.92,48.278,48.275,48.275,48.271,48.275,48.269,48.3,40.15
1.04,-5.92,48.273,48.268,48.266,48.255,48.24,48.221,48.232,39.977
1.12,-5.92,48.262,48.256,48.251,48.234,48.208,48.169,48.159,39.803
1.2,-5.92,48.251,48.239,48.234,48.209,48.176,48.111,48.081,39.629
1.28,-5.92,48.237,48.222,48.211,48.182,48.14,48.055,48.001,39.455
1.36,-5.92,48.217,48.203,48.19,48.152,48.102,48.002,47.917,39.281
1.44,-5.92,48.17,48.18,48.168,48.12,48.062,47.948,47.829,39.107
1.52,-5.92,48.107,48.137,48.142,48.089,48.021,47.892,47.745,38.934
1.6,-5.92,48.037,48.073,48.104,48.061,47.98,47.835,47.663,38.762
1.68,-5.92,47.961,48.004,48.041,48.031,47.94,47.779,47.58,38.591
1.76,-5.92,47.878,47.928,47.972,47.999,47.898,47.723,47.497,38.42
1.84,-5.92,47.791,47.848,47.898,47.953,47.848,47.662,47.411,38.251
1.92,-5.92,47.699,47.762,47.82,47.889,47.789,47.597,47.325,38.083
2,-5.92,47.601,47.672,47.738,47.821,47.727,47.532,47.238,37.917
2.08,-5.92,47.498,47.576,47.65,47.749,47.663,47.466,47.151,37.751
2.16,-5.92,47.388,47.474,47.557,47.672,47.597,47.4,47.065,37.587
2.24,-5.92,47.273,47.367,47.458,47.591,47.527,47.332,46.979,37.424
2.32,-5.92,47.149,47.251,47.351,47.505,47.465,47.288,46.928,37.262
2.4,-5.92,47.018,47.128,47.238,47.413,47.404,47.248,46.882,37.101
2.48,-5.92,46.883,46.999,47.118,47.316,47.338,47.207,46.839,36.941
2.56,-5.92,46.742,46.866,46.994,47.215,47.256,47.166,46.799,36.783
2.64,-5.92,46.596,46.728,46.865,47.108,47.168,47.122,46.759,36.625
2.72,-5.92,46.365,46.583,46.73,46.995,47.075,47.076,46.72,36.468
2.8,-5.92,46.087,46.399,46.588,46.876,46.975,47.026,46.681,36.312
2.88,-5.92,45.88,46.088,46.439,46.75,46.87,46.944,46.64,36.157
2.96,-5.92,45.719,45.862,46.149,46.617,46.759,46.854,46.598,36.002
3.04,-5.92,45.556,45.701,45.895,46.478,46.641,46.758,46.552,35.849
3.12,-5.92,45.39,45.537,45.705,46.333,46.517,46.657,46.504,35.695
3.2,-5.92,45.223,45.371,45.54,46.082,46.386,46.55,46.451,35.543
3.28,-5.92,45.052,45.201,45.37,45.799,46.247,46.437,46.365,35.391
3.36,-5.92,44.878,45.028,45.197,45.586,46.101,46.318,46.257,35.239
3.44,-5.92,44.697,44.852,45.02,45.411,45.91,46.193,46.145,35.088
3.52,-5.92,44.514,44.668,44.84,45.23,45.64,46.061,46.028,34.937
3.6,-5.92,44.328,44.478,44.652,45.043,45.455,45.921,45.902,34.786
3.68,-5.92,44.138,44.287,44.459,44.852,45.276,45.773,45.771,34.636
3.76,-5.92,43.947,44.093,44.263,44.657,45.086,45.621,45.637,34.486
3.84,-5.92,43.757,43.899,44.066,44.46,44.884,45.463,45.499,34.336
3.92,-5.92,43.565,43.704,43.866,44.258,44.688,45.299,45.356,34.187
4,-5.92,43.371,43.506,43.664,44.051,44.488,45.13,45.209,34.038
4.08,-5.92,43.177,43.308,43.461,43.844,44.284,44.955,45.059,33.889
4.16,-5.92,42.985,43.111,43.26,43.636,44.078,44.777,44.906,33.74
4.24,-5.92,42.794,42.915,43.059,43.428,43.868,44.594,44.75,33.592
4.32,-5.92,42.603,42.72,42.858,43.22,43.656,44.408,44.592,33.443
4.4,-5.92,42.417,42.528,42.661,43.012,43.445,44.212,44.434,33.295
4.48,-5.92,42.229,42.335,42.461,42.802,43.23,44.018,44.271,33.147
4.56,-5.92,42.041,42.141,42.261,42.592,43.014,43.821,44.106,32.999
4.64,-5.92,41.855,41.95,42.064,42.383,42.797,43.622,43.94,32.852
4.72,-5.92,41.673,41.763,41.871,42.178,42.583,43.42,43.773,32.705
4.8,-5.92,41.493,41.577,41.679,41.974,42.368,43.216,43.604,32.557
4.88,-5.92,41.314,41.393,41.489,41.772,42.155,42.889,43.436,32.411
4.96,-5.92,41.141,41.215,41.304,41.574,41.945,42.579,43.267,32.264
5.04,-5.92,40.967,41.035,41.117,41.373,41.732,42.364,43.095,32.117
5.12,-5.92,40.793,40.855,40.931,41.174,41.52,42.15,42.922,31.971
5.2,-5.92,40.623,40.68,40.749,40.98,41.313,41.936,42.748,31.825
5.28,-5.92,40.456,40.508,40.572,40.79,41.11,41.722,42.573,31.68
5.36,-5.92,40.291,40.337,40.395,40.601,40.909,41.509,42.397,31.534
5.44,-5.92,40.127,40.168,40.221,40.415,40.71,41.287,42.221,31.389
5.52,-5.92,39.971,40.006,40.053,40.232,40.515,41.075,42.046,31.244
5.6,-5.92,39.816,39.844,39.884,40.049,40.319,40.866,41.867,31.1
5.68,-5.92,39.659,39.68,39.715,39.867,40.124,40.659,41.687,30.956
5.76,-5.92,39.504,39.519,39.549,39.691,39.934,40.453,41.507,30.812
5.84,-5.92,39.35,39.363,39.388,39.519,39.75,40.25,41.326,30.669
5.92,-5.92,39.197,39.208,39.229,39.349,39.568,40.049,41.144,30.526
6,-5.92,39.046,39.055,39.071,39.181,39.388,39.85,40.961,30.383
-6,-5.84,39.511,39.688,39.86,40.194,40.545,40.913,41.246,47.02
-5.92,-5.84,39.649,39.827,39.999,40.332,40.683,41.05,41.384,46.98
-5.84,-5.84,39.788,39.965,40.137,40.471,40.821,41.188,41.521,46.941
-5.76,-5.84,39.926,40.104,40.276,40.609,40.959,41.326,41.659,46.902
-5.68,-5.84,40.065,40.242,40.414,40.747,41.097,41.464,41.797,46.864
-5.6,-5.84,40.204,40.381,40.553,40.886,41.236,41.602,41.935,46.826
-5.52,-5.84,40.343,40.52,40.692,41.025,41.374,41.741,42.073,46.789
-5.44,-5.84,40.482,40.659,40.83,41.163,41.512,41.879,42.211,46.752
-5.36,-5.84,40.621,40.798,40.969,41.302,41.651,42.017,42.349,46.716
-5.28,-5.84,40.76,40.936,41.108,41.44,41.789,42.155,42.486,46.682
-5.2,-5.84,40.898,41.075,41.247,41.579,41.927,42.293,42.624,46.648
-5.12,-5.84,41.037,41.214,41.385,41.717,42.065,42.43,42.762,46.615
-5.04,-5.84,41.176,41.352,41.524,41.855,42.203,42.568,42.899,46.583
-4.96,-5.84,41.314,41.491,41.662,41.993,42.341,42.705,43.036,46.553
-4.88,-5.84,41.453,41.629,41.8,42.131,42.478,42.842,43.173,46.524
-4.8,-5.84,41.591,41.767,41.938,42.268,42.615,42.979,43.31,46.496
-4.72,-5.84,41.729,41.905,42.075,42.405,42.752,43.116,43.446,46.469
-4.64,-5.84,41.866,42.042,42.213,42.542,42.889,43.252,43.582,46.443
-4.56,-5.84,42.004,42.18,42.35,42.679,43.025,43.388,43.718,46.419
-4.48,-5.84,42.141,42.316,42.486,42.815,43.16,43.523,43.853,46.401
-4.4,-5.84,42.277,42.453,42.622,42.951,43.296,43.658,43.988,46.381
-4.32,-5.84,42.413,42.589,42.758,43.086,43.431,43.793,44.122,46.359
-4.24,-5.84,42.549,42.724,42.893,43.221,43.565,43.926,44.255,46.337
-4.16,-5.84,42.684,42.859,43.028,43.355,43.698,44.059,44.388,46.313
-4.08,-5.84,42.819,42.993,43.162,43.488,43.831,44.192,44.521,46.289
-4,-5.84,42.953,43.127,43.295,43.621,43.963,44.324,44.652,46.263
-3.92,-5.84,43.086,43.26,43.428,43.753,44.095,44.455,44.783,46.237
-3.84,-5.84,43.219,43.393,43.56,43.884,44.226,44.585,44.913,46.211
-3.76,-5.84,43.351,43.524,43.691,44.015,44.356,44.714,45.042,46.184
-3.68,-5.84,43.483,43.655,43.821,44.144,44.485,44.843,45.17,46.157
-3.6,-5.84,43.613,43.785,43.951,44.273,44.613,44.97,45.297,46.13
-3.52,-5.84,43.743,43.914,44.079,44.401,44.74,45.097,45.423,46.102
-3.44,-5.84,43.872,44.043,44.207,44.528,44.866,45.222,45.548,46.075
-3.36,-5.84,44,44.17,44.334,44.653,44.99,45.346,45.672,46.049
-3.28,-5.84,44.126,44.296,44.46,44.778,45.114,45.469,45.795,46.022
-3.2,-5.84,44.252,44.421,44.584,44.901,45.237,45.591,45.916,45.997
-3.12,-5.84,44.377,44.546,44.708,45.024,45.358,45.711,46.036,45.971
-3.04,-5.84,44.501,44.669,44.83,45.145,45.478,45.83,46.155,45.946
