X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-2,-6,46.329,46.249,46.137,36.982
-1.92,-6,46.444,46.361,46.247,36.951
-1.84,-6,46.558,46.474,46.356,36.92
-1.76,-6,46.673,46.586,46.465,36.888
-1.68,-6,46.786,46.697,46.573,36.856
-1.6,-6,46.9,46.808,46.682,36.823
-1.52,-6,47.013,46.919,46.79,36.79
-1.44,-6,47.126,47.03,46.897,36.749
-1.36,-6,47.238,47.14,47.005,36.702
-1.28,-6,47.35,47.25,47.111,36.654
-1.2,-6,47.462,47.36,47.218,36.608
-1.12,-6,47.573,47.469,47.324,36.569
-1.04,-6,47.683,47.578,47.43,36.529
-0.96,-6,47.793,47.686,47.535,36.488
-0.88,-6,47.903,47.793,47.64,36.445
-0.8,-6,48.012,47.901,47.745,36.4
-0.72,-6,48.12,48.008,47.849,36.354
-0.64,-6,48.228,48.114,47.953,36.307
-0.56,-6,48.335,48.22,48.056,36.257
-0.48,-6,48.442,48.325,48.159,36.206
-0.4,-6,48.548,48.429,48.261,36.153
-0.32,-6,48.653,48.534,48.363,36.098
-0.24,-6,48.758,48.637,48.464,36.04
-0.16,-6,48.862,48.74,48.565,35.981
-0.08,-6,48.965,48.843,48.666,35.919
0,-6,49.068,48.945,48.766,35.854
0.08,-6,49.132,49.009,48.825,35.798
0.16,-6,49.223,49.1,48.912,35.74
0.24,-6,49.317,49.193,49.005,35.777
0.32,-6,49.431,49.311,49.124,35.624
0.4,-6,49.549,49.431,49.243,35.487
0.48,-6,49.668,49.551,49.363,35.371
0.56,-6,49.787,49.672,49.484,35.302
0.64,-6,49.909,49.793,49.604,35.209
0.72,-6,50.031,49.917,49.726,35.125
0.8,-6,50.153,50.04,49.85,35.051
0.88,-6,50.274,50.163,49.974,34.976
0.96,-6,50.396,50.285,50.097,34.9
1.04,-6,50.516,50.408,50.221,34.822
1.12,-6,50.638,50.53,50.344,34.743
1.2,-6,50.759,50.653,50.467,34.663
1.28,-6,50.879,50.775,50.59,34.582
1.36,-6,50.983,50.896,50.713,34.5
1.44,-6,51.084,51.01,50.836,34.417
1.52,-6,51.174,51.113,50.958,34.332
1.6,-6,51.261,51.218,51.072,34.247
1.68,-6,51.346,51.331,51.187,34.16
1.76,-6,51.43,51.432,51.3,34.073
1.84,-6,51.514,51.517,51.414,33.984
1.92,-6,51.597,51.601,51.526,33.894
2,-6,51.68,51.684,51.637,33.804
2.08,-6,51.763,51.767,51.733,33.713
2.16,-6,51.846,51.85,51.816,33.62
2.24,-6,51.929,51.933,51.898,33.527
2.32,-6,52.011,52.016,51.981,33.434
2.4,-6,52.094,52.099,52.063,33.339
2.48,-6,52.177,52.182,52.145,33.244
2.56,-6,52.26,52.264,52.227,33.147
2.64,-6,52.344,52.348,52.309,33.051
2.72,-6,52.428,52.431,52.392,32.953
2.8,-6,52.513,52.516,52.476,32.855
2.88,-6,52.607,52.602,52.562,32.756
2.96,-6,52.704,52.69,52.65,32.657
3.04,-6,52.803,52.778,52.738,32.557
3.12,-6,52.903,52.866,52.827,32.457
3.2,-6,53.006,52.955,52.917,32.356
3.28,-6,53.11,53.045,53.008,32.255
3.36,-6,53.215,53.136,53.1,32.154
3.44,-6,53.322,53.238,53.194,32.052
3.52,-6,53.431,53.341,53.289,31.949
3.6,-6,53.542,53.447,53.385,31.846
3.68,-6,53.657,53.555,53.483,31.743
3.76,-6,53.774,53.666,53.583,31.64
3.84,-6,53.893,53.779,53.684,31.537
3.92,-6,54.016,53.894,53.787,31.433
4,-6,54.141,54.013,53.892,31.329
4.08,-6,54.269,54.134,53.999,31.225
4.16,-6,54.4,54.259,54.108,31.12
4.24,-6,54.534,54.386,54.227,31.016
4.32,-6,54.671,54.517,54.348,30.911
4.4,-6,54.811,54.651,54.473,30.807
4.48,-6,54.954,54.788,54.601,30.702
4.56,-6,55.101,54.929,54.733,30.597
4.64,-6,55.25,55.074,54.868,30.492
4.72,-6,55.403,55.222,55.007,30.387
4.8,-6,55.559,55.374,55.15,30.283
4.88,-6,55.719,55.529,55.297,30.178
4.96,-6,55.881,55.689,55.448,30.073
5.04,-6,56.046,55.852,55.603,29.968
5.12,-6,56.215,56.019,55.762,29.864
5.2,-6,56.386,56.19,55.925,29.759
5.28,-6,56.56,56.364,56.092,29.655
5.36,-6,56.737,56.542,56.264,29.55
5.44,-6,56.916,56.724,56.441,29.446
5.52,-6,57.098,56.91,56.621,29.342
5.6,-6,57.282,57.099,56.806,29.239
5.68,-6,57.469,57.291,56.995,29.135
5.76,-6,57.659,57.487,57.188,29.031
5.84,-6,57.85,57.686,57.386,28.928
5.92,-6,58.043,57.888,57.588,28.825
6,-6,58.231,58.093,57.793,28.722
-6,-5.92,40.679,40.698,40.708,37.833
-5.92,-5.92,40.787,40.805,40.813,37.82
-5.84,-5.92,40.896,40.912,40.919,37.806
-5.76,-5.92,41.005,41.02,41.025,37.792
-5.68,-5.92,41.115,41.128,41.131,37.778
-5.6,-5.92,41.225,41.237,41.238,37.763
-5.52,-5.92,41.336,41.346,41.345,37.749
-5.44,-5.92,41.447,41.455,41.453,37.735
-5.36,-5.92,41.558,41.565,41.56,37.72
-5.28,-5.92,41.67,41.675,41.668,37.705
-5.2,-5.92,41.782,41.785,41.777,37.691
-5.12,-5.92,41.894,41.896,41.886,37.676
-5.04,-5.92,42.007,42.007,41.995,37.661
-4.96,-5.92,42.12,42.118,42.104,37.647
-4.88,-5.92,42.234,42.23,42.213,37.632
-4.8,-5.92,42.347,42.342,42.323,37.617
-4.72,-5.92,42.461,42.454,42.433,37.603
-4.64,-5.92,42.576,42.567,42.544,37.588
-4.56,-5.92,42.69,42.679,42.654,37.574
-4.48,-5.92,42.805,42.792,42.765,37.559
-4.4,-5.92,42.921,42.906,42.876,37.545
-4.32,-5.92,43.036,43.019,42.988,37.531
-4.24,-5.92,43.152,43.133,43.099,37.52
-4.16,-5.92,43.268,43.247,43.211,37.516
-4.08,-5.92,43.384,43.361,43.322,37.512
-4,-5.92,43.5,43.476,43.434,37.507
-3.92,-5.92,43.617,43.59,43.546,37.502
-3.84,-5.92,43.734,43.705,43.659,37.496
-3.76,-5.92,43.851,43.82,43.771,37.49
-3.68,-5.92,43.968,43.935,43.883,37.484
-3.6,-5.92,44.085,44.05,43.996,37.478
-3.52,-5.92,44.203,44.165,44.109,37.471
-3.44,-5.92,44.32,44.28,44.221,37.463
-3.36,-5.92,44.438,44.396,44.334,37.456
-3.28,-5.92,44.555,44.511,44.447,37.448
-3.2,-5.92,44.673,44.627,44.559,37.44
-3.12,-5.92,44.791,44.742,44.672,37.431
-3.04,-5.92,44.909,44.858,44.785,37.422
-2.96,-5.92,45.026,44.973,44.897,37.412
-2.88,-5.92,45.144,45.088,45.01,37.402
-2.8,-5.92,45.262,45.204,45.122,37.392
-2.72,-5.92,45.379,45.319,45.235,37.381
-2.64,-5.92,45.497,45.435,45.347,37.367
-2.56,-5.92,45.615,45.55,45.459,37.345
-2.48,-5.92,45.732,45.665,45.571,37.318
-2.4,-5.92,45.849,45.78,45.683,37.29
-2.32,-5.92,45.966,45.894,45.795,37.262
-2.24,-5.92,46.083,46.009,45.906,37.233
-2.16,-5.92,46.2,46.124,46.018,37.204
-2.08,-5.92,46.317,46.238,46.129,37.174
-2,-5.92,46.433,46.352,46.24,37.144
-1.92,-5.92,46.549,46.465,46.35,37.113
-1.84,-5.92,46.665,46.579,46.461,37.081
-1.76,-5.92,46.78,46.692,46.571,37.049
-1.68,-5.92,46.896,46.805,46.681,37.017
-1.6,-5.92,47.01,46.918,46.79,36.984
-1.52,-5.92,47.125,47.03,46.899,36.95
-1.44,-5.92,47.239,47.142,47.008,36.908
-1.36,-5.92,47.353,47.253,47.116,36.861
-1.28,-5.92,47.466,47.364,47.225,36.813
-1.2,-5.92,47.579,47.475,47.332,36.767
-1.12,-5.92,47.691,47.586,47.44,36.728
-1.04,-5.92,47.803,47.695,47.547,36.687
-0.96,-5.92,47.914,47.805,47.653,36.645
-0.88,-5.92,48.025,47.914,47.759,36.602
-0.8,-5.92,48.135,48.022,47.865,36.558
-0.72,-5.92,48.245,48.13,47.97,36.511
-0.64,-5.92,48.354,48.238,48.075,36.463
-0.56,-5.92,48.463,48.345,48.179,36.414
-0.48,-5.92,48.57,48.451,48.283,36.362
-0.4,-5.92,48.678,48.557,48.386,36.308
-0.32,-5.92,48.784,48.662,48.489,36.253
-0.24,-5.92,48.89,48.767,48.591,36.195
-0.16,-5.92,48.995,48.871,48.693,36.135
-0.08,-5.92,49.1,48.974,48.795,36.072
0,-5.92,49.204,49.077,48.896,36.007
0.08,-5.92,49.268,49.142,48.955,35.951
0.16,-5.92,49.36,49.234,49.044,35.892
0.24,-5.92,49.455,49.328,49.136,35.929
0.32,-5.92,49.564,49.441,49.25,35.775
0.4,-5.92,49.683,49.562,49.37,35.636
0.48,-5.92,49.804,49.683,49.492,35.519
0.56,-5.92,49.924,49.805,49.613,35.449
0.64,-5.92,50.048,49.928,49.735,35.355
0.72,-5.92,50.171,50.053,49.859,35.271
0.8,-5.92,50.294,50.177,49.984,35.196
0.88,-5.92,50.417,50.301,50.109,35.12
0.96,-5.92,50.539,50.425,50.234,35.043
1.04,-5.92,50.661,50.549,50.358,34.964
1.12,-5.92,50.785,50.673,50.483,34.884
1.2,-5.92,50.907,50.797,50.607,34.804
1.28,-5.92,51.028,50.921,50.732,34.721
1.36,-5.92,51.133,51.044,50.857,34.638
1.44,-5.92,51.235,51.158,50.981,34.554
1.52,-5.92,51.333,51.262,51.104,34.468
1.6,-5.92,51.421,51.369,51.219,34.381
1.68,-5.92,51.506,51.482,51.335,34.294
1.76,-5.92,51.591,51.592,51.451,34.205
1.84,-5.92,51.675,51.677,51.565,34.115
1.92,-5.92,51.758,51.762,51.678,34.025
2,-5.92,51.842,51.846,51.791,33.933
2.08,-5.92,51.925,51.929,51.895,33.84
2.16,-5.92,52.008,52.013,51.979,33.747
2.24,-5.92,52.091,52.096,52.062,33.653
2.32,-5.92,52.174,52.179,52.144,33.558
2.4,-5.92,52.257,52.262,52.227,33.462
2.48,-5.92,52.34,52.345,52.309,33.365
2.56,-5.92,52.423,52.428,52.392,33.268
2.64,-5.92,52.507,52.512,52.475,33.17
2.72,-5.92,52.591,52.595,52.557,33.071
2.8,-5.92,52.676,52.679,52.64,32.971
2.88,-5.92,52.762,52.765,52.725,32.871
2.96,-5.92,52.857,52.852,52.812,32.771
3.04,-5.92,52.956,52.94,52.901,32.67
3.12,-5.92,53.056,53.029,52.99,32.568
3.2,-5.92,53.158,53.118,53.08,32.466
3.28,-5.92,53.261,53.209,53.171,32.364
3.36,-5.92,53.367,53.3,53.263,32.261
3.44,-5.92,53.474,53.393,53.357,32.157
3.52,-5.92,53.582,53.496,53.452,32.054
3.6,-5.92,53.694,53.601,53.548,31.95
3.68,-5.92,53.808,53.709,53.647,31.845
3.76,-5.92,53.925,53.819,53.746,31.741
3.84,-5.92,54.044,53.932,53.848,31.636
3.92,-5.92,54.167,54.047,53.951,31.531
4,-5.92,54.292,54.166,54.056,31.425
4.08,-5.92,54.42,54.287,54.164,31.32
4.16,-5.92,54.551,54.411,54.273,31.214
4.24,-5.92,54.686,54.538,54.385,31.109
4.32,-5.92,54.823,54.669,54.506,31.003
4.4,-5.92,54.964,54.803,54.631,30.897
4.48,-5.92,55.108,54.941,54.759,30.791
4.56,-5.92,55.255,55.082,54.891,30.685
4.64,-5.92,55.406,55.227,55.026,30.579
4.72,-5.92,55.56,55.375,55.165,30.473
4.8,-5.92,55.717,55.528,55.308,30.367
4.88,-5.92,55.878,55.684,55.455,30.261
4.96,-5.92,56.041,55.844,55.606,30.155
5.04,-5.92,56.208,56.008,55.762,30.049
5.12,-5.92,56.379,56.176,55.921,29.943
5.2,-5.92,56.552,56.348,56.085,29.838
5.28,-5.92,56.728,56.524,56.253,29.732
5.36,-5.92,56.907,56.704,56.426,29.627
5.44,-5.92,57.089,56.887,56.603,29.521
5.52,-5.92,57.273,57.075,56.785,29.416
5.6,-5.92,57.46,57.266,56.971,29.311
5.68,-5.92,57.65,57.46,57.162,29.207
5.76,-5.92,57.842,57.658,57.357,29.102
5.84,-5.92,58.036,57.86,57.556,28.998
5.92,-5.92,58.232,58.064,57.76,28.894
6,-5.92,58.431,58.272,57.967,28.79
-6,-5.84,40.724,40.744,40.755,38.005
-5.92,-5.84,40.833,40.852,40.861,37.991
-5.84,-5.84,40.943,40.96,40.968,37.977
-5.76,-5.84,41.053,41.069,41.075,37.963
-5.68,-5.84,41.164,41.178,41.182,37.948
-5.6,-5.84,41.275,41.287,41.29,37.934
-5.52,-5.84,41.387,41.397,41.398,37.919
-5.44,-5.84,41.499,41.507,41.506,37.904
-5.36,-5.84,41.611,41.618,41.615,37.89
-5.28,-5.84,41.724,41.729,41.724,37.875
-5.2,-5.84,41.837,41.84,41.833,37.86
-5.12,-5.84,41.95,41.952,41.943,37.845
-5.04,-5.84,42.064,42.064,42.053,37.83
-4.96,-5.84,42.178,42.177,42.163,37.815
-4.88,-5.84,42.293,42.289,42.274,37.8
-4.8,-5.84,42.407,42.402,42.385,37.786
-4.72,-5.84,42.523,42.516,42.496,37.771
-4.64,-5.84,42.638,42.629,42.608,37.756
-4.56,-5.84,42.754,42.743,42.719,37.742
-4.48,-5.84,42.87,42.857,42.831,37.727
-4.4,-5.84,42.986,42.972,42.943,37.713
-4.32,-5.84,43.103,43.086,43.056,37.698
-4.24,-5.84,43.22,43.201,43.168,37.688
-4.16,-5.84,43.337,43.317,43.281,37.684
-4.08,-5.84,43.454,43.432,43.394,37.68
-4,-5.84,43.572,43.547,43.507,37.675
-3.92,-5.84,43.69,43.663,43.621,37.67
-3.84,-5.84,43.808,43.779,43.734,37.664
-3.76,-5.84,43.926,43.895,43.847,37.659
-3.68,-5.84,44.045,44.011,43.961,37.652
-3.6,-5.84,44.163,44.128,44.075,37.646
-3.52,-5.84,44.282,44.244,44.189,37.639
-3.44,-5.84,44.401,44.361,44.302,37.631
-3.36,-5.84,44.519,44.477,44.416,37.624
-3.28,-5.84,44.638,44.594,44.53,37.616
-3.2,-5.84,44.757,44.711,44.644,37.608
-3.12,-5.84,44.876,44.828,44.758,37.599
-3.04,-5.84,44.996,44.944,44.872,37.59
-2.96,-5.84,45.115,45.061,44.986,37.58
-2.88,-5.84,45.234,45.178,45.1,37.57
-2.8,-5.84,45.353,45.295,45.214,37.56
-2.72,-5.84,45.472,45.411,45.327,37.549
-2.64,-5.84,45.591,45.528,45.441,37.535
-2.56,-5.84,45.71,45.644,45.554,37.511
-2.48,-5.84,45.829,45.761,45.667,37.484
-2.4,-5.84,45.947,45.877,45.781,37.456
-2.32,-5.84,46.066,45.993,45.894,37.428
-2.24,-5.84,46.184,46.109,46.006,37.398
-2.16,-5.84,46.302,46.225,46.119,37.369
-2.08,-5.84,46.42,46.34,46.231,37.339
-2,-5.84,46.538,46.456,46.343,37.308
-1.92,-5.84,46.655,46.571,46.455,37.277
-1.84,-5.84,46.773,46.685,46.567,37.245
-1.76,-5.84,46.889,46.8,46.678,37.213
-1.68,-5.84,47.006,46.914,46.789,37.18
-1.6,-5.84,47.122,47.028,46.9,37.146
-1.52,-5.84,47.238,47.142,47.01,37.112
-1.44,-5.84,47.354,47.255,47.12,37.07
-1.36,-5.84,47.469,47.368,47.23,37.022
-1.28,-5.84,47.583,47.48,47.339,36.973
-1.2,-5.84,47.697,47.592,47.448,36.928
-1.12,-5.84,47.811,47.704,47.556,36.889
-1.04,-5.84,47.924,47.815,47.665,36.848
-0.96,-5.84,48.037,47.925,47.772,36.806
-0.88,-5.84,48.149,48.036,47.879,36.762
-0.8,-5.84,48.261,48.145,47.986,36.717
-0.72,-5.84,48.372,48.254,48.092,36.67
-0.64,-5.84,48.482,48.363,48.198,36.622
-0.56,-5.84,48.592,48.471,48.304,36.572
-0.48,-5.84,48.701,48.579,48.409,36.52
-0.4,-5.84,48.809,48.686,48.513,36.466
-0.32,-5.84,48.917,48.792,48.617,36.41
-0.24,-5.84,49.024,48.898,48.72,36.352
-0.16,-5.84,49.13,49.003,48.823,36.291
-0.08,-5.84,49.236,49.108,48.925,36.228
0,-5.84,49.341,49.212,49.027,36.162
0.08,-5.84,49.406,49.277,49.087,36.105
0.16,-5.84,49.499,49.37,49.177,36.046
0.24,-5.84,49.595,49.465,49.27,36.083
0.32,-5.84,49.698,49.572,49.377,35.927
0.4,-5.84,49.819,49.694,49.499,35.788
0.48,-5.84,49.941,49.817,49.622,35.67
0.56,-5.84,50.062,49.94,49.745,35.599
0.64,-5.84,50.188,50.064,49.868,35.504
0.72,-5.84,50.312,50.19,49.993,35.418
0.8,-5.84,50.437,50.316,50.119,35.343
0.88,-5.84,50.561,50.442,50.246,35.266
0.96,-5.84,50.685,50.567,50.372,35.188
1.04,-5.84,50.808,50.693,50.498,35.108
1.12,-5.84,50.933,50.817,50.624,35.027
1.2,-5.84,51.057,50.943,50.75,34.945
1.28,-5.84,51.179,51.069,50.876,34.862
1.36,-5.84,51.285,51.193,51.002,34.778
1.44,-5.84,51.388,51.309,51.128,34.692
1.52,-5.84,51.495,51.414,51.252,34.606
1.6,-5.84,51.583,51.522,51.369,34.518
1.68,-5.84,51.669,51.636,51.486,34.429
1.76,-5.84,51.754,51.75,51.603,34.339
1.84,-5.84,51.838,51.841,51.718,34.248
1.92,-5.84,51.922,51.926,51.833,34.156
2,-5.84,52.006,52.01,51.947,34.063
2.08,-5.84,52.089,52.094,52.06,33.97
2.16,-5.84,52.172,52.178,52.144,33.875
2.24,-5.84,52.255,52.261,52.228,33.779
2.32,-5.84,52.338,52.345,52.311,33.683
2.4,-5.84,52.422,52.428,52.394,33.586
2.48,-5.84,52.505,52.511,52.477,33.488
2.56,-5.84,52.588,52.595,52.559,33.389
2.64,-5.84,52.672,52.678,52.642,33.29
2.72,-5.84,52.757,52.762,52.726,33.19
2.8,-5.84,52.842,52.846,52.809,33.089
2.88,-5.84,52.927,52.931,52.892,32.988
2.96,-5.84,53.014,53.017,52.978,32.886
3.04,-5.84,53.111,53.106,53.066,32.783
3.12,-5.84,53.21,53.195,53.155,32.68
3.2,-5.84,53.312,53.285,53.245,32.577
3.28,-5.84,53.416,53.375,53.337,32.473
3.36,-5.84,53.521,53.466,53.429,32.369
3.44,-5.84,53.628,53.559,53.523,32.264
3.52,-5.84,53.736,53.653,53.618,32.159
3.6,-5.84,53.847,53.758,53.714,32.054
3.68,-5.84,53.961,53.866,53.813,31.948
3.76,-5.84,54.078,53.976,53.913,31.842
3.84,-5.84,54.197,54.088,54.014,31.736
3.92,-5.84,54.32,54.203,54.118,31.629
4,-5.84,54.445,54.321,54.223,31.523
4.08,-5.84,54.574,54.442,54.331,31.416
4.16,-5.84,54.705,54.566,54.441,31.309
4.24,-5.84,54.84,54.693,54.553,31.202
4.32,-5.84,54.978,54.824,54.667,31.095
4.4,-5.84,55.119,54.958,54.792,30.988
4.48,-5.84,55.263,55.096,54.92,30.881
4.56,-5.84,55.411,55.237,55.052,30.773
4.64,-5.84,55.563,55.382,55.187,30.666
4.72,-5.84,55.718,55.531,55.326,30.559
4.8,-5.84,55.876,55.684,55.469,30.451
4.88,-5.84,56.038,55.841,55.616,30.344
4.96,-5.84,56.203,56.002,55.768,30.237
5.04,-5.84,56.372,56.167,55.923,30.13
5.12,-5.84,56.543,56.336,56.084,30.023
5.2,-5.84,56.719,56.509,56.248,29.916
5.28,-5.84,56.897,56.686,56.417,29.81
5.36,-5.84,57.079,56.867,56.591,29.703
5.44,-5.84,57.262,57.052,56.769,29.597
5.52,-5.84,57.449,57.241,56.952,29.491
5.6,-5.84,57.639,57.434,57.139,29.385
5.68,-5.84,57.831,57.631,57.331,29.279
5.76,-5.84,58.026,57.831,57.528,29.173
5.84,-5.84,58.223,58.035,57.729,29.068
5.92,-5.84,58.423,58.242,57.934,28.963
6,-5.84,58.624,58.453,58.144,28.858
-6,-5.76,40.769,40.79,40.802,38.179
-5.92,-5.76,40.879,40.898,40.909,38.165
-5.84,-5.76,40.99,41.008,41.017,38.151
-5.76,-5.76,41.101,41.117,41.124,38.136
-5.68,-5.76,41.213,41.227,41.233,38.122
-5.6,-5.76,41.325,41.338,41.341,38.107
-5.52,-5.76,41.438,41.449,41.45,38.092
-5.44,-5.76,41.55,41.56,41.56,38.077
-5.36,-5.76,41.664,41.671,41.669,38.062
-5.28,-5.76,41.777,41.783,41.779,38.047
-5.2,-5.76,41.891,41.896,41.89,38.032
-5.12,-5.76,42.006,42.008,42.001,38.016
-5.04,-5.76,42.121,42.122,42.112,38.001
-4.96,-5.76,42.236,42.235,42.223,37.986
-4.88,-5.76,42.352,42.349,42.335,37.971
-4.8,-5.76,42.468,42.463,42.447,37.956
-4.72,-5.76,42.584,42.577,42.559,37.941
-4.64,-5.76,42.7,42.692,42.672,37.927
-4.56,-5.76,42.817,42.807,42.784,37.912
-4.48,-5.76,42.935,42.922,42.898,37.897
-4.4,-5.76,43.052,43.038,43.011,37.883
-4.32,-5.76,43.17,43.154,43.124,37.868
-4.24,-5.76,43.288,43.27,43.238,37.858
-4.16,-5.76,43.407,43.386,43.352,37.855
-4.08,-5.76,43.525,43.503,43.466,37.85
-4,-5.76,43.644,43.62,43.581,37.846
-3.92,-5.76,43.763,43.737,43.695,37.841
-3.84,-5.76,43.882,43.854,43.81,37.835
-3.76,-5.76,44.002,43.971,43.924,37.829
-3.68,-5.76,44.122,44.089,44.039,37.823
-3.6,-5.76,44.241,44.206,44.154,37.817
-3.52,-5.76,44.361,44.324,44.269,37.81
-3.44,-5.76,44.481,44.442,44.384,37.802
-3.36,-5.76,44.602,44.56,44.5,37.795
-3.28,-5.76,44.722,44.678,44.615,37.787
-3.2,-5.76,44.842,44.796,44.73,37.779
-3.12,-5.76,44.963,44.914,44.845,37.77
-3.04,-5.76,45.083,45.032,44.96,37.761
-2.96,-5.76,45.204,45.15,45.076,37.751
-2.88,-5.76,45.324,45.268,45.191,37.741
-2.8,-5.76,45.445,45.386,45.306,37.73
-2.72,-5.76,45.565,45.504,45.421,37.719
-2.64,-5.76,45.685,45.622,45.535,37.704
-2.56,-5.76,45.806,45.74,45.65,37.681
-2.48,-5.76,45.926,45.858,45.765,37.653
-2.4,-5.76,46.046,45.975,45.879,37.624
-2.32,-5.76,46.166,46.093,45.993,37.596
-2.24,-5.76,46.286,46.21,46.107,37.566
-2.16,-5.76,46.405,46.327,46.221,37.536
-2.08,-5.76,46.525,46.444,46.335,37.505
-2,-5.76,46.644,46.561,46.448,37.474
-1.92,-5.76,46.763,46.677,46.561,37.443
-1.84,-5.76,46.881,46.793,46.674,37.411
-1.76,-5.76,47,46.909,46.787,37.378
-1.68,-5.76,47.117,47.024,46.899,37.345
-1.6,-5.76,47.235,47.14,47.011,37.311
-1.52,-5.76,47.352,47.255,47.123,37.277
-1.44,-5.76,47.469,47.369,47.234,37.234
-1.36,-5.76,47.586,47.483,47.345,37.186
-1.28,-5.76,47.702,47.597,47.455,37.136
-1.2,-5.76,47.817,47.71,47.565,37.091
-1.12,-5.76,47.932,47.823,47.675,37.051
-1.04,-5.76,48.047,47.935,47.784,37.01
-0.96,-5.76,48.161,48.047,47.893,36.968
-0.88,-5.76,48.274,48.159,48.001,36.924
-0.8,-5.76,48.387,48.27,48.109,36.879
-0.72,-5.76,48.5,48.38,48.217,36.832
-0.64,-5.76,48.611,48.49,48.324,36.783
-0.56,-5.76,48.722,48.599,48.43,36.733
-0.48,-5.76,48.833,48.708,48.536,36.68
-0.4,-5.76,48.942,48.816,48.641,36.626
-0.32,-5.76,49.051,48.924,48.746,36.569
-0.24,-5.76,49.16,49.031,48.851,36.51
-0.16,-5.76,49.267,49.137,48.955,36.449
-0.08,-5.76,49.374,49.243,49.058,36.386
0,-5.76,49.48,49.348,49.161,36.319
0.08,-5.76,49.546,49.414,49.221,36.262
0.16,-5.76,49.64,49.508,49.311,36.202
0.24,-5.76,49.737,49.604,49.406,36.239
0.32,-5.76,49.835,49.705,49.506,36.082
0.4,-5.76,49.957,49.829,49.63,35.941
0.48,-5.76,50.08,49.953,49.754,35.822
0.56,-5.76,50.203,50.077,49.878,35.751
0.64,-5.76,50.33,50.202,50.002,35.654
0.72,-5.76,50.456,50.33,50.128,35.568
0.8,-5.76,50.582,50.458,50.257,35.491
0.88,-5.76,50.707,50.585,50.384,35.413
0.96,-5.76,50.833,50.711,50.512,35.334
1.04,-5.76,50.957,50.838,50.64,35.254
1.12,-5.76,51.084,50.964,50.767,35.172
1.2,-5.76,51.209,51.092,50.894,35.089
1.28,-5.76,51.332,51.219,51.022,35.005
1.36,-5.76,51.439,51.344,51.15,34.919
1.44,-5.76,51.544,51.461,51.277,34.833
1.52,-5.76,51.655,51.567,51.403,34.745
1.6,-5.76,51.748,51.676,51.521,34.656
1.68,-5.76,51.834,51.793,51.64,34.566
1.76,-5.76,51.919,51.908,51.757,34.475
1.84,-5.76,52.004,52.007,51.874,34.383
1.92,-5.76,52.088,52.092,51.99,34.289
2,-5.76,52.172,52.177,52.105,34.195
2.08,-5.76,52.256,52.261,52.22,34.1
2.16,-5.76,52.339,52.345,52.312,34.004
2.24,-5.76,52.423,52.429,52.396,33.907
