X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-0.24,-6,55.751,55.803,55.884,56.093,56.272,56.438,56.515,45.965
-0.16,-6,55.886,55.934,56.012,56.214,56.386,56.547,56.621,45.89
-0.08,-6,56.018,56.063,56.137,56.333,56.499,56.654,56.726,45.808
0,-6,56.147,56.189,56.26,56.45,56.609,56.759,56.829,45.72
0.08,-6,56.199,56.236,56.301,56.483,56.633,56.784,56.85,45.644
0.16,-6,56.295,56.329,56.39,56.564,56.706,56.854,56.918,45.562
0.24,-6,56.391,56.422,56.476,56.646,56.782,56.926,56.988,45.678
0.32,-6,56.482,56.509,56.558,56.717,56.856,56.996,57.057,45.582
0.4,-6,56.566,56.591,56.636,56.733,56.925,57.06,57.119,45.479
0.48,-6,56.644,56.664,56.705,56.756,56.986,57.118,57.176,45.371
0.56,-6,56.722,56.736,56.767,56.811,57.038,57.166,57.224,45.259
0.64,-6,56.791,56.801,56.828,56.858,57.066,57.207,57.264,45.145
0.72,-6,56.854,56.859,56.881,56.904,57.047,57.238,57.295,45.028
0.8,-6,56.91,56.908,56.926,56.941,57.041,57.26,57.318,44.911
0.88,-6,56.96,56.952,56.964,56.97,57.061,57.275,57.331,44.793
0.96,-6,57.008,56.991,56.996,56.991,57.073,57.285,57.339,44.674
1.04,-6,57.049,57.027,57.024,57.007,57.076,57.242,57.342,44.556
1.12,-6,57.075,57.055,57.047,57.015,57.073,57.192,57.337,44.438
1.2,-6,57.088,57.067,57.063,57.021,57.064,57.164,57.296,44.32
1.28,-6,57.11,57.067,57.065,57.022,57.049,57.142,57.228,44.202
1.36,-6,57.129,57.064,57.053,57.017,57.032,57.114,57.175,44.085
1.44,-6,57.144,57.061,57.037,56.994,57.011,57.084,57.141,43.97
1.52,-6,57.156,57.067,57.017,56.964,56.985,57.048,57.102,43.855
1.6,-6,57.16,57.07,56.992,56.927,56.949,57.006,57.057,43.741
1.68,-6,57.168,57.068,56.965,56.887,56.899,56.951,57.001,43.628
1.76,-6,57.175,57.066,56.95,56.844,56.845,56.891,56.941,43.516
1.84,-6,57.182,57.065,56.937,56.799,56.79,56.83,56.878,43.405
1.92,-6,57.19,57.064,56.924,56.753,56.732,56.766,56.814,43.296
2,-6,57.199,57.065,56.914,56.707,56.674,56.701,56.748,43.187
2.08,-6,57.209,57.068,56.907,56.661,56.615,56.635,56.681,43.08
2.16,-6,57.22,57.074,56.903,56.63,56.558,56.569,56.614,42.973
2.24,-6,57.234,57.083,56.903,56.611,56.501,56.505,56.548,42.867
2.32,-6,57.241,57.094,56.907,56.596,56.447,56.442,56.483,42.763
2.4,-6,57.232,57.109,56.916,56.588,56.396,56.381,56.42,42.659
2.48,-6,57.226,57.127,56.93,56.586,56.349,56.323,56.359,42.555
2.56,-6,57.223,57.146,56.948,56.59,56.306,56.268,56.302,42.453
2.64,-6,57.225,57.144,56.97,56.602,56.268,56.217,56.248,42.351
2.72,-6,57.235,57.145,56.998,56.621,56.235,56.17,56.197,42.249
2.8,-6,57.282,57.151,57.029,56.646,56.215,56.127,56.151,42.148
2.88,-6,57.337,57.162,57.047,56.677,56.217,56.089,56.11,42.048
2.96,-6,57.4,57.198,57.059,56.715,56.228,56.057,56.073,41.947
3.04,-6,57.471,57.256,57.075,56.758,56.248,56.029,56.04,41.847
3.12,-6,57.55,57.323,57.097,56.806,56.276,56.007,56.013,41.748
3.2,-6,57.637,57.398,57.157,56.858,56.312,55.991,55.99,41.648
3.28,-6,57.731,57.481,57.228,56.914,56.356,55.98,55.973,41.549
3.36,-6,57.831,57.571,57.307,56.958,56.408,55.976,55.96,41.449
3.44,-6,57.938,57.668,57.394,56.993,56.466,55.977,55.953,41.35
3.52,-6,58.049,57.772,57.488,57.036,56.53,55.985,55.952,41.251
3.6,-6,58.165,57.882,57.589,57.118,56.599,56.001,55.955,41.152
3.68,-6,58.285,57.997,57.697,57.208,56.673,56.044,55.964,41.053
3.76,-6,58.407,58.117,57.81,57.304,56.751,56.095,55.979,40.954
3.84,-6,58.532,58.241,57.929,57.407,56.832,56.154,55.998,40.855
3.92,-6,58.659,58.368,58.052,57.516,56.915,56.219,56.022,40.755
4,-6,58.787,58.497,58.179,57.631,57,56.291,56.052,40.656
4.08,-6,58.914,58.628,58.309,57.751,57.083,56.369,56.103,40.557
4.16,-6,59.042,58.76,58.443,57.876,57.186,56.452,56.167,40.458
4.24,-6,59.169,58.893,58.578,58.005,57.295,56.54,56.238,40.358
4.32,-6,59.295,59.026,58.714,58.138,57.409,56.631,56.314,40.259
4.4,-6,59.419,59.158,58.852,58.274,57.528,56.725,56.397,40.159
4.48,-6,59.541,59.289,58.989,58.412,57.652,56.822,56.484,40.059
4.56,-6,59.661,59.419,59.126,58.553,57.781,56.92,56.576,39.96
4.64,-6,59.768,59.547,59.263,58.695,57.913,57.019,56.671,39.86
4.72,-6,59.866,59.673,59.399,58.838,58.049,57.119,56.77,39.76
4.8,-6,59.965,59.796,59.532,58.982,58.188,57.218,56.871,39.66
4.88,-6,60.063,59.917,59.664,59.126,58.33,57.312,56.973,39.56
4.96,-6,60.162,60.023,59.794,59.27,58.474,57.426,57.076,39.46
5.04,-6,60.261,60.123,59.922,59.412,58.619,57.545,57.18,39.36
5.12,-6,60.362,60.223,60.046,59.554,58.766,57.668,57.284,39.26
5.2,-6,60.476,60.323,60.168,59.694,58.914,57.794,57.386,39.16
5.28,-6,60.592,60.423,60.278,59.833,59.063,57.924,57.483,39.06
5.36,-6,60.709,60.522,60.378,59.969,59.212,58.058,57.6,38.96
5.44,-6,60.827,60.622,60.479,60.103,59.361,58.194,57.721,38.86
5.52,-6,60.947,60.735,60.58,60.234,59.51,58.333,57.845,38.76
5.6,-6,61.068,60.85,60.68,60.363,59.657,58.475,57.973,38.66
5.68,-6,61.189,60.967,60.78,60.489,59.805,58.618,58.104,38.56
5.76,-6,61.31,61.085,60.88,60.612,59.95,58.764,58.239,38.461
5.84,-6,61.432,61.205,60.986,60.732,60.095,58.911,58.376,38.361
5.92,-6,61.553,61.326,61.1,60.832,60.238,59.059,58.515,38.261
6,-6,61.674,61.448,61.216,60.934,60.379,59.207,58.657,38.162
-6,-5.92,47.281,47.483,47.686,48.034,48.435,48.801,48.969,47.486
-5.92,-5.92,47.394,47.595,47.798,48.146,48.546,48.911,49.079,47.515
-5.84,-5.92,47.506,47.707,47.909,48.257,48.656,49.021,49.189,47.544
-5.76,-5.92,47.619,47.819,48.021,48.368,48.767,49.131,49.299,47.572
-5.68,-5.92,47.731,47.931,48.133,48.48,48.878,49.242,49.409,47.599
-5.6,-5.92,47.844,48.044,48.245,48.591,48.989,49.352,49.519,47.626
-5.52,-5.92,47.957,48.156,48.357,48.703,49.1,49.463,49.63,47.652
-5.44,-5.92,48.07,48.269,48.47,48.815,49.211,49.573,49.74,47.677
-5.36,-5.92,48.184,48.382,48.582,48.927,49.323,49.684,49.85,47.701
-5.28,-5.92,48.297,48.494,48.694,49.039,49.434,49.795,49.961,47.724
-5.2,-5.92,48.411,48.607,48.807,49.151,49.545,49.906,50.071,47.746
-5.12,-5.92,48.524,48.72,48.92,49.263,49.657,50.016,50.182,47.767
-5.04,-5.92,48.638,48.833,49.032,49.375,49.768,50.127,50.292,47.787
-4.96,-5.92,48.752,48.947,49.145,49.487,49.88,50.238,50.403,47.806
-4.88,-5.92,48.865,49.06,49.257,49.6,49.991,50.348,50.513,47.823
-4.8,-5.92,48.979,49.173,49.37,49.712,50.102,50.459,50.623,47.833
-4.72,-5.92,49.093,49.286,49.483,49.824,50.214,50.569,50.733,47.841
-4.64,-5.92,49.207,49.399,49.595,49.936,50.325,50.68,50.843,47.848
-4.56,-5.92,49.321,49.512,49.708,50.048,50.436,50.79,50.953,47.853
-4.48,-5.92,49.435,49.626,49.82,50.16,50.547,50.9,51.063,47.857
-4.4,-5.92,49.549,49.739,49.933,50.272,50.658,51.01,51.173,47.86
-4.32,-5.92,49.662,49.852,50.045,50.383,50.768,51.12,51.282,47.862
-4.24,-5.92,49.776,49.965,50.158,50.495,50.879,51.23,51.391,47.862
-4.16,-5.92,49.89,50.077,50.27,50.607,50.989,51.339,51.5,47.861
-4.08,-5.92,50.004,50.19,50.382,50.718,51.099,51.448,51.609,47.859
-4,-5.92,50.118,50.303,50.494,50.829,51.209,51.557,51.717,47.855
-3.92,-5.92,50.231,50.416,50.606,50.94,51.319,51.666,51.826,47.85
-3.84,-5.92,50.345,50.528,50.717,51.051,51.429,51.774,51.934,47.844
-3.76,-5.92,50.459,50.641,50.829,51.162,51.538,51.882,52.041,47.837
-3.68,-5.92,50.572,50.753,50.941,51.273,51.647,51.99,52.148,47.828
-3.6,-5.92,50.686,50.866,51.052,51.383,51.756,52.098,52.255,47.818
-3.52,-5.92,50.799,50.978,51.163,51.494,51.865,52.205,52.362,47.806
-3.44,-5.92,50.913,51.09,51.274,51.604,51.973,52.312,52.468,47.794
-3.36,-5.92,51.027,51.202,51.386,51.714,52.082,52.419,52.574,47.78
-3.28,-5.92,51.14,51.314,51.496,51.824,52.19,52.525,52.68,47.765
-3.2,-5.92,51.254,51.426,51.607,51.933,52.297,52.631,52.785,47.748
-3.12,-5.92,51.368,51.539,51.718,52.043,52.405,52.737,52.89,47.716
-3.04,-5.92,51.482,51.651,51.829,52.153,52.512,52.842,52.995,47.681
-2.96,-5.92,51.596,51.763,51.94,52.262,52.62,52.948,53.099,47.643
-2.88,-5.92,51.71,51.875,52.051,52.372,52.727,53.052,53.203,47.602
-2.8,-5.92,51.824,51.988,52.162,52.481,52.834,53.157,53.307,47.56
-2.72,-5.92,51.939,52.1,52.273,52.591,52.94,53.262,53.41,47.515
-2.64,-5.92,52.054,52.213,52.384,52.7,53.047,53.366,53.513,47.469
-2.56,-5.92,52.17,52.327,52.496,52.81,53.154,53.47,53.616,47.422
-2.48,-5.92,52.286,52.44,52.607,52.92,53.261,53.574,53.719,47.373
-2.4,-5.92,52.402,52.554,52.719,53.03,53.368,53.678,53.821,47.324
-2.32,-5.92,52.519,52.669,52.832,53.141,53.475,53.782,53.924,47.275
-2.24,-5.92,52.637,52.784,52.945,53.252,53.582,53.886,54.026,47.225
-2.16,-5.92,52.756,52.899,53.058,53.363,53.689,53.989,54.128,47.176
-2.08,-5.92,52.875,53.016,53.172,53.475,53.797,54.093,54.231,47.128
-2,-5.92,52.995,53.133,53.287,53.587,53.905,54.198,54.333,47.082
-1.92,-5.92,53.117,53.251,53.402,53.7,54.013,54.302,54.436,47.037
-1.84,-5.92,53.239,53.37,53.519,53.814,54.122,54.407,54.538,46.993
-1.76,-5.92,53.363,53.49,53.636,53.928,54.232,54.512,54.641,46.969
-1.68,-5.92,53.487,53.611,53.754,54.044,54.342,54.618,54.745,46.948
-1.6,-5.92,53.613,53.733,53.874,54.16,54.453,54.724,54.849,46.928
-1.52,-5.92,53.741,53.857,53.994,54.277,54.565,54.831,54.953,46.908
-1.44,-5.92,53.87,53.982,54.116,54.396,54.678,54.938,55.058,46.877
-1.36,-5.92,54,54.108,54.239,54.515,54.791,55.046,55.163,46.837
-1.28,-5.92,54.132,54.236,54.363,54.636,54.906,55.155,55.269,46.796
-1.2,-5.92,54.265,54.365,54.489,54.758,55.021,55.264,55.376,46.754
-1.12,-5.92,54.399,54.495,54.616,54.881,55.138,55.374,55.483,46.711
-1.04,-5.92,54.535,54.627,54.744,55.005,55.255,55.485,55.591,46.667
-0.96,-5.92,54.672,54.76,54.873,55.13,55.373,55.597,55.7,46.622
-0.88,-5.92,54.811,54.894,55.004,55.255,55.492,55.71,55.809,46.576
-0.8,-5.92,54.95,55.029,55.135,55.382,55.611,55.822,55.919,46.527
-0.72,-5.92,55.09,55.164,55.267,55.509,55.731,55.936,56.03,46.477
-0.64,-5.92,55.23,55.301,55.4,55.637,55.852,56.05,56.14,46.425
-0.56,-5.92,55.371,55.437,55.533,55.765,55.972,56.164,56.251,46.371
-0.48,-5.92,55.511,55.574,55.666,55.892,56.092,56.277,56.362,46.313
-0.4,-5.92,55.651,55.71,55.798,56.019,56.212,56.391,56.472,46.252
-0.32,-5.92,55.79,55.845,55.93,56.145,56.331,56.504,56.582,46.186
-0.24,-5.92,55.928,55.979,56.061,56.27,56.449,56.615,56.691,46.117
-0.16,-5.92,56.064,56.112,56.19,56.393,56.565,56.726,56.799,46.041
-0.08,-5.92,56.197,56.242,56.317,56.514,56.679,56.834,56.905,45.96
0,-5.92,56.327,56.37,56.441,56.632,56.791,56.941,57.009,45.873
0.08,-5.92,56.381,56.418,56.484,56.666,56.816,56.966,57.031,45.796
0.16,-5.92,56.478,56.512,56.574,56.749,56.89,57.037,57.101,45.715
0.24,-5.92,56.576,56.607,56.664,56.833,56.967,57.111,57.172,45.834
0.32,-5.92,56.668,56.696,56.746,56.913,57.043,57.182,57.242,45.737
0.4,-5.92,56.753,56.778,56.824,56.936,57.113,57.248,57.306,45.634
0.48,-5.92,56.832,56.853,56.894,56.956,57.176,57.306,57.364,45.525
0.56,-5.92,56.911,56.925,56.957,57.002,57.229,57.357,57.413,45.413
0.64,-5.92,56.981,56.992,57.019,57.05,57.274,57.398,57.455,45.298
0.72,-5.92,57.044,57.05,57.072,57.096,57.253,57.431,57.487,45.181
0.8,-5.92,57.101,57.1,57.118,57.134,57.241,57.454,57.511,45.064
0.88,-5.92,57.151,57.145,57.157,57.163,57.256,57.469,57.525,44.945
0.96,-5.92,57.2,57.183,57.19,57.185,57.268,57.481,57.534,44.826
1.04,-5.92,57.241,57.219,57.217,57.201,57.272,57.452,57.538,44.707
1.12,-5.92,57.267,57.247,57.24,57.209,57.268,57.398,57.533,44.589
1.2,-5.92,57.276,57.26,57.257,57.216,57.26,57.361,57.509,44.47
1.28,-5.92,57.297,57.26,57.258,57.216,57.244,57.338,57.437,44.353
1.36,-5.92,57.314,57.256,57.246,57.211,57.228,57.311,57.372,44.235
1.44,-5.92,57.329,57.248,57.23,57.188,57.206,57.28,57.338,44.119
1.52,-5.92,57.341,57.252,57.208,57.157,57.18,57.245,57.299,44.004
1.6,-5.92,57.344,57.255,57.183,57.12,57.144,57.203,57.254,43.89
1.68,-5.92,57.351,57.252,57.151,57.079,57.093,57.147,57.197,43.776
1.76,-5.92,57.358,57.249,57.134,57.034,57.039,57.087,57.137,43.664
1.84,-5.92,57.365,57.247,57.119,56.988,56.982,57.025,57.074,43.553
1.92,-5.92,57.373,57.246,57.106,56.941,56.924,56.96,57.009,43.443
2,-5.92,57.381,57.246,57.095,56.894,56.865,56.894,56.942,43.334
2.08,-5.92,57.391,57.249,57.087,56.847,56.805,56.828,56.875,43.226
2.16,-5.92,57.403,57.255,57.082,56.81,56.747,56.762,56.808,43.119
2.24,-5.92,57.417,57.264,57.082,56.789,56.69,56.697,56.741,43.013
2.32,-5.92,57.432,57.275,57.086,56.774,56.635,56.634,56.676,42.908
2.4,-5.92,57.423,57.291,57.095,56.765,56.583,56.572,56.613,42.803
2.48,-5.92,57.417,57.31,57.109,56.763,56.536,56.514,56.552,42.7
2.56,-5.92,57.414,57.332,57.128,56.767,56.492,56.459,56.494,42.596
2.64,-5.92,57.415,57.335,57.152,56.779,56.453,56.408,56.44,42.494
2.72,-5.92,57.422,57.337,57.18,56.798,56.42,56.361,56.39,42.391
2.8,-5.92,57.463,57.343,57.212,56.824,56.394,56.318,56.344,42.29
2.88,-5.92,57.517,57.354,57.239,56.857,56.396,56.28,56.302,42.188
2.96,-5.92,57.581,57.38,57.252,56.896,56.407,56.247,56.266,42.087
3.04,-5.92,57.652,57.439,57.269,56.94,56.426,56.22,56.234,41.986
3.12,-5.92,57.732,57.505,57.291,56.99,56.455,56.198,56.207,41.886
3.2,-5.92,57.82,57.581,57.341,57.044,56.492,56.182,56.185,41.785
3.28,-5.92,57.915,57.664,57.413,57.102,56.538,56.172,56.168,41.685
3.36,-5.92,58.016,57.755,57.492,57.156,56.59,56.168,56.156,41.585
3.44,-5.92,58.124,57.854,57.58,57.192,56.65,56.17,56.15,41.484
3.52,-5.92,58.237,57.959,57.675,57.233,56.716,56.178,56.149,41.384
3.6,-5.92,58.354,58.07,57.777,57.308,56.788,56.192,56.153,41.284
3.68,-5.92,58.476,58.187,57.885,57.398,56.864,56.233,56.163,41.184
3.76,-5.92,58.601,58.308,58,57.495,56.944,56.285,56.178,41.084
3.84,-5.92,58.728,58.433,58.12,57.599,57.027,56.344,56.198,40.983
3.92,-5.92,58.856,58.562,58.245,57.709,57.112,56.411,56.224,40.883
4,-5.92,58.986,58.693,58.374,57.825,57.199,56.484,56.254,40.782
4.08,-5.92,59.116,58.826,58.506,57.946,57.281,56.564,56.299,40.682
4.16,-5.92,59.246,58.961,58.641,58.072,57.385,56.649,56.364,40.581
4.24,-5.92,59.375,59.096,58.778,58.203,57.495,56.739,56.436,40.481
4.32,-5.92,59.503,59.231,58.916,58.337,57.61,56.832,56.514,40.38
4.4,-5.92,59.63,59.365,59.056,58.475,57.73,56.929,56.598,40.279
4.48,-5.92,59.754,59.499,59.195,58.615,57.856,57.028,56.687,40.178
4.56,-5.92,59.876,59.631,59.335,58.758,57.985,57.129,56.781,40.077
4.64,-5.92,59.991,59.761,59.474,58.902,58.119,57.23,56.879,39.976
4.72,-5.92,60.09,59.889,59.611,59.047,58.256,57.332,56.979,39.875
4.8,-5.92,60.189,60.015,59.748,59.193,58.397,57.434,57.082,39.774
4.88,-5.92,60.289,60.138,59.882,59.338,58.54,57.527,57.187,39.673
4.96,-5.92,60.389,60.251,60.014,59.484,58.685,57.642,57.293,39.571
5.04,-5.92,60.489,60.351,60.143,59.629,58.832,57.761,57.399,39.47
5.12,-5.92,60.588,60.452,60.27,59.773,58.981,57.885,57.505,39.369
5.2,-5.92,60.702,60.553,60.394,59.915,59.13,58.012,57.611,39.268
5.28,-5.92,60.818,60.654,60.51,60.055,59.281,58.144,57.706,39.166
5.36,-5.92,60.935,60.755,60.612,60.194,59.431,58.278,57.823,39.065
5.44,-5.92,61.054,60.855,60.713,60.33,59.582,58.416,57.945,38.964
5.52,-5.92,61.175,60.965,60.815,60.463,59.733,58.556,58.071,38.863
5.6,-5.92,61.296,61.081,60.917,60.594,59.882,58.699,58.199,38.761
5.68,-5.92,61.418,61.198,61.018,60.722,60.031,58.844,58.332,38.66
5.76,-5.92,61.541,61.317,61.119,60.847,60.179,58.991,58.467,38.559
5.84,-5.92,61.663,61.437,61.222,60.969,60.325,59.139,58.605,38.458
5.92,-5.92,61.786,61.558,61.336,61.075,60.47,59.288,58.746,38.357
6,-5.92,61.907,61.681,61.452,61.177,60.613,59.438,58.889,38.257
-6,-5.84,47.378,47.58,47.783,48.131,48.532,48.897,49.065,47.648
-5.92,-5.84,47.491,47.693,47.896,48.243,48.643,49.009,49.177,47.677
-5.84,-5.84,47.605,47.806,48.009,48.356,48.756,49.12,49.288,47.706
-5.76,-5.84,47.719,47.919,48.122,48.469,48.868,49.232,49.399,47.734
-5.68,-5.84,47.833,48.033,48.235,48.582,48.98,49.344,49.511,47.761
-5.6,-5.84,47.947,48.147,48.349,48.695,49.092,49.455,49.622,47.787
-5.52,-5.84,48.062,48.261,48.462,48.808,49.205,49.567,49.734,47.813
-5.44,-5.84,48.176,48.375,48.576,48.921,49.318,49.679,49.846,47.838
-5.36,-5.84,48.291,48.489,48.69,49.034,49.43,49.792,49.958,47.862
-5.28,-5.84,48.406,48.603,48.803,49.148,49.543,49.904,50.07,47.885
-5.2,-5.84,48.521,48.718,48.917,49.261,49.656,50.016,50.182,47.907
-5.12,-5.84,48.636,48.832,49.031,49.375,49.769,50.128,50.294,47.928
-5.04,-5.84,48.751,48.947,49.146,49.489,49.882,50.24,50.406,47.947
-4.96,-5.84,48.866,49.061,49.26,49.602,49.995,50.353,50.518,47.966
-4.88,-5.84,48.981,49.176,49.374,49.716,50.107,50.465,50.629,47.983
-4.8,-5.84,49.096,49.291,49.488,49.83,50.22,50.577,50.741,47.993
-4.72,-5.84,49.212,49.405,49.602,49.943,50.333,50.689,50.853,48.001
-4.64,-5.84,49.327,49.52,49.716,50.057,50.446,50.801,50.964,48.008
-4.56,-5.84,49.442,49.634,49.83,50.17,50.558,50.913,51.076,48.013
-4.48,-5.84,49.558,49.749,49.944,50.284,50.671,51.024,51.187,48.017
-4.4,-5.84,49.673,49.864,50.058,50.397,50.783,51.136,51.298,48.02
-4.32,-5.84,49.789,49.978,50.172,50.51,50.895,51.247,51.409,48.021
-4.24,-5.84,49.904,50.093,50.286,50.623,51.007,51.358,51.52,48.021
-4.16,-5.84,50.019,50.207,50.4,50.736,51.119,51.469,51.631,48.02
-4.08,-5.84,50.134,50.321,50.513,50.849,51.231,51.58,51.741,48.018
-4,-5.84,50.25,50.436,50.627,50.962,51.343,51.69,51.851,48.014
-3.92,-5.84,50.365,50.55,50.74,51.075,51.454,51.801,51.961,48.009
-3.84,-5.84,50.48,50.664,50.853,51.187,51.565,51.911,52.07,48.002
-3.76,-5.84,50.595,50.778,50.966,51.299,51.676,52.02,52.179,47.995
-3.68,-5.84,50.71,50.892,51.079,51.412,51.787,52.13,52.288,47.986
-3.6,-5.84,50.825,51.005,51.192,51.523,51.897,52.239,52.397,47.975
-3.52,-5.84,50.94,51.119,51.305,51.635,52.007,52.348,52.505,47.964
-3.44,-5.84,51.055,51.233,51.417,51.747,52.117,52.456,52.612,47.951
-3.36,-5.84,51.17,51.346,51.53,51.858,52.227,52.564,52.72,47.937
-3.28,-5.84,51.285,51.46,51.642,51.969,52.336,52.672,52.827,47.922
-3.2,-5.84,51.4,51.573,51.754,52.081,52.445,52.779,52.934,47.906
-3.12,-5.84,51.515,51.686,51.867,52.192,52.554,52.886,53.04,47.873
-3.04,-5.84,51.63,51.8,51.979,52.302,52.663,52.993,53.146,47.838
