X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-6,-6,46.919,47.135,47.314,47.682,48.019,43.816
-5.92,-6,47.024,47.24,47.419,47.787,48.122,43.819
-5.84,-6,47.13,47.346,47.525,47.891,48.227,43.821
-5.76,-6,47.236,47.451,47.63,47.996,48.331,43.821
-5.68,-6,47.343,47.557,47.735,48.101,48.435,43.82
-5.6,-6,47.449,47.663,47.841,48.206,48.539,43.818
-5.52,-6,47.555,47.769,47.946,48.31,48.644,43.814
-5.44,-6,47.662,47.875,48.052,48.415,48.748,43.808
-5.36,-6,47.769,47.981,48.158,48.52,48.852,43.802
-5.28,-6,47.875,48.087,48.263,48.625,48.957,43.794
-5.2,-6,47.982,48.193,48.369,48.73,49.061,43.785
-5.12,-6,48.089,48.3,48.475,48.835,49.165,43.773
-5.04,-6,48.196,48.406,48.581,48.94,49.269,43.758
-4.96,-6,48.303,48.512,48.686,49.045,49.374,43.741
-4.88,-6,48.41,48.618,48.792,49.149,49.478,43.723
-4.8,-6,48.517,48.725,48.898,49.254,49.581,43.704
-4.72,-6,48.623,48.831,49.003,49.359,49.685,43.683
-4.64,-6,48.73,48.937,49.109,49.463,49.789,43.661
-4.56,-6,48.837,49.043,49.214,49.567,49.892,43.638
-4.48,-6,48.944,49.149,49.32,49.672,49.996,43.613
-4.4,-6,49.051,49.255,49.425,49.776,50.099,43.587
-4.32,-6,49.157,49.361,49.53,49.879,50.202,43.56
-4.24,-6,49.264,49.466,49.635,49.983,50.304,43.532
-4.16,-6,49.371,49.572,49.74,50.086,50.407,43.503
-4.08,-6,49.477,49.678,49.845,50.19,50.509,43.472
-4,-6,49.584,49.783,49.949,50.293,50.611,43.44
-3.92,-6,49.69,49.888,50.053,50.395,50.712,43.408
-3.84,-6,49.796,49.993,50.158,50.498,50.814,43.373
-3.76,-6,49.903,50.098,50.262,50.6,50.915,43.338
-3.68,-6,50.009,50.203,50.366,50.702,51.015,43.301
-3.6,-6,50.115,50.308,50.469,50.804,51.116,43.264
-3.52,-6,50.221,50.413,50.573,50.905,51.215,43.225
-3.44,-6,50.327,50.517,50.676,51.007,51.315,43.185
-3.36,-6,50.433,50.622,50.779,51.107,51.414,43.144
-3.28,-6,50.539,50.726,50.882,51.208,51.513,43.101
-3.2,-6,50.645,50.83,50.985,51.308,51.611,43.058
-3.12,-6,50.751,50.934,51.088,51.409,51.71,43.014
-3.04,-6,50.857,51.039,51.191,51.508,51.807,42.969
-2.96,-6,50.963,51.143,51.293,51.608,51.905,42.922
-2.88,-6,51.07,51.247,51.396,51.707,52.002,42.879
-2.8,-6,51.176,51.351,51.498,51.807,52.099,42.839
-2.72,-6,51.283,51.456,51.601,51.906,52.195,42.797
-2.64,-6,51.39,51.561,51.704,52.005,52.291,42.752
-2.56,-6,51.498,51.665,51.806,52.104,52.387,42.706
-2.48,-6,51.605,51.771,51.909,52.202,52.483,42.66
-2.4,-6,51.714,51.876,52.012,52.301,52.578,42.612
-2.32,-6,51.822,51.982,52.116,52.4,52.673,42.564
-2.24,-6,51.932,52.088,52.219,52.499,52.769,42.516
-2.16,-6,52.042,52.195,52.324,52.598,52.864,42.466
-2.08,-6,52.153,52.303,52.428,52.697,52.959,42.416
-2,-6,52.265,52.411,52.533,52.797,53.054,42.364
-1.92,-6,52.378,52.52,52.639,52.897,53.149,42.313
-1.84,-6,52.491,52.63,52.746,52.997,53.245,42.261
-1.76,-6,52.606,52.74,52.853,53.098,53.341,42.21
-1.68,-6,52.722,52.852,52.961,53.199,53.437,42.159
-1.6,-6,52.84,52.965,53.07,53.301,53.533,42.108
-1.52,-6,52.958,53.079,53.18,53.404,53.63,42.058
-1.44,-6,53.078,53.194,53.291,53.507,53.727,42.009
-1.36,-6,53.2,53.311,53.403,53.612,53.825,41.962
-1.28,-6,53.323,53.429,53.517,53.717,53.923,41.916
-1.2,-6,53.447,53.548,53.631,53.823,54.023,41.871
-1.12,-6,53.574,53.669,53.747,53.93,54.122,41.829
-1.04,-6,53.701,53.791,53.864,54.038,54.223,41.79
-0.96,-6,53.83,53.914,53.983,54.147,54.324,41.753
-0.88,-6,53.961,54.039,54.102,54.257,54.426,41.72
-0.8,-6,54.093,54.165,54.223,54.367,54.529,41.69
-0.72,-6,54.226,54.292,54.344,54.479,54.632,41.665
-0.64,-6,54.36,54.42,54.467,54.592,54.736,41.646
-0.56,-6,54.495,54.549,54.59,54.705,54.84,41.633
-0.48,-6,54.63,54.678,54.714,54.818,54.945,41.624
-0.4,-6,54.766,54.808,54.838,54.932,55.05,41.621
-0.32,-6,54.902,54.938,54.962,55.046,55.155,41.622
-0.24,-6,55.038,55.067,55.087,55.16,55.26,41.629
-0.16,-6,55.173,55.197,55.21,55.273,55.364,41.641
-0.08,-6,55.308,55.325,55.333,55.386,55.468,41.658
0,-6,55.441,55.452,55.455,55.498,55.571,41.678
0.08,-6,55.431,55.43,55.436,55.459,55.514,41.701
0.16,-6,55.52,55.51,55.513,55.523,55.566,41.723
0.24,-6,55.622,55.605,55.604,55.601,55.634,41.939
0.32,-6,55.728,55.704,55.699,55.684,55.707,41.859
0.4,-6,55.833,55.802,55.792,55.766,55.782,41.78
0.48,-6,55.936,55.899,55.883,55.848,55.854,41.7
0.56,-6,56.034,55.991,55.971,55.925,55.924,41.618
0.64,-6,56.128,56.08,56.054,55.999,55.988,41.524
0.72,-6,56.22,56.163,56.132,56.068,56.05,41.424
0.8,-6,56.311,56.246,56.205,56.133,56.106,41.348
0.88,-6,56.4,56.326,56.278,56.192,56.157,41.282
0.96,-6,56.487,56.4,56.347,56.247,56.204,41.214
1.04,-6,56.574,56.469,56.41,56.301,56.244,41.145
1.12,-6,56.636,56.538,56.468,56.349,56.274,41.075
1.2,-6,56.687,56.602,56.521,56.393,56.308,41.004
1.28,-6,56.751,56.65,56.57,56.426,56.34,40.931
1.36,-6,56.822,56.685,56.616,56.451,56.368,40.857
1.44,-6,56.883,56.731,56.658,56.483,56.393,40.783
1.52,-6,56.939,56.782,56.686,56.512,56.414,40.706
1.6,-6,56.989,56.825,56.722,56.54,56.435,40.629
1.68,-6,57.038,56.866,56.747,56.566,56.454,40.551
1.76,-6,57.087,56.908,56.77,56.592,56.472,40.472
1.84,-6,57.137,56.951,56.802,56.613,56.486,40.391
1.92,-6,57.189,56.996,56.836,56.63,56.499,40.309
2,-6,57.243,57.045,56.873,56.648,56.512,40.227
2.08,-6,57.301,57.097,56.914,56.669,56.528,40.143
2.16,-6,57.364,57.154,56.96,56.692,56.547,40.058
2.24,-6,57.431,57.217,57.012,56.72,56.57,39.972
2.32,-6,57.505,57.287,57.071,56.752,56.597,39.885
2.4,-6,57.585,57.364,57.138,56.79,56.63,39.797
2.48,-6,57.672,57.449,57.213,56.846,56.67,39.708
2.56,-6,57.767,57.542,57.298,56.913,56.716,39.618
2.64,-6,57.864,57.645,57.393,56.99,56.771,39.528
2.72,-6,57.971,57.756,57.497,57.078,56.834,39.436
2.8,-6,58.086,57.877,57.612,57.176,56.905,39.344
2.88,-6,58.211,58.007,57.738,57.287,56.986,39.25
2.96,-6,58.344,58.147,57.874,57.409,57.076,39.156
3.04,-6,58.487,58.295,58.021,57.544,57.176,39.061
3.12,-6,58.638,58.452,58.178,57.69,57.286,38.965
3.2,-6,58.798,58.612,58.345,57.849,57.422,38.869
3.28,-6,58.966,58.78,58.522,58.019,57.572,38.772
3.36,-6,59.142,58.958,58.707,58.2,57.733,38.674
3.44,-6,59.334,59.143,58.902,58.392,57.907,38.576
3.52,-6,59.535,59.337,59.104,58.595,58.092,38.476
3.6,-6,59.746,59.537,59.314,58.807,58.289,38.377
3.68,-6,59.963,59.745,59.531,59.029,58.497,38.277
3.76,-6,60.189,59.96,59.755,59.259,58.716,38.176
3.84,-6,60.421,60.18,59.98,59.498,58.945,38.075
3.92,-6,60.659,60.406,60.208,59.745,59.184,37.973
4,-6,60.904,60.64,60.444,59.998,59.432,37.871
4.08,-6,61.155,60.887,60.685,60.258,59.689,37.768
4.16,-6,61.41,61.139,60.931,60.524,59.954,37.665
4.24,-6,61.671,61.398,61.183,60.795,60.228,37.561
4.32,-6,61.936,61.661,61.439,61.071,60.508,37.458
4.4,-6,62.206,61.93,61.7,61.352,60.796,37.354
4.48,-6,62.479,62.203,61.965,61.637,61.089,37.249
4.56,-6,62.756,62.481,62.234,61.927,61.389,37.145
4.64,-6,63.036,62.764,62.507,62.219,61.695,37.04
4.72,-6,63.319,63.05,62.783,62.515,62.006,36.935
4.8,-6,63.605,63.34,63.071,62.814,62.321,36.829
4.88,-6,63.893,63.634,63.364,63.113,62.642,36.724
4.96,-6,64.184,63.932,63.66,63.411,62.966,36.618
5.04,-6,64.477,64.232,63.961,63.713,63.295,36.512
5.12,-6,64.772,64.536,64.266,64.019,63.628,36.407
5.2,-6,65.068,64.842,64.575,64.328,63.964,36.301
5.28,-6,65.367,65.151,64.887,64.641,64.304,36.194
5.36,-6,65.666,65.463,65.203,64.958,64.647,36.088
5.44,-6,65.968,65.778,65.522,65.278,64.994,35.982
5.52,-6,66.27,66.094,65.845,65.601,65.343,35.876
5.6,-6,66.574,66.413,66.172,65.927,65.696,35.77
5.68,-6,66.878,66.734,66.502,66.256,66.051,35.664
5.76,-6,67.184,67.057,66.834,66.588,66.41,35.558
5.84,-6,67.49,67.382,67.17,66.922,66.771,35.452
5.92,-6,67.79,67.709,67.509,67.263,67.135,35.345
6,-6,68.093,68.037,67.851,67.609,67.479,35.24
-6,-5.92,47.014,47.23,47.41,47.777,48.113,44.032
-5.92,-5.92,47.121,47.337,47.516,47.883,48.219,44.035
-5.84,-5.92,47.228,47.444,47.622,47.989,48.324,44.037
-5.76,-5.92,47.336,47.551,47.729,48.095,48.429,44.037
-5.68,-5.92,47.443,47.658,47.836,48.201,48.535,44.036
-5.6,-5.92,47.551,47.765,47.942,48.307,48.641,44.033
-5.52,-5.92,47.659,47.872,48.049,48.413,48.746,44.029
-5.44,-5.92,47.767,47.98,48.156,48.52,48.852,44.024
-5.36,-5.92,47.875,48.087,48.263,48.626,48.958,44.017
-5.28,-5.92,47.983,48.195,48.371,48.732,49.064,44.009
-5.2,-5.92,48.091,48.302,48.478,48.839,49.169,43.999
-5.12,-5.92,48.199,48.41,48.585,48.945,49.275,43.987
-5.04,-5.92,48.307,48.518,48.692,49.051,49.381,43.971
-4.96,-5.92,48.416,48.625,48.799,49.157,49.486,43.954
-4.88,-5.92,48.524,48.733,48.906,49.264,49.592,43.936
-4.8,-5.92,48.632,48.84,49.013,49.37,49.697,43.916
-4.72,-5.92,48.741,48.948,49.12,49.476,49.802,43.895
-4.64,-5.92,48.849,49.056,49.227,49.582,49.908,43.872
-4.56,-5.92,48.957,49.163,49.334,49.687,50.013,43.848
-4.48,-5.92,49.065,49.271,49.441,49.793,50.117,43.823
-4.4,-5.92,49.174,49.378,49.548,49.899,50.222,43.797
-4.32,-5.92,49.282,49.485,49.654,50.004,50.326,43.769
-4.24,-5.92,49.39,49.592,49.761,50.109,50.43,43.74
-4.16,-5.92,49.498,49.699,49.867,50.214,50.534,43.71
-4.08,-5.92,49.606,49.806,49.973,50.319,50.638,43.679
-4,-5.92,49.714,49.913,50.079,50.423,50.741,43.647
-3.92,-5.92,49.821,50.02,50.185,50.527,50.844,43.614
-3.84,-5.92,49.929,50.126,50.291,50.631,50.947,43.579
-3.76,-5.92,50.037,50.233,50.396,50.735,51.05,43.543
-3.68,-5.92,50.144,50.339,50.501,50.838,51.152,43.505
-3.6,-5.92,50.251,50.445,50.606,50.941,51.253,43.467
-3.52,-5.92,50.359,50.551,50.711,51.044,51.355,43.427
-3.44,-5.92,50.466,50.657,50.816,51.147,51.455,43.387
-3.36,-5.92,50.573,50.762,50.92,51.249,51.556,43.345
-3.28,-5.92,50.68,50.868,51.024,51.351,51.656,43.302
-3.2,-5.92,50.788,50.973,51.128,51.452,51.756,43.258
-3.12,-5.92,50.895,51.079,51.232,51.554,51.855,43.213
-3.04,-5.92,51.002,51.184,51.336,51.655,51.954,43.167
-2.96,-5.92,51.109,51.289,51.44,51.755,52.053,43.12
-2.88,-5.92,51.216,51.394,51.543,51.856,52.151,43.075
-2.8,-5.92,51.324,51.5,51.647,51.956,52.249,43.035
-2.72,-5.92,51.432,51.605,51.75,52.056,52.346,42.992
-2.64,-5.92,51.539,51.711,51.854,52.156,52.443,42.947
-2.56,-5.92,51.648,51.816,51.957,52.256,52.54,42.9
-2.48,-5.92,51.756,51.922,52.061,52.356,52.637,42.853
-2.4,-5.92,51.865,52.028,52.165,52.455,52.733,42.804
-2.32,-5.92,51.974,52.135,52.269,52.555,52.829,42.756
-2.24,-5.92,52.084,52.241,52.373,52.654,52.925,42.706
-2.16,-5.92,52.195,52.349,52.478,52.754,53.021,42.656
-2.08,-5.92,52.306,52.457,52.583,52.854,53.117,42.604
-2,-5.92,52.418,52.565,52.688,52.954,53.212,42.552
-1.92,-5.92,52.531,52.674,52.794,53.054,53.308,42.5
-1.84,-5.92,52.645,52.784,52.901,53.154,53.404,42.447
-1.76,-5.92,52.76,52.895,53.008,53.255,53.5,42.395
-1.68,-5.92,52.876,53.007,53.117,53.357,53.596,42.343
-1.6,-5.92,52.993,53.12,53.226,53.459,53.693,42.292
-1.52,-5.92,53.112,53.234,53.336,53.562,53.79,42.241
-1.44,-5.92,53.232,53.349,53.447,53.665,53.887,42.191
-1.36,-5.92,53.353,53.465,53.559,53.769,53.985,42.143
-1.28,-5.92,53.476,53.583,53.672,53.874,54.083,42.096
-1.2,-5.92,53.6,53.702,53.787,53.98,54.182,42.05
-1.12,-5.92,53.726,53.823,53.902,54.087,54.282,42.008
-1.04,-5.92,53.853,53.944,54.019,54.195,54.382,41.967
-0.96,-5.92,53.982,54.068,54.137,54.304,54.483,41.93
-0.88,-5.92,54.113,54.192,54.257,54.414,54.585,41.896
-0.8,-5.92,54.244,54.318,54.377,54.524,54.688,41.866
-0.72,-5.92,54.377,54.445,54.499,54.636,54.791,41.84
-0.64,-5.92,54.511,54.573,54.621,54.748,54.895,41.821
-0.56,-5.92,54.647,54.702,54.745,54.862,54.999,41.807
-0.48,-5.92,54.782,54.832,54.869,54.975,55.104,41.798
-0.4,-5.92,54.919,54.962,54.993,55.089,55.209,41.794
-0.32,-5.92,55.055,55.092,55.118,55.204,55.314,41.796
-0.24,-5.92,55.192,55.223,55.243,55.318,55.42,41.803
-0.16,-5.92,55.328,55.353,55.368,55.432,55.525,41.815
-0.08,-5.92,55.464,55.482,55.491,55.546,55.629,41.831
0,-5.92,55.598,55.611,55.614,55.659,55.733,41.851
0.08,-5.92,55.588,55.589,55.596,55.62,55.677,41.874
0.16,-5.92,55.678,55.67,55.674,55.685,55.729,41.895
0.24,-5.92,55.782,55.766,55.767,55.764,55.797,42.112
0.32,-5.92,55.89,55.867,55.862,55.848,55.871,42.03
0.4,-5.92,55.996,55.967,55.958,55.932,55.947,41.95
0.48,-5.92,56.101,56.065,56.05,56.015,56.021,41.868
0.56,-5.92,56.201,56.16,56.141,56.095,56.093,41.784
0.64,-5.92,56.297,56.25,56.226,56.171,56.16,41.689
0.72,-5.92,56.392,56.335,56.306,56.242,56.223,41.588
0.8,-5.92,56.485,56.421,56.381,56.309,56.281,41.511
0.88,-5.92,56.574,56.503,56.456,56.37,56.335,41.444
0.96,-5.92,56.662,56.579,56.527,56.427,56.384,41.375
1.04,-5.92,56.748,56.65,56.593,56.484,56.428,41.305
1.12,-5.92,56.821,56.72,56.653,56.535,56.461,41.234
1.2,-5.92,56.87,56.787,56.709,56.581,56.494,41.161
1.28,-5.92,56.929,56.847,56.76,56.62,56.528,41.088
1.36,-5.92,57.002,56.874,56.808,56.646,56.559,41.013
1.44,-5.92,57.064,56.916,56.854,56.677,56.585,40.937
1.52,-5.92,57.121,56.968,56.884,56.708,56.609,40.86
1.6,-5.92,57.173,57.011,56.919,56.738,56.631,40.781
1.68,-5.92,57.223,57.053,56.946,56.766,56.652,40.702
1.76,-5.92,57.272,57.095,56.97,56.793,56.672,40.621
1.84,-5.92,57.323,57.138,56.994,56.816,56.688,40.539
1.92,-5.92,57.375,57.183,57.028,56.834,56.702,40.456
2,-5.92,57.43,57.232,57.065,56.853,56.716,40.372
2.08,-5.92,57.488,57.284,57.105,56.874,56.733,40.286
2.16,-5.92,57.55,57.341,57.151,56.898,56.753,40.2
2.24,-5.92,57.618,57.403,57.202,56.926,56.777,40.113
2.32,-5.92,57.691,57.473,57.26,56.959,56.805,40.024
2.4,-5.92,57.772,57.549,57.326,56.998,56.84,39.935
2.48,-5.92,57.859,57.634,57.401,57.043,56.88,39.844
2.56,-5.92,57.955,57.728,57.485,57.108,56.928,39.753
2.64,-5.92,58.058,57.831,57.579,57.184,56.983,39.661
2.72,-5.92,58.165,57.943,57.683,57.271,57.047,39.568
2.8,-5.92,58.281,58.064,57.798,57.37,57.12,39.473
2.88,-5.92,58.406,58.195,57.924,57.48,57.202,39.379
2.96,-5.92,58.54,58.336,58.061,57.602,57.294,39.283
3.04,-5.92,58.684,58.486,58.208,57.736,57.396,39.186
3.12,-5.92,58.837,58.646,58.367,57.882,57.508,39.089
3.2,-5.92,58.998,58.813,58.535,58.041,57.629,38.991
3.28,-5.92,59.168,58.983,58.714,58.212,57.779,38.892
3.36,-5.92,59.346,59.162,58.901,58.394,57.941,38.793
3.44,-5.92,59.532,59.35,59.098,58.587,58.115,38.692
3.52,-5.92,59.734,59.546,59.304,58.791,58.302,38.592
3.6,-5.92,59.945,59.749,59.517,59.006,58.499,38.49
3.68,-5.92,60.164,59.959,59.737,59.23,58.709,38.388
3.76,-5.92,60.391,60.177,59.965,59.463,58.929,38.286
3.84,-5.92,60.625,60.4,60.198,59.705,59.16,38.183
3.92,-5.92,60.866,60.63,60.432,59.954,59.401,38.08
4,-5.92,61.113,60.865,60.671,60.211,59.651,37.976
4.08,-5.92,61.365,61.107,60.915,60.475,59.91,37.871
4.16,-5.92,61.624,61.362,61.165,60.745,60.178,37.767
4.24,-5.92,61.887,61.623,61.42,61.02,60.455,37.662
4.32,-5.92,62.155,61.889,61.681,61.301,60.738,37.556
4.4,-5.92,62.427,62.16,61.946,61.587,61.029,37.451
4.48,-5.92,62.704,62.436,62.215,61.877,61.327,37.345
4.56,-5.92,62.984,62.717,62.488,62.171,61.63,37.238
4.64,-5.92,63.268,63.002,62.765,62.469,61.94,37.132
4.72,-5.92,63.554,63.292,63.045,62.77,62.255,37.025
4.8,-5.92,63.844,63.585,63.329,63.074,62.576,36.918
4.88,-5.92,64.136,63.882,63.625,63.382,62.901,36.811
4.96,-5.92,64.431,64.183,63.925,63.689,63.23,36.704
5.04,-5.92,64.729,64.487,64.229,63.996,63.564,36.597
5.12,-5.92,65.028,64.794,64.537,64.306,63.903,36.489
5.2,-5.92,65.329,65.105,64.849,64.621,64.245,36.382
5.28,-5.92,65.632,65.418,65.165,64.939,64.59,36.274
5.36,-5.92,65.937,65.734,65.485,65.26,64.939,36.167
5.44,-5.92,66.243,66.053,65.808,65.585,65.292,36.059
5.52,-5.92,66.55,66.374,66.135,65.914,65.648,35.952
5.6,-5.92,66.859,66.697,66.465,66.246,66.007,35.844
5.68,-5.92,67.169,67.023,66.799,66.58,66.369,35.736
5.76,-5.92,67.48,67.351,67.136,66.918,66.735,35.629
5.84,-5.92,67.792,67.681,67.476,67.259,67.102,35.521
5.92,-5.92,68.104,68.012,67.819,67.6,67.447,35.414
6,-5.92,68.411,68.345,68.159,67.91,67.777,35.307
-6,-5.84,47.109,47.326,47.505,47.872,48.208,44.252
-5.92,-5.84,47.218,47.434,47.612,47.98,48.315,44.255
-5.84,-5.84,47.326,47.542,47.72,48.087,48.421,44.256
-5.76,-5.84,47.435,47.65,47.828,48.194,48.528,44.256
-5.68,-5.84,47.544,47.758,47.936,48.301,48.635,44.255
-5.6,-5.84,47.653,47.867,48.044,48.409,48.742,44.252
-5.52,-5.84,47.762,47.976,48.153,48.516,48.849,44.248
-5.44,-5.84,47.872,48.084,48.261,48.624,48.956,44.242
-5.36,-5.84,47.981,48.193,48.369,48.732,49.064,44.235
-5.28,-5.84,48.09,48.302,48.478,48.84,49.171,44.226
-5.2,-5.84,48.2,48.411,48.587,48.947,49.278,44.216
-5.12,-5.84,48.31,48.52,48.695,49.055,49.385,44.204
-5.04,-5.84,48.419,48.629,48.804,49.163,49.492,44.188
-4.96,-5.84,48.529,48.739,48.912,49.271,49.599,44.17
-4.88,-5.84,48.639,48.848,49.021,49.378,49.706,44.151
-4.8,-5.84,48.749,48.957,49.13,49.486,49.813,44.131
-4.72,-5.84,48.858,49.066,49.238,49.593,49.92,44.109
-4.64,-5.84,48.968,49.175,49.347,49.701,50.027,44.086
-4.56,-5.84,49.078,49.284,49.455,49.808,50.133,44.062
-4.48,-5.84,49.188,49.393,49.563,49.915,50.239,44.036
-4.4,-5.84,49.297,49.502,49.671,50.022,50.346,44.009
-4.32,-5.84,49.407,49.61,49.779,50.129,50.451,43.981
-4.24,-5.84,49.516,49.719,49.887,50.236,50.557,43.951
-4.16,-5.84,49.626,49.827,49.995,50.342,50.663,43.921
-4.08,-5.84,49.735,49.936,50.103,50.448,50.768,43.889
-4,-5.84,49.844,50.044,50.21,50.554,50.873,43.856
-3.92,-5.84,49.954,50.152,50.317,50.66,50.977,43.822
-3.84,-5.84,50.063,50.26,50.424,50.765,51.081,43.787
-3.76,-5.84,50.172,50.368,50.531,50.87,51.185,43.75
-3.68,-5.84,50.281,50.476,50.638,50.975,51.289,43.712
-3.6,-5.84,50.389,50.583,50.744,51.08,51.392,43.673
-3.52,-5.84,50.498,50.69,50.851,51.184,51.495,43.632
-3.44,-5.84,50.607,50.797,50.957,51.288,51.597,43.591
-3.36,-5.84,50.715,50.904,51.062,51.392,51.699,43.548
-3.28,-5.84,50.823,51.011,51.168,51.495,51.801,43.504
-3.2,-5.84,50.932,51.118,51.273,51.598,51.902,43.46
-3.12,-5.84,51.04,51.224,51.378,51.7,52.002,43.414
-3.04,-5.84,51.148,51.331,51.483,51.803,52.103,43.367
-2.96,-5.84,51.257,51.437,51.588,51.905,52.203,43.319
-2.88,-5.84,51.365,51.544,51.693,52.006,52.302,43.274
-2.8,-5.84,51.474,51.65,51.797,52.108,52.401,43.233
-2.72,-5.84,51.582,51.756,51.902,52.209,52.5,43.19
-2.64,-5.84,51.691,51.863,52.006,52.31,52.598,43.143
-2.56,-5.84,51.8,51.969,52.111,52.41,52.696,43.096
-2.48,-5.84,51.909,52.076,52.215,52.511,52.793,43.048
-2.4,-5.84,52.019,52.183,52.32,52.611,52.89,42.999
-2.32,-5.84,52.129,52.29,52.424,52.712,52.987,42.949
-2.24,-5.84,52.239,52.397,52.529,52.812,53.084,42.899
-2.16,-5.84,52.35,52.505,52.635,52.912,53.181,42.848
-2.08,-5.84,52.462,52.613,52.74,53.012,53.277,42.795
-2,-5.84,52.574,52.722,52.846,53.113,53.373,42.742
-1.92,-5.84,52.687,52.831,52.952,53.214,53.469,42.689
-1.84,-5.84,52.801,52.942,53.059,53.315,53.566,42.636
-1.76,-5.84,52.916,53.053,53.167,53.416,53.662,42.583
-1.68,-5.84,53.032,53.165,53.275,53.518,53.759,42.53
-1.6,-5.84,53.15,53.277,53.384,53.62,53.855,42.477
-1.52,-5.84,53.268,53.391,53.494,53.723,53.952,42.426
-1.44,-5.84,53.388,53.506,53.605,53.826,54.05,42.375
-1.36,-5.84,53.509,53.623,53.717,53.93,54.148,42.326
-1.28,-5.84,53.632,53.74,53.83,54.035,54.246,42.278
-1.2,-5.84,53.756,53.859,53.945,54.141,54.345,42.232
-1.12,-5.84,53.881,53.979,54.06,54.248,54.444,42.188
-1.04,-5.84,54.009,54.101,54.177,54.355,54.545,42.147
-0.96,-5.84,54.137,54.224,54.295,54.464,54.646,42.109
-0.88,-5.84,54.267,54.348,54.414,54.573,54.747,42.074
-0.8,-5.84,54.399,54.474,54.534,54.684,54.85,42.043
-0.72,-5.84,54.532,54.601,54.656,54.796,54.953,42.017
-0.64,-5.84,54.666,54.729,54.779,54.908,55.056,41.997
-0.56,-5.84,54.801,54.858,54.902,55.021,55.161,41.983
-0.48,-5.84,54.937,54.988,55.026,55.135,55.266,41.974
-0.4,-5.84,55.074,55.119,55.151,55.249,55.371,41.97
-0.32,-5.84,55.211,55.25,55.277,55.364,55.477,41.971
-0.24,-5.84,55.349,55.381,55.402,55.479,55.582,41.978
-0.16,-5.84,55.486,55.512,55.527,55.594,55.688,41.99
-0.08,-5.84,55.622,55.642,55.652,55.708,55.793,42.006
0,-5.84,55.758,55.772,55.776,55.822,55.898,42.026
0.08,-5.84,55.747,55.749,55.757,55.783,55.84,42.048
0.16,-5.84,55.839,55.832,55.837,55.849,55.893,42.069
0.24,-5.84,55.944,55.929,55.93,55.929,55.962,42.287
0.32,-5.84,56.053,56.031,56.028,56.014,56.036,42.204
0.4,-5.84,56.161,56.133,56.125,56.1,56.114,42.122
0.48,-5.84,56.268,56.233,56.219,56.185,56.189,42.039
0.56,-5.84,56.37,56.33,56.311,56.265,56.263,41.952
0.64,-5.84,56.468,56.422,56.398,56.344,56.332,41.856
0.72,-5.84,56.566,56.51,56.481,56.417,56.398,41.754
0.8,-5.84,56.661,56.598,56.558,56.486,56.458,41.676
0.88,-5.84,56.751,56.682,56.636,56.549,56.513,41.608
0.96,-5.84,56.841,56.761,56.709,56.609,56.564,41.538
1.04,-5.84,56.926,56.834,56.777,56.668,56.61,41.467
1.12,-5.84,57.009,56.905,56.839,56.721,56.651,41.394
1.2,-5.84,57.057,56.974,56.897,56.769,56.684,41.321
1.28,-5.84,57.113,57.04,56.951,56.813,56.718,41.246
1.36,-5.84,57.183,57.073,57.001,56.845,56.75,41.17
1.44,-5.84,57.247,57.107,57.05,56.872,56.779,41.093
1.52,-5.84,57.305,57.155,57.086,56.905,56.805,41.014
1.6,-5.84,57.36,57.2,57.119,56.937,56.829,40.935
1.68,-5.84,57.41,57.243,57.147,56.967,56.852,40.854
1.76,-5.84,57.46,57.285,57.173,56.996,56.874,40.771
1.84,-5.84,57.511,57.328,57.198,57.02,56.892,40.688
1.92,-5.84,57.564,57.374,57.223,57.039,56.907,40.604
2,-5.84,57.619,57.422,57.26,57.06,56.923,40.518
2.08,-5.84,57.677,57.473,57.3,57.082,56.941,40.431
2.16,-5.84,57.739,57.53,57.345,57.107,56.962,40.344
2.24,-5.84,57.807,57.592,57.395,57.136,56.987,40.255
2.32,-5.84,57.881,57.661,57.453,57.17,57.017,40.165
2.4,-5.84,57.962,57.738,57.518,57.209,57.052,40.074
2.48,-5.84,58.05,57.823,57.592,57.255,57.094,39.982
2.56,-5.84,58.145,57.916,57.675,57.308,57.142,39.889
2.64,-5.84,58.25,58.019,57.768,57.383,57.199,39.795
2.72,-5.84,58.362,58.131,57.872,57.469,57.264,39.7
2.8,-5.84,58.479,58.254,57.987,57.567,57.339,39.604
2.88,-5.84,58.604,58.386,58.113,57.676,57.422,39.508
2.96,-5.84,58.74,58.528,58.25,57.798,57.516,39.41
3.04,-5.84,58.884,58.68,58.399,57.932,57.619,39.312
3.12,-5.84,59.038,58.841,58.558,58.079,57.733,39.213
3.2,-5.84,59.202,59.011,58.728,58.238,57.857,39.113
3.28,-5.84,59.373,59.189,58.908,58.409,57.991,39.013
3.36,-5.84,59.554,59.37,59.098,58.592,58.154,38.912
3.44,-5.84,59.742,59.56,59.298,58.786,58.329,38.81
3.52,-5.84,59.937,59.758,59.506,58.992,58.516,38.707
3.6,-5.84,60.149,59.964,59.722,59.208,58.715,38.604
3.68,-5.84,60.369,60.177,59.946,59.435,58.926,38.501
3.76,-5.84,60.598,60.397,60.177,59.67,59.147,38.397
