X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-6,-6,43.826,44.034,44.245,44.651,45.07,45.073,40.49
-5.92,-6,43.931,44.138,44.349,44.755,45.173,45.176,40.493
-5.84,-6,44.036,44.243,44.453,44.858,45.276,45.279,40.496
-5.76,-6,44.141,44.347,44.558,44.962,45.379,45.382,40.498
-5.68,-6,44.246,44.452,44.662,45.065,45.482,45.485,40.499
-5.6,-6,44.351,44.557,44.766,45.169,45.585,45.588,40.5
-5.52,-6,44.456,44.661,44.871,45.273,45.688,45.691,40.5
-5.44,-6,44.562,44.766,44.975,45.376,45.791,45.794,40.5
-5.36,-6,44.667,44.871,45.079,45.48,45.894,45.897,40.5
-5.28,-6,44.773,44.976,45.184,45.583,45.997,46,40.499
-5.2,-6,44.878,45.081,45.288,45.687,46.1,46.103,40.497
-5.12,-6,44.983,45.185,45.392,45.79,46.202,46.206,40.496
-5.04,-6,45.089,45.29,45.496,45.893,46.305,46.308,40.494
-4.96,-6,45.194,45.395,45.6,45.997,46.407,46.411,40.492
-4.88,-6,45.299,45.499,45.704,46.1,46.51,46.513,40.49
-4.8,-6,45.404,45.604,45.808,46.202,46.612,46.615,40.488
-4.72,-6,45.509,45.708,45.912,46.305,46.714,46.717,40.485
-4.64,-6,45.614,45.812,46.015,46.407,46.815,46.818,40.482
-4.56,-6,45.719,45.916,46.119,46.51,46.917,46.92,40.479
-4.48,-6,45.823,46.02,46.222,46.611,47.018,47.021,40.476
-4.4,-6,45.928,46.124,46.325,46.713,47.118,47.122,40.472
-4.32,-6,46.032,46.227,46.427,46.814,47.219,47.222,40.469
-4.24,-6,46.136,46.33,46.53,46.915,47.319,47.322,40.468
-4.16,-6,46.24,46.433,46.632,47.016,47.418,47.422,40.473
-4.08,-6,46.344,46.536,46.734,47.116,47.518,47.521,40.477
-4,-6,46.448,46.639,46.835,47.216,47.617,47.62,40.479
-3.92,-6,46.551,46.741,46.936,47.316,47.715,47.718,40.48
-3.84,-6,46.654,46.843,47.037,47.415,47.813,47.816,40.488
-3.76,-6,46.757,46.945,47.138,47.514,47.91,47.913,40.514
-3.68,-6,46.86,47.046,47.238,47.612,48.007,48.01,40.54
-3.6,-6,46.962,47.147,47.338,47.71,48.103,48.107,40.566
-3.52,-6,47.064,47.248,47.437,47.807,48.199,48.202,40.591
-3.44,-6,47.166,47.348,47.536,47.904,48.294,48.298,40.617
-3.36,-6,47.268,47.448,47.635,48,48.389,48.392,40.642
-3.28,-6,47.369,47.548,47.733,48.096,48.483,48.486,40.667
-3.2,-6,47.471,47.648,47.831,48.191,48.576,48.579,40.692
-3.12,-6,47.572,47.747,47.929,48.286,48.669,48.672,40.731
-3.04,-6,47.673,47.846,48.026,48.38,48.761,48.764,40.773
-2.96,-6,47.773,47.944,48.123,48.474,48.852,48.856,40.816
-2.88,-6,47.874,48.043,48.219,48.567,48.943,48.946,40.86
-2.8,-6,47.975,48.141,48.315,48.66,49.033,49.036,40.904
-2.72,-6,48.075,48.239,48.411,48.752,49.123,49.126,40.949
-2.64,-6,48.176,48.337,48.507,48.844,49.211,49.214,40.956
-2.56,-6,48.276,48.435,48.602,48.935,49.3,49.303,40.927
-2.48,-6,48.377,48.533,48.697,49.026,49.387,49.39,40.89
-2.4,-6,48.477,48.631,48.792,49.116,49.474,49.477,40.851
-2.32,-6,48.579,48.729,48.887,49.206,49.56,49.563,40.812
-2.24,-6,48.68,48.827,48.982,49.296,49.646,49.649,40.771
-2.16,-6,48.782,48.925,49.077,49.385,49.731,49.734,40.73
-2.08,-6,48.884,49.023,49.172,49.474,49.816,49.819,40.687
-2,-6,48.987,49.122,49.267,49.563,49.9,49.903,40.645
-1.92,-6,49.09,49.222,49.363,49.652,49.984,49.987,40.601
-1.84,-6,49.194,49.322,49.459,49.741,50.067,50.07,40.557
-1.76,-6,49.299,49.422,49.555,49.831,50.151,50.153,40.513
-1.68,-6,49.405,49.523,49.652,49.92,50.233,50.236,40.469
-1.6,-6,49.512,49.626,49.749,50.009,50.316,50.319,40.425
-1.52,-6,49.62,49.729,49.847,50.099,50.399,50.402,40.382
-1.44,-6,49.73,49.833,49.946,50.189,50.482,50.484,40.329
-1.36,-6,49.841,49.938,50.046,50.28,50.565,50.567,40.271
-1.28,-6,49.953,50.045,50.147,50.371,50.648,50.65,40.214
-1.2,-6,50.067,50.153,50.25,50.463,50.731,50.733,40.164
-1.12,-6,50.183,50.263,50.353,50.556,50.814,50.817,40.127
-1.04,-6,50.3,50.374,50.458,50.65,50.898,50.901,40.093
-0.96,-6,50.419,50.486,50.564,50.744,50.983,50.985,40.062
-0.88,-6,50.54,50.6,50.671,50.84,51.068,51.07,40.036
-0.8,-6,50.662,50.716,50.78,50.937,51.153,51.155,40.014
-0.72,-6,50.786,50.833,50.89,51.034,51.239,51.241,39.998
-0.64,-6,50.911,50.952,51.002,51.133,51.326,51.328,39.988
-0.56,-6,51.038,51.072,51.114,51.233,51.413,51.415,39.985
-0.48,-6,51.166,51.193,51.228,51.333,51.501,51.503,39.989
-0.4,-6,51.296,51.316,51.343,51.435,51.589,51.591,40
-0.32,-6,51.426,51.439,51.459,51.537,51.678,51.68,40.018
-0.24,-6,51.556,51.563,51.575,51.64,51.767,51.768,40.044
-0.16,-6,51.687,51.687,51.692,51.743,51.856,51.858,40.076
-0.08,-6,51.818,51.811,51.809,51.846,51.945,51.947,40.114
0,-6,51.948,51.935,51.925,51.949,52.034,52.035,40.157
0.08,-6,51.923,51.897,51.873,51.868,51.945,51.946,40.211
0.16,-6,52.008,51.972,51.937,51.913,51.976,51.977,40.264
0.24,-6,52.106,52.062,52.018,51.976,52.025,52.025,40.442
0.32,-6,52.207,52.157,52.104,52.044,52.078,52.079,40.326
0.4,-6,52.309,52.251,52.189,52.116,52.133,52.133,40.215
0.48,-6,52.407,52.343,52.274,52.184,52.184,52.185,40.117
0.56,-6,52.502,52.432,52.355,52.251,52.234,52.234,39.968
0.64,-6,52.609,52.516,52.432,52.313,52.281,52.281,39.876
0.72,-6,52.733,52.605,52.507,52.371,52.323,52.323,39.813
0.8,-6,52.852,52.699,52.583,52.424,52.359,52.359,39.751
0.88,-6,52.967,52.805,52.654,52.478,52.392,52.391,39.688
0.96,-6,53.079,52.908,52.727,52.531,52.418,52.418,39.623
1.04,-6,53.186,53.009,52.815,52.577,52.445,52.445,39.557
1.12,-6,53.294,53.105,52.902,52.62,52.47,52.469,39.489
1.2,-6,53.397,53.203,52.986,52.658,52.489,52.488,39.421
1.28,-6,53.493,53.297,53.071,52.693,52.505,52.504,39.35
1.36,-6,53.558,53.388,53.154,52.735,52.516,52.515,39.279
1.44,-6,53.62,53.449,53.235,52.792,52.526,52.524,39.206
1.52,-6,53.69,53.506,53.298,52.852,52.532,52.531,39.132
1.6,-6,53.756,53.571,53.348,52.91,52.54,52.538,39.056
1.68,-6,53.818,53.634,53.404,52.97,52.545,52.544,38.979
1.76,-6,53.859,53.694,53.464,53.014,52.55,52.548,38.901
1.84,-6,53.881,53.751,53.522,53.058,52.555,52.553,38.821
1.92,-6,53.901,53.805,53.578,53.107,52.575,52.573,38.741
2,-6,53.918,53.831,53.633,53.158,52.599,52.596,38.659
2.08,-6,53.933,53.848,53.686,53.21,52.626,52.623,38.576
2.16,-6,53.947,53.865,53.738,53.263,52.658,52.655,38.491
2.24,-6,53.96,53.88,53.789,53.318,52.695,52.691,38.406
2.32,-6,53.973,53.895,53.81,53.374,52.736,52.733,38.319
2.4,-6,53.986,53.91,53.827,53.431,52.783,52.78,38.232
2.48,-6,53.999,53.924,53.845,53.489,52.835,52.832,38.143
2.56,-6,54.013,53.939,53.863,53.549,52.892,52.889,38.053
2.64,-6,54.028,53.956,53.882,53.609,52.954,52.95,37.962
2.72,-6,54.046,53.974,53.902,53.669,53.02,53.017,37.871
2.8,-6,54.065,53.993,53.923,53.723,53.09,53.087,37.778
2.88,-6,54.087,54.015,53.945,53.751,53.164,53.161,37.684
2.96,-6,54.111,54.039,53.969,53.78,53.241,53.238,37.59
3.04,-6,54.138,54.064,53.995,53.811,53.321,53.317,37.495
3.12,-6,54.168,54.093,54.023,53.843,53.402,53.399,37.398
3.2,-6,54.201,54.124,54.054,53.877,53.485,53.482,37.301
3.28,-6,54.239,54.157,54.086,53.912,53.568,53.565,37.204
3.36,-6,54.279,54.194,54.121,53.948,53.652,53.649,37.105
3.44,-6,54.324,54.235,54.158,53.986,53.735,53.733,37.006
3.52,-6,54.372,54.279,54.198,54.026,53.804,53.804,36.907
3.6,-6,54.425,54.327,54.24,54.068,53.853,53.853,36.806
3.68,-6,54.481,54.378,54.285,54.111,53.904,53.904,36.705
3.76,-6,54.541,54.433,54.334,54.157,53.956,53.955,36.604
3.84,-6,54.613,54.491,54.385,54.204,54.008,54.008,36.502
3.92,-6,54.7,54.553,54.44,54.253,54.062,54.062,36.399
4,-6,54.791,54.618,54.498,54.304,54.116,54.116,36.296
4.08,-6,54.887,54.695,54.559,54.356,54.171,54.171,36.192
4.16,-6,54.986,54.787,54.624,54.411,54.227,54.227,36.088
4.24,-6,55.089,54.884,54.691,54.468,54.284,54.284,35.984
4.32,-6,55.195,54.985,54.761,54.527,54.342,54.342,35.879
4.4,-6,55.303,55.09,54.837,54.589,54.401,54.401,35.774
4.48,-6,55.413,55.199,54.935,54.654,54.462,54.461,35.669
4.56,-6,55.525,55.31,55.037,54.721,54.523,54.523,35.563
4.64,-6,55.637,55.423,55.144,54.791,54.586,54.585,35.457
4.72,-6,55.746,55.539,55.254,54.863,54.649,54.649,35.351
4.8,-6,55.854,55.655,55.368,54.937,54.714,54.714,35.245
4.88,-6,55.964,55.773,55.484,55.014,54.78,54.78,35.138
4.96,-6,56.074,55.891,55.603,55.1,54.848,54.847,35.032
5.04,-6,56.184,56.006,55.724,55.206,54.918,54.917,34.925
5.12,-6,56.296,56.117,55.846,55.317,54.989,54.988,34.818
5.2,-6,56.41,56.23,55.969,55.432,55.062,55.061,34.711
5.28,-6,56.539,56.343,56.092,55.55,55.137,55.136,34.604
5.36,-6,56.669,56.456,56.216,55.672,55.214,55.213,34.497
5.44,-6,56.8,56.57,56.339,55.796,55.293,55.292,34.389
5.52,-6,56.932,56.684,56.456,55.923,55.374,55.372,34.282
5.6,-6,57.066,56.807,56.572,56.052,55.456,55.455,34.175
5.68,-6,57.201,56.937,56.688,56.183,55.554,55.55,34.068
5.76,-6,57.336,57.068,56.804,56.314,55.667,55.663,33.96
5.84,-6,57.471,57.201,56.921,56.446,55.785,55.781,33.853
5.92,-6,57.607,57.335,57.038,56.578,55.907,55.902,33.746
6,-6,57.741,57.471,57.154,56.709,56.032,56.028,33.639
-6,-5.92,43.924,44.131,44.343,44.749,45.166,45.17,40.705
-5.92,-5.92,44.03,44.237,44.448,44.853,45.271,45.274,40.708
-5.84,-5.92,44.137,44.343,44.554,44.958,45.375,45.378,40.71
-5.76,-5.92,44.243,44.449,44.659,45.063,45.48,45.483,40.712
-5.68,-5.92,44.35,44.555,44.765,45.168,45.584,45.587,40.713
-5.6,-5.92,44.456,44.661,44.871,45.273,45.689,45.692,40.714
-5.52,-5.92,44.563,44.768,44.977,45.378,45.793,45.796,40.714
-5.44,-5.92,44.67,44.874,45.083,45.483,45.898,45.901,40.713
-5.36,-5.92,44.776,44.98,45.188,45.588,46.002,46.005,40.713
-5.28,-5.92,44.883,45.087,45.294,45.693,46.106,46.11,40.712
-5.2,-5.92,44.99,45.193,45.4,45.798,46.211,46.214,40.71
-5.12,-5.92,45.097,45.299,45.506,45.903,46.315,46.318,40.709
-5.04,-5.92,45.204,45.405,45.611,46.008,46.419,46.422,40.707
-4.96,-5.92,45.311,45.511,45.717,46.113,46.523,46.526,40.705
-4.88,-5.92,45.417,45.618,45.823,46.217,46.627,46.63,40.703
-4.8,-5.92,45.524,45.724,45.928,46.322,46.731,46.734,40.7
-4.72,-5.92,45.631,45.829,46.033,46.426,46.834,46.837,40.698
-4.64,-5.92,45.737,45.935,46.138,46.53,46.937,46.94,40.695
-4.56,-5.92,45.843,46.041,46.243,46.634,47.04,47.043,40.692
-4.48,-5.92,45.95,46.146,46.348,46.737,47.143,47.146,40.689
-4.4,-5.92,46.056,46.252,46.452,46.84,47.245,47.248,40.686
-4.32,-5.92,46.162,46.357,46.557,46.943,47.347,47.35,40.682
-4.24,-5.92,46.268,46.461,46.661,47.046,47.449,47.452,40.682
-4.16,-5.92,46.373,46.566,46.764,47.148,47.55,47.553,40.687
-4.08,-5.92,46.478,46.67,46.868,47.25,47.651,47.654,40.691
-4,-5.92,46.584,46.775,46.971,47.352,47.752,47.755,40.694
-3.92,-5.92,46.689,46.878,47.074,47.453,47.852,47.855,40.695
-3.84,-5.92,46.793,46.982,47.176,47.554,47.951,47.954,40.704
-3.76,-5.92,46.898,47.085,47.279,47.654,48.05,48.053,40.731
-3.68,-5.92,47.002,47.188,47.38,47.754,48.149,48.152,40.757
-3.6,-5.92,47.106,47.291,47.482,47.854,48.247,48.25,40.783
-3.52,-5.92,47.21,47.393,47.583,47.953,48.344,48.347,40.809
-3.44,-5.92,47.313,47.495,47.683,48.051,48.441,48.444,40.834
-3.36,-5.92,47.416,47.597,47.784,48.149,48.537,48.54,40.86
-3.28,-5.92,47.519,47.698,47.884,48.246,48.633,48.636,40.885
-3.2,-5.92,47.622,47.799,47.983,48.343,48.728,48.731,40.91
-3.12,-5.92,47.725,47.9,48.082,48.439,48.822,48.825,40.95
-3.04,-5.92,47.827,48,48.181,48.535,48.916,48.919,40.993
-2.96,-5.92,47.929,48.101,48.279,48.63,49.009,49.012,41.036
-2.88,-5.92,48.031,48.2,48.377,48.725,49.101,49.104,41.079
-2.8,-5.92,48.133,48.3,48.474,48.819,49.192,49.196,41.123
-2.72,-5.92,48.235,48.4,48.572,48.913,49.283,49.286,41.168
-2.64,-5.92,48.337,48.499,48.669,49.006,49.374,49.377,41.172
-2.56,-5.92,48.439,48.598,48.765,49.098,49.463,49.466,41.141
-2.48,-5.92,48.541,48.697,48.862,49.191,49.552,49.555,41.103
-2.4,-5.92,48.643,48.796,48.958,49.282,49.64,49.643,41.064
-2.32,-5.92,48.745,48.895,49.054,49.374,49.728,49.731,41.024
-2.24,-5.92,48.847,48.994,49.15,49.464,49.815,49.818,40.984
-2.16,-5.92,48.95,49.094,49.246,49.555,49.901,49.904,40.942
-2.08,-5.92,49.053,49.193,49.342,49.645,49.987,49.99,40.899
-2,-5.92,49.157,49.293,49.439,49.735,50.072,50.075,40.855
-1.92,-5.92,49.261,49.393,49.535,49.825,50.157,50.16,40.811
-1.84,-5.92,49.366,49.494,49.632,49.915,50.242,50.244,40.767
-1.76,-5.92,49.472,49.595,49.729,50.005,50.326,50.328,40.722
-1.68,-5.92,49.579,49.698,49.826,50.095,50.41,50.412,40.677
-1.6,-5.92,49.686,49.8,49.925,50.186,50.493,50.496,40.633
-1.52,-5.92,49.795,49.904,50.023,50.276,50.577,50.579,40.588
-1.44,-5.92,49.905,50.009,50.123,50.367,50.66,50.663,40.535
-1.36,-5.92,50.017,50.115,50.224,50.458,50.744,50.746,40.476
-1.28,-5.92,50.13,50.222,50.325,50.55,50.827,50.83,40.418
-1.2,-5.92,50.244,50.331,50.428,50.642,50.911,50.913,40.368
-1.12,-5.92,50.36,50.441,50.532,50.736,50.995,50.997,40.33
-1.04,-5.92,50.478,50.552,50.637,50.83,51.079,51.082,40.295
-0.96,-5.92,50.597,50.665,50.743,50.925,51.164,51.166,40.264
-0.88,-5.92,50.718,50.779,50.851,51.021,51.249,51.252,40.237
-0.8,-5.92,50.84,50.895,50.96,51.118,51.335,51.337,40.214
-0.72,-5.92,50.965,51.013,51.07,51.215,51.422,51.424,40.197
-0.64,-5.92,51.09,51.132,51.182,51.314,51.508,51.51,40.187
-0.56,-5.92,51.218,51.252,51.295,51.414,51.596,51.598,40.183
-0.48,-5.92,51.346,51.374,51.409,51.515,51.684,51.686,40.186
-0.4,-5.92,51.476,51.496,51.524,51.617,51.773,51.774,40.196
-0.32,-5.92,51.606,51.62,51.64,51.719,51.861,51.863,40.213
-0.24,-5.92,51.737,51.744,51.757,51.822,51.951,51.952,40.238
-0.16,-5.92,51.869,51.869,51.874,51.926,52.04,52.042,40.27
-0.08,-5.92,52,51.994,51.992,52.029,52.13,52.131,40.308
0,-5.92,52.131,52.118,52.109,52.133,52.219,52.22,40.349
0.08,-5.92,52.106,52.08,52.056,52.052,52.13,52.131,40.402
0.16,-5.92,52.192,52.155,52.121,52.097,52.161,52.162,40.454
0.24,-5.92,52.29,52.246,52.202,52.161,52.21,52.211,40.632
0.32,-5.92,52.393,52.342,52.289,52.229,52.263,52.264,40.514
0.4,-5.92,52.495,52.437,52.375,52.301,52.319,52.319,40.401
0.48,-5.92,52.594,52.529,52.461,52.371,52.371,52.372,40.3
0.56,-5.92,52.69,52.619,52.542,52.438,52.421,52.421,40.15
0.64,-5.92,52.791,52.704,52.62,52.5,52.468,52.468,40.056
0.72,-5.92,52.915,52.794,52.695,52.559,52.511,52.51,39.992
0.8,-5.92,53.035,52.882,52.773,52.612,52.548,52.548,39.929
0.88,-5.92,53.151,52.989,52.845,52.668,52.58,52.58,39.865
0.96,-5.92,53.265,53.092,52.912,52.721,52.608,52.607,39.799
1.04,-5.92,53.374,53.194,53,52.768,52.635,52.635,39.732
1.12,-5.92,53.484,53.293,53.088,52.812,52.66,52.66,39.663
1.2,-5.92,53.588,53.392,53.173,52.85,52.681,52.68,39.593
1.28,-5.92,53.686,53.488,53.259,52.886,52.697,52.696,39.521
1.36,-5.92,53.753,53.58,53.344,52.922,52.709,52.708,39.448
1.44,-5.92,53.817,53.643,53.426,52.981,52.719,52.718,39.374
1.52,-5.92,53.889,53.702,53.49,53.041,52.727,52.725,39.298
1.6,-5.92,53.957,53.769,53.542,53.101,52.735,52.734,39.221
1.68,-5.92,54.021,53.834,53.6,53.161,52.742,52.74,39.143
1.76,-5.92,54.073,53.896,53.662,53.206,52.747,52.745,39.063
1.84,-5.92,54.097,53.955,53.722,53.252,52.746,52.744,38.982
1.92,-5.92,54.118,54.011,53.78,53.302,52.767,52.764,38.9
2,-5.92,54.137,54.048,53.837,53.354,52.791,52.788,38.816
2.08,-5.92,54.154,54.067,53.892,53.408,52.819,52.816,38.732
2.16,-5.92,54.169,54.085,53.947,53.463,52.852,52.848,38.646
2.24,-5.92,54.184,54.102,54,53.52,52.889,52.886,38.559
2.32,-5.92,54.198,54.119,54.032,53.578,52.932,52.929,38.47
2.4,-5.92,54.213,54.135,54.051,53.638,52.98,52.977,38.381
2.48,-5.92,54.227,54.152,54.071,53.699,53.034,53.031,38.291
2.56,-5.92,54.243,54.168,54.091,53.76,53.093,53.089,38.199
2.64,-5.92,54.26,54.186,54.112,53.823,53.157,53.153,38.107
2.72,-5.92,54.278,54.206,54.133,53.886,53.225,53.222,38.013
2.8,-5.92,54.299,54.227,54.156,53.95,53.298,53.295,37.919
2.88,-5.92,54.322,54.25,54.18,53.983,53.375,53.371,37.824
2.96,-5.92,54.347,54.275,54.205,54.014,53.454,53.451,37.727
3.04,-5.92,54.376,54.303,54.233,54.047,53.537,53.533,37.63
3.12,-5.92,54.407,54.332,54.263,54.081,53.621,53.618,37.532
3.2,-5.92,54.442,54.365,54.295,54.117,53.707,53.704,37.434
3.28,-5.92,54.48,54.4,54.329,54.154,53.793,53.79,37.334
3.36,-5.92,54.522,54.438,54.366,54.192,53.88,53.877,37.234
3.44,-5.92,54.567,54.48,54.404,54.232,53.967,53.964,37.133
3.52,-5.92,54.617,54.525,54.445,54.274,54.048,54.048,37.032
3.6,-5.92,54.67,54.574,54.489,54.317,54.1,54.1,36.929
3.68,-5.92,54.727,54.626,54.535,54.362,54.153,54.152,36.827
3.76,-5.92,54.788,54.682,54.585,54.409,54.207,54.206,36.723
3.84,-5.92,54.856,54.741,54.638,54.458,54.261,54.261,36.619
3.92,-5.92,54.943,54.804,54.694,54.509,54.317,54.317,36.515
4,-5.92,55.035,54.87,54.753,54.561,54.373,54.373,36.41
4.08,-5.92,55.132,54.942,54.815,54.615,54.43,54.43,36.305
4.16,-5.92,55.232,55.035,54.88,54.671,54.488,54.488,36.199
4.24,-5.92,55.336,55.132,54.948,54.729,54.546,54.546,36.093
4.32,-5.92,55.443,55.234,55.019,54.79,54.606,54.606,35.987
4.4,-5.92,55.552,55.34,55.093,54.853,54.667,54.667,35.88
4.48,-5.92,55.664,55.449,55.188,54.919,54.729,54.729,35.773
4.56,-5.92,55.776,55.562,55.291,54.987,54.792,54.792,35.666
4.64,-5.92,55.89,55.676,55.399,55.057,54.856,54.856,35.558
4.72,-5.92,56.002,55.793,55.51,55.13,54.921,54.921,35.45
4.8,-5.92,56.111,55.911,55.624,55.206,54.987,54.987,35.342
4.88,-5.92,56.222,56.03,55.741,55.283,55.055,55.054,35.234
4.96,-5.92,56.333,56.149,55.861,55.364,55.124,55.123,35.126
5.04,-5.92,56.445,56.267,55.983,55.471,55.194,55.194,35.018
5.12,-5.92,56.557,56.38,56.107,55.582,55.267,55.266,34.909
5.2,-5.92,56.669,56.493,56.231,55.697,55.341,55.34,34.8
5.28,-5.92,56.798,56.608,56.356,55.816,55.418,55.416,34.692
5.36,-5.92,56.928,56.722,56.481,55.938,55.496,55.494,34.583
5.44,-5.92,57.06,56.837,56.606,56.064,55.575,55.574,34.474
5.52,-5.92,57.193,56.952,56.726,56.192,55.657,55.656,34.366
5.6,-5.92,57.327,57.072,56.842,56.322,55.74,55.739,34.257
5.68,-5.92,57.463,57.202,56.959,56.453,55.832,55.828,34.148
5.76,-5.92,57.599,57.334,57.077,56.586,55.945,55.942,34.04
5.84,-5.92,57.735,57.467,57.195,56.719,56.063,56.059,33.931
5.92,-5.92,57.871,57.602,57.313,56.853,56.186,56.181,33.822
6,-5.92,58.007,57.738,57.43,56.986,56.312,56.307,33.714
-6,-5.84,44.022,44.229,44.44,44.846,45.263,45.266,40.922
-5.92,-5.84,44.13,44.336,44.547,44.952,45.369,45.372,40.925
-5.84,-5.84,44.237,44.444,44.654,45.058,45.474,45.478,40.927
-5.76,-5.84,44.345,44.551,44.761,45.165,45.58,45.584,40.929
-5.68,-5.84,44.453,44.659,44.868,45.271,45.686,45.69,40.93
-5.6,-5.84,44.561,44.766,44.976,45.377,45.792,45.795,40.93
-5.52,-5.84,44.669,44.874,45.083,45.484,45.898,45.901,40.93
-5.44,-5.84,44.778,44.982,45.19,45.591,46.004,46.007,40.93
-5.36,-5.84,44.886,45.089,45.297,45.697,46.11,46.113,40.929
-5.28,-5.84,44.994,45.197,45.405,45.804,46.216,46.219,40.928
-5.2,-5.84,45.103,45.305,45.512,45.91,46.322,46.325,40.926
-5.12,-5.84,45.211,45.413,45.619,46.017,46.428,46.431,40.924
-5.04,-5.84,45.319,45.521,45.727,46.123,46.533,46.537,40.922
-4.96,-5.84,45.428,45.628,45.834,46.229,46.639,46.642,40.92
-4.88,-5.84,45.536,45.736,45.941,46.335,46.744,46.748,40.918
-4.8,-5.84,45.644,45.844,46.048,46.441,46.85,46.853,40.916
-4.72,-5.84,45.752,45.951,46.155,46.547,46.955,46.958,40.913
-4.64,-5.84,45.861,46.059,46.261,46.653,47.059,47.063,40.91
-4.56,-5.84,45.969,46.166,46.368,46.758,47.164,47.167,40.908
-4.48,-5.84,46.076,46.273,46.474,46.863,47.268,47.272,40.905
-4.4,-5.84,46.184,46.38,46.581,46.968,47.372,47.376,40.901
-4.32,-5.84,46.292,46.487,46.686,47.073,47.476,47.479,40.898
-4.24,-5.84,46.399,46.593,46.792,47.177,47.58,47.583,40.899
-4.16,-5.84,46.506,46.699,46.898,47.281,47.683,47.686,40.904
-4.08,-5.84,46.613,46.805,47.003,47.385,47.785,47.788,40.908
-4,-5.84,46.72,46.911,47.108,47.488,47.887,47.891,40.911
-3.92,-5.84,46.827,47.017,47.212,47.591,47.989,47.992,40.912
-3.84,-5.84,46.933,47.122,47.316,47.694,48.09,48.094,40.924
-3.76,-5.84,47.039,47.227,47.42,47.796,48.191,48.194,40.95
-3.68,-5.84,47.145,47.331,47.524,47.897,48.291,48.295,40.977
-3.6,-5.84,47.251,47.436,47.627,47.998,48.391,48.394,41.003
-3.52,-5.84,47.356,47.54,47.729,48.099,48.49,48.493,41.029
-3.44,-5.84,47.461,47.643,47.832,48.199,48.589,48.592,41.055
-3.36,-5.84,47.566,47.747,47.933,48.299,48.687,48.69,41.081
-3.28,-5.84,47.671,47.85,48.035,48.398,48.784,48.787,41.106
-3.2,-5.84,47.775,47.952,48.136,48.496,48.88,48.884,41.131
-3.12,-5.84,47.879,48.055,48.237,48.594,48.976,48.98,41.172
-3.04,-5.84,47.983,48.156,48.337,48.691,49.072,49.075,41.215
-2.96,-5.84,48.087,48.258,48.437,48.788,49.166,49.169,41.258
-2.88,-5.84,48.19,48.36,48.536,48.884,49.26,49.263,41.301
-2.8,-5.84,48.294,48.461,48.635,48.98,49.353,49.356,41.345
-2.72,-5.84,48.397,48.562,48.734,49.075,49.446,49.449,41.389
-2.64,-5.84,48.5,48.662,48.832,49.17,49.537,49.54,41.39
-2.56,-5.84,48.603,48.763,48.93,49.264,49.628,49.631,41.358
-2.48,-5.84,48.706,48.863,49.028,49.357,49.719,49.722,41.32
-2.4,-5.84,48.81,48.963,49.126,49.45,49.808,49.811,41.281
-2.32,-5.84,48.913,49.064,49.223,49.543,49.897,49.9,41.24
-2.24,-5.84,49.017,49.164,49.32,49.635,49.985,49.988,41.199
-2.16,-5.84,49.12,49.264,49.417,49.727,50.073,50.076,41.156
-2.08,-5.84,49.225,49.365,49.515,49.818,50.16,50.163,41.113
-2,-5.84,49.329,49.466,49.612,49.91,50.246,50.249,41.069
-1.92,-5.84,49.435,49.567,49.709,50.001,50.332,50.335,41.024
-1.84,-5.84,49.54,49.669,49.807,50.091,50.418,50.421,40.979
-1.76,-5.84,49.647,49.771,49.905,50.182,50.503,50.506,40.934
-1.68,-5.84,49.755,49.874,50.003,50.273,50.588,50.591,40.888
-1.6,-5.84,49.863,49.978,50.102,50.364,50.672,50.675,40.843
-1.52,-5.84,49.972,50.082,50.202,50.455,50.757,50.759,40.798
-1.44,-5.84,50.083,50.187,50.302,50.547,50.841,50.844,40.744
-1.36,-5.84,50.195,50.294,50.403,50.639,50.925,50.928,40.684
-1.28,-5.84,50.308,50.402,50.505,50.731,51.009,51.012,40.625
-1.2,-5.84,50.423,50.511,50.608,50.824,51.094,51.096,40.574
-1.12,-5.84,50.54,50.621,50.713,50.918,51.178,51.18,40.536
-1.04,-5.84,50.658,50.733,50.818,51.012,51.263,51.265,40.5
-0.96,-5.84,50.777,50.846,50.925,51.108,51.348,51.35,40.468
-0.88,-5.84,50.899,50.961,51.033,51.204,51.434,51.436,40.44
-0.8,-5.84,51.021,51.077,51.142,51.301,51.52,51.522,40.417
-0.72,-5.84,51.146,51.195,51.253,51.399,51.606,51.608,40.399
-0.64,-5.84,51.272,51.314,51.365,51.499,51.694,51.696,40.387
-0.56,-5.84,51.4,51.435,51.478,51.599,51.781,51.783,40.382
-0.48,-5.84,51.529,51.557,51.593,51.7,51.87,51.871,40.385
-0.4,-5.84,51.659,51.68,51.708,51.802,51.958,51.96,40.394
-0.32,-5.84,51.79,51.804,51.825,51.905,52.048,52.049,40.411
-0.24,-5.84,51.921,51.928,51.942,52.008,52.137,52.139,40.435
-0.16,-5.84,52.053,52.054,52.059,52.112,52.227,52.228,40.466
-0.08,-5.84,52.185,52.179,52.177,52.216,52.317,52.318,40.503
0,-5.84,52.317,52.304,52.295,52.32,52.406,52.407,40.543
0.08,-5.84,52.292,52.266,52.242,52.238,52.317,52.318,40.596
