X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-0.08,-5.84,51.801,51.83,51.86,51.9,42.267
0,-5.84,51.861,51.888,51.917,51.955,42.161
0.08,-5.84,51.807,51.829,51.854,51.895,42.067
0.16,-5.84,51.828,51.847,51.868,51.909,41.97
0.24,-5.84,51.858,51.874,51.894,51.933,41.98
0.32,-5.84,51.89,51.906,51.923,51.961,41.883
0.4,-5.84,51.924,51.937,51.952,51.989,41.783
0.48,-5.84,51.957,51.968,51.982,52.017,41.682
0.56,-5.84,51.988,51.998,52.01,52.043,41.579
0.64,-5.84,52.027,52.029,52.037,52.068,41.474
0.72,-5.84,52.065,52.065,52.067,52.091,41.368
0.8,-5.84,52.102,52.1,52.1,52.113,41.26
0.88,-5.84,52.137,52.133,52.13,52.14,41.15
0.96,-5.84,52.172,52.165,52.159,52.165,41.039
1.04,-5.84,52.209,52.196,52.188,52.187,40.927
1.12,-5.84,52.246,52.229,52.214,52.208,40.813
1.2,-5.84,52.279,52.261,52.243,52.229,40.698
1.28,-5.84,52.29,52.291,52.271,52.247,40.582
1.36,-5.84,52.298,52.299,52.297,52.268,40.464
1.44,-5.84,52.304,52.304,52.305,52.287,40.345
1.52,-5.84,52.309,52.307,52.306,52.305,40.225
1.6,-5.84,52.311,52.308,52.306,52.309,40.104
1.68,-5.84,52.313,52.308,52.304,52.304,39.982
1.76,-5.84,52.241,52.306,52.3,52.297,39.859
1.84,-5.84,52.204,52.281,52.295,52.287,39.735
1.92,-5.84,52.218,52.215,52.288,52.277,39.61
2,-5.84,52.237,52.19,52.248,52.266,39.484
2.08,-5.84,52.257,52.206,52.187,52.253,39.357
2.16,-5.84,52.276,52.221,52.168,52.239,39.23
2.24,-5.84,52.295,52.236,52.179,52.224,39.102
2.32,-5.84,52.313,52.251,52.19,52.149,38.973
2.4,-5.84,52.332,52.266,52.201,52.101,38.844
2.48,-5.84,52.351,52.281,52.212,52.095,38.714
2.56,-5.84,52.37,52.296,52.223,52.097,38.583
2.64,-5.84,52.389,52.312,52.235,52.1,38.452
2.72,-5.84,52.408,52.327,52.246,52.103,38.321
2.8,-5.84,52.427,52.343,52.259,52.107,38.189
2.88,-5.84,52.446,52.359,52.271,52.111,38.057
2.96,-5.84,52.465,52.376,52.284,52.116,37.925
3.04,-5.84,52.485,52.392,52.297,52.121,37.792
3.12,-5.84,52.504,52.409,52.31,52.127,37.659
3.2,-5.84,52.521,52.426,52.324,52.133,37.526
3.28,-5.84,52.514,52.443,52.339,52.14,37.393
3.36,-5.84,52.507,52.461,52.353,52.148,37.259
3.44,-5.84,52.5,52.468,52.368,52.157,37.125
3.52,-5.84,52.494,52.46,52.384,52.166,36.992
3.6,-5.84,52.488,52.453,52.4,52.175,36.858
3.68,-5.84,52.482,52.445,52.403,52.186,36.724
3.76,-5.84,52.477,52.438,52.394,52.197,36.59
3.84,-5.84,52.471,52.432,52.386,52.208,36.456
3.92,-5.84,52.467,52.426,52.378,52.22,36.322
4,-5.84,52.462,52.42,52.37,52.233,36.189
4.08,-5.84,52.459,52.415,52.363,52.246,36.055
4.16,-5.84,52.455,52.41,52.356,52.259,35.921
4.24,-5.84,52.453,52.406,52.35,52.26,35.788
4.32,-5.84,52.45,52.402,52.344,52.25,35.655
4.4,-5.84,52.449,52.399,52.339,52.24,35.522
4.48,-5.84,52.447,52.397,52.335,52.232,35.389
4.56,-5.84,52.447,52.395,52.331,52.223,35.256
4.64,-5.84,52.447,52.393,52.327,52.215,35.123
4.72,-5.84,52.448,52.393,52.325,52.208,34.991
4.8,-5.84,52.449,52.393,52.323,52.201,34.859
4.88,-5.84,52.451,52.394,52.321,52.195,34.728
4.96,-5.84,52.454,52.395,52.321,52.19,34.596
5.04,-5.84,52.457,52.397,52.321,52.185,34.465
5.12,-5.84,52.464,52.4,52.321,52.181,34.334
5.2,-5.84,52.482,52.403,52.323,52.177,34.204
5.28,-5.84,52.501,52.407,52.325,52.175,34.074
5.36,-5.84,52.52,52.419,52.328,52.172,33.944
5.44,-5.84,52.541,52.439,52.331,52.171,33.815
5.52,-5.84,52.561,52.459,52.336,52.17,33.685
5.6,-5.84,52.583,52.48,52.349,52.17,33.557
5.68,-5.84,52.605,52.502,52.369,52.171,33.429
5.76,-5.84,52.628,52.525,52.39,52.172,33.301
5.84,-5.84,52.651,52.548,52.412,52.174,33.173
5.92,-5.84,52.674,52.573,52.435,52.177,33.046
6,-5.84,52.698,52.597,52.459,52.18,32.92
-6,-5.76,43.694,43.798,43.905,44.069,45.926
-5.92,-5.76,43.822,43.926,44.033,44.196,45.913
-5.84,-5.76,43.951,44.054,44.161,44.323,45.9
-5.76,-5.76,44.08,44.183,44.289,44.45,45.886
-5.68,-5.76,44.209,44.311,44.417,44.578,45.873
-5.6,-5.76,44.339,44.44,44.545,44.705,45.859
-5.52,-5.76,44.468,44.569,44.674,44.833,45.845
-5.44,-5.76,44.598,44.699,44.803,44.961,45.831
-5.36,-5.76,44.728,44.828,44.932,45.089,45.817
-5.28,-5.76,44.858,44.958,45.061,45.217,45.802
-5.2,-5.76,44.988,45.087,45.19,45.346,45.787
-5.12,-5.76,45.119,45.217,45.319,45.474,45.773
-5.04,-5.76,45.249,45.347,45.448,45.602,45.759
-4.96,-5.76,45.38,45.477,45.578,45.73,45.745
-4.88,-5.76,45.51,45.607,45.707,45.859,45.73
-4.8,-5.76,45.641,45.737,45.836,45.987,45.714
-4.72,-5.76,45.771,45.866,45.965,46.115,45.698
-4.64,-5.76,45.902,45.996,46.094,46.243,45.682
-4.56,-5.76,46.032,46.126,46.223,46.371,45.665
-4.48,-5.76,46.162,46.255,46.352,46.499,45.65
-4.4,-5.76,46.293,46.385,46.481,46.626,45.646
-4.32,-5.76,46.423,46.514,46.609,46.754,45.639
-4.24,-5.76,46.552,46.643,46.738,46.881,45.608
-4.16,-5.76,46.682,46.772,46.866,47.008,45.576
-4.08,-5.76,46.811,46.9,46.993,47.134,45.543
-4,-5.76,46.94,47.029,47.121,47.26,45.509
-3.92,-5.76,47.069,47.156,47.248,47.386,45.473
-3.84,-5.76,47.197,47.284,47.374,47.511,45.437
