X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
1.6,-5.92,40.484,40.527,40.568,27.889
1.68,-5.92,40.554,40.582,40.623,27.778
1.76,-5.92,40.624,40.636,40.677,27.667
1.84,-5.92,40.694,40.689,40.73,27.554
1.92,-5.92,40.764,40.742,40.782,27.44
2,-5.92,40.834,40.794,40.832,27.325
2.08,-5.92,40.904,40.845,40.883,27.209
2.16,-5.92,40.974,40.896,40.933,27.092
2.24,-5.92,41.044,40.949,40.983,26.974
2.32,-5.92,41.115,41.01,41.033,26.854
2.4,-5.92,41.182,41.07,41.083,26.734
2.48,-5.92,41.238,41.131,41.132,26.613
2.56,-5.92,41.295,41.193,41.182,26.492
2.64,-5.92,41.351,41.255,41.231,26.369
2.72,-5.92,41.409,41.318,41.289,26.246
2.8,-5.92,41.467,41.381,41.348,26.122
2.88,-5.92,41.526,41.445,41.408,25.997
2.96,-5.92,41.585,41.51,41.468,25.872
3.04,-5.92,41.646,41.576,41.529,25.746
3.12,-5.92,41.707,41.632,41.59,25.62
3.2,-5.92,41.77,41.686,41.653,25.493
3.28,-5.92,41.834,41.74,41.716,25.365
3.36,-5.92,41.912,41.796,41.78,25.237
3.44,-5.92,42.001,41.852,41.842,25.109
3.52,-5.92,42.091,41.909,41.896,24.98
3.6,-5.92,42.185,41.967,41.952,24.851
3.68,-5.92,42.28,42.027,42.008,24.722
3.76,-5.92,42.377,42.087,42.065,24.592
3.84,-5.92,42.477,42.149,42.123,24.463
3.92,-5.92,42.578,42.212,42.182,24.333
4,-5.92,42.682,42.275,42.242,24.202
4.08,-5.92,42.787,42.341,42.303,24.072
4.16,-5.92,42.894,42.407,42.365,23.942
4.24,-5.92,43.003,42.478,42.429,23.811
4.32,-5.92,43.113,42.569,42.493,23.681
4.4,-5.92,43.225,42.664,42.559,23.55
4.48,-5.92,43.338,42.761,42.626,23.419
4.56,-5.92,43.452,42.86,42.694,23.289
4.64,-5.92,43.566,42.961,42.763,23.158
4.72,-5.92,43.682,43.065,42.834,23.028
4.8,-5.92,43.798,43.172,42.923,22.897
4.88,-5.92,43.915,43.28,43.019,22.767
4.96,-5.92,44.032,43.391,43.118,22.637
5.04,-5.92,44.149,43.503,43.22,22.507
5.12,-5.92,44.267,43.617,43.324,22.377
5.2,-5.92,44.384,43.733,43.431,22.248
5.28,-5.92,44.501,43.851,43.539,22.118
5.36,-5.92,44.614,43.97,43.65,21.989
5.44,-5.92,44.717,44.091,43.763,21.86
5.52,-5.92,44.82,44.212,43.879,21.731
5.6,-5.92,44.923,44.335,43.996,21.603
5.68,-5.92,45.027,44.459,44.115,21.475
5.76,-5.92,45.13,44.583,44.235,21.347
5.84,-5.92,45.234,44.708,44.358,21.22
5.92,-5.92,45.337,44.833,44.481,21.092
6,-5.92,45.451,44.958,44.606,20.966
-6,-5.84,30.317,30.539,30.659,30.906
-5.92,-5.84,30.449,30.669,30.788,30.909
-5.84,-5.84,30.58,30.799,30.918,30.911
-5.76,-5.84,30.712,30.93,31.048,30.914
-5.68,-5.84,30.844,31.061,31.178,30.918
-5.6,-5.84,30.977,31.192,31.309,30.922
-5.52,-5.84,31.11,31.323,31.439,30.926
-5.44,-5.84,31.243,31.455,31.57,30.931
-5.36,-5.84,31.376,31.587,31.701,30.936
-5.28,-5.84,31.51,31.719,31.833,30.941
-5.2,-5.84,31.643,31.851,31.964,30.946
-5.12,-5.84,31.777,31.984,32.096,30.952
-5.04,-5.84,31.912,32.116,32.228,30.958
-4.96,-5.84,32.046,32.249,32.36,30.964
-4.88,-5.84,32.18,32.382,32.492,30.971
-4.8,-5.84,32.315,32.515,32.624,30.978
-4.72,-5.84,32.449,32.648,32.756,30.985
-4.64,-5.84,32.584,32.781,32.889,30.992
-4.56,-5.84,32.719,32.914,33.021,30.999
-4.48,-5.84,32.854,33.047,33.153,31.007
-4.4,-5.84,32.989,33.18,33.285,31.014
-4.32,-5.84,33.123,33.313,33.418,31.022
-4.24,-5.84,33.258,33.446,33.55,31.044
-4.16,-5.84,33.393,33.579,33.682,31.088
-4.08,-5.84,33.527,33.712,33.813,31.133
-4,-5.84,33.662,33.844,33.945,31.179
-3.92,-5.84,33.796,33.977,34.077,31.225
-3.84,-5.84,33.93,34.109,34.208,31.273
-3.76,-5.84,34.064,34.241,34.339,31.321
-3.68,-5.84,34.198,34.373,34.469,31.37
-3.6,-5.84,34.331,34.504,34.6,31.42
-3.52,-5.84,34.464,34.635,34.73,31.469
-3.44,-5.84,34.597,34.766,34.859,31.519
-3.36,-5.84,34.729,34.896,34.989,31.568
-3.28,-5.84,34.861,35.026,35.117,31.617
-3.2,-5.84,34.992,35.155,35.246,31.666
-3.12,-5.84,35.123,35.284,35.373,31.714
-3.04,-5.84,35.253,35.412,35.5,31.762
-2.96,-5.84,35.383,35.54,35.627,31.808
-2.88,-5.84,35.512,35.667,35.753,31.854
-2.8,-5.84,35.641,35.793,35.878,31.898
-2.72,-5.84,35.769,35.919,36.003,31.941
-2.64,-5.84,35.896,36.044,36.127,31.946
-2.56,-5.84,36.022,36.168,36.25,31.924
-2.48,-5.84,36.148,36.291,36.372,31.895
-2.4,-5.84,36.273,36.414,36.493,31.865
-2.32,-5.84,36.396,36.536,36.614,31.833
-2.24,-5.84,36.519,36.656,36.733,31.799
-2.16,-5.84,36.641,36.776,36.852,31.764
-2.08,-5.84,36.762,36.895,36.969,31.726
-2,-5.84,36.882,37.013,37.086,31.688
-1.92,-5.84,37.001,37.129,37.202,31.647
-1.84,-5.84,37.119,37.245,37.316,31.606
-1.76,-5.84,37.235,37.359,37.429,31.562
-1.68,-5.84,37.351,37.473,37.541,31.517
-1.6,-5.84,37.465,37.585,37.652,31.471
-1.52,-5.84,37.578,37.696,37.762,31.423
-1.44,-5.84,37.69,37.805,37.87,31.374
-1.36,-5.84,37.8,37.913,37.977,31.312
-1.28,-5.84,37.909,38.02,38.083,31.245
-1.2,-5.84,38.016,38.126,38.188,31.181
-1.12,-5.84,38.122,38.23,38.291,31.124
-1.04,-5.84,38.227,38.332,38.392,31.065
-0.96,-5.84,38.33,38.434,38.492,31.005
-0.88,-5.84,38.432,38.533,38.591,30.941
-0.8,-5.84,38.532,38.632,38.688,30.876
-0.72,-5.84,38.631,38.728,38.784,30.809
-0.64,-5.84,38.728,38.823,38.878,30.739
-0.56,-5.84,38.823,38.917,38.971,30.668
-0.48,-5.84,38.917,39.009,39.062,30.593
-0.4,-5.84,39.009,39.099,39.152,30.517
-0.32,-5.84,39.099,39.188,39.24,30.438
-0.24,-5.84,39.188,39.275,39.326,30.357
-0.16,-5.84,39.276,39.361,39.411,30.273
-0.08,-5.84,39.361,39.445,39.494,30.186
0,-5.84,39.445,39.527,39.576,30.097
0.08,-5.84,39.463,39.546,39.592,30.02
0.16,-5.84,39.524,39.606,39.649,29.944
0.24,-5.84,39.59,39.671,39.713,29.921
0.32,-5.84,39.659,39.738,39.78,29.779
0.4,-5.84,39.735,39.806,39.846,29.65
0.48,-5.84,39.815,39.877,39.913,29.537
0.56,-5.84,39.895,39.953,39.985,29.415
0.64,-5.84,39.976,40.029,40.06,29.317
0.72,-5.84,40.058,40.105,40.134,29.223
0.8,-5.84,40.144,40.181,40.208,29.127
0.88,-5.84,40.232,40.257,40.282,29.03
0.96,-5.84,40.313,40.336,40.357,28.931
1.04,-5.84,40.316,40.417,40.432,28.83
1.12,-5.84,40.333,40.498,40.511,28.728
1.2,-5.84,40.396,40.544,40.588,28.625
1.28,-5.84,40.458,40.553,40.664,28.52
1.36,-5.84,40.518,40.586,40.671,28.413
1.44,-5.84,40.577,40.644,40.689,28.305
1.52,-5.84,40.639,40.701,40.742,28.196
1.6,-5.84,40.71,40.757,40.799,28.086
1.68,-5.84,40.78,40.812,40.854,27.974
1.76,-5.84,40.851,40.867,40.908,27.861
1.84,-5.84,40.921,40.92,40.961,27.747
1.92,-5.84,40.991,40.973,41.013,27.631
2,-5.84,41.061,41.025,41.064,27.515
2.08,-5.84,41.132,41.077,41.115,27.397
2.16,-5.84,41.202,41.128,41.166,27.278
2.24,-5.84,41.273,41.179,41.216,27.159
2.32,-5.84,41.344,41.24,41.266,27.038
2.4,-5.84,41.415,41.301,41.316,26.916
2.48,-5.84,41.473,41.363,41.366,26.794
2.56,-5.84,41.529,41.425,41.416,26.671
2.64,-5.84,41.586,41.487,41.466,26.546
2.72,-5.84,41.644,41.551,41.523,26.422
2.8,-5.84,41.702,41.615,41.582,26.296
2.88,-5.84,41.762,41.679,41.642,26.17
2.96,-5.84,41.822,41.745,41.703,26.043
3.04,-5.84,41.882,41.811,41.764,25.915
3.12,-5.84,41.944,41.871,41.827,25.787
3.2,-5.84,42.007,41.926,41.89,25.659
3.28,-5.84,42.072,41.981,41.955,25.53
3.36,-5.84,42.145,42.037,42.02,25.4
3.44,-5.84,42.234,42.094,42.085,25.27
3.52,-5.84,42.326,42.152,42.141,25.14
3.6,-5.84,42.42,42.211,42.197,25.01
3.68,-5.84,42.516,42.271,42.254,24.879
3.76,-5.84,42.614,42.332,42.312,24.748
3.84,-5.84,42.715,42.395,42.37,24.616
3.92,-5.84,42.818,42.458,42.43,24.485
4,-5.84,42.923,42.523,42.491,24.353
4.08,-5.84,43.029,42.589,42.553,24.221
4.16,-5.84,43.138,42.656,42.616,24.089
4.24,-5.84,43.248,42.725,42.68,23.957
4.32,-5.84,43.36,42.814,42.746,23.825
4.4,-5.84,43.473,42.909,42.812,23.693
4.48,-5.84,43.588,43.007,42.88,23.561
4.56,-5.84,43.703,43.107,42.949,23.429
4.64,-5.84,43.82,43.21,43.02,23.297
4.72,-5.84,43.937,43.315,43.091,23.165
4.8,-5.84,44.055,43.423,43.175,23.034
4.88,-5.84,44.174,43.533,43.272,22.902
4.96,-5.84,44.293,43.645,43.373,22.77
5.04,-5.84,44.412,43.758,43.475,22.639
5.12,-5.84,44.531,43.874,43.581,22.508
5.2,-5.84,44.65,43.992,43.688,22.377
5.28,-5.84,44.769,44.111,43.798,22.246
5.36,-5.84,44.888,44.232,43.911,22.116
5.44,-5.84,44.992,44.355,44.025,21.986
5.52,-5.84,45.097,44.478,44.142,21.856
5.6,-5.84,45.202,44.603,44.261,21.726
5.68,-5.84,45.307,44.728,44.381,21.597
5.76,-5.84,45.412,44.854,44.503,21.468
5.84,-5.84,45.517,44.981,44.627,21.339
5.92,-5.84,45.622,45.108,44.753,21.211
6,-5.84,45.733,45.235,44.879,21.083
-6,-5.76,30.417,30.638,30.758,31.158
-5.92,-5.76,30.549,30.77,30.889,31.16
-5.84,-5.76,30.682,30.901,31.02,31.162
-5.76,-5.76,30.816,31.033,31.151,31.165
-5.68,-5.76,30.949,31.165,31.283,31.168
-5.6,-5.76,31.083,31.298,31.415,31.172
-5.52,-5.76,31.217,31.431,31.547,31.176
-5.44,-5.76,31.352,31.564,31.679,31.18
-5.36,-5.76,31.487,31.697,31.812,31.184
-5.28,-5.76,31.622,31.831,31.945,31.189
-5.2,-5.76,31.757,31.965,32.078,31.194
-5.12,-5.76,31.893,32.099,32.211,31.2
-5.04,-5.76,32.028,32.233,32.345,31.205
-4.96,-5.76,32.164,32.367,32.478,31.211
-4.88,-5.76,32.3,32.502,32.612,31.218
-4.8,-5.76,32.437,32.636,32.746,31.224
-4.72,-5.76,32.573,32.771,32.88,31.231
-4.64,-5.76,32.709,32.906,33.014,31.238
-4.56,-5.76,32.846,33.041,33.148,31.245
-4.48,-5.76,32.982,33.176,33.282,31.252
-4.4,-5.76,33.119,33.31,33.416,31.26
-4.32,-5.76,33.255,33.445,33.549,31.268
-4.24,-5.76,33.392,33.58,33.683,31.291
-4.16,-5.76,33.528,33.715,33.817,31.335
-4.08,-5.76,33.665,33.849,33.951,31.38
-4,-5.76,33.801,33.983,34.084,31.427
-3.92,-5.76,33.937,34.118,34.217,31.474
-3.84,-5.76,34.073,34.252,34.35,31.522
-3.76,-5.76,34.209,34.386,34.483,31.571
-3.68,-5.76,34.344,34.519,34.616,31.62
-3.6,-5.76,34.479,34.652,34.748,31.669
-3.52,-5.76,34.614,34.785,34.88,31.719
-3.44,-5.76,34.749,34.918,35.011,31.769
-3.36,-5.76,34.883,35.05,35.142,31.819
-3.28,-5.76,35.017,35.181,35.273,31.868
-3.2,-5.76,35.15,35.313,35.403,31.917
-3.12,-5.76,35.283,35.443,35.533,31.965
-3.04,-5.76,35.415,35.574,35.662,32.013
-2.96,-5.76,35.547,35.703,35.79,32.06
-2.88,-5.76,35.678,35.832,35.918,32.105
-2.8,-5.76,35.808,35.96,36.045,32.149
-2.72,-5.76,35.938,36.088,36.172,32.192
-2.64,-5.76,36.067,36.215,36.297,32.195
-2.56,-5.76,36.195,36.341,36.422,32.171
-2.48,-5.76,36.323,36.466,36.546,32.142
-2.4,-5.76,36.449,36.59,36.67,32.111
-2.32,-5.76,36.575,36.714,36.792,32.078
-2.24,-5.76,36.7,36.837,36.913,32.044
-2.16,-5.76,36.824,36.958,37.034,32.008
-2.08,-5.76,36.946,37.079,37.153,31.97
-2,-5.76,37.068,37.198,37.271,31.931
-1.92,-5.76,37.189,37.317,37.389,31.89
-1.84,-5.76,37.308,37.434,37.505,31.847
-1.76,-5.76,37.427,37.55,37.62,31.803
-1.68,-5.76,37.544,37.665,37.733,31.758
-1.6,-5.76,37.66,37.779,37.846,31.711
-1.52,-5.76,37.774,37.891,37.957,31.662
-1.44,-5.76,37.888,38.002,38.067,31.612
-1.36,-5.76,38,38.112,38.176,31.55
-1.28,-5.76,38.11,38.221,38.283,31.481
-1.2,-5.76,38.219,38.328,38.389,31.418
-1.12,-5.76,38.327,38.433,38.494,31.36
-1.04,-5.76,38.433,38.538,38.597,31.301
-0.96,-5.76,38.538,38.64,38.699,31.239
-0.88,-5.76,38.641,38.741,38.799,31.175
-0.8,-5.76,38.742,38.841,38.897,31.109
-0.72,-5.76,38.842,38.939,38.994,31.041
-0.64,-5.76,38.94,39.036,39.09,30.971
-0.56,-5.76,39.037,39.13,39.184,30.898
-0.48,-5.76,39.132,39.224,39.276,30.823
-0.4,-5.76,39.225,39.315,39.367,30.746
-0.32,-5.76,39.317,39.405,39.456,30.666
-0.24,-5.76,39.407,39.493,39.544,30.584
-0.16,-5.76,39.495,39.58,39.63,30.499
-0.08,-5.76,39.582,39.665,39.714,30.411
0,-5.76,39.667,39.748,39.796,30.321
0.08,-5.76,39.685,39.768,39.813,30.243
0.16,-5.76,39.747,39.829,39.871,30.166
0.24,-5.76,39.814,39.895,39.936,30.143
0.32,-5.76,39.884,39.963,40.003,30
0.4,-5.76,39.96,40.031,40.071,29.87
0.48,-5.76,40.041,40.103,40.138,29.755
0.56,-5.76,40.122,40.18,40.211,29.631
0.64,-5.76,40.203,40.256,40.287,29.531
0.72,-5.76,40.287,40.333,40.362,29.436
0.8,-5.76,40.373,40.409,40.436,29.339
0.88,-5.76,40.462,40.487,40.511,29.241
0.96,-5.76,40.544,40.566,40.586,29.141
1.04,-5.76,40.546,40.648,40.662,29.039
1.12,-5.76,40.563,40.729,40.742,28.936
1.2,-5.76,40.626,40.776,40.82,28.831
1.28,-5.76,40.689,40.785,40.897,28.724
1.36,-5.76,40.749,40.819,40.904,28.617
1.44,-5.76,40.809,40.877,40.921,28.507
1.52,-5.76,40.869,40.934,40.975,28.397
1.6,-5.76,40.939,40.99,41.032,28.285
1.68,-5.76,41.01,41.046,41.088,28.172
1.76,-5.76,41.08,41.101,41.143,28.057
1.84,-5.76,41.151,41.155,41.196,27.941
1.92,-5.76,41.221,41.208,41.248,27.824
2,-5.76,41.292,41.26,41.3,27.706
2.08,-5.76,41.363,41.312,41.351,27.587
2.16,-5.76,41.434,41.364,41.402,27.467
2.24,-5.76,41.505,41.415,41.452,27.346
