X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-2.4,-3.92,52.383,52.457,52.526,52.666,52.823,52.977,53.171,53.379,53.521,47.735
-2.32,-3.92,52.519,52.591,52.659,52.797,52.95,53.103,53.294,53.5,53.641,47.673
-2.24,-3.92,52.655,52.725,52.791,52.926,53.076,53.227,53.416,53.62,53.759,47.608
-2.16,-3.92,52.789,52.858,52.922,53.054,53.201,53.349,53.536,53.738,53.875,47.54
-2.08,-3.92,52.923,52.99,53.052,53.181,53.325,53.471,53.655,53.854,53.99,47.471
-2,-3.92,53.055,53.12,53.181,53.307,53.447,53.59,53.772,53.969,54.103,47.399
-1.92,-3.92,53.186,53.25,53.308,53.431,53.567,53.708,53.887,54.081,54.215,47.325
-1.84,-3.92,53.315,53.378,53.434,53.554,53.686,53.825,54.001,54.192,54.324,47.249
-1.76,-3.92,53.444,53.504,53.558,53.675,53.803,53.939,54.112,54.301,54.431,47.171
-1.68,-3.92,53.571,53.629,53.681,53.794,53.918,54.052,54.222,54.407,54.536,47.092
-1.6,-3.92,53.696,53.752,53.802,53.912,54.032,54.163,54.329,54.512,54.638,47.012
-1.52,-3.92,53.82,53.874,53.921,54.028,54.143,54.271,54.434,54.614,54.739,46.93
-1.44,-3.92,53.942,53.994,54.039,54.142,54.252,54.378,54.537,54.713,54.836,46.847
-1.36,-3.92,54.062,54.112,54.154,54.254,54.359,54.482,54.638,54.81,54.931,46.763
-1.28,-3.92,54.18,54.228,54.268,54.364,54.464,54.584,54.736,54.905,55.024,46.679
-1.2,-3.92,54.296,54.343,54.38,54.472,54.567,54.683,54.832,54.997,55.114,46.594
-1.12,-3.92,54.411,54.455,54.489,54.577,54.668,54.781,54.925,55.086,55.201,46.509
-1.04,-3.92,54.523,54.565,54.597,54.681,54.766,54.875,55.015,55.173,55.285,46.423
-0.96,-3.92,54.633,54.673,54.702,54.782,54.862,54.968,55.103,55.257,55.366,46.337
-0.88,-3.92,54.741,54.779,54.805,54.881,54.955,55.058,55.189,55.338,55.444,46.25
-0.8,-3.92,54.847,54.882,54.906,54.977,55.046,55.145,55.272,55.416,55.52,46.164
-0.72,-3.92,54.95,54.983,55.004,55.071,55.134,55.23,55.352,55.491,55.592,46.077
-0.64,-3.92,55.051,55.082,55.1,55.163,55.22,55.312,55.429,55.564,55.662,45.99
-0.56,-3.92,55.15,55.179,55.193,55.252,55.303,55.391,55.503,55.633,55.728,45.902
-0.48,-3.92,55.246,55.273,55.284,55.339,55.384,55.468,55.575,55.7,55.792,45.814
-0.4,-3.92,55.339,55.364,55.373,55.423,55.462,55.543,55.645,55.764,55.852,45.725
-0.32,-3.92,55.43,55.453,55.459,55.505,55.538,55.615,55.711,55.825,55.91,45.634
-0.24,-3.92,55.519,55.539,55.542,55.584,55.611,55.684,55.775,55.884,55.965,45.542
-0.16,-3.92,55.604,55.623,55.623,55.661,55.681,55.751,55.837,55.939,56.017,45.447
-0.08,-3.92,55.687,55.704,55.701,55.735,55.749,55.815,55.895,55.992,56.066,45.35
0,-3.92,55.767,55.782,55.776,55.806,55.814,55.876,55.952,56.043,56.113,45.25
0.08,-3.92,55.629,55.635,55.618,55.633,55.62,55.694,55.752,55.825,55.883,45.18
0.16,-3.92,55.647,55.65,55.627,55.631,55.606,55.68,55.727,55.789,55.84,45.109
0.24,-3.92,55.684,55.684,55.656,55.655,55.619,55.691,55.729,55.78,55.824,45.205
0.32,-3.92,55.729,55.726,55.693,55.687,55.641,55.712,55.74,55.781,55.821,45.124
0.4,-3.92,55.775,55.77,55.734,55.722,55.667,55.735,55.755,55.789,55.822,45.037
0.48,-3.92,55.821,55.814,55.775,55.757,55.695,55.759,55.773,55.797,55.824,44.947
0.56,-3.92,55.875,55.86,55.814,55.792,55.722,55.783,55.789,55.806,55.827,44.853
0.64,-3.92,55.932,55.915,55.862,55.824,55.748,55.805,55.805,55.812,55.828,44.754
0.72,-3.92,55.986,55.967,55.91,55.869,55.771,55.825,55.817,55.818,55.828,44.653
0.8,-3.92,56.038,56.017,55.956,55.91,55.805,55.842,55.829,55.821,55.826,44.549
0.88,-3.92,56.091,56.066,55.999,55.948,55.836,55.865,55.837,55.822,55.82,44.442
0.96,-3.92,56.142,56.114,56.042,55.984,55.864,55.887,55.847,55.82,55.813,44.333
1.04,-3.92,56.198,56.164,56.083,56.02,55.89,55.906,55.861,55.818,55.805,44.221
1.12,-3.92,56.252,56.215,56.129,56.053,55.915,55.924,55.871,55.82,55.795,44.107
1.2,-3.92,56.252,56.264,56.174,56.09,55.939,55.939,55.879,55.821,55.788,43.991
1.28,-3.92,56.221,56.236,56.216,56.127,55.961,55.954,55.885,55.819,55.78,43.872
1.36,-3.92,56.216,56.211,56.17,56.162,55.989,55.97,55.889,55.815,55.77,43.752
1.44,-3.92,56.231,56.213,56.14,56.152,56.015,55.986,55.893,55.809,55.758,43.629
1.52,-3.92,56.244,56.225,56.143,56.113,56.039,56.001,55.896,55.802,55.746,43.504
1.6,-3.92,56.254,56.234,56.147,56.092,56.046,56.012,55.895,55.791,55.729,43.377
1.68,-3.92,56.26,56.239,56.148,56.091,56.041,56.003,55.882,55.774,55.707,43.248
1.76,-3.92,56.263,56.242,56.147,56.088,56.033,55.992,55.867,55.754,55.684,43.118
1.84,-3.92,56.265,56.244,56.144,56.083,56.022,55.979,55.85,55.732,55.659,42.986
1.92,-3.92,56.265,56.244,56.14,56.077,56.008,55.963,55.832,55.712,55.637,42.852
2,-3.92,56.267,56.245,56.137,56.072,55.984,55.942,55.828,55.711,55.636,42.717
2.08,-3.92,56.267,56.245,56.133,56.066,55.973,55.881,55.822,55.709,55.635,42.58
2.16,-3.92,56.266,56.244,56.127,56.058,55.96,55.83,55.816,55.707,55.634,42.442
2.24,-3.92,56.265,56.242,56.121,56.05,55.947,55.813,55.768,55.705,55.633,42.303
2.32,-3.92,56.263,56.24,56.114,56.041,55.932,55.795,55.708,55.702,55.632,42.163
2.4,-3.92,56.26,56.238,56.106,56.032,55.917,55.777,55.671,55.698,55.631,42.021
2.48,-3.92,56.258,56.236,56.098,56.022,55.901,55.758,55.648,55.64,55.629,41.879
2.56,-3.92,56.255,56.233,56.091,56.012,55.884,55.738,55.624,55.577,55.627,41.736
2.64,-3.92,56.252,56.23,56.083,56.003,55.868,55.718,55.6,55.54,55.57,41.592
2.72,-3.92,56.25,56.228,56.075,55.993,55.851,55.698,55.576,55.511,55.504,41.447
2.8,-3.92,56.248,56.226,56.067,55.983,55.834,55.677,55.551,55.482,55.462,41.302
2.88,-3.92,56.246,56.224,56.059,55.974,55.818,55.657,55.527,55.454,55.431,41.156
2.96,-3.92,56.245,56.223,56.053,55.965,55.801,55.638,55.502,55.424,55.4,41.009
3.04,-3.92,56.244,56.222,56.046,55.956,55.785,55.618,55.477,55.395,55.368,40.862
3.12,-3.92,56.243,56.222,56.04,55.949,55.769,55.599,55.453,55.366,55.336,40.715
3.2,-3.92,56.244,56.223,56.035,55.942,55.754,55.58,55.429,55.337,55.305,40.568
3.28,-3.92,56.245,56.223,56.031,55.935,55.739,55.561,55.405,55.308,55.273,40.42
3.36,-3.92,56.247,56.225,56.027,55.93,55.726,55.543,55.382,55.28,55.242,40.272
3.44,-3.92,56.25,56.227,56.025,55.925,55.712,55.526,55.359,55.252,55.211,40.125
3.52,-3.92,56.253,56.229,56.024,55.921,55.7,55.51,55.337,55.224,55.18,39.977
3.6,-3.92,56.272,56.255,56.024,55.918,55.689,55.494,55.315,55.197,55.149,39.829
3.68,-3.92,56.296,56.282,56.025,55.917,55.678,55.479,55.294,55.17,55.119,39.681
3.76,-3.92,56.322,56.311,56.027,55.916,55.668,55.466,55.274,55.144,55.09,39.534
3.84,-3.92,56.349,56.341,56.03,55.917,55.66,55.453,55.254,55.119,55.061,39.386
3.92,-3.92,56.376,56.371,56.032,55.918,55.654,55.441,55.236,55.094,55.033,39.239
4,-3.92,56.404,56.402,56.053,55.92,55.649,55.43,55.218,55.07,55.006,39.092
4.08,-3.92,56.432,56.433,56.075,55.936,55.645,55.419,55.201,55.047,54.979,38.946
4.16,-3.92,56.461,56.464,56.099,55.96,55.642,55.41,55.185,55.025,54.953,38.8
4.24,-3.92,56.489,56.495,56.124,55.986,55.641,55.402,55.17,55.003,54.928,38.654
4.32,-3.92,56.514,56.525,56.149,56.013,55.64,55.394,55.157,54.983,54.904,38.509
4.4,-3.92,56.523,56.553,56.175,56.041,55.64,55.388,55.144,54.963,54.88,38.364
4.48,-3.92,56.532,56.562,56.202,56.069,55.642,55.382,55.133,54.945,54.858,38.22
4.56,-3.92,56.542,56.571,56.229,56.098,55.644,55.378,55.122,54.928,54.836,38.076
4.64,-3.92,56.551,56.58,56.255,56.128,55.659,55.375,55.112,54.912,54.816,37.933
4.72,-3.92,56.561,56.589,56.281,56.158,55.68,55.373,55.102,54.897,54.797,37.79
4.8,-3.92,56.57,56.597,56.29,56.187,55.703,55.372,55.094,54.883,54.779,37.648
4.88,-3.92,56.58,56.606,56.299,56.216,55.726,55.372,55.087,54.87,54.762,37.507
4.96,-3.92,56.59,56.615,56.308,56.244,55.751,55.373,55.081,54.858,54.746,37.366
5.04,-3.92,56.6,56.623,56.317,56.253,55.776,55.384,55.076,54.846,54.732,37.226
5.12,-3.92,56.611,56.632,56.327,56.262,55.802,55.406,55.072,54.836,54.718,37.087
5.2,-3.92,56.621,56.641,56.336,56.271,55.828,55.429,55.069,54.827,54.706,36.948
5.28,-3.92,56.631,56.65,56.346,56.279,55.854,55.453,55.068,54.819,54.695,36.811
5.36,-3.92,56.642,56.659,56.356,56.288,55.88,55.479,55.067,54.812,54.684,36.673
5.44,-3.92,56.652,56.669,56.366,56.296,55.907,55.505,55.067,54.807,54.676,36.537
5.52,-3.92,56.68,56.678,56.377,56.305,55.931,55.532,55.069,54.802,54.669,36.401
5.6,-3.92,56.712,56.687,56.387,56.314,55.941,55.559,55.072,54.798,54.663,36.266
5.68,-3.92,56.744,56.696,56.398,56.322,55.952,55.586,55.092,54.796,54.659,36.132
5.76,-3.92,56.776,56.717,56.42,56.331,55.962,55.614,55.114,54.795,54.656,35.999
5.84,-3.92,56.809,56.746,56.454,56.34,55.973,55.641,55.137,54.795,54.654,35.866
5.92,-3.92,56.842,56.774,56.489,56.349,55.984,55.669,55.161,54.796,54.653,35.734
6,-3.92,56.875,56.803,56.525,56.358,55.996,55.696,55.186,54.798,54.653,35.603
-6,-3.84,46.349,46.461,46.573,46.776,47.008,47.212,47.459,47.716,47.886,50.54
-5.92,-3.84,46.474,46.586,46.697,46.9,47.131,47.334,47.582,47.838,48.008,50.49
-5.84,-3.84,46.6,46.711,46.822,47.024,47.255,47.457,47.704,47.96,48.129,50.438
-5.76,-3.84,46.725,46.836,46.947,47.148,47.379,47.581,47.827,48.083,48.252,50.386
-5.68,-3.84,46.851,46.962,47.072,47.273,47.503,47.704,47.951,48.206,48.374,50.333
-5.6,-3.84,46.979,47.088,47.198,47.398,47.627,47.829,48.074,48.329,48.497,50.278
-5.52,-3.84,47.107,47.216,47.325,47.524,47.752,47.953,48.198,48.452,48.621,50.223
-5.44,-3.84,47.235,47.344,47.453,47.651,47.878,48.078,48.323,48.577,48.744,50.167
-5.36,-3.84,47.365,47.473,47.581,47.779,48.005,48.204,48.448,48.701,48.869,50.11
-5.28,-3.84,47.496,47.603,47.711,47.907,48.132,48.331,48.574,48.826,48.994,50.053
-5.2,-3.84,47.627,47.734,47.841,48.036,48.26,48.458,48.7,48.952,49.119,49.995
-5.12,-3.84,47.759,47.865,47.972,48.166,48.389,48.586,48.828,49.079,49.245,49.936
-5.04,-3.84,47.892,47.997,48.103,48.297,48.519,48.715,48.956,49.206,49.372,49.876
-4.96,-3.84,48.025,48.13,48.235,48.428,48.649,48.844,49.084,49.334,49.499,49.816
-4.88,-3.84,48.159,48.264,48.368,48.56,48.78,48.974,49.213,49.462,49.627,49.755
-4.8,-3.84,48.294,48.398,48.502,48.693,48.911,49.105,49.343,49.591,49.756,49.694
-4.72,-3.84,48.43,48.534,48.637,48.826,49.043,49.236,49.473,49.721,49.885,49.633
-4.64,-3.84,48.567,48.669,48.772,48.96,49.176,49.368,49.604,49.851,50.014,49.571
-4.56,-3.84,48.704,48.806,48.907,49.095,49.309,49.501,49.736,49.981,50.144,49.51
-4.48,-3.84,48.841,48.943,49.044,49.23,49.443,49.634,49.868,50.112,50.275,49.448
-4.4,-3.84,48.98,49.081,49.181,49.366,49.578,49.767,50,50.244,50.406,49.386
-4.32,-3.84,49.119,49.219,49.318,49.502,49.713,49.901,50.133,50.376,50.538,49.324
-4.24,-3.84,49.259,49.358,49.456,49.639,49.848,50.036,50.267,50.509,50.669,49.262
-4.16,-3.84,49.399,49.497,49.595,49.776,49.984,50.17,50.401,50.641,50.802,49.2
-4.08,-3.84,49.539,49.637,49.734,49.914,50.12,50.306,50.535,50.774,50.934,49.139
-4,-3.84,49.681,49.778,49.873,50.052,50.257,50.441,50.669,50.908,51.067,49.078
-3.92,-3.84,49.822,49.918,50.013,50.191,50.394,50.577,50.804,51.042,51.2,49.017
-3.84,-3.84,49.964,50.06,50.154,50.33,50.531,50.713,50.939,51.175,51.333,48.958
-3.76,-3.84,50.107,50.201,50.294,50.469,50.668,50.85,51.074,51.309,51.467,48.898
-3.68,-3.84,50.25,50.343,50.435,50.609,50.806,50.986,51.209,51.443,51.6,48.84
-3.6,-3.84,50.393,50.485,50.576,50.748,50.944,51.123,51.344,51.578,51.733,48.782
-3.52,-3.84,50.536,50.628,50.718,50.888,51.082,51.259,51.48,51.712,51.867,48.726
-3.44,-3.84,50.68,50.77,50.859,51.028,51.22,51.396,51.615,51.846,52,48.67
-3.36,-3.84,50.824,50.913,51.001,51.168,51.357,51.533,51.75,51.979,52.133,48.616
-3.28,-3.84,50.967,51.056,51.142,51.308,51.495,51.669,51.885,52.113,52.266,48.562
-3.2,-3.84,51.111,51.199,51.284,51.447,51.633,51.805,52.02,52.246,52.399,48.509
-3.12,-3.84,51.255,51.341,51.425,51.587,51.77,51.941,52.154,52.379,52.531,48.458
-3.04,-3.84,51.399,51.484,51.567,51.726,51.907,52.077,52.288,52.512,52.662,48.408
-2.96,-3.84,51.542,51.626,51.708,51.865,52.044,52.212,52.421,52.644,52.793,48.358
-2.88,-3.84,51.685,51.768,51.848,52.004,52.18,52.346,52.554,52.775,52.924,48.311
-2.8,-3.84,51.828,51.91,51.989,52.142,52.316,52.48,52.687,52.905,53.053,48.265
-2.72,-3.84,51.971,52.051,52.128,52.28,52.451,52.614,52.818,53.035,53.182,48.216
-2.64,-3.84,52.113,52.192,52.268,52.417,52.585,52.746,52.949,53.164,53.31,48.164
-2.56,-3.84,52.255,52.332,52.406,52.553,52.718,52.878,53.078,53.292,53.436,48.109
-2.48,-3.84,52.396,52.472,52.544,52.688,52.851,53.009,53.207,53.418,53.562,48.051
-2.4,-3.84,52.536,52.61,52.681,52.823,52.982,53.138,53.334,53.544,53.686,47.99
-2.32,-3.84,52.675,52.748,52.817,52.957,53.113,53.267,53.46,53.668,53.809,47.926
-2.24,-3.84,52.814,52.885,52.953,53.089,53.242,53.394,53.585,53.791,53.931,47.86
-2.16,-3.84,52.951,53.021,53.087,53.22,53.37,53.52,53.708,53.912,54.05,47.791
-2.08,-3.84,53.088,53.156,53.22,53.35,53.497,53.644,53.83,54.031,54.169,47.72
-2,-3.84,53.223,53.289,53.351,53.479,53.622,53.767,53.95,54.149,54.285,47.647
-1.92,-3.84,53.357,53.422,53.481,53.606,53.745,53.888,54.069,54.265,54.399,47.572
-1.84,-3.84,53.49,53.553,53.61,53.732,53.867,54.007,54.185,54.378,54.511,47.494
-1.76,-3.84,53.621,53.682,53.738,53.856,53.987,54.125,54.3,54.49,54.621,47.415
-1.68,-3.84,53.751,53.81,53.863,53.979,54.105,54.24,54.412,54.6,54.729,47.334
-1.6,-3.84,53.879,53.937,53.987,54.099,54.221,54.354,54.522,54.707,54.835,47.252
-1.52,-3.84,54.006,54.061,54.11,54.218,54.335,54.465,54.63,54.812,54.938,47.169
-1.44,-3.84,54.131,54.184,54.23,54.335,54.447,54.574,54.736,54.914,55.038,47.084
-1.36,-3.84,54.254,54.305,54.348,54.449,54.557,54.681,54.839,55.014,55.136,46.999
-1.28,-3.84,54.375,54.424,54.465,54.562,54.665,54.785,54.94,55.111,55.231,46.913
-1.2,-3.84,54.494,54.541,54.579,54.672,54.77,54.887,55.038,55.205,55.323,46.827
-1.12,-3.84,54.611,54.656,54.691,54.78,54.873,54.987,55.133,55.297,55.412,46.74
-1.04,-3.84,54.726,54.768,54.801,54.886,54.973,55.084,55.226,55.386,55.499,46.652
-0.96,-3.84,54.839,54.879,54.909,54.99,55.071,55.179,55.316,55.471,55.582,46.565
-0.88,-3.84,54.949,54.987,55.014,55.091,55.167,55.271,55.404,55.554,55.662,46.477
-0.8,-3.84,55.058,55.093,55.117,55.19,55.26,55.36,55.488,55.634,55.739,46.39
-0.72,-3.84,55.163,55.197,55.218,55.286,55.35,55.446,55.57,55.711,55.814,46.302
-0.64,-3.84,55.267,55.298,55.316,55.38,55.438,55.53,55.649,55.785,55.885,46.214
-0.56,-3.84,55.367,55.396,55.412,55.471,55.523,55.612,55.725,55.857,55.953,46.125
-0.48,-3.84,55.466,55.492,55.505,55.559,55.605,55.69,55.799,55.925,56.017,46.036
-0.4,-3.84,55.561,55.586,55.595,55.645,55.685,55.766,55.869,55.99,56.079,45.947
-0.32,-3.84,55.654,55.676,55.683,55.729,55.762,55.839,55.937,56.052,56.138,45.855
-0.24,-3.84,55.744,55.764,55.768,55.81,55.837,55.91,56.002,56.112,56.194,45.763
-0.16,-3.84,55.832,55.85,55.85,55.888,55.908,55.978,56.064,56.168,56.247,45.668
-0.08,-3.84,55.916,55.932,55.93,55.963,55.977,56.043,56.124,56.222,56.297,45.571
0,-3.84,55.998,56.012,56.007,56.036,56.044,56.106,56.181,56.273,56.344,45.47
0.08,-3.84,55.861,55.867,55.849,55.863,55.85,55.923,55.981,56.055,56.114,45.4
0.16,-3.84,55.881,55.882,55.859,55.862,55.836,55.91,55.957,56.019,56.071,45.329
0.24,-3.84,55.919,55.918,55.89,55.887,55.85,55.922,55.96,56.011,56.055,45.426
0.32,-3.84,55.965,55.96,55.928,55.92,55.873,55.943,55.971,56.012,56.051,45.345
0.4,-3.84,56.012,56.006,55.97,55.956,55.899,55.967,55.987,56.02,56.052,45.258
0.48,-3.84,56.059,56.051,56.011,55.992,55.928,55.991,56.004,56.027,56.054,45.167
0.56,-3.84,56.113,56.097,56.051,56.027,55.955,56.016,56.02,56.036,56.056,45.072
0.64,-3.84,56.171,56.153,56.099,56.06,55.982,56.037,56.036,56.042,56.057,44.972
0.72,-3.84,56.226,56.206,56.148,56.104,56.005,56.057,56.048,56.047,56.055,44.87
0.8,-3.84,56.279,56.256,56.194,56.146,56.038,56.074,56.059,56.049,56.052,44.764
0.88,-3.84,56.332,56.305,56.238,56.184,56.069,56.096,56.066,56.049,56.046,44.656
0.96,-3.84,56.383,56.353,56.281,56.22,56.097,56.118,56.076,56.046,56.038,44.546
1.04,-3.84,56.44,56.404,56.322,56.256,56.123,56.137,56.089,56.043,56.028,44.433
1.12,-3.84,56.494,56.456,56.369,56.29,56.148,56.154,56.099,56.044,56.017,44.317
1.2,-3.84,56.494,56.505,56.414,56.327,56.172,56.17,56.106,56.044,56.009,44.199
1.28,-3.84,56.461,56.476,56.456,56.364,56.194,56.183,56.111,56.041,56,44.078
1.36,-3.84,56.456,56.449,56.409,56.399,56.222,56.199,56.115,56.036,55.989,43.955
1.44,-3.84,56.471,56.451,56.378,56.388,56.247,56.216,56.119,56.029,55.976,43.83
1.52,-3.84,56.483,56.462,56.38,56.347,56.271,56.23,56.121,56.022,55.962,43.703
1.6,-3.84,56.492,56.471,56.383,56.326,56.278,56.241,56.119,56.01,55.944,43.574
1.68,-3.84,56.497,56.475,56.384,56.324,56.272,56.231,56.105,55.991,55.921,43.443
1.76,-3.84,56.5,56.477,56.382,56.32,56.263,56.219,56.089,55.971,55.897,43.31
1.84,-3.84,56.501,56.478,56.378,56.314,56.252,56.205,56.072,55.948,55.87,43.176
1.92,-3.84,56.5,56.477,56.373,56.307,56.236,56.189,56.054,55.929,55.849,43.04
2,-3.84,56.501,56.478,56.369,56.301,56.212,56.163,56.049,55.928,55.848,42.902
2.08,-3.84,56.501,56.477,56.364,56.294,56.2,56.102,56.044,55.926,55.848,42.763
2.16,-3.84,56.499,56.476,56.358,56.287,56.187,56.052,56.037,55.924,55.847,42.622
2.24,-3.84,56.497,56.473,56.351,56.278,56.172,56.035,55.985,55.922,55.846,42.48
2.32,-3.84,56.494,56.471,56.343,56.268,56.157,56.016,55.924,55.919,55.846,42.337
2.4,-3.84,56.492,56.468,56.335,56.258,56.141,55.997,55.888,55.916,55.845,42.193
2.48,-3.84,56.488,56.465,56.327,56.248,56.124,55.977,55.865,55.852,55.844,42.048
2.56,-3.84,56.485,56.462,56.318,56.238,56.107,55.957,55.841,55.789,55.843,41.902
2.64,-3.84,56.482,56.459,56.31,56.228,56.09,55.937,55.816,55.753,55.78,41.755
2.72,-3.84,56.479,56.456,56.301,56.217,56.073,55.916,55.792,55.724,55.714,41.607
2.8,-3.84,56.477,56.454,56.293,56.207,56.056,55.896,55.767,55.695,55.673,41.459
2.88,-3.84,56.475,56.452,56.285,56.197,56.039,55.875,55.742,55.666,55.642,41.31
2.96,-3.84,56.473,56.45,56.278,56.188,56.022,55.855,55.717,55.636,55.61,41.161
3.04,-3.84,56.472,56.449,56.271,56.18,56.005,55.835,55.692,55.607,55.578,41.012
3.12,-3.84,56.471,56.449,56.265,56.172,55.989,55.816,55.667,55.578,55.546,40.862
3.2,-3.84,56.472,56.449,56.26,56.164,55.974,55.796,55.643,55.548,55.514,40.711
3.28,-3.84,56.473,56.45,56.255,56.158,55.959,55.778,55.619,55.519,55.482,40.561
3.36,-3.84,56.475,56.452,56.251,56.152,55.945,55.759,55.596,55.491,55.451,40.411
3.44,-3.84,56.478,56.454,56.25,56.147,55.932,55.742,55.573,55.462,55.419,40.26
3.52,-3.84,56.481,56.457,56.249,56.143,55.919,55.725,55.55,55.435,55.388,40.11
3.6,-3.84,56.501,56.484,56.249,56.141,55.907,55.71,55.529,55.407,55.358,39.959
3.68,-3.84,56.526,56.512,56.25,56.139,55.897,55.695,55.507,55.381,55.328,39.809
3.76,-3.84,56.553,56.542,56.252,56.139,55.887,55.681,55.487,55.354,55.298,39.659
3.84,-3.84,56.58,56.572,56.254,56.139,55.879,55.668,55.467,55.329,55.269,39.509
3.92,-3.84,56.608,56.603,56.257,56.141,55.872,55.656,55.449,55.304,55.241,39.359
4,-3.84,56.637,56.635,56.279,56.143,55.868,55.645,55.431,55.28,55.214,39.21
4.08,-3.84,56.666,56.666,56.303,56.161,55.864,55.635,55.414,55.257,55.187,39.061
4.16,-3.84,56.694,56.698,56.327,56.186,55.861,55.626,55.398,55.234,55.161,38.913
4.24,-3.84,56.723,56.73,56.353,56.213,55.86,55.617,55.383,55.213,55.136,38.765
4.32,-3.84,56.747,56.761,56.379,56.24,55.859,55.61,55.37,55.192,55.111,38.617
4.4,-3.84,56.756,56.787,56.405,56.269,55.86,55.604,55.357,55.173,55.088,38.47
4.48,-3.84,56.766,56.796,56.432,56.298,55.862,55.599,55.346,55.155,55.065,38.324
4.56,-3.84,56.775,56.805,56.46,56.328,55.863,55.594,55.335,55.138,55.044,38.178
4.64,-3.84,56.785,56.814,56.487,56.359,55.881,55.591,55.325,55.122,55.024,38.033
4.72,-3.84,56.794,56.823,56.512,56.389,55.903,55.59,55.316,55.107,55.005,37.888
4.8,-3.84,56.803,56.832,56.521,56.419,55.926,55.589,55.308,55.093,54.987,37.744
4.88,-3.84,56.813,56.84,56.53,56.449,55.95,55.589,55.301,55.08,54.97,37.601
4.96,-3.84,56.823,56.849,56.539,56.476,55.976,55.59,55.295,55.068,54.954,37.458
5.04,-3.84,56.833,56.857,56.548,56.485,56.002,55.603,55.29,55.057,54.94,37.316
5.12,-3.84,56.843,56.866,56.557,56.494,56.028,55.626,55.287,55.047,54.926,37.175
5.2,-3.84,56.853,56.875,56.567,56.502,56.055,55.65,55.284,55.038,54.914,37.035
5.28,-3.84,56.863,56.883,56.577,56.511,56.082,55.675,55.283,55.03,54.903,36.895
5.36,-3.84,56.874,56.892,56.586,56.519,56.109,55.701,55.282,55.023,54.893,36.756
5.44,-3.84,56.883,56.901,56.596,56.528,56.135,55.728,55.283,55.018,54.885,36.618
5.52,-3.84,56.913,56.91,56.606,56.536,56.159,55.756,55.284,55.013,54.878,36.481
5.6,-3.84,56.945,56.919,56.617,56.545,56.169,55.784,55.289,55.01,54.872,36.344
5.68,-3.84,56.977,56.927,56.627,56.553,56.18,55.812,55.31,55.008,54.868,36.208
5.76,-3.84,57.009,56.95,56.65,56.562,56.19,55.84,55.333,55.007,54.865,36.074
5.84,-3.84,57.042,56.978,56.685,56.57,56.201,55.868,55.356,55.007,54.863,35.939
5.92,-3.84,57.075,57.007,56.72,56.579,56.212,55.896,55.381,55.008,54.863,35.806
6,-3.84,57.108,57.036,56.756,56.588,56.223,55.923,55.407,55.011,54.863,35.674
-6,-3.76,46.398,46.51,46.622,46.826,47.059,47.263,47.511,47.769,47.939,50.83
-5.92,-3.76,46.525,46.637,46.749,46.952,47.185,47.388,47.637,47.894,48.063,50.779
-5.84,-3.76,46.653,46.764,46.876,47.079,47.311,47.514,47.762,48.018,48.188,50.727
-5.76,-3.76,46.781,46.892,47.003,47.206,47.437,47.64,47.887,48.143,48.312,50.674
-5.68,-3.76,46.909,47.02,47.131,47.332,47.563,47.765,48.012,48.268,48.437,50.621
-5.6,-3.76,47.037,47.148,47.258,47.46,47.69,47.892,48.138,48.393,48.562,50.566
-5.52,-3.76,47.167,47.277,47.387,47.587,47.817,48.018,48.264,48.519,48.687,50.51
-5.44,-3.76,47.297,47.407,47.516,47.716,47.944,48.145,48.391,48.645,48.813,50.453
-5.36,-3.76,47.428,47.537,47.646,47.845,48.072,48.273,48.518,48.772,48.939,50.396
-5.28,-3.76,47.56,47.669,47.777,47.975,48.202,48.401,48.645,48.899,49.066,50.338
-5.2,-3.76,47.693,47.801,47.909,48.106,48.331,48.53,48.773,49.026,49.194,50.279
-5.12,-3.76,47.827,47.934,48.041,48.237,48.462,48.66,48.902,49.155,49.322,50.219
-5.04,-3.76,47.961,48.068,48.175,48.37,48.593,48.79,49.032,49.284,49.45,50.159
-4.96,-3.76,48.097,48.203,48.309,48.503,48.725,48.922,49.163,49.413,49.579,50.098
-4.88,-3.76,48.233,48.338,48.444,48.637,48.858,49.053,49.294,49.543,49.709,50.037
-4.8,-3.76,48.37,48.474,48.579,48.771,48.991,49.186,49.425,49.674,49.84,49.975
-4.72,-3.76,48.507,48.611,48.715,48.907,49.125,49.319,49.558,49.806,49.971,49.913
-4.64,-3.76,48.646,48.749,48.852,49.043,49.26,49.453,49.691,49.938,50.102,49.851
-4.56,-3.76,48.785,48.888,48.99,49.179,49.395,49.588,49.824,50.071,50.235,49.788
-4.48,-3.76,48.925,49.027,49.129,49.316,49.531,49.723,49.958,50.204,50.367,49.725
-4.4,-3.76,49.065,49.167,49.268,49.454,49.668,49.858,50.093,50.338,50.501,49.663
-4.32,-3.76,49.206,49.307,49.407,49.593,49.805,49.995,50.228,50.472,50.634,49.6
-4.24,-3.76,49.348,49.448,49.548,49.732,49.943,50.131,50.364,50.607,50.769,49.537
-4.16,-3.76,49.491,49.59,49.689,49.872,50.081,50.269,50.5,50.742,50.903,49.475
