X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-1.04,-4.24,59.39,59.354,59.341,59.372,59.485,59.546,47.239
-0.96,-4.24,59.494,59.454,59.439,59.466,59.574,59.634,47.207
-0.88,-4.24,59.596,59.553,59.535,59.558,59.662,59.72,47.175
-0.8,-4.24,59.696,59.65,59.629,59.648,59.747,59.804,47.143
-0.72,-4.24,59.794,59.745,59.721,59.736,59.83,59.885,47.111
-0.64,-4.24,59.89,59.838,59.811,59.821,59.911,59.964,47.078
-0.56,-4.24,59.984,59.929,59.898,59.905,59.989,60.041,47.046
-0.48,-4.24,60.076,60.018,59.984,59.986,60.066,60.116,47.013
-0.4,-4.24,60.167,60.105,60.068,60.065,60.14,60.189,46.978
-0.32,-4.24,60.255,60.19,60.149,60.143,60.212,60.26,46.941
-0.24,-4.24,60.341,60.273,60.229,60.218,60.282,60.328,46.902
-0.16,-4.24,60.425,60.354,60.306,60.291,60.35,60.394,46.86
-0.08,-4.24,60.508,60.433,60.382,60.362,60.416,60.459,46.815
0,-4.24,60.588,60.51,60.456,60.432,60.48,60.521,46.766
0.08,-4.24,60.56,60.472,60.408,60.381,60.414,60.451,46.718
0.16,-4.24,60.606,60.512,60.441,60.41,60.434,60.468,46.67
0.24,-4.24,60.662,60.563,60.487,60.452,60.467,60.498,46.937
0.32,-4.24,60.722,60.619,60.539,60.499,60.505,60.534,46.754
0.4,-4.24,60.784,60.677,60.592,60.548,60.547,60.575,46.58
0.48,-4.24,60.847,60.735,60.647,60.597,60.59,60.616,46.425
0.56,-4.24,60.909,60.794,60.702,60.648,60.634,60.658,46.274
0.64,-4.24,60.971,60.853,60.757,60.698,60.678,60.7,46.139
0.72,-4.24,61.031,60.911,60.811,60.748,60.722,60.743,46.015
0.8,-4.24,61.098,60.967,60.864,60.797,60.765,60.785,45.934
0.88,-4.24,61.164,61.03,60.917,60.845,60.807,60.826,45.84
0.96,-4.24,61.229,61.093,60.977,60.893,60.849,60.87,45.754
1.04,-4.24,61.296,61.157,61.039,60.944,60.892,60.917,45.666
1.12,-4.24,61.363,61.221,61.099,60.998,60.936,60.965,45.576
1.2,-4.24,61.428,61.284,61.159,61.051,60.979,61.011,45.483
1.28,-4.24,61.493,61.346,61.22,61.103,61.026,61.054,45.388
1.36,-4.24,61.557,61.41,61.279,61.155,61.072,61.1,45.292
1.44,-4.24,61.618,61.472,61.339,61.206,61.118,61.145,45.193
1.52,-4.24,61.672,61.532,61.4,61.257,61.163,61.19,45.092
1.6,-4.24,61.733,61.583,61.459,61.31,61.207,61.235,44.989
1.68,-4.24,61.799,61.629,61.511,61.363,61.252,61.278,44.885
1.76,-4.24,61.864,61.686,61.554,61.414,61.296,61.321,44.778
1.84,-4.24,61.926,61.744,61.595,61.459,61.336,61.361,44.67
1.92,-4.24,61.985,61.799,61.642,61.496,61.372,61.399,44.56
2,-4.24,62.044,61.853,61.691,61.532,61.408,61.436,44.448
2.08,-4.24,62.046,61.907,61.74,61.566,61.442,61.472,44.334
2.16,-4.24,62.027,61.914,61.788,61.6,61.475,61.508,44.219
2.24,-4.24,62.037,61.891,61.835,61.632,61.507,61.542,44.103
2.32,-4.24,62.073,61.897,61.792,61.665,61.538,61.575,43.985
2.4,-4.24,62.107,61.933,61.783,61.701,61.568,61.608,43.865
2.48,-4.24,62.141,61.969,61.813,61.736,61.598,61.64,43.745
2.56,-4.24,62.173,62.004,61.849,61.717,61.626,61.672,43.623
2.64,-4.24,62.203,62.038,61.884,61.695,61.653,61.702,43.5
2.72,-4.24,62.233,62.072,61.919,61.702,61.68,61.732,43.376
2.8,-4.24,62.262,62.105,61.954,61.735,61.706,61.762,43.25
2.88,-4.24,62.291,62.136,61.989,61.768,61.731,61.791,43.124
2.96,-4.24,62.319,62.165,62.024,61.801,61.754,61.819,42.997
3.04,-4.24,62.347,62.193,62.059,61.835,61.715,61.846,42.87
3.12,-4.24,62.375,62.221,62.094,61.87,61.691,61.873,42.741
3.2,-4.24,62.403,62.249,62.127,61.905,61.702,61.899,42.612
3.28,-4.24,62.431,62.277,62.155,61.94,61.731,61.924,42.483
3.36,-4.24,62.46,62.306,62.184,61.976,61.76,61.924,42.352
3.44,-4.24,62.489,62.335,62.212,62.013,61.791,61.881,42.222
3.52,-4.24,62.519,62.365,62.242,62.051,61.822,61.864,42.091
3.6,-4.24,62.549,62.395,62.271,62.09,61.855,61.892,41.959
3.68,-4.24,62.581,62.426,62.302,62.129,61.888,61.921,41.828
3.76,-4.24,62.613,62.458,62.333,62.17,61.923,61.951,41.696
3.84,-4.24,62.647,62.491,62.366,62.21,61.959,61.982,41.564
3.92,-4.24,62.682,62.525,62.399,62.241,61.997,62.014,41.432
4,-4.24,62.719,62.561,62.433,62.273,62.036,62.047,41.3
4.08,-4.24,62.757,62.598,62.469,62.306,62.077,62.082,41.168
4.16,-4.24,62.797,62.637,62.506,62.341,62.119,62.118,41.035
4.24,-4.24,62.838,62.677,62.545,62.376,62.163,62.156,40.903
4.32,-4.24,62.882,62.719,62.585,62.413,62.209,62.195,40.771
4.4,-4.24,62.931,62.763,62.627,62.451,62.257,62.236,40.639
4.48,-4.24,62.993,62.808,62.671,62.49,62.306,62.279,40.508
4.56,-4.24,63.058,62.856,62.716,62.531,62.357,62.324,40.376
4.64,-4.24,63.126,62.907,62.764,62.574,62.409,62.371,40.245
4.72,-4.24,63.197,62.974,62.813,62.618,62.463,62.42,40.114
4.8,-4.24,63.271,63.045,62.864,62.664,62.51,62.471,39.984
4.88,-4.24,63.348,63.12,62.916,62.711,62.553,62.524,39.853
4.96,-4.24,63.428,63.197,62.981,62.76,62.597,62.578,39.723
5.04,-4.24,63.51,63.278,63.057,62.811,62.643,62.635,39.594
5.12,-4.24,63.595,63.362,63.135,62.864,62.691,62.693,39.465
5.2,-4.24,63.683,63.449,63.218,62.918,62.74,62.749,39.336
5.28,-4.24,63.773,63.538,63.303,62.974,62.792,62.795,39.208
5.36,-4.24,63.865,63.631,63.392,63.03,62.844,62.842,39.08
5.44,-4.24,63.958,63.726,63.484,63.109,62.899,62.891,38.953
5.52,-4.24,64.053,63.823,63.579,63.193,62.955,62.942,38.827
5.6,-4.24,64.15,63.923,63.676,63.279,63.013,62.994,38.7
5.68,-4.24,64.248,64.024,63.777,63.37,63.072,63.048,38.575
5.76,-4.24,64.346,64.128,63.88,63.463,63.132,63.103,38.45
5.84,-4.24,64.446,64.232,63.986,63.56,63.194,63.16,38.325
5.92,-4.24,64.545,64.338,64.094,63.661,63.272,63.218,38.201
6,-4.24,64.644,64.445,64.203,63.764,63.36,63.277,38.078
-6,-4.16,51.512,51.577,51.662,51.823,52.073,52.183,50.247
-5.92,-4.16,51.636,51.7,51.785,51.945,52.193,52.303,50.219
-5.84,-4.16,51.761,51.824,51.908,52.067,52.314,52.423,50.191
-5.76,-4.16,51.887,51.949,52.031,52.189,52.436,52.545,50.16
-5.68,-4.16,52.013,52.074,52.156,52.312,52.558,52.666,50.129
-5.6,-4.16,52.139,52.2,52.281,52.436,52.68,52.788,50.096
-5.52,-4.16,52.267,52.326,52.406,52.561,52.803,52.911,50.062
-5.44,-4.16,52.395,52.453,52.533,52.686,52.927,53.034,50.026
-5.36,-4.16,52.524,52.581,52.66,52.811,53.051,53.158,49.989
-5.28,-4.16,52.653,52.71,52.787,52.938,53.176,53.282,49.95
-5.2,-4.16,52.783,52.839,52.915,53.064,53.302,53.407,49.911
-5.12,-4.16,52.914,52.968,53.044,53.192,53.428,53.533,49.87
-5.04,-4.16,53.045,53.099,53.173,53.32,53.554,53.659,49.828
-4.96,-4.16,53.177,53.23,53.303,53.448,53.682,53.785,49.785
-4.88,-4.16,53.309,53.361,53.434,53.577,53.809,53.912,49.741
-4.8,-4.16,53.442,53.493,53.565,53.707,53.937,54.04,49.696
-4.72,-4.16,53.576,53.625,53.696,53.837,54.066,54.168,49.65
-4.64,-4.16,53.71,53.758,53.828,53.967,54.195,54.296,49.603
-4.56,-4.16,53.844,53.892,53.96,54.098,54.324,54.425,49.556
-4.48,-4.16,53.979,54.025,54.093,54.229,54.454,54.554,49.507
-4.4,-4.16,54.115,54.16,54.226,54.361,54.584,54.684,49.457
-4.32,-4.16,54.25,54.294,54.36,54.493,54.714,54.814,49.407
-4.24,-4.16,54.386,54.429,54.494,54.625,54.845,54.944,49.357
-4.16,-4.16,54.523,54.565,54.628,54.758,54.976,55.074,49.305
-4.08,-4.16,54.66,54.7,54.762,54.891,55.107,55.205,49.257
-4,-4.16,54.797,54.836,54.897,55.024,55.239,55.335,49.209
-3.92,-4.16,54.934,54.972,55.032,55.157,55.37,55.466,49.16
-3.84,-4.16,55.072,55.109,55.167,55.29,55.502,55.597,49.111
-3.76,-4.16,55.21,55.245,55.302,55.424,55.634,55.728,49.062
-3.68,-4.16,55.348,55.382,55.437,55.557,55.765,55.859,49.012
-3.6,-4.16,55.486,55.518,55.573,55.691,55.897,55.99,48.962
-3.52,-4.16,55.624,55.655,55.708,55.824,56.029,56.121,48.911
-3.44,-4.16,55.762,55.791,55.843,55.957,56.16,56.252,48.86
-3.36,-4.16,55.9,55.928,55.978,56.091,56.291,56.382,48.808
-3.28,-4.16,56.038,56.064,56.113,56.224,56.422,56.513,48.752
-3.2,-4.16,56.175,56.2,56.248,56.356,56.553,56.642,48.696
-3.12,-4.16,56.313,56.336,56.382,56.489,56.683,56.772,48.64
-3.04,-4.16,56.45,56.472,56.516,56.62,56.813,56.901,48.584
-2.96,-4.16,56.587,56.607,56.65,56.752,56.942,57.029,48.528
-2.88,-4.16,56.723,56.742,56.783,56.883,57.07,57.157,48.473
-2.8,-4.16,56.859,56.876,56.915,57.013,57.198,57.284,48.417
-2.72,-4.16,56.994,57.009,57.047,57.143,57.326,57.41,48.363
-2.64,-4.16,57.129,57.142,57.178,57.271,57.452,57.536,48.308
-2.56,-4.16,57.263,57.274,57.308,57.399,57.577,57.661,48.262
-2.48,-4.16,57.397,57.406,57.438,57.526,57.702,57.784,48.212
-2.4,-4.16,57.529,57.536,57.567,57.652,57.825,57.907,48.161
-2.32,-4.16,57.661,57.666,57.694,57.777,57.948,58.028,48.111
-2.24,-4.16,57.791,57.794,57.821,57.901,58.069,58.148,48.061
-2.16,-4.16,57.921,57.922,57.946,58.024,58.188,58.267,48.012
-2.08,-4.16,58.049,58.048,58.07,58.145,58.307,58.384,47.964
-2,-4.16,58.177,58.173,58.193,58.265,58.424,58.5,47.917
-1.92,-4.16,58.303,58.297,58.314,58.384,58.539,58.614,47.872
-1.84,-4.16,58.427,58.419,58.434,58.5,58.653,58.726,47.828
-1.76,-4.16,58.551,58.54,58.553,58.616,58.764,58.837,47.786
-1.68,-4.16,58.672,58.659,58.669,58.729,58.875,58.946,47.744
-1.6,-4.16,58.793,58.777,58.785,58.841,58.983,59.053,47.705
-1.52,-4.16,58.911,58.893,58.898,58.951,59.089,59.159,47.666
-1.44,-4.16,59.028,59.007,59.01,59.06,59.194,59.262,47.628
-1.36,-4.16,59.144,59.12,59.12,59.166,59.296,59.363,47.59
-1.28,-4.16,59.257,59.23,59.228,59.27,59.397,59.462,47.551
-1.2,-4.16,59.369,59.339,59.334,59.373,59.495,59.559,47.515
-1.12,-4.16,59.479,59.446,59.438,59.473,59.591,59.653,47.481
-1.04,-4.16,59.587,59.551,59.54,59.571,59.685,59.746,47.448
-0.96,-4.16,59.693,59.654,59.64,59.667,59.776,59.836,47.415
-0.88,-4.16,59.798,59.755,59.738,59.761,59.866,59.924,47.383
-0.8,-4.16,59.9,59.855,59.834,59.853,59.953,60.009,47.351
-0.72,-4.16,60,59.952,59.927,59.942,60.037,60.092,47.319
-0.64,-4.16,60.098,60.046,60.019,60.03,60.12,60.173,47.287
-0.56,-4.16,60.195,60.139,60.109,60.115,60.2,60.252,47.255
-0.48,-4.16,60.289,60.23,60.196,60.198,60.278,60.328,47.222
-0.4,-4.16,60.381,60.319,60.281,60.279,60.354,60.402,47.188
-0.32,-4.16,60.471,60.406,60.365,60.358,60.427,60.474,47.152
-0.24,-4.16,60.559,60.49,60.446,60.434,60.498,60.544,47.113
-0.16,-4.16,60.645,60.573,60.525,60.509,60.568,60.611,47.071
-0.08,-4.16,60.729,60.654,60.602,60.582,60.635,60.676,47.026
0,-4.16,60.811,60.732,60.677,60.652,60.7,60.74,46.978
0.08,-4.16,60.784,60.695,60.63,60.602,60.634,60.669,46.93
0.16,-4.16,60.832,60.736,60.664,60.632,60.654,60.687,46.882
0.24,-4.16,60.889,60.788,60.712,60.675,60.688,60.718,47.151
0.32,-4.16,60.95,60.846,60.764,60.723,60.728,60.755,46.967
0.4,-4.16,61.014,60.905,60.819,60.773,60.77,60.796,46.792
0.48,-4.16,61.078,60.965,60.875,60.823,60.814,60.838,46.635
0.56,-4.16,61.141,61.025,60.931,60.875,60.859,60.881,46.483
0.64,-4.16,61.205,61.085,60.986,60.926,60.904,60.924,46.347
0.72,-4.16,61.266,61.144,61.042,60.977,60.948,60.967,46.221
0.8,-4.16,61.334,61.202,61.096,61.026,60.992,61.009,46.14
0.88,-4.16,61.401,61.266,61.15,61.075,61.035,61.052,46.045
0.96,-4.16,61.467,61.328,61.21,61.123,61.077,61.094,45.958
1.04,-4.16,61.535,61.394,61.272,61.175,61.121,61.142,45.868
1.12,-4.16,61.603,61.458,61.334,61.23,61.165,61.19,45.776
1.2,-4.16,61.67,61.523,61.395,61.284,61.208,61.237,45.682
1.28,-4.16,61.736,61.586,61.457,61.337,61.256,61.282,45.586
1.36,-4.16,61.801,61.651,61.517,61.39,61.304,61.328,45.488
1.44,-4.16,61.863,61.714,61.579,61.442,61.35,61.375,45.387
1.52,-4.16,61.918,61.776,61.641,61.494,61.396,61.421,45.285
1.6,-4.16,61.975,61.827,61.701,61.548,61.441,61.466,45.18
1.68,-4.16,62.042,61.874,61.754,61.602,61.487,61.511,45.073
1.76,-4.16,62.108,61.928,61.798,61.654,61.532,61.555,44.965
1.84,-4.16,62.171,61.987,61.839,61.7,61.572,61.596,44.854
1.92,-4.16,62.231,62.043,61.883,61.738,61.61,61.635,44.742
2,-4.16,62.291,62.098,61.934,61.774,61.646,61.673,44.628
2.08,-4.16,62.324,62.152,61.983,61.81,61.681,61.71,44.512
2.16,-4.16,62.291,62.19,62.032,61.844,61.716,61.746,44.394
2.24,-4.16,62.287,62.153,62.08,61.876,61.749,61.781,44.275
2.32,-4.16,62.323,62.146,62.054,61.908,61.781,61.816,44.155
2.4,-4.16,62.358,62.181,62.04,61.945,61.811,61.85,44.033
2.48,-4.16,62.391,62.217,62.058,61.981,61.841,61.883,43.91
2.56,-4.16,62.424,62.252,62.094,61.988,61.871,61.915,43.786
2.64,-4.16,62.454,62.286,62.13,61.952,61.899,61.947,43.66
2.72,-4.16,62.484,62.32,62.165,61.944,61.926,61.978,43.533
2.8,-4.16,62.513,62.354,62.201,61.978,61.953,62.009,43.406
2.88,-4.16,62.541,62.386,62.236,62.011,61.979,62.039,43.277
2.96,-4.16,62.57,62.414,62.271,62.045,62.003,62.068,43.148
3.04,-4.16,62.598,62.443,62.306,62.079,61.98,62.096,43.017
3.12,-4.16,62.625,62.471,62.341,62.114,61.95,62.124,42.886
3.2,-4.16,62.653,62.499,62.376,62.149,61.947,62.151,42.755
3.28,-4.16,62.681,62.527,62.405,62.185,61.976,62.177,42.623
3.36,-4.16,62.71,62.556,62.433,62.222,62.006,62.2,42.49
3.44,-4.16,62.738,62.585,62.462,62.259,62.037,62.149,42.357
3.52,-4.16,62.768,62.614,62.492,62.298,62.069,62.125,42.223
3.6,-4.16,62.799,62.645,62.522,62.337,62.102,62.143,42.09
3.68,-4.16,62.83,62.676,62.553,62.377,62.136,62.173,41.956
3.76,-4.16,62.863,62.708,62.585,62.419,62.171,62.203,41.821
3.84,-4.16,62.896,62.741,62.617,62.461,62.208,62.235,41.687
3.92,-4.16,62.932,62.776,62.651,62.495,62.246,62.267,41.553
4,-4.16,62.968,62.812,62.686,62.528,62.286,62.301,41.418
4.08,-4.16,63.007,62.849,62.722,62.561,62.328,62.336,41.284
4.16,-4.16,63.047,62.888,62.76,62.596,62.372,62.373,41.149
4.24,-4.16,63.089,62.929,62.799,62.633,62.417,62.412,41.015
4.32,-4.16,63.132,62.972,62.84,62.67,62.464,62.452,40.881
4.4,-4.16,63.178,63.016,62.883,62.709,62.513,62.494,40.747
4.48,-4.16,63.24,63.062,62.927,62.75,62.563,62.538,40.613
4.56,-4.16,63.306,63.11,62.973,62.792,62.616,62.584,40.479
4.64,-4.16,63.375,63.16,63.021,62.835,62.67,62.633,40.346
4.72,-4.16,63.447,63.226,63.071,62.881,62.726,62.683,40.213
4.8,-4.16,63.522,63.298,63.123,62.928,62.779,62.735,40.081
4.88,-4.16,63.6,63.373,63.177,62.977,62.823,62.79,39.949
4.96,-4.16,63.682,63.452,63.238,63.027,62.869,62.846,39.817
5.04,-4.16,63.766,63.534,63.314,63.079,62.916,62.904,39.686
5.12,-4.16,63.852,63.619,63.394,63.133,62.966,62.965,39.555
5.2,-4.16,63.941,63.707,63.478,63.189,63.017,63.026,39.424
5.28,-4.16,64.033,63.799,63.565,63.246,63.07,63.075,39.294
5.36,-4.16,64.127,63.893,63.655,63.305,63.125,63.124,39.165
5.44,-4.16,64.222,63.99,63.748,63.379,63.181,63.175,39.036
5.52,-4.16,64.319,64.089,63.845,63.464,63.239,63.228,38.908
5.6,-4.16,64.418,64.19,63.944,63.552,63.299,63.282,38.78
5.68,-4.16,64.518,64.294,64.047,63.644,63.36,63.338,38.653
5.76,-4.16,64.618,64.399,64.152,63.739,63.423,63.396,38.526
5.84,-4.16,64.72,64.506,64.259,63.838,63.487,63.454,38.4
5.92,-4.16,64.821,64.614,64.369,63.94,63.561,63.515,38.275
6,-4.16,64.923,64.724,64.481,64.045,63.65,63.576,38.15
-6,-4.08,51.566,51.632,51.718,51.88,52.13,52.241,50.539
-5.92,-4.08,51.691,51.756,51.842,52.003,52.253,52.362,50.511
-5.84,-4.08,51.817,51.881,51.966,52.127,52.375,52.485,50.481
-5.76,-4.08,51.944,52.007,52.091,52.251,52.498,52.607,50.45
-5.68,-4.08,52.072,52.134,52.217,52.375,52.622,52.731,50.417
-5.6,-4.08,52.2,52.261,52.344,52.501,52.746,52.855,50.383
-5.52,-4.08,52.329,52.389,52.471,52.627,52.871,52.979,50.348
-5.44,-4.08,52.458,52.518,52.599,52.753,52.996,53.104,50.311
-5.36,-4.08,52.589,52.648,52.727,52.88,53.122,53.229,50.272
-5.28,-4.08,52.72,52.778,52.856,53.008,53.249,53.355,50.232
-5.2,-4.08,52.851,52.908,52.986,53.137,53.376,53.482,50.191
-5.12,-4.08,52.984,53.04,53.117,53.266,53.504,53.609,50.149
-5.04,-4.08,53.117,53.172,53.248,53.395,53.632,53.737,50.106
-4.96,-4.08,53.25,53.304,53.379,53.526,53.761,53.865,50.062
-4.88,-4.08,53.385,53.437,53.511,53.657,53.89,53.994,50.016
-4.8,-4.08,53.519,53.571,53.644,53.788,54.02,54.123,49.97
-4.72,-4.08,53.655,53.706,53.777,53.92,54.151,54.253,49.923
-4.64,-4.08,53.791,53.84,53.911,54.052,54.282,54.384,49.874
-4.56,-4.08,53.927,53.976,54.046,54.185,54.413,54.514,49.825
-4.48,-4.08,54.064,54.112,54.18,54.318,54.545,54.646,49.775
-4.4,-4.08,54.202,54.248,54.316,54.452,54.677,54.777,49.724
-4.32,-4.08,54.34,54.385,54.451,54.586,54.81,54.909,49.673
-4.24,-4.08,54.478,54.522,54.587,54.721,54.943,55.042,49.62
-4.16,-4.08,54.617,54.66,54.724,54.856,55.076,55.174,49.568
-4.08,-4.08,54.756,54.797,54.861,54.991,55.209,55.307,49.518
-4,-4.08,54.895,54.936,54.998,55.126,55.343,55.44,49.469
-3.92,-4.08,55.035,55.074,55.135,55.262,55.477,55.573,49.419
-3.84,-4.08,55.175,55.213,55.272,55.397,55.611,55.707,49.368
-3.76,-4.08,55.315,55.352,55.41,55.533,55.745,55.84,49.318
-3.68,-4.08,55.456,55.491,55.548,55.669,55.879,55.974,49.266
-3.6,-4.08,55.596,55.63,55.686,55.805,56.014,56.107,49.215
-3.52,-4.08,55.737,55.769,55.823,55.941,56.148,56.241,49.163
-3.44,-4.08,55.877,55.908,55.961,56.077,56.282,56.374,49.11
-3.36,-4.08,56.018,56.047,56.099,56.213,56.416,56.507,49.056
-3.28,-4.08,56.159,56.187,56.237,56.349,56.549,56.64,48.999
-3.2,-4.08,56.299,56.325,56.374,56.484,56.683,56.773,48.941
-3.12,-4.08,56.439,56.464,56.511,56.619,56.816,56.905,48.883
-3.04,-4.08,56.579,56.602,56.648,56.754,56.948,57.037,48.826
-2.96,-4.08,56.719,56.74,56.784,56.888,57.08,57.168,48.768
-2.88,-4.08,56.858,56.878,56.92,57.022,57.212,57.299,48.711
-2.8,-4.08,56.997,57.015,57.055,57.155,57.342,57.428,48.654
-2.72,-4.08,57.135,57.151,57.19,57.287,57.473,57.558,48.598
-2.64,-4.08,57.273,57.287,57.324,57.419,57.602,57.686,48.542
-2.56,-4.08,57.41,57.422,57.458,57.55,57.73,57.814,48.495
-2.48,-4.08,57.546,57.557,57.59,57.68,57.858,57.94,48.443
-2.4,-4.08,57.682,57.69,57.721,57.809,57.984,58.065,48.39
-2.32,-4.08,57.816,57.822,57.852,57.937,58.109,58.19,48.338
-2.24,-4.08,57.95,57.954,57.981,58.064,58.233,58.313,48.287
-2.16,-4.08,58.082,58.084,58.11,58.189,58.356,58.434,48.237
-2.08,-4.08,58.214,58.213,58.237,58.313,58.477,58.554,48.187
-2,-4.08,58.344,58.341,58.362,58.436,58.597,58.673,48.139
-1.92,-4.08,58.473,58.468,58.487,58.557,58.715,58.79,48.093
-1.84,-4.08,58.6,58.593,58.609,58.677,58.831,58.905,48.048
-1.76,-4.08,58.727,58.717,58.731,58.795,58.946,59.019,48.004
-1.68,-4.08,58.851,58.839,58.85,58.912,59.059,59.131,47.962
-1.6,-4.08,58.974,58.959,58.968,59.026,59.17,59.24,47.921
-1.52,-4.08,59.096,59.078,59.084,59.139,59.279,59.348,47.881
-1.44,-4.08,59.216,59.195,59.199,59.25,59.386,59.454,47.843
-1.36,-4.08,59.334,59.31,59.311,59.359,59.491,59.557,47.804
-1.28,-4.08,59.45,59.424,59.422,59.466,59.593,59.659,47.764
-1.2,-4.08,59.564,59.535,59.53,59.57,59.694,59.758,47.728
-1.12,-4.08,59.677,59.645,59.637,59.673,59.792,59.855,47.694
-1.04,-4.08,59.788,59.752,59.741,59.773,59.888,59.949,47.66
-0.96,-4.08,59.896,59.857,59.843,59.872,59.982,60.041,47.627
-0.88,-4.08,60.003,59.961,59.943,59.968,60.073,60.131,47.595
-0.8,-4.08,60.107,60.062,60.041,60.061,60.162,60.218,47.563
-0.72,-4.08,60.21,60.161,60.137,60.153,60.249,60.303,47.531
-0.64,-4.08,60.31,60.258,60.231,60.242,60.333,60.386,47.5
-0.56,-4.08,60.409,60.353,60.322,60.329,60.415,60.466,47.468
-0.48,-4.08,60.505,60.446,60.412,60.414,60.494,60.544,47.436
-0.4,-4.08,60.599,60.537,60.499,60.496,60.571,60.619,47.402
-0.32,-4.08,60.691,60.625,60.584,60.577,60.646,60.692,47.366
-0.24,-4.08,60.781,60.712,60.667,60.655,60.719,60.763,47.327
-0.16,-4.08,60.869,60.796,60.747,60.731,60.789,60.832,47.286
-0.08,-4.08,60.955,60.878,60.826,60.805,60.857,60.898,47.241
0,-4.08,61.038,60.958,60.903,60.877,60.923,60.962,47.193
0.08,-4.08,61.012,60.922,60.856,60.827,60.858,60.892,47.145
0.16,-4.08,61.061,60.964,60.891,60.858,60.879,60.91,47.097
0.24,-4.08,61.12,61.018,60.94,60.902,60.914,60.942,47.369
0.32,-4.08,61.183,61.077,60.994,60.951,60.954,60.979,47.184
0.4,-4.08,61.248,61.137,61.049,61.002,60.997,61.021,47.008
0.48,-4.08,61.313,61.198,61.107,61.053,61.042,61.064,46.85
0.56,-4.08,61.378,61.26,61.164,61.106,61.088,61.108,46.697
0.64,-4.08,61.443,61.321,61.221,61.158,61.133,61.151,46.559
0.72,-4.08,61.506,61.381,61.277,61.21,61.178,61.195,46.432
0.8,-4.08,61.575,61.44,61.332,61.26,61.223,61.238,46.35
0.88,-4.08,61.643,61.505,61.387,61.31,61.267,61.281,46.254
0.96,-4.08,61.71,61.569,61.448,61.359,61.309,61.323,46.165
1.04,-4.08,61.779,61.634,61.51,61.411,61.353,61.37,46.074
1.12,-4.08,61.848,61.7,61.573,61.467,61.398,61.419,45.981
1.2,-4.08,61.916,61.766,61.636,61.522,61.442,61.467,45.885
1.28,-4.08,61.984,61.831,61.698,61.576,61.491,61.514,45.787
1.36,-4.08,62.05,61.896,61.759,61.629,61.539,61.561,45.687
1.44,-4.08,62.113,61.961,61.823,61.683,61.587,61.609,45.585
1.52,-4.08,62.169,62.025,61.886,61.735,61.633,61.655,45.48
1.6,-4.08,62.222,62.077,61.947,61.791,61.68,61.702,45.374
1.68,-4.08,62.29,62.125,62.002,61.845,61.726,61.747,45.265
1.76,-4.08,62.357,62.175,62.047,61.898,61.772,61.793,45.154
1.84,-4.08,62.421,62.234,62.089,61.946,61.814,61.835,45.041
1.92,-4.08,62.482,62.291,62.13,61.985,61.852,61.874,44.927
2,-4.08,62.542,62.347,62.181,62.022,61.889,61.913,44.81
2.08,-4.08,62.601,62.402,62.232,62.058,61.925,61.952,44.692
2.16,-4.08,62.563,62.456,62.281,62.092,61.961,61.989,44.572
2.24,-4.08,62.553,62.422,62.33,62.126,61.995,62.026,44.451
2.32,-4.08,62.579,62.41,62.327,62.158,62.028,62.062,44.328
2.4,-4.08,62.614,62.434,62.303,62.194,62.059,62.097,44.203
2.48,-4.08,62.648,62.47,62.308,62.23,62.09,62.131,44.077
2.56,-4.08,62.68,62.505,62.345,62.266,62.121,62.164,43.95
2.64,-4.08,62.711,62.54,62.381,62.217,62.15,62.197,43.822
2.72,-4.08,62.741,62.574,62.417,62.2,62.178,62.23,43.693
2.8,-4.08,62.769,62.608,62.452,62.226,62.206,62.262,43.563
2.88,-4.08,62.798,62.641,62.488,62.26,62.233,62.293,43.431
2.96,-4.08,62.826,62.67,62.523,62.294,62.259,62.323,43.299
3.04,-4.08,62.854,62.698,62.558,62.328,62.261,62.353,43.166
3.12,-4.08,62.881,62.726,62.594,62.363,62.216,62.381,43.033
3.2,-4.08,62.909,62.754,62.629,62.399,62.198,62.41,42.899
3.28,-4.08,62.937,62.782,62.66,62.436,62.228,62.437,42.764
3.36,-4.08,62.965,62.811,62.689,62.473,62.258,62.462,42.629
3.44,-4.08,62.994,62.84,62.718,62.511,62.289,62.426,42.493
3.52,-4.08,63.023,62.87,62.748,62.55,62.322,62.397,42.357
3.6,-4.08,63.053,62.9,62.778,62.59,62.355,62.401,42.221
3.68,-4.08,63.085,62.931,62.809,62.631,62.389,62.431,42.084
3.76,-4.08,63.117,62.964,62.841,62.673,62.425,62.462,41.947
3.84,-4.08,63.151,62.997,62.874,62.717,62.463,62.494,41.811
3.92,-4.08,63.186,63.032,62.909,62.755,62.502,62.527,41.674
4,-4.08,63.223,63.068,62.944,62.788,62.543,62.562,41.537
4.08,-4.08,63.262,63.106,62.981,62.823,62.585,62.597,41.4
4.16,-4.08,63.302,63.146,63.019,62.858,62.63,62.635,41.263
4.24,-4.08,63.344,63.187,63.059,62.896,62.676,62.674,41.127
4.32,-4.08,63.389,63.23,63.101,62.934,62.725,62.715,40.99
4.4,-4.08,63.434,63.275,63.144,62.974,62.775,62.758,40.854
4.48,-4.08,63.494,63.322,63.189,63.016,62.827,62.804,40.718
