X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
2.24,-6,56.937,56.867,56.764,56.703,56.584,40.676
2.32,-6,56.961,56.886,56.762,56.726,56.611,40.609
2.4,-6,56.983,56.905,56.778,56.742,56.636,40.541
2.48,-6,57.005,56.923,56.793,56.712,56.66,40.471
2.56,-6,57.026,56.94,56.807,56.688,56.683,40.4
2.64,-6,57.047,56.957,56.82,56.696,56.705,40.328
2.72,-6,57.066,56.973,56.833,56.703,56.724,40.255
2.8,-6,57.086,56.988,56.845,56.709,56.693,40.18
2.88,-6,57.105,57.003,56.857,56.715,56.661,40.105
2.96,-6,57.124,57.017,56.868,56.72,56.654,40.028
3.04,-6,57.142,57.031,56.878,56.724,56.653,39.95
3.12,-6,57.161,57.045,56.889,56.728,56.651,39.872
3.2,-6,57.179,57.059,56.899,56.732,56.648,39.792
3.28,-6,57.197,57.073,56.908,56.735,56.645,39.711
3.36,-6,57.215,57.086,56.918,56.737,56.641,39.63
3.44,-6,57.233,57.1,56.928,56.74,56.637,39.547
3.52,-6,57.251,57.113,56.937,56.742,56.632,39.464
3.6,-6,57.269,57.127,56.947,56.744,56.627,39.38
3.68,-6,57.287,57.141,56.957,56.746,56.622,39.295
3.76,-6,57.314,57.155,56.967,56.748,56.616,39.209
3.84,-6,57.35,57.169,56.977,56.75,56.611,39.123
3.92,-6,57.385,57.183,56.987,56.752,56.605,39.035
4,-6,57.421,57.198,56.998,56.754,56.599,38.948
4.08,-6,57.458,57.219,57.009,56.757,56.593,38.859
4.16,-6,57.494,57.25,57.02,56.759,56.587,38.771
4.24,-6,57.531,57.282,57.032,56.762,56.581,38.681
4.32,-6,57.568,57.314,57.044,56.765,56.576,38.591
4.4,-6,57.604,57.347,57.056,56.769,56.57,38.501
4.48,-6,57.641,57.38,57.08,56.773,56.565,38.41
4.56,-6,57.678,57.414,57.109,56.777,56.56,38.318
4.64,-6,57.714,57.448,57.139,56.782,56.556,38.227
4.72,-6,57.75,57.482,57.169,56.787,56.552,38.134
4.8,-6,57.785,57.516,57.2,56.793,56.548,38.042
4.88,-6,57.82,57.55,57.232,56.8,56.545,37.949
4.96,-6,57.845,57.584,57.264,56.806,56.542,37.856
5.04,-6,57.865,57.618,57.296,56.814,56.54,37.763
5.12,-6,57.885,57.652,57.328,56.825,56.538,37.669
5.2,-6,57.906,57.685,57.361,56.848,56.537,37.575
5.28,-6,57.926,57.718,57.394,56.872,56.537,37.481
5.36,-6,57.946,57.743,57.427,56.897,56.538,37.387
5.44,-6,57.966,57.762,57.46,56.923,56.539,37.293
5.52,-6,57.987,57.78,57.492,56.949,56.54,37.198
5.6,-6,58.007,57.799,57.525,56.976,56.543,37.104
5.68,-6,58.027,57.818,57.557,57.004,56.546,37.009
5.76,-6,58.047,57.837,57.589,57.032,56.55,36.914
5.84,-6,58.067,57.856,57.609,57.061,56.555,36.82
5.92,-6,58.087,57.875,57.626,57.089,56.56,36.725
6,-6,58.107,57.894,57.644,57.119,56.578,36.63
-6,-5.92,48.018,48.179,48.369,48.648,48.93,42.075
-5.92,-5.92,48.127,48.286,48.475,48.753,49.033,42.061
-5.84,-5.92,48.236,48.393,48.581,48.858,49.136,42.046
-5.76,-5.92,48.345,48.501,48.688,48.963,49.239,42.031
-5.68,-5.92,48.454,48.609,48.795,49.068,49.343,42.015
-5.6,-5.92,48.564,48.717,48.902,49.173,49.447,41.999
-5.52,-5.92,48.674,48.826,49.009,49.279,49.55,41.981
-5.44,-5.92,48.784,48.934,49.117,49.384,49.654,41.964
-5.36,-5.92,48.894,49.043,49.225,49.49,49.758,41.946
-5.28,-5.92,49.005,49.152,49.332,49.596,49.862,41.927
-5.2,-5.92,49.115,49.261,49.44,49.702,49.966,41.908
-5.12,-5.92,49.226,49.371,49.548,49.808,50.071,41.889
-5.04,-5.92,49.337,49.48,49.657,49.914,50.175,41.87
-4.96,-5.92,49.449,49.59,49.765,50.02,50.279,41.85
-4.88,-5.92,49.56,49.699,49.873,50.126,50.383,41.83
-4.8,-5.92,49.672,49.809,49.982,50.233,50.487,41.81
-4.72,-5.92,49.783,49.919,50.09,50.339,50.591,41.79
-4.64,-5.92,49.895,50.029,50.199,50.445,50.695,41.77
-4.56,-5.92,50.007,50.139,50.307,50.551,50.799,41.75
-4.48,-5.92,50.119,50.249,50.416,50.657,50.903,41.732
-4.4,-5.92,50.231,50.359,50.524,50.763,51.007,41.713
-4.32,-5.92,50.343,50.469,50.633,50.869,51.11,41.694
-4.24,-5.92,50.455,50.579,50.741,50.975,51.214,41.675
-4.16,-5.92,50.567,50.689,50.849,51.081,51.317,41.656
-4.08,-5.92,50.679,50.799,50.957,51.186,51.42,41.638
-4,-5.92,50.791,50.909,51.066,51.292,51.523,41.62
-3.92,-5.92,50.903,51.018,51.174,51.397,51.625,41.602
-3.84,-5.92,51.015,51.128,51.281,51.502,51.727,41.585
-3.76,-5.92,51.127,51.237,51.389,51.606,51.829,41.568
-3.68,-5.92,51.239,51.347,51.496,51.711,51.93,41.552
-3.6,-5.92,51.351,51.456,51.604,51.815,52.031,41.537
-3.52,-5.92,51.462,51.565,51.711,51.919,52.132,41.522
-3.44,-5.92,51.573,51.674,51.817,52.022,52.232,41.509
-3.36,-5.92,51.685,51.782,51.924,52.125,52.332,41.497
-3.28,-5.92,51.796,51.89,52.03,52.228,52.432,41.486
-3.2,-5.92,51.906,51.998,52.136,52.33,52.53,41.476
-3.12,-5.92,52.017,52.106,52.241,52.432,52.629,41.467
-3.04,-5.92,52.127,52.213,52.347,52.533,52.727,41.465
-2.96,-5.92,52.237,52.321,52.451,52.634,52.824,41.467
-2.88,-5.92,52.347,52.427,52.556,52.735,52.92,41.468
-2.8,-5.92,52.456,52.533,52.659,52.834,53.016,41.466
-2.72,-5.92,52.565,52.639,52.763,52.934,53.112,41.465
-2.64,-5.92,52.673,52.745,52.866,53.033,53.207,41.467
-2.56,-5.92,52.781,52.85,52.968,53.131,53.301,41.47
-2.48,-5.92,52.889,52.954,53.07,53.228,53.394,41.475
-2.4,-5.92,52.996,53.058,53.172,53.325,53.486,41.483
-2.32,-5.92,53.103,53.161,53.272,53.422,53.578,41.493
-2.24,-5.92,53.209,53.264,53.373,53.517,53.669,41.505
-2.16,-5.92,53.315,53.367,53.472,53.612,53.76,41.52
-2.08,-5.92,53.42,53.468,53.571,53.707,53.849,41.537
-2,-5.92,53.525,53.569,53.669,53.8,53.938,41.556
-1.92,-5.92,53.629,53.67,53.767,53.893,54.026,41.578
-1.84,-5.92,53.732,53.77,53.864,53.985,54.112,41.603
-1.76,-5.92,53.835,53.869,53.96,54.076,54.198,41.63
-1.68,-5.92,53.937,53.967,54.056,54.166,54.284,41.66
-1.6,-5.92,54.038,54.065,54.15,54.256,54.368,41.691
-1.52,-5.92,54.138,54.161,54.244,54.345,54.451,41.725
-1.44,-5.92,54.238,54.257,54.337,54.432,54.533,41.761
-1.36,-5.92,54.337,54.353,54.429,54.519,54.615,41.799
-1.28,-5.92,54.435,54.447,54.521,54.605,54.695,41.838
-1.2,-5.92,54.531,54.54,54.611,54.691,54.775,41.878
-1.12,-5.92,54.627,54.633,54.701,54.775,54.853,41.919
-1.04,-5.92,54.722,54.724,54.789,54.858,54.931,41.961
-0.96,-5.92,54.816,54.815,54.877,54.94,55.007,42.002
-0.88,-5.92,54.909,54.904,54.963,55.021,55.082,42.044
-0.8,-5.92,55.001,54.992,55.049,55.102,55.157,42.084
-0.72,-5.92,55.092,55.079,55.133,55.181,55.23,42.123
-0.64,-5.92,55.181,55.165,55.216,55.259,55.302,42.161
-0.56,-5.92,55.269,55.25,55.299,55.336,55.373,42.196
-0.48,-5.92,55.356,55.334,55.379,55.412,55.443,42.229
-0.4,-5.92,55.442,55.416,55.459,55.486,55.512,42.258
-0.32,-5.92,55.526,55.497,55.538,55.56,55.58,42.284
-0.24,-5.92,55.609,55.577,55.615,55.632,55.647,42.305
-0.16,-5.92,55.69,55.655,55.691,55.703,55.713,42.322
-0.08,-5.92,55.77,55.732,55.765,55.773,55.777,42.333
0,-5.92,55.848,55.808,55.838,55.842,55.84,42.339
0.08,-5.92,55.895,55.85,55.877,55.873,55.867,42.342
0.16,-5.92,55.958,55.91,55.934,55.926,55.915,42.348
0.24,-5.92,56.024,55.973,55.994,55.98,55.964,42.677
0.32,-5.92,56.088,56.034,56.053,56.034,56.014,42.528
0.4,-5.92,56.152,56.095,56.111,56.088,56.063,42.393
0.48,-5.92,56.213,56.154,56.168,56.14,56.11,42.273
0.56,-5.92,56.273,56.21,56.222,56.191,56.157,42.165
0.64,-5.92,56.33,56.265,56.275,56.24,56.2,42.066
0.72,-5.92,56.391,56.318,56.325,56.286,56.243,41.843
0.8,-5.92,56.45,56.375,56.374,56.331,56.283,41.795
0.88,-5.92,56.507,56.429,56.425,56.373,56.321,41.754
0.96,-5.92,56.564,56.481,56.474,56.414,56.357,41.712
1.04,-5.92,56.62,56.533,56.521,56.457,56.391,41.669
1.12,-5.92,56.675,56.583,56.567,56.498,56.423,41.623
1.2,-5.92,56.73,56.633,56.613,56.537,56.457,41.576
1.28,-5.92,56.787,56.681,56.656,56.575,56.488,41.528
1.36,-5.92,56.842,56.733,56.702,56.611,56.518,41.478
1.44,-5.92,56.888,56.782,56.747,56.646,56.547,41.426
1.52,-5.92,56.883,56.83,56.79,56.68,56.574,41.373
1.6,-5.92,56.892,56.871,56.829,56.71,56.597,41.318
1.68,-5.92,56.923,56.898,56.855,56.733,56.616,41.261
1.76,-5.92,56.952,56.924,56.878,56.753,56.633,41.203
1.84,-5.92,56.98,56.948,56.9,56.771,56.648,41.144
1.92,-5.92,57.006,56.971,56.92,56.788,56.661,41.083
2,-5.92,57.031,56.992,56.939,56.803,56.673,41.02
2.08,-5.92,57.056,57.003,56.957,56.823,56.694,40.956
2.16,-5.92,57.081,57.014,56.95,56.848,56.723,40.891
2.24,-5.92,57.105,57.034,56.928,56.871,56.751,40.824
2.32,-5.92,57.128,57.053,56.928,56.893,56.777,40.756
2.4,-5.92,57.15,57.072,56.944,56.906,56.802,40.686
2.48,-5.92,57.172,57.089,56.958,56.876,56.826,40.615
2.56,-5.92,57.193,57.106,56.972,56.852,56.849,40.543
2.64,-5.92,57.213,57.122,56.985,56.86,56.871,40.47
2.72,-5.92,57.232,57.138,56.997,56.866,56.889,40.395
2.8,-5.92,57.251,57.153,57.008,56.872,56.855,40.32
2.88,-5.92,57.27,57.167,57.02,56.878,56.822,40.243
2.96,-5.92,57.289,57.181,57.03,56.882,56.816,40.165
3.04,-5.92,57.307,57.195,57.04,56.886,56.814,40.086
3.12,-5.92,57.325,57.208,57.05,56.889,56.812,40.005
3.2,-5.92,57.343,57.222,57.06,56.892,56.809,39.924
3.28,-5.92,57.361,57.235,57.069,56.895,56.805,39.842
3.36,-5.92,57.378,57.248,57.079,56.897,56.801,39.759
3.44,-5.92,57.396,57.261,57.088,56.899,56.796,39.675
3.52,-5.92,57.414,57.275,57.097,56.901,56.791,39.591
3.6,-5.92,57.432,57.288,57.107,56.903,56.785,39.505
3.68,-5.92,57.45,57.302,57.116,56.904,56.779,39.419
3.76,-5.92,57.479,57.315,57.126,56.906,56.773,39.331
3.84,-5.92,57.514,57.329,57.136,56.907,56.767,39.244
3.92,-5.92,57.55,57.344,57.146,56.909,56.761,39.155
4,-5.92,57.587,57.358,57.156,56.911,56.754,39.066
4.08,-5.92,57.623,57.38,57.167,56.913,56.748,38.976
4.16,-5.92,57.66,57.412,57.178,56.915,56.742,38.886
4.24,-5.92,57.697,57.444,57.19,56.918,56.735,38.795
4.32,-5.92,57.735,57.477,57.202,56.921,56.729,38.704
4.4,-5.92,57.772,57.51,57.214,56.924,56.724,38.612
4.48,-5.92,57.809,57.543,57.239,56.928,56.718,38.519
4.56,-5.92,57.845,57.577,57.269,56.932,56.713,38.427
4.64,-5.92,57.882,57.612,57.299,56.937,56.708,38.333
4.72,-5.92,57.918,57.646,57.329,56.942,56.704,38.24
4.8,-5.92,57.954,57.681,57.361,56.947,56.7,38.146
4.88,-5.92,57.99,57.715,57.393,56.954,56.696,38.052
4.96,-5.92,58.013,57.749,57.425,56.96,56.693,37.957
5.04,-5.92,58.033,57.784,57.457,56.968,56.691,37.863
5.12,-5.92,58.054,57.818,57.49,56.98,56.689,37.768
5.2,-5.92,58.074,57.852,57.523,57.003,56.688,37.673
5.28,-5.92,58.095,57.885,57.557,57.028,56.687,37.577
5.36,-5.92,58.115,57.909,57.59,57.053,56.687,37.482
5.44,-5.92,58.135,57.927,57.623,57.079,56.688,37.386
5.52,-5.92,58.155,57.946,57.656,57.106,56.69,37.29
5.6,-5.92,58.175,57.965,57.689,57.134,56.692,37.194
5.68,-5.92,58.195,57.984,57.721,57.162,56.696,37.099
5.76,-5.92,58.216,58.003,57.753,57.19,56.699,37.003
5.84,-5.92,58.236,58.022,57.772,57.219,56.704,36.907
5.92,-5.92,58.256,58.041,57.79,57.248,56.709,36.811
6,-5.92,58.276,58.06,57.808,57.278,56.729,36.715
-6,-5.84,48.088,48.25,48.442,48.723,49.006,42.248
-5.92,-5.84,48.198,48.359,48.549,48.829,49.111,42.234
-5.84,-5.84,48.308,48.467,48.657,48.935,49.215,42.219
-5.76,-5.84,48.418,48.576,48.764,49.041,49.32,42.203
-5.68,-5.84,48.528,48.685,48.873,49.147,49.425,42.186
-5.6,-5.84,48.639,48.795,48.981,49.254,49.529,42.169
-5.52,-5.84,48.75,48.904,49.089,49.361,49.635,42.152
-5.44,-5.84,48.862,49.014,49.198,49.468,49.74,42.133
-5.36,-5.84,48.973,49.124,49.307,49.575,49.845,42.114
-5.28,-5.84,49.085,49.234,49.416,49.682,49.95,42.095
-5.2,-5.84,49.197,49.345,49.525,49.789,50.056,42.076
-5.12,-5.84,49.309,49.455,49.634,49.896,50.161,42.056
-5.04,-5.84,49.421,49.566,49.744,50.004,50.267,42.036
-4.96,-5.84,49.534,49.677,49.853,50.111,50.372,42.015
-4.88,-5.84,49.647,49.788,49.963,50.219,50.478,41.995
-4.8,-5.84,49.759,49.899,50.073,50.326,50.583,41.974
-4.72,-5.84,49.872,50.01,50.182,50.434,50.689,41.953
-4.64,-5.84,49.985,50.121,50.292,50.541,50.794,41.933
-4.56,-5.84,50.099,50.232,50.402,50.649,50.899,41.912
-4.48,-5.84,50.212,50.344,50.512,50.756,51.005,41.893
-4.4,-5.84,50.325,50.455,50.622,50.864,51.11,41.873
-4.32,-5.84,50.439,50.567,50.732,50.971,51.215,41.853
-4.24,-5.84,50.552,50.678,50.841,51.078,51.319,41.834
-4.16,-5.84,50.666,50.789,50.951,51.185,51.424,41.814
-4.08,-5.84,50.779,50.901,51.061,51.292,51.528,41.795
-4,-5.84,50.892,51.012,51.17,51.399,51.633,41.776
-3.92,-5.84,51.006,51.123,51.28,51.506,51.736,41.757
-3.84,-5.84,51.119,51.234,51.389,51.612,51.84,41.739
-3.76,-5.84,51.233,51.345,51.498,51.718,51.943,41.722
-3.68,-5.84,51.346,51.456,51.607,51.824,52.046,41.705
-3.6,-5.84,51.459,51.566,51.716,51.929,52.149,41.689
-3.52,-5.84,51.572,51.677,51.824,52.035,52.251,41.673
-3.44,-5.84,51.684,51.787,51.932,52.139,52.353,41.659
-3.36,-5.84,51.797,51.897,52.04,52.244,52.454,41.646
-3.28,-5.84,51.909,52.006,52.148,52.348,52.555,41.634
-3.2,-5.84,52.022,52.116,52.255,52.452,52.655,41.623
-3.12,-5.84,52.133,52.225,52.362,52.555,52.755,41.614
-3.04,-5.84,52.245,52.334,52.468,52.658,52.854,41.611
-2.96,-5.84,52.356,52.442,52.574,52.76,52.953,41.612
-2.88,-5.84,52.468,52.55,52.68,52.862,53.051,41.612
-2.8,-5.84,52.578,52.658,52.785,52.963,53.148,41.609
-2.72,-5.84,52.689,52.765,52.89,53.064,53.245,41.608
-2.64,-5.84,52.799,52.872,52.995,53.164,53.341,41.609
-2.56,-5.84,52.908,52.978,53.098,53.264,53.436,41.611
-2.48,-5.84,53.017,53.084,53.202,53.363,53.531,41.616
-2.4,-5.84,53.126,53.189,53.304,53.461,53.625,41.623
-2.32,-5.84,53.234,53.294,53.407,53.559,53.718,41.632
-2.24,-5.84,53.342,53.398,53.508,53.656,53.81,41.644
-2.16,-5.84,53.449,53.502,53.609,53.752,53.902,41.658
-2.08,-5.84,53.555,53.605,53.709,53.847,53.993,41.675
-2,-5.84,53.661,53.708,53.809,53.942,54.083,41.695
-1.92,-5.84,53.767,53.809,53.908,54.036,54.172,41.717
-1.84,-5.84,53.871,53.91,54.006,54.129,54.26,41.741
-1.76,-5.84,53.975,54.011,54.104,54.222,54.347,41.768
-1.68,-5.84,54.079,54.11,54.2,54.313,54.433,41.798
-1.6,-5.84,54.181,54.209,54.296,54.404,54.518,41.83
-1.52,-5.84,54.283,54.307,54.391,54.494,54.603,41.865
-1.44,-5.84,54.384,54.404,54.486,54.583,54.686,41.901
-1.36,-5.84,54.484,54.501,54.579,54.671,54.769,41.94
-1.28,-5.84,54.583,54.596,54.671,54.758,54.85,41.98
-1.2,-5.84,54.681,54.691,54.763,54.844,54.93,42.021
-1.12,-5.84,54.778,54.784,54.854,54.929,55.01,42.063
-1.04,-5.84,54.875,54.877,54.943,55.014,55.088,42.106
-0.96,-5.84,54.97,54.969,55.032,55.097,55.166,42.149
-0.88,-5.84,55.064,55.059,55.12,55.179,55.242,42.192
-0.8,-5.84,55.157,55.149,55.206,55.26,55.317,42.233
-0.72,-5.84,55.249,55.237,55.292,55.34,55.391,42.274
-0.64,-5.84,55.339,55.324,55.376,55.419,55.464,42.313
-0.56,-5.84,55.429,55.41,55.459,55.497,55.536,42.35
-0.48,-5.84,55.517,55.495,55.541,55.574,55.607,42.384
-0.4,-5.84,55.603,55.578,55.622,55.65,55.677,42.415
-0.32,-5.84,55.688,55.66,55.701,55.724,55.745,42.442
-0.24,-5.84,55.772,55.741,55.779,55.797,55.813,42.465
-0.16,-5.84,55.854,55.82,55.856,55.869,55.879,42.483
-0.08,-5.84,55.935,55.898,55.931,55.94,55.944,42.495
0,-5.84,56.014,55.974,56.005,56.009,56.008,42.502
0.08,-5.84,56.062,56.017,56.044,56.041,56.035,42.507
0.16,-5.84,56.126,56.078,56.102,56.094,56.083,42.513
0.24,-5.84,56.192,56.141,56.163,56.149,56.133,42.844
0.32,-5.84,56.258,56.203,56.222,56.204,56.183,42.695
0.4,-5.84,56.322,56.264,56.281,56.258,56.233,42.56
0.48,-5.84,56.384,56.324,56.338,56.311,56.28,42.439
0.56,-5.84,56.444,56.381,56.393,56.362,56.327,42.33
0.64,-5.84,56.502,56.436,56.446,56.411,56.371,42.23
0.72,-5.84,56.563,56.49,56.497,56.457,56.413,42.007
0.8,-5.84,56.622,56.546,56.546,56.502,56.454,41.958
0.88,-5.84,56.68,56.601,56.597,56.545,56.492,41.917
0.96,-5.84,56.737,56.654,56.647,56.586,56.528,41.875
1.04,-5.84,56.793,56.705,56.694,56.629,56.561,41.831
1.12,-5.84,56.848,56.755,56.74,56.67,56.593,41.785
1.2,-5.84,56.904,56.805,56.785,56.709,56.627,41.737
1.28,-5.84,56.961,56.854,56.829,56.747,56.659,41.688
1.36,-5.84,57.016,56.906,56.875,56.783,56.689,41.637
1.44,-5.84,57.062,56.955,56.92,56.818,56.717,41.585
1.52,-5.84,57.057,57.003,56.963,56.852,56.744,41.531
1.6,-5.84,57.065,57.044,57.002,56.882,56.767,41.475
1.68,-5.84,57.095,57.071,57.027,56.904,56.785,41.418
1.76,-5.84,57.124,57.097,57.051,56.924,56.802,41.359
1.84,-5.84,57.152,57.12,57.072,56.942,56.816,41.298
1.92,-5.84,57.178,57.143,57.092,56.958,56.829,41.236
2,-5.84,57.202,57.164,57.11,56.973,56.841,41.173
2.08,-5.84,57.227,57.172,57.128,56.993,56.863,41.108
2.16,-5.84,57.252,57.184,57.117,57.018,56.892,41.041
2.24,-5.84,57.275,57.204,57.095,57.041,56.919,40.973
2.32,-5.84,57.298,57.223,57.096,57.063,56.946,40.904
2.4,-5.84,57.32,57.241,57.111,57.072,56.971,40.833
2.48,-5.84,57.341,57.258,57.126,57.041,56.995,40.761
2.56,-5.84,57.361,57.274,57.139,57.019,57.017,40.688
2.64,-5.84,57.381,57.29,57.151,57.026,57.039,40.613
2.72,-5.84,57.4,57.305,57.163,57.032,57.055,40.537
2.8,-5.84,57.419,57.319,57.174,57.038,57.018,40.46
2.88,-5.84,57.438,57.333,57.185,57.042,56.985,40.382
2.96,-5.84,57.456,57.347,57.195,57.046,56.98,40.303
3.04,-5.84,57.474,57.36,57.205,57.05,56.978,40.222
3.12,-5.84,57.491,57.374,57.214,57.053,56.975,40.141
3.2,-5.84,57.509,57.387,57.223,57.055,56.972,40.058
3.28,-5.84,57.527,57.4,57.232,57.057,56.967,39.975
3.36,-5.84,57.544,57.412,57.241,57.059,56.962,39.89
3.44,-5.84,57.562,57.425,57.25,57.061,56.957,39.805
3.52,-5.84,57.58,57.438,57.259,57.062,56.951,39.719
