X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-1.2,-6,45.977,45.943,45.922,37.65
-1.12,-6,46.094,46.059,46.035,37.612
-1.04,-6,46.211,46.173,46.147,37.573
-0.96,-6,46.327,46.287,46.258,37.533
-0.88,-6,46.442,46.4,46.368,37.491
-0.8,-6,46.556,46.511,46.477,37.447
-0.72,-6,46.669,46.622,46.585,37.402
-0.64,-6,46.781,46.732,46.692,37.355
-0.56,-6,46.892,46.841,46.798,37.306
-0.48,-6,47.002,46.949,46.903,37.254
-0.4,-6,47.111,47.055,47.007,37.2
-0.32,-6,47.218,47.161,47.11,37.144
-0.24,-6,47.325,47.266,47.212,37.085
-0.16,-6,47.431,47.369,47.313,37.024
-0.08,-6,47.535,47.471,47.412,36.959
0,-6,47.638,47.573,47.511,36.891
0.08,-6,47.698,47.633,47.566,36.832
0.16,-6,47.785,47.719,47.648,36.774
0.24,-6,47.876,47.809,47.735,36.826
0.32,-6,47.968,47.9,47.823,36.674
0.4,-6,48.061,47.991,47.911,36.533
0.48,-6,48.153,48.082,48,36.406
0.56,-6,48.267,48.173,48.088,36.302
0.64,-6,48.385,48.269,48.179,36.208
0.72,-6,48.503,48.373,48.272,36.127
0.8,-6,48.622,48.487,48.364,36.045
0.88,-6,48.741,48.602,48.456,35.962
0.96,-6,48.862,48.717,48.563,35.876
1.04,-6,48.983,48.835,48.674,35.79
1.12,-6,49.098,48.953,48.787,35.701
1.2,-6,49.184,49.069,48.901,35.611
1.28,-6,49.275,49.156,49.014,35.52
1.36,-6,49.382,49.242,49.11,35.427
1.44,-6,49.489,49.345,49.193,35.332
1.52,-6,49.595,49.449,49.286,35.236
1.6,-6,49.7,49.553,49.389,35.139
1.68,-6,49.786,49.656,49.491,35.04
1.76,-6,49.866,49.758,49.592,34.94
1.84,-6,49.946,49.859,49.693,34.839
1.92,-6,50.024,49.946,49.792,34.736
2,-6,50.101,50.024,49.891,34.632
2.08,-6,50.178,50.101,49.989,34.527
2.16,-6,50.255,50.177,50.086,34.42
2.24,-6,50.33,50.253,50.163,34.313
2.32,-6,50.406,50.328,50.239,34.204
2.4,-6,50.481,50.403,50.315,34.094
2.48,-6,50.555,50.478,50.39,33.983
2.56,-6,50.63,50.553,50.465,33.872
2.64,-6,50.704,50.627,50.54,33.759
2.72,-6,50.778,50.701,50.615,33.645
2.8,-6,50.852,50.775,50.689,33.531
2.88,-6,50.926,50.849,50.764,33.415
2.96,-6,51,50.923,50.839,33.299
3.04,-6,51.075,50.997,50.913,33.182
3.12,-6,51.149,51.072,50.988,33.064
3.2,-6,51.224,51.146,51.063,32.946
3.28,-6,51.299,51.221,51.139,32.827
3.36,-6,51.374,51.296,51.214,32.707
3.44,-6,51.45,51.371,51.29,32.587
3.52,-6,51.526,51.447,51.366,32.466
3.6,-6,51.602,51.523,51.442,32.345
3.68,-6,51.678,51.6,51.519,32.223
3.76,-6,51.762,51.677,51.596,32.101
3.84,-6,51.849,51.754,51.674,31.978
3.92,-6,51.937,51.832,51.752,31.855
4,-6,52.025,51.911,51.831,31.732
4.08,-6,52.114,51.993,51.91,31.608
4.16,-6,52.204,52.083,51.99,31.484
4.24,-6,52.294,52.173,52.07,31.36
4.32,-6,52.385,52.264,52.151,31.235
4.4,-6,52.476,52.356,52.233,31.111
4.48,-6,52.568,52.448,52.319,30.986
4.56,-6,52.66,52.541,52.412,30.861
4.64,-6,52.752,52.635,52.505,30.736
4.72,-6,52.84,52.729,52.599,30.611
4.8,-6,52.929,52.824,52.694,30.485
4.88,-6,53.017,52.919,52.789,30.36
4.96,-6,53.106,53.014,52.886,30.235
5.04,-6,53.194,53.11,52.982,30.11
5.12,-6,53.283,53.203,53.08,29.984
5.2,-6,53.372,53.295,53.178,29.859
5.28,-6,53.469,53.386,53.276,29.734
5.36,-6,53.566,53.478,53.374,29.609
5.44,-6,53.664,53.57,53.473,29.484
5.52,-6,53.762,53.662,53.572,29.359
5.6,-6,53.86,53.754,53.668,29.235
5.68,-6,53.958,53.848,53.763,29.11
5.76,-6,54.056,53.948,53.857,28.986
5.84,-6,54.155,54.048,53.952,28.862
5.92,-6,54.253,54.149,54.047,28.738
6,-6,54.351,54.25,54.142,28.615
-6,-5.92,38.289,38.357,38.452,38.521
-5.92,-5.92,38.418,38.485,38.579,38.52
-5.84,-5.92,38.548,38.614,38.707,38.52
-5.76,-5.92,38.678,38.743,38.835,38.52
-5.68,-5.92,38.809,38.873,38.964,38.52
-5.6,-5.92,38.94,39.003,39.093,38.521
-5.52,-5.92,39.071,39.133,39.222,38.522
-5.44,-5.92,39.203,39.264,39.351,38.524
-5.36,-5.92,39.335,39.394,39.481,38.522
-5.28,-5.92,39.467,39.526,39.61,38.52
-5.2,-5.92,39.599,39.657,39.741,38.519
-5.12,-5.92,39.732,39.788,39.871,38.517
-5.04,-5.92,39.865,39.92,40.001,38.516
-4.96,-5.92,39.999,40.052,40.132,38.515
-4.88,-5.92,40.132,40.185,40.263,38.514
-4.8,-5.92,40.266,40.317,40.394,38.513
-4.72,-5.92,40.4,40.45,40.525,38.512
-4.64,-5.92,40.534,40.582,40.657,38.511
-4.56,-5.92,40.668,40.715,40.788,38.51
-4.48,-5.92,40.802,40.848,40.92,38.509
-4.4,-5.92,40.937,40.981,41.051,38.508
-4.32,-5.92,41.071,41.115,41.183,38.507
-4.24,-5.92,41.206,41.248,41.314,38.506
-4.16,-5.92,41.341,41.381,41.446,38.505
-4.08,-5.92,41.476,41.514,41.578,38.504
-4,-5.92,41.611,41.648,41.709,38.502
-3.92,-5.92,41.745,41.781,41.841,38.501
-3.84,-5.92,41.88,41.914,41.972,38.499
-3.76,-5.92,42.015,42.047,42.104,38.516
-3.68,-5.92,42.15,42.18,42.235,38.563
-3.6,-5.92,42.284,42.313,42.366,38.593
-3.52,-5.92,42.419,42.446,42.497,38.584
-3.44,-5.92,42.553,42.579,42.628,38.574
-3.36,-5.92,42.687,42.711,42.758,38.563
-3.28,-5.92,42.822,42.844,42.888,38.551
-3.2,-5.92,42.955,42.976,43.018,38.539
-3.12,-5.92,43.089,43.107,43.148,38.526
-3.04,-5.92,43.222,43.239,43.277,38.512
-2.96,-5.92,43.355,43.37,43.406,38.497
-2.88,-5.92,43.488,43.501,43.535,38.482
-2.8,-5.92,43.621,43.631,43.663,38.466
-2.72,-5.92,43.753,43.761,43.791,38.449
-2.64,-5.92,43.884,43.891,43.918,38.432
-2.56,-5.92,44.016,44.02,44.045,38.412
-2.48,-5.92,44.146,44.149,44.171,38.389
-2.4,-5.92,44.277,44.277,44.297,38.366
-2.32,-5.92,44.407,44.405,44.422,38.341
-2.24,-5.92,44.536,44.532,44.547,38.316
-2.16,-5.92,44.665,44.659,44.671,38.29
-2.08,-5.92,44.793,44.785,44.794,38.263
-2,-5.92,44.921,44.91,44.917,38.235
-1.92,-5.92,45.048,45.035,45.039,38.207
-1.84,-5.92,45.174,45.159,45.16,38.178
-1.76,-5.92,45.3,45.282,45.281,38.148
-1.68,-5.92,45.425,45.405,45.401,38.117
-1.6,-5.92,45.549,45.527,45.52,38.085
-1.52,-5.92,45.672,45.648,45.639,38.053
-1.44,-5.92,45.795,45.768,45.756,38.012
-1.36,-5.92,45.917,45.888,45.873,37.965
-1.28,-5.92,46.038,46.007,45.989,37.917
-1.2,-5.92,46.158,46.124,46.104,37.872
-1.12,-5.92,46.277,46.241,46.218,37.834
-1.04,-5.92,46.395,46.357,46.331,37.794
-0.96,-5.92,46.513,46.472,46.443,37.754
-0.88,-5.92,46.629,46.586,46.555,37.711
-0.8,-5.92,46.745,46.7,46.665,37.667
-0.72,-5.92,46.859,46.812,46.774,37.621
-0.64,-5.92,46.972,46.923,46.882,37.574
-0.56,-5.92,47.085,47.033,46.99,37.524
-0.48,-5.92,47.196,47.142,47.096,37.472
-0.4,-5.92,47.306,47.25,47.201,37.418
-0.32,-5.92,47.415,47.357,47.305,37.361
-0.24,-5.92,47.523,47.463,47.408,37.302
-0.16,-5.92,47.63,47.567,47.51,37.239
-0.08,-5.92,47.735,47.671,47.611,37.174
0,-5.92,47.84,47.774,47.711,37.106
0.08,-5.92,47.9,47.834,47.767,37.046
0.16,-5.92,47.988,47.922,47.85,36.988
0.24,-5.92,48.081,48.013,47.938,37.04
0.32,-5.92,48.174,48.104,48.027,36.886
0.4,-5.92,48.268,48.196,48.116,36.743
0.48,-5.92,48.361,48.288,48.205,36.616
0.56,-5.92,48.47,48.381,48.295,36.511
0.64,-5.92,48.59,48.478,48.386,36.415
0.72,-5.92,48.709,48.577,48.48,36.334
0.8,-5.92,48.829,48.693,48.573,36.251
0.88,-5.92,48.95,48.809,48.666,36.166
0.96,-5.92,49.072,48.926,48.769,36.08
1.04,-5.92,49.195,49.044,48.882,35.992
1.12,-5.92,49.312,49.163,48.995,35.902
1.2,-5.92,49.398,49.282,49.111,35.811
1.28,-5.92,49.49,49.369,49.225,35.718
1.36,-5.92,49.599,49.456,49.322,35.624
1.44,-5.92,49.707,49.56,49.406,35.528
1.52,-5.92,49.814,49.666,49.5,35.431
1.6,-5.92,49.92,49.771,49.604,35.332
1.68,-5.92,50.013,49.875,49.707,35.232
1.76,-5.92,50.095,49.979,49.81,35.131
1.84,-5.92,50.175,50.081,49.912,35.028
1.92,-5.92,50.254,50.175,50.012,34.923
2,-5.92,50.333,50.254,50.112,34.818
2.08,-5.92,50.41,50.331,50.212,34.711
2.16,-5.92,50.487,50.409,50.311,34.603
2.24,-5.92,50.564,50.485,50.394,34.494
2.32,-5.92,50.64,50.561,50.471,34.384
2.4,-5.92,50.716,50.637,50.547,34.273
2.48,-5.92,50.791,50.713,50.624,34.16
2.56,-5.92,50.866,50.788,50.7,34.047
2.64,-5.92,50.941,50.863,50.775,33.933
2.72,-5.92,51.016,50.938,50.851,33.817
2.8,-5.92,51.091,51.013,50.926,33.701
2.88,-5.92,51.166,51.088,51.002,33.584
2.96,-5.92,51.241,51.163,51.077,33.466
3.04,-5.92,51.316,51.238,51.153,33.348
3.12,-5.92,51.391,51.313,51.229,33.228
3.2,-5.92,51.466,51.388,51.305,33.108
3.28,-5.92,51.542,51.463,51.381,32.987
3.36,-5.92,51.618,51.539,51.457,32.866
3.44,-5.92,51.695,51.615,51.534,32.744
3.52,-5.92,51.771,51.692,51.611,32.622
3.6,-5.92,51.849,51.769,51.688,32.499
3.68,-5.92,51.926,51.846,51.765,32.375
3.76,-5.92,52.008,51.924,51.844,32.251
3.84,-5.92,52.096,52.003,51.922,32.127
3.92,-5.92,52.185,52.082,52.001,32.002
4,-5.92,52.274,52.161,52.081,31.877
4.08,-5.92,52.365,52.242,52.161,31.752
4.16,-5.92,52.456,52.333,52.242,31.626
4.24,-5.92,52.547,52.424,52.324,31.5
4.32,-5.92,52.639,52.516,52.406,31.374
4.4,-5.92,52.731,52.609,52.488,31.248
4.48,-5.92,52.824,52.703,52.573,31.122
4.56,-5.92,52.917,52.797,52.667,30.995
4.64,-5.92,53.01,52.892,52.761,30.868
4.72,-5.92,53.102,52.987,52.856,30.742
4.8,-5.92,53.191,53.083,52.952,30.615
4.88,-5.92,53.281,53.18,53.049,30.488
4.96,-5.92,53.371,53.276,53.146,30.361
5.04,-5.92,53.461,53.373,53.244,30.235
5.12,-5.92,53.551,53.469,53.343,30.108
5.2,-5.92,53.641,53.562,53.442,29.981
5.28,-5.92,53.737,53.655,53.542,29.855
5.36,-5.92,53.835,53.748,53.642,29.728
5.44,-5.92,53.934,53.841,53.742,29.602
5.52,-5.92,54.033,53.934,53.842,29.476
5.6,-5.92,54.132,54.028,53.941,29.35
5.68,-5.92,54.232,54.121,54.037,29.224
5.76,-5.92,54.332,54.222,54.133,29.099
5.84,-5.92,54.431,54.323,54.229,28.973
5.92,-5.92,54.531,54.425,54.325,28.848
6,-5.92,54.63,54.527,54.421,28.723
-6,-5.84,38.377,38.446,38.542,38.766
-5.92,-5.84,38.508,38.576,38.671,38.765
-5.84,-5.84,38.639,38.706,38.8,38.764
-5.76,-5.84,38.771,38.837,38.929,38.764
-5.68,-5.84,38.903,38.967,39.059,38.764
-5.6,-5.84,39.035,39.099,39.189,38.765
-5.52,-5.84,39.168,39.23,39.32,38.766
-5.44,-5.84,39.301,39.362,39.45,38.767
-5.36,-5.84,39.434,39.494,39.581,38.765
-5.28,-5.84,39.568,39.627,39.713,38.763
-5.2,-5.84,39.702,39.76,39.844,38.761
-5.12,-5.84,39.836,39.893,39.976,38.759
-5.04,-5.84,39.97,40.026,40.108,38.758
-4.96,-5.84,40.105,40.159,40.24,38.756
-4.88,-5.84,40.24,40.293,40.372,38.755
-4.8,-5.84,40.375,40.427,40.505,38.754
-4.72,-5.84,40.511,40.561,40.638,38.752
-4.64,-5.84,40.646,40.695,40.771,38.751
-4.56,-5.84,40.782,40.83,40.904,38.75
-4.48,-5.84,40.918,40.964,41.037,38.749
-4.4,-5.84,41.054,41.099,41.17,38.748
-4.32,-5.84,41.19,41.234,41.303,38.747
-4.24,-5.84,41.326,41.369,41.436,38.746
-4.16,-5.84,41.463,41.504,41.569,38.745
-4.08,-5.84,41.599,41.639,41.703,38.743
-4,-5.84,41.736,41.773,41.836,38.742
-3.92,-5.84,41.872,41.908,41.969,38.74
-3.84,-5.84,42.009,42.043,42.102,38.738
-3.76,-5.84,42.145,42.178,42.235,38.758
-3.68,-5.84,42.281,42.313,42.368,38.806
-3.6,-5.84,42.418,42.447,42.501,38.833
-3.52,-5.84,42.554,42.582,42.633,38.823
-3.44,-5.84,42.69,42.716,42.766,38.812
-3.36,-5.84,42.826,42.85,42.898,38.801
-3.28,-5.84,42.962,42.984,43.03,38.789
-3.2,-5.84,43.097,43.118,43.161,38.776
-3.12,-5.84,43.233,43.251,43.293,38.763
-3.04,-5.84,43.368,43.385,43.424,38.749
-2.96,-5.84,43.502,43.517,43.554,38.734
-2.88,-5.84,43.637,43.65,43.685,38.718
-2.8,-5.84,43.771,43.782,43.815,38.702
-2.72,-5.84,43.905,43.914,43.944,38.685
-2.64,-5.84,44.038,44.045,44.073,38.667
-2.56,-5.84,44.171,44.176,44.201,38.646
-2.48,-5.84,44.304,44.306,44.329,38.623
-2.4,-5.84,44.436,44.436,44.457,38.599
-2.32,-5.84,44.567,44.566,44.584,38.574
-2.24,-5.84,44.698,44.695,44.71,38.548
-2.16,-5.84,44.829,44.823,44.836,38.522
-2.08,-5.84,44.959,44.951,44.961,38.494
-2,-5.84,45.088,45.078,45.085,38.466
-1.92,-5.84,45.217,45.204,45.209,38.437
-1.84,-5.84,45.345,45.33,45.332,38.407
-1.76,-5.84,45.472,45.455,45.454,38.376
-1.68,-5.84,45.599,45.579,45.575,38.345
-1.6,-5.84,45.724,45.702,45.696,38.313
-1.52,-5.84,45.849,45.825,45.816,38.28
-1.44,-5.84,45.974,45.947,45.935,38.239
-1.36,-5.84,46.097,46.068,46.053,38.191
-1.28,-5.84,46.22,46.188,46.171,38.142
-1.2,-5.84,46.341,46.308,46.287,38.097
-1.12,-5.84,46.462,46.426,46.403,38.058
-1.04,-5.84,46.582,46.543,46.517,38.018
-0.96,-5.84,46.701,46.66,46.631,37.977
-0.88,-5.84,46.819,46.776,46.744,37.934
-0.8,-5.84,46.935,46.89,46.855,37.89
-0.72,-5.84,47.051,47.004,46.966,37.843
-0.64,-5.84,47.166,47.116,47.075,37.795
-0.56,-5.84,47.28,47.228,47.184,37.745
-0.48,-5.84,47.392,47.338,47.292,37.693
-0.4,-5.84,47.504,47.447,47.398,37.638
-0.32,-5.84,47.614,47.555,47.503,37.581
-0.24,-5.84,47.724,47.663,47.608,37.521
-0.16,-5.84,47.832,47.769,47.711,37.458
-0.08,-5.84,47.939,47.873,47.813,37.392
0,-5.84,48.044,47.977,47.914,37.323
0.08,-5.84,48.105,48.039,47.97,37.263
0.16,-5.84,48.195,48.127,48.055,37.204
0.24,-5.84,48.288,48.219,48.143,37.256
0.32,-5.84,48.383,48.312,48.233,37.101
0.4,-5.84,48.478,48.405,48.323,36.957
0.48,-5.84,48.572,48.498,48.413,36.828
0.56,-5.84,48.676,48.592,48.504,36.722
0.64,-5.84,48.797,48.689,48.596,36.625
0.72,-5.84,48.918,48.786,48.691,36.543
0.8,-5.84,49.039,48.901,48.786,36.459
0.88,-5.84,49.161,49.018,48.879,36.373
0.96,-5.84,49.285,49.136,48.978,36.285
1.04,-5.84,49.409,49.256,49.092,36.196
1.12,-5.84,49.528,49.377,49.207,36.106
1.2,-5.84,49.615,49.497,49.323,36.013
1.28,-5.84,49.708,49.585,49.439,35.919
1.36,-5.84,49.819,49.673,49.537,35.824
1.44,-5.84,49.928,49.779,49.622,35.726
1.52,-5.84,50.036,49.886,49.717,35.628
1.6,-5.84,50.143,49.992,49.822,35.528
1.68,-5.84,50.244,50.097,49.927,35.426
1.76,-5.84,50.327,50.202,50.031,35.323
1.84,-5.84,50.408,50.306,50.134,35.219
1.92,-5.84,50.488,50.407,50.235,35.113
2,-5.84,50.567,50.486,50.337,35.006
2.08,-5.84,50.645,50.565,50.438,34.898
2.16,-5.84,50.723,50.643,50.538,34.788
2.24,-5.84,50.801,50.721,50.628,34.678
2.32,-5.84,50.878,50.798,50.706,34.566
2.4,-5.84,50.954,50.874,50.783,34.453
2.48,-5.84,51.03,50.951,50.86,34.339
2.56,-5.84,51.106,51.027,50.937,34.224
2.64,-5.84,51.182,51.103,51.014,34.108
2.72,-5.84,51.257,51.179,51.091,33.991
2.8,-5.84,51.333,51.254,51.167,33.873
2.88,-5.84,51.409,51.33,51.243,33.754
2.96,-5.84,51.484,51.405,51.32,33.635
3.04,-5.84,51.56,51.481,51.396,33.514
3.12,-5.84,51.636,51.557,51.473,33.393
3.2,-5.84,51.712,51.633,51.55,33.272
3.28,-5.84,51.789,51.71,51.627,33.149
3.36,-5.84,51.866,51.786,51.704,33.026
3.44,-5.84,51.943,51.863,51.781,32.902
3.52,-5.84,52.021,51.941,51.859,32.778
3.6,-5.84,52.099,52.019,51.937,32.654
3.68,-5.84,52.178,52.097,52.016,32.528
3.76,-5.84,52.257,52.176,52.095,32.403
3.84,-5.84,52.346,52.255,52.175,32.277
3.92,-5.84,52.436,52.335,52.255,32.15
4,-5.84,52.527,52.416,52.335,32.024
4.08,-5.84,52.618,52.496,52.417,31.897
4.16,-5.84,52.71,52.586,52.498,31.769
4.24,-5.84,52.803,52.679,52.581,31.642
4.32,-5.84,52.896,52.772,52.664,31.514
4.4,-5.84,52.99,52.866,52.747,31.386
4.48,-5.84,53.084,52.961,52.831,31.258
4.56,-5.84,53.178,53.056,52.925,31.13
4.64,-5.84,53.273,53.153,53.021,31.002
4.72,-5.84,53.367,53.249,53.117,30.874
4.8,-5.84,53.457,53.347,53.214,30.745
4.88,-5.84,53.548,53.444,53.312,30.617
4.96,-5.84,53.639,53.542,53.411,30.489
5.04,-5.84,53.731,53.64,53.51,30.36
5.12,-5.84,53.822,53.739,53.611,30.232
5.2,-5.84,53.913,53.833,53.711,30.104
5.28,-5.84,54.009,53.927,53.812,29.976
5.36,-5.84,54.108,54.021,53.913,29.848
5.44,-5.84,54.208,54.116,54.015,29.72
5.52,-5.84,54.308,54.211,54.116,29.593
5.6,-5.84,54.409,54.305,54.218,29.465
5.68,-5.84,54.51,54.4,54.315,29.338
5.76,-5.84,54.611,54.5,54.413,29.211
5.84,-5.84,54.712,54.602,54.51,29.085
5.92,-5.84,54.812,54.705,54.607,28.958
6,-5.84,54.913,54.809,54.705,28.832
-6,-5.76,38.466,38.535,38.632,39.015
-5.92,-5.76,38.598,38.667,38.762,39.014
-5.84,-5.76,38.731,38.798,38.892,39.013
-5.76,-5.76,38.864,38.93,39.023,39.012
-5.68,-5.76,38.997,39.062,39.154,39.012
-5.6,-5.76,39.131,39.195,39.286,39.012
-5.52,-5.76,39.265,39.328,39.418,39.013
-5.44,-5.76,39.399,39.461,39.55,39.014
-5.36,-5.76,39.534,39.594,39.682,39.012
-5.28,-5.76,39.669,39.728,39.815,39.009
-5.2,-5.76,39.804,39.863,39.948,39.007
-5.12,-5.76,39.94,39.997,40.081,39.005
-5.04,-5.76,40.076,40.132,40.215,39.003
-4.96,-5.76,40.212,40.267,40.348,39.001
-4.88,-5.76,40.348,40.402,40.482,39
-4.8,-5.76,40.485,40.537,40.616,38.998
-4.72,-5.76,40.622,40.673,40.751,38.997
-4.64,-5.76,40.759,40.809,40.885,38.996
-4.56,-5.76,40.896,40.945,41.019,38.994
-4.48,-5.76,41.034,41.081,41.154,38.993
-4.4,-5.76,41.172,41.217,41.289,38.992
-4.32,-5.76,41.309,41.354,41.424,38.991
-4.24,-5.76,41.447,41.49,41.559,38.989
-4.16,-5.76,41.585,41.627,41.694,38.988
-4.08,-5.76,41.723,41.763,41.828,38.986
-4,-5.76,41.861,41.9,41.963,38.985
-3.92,-5.76,42,42.036,42.098,38.983
-3.84,-5.76,42.138,42.173,42.233,38.98
-3.76,-5.76,42.276,42.309,42.368,39.003
-3.68,-5.76,42.414,42.446,42.502,39.052
-3.6,-5.76,42.552,42.582,42.637,39.075
-3.52,-5.76,42.69,42.718,42.771,39.065
-3.44,-5.76,42.828,42.854,42.905,39.055
-3.36,-5.76,42.965,42.99,43.039,39.043
-3.28,-5.76,43.103,43.126,43.173,39.031
-3.2,-5.76,43.24,43.261,43.306,39.018
-3.12,-5.76,43.377,43.397,43.439,39.004
-3.04,-5.76,43.514,43.532,43.572,38.989
-2.96,-5.76,43.651,43.666,43.704,38.974
-2.88,-5.76,43.787,43.8,43.836,38.958
-2.8,-5.76,43.923,43.934,43.968,38.941
-2.72,-5.76,44.058,44.068,44.099,38.923
-2.64,-5.76,44.193,44.201,44.229,38.905
-2.56,-5.76,44.328,44.333,44.36,38.884
-2.48,-5.76,44.462,44.466,44.489,38.86
-2.4,-5.76,44.596,44.597,44.618,38.836
-2.32,-5.76,44.729,44.728,44.747,38.81
-2.24,-5.76,44.862,44.859,44.875,38.784
-2.16,-5.76,44.994,44.989,45.002,38.756
-2.08,-5.76,45.126,45.118,45.129,38.728
-2,-5.76,45.257,45.247,45.255,38.699
-1.92,-5.76,45.387,45.375,45.38,38.67
-1.84,-5.76,45.517,45.502,45.505,38.639
-1.76,-5.76,45.646,45.629,45.629,38.608
-1.68,-5.76,45.774,45.755,45.752,38.576
-1.6,-5.76,45.902,45.88,45.874,38.543
-1.52,-5.76,46.029,46.004,45.996,38.51
-1.44,-5.76,46.154,46.128,46.116,38.468
-1.36,-5.76,46.279,46.25,46.236,38.419
-1.28,-5.76,46.404,46.372,46.355,38.369
-1.2,-5.76,46.527,46.493,46.473,38.324
-1.12,-5.76,46.649,46.613,46.59,38.285
-1.04,-5.76,46.771,46.732,46.706,38.245
-0.96,-5.76,46.891,46.85,46.821,38.203
-0.88,-5.76,47.01,46.967,46.935,38.16
-0.8,-5.76,47.129,47.083,47.048,38.115
-0.72,-5.76,47.246,47.198,47.16,38.068
-0.64,-5.76,47.362,47.312,47.271,38.019
-0.56,-5.76,47.477,47.425,47.381,37.969
-0.48,-5.76,47.591,47.536,47.49,37.916
-0.4,-5.76,47.704,47.647,47.597,37.861
-0.32,-5.76,47.816,47.757,47.704,37.803
-0.24,-5.76,47.927,47.865,47.81,37.742
-0.16,-5.76,48.036,47.972,47.914,37.679
-0.08,-5.76,48.144,48.078,48.017,37.612
0,-5.76,48.251,48.183,48.119,37.543
0.08,-5.76,48.313,48.246,48.176,37.482
0.16,-5.76,48.404,48.335,48.262,37.423
0.24,-5.76,48.498,48.428,48.352,37.474
0.32,-5.76,48.594,48.522,48.442,37.319
0.4,-5.76,48.69,48.616,48.534,37.173
0.48,-5.76,48.785,48.71,48.624,37.043
0.56,-5.76,48.886,48.805,48.716,36.936
0.64,-5.76,49.007,48.904,48.809,36.838
0.72,-5.76,49.129,49.002,48.905,36.754
0.8,-5.76,49.252,49.112,49,36.669
0.88,-5.76,49.375,49.231,49.095,36.582
0.96,-5.76,49.501,49.35,49.19,36.494
1.04,-5.76,49.627,49.471,49.304,36.403
1.12,-5.76,49.746,49.593,49.42,36.311
1.2,-5.76,49.835,49.714,49.538,36.218
1.28,-5.76,49.929,49.804,49.655,36.122
1.36,-5.76,50.041,49.893,49.755,36.026
1.44,-5.76,50.152,50,49.84,35.927
1.52,-5.76,50.261,50.108,49.936,35.827
1.6,-5.76,50.369,50.216,50.043,35.725
1.68,-5.76,50.478,50.323,50.149,35.622
1.76,-5.76,50.562,50.429,50.254,35.518
1.84,-5.76,50.644,50.533,50.358,35.412
1.92,-5.76,50.725,50.637,50.462,35.305
2,-5.76,50.805,50.723,50.564,35.196
2.08,-5.76,50.884,50.802,50.666,35.087
2.16,-5.76,50.963,50.881,50.768,34.975
2.24,-5.76,51.041,50.96,50.865,34.863
2.32,-5.76,51.118,51.038,50.944,34.75
