X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-6,-6,36.692,36.745,36.809,36.93,36.946,36.856
-5.92,-6,36.814,36.866,36.929,37.05,37.063,36.856
-5.84,-6,36.936,36.988,37.05,37.169,37.181,36.856
-5.76,-6,37.058,37.109,37.171,37.289,37.298,36.856
-5.68,-6,37.181,37.231,37.292,37.409,37.416,36.854
-5.6,-6,37.304,37.353,37.414,37.53,37.534,36.869
-5.52,-6,37.427,37.476,37.536,37.65,37.653,36.885
-5.44,-6,37.551,37.598,37.658,37.771,37.771,36.879
-5.36,-6,37.674,37.721,37.78,37.892,37.89,36.856
-5.28,-6,37.798,37.845,37.902,38.014,38.008,36.832
-5.2,-6,37.922,37.968,38.025,38.135,38.127,36.807
-5.12,-6,38.047,38.091,38.148,38.257,38.246,36.781
-5.04,-6,38.171,38.215,38.271,38.378,38.365,36.753
-4.96,-6,38.296,38.339,38.394,38.5,38.484,36.723
-4.88,-6,38.421,38.463,38.517,38.622,38.604,36.693
-4.8,-6,38.546,38.587,38.64,38.744,38.723,36.661
-4.72,-6,38.671,38.712,38.764,38.866,38.842,36.627
-4.64,-6,38.796,38.836,38.887,38.988,38.961,36.593
-4.56,-6,38.921,38.96,39.011,39.111,39.08,36.557
-4.48,-6,39.047,39.085,39.134,39.233,39.199,36.52
-4.4,-6,39.172,39.21,39.258,39.355,39.318,36.481
-4.32,-6,39.298,39.334,39.382,39.477,39.437,36.442
-4.24,-6,39.423,39.459,39.505,39.599,39.556,36.401
-4.16,-6,39.549,39.583,39.629,39.722,39.675,36.359
-4.08,-6,39.674,39.708,39.752,39.844,39.793,36.316
-4,-6,39.8,39.832,39.876,39.966,39.912,36.272
-3.92,-6,39.925,39.957,39.999,40.087,40.03,36.228
-3.84,-6,40.05,40.081,40.122,40.209,40.148,36.182
-3.76,-6,40.176,40.205,40.246,40.33,40.265,36.135
-3.68,-6,40.301,40.329,40.368,40.452,40.382,36.087
-3.6,-6,40.426,40.453,40.491,40.573,40.499,36.039
-3.52,-6,40.551,40.577,40.614,40.693,40.616,35.989
-3.44,-6,40.675,40.7,40.736,40.814,40.732,35.939
-3.36,-6,40.8,40.823,40.858,40.934,40.848,35.888
-3.28,-6,40.924,40.946,40.98,41.054,40.964,35.837
-3.2,-6,41.048,41.069,41.101,41.174,41.079,35.785
-3.12,-6,41.171,41.191,41.222,41.293,41.194,35.732
-3.04,-6,41.295,41.314,41.343,41.412,41.308,35.678
-2.96,-6,41.418,41.435,41.464,41.53,41.421,35.624
-2.88,-6,41.54,41.557,41.584,41.648,41.534,35.569
-2.8,-6,41.663,41.678,41.703,41.766,41.647,35.514
-2.72,-6,41.785,41.798,41.822,41.883,41.759,35.458
-2.64,-6,41.906,41.918,41.941,41.999,41.87,35.401
-2.56,-6,42.027,42.038,42.059,42.115,41.981,35.349
-2.48,-6,42.148,42.157,42.177,42.231,42.091,35.298
-2.4,-6,42.268,42.276,42.294,42.346,42.2,35.246
-2.32,-6,42.388,42.394,42.411,42.46,42.309,35.193
-2.24,-6,42.507,42.512,42.527,42.574,42.417,35.138
-2.16,-6,42.626,42.629,42.643,42.687,42.524,35.081
-2.08,-6,42.744,42.745,42.758,42.799,42.631,35.023
-2,-6,42.861,42.861,42.872,42.911,42.736,34.964
-1.92,-6,42.978,42.977,42.986,43.022,42.841,34.903
-1.84,-6,43.095,43.092,43.099,43.132,42.946,34.84
-1.76,-6,43.211,43.206,43.211,43.242,43.049,34.776
-1.68,-6,43.326,43.319,43.323,43.351,43.152,34.71
-1.6,-6,43.441,43.432,43.434,43.46,43.253,34.643
-1.52,-6,43.555,43.545,43.545,43.567,43.354,34.574
-1.44,-6,43.669,43.656,43.654,43.674,43.454,34.497
-1.36,-6,43.782,43.767,43.763,43.78,43.554,34.412
-1.28,-6,43.894,43.878,43.872,43.886,43.652,34.325
-1.2,-6,44.006,43.987,43.98,43.99,43.75,34.24
-1.12,-6,44.117,44.097,44.087,44.094,43.847,34.16
-1.04,-6,44.228,44.205,44.193,44.197,43.943,34.079
-0.96,-6,44.338,44.313,44.299,44.3,44.038,33.995
-0.88,-6,44.447,44.42,44.404,44.402,44.133,33.909
-0.8,-6,44.556,44.527,44.509,44.503,44.226,33.821
-0.72,-6,44.665,44.633,44.612,44.603,44.32,33.731
-0.64,-6,44.772,44.738,44.714,44.701,44.417,33.638
-0.56,-6,44.879,44.842,44.816,44.799,44.514,33.543
-0.48,-6,44.986,44.946,44.916,44.896,44.611,33.445
-0.4,-6,45.092,45.05,45.017,44.993,44.706,33.346
-0.32,-6,45.198,45.153,45.117,45.089,44.798,33.243
-0.24,-6,45.303,45.255,45.217,45.185,44.887,33.139
-0.16,-6,45.388,45.358,45.317,45.28,44.974,33.032
-0.08,-6,45.477,45.459,45.416,45.375,45.062,32.922
0,-6,45.584,45.551,45.515,45.469,45.149,32.811
0.08,-6,45.661,45.595,45.571,45.517,45.185,32.712
0.16,-6,45.765,45.672,45.654,45.596,45.254,32.613
0.24,-6,45.874,45.777,45.732,45.68,45.328,32.521
0.32,-6,45.985,45.884,45.808,45.766,45.406,32.385
0.4,-6,46.098,45.993,45.894,45.853,45.484,32.298
0.48,-6,46.213,46.104,46,45.941,45.564,32.187
0.56,-6,46.33,46.217,46.108,46.029,45.645,32.077
0.64,-6,46.452,46.333,46.217,46.118,45.726,31.965
0.72,-6,46.575,46.452,46.331,46.192,45.806,31.852
0.8,-6,46.699,46.572,46.448,46.273,45.887,31.737
0.88,-6,46.824,46.694,46.565,46.376,45.969,31.621
0.96,-6,46.952,46.816,46.683,46.486,46.05,31.503
1.04,-6,47.08,46.941,46.803,46.597,46.134,31.384
1.12,-6,47.212,47.067,46.925,46.71,46.218,31.264
1.2,-6,47.344,47.197,47.047,46.824,46.302,31.142
1.28,-6,47.478,47.327,47.174,46.94,46.388,31.019
1.36,-6,47.605,47.458,47.301,47.059,46.473,30.894
1.44,-6,47.731,47.585,47.429,47.18,46.561,30.768
1.52,-6,47.85,47.709,47.556,47.302,46.648,30.642
1.6,-6,47.969,47.834,47.679,47.424,46.725,30.514
1.68,-6,48.089,47.961,47.802,47.541,46.803,30.385
1.76,-6,48.21,48.087,47.927,47.659,46.904,30.255
1.84,-6,48.332,48.205,48.053,47.779,47.011,30.125
1.92,-6,48.456,48.326,48.181,47.901,47.119,29.993
2,-6,48.58,48.447,48.31,48.024,47.23,29.861
2.08,-6,48.706,48.57,48.436,48.149,47.343,29.727
2.16,-6,48.834,48.694,48.557,48.275,47.458,29.594
2.24,-6,48.963,48.82,48.679,48.404,47.575,29.459
2.32,-6,49.093,48.946,48.802,48.533,47.695,29.324
2.4,-6,49.225,49.075,48.927,48.665,47.817,29.188
2.48,-6,49.359,49.205,49.053,48.798,47.941,29.052
2.56,-6,49.494,49.336,49.181,48.932,48.068,28.915
2.64,-6,49.63,49.47,49.311,49.067,48.197,28.778
2.72,-6,49.768,49.605,49.442,49.192,48.329,28.641
2.8,-6,49.908,49.741,49.575,49.319,48.463,28.503
2.88,-6,50.049,49.879,49.71,49.448,48.6,28.365
2.96,-6,50.193,50.019,49.846,49.579,48.739,28.227
3.04,-6,50.337,50.161,49.984,49.711,48.881,28.089
3.12,-6,50.484,50.304,50.124,49.845,49.025,27.95
3.2,-6,50.627,50.449,50.265,49.98,49.171,27.811
3.28,-6,50.786,50.596,50.409,50.118,49.32,27.672
3.36,-6,50.949,50.744,50.554,50.257,49.471,27.534
3.44,-6,51.115,50.894,50.701,50.398,49.624,27.395
3.52,-6,51.283,51.045,50.849,50.541,49.779,27.256
3.6,-6,51.453,51.212,50.999,50.685,49.936,27.117
3.68,-6,51.624,51.381,51.152,50.832,50.095,26.978
3.76,-6,51.797,51.552,51.304,50.98,50.256,26.84
3.84,-6,51.972,51.725,51.461,51.129,50.418,26.701
3.92,-6,52.149,51.9,51.633,51.281,50.582,26.563
4,-6,52.326,52.077,51.807,51.434,50.745,26.425
4.08,-6,52.505,52.256,51.983,51.589,50.896,26.287
4.16,-6,52.686,52.437,52.162,51.746,51.048,26.15
4.24,-6,52.867,52.619,52.342,51.905,51.202,26.012
4.32,-6,53.049,52.803,52.525,52.064,51.357,25.875
4.4,-6,53.232,52.988,52.71,52.23,51.514,25.738
4.48,-6,53.416,53.174,52.896,52.41,51.673,25.602
4.56,-6,53.6,53.361,53.084,52.594,51.833,25.466
4.64,-6,53.785,53.549,53.273,52.779,51.995,25.33
4.72,-6,53.97,53.738,53.464,52.967,52.158,25.194
4.8,-6,54.154,53.928,53.656,53.157,52.322,25.059
4.88,-6,54.336,54.118,53.85,53.35,52.488,24.925
4.96,-6,54.51,54.308,54.044,53.544,52.655,24.791
5.04,-6,54.683,54.499,54.239,53.741,52.824,24.657
5.12,-6,54.857,54.689,54.435,53.939,52.994,24.523
5.2,-6,55.031,54.88,54.632,54.139,53.166,24.39
5.28,-6,55.206,55.067,54.828,54.341,53.339,24.258
5.36,-6,55.38,55.246,55.026,54.544,53.513,24.126
5.44,-6,55.554,55.424,55.223,54.749,53.689,23.995
5.52,-6,55.739,55.603,55.42,54.955,53.865,23.864
5.6,-6,55.925,55.782,55.617,55.162,54.048,23.733
5.68,-6,56.111,55.961,55.813,55.37,54.247,23.603
5.76,-6,56.297,56.14,56.001,55.579,54.449,23.474
5.84,-6,56.484,56.319,56.185,55.789,54.653,23.345
5.92,-6,56.672,56.504,56.369,55.999,54.859,23.216
6,-6,56.86,56.693,56.553,56.209,55.068,23.088
-6,-5.92,36.776,36.829,36.893,37.015,37.033,37.108
-5.92,-5.92,36.898,36.951,37.015,37.135,37.151,37.108
-5.84,-5.92,37.022,37.074,37.137,37.256,37.27,37.108
-5.76,-5.92,37.145,37.196,37.259,37.377,37.389,37.107
-5.68,-5.92,37.269,37.32,37.381,37.499,37.508,37.106
-5.6,-5.92,37.393,37.443,37.504,37.621,37.627,37.122
-5.52,-5.92,37.518,37.567,37.627,37.743,37.747,37.137
-5.44,-5.92,37.642,37.691,37.75,37.865,37.867,37.129
-5.36,-5.92,37.767,37.815,37.874,37.987,37.987,37.106
-5.28,-5.92,37.893,37.94,37.998,38.11,38.107,37.082
-5.2,-5.92,38.018,38.064,38.122,38.232,38.227,37.056
-5.12,-5.92,38.144,38.189,38.246,38.355,38.348,37.029
-5.04,-5.92,38.27,38.314,38.37,38.479,38.468,37
-4.96,-5.92,38.396,38.44,38.495,38.602,38.589,36.97
-4.88,-5.92,38.522,38.565,38.619,38.725,38.709,36.939
-4.8,-5.92,38.648,38.691,38.744,38.849,38.83,36.907
-4.72,-5.92,38.775,38.816,38.869,38.972,38.95,36.873
-4.64,-5.92,38.902,38.942,38.994,39.096,39.071,36.837
-4.56,-5.92,39.028,39.068,39.119,39.22,39.192,36.801
-4.48,-5.92,39.155,39.194,39.244,39.343,39.312,36.763
-4.4,-5.92,39.282,39.32,39.369,39.467,39.433,36.724
-4.32,-5.92,39.409,39.446,39.494,39.591,39.553,36.684
-4.24,-5.92,39.536,39.572,39.619,39.715,39.674,36.642
-4.16,-5.92,39.663,39.698,39.745,39.838,39.794,36.6
-4.08,-5.92,39.79,39.825,39.87,39.962,39.914,36.556
-4,-5.92,39.917,39.951,39.995,40.085,40.034,36.511
-3.92,-5.92,40.044,40.077,40.12,40.209,40.154,36.466
-3.84,-5.92,40.171,40.202,40.244,40.332,40.273,36.419
-3.76,-5.92,40.298,40.328,40.369,40.455,40.392,36.371
-3.68,-5.92,40.425,40.454,40.494,40.578,40.511,36.323
-3.6,-5.92,40.551,40.579,40.618,40.7,40.63,36.274
-3.52,-5.92,40.678,40.704,40.742,40.823,40.748,36.224
-3.44,-5.92,40.804,40.83,40.866,40.945,40.866,36.173
-3.36,-5.92,40.93,40.954,40.99,41.067,40.984,36.121
-3.28,-5.92,41.056,41.079,41.113,41.188,41.101,36.069
-3.2,-5.92,41.181,41.203,41.236,41.31,41.218,36.016
-3.12,-5.92,41.306,41.327,41.359,41.43,41.334,35.962
-3.04,-5.92,41.431,41.451,41.481,41.551,41.45,35.908
-2.96,-5.92,41.556,41.574,41.603,41.671,41.565,35.853
-2.88,-5.92,41.68,41.697,41.725,41.79,41.679,35.798
-2.8,-5.92,41.804,41.82,41.846,41.91,41.794,35.742
-2.72,-5.92,41.928,41.942,41.967,42.028,41.907,35.685
-2.64,-5.92,42.051,42.063,42.087,42.146,42.02,35.628
-2.56,-5.92,42.173,42.185,42.207,42.264,42.132,35.575
-2.48,-5.92,42.296,42.305,42.326,42.381,42.244,35.524
-2.4,-5.92,42.417,42.426,42.445,42.497,42.355,35.472
-2.32,-5.92,42.538,42.545,42.563,42.613,42.465,35.418
-2.24,-5.92,42.659,42.665,42.681,42.728,42.574,35.362
-2.16,-5.92,42.779,42.783,42.798,42.843,42.683,35.305
-2.08,-5.92,42.899,42.901,42.914,42.957,42.791,35.246
-2,-5.92,43.018,43.019,43.03,43.07,42.898,35.186
-1.92,-5.92,43.137,43.136,43.145,43.183,43.005,35.124
-1.84,-5.92,43.255,43.252,43.26,43.295,43.11,35.061
-1.76,-5.92,43.372,43.367,43.374,43.406,43.215,34.996
-1.68,-5.92,43.489,43.482,43.487,43.516,43.319,34.93
-1.6,-5.92,43.605,43.597,43.599,43.626,43.422,34.862
-1.52,-5.92,43.72,43.71,43.711,43.735,43.524,34.793
-1.44,-5.92,43.835,43.823,43.822,43.843,43.626,34.714
-1.36,-5.92,43.95,43.936,43.933,43.951,43.726,34.628
-1.28,-5.92,44.063,44.047,44.042,44.057,43.826,34.541
-1.2,-5.92,44.176,44.158,44.151,44.163,43.925,34.455
-1.12,-5.92,44.289,44.269,44.26,44.268,44.023,34.375
-1.04,-5.92,44.4,44.379,44.367,44.373,44.12,34.292
-0.96,-5.92,44.512,44.488,44.474,44.476,44.216,34.208
-0.88,-5.92,44.622,44.596,44.58,44.579,44.312,34.121
-0.8,-5.92,44.732,44.704,44.686,44.681,44.406,34.032
-0.72,-5.92,44.842,44.811,44.791,44.783,44.5,33.941
-0.64,-5.92,44.95,44.917,44.894,44.883,44.597,33.847
-0.56,-5.92,45.058,45.023,44.997,44.981,44.695,33.751
-0.48,-5.92,45.166,45.127,45.099,45.08,44.792,33.652
-0.4,-5.92,45.273,45.232,45.2,45.177,44.889,33.551
-0.32,-5.92,45.38,45.336,45.301,45.274,44.984,33.448
-0.24,-5.92,45.486,45.439,45.401,45.371,45.074,33.342
-0.16,-5.92,45.581,45.543,45.502,45.467,45.162,33.234
-0.08,-5.92,45.668,45.645,45.602,45.563,45.251,33.123
0,-5.92,45.763,45.747,45.702,45.658,45.338,33.01
0.08,-5.92,45.841,45.79,45.759,45.706,45.375,32.91
0.16,-5.92,45.946,45.863,45.843,45.785,45.444,32.811
0.24,-5.92,46.055,45.959,45.931,45.87,45.519,32.717
0.32,-5.92,46.168,46.067,46.004,45.957,45.598,32.58
0.4,-5.92,46.282,46.177,46.084,46.045,45.677,32.492
0.48,-5.92,46.397,46.289,46.185,46.134,45.758,32.38
0.56,-5.92,46.515,46.402,46.294,46.223,45.839,32.269
0.64,-5.92,46.638,46.518,46.403,46.313,45.921,32.156
0.72,-5.92,46.762,46.638,46.518,46.393,46.002,32.041
0.8,-5.92,46.887,46.759,46.635,46.473,46.084,31.925
0.88,-5.92,47.013,46.882,46.753,46.565,46.166,31.808
0.96,-5.92,47.141,47.006,46.872,46.675,46.248,31.688
1.04,-5.92,47.27,47.131,46.992,46.787,46.332,31.568
1.12,-5.92,47.404,47.258,47.115,46.9,46.416,31.446
1.2,-5.92,47.537,47.389,47.239,47.015,46.501,31.323
1.28,-5.92,47.672,47.52,47.366,47.132,46.587,31.198
1.36,-5.92,47.8,47.652,47.495,47.252,46.673,31.072
1.44,-5.92,47.926,47.78,47.624,47.373,46.761,30.945
1.52,-5.92,48.052,47.905,47.752,47.496,46.851,30.817
1.6,-5.92,48.171,48.031,47.875,47.619,46.932,30.688
1.68,-5.92,48.292,48.159,48,47.737,47.01,30.557
1.76,-5.92,48.414,48.289,48.126,47.856,47.098,30.426
1.84,-5.92,48.538,48.411,48.253,47.977,47.205,30.294
1.92,-5.92,48.662,48.532,48.382,48.1,47.315,30.161
2,-5.92,48.788,48.655,48.512,48.224,47.426,30.027
2.08,-5.92,48.915,48.779,48.645,48.35,47.54,29.892
2.16,-5.92,49.044,48.904,48.767,48.478,47.656,29.757
2.24,-5.92,49.174,49.031,48.89,48.607,47.774,29.621
2.32,-5.92,49.306,49.159,49.014,48.739,47.894,29.484
2.4,-5.92,49.439,49.288,49.141,48.871,48.017,29.347
2.48,-5.92,49.574,49.42,49.268,49.006,48.143,29.209
2.56,-5.92,49.71,49.553,49.398,49.142,48.271,29.071
2.64,-5.92,49.848,49.687,49.529,49.28,48.401,28.932
2.72,-5.92,49.988,49.824,49.661,49.412,48.535,28.794
2.8,-5.92,50.129,49.962,49.796,49.54,48.67,28.654
2.88,-5.92,50.272,50.102,49.932,49.67,48.809,28.515
2.96,-5.92,50.417,50.243,50.07,49.802,48.95,28.375
3.04,-5.92,50.563,50.386,50.209,49.936,49.094,28.235
3.12,-5.92,50.712,50.531,50.351,50.071,49.24,28.095
3.2,-5.92,50.86,50.678,50.494,50.209,49.388,27.955
3.28,-5.92,51.011,50.826,50.639,50.348,49.539,27.815
3.36,-5.92,51.177,50.977,50.786,50.489,49.692,27.674
3.44,-5.92,51.344,51.129,50.934,50.632,49.848,27.534
3.52,-5.92,51.514,51.278,51.085,50.776,50.006,27.394
3.6,-5.92,51.686,51.443,51.237,50.923,50.165,27.254
3.68,-5.92,51.86,51.614,51.391,51.071,50.327,27.114
3.76,-5.92,52.035,51.787,51.547,51.221,50.49,26.974
3.84,-5.92,52.212,51.963,51.7,51.373,50.655,26.834
3.92,-5.92,52.391,52.14,51.871,51.526,50.822,26.694
4,-5.92,52.571,52.32,52.048,51.682,50.99,26.555
4.08,-5.92,52.753,52.501,52.226,51.839,51.15,26.416
4.16,-5.92,52.936,52.684,52.407,51.998,51.304,26.277
4.24,-5.92,53.12,52.869,52.59,52.158,51.46,26.138
4.32,-5.92,53.305,53.055,52.775,52.321,51.618,26
4.4,-5.92,53.491,53.243,52.962,52.48,51.778,25.862
4.48,-5.92,53.677,53.432,53.15,52.662,51.939,25.724
4.56,-5.92,53.864,53.622,53.341,52.848,52.102,25.586
4.64,-5.92,54.052,53.813,53.533,53.036,52.267,25.449
4.72,-5.92,54.239,54.005,53.727,53.226,52.432,25.313
4.8,-5.92,54.427,54.197,53.922,53.418,52.6,25.177
4.88,-5.92,54.615,54.39,54.118,53.613,52.768,25.041
4.96,-5.92,54.793,54.584,54.316,53.81,52.938,24.905
5.04,-5.92,54.97,54.777,54.514,54.009,53.109,24.771
5.12,-5.92,55.146,54.971,54.713,54.21,53.282,24.636
5.2,-5.92,55.323,55.165,54.912,54.413,53.457,24.502
5.28,-5.92,55.5,55.358,55.112,54.618,53.633,24.369
5.36,-5.92,55.677,55.542,55.313,54.824,53.81,24.235
5.44,-5.92,55.853,55.723,55.513,55.032,53.988,24.103
5.52,-5.92,56.036,55.904,55.713,55.241,54.167,23.971
5.6,-5.92,56.223,56.086,55.913,55.451,54.344,23.839
5.68,-5.92,56.412,56.268,56.113,55.663,54.545,23.708
5.76,-5.92,56.601,56.449,56.309,55.875,54.749,23.578
5.84,-5.92,56.79,56.631,56.496,56.088,54.956,23.448
5.92,-5.92,56.98,56.812,56.683,56.301,55.165,23.318
6,-5.92,57.17,57.005,56.87,56.514,55.376,23.19
-6,-5.84,36.859,36.912,36.977,37.099,37.119,37.363
-5.92,-5.84,36.983,37.036,37.1,37.221,37.239,37.363
-5.84,-5.84,37.107,37.159,37.223,37.343,37.359,37.363
-5.76,-5.84,37.232,37.284,37.346,37.466,37.479,37.362
-5.68,-5.84,37.357,37.408,37.47,37.588,37.6,37.361
-5.6,-5.84,37.483,37.533,37.594,37.711,37.721,37.378
-5.52,-5.84,37.608,37.658,37.719,37.835,37.842,37.392
-5.44,-5.84,37.734,37.783,37.843,37.958,37.963,37.382
-5.36,-5.84,37.861,37.909,37.968,38.082,38.084,37.359
-5.28,-5.84,37.987,38.035,38.093,38.206,38.206,37.334
-5.2,-5.84,38.114,38.161,38.219,38.33,38.327,37.308
-5.12,-5.84,38.241,38.287,38.344,38.455,38.449,37.281
-5.04,-5.84,38.368,38.414,38.47,38.579,38.571,37.252
-4.96,-5.84,38.496,38.54,38.596,38.704,38.693,37.221
-4.88,-5.84,38.624,38.667,38.722,38.829,38.815,37.189
-4.8,-5.84,38.751,38.794,38.848,38.954,38.937,37.156
-4.72,-5.84,38.879,38.921,38.974,39.079,39.059,37.121
-4.64,-5.84,39.008,39.049,39.101,39.204,39.182,37.086
-4.56,-5.84,39.136,39.176,39.227,39.329,39.304,37.048
-4.48,-5.84,39.264,39.304,39.354,39.454,39.426,37.01
-4.4,-5.84,39.393,39.431,39.481,39.58,39.548,36.97
-4.32,-5.84,39.521,39.559,39.608,39.705,39.67,36.929
-4.24,-5.84,39.65,39.687,39.734,39.83,39.792,36.887
-4.16,-5.84,39.779,39.814,39.861,39.956,39.914,36.843
-4.08,-5.84,39.907,39.942,39.988,40.081,40.036,36.799
-4,-5.84,40.036,40.07,40.114,40.206,40.157,36.753
-3.92,-5.84,40.164,40.197,40.241,40.331,40.279,36.707
-3.84,-5.84,40.293,40.325,40.367,40.456,40.4,36.659
-3.76,-5.84,40.421,40.452,40.493,40.58,40.52,36.611
-3.68,-5.84,40.549,40.579,40.62,40.705,40.641,36.562
-3.6,-5.84,40.678,40.706,40.746,40.829,40.761,36.512
-3.52,-5.84,40.806,40.833,40.871,40.953,40.881,36.461
-3.44,-5.84,40.933,40.96,40.997,41.077,41.001,36.409
-3.36,-5.84,41.061,41.086,41.122,41.2,41.12,36.357
-3.28,-5.84,41.188,41.212,41.247,41.324,41.239,36.304
-3.2,-5.84,41.316,41.338,41.372,41.446,41.357,36.25
-3.12,-5.84,41.443,41.464,41.496,41.569,41.475,36.196
-3.04,-5.84,41.569,41.589,41.62,41.691,41.593,36.141
-2.96,-5.84,41.695,41.714,41.744,41.813,41.709,36.086
-2.88,-5.84,41.821,41.839,41.867,41.934,41.826,36.03
-2.8,-5.84,41.947,41.963,41.99,42.055,41.941,35.973
-2.72,-5.84,42.072,42.087,42.113,42.175,42.057,35.916
-2.64,-5.84,42.197,42.21,42.234,42.295,42.171,35.858
-2.56,-5.84,42.321,42.333,42.356,42.414,42.285,35.805
-2.48,-5.84,42.445,42.455,42.477,42.533,42.398,35.753
-2.4,-5.84,42.568,42.577,42.597,42.651,42.511,35.7
-2.32,-5.84,42.691,42.698,42.717,42.768,42.622,35.645
-2.24,-5.84,42.813,42.819,42.836,42.885,42.733,35.589
-2.16,-5.84,42.935,42.939,42.955,43.001,42.844,35.531
-2.08,-5.84,43.056,43.059,43.073,43.117,42.953,35.472
-2,-5.84,43.177,43.178,43.19,43.231,43.062,35.411
-1.92,-5.84,43.297,43.296,43.307,43.345,43.169,35.349
-1.84,-5.84,43.416,43.414,43.423,43.459,43.277,35.285
-1.76,-5.84,43.535,43.531,43.538,43.571,43.383,35.22
-1.68,-5.84,43.653,43.648,43.653,43.683,43.488,35.153
-1.6,-5.84,43.771,43.763,43.767,43.794,43.592,35.084
-1.52,-5.84,43.887,43.878,43.88,43.905,43.696,35.014
-1.44,-5.84,44.004,43.993,43.992,44.014,43.799,34.934
-1.36,-5.84,44.119,44.106,44.104,44.123,43.901,34.848
-1.28,-5.84,44.234,44.219,44.215,44.231,44.001,34.759
-1.2,-5.84,44.349,44.332,44.325,44.338,44.102,34.673
-1.12,-5.84,44.462,44.443,44.435,44.445,44.201,34.592
-1.04,-5.84,44.575,44.554,44.544,44.55,44.299,34.509
-0.96,-5.84,44.688,44.664,44.652,44.655,44.396,34.423
-0.88,-5.84,44.799,44.774,44.759,44.759,44.493,34.336
-0.8,-5.84,44.911,44.883,44.866,44.862,44.589,34.246
-0.72,-5.84,45.021,44.991,44.972,44.965,44.684,34.153
-0.64,-5.84,45.131,45.099,45.077,45.067,44.779,34.058
-0.56,-5.84,45.24,45.205,45.18,45.166,44.878,33.961
-0.48,-5.84,45.349,45.311,45.283,45.266,44.976,33.862
-0.4,-5.84,45.457,45.416,45.386,45.364,45.074,33.759
-0.32,-5.84,45.564,45.521,45.487,45.462,45.171,33.655
-0.24,-5.84,45.672,45.626,45.589,45.56,45.263,33.548
-0.16,-5.84,45.778,45.73,45.69,45.657,45.353,33.438
-0.08,-5.84,45.863,45.834,45.791,45.753,45.442,33.327
0,-5.84,45.954,45.936,45.892,45.849,45.53,33.212
0.08,-5.84,46.024,45.988,45.95,45.898,45.567,33.111
0.16,-5.84,46.129,46.06,46.034,45.978,45.638,33.01
0.24,-5.84,46.24,46.144,46.124,46.063,45.713,32.916
0.32,-5.84,46.353,46.252,46.205,46.151,45.792,32.777
0.4,-5.84,46.467,46.363,46.283,46.24,45.872,32.689
0.48,-5.84,46.584,46.476,46.372,46.329,45.954,32.575
0.56,-5.84,46.702,46.589,46.482,46.419,46.036,32.463
0.64,-5.84,46.826,46.706,46.592,46.51,46.118,32.349
0.72,-5.84,46.951,46.827,46.707,46.599,46.2,32.233
0.8,-5.84,47.077,46.949,46.825,46.677,46.283,32.115
0.88,-5.84,47.204,47.073,46.943,46.761,46.365,31.996
0.96,-5.84,47.333,47.197,47.063,46.867,46.448,31.876
1.04,-5.84,47.464,47.324,47.185,46.98,46.532,31.754
1.12,-5.84,47.598,47.452,47.308,47.093,46.618,31.631
1.2,-5.84,47.733,47.583,47.433,47.209,46.703,31.506
1.28,-5.84,47.868,47.716,47.561,47.326,46.79,31.38
1.36,-5.84,47.998,47.849,47.691,47.447,46.876,31.252
1.44,-5.84,48.125,47.978,47.821,47.57,46.965,31.124
1.52,-5.84,48.255,48.104,47.95,47.693,47.055,30.994
1.6,-5.84,48.377,48.232,48.075,47.817,47.143,30.863
1.68,-5.84,48.499,48.361,48.2,47.936,47.22,30.731
1.76,-5.84,48.622,48.491,48.327,48.056,47.299,30.599
1.84,-5.84,48.746,48.62,48.456,48.178,47.403,30.465
1.92,-5.84,48.872,48.742,48.586,48.302,47.513,30.33
2,-5.84,48.999,48.866,48.717,48.427,47.625,30.195
2.08,-5.84,49.127,48.991,48.85,48.555,47.74,30.059
2.16,-5.84,49.257,49.117,48.98,48.683,47.856,29.922
2.24,-5.84,49.388,49.245,49.104,48.814,47.975,29.784
2.32,-5.84,49.521,49.374,49.23,48.947,48.097,29.646
2.4,-5.84,49.656,49.505,49.357,49.081,48.221,29.507
2.48,-5.84,49.792,49.638,49.486,49.217,48.347,29.368
2.56,-5.84,49.93,49.772,49.617,49.355,48.477,29.228
2.64,-5.84,50.069,49.908,49.75,49.495,48.609,29.088
2.72,-5.84,50.21,50.046,49.884,49.634,48.743,28.948
2.8,-5.84,50.353,50.186,50.019,49.764,48.881,28.807
2.88,-5.84,50.498,50.327,50.157,49.896,49.021,28.666
2.96,-5.84,50.644,50.47,50.297,50.029,49.164,28.524
3.04,-5.84,50.792,50.615,50.438,50.165,49.309,28.383
3.12,-5.84,50.942,50.762,50.581,50.302,49.458,28.241
3.2,-5.84,51.094,50.91,50.726,50.441,49.608,28.1
3.28,-5.84,51.242,51.06,50.873,50.582,49.762,27.958
3.36,-5.84,51.407,51.213,51.021,50.725,49.917,27.816
3.44,-5.84,51.577,51.367,51.172,50.869,50.075,27.675
3.52,-5.84,51.749,51.521,51.324,51.016,50.236,27.533
3.6,-5.84,51.923,51.678,51.478,51.164,50.398,27.391
3.68,-5.84,52.099,51.851,51.634,51.315,50.562,27.25
3.76,-5.84,52.276,52.027,51.792,51.467,50.728,27.108
