X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
4.16,-6,71.159,71.561,71.799,71.857,30.077
4.24,-6,71.615,72.034,72.304,72.39,29.966
4.32,-6,72.025,72.506,72.812,72.928,29.854
4.4,-6,72.416,72.944,73.317,73.468,29.742
4.48,-6,72.796,73.35,73.762,73.995,29.63
4.56,-6,73.156,73.743,74.194,74.476,29.518
4.64,-6,73.497,74.116,74.609,74.936,29.405
4.72,-6,73.813,74.466,75,75.373,29.293
4.8,-6,74.101,74.787,75.361,75.779,29.18
4.88,-6,74.356,75.072,75.685,76.146,29.068
4.96,-6,74.573,75.316,75.964,76.465,28.955
5.04,-6,74.744,75.514,76.192,76.727,28.843
5.12,-6,74.871,75.66,76.362,76.91,28.73
5.2,-6,74.95,75.751,76.469,77.018,28.617
5.28,-6,74.978,75.784,76.51,77.059,28.505
5.36,-6,74.957,75.759,76.484,77.034,28.392
5.44,-6,74.885,75.675,76.391,76.944,28.28
5.52,-6,74.764,75.536,76.235,76.782,28.168
5.6,-6,74.596,75.346,76.02,76.537,28.056
5.68,-6,74.384,75.108,75.752,76.232,27.943
5.76,-6,74.135,74.828,75.439,75.878,27.831
5.84,-6,73.851,74.512,75.086,75.483,27.72
5.92,-6,73.539,74.166,74.703,75.055,27.608
6,-6,73.202,73.796,74.294,74.602,27.497
-6,-5.92,41.464,41.572,41.666,41.782,38.615
-5.92,-5.92,41.593,41.7,41.793,41.908,38.565
-5.84,-5.92,41.723,41.829,41.921,42.034,38.515
-5.76,-5.92,41.854,41.959,42.05,42.161,38.465
-5.68,-5.92,41.985,42.09,42.179,42.288,38.415
-5.6,-5.92,42.117,42.221,42.308,42.416,38.365
-5.52,-5.92,42.249,42.352,42.438,42.545,38.316
-5.44,-5.92,42.382,42.484,42.569,42.674,38.266
-5.36,-5.92,42.516,42.617,42.7,42.803,38.217
-5.28,-5.92,42.65,42.751,42.832,42.933,38.168
-5.2,-5.92,42.785,42.885,42.964,43.064,38.119
-5.12,-5.92,42.92,43.019,43.097,43.195,38.071
-5.04,-5.92,43.056,43.154,43.231,43.327,38.022
-4.96,-5.92,43.193,43.29,43.365,43.459,37.974
-4.88,-5.92,43.33,43.426,43.5,43.592,37.926
-4.8,-5.92,43.468,43.563,43.635,43.725,37.879
-4.72,-5.92,43.606,43.701,43.771,43.859,37.831
-4.64,-5.92,43.745,43.839,43.907,43.993,37.784
-4.56,-5.92,43.885,43.977,44.044,44.128,37.737
-4.48,-5.92,44.025,44.117,44.182,44.264,37.691
-4.4,-5.92,44.166,44.256,44.32,44.4,37.644
-4.32,-5.92,44.307,44.397,44.458,44.536,37.598
-4.24,-5.92,44.449,44.538,44.598,44.673,37.558
-4.16,-5.92,44.592,44.68,44.737,44.811,37.53
-4.08,-5.92,44.735,44.822,44.878,44.949,37.5
-4,-5.92,44.879,44.965,45.019,45.088,37.47
-3.92,-5.92,45.024,45.109,45.16,45.227,37.439
-3.84,-5.92,45.169,45.253,45.303,45.367,37.408
-3.76,-5.92,45.315,45.398,45.445,45.508,37.377
-3.68,-5.92,45.461,45.543,45.589,45.649,37.344
-3.6,-5.92,45.608,45.689,45.733,45.79,37.312
-3.52,-5.92,45.756,45.836,45.878,45.933,37.279
-3.44,-5.92,45.905,45.984,46.023,46.075,37.245
-3.36,-5.92,46.054,46.132,46.169,46.219,37.211
-3.28,-5.92,46.204,46.281,46.316,46.363,37.177
-3.2,-5.92,46.355,46.43,46.463,46.508,37.142
-3.12,-5.92,46.506,46.58,46.611,46.653,37.108
-3.04,-5.92,46.658,46.732,46.76,46.799,37.073
-2.96,-5.92,46.811,46.883,46.909,46.946,37.038
-2.88,-5.92,46.965,47.036,47.06,47.093,37.002
-2.8,-5.92,47.119,47.189,47.211,47.241,36.967
-2.72,-5.92,47.275,47.344,47.363,47.39,36.931
-2.64,-5.92,47.431,47.499,47.515,47.54,36.896
-2.56,-5.92,47.588,47.655,47.669,47.691,36.857
-2.48,-5.92,47.746,47.812,47.823,47.842,36.813
-2.4,-5.92,47.905,47.97,47.979,47.994,36.769
-2.32,-5.92,48.065,48.128,48.135,48.147,36.725
-2.24,-5.92,48.226,48.288,48.292,48.301,36.68
-2.16,-5.92,48.388,48.449,48.45,48.456,36.636
-2.08,-5.92,48.551,48.611,48.61,48.612,36.59
-2,-5.92,48.715,48.774,48.77,48.769,36.545
-1.92,-5.92,48.88,48.939,48.932,48.928,36.499
-1.84,-5.92,49.047,49.104,49.094,49.087,36.453
-1.76,-5.92,49.214,49.271,49.259,49.248,36.407
-1.68,-5.92,49.384,49.439,49.424,49.41,36.36
-1.6,-5.92,49.554,49.609,49.591,49.573,36.313
-1.52,-5.92,49.726,49.78,49.759,49.738,36.266
-1.44,-5.92,49.899,49.952,49.929,49.904,36.212
-1.36,-5.92,50.074,50.126,50.1,50.071,36.153
-1.28,-5.92,50.251,50.302,50.273,50.241,36.094
-1.2,-5.92,50.429,50.48,50.448,50.412,36.037
-1.12,-5.92,50.61,50.659,50.624,50.584,35.986
-1.04,-5.92,50.792,50.84,50.802,50.759,35.934
-0.96,-5.92,50.976,51.023,50.983,50.936,35.88
-0.88,-5.92,51.163,51.208,51.165,51.114,35.826
-0.8,-5.92,51.351,51.396,51.35,51.295,35.771
-0.72,-5.92,51.542,51.585,51.536,51.478,35.715
-0.64,-5.92,51.735,51.777,51.726,51.663,35.657
-0.56,-5.92,51.93,51.972,51.917,51.851,35.598
-0.48,-5.92,52.128,52.168,52.111,52.041,35.538
-0.4,-5.92,52.328,52.368,52.309,52.235,35.475
-0.32,-5.92,52.532,52.571,52.509,52.431,35.412
-0.24,-5.92,52.738,52.776,52.712,52.631,35.346
-0.16,-5.92,52.946,52.985,52.917,52.833,35.279
-0.08,-5.92,53.156,53.195,53.126,53.038,35.209
0,-5.92,53.372,53.408,53.337,53.246,35.137
0.08,-5.92,53.58,53.613,53.536,53.441,35.075
0.16,-5.92,53.802,53.835,53.756,53.652,35.014
0.24,-5.92,54.029,54.062,53.981,53.874,35.124
0.32,-5.92,54.261,54.294,54.211,54.101,34.953
0.4,-5.92,54.496,54.53,54.445,54.332,34.809
0.48,-5.92,54.736,54.77,54.684,54.568,34.692
0.56,-5.92,54.98,55.014,54.927,54.808,34.601
0.64,-5.92,55.228,55.263,55.174,55.052,34.526
0.72,-5.92,55.48,55.516,55.426,55.302,34.45
0.8,-5.92,55.737,55.773,55.682,55.555,34.372
0.88,-5.92,55.998,56.035,55.943,55.814,34.293
0.96,-5.92,56.26,56.302,56.208,56.077,34.213
1.04,-5.92,56.526,56.574,56.479,56.345,34.132
1.12,-5.92,56.797,56.85,56.755,56.619,34.05
1.2,-5.92,57.073,57.128,57.036,56.898,33.966
1.28,-5.92,57.354,57.41,57.322,57.182,33.881
1.36,-5.92,57.641,57.698,57.613,57.472,33.795
1.44,-5.92,57.934,57.991,57.906,57.768,33.708
1.52,-5.92,58.232,58.291,58.205,58.07,33.619
1.6,-5.92,58.536,58.596,58.51,58.378,33.529
1.68,-5.92,58.845,58.908,58.822,58.689,33.439
1.76,-5.92,59.16,59.226,59.14,59.006,33.347
1.84,-5.92,59.482,59.55,59.465,59.329,33.254
1.92,-5.92,59.81,59.881,59.796,59.66,33.16
2,-5.92,60.145,60.218,60.135,59.998,33.065
2.08,-5.92,60.486,60.563,60.481,60.344,32.968
2.16,-5.92,60.834,60.915,60.835,60.697,32.871
2.24,-5.92,61.189,61.274,61.197,61.059,32.773
2.32,-5.92,61.552,61.641,61.566,61.43,32.674
2.4,-5.92,61.921,62.015,61.944,61.809,32.574
2.48,-5.92,62.298,62.398,62.331,62.197,32.473
2.56,-5.92,62.682,62.788,62.726,62.594,32.371
2.64,-5.92,63.074,63.187,63.13,63,32.268
2.72,-5.92,63.473,63.594,63.543,63.417,32.165
2.8,-5.92,63.88,64.01,63.965,63.843,32.061
2.88,-5.92,64.296,64.435,64.396,64.26,31.956
2.96,-5.92,64.718,64.845,64.794,64.663,31.85
3.04,-5.92,65.108,65.245,65.202,65.075,31.743
3.12,-5.92,65.505,65.652,65.618,65.497,31.636
3.2,-5.92,65.909,66.068,66.043,65.929,31.529
3.28,-5.92,66.32,66.493,66.478,66.371,31.42
3.36,-5.92,66.738,66.925,66.922,66.823,31.311
3.44,-5.92,67.163,67.366,67.376,67.286,31.202
3.52,-5.92,67.594,67.815,67.839,67.761,31.092
3.6,-5.92,68.032,68.273,68.312,68.246,30.982
3.68,-5.92,68.477,68.738,68.795,68.743,30.871
3.76,-5.92,68.926,69.211,69.288,69.251,30.76
3.84,-5.92,69.382,69.691,69.789,69.771,30.648
3.92,-5.92,69.841,70.178,70.3,70.302,30.536
4,-5.92,70.304,70.67,70.819,70.835,30.424
4.08,-5.92,70.769,71.168,71.331,71.357,30.311
4.16,-5.92,71.235,71.654,71.836,71.888,30.199
4.24,-5.92,71.689,72.132,72.345,72.426,30.085
4.32,-5.92,72.106,72.609,72.856,72.968,29.972
4.4,-5.92,72.503,73.041,73.367,73.514,29.859
4.48,-5.92,72.885,73.451,73.822,74.048,29.745
4.56,-5.92,73.25,73.848,74.258,74.533,29.631
4.64,-5.92,73.595,74.225,74.677,74.999,29.517
4.72,-5.92,73.916,74.578,75.072,75.441,29.403
4.8,-5.92,74.206,74.902,75.436,75.851,29.289
4.88,-5.92,74.458,75.189,75.763,76.221,29.175
4.96,-5.92,74.672,75.435,76.044,76.542,29.061
5.04,-5.92,74.845,75.633,76.272,76.801,28.947
5.12,-5.92,74.971,75.778,76.442,76.97,28.833
5.2,-5.92,75.048,75.866,76.547,77.076,28.719
5.28,-5.92,75.074,75.896,76.585,77.115,28.605
5.36,-5.92,75.048,75.866,76.555,77.085,28.491
5.44,-5.92,74.972,75.777,76.456,76.989,28.377
5.52,-5.92,74.847,75.633,76.294,76.829,28.264
5.6,-5.92,74.675,75.435,76.072,76.581,28.15
5.68,-5.92,74.462,75.19,75.798,76.269,28.037
5.76,-5.92,74.207,74.903,75.477,75.906,27.924
5.84,-5.92,73.916,74.58,75.118,75.503,27.81
5.92,-5.92,73.596,74.226,74.728,75.067,27.698
6,-5.92,73.252,73.849,74.313,74.608,27.585
-6,-5.84,41.507,41.611,41.703,41.819,38.846
-5.92,-5.84,41.638,41.74,41.831,41.945,38.795
-5.84,-5.84,41.769,41.87,41.96,42.072,38.744
-5.76,-5.84,41.9,42,42.089,42.2,38.694
-5.68,-5.84,42.033,42.131,42.218,42.328,38.644
-5.6,-5.84,42.165,42.263,42.348,42.456,38.593
-5.52,-5.84,42.299,42.395,42.479,42.585,38.543
-5.44,-5.84,42.433,42.528,42.611,42.715,38.493
-5.36,-5.84,42.568,42.661,42.742,42.845,38.443
-5.28,-5.84,42.703,42.795,42.875,42.975,38.394
-5.2,-5.84,42.839,42.93,43.008,43.107,38.345
-5.12,-5.84,42.976,43.065,43.141,43.238,38.296
-5.04,-5.84,43.113,43.201,43.276,43.371,38.247
-4.96,-5.84,43.25,43.337,43.41,43.504,38.198
-4.88,-5.84,43.389,43.474,43.546,43.637,38.15
-4.8,-5.84,43.527,43.612,43.681,43.771,38.102
-4.72,-5.84,43.666,43.75,43.818,43.905,38.054
-4.64,-5.84,43.806,43.888,43.955,44.04,38.007
-4.56,-5.84,43.946,44.028,44.092,44.176,37.959
-4.48,-5.84,44.087,44.168,44.23,44.312,37.912
-4.4,-5.84,44.229,44.308,44.369,44.449,37.866
-4.32,-5.84,44.371,44.449,44.508,44.586,37.819
-4.24,-5.84,44.514,44.591,44.648,44.723,37.78
-4.16,-5.84,44.657,44.733,44.789,44.862,37.751
-4.08,-5.84,44.801,44.876,44.93,45,37.721
-4,-5.84,44.946,45.02,45.071,45.14,37.691
-3.92,-5.84,45.091,45.164,45.213,45.28,37.66
-3.84,-5.84,45.237,45.308,45.356,45.42,37.629
-3.76,-5.84,45.384,45.454,45.499,45.561,37.597
-3.68,-5.84,45.531,45.6,45.643,45.702,37.564
-3.6,-5.84,45.679,45.746,45.788,45.844,37.531
-3.52,-5.84,45.827,45.894,45.933,45.987,37.498
-3.44,-5.84,45.976,46.042,46.079,46.13,37.464
-3.36,-5.84,46.126,46.19,46.225,46.274,37.43
-3.28,-5.84,46.276,46.34,46.372,46.419,37.395
-3.2,-5.84,46.428,46.489,46.52,46.564,37.36
-3.12,-5.84,46.58,46.64,46.668,46.709,37.325
-3.04,-5.84,46.732,46.792,46.817,46.856,37.29
-2.96,-5.84,46.886,46.944,46.967,47.002,37.254
-2.88,-5.84,47.04,47.097,47.117,47.15,37.218
-2.8,-5.84,47.195,47.25,47.269,47.298,37.182
-2.72,-5.84,47.351,47.405,47.42,47.447,37.146
-2.64,-5.84,47.507,47.56,47.573,47.597,37.111
-2.56,-5.84,47.665,47.716,47.727,47.748,37.071
-2.48,-5.84,47.823,47.873,47.881,47.899,37.027
-2.4,-5.84,47.982,48.031,48.037,48.051,36.982
-2.32,-5.84,48.142,48.19,48.193,48.204,36.938
-2.24,-5.84,48.304,48.35,48.35,48.358,36.893
-2.16,-5.84,48.466,48.511,48.508,48.513,36.847
-2.08,-5.84,48.629,48.673,48.667,48.669,36.801
-2,-5.84,48.793,48.836,48.827,48.826,36.755
-1.92,-5.84,48.959,49,48.989,48.984,36.709
-1.84,-5.84,49.125,49.165,49.151,49.143,36.663
-1.76,-5.84,49.293,49.332,49.315,49.303,36.616
-1.68,-5.84,49.462,49.5,49.48,49.465,36.569
-1.6,-5.84,49.633,49.669,49.646,49.627,36.521
-1.52,-5.84,49.804,49.839,49.814,49.792,36.473
-1.44,-5.84,49.978,50.012,49.983,49.957,36.419
-1.36,-5.84,50.152,50.185,50.154,50.124,36.359
-1.28,-5.84,50.329,50.36,50.326,50.293,36.299
-1.2,-5.84,50.507,50.537,50.5,50.463,36.242
-1.12,-5.84,50.686,50.716,50.676,50.635,36.19
-1.04,-5.84,50.868,50.897,50.854,50.809,36.138
-0.96,-5.84,51.051,51.079,51.033,50.984,36.084
-0.88,-5.84,51.237,51.264,51.214,51.162,36.03
-0.8,-5.84,51.424,51.45,51.398,51.342,35.974
-0.72,-5.84,51.614,51.639,51.584,51.524,35.917
-0.64,-5.84,51.805,51.83,51.772,51.708,35.859
-0.56,-5.84,51.999,52.023,51.962,51.895,35.799
-0.48,-5.84,52.196,52.219,52.155,52.084,35.738
-0.4,-5.84,52.395,52.418,52.351,52.276,35.675
-0.32,-5.84,52.597,52.62,52.55,52.471,35.611
-0.24,-5.84,52.802,52.824,52.752,52.669,35.545
-0.16,-5.84,53.009,53.031,52.957,52.87,35.476
-0.08,-5.84,53.218,53.241,53.165,53.074,35.406
0,-5.84,53.43,53.453,53.374,53.281,35.334
0.08,-5.84,53.635,53.654,53.572,53.474,35.271
0.16,-5.84,53.856,53.874,53.787,53.681,35.209
0.24,-5.84,54.082,54.1,54.011,53.901,35.319
0.32,-5.84,54.313,54.331,54.24,54.126,35.147
0.4,-5.84,54.548,54.566,54.473,54.356,35.001
0.48,-5.84,54.787,54.805,54.71,54.591,34.883
0.56,-5.84,55.03,55.049,54.952,54.83,34.791
0.64,-5.84,55.277,55.297,55.198,55.073,34.715
0.72,-5.84,55.529,55.549,55.449,55.321,34.638
0.8,-5.84,55.784,55.805,55.704,55.574,34.559
0.88,-5.84,56.045,56.066,55.964,55.831,34.479
0.96,-5.84,56.309,56.332,56.228,56.093,34.398
1.04,-5.84,56.573,56.604,56.498,56.36,34.315
1.12,-5.84,56.843,56.879,56.773,56.633,34.232
1.2,-5.84,57.118,57.158,57.053,56.911,34.147
1.28,-5.84,57.399,57.439,57.338,57.195,34.061
1.36,-5.84,57.685,57.726,57.629,57.484,33.973
1.44,-5.84,57.977,58.019,57.923,57.779,33.885
1.52,-5.84,58.274,58.318,58.221,58.08,33.795
1.6,-5.84,58.577,58.623,58.525,58.387,33.704
1.68,-5.84,58.886,58.934,58.835,58.7,33.612
1.76,-5.84,59.201,59.251,59.153,59.015,33.518
1.84,-5.84,59.522,59.574,59.476,59.338,33.424
1.92,-5.84,59.85,59.904,59.807,59.667,33.328
2,-5.84,60.184,60.242,60.145,60.004,33.231
2.08,-5.84,60.525,60.586,60.491,60.349,33.134
2.16,-5.84,60.873,60.938,60.844,60.703,33.035
2.24,-5.84,61.228,61.297,61.206,61.064,32.935
2.32,-5.84,61.591,61.664,61.575,61.434,32.835
2.4,-5.84,61.96,62.039,61.953,61.812,32.733
2.48,-5.84,62.337,62.422,62.339,62.2,32.63
2.56,-5.84,62.722,62.813,62.734,62.597,32.527
2.64,-5.84,63.114,63.213,63.139,63.004,32.422
2.72,-5.84,63.515,63.621,63.552,63.42,32.317
2.8,-5.84,63.923,64.038,63.975,63.847,32.211
2.88,-5.84,64.339,64.464,64.401,64.261,32.105
2.96,-5.84,64.757,64.87,64.801,64.664,31.997
3.04,-5.84,65.149,65.271,65.209,65.077,31.889
3.12,-5.84,65.547,65.681,65.627,65.5,31.78
3.2,-5.84,65.953,66.098,66.053,65.932,31.671
3.28,-5.84,66.366,66.525,66.489,66.376,31.561
3.36,-5.84,66.786,66.959,66.935,66.83,31.45
3.44,-5.84,67.212,67.403,67.39,67.295,31.339
3.52,-5.84,67.646,67.855,67.856,67.771,31.228
3.6,-5.84,68.087,68.315,68.331,68.259,31.116
3.68,-5.84,68.534,68.784,68.816,68.758,31.003
3.76,-5.84,68.987,69.261,69.311,69.269,30.89
3.84,-5.84,69.445,69.746,69.816,69.792,30.777
3.92,-5.84,69.908,70.238,70.329,70.327,30.663
4,-5.84,70.375,70.737,70.852,70.859,30.549
4.08,-5.84,70.844,71.24,71.362,71.385,30.435
4.16,-5.84,71.314,71.728,71.871,71.92,30.321
4.24,-5.84,71.767,72.212,72.384,72.462,30.206
4.32,-5.84,72.192,72.694,72.899,73.01,30.091
4.4,-5.84,72.593,73.129,73.414,73.56,29.976
4.48,-5.84,72.979,73.545,73.881,74.101,29.861
4.56,-5.84,73.349,73.947,74.321,74.591,29.745
4.64,-5.84,73.7,74.33,74.744,75.064,29.63
4.72,-5.84,74.018,74.689,75.143,75.511,29.514
4.8,-5.84,74.307,75.018,75.511,75.925,29.399
4.88,-5.84,74.561,75.309,75.84,76.299,29.283
4.96,-5.84,74.777,75.558,76.123,76.622,29.167
5.04,-5.84,74.949,75.758,76.352,76.864,29.052
5.12,-5.84,75.075,75.905,76.521,77.032,28.936
5.2,-5.84,75.15,75.992,76.625,77.136,28.821
5.28,-5.84,75.174,76.019,76.66,77.172,28.705
5.36,-5.84,75.144,75.986,76.625,77.138,28.59
5.44,-5.84,75.064,75.892,76.521,77.036,28.475
5.52,-5.84,74.933,75.74,76.352,76.869,28.36
5.6,-5.84,74.756,75.536,76.123,76.627,28.245
5.68,-5.84,74.536,75.283,75.841,76.306,28.13
5.76,-5.84,74.278,74.988,75.513,75.935,28.015
5.84,-5.84,73.985,74.656,75.147,75.523,27.901
5.92,-5.84,73.658,74.295,74.75,75.08,27.787
6,-5.84,73.306,73.91,74.329,74.613,27.673
-6,-5.76,41.549,41.65,41.741,41.856,39.08
-5.92,-5.76,41.68,41.78,41.87,41.983,39.029
-5.84,-5.76,41.812,41.91,41.999,42.111,38.977
-5.76,-5.76,41.944,42.042,42.128,42.239,38.926
-5.68,-5.76,42.077,42.173,42.258,42.367,38.875
-5.6,-5.76,42.21,42.305,42.389,42.496,38.825
-5.52,-5.76,42.345,42.438,42.521,42.626,38.774
-5.44,-5.76,42.479,42.572,42.653,42.756,38.723
-5.36,-5.76,42.615,42.706,42.785,42.887,38.673
-5.28,-5.76,42.751,42.841,42.918,43.018,38.623
-5.2,-5.76,42.887,42.976,43.052,43.15,38.573
-5.12,-5.76,43.025,43.112,43.186,43.283,38.524
-5.04,-5.76,43.163,43.248,43.321,43.416,38.474
-4.96,-5.76,43.301,43.385,43.456,43.549,38.425
-4.88,-5.76,43.44,43.523,43.592,43.683,38.377
-4.8,-5.76,43.58,43.661,43.729,43.818,38.328
-4.72,-5.76,43.72,43.8,43.866,43.953,38.28
-4.64,-5.76,43.861,43.939,44.003,44.088,38.232
-4.56,-5.76,44.002,44.079,44.141,44.225,38.185
-4.48,-5.76,44.144,44.219,44.28,44.361,38.137
-4.4,-5.76,44.287,44.361,44.419,44.498,38.09
-4.32,-5.76,44.43,44.502,44.559,44.636,38.044
-4.24,-5.76,44.574,44.645,44.7,44.775,38.005
-4.16,-5.76,44.719,44.787,44.841,44.913,37.976
-4.08,-5.76,44.864,44.931,44.982,45.053,37.946
-4,-5.76,45.01,45.075,45.124,45.193,37.915
-3.92,-5.76,45.156,45.22,45.267,45.333,37.884
-3.84,-5.76,45.303,45.365,45.41,45.474,37.852
