X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-2.56,-6,43.177,43.208,43.255,43.335,43.492,36.875
-2.48,-6,43.293,43.323,43.369,43.447,43.602,36.827
-2.4,-6,43.408,43.438,43.483,43.559,43.711,36.778
-2.32,-6,43.523,43.551,43.596,43.67,43.819,36.726
-2.24,-6,43.637,43.664,43.708,43.78,43.926,36.674
-2.16,-6,43.75,43.776,43.819,43.889,44.033,36.619
-2.08,-6,43.862,43.888,43.929,43.998,44.138,36.563
-2,-6,43.973,43.998,44.038,44.105,44.243,36.506
-1.92,-6,44.084,44.108,44.147,44.212,44.347,36.447
-1.84,-6,44.194,44.217,44.255,44.317,44.45,36.386
-1.76,-6,44.303,44.325,44.362,44.422,44.551,36.324
-1.68,-6,44.411,44.432,44.468,44.526,44.652,36.26
-1.6,-6,44.519,44.538,44.573,44.629,44.752,36.195
-1.52,-6,44.625,44.644,44.677,44.731,44.851,36.127
-1.44,-6,44.731,44.748,44.781,44.832,44.949,36.059
-1.36,-6,44.836,44.852,44.883,44.933,45.045,35.988
-1.28,-6,44.94,44.955,44.985,45.032,45.141,35.917
-1.2,-6,45.043,45.057,45.085,45.13,45.236,35.843
-1.12,-6,45.145,45.158,45.185,45.227,45.33,35.768
-1.04,-6,45.247,45.258,45.284,45.324,45.423,35.691
-0.96,-6,45.347,45.357,45.382,45.419,45.515,35.612
-0.88,-6,45.447,45.456,45.479,45.514,45.605,35.532
-0.8,-6,45.547,45.554,45.576,45.608,45.695,35.45
-0.72,-6,45.645,45.651,45.671,45.7,45.784,35.366
-0.64,-6,45.743,45.747,45.766,45.793,45.872,35.28
-0.56,-6,45.84,45.843,45.86,45.884,45.96,35.192
-0.48,-6,45.936,45.937,45.954,45.974,46.046,35.103
-0.4,-6,46.032,46.032,46.046,46.064,46.131,35.011
-0.32,-6,46.127,46.125,46.138,46.153,46.216,34.918
-0.24,-6,46.222,46.218,46.23,46.241,46.3,34.822
-0.16,-6,46.317,46.311,46.321,46.329,46.383,34.724
-0.08,-6,46.411,46.403,46.411,46.416,46.466,34.625
0,-6,46.504,46.495,46.501,46.502,46.547,34.523
0.08,-6,46.541,46.534,46.536,46.53,46.563,34.443
0.16,-6,46.616,46.61,46.608,46.597,46.623,34.363
0.24,-6,46.7,46.692,46.688,46.672,46.692,34.371
0.32,-6,46.787,46.778,46.771,46.751,46.765,34.185
0.4,-6,46.876,46.866,46.856,46.831,46.841,34.041
0.48,-6,46.967,46.955,46.942,46.913,46.917,33.916
0.56,-6,47.061,47.045,47.029,46.994,46.994,33.797
0.64,-6,47.162,47.14,47.117,47.078,47.072,33.795
0.72,-6,47.243,47.239,47.213,47.162,47.151,33.7
0.8,-6,47.312,47.338,47.309,47.252,47.232,33.603
0.88,-6,47.41,47.424,47.407,47.344,47.313,33.505
0.96,-6,47.528,47.495,47.506,47.438,47.398,33.405
1.04,-6,47.65,47.589,47.602,47.533,47.484,33.304
1.12,-6,47.776,47.702,47.672,47.629,47.561,33.201
1.2,-6,47.903,47.817,47.758,47.728,47.648,33.097
1.28,-6,48.023,47.94,47.869,47.828,47.74,32.992
1.36,-6,48.142,48.058,47.982,47.933,47.834,32.885
1.44,-6,48.263,48.174,48.092,48.025,47.929,32.777
1.52,-6,48.387,48.291,48.195,48.119,48.026,32.667
1.6,-6,48.51,48.41,48.306,48.226,48.126,32.557
1.68,-6,48.637,48.532,48.423,48.328,48.228,32.445
1.76,-6,48.766,48.657,48.542,48.432,48.331,32.332
1.84,-6,48.9,48.785,48.665,48.539,48.433,32.218
1.92,-6,49.038,48.918,48.792,48.649,48.533,32.103
2,-6,49.179,49.054,48.922,48.762,48.635,31.987
2.08,-6,49.324,49.194,49.056,48.877,48.739,31.87
2.16,-6,49.473,49.338,49.194,48.994,48.847,31.753
2.24,-6,49.625,49.486,49.336,49.124,48.957,31.634
2.32,-6,49.782,49.638,49.482,49.259,49.07,31.514
2.4,-6,49.943,49.794,49.633,49.398,49.187,31.394
2.48,-6,50.108,49.955,49.788,49.542,49.306,31.273
2.56,-6,50.277,50.121,49.948,49.691,49.43,31.152
2.64,-6,50.45,50.29,50.113,49.844,49.557,31.029
2.72,-6,50.628,50.465,50.283,50.002,49.688,30.906
2.8,-6,50.809,50.644,50.458,50.166,49.823,30.783
2.88,-6,50.996,50.828,50.637,50.335,49.963,30.659
2.96,-6,51.186,51.017,50.822,50.51,50.106,30.534
3.04,-6,51.381,51.21,51.012,50.69,50.255,30.409
3.12,-6,51.58,51.408,51.207,50.875,50.408,30.284
3.2,-6,51.783,51.61,51.408,51.067,50.565,30.158
3.28,-6,51.99,51.818,51.613,51.264,50.728,30.032
3.36,-6,52.197,52.029,51.823,51.466,50.909,29.905
3.44,-6,52.404,52.245,52.039,51.675,51.096,29.778
3.52,-6,52.615,52.466,52.259,51.889,51.29,29.651
3.6,-6,52.829,52.691,52.484,52.11,51.49,29.524
3.68,-6,53.048,52.919,52.714,52.335,51.696,29.396
3.76,-6,53.27,53.152,52.949,52.567,51.909,29.269
3.84,-6,53.496,53.389,53.188,52.804,52.128,29.141
3.92,-6,53.726,53.622,53.432,53.047,52.354,29.013
4,-6,53.959,53.858,53.679,53.295,52.587,28.885
4.08,-6,54.196,54.097,53.931,53.548,52.826,28.757
4.16,-6,54.436,54.34,54.187,53.806,53.072,28.628
4.24,-6,54.686,54.587,54.446,54.07,53.325,28.5
4.32,-6,54.94,54.837,54.71,54.338,53.584,28.372
4.4,-6,55.198,55.09,54.976,54.611,53.849,28.244
4.48,-6,55.46,55.347,55.238,54.889,54.121,28.116
4.56,-6,55.725,55.607,55.503,55.171,54.4,27.988
4.64,-6,55.993,55.871,55.771,55.458,54.684,27.86
4.72,-6,56.265,56.137,56.043,55.748,54.975,27.732
4.8,-6,56.54,56.411,56.317,56.043,55.272,27.604
4.88,-6,56.819,56.691,56.596,56.341,55.575,27.476
4.96,-6,57.101,56.974,56.877,56.644,55.884,27.349
5.04,-6,57.386,57.26,57.162,56.949,56.199,27.222
5.12,-6,57.674,57.55,57.449,57.258,56.519,27.095
5.2,-6,57.965,57.844,57.74,57.57,56.845,26.968
5.28,-6,58.26,58.14,58.033,57.886,57.177,26.841
5.36,-6,58.557,58.44,58.329,58.204,57.513,26.715
5.44,-6,58.858,58.744,58.635,58.522,57.855,26.589
5.52,-6,59.161,59.05,58.944,58.838,58.203,26.463
5.6,-6,59.467,59.36,59.257,59.157,58.555,26.338
5.68,-6,59.777,59.674,59.572,59.479,58.912,26.212
5.76,-6,60.088,59.99,59.892,59.805,59.274,26.087
5.84,-6,60.403,60.31,60.214,60.134,59.64,25.963
5.92,-6,60.72,60.633,60.54,60.467,60.011,25.839
6,-6,61.04,60.959,60.87,60.798,60.364,25.715
-6,-5.92,37.973,38.032,38.108,38.239,38.472,38.347
-5.92,-5.92,38.097,38.156,38.231,38.362,38.593,38.341
-5.84,-5.92,38.222,38.28,38.355,38.485,38.714,38.333
-5.76,-5.92,38.346,38.404,38.478,38.608,38.836,38.325
-5.68,-5.92,38.472,38.529,38.602,38.731,38.958,38.317
-5.6,-5.92,38.597,38.654,38.727,38.854,39.081,38.308
-5.52,-5.92,38.722,38.779,38.851,38.978,39.203,38.298
-5.44,-5.92,38.848,38.904,38.976,39.102,39.325,38.288
-5.36,-5.92,38.974,39.029,39.101,39.225,39.448,38.282
-5.28,-5.92,39.1,39.155,39.226,39.35,39.571,38.282
-5.2,-5.92,39.226,39.28,39.351,39.474,39.694,38.258
-5.12,-5.92,39.352,39.406,39.476,39.598,39.817,38.234
-5.04,-5.92,39.479,39.532,39.601,39.722,39.94,38.208
-4.96,-5.92,39.605,39.658,39.727,39.847,40.063,38.181
-4.88,-5.92,39.732,39.784,39.852,39.971,40.186,38.153
-4.8,-5.92,39.859,39.91,39.978,40.096,40.309,38.125
-4.72,-5.92,39.985,40.036,40.103,40.22,40.432,38.095
-4.64,-5.92,40.112,40.162,40.229,40.345,40.555,38.065
-4.56,-5.92,40.239,40.288,40.355,40.469,40.678,38.034
-4.48,-5.92,40.366,40.415,40.48,40.594,40.801,38.002
-4.4,-5.92,40.492,40.541,40.606,40.718,40.924,37.97
-4.32,-5.92,40.619,40.667,40.731,40.842,41.046,37.937
-4.24,-5.92,40.745,40.792,40.856,40.967,41.169,37.903
-4.16,-5.92,40.872,40.918,40.981,41.09,41.291,37.869
-4.08,-5.92,40.998,41.044,41.106,41.214,41.413,37.834
-4,-5.92,41.124,41.169,41.231,41.338,41.535,37.799
-3.92,-5.92,41.25,41.294,41.355,41.461,41.656,37.764
-3.84,-5.92,41.375,41.419,41.48,41.584,41.777,37.728
-3.76,-5.92,41.501,41.544,41.604,41.707,41.898,37.691
-3.68,-5.92,41.626,41.668,41.727,41.829,42.019,37.655
-3.6,-5.92,41.751,41.792,41.851,41.951,42.139,37.618
-3.52,-5.92,41.875,41.916,41.974,42.073,42.258,37.581
-3.44,-5.92,41.999,42.04,42.096,42.194,42.378,37.543
-3.36,-5.92,42.123,42.163,42.218,42.315,42.496,37.506
-3.28,-5.92,42.246,42.285,42.34,42.435,42.615,37.468
-3.2,-5.92,42.369,42.407,42.462,42.555,42.732,37.43
-3.12,-5.92,42.491,42.529,42.582,42.674,42.849,37.392
-3.04,-5.92,42.613,42.65,42.703,42.793,42.966,37.354
-2.96,-5.92,42.735,42.77,42.822,42.911,43.082,37.316
-2.88,-5.92,42.855,42.89,42.941,43.028,43.197,37.276
-2.8,-5.92,42.976,43.01,43.06,43.145,43.311,37.234
-2.72,-5.92,43.095,43.128,43.178,43.262,43.425,37.19
-2.64,-5.92,43.214,43.247,43.295,43.377,43.538,37.145
-2.56,-5.92,43.332,43.364,43.411,43.492,43.65,37.098
-2.48,-5.92,43.45,43.481,43.527,43.606,43.762,37.049
-2.4,-5.92,43.567,43.597,43.642,43.719,43.872,36.999
-2.32,-5.92,43.683,43.712,43.756,43.831,43.982,36.947
-2.24,-5.92,43.798,43.826,43.87,43.943,44.091,36.894
-2.16,-5.92,43.913,43.94,43.982,44.054,44.199,36.839
-2.08,-5.92,44.027,44.053,44.094,44.164,44.306,36.783
-2,-5.92,44.14,44.165,44.205,44.273,44.412,36.725
-1.92,-5.92,44.252,44.276,44.315,44.381,44.517,36.665
-1.84,-5.92,44.363,44.386,44.424,44.488,44.621,36.604
-1.76,-5.92,44.473,44.495,44.533,44.594,44.725,36.541
-1.68,-5.92,44.583,44.604,44.64,44.699,44.827,36.477
-1.6,-5.92,44.692,44.711,44.747,44.804,44.928,36.411
-1.52,-5.92,44.799,44.818,44.852,44.907,45.028,36.343
-1.44,-5.92,44.906,44.924,44.957,45.009,45.127,36.274
-1.36,-5.92,45.012,45.029,45.06,45.111,45.225,36.203
-1.28,-5.92,45.117,45.133,45.163,45.211,45.322,36.13
-1.2,-5.92,45.221,45.236,45.265,45.31,45.418,36.056
-1.12,-5.92,45.325,45.338,45.366,45.409,45.513,35.98
-1.04,-5.92,45.427,45.439,45.466,45.506,45.607,35.902
-0.96,-5.92,45.529,45.539,45.565,45.603,45.7,35.823
-0.88,-5.92,45.63,45.639,45.663,45.698,45.791,35.742
-0.8,-5.92,45.73,45.737,45.76,45.793,45.882,35.659
-0.72,-5.92,45.829,45.835,45.856,45.887,45.972,35.574
-0.64,-5.92,45.927,45.932,45.952,45.979,46.061,35.488
-0.56,-5.92,46.025,46.028,46.047,46.071,46.149,35.399
-0.48,-5.92,46.122,46.124,46.141,46.162,46.236,35.309
-0.4,-5.92,46.218,46.219,46.234,46.253,46.322,35.217
-0.32,-5.92,46.314,46.313,46.326,46.342,46.408,35.122
-0.24,-5.92,46.41,46.406,46.418,46.431,46.492,35.026
-0.16,-5.92,46.504,46.5,46.51,46.519,46.576,34.927
-0.08,-5.92,46.599,46.592,46.601,46.607,46.659,34.827
0,-5.92,46.693,46.684,46.691,46.694,46.741,34.724
0.08,-5.92,46.728,46.722,46.725,46.721,46.757,34.643
0.16,-5.92,46.804,46.798,46.797,46.788,46.816,34.563
0.24,-5.92,46.887,46.879,46.876,46.862,46.883,34.57
0.32,-5.92,46.974,46.965,46.959,46.941,46.957,34.383
0.4,-5.92,47.063,47.053,47.044,47.021,47.032,34.238
0.48,-5.92,47.154,47.143,47.13,47.103,47.109,34.111
0.56,-5.92,47.248,47.233,47.218,47.185,47.186,33.992
0.64,-5.92,47.348,47.328,47.306,47.269,47.264,33.99
0.72,-5.92,47.439,47.426,47.402,47.353,47.344,33.894
0.8,-5.92,47.506,47.526,47.498,47.443,47.424,33.797
0.88,-5.92,47.592,47.62,47.596,47.535,47.506,33.697
0.96,-5.92,47.707,47.689,47.695,47.628,47.591,33.596
1.04,-5.92,47.828,47.774,47.797,47.723,47.679,33.494
1.12,-5.92,47.954,47.887,47.868,47.82,47.76,33.39
1.2,-5.92,48.081,48.002,47.95,47.919,47.84,33.285
1.28,-5.92,48.201,48.119,48.056,48.019,47.932,33.178
1.36,-5.92,48.319,48.237,48.169,48.123,48.026,33.07
1.44,-5.92,48.44,48.352,48.278,48.222,48.122,32.961
1.52,-5.92,48.564,48.47,48.383,48.309,48.221,32.851
1.6,-5.92,48.687,48.588,48.488,48.415,48.321,32.739
1.68,-5.92,48.813,48.709,48.601,48.517,48.423,32.626
1.76,-5.92,48.943,48.833,48.72,48.621,48.526,32.512
1.84,-5.92,49.076,48.962,48.843,48.728,48.628,32.396
1.92,-5.92,49.214,49.094,48.969,48.838,48.728,32.28
2,-5.92,49.355,49.23,49.099,48.951,48.83,32.163
2.08,-5.92,49.5,49.37,49.232,49.066,48.935,32.045
2.16,-5.92,49.649,49.513,49.37,49.185,49.043,31.926
2.24,-5.92,49.802,49.661,49.512,49.305,49.153,31.806
2.32,-5.92,49.958,49.814,49.658,49.439,49.267,31.685
2.4,-5.92,50.12,49.97,49.809,49.578,49.383,31.563
2.48,-5.92,50.285,50.132,49.964,49.722,49.504,31.441
2.56,-5.92,50.455,50.297,50.124,49.87,49.628,31.318
2.64,-5.92,50.629,50.468,50.29,50.024,49.755,31.194
2.72,-5.92,50.808,50.643,50.46,50.182,49.887,31.069
2.8,-5.92,50.991,50.824,50.636,50.346,50.023,30.944
2.88,-5.92,51.179,51.009,50.816,50.516,50.164,30.819
2.96,-5.92,51.371,51.199,51.002,50.691,50.308,30.693
3.04,-5.92,51.567,51.393,51.193,50.872,50.458,30.567
3.12,-5.92,51.768,51.593,51.39,51.058,50.612,30.44
3.2,-5.92,51.973,51.798,51.592,51.251,50.771,30.312
3.28,-5.92,52.183,52.007,51.799,51.449,50.936,30.185
3.36,-5.92,52.396,52.221,52.012,51.653,51.105,30.057
3.44,-5.92,52.61,52.44,52.229,51.864,51.294,29.928
3.52,-5.92,52.823,52.663,52.452,52.08,51.489,29.8
3.6,-5.92,53.04,52.89,52.68,52.302,51.69,29.671
3.68,-5.92,53.262,53.122,52.913,52.53,51.898,29.542
3.76,-5.92,53.487,53.358,53.15,52.764,52.113,29.413
3.84,-5.92,53.716,53.598,53.392,53.004,52.334,29.284
3.92,-5.92,53.948,53.842,53.639,53.25,52.563,29.154
4,-5.92,54.185,54.082,53.89,53.501,52.798,29.025
4.08,-5.92,54.425,54.324,54.146,53.757,53.039,28.895
4.16,-5.92,54.668,54.571,54.406,54.019,53.288,28.765
4.24,-5.92,54.915,54.821,54.669,54.286,53.543,28.636
4.32,-5.92,55.172,55.075,54.936,54.558,53.805,28.506
4.4,-5.92,55.433,55.332,55.207,54.835,54.074,28.377
4.48,-5.92,55.697,55.593,55.482,55.117,54.35,28.247
4.56,-5.92,55.966,55.857,55.751,55.404,54.632,28.118
4.64,-5.92,56.237,56.124,56.023,55.695,54.92,27.988
4.72,-5.92,56.512,56.395,56.299,55.99,55.215,27.859
4.8,-5.92,56.791,56.668,56.579,56.29,55.516,27.73
4.88,-5.92,57.073,56.949,56.861,56.593,55.824,27.601
4.96,-5.92,57.359,57.236,57.147,56.9,56.137,27.473
5.04,-5.92,57.647,57.526,57.436,57.211,56.456,27.344
5.12,-5.92,57.939,57.82,57.729,57.526,56.782,27.216
5.2,-5.92,58.234,58.117,58.024,57.843,57.113,27.088
5.28,-5.92,58.533,58.418,58.322,58.165,57.449,26.96
5.36,-5.92,58.834,58.721,58.623,58.489,57.792,26.832
5.44,-5.92,59.138,59.029,58.927,58.816,58.139,26.705
5.52,-5.92,59.446,59.339,59.241,59.142,58.492,26.578
5.6,-5.92,59.756,59.653,59.558,59.467,58.85,26.451
5.68,-5.92,60.07,59.971,59.878,59.795,59.213,26.325
5.76,-5.92,60.386,60.291,60.201,60.127,59.581,26.199
5.84,-5.92,60.705,60.615,60.528,60.461,59.952,26.073
5.92,-5.92,61.027,60.943,60.859,60.794,60.307,25.948
6,-5.92,61.351,61.269,61.179,61.113,60.666,25.822
-6,-5.84,38.062,38.121,38.197,38.329,38.562,38.585
-5.92,-5.84,38.187,38.246,38.321,38.453,38.685,38.579
-5.84,-5.84,38.313,38.371,38.446,38.577,38.808,38.571
-5.76,-5.84,38.439,38.497,38.571,38.701,38.931,38.563
-5.68,-5.84,38.566,38.623,38.697,38.826,39.054,38.554
-5.6,-5.84,38.692,38.749,38.822,38.951,39.178,38.545
-5.52,-5.84,38.819,38.875,38.948,39.076,39.302,38.535
-5.44,-5.84,38.946,39.002,39.074,39.201,39.426,38.525
-5.36,-5.84,39.073,39.129,39.201,39.326,39.55,38.52
-5.28,-5.84,39.201,39.256,39.327,39.452,39.674,38.52
-5.2,-5.84,39.329,39.383,39.454,39.577,39.799,38.496
-5.12,-5.84,39.456,39.51,39.581,39.703,39.923,38.471
-5.04,-5.84,39.584,39.638,39.707,39.829,40.048,38.445
-4.96,-5.84,39.712,39.765,39.834,39.955,40.172,38.418
-4.88,-5.84,39.841,39.893,39.961,40.081,40.297,38.39
-4.8,-5.84,39.969,40.02,40.089,40.207,40.422,38.361
-4.72,-5.84,40.097,40.148,40.216,40.333,40.546,38.331
-4.64,-5.84,40.225,40.276,40.343,40.46,40.671,38.3
-4.56,-5.84,40.354,40.404,40.47,40.586,40.795,38.269
-4.48,-5.84,40.482,40.531,40.597,40.712,40.92,38.237
-4.4,-5.84,40.61,40.659,40.724,40.838,41.044,38.204
-4.32,-5.84,40.739,40.787,40.851,40.964,41.169,38.17
-4.24,-5.84,40.867,40.914,40.978,41.089,41.293,38.136
-4.16,-5.84,40.995,41.042,41.105,41.215,41.417,38.102
-4.08,-5.84,41.123,41.169,41.231,41.34,41.54,38.066
-4,-5.84,41.25,41.296,41.358,41.465,41.664,38.031
-3.92,-5.84,41.378,41.423,41.484,41.59,41.787,37.995
-3.84,-5.84,41.505,41.549,41.61,41.715,41.91,37.958
-3.76,-5.84,41.632,41.676,41.736,41.84,42.032,37.922
-3.68,-5.84,41.759,41.802,41.861,41.964,42.155,37.885
-3.6,-5.84,41.886,41.928,41.986,42.087,42.277,37.848
-3.52,-5.84,42.012,42.053,42.111,42.211,42.398,37.81
-3.44,-5.84,42.138,42.178,42.235,42.334,42.519,37.772
-3.36,-5.84,42.263,42.303,42.359,42.456,42.639,37.735
-3.28,-5.84,42.388,42.427,42.483,42.578,42.759,37.697
-3.2,-5.84,42.513,42.551,42.606,42.7,42.879,37.658
-3.12,-5.84,42.637,42.674,42.728,42.821,42.998,37.62
-3.04,-5.84,42.76,42.797,42.85,42.941,43.116,37.582
-2.96,-5.84,42.883,42.919,42.972,43.061,43.233,37.543
-2.88,-5.84,43.006,43.041,43.092,43.18,43.35,37.503
-2.8,-5.84,43.128,43.162,43.213,43.299,43.466,37.46
-2.72,-5.84,43.249,43.283,43.332,43.417,43.582,37.416
-2.64,-5.84,43.37,43.402,43.451,43.534,43.697,37.37
-2.56,-5.84,43.49,43.521,43.569,43.65,43.811,37.323
-2.48,-5.84,43.609,43.64,43.686,43.766,43.924,37.274
-2.4,-5.84,43.727,43.757,43.803,43.881,44.036,37.224
-2.32,-5.84,43.845,43.874,43.919,43.995,44.147,37.172
-2.24,-5.84,43.962,43.99,44.034,44.108,44.258,37.118
-2.16,-5.84,44.078,44.105,44.148,44.22,44.367,37.063
-2.08,-5.84,44.193,44.22,44.261,44.332,44.476,37.006
-2,-5.84,44.308,44.333,44.374,44.442,44.583,36.947
-1.92,-5.84,44.421,44.446,44.485,44.552,44.69,36.887
-1.84,-5.84,44.534,44.557,44.596,44.66,44.796,36.825
-1.76,-5.84,44.646,44.668,44.706,44.768,44.9,36.762
-1.68,-5.84,44.757,44.778,44.815,44.875,45.004,36.696
-1.6,-5.84,44.867,44.887,44.922,44.98,45.106,36.63
-1.52,-5.84,44.976,44.995,45.029,45.085,45.208,36.561
-1.44,-5.84,45.084,45.102,45.135,45.189,45.308,36.491
-1.36,-5.84,45.191,45.208,45.24,45.291,45.407,36.42
-1.28,-5.84,45.297,45.313,45.344,45.393,45.505,36.346
-1.2,-5.84,45.403,45.417,45.447,45.493,45.603,36.271
-1.12,-5.84,45.507,45.52,45.549,45.593,45.699,36.195
-1.04,-5.84,45.61,45.622,45.649,45.691,45.793,36.116
-0.96,-5.84,45.713,45.724,45.75,45.789,45.887,36.036
-0.88,-5.84,45.815,45.824,45.849,45.885,45.98,35.954
-0.8,-5.84,45.916,45.924,45.947,45.981,46.072,35.871
-0.72,-5.84,46.016,46.022,46.044,46.075,46.163,35.785
-0.64,-5.84,46.115,46.12,46.14,46.169,46.252,35.698
-0.56,-5.84,46.213,46.217,46.236,46.262,46.341,35.609
-0.48,-5.84,46.311,46.313,46.33,46.354,46.429,35.518
-0.4,-5.84,46.408,46.409,46.424,46.445,46.516,35.425
-0.32,-5.84,46.504,46.503,46.518,46.535,46.602,35.329
-0.24,-5.84,46.6,46.598,46.61,46.624,46.687,35.232
-0.16,-5.84,46.695,46.691,46.702,46.713,46.771,35.133
-0.08,-5.84,46.79,46.784,46.793,46.801,46.855,35.031
0,-5.84,46.884,46.877,46.884,46.888,46.938,34.927
0.08,-5.84,46.92,46.914,46.918,46.915,46.953,34.846
0.16,-5.84,46.995,46.989,46.99,46.982,47.013,34.765
0.24,-5.84,47.077,47.071,47.069,47.056,47.08,34.773
0.32,-5.84,47.164,47.156,47.151,47.134,47.151,34.584
0.4,-5.84,47.253,47.244,47.236,47.215,47.227,34.438
0.48,-5.84,47.344,47.333,47.322,47.297,47.304,34.31
0.56,-5.84,47.438,47.423,47.41,47.379,47.381,34.189
0.64,-5.84,47.538,47.518,47.498,47.462,47.46,34.188
0.72,-5.84,47.639,47.617,47.593,47.547,47.539,34.091
0.8,-5.84,47.704,47.716,47.69,47.637,47.62,33.992
0.88,-5.84,47.784,47.817,47.787,47.728,47.701,33.892
0.96,-5.84,47.891,47.888,47.887,47.822,47.786,33.79
1.04,-5.84,48.01,47.967,47.988,47.917,47.875,33.687
1.12,-5.84,48.135,48.075,48.07,48.013,47.961,33.582
1.2,-5.84,48.262,48.19,48.146,48.112,48.038,33.475
1.28,-5.84,48.381,48.307,48.246,48.212,48.127,33.367
1.36,-5.84,48.499,48.418,48.359,48.317,48.222,33.258
1.44,-5.84,48.619,48.533,48.468,48.42,48.317,33.148
1.52,-5.84,48.743,48.65,48.573,48.505,48.416,33.036
1.6,-5.84,48.867,48.769,48.679,48.608,48.519,32.923
1.68,-5.84,48.992,48.889,48.785,48.71,48.621,32.809
1.76,-5.84,49.121,49.013,48.901,48.814,48.725,32.693
1.84,-5.84,49.255,49.141,49.023,48.921,48.827,32.577
1.92,-5.84,49.392,49.273,49.149,49.03,48.927,32.459
2,-5.84,49.533,49.408,49.278,49.143,49.029,32.341
2.08,-5.84,49.678,49.548,49.411,49.258,49.134,32.221
2.16,-5.84,49.827,49.692,49.549,49.376,49.241,32.1
2.24,-5.84,49.98,49.839,49.69,49.498,49.352,31.979
2.32,-5.84,50.137,49.992,49.836,49.622,49.466,31.857
2.4,-5.84,50.299,50.149,49.987,49.761,49.583,31.734
2.48,-5.84,50.465,50.31,50.143,49.904,49.704,31.61
2.56,-5.84,50.635,50.477,50.303,50.053,49.828,31.485
2.64,-5.84,50.811,50.648,50.469,50.206,49.957,31.36
2.72,-5.84,50.99,50.824,50.64,50.365,50.089,31.234
2.8,-5.84,51.175,51.005,50.816,50.529,50.226,31.108
2.88,-5.84,51.364,51.191,50.997,50.699,50.368,30.981
2.96,-5.84,51.558,51.383,51.184,50.875,50.514,30.853
3.04,-5.84,51.756,51.579,51.377,51.056,50.665,30.725
3.12,-5.84,51.959,51.781,51.575,51.244,50.82,30.597
3.2,-5.84,52.166,51.987,51.779,51.438,50.981,30.468
3.28,-5.84,52.378,52.198,51.988,51.637,51.147,30.339
3.36,-5.84,52.594,52.415,52.202,51.843,51.318,30.21
3.44,-5.84,52.814,52.636,52.422,52.055,51.495,30.08
3.52,-5.84,53.034,52.861,52.647,52.273,51.691,29.95
