X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-2.88,-6,50.275,50.355,50.449,50.613,41.717
-2.8,-6,50.379,50.457,50.549,50.707,41.713
-2.72,-6,50.484,50.559,50.648,50.801,41.708
-2.64,-6,50.588,50.661,50.747,50.895,41.699
-2.56,-6,50.692,50.762,50.845,50.989,41.681
-2.48,-6,50.796,50.863,50.943,51.082,41.658
-2.4,-6,50.9,50.964,51.041,51.174,41.634
-2.32,-6,51.004,51.065,51.139,51.267,41.609
-2.24,-6,51.107,51.165,51.236,51.358,41.584
-2.16,-6,51.21,51.265,51.333,51.449,41.559
-2.08,-6,51.312,51.364,51.43,51.54,41.533
-2,-6,51.415,51.464,51.526,51.63,41.507
-1.92,-6,51.517,51.563,51.621,51.72,41.481
-1.84,-6,51.619,51.661,51.717,51.809,41.454
-1.76,-6,51.72,51.759,51.811,51.897,41.427
-1.68,-6,51.821,51.857,51.906,51.985,41.4
-1.6,-6,51.922,51.955,52,52.073,41.372
-1.52,-6,52.022,52.052,52.093,52.159,41.345
-1.44,-6,52.122,52.148,52.186,52.246,41.31
-1.36,-6,52.222,52.244,52.279,52.331,41.27
-1.28,-6,52.321,52.34,52.371,52.416,41.229
-1.2,-6,52.42,52.435,52.462,52.501,41.19
-1.12,-6,52.518,52.53,52.553,52.584,41.159
-1.04,-6,52.616,52.624,52.643,52.668,41.127
-0.96,-6,52.714,52.718,52.733,52.75,41.094
-0.88,-6,52.811,52.811,52.823,52.832,41.06
-0.8,-6,52.907,52.904,52.912,52.913,41.024
-0.72,-6,53.003,52.996,53,52.995,40.987
-0.64,-6,53.099,53.089,53.088,53.079,40.948
-0.56,-6,53.195,53.182,53.176,53.162,40.908
-0.48,-6,53.29,53.273,53.263,53.246,40.865
-0.4,-6,53.385,53.365,53.35,53.318,40.821
-0.32,-6,53.479,53.456,53.436,53.389,40.774
-0.24,-6,53.574,53.546,53.522,53.463,40.725
-0.16,-6,53.669,53.636,53.607,53.541,40.673
-0.08,-6,53.763,53.726,53.692,53.618,40.618
0,-6,53.857,53.816,53.776,53.696,40.56
0.08,-6,53.866,53.815,53.764,53.674,40.51
0.16,-6,53.933,53.875,53.818,53.719,40.461
0.24,-6,54.009,53.946,53.882,53.774,40.562
0.32,-6,54.089,54.021,53.952,53.835,40.398
0.4,-6,54.172,54.099,54.024,53.898,40.251
0.48,-6,54.256,54.178,54.099,53.963,40.124
0.56,-6,54.341,54.259,54.173,54.03,40.005
0.64,-6,54.426,54.34,54.25,54.098,39.839
0.72,-6,54.512,54.422,54.327,54.166,39.751
0.8,-6,54.597,54.503,54.403,54.235,39.676
0.88,-6,54.686,54.585,54.48,54.303,39.599
0.96,-6,54.776,54.67,54.557,54.372,39.522
1.04,-6,54.868,54.756,54.635,54.441,39.443
1.12,-6,54.969,54.842,54.715,54.509,39.362
1.2,-6,55.071,54.928,54.796,54.578,39.281
1.28,-6,55.173,55.025,54.876,54.648,39.198
1.36,-6,55.278,55.124,54.957,54.721,39.114
1.44,-6,55.384,55.226,55.038,54.793,39.029
1.52,-6,55.491,55.328,55.134,54.865,38.942
1.6,-6,55.598,55.431,55.23,54.936,38.855
1.68,-6,55.698,55.529,55.325,55.007,38.767
1.76,-6,55.799,55.628,55.42,55.079,38.677
1.84,-6,55.9,55.727,55.517,55.151,38.586
1.92,-6,56.002,55.828,55.615,55.232,38.495
2,-6,56.105,55.93,55.715,55.323,38.402
2.08,-6,56.209,56.032,55.815,55.415,38.309
2.16,-6,56.301,56.136,55.918,55.51,38.215
2.24,-6,56.392,56.24,56.021,55.607,38.119
2.32,-6,56.485,56.346,56.126,55.706,38.023
2.4,-6,56.578,56.452,56.232,55.807,37.926
2.48,-6,56.672,56.548,56.34,55.91,37.828
2.56,-6,56.767,56.642,56.449,56.015,37.73
2.64,-6,56.863,56.736,56.559,56.123,37.631
2.72,-6,56.961,56.832,56.67,56.233,37.531
2.8,-6,57.059,56.928,56.782,56.345,37.43
2.88,-6,57.158,57.026,56.882,56.459,37.329
2.96,-6,57.258,57.125,56.98,56.575,37.227
3.04,-6,57.36,57.225,57.079,56.693,37.125
3.12,-6,57.463,57.326,57.18,56.813,37.022
3.2,-6,57.567,57.428,57.281,56.934,36.918
3.28,-6,57.672,57.531,57.383,57.056,36.814
3.36,-6,57.779,57.635,57.487,57.18,36.71
3.44,-6,57.887,57.741,57.592,57.306,36.605
3.52,-6,57.996,57.848,57.697,57.432,36.5
3.6,-6,58.106,57.956,57.804,57.559,36.394
3.68,-6,58.224,58.066,57.912,57.675,36.288
3.76,-6,58.355,58.176,58.021,57.784,36.182
3.84,-6,58.487,58.288,58.131,57.894,36.075
3.92,-6,58.622,58.401,58.243,58.004,35.968
4,-6,58.759,58.516,58.355,58.116,35.861
4.08,-6,58.898,58.63,58.469,58.228,35.754
4.16,-6,59.039,58.762,58.584,58.342,35.646
4.24,-6,59.182,58.899,58.7,58.456,35.538
4.32,-6,59.326,59.038,58.817,58.571,35.43
4.4,-6,59.472,59.179,58.935,58.687,35.322
4.48,-6,59.619,59.323,59.054,58.803,35.214
4.56,-6,59.768,59.468,59.175,58.921,35.106
4.64,-6,59.918,59.615,59.3,59.039,34.998
4.72,-6,60.069,59.764,59.442,59.157,34.89
4.8,-6,60.221,59.915,59.586,59.277,34.781
4.88,-6,60.373,60.067,59.731,59.398,34.673
4.96,-6,60.526,60.221,59.88,59.52,34.564
5.04,-6,60.679,60.377,60.03,59.642,34.456
5.12,-6,60.832,60.533,60.182,59.766,34.348
5.2,-6,60.986,60.691,60.337,59.89,34.24
5.28,-6,61.139,60.849,60.493,60.015,34.131
5.36,-6,61.29,61.008,60.651,60.142,34.023
5.44,-6,61.432,61.167,60.811,60.269,33.915
5.52,-6,61.575,61.327,60.973,60.397,33.808
5.6,-6,61.718,61.487,61.136,60.526,33.7
5.68,-6,61.86,61.647,61.3,60.655,33.592
5.76,-6,62.003,61.806,61.465,60.797,33.485
5.84,-6,62.145,61.965,61.631,60.948,33.378
5.92,-6,62.288,62.122,61.798,61.102,33.271
6,-6,62.43,62.27,61.965,61.259,33.164
-6,-5.92,46.272,46.422,46.585,46.871,41.846
-5.92,-5.92,46.374,46.522,46.684,46.968,41.852
-5.84,-5.92,46.475,46.623,46.784,47.066,41.858
-5.76,-5.92,46.578,46.724,46.884,47.164,41.863
-5.68,-5.92,46.68,46.825,46.984,47.262,41.869
-5.6,-5.92,46.783,46.927,47.084,47.36,41.874
-5.52,-5.92,46.886,47.029,47.185,47.458,41.879
-5.44,-5.92,46.989,47.131,47.285,47.557,41.883
-5.36,-5.92,47.093,47.233,47.386,47.656,41.888
-5.28,-5.92,47.196,47.335,47.488,47.755,41.892
-5.2,-5.92,47.301,47.438,47.589,47.854,41.896
-5.12,-5.92,47.405,47.541,47.691,47.953,41.9
-5.04,-5.92,47.509,47.644,47.792,48.052,41.903
-4.96,-5.92,47.614,47.747,47.894,48.152,41.906
-4.88,-5.92,47.719,47.851,47.996,48.251,41.909
-4.8,-5.92,47.824,47.955,48.098,48.351,41.911
-4.72,-5.92,47.93,48.058,48.201,48.451,41.914
-4.64,-5.92,48.035,48.162,48.303,48.55,41.915
-4.56,-5.92,48.141,48.266,48.406,48.65,41.917
-4.48,-5.92,48.247,48.371,48.508,48.75,41.918
-4.4,-5.92,48.353,48.475,48.611,48.849,41.919
-4.32,-5.92,48.459,48.579,48.714,48.949,41.919
-4.24,-5.92,48.565,48.684,48.816,49.049,41.919
-4.16,-5.92,48.671,48.788,48.919,49.148,41.92
-4.08,-5.92,48.778,48.893,49.022,49.248,41.919
-4,-5.92,48.884,48.997,49.124,49.347,41.919
-3.92,-5.92,48.991,49.102,49.227,49.447,41.918
-3.84,-5.92,49.097,49.207,49.33,49.546,41.919
-3.76,-5.92,49.204,49.311,49.432,49.645,41.92
-3.68,-5.92,49.311,49.416,49.535,49.744,41.921
-3.6,-5.92,49.417,49.52,49.637,49.843,41.921
-3.52,-5.92,49.524,49.625,49.74,49.941,41.921
-3.44,-5.92,49.63,49.729,49.842,50.039,41.92
-3.36,-5.92,49.737,49.834,49.944,50.137,41.919
-3.28,-5.92,49.843,49.938,50.046,50.235,41.918
-3.2,-5.92,49.95,50.042,50.148,50.333,41.915
-3.12,-5.92,50.056,50.146,50.249,50.43,41.913
-3.04,-5.92,50.162,50.25,50.351,50.527,41.909
-2.96,-5.92,50.269,50.353,50.452,50.623,41.906
-2.88,-5.92,50.375,50.457,50.553,50.72,41.901
-2.8,-5.92,50.48,50.56,50.653,50.815,41.896
-2.72,-5.92,50.586,50.663,50.753,50.911,41.89
-2.64,-5.92,50.692,50.766,50.854,51.006,41.881
-2.56,-5.92,50.797,50.868,50.953,51.101,41.862
-2.48,-5.92,50.902,50.971,51.053,51.195,41.838
-2.4,-5.92,51.007,51.073,51.152,51.288,41.813
-2.32,-5.92,51.112,51.174,51.251,51.382,41.788
-2.24,-5.92,51.216,51.276,51.349,51.474,41.762
-2.16,-5.92,51.32,51.377,51.447,51.567,41.736
-2.08,-5.92,51.424,51.477,51.544,51.658,41.71
-2,-5.92,51.528,51.578,51.642,51.75,41.683
-1.92,-5.92,51.631,51.678,51.738,51.84,41.656
-1.84,-5.92,51.734,51.778,51.835,51.93,41.629
-1.76,-5.92,51.836,51.877,51.931,52.02,41.602
-1.68,-5.92,51.939,51.976,52.026,52.109,41.574
-1.6,-5.92,52.04,52.074,52.121,52.197,41.546
-1.52,-5.92,52.142,52.172,52.216,52.285,41.518
-1.44,-5.92,52.243,52.27,52.31,52.372,41.483
-1.36,-5.92,52.344,52.367,52.403,52.459,41.442
-1.28,-5.92,52.444,52.464,52.496,52.545,41.4
-1.2,-5.92,52.544,52.56,52.589,52.63,41.362
-1.12,-5.92,52.643,52.656,52.681,52.715,41.331
-1.04,-5.92,52.742,52.751,52.772,52.799,41.298
-0.96,-5.92,52.841,52.846,52.863,52.882,41.265
-0.88,-5.92,52.939,52.94,52.953,52.965,41.23
-0.8,-5.92,53.036,53.034,53.043,53.047,41.195
-0.72,-5.92,53.133,53.127,53.132,53.129,41.157
-0.64,-5.92,53.23,53.221,53.221,53.212,41.118
-0.56,-5.92,53.327,53.314,53.31,53.297,41.078
-0.48,-5.92,53.423,53.407,53.398,53.381,41.035
-0.4,-5.92,53.519,53.499,53.486,53.46,40.99
-0.32,-5.92,53.614,53.591,53.573,53.531,40.943
-0.24,-5.92,53.71,53.683,53.659,53.602,40.894
-0.16,-5.92,53.805,53.773,53.745,53.681,40.841
-0.08,-5.92,53.9,53.864,53.831,53.759,40.786
0,-5.92,53.995,53.955,53.916,53.837,40.728
0.08,-5.92,54.004,53.954,53.904,53.815,40.678
0.16,-5.92,54.072,54.015,53.958,53.861,40.628
0.24,-5.92,54.149,54.086,54.023,53.916,40.729
0.32,-5.92,54.23,54.163,54.094,53.978,40.565
0.4,-5.92,54.314,54.241,54.167,54.042,40.417
0.48,-5.92,54.399,54.321,54.242,54.107,40.289
0.56,-5.92,54.485,54.402,54.317,54.174,40.169
0.64,-5.92,54.571,54.485,54.395,54.242,40.001
0.72,-5.92,54.658,54.567,54.472,54.311,39.913
0.8,-5.92,54.744,54.649,54.549,54.38,39.837
0.88,-5.92,54.833,54.732,54.627,54.449,39.759
0.96,-5.92,54.924,54.817,54.704,54.518,39.68
1.04,-5.92,55.013,54.904,54.782,54.588,39.6
1.12,-5.92,55.114,54.991,54.864,54.657,39.519
1.2,-5.92,55.216,55.078,54.945,54.726,39.437
1.28,-5.92,55.319,55.17,55.026,54.797,39.353
1.36,-5.92,55.425,55.27,55.107,54.87,39.268
1.44,-5.92,55.532,55.372,55.19,54.943,39.182
1.52,-5.92,55.64,55.476,55.279,55.015,39.094
1.6,-5.92,55.748,55.579,55.376,55.087,39.006
1.68,-5.92,55.849,55.678,55.471,55.159,38.916
1.76,-5.92,55.951,55.777,55.568,55.231,38.825
1.84,-5.92,56.054,55.878,55.665,55.303,38.734
1.92,-5.92,56.157,55.98,55.764,55.377,38.641
2,-5.92,56.261,56.083,55.865,55.469,38.547
2.08,-5.92,56.365,56.186,55.966,55.562,38.452
2.16,-5.92,56.465,56.291,56.07,55.657,38.357
2.24,-5.92,56.557,56.397,56.175,55.755,38.26
2.32,-5.92,56.651,56.504,56.281,55.855,38.163
2.4,-5.92,56.745,56.612,56.388,55.957,38.065
2.48,-5.92,56.841,56.716,56.498,56.061,37.966
2.56,-5.92,56.937,56.811,56.608,56.168,37.866
2.64,-5.92,57.034,56.907,56.72,56.278,37.765
2.72,-5.92,57.132,57.004,56.833,56.389,37.664
2.8,-5.92,57.231,57.102,56.947,56.503,37.562
2.88,-5.92,57.332,57.201,57.057,56.619,37.459
2.96,-5.92,57.434,57.301,57.156,56.737,37.356
3.04,-5.92,57.536,57.402,57.257,56.857,37.252
3.12,-5.92,57.64,57.504,57.359,56.978,37.148
3.2,-5.92,57.746,57.608,57.462,57.102,37.043
3.28,-5.92,57.852,57.712,57.566,57.227,36.938
3.36,-5.92,57.96,57.818,57.671,57.353,36.832
3.44,-5.92,58.07,57.925,57.777,57.481,36.726
3.52,-5.92,58.18,58.034,57.884,57.61,36.619
3.6,-5.92,58.292,58.143,57.993,57.74,36.512
3.68,-5.92,58.404,58.254,58.102,57.868,36.405
3.76,-5.92,58.535,58.366,58.213,57.979,36.297
3.84,-5.92,58.669,58.479,58.325,58.091,36.189
3.92,-5.92,58.805,58.594,58.438,58.204,36.081
4,-5.92,58.943,58.71,58.552,58.317,35.972
4.08,-5.92,59.084,58.827,58.667,58.432,35.864
4.16,-5.92,59.226,58.951,58.784,58.548,35.755
4.24,-5.92,59.371,59.089,58.901,58.664,35.646
4.32,-5.92,59.517,59.23,59.02,58.781,35.536
4.4,-5.92,59.665,59.372,59.14,58.899,35.427
4.48,-5.92,59.814,59.517,59.26,59.017,35.318
4.56,-5.92,59.965,59.664,59.382,59.137,35.208
4.64,-5.92,60.117,59.813,59.505,59.257,35.098
4.72,-5.92,60.27,59.964,59.644,59.378,34.989
4.8,-5.92,60.424,60.116,59.789,59.499,34.879
4.88,-5.92,60.579,60.271,59.936,59.622,34.769
4.96,-5.92,60.734,60.427,60.086,59.746,34.66
5.04,-5.92,60.889,60.584,60.238,59.87,34.55
5.12,-5.92,61.045,60.743,60.392,59.996,34.441
5.2,-5.92,61.201,60.902,60.548,60.122,34.331
5.28,-5.92,61.356,61.063,60.706,60.249,34.222
5.36,-5.92,61.511,61.224,60.866,60.377,34.113
5.44,-5.92,61.66,61.386,61.028,60.506,34.003
5.52,-5.92,61.804,61.548,61.191,60.636,33.894
5.6,-5.92,61.949,61.711,61.356,60.767,33.786
5.68,-5.92,62.093,61.873,61.523,60.898,33.677
5.76,-5.92,62.238,62.035,61.69,61.032,33.568
5.84,-5.92,62.383,62.197,61.859,61.185,33.46
5.92,-5.92,62.527,62.358,62.028,61.341,33.352
6,-5.92,62.671,62.511,62.198,61.499,33.244
-6,-5.84,46.329,46.481,46.645,46.934,42.051
-5.92,-5.84,46.432,46.582,46.745,47.032,42.056
-5.84,-5.84,46.535,46.684,46.846,47.131,42.062
-5.76,-5.84,46.638,46.786,46.947,47.229,42.067
-5.68,-5.84,46.741,46.888,47.048,47.328,42.072
-5.6,-5.84,46.845,46.99,47.149,47.428,42.076
-5.52,-5.84,46.949,47.093,47.251,47.527,42.081
-5.44,-5.84,47.053,47.196,47.353,47.627,42.085
-5.36,-5.84,47.158,47.3,47.455,47.727,42.089
-5.28,-5.84,47.263,47.403,47.557,47.827,42.093
-5.2,-5.84,47.368,47.507,47.659,47.927,42.096
-5.12,-5.84,47.473,47.611,47.762,48.027,42.099
-5.04,-5.84,47.579,47.715,47.865,48.128,42.102
-4.96,-5.84,47.685,47.819,47.968,48.228,42.105
-4.88,-5.84,47.791,47.924,48.071,48.329,42.107
-4.8,-5.84,47.897,48.029,48.174,48.43,42.109
-4.72,-5.84,48.003,48.134,48.278,48.53,42.111
-4.64,-5.84,48.11,48.239,48.381,48.631,42.112
-4.56,-5.84,48.217,48.344,48.485,48.732,42.113
-4.48,-5.84,48.324,48.449,48.588,48.833,42.114
-4.4,-5.84,48.431,48.555,48.692,48.934,42.114
-4.32,-5.84,48.538,48.66,48.796,49.035,42.114
-4.24,-5.84,48.645,48.766,48.9,49.136,42.114
-4.16,-5.84,48.753,48.872,49.004,49.237,42.113
-4.08,-5.84,48.86,48.977,49.108,49.337,42.112
-4,-5.84,48.968,49.083,49.212,49.438,42.111
-3.92,-5.84,49.076,49.189,49.316,49.539,42.11
-3.84,-5.84,49.184,49.295,49.42,49.639,42.111
-3.76,-5.84,49.291,49.4,49.523,49.739,42.112
-3.68,-5.84,49.399,49.506,49.627,49.84,42.112
-3.6,-5.84,49.507,49.612,49.731,49.94,42.112
-3.52,-5.84,49.615,49.718,49.834,50.039,42.111
-3.44,-5.84,49.723,49.823,49.938,50.139,42.11
-3.36,-5.84,49.83,49.929,50.041,50.238,42.108
-3.28,-5.84,49.938,50.034,50.144,50.337,42.106
-3.2,-5.84,50.046,50.139,50.247,50.436,42.104
-3.12,-5.84,50.153,50.245,50.35,50.534,42.1
-3.04,-5.84,50.261,50.35,50.453,50.633,42.097
-2.96,-5.84,50.368,50.454,50.555,50.73,42.092
-2.88,-5.84,50.475,50.559,50.657,50.828,42.087
-2.8,-5.84,50.582,50.664,50.759,50.925,42.082
-2.72,-5.84,50.689,50.768,50.86,51.021,42.076
-2.64,-5.84,50.796,50.872,50.962,51.118,42.065
-2.56,-5.84,50.902,50.976,51.063,51.214,42.045
-2.48,-5.84,51.009,51.079,51.163,51.309,42.021
-2.4,-5.84,51.115,51.182,51.263,51.404,41.995
-2.32,-5.84,51.221,51.285,51.363,51.498,41.969
-2.24,-5.84,51.326,51.388,51.463,51.592,41.943
-2.16,-5.84,51.432,51.49,51.562,51.686,41.916
-2.08,-5.84,51.537,51.592,51.661,51.778,41.889
-2,-5.84,51.641,51.693,51.759,51.871,41.862
-1.92,-5.84,51.746,51.795,51.857,51.962,41.834
-1.84,-5.84,51.85,51.895,51.954,52.054,41.806
-1.76,-5.84,51.954,51.996,52.051,52.144,41.778
-1.68,-5.84,52.057,52.096,52.148,52.234,41.75
-1.6,-5.84,52.16,52.195,52.244,52.324,41.722
-1.52,-5.84,52.263,52.295,52.34,52.413,41.693
-1.44,-5.84,52.365,52.393,52.435,52.501,41.657
-1.36,-5.84,52.467,52.492,52.529,52.588,41.616
-1.28,-5.84,52.568,52.589,52.623,52.675,41.574
-1.2,-5.84,52.669,52.687,52.717,52.761,41.536
-1.12,-5.84,52.77,52.784,52.81,52.847,41.504
-1.04,-5.84,52.87,52.88,52.902,52.932,41.472
-0.96,-5.84,52.969,52.976,52.994,53.016,41.438
-0.88,-5.84,53.068,53.071,53.085,53.1,41.403
-0.8,-5.84,53.167,53.166,53.176,53.183,41.367
-0.72,-5.84,53.265,53.26,53.267,53.266,41.33
-0.64,-5.84,53.363,53.354,53.356,53.348,41.291
-0.56,-5.84,53.461,53.448,53.445,53.433,41.25
-0.48,-5.84,53.558,53.542,53.534,53.518,41.207
-0.4,-5.84,53.655,53.636,53.623,53.602,41.162
-0.32,-5.84,53.751,53.729,53.711,53.675,41.115
-0.24,-5.84,53.847,53.821,53.798,53.747,41.065
-0.16,-5.84,53.944,53.913,53.885,53.822,41.012
-0.08,-5.84,54.04,54.004,53.972,53.901,40.957
0,-5.84,54.135,54.095,54.058,53.98,40.898
0.08,-5.84,54.145,54.095,54.046,53.959,40.848
0.16,-5.84,54.214,54.157,54.1,54.004,40.798
0.24,-5.84,54.291,54.229,54.166,54.06,40.899
0.32,-5.84,54.373,54.306,54.238,54.123,40.734
0.4,-5.84,54.458,54.385,54.311,54.187,40.585
0.48,-5.84,54.544,54.466,54.387,54.253,40.456
0.56,-5.84,54.631,54.548,54.463,54.32,40.335
0.64,-5.84,54.718,54.631,54.541,54.389,40.166
0.72,-5.84,54.805,54.714,54.619,54.458,40.076
0.8,-5.84,54.892,54.797,54.697,54.528,39.999
0.88,-5.84,54.982,54.88,54.775,54.597,39.921
0.96,-5.84,55.074,54.966,54.853,54.667,39.841
1.04,-5.84,55.165,55.054,54.932,54.737,39.76
1.12,-5.84,55.26,55.141,55.014,54.806,39.678
1.2,-5.84,55.363,55.229,55.096,54.876,39.594
1.28,-5.84,55.467,55.317,55.178,54.947,39.51
1.36,-5.84,55.574,55.417,55.26,55.021,39.424
1.44,-5.84,55.682,55.521,55.343,55.094,39.336
1.52,-5.84,55.791,55.625,55.426,55.168,39.248
1.6,-5.84,55.9,55.729,55.524,55.24,39.158
1.68,-5.84,56.002,55.829,55.62,55.312,39.067
1.76,-5.84,56.105,55.929,55.717,55.385,38.976
1.84,-5.84,56.209,56.031,55.815,55.458,38.883
1.92,-5.84,56.313,56.134,55.915,55.532,38.789
2,-5.84,56.418,56.238,56.017,55.616,38.694
2.08,-5.84,56.524,56.343,56.119,55.71,38.598
2.16,-5.84,56.631,56.449,56.224,55.807,38.501
2.24,-5.84,56.725,56.556,56.33,55.905,38.403
2.32,-5.84,56.82,56.664,56.438,56.006,38.304
2.4,-5.84,56.915,56.774,56.547,56.109,38.205
2.48,-5.84,57.011,56.884,56.657,56.215,38.104
2.56,-5.84,57.109,56.983,56.77,56.323,38.003
2.64,-5.84,57.207,57.08,56.883,56.434,37.901
2.72,-5.84,57.307,57.179,56.998,56.547,37.799
2.8,-5.84,57.407,57.278,57.114,56.663,37.695
2.88,-5.84,57.509,57.378,57.231,56.78,37.591
2.96,-5.84,57.612,57.48,57.335,56.9,37.487
3.04,-5.84,57.716,57.582,57.437,57.022,37.381
3.12,-5.84,57.821,57.686,57.541,57.147,37.276
3.2,-5.84,57.928,57.791,57.645,57.272,37.169
3.28,-5.84,58.036,57.897,57.751,57.4,37.063
3.36,-5.84,58.145,58.004,57.858,57.529,36.955
3.44,-5.84,58.255,58.113,57.966,57.659,36.848
3.52,-5.84,58.367,58.223,58.075,57.791,36.74
3.6,-5.84,58.48,58.334,58.185,57.923,36.631
3.68,-5.84,58.595,58.446,58.296,58.057,36.522
3.76,-5.84,58.718,58.56,58.409,58.178,36.413
3.84,-5.84,58.853,58.674,58.522,58.292,36.304
3.92,-5.84,58.991,58.791,58.637,58.407,36.194
4,-5.84,59.131,58.908,58.753,58.523,36.084
4.08,-5.84,59.273,59.026,58.87,58.64,35.974
4.16,-5.84,59.417,59.145,58.988,58.757,35.864
4.24,-5.84,59.563,59.283,59.107,58.876,35.753
4.32,-5.84,59.711,59.425,59.227,58.995,35.643
4.4,-5.84,59.861,59.569,59.348,59.115,35.532
4.48,-5.84,60.012,59.715,59.471,59.236,35.421
4.56,-5.84,60.165,59.863,59.595,59.357,35.31
4.64,-5.84,60.319,60.014,59.719,59.48,35.199
4.72,-5.84,60.474,60.167,59.85,59.603,35.088
4.8,-5.84,60.63,60.321,59.997,59.726,34.977
4.88,-5.84,60.787,60.477,60.145,59.851,34.867
4.96,-5.84,60.945,60.635,60.296,59.977,34.756
5.04,-5.84,61.103,60.795,60.45,60.103,34.645
5.12,-5.84,61.261,60.956,60.605,60.23,34.534
5.2,-5.84,61.419,61.118,60.763,60.359,34.423
5.28,-5.84,61.578,61.281,60.923,60.488,34.313
5.36,-5.84,61.735,61.444,61.085,60.618,34.202
5.44,-5.84,61.891,61.609,61.249,60.749,34.092
5.52,-5.84,62.037,61.774,61.414,60.881,33.982
5.6,-5.84,62.184,61.938,61.581,61.013,33.871
5.68,-5.84,62.331,62.103,61.75,61.147,33.762
5.76,-5.84,62.477,62.268,61.92,61.281,33.652
5.84,-5.84,62.624,62.432,62.091,61.428,33.542
5.92,-5.84,62.77,62.596,62.262,61.585,33.433
6,-5.84,62.917,62.757,62.435,61.744,33.324
-6,-5.76,46.387,46.54,46.705,46.996,42.259
-5.92,-5.76,46.49,46.642,46.807,47.096,42.264
-5.84,-5.76,46.594,46.745,46.908,47.195,42.269
-5.76,-5.76,46.698,46.847,47.01,47.295,42.273
-5.68,-5.76,46.803,46.951,47.112,47.395,42.278
-5.6,-5.76,46.907,47.054,47.214,47.496,42.282
-5.52,-5.76,47.012,47.158,47.317,47.596,42.286
-5.44,-5.76,47.118,47.262,47.42,47.697,42.289
-5.36,-5.76,47.223,47.366,47.523,47.798,42.293
-5.28,-5.76,47.329,47.471,47.626,47.899,42.296
-5.2,-5.76,47.435,47.576,47.73,48,42.299
-5.12,-5.76,47.542,47.681,47.833,48.102,42.302
-5.04,-5.76,47.648,47.786,47.937,48.203,42.304
-4.96,-5.76,47.755,47.892,48.042,48.305,42.306
-4.88,-5.76,47.862,47.997,48.146,48.407,42.308
-4.8,-5.76,47.97,48.103,48.25,48.509,42.309
-4.72,-5.76,48.077,48.209,48.355,48.611,42.311
-4.64,-5.76,48.185,48.315,48.459,48.713,42.311
-4.56,-5.76,48.293,48.422,48.564,48.815,42.312
-4.48,-5.76,48.401,48.528,48.669,48.917,42.312
-4.4,-5.76,48.509,48.635,48.774,49.019,42.312
-4.32,-5.76,48.618,48.742,48.879,49.121,42.311
-4.24,-5.76,48.726,48.848,48.984,49.223,42.311
-4.16,-5.76,48.835,48.955,49.09,49.325,42.31
-4.08,-5.76,48.944,49.062,49.195,49.428,42.309
-4,-5.76,49.052,49.169,49.3,49.529,42.307
-3.92,-5.76,49.161,49.276,49.405,49.631,42.306
-3.84,-5.76,49.27,49.383,49.51,49.733,42.306
