X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-2.64,-6,41.038,41.074,41.114,41.178,40.982,35.201
-2.56,-6,41.137,41.172,41.211,41.275,41.075,35.151
-2.48,-6,41.235,41.268,41.307,41.37,41.166,35.099
-2.4,-6,41.333,41.364,41.4,41.463,41.255,35.045
-2.32,-6,41.428,41.457,41.492,41.556,41.342,34.989
-2.24,-6,41.521,41.548,41.582,41.645,41.425,34.931
-2.16,-6,41.611,41.637,41.669,41.732,41.506,34.87
-2.08,-6,41.702,41.725,41.755,41.817,41.586,34.808
-2,-6,41.79,41.811,41.839,41.901,41.664,34.743
-1.92,-6,41.877,41.896,41.921,41.982,41.741,34.677
-1.84,-6,41.961,41.979,42.001,42.062,41.817,34.608
-1.76,-6,42.044,42.059,42.078,42.14,41.892,34.537
-1.68,-6,42.127,42.138,42.154,42.217,41.966,34.464
-1.6,-6,42.205,42.213,42.225,42.291,42.038,34.389
-1.52,-6,42.282,42.287,42.296,42.365,42.109,34.312
-1.44,-6,42.362,42.366,42.371,42.442,42.184,34.232
-1.36,-6,42.455,42.46,42.465,42.531,42.262,34.151
-1.28,-6,42.554,42.559,42.563,42.625,42.344,34.067
-1.2,-6,42.652,42.659,42.662,42.719,42.425,33.981
-1.12,-6,42.746,42.754,42.757,42.809,42.505,33.893
-1.04,-6,42.84,42.848,42.85,42.899,42.584,33.803
-0.96,-6,42.931,42.94,42.941,42.986,42.662,33.711
-0.88,-6,43.02,43.029,43.03,43.072,42.738,33.616
-0.8,-6,43.107,43.118,43.117,43.157,42.813,33.519
-0.72,-6,43.192,43.204,43.203,43.24,42.887,33.42
-0.64,-6,43.276,43.287,43.286,43.321,42.959,33.319
-0.56,-6,43.358,43.369,43.367,43.401,43.029,33.216
-0.48,-6,43.436,43.448,43.445,43.477,43.098,33.11
-0.4,-6,43.511,43.523,43.52,43.55,43.164,33.003
-0.32,-6,43.584,43.596,43.592,43.62,43.226,32.893
-0.24,-6,43.655,43.667,43.662,43.688,43.285,32.78
-0.16,-6,43.723,43.735,43.73,43.753,43.341,32.666
-0.08,-6,43.788,43.801,43.795,43.815,43.395,32.549
0,-6,43.849,43.861,43.854,43.873,43.444,32.43
0.08,-6,43.85,43.859,43.848,43.862,43.419,32.335
0.16,-6,43.887,43.894,43.881,43.892,43.439,32.241
0.24,-6,43.928,43.934,43.919,43.927,43.465,32.155
0.32,-6,43.97,43.974,43.958,43.965,43.494,32.022
0.4,-6,44.012,44.015,43.998,44.002,43.523,31.943
0.48,-6,44.052,44.055,44.037,44.039,43.553,31.837
0.56,-6,44.091,44.091,44.072,44.075,43.581,31.733
0.64,-6,44.133,44.131,44.106,44.107,43.607,31.626
0.72,-6,44.17,44.168,44.143,44.134,43.628,31.519
0.8,-6,44.205,44.201,44.175,44.166,43.647,31.409
0.88,-6,44.237,44.233,44.205,44.195,43.663,31.298
0.96,-6,44.271,44.264,44.235,44.223,43.679,31.186
1.04,-6,44.303,44.295,44.263,44.249,43.696,31.072
1.12,-6,44.338,44.324,44.291,44.274,43.712,30.957
1.2,-6,44.372,44.357,44.318,44.298,43.726,30.84
1.28,-6,44.404,44.388,44.347,44.322,43.738,30.722
1.36,-6,44.415,44.416,44.375,44.344,43.752,30.602
1.44,-6,44.422,44.427,44.4,44.368,43.785,30.482
1.52,-6,44.427,44.432,44.414,44.391,43.816,30.36
1.6,-6,44.43,44.435,44.416,44.411,43.847,30.237
1.68,-6,44.43,44.435,44.416,44.426,43.875,30.113
1.76,-6,44.429,44.433,44.413,44.424,43.903,29.988
1.84,-6,44.426,44.43,44.409,44.42,43.929,29.861
1.92,-6,44.42,44.424,44.403,44.414,43.953,29.734
2,-6,44.413,44.416,44.395,44.406,43.976,29.606
2.08,-6,44.405,44.408,44.386,44.397,43.998,29.478
2.16,-6,44.396,44.398,44.375,44.386,44.019,29.348
2.24,-6,44.385,44.385,44.362,44.373,44.039,29.218
2.32,-6,44.372,44.371,44.347,44.358,44.057,29.087
2.4,-6,44.356,44.355,44.329,44.34,44.07,28.955
2.48,-6,44.339,44.336,44.31,44.321,44.052,28.823
2.56,-6,44.307,44.316,44.289,44.299,44.031,28.691
2.64,-6,44.252,44.294,44.266,44.276,44.009,28.558
2.72,-6,44.21,44.266,44.241,44.251,43.984,28.424
2.8,-6,44.189,44.206,44.213,44.223,43.957,28.29
2.88,-6,44.166,44.152,44.182,44.194,43.929,28.156
2.96,-6,44.142,44.123,44.148,44.164,43.899,28.022
3.04,-6,44.113,44.092,44.117,44.132,43.867,27.887
3.12,-6,44.082,44.059,44.076,44.098,43.833,27.752
3.2,-6,44.048,44.025,44.04,44.062,43.798,27.617
3.28,-6,44.014,43.989,44.002,44.024,43.761,27.482
3.36,-6,43.978,43.952,43.958,43.984,43.722,27.346
3.44,-6,43.94,43.913,43.918,43.943,43.681,27.211
3.52,-6,43.9,43.872,43.875,43.9,43.638,27.076
3.6,-6,43.86,43.831,43.832,43.856,43.594,26.94
3.68,-6,43.818,43.787,43.787,43.81,43.548,26.805
3.76,-6,43.774,43.742,43.741,43.762,43.501,26.67
3.84,-6,43.73,43.696,43.693,43.713,43.452,26.534
3.92,-6,43.684,43.649,43.644,43.662,43.401,26.399
4,-6,43.637,43.6,43.594,43.61,43.349,26.265
4.08,-6,43.588,43.55,43.543,43.557,43.295,26.13
4.16,-6,43.539,43.499,43.49,43.502,43.24,25.995
4.24,-6,43.488,43.447,43.436,43.446,43.184,25.861
4.32,-6,43.437,43.394,43.381,43.389,43.126,25.727
4.4,-6,43.383,43.34,43.325,43.331,43.067,25.593
4.48,-6,43.33,43.284,43.268,43.27,43.006,25.46
4.56,-6,43.275,43.228,43.21,43.209,42.945,25.327
4.64,-6,43.219,43.171,43.151,43.147,42.882,25.194
4.72,-6,43.163,43.113,43.091,43.078,42.818,25.062
4.8,-6,43.106,43.054,43.03,43.014,42.753,24.929
4.88,-6,43.047,42.994,42.968,42.95,42.687,24.798
4.96,-6,42.988,42.934,42.906,42.879,42.62,24.666
5.04,-6,42.928,42.872,42.842,42.813,42.552,24.535
5.12,-6,42.868,42.81,42.778,42.746,42.483,24.405
5.2,-6,42.806,42.748,42.714,42.677,42.413,24.275
5.28,-6,42.745,42.684,42.648,42.609,42.342,24.145
5.36,-6,42.682,42.62,42.582,42.54,42.271,24.016
5.44,-6,42.618,42.556,42.516,42.471,42.198,23.887
5.52,-6,42.555,42.491,42.449,42.401,42.126,23.759
5.6,-6,42.49,42.425,42.381,42.33,42.052,23.631
5.68,-6,42.425,42.358,42.313,42.259,41.978,23.504
5.76,-6,42.36,42.292,42.244,42.188,41.903,23.377
5.84,-6,42.294,42.225,42.175,42.116,41.828,23.251
5.92,-6,42.227,42.157,42.105,42.043,41.752,23.125
6,-6,42.16,42.089,42.036,41.971,41.676,23
-6,-5.92,36.241,36.311,36.363,36.473,36.419,36.5
-5.92,-5.92,36.36,36.429,36.481,36.591,36.534,36.52
-5.84,-5.92,36.478,36.548,36.599,36.708,36.649,36.555
-5.76,-5.92,36.596,36.667,36.718,36.826,36.765,36.568
-5.68,-5.92,36.715,36.786,36.836,36.944,36.881,36.56
-5.6,-5.92,36.834,36.905,36.955,37.062,36.997,36.55
-5.52,-5.92,36.953,37.025,37.074,37.18,37.114,36.54
-5.44,-5.92,37.072,37.145,37.193,37.298,37.23,36.527
-5.36,-5.92,37.192,37.265,37.313,37.417,37.347,36.514
-5.28,-5.92,37.312,37.385,37.432,37.536,37.464,36.499
-5.2,-5.92,37.431,37.505,37.552,37.654,37.58,36.483
-5.12,-5.92,37.551,37.625,37.672,37.773,37.697,36.466
-5.04,-5.92,37.672,37.745,37.792,37.892,37.814,36.447
-4.96,-5.92,37.792,37.866,37.911,38.011,37.931,36.428
-4.88,-5.92,37.912,37.986,38.031,38.13,38.047,36.406
-4.8,-5.92,38.033,38.106,38.151,38.249,38.164,36.384
-4.72,-5.92,38.153,38.227,38.272,38.368,38.281,36.361
-4.64,-5.92,38.274,38.347,38.392,38.488,38.398,36.336
-4.56,-5.92,38.395,38.468,38.512,38.608,38.515,36.31
-4.48,-5.92,38.517,38.59,38.633,38.728,38.632,36.283
-4.4,-5.92,38.639,38.711,38.755,38.848,38.749,36.255
-4.32,-5.92,38.761,38.833,38.876,38.968,38.866,36.226
-4.24,-5.92,38.883,38.954,38.997,39.088,38.982,36.196
-4.16,-5.92,39.005,39.076,39.118,39.207,39.098,36.165
-4.08,-5.92,39.127,39.197,39.239,39.327,39.214,36.134
-4,-5.92,39.25,39.318,39.36,39.446,39.33,36.101
-3.92,-5.92,39.372,39.439,39.48,39.565,39.445,36.067
-3.84,-5.92,39.493,39.559,39.601,39.684,39.56,36.033
-3.76,-5.92,39.614,39.679,39.721,39.803,39.674,35.998
-3.68,-5.92,39.735,39.799,39.84,39.921,39.788,35.962
-3.6,-5.92,39.856,39.918,39.96,40.039,39.901,35.926
-3.52,-5.92,39.977,40.037,40.078,40.156,40.013,35.888
-3.44,-5.92,40.095,40.153,40.195,40.271,40.125,35.851
-3.36,-5.92,40.213,40.269,40.311,40.386,40.235,35.812
-3.28,-5.92,40.33,40.384,40.426,40.499,40.343,35.773
-3.2,-5.92,40.446,40.498,40.539,40.611,40.449,35.733
-3.12,-5.92,40.561,40.61,40.651,40.721,40.553,35.693
-3.04,-5.92,40.674,40.72,40.761,40.828,40.655,35.652
-2.96,-5.92,40.784,40.829,40.869,40.935,40.757,35.611
-2.88,-5.92,40.893,40.935,40.975,41.04,40.858,35.568
-2.8,-5.92,41,41.04,41.081,41.145,40.957,35.524
-2.72,-5.92,41.105,41.145,41.185,41.248,41.056,35.478
-2.64,-5.92,41.208,41.245,41.285,41.347,41.151,35.429
-2.56,-5.92,41.309,41.345,41.383,41.446,41.246,35.379
-2.48,-5.92,41.409,41.443,41.481,41.544,41.339,35.326
-2.4,-5.92,41.508,41.54,41.578,41.639,41.431,35.272
-2.32,-5.92,41.607,41.637,41.672,41.734,41.52,35.215
-2.24,-5.92,41.703,41.731,41.765,41.827,41.608,35.156
-2.16,-5.92,41.795,41.822,41.855,41.916,41.691,35.095
-2.08,-5.92,41.887,41.912,41.942,42.003,41.772,35.032
-2,-5.92,41.978,42,42.029,42.089,41.852,34.967
-1.92,-5.92,42.067,42.087,42.113,42.173,41.931,34.9
-1.84,-5.92,42.154,42.172,42.196,42.255,42.009,34.831
-1.76,-5.92,42.239,42.255,42.276,42.335,42.085,34.759
-1.68,-5.92,42.322,42.336,42.354,42.414,42.16,34.685
-1.6,-5.92,42.405,42.415,42.43,42.491,42.234,34.609
-1.52,-5.92,42.482,42.49,42.501,42.566,42.306,34.531
-1.44,-5.92,42.559,42.565,42.573,42.64,42.378,34.451
-1.36,-5.92,42.642,42.646,42.651,42.72,42.453,34.369
-1.28,-5.92,42.737,42.741,42.745,42.81,42.532,34.284
-1.2,-5.92,42.836,42.841,42.844,42.904,42.613,34.197
-1.12,-5.92,42.934,42.94,42.942,42.996,42.694,34.108
-1.04,-5.92,43.028,43.035,43.037,43.087,42.774,34.017
-0.96,-5.92,43.121,43.129,43.13,43.176,42.852,33.924
-0.88,-5.92,43.212,43.22,43.22,43.263,42.929,33.828
-0.8,-5.92,43.301,43.309,43.309,43.349,43.005,33.731
-0.72,-5.92,43.388,43.397,43.396,43.433,43.079,33.631
-0.64,-5.92,43.473,43.483,43.481,43.516,43.152,33.529
-0.56,-5.92,43.556,43.566,43.564,43.597,43.224,33.424
-0.48,-5.92,43.637,43.647,43.644,43.676,43.293,33.317
-0.4,-5.92,43.714,43.725,43.721,43.751,43.361,33.208
-0.32,-5.92,43.789,43.8,43.796,43.824,43.426,33.097
-0.24,-5.92,43.862,43.872,43.867,43.893,43.488,32.984
-0.16,-5.92,43.931,43.942,43.936,43.959,43.545,32.868
-0.08,-5.92,43.998,44.009,44.003,44.023,43.6,32.75
0,-5.92,44.063,44.074,44.067,44.085,43.652,32.629
0.08,-5.92,44.065,44.073,44.063,44.075,43.627,32.534
0.16,-5.92,44.103,44.109,44.096,44.106,43.648,32.439
0.24,-5.92,44.145,44.15,44.135,44.142,43.674,32.352
0.32,-5.92,44.188,44.192,44.175,44.181,43.704,32.218
0.4,-5.92,44.23,44.233,44.216,44.219,43.734,32.138
0.48,-5.92,44.272,44.274,44.255,44.257,43.764,32.031
0.56,-5.92,44.315,44.314,44.294,44.294,43.793,31.925
0.64,-5.92,44.359,44.356,44.33,44.328,43.822,31.818
0.72,-5.92,44.399,44.395,44.369,44.359,43.846,31.709
0.8,-5.92,44.436,44.432,44.404,44.393,43.867,31.598
0.88,-5.92,44.47,44.464,44.435,44.423,43.884,31.486
0.96,-5.92,44.504,44.496,44.465,44.451,43.899,31.373
1.04,-5.92,44.536,44.527,44.494,44.478,43.917,31.257
1.12,-5.92,44.572,44.557,44.522,44.503,43.933,31.141
1.2,-5.92,44.606,44.59,44.549,44.528,43.947,31.023
1.28,-5.92,44.639,44.621,44.579,44.552,43.959,30.903
1.36,-5.92,44.65,44.65,44.607,44.574,43.973,30.782
1.44,-5.92,44.657,44.662,44.633,44.599,44.007,30.66
1.52,-5.92,44.662,44.666,44.647,44.622,44.039,30.537
1.6,-5.92,44.665,44.669,44.649,44.643,44.069,30.413
1.68,-5.92,44.666,44.669,44.649,44.657,44.098,30.287
1.76,-5.92,44.664,44.668,44.647,44.656,44.126,30.161
1.84,-5.92,44.661,44.664,44.643,44.652,44.152,30.033
1.92,-5.92,44.655,44.658,44.636,44.646,44.177,29.904
2,-5.92,44.647,44.65,44.628,44.637,44.2,29.775
2.08,-5.92,44.638,44.64,44.617,44.627,44.222,29.645
2.16,-5.92,44.628,44.629,44.606,44.616,44.243,29.514
2.24,-5.92,44.617,44.616,44.592,44.602,44.263,29.382
2.32,-5.92,44.603,44.602,44.577,44.587,44.281,29.25
2.4,-5.92,44.587,44.585,44.559,44.569,44.294,29.117
2.48,-5.92,44.57,44.566,44.539,44.549,44.276,28.983
2.56,-5.92,44.537,44.545,44.518,44.527,44.255,28.849
2.64,-5.92,44.481,44.522,44.494,44.503,44.232,28.714
2.72,-5.92,44.438,44.494,44.469,44.477,44.207,28.579
2.8,-5.92,44.416,44.433,44.44,44.449,44.18,28.444
2.88,-5.92,44.393,44.379,44.408,44.42,44.151,28.308
2.96,-5.92,44.369,44.348,44.374,44.389,44.12,28.172
3.04,-5.92,44.338,44.316,44.341,44.356,44.088,28.036
3.12,-5.92,44.307,44.284,44.3,44.321,44.053,27.9
3.2,-5.92,44.273,44.248,44.263,44.284,44.017,27.763
3.28,-5.92,44.237,44.212,44.224,44.245,43.979,27.627
3.36,-5.92,44.2,44.174,44.179,44.205,43.939,27.49
3.44,-5.92,44.161,44.133,44.138,44.163,43.898,27.353
3.52,-5.92,44.121,44.092,44.094,44.119,43.854,27.216
3.6,-5.92,44.08,44.049,44.05,44.074,43.809,27.08
3.68,-5.92,44.037,44.005,44.004,44.026,43.762,26.943
3.76,-5.92,43.992,43.959,43.957,43.978,43.714,26.806
3.84,-5.92,43.947,43.912,43.909,43.927,43.664,26.67
3.92,-5.92,43.9,43.864,43.858,43.876,43.612,26.533
4,-5.92,43.852,43.814,43.807,43.822,43.559,26.397
4.08,-5.92,43.802,43.763,43.755,43.768,43.504,26.261
4.16,-5.92,43.752,43.711,43.701,43.712,43.448,26.125
4.24,-5.92,43.7,43.658,43.646,43.655,43.39,25.99
4.32,-5.92,43.647,43.604,43.59,43.597,43.331,25.854
4.4,-5.92,43.593,43.548,43.532,43.537,43.271,25.72
4.48,-5.92,43.539,43.492,43.475,43.475,43.209,25.585
4.56,-5.92,43.483,43.435,43.415,43.413,43.146,25.45
4.64,-5.92,43.426,43.376,43.355,43.35,43.082,25.316
4.72,-5.92,43.369,43.317,43.294,43.279,43.017,25.183
4.8,-5.92,43.31,43.257,43.232,43.215,42.951,25.05
4.88,-5.92,43.25,43.196,43.169,43.149,42.883,24.917
4.96,-5.92,43.19,43.135,43.105,43.076,42.815,24.784
5.04,-5.92,43.129,43.072,43.041,43.009,42.746,24.652
5.12,-5.92,43.067,43.009,42.975,42.941,42.675,24.521
5.2,-5.92,43.005,42.945,42.91,42.871,42.604,24.389
5.28,-5.92,42.942,42.88,42.843,42.801,42.532,24.259
5.36,-5.92,42.878,42.815,42.776,42.731,42.459,24.129
5.44,-5.92,42.814,42.75,42.708,42.661,42.385,23.999
5.52,-5.92,42.749,42.683,42.64,42.589,42.311,23.87
5.6,-5.92,42.683,42.616,42.571,42.517,42.236,23.741
5.68,-5.92,42.617,42.549,42.501,42.445,42.161,23.613
5.76,-5.92,42.551,42.481,42.432,42.373,42.085,23.485
5.84,-5.92,42.483,42.413,42.361,42.299,42.008,23.358
5.92,-5.92,42.416,42.344,42.29,42.226,41.93,23.231
6,-5.92,42.348,42.275,42.219,42.152,41.853,23.105
-6,-5.84,36.337,36.405,36.457,36.568,36.514,36.745
-5.92,-5.84,36.456,36.525,36.577,36.686,36.63,36.765
-5.84,-5.84,36.576,36.645,36.696,36.805,36.747,36.801
-5.76,-5.84,36.696,36.765,36.816,36.924,36.865,36.813
-5.68,-5.84,36.816,36.886,36.936,37.043,36.982,36.805
-5.6,-5.84,36.936,37.006,37.056,37.163,37.099,36.796
-5.52,-5.84,37.057,37.127,37.177,37.283,37.217,36.785
-5.44,-5.84,37.177,37.249,37.297,37.402,37.335,36.772
-5.36,-5.84,37.298,37.37,37.418,37.522,37.453,36.759
-5.28,-5.84,37.419,37.491,37.539,37.643,37.571,36.744
-5.2,-5.84,37.541,37.613,37.66,37.763,37.689,36.727
-5.12,-5.84,37.662,37.735,37.782,37.883,37.808,36.71
-5.04,-5.84,37.784,37.856,37.903,38.004,37.926,36.691
-4.96,-5.84,37.906,37.978,38.024,38.124,38.045,36.671
-4.88,-5.84,38.028,38.1,38.146,38.245,38.163,36.649
-4.8,-5.84,38.15,38.222,38.267,38.365,38.281,36.626
-4.72,-5.84,38.272,38.345,38.389,38.486,38.399,36.603
-4.64,-5.84,38.394,38.467,38.511,38.607,38.518,36.577
-4.56,-5.84,38.516,38.589,38.633,38.728,38.636,36.551
-4.48,-5.84,38.639,38.711,38.755,38.849,38.755,36.524
-4.4,-5.84,38.762,38.834,38.878,38.971,38.874,36.496
-4.32,-5.84,38.886,38.958,39,39.092,38.992,36.466
-4.24,-5.84,39.01,39.081,39.123,39.214,39.11,36.436
-4.16,-5.84,39.133,39.204,39.246,39.335,39.228,36.404
-4.08,-5.84,39.257,39.327,39.369,39.457,39.346,36.372
-4,-5.84,39.381,39.45,39.491,39.578,39.463,36.339
-3.92,-5.84,39.504,39.572,39.613,39.698,39.58,36.305
-3.84,-5.84,39.628,39.694,39.735,39.819,39.696,36.27
-3.76,-5.84,39.751,39.816,39.857,39.939,39.812,36.235
-3.68,-5.84,39.873,39.938,39.978,40.059,39.928,36.198
-3.6,-5.84,39.996,40.059,40.099,40.178,40.043,36.161
-3.52,-5.84,40.118,40.18,40.22,40.298,40.157,36.124
-3.44,-5.84,40.24,40.299,40.339,40.416,40.271,36.085
-3.36,-5.84,40.36,40.417,40.457,40.532,40.383,36.047
-3.28,-5.84,40.479,40.534,40.575,40.648,40.494,36.007
-3.2,-5.84,40.597,40.65,40.691,40.763,40.603,35.967
-3.12,-5.84,40.714,40.765,40.805,40.875,40.71,35.926
-3.04,-5.84,40.83,40.878,40.918,40.986,40.815,35.885
-2.96,-5.84,40.943,40.989,41.029,41.094,40.918,35.843
-2.88,-5.84,41.055,41.098,41.137,41.202,41.021,35.801
-2.8,-5.84,41.164,41.205,41.245,41.308,41.122,35.756
-2.72,-5.84,41.272,41.312,41.352,41.414,41.223,35.709
-2.64,-5.84,41.378,41.417,41.456,41.518,41.322,35.66
-2.56,-5.84,41.482,41.519,41.557,41.618,41.419,35.61
-2.48,-5.84,41.584,41.619,41.657,41.718,41.514,35.557
-2.4,-5.84,41.685,41.718,41.756,41.817,41.608,35.502
-2.32,-5.84,41.785,41.817,41.853,41.913,41.7,35.444
-2.24,-5.84,41.885,41.914,41.948,42.008,41.79,35.385
-2.16,-5.84,41.981,42.008,42.041,42.101,41.877,35.324
-2.08,-5.84,42.075,42.1,42.132,42.191,41.96,35.26
-2,-5.84,42.167,42.19,42.22,42.279,42.042,35.194
-1.92,-5.84,42.258,42.279,42.307,42.365,42.123,35.126
-1.84,-5.84,42.347,42.367,42.392,42.449,42.202,35.056
-1.76,-5.84,42.435,42.453,42.475,42.532,42.28,34.984
-1.68,-5.84,42.52,42.535,42.555,42.613,42.356,34.909
-1.6,-5.84,42.604,42.616,42.633,42.692,42.431,34.833
-1.52,-5.84,42.687,42.696,42.71,42.77,42.505,34.754
-1.44,-5.84,42.764,42.771,42.781,42.844,42.577,34.673
-1.36,-5.84,42.842,42.847,42.854,42.92,42.65,34.59
-1.28,-5.84,42.927,42.93,42.935,43.001,42.726,34.504
-1.2,-5.84,43.023,43.027,43.03,43.092,42.805,34.417
-1.12,-5.84,43.122,43.127,43.129,43.186,42.886,34.327
-1.04,-5.84,43.219,43.225,43.226,43.278,42.966,34.235
-0.96,-5.84,43.313,43.32,43.32,43.368,43.045,34.14
-0.88,-5.84,43.406,43.413,43.413,43.457,43.124,34.044
-0.8,-5.84,43.496,43.504,43.503,43.544,43.2,33.945
-0.72,-5.84,43.585,43.593,43.591,43.629,43.275,33.844
-0.64,-5.84,43.672,43.68,43.678,43.713,43.349,33.741
-0.56,-5.84,43.757,43.766,43.762,43.795,43.421,33.635
-0.48,-5.84,43.839,43.849,43.846,43.875,43.491,33.527
-0.4,-5.84,43.92,43.929,43.925,43.953,43.56,33.417
-0.32,-5.84,43.997,44.006,44.001,44.028,43.627,33.304
-0.24,-5.84,44.07,44.08,44.075,44.1,43.691,33.19
-0.16,-5.84,44.142,44.152,44.145,44.168,43.751,33.073
-0.08,-5.84,44.211,44.221,44.213,44.234,43.808,32.953
0,-5.84,44.276,44.287,44.279,44.297,43.862,32.831
0.08,-5.84,44.283,44.291,44.28,44.291,43.839,32.735
0.16,-5.84,44.321,44.328,44.314,44.323,43.86,32.639
0.24,-5.84,44.365,44.369,44.354,44.36,43.887,32.551
0.32,-5.84,44.409,44.412,44.395,44.399,43.918,32.416
0.4,-5.84,44.452,44.455,44.437,44.439,43.948,32.335
0.48,-5.84,44.495,44.496,44.477,44.477,43.979,32.227
0.56,-5.84,44.539,44.537,44.516,44.515,44.008,32.12
0.64,-5.84,44.586,44.582,44.554,44.551,44.037,32.012
0.72,-5.84,44.629,44.624,44.596,44.584,44.064,31.902
0.8,-5.84,44.669,44.663,44.634,44.621,44.088,31.79
0.88,-5.84,44.705,44.699,44.669,44.654,44.107,31.676
0.96,-5.84,44.74,44.731,44.699,44.683,44.123,31.561
1.04,-5.84,44.773,44.762,44.728,44.71,44.141,31.445
1.12,-5.84,44.809,44.793,44.757,44.736,44.157,31.327
1.2,-5.84,44.844,44.827,44.785,44.761,44.171,31.208
1.28,-5.84,44.876,44.858,44.815,44.785,44.183,31.087
1.36,-5.84,44.888,44.888,44.843,44.808,44.198,30.965
1.44,-5.84,44.895,44.899,44.87,44.833,44.232,30.841
1.52,-5.84,44.9,44.904,44.883,44.856,44.264,30.716
1.6,-5.84,44.903,44.906,44.886,44.877,44.295,30.591
1.68,-5.84,44.904,44.907,44.886,44.892,44.324,30.464
1.76,-5.84,44.902,44.905,44.883,44.891,44.352,30.336
1.84,-5.84,44.899,44.901,44.879,44.887,44.379,30.206
1.92,-5.84,44.893,44.895,44.872,44.88,44.404,30.076
2,-5.84,44.885,44.886,44.864,44.872,44.428,29.946
2.08,-5.84,44.875,44.876,44.852,44.861,44.45,29.814
2.16,-5.84,44.864,44.864,44.84,44.849,44.471,29.681
2.24,-5.84,44.852,44.851,44.826,44.835,44.49,29.548
2.32,-5.84,44.838,44.836,44.81,44.819,44.508,29.414
2.4,-5.84,44.821,44.819,44.792,44.8,44.522,29.28
2.48,-5.84,44.803,44.799,44.772,44.78,44.503,29.144
2.56,-5.84,44.77,44.778,44.75,44.758,44.482,29.009
2.64,-5.84,44.713,44.754,44.726,44.734,44.458,28.873
2.72,-5.84,44.669,44.726,44.7,44.707,44.433,28.736
2.8,-5.84,44.647,44.663,44.67,44.678,44.405,28.599
2.88,-5.84,44.623,44.608,44.637,44.648,44.376,28.462
2.96,-5.84,44.598,44.577,44.602,44.616,44.344,28.325
3.04,-5.84,44.567,44.544,44.569,44.583,44.311,28.187
3.12,-5.84,44.534,44.511,44.526,44.547,44.276,28.049
3.2,-5.84,44.5,44.475,44.489,44.51,44.239,27.911
3.28,-5.84,44.463,44.437,44.449,44.47,44.2,27.773
3.36,-5.84,44.426,44.398,44.404,44.429,44.16,27.635
3.44,-5.84,44.386,44.357,44.361,44.386,44.117,27.497
3.52,-5.84,44.345,44.315,44.317,44.341,44.073,27.358
3.6,-5.84,44.303,44.271,44.271,44.294,44.027,27.22
