X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
3.36,-6,53.082,52.856,52.744,52.776,31.174
3.44,-6,53.225,52.991,52.872,52.879,31.066
3.52,-6,53.37,53.128,53.001,52.983,30.958
3.6,-6,53.517,53.267,53.133,53.088,30.849
3.68,-6,53.666,53.408,53.266,53.194,30.74
3.76,-6,53.816,53.551,53.402,53.314,30.63
3.84,-6,53.967,53.696,53.541,53.444,30.52
3.92,-6,54.12,53.843,53.681,53.575,30.41
4,-6,54.274,53.991,53.824,53.709,30.299
4.08,-6,54.429,54.141,53.969,53.846,30.188
4.16,-6,54.585,54.292,54.116,53.985,30.077
4.24,-6,54.742,54.445,54.264,54.126,29.966
4.32,-6,54.9,54.599,54.415,54.27,29.854
4.4,-6,55.058,54.754,54.568,54.416,29.742
4.48,-6,55.211,54.911,54.723,54.565,29.63
4.56,-6,55.363,55.068,54.879,54.716,29.518
4.64,-6,55.516,55.225,55.036,54.869,29.406
4.72,-6,55.669,55.384,55.195,55.024,29.293
4.8,-6,55.824,55.543,55.356,55.182,29.181
4.88,-6,55.98,55.702,55.517,55.341,29.068
4.96,-6,56.136,55.864,55.679,55.502,28.955
5.04,-6,56.293,56.029,55.843,55.666,28.843
5.12,-6,56.451,56.195,56.006,55.831,28.73
5.2,-6,56.61,56.363,56.171,55.997,28.618
5.28,-6,56.768,56.533,56.335,56.165,28.505
5.36,-6,56.927,56.704,56.5,56.333,28.393
5.44,-6,57.087,56.876,56.667,56.503,28.28
5.52,-6,57.249,57.05,56.837,56.674,28.168
5.6,-6,57.413,57.226,57.008,56.846,28.056
5.68,-6,57.578,57.403,57.181,57.018,27.944
5.76,-6,57.743,57.581,57.356,57.19,27.832
5.84,-6,57.909,57.76,57.532,57.363,27.72
5.92,-6,58.075,57.941,57.71,57.535,27.608
6,-6,58.242,58.122,57.89,57.71,27.497
-6,-5.92,39.375,39.458,39.536,39.638,38.615
-5.92,-5.92,39.498,39.581,39.658,39.759,38.565
-5.84,-5.92,39.623,39.704,39.781,39.88,38.515
-5.76,-5.92,39.747,39.828,39.903,40.002,38.465
-5.68,-5.92,39.872,39.951,40.026,40.123,38.415
-5.6,-5.92,39.997,40.075,40.149,40.246,38.366
-5.52,-5.92,40.122,40.2,40.272,40.368,38.316
-5.44,-5.92,40.248,40.324,40.396,40.491,38.267
-5.36,-5.92,40.374,40.449,40.52,40.614,38.217
-5.28,-5.92,40.5,40.574,40.644,40.737,38.168
-5.2,-5.92,40.627,40.7,40.768,40.86,38.12
-5.12,-5.92,40.754,40.825,40.893,40.983,38.071
-5.04,-5.92,40.881,40.951,41.018,41.107,38.023
-4.96,-5.92,41.008,41.077,41.142,41.231,37.975
-4.88,-5.92,41.135,41.203,41.268,41.354,37.927
-4.8,-5.92,41.263,41.33,41.393,41.478,37.879
-4.72,-5.92,41.39,41.456,41.518,41.603,37.832
-4.64,-5.92,41.518,41.583,41.643,41.727,37.785
-4.56,-5.92,41.646,41.709,41.769,41.851,37.738
-4.48,-5.92,41.774,41.836,41.894,41.975,37.691
-4.4,-5.92,41.903,41.963,42.02,42.1,37.645
-4.32,-5.92,42.031,42.09,42.146,42.224,37.599
-4.24,-5.92,42.159,42.217,42.271,42.348,37.559
-4.16,-5.92,42.288,42.344,42.397,42.472,37.53
-4.08,-5.92,42.416,42.471,42.523,42.597,37.5
-4,-5.92,42.545,42.598,42.648,42.721,37.47
-3.92,-5.92,42.673,42.724,42.774,42.845,37.44
-3.84,-5.92,42.801,42.851,42.899,42.969,37.409
-3.76,-5.92,42.93,42.978,43.024,43.093,37.377
-3.68,-5.92,43.058,43.105,43.15,43.216,37.345
-3.6,-5.92,43.186,43.231,43.275,43.34,37.312
-3.52,-5.92,43.314,43.358,43.4,43.463,37.279
-3.44,-5.92,43.442,43.484,43.524,43.586,37.245
-3.36,-5.92,43.57,43.61,43.649,43.709,37.211
-3.28,-5.92,43.698,43.736,43.773,43.831,37.177
-3.2,-5.92,43.825,43.861,43.897,43.954,37.143
-3.12,-5.92,43.952,43.986,44.021,44.075,37.108
-3.04,-5.92,44.079,44.112,44.144,44.197,37.073
-2.96,-5.92,44.206,44.236,44.267,44.318,37.038
-2.88,-5.92,44.332,44.361,44.39,44.439,37.002
-2.8,-5.92,44.458,44.485,44.512,44.56,36.967
-2.72,-5.92,44.584,44.609,44.634,44.68,36.931
-2.64,-5.92,44.709,44.732,44.756,44.799,36.897
-2.56,-5.92,44.834,44.855,44.877,44.919,36.857
-2.48,-5.92,44.959,44.978,44.998,45.037,36.814
-2.4,-5.92,45.083,45.1,45.118,45.156,36.77
-2.32,-5.92,45.207,45.221,45.238,45.273,36.725
-2.24,-5.92,45.331,45.343,45.357,45.39,36.681
-2.16,-5.92,45.454,45.463,45.476,45.507,36.636
-2.08,-5.92,45.576,45.584,45.594,45.623,36.591
-2,-5.92,45.698,45.703,45.712,45.739,36.545
-1.92,-5.92,45.82,45.823,45.829,45.854,36.499
-1.84,-5.92,45.94,45.941,45.946,45.968,36.453
-1.76,-5.92,46.061,46.06,46.062,46.082,36.407
-1.68,-5.92,46.181,46.177,46.178,46.196,36.36
-1.6,-5.92,46.3,46.294,46.293,46.308,36.313
-1.52,-5.92,46.419,46.41,46.407,46.42,36.266
-1.44,-5.92,46.537,46.526,46.521,46.532,36.212
-1.36,-5.92,46.654,46.642,46.634,46.643,36.153
-1.28,-5.92,46.771,46.756,46.747,46.753,36.094
-1.2,-5.92,46.888,46.87,46.859,46.863,36.037
-1.12,-5.92,47.003,46.984,46.97,46.972,35.986
-1.04,-5.92,47.119,47.096,47.081,47.081,35.934
-0.96,-5.92,47.233,47.209,47.192,47.189,35.881
-0.88,-5.92,47.347,47.32,47.301,47.296,35.827
-0.8,-5.92,47.46,47.431,47.41,47.403,35.772
-0.72,-5.92,47.573,47.541,47.519,47.509,35.715
-0.64,-5.92,47.686,47.652,47.628,47.617,35.657
-0.56,-5.92,47.8,47.764,47.739,47.725,35.598
-0.48,-5.92,47.913,47.876,47.849,47.833,35.538
-0.4,-5.92,48.025,47.987,47.958,47.94,35.476
-0.32,-5.92,48.138,48.097,48.067,48.047,35.412
-0.24,-5.92,48.249,48.207,48.175,48.154,35.346
-0.16,-5.92,48.357,48.316,48.283,48.26,35.279
-0.08,-5.92,48.461,48.419,48.39,48.366,35.209
0,-5.92,48.565,48.521,48.491,48.469,35.138
0.08,-5.92,48.641,48.58,48.545,48.519,35.075
0.16,-5.92,48.749,48.686,48.642,48.602,35.015
0.24,-5.92,48.862,48.798,48.755,48.71,35.124
0.32,-5.92,48.978,48.913,48.87,48.825,34.953
0.4,-5.92,49.096,49.03,48.988,48.943,34.809
0.48,-5.92,49.214,49.149,49.107,49.061,34.692
0.56,-5.92,49.333,49.268,49.228,49.182,34.601
0.64,-5.92,49.453,49.388,49.349,49.303,34.526
0.72,-5.92,49.573,49.509,49.47,49.426,34.45
0.8,-5.92,49.694,49.63,49.593,49.549,34.372
0.88,-5.92,49.817,49.751,49.716,49.673,34.294
0.96,-5.92,49.93,49.875,49.839,49.798,34.214
1.04,-5.92,50.031,50,49.964,49.923,34.132
1.12,-5.92,50.132,50.124,50.09,50.049,34.05
1.2,-5.92,50.233,50.235,50.217,50.178,33.966
1.28,-5.92,50.334,50.334,50.344,50.307,33.881
1.36,-5.92,50.437,50.434,50.471,50.436,33.795
1.44,-5.92,50.541,50.535,50.584,50.566,33.708
1.52,-5.92,50.644,50.635,50.683,50.696,33.619
1.6,-5.92,50.744,50.735,50.781,50.826,33.53
1.68,-5.92,50.841,50.831,50.877,50.945,33.439
1.76,-5.92,50.939,50.927,50.972,51.042,33.347
1.84,-5.92,51.037,51.023,51.068,51.139,33.254
1.92,-5.92,51.135,51.119,51.164,51.235,33.16
2,-5.92,51.233,51.215,51.26,51.332,33.065
2.08,-5.92,51.332,51.311,51.356,51.428,32.969
2.16,-5.92,51.431,51.407,51.452,51.525,32.871
2.24,-5.92,51.531,51.504,51.548,51.622,32.773
2.32,-5.92,51.632,51.601,51.645,51.719,32.674
2.4,-5.92,51.733,51.699,51.742,51.817,32.574
2.48,-5.92,51.839,51.798,51.839,51.914,32.473
2.56,-5.92,51.962,51.897,51.937,52.012,32.371
2.64,-5.92,52.087,51.996,52.035,52.111,32.269
2.72,-5.92,52.214,52.097,52.134,52.209,32.165
2.8,-5.92,52.343,52.198,52.233,52.308,32.061
2.88,-5.92,52.474,52.306,52.333,52.408,31.956
2.96,-5.92,52.607,52.43,52.434,52.507,31.85
3.04,-5.92,52.742,52.556,52.536,52.608,31.744
3.12,-5.92,52.88,52.684,52.638,52.709,31.637
3.2,-5.92,53.019,52.814,52.742,52.811,31.529
3.28,-5.92,53.16,52.946,52.848,52.913,31.421
3.36,-5.92,53.303,53.08,52.972,53.017,31.312
3.44,-5.92,53.448,53.217,53.1,53.121,31.202
3.52,-5.92,53.595,53.355,53.231,53.226,31.092
3.6,-5.92,53.744,53.496,53.364,53.333,30.982
3.68,-5.92,53.894,53.638,53.499,53.44,30.871
3.76,-5.92,54.046,53.783,53.636,53.552,30.76
3.84,-5.92,54.2,53.93,53.776,53.682,30.648
3.92,-5.92,54.355,54.078,53.918,53.815,30.536
4,-5.92,54.511,54.229,54.062,53.951,30.424
4.08,-5.92,54.668,54.381,54.209,54.088,30.312
4.16,-5.92,54.827,54.534,54.357,54.229,30.199
4.24,-5.92,54.986,54.689,54.508,54.371,30.086
4.32,-5.92,55.146,54.846,54.661,54.517,29.972
4.4,-5.92,55.307,55.003,54.816,54.664,29.859
4.48,-5.92,55.467,55.162,54.973,54.815,29.745
4.56,-5.92,55.62,55.321,55.131,54.967,29.631
4.64,-5.92,55.775,55.482,55.291,55.122,29.518
4.72,-5.92,55.932,55.642,55.452,55.28,29.404
4.8,-5.92,56.089,55.804,55.615,55.439,29.29
4.88,-5.92,56.247,55.966,55.779,55.601,29.176
4.96,-5.92,56.405,56.129,55.944,55.765,29.061
5.04,-5.92,56.565,56.295,56.11,55.93,28.947
5.12,-5.92,56.725,56.463,56.276,56.098,28.833
5.2,-5.92,56.886,56.633,56.444,56.267,28.719
5.28,-5.92,57.047,56.805,56.611,56.437,28.605
5.36,-5.92,57.209,56.978,56.779,56.609,28.491
5.44,-5.92,57.371,57.152,56.947,56.781,28.378
5.52,-5.92,57.534,57.329,57.118,56.955,28.264
5.6,-5.92,57.7,57.506,57.292,57.129,28.15
5.68,-5.92,57.867,57.685,57.467,57.304,28.037
5.76,-5.92,58.034,57.866,57.643,57.48,27.924
5.84,-5.92,58.203,58.047,57.822,57.655,27.811
5.92,-5.92,58.372,58.23,58.002,57.831,27.698
6,-5.92,58.541,58.414,58.183,58.008,27.585
-6,-5.84,39.454,39.539,39.617,39.719,38.846
-5.92,-5.84,39.579,39.663,39.74,39.841,38.795
-5.84,-5.84,39.705,39.787,39.864,39.964,38.745
-5.76,-5.84,39.83,39.912,39.988,40.087,38.694
-5.68,-5.84,39.956,40.037,40.112,40.21,38.644
-5.6,-5.84,40.083,40.162,40.236,40.333,38.594
-5.52,-5.84,40.209,40.288,40.361,40.457,38.543
-5.44,-5.84,40.336,40.413,40.486,40.581,38.494
-5.36,-5.84,40.464,40.54,40.611,40.705,38.444
-5.28,-5.84,40.591,40.666,40.736,40.829,38.394
-5.2,-5.84,40.719,40.793,40.862,40.954,38.345
-5.12,-5.84,40.847,40.92,40.988,41.079,38.296
-5.04,-5.84,40.975,41.047,41.114,41.204,38.247
-4.96,-5.84,41.104,41.174,41.24,41.329,38.198
-4.88,-5.84,41.233,41.302,41.366,41.454,38.15
-4.8,-5.84,41.361,41.429,41.493,41.579,38.102
-4.72,-5.84,41.491,41.557,41.62,41.705,38.054
-4.64,-5.84,41.62,41.685,41.746,41.83,38.007
-4.56,-5.84,41.749,41.813,41.873,41.956,37.96
-4.48,-5.84,41.879,41.941,42,42.082,37.913
-4.4,-5.84,42.008,42.07,42.127,42.208,37.866
-4.32,-5.84,42.138,42.198,42.254,42.333,37.82
-4.24,-5.84,42.268,42.326,42.382,42.459,37.78
-4.16,-5.84,42.398,42.455,42.509,42.585,37.751
-4.08,-5.84,42.528,42.583,42.636,42.711,37.722
-4,-5.84,42.658,42.712,42.763,42.836,37.691
-3.92,-5.84,42.788,42.84,42.89,42.962,37.66
-3.84,-5.84,42.918,42.968,43.017,43.087,37.629
-3.76,-5.84,43.047,43.097,43.144,43.213,37.597
-3.68,-5.84,43.177,43.225,43.27,43.338,37.564
-3.6,-5.84,43.307,43.353,43.397,43.463,37.531
-3.52,-5.84,43.436,43.481,43.523,43.588,37.498
-3.44,-5.84,43.566,43.608,43.649,43.712,37.464
-3.36,-5.84,43.695,43.736,43.775,43.836,37.43
-3.28,-5.84,43.824,43.863,43.901,43.96,37.395
-3.2,-5.84,43.953,43.991,44.027,44.084,37.36
-3.12,-5.84,44.082,44.117,44.152,44.208,37.325
-3.04,-5.84,44.211,44.244,44.277,44.331,37.29
-2.96,-5.84,44.339,44.37,44.402,44.454,37.254
-2.88,-5.84,44.467,44.496,44.526,44.576,37.219
-2.8,-5.84,44.594,44.622,44.65,44.698,37.183
-2.72,-5.84,44.722,44.747,44.773,44.819,37.147
-2.64,-5.84,44.849,44.872,44.896,44.941,37.112
-2.56,-5.84,44.975,44.997,45.019,45.061,37.071
-2.48,-5.84,45.101,45.121,45.141,45.181,37.027
-2.4,-5.84,45.227,45.244,45.263,45.301,36.983
-2.32,-5.84,45.352,45.368,45.384,45.42,36.938
-2.24,-5.84,45.477,45.49,45.505,45.539,36.893
-2.16,-5.84,45.602,45.612,45.625,45.657,36.847
-2.08,-5.84,45.726,45.734,45.745,45.775,36.802
-2,-5.84,45.849,45.855,45.864,45.892,36.756
-1.92,-5.84,45.972,45.976,45.983,46.008,36.709
-1.84,-5.84,46.095,46.096,46.101,46.124,36.663
-1.76,-5.84,46.216,46.216,46.219,46.239,36.616
-1.68,-5.84,46.338,46.335,46.336,46.354,36.569
-1.6,-5.84,46.458,46.453,46.452,46.468,36.521
-1.52,-5.84,46.579,46.571,46.568,46.581,36.473
-1.44,-5.84,46.698,46.688,46.683,46.694,36.419
-1.36,-5.84,46.817,46.805,46.797,46.806,36.36
-1.28,-5.84,46.935,46.921,46.911,46.917,36.299
-1.2,-5.84,47.053,47.036,47.025,47.028,36.242
-1.12,-5.84,47.17,47.151,47.137,47.139,36.191
-1.04,-5.84,47.287,47.265,47.249,47.248,36.138
-0.96,-5.84,47.402,47.378,47.361,47.357,36.085
-0.88,-5.84,47.517,47.491,47.472,47.466,36.03
-0.8,-5.84,47.632,47.603,47.582,47.574,35.974
-0.72,-5.84,47.746,47.715,47.691,47.681,35.918
-0.64,-5.84,47.859,47.826,47.801,47.788,35.859
-0.56,-5.84,47.974,47.939,47.912,47.898,35.8
-0.48,-5.84,48.089,48.051,48.023,48.007,35.738
-0.4,-5.84,48.202,48.163,48.134,48.116,35.676
-0.32,-5.84,48.316,48.275,48.244,48.224,35.611
-0.24,-5.84,48.428,48.386,48.354,48.331,35.545
-0.16,-5.84,48.54,48.496,48.463,48.439,35.477
-0.08,-5.84,48.646,48.604,48.571,48.546,35.406
0,-5.84,48.751,48.707,48.676,48.652,35.334
0.08,-5.84,48.819,48.76,48.731,48.704,35.271
0.16,-5.84,48.927,48.863,48.817,48.787,35.21
0.24,-5.84,49.042,48.976,48.931,48.885,35.319
0.32,-5.84,49.159,49.093,49.048,49.001,35.147
0.4,-5.84,49.278,49.211,49.167,49.119,35.001
0.48,-5.84,49.397,49.331,49.287,49.239,34.883
0.56,-5.84,49.518,49.452,49.409,49.361,34.791
0.64,-5.84,49.639,49.573,49.531,49.484,34.715
0.72,-5.84,49.76,49.695,49.654,49.607,34.638
0.8,-5.84,49.882,49.817,49.778,49.732,34.559
0.88,-5.84,50.007,49.94,49.902,49.857,34.479
0.96,-5.84,50.13,50.065,50.027,49.983,34.398
1.04,-5.84,50.234,50.192,50.154,50.11,34.316
1.12,-5.84,50.336,50.318,50.282,50.238,34.232
1.2,-5.84,50.438,50.442,50.41,50.368,34.147
1.28,-5.84,50.541,50.543,50.539,50.499,34.061
1.36,-5.84,50.645,50.644,50.668,50.63,33.973
1.44,-5.84,50.749,50.746,50.795,50.762,33.885
1.52,-5.84,50.853,50.847,50.896,50.894,33.795
1.6,-5.84,50.955,50.949,50.996,51.025,33.704
1.68,-5.84,51.053,51.046,51.093,51.154,33.612
1.76,-5.84,51.151,51.142,51.19,51.26,33.518
1.84,-5.84,51.25,51.239,51.286,51.358,33.424
1.92,-5.84,51.349,51.336,51.383,51.456,33.328
2,-5.84,51.448,51.433,51.48,51.554,33.232
2.08,-5.84,51.548,51.531,51.578,51.652,33.134
2.16,-5.84,51.648,51.628,51.675,51.75,33.035
2.24,-5.84,51.749,51.726,51.772,51.848,32.935
2.32,-5.84,51.85,51.824,51.87,51.947,32.835
2.4,-5.84,51.953,51.923,51.969,52.046,32.733
2.48,-5.84,52.057,52.023,52.067,52.145,32.63
2.56,-5.84,52.174,52.123,52.166,52.244,32.527
2.64,-5.84,52.3,52.224,52.266,52.344,32.423
2.72,-5.84,52.428,52.325,52.365,52.444,32.318
2.8,-5.84,52.558,52.428,52.466,52.544,32.212
2.88,-5.84,52.691,52.532,52.567,52.645,32.105
2.96,-5.84,52.825,52.652,52.67,52.746,31.997
3.04,-5.84,52.961,52.779,52.772,52.848,31.889
3.12,-5.84,53.1,52.908,52.876,52.95,31.781
3.2,-5.84,53.24,53.039,52.981,53.054,31.671
3.28,-5.84,53.383,53.172,53.087,53.158,31.561
3.36,-5.84,53.528,53.308,53.203,53.262,31.45
3.44,-5.84,53.674,53.446,53.333,53.368,31.339
3.52,-5.84,53.823,53.586,53.465,53.474,31.228
3.6,-5.84,53.974,53.728,53.599,53.582,31.116
3.68,-5.84,54.126,53.872,53.735,53.69,31.003
3.76,-5.84,54.28,54.019,53.874,53.801,30.89
3.84,-5.84,54.436,54.167,54.015,53.925,30.777
3.92,-5.84,54.593,54.318,54.159,54.06,30.663
4,-5.84,54.751,54.47,54.304,54.196,30.549
4.08,-5.84,54.911,54.624,54.453,54.335,30.435
4.16,-5.84,55.072,54.78,54.603,54.477,30.321
4.24,-5.84,55.234,54.937,54.756,54.621,30.206
4.32,-5.84,55.397,55.096,54.911,54.768,30.091
4.4,-5.84,55.56,55.256,55.068,54.917,29.976
4.48,-5.84,55.724,55.417,55.227,55.069,29.861
4.56,-5.84,55.882,55.579,55.387,55.224,29.745
4.64,-5.84,56.039,55.742,55.55,55.381,29.63
4.72,-5.84,56.198,55.905,55.714,55.54,29.514
4.8,-5.84,56.357,56.069,55.879,55.702,29.399
4.88,-5.84,56.518,56.234,56.046,55.866,29.283
4.96,-5.84,56.679,56.399,56.213,56.032,29.168
5.04,-5.84,56.841,56.567,56.382,56.2,29.052
5.12,-5.84,57.003,56.737,56.551,56.37,28.936
5.2,-5.84,57.167,56.908,56.721,56.541,28.821
5.28,-5.84,57.33,57.082,56.891,56.714,28.706
5.36,-5.84,57.494,57.257,57.062,56.889,28.59
5.44,-5.84,57.659,57.434,57.233,57.064,28.475
5.52,-5.84,57.824,57.612,57.405,57.241,28.36
5.6,-5.84,57.991,57.791,57.581,57.418,28.245
5.68,-5.84,58.161,57.973,57.758,57.596,28.13
5.76,-5.84,58.331,58.155,57.936,57.775,28.016
5.84,-5.84,58.501,58.339,58.117,57.954,27.901
5.92,-5.84,58.673,58.524,58.299,58.132,27.787
6,-5.84,58.845,58.71,58.483,58.311,27.673
-6,-5.76,39.534,39.619,39.698,39.801,39.08
-5.92,-5.76,39.66,39.744,39.822,39.924,39.029
-5.84,-5.76,39.787,39.87,39.947,40.048,38.978
-5.76,-5.76,39.914,39.996,40.072,40.172,38.927
-5.68,-5.76,40.041,40.122,40.197,40.296,38.876
-5.6,-5.76,40.169,40.249,40.323,40.421,38.825
-5.52,-5.76,40.296,40.375,40.449,40.546,38.774
-5.44,-5.76,40.425,40.503,40.575,40.671,38.724
-5.36,-5.76,40.553,40.63,40.702,40.797,38.673
-5.28,-5.76,40.682,40.758,40.828,40.922,38.623
-5.2,-5.76,40.811,40.886,40.955,41.048,38.574
-5.12,-5.76,40.941,41.014,41.083,41.174,38.524
-5.04,-5.76,41.07,41.143,41.21,41.301,38.475
-4.96,-5.76,41.2,41.271,41.338,41.427,38.426
-4.88,-5.76,41.33,41.4,41.465,41.554,38.377
-4.8,-5.76,41.461,41.529,41.593,41.681,38.328
-4.72,-5.76,41.591,41.659,41.722,41.808,38.28
-4.64,-5.76,41.722,41.788,41.85,41.935,38.232
-4.56,-5.76,41.853,41.917,41.978,42.062,38.185
-4.48,-5.76,41.984,42.047,42.107,42.189,38.138
-4.4,-5.76,42.115,42.177,42.235,42.316,38.091
-4.32,-5.76,42.246,42.307,42.364,42.443,38.044
-4.24,-5.76,42.377,42.437,42.492,42.571,38.005
-4.16,-5.76,42.509,42.567,42.621,42.698,37.976
-4.08,-5.76,42.64,42.697,42.75,42.825,37.946
-4,-5.76,42.772,42.826,42.878,42.952,37.915
-3.92,-5.76,42.903,42.956,43.007,43.08,37.884
-3.84,-5.76,43.034,43.086,43.135,43.207,37.852
