X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
0.4,-6,51.505,51.486,51.501,51.573,39.948
0.48,-6,51.535,51.512,51.524,51.589,39.821
0.56,-6,51.567,51.539,51.546,51.604,39.704
0.64,-6,51.598,51.567,51.571,51.622,39.536
0.72,-6,51.628,51.593,51.594,51.638,39.452
0.8,-6,51.656,51.619,51.616,51.654,39.382
0.88,-6,51.69,51.642,51.637,51.669,39.31
0.96,-6,51.725,51.671,51.656,51.682,39.237
1.04,-6,51.759,51.701,51.678,51.694,39.163
1.12,-6,51.791,51.73,51.703,51.705,39.088
1.2,-6,51.823,51.757,51.726,51.714,39.011
1.28,-6,51.854,51.784,51.749,51.725,38.932
1.36,-6,51.886,51.81,51.77,51.738,38.853
1.44,-6,51.92,51.836,51.791,51.749,38.772
1.52,-6,51.953,51.864,51.811,51.76,38.69
1.6,-6,51.985,51.892,51.835,51.769,38.607
1.68,-6,51.986,51.919,51.857,51.778,38.522
1.76,-6,51.979,51.945,51.878,51.787,38.437
1.84,-6,51.984,51.954,51.892,51.79,38.35
1.92,-6,51.993,51.96,51.897,51.79,38.262
2,-6,52,51.966,51.901,51.789,38.174
2.08,-6,52.006,51.97,51.904,51.787,38.084
2.16,-6,52.011,51.972,51.905,51.783,37.993
2.24,-6,52.015,51.974,51.905,51.779,37.901
2.32,-6,52.018,51.975,51.905,51.774,37.808
2.4,-6,52.019,51.975,51.903,51.767,37.715
2.48,-6,52.021,51.973,51.901,51.76,37.62
2.56,-6,52.021,51.972,51.898,51.753,37.525
2.64,-6,52.02,51.969,51.894,51.744,37.429
2.72,-6,52.019,51.966,51.889,51.736,37.332
2.8,-6,52.017,51.962,51.884,51.726,37.234
2.88,-6,52.015,51.958,51.878,51.716,37.136
2.96,-6,52.012,51.953,51.872,51.706,37.037
3.04,-6,52.009,51.948,51.865,51.696,36.937
3.12,-6,52.006,51.942,51.857,51.685,36.837
3.2,-6,52.002,51.936,51.85,51.673,36.736
3.28,-6,51.998,51.93,51.842,51.662,36.634
3.36,-6,51.993,51.923,51.834,51.65,36.532
3.44,-6,51.988,51.917,51.825,51.638,36.43
3.52,-6,51.984,51.91,51.817,51.626,36.327
3.6,-6,51.978,51.903,51.808,51.613,36.223
3.68,-6,51.973,51.895,51.799,51.601,36.119
3.76,-6,51.968,51.888,51.79,51.588,36.015
3.84,-6,51.964,51.882,51.782,51.58,35.911
3.92,-6,51.959,51.876,51.774,51.574,35.806
4,-6,51.955,51.87,51.766,51.567,35.7
4.08,-6,51.95,51.864,51.757,51.544,35.595
4.16,-6,51.946,51.858,51.749,51.519,35.489
4.24,-6,51.943,51.852,51.741,51.504,35.383
4.32,-6,51.94,51.845,51.732,51.492,35.277
4.4,-6,51.937,51.84,51.724,51.481,35.171
4.48,-6,51.934,51.835,51.715,51.47,35.064
4.56,-6,51.931,51.829,51.708,51.459,34.958
4.64,-6,51.927,51.824,51.7,51.447,34.851
4.72,-6,51.924,51.818,51.692,51.436,34.744
4.8,-6,51.92,51.813,51.684,51.424,34.637
4.88,-6,51.917,51.807,51.676,51.413,34.53
4.96,-6,51.913,51.801,51.669,51.402,34.423
5.04,-6,51.908,51.796,51.661,51.392,34.316
5.12,-6,51.904,51.79,51.653,51.381,34.209
5.2,-6,51.9,51.784,51.645,51.371,34.102
5.28,-6,51.896,51.778,51.638,51.361,33.996
5.36,-6,51.891,51.773,51.63,51.35,33.889
5.44,-6,51.893,51.767,51.622,51.34,33.782
5.52,-6,51.9,51.761,51.614,51.33,33.675
5.6,-6,51.907,51.758,51.605,51.319,33.569
5.68,-6,51.914,51.764,51.597,51.309,33.462
5.76,-6,51.921,51.77,51.589,51.298,33.356
5.84,-6,51.928,51.777,51.588,51.287,33.25
5.92,-6,51.935,51.783,51.594,51.275,33.144
6,-6,51.941,51.789,51.6,51.264,33.038
-6,-5.92,45.198,45.385,45.593,45.97,41.407
-5.92,-5.92,45.296,45.482,45.689,46.064,41.421
-5.84,-5.92,45.393,45.578,45.785,46.159,41.435
-5.76,-5.92,45.491,45.675,45.881,46.253,41.449
-5.68,-5.92,45.59,45.772,45.977,46.348,41.463
-5.6,-5.92,45.688,45.87,46.073,46.443,41.476
-5.52,-5.92,45.786,45.967,46.17,46.537,41.489
-5.44,-5.92,45.885,46.064,46.266,46.632,41.502
-5.36,-5.92,45.983,46.162,46.362,46.727,41.514
-5.28,-5.92,46.082,46.259,46.459,46.821,41.526
-5.2,-5.92,46.181,46.357,46.555,46.916,41.538
-5.12,-5.92,46.28,46.454,46.652,47.011,41.55
-5.04,-5.92,46.378,46.552,46.748,47.105,41.561
-4.96,-5.92,46.477,46.649,46.844,47.2,41.572
-4.88,-5.92,46.576,46.747,46.94,47.294,41.582
-4.8,-5.92,46.675,46.844,47.037,47.388,41.593
-4.72,-5.92,46.773,46.941,47.133,47.482,41.602
-4.64,-5.92,46.872,47.038,47.229,47.576,41.612
-4.56,-5.92,46.97,47.135,47.324,47.67,41.621
-4.48,-5.92,47.069,47.232,47.42,47.763,41.632
-4.4,-5.92,47.167,47.329,47.515,47.857,41.643
-4.32,-5.92,47.265,47.426,47.61,47.95,41.654
-4.24,-5.92,47.363,47.522,47.705,48.042,41.664
-4.16,-5.92,47.461,47.618,47.8,48.135,41.676
-4.08,-5.92,47.559,47.714,47.894,48.227,41.688
-4,-5.92,47.656,47.81,47.989,48.318,41.699
-3.92,-5.92,47.753,47.905,48.082,48.409,41.71
-3.84,-5.92,47.85,48,48.176,48.5,41.721
-3.76,-5.92,47.946,48.095,48.269,48.59,41.731
-3.68,-5.92,48.042,48.189,48.361,48.68,41.741
-3.6,-5.92,48.138,48.283,48.453,48.77,41.75
-3.52,-5.92,48.234,48.376,48.545,48.858,41.759
-3.44,-5.92,48.329,48.469,48.636,48.947,41.767
-3.36,-5.92,48.423,48.562,48.727,49.034,41.774
-3.28,-5.92,48.517,48.654,48.817,49.121,41.781
-3.2,-5.92,48.611,48.745,48.906,49.207,41.787
-3.12,-5.92,48.704,48.836,48.995,49.293,41.793
-3.04,-5.92,48.797,48.926,49.083,49.378,41.798
-2.96,-5.92,48.889,49.016,49.171,49.462,41.8
-2.88,-5.92,48.98,49.105,49.258,49.545,41.79
-2.8,-5.92,49.071,49.194,49.344,49.628,41.766
-2.72,-5.92,49.161,49.281,49.429,49.71,41.741
-2.64,-5.92,49.251,49.368,49.514,49.791,41.714
-2.56,-5.92,49.34,49.455,49.598,49.871,41.687
-2.48,-5.92,49.428,49.54,49.681,49.95,41.658
-2.4,-5.92,49.515,49.625,49.763,50.028,41.629
-2.32,-5.92,49.602,49.709,49.845,50.105,41.599
-2.24,-5.92,49.688,49.792,49.925,50.181,41.568
-2.16,-5.92,49.773,49.874,50.005,50.256,41.536
-2.08,-5.92,49.857,49.955,50.083,50.33,41.504
-2,-5.92,49.941,50.036,50.161,50.403,41.471
-1.92,-5.92,50.023,50.115,50.237,50.475,41.437
-1.84,-5.92,50.105,50.194,50.313,50.546,41.402
-1.76,-5.92,50.186,50.271,50.388,50.615,41.367
-1.68,-5.92,50.265,50.348,50.461,50.684,41.332
-1.6,-5.92,50.344,50.423,50.534,50.751,41.296
-1.52,-5.92,50.422,50.498,50.605,50.817,41.26
-1.44,-5.92,50.499,50.571,50.676,50.882,41.223
-1.36,-5.92,50.574,50.644,50.745,50.946,41.186
-1.28,-5.92,50.649,50.715,50.813,51.008,41.148
-1.2,-5.92,50.723,50.785,50.88,51.07,41.11
-1.12,-5.92,50.795,50.854,50.946,51.13,41.071
-1.04,-5.92,50.867,50.922,51.01,51.188,41.032
-0.96,-5.92,50.937,50.989,51.074,51.246,40.992
-0.88,-5.92,51.006,51.054,51.136,51.302,40.951
-0.8,-5.92,51.074,51.119,51.197,51.357,40.909
-0.72,-5.92,51.14,51.182,51.257,51.411,40.866
-0.64,-5.92,51.206,51.244,51.315,51.463,40.821
-0.56,-5.92,51.27,51.304,51.373,51.514,40.776
-0.48,-5.92,51.333,51.364,51.429,51.564,40.728
-0.4,-5.92,51.394,51.422,51.484,51.613,40.679
-0.32,-5.92,51.454,51.479,51.538,51.66,40.628
-0.24,-5.92,51.513,51.535,51.59,51.706,40.574
-0.16,-5.92,51.571,51.589,51.641,51.751,40.518
-0.08,-5.92,51.627,51.642,51.691,51.795,40.459
0,-5.92,51.682,51.693,51.739,51.837,40.397
0.08,-5.92,51.589,51.589,51.624,51.72,40.353
0.16,-5.92,51.594,51.588,51.617,51.707,40.311
0.24,-5.92,51.614,51.602,51.626,51.71,40.429
0.32,-5.92,51.639,51.624,51.643,51.721,40.262
0.4,-5.92,51.669,51.649,51.663,51.735,40.114
0.48,-5.92,51.699,51.675,51.686,51.751,39.987
0.56,-5.92,51.731,51.703,51.709,51.766,39.868
0.64,-5.92,51.762,51.73,51.734,51.784,39.699
0.72,-5.92,51.792,51.757,51.757,51.8,39.614
0.8,-5.92,51.821,51.783,51.779,51.816,39.543
0.88,-5.92,51.855,51.806,51.8,51.831,39.471
0.96,-5.92,51.89,51.835,51.819,51.844,39.397
1.04,-5.92,51.924,51.865,51.841,51.856,39.322
1.12,-5.92,51.956,51.894,51.866,51.866,39.246
1.2,-5.92,51.988,51.921,51.889,51.874,39.168
1.28,-5.92,52.02,51.947,51.911,51.885,39.089
1.36,-5.92,52.051,51.974,51.932,51.898,39.008
1.44,-5.92,52.086,52,51.953,51.909,38.926
1.52,-5.92,52.119,52.027,51.973,51.919,38.843
1.6,-5.92,52.15,52.055,51.997,51.928,38.759
1.68,-5.92,52.151,52.082,52.019,51.937,38.674
1.76,-5.92,52.144,52.108,52.04,51.945,38.587
1.84,-5.92,52.148,52.117,52.053,51.948,38.499
1.92,-5.92,52.157,52.123,52.058,51.947,38.41
2,-5.92,52.163,52.128,52.061,51.946,38.32
2.08,-5.92,52.169,52.131,52.063,51.943,38.229
2.16,-5.92,52.174,52.134,52.064,51.939,38.137
2.24,-5.92,52.177,52.135,52.064,51.934,38.044
2.32,-5.92,52.179,52.135,52.063,51.928,37.95
2.4,-5.92,52.181,52.134,52.061,51.921,37.855
2.48,-5.92,52.181,52.133,52.058,51.914,37.759
2.56,-5.92,52.181,52.13,52.055,51.906,37.663
2.64,-5.92,52.18,52.127,52.05,51.897,37.565
2.72,-5.92,52.179,52.124,52.045,51.887,37.467
2.8,-5.92,52.177,52.12,52.04,51.878,37.368
2.88,-5.92,52.174,52.115,52.033,51.867,37.268
2.96,-5.92,52.171,52.11,52.026,51.857,37.168
3.04,-5.92,52.167,52.104,52.019,51.846,37.067
3.12,-5.92,52.163,52.098,52.011,51.834,36.965
3.2,-5.92,52.159,52.092,52.003,51.822,36.863
3.28,-5.92,52.154,52.085,51.995,51.811,36.76
3.36,-5.92,52.15,52.078,51.987,51.798,36.656
3.44,-5.92,52.145,52.071,51.978,51.786,36.552
3.52,-5.92,52.139,52.064,51.969,51.773,36.448
3.6,-5.92,52.134,52.056,51.96,51.761,36.343
3.68,-5.92,52.128,52.049,51.95,51.748,36.238
3.76,-5.92,52.123,52.041,51.941,51.735,36.132
3.84,-5.92,52.118,52.035,51.933,51.728,36.026
3.92,-5.92,52.114,52.029,51.925,51.722,35.92
4,-5.92,52.109,52.023,51.916,51.712,35.814
4.08,-5.92,52.105,52.017,51.908,51.686,35.707
4.16,-5.92,52.1,52.01,51.899,51.661,35.6
4.24,-5.92,52.097,52.004,51.89,51.649,35.492
4.32,-5.92,52.094,51.997,51.882,51.637,35.385
4.4,-5.92,52.091,51.992,51.873,51.626,35.277
4.48,-5.92,52.088,51.986,51.864,51.615,35.169
4.56,-5.92,52.084,51.981,51.856,51.603,35.061
4.64,-5.92,52.081,51.975,51.848,51.591,34.953
4.72,-5.92,52.077,51.969,51.84,51.58,34.845
4.8,-5.92,52.073,51.963,51.832,51.568,34.737
4.88,-5.92,52.069,51.957,51.824,51.556,34.629
4.96,-5.92,52.065,51.952,51.816,51.546,34.52
5.04,-5.92,52.061,51.946,51.808,51.535,34.412
5.12,-5.92,52.056,51.94,51.8,51.524,34.304
5.2,-5.92,52.052,51.934,51.792,51.514,34.196
5.28,-5.92,52.047,51.928,51.784,51.503,34.088
5.36,-5.92,52.043,51.922,51.776,51.493,33.979
5.44,-5.92,52.048,51.916,51.768,51.482,33.871
5.52,-5.92,52.055,51.91,51.76,51.472,33.764
5.6,-5.92,52.062,51.91,51.751,51.461,33.656
5.68,-5.92,52.069,51.916,51.743,51.45,33.548
5.76,-5.92,52.076,51.922,51.734,51.439,33.441
5.84,-5.92,52.083,51.929,51.737,51.427,33.334
5.92,-5.92,52.089,51.935,51.743,51.416,33.226
6,-5.92,52.096,51.941,51.749,51.404,33.12
-6,-5.84,45.271,45.459,45.668,46.046,41.601
-5.92,-5.84,45.37,45.557,45.765,46.142,41.616
-5.84,-5.84,45.469,45.655,45.862,46.238,41.629
-5.76,-5.84,45.568,45.753,45.959,46.333,41.643
-5.68,-5.84,45.667,45.851,46.057,46.429,41.656
-5.6,-5.84,45.766,45.949,46.154,46.525,41.67
-5.52,-5.84,45.866,46.048,46.252,46.621,41.682
-5.44,-5.84,45.966,46.146,46.349,46.717,41.695
-5.36,-5.84,46.066,46.245,46.447,46.813,41.707
-5.28,-5.84,46.165,46.344,46.544,46.909,41.719
-5.2,-5.84,46.265,46.442,46.642,47.005,41.73
-5.12,-5.84,46.365,46.541,46.74,47.101,41.742
-5.04,-5.84,46.465,46.64,46.837,47.197,41.752
-4.96,-5.84,46.565,46.739,46.935,47.292,41.763
-4.88,-5.84,46.665,46.837,47.032,47.388,41.773
-4.8,-5.84,46.765,46.936,47.13,47.484,41.783
-4.72,-5.84,46.865,47.035,47.227,47.579,41.793
-4.64,-5.84,46.965,47.133,47.325,47.674,41.802
-4.56,-5.84,47.065,47.232,47.422,47.769,41.811
-4.48,-5.84,47.165,47.33,47.519,47.864,41.822
-4.4,-5.84,47.265,47.428,47.615,47.959,41.833
-4.32,-5.84,47.364,47.526,47.712,48.053,41.843
-4.24,-5.84,47.463,47.624,47.808,48.147,41.853
-4.16,-5.84,47.563,47.721,47.904,48.241,41.865
-4.08,-5.84,47.662,47.819,48,48.334,41.876
-4,-5.84,47.76,47.916,48.096,48.427,41.888
-3.92,-5.84,47.859,48.012,48.191,48.52,41.899
-3.84,-5.84,47.957,48.109,48.286,48.612,41.909
-3.76,-5.84,48.055,48.205,48.38,48.704,41.919
-3.68,-5.84,48.152,48.3,48.474,48.795,41.929
-3.6,-5.84,48.25,48.396,48.567,48.886,41.938
-3.52,-5.84,48.346,48.49,48.661,48.976,41.946
-3.44,-5.84,48.443,48.585,48.753,49.066,41.954
-3.36,-5.84,48.539,48.679,48.845,49.155,41.961
-3.28,-5.84,48.634,48.772,48.937,49.244,41.968
-3.2,-5.84,48.729,48.865,49.028,49.331,41.974
-3.12,-5.84,48.824,48.957,49.118,49.418,41.979
-3.04,-5.84,48.918,49.049,49.208,49.505,41.983
-2.96,-5.84,49.011,49.14,49.296,49.59,41.985
-2.88,-5.84,49.104,49.231,49.385,49.675,41.975
-2.8,-5.84,49.197,49.32,49.472,49.759,41.951
-2.72,-5.84,49.288,49.41,49.559,49.842,41.925
-2.64,-5.84,49.379,49.498,49.645,49.924,41.898
-2.56,-5.84,49.469,49.586,49.73,50.006,41.87
-2.48,-5.84,49.559,49.672,49.815,50.086,41.841
-2.4,-5.84,49.648,49.758,49.898,50.165,41.811
-2.32,-5.84,49.736,49.844,49.981,50.244,41.78
-2.24,-5.84,49.823,49.928,50.063,50.321,41.749
-2.16,-5.84,49.909,50.012,50.144,50.398,41.716
-2.08,-5.84,49.995,50.094,50.223,50.473,41.683
-2,-5.84,50.08,50.176,50.302,50.547,41.649
-1.92,-5.84,50.163,50.256,50.38,50.62,41.615
-1.84,-5.84,50.246,50.336,50.457,50.692,41.58
-1.76,-5.84,50.328,50.415,50.533,50.763,41.544
-1.68,-5.84,50.409,50.493,50.607,50.832,41.508
-1.6,-5.84,50.489,50.569,50.681,50.901,41.472
-1.52,-5.84,50.568,50.645,50.754,50.968,41.435
-1.44,-5.84,50.646,50.719,50.825,51.034,41.397
-1.36,-5.84,50.723,50.793,50.895,51.098,41.36
-1.28,-5.84,50.799,50.865,50.964,51.162,41.322
-1.2,-5.84,50.873,50.936,51.032,51.224,41.283
-1.12,-5.84,50.947,51.006,51.099,51.285,41.244
-1.04,-5.84,51.019,51.075,51.164,51.344,41.204
-0.96,-5.84,51.09,51.143,51.229,51.403,41.164
-0.88,-5.84,51.16,51.209,51.292,51.46,41.122
-0.8,-5.84,51.229,51.275,51.354,51.515,41.08
-0.72,-5.84,51.297,51.339,51.414,51.57,41.037
-0.64,-5.84,51.363,51.401,51.474,51.623,40.992
-0.56,-5.84,51.428,51.463,51.532,51.675,40.946
-0.48,-5.84,51.492,51.523,51.589,51.725,40.899
-0.4,-5.84,51.554,51.582,51.644,51.774,40.85
-0.32,-5.84,51.615,51.64,51.698,51.822,40.798
-0.24,-5.84,51.675,51.696,51.751,51.869,40.744
-0.16,-5.84,51.733,51.751,51.803,51.914,40.688
-0.08,-5.84,51.79,51.804,51.854,51.958,40.629
0,-5.84,51.845,51.857,51.903,52.001,40.567
0.08,-5.84,51.753,51.753,51.787,51.884,40.523
0.16,-5.84,51.758,51.752,51.78,51.871,40.48
0.24,-5.84,51.778,51.766,51.789,51.874,40.599
0.32,-5.84,51.804,51.788,51.808,51.885,40.431
0.4,-5.84,51.835,51.814,51.828,51.899,40.282
0.48,-5.84,51.865,51.84,51.851,51.915,40.154
0.56,-5.84,51.898,51.868,51.874,51.931,40.035
0.64,-5.84,51.929,51.896,51.899,51.948,39.864
0.72,-5.84,51.959,51.923,51.922,51.965,39.779
0.8,-5.84,51.988,51.949,51.944,51.981,39.707
0.88,-5.84,52.023,51.972,51.965,51.995,39.634
0.96,-5.84,52.058,52.001,51.984,52.008,39.559
1.04,-5.84,52.091,52.031,52.006,52.019,39.483
1.12,-5.84,52.124,52.06,52.031,52.029,39.406
1.2,-5.84,52.156,52.087,52.054,52.037,39.327
1.28,-5.84,52.187,52.113,52.076,52.048,39.247
1.36,-5.84,52.219,52.14,52.097,52.06,39.165
1.44,-5.84,52.253,52.165,52.118,52.071,39.082
1.52,-5.84,52.286,52.193,52.137,52.08,38.998
1.6,-5.84,52.318,52.221,52.161,52.089,38.913
1.68,-5.84,52.319,52.248,52.183,52.097,38.826
1.76,-5.84,52.311,52.274,52.203,52.105,38.739
1.84,-5.84,52.315,52.282,52.216,52.107,38.65
1.92,-5.84,52.323,52.288,52.221,52.106,38.56
2,-5.84,52.329,52.292,52.224,52.104,38.468
2.08,-5.84,52.334,52.295,52.225,52.101,38.376
2.16,-5.84,52.338,52.297,52.226,52.096,38.283
2.24,-5.84,52.341,52.298,52.225,52.091,38.189
2.32,-5.84,52.343,52.297,52.224,52.084,38.093
2.4,-5.84,52.344,52.296,52.221,52.077,37.997
2.48,-5.84,52.344,52.294,52.218,52.069,37.9
2.56,-5.84,52.344,52.291,52.214,52.06,37.802
2.64,-5.84,52.342,52.288,52.209,52.051,37.703
2.72,-5.84,52.34,52.284,52.203,52.041,37.604
2.8,-5.84,52.338,52.279,52.197,52.031,37.503
2.88,-5.84,52.335,52.274,52.19,52.02,37.402
2.96,-5.84,52.331,52.268,52.183,52.009,37.3
3.04,-5.84,52.327,52.262,52.175,51.997,37.198
3.12,-5.84,52.323,52.256,52.167,51.986,37.095
3.2,-5.84,52.318,52.249,52.159,51.973,36.991
3.28,-5.84,52.313,52.242,52.15,51.961,36.887
3.36,-5.84,52.308,52.235,52.141,51.948,36.782
3.44,-5.84,52.303,52.227,52.132,51.936,36.676
3.52,-5.84,52.297,52.219,52.123,51.923,36.571
3.6,-5.84,52.291,52.212,52.113,51.91,36.464
3.68,-5.84,52.286,52.204,52.104,51.897,36.358
3.76,-5.84,52.28,52.196,52.094,51.885,36.251
3.84,-5.84,52.275,52.19,52.086,51.878,36.143
3.92,-5.84,52.271,52.184,52.077,51.872,36.035
4,-5.84,52.266,52.177,52.068,51.856,35.927
4.08,-5.84,52.261,52.171,52.06,51.83,35.819
4.16,-5.84,52.257,52.164,52.051,51.807,35.711
4.24,-5.84,52.254,52.158,52.042,51.796,35.602
4.32,-5.84,52.25,52.151,52.033,51.784,35.493
4.4,-5.84,52.247,52.146,52.024,51.773,35.384
4.48,-5.84,52.243,52.14,52.015,51.761,35.275
4.56,-5.84,52.24,52.134,52.007,51.749,35.165
4.64,-5.84,52.236,52.128,51.999,51.737,35.056
4.72,-5.84,52.232,52.122,51.991,51.725,34.946
4.8,-5.84,52.228,52.116,51.982,51.713,34.837
4.88,-5.84,52.224,52.11,51.974,51.702,34.727
4.96,-5.84,52.22,52.104,51.966,51.691,34.618
5.04,-5.84,52.215,52.098,51.958,51.68,34.508
5.12,-5.84,52.211,52.092,51.949,51.669,34.399
5.2,-5.84,52.206,52.085,51.941,51.658,34.289
5.28,-5.84,52.201,52.079,51.933,51.648,34.18
5.36,-5.84,52.197,52.073,51.925,51.637,34.071
5.44,-5.84,52.204,52.067,51.916,51.626,33.961
5.52,-5.84,52.212,52.06,51.907,51.615,33.852
5.6,-5.84,52.219,52.064,51.899,51.604,33.743
5.68,-5.84,52.226,52.07,51.89,51.594,33.634
5.76,-5.84,52.233,52.077,51.882,51.582,33.526
5.84,-5.84,52.24,52.083,51.888,51.57,33.417
5.92,-5.84,52.246,52.089,51.894,51.558,33.309
6,-5.84,52.252,52.095,51.9,51.546,33.201
-6,-5.76,45.344,45.533,45.743,46.123,41.799
-5.92,-5.76,45.443,45.632,45.841,46.22,41.813
-5.84,-5.76,45.544,45.731,45.939,46.316,41.827
-5.76,-5.76,45.644,45.83,46.038,46.413,41.84
-5.68,-5.76,45.744,45.929,46.136,46.51,41.853
-5.6,-5.76,45.845,46.029,46.235,46.607,41.866
-5.52,-5.76,45.946,46.129,46.333,46.705,41.878
-5.44,-5.76,46.047,46.228,46.432,46.802,41.89
-5.36,-5.76,46.148,46.328,46.531,46.899,41.902
-5.28,-5.76,46.249,46.428,46.63,46.996,41.914
-5.2,-5.76,46.35,46.528,46.729,47.094,41.925
-5.12,-5.76,46.451,46.628,46.828,47.191,41.936
-5.04,-5.76,46.553,46.728,46.927,47.288,41.947
-4.96,-5.76,46.654,46.828,47.026,47.385,41.957
-4.88,-5.76,46.755,46.928,47.125,47.482,41.967
-4.8,-5.76,46.857,47.028,47.224,47.579,41.977
-4.72,-5.76,46.958,47.128,47.322,47.676,41.986
-4.64,-5.76,47.059,47.228,47.421,47.773,41.995
-4.56,-5.76,47.16,47.328,47.519,47.869,42.004
-4.48,-5.76,47.261,47.428,47.618,47.965,42.015
-4.4,-5.76,47.362,47.527,47.716,48.061,42.025
-4.32,-5.76,47.463,47.627,47.814,48.157,42.035
-4.24,-5.76,47.564,47.726,47.912,48.253,42.045
-4.16,-5.76,47.665,47.825,48.009,48.348,42.056
-4.08,-5.76,47.765,47.923,48.106,48.443,42.068
-4,-5.76,47.865,48.022,48.203,48.537,42.079
-3.92,-5.76,47.965,48.12,48.3,48.631,42.09
-3.84,-5.76,48.065,48.218,48.396,48.725,42.1
