X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-1.52,-6,57.147,57.271,57.389,57.627,57.957,58.304,58.559,47.706
-1.44,-6,57.241,57.361,57.475,57.706,58.029,58.371,58.624,47.702
-1.36,-6,57.335,57.451,57.561,57.784,58.1,58.437,58.686,47.692
-1.28,-6,57.429,57.541,57.646,57.862,58.17,58.501,58.747,47.684
-1.2,-6,57.524,57.631,57.732,57.939,58.239,58.564,58.806,47.676
-1.12,-6,57.618,57.721,57.817,58.015,58.308,58.625,58.863,47.67
-1.04,-6,57.714,57.811,57.903,58.092,58.375,58.685,58.919,47.665
-0.96,-6,57.809,57.902,57.989,58.168,58.442,58.744,58.974,47.66
-0.88,-6,57.905,57.993,58.075,58.243,58.507,58.801,59.026,47.657
-0.8,-6,58.002,58.085,58.161,58.319,58.573,58.858,59.078,47.653
-0.72,-6,58.099,58.176,58.247,58.394,58.637,58.913,59.127,47.65
-0.64,-6,58.196,58.269,58.334,58.469,58.701,58.967,59.176,47.647
-0.56,-6,58.295,58.362,58.421,58.545,58.765,59.02,59.222,47.642
-0.48,-6,58.393,58.455,58.508,58.62,58.828,59.072,59.268,47.637
-0.4,-6,58.492,58.548,58.596,58.696,58.891,59.124,59.312,47.629
-0.32,-6,58.591,58.642,58.684,58.771,58.954,59.174,59.355,47.618
-0.24,-6,58.69,58.736,58.772,58.847,59.016,59.224,59.398,47.604
-0.16,-6,58.789,58.83,58.861,58.923,59.079,59.274,59.439,47.585
-0.08,-6,58.888,58.924,58.949,58.999,59.141,59.323,59.479,47.56
0,-6,58.986,59.018,59.038,59.075,59.203,59.371,59.518,47.529
0.08,-6,58.959,58.983,58.993,59.024,59.13,59.275,59.422,47.505
0.16,-6,59.012,59.03,59.034,59.053,59.142,59.269,59.408,47.476
0.24,-6,59.074,59.088,59.085,59.093,59.164,59.272,59.402,47.745
0.32,-6,59.136,59.146,59.136,59.133,59.187,59.28,59.398,47.696
0.4,-6,59.196,59.201,59.186,59.171,59.21,59.283,59.392,47.637
0.48,-6,59.25,59.253,59.233,59.206,59.229,59.285,59.38,47.573
0.56,-6,59.299,59.299,59.275,59.236,59.244,59.28,59.364,47.502
0.64,-6,59.341,59.34,59.312,59.262,59.254,59.273,59.342,47.429
0.72,-6,59.389,59.378,59.343,59.283,59.261,59.26,59.314,47.351
0.8,-6,59.431,59.419,59.376,59.299,59.263,59.243,59.283,47.27
0.88,-6,59.468,59.455,59.408,59.31,59.261,59.223,59.246,47.188
0.96,-6,59.501,59.486,59.436,59.327,59.255,59.197,59.205,47.105
1.04,-6,59.531,59.513,59.46,59.341,59.246,59.17,59.161,47.021
1.12,-6,59.557,59.54,59.482,59.352,59.243,59.14,59.113,46.936
1.2,-6,59.585,59.563,59.503,59.361,59.239,59.108,59.064,46.852
1.28,-6,59.611,59.589,59.521,59.369,59.234,59.077,59.014,46.766
1.36,-6,59.632,59.613,59.543,59.378,59.229,59.053,58.962,46.681
1.44,-6,59.644,59.634,59.564,59.386,59.225,59.028,58.911,46.596
1.52,-6,59.653,59.645,59.583,59.398,59.222,59.005,58.867,46.51
1.6,-6,59.657,59.651,59.593,59.413,59.221,58.983,58.826,46.424
1.68,-6,59.658,59.653,59.594,59.428,59.223,58.965,58.786,46.338
1.76,-6,59.656,59.653,59.593,59.443,59.226,58.949,58.749,46.252
1.84,-6,59.643,59.645,59.586,59.445,59.225,58.931,58.713,46.166
1.92,-6,59.615,59.626,59.572,59.438,59.219,58.914,58.679,46.079
2,-6,59.583,59.604,59.556,59.43,59.215,58.9,58.649,45.992
2.08,-6,59.548,59.579,59.538,59.422,59.212,58.889,58.622,45.905
2.16,-6,59.509,59.551,59.517,59.413,59.21,58.881,58.599,45.818
2.24,-6,59.467,59.52,59.494,59.403,59.209,58.876,58.581,45.73
2.32,-6,59.434,59.495,59.478,59.406,59.217,58.892,58.592,45.641
2.4,-6,59.411,59.473,59.468,59.415,59.23,58.917,58.612,45.552
2.48,-6,59.385,59.448,59.454,59.424,59.243,58.944,58.637,45.463
2.56,-6,59.356,59.42,59.438,59.43,59.26,58.974,58.667,45.373
2.64,-6,59.324,59.388,59.418,59.434,59.283,59.005,58.7,45.283
2.72,-6,59.289,59.352,59.394,59.436,59.306,59.037,58.736,45.192
2.8,-6,59.249,59.313,59.365,59.434,59.329,59.069,58.774,45.1
2.88,-6,59.206,59.27,59.333,59.428,59.35,59.097,58.814,45.008
2.96,-6,59.065,59.223,59.298,59.418,59.369,59.121,58.854,44.914
3.04,-6,58.888,59.172,59.258,59.404,59.385,59.149,58.895,44.821
3.12,-6,58.77,59.092,59.214,59.386,59.399,59.176,58.934,44.726
3.2,-6,58.682,58.895,59.165,59.364,59.409,59.202,58.972,44.631
3.28,-6,58.592,58.746,59.112,59.338,59.415,59.228,58.993,44.535
3.36,-6,58.5,58.66,58.96,59.309,59.417,59.251,59.019,44.438
3.44,-6,58.407,58.572,58.786,59.274,59.414,59.273,59.046,44.341
3.52,-6,58.313,58.482,58.669,59.236,59.406,59.292,59.073,44.243
3.6,-6,58.217,58.39,58.576,59.192,59.395,59.309,59.099,44.144
3.68,-6,58.122,58.296,58.481,59.144,59.381,59.323,59.125,44.045
3.76,-6,58.027,58.202,58.384,59.091,59.363,59.333,59.15,43.944
3.84,-6,57.933,58.107,58.284,58.941,59.341,59.339,59.174,43.844
3.92,-6,57.839,58.012,58.184,58.769,59.316,59.341,59.196,43.742
4,-6,57.747,57.918,58.082,58.651,59.286,59.34,59.217,43.64
4.08,-6,57.656,57.824,57.98,58.555,59.252,59.333,59.235,43.537
4.16,-6,57.566,57.732,57.878,58.456,59.214,59.323,59.252,43.434
4.24,-6,57.48,57.64,57.777,58.356,59.172,59.311,59.265,43.33
4.32,-6,57.395,57.55,57.676,58.253,59.125,59.296,59.276,43.226
4.4,-6,57.313,57.462,57.576,58.149,59.073,59.278,59.284,43.121
4.48,-6,57.234,57.376,57.478,58.045,59.017,59.258,59.289,43.015
4.56,-6,57.158,57.293,57.382,57.939,58.895,59.234,59.29,42.909
4.64,-6,57.085,57.212,57.287,57.834,58.716,59.208,59.287,42.803
4.72,-6,57.014,57.134,57.196,57.73,58.584,59.177,59.281,42.696
4.8,-6,56.947,57.059,57.106,57.627,58.486,59.144,59.272,42.589
4.88,-6,56.887,56.986,57.02,57.524,58.386,59.106,59.261,42.481
4.96,-6,56.837,56.917,56.936,57.423,58.284,59.065,59.249,42.373
5.04,-6,56.791,56.85,56.856,57.324,58.18,59.02,59.236,42.265
5.12,-6,56.747,56.786,56.778,57.226,58.076,58.971,59.22,42.156
5.2,-6,56.707,56.726,56.704,57.131,57.971,58.917,59.203,42.047
5.28,-6,56.67,56.677,56.633,57.038,57.866,58.86,59.183,41.938
5.36,-6,56.628,56.631,56.569,56.948,57.761,58.798,59.161,41.829
5.44,-6,56.584,56.588,56.517,56.86,57.657,58.613,59.137,41.719
5.52,-6,56.543,56.548,56.47,56.776,57.553,58.453,59.109,41.61
5.6,-6,56.504,56.511,56.426,56.694,57.451,58.351,59.079,41.5
5.68,-6,56.467,56.468,56.385,56.615,57.35,58.253,59.046,41.39
5.76,-6,56.434,56.426,56.347,56.539,57.251,58.153,59.009,41.279
5.84,-6,56.403,56.386,56.312,56.466,57.153,58.052,58.969,41.169
5.92,-6,56.374,56.348,56.279,56.396,57.058,57.951,58.925,41.059
6,-6,56.348,56.312,56.238,56.329,56.965,57.849,58.878,40.948
-6,-5.92,51.366,51.557,51.74,52.095,52.529,52.957,53.253,48.516
-5.92,-5.92,51.48,51.671,51.853,52.208,52.641,53.069,53.365,48.507
-5.84,-5.92,51.593,51.784,51.966,52.32,52.753,53.181,53.476,48.498
-5.76,-5.92,51.707,51.898,52.08,52.433,52.866,53.293,53.588,48.49
-5.68,-5.92,51.821,52.011,52.193,52.546,52.978,53.405,53.7,48.482
-5.6,-5.92,51.935,52.125,52.306,52.659,53.09,53.517,53.811,48.475
-5.52,-5.92,52.049,52.239,52.42,52.772,53.203,53.629,53.923,48.468
-5.44,-5.92,52.163,52.352,52.533,52.884,53.315,53.74,54.035,48.462
-5.36,-5.92,52.277,52.466,52.646,52.997,53.427,53.852,54.146,48.456
-5.28,-5.92,52.391,52.58,52.76,53.11,53.539,53.964,54.257,48.452
-5.2,-5.92,52.505,52.693,52.873,53.222,53.651,54.075,54.369,48.448
-5.12,-5.92,52.619,52.807,52.986,53.335,53.763,54.187,54.48,48.444
-5.04,-5.92,52.732,52.92,53.099,53.447,53.875,54.298,54.591,48.441
-4.96,-5.92,52.846,53.033,53.212,53.559,53.986,54.409,54.701,48.439
-4.88,-5.92,52.959,53.146,53.324,53.671,54.098,54.52,54.812,48.438
-4.8,-5.92,53.073,53.259,53.437,53.783,54.209,54.63,54.922,48.445
-4.72,-5.92,53.186,53.372,53.549,53.894,54.32,54.74,55.032,48.453
-4.64,-5.92,53.299,53.484,53.661,54.006,54.43,54.85,55.142,48.459
-4.56,-5.92,53.411,53.596,53.772,54.116,54.54,54.96,55.251,48.465
-4.48,-5.92,53.524,53.708,53.884,54.227,54.65,55.069,55.36,48.47
-4.4,-5.92,53.636,53.82,53.995,54.337,54.759,55.178,55.468,48.473
-4.32,-5.92,53.748,53.931,54.106,54.447,54.868,55.286,55.576,48.476
-4.24,-5.92,53.859,54.042,54.216,54.556,54.977,55.394,55.684,48.478
-4.16,-5.92,53.97,54.152,54.326,54.665,55.085,55.501,55.791,48.479
-4.08,-5.92,54.081,54.262,54.435,54.774,55.192,55.608,55.897,48.479
-4,-5.92,54.191,54.372,54.544,54.881,55.299,55.714,56.003,48.478
-3.92,-5.92,54.301,54.481,54.653,54.989,55.405,55.82,56.108,48.476
-3.84,-5.92,54.41,54.59,54.761,55.095,55.511,55.924,56.212,48.473
-3.76,-5.92,54.519,54.698,54.868,55.202,55.616,56.029,56.316,48.47
-3.68,-5.92,54.628,54.805,54.975,55.307,55.72,56.132,56.419,48.465
-3.6,-5.92,54.736,54.912,55.081,55.412,55.824,56.234,56.521,48.459
-3.52,-5.92,54.843,55.019,55.187,55.516,55.926,56.336,56.622,48.452
-3.44,-5.92,54.95,55.125,55.292,55.619,56.028,56.437,56.723,48.445
-3.36,-5.92,55.056,55.23,55.396,55.722,56.129,56.537,56.822,48.436
-3.28,-5.92,55.161,55.334,55.499,55.823,56.23,56.636,56.921,48.427
-3.2,-5.92,55.266,55.438,55.602,55.924,56.329,56.734,57.018,48.417
-3.12,-5.92,55.371,55.541,55.704,56.024,56.427,56.831,57.114,48.392
-3.04,-5.92,55.475,55.644,55.805,56.124,56.525,56.927,57.21,48.364
-2.96,-5.92,55.578,55.746,55.906,56.222,56.621,57.022,57.304,48.335
-2.88,-5.92,55.68,55.847,56.005,56.319,56.716,57.115,57.397,48.304
-2.8,-5.92,55.782,55.947,56.104,56.415,56.81,57.208,57.488,48.272
-2.72,-5.92,55.883,56.046,56.202,56.511,56.903,57.299,57.579,48.238
-2.64,-5.92,55.983,56.145,56.3,56.605,56.995,57.389,57.668,48.203
-2.56,-5.92,56.083,56.243,56.396,56.698,57.086,57.478,57.756,48.168
-2.48,-5.92,56.183,56.341,56.491,56.791,57.175,57.565,57.842,48.132
-2.4,-5.92,56.281,56.437,56.586,56.882,57.263,57.651,57.927,48.096
-2.32,-5.92,56.379,56.533,56.68,56.972,57.35,57.736,58.01,48.061
-2.24,-5.92,56.477,56.628,56.773,57.061,57.436,57.819,58.092,48.027
-2.16,-5.92,56.574,56.723,56.865,57.15,57.521,57.901,58.172,47.995
-2.08,-5.92,56.67,56.817,56.957,57.237,57.604,57.981,58.251,47.965
-2,-5.92,56.766,56.911,57.048,57.323,57.686,58.06,58.328,47.937
-1.92,-5.92,56.862,57.003,57.138,57.408,57.767,58.137,58.404,47.911
-1.84,-5.92,56.958,57.096,57.228,57.492,57.846,58.213,58.478,47.889
-1.76,-5.92,57.053,57.188,57.316,57.575,57.924,58.287,58.55,47.886
-1.68,-5.92,57.148,57.279,57.405,57.658,58.001,58.359,58.62,47.886
-1.6,-5.92,57.242,57.371,57.493,57.739,58.077,58.431,58.689,47.889
-1.52,-5.92,57.337,57.462,57.58,57.82,58.151,58.5,58.756,47.894
-1.44,-5.92,57.432,57.553,57.667,57.9,58.225,58.568,58.821,47.89
-1.36,-5.92,57.527,57.643,57.754,57.979,58.297,58.635,58.885,47.88
-1.28,-5.92,57.622,57.734,57.84,58.057,58.368,58.7,58.947,47.871
-1.2,-5.92,57.717,57.825,57.927,58.135,58.438,58.764,59.007,47.864
-1.12,-5.92,57.812,57.916,58.013,58.213,58.507,58.826,59.065,47.857
-1.04,-5.92,57.908,58.007,58.099,58.29,58.575,58.887,59.122,47.852
-0.96,-5.92,58.005,58.098,58.186,58.366,58.642,58.946,59.177,47.848
-0.88,-5.92,58.101,58.19,58.272,58.443,58.709,59.004,59.231,47.845
-0.8,-5.92,58.199,58.282,58.359,58.519,58.774,59.061,59.282,47.842
-0.72,-5.92,58.297,58.375,58.446,58.595,58.84,59.117,59.333,47.839
-0.64,-5.92,58.395,58.468,58.533,58.67,58.904,59.172,59.382,47.836
-0.56,-5.92,58.494,58.561,58.621,58.746,58.968,59.225,59.429,47.832
-0.48,-5.92,58.593,58.655,58.709,58.822,59.032,59.278,59.475,47.827
-0.4,-5.92,58.693,58.749,58.797,58.898,59.095,59.33,59.52,47.82
-0.32,-5.92,58.793,58.844,58.886,58.974,59.158,59.381,59.563,47.81
-0.24,-5.92,58.893,58.939,58.975,59.051,59.221,59.431,59.605,47.797
-0.16,-5.92,58.992,59.033,59.064,59.127,59.283,59.48,59.646,47.779
-0.08,-5.92,59.092,59.128,59.153,59.203,59.346,59.529,59.687,47.755
0,-5.92,59.191,59.223,59.242,59.28,59.408,59.578,59.726,47.725
0.08,-5.92,59.165,59.188,59.198,59.228,59.335,59.482,59.63,47.701
0.16,-5.92,59.218,59.236,59.239,59.258,59.347,59.475,59.616,47.674
0.24,-5.92,59.281,59.294,59.29,59.298,59.369,59.478,59.609,47.944
0.32,-5.92,59.344,59.353,59.343,59.338,59.392,59.485,59.605,47.895
0.4,-5.92,59.404,59.408,59.393,59.376,59.415,59.488,59.597,47.836
0.48,-5.92,59.459,59.461,59.44,59.411,59.433,59.489,59.585,47.772
0.56,-5.92,59.509,59.507,59.482,59.441,59.448,59.484,59.568,47.702
0.64,-5.92,59.551,59.548,59.519,59.467,59.457,59.476,59.545,47.628
0.72,-5.92,59.599,59.587,59.55,59.487,59.464,59.461,59.516,47.55
0.8,-5.92,59.642,59.628,59.583,59.503,59.464,59.444,59.483,47.469
0.88,-5.92,59.679,59.664,59.616,59.514,59.462,59.422,59.444,47.386
0.96,-5.92,59.712,59.695,59.644,59.531,59.456,59.395,59.402,47.302
1.04,-5.92,59.742,59.723,59.668,59.544,59.445,59.367,59.357,47.218
1.12,-5.92,59.769,59.75,59.69,59.555,59.442,59.336,59.308,47.133
1.2,-5.92,59.798,59.773,59.711,59.564,59.438,59.302,59.257,47.048
1.28,-5.92,59.824,59.8,59.729,59.572,59.432,59.271,59.206,46.962
1.36,-5.92,59.846,59.825,59.752,59.581,59.427,59.245,59.152,46.876
1.44,-5.92,59.858,59.846,59.774,59.589,59.422,59.22,59.099,46.79
1.52,-5.92,59.867,59.858,59.793,59.602,59.419,59.196,59.055,46.704
1.6,-5.92,59.872,59.864,59.804,59.617,59.418,59.174,59.012,46.618
1.68,-5.92,59.874,59.867,59.805,59.633,59.421,59.155,58.972,46.531
1.76,-5.92,59.872,59.867,59.805,59.648,59.425,59.139,58.935,46.444
1.84,-5.92,59.86,59.86,59.798,59.651,59.423,59.122,58.898,46.357
1.92,-5.92,59.832,59.841,59.785,59.645,59.418,59.105,58.864,46.27
2,-5.92,59.8,59.819,59.769,59.637,59.414,59.091,58.833,46.182
2.08,-5.92,59.765,59.795,59.751,59.629,59.412,59.08,58.806,46.094
2.16,-5.92,59.726,59.767,59.731,59.621,59.41,59.072,58.784,46.006
2.24,-5.92,59.683,59.736,59.708,59.611,59.41,59.068,58.766,45.917
2.32,-5.92,59.652,59.712,59.694,59.617,59.42,59.087,58.779,45.828
2.4,-5.92,59.629,59.69,59.684,59.627,59.434,59.113,58.801,45.738
2.48,-5.92,59.603,59.666,59.671,59.637,59.448,59.142,58.827,45.647
2.56,-5.92,59.575,59.638,59.655,59.644,59.467,59.173,58.858,45.556
2.64,-5.92,59.543,59.606,59.635,59.649,59.491,59.205,58.893,45.465
2.72,-5.92,59.507,59.57,59.611,59.651,59.515,59.238,58.93,45.372
2.8,-5.92,59.467,59.53,59.583,59.65,59.539,59.272,58.97,45.279
2.88,-5.92,59.424,59.487,59.551,59.645,59.561,59.299,59.011,45.186
2.96,-5.92,59.271,59.439,59.515,59.635,59.581,59.326,59.052,45.091
3.04,-5.92,59.096,59.388,59.475,59.621,59.598,59.354,59.094,44.996
3.12,-5.92,58.981,59.297,59.431,59.603,59.613,59.382,59.134,44.9
3.2,-5.92,58.892,59.102,59.382,59.582,59.624,59.41,59.174,44.803
3.28,-5.92,58.801,58.956,59.328,59.556,59.63,59.436,59.194,44.706
3.36,-5.92,58.708,58.869,59.166,59.526,59.632,59.46,59.221,44.608
3.44,-5.92,58.613,58.78,58.992,59.492,59.63,59.483,59.249,44.509
3.52,-5.92,58.518,58.689,58.878,59.453,59.622,59.503,59.276,44.409
3.6,-5.92,58.421,58.595,58.784,59.409,59.611,59.52,59.304,44.309
3.68,-5.92,58.325,58.501,58.688,59.36,59.597,59.535,59.33,44.208
3.76,-5.92,58.229,58.405,58.589,59.306,59.579,59.545,59.356,44.106
3.84,-5.92,58.134,58.309,58.489,59.146,59.558,59.552,59.381,44.004
3.92,-5.92,58.039,58.214,58.387,58.975,59.532,59.555,59.404,43.901
4,-5.92,57.946,58.118,58.284,58.859,59.502,59.553,59.425,43.797
4.08,-5.92,57.854,58.024,58.181,58.762,59.468,59.547,59.444,43.692
4.16,-5.92,57.764,57.93,58.078,58.662,59.43,59.537,59.461,43.587
4.24,-5.92,57.677,57.838,57.975,58.56,59.387,59.525,59.475,43.482
4.32,-5.92,57.592,57.747,57.873,58.456,59.339,59.51,59.486,43.376
4.4,-5.92,57.51,57.659,57.772,58.351,59.287,59.492,59.494,43.269
4.48,-5.92,57.43,57.572,57.673,58.245,59.23,59.472,59.499,43.162
4.56,-5.92,57.353,57.489,57.576,58.138,59.097,59.448,59.501,43.054
4.64,-5.92,57.28,57.408,57.481,58.032,58.92,59.421,59.498,42.946
4.72,-5.92,57.209,57.329,57.389,57.927,58.79,59.391,59.492,42.838
4.8,-5.92,57.142,57.254,57.299,57.823,58.691,59.357,59.483,42.729
4.88,-5.92,57.083,57.181,57.213,57.719,58.589,59.32,59.473,42.619
4.96,-5.92,57.033,57.111,57.129,57.617,58.486,59.278,59.461,42.51
5.04,-5.92,56.987,57.045,57.048,57.517,58.382,59.232,59.447,42.4
5.12,-5.92,56.944,56.981,56.971,57.419,58.276,59.183,59.432,42.29
5.2,-5.92,56.904,56.921,56.896,57.323,58.17,59.129,59.415,42.179
5.28,-5.92,56.867,56.872,56.825,57.23,58.064,59.071,59.395,42.068
5.36,-5.92,56.825,56.827,56.762,57.139,57.957,59.008,59.373,41.957
5.44,-5.92,56.781,56.784,56.711,57.052,57.852,58.814,59.349,41.846
5.52,-5.92,56.74,56.745,56.664,56.967,57.748,58.655,59.322,41.735
5.6,-5.92,56.701,56.708,56.62,56.885,57.645,58.554,59.291,41.623
5.68,-5.92,56.665,56.664,56.58,56.806,57.543,58.455,59.258,41.512
5.76,-5.92,56.631,56.622,56.542,56.73,57.443,58.354,59.221,41.4
5.84,-5.92,56.6,56.582,56.507,56.657,57.345,58.252,59.18,41.288
5.92,-5.92,56.571,56.544,56.475,56.587,57.25,58.149,59.136,41.176
6,-5.92,56.546,56.509,56.434,56.52,57.156,58.046,59.088,41.064
-6,-5.84,51.47,51.661,51.844,52.199,52.632,53.06,53.356,48.723
-5.92,-5.84,51.585,51.776,51.958,52.313,52.746,53.174,53.469,48.714
-5.84,-5.84,51.7,51.891,52.073,52.427,52.86,53.287,53.582,48.705
-5.76,-5.84,51.815,52.006,52.188,52.541,52.974,53.4,53.695,48.696
-5.68,-5.84,51.931,52.121,52.303,52.656,53.087,53.514,53.808,48.688
-5.6,-5.84,52.046,52.236,52.418,52.77,53.201,53.627,53.922,48.681
-5.52,-5.84,52.162,52.352,52.532,52.884,53.315,53.741,54.035,48.674
-5.44,-5.84,52.277,52.467,52.647,52.999,53.429,53.854,54.148,48.667
-5.36,-5.84,52.393,52.582,52.762,53.113,53.543,53.968,54.261,48.662
-5.28,-5.84,52.509,52.697,52.877,53.227,53.657,54.081,54.374,48.657
-5.2,-5.84,52.624,52.812,52.992,53.342,53.77,54.194,54.487,48.653
-5.12,-5.84,52.739,52.927,53.107,53.456,53.884,54.307,54.6,48.649
-5.04,-5.84,52.855,53.042,53.221,53.57,53.997,54.42,54.712,48.646
-4.96,-5.84,52.97,53.157,53.336,53.683,54.11,54.533,54.825,48.644
-4.88,-5.84,53.085,53.272,53.45,53.797,54.223,54.645,54.937,48.642
-4.8,-5.84,53.2,53.387,53.564,53.911,54.336,54.757,55.049,48.649
-4.72,-5.84,53.315,53.501,53.678,54.024,54.449,54.869,55.161,48.657
-4.64,-5.84,53.43,53.615,53.792,54.137,54.561,54.981,55.272,48.663
-4.56,-5.84,53.544,53.729,53.905,54.249,54.673,55.092,55.383,48.669
-4.48,-5.84,53.658,53.843,54.018,54.362,54.784,55.203,55.494,48.674
-4.4,-5.84,53.772,53.956,54.131,54.474,54.896,55.314,55.604,48.677
-4.32,-5.84,53.885,54.069,54.244,54.585,55.006,55.424,55.714,48.68
-4.24,-5.84,53.999,54.181,54.356,54.696,55.117,55.534,55.823,48.682
-4.16,-5.84,54.112,54.294,54.468,54.807,55.226,55.643,55.932,48.683
-4.08,-5.84,54.224,54.406,54.579,54.917,55.336,55.751,56.04,48.683
-4,-5.84,54.336,54.517,54.69,55.027,55.444,55.859,56.148,48.681
-3.92,-5.84,54.448,54.628,54.8,55.136,55.553,55.967,56.255,48.679
-3.84,-5.84,54.559,54.738,54.91,55.245,55.66,56.073,56.361,48.676
-3.76,-5.84,54.67,54.848,55.019,55.353,55.767,56.179,56.467,48.672
-3.68,-5.84,54.78,54.958,55.128,55.46,55.873,56.285,56.571,48.667
-3.6,-5.84,54.89,55.067,55.236,55.566,55.979,56.389,56.675,48.661
-3.52,-5.84,54.999,55.175,55.343,55.672,56.083,56.493,56.779,48.654
-3.44,-5.84,55.107,55.282,55.45,55.778,56.187,56.596,56.881,48.646
-3.36,-5.84,55.215,55.389,55.556,55.882,56.29,56.697,56.982,48.638
-3.28,-5.84,55.322,55.496,55.661,55.985,56.392,56.798,57.083,48.628
-3.2,-5.84,55.429,55.601,55.765,56.088,56.493,56.898,57.182,48.619
-3.12,-5.84,55.535,55.706,55.869,56.19,56.593,56.997,57.28,48.594
-3.04,-5.84,55.641,55.81,55.972,56.291,56.692,57.095,57.377,48.566
